date,FORR_Open,FORR_High,FORR_Low,FORR_Close,FORR_Volume,FORR_Dividends,FORR_Stock Splits
1998-02-11 00:00:00+00:00,12.75,13.375,12.75,10.71506404876709,50000,0.0,
1998-02-12 00:00:00+00:00,13.0,13.375,13.0,10.765371322631836,32600,0.0,
1998-02-13 00:00:00+00:00,13.375,13.53125,13.0,10.891132354736328,30600,0.0,
1998-02-17 00:00:00+00:00,13.6875,13.6875,13.125,10.840826988220217,6400,0.0,
1998-02-18 00:00:00+00:00,13.125,13.625,13.125,10.614457130432127,17800,0.0,
1998-02-19 00:00:00+00:00,13.625,13.75,13.3125,10.71506404876709,32000,0.0,
1998-02-20 00:00:00+00:00,13.125,13.3125,12.8125,10.463536262512209,30000,0.0,
1998-02-23 00:00:00+00:00,13.125,13.125,12.75,10.362929344177246,20800,0.0,
1998-02-24 00:00:00+00:00,13.0625,13.0625,12.375,10.061094284057615,26400,0.0,
1998-02-25 00:00:00+00:00,12.5,13.0,12.4375,10.287469863891602,38200,0.0,
1998-02-26 00:00:00+00:00,12.5,12.8125,12.4375,10.010788917541504,6400,0.0,
1998-02-27 00:00:00+00:00,12.4375,12.8125,12.4375,10.010788917541504,15800,0.0,
1998-03-02 00:00:00+00:00,12.8125,12.8125,12.4375,10.312618255615234,7600,0.0,
1998-03-03 00:00:00+00:00,12.5,12.5,12.4375,10.03594207763672,47400,0.0,
1998-03-04 00:00:00+00:00,12.5,12.5,12.375,10.010788917541504,123600,0.0,
1998-03-05 00:00:00+00:00,13.0,13.0,12.453125,10.262316703796388,36600,0.0,
1998-03-06 00:00:00+00:00,13.0,14.0,13.0,10.71506404876709,96600,0.0,
1998-03-09 00:00:00+00:00,13.5,13.625,13.3125,10.966592788696287,83000,0.0,
1998-03-10 00:00:00+00:00,13.625,13.625,13.625,10.966592788696287,200,0.0,
1998-03-11 00:00:00+00:00,14.125,14.6875,13.875,11.670870780944824,206600,0.0,
1998-03-12 00:00:00+00:00,14.25,14.875,14.0,11.670870780944824,20800,0.0,
1998-03-13 00:00:00+00:00,14.875,14.9375,14.625,11.771477699279783,19600,0.0,
1998-03-16 00:00:00+00:00,14.875,14.9375,14.4375,12.023005485534668,16800,0.0,
1998-03-17 00:00:00+00:00,14.4375,14.6875,14.4375,11.771477699279783,247000,0.0,
1998-03-18 00:00:00+00:00,14.75,15.6875,14.75,12.475757598876951,52600,0.0,
1998-03-19 00:00:00+00:00,15.375,16.375,15.25,13.029117584228516,152600,0.0,
1998-03-20 00:00:00+00:00,16.125,17.5,16.125,13.280643463134766,140800,0.0,
1998-03-23 00:00:00+00:00,16.375,17.8125,16.375,14.135836601257324,158600,0.0,
1998-03-24 00:00:00+00:00,17.625,17.9375,16.9375,14.085533142089844,123800,0.0,
1998-03-25 00:00:00+00:00,17.375,17.75,17.375,14.035226821899414,62200,0.0,
1998-03-26 00:00:00+00:00,17.4375,17.625,17.375,13.9849214553833,40800,0.0,
1998-03-27 00:00:00+00:00,17.625,17.625,16.875,13.88430881500244,91600,0.0,
1998-03-30 00:00:00+00:00,17.25,17.375,16.875,13.68308925628662,72200,0.0,
1998-03-31 00:00:00+00:00,17.375,17.9375,17.0,14.28675651550293,43800,0.0,
1998-04-01 00:00:00+00:00,17.75,19.3125,17.5,14.48797607421875,201800,0.0,
1998-04-02 00:00:00+00:00,18.375,18.625,18.125,14.739501953125,18200,0.0,
1998-04-03 00:00:00+00:00,18.625,19.375,18.3125,14.991031646728516,91000,0.0,
1998-04-06 00:00:00+00:00,18.75,19.4375,18.625,14.991031646728516,94400,0.0,
1998-04-07 00:00:00+00:00,18.5,18.625,17.5,14.085533142089844,32600,0.0,
1998-04-08 00:00:00+00:00,17.46875,18.375,17.46875,14.689196586608888,42000,0.0,
1998-04-09 00:00:00+00:00,18.375,19.5,18.375,15.4940767288208,57200,0.0,
1998-04-13 00:00:00+00:00,19.25,19.375,18.8125,15.343169212341309,79400,0.0,
1998-04-14 00:00:00+00:00,19.3125,19.3125,18.875,15.19225788116455,4800,0.0,
1998-04-15 00:00:00+00:00,19.3125,19.3125,18.25,15.091644287109377,56000,0.0,
1998-04-16 00:00:00+00:00,17.625,18.25,17.25,14.135836601257324,96000,0.0,
1998-04-17 00:00:00+00:00,17.25,17.25,16.625,13.48186492919922,15200,0.0,
1998-04-20 00:00:00+00:00,17.625,18.25,16.875,14.236449241638184,31800,0.0,
1998-04-21 00:00:00+00:00,17.9375,17.9375,17.625,14.186145782470703,40600,0.0,
1998-04-22 00:00:00+00:00,17.4375,17.5,17.4375,14.035226821899414,18000,0.0,
1998-04-23 00:00:00+00:00,17.4375,17.75,17.125,14.085533142089844,48200,0.0,
1998-04-24 00:00:00+00:00,17.5,17.75,17.5,14.085533142089844,38000,0.0,
1998-04-27 00:00:00+00:00,17.75,17.75,17.0,13.821431159973145,28400,0.0,
1998-04-28 00:00:00+00:00,17.25,17.5,17.0,13.758546829223633,5800,0.0,
1998-04-29 00:00:00+00:00,17.5,18.4375,17.5,14.789810180664062,58000,0.0,
1998-04-30 00:00:00+00:00,18.4375,19.3125,18.4375,15.091644287109377,140400,0.0,
1998-05-01 00:00:00+00:00,18.75,19.125,18.25,15.393471717834473,37800,0.0,
1998-05-04 00:00:00+00:00,19.0,19.1875,18.9375,15.292864799499512,87200,0.0,
1998-05-05 00:00:00+00:00,19.375,19.375,17.9375,15.292864799499512,135800,0.0,
1998-05-06 00:00:00+00:00,18.875,19.0625,18.5,15.343169212341309,74200,0.0,
1998-05-07 00:00:00+00:00,18.875,18.9375,18.5,15.19225788116455,62600,0.0,
1998-05-08 00:00:00+00:00,19.0,19.1875,18.6875,15.041338920593262,23200,0.0,
1998-05-11 00:00:00+00:00,18.8125,19.75,18.625,15.4940767288208,120000,0.0,
1998-05-12 00:00:00+00:00,19.375,19.375,18.9375,15.4940767288208,29000,0.0,
1998-05-13 00:00:00+00:00,19.0,19.375,18.6875,15.041338920593262,48400,0.0,
1998-05-14 00:00:00+00:00,19.125,19.125,18.6875,15.141948699951172,2000,0.0,
1998-05-15 00:00:00+00:00,19.0,19.375,18.875,15.343169212341309,40400,0.0,
1998-05-18 00:00:00+00:00,18.9375,19.125,18.5,15.292864799499512,28600,0.0,
1998-05-19 00:00:00+00:00,19.0,19.3125,18.9375,15.343169212341309,77000,0.0,
1998-05-20 00:00:00+00:00,19.125,19.125,18.6875,15.292864799499512,32800,0.0,
1998-05-21 00:00:00+00:00,19.125,19.125,18.3125,14.739501953125,57800,0.0,
1998-05-22 00:00:00+00:00,18.125,18.140625,18.125,14.60116481781006,3600,0.0,
1998-05-26 00:00:00+00:00,18.125,18.5625,15.375,12.676977157592772,73000,0.0,
1998-05-27 00:00:00+00:00,14.75,16.5,14.375,13.12972927093506,172600,0.0,
1998-05-28 00:00:00+00:00,16.0625,17.5625,16.0625,13.783698081970217,65800,0.0,
1998-05-29 00:00:00+00:00,17.25,18.375,17.25,14.186145782470703,73600,0.0,
1998-06-01 00:00:00+00:00,17.125,17.375,16.625,13.582476615905762,100000,0.0,
1998-06-02 00:00:00+00:00,17.0625,17.0625,15.6875,12.978811264038086,110600,0.0,
1998-06-03 00:00:00+00:00,16.0625,16.0625,15.125,12.57636547088623,142800,0.0,
1998-06-04 00:00:00+00:00,15.4375,16.09375,14.4375,12.324840545654297,264000,0.0,
1998-06-05 00:00:00+00:00,15.5,16.625,15.5,13.079422950744627,118800,0.0,
1998-06-08 00:00:00+00:00,16.125,17.1875,16.125,13.280643463134766,162600,0.0,
1998-06-09 00:00:00+00:00,16.4375,17.0625,16.4375,13.582476615905762,37600,0.0,
1998-06-10 00:00:00+00:00,16.84375,17.5625,16.84375,13.783698081970217,83800,0.0,
1998-06-11 00:00:00+00:00,17.6875,18.40625,17.5,14.53827953338623,67800,0.0,
1998-06-12 00:00:00+00:00,18.0625,18.875,18.0625,14.689196586608888,108200,0.0,
1998-06-15 00:00:00+00:00,18.0,18.625,17.875,14.387361526489258,19600,0.0,
1998-06-16 00:00:00+00:00,18.0,19.25,17.75,15.44377899169922,37800,0.0,
1998-06-17 00:00:00+00:00,19.5,21.125,19.25,16.65110969543457,74200,0.0,
1998-06-18 00:00:00+00:00,21.1875,21.875,19.1875,15.44377899169922,317200,0.0,
1998-06-19 00:00:00+00:00,19.1875,19.6875,18.84375,15.19225788116455,36600,0.0,
1998-06-22 00:00:00+00:00,18.875,20.0,18.875,15.695307731628418,18000,0.0,
1998-06-23 00:00:00+00:00,20.0,20.25,19.5,16.097749710083008,35000,0.0,
1998-06-24 00:00:00+00:00,19.875,20.15625,19.6875,15.84622573852539,22000,0.0,
1998-06-25 00:00:00+00:00,19.4375,21.0,19.4375,15.946832656860352,158600,0.0,
1998-06-26 00:00:00+00:00,19.75,20.0625,19.6875,15.946832656860352,3600,0.0,
1998-06-29 00:00:00+00:00,19.75,19.75,19.375,15.695307731628418,34200,0.0,
1998-06-30 00:00:00+00:00,19.375,20.3125,19.375,15.99714183807373,57000,0.0,
1998-07-01 00:00:00+00:00,20.0625,20.75,20.0625,16.349279403686523,59400,0.0,
1998-07-02 00:00:00+00:00,20.5625,20.625,19.9375,16.600801467895508,19400,0.0,
1998-07-06 00:00:00+00:00,20.125,21.25,20.0,16.097749710083008,41800,0.0,
1998-07-07 00:00:00+00:00,20.0,20.5,19.3125,15.544389724731444,46000,0.0,
1998-07-08 00:00:00+00:00,19.125,19.875,18.375,15.167098999023438,73400,0.0,
1998-07-09 00:00:00+00:00,18.875,18.875,18.65625,15.016182899475098,4800,0.0,
1998-07-10 00:00:00+00:00,19.0,19.625,18.9375,15.242555618286133,41000,0.0,
1998-07-13 00:00:00+00:00,18.875,19.5625,18.75,15.267709732055664,44400,0.0,
1998-07-14 00:00:00+00:00,19.0,19.75,19.0,15.594693183898926,41600,0.0,
1998-07-15 00:00:00+00:00,19.375,19.5,19.3125,15.695307731628418,7200,0.0,
1998-07-16 00:00:00+00:00,19.3125,19.5625,19.1875,15.44377899169922,25000,0.0,
1998-07-17 00:00:00+00:00,19.25,19.25,18.78125,15.116792678833008,48400,0.0,
1998-07-20 00:00:00+00:00,18.78125,19.125,18.6875,15.041338920593262,33600,0.0,
1998-07-21 00:00:00+00:00,18.875,19.0,18.0,14.48797607421875,24200,0.0,
1998-07-22 00:00:00+00:00,18.1875,18.5,16.125,13.280643463134766,211800,0.0,
1998-07-23 00:00:00+00:00,16.5625,16.5625,14.875,13.079422950744627,234800,0.0,
1998-07-24 00:00:00+00:00,16.5,16.5,15.78125,12.90335178375244,102000,0.0,
1998-07-27 00:00:00+00:00,15.875,16.3125,15.875,12.978811264038086,21800,0.0,
1998-07-28 00:00:00+00:00,16.3125,16.3125,15.8125,12.727286338806152,21600,0.0,
1998-07-29 00:00:00+00:00,15.8125,17.0,15.8125,13.280643463134766,24600,0.0,
1998-07-30 00:00:00+00:00,16.5,18.0,16.5,14.28675651550293,26800,0.0,
1998-07-31 00:00:00+00:00,17.9375,17.9375,17.0,13.934614181518556,5200,0.0,
1998-08-03 00:00:00+00:00,17.0625,17.0625,16.25,13.280643463134766,124000,0.0,
1998-08-04 00:00:00+00:00,16.375,16.5,16.1875,13.09829044342041,122200,0.0,
1998-08-05 00:00:00+00:00,16.375,16.8125,16.25,13.532175064086914,84600,0.0,
1998-08-06 00:00:00+00:00,17.1875,18.5,17.1875,14.689196586608888,37200,0.0,
1998-08-07 00:00:00+00:00,18.25,19.9375,18.0625,15.946832656860352,128600,0.0,
1998-08-10 00:00:00+00:00,19.4375,19.75,18.8125,15.84622573852539,38400,0.0,
1998-08-11 00:00:00+00:00,19.0,19.375,18.625,15.594693183898926,48000,0.0,
1998-08-12 00:00:00+00:00,19.5,19.75,18.5,15.594693183898926,22800,0.0,
1998-08-13 00:00:00+00:00,19.125,19.375,19.0625,15.594693183898926,600,0.0,
1998-08-14 00:00:00+00:00,19.5,19.5,18.75,15.242555618286133,10600,0.0,
1998-08-17 00:00:00+00:00,19.5,20.5,19.5,16.449888229370117,32400,0.0,
1998-08-18 00:00:00+00:00,20.4375,21.3125,19.375,15.896530151367188,99600,0.0,
1998-08-19 00:00:00+00:00,20.0,20.0625,19.625,15.795915603637695,15200,0.0,
1998-08-20 00:00:00+00:00,19.625,20.0,19.3125,15.544389724731444,4600,0.0,
1998-08-21 00:00:00+00:00,19.125,19.125,18.5,14.991031646728516,21400,0.0,
1998-08-24 00:00:00+00:00,18.625,18.9375,18.625,15.141948699951172,8800,0.0,
1998-08-25 00:00:00+00:00,19.5,19.625,18.921875,15.229981422424316,3600,0.0,
1998-08-26 00:00:00+00:00,19.0625,19.0625,19.0625,15.343169212341309,200,0.0,
1998-08-27 00:00:00+00:00,18.125,18.375,15.6875,14.186145782470703,56200,0.0,
1998-08-28 00:00:00+00:00,17.5625,17.9375,16.125,13.381254196166992,79200,0.0,
1998-08-31 00:00:00+00:00,16.0,16.625,14.75,12.475757598876951,62400,0.0,
1998-09-01 00:00:00+00:00,16.25,17.1875,15.0625,13.582476615905762,48200,0.0,
1998-09-02 00:00:00+00:00,17.0,17.0,16.09375,13.104576110839844,14200,0.0,
1998-09-03 00:00:00+00:00,15.875,17.0,15.875,13.381254196166992,16200,0.0,
1998-09-04 00:00:00+00:00,17.125,17.25,15.375,12.37514591217041,17000,0.0,
1998-09-08 00:00:00+00:00,16.75,16.75,15.6875,13.280643463134766,6400,0.0,
1998-09-09 00:00:00+00:00,16.875,17.875,16.75,13.532175064086914,35200,0.0,
1998-09-10 00:00:00+00:00,16.5,16.53125,16.5,13.305797576904297,1000,0.0,
1998-09-11 00:00:00+00:00,16.3125,18.5,16.3125,13.834006309509276,51000,0.0,
1998-09-14 00:00:00+00:00,17.375,18.0,17.375,14.34963607788086,4400,0.0,
1998-09-15 00:00:00+00:00,17.875,17.875,16.875,13.582476615905762,1400,0.0,
1998-09-16 00:00:00+00:00,17.125,18.25,16.375,13.180034637451172,25200,0.0,
1998-09-17 00:00:00+00:00,16.5,16.5,15.25,12.978811264038086,29000,0.0,
1998-09-18 00:00:00+00:00,16.5,17.1875,15.5,13.834006309509276,49000,0.0,
1998-09-21 00:00:00+00:00,16.5,16.9375,16.25,13.180034637451172,15400,0.0,
1998-09-22 00:00:00+00:00,17.3125,17.5,16.96875,14.085533142089844,18800,0.0,
1998-09-23 00:00:00+00:00,16.5,17.9375,16.5,14.387361526489258,9800,0.0,
1998-09-24 00:00:00+00:00,17.875,19.0625,17.875,14.739501953125,48800,0.0,
1998-09-25 00:00:00+00:00,18.5,18.5,17.0,13.934614181518556,10000,0.0,
1998-09-28 00:00:00+00:00,17.5,17.5,17.5,14.085533142089844,2200,0.0,
1998-09-29 00:00:00+00:00,18.25,18.625,18.25,14.789810180664062,27200,0.0,
1998-09-30 00:00:00+00:00,18.5,18.5,17.9375,14.689196586608888,32000,0.0,
1998-10-01 00:00:00+00:00,18.125,18.125,16.875,13.582476615905762,17800,0.0,
1998-10-02 00:00:00+00:00,17.0,17.0625,16.375,13.180034637451172,30200,0.0,
1998-10-05 00:00:00+00:00,16.25,16.25,15.125,12.173924446105955,18800,0.0,
1998-10-06 00:00:00+00:00,15.5,15.5,14.0,11.670870780944824,27600,0.0,
1998-10-07 00:00:00+00:00,14.6875,14.6875,12.0625,10.86598014831543,107000,0.0,
1998-10-08 00:00:00+00:00,12.6875,14.0625,11.875,10.86598014831543,88600,0.0,
1998-10-09 00:00:00+00:00,14.25,14.25,13.125,11.167818069458008,64800,0.0,
1998-10-12 00:00:00+00:00,14.5,14.625,14.5,11.771477699279783,2200,0.0,
1998-10-13 00:00:00+00:00,13.5,14.625,13.0625,11.570261001586914,80600,0.0,
1998-10-14 00:00:00+00:00,14.375,14.375,14.0,11.369037628173828,13200,0.0,
1998-10-15 00:00:00+00:00,14.125,16.5,13.75,13.079422950744627,50400,0.0,
1998-10-16 00:00:00+00:00,16.5,18.5625,15.75,14.437671661376951,31800,0.0,
1998-10-19 00:00:00+00:00,18.0,20.125,18.0,14.991031646728516,114400,0.0,
1998-10-20 00:00:00+00:00,18.5,20.0,18.25,14.890417098999023,36000,0.0,
1998-10-21 00:00:00+00:00,17.75,18.0,16.0,13.632783889770508,53600,0.0,
1998-10-22 00:00:00+00:00,16.0,16.8125,15.625,12.57636547088623,2400,0.0,
1998-10-23 00:00:00+00:00,16.25,17.4375,16.25,13.834006309509276,41000,0.0,
1998-10-26 00:00:00+00:00,17.6875,17.6875,17.5,14.085533142089844,17200,0.0,
1998-10-27 00:00:00+00:00,17.5625,17.8125,16.1875,13.280643463134766,59200,0.0,
1998-10-28 00:00:00+00:00,16.375,16.375,15.6875,12.77759075164795,69200,0.0,
1998-10-29 00:00:00+00:00,15.8125,16.125,15.625,12.676977157592772,79600,0.0,
1998-10-30 00:00:00+00:00,15.75,16.1875,15.75,12.978811264038086,45000,0.0,
1998-11-02 00:00:00+00:00,15.875,15.875,15.875,12.77759075164795,200,0.0,
1998-11-03 00:00:00+00:00,16.4375,16.4375,15.53125,12.676977157592772,71800,0.0,
1998-11-04 00:00:00+00:00,15.625,16.4375,15.5,12.928505897521973,108600,0.0,
1998-11-05 00:00:00+00:00,16.4375,16.4375,15.375,12.878201484680176,107000,0.0,
1998-11-06 00:00:00+00:00,16.1875,16.4375,16.125,13.230338096618652,89200,0.0,
1998-11-09 00:00:00+00:00,16.34375,16.4375,16.125,13.029117584228516,19400,0.0,
1998-11-10 00:00:00+00:00,16.25,16.4375,16.1875,13.230338096618652,51000,0.0,
1998-11-11 00:00:00+00:00,16.1875,16.4375,16.1875,13.029117584228516,4000,0.0,
1998-11-12 00:00:00+00:00,16.125,16.125,15.625,12.676977157592772,179000,0.0,
1998-11-13 00:00:00+00:00,15.75,15.75,15.5625,12.526063919067385,6000,0.0,
1998-11-16 00:00:00+00:00,15.625,15.65625,14.6875,11.821785926818848,47400,0.0,
1998-11-17 00:00:00+00:00,14.875,14.9375,14.1875,11.796634674072266,93000,0.0,
1998-11-18 00:00:00+00:00,14.6875,15.5625,14.6875,12.526063919067385,184800,0.0,
1998-11-19 00:00:00+00:00,15.5625,16.1875,15.5625,13.029117584228516,177000,0.0,
1998-11-20 00:00:00+00:00,16.1875,16.1875,15.8125,12.727286338806152,91200,0.0,
1998-11-23 00:00:00+00:00,15.8125,16.0625,15.8125,12.878201484680176,173800,0.0,
1998-11-24 00:00:00+00:00,16.0,16.1875,15.875,12.978811264038086,83600,0.0,
1998-11-25 00:00:00+00:00,16.1875,16.1875,16.1875,13.029117584228516,35200,0.0,
1998-11-27 00:00:00+00:00,16.0625,16.25,16.0,12.978811264038086,104000,0.0,
1998-11-30 00:00:00+00:00,16.375,16.375,15.8125,12.727286338806152,13200,0.0,
1998-12-01 00:00:00+00:00,15.6875,16.3125,15.5,12.928505897521973,32400,0.0,
1998-12-02 00:00:00+00:00,16.0,16.125,16.0,12.978811264038086,10800,0.0,
1998-12-03 00:00:00+00:00,15.78125,16.4375,15.6875,12.77759075164795,7600,0.0,
1998-12-04 00:00:00+00:00,16.125,16.75,16.0625,13.48186492919922,10400,0.0,
1998-12-07 00:00:00+00:00,17.0625,17.5,16.6875,13.88430881500244,30400,0.0,
1998-12-08 00:00:00+00:00,16.9375,16.9375,16.9375,13.632783889770508,800,0.0,
1998-12-09 00:00:00+00:00,16.4375,17.0,16.0,13.079422950744627,15200,0.0,
1998-12-10 00:00:00+00:00,16.25,16.53125,16.0625,12.928505897521973,12000,0.0,
1998-12-11 00:00:00+00:00,16.5,16.875,15.9375,13.205185890197754,31000,0.0,
1998-12-14 00:00:00+00:00,16.75,17.5625,16.5625,13.330949783325195,99400,0.0,
1998-12-15 00:00:00+00:00,17.125,17.375,16.375,13.180034637451172,10400,0.0,
1998-12-16 00:00:00+00:00,17.4375,17.4375,15.9375,12.827895164489746,38000,0.0,
1998-12-17 00:00:00+00:00,15.9375,16.5,15.9375,13.180034637451172,30400,0.0,
1998-12-18 00:00:00+00:00,16.3125,16.3125,16.25,13.12972927093506,5800,0.0,
1998-12-21 00:00:00+00:00,16.5,18.25,16.5,14.387361526489258,75800,0.0,
1998-12-22 00:00:00+00:00,18.375,19.9375,18.0625,15.645000457763672,54400,0.0,
1998-12-23 00:00:00+00:00,19.125,19.8125,18.5,15.695307731628418,24200,0.0,
1998-12-24 00:00:00+00:00,19.0,19.125,17.5,15.091644287109377,52400,0.0,
1998-12-28 00:00:00+00:00,19.375,20.0,19.25,15.695307731628418,75800,0.0,
1998-12-29 00:00:00+00:00,20.0,20.625,19.5,16.449888229370117,134800,0.0,
1998-12-30 00:00:00+00:00,20.75,20.875,19.9375,16.65110969543457,194200,0.0,
1998-12-31 00:00:00+00:00,20.6875,22.0,20.25,17.606910705566406,62400,0.0,
1999-01-04 00:00:00+00:00,22.625,22.75,18.28125,15.695307731628418,110200,0.0,
1999-01-05 00:00:00+00:00,20.1875,20.625,19.4375,15.99714183807373,26600,0.0,
1999-01-06 00:00:00+00:00,21.0,21.375,20.25,16.298974990844727,18000,0.0,
1999-01-07 00:00:00+00:00,21.25,21.25,19.71875,16.022296905517578,28400,0.0,
1999-01-08 00:00:00+00:00,19.875,22.5,19.8125,17.808135986328125,93200,0.0,
1999-01-11 00:00:00+00:00,22.1875,22.375,21.4375,17.606910705566406,30000,0.0,
1999-01-12 00:00:00+00:00,21.8125,23.5625,21.5,18.31119155883789,98800,0.0,
1999-01-13 00:00:00+00:00,22.25,23.6875,21.4375,18.86454963684082,40800,0.0,
1999-01-14 00:00:00+00:00,23.375,23.5,22.75,18.61302375793457,61400,0.0,
1999-01-15 00:00:00+00:00,23.0,24.0,23.0,18.86454963684082,99000,0.0,
1999-01-19 00:00:00+00:00,23.75,24.4375,23.625,19.51852226257324,45400,0.0,
1999-01-20 00:00:00+00:00,24.25,24.25,23.75,19.11607360839844,57800,0.0,
1999-01-21 00:00:00+00:00,23.75,23.75,22.0,18.61302375793457,33200,0.0,
1999-01-22 00:00:00+00:00,22.625,23.125,22.625,18.31119155883789,5600,0.0,
1999-01-25 00:00:00+00:00,23.0625,23.0625,22.53125,18.562713623046875,26200,0.0,
1999-01-26 00:00:00+00:00,23.0625,23.0625,22.875,18.41180229187012,3000,0.0,
1999-01-27 00:00:00+00:00,22.875,23.625,22.875,19.01546669006348,15200,0.0,
1999-01-28 00:00:00+00:00,23.5,23.8125,23.3125,18.763938903808597,59000,0.0,
1999-01-29 00:00:00+00:00,24.0625,24.0625,22.0,17.908748626708984,55200,0.0,
1999-02-01 00:00:00+00:00,23.0,23.0,22.3125,18.160268783569336,14200,0.0,
1999-02-02 00:00:00+00:00,23.0,23.0,20.75,17.556612014770508,18000,0.0,
1999-02-03 00:00:00+00:00,21.5,21.875,20.875,17.606910705566406,14600,0.0,
1999-02-04 00:00:00+00:00,21.5,22.375,20.5,17.7075252532959,55800,0.0,
1999-02-05 00:00:00+00:00,22.0,22.0,21.0,16.902637481689453,93000,0.0,
1999-02-08 00:00:00+00:00,22.03125,22.0625,20.5625,16.55050277709961,39800,0.0,
1999-02-09 00:00:00+00:00,20.5625,20.5625,17.53125,16.374427795410156,222600,0.0,
1999-02-10 00:00:00+00:00,20.34375,20.34375,18.75,15.745613098144531,33800,0.0,
1999-02-11 00:00:00+00:00,19.9375,20.0625,19.25,15.519238471984863,57000,0.0,
1999-02-12 00:00:00+00:00,19.4375,20.0625,19.0625,16.097749710083008,213800,0.0,
1999-02-16 00:00:00+00:00,20.0625,20.0625,19.53125,16.04744529724121,334600,0.0,
1999-02-17 00:00:00+00:00,19.5,19.75,19.0,15.670150756835938,72000,0.0,
1999-02-18 00:00:00+00:00,19.1875,20.0625,19.1875,16.097749710083008,40400,0.0,
1999-02-19 00:00:00+00:00,20.0625,20.0625,19.4375,15.84622573852539,13800,0.0,
1999-02-22 00:00:00+00:00,19.6875,19.875,19.25,15.99714183807373,45400,0.0,
1999-02-23 00:00:00+00:00,19.25,19.625,18.4375,15.091644287109377,139000,0.0,
1999-02-24 00:00:00+00:00,18.8125,19.25,17.875,14.890417098999023,57200,0.0,
1999-02-25 00:00:00+00:00,18.125,18.5625,16.75,14.412516593933104,44600,0.0,
1999-02-26 00:00:00+00:00,18.125,18.125,17.25,13.88430881500244,27600,0.0,
1999-03-01 00:00:00+00:00,17.25,17.75,16.4375,14.186145782470703,50800,0.0,
1999-03-02 00:00:00+00:00,17.25,19.3125,17.0,14.437671661376951,112200,0.0,
1999-03-03 00:00:00+00:00,18.125,18.75,17.9375,15.091644287109377,12200,0.0,
1999-03-04 00:00:00+00:00,18.75,20.0625,18.75,15.4940767288208,25800,0.0,
1999-03-05 00:00:00+00:00,20.4375,20.4375,19.625,16.148054122924805,35400,0.0,
1999-03-08 00:00:00+00:00,20.0,20.0,19.375,15.594693183898926,4600,0.0,
1999-03-09 00:00:00+00:00,19.375,20.0625,19.375,16.148054122924805,43200,0.0,
1999-03-10 00:00:00+00:00,20.0625,20.0625,19.5,15.896530151367188,33000,0.0,
1999-03-11 00:00:00+00:00,19.5,19.5625,18.6875,15.242555618286133,49400,0.0,
1999-03-12 00:00:00+00:00,18.8125,19.0,17.75,14.28675651550293,41000,0.0,
1999-03-15 00:00:00+00:00,17.6875,18.375,16.9375,13.68308925628662,44200,0.0,
1999-03-16 00:00:00+00:00,17.0,17.40625,16.375,13.280643463134766,54800,0.0,
1999-03-17 00:00:00+00:00,16.75,17.0,16.0,13.381254196166992,38200,0.0,
1999-03-18 00:00:00+00:00,16.625,16.625,16.46875,13.280643463134766,8000,0.0,
1999-03-19 00:00:00+00:00,16.6875,16.6875,16.5,13.280643463134766,5600,0.0,
1999-03-22 00:00:00+00:00,16.5,16.6875,16.0,12.878201484680176,40200,0.0,
1999-03-23 00:00:00+00:00,16.0,16.4375,15.5,12.57636547088623,95400,0.0,
1999-03-24 00:00:00+00:00,15.65625,16.0625,15.625,12.626673698425291,29000,0.0,
1999-03-25 00:00:00+00:00,16.0625,16.0625,15.3125,12.475757598876951,34000,0.0,
1999-03-26 00:00:00+00:00,15.3125,15.75,14.875,11.972701072692873,47800,0.0,
1999-03-29 00:00:00+00:00,15.375,20.34375,15.375,16.173208236694336,541400,0.0,
1999-03-30 00:00:00+00:00,19.5,19.75,17.875,15.594693183898926,192200,0.0,
1999-03-31 00:00:00+00:00,19.375,19.375,14.625,12.22422981262207,454200,0.0,
1999-04-01 00:00:00+00:00,17.28125,19.25,16.65625,14.840115547180176,121000,0.0,
1999-04-05 00:00:00+00:00,18.75,18.9375,18.125,14.840115547180176,131600,0.0,
1999-04-06 00:00:00+00:00,18.625,18.75,18.0625,14.53827953338623,37600,0.0,
1999-04-07 00:00:00+00:00,18.09375,18.875,17.4375,14.085533142089844,87400,0.0,
1999-04-08 00:00:00+00:00,17.46875,18.4375,17.4375,14.46282196044922,23600,0.0,
