date,NCTY_Open,NCTY_High,NCTY_Low,NCTY_Close,NCTY_Volume,NCTY_Dividends,NCTY_Stock Splits
2011-09-27 00:00:00+00:00,1245.0,1245.0,1212.0,1224.0,179,0.0,
2011-09-28 00:00:00+00:00,1218.0,1245.0,1200.0,1206.0,124,0.0,
2011-09-29 00:00:00+00:00,1200.0,1200.0,1140.0,1179.0,271,0.0,
2011-09-30 00:00:00+00:00,1158.0,1158.0,1044.0,1089.0,276,0.0,
2011-10-03 00:00:00+00:00,1065.0,1077.0,900.0,939.0,319,0.0,
2011-10-04 00:00:00+00:00,936.0,1005.0,915.0,963.0,449,0.0,
2011-10-05 00:00:00+00:00,963.0,1014.0,870.0,888.0,624,0.0,
2011-10-06 00:00:00+00:00,885.0,1011.0,885.0,993.0,433,0.0,
2011-10-07 00:00:00+00:00,1050.0,1092.0,972.0,1053.0,504,0.0,
2011-10-10 00:00:00+00:00,1056.0,1062.0,1008.0,1029.0,179,0.0,
2011-10-11 00:00:00+00:00,1047.0,1170.0,1026.0,1149.0,203,0.0,
2011-10-12 00:00:00+00:00,1137.0,1215.0,1131.0,1191.0,189,0.0,
2011-10-13 00:00:00+00:00,1206.0,1230.0,1176.0,1197.0,152,0.0,
2011-10-14 00:00:00+00:00,1212.0,1257.0,1182.0,1221.0,147,0.0,
2011-10-17 00:00:00+00:00,1212.0,1221.0,1188.0,1200.0,128,0.0,
2011-10-18 00:00:00+00:00,1191.0,1299.0,1191.0,1260.0,177,0.0,
2011-10-19 00:00:00+00:00,1272.0,1305.0,1248.0,1272.0,155,0.0,
2011-10-20 00:00:00+00:00,1275.0,1326.0,1269.0,1317.0,140,0.0,
2011-10-21 00:00:00+00:00,1323.0,1407.0,1320.0,1377.0,163,0.0,
2011-10-24 00:00:00+00:00,1410.0,1509.0,1383.0,1479.0,188,0.0,
2011-10-25 00:00:00+00:00,1506.0,1584.0,1395.0,1554.0,217,0.0,
2011-10-26 00:00:00+00:00,1575.0,1647.0,1506.0,1593.0,196,0.0,
2011-10-27 00:00:00+00:00,1593.0,1662.0,1563.0,1611.0,165,0.0,
2011-10-28 00:00:00+00:00,1596.0,1665.0,1479.0,1614.0,221,0.0,
2011-10-31 00:00:00+00:00,1479.0,1707.0,1464.0,1632.0,173,0.0,
2011-11-01 00:00:00+00:00,1581.0,1581.0,1524.0,1536.0,61,0.0,
2011-11-02 00:00:00+00:00,1530.0,1554.0,1530.0,1533.0,21,0.0,
2011-11-03 00:00:00+00:00,1560.0,1560.0,1500.0,1548.0,22,0.0,
2011-11-04 00:00:00+00:00,1542.0,1572.0,1533.0,1554.0,89,0.0,
2011-11-07 00:00:00+00:00,1563.0,1569.0,1530.0,1530.0,85,0.0,
2011-11-08 00:00:00+00:00,1530.0,1563.0,1500.0,1524.0,42,0.0,
2011-11-09 00:00:00+00:00,1500.0,1530.0,1389.0,1431.0,118,0.0,
2011-11-10 00:00:00+00:00,1410.0,1524.0,1398.0,1428.0,98,0.0,
2011-11-11 00:00:00+00:00,1410.0,1455.0,1410.0,1422.0,111,0.0,
2011-11-14 00:00:00+00:00,1410.0,1413.0,1323.0,1377.0,95,0.0,
2011-11-15 00:00:00+00:00,1365.0,1389.0,1350.0,1386.0,29,0.0,
2011-11-16 00:00:00+00:00,1365.0,1425.0,1329.0,1401.0,85,0.0,
2011-11-17 00:00:00+00:00,1407.0,1407.0,1359.0,1374.0,19,0.0,
2011-11-18 00:00:00+00:00,1365.0,1392.0,1305.0,1380.0,108,0.0,
2011-11-21 00:00:00+00:00,1362.0,1365.0,1260.0,1272.0,105,0.0,
2011-11-22 00:00:00+00:00,1287.0,1437.0,1251.0,1419.0,135,0.0,
2011-11-23 00:00:00+00:00,1401.0,1404.0,1329.0,1329.0,80,0.0,
2011-11-25 00:00:00+00:00,1335.0,1374.0,1308.0,1341.0,32,0.0,
2011-11-28 00:00:00+00:00,1398.0,1575.0,1395.0,1521.0,257,0.0,
2011-11-29 00:00:00+00:00,1542.0,1650.0,1539.0,1650.0,89,0.0,
2011-11-30 00:00:00+00:00,1650.0,1872.0,1650.0,1758.0,336,0.0,
2011-12-01 00:00:00+00:00,1770.0,1851.0,1764.0,1818.0,113,0.0,
2011-12-02 00:00:00+00:00,1818.0,2355.0,1776.0,2115.0,1328,0.0,
2011-12-05 00:00:00+00:00,2100.0,2259.0,2100.0,2193.0,451,0.0,
2011-12-06 00:00:00+00:00,2187.0,2190.0,2028.0,2028.0,337,0.0,
2011-12-07 00:00:00+00:00,2100.0,2100.0,2040.0,2070.0,241,0.0,
2011-12-08 00:00:00+00:00,2037.0,2166.0,2037.0,2121.0,165,0.0,
2011-12-09 00:00:00+00:00,2100.0,2157.0,2100.0,2106.0,30,0.0,
2011-12-12 00:00:00+00:00,2100.0,2127.0,2055.0,2127.0,91,0.0,
2011-12-13 00:00:00+00:00,2121.0,2127.0,2076.0,2076.0,63,0.0,
2011-12-14 00:00:00+00:00,2082.0,2295.0,2070.0,2202.0,493,0.0,
2011-12-15 00:00:00+00:00,2205.0,2307.0,2202.0,2283.0,274,0.0,
2011-12-16 00:00:00+00:00,2325.0,2415.0,2229.0,2412.0,276,0.0,
2011-12-19 00:00:00+00:00,2415.0,2460.0,2316.0,2415.0,287,0.0,
2011-12-20 00:00:00+00:00,2436.0,2484.0,2388.0,2430.0,134,0.0,
2011-12-21 00:00:00+00:00,2373.0,2424.0,2205.0,2340.0,204,0.0,
2011-12-22 00:00:00+00:00,2217.0,2289.0,1995.0,2040.0,453,0.0,
2011-12-23 00:00:00+00:00,2043.0,2079.0,1986.0,2037.0,109,0.0,
2011-12-27 00:00:00+00:00,2064.0,2076.0,2001.0,2025.0,90,0.0,
2011-12-28 00:00:00+00:00,1998.0,2028.0,1989.0,2007.0,36,0.0,
2011-12-29 00:00:00+00:00,1998.0,2196.0,1971.0,2124.0,240,0.0,
2011-12-30 00:00:00+00:00,2091.0,2145.0,2046.0,2136.0,156,0.0,
2012-01-03 00:00:00+00:00,2190.0,2262.0,2154.0,2220.0,162,0.0,
2012-01-04 00:00:00+00:00,2139.0,2220.0,2079.0,2106.0,308,0.0,
2012-01-05 00:00:00+00:00,2109.0,2178.0,2100.0,2115.0,157,0.0,
2012-01-06 00:00:00+00:00,2097.0,2154.0,2046.0,2121.0,93,0.0,
2012-01-09 00:00:00+00:00,2148.0,2148.0,2040.0,2046.0,152,0.0,
2012-01-10 00:00:00+00:00,2067.0,2076.0,2040.0,2046.0,80,0.0,
2012-01-11 00:00:00+00:00,2037.0,2058.0,2022.0,2034.0,61,0.0,
2012-01-12 00:00:00+00:00,2055.0,2055.0,2025.0,2049.0,55,0.0,
2012-01-13 00:00:00+00:00,2040.0,2040.0,2007.0,2025.0,59,0.0,
2012-01-17 00:00:00+00:00,2055.0,2094.0,2019.0,2040.0,72,0.0,
2012-01-18 00:00:00+00:00,2031.0,2055.0,2019.0,2040.0,35,0.0,
2012-01-19 00:00:00+00:00,2064.0,2097.0,2055.0,2067.0,46,0.0,
2012-01-20 00:00:00+00:00,2082.0,2082.0,2049.0,2067.0,58,0.0,
2012-01-23 00:00:00+00:00,2046.0,2052.0,2016.0,2025.0,31,0.0,
2012-01-24 00:00:00+00:00,2037.0,2064.0,2037.0,2049.0,28,0.0,
2012-01-25 00:00:00+00:00,2025.0,2082.0,2016.0,2076.0,54,0.0,
2012-01-26 00:00:00+00:00,2085.0,2085.0,2025.0,2052.0,29,0.0,
2012-01-27 00:00:00+00:00,2034.0,2067.0,2025.0,2025.0,55,0.0,
2012-01-30 00:00:00+00:00,2034.0,2076.0,2031.0,2070.0,45,0.0,
2012-01-31 00:00:00+00:00,2070.0,2085.0,2040.0,2061.0,24,0.0,
2012-02-01 00:00:00+00:00,2067.0,2070.0,2040.0,2049.0,52,0.0,
2012-02-02 00:00:00+00:00,2055.0,2193.0,2055.0,2157.0,155,0.0,
2012-02-03 00:00:00+00:00,2193.0,2337.0,2175.0,2313.0,114,0.0,
2012-02-06 00:00:00+00:00,2310.0,2361.0,2268.0,2277.0,61,0.0,
2012-02-07 00:00:00+00:00,2271.0,2295.0,2193.0,2196.0,36,0.0,
2012-02-08 00:00:00+00:00,2235.0,2256.0,2178.0,2184.0,60,0.0,
2012-02-09 00:00:00+00:00,2217.0,2220.0,2202.0,2214.0,11,0.0,
2012-02-10 00:00:00+00:00,2184.0,2232.0,2184.0,2232.0,41,0.0,
2012-02-13 00:00:00+00:00,2244.0,2337.0,2244.0,2325.0,99,0.0,
2012-02-14 00:00:00+00:00,2304.0,2379.0,2304.0,2379.0,51,0.0,
2012-02-15 00:00:00+00:00,2388.0,2394.0,2316.0,2334.0,67,0.0,
2012-02-16 00:00:00+00:00,2322.0,2379.0,2313.0,2328.0,37,0.0,
2012-02-17 00:00:00+00:00,2340.0,2340.0,2253.0,2280.0,44,0.0,
2012-02-21 00:00:00+00:00,2307.0,2319.0,2280.0,2301.0,21,0.0,
2012-02-22 00:00:00+00:00,2298.0,2319.0,2259.0,2319.0,56,0.0,
2012-02-23 00:00:00+00:00,2280.0,2325.0,2274.0,2286.0,33,0.0,
2012-02-24 00:00:00+00:00,2304.0,2319.0,2220.0,2238.0,76,0.0,
2012-02-27 00:00:00+00:00,2193.0,2211.0,2097.0,2190.0,123,0.0,
2012-02-28 00:00:00+00:00,2238.0,2238.0,2121.0,2217.0,20,0.0,
2012-02-29 00:00:00+00:00,2208.0,2208.0,2103.0,2103.0,89,0.0,
2012-03-01 00:00:00+00:00,2112.0,2112.0,2043.0,2082.0,116,0.0,
2012-03-02 00:00:00+00:00,2130.0,2136.0,2079.0,2121.0,29,0.0,
2012-03-05 00:00:00+00:00,2055.0,2121.0,2055.0,2091.0,72,0.0,
2012-03-06 00:00:00+00:00,2112.0,2124.0,2070.0,2091.0,46,0.0,
2012-03-07 00:00:00+00:00,2091.0,2100.0,2052.0,2073.0,83,0.0,
2012-03-08 00:00:00+00:00,2079.0,2115.0,2073.0,2073.0,49,0.0,
2012-03-09 00:00:00+00:00,2061.0,2145.0,2055.0,2118.0,40,0.0,
2012-03-12 00:00:00+00:00,2103.0,2175.0,2058.0,2145.0,48,0.0,
2012-03-13 00:00:00+00:00,2115.0,2202.0,2115.0,2178.0,38,0.0,
2012-03-14 00:00:00+00:00,2187.0,2223.0,2145.0,2166.0,48,0.0,
2012-03-15 00:00:00+00:00,2154.0,2163.0,2085.0,2085.0,77,0.0,
2012-03-16 00:00:00+00:00,2067.0,2277.0,2055.0,2181.0,154,0.0,
2012-03-19 00:00:00+00:00,2205.0,2307.0,2106.0,2280.0,179,0.0,
2012-03-20 00:00:00+00:00,2262.0,2262.0,2121.0,2142.0,140,0.0,
2012-03-21 00:00:00+00:00,2163.0,2274.0,2148.0,2214.0,78,0.0,
2012-03-22 00:00:00+00:00,2196.0,2196.0,2100.0,2103.0,84,0.0,
2012-03-23 00:00:00+00:00,2118.0,2118.0,1998.0,1998.0,242,0.0,
2012-03-26 00:00:00+00:00,1968.0,1998.0,1890.0,1941.0,132,0.0,
2012-03-27 00:00:00+00:00,1926.0,1941.0,1890.0,1929.0,137,0.0,
2012-03-28 00:00:00+00:00,1929.0,1971.0,1830.0,1851.0,83,0.0,
2012-03-29 00:00:00+00:00,1884.0,1884.0,1605.0,1605.0,241,0.0,
2012-03-30 00:00:00+00:00,1731.0,1740.0,1662.0,1731.0,228,0.0,
2012-04-02 00:00:00+00:00,1740.0,1740.0,1653.0,1695.0,96,0.0,
2012-04-03 00:00:00+00:00,1731.0,1737.0,1680.0,1716.0,63,0.0,
2012-04-04 00:00:00+00:00,1746.0,1746.0,1686.0,1722.0,57,0.0,
2012-04-05 00:00:00+00:00,1740.0,1740.0,1725.0,1737.0,93,0.0,
2012-04-09 00:00:00+00:00,1737.0,1740.0,1665.0,1707.0,105,0.0,
2012-04-10 00:00:00+00:00,1719.0,1800.0,1716.0,1758.0,132,0.0,
2012-04-11 00:00:00+00:00,1770.0,1848.0,1770.0,1833.0,75,0.0,
2012-04-12 00:00:00+00:00,1854.0,1980.0,1848.0,1971.0,75,0.0,
2012-04-13 00:00:00+00:00,1965.0,2034.0,1833.0,2010.0,65,0.0,
2012-04-16 00:00:00+00:00,2046.0,2046.0,1926.0,1980.0,68,0.0,
2012-04-17 00:00:00+00:00,1977.0,2007.0,1920.0,2007.0,34,0.0,
2012-04-18 00:00:00+00:00,1959.0,1974.0,1902.0,1923.0,70,0.0,
2012-04-19 00:00:00+00:00,1983.0,2028.0,1968.0,1977.0,52,0.0,
2012-04-20 00:00:00+00:00,1947.0,1989.0,1914.0,1941.0,15,0.0,
2012-04-23 00:00:00+00:00,1926.0,2025.0,1896.0,2025.0,62,0.0,
2012-04-24 00:00:00+00:00,1998.0,2010.0,1920.0,1938.0,87,0.0,
2012-04-25 00:00:00+00:00,1941.0,1965.0,1854.0,1956.0,94,0.0,
2012-04-26 00:00:00+00:00,1941.0,1941.0,1836.0,1848.0,76,0.0,
2012-04-27 00:00:00+00:00,1812.0,1884.0,1803.0,1842.0,47,0.0,
2012-04-30 00:00:00+00:00,1842.0,1908.0,1734.0,1734.0,102,0.0,
2012-05-01 00:00:00+00:00,1713.0,1782.0,1713.0,1782.0,24,0.0,
2012-05-02 00:00:00+00:00,1782.0,1782.0,1770.0,1773.0,8,0.0,
2012-05-03 00:00:00+00:00,1746.0,1860.0,1707.0,1788.0,67,0.0,
2012-05-04 00:00:00+00:00,1770.0,1800.0,1770.0,1776.0,11,0.0,
2012-05-07 00:00:00+00:00,1770.0,1770.0,1680.0,1689.0,27,0.0,
2012-05-08 00:00:00+00:00,1680.0,1737.0,1680.0,1719.0,15,0.0,
2012-05-09 00:00:00+00:00,1728.0,1728.0,1683.0,1710.0,19,0.0,
2012-05-10 00:00:00+00:00,1728.0,1740.0,1695.0,1740.0,12,0.0,
2012-05-11 00:00:00+00:00,1701.0,1737.0,1701.0,1734.0,28,0.0,
2012-05-14 00:00:00+00:00,1737.0,1740.0,1656.0,1665.0,40,0.0,
2012-05-15 00:00:00+00:00,1659.0,1677.0,1629.0,1632.0,46,0.0,
2012-05-16 00:00:00+00:00,1644.0,1707.0,1644.0,1674.0,28,0.0,
2012-05-17 00:00:00+00:00,1662.0,1695.0,1626.0,1626.0,36,0.0,
2012-05-18 00:00:00+00:00,1626.0,1626.0,1410.0,1440.0,227,0.0,
2012-05-21 00:00:00+00:00,1440.0,1509.0,1341.0,1368.0,160,0.0,
2012-05-22 00:00:00+00:00,1356.0,1440.0,1245.0,1257.0,164,0.0,
2012-05-23 00:00:00+00:00,1248.0,1260.0,1230.0,1257.0,123,0.0,
2012-05-24 00:00:00+00:00,1236.0,1299.0,1230.0,1299.0,66,0.0,
2012-05-25 00:00:00+00:00,1323.0,1350.0,1314.0,1350.0,69,0.0,
2012-05-29 00:00:00+00:00,1362.0,1398.0,1353.0,1362.0,48,0.0,
2012-05-30 00:00:00+00:00,1323.0,1488.0,1320.0,1425.0,68,0.0,
2012-05-31 00:00:00+00:00,1488.0,1575.0,1425.0,1539.0,66,0.0,
2012-06-01 00:00:00+00:00,1524.0,1596.0,1521.0,1581.0,69,0.0,
2012-06-04 00:00:00+00:00,1599.0,1707.0,1479.0,1650.0,59,0.0,
2012-06-05 00:00:00+00:00,1641.0,1710.0,1584.0,1668.0,103,0.0,
2012-06-06 00:00:00+00:00,1665.0,1764.0,1620.0,1740.0,83,0.0,
2012-06-07 00:00:00+00:00,1713.0,1752.0,1650.0,1752.0,51,0.0,
2012-06-08 00:00:00+00:00,1662.0,1782.0,1662.0,1779.0,156,0.0,
2012-06-11 00:00:00+00:00,1770.0,1839.0,1740.0,1809.0,121,0.0,
2012-06-12 00:00:00+00:00,1752.0,1818.0,1722.0,1767.0,109,0.0,
2012-06-13 00:00:00+00:00,1734.0,1815.0,1734.0,1785.0,136,0.0,
2012-06-14 00:00:00+00:00,1800.0,1890.0,1800.0,1851.0,124,0.0,
2012-06-15 00:00:00+00:00,1803.0,1809.0,1587.0,1590.0,341,0.0,
2012-06-18 00:00:00+00:00,1590.0,1740.0,1590.0,1659.0,109,0.0,
2012-06-19 00:00:00+00:00,1626.0,1788.0,1605.0,1755.0,143,0.0,
2012-06-20 00:00:00+00:00,1698.0,1875.0,1698.0,1866.0,183,0.0,
2012-06-21 00:00:00+00:00,1836.0,1890.0,1803.0,1845.0,53,0.0,
2012-06-22 00:00:00+00:00,1854.0,1890.0,1833.0,1881.0,57,0.0,
2012-06-25 00:00:00+00:00,1863.0,1872.0,1758.0,1794.0,49,0.0,
2012-06-26 00:00:00+00:00,1821.0,1821.0,1671.0,1728.0,160,0.0,
2012-06-27 00:00:00+00:00,1728.0,1782.0,1719.0,1770.0,132,0.0,
2012-06-28 00:00:00+00:00,1746.0,1800.0,1725.0,1737.0,125,0.0,
2012-06-29 00:00:00+00:00,1743.0,1782.0,1710.0,1737.0,24,0.0,
2012-07-02 00:00:00+00:00,1647.0,1725.0,1611.0,1674.0,44,0.0,
2012-07-03 00:00:00+00:00,1620.0,1785.0,1620.0,1695.0,72,0.0,
2012-07-05 00:00:00+00:00,1689.0,1794.0,1611.0,1719.0,133,0.0,
2012-07-06 00:00:00+00:00,1656.0,1716.0,1650.0,1674.0,11,0.0,
2012-07-09 00:00:00+00:00,1647.0,1737.0,1608.0,1656.0,106,0.0,
2012-07-10 00:00:00+00:00,1674.0,1704.0,1629.0,1638.0,5,0.0,
2012-07-11 00:00:00+00:00,1632.0,1686.0,1632.0,1647.0,15,0.0,
2012-07-12 00:00:00+00:00,1635.0,1641.0,1563.0,1584.0,37,0.0,
2012-07-13 00:00:00+00:00,1563.0,1608.0,1524.0,1524.0,53,0.0,
2012-07-16 00:00:00+00:00,1539.0,1545.0,1500.0,1518.0,10,0.0,
2012-07-17 00:00:00+00:00,1539.0,1572.0,1458.0,1506.0,58,0.0,
2012-07-18 00:00:00+00:00,1482.0,1500.0,1443.0,1458.0,29,0.0,
2012-07-19 00:00:00+00:00,1455.0,1515.0,1455.0,1500.0,8,0.0,
2012-07-20 00:00:00+00:00,1473.0,1491.0,1392.0,1416.0,89,0.0,
2012-07-23 00:00:00+00:00,1368.0,1404.0,1362.0,1383.0,64,0.0,
2012-07-24 00:00:00+00:00,1380.0,1380.0,1335.0,1356.0,28,0.0,
2012-07-25 00:00:00+00:00,1350.0,1362.0,1320.0,1326.0,15,0.0,
2012-07-26 00:00:00+00:00,1374.0,1374.0,1314.0,1326.0,42,0.0,
2012-07-27 00:00:00+00:00,1347.0,1350.0,1326.0,1332.0,27,0.0,
2012-07-30 00:00:00+00:00,1347.0,1407.0,1329.0,1374.0,86,0.0,
2012-07-31 00:00:00+00:00,1398.0,1398.0,1329.0,1329.0,3,0.0,
2012-08-01 00:00:00+00:00,1353.0,1407.0,1335.0,1407.0,14,0.0,
2012-08-02 00:00:00+00:00,1371.0,1371.0,1332.0,1338.0,6,0.0,
2012-08-03 00:00:00+00:00,1374.0,1383.0,1350.0,1350.0,12,0.0,
2012-08-06 00:00:00+00:00,1338.0,1407.0,1326.0,1389.0,62,0.0,
2012-08-07 00:00:00+00:00,1419.0,1497.0,1419.0,1431.0,15,0.0,
2012-08-08 00:00:00+00:00,1431.0,1437.0,1356.0,1419.0,9,0.0,
2012-08-09 00:00:00+00:00,1347.0,1407.0,1347.0,1371.0,6,0.0,
2012-08-10 00:00:00+00:00,1329.0,1461.0,1320.0,1353.0,26,0.0,
2012-08-13 00:00:00+00:00,1407.0,1494.0,1350.0,1413.0,14,0.0,
2012-08-14 00:00:00+00:00,1413.0,1413.0,1374.0,1386.0,50,0.0,
2012-08-15 00:00:00+00:00,1389.0,1452.0,1365.0,1413.0,52,0.0,
2012-08-16 00:00:00+00:00,1398.0,1494.0,1350.0,1407.0,31,0.0,
2012-08-17 00:00:00+00:00,1362.0,1506.0,1362.0,1494.0,46,0.0,
2012-08-20 00:00:00+00:00,1455.0,1533.0,1380.0,1422.0,33,0.0,
2012-08-21 00:00:00+00:00,1500.0,1500.0,1437.0,1446.0,30,0.0,
2012-08-22 00:00:00+00:00,1458.0,1458.0,1380.0,1443.0,10,0.0,
2012-08-23 00:00:00+00:00,1443.0,1494.0,1410.0,1416.0,60,0.0,
2012-08-24 00:00:00+00:00,1425.0,1470.0,1350.0,1404.0,28,0.0,
2012-08-27 00:00:00+00:00,1410.0,1425.0,1380.0,1380.0,12,0.0,
2012-08-28 00:00:00+00:00,1434.0,1434.0,1383.0,1413.0,12,0.0,
2012-08-29 00:00:00+00:00,1452.0,1458.0,1407.0,1407.0,4,0.0,
2012-08-30 00:00:00+00:00,1389.0,1458.0,1380.0,1380.0,56,0.0,
2012-08-31 00:00:00+00:00,1455.0,1461.0,1386.0,1410.0,53,0.0,
2012-09-04 00:00:00+00:00,1392.0,1431.0,1383.0,1401.0,38,0.0,
2012-09-05 00:00:00+00:00,1389.0,1416.0,1380.0,1380.0,49,0.0,
2012-09-06 00:00:00+00:00,1398.0,1425.0,1380.0,1383.0,69,0.0,
2012-09-07 00:00:00+00:00,1380.0,1452.0,1380.0,1401.0,42,0.0,
2012-09-10 00:00:00+00:00,1395.0,1437.0,1383.0,1422.0,9,0.0,
2012-09-11 00:00:00+00:00,1422.0,1422.0,1395.0,1419.0,31,0.0,
2012-09-12 00:00:00+00:00,1383.0,1437.0,1383.0,1419.0,45,0.0,
2012-09-13 00:00:00+00:00,1398.0,1485.0,1383.0,1437.0,44,0.0,
2012-09-14 00:00:00+00:00,1482.0,1482.0,1398.0,1476.0,28,0.0,
2012-09-17 00:00:00+00:00,1458.0,1464.0,1404.0,1440.0,11,0.0,
2012-09-18 00:00:00+00:00,1401.0,1440.0,1380.0,1416.0,26,0.0,
2012-09-19 00:00:00+00:00,1416.0,1425.0,1389.0,1392.0,28,0.0,
2012-09-20 00:00:00+00:00,1404.0,1449.0,1392.0,1401.0,5,0.0,
2012-09-21 00:00:00+00:00,1389.0,1470.0,1389.0,1470.0,36,0.0,
2012-09-24 00:00:00+00:00,1422.0,1422.0,1386.0,1392.0,11,0.0,
2012-09-25 00:00:00+00:00,1392.0,1410.0,1392.0,1395.0,12,0.0,
2012-09-26 00:00:00+00:00,1410.0,1425.0,1410.0,1413.0,21,0.0,
2012-09-27 00:00:00+00:00,1416.0,1425.0,1410.0,1410.0,10,0.0,
2012-09-28 00:00:00+00:00,1410.0,1440.0,1410.0,1419.0,10,0.0,
2012-10-01 00:00:00+00:00,1422.0,1422.0,1392.0,1392.0,51,0.0,
2012-10-02 00:00:00+00:00,1392.0,1395.0,1227.0,1320.0,200,0.0,
2012-10-03 00:00:00+00:00,1263.0,1269.0,1260.0,1266.0,7,0.0,
2012-10-04 00:00:00+00:00,1260.0,1302.0,1239.0,1239.0,26,0.0,
2012-10-05 00:00:00+00:00,1284.0,1314.0,1254.0,1275.0,19,0.0,
2012-10-08 00:00:00+00:00,1260.0,1302.0,1260.0,1266.0,35,0.0,
2012-10-09 00:00:00+00:00,1290.0,1290.0,1260.0,1260.0,14,0.0,
2012-10-10 00:00:00+00:00,1266.0,1266.0,1170.0,1200.0,83,0.0,
2012-10-11 00:00:00+00:00,1200.0,1227.0,1149.0,1200.0,361,0.0,
2012-10-12 00:00:00+00:00,1200.0,1233.0,1125.0,1140.0,433,0.0,
2012-10-15 00:00:00+00:00,1140.0,1179.0,1080.0,1089.0,284,0.0,
2012-10-16 00:00:00+00:00,1080.0,1116.0,1080.0,1095.0,169,0.0,
2012-10-17 00:00:00+00:00,1092.0,1164.0,1089.0,1110.0,61,0.0,
2012-10-18 00:00:00+00:00,1116.0,1116.0,1080.0,1086.0,75,0.0,
2012-10-19 00:00:00+00:00,1089.0,1188.0,1080.0,1095.0,82,0.0,
2012-10-22 00:00:00+00:00,1170.0,1170.0,1083.0,1086.0,107,0.0,
2012-10-23 00:00:00+00:00,1080.0,1140.0,1080.0,1113.0,22,0.0,
2012-10-24 00:00:00+00:00,1092.0,1110.0,1080.0,1086.0,125,0.0,
2012-10-25 00:00:00+00:00,1095.0,1119.0,1086.0,1095.0,18,0.0,
2012-10-26 00:00:00+00:00,1089.0,1122.0,1089.0,1089.0,101,0.0,
2012-10-31 00:00:00+00:00,1083.0,1131.0,1080.0,1122.0,52,0.0,
2012-11-01 00:00:00+00:00,1125.0,1125.0,1095.0,1116.0,48,0.0,
2012-11-02 00:00:00+00:00,1107.0,1107.0,1080.0,1089.0,30,0.0,
2012-11-05 00:00:00+00:00,1086.0,1107.0,1080.0,1092.0,35,0.0,
2012-11-06 00:00:00+00:00,1092.0,1122.0,1050.0,1086.0,105,0.0,
2012-11-07 00:00:00+00:00,1050.0,1101.0,1050.0,1077.0,37,0.0,
2012-11-08 00:00:00+00:00,1092.0,1092.0,1050.0,1053.0,54,0.0,
2012-11-09 00:00:00+00:00,1053.0,1062.0,1035.0,1050.0,100,0.0,
2012-11-12 00:00:00+00:00,1050.0,1080.0,1050.0,1080.0,13,0.0,
2012-11-13 00:00:00+00:00,1005.0,1035.0,981.0,1026.0,72,0.0,
2012-11-14 00:00:00+00:00,1014.0,1029.0,969.0,993.0,72,0.0,
2012-11-15 00:00:00+00:00,984.0,1005.0,966.0,975.0,61,0.0,
2012-11-16 00:00:00+00:00,966.0,972.0,939.0,939.0,24,0.0,
2012-11-19 00:00:00+00:00,918.0,936.0,858.0,882.0,288,0.0,
2012-11-20 00:00:00+00:00,879.0,927.0,813.0,822.0,208,0.0,
2012-11-21 00:00:00+00:00,900.0,930.0,861.0,864.0,264,0.0,
2012-11-23 00:00:00+00:00,861.0,939.0,861.0,900.0,26,0.0,
2012-11-26 00:00:00+00:00,933.0,936.0,900.0,927.0,23,0.0,
2012-11-27 00:00:00+00:00,924.0,924.0,900.0,900.0,53,0.0,
2012-11-28 00:00:00+00:00,912.0,939.0,885.0,912.0,13,0.0,
2012-11-29 00:00:00+00:00,909.0,909.0,885.0,897.0,25,0.0,
2012-11-30 00:00:00+00:00,900.0,912.0,900.0,906.0,10,0.0,
2012-12-03 00:00:00+00:00,915.0,915.0,870.0,873.0,18,0.0,
2012-12-04 00:00:00+00:00,891.0,906.0,876.0,876.0,26,0.0,
2012-12-05 00:00:00+00:00,879.0,933.0,879.0,915.0,62,0.0,
2012-12-06 00:00:00+00:00,936.0,990.0,936.0,978.0,127,0.0,
2012-12-07 00:00:00+00:00,978.0,1038.0,975.0,990.0,161,0.0,
2012-12-10 00:00:00+00:00,960.0,996.0,960.0,969.0,52,0.0,
2012-12-11 00:00:00+00:00,981.0,1047.0,981.0,1008.0,14,0.0,
2012-12-12 00:00:00+00:00,1035.0,1149.0,966.0,1014.0,688,0.0,
2012-12-13 00:00:00+00:00,1014.0,1020.0,993.0,1020.0,64,0.0,
2012-12-14 00:00:00+00:00,1029.0,1053.0,1005.0,1047.0,37,0.0,
2012-12-17 00:00:00+00:00,1047.0,1050.0,966.0,969.0,88,0.0,
2012-12-18 00:00:00+00:00,969.0,993.0,969.0,981.0,62,0.0,
2012-12-19 00:00:00+00:00,969.0,981.0,915.0,939.0,172,0.0,
2012-12-20 00:00:00+00:00,918.0,957.0,915.0,954.0,48,0.0,
2012-12-21 00:00:00+00:00,954.0,954.0,918.0,942.0,44,0.0,
2012-12-24 00:00:00+00:00,927.0,927.0,891.0,897.0,109,0.0,
2012-12-26 00:00:00+00:00,915.0,957.0,897.0,900.0,121,0.0,
2012-12-27 00:00:00+00:00,888.0,912.0,888.0,900.0,60,0.0,
2012-12-28 00:00:00+00:00,897.0,897.0,876.0,876.0,84,0.0,
2012-12-31 00:00:00+00:00,885.0,900.0,876.0,885.0,114,0.0,
2013-01-02 00:00:00+00:00,900.0,918.0,876.0,891.0,141,0.0,
2013-01-03 00:00:00+00:00,888.0,897.0,876.0,885.0,95,0.0,
