date,EPD_Open,EPD_High,EPD_Low,EPD_Close,EPD_Volume,EPD_Dividends,EPD_Stock Splits
2006-06-27 00:00:00+00:00,12.404999732971191,12.494999885559082,12.399999618530272,3.9229443073272714,929800,0.0,
2006-06-28 00:00:00+00:00,12.479999542236328,12.5,12.425000190734863,3.910370588302612,692600,0.0,
2006-06-29 00:00:00+00:00,12.475000381469728,12.494999885559082,12.414999961853027,3.921371936798096,855000,0.0,
2006-06-30 00:00:00+00:00,12.404999732971191,12.5,12.364999771118164,3.913515567779541,992800,0.0,
2006-07-03 00:00:00+00:00,12.539999961853027,12.574999809265137,12.5,3.9418044090271,605800,0.0,
2006-07-05 00:00:00+00:00,12.505000114440918,12.574999809265137,12.5,3.948092222213745,882400,0.0,
2006-07-06 00:00:00+00:00,12.510000228881836,12.640000343322754,12.510000228881836,3.962236881256104,970200,0.0,
2006-07-07 00:00:00+00:00,12.604999542236328,12.675000190734863,12.59000015258789,3.971667289733887,761000,0.0,
2006-07-10 00:00:00+00:00,12.75,12.75,12.625,3.971667289733887,1002600,0.0,
2006-07-11 00:00:00+00:00,12.720000267028809,12.789999961853027,12.65999984741211,4.009387493133545,1176600,0.0,
2006-07-12 00:00:00+00:00,12.774999618530272,12.8100004196167,12.69499969482422,3.992098569869995,1524400,0.0,
2006-07-13 00:00:00+00:00,12.864999771118164,12.864999771118164,12.725000381469728,4.012532711029053,1066000,0.0,
2006-07-14 00:00:00+00:00,12.760000228881836,12.84000015258789,12.725000381469728,4.015673637390137,925800,0.0,
2006-07-17 00:00:00+00:00,12.845000267028809,12.93000030517578,12.8100004196167,4.048680305480957,938600,0.0,
2006-07-18 00:00:00+00:00,12.90999984741211,12.975000381469728,12.880000114440918,4.054967880249023,781600,0.0,
2006-07-19 00:00:00+00:00,12.989999771118164,13.045000076293944,12.890000343322754,4.094259738922119,1172600,0.0,
2006-07-20 00:00:00+00:00,13.050000190734863,13.149999618530272,13.015000343322754,4.116262912750244,1318600,0.0,
2006-07-21 00:00:00+00:00,13.109999656677246,13.170000076293944,13.06999969482422,4.119405746459961,821600,0.0,
2006-07-24 00:00:00+00:00,13.170000076293944,13.244999885559082,13.100000381469728,4.120977401733398,980400,0.0,
2006-07-25 00:00:00+00:00,13.109999656677246,13.364999771118164,13.050000190734863,4.196418762207031,958800,0.0,
2006-07-26 00:00:00+00:00,13.404999732971191,13.529999732971191,13.359999656677246,4.245141506195068,1293800,0.0,
2006-07-27 00:00:00+00:00,13.375,13.404999732971191,13.21500015258789,4.244020938873291,1041600,0.2265,
2006-07-28 00:00:00+00:00,13.274999618530272,13.324999809265137,13.170000076293944,4.239226341247559,741200,0.0,
2006-07-31 00:00:00+00:00,13.260000228881836,13.414999961853027,13.225000381469728,4.263205051422119,664000,0.0,
2006-08-01 00:00:00+00:00,13.369999885559082,13.479999542236328,13.3100004196167,4.306364059448242,736600,0.0,
2006-08-02 00:00:00+00:00,13.5,13.5,13.274999618530272,4.255212783813477,790800,0.0,
2006-08-03 00:00:00+00:00,13.25,13.449999809265137,13.149999618530272,4.279187679290772,859600,0.0,
2006-08-04 00:00:00+00:00,13.390000343322754,13.460000038146973,13.3100004196167,4.282386779785156,636600,0.0,
2006-08-07 00:00:00+00:00,13.494999885559082,13.529999732971191,13.40999984741211,4.30316686630249,623400,0.0,
2006-08-08 00:00:00+00:00,13.449999809265137,13.5,13.335000038146973,4.280788421630859,537600,0.0,
2006-08-09 00:00:00+00:00,13.375,13.4399995803833,13.25,4.244020938873291,617000,0.0,
2006-08-10 00:00:00+00:00,13.449999809265137,13.449999809265137,13.125,4.204061508178711,984600,0.0,
2006-08-11 00:00:00+00:00,13.149999618530272,13.395000457763672,13.149999618530272,4.205657005310059,705200,0.0,
2006-08-14 00:00:00+00:00,13.154999732971191,13.199999809265137,13.100000381469728,4.196067810058594,497000,0.0,
2006-08-15 00:00:00+00:00,13.175000190734863,13.239999771118164,13.130000114440918,4.223241806030273,649600,0.0,
2006-08-16 00:00:00+00:00,13.104999542236328,13.40999984741211,13.074999809265137,4.239226341247559,927400,0.0,
2006-08-17 00:00:00+00:00,13.30500030517578,13.399999618530272,13.265000343322754,4.245620250701904,993200,0.0,
2006-08-18 00:00:00+00:00,13.350000381469728,13.484999656677246,13.345000267028809,4.295175075531006,691800,0.0,
2006-08-21 00:00:00+00:00,13.425000190734863,13.5,13.395000457763672,4.30316686630249,713200,0.0,
2006-08-22 00:00:00+00:00,13.494999885559082,13.494999885559082,13.390000343322754,4.307963371276856,714200,0.0,
2006-08-23 00:00:00+00:00,13.399999618530272,13.489999771118164,13.350000381469728,4.274394512176514,614200,0.0,
2006-08-24 00:00:00+00:00,13.300000190734863,13.399999618530272,13.255000114440918,4.280788421630859,564400,0.0,
2006-08-25 00:00:00+00:00,13.425000190734863,13.475000381469728,13.350000381469728,4.295175075531006,508600,0.0,
2006-08-28 00:00:00+00:00,13.479999542236328,13.494999885559082,13.279999732971191,4.264803409576416,667000,0.0,
2006-08-29 00:00:00+00:00,13.3100004196167,13.425000190734863,13.260000228881836,4.252015590667725,804400,0.0,
2006-08-30 00:00:00+00:00,13.265000343322754,13.425000190734863,13.21500015258789,4.231234073638916,763000,0.0,
2006-08-31 00:00:00+00:00,13.324999809265137,13.425000190734863,13.3100004196167,4.279187679290772,652400,0.0,
2006-09-01 00:00:00+00:00,13.475000381469728,13.524999618530272,13.390000343322754,4.288780689239502,591200,0.0,
2006-09-05 00:00:00+00:00,13.399999618530272,13.494999885559082,13.350000381469728,4.268000602722168,922400,0.0,
2006-09-06 00:00:00+00:00,13.050000190734863,13.05500030517578,12.649999618530272,4.12733268737793,3353600,0.0,
2006-09-07 00:00:00+00:00,13.010000228881836,13.010000228881836,12.899999618530272,4.12413501739502,2312400,0.0,
2006-09-08 00:00:00+00:00,12.885000228881836,13.175000190734863,12.875,4.196067810058594,12384000,0.0,
2006-09-11 00:00:00+00:00,13.300000190734863,13.300000190734863,13.125,4.208856105804443,3832600,0.0,
2006-09-12 00:00:00+00:00,13.175000190734863,13.21500015258789,13.029999732971191,4.215248107910156,2323000,0.0,
2006-09-13 00:00:00+00:00,13.1850004196167,13.31999969482422,13.170000076293944,4.252015590667725,1670000,0.0,
2006-09-14 00:00:00+00:00,13.329999923706056,13.404999732971191,13.30500030517578,4.268000602722168,2750200,0.0,
2006-09-15 00:00:00+00:00,13.395000457763672,13.4399995803833,13.335000038146973,4.288780689239502,1357400,0.0,
2006-09-18 00:00:00+00:00,13.43000030517578,13.4350004196167,13.300000190734863,4.264803409576416,1167200,0.0,
2006-09-19 00:00:00+00:00,13.399999618530272,13.399999618530272,13.270000457763672,4.245620250701904,1178600,0.0,
2006-09-20 00:00:00+00:00,13.270000457763672,13.300000190734863,13.05500030517578,4.186476707458496,1705800,0.0,
2006-09-21 00:00:00+00:00,13.0600004196167,13.21500015258789,13.05500030517578,4.207258224487305,1209400,0.0,
2006-09-22 00:00:00+00:00,13.1850004196167,13.1850004196167,13.074999809265137,4.194470405578613,1161400,0.0,
2006-09-25 00:00:00+00:00,13.074999809265137,13.114999771118164,12.975000381469728,4.183281898498535,1560000,0.0,
2006-09-26 00:00:00+00:00,13.029999732971191,13.210000038146973,13.020000457763672,4.2120537757873535,1018600,0.0,
2006-09-27 00:00:00+00:00,13.199999809265137,13.289999961853027,13.145000457763672,4.242425441741943,1181600,0.0,
2006-09-28 00:00:00+00:00,13.270000457763672,13.414999961853027,13.270000457763672,4.279187679290772,1137200,0.0,
2006-09-29 00:00:00+00:00,13.329999923706056,13.395000457763672,13.289999961853027,4.275993347167969,844200,0.0,
2006-10-02 00:00:00+00:00,13.375,13.390000343322754,13.274999618530272,4.258410453796387,774800,0.0,
2006-10-03 00:00:00+00:00,13.28499984741211,13.354999542236328,13.149999618530272,4.2120537757873535,933200,0.0,
2006-10-04 00:00:00+00:00,13.125,13.225000381469728,13.024999618530272,4.223241806030273,1024400,0.0,
2006-10-05 00:00:00+00:00,13.229999542236328,13.375,13.225000381469728,4.26639986038208,887000,0.0,
2006-10-06 00:00:00+00:00,13.350000381469728,13.369999885559082,13.164999961853027,4.253613471984863,888400,0.0,
2006-10-09 00:00:00+00:00,13.345000267028809,13.364999771118164,13.25,4.253613471984863,704400,0.0,
2006-10-10 00:00:00+00:00,13.260000228881836,13.364999771118164,13.260000228881836,4.263205051422119,680000,0.0,
2006-10-11 00:00:00+00:00,13.369999885559082,13.369999885559082,13.265000343322754,4.253613471984863,704400,0.0,
2006-10-12 00:00:00+00:00,13.31999969482422,13.489999771118164,13.3100004196167,4.30316686630249,1096400,0.0,
2006-10-13 00:00:00+00:00,13.470000267028809,13.75,13.454999923706056,4.394280433654785,1525800,0.0,
2006-10-16 00:00:00+00:00,13.765000343322754,13.854999542236328,13.68000030517578,4.413463592529297,1139000,0.0,
2006-10-17 00:00:00+00:00,13.80500030517578,13.96500015258789,13.800000190734863,4.450230598449707,1729000,0.0,
2006-10-18 00:00:00+00:00,13.994999885559082,13.994999885559082,13.8100004196167,4.4214582443237305,1212800,0.0,
2006-10-19 00:00:00+00:00,13.859999656677246,14.0,13.80500030517578,4.464615345001221,669400,0.0,
2006-10-20 00:00:00+00:00,13.994999885559082,14.0,13.899999618530272,4.463018894195557,604600,0.0,
2006-10-23 00:00:00+00:00,13.989999771118164,14.039999961853027,13.875,4.483798503875732,1000800,0.0,
2006-10-24 00:00:00+00:00,14.074999809265137,14.270000457763672,13.880000114440918,4.483798503875732,1173200,0.0,
2006-10-25 00:00:00+00:00,14.074999809265137,14.119999885559082,13.654999732971191,4.50777530670166,1274400,0.0,
2006-10-26 00:00:00+00:00,14.100000381469728,14.175000190734863,14.005000114440918,4.498184680938721,1041600,0.0,
2006-10-27 00:00:00+00:00,13.864999771118164,13.914999961853027,13.720000267028809,4.47543478012085,870400,0.23,
2006-10-30 00:00:00+00:00,13.770000457763672,13.875,13.600000381469728,4.431556701660156,1066800,0.0,
2006-10-31 00:00:00+00:00,13.53499984741211,13.739999771118164,13.524999618530272,4.465683937072754,940600,0.0,
2006-11-01 00:00:00+00:00,13.654999732971191,13.75,13.59000015258789,4.4608073234558105,974000,0.0,
2006-11-02 00:00:00+00:00,13.739999771118164,13.925000190734863,13.664999961853027,4.467308521270752,1086200,0.0,
2006-11-03 00:00:00+00:00,14.020000457763672,14.024999618530272,13.779999732971191,4.501434326171875,1217400,0.0,
2006-11-06 00:00:00+00:00,13.845000267028809,13.96500015258789,13.664999961853027,4.498184680938721,1047200,0.0,
2006-11-07 00:00:00+00:00,13.8149995803833,14.0,13.75,4.4770588874816895,870600,0.0,
2006-11-08 00:00:00+00:00,13.774999618530272,13.94499969482422,13.75,4.517683982849121,797400,0.0,
2006-11-09 00:00:00+00:00,14.0,14.074999809265137,13.850000381469728,4.555062294006348,1016000,0.0,
2006-11-10 00:00:00+00:00,13.920000076293944,14.050000190734863,13.859999656677246,4.550187110900879,1067400,0.0,
2006-11-13 00:00:00+00:00,14.045000076293944,14.074999809265137,13.9350004196167,4.568062782287598,773200,0.0,
2006-11-14 00:00:00+00:00,14.05500030517578,14.175000190734863,14.05500030517578,4.59406328201294,1053400,0.0,
2006-11-15 00:00:00+00:00,14.09000015258789,14.19499969482422,14.050000190734863,4.576186180114746,831800,0.0,
2006-11-16 00:00:00+00:00,14.079999923706056,14.19499969482422,14.005000114440918,4.585936546325684,934600,0.0,
2006-11-17 00:00:00+00:00,14.050000190734863,14.175000190734863,14.005000114440918,4.595688819885254,860000,0.0,
2006-11-20 00:00:00+00:00,14.140000343322754,14.175000190734863,14.0600004196167,4.592438697814941,583400,0.0,
2006-11-21 00:00:00+00:00,14.149999618530272,14.199999809265137,14.100000381469728,4.595688819885254,487600,0.0,
2006-11-22 00:00:00+00:00,14.140000343322754,14.199999809265137,14.005000114440918,4.590813159942627,583600,0.0,
2006-11-24 00:00:00+00:00,14.175000190734863,14.244999885559082,14.130000114440918,4.626565933227539,227600,0.0,
2006-11-27 00:00:00+00:00,14.225000381469728,14.25,14.05500030517578,4.585936546325684,591000,0.0,
2006-11-28 00:00:00+00:00,14.199999809265137,14.25,14.125,4.598938941955566,747800,0.0,
2006-11-29 00:00:00+00:00,14.125,14.274999618530272,14.114999771118164,4.620065689086914,788400,0.0,
2006-11-30 00:00:00+00:00,14.225000381469728,14.234999656677246,14.085000038146973,4.595688819885254,813800,0.0,
2006-12-01 00:00:00+00:00,14.09000015258789,14.229999542236328,14.045000076293944,4.624939441680908,685600,0.0,
2006-12-04 00:00:00+00:00,14.229999542236328,14.324999809265137,14.154999732971191,4.6541924476623535,693400,0.0,
2006-12-05 00:00:00+00:00,14.350000381469728,14.449999809265137,14.164999961853027,4.675318241119385,912400,0.0,
2006-12-06 00:00:00+00:00,14.494999885559082,14.80500030517578,14.494999885559082,4.728943824768066,1591400,0.0,
2006-12-07 00:00:00+00:00,14.614999771118164,14.75,14.505000114440918,4.714319705963135,945800,0.0,
2006-12-08 00:00:00+00:00,14.505000114440918,14.654999732971191,14.4350004196167,4.696444511413574,770000,0.0,
2006-12-11 00:00:00+00:00,14.524999618530272,14.614999771118164,14.5,4.732196807861328,740200,0.0,
2006-12-12 00:00:00+00:00,14.640000343322754,14.744999885559082,14.595000267028809,4.771196365356445,854600,0.0,
2006-12-13 00:00:00+00:00,14.75,14.989999771118164,14.699999809265137,4.818323612213135,1312600,0.0,
2006-12-14 00:00:00+00:00,14.850000381469728,14.93000030517578,14.75,4.84269905090332,857800,0.0,
2006-12-15 00:00:00+00:00,14.979999542236328,14.989999771118164,14.800000190734863,4.818323612213135,1030800,0.0,
2006-12-18 00:00:00+00:00,14.850000381469728,14.925000190734863,14.654999732971191,4.780948162078857,714000,0.0,
2006-12-19 00:00:00+00:00,14.704999923706056,14.78499984741211,14.520000457763672,4.728943824768066,1685000,0.0,
2006-12-20 00:00:00+00:00,14.574999809265137,14.614999771118164,14.5,4.728943824768066,891400,0.0,
2006-12-21 00:00:00+00:00,14.505000114440918,14.550000190734863,14.28499984741211,4.655816078186035,1178400,0.0,
2006-12-22 00:00:00+00:00,14.324999809265137,14.470000267028809,14.324999809265137,4.676940441131592,633800,0.0,
2006-12-26 00:00:00+00:00,14.399999618530272,14.524999618530272,14.324999809265137,4.680191993713379,677800,0.0,
2006-12-27 00:00:00+00:00,14.4399995803833,14.520000457763672,14.375,4.688318729400635,772200,0.0,
2006-12-28 00:00:00+00:00,14.454999923706056,14.5,14.4350004196167,4.70781946182251,709800,0.0,
2006-12-29 00:00:00+00:00,14.494999885559082,14.5649995803833,14.44499969482422,4.709443092346191,1006800,0.0,
2007-01-03 00:00:00+00:00,14.5,14.649999618530272,14.454999923706056,4.70781946182251,1268000,0.0,
2007-01-04 00:00:00+00:00,14.515000343322754,14.574999809265137,14.390000343322754,4.680191993713379,770200,0.0,
2007-01-05 00:00:00+00:00,14.399999618530272,14.399999618530272,14.029999732971191,4.6330647468566895,1411800,0.0,
2007-01-08 00:00:00+00:00,14.375,14.5,14.30500030517578,4.688318729400635,1209200,0.0,
2007-01-09 00:00:00+00:00,14.449999809265137,14.484999656677246,14.260000228881836,4.644443988800049,1295200,0.0,
2007-01-10 00:00:00+00:00,14.329999923706056,14.369999885559082,14.255000114440918,4.637940406799316,957600,0.0,
2007-01-11 00:00:00+00:00,14.300000190734863,14.359999656677246,14.210000038146973,4.624939441680908,1116200,0.0,
2007-01-12 00:00:00+00:00,14.220000267028809,14.295000076293944,14.18000030517578,4.6330647468566895,906800,0.0,
2007-01-16 00:00:00+00:00,14.255000114440918,14.46500015258789,14.18000030517578,4.681816577911377,1602400,0.0,
2007-01-17 00:00:00+00:00,14.479999542236328,14.654999732971191,14.44499969482422,4.745195865631104,1175400,0.0,
2007-01-18 00:00:00+00:00,14.604999542236328,14.675000190734863,14.5,4.714319705963135,1002800,0.0,
2007-01-19 00:00:00+00:00,14.510000228881836,14.619999885559082,14.505000114440918,4.733819007873535,773200,0.0,
2007-01-22 00:00:00+00:00,14.734999656677246,14.824999809265137,14.699999809265137,4.811821460723877,832600,0.0,
2007-01-23 00:00:00+00:00,14.899999618530272,14.994999885559082,14.829999923706056,4.84269905090332,1047800,0.0,
2007-01-24 00:00:00+00:00,14.8100004196167,14.854999542236328,14.625,4.777696132659912,1834600,0.0,
2007-01-25 00:00:00+00:00,14.68000030517578,14.75,14.520000457763672,4.728943824768066,1098800,0.0,
2007-01-26 00:00:00+00:00,14.550000190734863,14.65999984741211,14.510000228881836,4.750070095062256,1249000,0.0,
2007-01-29 00:00:00+00:00,14.5649995803833,14.5649995803833,14.449999809265137,4.781118392944336,1084400,0.234,
2007-01-30 00:00:00+00:00,14.505000114440918,14.734999656677246,14.505000114440918,4.85048246383667,1659400,0.0,
2007-01-31 00:00:00+00:00,14.8100004196167,14.859999656677246,14.729999542236328,4.8835129737854,1890400,0.0,
2007-02-01 00:00:00+00:00,14.78499984741211,14.9350004196167,14.739999771118164,4.885161876678467,2237800,0.0,
2007-02-02 00:00:00+00:00,14.78499984741211,14.93000030517578,14.774999618530272,4.928102493286133,1398000,0.0,
2007-02-05 00:00:00+00:00,14.949999809265137,15.06999969482422,14.895000457763672,4.967738151550293,1477600,0.0,
2007-02-06 00:00:00+00:00,15.145000457763672,15.204999923706056,15.05500030517578,4.9908599853515625,1144400,0.0,
2007-02-07 00:00:00+00:00,15.09000015258789,15.164999961853027,15.06999969482422,4.989205360412598,1155600,0.0,
2007-02-08 00:00:00+00:00,15.130000114440918,15.225000381469728,15.039999961853027,4.982603073120117,1371200,0.0,
2007-02-09 00:00:00+00:00,15.03499984741211,15.145000457763672,15.03499984741211,4.982603073120117,1059200,0.0,
2007-02-12 00:00:00+00:00,15.135000228881836,15.145000457763672,14.880000114440918,4.939662456512451,923400,0.0,
2007-02-13 00:00:00+00:00,14.904999732971191,15.005000114440918,14.880000114440918,4.942966461181641,1309200,0.0,
2007-02-14 00:00:00+00:00,15.015000343322754,15.050000190734863,14.9399995803833,4.94461727142334,1004800,0.0,
2007-02-15 00:00:00+00:00,14.949999809265137,15.050000190734863,14.925000190734863,4.954526901245117,906600,0.0,
2007-02-16 00:00:00+00:00,15.0,15.074999809265137,14.970000267028809,4.954526901245117,900600,0.0,
2007-02-20 00:00:00+00:00,14.954999923706056,14.994999885559082,14.885000228881836,4.934708118438721,1040000,0.0,
2007-02-21 00:00:00+00:00,14.979999542236328,15.050000190734863,14.899999618530272,4.956177234649658,1840200,0.0,
2007-02-22 00:00:00+00:00,15.005000114440918,15.114999771118164,15.0,4.9759955406188965,1115400,0.0,
2007-02-23 00:00:00+00:00,15.0649995803833,15.1850004196167,15.05500030517578,5.009027004241943,1005600,0.0,
2007-02-26 00:00:00+00:00,15.21500015258789,15.31999969482422,15.135000228881836,5.051966190338135,1460800,0.0,
2007-02-27 00:00:00+00:00,15.300000190734863,15.3149995803833,15.0649995803833,4.980950832366943,1608600,0.0,
2007-02-28 00:00:00+00:00,15.079999923706056,15.300000190734863,15.079999923706056,5.038753509521484,1899600,0.0,
