date,FCX_Open,FCX_High,FCX_Low,FCX_Close,FCX_Volume,FCX_Dividends,FCX_Stock Splits
1996-09-11 00:00:00+00:00,15.125,15.25,15.0625,8.515440940856934,575800,0.0,
1996-09-12 00:00:00+00:00,15.1875,15.3125,15.125,8.550481796264648,552800,0.0,
1996-09-13 00:00:00+00:00,15.375,15.875,15.3125,8.865870475769043,556400,0.0,
1996-09-16 00:00:00+00:00,15.875,15.9375,15.75,8.830824851989746,607200,0.0,
1996-09-17 00:00:00+00:00,15.75,15.875,15.625,8.900910377502441,467000,0.0,
1996-09-18 00:00:00+00:00,15.8125,16.5,15.75,9.146210670471191,1444000,0.0,
1996-09-19 00:00:00+00:00,16.25,16.3125,16.0625,9.07612419128418,321600,0.0,
1996-09-20 00:00:00+00:00,16.25,16.25,15.8125,8.971000671386719,1081800,0.0,
1996-09-23 00:00:00+00:00,16.0,16.0,15.6875,8.900910377502441,223400,0.0,
1996-09-24 00:00:00+00:00,15.75,15.875,15.5625,8.795781135559082,495400,0.0,
1996-09-25 00:00:00+00:00,15.75,15.875,15.5625,8.760741233825684,417400,0.0,
1996-09-26 00:00:00+00:00,15.6875,15.6875,15.375,8.690655708312988,387600,0.0,
1996-09-27 00:00:00+00:00,15.5625,15.75,15.5625,8.795781135559082,183000,0.0,
1996-09-30 00:00:00+00:00,15.6875,15.6875,15.5625,8.760741233825684,465000,0.0,
1996-10-01 00:00:00+00:00,15.5625,15.625,15.5625,8.72569465637207,189200,0.0,
1996-10-02 00:00:00+00:00,15.625,15.75,15.5625,8.760741233825684,357000,0.0,
1996-10-03 00:00:00+00:00,15.6875,15.6875,15.4375,8.72569465637207,288200,0.0,
1996-10-04 00:00:00+00:00,15.5625,15.6875,15.5,8.690655708312988,300600,0.0,
1996-10-07 00:00:00+00:00,15.5,15.5,15.3125,8.620567321777344,464600,0.0,
1996-10-08 00:00:00+00:00,15.4375,15.5,15.375,8.620567321777344,307200,0.0,
1996-10-09 00:00:00+00:00,15.375,15.5,15.25,8.620567321777344,754000,0.0,
1996-10-10 00:00:00+00:00,15.25,15.5,15.125,8.754714012145996,213800,0.1125,
1996-10-11 00:00:00+00:00,15.5,15.625,15.375,8.790010452270508,270200,0.0,
1996-10-14 00:00:00+00:00,15.5,15.625,15.5,8.8253173828125,540400,0.0,
1996-10-15 00:00:00+00:00,15.75,15.75,15.5,8.8253173828125,535800,0.0,
1996-10-16 00:00:00+00:00,15.6875,15.75,15.5,8.8253173828125,204600,0.0,
1996-10-17 00:00:00+00:00,15.75,15.75,15.5,8.754714012145996,322400,0.0,
1996-10-18 00:00:00+00:00,15.5625,15.9375,15.5,8.895918846130371,261600,0.0,
1996-10-21 00:00:00+00:00,15.625,16.125,15.625,9.107728004455566,401200,0.0,
1996-10-22 00:00:00+00:00,16.125,16.4375,16.125,9.143025398254396,301000,0.0,
1996-10-23 00:00:00+00:00,16.0625,16.125,15.6875,9.001822471618652,602200,0.0,
1996-10-24 00:00:00+00:00,15.9375,16.0,15.8125,8.966519355773926,330400,0.0,
1996-10-25 00:00:00+00:00,15.8125,16.125,15.8125,9.001822471618652,251600,0.0,
1996-10-28 00:00:00+00:00,16.0,16.0625,15.6875,8.966519355773926,290200,0.0,
1996-10-29 00:00:00+00:00,15.8125,15.875,15.5625,8.860617637634277,244400,0.0,
1996-10-30 00:00:00+00:00,15.6875,15.6875,15.4375,8.8253173828125,336000,0.0,
1996-10-31 00:00:00+00:00,15.5,15.5625,15.1875,8.578210830688477,266000,0.0,
1996-11-01 00:00:00+00:00,15.25,15.25,14.9375,8.50760555267334,367200,0.0,
1996-11-04 00:00:00+00:00,15.0625,15.125,14.875,8.472307205200195,373400,0.0,
1996-11-05 00:00:00+00:00,15.0,15.1875,14.9375,8.472307205200195,279000,0.0,
1996-11-06 00:00:00+00:00,14.875,14.9375,14.6875,8.331099510192871,355400,0.0,
1996-11-07 00:00:00+00:00,14.75,14.9375,14.625,8.366395950317383,675000,0.0,
1996-11-08 00:00:00+00:00,14.75,15.0,14.625,8.472307205200195,1665000,0.0,
1996-11-11 00:00:00+00:00,15.0,15.6875,15.0,8.790010452270508,676000,0.0,
1996-11-12 00:00:00+00:00,15.75,16.0,15.6875,8.931217193603516,395000,0.0,
1996-11-13 00:00:00+00:00,15.9375,16.125,15.875,9.107728004455566,711200,0.0,
1996-11-14 00:00:00+00:00,16.0625,16.125,15.9375,9.07242202758789,367600,0.0,
1996-11-15 00:00:00+00:00,16.125,16.125,15.9375,9.07242202758789,319000,0.0,
1996-11-18 00:00:00+00:00,16.0625,16.125,15.6875,9.037126541137695,482400,0.0,
1996-11-19 00:00:00+00:00,15.875,15.9375,15.6875,8.966519355773926,282200,0.0,
1996-11-20 00:00:00+00:00,15.875,16.3125,15.75,9.213628768920898,478800,0.0,
1996-11-21 00:00:00+00:00,16.375,16.375,16.0625,9.17832851409912,353800,0.0,
1996-11-22 00:00:00+00:00,16.1875,16.375,15.875,9.001822471618652,173600,0.0,
1996-11-25 00:00:00+00:00,15.8125,15.9375,15.75,9.001822471618652,421800,0.0,
1996-11-26 00:00:00+00:00,15.8125,16.0,15.75,9.001822471618652,378600,0.0,
1996-11-27 00:00:00+00:00,16.0,16.0625,15.8125,9.07242202758789,190000,0.0,
1996-11-29 00:00:00+00:00,16.0625,16.125,15.75,8.895918846130371,82400,0.0,
1996-12-02 00:00:00+00:00,15.6875,15.875,15.5,8.790010452270508,361200,0.0,
1996-12-03 00:00:00+00:00,15.5625,15.6875,15.25,8.8253173828125,528600,0.0,
1996-12-04 00:00:00+00:00,15.5625,15.625,15.1875,8.754714012145996,910200,0.0,
1996-12-05 00:00:00+00:00,15.5,15.875,15.375,8.895918846130371,612400,0.0,
1996-12-06 00:00:00+00:00,15.5625,15.875,15.4375,8.966519355773926,740800,0.0,
1996-12-09 00:00:00+00:00,15.9375,15.9375,15.625,8.895918846130371,362000,0.0,
1996-12-10 00:00:00+00:00,15.6875,15.75,15.4375,8.754714012145996,220600,0.0,
1996-12-11 00:00:00+00:00,15.375,15.625,15.3125,8.684112548828125,564600,0.0,
1996-12-12 00:00:00+00:00,15.25,15.3125,15.0,8.613512992858887,231200,0.0,
1996-12-13 00:00:00+00:00,15.25,15.3125,14.9375,8.472307205200195,259400,0.0,
1996-12-16 00:00:00+00:00,14.9375,14.9375,14.5625,8.260493278503418,594800,0.0,
1996-12-17 00:00:00+00:00,14.625,14.625,14.375,8.22519302368164,521000,0.0,
1996-12-18 00:00:00+00:00,14.5625,14.5625,14.0625,8.083989143371582,246400,0.0,
1996-12-19 00:00:00+00:00,14.375,15.0625,14.0,8.50760555267334,881400,0.0,
1996-12-20 00:00:00+00:00,16.0625,16.0625,15.1875,8.754714012145996,1398200,0.0,
1996-12-23 00:00:00+00:00,15.4375,15.625,15.3125,8.8253173828125,524000,0.0,
1996-12-24 00:00:00+00:00,15.625,15.625,15.5625,8.8253173828125,254200,0.0,
1996-12-26 00:00:00+00:00,15.625,15.75,15.4375,8.790010452270508,189400,0.0,
1996-12-27 00:00:00+00:00,15.6875,15.75,15.4375,8.719408988952637,138000,0.0,
1996-12-30 00:00:00+00:00,15.4375,15.5,15.0625,8.54290771484375,354600,0.0,
1996-12-31 00:00:00+00:00,15.125,15.1875,14.9375,8.437002182006836,322000,0.0,
1997-01-02 00:00:00+00:00,15.0,15.0625,14.5,8.50760555267334,452800,0.0,
1997-01-03 00:00:00+00:00,15.125,15.3125,14.9375,8.54290771484375,300800,0.0,
1997-01-06 00:00:00+00:00,15.375,15.5,14.8125,8.472307205200195,465000,0.0,
1997-01-07 00:00:00+00:00,14.875,14.9375,14.5625,8.437002182006836,357000,0.0,
1997-01-08 00:00:00+00:00,15.0,15.0625,14.5625,8.331099510192871,526600,0.0,
1997-01-09 00:00:00+00:00,14.75,14.75,14.5625,8.295799255371094,431800,0.0,
1997-01-10 00:00:00+00:00,14.5625,14.8125,14.5,8.331099510192871,334600,0.0,
1997-01-13 00:00:00+00:00,14.9375,14.9375,14.625,8.43070125579834,313400,0.1125,
1997-01-14 00:00:00+00:00,14.9375,15.375,14.875,8.715282440185547,596000,0.0,
1997-01-15 00:00:00+00:00,15.25,15.4375,15.125,8.75085735321045,248800,0.0,
1997-01-16 00:00:00+00:00,15.5,15.5,15.25,8.75085735321045,401600,0.0,
1997-01-17 00:00:00+00:00,15.4375,16.0625,15.4375,8.999862670898438,346800,0.0,
1997-01-20 00:00:00+00:00,15.8125,15.875,15.375,8.999862670898438,222600,0.0,
1997-01-21 00:00:00+00:00,15.6875,15.875,15.5,8.928715705871582,329600,0.0,
1997-01-22 00:00:00+00:00,15.625,15.6875,14.8125,8.572994232177734,427400,0.0,
1997-01-23 00:00:00+00:00,15.125,15.125,14.8125,8.572994232177734,556000,0.0,
1997-01-24 00:00:00+00:00,14.875,15.0,14.6875,8.43070125579834,521400,0.0,
1997-01-27 00:00:00+00:00,14.75,14.8125,14.4375,8.217267036437988,524200,0.0,
1997-01-28 00:00:00+00:00,14.5,14.5625,14.125,8.110548973083496,444400,0.0,
1997-01-29 00:00:00+00:00,14.375,14.625,14.25,8.288410186767578,367800,0.0,
1997-01-30 00:00:00+00:00,14.5,14.6875,14.25,8.359557151794434,875400,0.0,
1997-01-31 00:00:00+00:00,14.8125,14.9375,14.375,8.181694984436035,677600,0.0,
1997-02-03 00:00:00+00:00,14.5,14.5625,14.375,8.217267036437988,377600,0.0,
1997-02-04 00:00:00+00:00,14.25,14.375,14.125,8.039401054382324,491600,0.0,
1997-02-05 00:00:00+00:00,14.1875,14.375,14.0625,8.074970245361328,868800,0.0,
1997-02-06 00:00:00+00:00,14.0625,14.25,13.875,7.968259811401367,367200,0.0,
1997-02-07 00:00:00+00:00,14.0,14.125,13.875,8.003830909729004,329600,0.0,
1997-02-10 00:00:00+00:00,14.0625,14.0625,13.875,7.897114276885986,327600,0.0,
1997-02-11 00:00:00+00:00,13.875,13.9375,13.75,7.897114276885986,442000,0.0,
1997-02-12 00:00:00+00:00,13.9375,14.4375,13.9375,8.217267036437988,328000,0.0,
1997-02-13 00:00:00+00:00,14.5,14.625,14.375,8.323982238769531,503800,0.0,
1997-02-14 00:00:00+00:00,15.5,15.875,15.125,8.964292526245117,2249600,0.0,
1997-02-18 00:00:00+00:00,17.125,17.4375,16.8125,9.71131706237793,2237400,0.0,
1997-02-19 00:00:00+00:00,17.125,17.125,16.5625,9.497879981994627,762800,0.0,
1997-02-20 00:00:00+00:00,16.6875,17.0625,16.625,9.675743103027344,1417200,0.0,
1997-02-21 00:00:00+00:00,17.0,17.0,16.5625,9.497879981994627,715000,0.0,
1997-02-24 00:00:00+00:00,16.875,17.0,16.75,9.60459327697754,1068800,0.0,
1997-02-25 00:00:00+00:00,16.875,16.875,16.4375,9.462302207946776,2922200,0.0,
1997-02-26 00:00:00+00:00,16.5,16.5625,15.9375,9.320016860961914,1043800,0.0,
1997-02-27 00:00:00+00:00,16.5625,16.875,16.5,9.56902313232422,2154800,0.0,
1997-02-28 00:00:00+00:00,16.875,17.0,16.625,9.675743103027344,624800,0.0,
1997-03-03 00:00:00+00:00,16.875,16.9375,16.75,9.640172958374023,353800,0.0,
1997-03-04 00:00:00+00:00,16.875,16.9375,16.625,9.53345012664795,498000,0.0,
1997-03-05 00:00:00+00:00,16.75,16.75,16.4375,9.39116096496582,407800,0.0,
1997-03-06 00:00:00+00:00,16.5,16.875,16.5,9.56902313232422,310600,0.0,
1997-03-07 00:00:00+00:00,16.875,16.875,16.4375,9.426734924316406,739200,0.0,
1997-03-10 00:00:00+00:00,16.625,16.8125,16.5625,9.462302207946776,330800,0.0,
1997-03-11 00:00:00+00:00,16.6875,16.6875,16.4375,9.426734924316406,487200,0.0,
1997-03-12 00:00:00+00:00,16.4375,16.4375,16.3125,9.320016860961914,376600,0.0,
1997-03-13 00:00:00+00:00,16.3125,16.3125,16.0625,9.142151832580566,798600,0.0,
1997-03-14 00:00:00+00:00,16.0,16.0,15.75,9.03543472290039,1521400,0.0,
1997-03-17 00:00:00+00:00,15.875,15.875,15.6875,8.964292526245117,389800,0.0,
1997-03-18 00:00:00+00:00,15.8125,16.0625,15.75,9.071009635925291,621800,0.0,
1997-03-19 00:00:00+00:00,15.875,15.9375,15.6875,8.964292526245117,434400,0.0,
1997-03-20 00:00:00+00:00,15.875,15.875,15.5,8.928715705871582,357000,0.0,
1997-03-21 00:00:00+00:00,15.8125,15.8125,15.1875,8.715282440185547,1022400,0.0,
1997-03-24 00:00:00+00:00,15.4375,16.125,15.375,9.071009635925291,608800,0.0,
1997-03-25 00:00:00+00:00,16.0625,16.0625,15.8125,9.071009635925291,778200,0.0,
1997-03-26 00:00:00+00:00,15.9375,16.0625,14.625,9.071009635925291,844000,0.0,
1997-03-27 00:00:00+00:00,14.8125,15.25,14.8125,8.572994232177734,1887600,0.0,
1997-03-31 00:00:00+00:00,15.0625,15.3125,15.0625,8.644139289855957,986600,0.0,
1997-04-01 00:00:00+00:00,15.125,15.3125,14.9375,8.537421226501465,839200,0.0,
1997-04-02 00:00:00+00:00,14.9375,15.1875,14.6875,8.43070125579834,750000,0.0,
1997-04-03 00:00:00+00:00,14.625,14.625,14.25,8.110548973083496,671600,0.0,
1997-04-04 00:00:00+00:00,14.1875,14.1875,14.0,8.074970245361328,465200,0.0,
1997-04-07 00:00:00+00:00,14.125,14.1875,13.4375,7.71924877166748,1191600,0.0,
1997-04-08 00:00:00+00:00,13.6875,14.0625,13.6875,7.861539363861084,984600,0.0,
1997-04-09 00:00:00+00:00,13.875,13.9375,13.6875,7.825968742370605,688800,0.0,
1997-04-10 00:00:00+00:00,13.75,14.0,13.6875,7.932684421539307,640800,0.0,
1997-04-11 00:00:00+00:00,13.6875,13.8125,13.4375,7.710339546203613,697600,0.1125,
1997-04-14 00:00:00+00:00,13.4375,13.625,13.25,7.710339546203613,894200,0.0,
1997-04-15 00:00:00+00:00,13.4375,13.8125,13.4375,7.925512790679932,700400,0.0,
1997-04-16 00:00:00+00:00,13.8125,14.375,13.8125,8.176547050476074,919000,0.0,
1997-04-17 00:00:00+00:00,14.1875,14.8125,14.1875,8.391716957092285,981000,0.0,
1997-04-18 00:00:00+00:00,14.75,15.125,14.75,8.6427583694458,684000,0.0,
1997-04-21 00:00:00+00:00,15.0625,15.0625,14.8125,8.535170555114746,574400,0.0,
1997-04-22 00:00:00+00:00,14.8125,14.8125,14.625,8.427581787109375,194400,0.0,
1997-04-23 00:00:00+00:00,14.625,14.6875,14.5,8.355854988098145,617600,0.0,
1997-04-24 00:00:00+00:00,14.5,14.6875,14.375,8.28413200378418,500000,0.0,
1997-04-25 00:00:00+00:00,14.4375,14.4375,14.1875,8.248270988464355,257800,0.0,
1997-04-28 00:00:00+00:00,14.25,14.5625,14.1875,8.355854988098145,416600,0.0,
1997-04-29 00:00:00+00:00,14.6875,14.75,14.4375,8.355854988098145,501000,0.0,
1997-04-30 00:00:00+00:00,14.625,14.6875,14.375,8.355854988098145,254600,0.0,
1997-05-01 00:00:00+00:00,14.5,14.9375,14.4375,8.571028709411621,350600,0.0,
1997-05-02 00:00:00+00:00,14.9375,15.0625,14.625,8.427581787109375,445200,0.0,
1997-05-05 00:00:00+00:00,14.6875,15.4375,14.5,8.822067260742188,1007200,0.0,
1997-05-06 00:00:00+00:00,15.375,15.875,15.25,8.89378833770752,463200,0.0,
1997-05-07 00:00:00+00:00,15.5,15.625,15.375,8.822067260742188,362600,0.0,
1997-05-08 00:00:00+00:00,15.3125,15.5625,15.3125,8.89378833770752,715400,0.0,
1997-05-09 00:00:00+00:00,15.375,15.5625,15.25,8.85792350769043,285800,0.0,
1997-05-12 00:00:00+00:00,15.4375,15.9375,15.4375,8.9655122756958,758200,0.0,
1997-05-13 00:00:00+00:00,15.75,15.75,15.4375,8.85792350769043,450000,0.0,
1997-05-14 00:00:00+00:00,15.5625,15.6875,15.0625,8.678614616394043,632400,0.0,
1997-05-15 00:00:00+00:00,15.0625,15.5625,15.0625,8.92965030670166,477400,0.0,
1997-05-16 00:00:00+00:00,15.5,15.625,15.1875,8.714479446411133,408800,0.0,
1997-05-19 00:00:00+00:00,15.0625,15.3125,15.0,8.75034236907959,151400,0.0,
1997-05-20 00:00:00+00:00,15.0,15.3125,15.0,8.75034236907959,303400,0.0,
1997-05-21 00:00:00+00:00,15.25,15.375,15.0625,8.678614616394043,316000,0.0,
1997-05-22 00:00:00+00:00,15.1875,15.1875,14.875,8.6427583694458,308000,0.0,
1997-05-23 00:00:00+00:00,15.0625,15.3125,15.0625,8.75034236907959,194200,0.0,
1997-05-27 00:00:00+00:00,15.1875,15.375,15.125,8.786198616027832,247400,0.0,
1997-05-28 00:00:00+00:00,15.25,15.3125,15.0,8.606892585754395,306200,0.0,
1997-05-29 00:00:00+00:00,15.0625,15.0625,14.6875,8.499303817749023,388000,0.0,
1997-05-30 00:00:00+00:00,14.6875,14.8125,14.5,8.355854988098145,313200,0.0,
1997-06-02 00:00:00+00:00,14.5,14.5625,14.375,8.28413200378418,229000,0.0,
1997-06-03 00:00:00+00:00,14.3125,14.4375,14.125,8.104818344116211,536600,0.0,
1997-06-04 00:00:00+00:00,14.0625,14.25,14.0,8.140684127807617,636800,0.0,
1997-06-05 00:00:00+00:00,14.125,14.4375,14.0625,8.104818344116211,291400,0.0,
1997-06-06 00:00:00+00:00,14.125,14.5625,14.125,8.28413200378418,357400,0.0,
1997-06-09 00:00:00+00:00,14.4375,14.4375,14.25,8.248270988464355,381800,0.0,
1997-06-10 00:00:00+00:00,14.375,14.375,14.1875,8.176547050476074,389800,0.0,
1997-06-11 00:00:00+00:00,14.3125,14.4375,14.25,8.176547050476074,300800,0.0,
1997-06-12 00:00:00+00:00,14.375,14.375,14.1875,8.212409973144531,212400,0.0,
1997-06-13 00:00:00+00:00,14.375,14.375,14.1875,8.176547050476074,267000,0.0,
1997-06-16 00:00:00+00:00,14.375,14.375,14.1875,8.212409973144531,382200,0.0,
1997-06-17 00:00:00+00:00,14.25,14.375,14.125,8.248270988464355,437200,0.0,
1997-06-18 00:00:00+00:00,14.3125,14.4375,14.125,8.248270988464355,765200,0.0,
1997-06-19 00:00:00+00:00,14.375,14.8125,14.375,8.499303817749023,1300000,0.0,
1997-06-20 00:00:00+00:00,14.8125,14.875,14.625,8.427581787109375,1247000,0.0,
1997-06-23 00:00:00+00:00,14.625,14.625,14.3125,8.248270988464355,284400,0.0,
1997-06-24 00:00:00+00:00,14.375,14.75,14.25,8.463443756103516,363200,0.0,
1997-06-25 00:00:00+00:00,14.78125,14.78125,14.375,8.31999397277832,600800,0.0,
1997-06-26 00:00:00+00:00,14.4375,14.625,14.4375,8.31999397277832,644800,0.0,
1997-06-27 00:00:00+00:00,14.5,14.6875,14.25,8.266204833984375,990800,0.0,
1997-06-30 00:00:00+00:00,14.4375,15.5625,14.1875,8.92965030670166,665600,0.0,
1997-07-01 00:00:00+00:00,15.375,15.375,14.59375,8.445514678955078,681400,0.0,
1997-07-02 00:00:00+00:00,14.625,14.75,14.5625,8.463443756103516,568800,0.0,
1997-07-03 00:00:00+00:00,14.75,14.90625,14.625,8.427581787109375,427000,0.0,
1997-07-07 00:00:00+00:00,14.5625,14.59375,14.09375,8.104818344116211,884800,0.0,
1997-07-08 00:00:00+00:00,14.09375,14.1875,13.90625,8.122754096984863,1289600,0.0,
1997-07-09 00:00:00+00:00,14.09375,14.15625,13.65625,7.961376667022705,1378800,0.0,
1997-07-10 00:00:00+00:00,13.75,14.0,13.75,7.997237682342529,784000,0.0,
1997-07-11 00:00:00+00:00,13.875,14.125,13.78125,8.008086204528809,1157200,0.1125,
1997-07-14 00:00:00+00:00,13.84375,13.9375,13.71875,8.0623140335083,843800,0.0,
1997-07-15 00:00:00+00:00,13.8125,13.96875,13.78125,8.044236183166504,470600,0.0,
1997-07-16 00:00:00+00:00,13.875,13.96875,13.8125,7.990006446838379,324200,0.0,
1997-07-17 00:00:00+00:00,13.6875,13.9375,13.6875,7.971928596496582,429400,0.0,
1997-07-18 00:00:00+00:00,13.78125,13.96875,13.625,7.990006446838379,722400,0.0,
1997-07-21 00:00:00+00:00,13.6875,13.9375,13.6875,7.990006446838379,370200,0.0,
1997-07-22 00:00:00+00:00,13.75,14.09375,13.75,8.0623140335083,777000,0.0,
1997-07-23 00:00:00+00:00,13.96875,14.0,13.6875,7.971928596496582,813200,0.0,
1997-07-24 00:00:00+00:00,13.78125,13.84375,13.65625,7.971928596496582,941800,0.0,
1997-07-25 00:00:00+00:00,13.84375,13.90625,13.71875,7.953853130340576,940000,0.0,
1997-07-28 00:00:00+00:00,13.84375,13.875,13.75,8.026158332824707,891000,0.0,
1997-07-29 00:00:00+00:00,13.875,14.125,13.78125,8.116545677185059,768200,0.0,
1997-07-30 00:00:00+00:00,14.125,14.59375,14.0625,8.3876953125,810000,0.0,
1997-07-31 00:00:00+00:00,14.53125,14.8125,14.53125,8.460004806518555,796800,0.0,
1997-08-01 00:00:00+00:00,14.59375,14.6875,14.46875,8.496161460876465,623200,0.0,
1997-08-04 00:00:00+00:00,14.75,14.875,14.59375,8.496161460876465,348800,0.0,
1997-08-05 00:00:00+00:00,14.5625,14.625,14.375,8.460004806518555,720000,0.0,
1997-08-06 00:00:00+00:00,14.8125,15.0,14.625,8.514242172241211,528000,0.0,
1997-08-07 00:00:00+00:00,14.8125,14.875,14.6875,8.586543083190918,607600,0.0,
1997-08-08 00:00:00+00:00,15.0,15.09375,14.84375,8.658856391906738,1314000,0.0,
1997-08-11 00:00:00+00:00,15.09375,15.1875,14.9375,8.71308422088623,517600,0.0,
1997-08-12 00:00:00+00:00,15.0625,15.15625,14.75,8.568467140197754,610600,0.0,
1997-08-13 00:00:00+00:00,14.96875,15.0,14.6875,8.640776634216309,619600,0.0,
1997-08-14 00:00:00+00:00,14.9375,14.96875,14.75,8.586543083190918,298800,0.0,
1997-08-15 00:00:00+00:00,14.78125,14.78125,14.625,8.532313346862793,554000,0.0,
1997-08-18 00:00:00+00:00,14.6875,14.71875,14.46875,8.496161460876465,666000,0.0,
1997-08-19 00:00:00+00:00,14.6875,14.75,14.5,8.44193172454834,445400,0.0,
1997-08-20 00:00:00+00:00,14.59375,14.625,14.5,8.44193172454834,241800,0.0,
1997-08-21 00:00:00+00:00,14.53125,14.65625,14.40625,8.333470344543457,369800,0.0,
1997-08-22 00:00:00+00:00,14.1875,14.5,14.1875,8.3876953125,358200,0.0,
1997-08-25 00:00:00+00:00,14.5,14.5,14.375,8.369623184204102,313600,0.0,
1997-08-26 00:00:00+00:00,14.40625,14.5,14.3125,8.351545333862305,334400,0.0,
1997-08-27 00:00:00+00:00,14.28125,14.40625,14.15625,8.206925392150879,598600,0.0,
1997-08-28 00:00:00+00:00,14.125,14.28125,14.0625,8.134621620178223,594200,0.0,
1997-08-29 00:00:00+00:00,14.0,14.1875,13.96875,8.098467826843262,624600,0.0,
1997-09-02 00:00:00+00:00,14.0,14.09375,14.0,8.098467826843262,440200,0.0,
1997-09-03 00:00:00+00:00,14.09375,14.125,14.0,8.098467826843262,794800,0.0,
1997-09-04 00:00:00+00:00,14.0,14.15625,14.0,8.116545677185059,582000,0.0,
1997-09-05 00:00:00+00:00,14.03125,14.125,14.0,8.098467826843262,1319400,0.0,
1997-09-08 00:00:00+00:00,14.0625,14.15625,14.0,8.134621620178223,1841800,0.0,
1997-09-09 00:00:00+00:00,14.03125,14.0625,13.875,8.0623140335083,539800,0.0,
1997-09-10 00:00:00+00:00,13.8125,14.0,13.8125,8.098467826843262,515600,0.0,
1997-09-11 00:00:00+00:00,13.96875,13.96875,13.78125,8.026158332824707,435600,0.0,
1997-09-12 00:00:00+00:00,13.8125,13.96875,13.75,8.026158332824707,568000,0.0,
1997-09-15 00:00:00+00:00,13.75,13.929688453674316,13.75,8.026158332824707,608200,0.0,
1997-09-16 00:00:00+00:00,13.90625,13.90625,13.71875,7.953853130340576,1871400,0.0,
1997-09-17 00:00:00+00:00,13.78125,13.78125,13.65625,7.935775279998779,388000,0.0,
1997-09-18 00:00:00+00:00,13.71875,13.875,13.6875,7.953853130340576,575600,0.0,
1997-09-19 00:00:00+00:00,13.71875,13.84375,13.59375,7.917698383331299,1080600,0.0,
1997-09-22 00:00:00+00:00,13.6875,13.875,13.65625,7.990006446838379,504000,0.0,
1997-09-23 00:00:00+00:00,13.78125,14.0,13.6875,8.080389022827148,412400,0.0,
1997-09-24 00:00:00+00:00,14.03125,14.09375,13.78125,7.971928596496582,376200,0.0,
1997-09-25 00:00:00+00:00,13.84375,14.46875,13.84375,8.27923583984375,1197800,0.0,
1997-09-26 00:00:00+00:00,14.25,14.25,13.75,8.098467826843262,747600,0.0,
1997-09-29 00:00:00+00:00,13.84375,14.15625,13.84375,8.134621620178223,1045400,0.0,
1997-09-30 00:00:00+00:00,14.25,14.59375,14.1875,8.333470344543457,977800,0.0,
1997-10-01 00:00:00+00:00,14.40625,14.9375,14.40625,8.460004806518555,1106800,0.0,
1997-10-02 00:00:00+00:00,14.59375,14.96875,14.59375,8.622696876525879,615800,0.0,
1997-10-03 00:00:00+00:00,14.9375,14.96875,14.53125,8.55038833618164,573800,0.0,
1997-10-06 00:00:00+00:00,14.78125,14.78125,14.53125,8.514242172241211,241400,0.0,
1997-10-07 00:00:00+00:00,14.59375,14.71875,14.4375,8.460004806518555,453000,0.0,
1997-10-08 00:00:00+00:00,14.5,14.59375,14.3125,8.333470344543457,567800,0.0,
1997-10-09 00:00:00+00:00,14.4375,14.4375,14.1875,8.206925392150879,469400,0.0,
1997-10-10 00:00:00+00:00,14.09375,14.21875,14.0,8.2725248336792,220000,0.1125,
1997-10-13 00:00:00+00:00,14.125,14.28125,14.03125,8.290746688842773,562600,0.0,
1997-10-14 00:00:00+00:00,14.25,14.25,14.03125,8.236083030700684,305600,0.0,
1997-10-15 00:00:00+00:00,14.0,14.09375,13.90625,8.199641227722168,313400,0.0,
1997-10-16 00:00:00+00:00,14.125,14.125,14.0,8.18142032623291,573600,0.0,
1997-10-17 00:00:00+00:00,14.0,14.03125,13.78125,8.163198471069336,472000,0.0,
1997-10-20 00:00:00+00:00,14.09375,14.125,13.90625,8.217857360839844,552400,0.0,
1997-10-21 00:00:00+00:00,14.0,14.125,13.84375,8.236083030700684,301000,0.0,
