date,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,GS_Dividends,GS_Stock Splits
2022-09-13 00:00:00+00:00,336.0799865722656,336.5199890136719,326.8299865722656,312.1139831542969,2242100,0.0,
2022-09-14 00:00:00+00:00,328.45001220703125,330.92999267578125,323.5,311.0399780273437,1953300,0.0,
2022-09-15 00:00:00+00:00,328.7300109863281,335.2799987792969,327.5899963378906,315.1838684082031,1489400,0.0,
2022-09-16 00:00:00+00:00,326.3800048828125,329.0,319.7900085449219,310.0420227050781,2946800,0.0,
2022-09-19 00:00:00+00:00,320.57000732421875,329.2900085449219,320.5400085449219,312.3705444335937,1652700,0.0,
2022-09-20 00:00:00+00:00,325.70001220703125,326.79998779296875,320.010009765625,307.23828125,1569900,0.0,
2022-09-21 00:00:00+00:00,324.9200134277344,329.7900085449219,320.6300048828125,304.81463623046875,1796700,0.0,
2022-09-22 00:00:00+00:00,322.32000732421875,323.3900146484375,311.20001220703125,297.4107360839844,2239900,0.0,
2022-09-23 00:00:00+00:00,307.54998779296875,309.7900085449219,297.4599914550781,287.0033874511719,2918500,0.0,
2022-09-26 00:00:00+00:00,299.0,302.1000061035156,292.3099975585937,280.0176696777344,2308800,0.0,
2022-09-27 00:00:00+00:00,297.5,299.1499938964844,288.6199951171875,276.9383239746094,2007400,0.0,
2022-09-28 00:00:00+00:00,294.0,302.4100036621094,292.4599914550781,285.88189697265625,2289700,0.0,
2022-09-29 00:00:00+00:00,297.07000732421875,299.3500061035156,291.54998779296875,281.4338684082031,1930800,0.0,
2022-09-30 00:00:00+00:00,296.0,301.0899963378906,292.70001220703125,278.5255432128906,1970800,0.0,
2022-10-03 00:00:00+00:00,297.1700134277344,301.2300109863281,291.1000061035156,284.3232116699219,1938800,0.0,
2022-10-04 00:00:00+00:00,306.79998779296875,315.1600036621094,305.8800048828125,299.2640991210937,2399500,0.0,
2022-10-05 00:00:00+00:00,306.5799865722656,310.2099914550781,303.6000061035156,293.6849975585937,1992800,0.0,
2022-10-06 00:00:00+00:00,307.3900146484375,309.0799865722656,303.4200134277344,289.56964111328125,1367400,0.0,
2022-10-07 00:00:00+00:00,304.0,305.1499938964844,299.1499938964844,286.15753173828125,1790100,0.0,
2022-10-10 00:00:00+00:00,303.6300048828125,304.7200012207031,298.42999267578125,285.6443176269531,1309600,0.0,
2022-10-11 00:00:00+00:00,298.010009765625,302.5199890136719,293.9200134277344,279.6280517578125,2392800,0.0,
2022-10-12 00:00:00+00:00,293.989990234375,299.7799987792969,291.7099914550781,280.6735534667969,1763800,0.0,
2022-10-13 00:00:00+00:00,290.4200134277344,308.760009765625,287.75,291.8506774902344,2724900,0.0,
2022-10-14 00:00:00+00:00,307.4599914550781,311.6199951171875,299.07000732421875,285.1215515136719,2397600,0.0,
2022-10-17 00:00:00+00:00,304.4100036621094,311.6199951171875,304.1400146484375,291.50848388671875,3118600,0.0,
2022-10-18 00:00:00+00:00,321.6700134277344,324.4800109863281,312.0,298.2946472167969,6428600,0.0,
2022-10-19 00:00:00+00:00,312.6099853515625,314.7900085449219,308.0599975585937,296.3082275390625,2363800,0.0,
2022-10-20 00:00:00+00:00,312.1000061035156,316.04998779296875,309.0,295.4052734375,2382300,0.0,
2022-10-21 00:00:00+00:00,311.0,325.7699890136719,309.489990234375,308.98699951171875,3545700,0.0,
2022-10-24 00:00:00+00:00,328.5,331.239990234375,325.8500061035156,312.4086608886719,2232600,0.0,
2022-10-25 00:00:00+00:00,327.8599853515625,333.6000061035156,325.9200134277344,315.9251708984375,1837700,0.0,
2022-10-26 00:00:00+00:00,334.5199890136719,338.6700134277344,334.1400146484375,319.0521850585937,2176700,0.0,
2022-10-27 00:00:00+00:00,339.3099975585937,341.92999267578125,336.5299987792969,320.4682922363281,1998800,0.0,
2022-10-28 00:00:00+00:00,338.5199890136719,342.5799865722656,336.0,324.8783569335937,1677100,0.0,
2022-10-31 00:00:00+00:00,341.07000732421875,346.17999267578125,340.57000732421875,327.4350280761719,2224000,0.0,
2022-11-01 00:00:00+00:00,345.1300048828125,348.69000244140625,343.7699890136719,331.3032531738281,2316600,0.0,
2022-11-02 00:00:00+00:00,347.6199951171875,357.44000244140625,346.739990234375,332.45330810546875,3221200,0.0,
2022-11-03 00:00:00+00:00,347.5,350.6700134277344,342.5899963378906,331.5788879394531,2515600,0.0,
2022-11-04 00:00:00+00:00,354.0,358.3800048828125,351.2300109863281,340.1708984375,3172700,0.0,
2022-11-07 00:00:00+00:00,360.010009765625,362.9599914550781,358.5199890136719,344.5904235839844,2526900,0.0,
2022-11-08 00:00:00+00:00,362.2999877929688,367.1900024414063,361.4599914550781,345.97802734375,3501300,0.0,
2022-11-09 00:00:00+00:00,362.9500122070313,367.1499938964844,360.8800048828125,344.05816650390625,3047200,0.0,
2022-11-10 00:00:00+00:00,370.0,380.4299926757813,369.739990234375,359.559814453125,3790400,0.0,
2022-11-11 00:00:00+00:00,380.0,387.0,378.75,366.079833984375,3409100,0.0,
2022-11-14 00:00:00+00:00,384.0,387.2999877929688,380.5,363.4090270996094,2609100,0.0,
2022-11-15 00:00:00+00:00,385.9800109863281,389.5799865722656,380.6499938964844,363.9032897949219,3192400,0.0,
2022-11-16 00:00:00+00:00,383.2099914550781,385.3999938964844,380.010009765625,363.3805236816406,2303700,0.0,
2022-11-17 00:00:00+00:00,377.1499938964844,381.7200012207031,375.010009765625,360.9569396972656,2297600,0.0,
2022-11-18 00:00:00+00:00,381.2799987792969,382.8299865722656,377.3900146484375,360.4056701660156,2384500,0.0,
2022-11-21 00:00:00+00:00,378.8999938964844,380.7699890136719,375.4200134277344,361.3656311035156,1877500,0.0,
2022-11-22 00:00:00+00:00,381.3999938964844,385.8299865722656,381.3999938964844,364.8442077636719,2019400,0.0,
2022-11-23 00:00:00+00:00,383.8999938964844,388.2000122070313,383.4100036621094,367.1062927246094,1865400,0.0,
2022-11-25 00:00:00+00:00,385.760009765625,389.4400024414063,385.1799926757813,369.5868835449219,1129300,0.0,
2022-11-28 00:00:00+00:00,385.4299926757813,388.3900146484375,380.8900146484375,363.4090270996094,2232200,0.0,
2022-11-29 00:00:00+00:00,381.1300048828125,384.9299926757813,379.260009765625,364.692138671875,1746900,0.0,
2022-11-30 00:00:00+00:00,382.5,386.1499938964844,375.1000061035156,369.4181213378906,2964100,2.5,
2022-12-01 00:00:00+00:00,386.5,386.5,380.4500122070313,367.1795043945313,1706300,0.0,
2022-12-02 00:00:00+00:00,381.5199890136719,382.5199890136719,378.3999938964844,364.0894165039063,1932300,0.0,
2022-12-05 00:00:00+00:00,378.5499877929688,378.8699951171875,369.30999755859375,355.4411926269531,2329600,0.0,
2022-12-06 00:00:00+00:00,369.4800109863281,370.3699951171875,360.3299865722656,347.18505859375,3081900,0.0,
2022-12-07 00:00:00+00:00,362.489990234375,365.2999877929688,358.1499938964844,344.3246459960937,2128200,0.0,
2022-12-08 00:00:00+00:00,362.0299987792969,362.5899963378906,356.0599975585937,342.5643310546875,1967800,0.0,
2022-12-09 00:00:00+00:00,356.7099914550781,361.6400146484375,356.2099914550781,343.5784606933594,1588800,0.0,
2022-12-12 00:00:00+00:00,358.57000732421875,364.010009765625,356.3399963378906,347.443359375,1750400,0.0,
2022-12-13 00:00:00+00:00,374.6300048828125,378.55999755859375,365.510009765625,352.71466064453125,3062600,0.0,
2022-12-14 00:00:00+00:00,367.010009765625,368.8299865722656,359.45001220703125,344.76470947265625,2519700,0.0,
2022-12-15 00:00:00+00:00,354.4800109863281,356.1099853515625,347.94000244140625,334.6718139648437,3163700,0.0,
2022-12-16 00:00:00+00:00,345.0799865722656,347.7799987792969,343.4100036621094,331.3426208496094,5008800,0.0,
2022-12-19 00:00:00+00:00,346.2699890136719,348.3999938964844,342.6300048828125,329.67803955078125,1646700,0.0,
2022-12-20 00:00:00+00:00,345.989990234375,347.4200134277344,343.489990234375,329.5632629394531,1623000,0.0,
2022-12-21 00:00:00+00:00,348.260009765625,350.8800048828125,346.8900146484375,334.9875793457031,1923100,0.0,
2022-12-22 00:00:00+00:00,347.1600036621094,348.04998779296875,339.8800048828125,330.6059875488281,1528900,0.0,
2022-12-23 00:00:00+00:00,344.8399963378906,347.760009765625,343.1099853515625,330.5390319824219,1062000,0.0,
2022-12-27 00:00:00+00:00,346.510009765625,347.75,341.7900085449219,327.1524353027344,1035000,0.0,
2022-12-28 00:00:00+00:00,340.5,342.8500061035156,339.29998779296875,326.1000671386719,1117200,0.0,
2022-12-29 00:00:00+00:00,342.44000244140625,344.6400146484375,341.239990234375,328.54913330078125,1273600,0.0,
2022-12-30 00:00:00+00:00,341.739990234375,343.69000244140625,339.3999938964844,328.5013427734375,1031400,0.0,
2023-01-03 00:00:00+00:00,345.5,348.6000061035156,342.8099975585937,331.2182312011719,1589700,0.0,
2023-01-04 00:00:00+00:00,348.0299987792969,350.3099975585937,345.0799865722656,332.6341247558594,1881000,0.0,
2023-01-05 00:00:00+00:00,344.25,345.1400146484375,340.1400146484375,328.86480712890625,1397800,0.0,
2023-01-06 00:00:00+00:00,347.29998779296875,349.0,340.95001220703125,332.9976806640625,3097800,0.0,
2023-01-09 00:00:00+00:00,351.8800048828125,356.5,349.5,337.7044372558594,1989000,0.0,
2023-01-10 00:00:00+00:00,352.6400146484375,357.5,350.5,341.87554931640625,1610100,0.0,
2023-01-11 00:00:00+00:00,358.8699951171875,365.5,356.2099914550781,348.68707275390625,2127000,0.0,
2023-01-12 00:00:00+00:00,366.239990234375,370.1000061035156,362.5700073242188,353.9105224609375,2103100,0.0,
2023-01-13 00:00:00+00:00,363.489990234375,374.3500061035156,362.3599853515625,357.7945556640625,3310200,0.0,
2023-01-17 00:00:00+00:00,364.7999877929688,366.7900085449219,344.0,334.7579650878906,14448300,0.0,
2023-01-18 00:00:00+00:00,348.32000732421875,354.7900085449219,347.79998779296875,333.9638977050781,5585200,0.0,
2023-01-19 00:00:00+00:00,346.0299987792969,352.1600036621094,345.5199890136719,335.5519714355469,3100400,0.0,
2023-01-20 00:00:00+00:00,349.8699951171875,352.25,338.2099914550781,327.0280456542969,11247200,0.0,
2023-01-23 00:00:00+00:00,341.6700134277344,349.5599975585937,336.1600036621094,334.01177978515625,4915700,0.0,
2023-01-24 00:00:00+00:00,340.0,350.29998779296875,340.0,333.23681640625,2372000,0.0,
2023-01-25 00:00:00+00:00,344.75,349.9599914550781,343.8999938964844,334.48052978515625,1985200,0.0,
2023-01-26 00:00:00+00:00,351.7300109863281,355.0,349.5199890136719,339.5891418457031,1919200,0.0,
2023-01-27 00:00:00+00:00,351.95001220703125,355.989990234375,351.8299865722656,338.3741455078125,2427400,0.0,
2023-01-30 00:00:00+00:00,353.2900085449219,362.3299865722656,352.3999938964844,341.9712219238281,3184500,0.0,
2023-01-31 00:00:00+00:00,359.1600036621094,365.9200134277344,356.8599853515625,349.9594116210937,2311500,0.0,
2023-02-01 00:00:00+00:00,359.1000061035156,368.9400024414063,358.760009765625,349.8637390136719,2889400,0.0,
2023-02-02 00:00:00+00:00,368.0,372.8900146484375,364.5499877929688,353.4608459472656,2619600,0.0,
2023-02-03 00:00:00+00:00,365.6199951171875,374.5700073242188,365.4400024414063,353.9200439453125,2243100,0.0,
2023-02-06 00:00:00+00:00,369.0,371.260009765625,365.7799987792969,354.7332458496094,1816200,0.0,
2023-02-07 00:00:00+00:00,368.1700134277344,376.30999755859375,367.3399963378906,358.1771850585937,2205500,0.0,
2023-02-08 00:00:00+00:00,372.9200134277344,378.3500061035156,371.9800109863281,358.8468933105469,1893200,0.0,
2023-02-09 00:00:00+00:00,377.0400085449219,379.6799926757813,367.7999877929688,352.0449523925781,2052500,0.0,
2023-02-10 00:00:00+00:00,367.0,372.2300109863281,364.55999755859375,355.1924133300781,1933400,0.0,
2023-02-13 00:00:00+00:00,369.0899963378906,375.05999755859375,368.0,357.81365966796875,1570600,0.0,
2023-02-14 00:00:00+00:00,373.9400024414063,377.0499877929688,369.3800048828125,355.6707763671875,2155500,0.0,
2023-02-15 00:00:00+00:00,368.739990234375,374.3699951171875,368.25,358.11981201171875,1687200,0.0,
2023-02-16 00:00:00+00:00,370.75,374.25,368.7999877929688,354.1592102050781,1947800,0.0,
2023-02-17 00:00:00+00:00,368.0499877929688,371.05999755859375,366.8599853515625,352.5328369140625,1857300,0.0,
2023-02-21 00:00:00+00:00,366.7200012207031,366.7200012207031,360.0899963378906,345.47265625,2403000,0.0,
2023-02-22 00:00:00+00:00,361.6300048828125,363.0,358.0400085449219,345.25262451171875,2203800,0.0,
2023-02-23 00:00:00+00:00,363.2000122070313,367.8800048828125,359.6099853515625,347.7878112792969,1931400,0.0,
2023-02-24 00:00:00+00:00,360.1700134277344,365.1799926757813,359.5299987792969,348.0843505859375,2428600,0.0,
2023-02-27 00:00:00+00:00,368.2200012207031,370.2999877929688,364.510009765625,349.6915588378906,2842400,0.0,
2023-02-28 00:00:00+00:00,366.0,366.010009765625,351.3299865722656,336.4129638671875,4945600,0.0,
2023-03-01 00:00:00+00:00,349.3900146484375,352.5400085449219,345.9599914550781,333.5995178222656,2717400,2.5,
2023-03-02 00:00:00+00:00,343.989990234375,349.7799987792969,340.489990234375,336.3648376464844,3259800,0.0,
2023-03-03 00:00:00+00:00,350.6400146484375,357.7699890136719,349.5599975585937,344.0633239746094,2396200,0.0,
2023-03-06 00:00:00+00:00,358.0599975585937,358.8599853515625,353.7300109863281,344.0247497558594,1614200,0.0,
2023-03-07 00:00:00+00:00,355.54998779296875,356.20001220703125,345.6300048828125,333.4549560546875,2048500,0.0,
2023-03-08 00:00:00+00:00,346.19000244140625,349.69000244140625,345.1700134277344,336.5478820800781,1584600,0.0,
2023-03-09 00:00:00+00:00,349.20001220703125,354.2900085449219,341.04998779296875,329.6105041503906,3177800,0.0,
2023-03-10 00:00:00+00:00,338.8699951171875,339.92999267578125,326.0299987792969,315.7165832519531,4559700,0.0,
2023-03-13 00:00:00+00:00,319.6700134277344,326.1099853515625,314.5400085449219,304.00018310546875,5660700,0.0,
2023-03-14 00:00:00+00:00,324.7699890136719,326.3800048828125,318.95001220703125,310.39794921875,3785900,0.0,
2023-03-15 00:00:00+00:00,310.7699890136719,312.510009765625,304.4100036621094,300.8013000488281,6596700,0.0,
2023-03-16 00:00:00+00:00,309.0,318.32000732421875,304.9200134277344,303.5954895019531,4399100,0.0,
2023-03-17 00:00:00+00:00,310.0899963378906,310.3999938964844,301.8699951171875,292.46685791015625,6369800,0.0,
2023-03-20 00:00:00+00:00,306.7799987792969,312.20001220703125,306.260009765625,298.2383117675781,3963700,0.0,
2023-03-21 00:00:00+00:00,317.6199951171875,320.32000732421875,315.3500061035156,305.7055969238281,3242400,0.0,
2023-03-22 00:00:00+00:00,317.2799987792969,322.2200012207031,313.489990234375,302.227294921875,2505900,0.0,
2023-03-23 00:00:00+00:00,315.2099914550781,321.3599853515625,312.6400146484375,303.3642578125,2585900,0.0,
2023-03-24 00:00:00+00:00,310.1499938964844,312.75,305.3599853515625,301.1674194335937,2456700,0.0,
2023-03-27 00:00:00+00:00,318.6199951171875,320.8999938964844,317.1700134277344,306.9100036621094,2300600,0.0,
2023-03-28 00:00:00+00:00,319.0899963378906,320.6099853515625,316.1199951171875,306.82330322265625,1224300,0.0,
2023-03-29 00:00:00+00:00,322.5,322.7099914550781,318.67999267578125,309.0201110839844,1475900,0.0,
2023-03-30 00:00:00+00:00,324.5599975585937,324.8699951171875,319.8800048828125,309.4248046875,1456300,0.0,
2023-03-31 00:00:00+00:00,323.4700012207031,327.3299865722656,322.4200134277344,315.177001953125,2281100,0.0,
2023-04-03 00:00:00+00:00,326.1400146484375,328.9800109863281,323.1499938964844,314.6085205078125,1808800,0.0,
2023-04-04 00:00:00+00:00,326.82000732421875,326.8699951171875,320.1199951171875,310.87969970703125,1536800,0.0,
2023-04-05 00:00:00+00:00,319.6199951171875,322.20001220703125,319.3699951171875,309.8005676269531,1329300,0.0,
2023-04-06 00:00:00+00:00,320.3800048828125,323.2300109863281,319.9800109863281,310.63885498046875,1311000,0.0,
2023-04-10 00:00:00+00:00,322.3999938964844,324.989990234375,321.3099975585937,313.1054382324219,1114400,0.0,
2023-04-11 00:00:00+00:00,326.04998779296875,329.20001220703125,323.6700134277344,315.427490234375,1559600,0.0,
2023-04-12 00:00:00+00:00,331.7200012207031,332.07000732421875,327.17999267578125,318.1927795410156,1862400,0.0,
2023-04-13 00:00:00+00:00,330.0799865722656,332.94000244140625,327.0,320.0138854980469,1765500,0.0,
2023-04-14 00:00:00+00:00,336.5299987792969,339.6300048828125,334.32000732421875,324.6291198730469,2275700,0.0,
2023-04-17 00:00:00+00:00,336.0,340.45001220703125,333.67999267578125,327.2884826660156,3012100,0.0,
2023-04-18 00:00:00+00:00,328.0,336.54998779296875,326.1300048828125,321.7289123535156,7549500,0.0,
2023-04-19 00:00:00+00:00,332.9800109863281,336.989990234375,331.6700134277344,324.6002502441406,2625400,0.0,
2023-04-20 00:00:00+00:00,334.95001220703125,339.3099975585937,334.32000732421875,326.3537902832031,2217900,0.0,
2023-04-21 00:00:00+00:00,339.0,342.3599853515625,336.0,329.1961975097656,2278900,0.0,
2023-04-24 00:00:00+00:00,341.989990234375,345.0599975585937,341.5299987792969,331.4123229980469,1966300,0.0,
2023-04-25 00:00:00+00:00,341.0,343.4700012207031,338.3299865722656,327.09576416015625,2138200,0.0,
2023-04-26 00:00:00+00:00,337.5799865722656,340.6000061035156,334.6400146484375,324.2822570800781,2041900,0.0,
2023-04-27 00:00:00+00:00,340.1400146484375,343.3599853515625,338.760009765625,329.1383972167969,1768200,0.0,
2023-04-28 00:00:00+00:00,340.04998779296875,344.1000061035156,339.70001220703125,330.9112854003906,1712500,0.0,
2023-05-01 00:00:00+00:00,344.04998779296875,347.4599914550781,340.3699951171875,328.1459655761719,1375000,0.0,
2023-05-02 00:00:00+00:00,339.010009765625,339.8900146484375,330.0,321.2086181640625,2397600,0.0,
2023-05-03 00:00:00+00:00,332.3599853515625,334.8299865722656,328.25,316.66082763671875,1825400,0.0,
2023-05-04 00:00:00+00:00,325.95001220703125,326.9800109863281,318.5599975585937,309.5404052734375,2965100,0.0,
2023-05-05 00:00:00+00:00,325.0599975585937,327.8699951171875,322.4200134277344,315.0902709960937,2412900,0.0,
2023-05-08 00:00:00+00:00,329.6400146484375,330.29998779296875,325.6700134277344,314.598876953125,1607300,0.0,
2023-05-09 00:00:00+00:00,325.0400085449219,327.17999267578125,323.29998779296875,312.92236328125,1253300,0.0,
2023-05-10 00:00:00+00:00,329.9200134277344,329.9200134277344,319.0799865722656,310.7833251953125,1752200,0.0,
2023-05-11 00:00:00+00:00,319.6600036621094,321.94000244140625,318.17999267578125,309.0201110839844,1515200,0.0,
2023-05-12 00:00:00+00:00,322.0400085449219,323.2200012207031,317.32000732421875,307.8446350097656,1098800,0.0,
2023-05-15 00:00:00+00:00,320.4200134277344,323.25,318.0599975585937,310.3208312988281,1178200,0.0,
2023-05-16 00:00:00+00:00,322.5,323.07000732421875,320.5,309.1068115234375,1618900,0.0,
2023-05-17 00:00:00+00:00,322.6600036621094,330.3900146484375,322.6600036621094,318.135009765625,2098100,0.0,
2023-05-18 00:00:00+00:00,330.0,330.6000061035156,325.6600036621094,317.556884765625,1645400,0.0,
2023-05-19 00:00:00+00:00,330.0,331.95001220703125,324.7900085449219,314.25201416015625,1545600,0.0,
2023-05-22 00:00:00+00:00,326.1499938964844,327.3399963378906,322.42999267578125,313.06689453125,1498900,0.0,
