date,SDD_Open,SDD_High,SDD_Low,SDD_Close,SDD_Volume,SDD_Dividends,SDD_Stock Splits
2010-04-05 00:00:00+00:00,2720.0,2735.360107421875,2632.9599609375,2462.641357421875,166,0.0,
2010-04-06 00:00:00+00:00,2661.1201171875,2661.1201171875,2593.280029296875,2439.894775390625,300,0.0,
2010-04-07 00:00:00+00:00,2606.080078125,2647.0400390625,2595.840087890625,2447.07763671875,166,0.0,
2010-04-08 00:00:00+00:00,2641.919921875,2675.199951171875,2609.919921875,2456.6552734375,163,0.0,
2010-04-09 00:00:00+00:00,2617.60009765625,2648.320068359375,2600.9599609375,2433.908447265625,134,0.0,
2010-04-12 00:00:00+00:00,2595.840087890625,2613.760009765625,2570.239990234375,2417.1474609375,144,0.0,
2010-04-13 00:00:00+00:00,2590.719970703125,2625.280029296875,2570.239990234375,2403.978759765625,74,0.0,
2010-04-14 00:00:00+00:00,2534.39990234375,2544.639892578125,2464.0,2304.611328125,206,0.0,
2010-04-15 00:00:00+00:00,2469.1201171875,2471.679931640625,2444.800048828125,2295.032958984375,132,0.0,
2010-04-16 00:00:00+00:00,2458.8798828125,2535.679931640625,2457.60009765625,2344.11865234375,380,0.0,
2010-04-19 00:00:00+00:00,2531.840087890625,2590.719970703125,2488.320068359375,2356.090576171875,276,0.0,
2010-04-20 00:00:00+00:00,2494.719970703125,2511.360107421875,2451.199951171875,2292.63916015625,123,0.0,
2010-04-21 00:00:00+00:00,2439.679931640625,2453.760009765625,2412.800048828125,2257.919921875,121,0.0,
2010-04-22 00:00:00+00:00,2462.719970703125,2462.719970703125,2350.080078125,2205.2431640625,170,0.0,
2010-04-23 00:00:00+00:00,2351.360107421875,2355.199951171875,2304.0,2157.35498046875,211,0.0,
2010-04-26 00:00:00+00:00,2297.60009765625,2328.320068359375,2278.39990234375,2175.31298828125,143,0.0,
2010-04-27 00:00:00+00:00,2347.52001953125,2432.0,2306.56005859375,2269.892333984375,320,0.0,
2010-04-28 00:00:00+00:00,2411.52001953125,2440.9599609375,2396.159912109375,2266.30078125,280,0.0,
2010-04-29 00:00:00+00:00,2391.0400390625,2406.39990234375,2301.43994140625,2152.566162109375,160,0.0,
2010-04-30 00:00:00+00:00,2292.47998046875,2444.800048828125,2292.47998046875,2286.652587890625,380,0.0,
2010-05-03 00:00:00+00:00,2419.199951171875,2423.0400390625,2343.679931640625,2196.863037109375,141,0.0,
2010-05-04 00:00:00+00:00,2437.1201171875,2497.280029296875,2437.1201171875,2317.7802734375,871,0.0,
2010-05-05 00:00:00+00:00,2529.280029296875,2570.239990234375,2478.080078125,2377.64013671875,884,0.0,
2010-05-06 00:00:00+00:00,2571.52001953125,3136.0,2172.159912109375,2514.12060546875,1677,0.0,
2010-05-07 00:00:00+00:00,2752.0,2922.239990234375,2717.43994140625,2676.9404296875,1140,0.0,
2010-05-10 00:00:00+00:00,2588.159912109375,2661.1201171875,2565.1201171875,2401.583984375,1660,0.0,
2010-05-11 00:00:00+00:00,2624.0,2639.360107421875,2462.719970703125,2354.893310546875,618,0.0,
2010-05-12 00:00:00+00:00,2516.47998046875,2516.47998046875,2378.239990234375,2230.384033203125,389,0.0,
2010-05-13 00:00:00+00:00,2398.719970703125,2447.360107421875,2356.47998046875,2265.103271484375,445,0.0,
2010-05-14 00:00:00+00:00,2455.0400390625,2560.0,2455.0400390625,2347.7099609375,328,0.0,
2010-05-17 00:00:00+00:00,2479.360107421875,2630.39990234375,2438.39990234375,2324.963134765625,1703,0.0,
2010-05-18 00:00:00+00:00,2428.159912109375,2598.39990234375,2407.679931640625,2414.753173828125,998,0.0,
2010-05-19 00:00:00+00:00,2616.320068359375,2702.080078125,2547.199951171875,2462.641357421875,845,0.0,
2010-05-20 00:00:00+00:00,2760.9599609375,2897.919921875,2743.0400390625,2710.4619140625,1270,0.0,
2010-05-21 00:00:00+00:00,2999.0400390625,3015.679931640625,2776.320068359375,2644.61572265625,1324,0.0,
2010-05-24 00:00:00+00:00,2839.0400390625,2896.639892578125,2796.800048828125,2708.0673828125,867,0.0,
2010-05-25 00:00:00+00:00,3048.9599609375,3119.360107421875,2908.159912109375,2728.419921875,1598,0.0,
2010-05-26 00:00:00+00:00,2871.0400390625,2931.199951171875,2758.39990234375,2714.05322265625,899,0.0,
2010-05-27 00:00:00+00:00,2762.239990234375,2805.760009765625,2668.800048828125,2498.5576171875,622,0.0,
2010-05-28 00:00:00+00:00,2676.47998046875,2775.0400390625,2676.47998046875,2562.00830078125,367,0.0,
2010-06-01 00:00:00+00:00,2810.8798828125,2899.199951171875,2725.1201171875,2706.87060546875,782,0.0,
2010-06-02 00:00:00+00:00,2851.840087890625,2917.1201171875,2739.199951171875,2565.600830078125,497,0.0,
2010-06-03 00:00:00+00:00,2725.1201171875,2743.0400390625,2653.43994140625,2503.34619140625,375,0.0,
2010-06-04 00:00:00+00:00,2812.159912109375,2937.60009765625,2763.52001953125,2732.01123046875,944,0.0,
2010-06-07 00:00:00+00:00,2894.080078125,3072.0,2881.280029296875,2867.295166015625,786,0.0,
2010-06-08 00:00:00+00:00,3065.60009765625,3179.52001953125,3014.39990234375,2875.67578125,815,0.0,
2010-06-09 00:00:00+00:00,3040.0,3093.760009765625,2924.800048828125,2868.4921875,702,0.0,
2010-06-10 00:00:00+00:00,2964.47998046875,2981.1201171875,2872.320068359375,2688.912353515625,510,0.0,
2010-06-11 00:00:00+00:00,2924.800048828125,2924.800048828125,2790.39990234375,2612.291259765625,327,0.0,
2010-06-14 00:00:00+00:00,2718.719970703125,2763.52001953125,2667.52001953125,2582.36181640625,329,0.0,
2010-06-15 00:00:00+00:00,2711.0400390625,2736.639892578125,2624.0,2467.43017578125,355,0.0,
2010-06-16 00:00:00+00:00,2679.0400390625,2686.719970703125,2612.47998046875,2487.78271484375,385,0.0,
2010-06-17 00:00:00+00:00,2631.679931640625,2708.47998046875,2631.679931640625,2490.177001953125,216,0.0,
2010-06-18 00:00:00+00:00,2647.0400390625,2679.0400390625,2624.0,2485.38818359375,98,0.0,
2010-06-21 00:00:00+00:00,2589.43994140625,2732.800048828125,2562.56005859375,2527.2900390625,679,0.0,
2010-06-22 00:00:00+00:00,2677.760009765625,2816.0,2630.39990234375,2629.052001953125,284,0.0,
2010-06-23 00:00:00+00:00,2813.43994140625,2892.800048828125,2766.080078125,2639.8271484375,395,0.0,
2010-06-24 00:00:00+00:00,2878.719970703125,2920.9599609375,2824.9599609375,2720.03955078125,255,0.0,
2010-06-25 00:00:00+00:00,2896.639892578125,2931.199951171875,2809.60009765625,2629.052001953125,186,0.0,
2010-06-28 00:00:00+00:00,2807.0400390625,2860.800048828125,2752.0,2645.81298828125,318,0.0,
2010-06-29 00:00:00+00:00,2922.239990234375,3060.47998046875,2918.39990234375,2822.99853515625,707,0.0,
2010-06-30 00:00:00+00:00,3045.1201171875,3095.0400390625,2947.840087890625,2879.26708984375,548,0.0,
2010-07-01 00:00:00+00:00,3086.080078125,3271.679931640625,3060.47998046875,2924.760498046875,1105,0.0,
2010-07-02 00:00:00+00:00,3109.1201171875,3214.080078125,3097.60009765625,2979.83203125,651,0.0,
2010-07-06 00:00:00+00:00,3069.43994140625,3304.9599609375,3033.60009765625,3051.66357421875,1352,0.0,
2010-07-07 00:00:00+00:00,3262.719970703125,3262.719970703125,3042.56005859375,2857.717529296875,302,0.0,
2010-07-08 00:00:00+00:00,2979.840087890625,3045.1201171875,2955.52001953125,2767.927490234375,691,0.0,
2010-07-09 00:00:00+00:00,2958.080078125,2969.60009765625,2873.60009765625,2693.701416015625,417,0.0,
2010-07-12 00:00:00+00:00,2892.800048828125,2987.52001953125,2849.280029296875,2747.575439453125,323,0.0,
2010-07-13 00:00:00+00:00,2853.1201171875,2880.0,2728.9599609375,2577.572509765625,1455,0.0,
2010-07-14 00:00:00+00:00,2764.800048828125,2813.43994140625,2740.47998046875,2588.347412109375,833,0.0,
2010-07-15 00:00:00+00:00,2764.800048828125,2888.9599609375,2764.800048828125,2632.6435546875,741,0.0,
2010-07-16 00:00:00+00:00,2855.679931640625,3028.47998046875,2855.679931640625,2813.421142578125,980,0.0,
2010-07-19 00:00:00+00:00,3013.1201171875,3097.60009765625,2976.0,2789.47705078125,1586,0.0,
2010-07-20 00:00:00+00:00,3059.199951171875,3088.639892578125,2874.8798828125,2698.489990234375,1045,0.0,
2010-07-21 00:00:00+00:00,2837.760009765625,2993.919921875,2831.360107421875,2787.0830078125,690,0.0,
2010-07-22 00:00:00+00:00,2904.320068359375,2904.320068359375,2767.360107421875,2602.7138671875,1686,0.0,
2010-07-23 00:00:00+00:00,2796.800048828125,2821.1201171875,2650.8798828125,2492.571533203125,932,0.0,
2010-07-26 00:00:00+00:00,2650.8798828125,2664.9599609375,2545.919921875,2386.020263671875,656,0.0,
2010-07-27 00:00:00+00:00,2497.280029296875,2583.0400390625,2479.360107421875,2400.387451171875,493,0.0,
2010-07-28 00:00:00+00:00,2568.9599609375,2672.639892578125,2553.60009765625,2469.82421875,408,0.0,
2010-07-29 00:00:00+00:00,2611.199951171875,2741.760009765625,2580.47998046875,2488.98046875,459,0.0,
2010-07-30 00:00:00+00:00,2739.199951171875,2755.840087890625,2615.0400390625,2486.5859375,373,0.0,
2010-08-02 00:00:00+00:00,2568.9599609375,2617.60009765625,2543.360107421875,2409.96484375,505,0.0,
2010-08-03 00:00:00+00:00,2602.239990234375,2658.56005859375,2556.159912109375,2453.063720703125,262,0.0,
2010-08-04 00:00:00+00:00,2604.800048828125,2604.800048828125,2529.280029296875,2407.570068359375,176,0.0,
2010-08-05 00:00:00+00:00,2615.0400390625,2635.52001953125,2588.159912109375,2461.4443359375,263,0.0,
2010-08-06 00:00:00+00:00,2720.0,2766.080078125,2653.43994140625,2492.571533203125,1258,0.0,
2010-08-09 00:00:00+00:00,2626.56005859375,2661.1201171875,2599.679931640625,2443.486328125,126,0.0,
2010-08-10 00:00:00+00:00,2657.280029296875,2739.199951171875,2653.43994140625,2521.30419921875,498,0.0,
2010-08-11 00:00:00+00:00,2803.199951171875,2915.840087890625,2803.199951171875,2708.0673828125,763,0.0,
2010-08-12 00:00:00+00:00,3024.639892578125,3038.719970703125,2899.199951171875,2733.20849609375,1052,0.0,
2010-08-13 00:00:00+00:00,2967.0400390625,3002.8798828125,2940.159912109375,2806.23779296875,283,0.0,
2010-08-16 00:00:00+00:00,3032.320068359375,3065.60009765625,2928.639892578125,2773.913818359375,736,0.0,
2010-08-17 00:00:00+00:00,2890.239990234375,2924.800048828125,2808.320068359375,2672.1513671875,320,0.0,
2010-08-18 00:00:00+00:00,2858.239990234375,2909.43994140625,2777.60009765625,2649.404296875,388,0.0,
2010-08-19 00:00:00+00:00,2841.60009765625,3001.60009765625,2841.60009765625,2783.491455078125,588,0.0,
2010-08-20 00:00:00+00:00,3010.56005859375,3075.840087890625,2977.280029296875,2787.0830078125,628,0.0,
2010-08-23 00:00:00+00:00,2944.0,3054.080078125,2912.0,2856.5205078125,582,0.0,
2010-08-24 00:00:00+00:00,3143.679931640625,3211.52001953125,3054.080078125,2909.197265625,953,0.0,
2010-08-25 00:00:00+00:00,3168.0,3189.760009765625,3016.9599609375,2837.365234375,508,0.0,
2010-08-26 00:00:00+00:00,3020.800048828125,3087.360107421875,2959.360107421875,2870.88671875,441,0.0,
2010-08-27 00:00:00+00:00,2990.080078125,3118.080078125,2906.8798828125,2727.222900390625,1148,0.0,
2010-08-30 00:00:00+00:00,2938.8798828125,3045.1201171875,2918.39990234375,2845.745849609375,565,0.0,
2010-08-31 00:00:00+00:00,3066.8798828125,3112.9599609375,2996.47998046875,2856.5205078125,673,0.0,
2010-09-01 00:00:00+00:00,2952.9599609375,3040.0,2826.239990234375,2643.4189453125,588,0.0,
2010-09-02 00:00:00+00:00,2827.52001953125,2842.8798828125,2752.0,2587.150634765625,462,0.0,
2010-09-03 00:00:00+00:00,2675.199951171875,2722.56005859375,2644.47998046875,2499.754638671875,587,0.0,
2010-09-07 00:00:00+00:00,2688.0,2778.8798828125,2688.0,2583.558837890625,323,0.0,
2010-09-08 00:00:00+00:00,2753.280029296875,2760.9599609375,2700.800048828125,2563.206298828125,168,0.0,
2010-09-09 00:00:00+00:00,2667.52001953125,2776.320068359375,2648.320068359375,2560.8115234375,263,0.0,
2010-09-10 00:00:00+00:00,2722.56005859375,2740.47998046875,2691.840087890625,2553.628662109375,270,0.0,
2010-09-13 00:00:00+00:00,2670.080078125,2672.639892578125,2584.320068359375,2437.500244140625,525,0.0,
2010-09-14 00:00:00+00:00,2608.639892578125,2630.39990234375,2572.800048828125,2444.683837890625,105,0.0,
2010-09-15 00:00:00+00:00,2632.9599609375,2659.840087890625,2567.679931640625,2423.134033203125,103,0.0,
2010-09-16 00:00:00+00:00,2598.39990234375,2664.9599609375,2586.8798828125,2449.47216796875,382,0.0,
2010-09-17 00:00:00+00:00,2600.9599609375,2673.919921875,2583.0400390625,2433.908447265625,158,0.0,
2010-09-20 00:00:00+00:00,2584.320068359375,2616.320068359375,2457.60009765625,2308.202392578125,528,0.0,
2010-09-21 00:00:00+00:00,2456.320068359375,2494.719970703125,2442.239990234375,2329.751953125,306,0.0,
2010-09-22 00:00:00+00:00,2503.679931640625,2583.0400390625,2481.919921875,2383.62646484375,323,0.0,
2010-09-23 00:00:00+00:00,2595.840087890625,2624.0,2522.8798828125,2438.697509765625,382,0.0,
2010-09-24 00:00:00+00:00,2539.52001953125,2547.199951171875,2444.800048828125,2289.04736328125,568,0.0,
2010-09-27 00:00:00+00:00,2439.679931640625,2481.919921875,2432.0,2296.230712890625,453,0.0,
2010-09-28 00:00:00+00:00,2448.639892578125,2534.39990234375,2406.39990234375,2260.314453125,527,0.0,
2010-09-29 00:00:00+00:00,2419.199951171875,2430.719970703125,2385.919921875,2243.5537109375,188,0.0,
2010-09-30 00:00:00+00:00,2375.679931640625,2451.199951171875,2352.639892578125,2266.30078125,302,0.0,
2010-10-01 00:00:00+00:00,2371.840087890625,2435.840087890625,2371.840087890625,2243.5537109375,358,0.0,
2010-10-04 00:00:00+00:00,2406.39990234375,2490.8798828125,2402.56005859375,2293.8359375,424,0.0,
2010-10-05 00:00:00+00:00,2411.52001953125,2437.1201171875,2304.0,2169.327392578125,560,0.0,
2010-10-06 00:00:00+00:00,2315.52001953125,2362.8798828125,2310.39990234375,2184.890869140625,395,0.0,
2010-10-07 00:00:00+00:00,2304.0,2376.9599609375,2301.43994140625,2194.468017578125,173,0.0,
2010-10-08 00:00:00+00:00,2347.52001953125,2362.8798828125,2268.159912109375,2145.3837890625,171,0.0,
2010-10-11 00:00:00+00:00,2282.239990234375,2292.47998046875,2250.239990234375,2135.80615234375,351,0.0,
2010-10-12 00:00:00+00:00,2305.280029296875,2342.39990234375,2256.639892578125,2125.03076171875,407,0.0,
2010-10-13 00:00:00+00:00,2233.60009765625,2254.080078125,2164.47998046875,2056.790283203125,680,0.0,
2010-10-14 00:00:00+00:00,2193.919921875,2233.60009765625,2176.0,2057.988037109375,276,0.0,
2010-10-15 00:00:00+00:00,2160.639892578125,2227.199951171875,2150.39990234375,2065.1708984375,285,0.0,
2010-10-18 00:00:00+00:00,2192.639892578125,2206.719970703125,2165.760009765625,2028.0577392578125,171,0.0,
2010-10-19 00:00:00+00:00,2223.360107421875,2279.679931640625,2181.1201171875,2104.678466796875,495,0.0,
2010-10-20 00:00:00+00:00,2222.080078125,2240.0,2188.800048828125,2071.156494140625,207,0.0,
2010-10-21 00:00:00+00:00,2190.080078125,2277.1201171875,2163.199951171875,2083.128173828125,276,0.0,
2010-10-22 00:00:00+00:00,2224.639892578125,2233.60009765625,2201.60009765625,2061.57861328125,211,0.0,
2010-10-25 00:00:00+00:00,2167.0400390625,2188.800048828125,2136.320068359375,2040.030029296875,526,0.0,
2010-10-26 00:00:00+00:00,2202.8798828125,2227.199951171875,2169.60009765625,2046.0159912109373,150,0.0,
2010-10-27 00:00:00+00:00,2206.719970703125,2255.360107421875,2200.320068359375,2059.184814453125,166,0.0,
2010-10-28 00:00:00+00:00,2170.8798828125,2234.8798828125,2170.8798828125,2077.142578125,183,0.0,
2010-10-29 00:00:00+00:00,2237.43994140625,2240.0,2184.9599609375,2063.973388671875,376,0.0,
2010-11-01 00:00:00+00:00,2182.39990234375,2265.60009765625,2159.360107421875,2089.11474609375,227,0.0,
2010-11-02 00:00:00+00:00,2186.239990234375,2206.719970703125,2141.43994140625,2007.705078125,248,0.0,
2010-11-03 00:00:00+00:00,2133.760009765625,2183.679931640625,2124.800048828125,1992.1416015625,404,0.0,
2010-11-04 00:00:00+00:00,2055.679931640625,2062.080078125,2019.8399658203125,1890.3795166015625,472,0.0,
2010-11-05 00:00:00+00:00,2010.8800048828125,2019.8399658203125,1984.0,1868.829833984375,419,0.0,
2010-11-08 00:00:00+00:00,2007.0400390625,2028.800048828125,1991.6800537109373,1870.027099609375,86,0.0,
2010-11-09 00:00:00+00:00,1987.8399658203125,2068.47998046875,1984.0,1914.3236083984373,316,0.0,
2010-11-10 00:00:00+00:00,2041.5999755859373,2072.320068359375,2003.199951171875,1873.6185302734373,434,0.0,
2010-11-11 00:00:00+00:00,2039.0400390625,2051.840087890625,2007.0400390625,1887.9852294921875,141,0.0,
2010-11-12 00:00:00+00:00,2054.39990234375,2078.719970703125,2028.800048828125,1944.2535400390625,132,0.0,
2010-11-15 00:00:00+00:00,2065.919921875,2085.1201171875,2049.280029296875,1946.6483154296875,113,0.0,
2010-11-16 00:00:00+00:00,2112.0,2182.39990234375,2099.199951171875,2016.085693359375,566,0.0,
2010-11-17 00:00:00+00:00,2151.679931640625,2169.60009765625,2145.280029296875,2014.88818359375,360,0.0,
2010-11-18 00:00:00+00:00,2096.639892578125,2099.199951171875,2058.239990234375,1944.2535400390625,386,0.0,
2010-11-19 00:00:00+00:00,2087.679931640625,2105.60009765625,2058.239990234375,1931.0841064453125,172,0.0,
2010-11-22 00:00:00+00:00,2082.56005859375,2104.320068359375,2036.47998046875,1910.7318115234373,465,0.0,
2010-11-23 00:00:00+00:00,2087.679931640625,2109.43994140625,2072.320068359375,1940.6617431640625,234,0.0,
2010-11-24 00:00:00+00:00,2030.0799560546875,2031.3599853515625,1977.5999755859373,1849.674560546875,270,0.0,
2010-11-26 00:00:00+00:00,2001.9200439453125,2001.9200439453125,1981.43994140625,1867.6326904296875,29,0.0,
2010-11-29 00:00:00+00:00,2017.280029296875,2064.639892578125,1990.4000244140625,1877.210205078125,559,0.0,
2010-11-30 00:00:00+00:00,2051.840087890625,2064.639892578125,2017.280029296875,1897.5628662109373,340,0.0,
2010-12-01 00:00:00+00:00,1958.4000244140625,1958.4000244140625,1931.52001953125,1818.54736328125,259,0.0,
2010-12-02 00:00:00+00:00,1936.6400146484373,1937.9200439453125,1902.0799560546875,1782.63134765625,228,0.0,
2010-12-03 00:00:00+00:00,1921.280029296875,1923.8399658203125,1867.52001953125,1756.2930908203125,213,0.0,
2010-12-06 00:00:00+00:00,1877.760009765625,1885.43994140625,1848.3199462890625,1735.9405517578125,253,0.0,
2010-12-07 00:00:00+00:00,1811.199951171875,1832.9599609375,1777.9200439453125,1707.2081298828125,249,0.0,
2010-12-08 00:00:00+00:00,1816.3199462890625,1836.800048828125,1813.760009765625,1716.785400390625,70,0.0,
2010-12-09 00:00:00+00:00,1808.6400146484373,1835.52001953125,1808.6400146484373,1709.6021728515625,98,0.0,
2010-12-10 00:00:00+00:00,1815.0400390625,1825.280029296875,1776.6400146484375,1666.5030517578125,289,0.0,
2010-12-13 00:00:00+00:00,1776.6400146484375,1794.56005859375,1768.9599609375,1678.4749755859375,106,0.0,
2010-12-14 00:00:00+00:00,1779.199951171875,1795.8399658203125,1777.9200439453125,1679.672119140625,169,0.0,
2010-12-15 00:00:00+00:00,1781.760009765625,1809.9200439453125,1762.56005859375,1691.6441650390625,176,0.0,
2010-12-16 00:00:00+00:00,1804.800048828125,1804.800048828125,1770.239990234375,1655.7281494140625,78,0.0,
2010-12-17 00:00:00+00:00,1781.760009765625,1793.280029296875,1752.3199462890625,1638.9674072265625,101,0.0,
2010-12-20 00:00:00+00:00,1728.0,1749.760009765625,1724.1600341796875,1628.1927490234375,302,0.0,
2010-12-21 00:00:00+00:00,1722.8800048828125,1722.8800048828125,1702.4000244140625,1598.2625732421875,238,0.0,
2010-12-22 00:00:00+00:00,1702.4000244140625,1706.239990234375,1698.56005859375,1591.0794677734375,132,0.0,
2010-12-23 00:00:00+00:00,1697.280029296875,1708.800048828125,1694.719970703125,1598.2625732421875,109,0.0,
2010-12-27 00:00:00+00:00,1713.9200439453125,1726.719970703125,1694.719970703125,1586.2906494140625,310,0.0,
2010-12-28 00:00:00+00:00,1697.280029296875,1717.760009765625,1697.280029296875,1595.8677978515625,188,0.0,
2010-12-29 00:00:00+00:00,1697.280029296875,1702.4000244140625,1696.0,1591.0794677734375,394,0.0,
2010-12-30 00:00:00+00:00,1694.719970703125,1699.8399658203125,1693.43994140625,1586.2906494140625,241,0.0,
2010-12-31 00:00:00+00:00,1706.239990234375,1742.0799560546875,1706.239990234375,1626.9954833984375,129,0.0,
2011-01-03 00:00:00+00:00,1712.6400146484375,1712.6400146484375,1656.3199462890625,1567.135498046875,713,0.0,
2011-01-04 00:00:00+00:00,1670.4000244140625,1763.8399658203125,1666.56005859375,1621.0093994140625,479,0.0,
2011-01-05 00:00:00+00:00,1730.56005859375,1742.0799560546875,1690.8800048828125,1594.671142578125,94,0.0,
