date,SGU_Open,SGU_High,SGU_Low,SGU_Close,SGU_Volume,SGU_Dividends,SGU_Stock Splits
2002-05-22 00:00:00+00:00,19.549999237060547,19.75,19.350000381469727,6.274471282958984,42800,0.0,
2002-05-23 00:00:00+00:00,19.600000381469727,19.739999771118164,19.51000022888184,6.229790210723877,50200,0.0,
2002-05-24 00:00:00+00:00,19.600000381469727,19.700000762939453,19.5,6.2234086990356445,31700,0.0,
2002-05-28 00:00:00+00:00,19.5,19.700000762939453,19.450000762939453,6.280853271484375,41000,0.0,
2002-05-29 00:00:00+00:00,19.739999771118164,19.75,19.5,6.287234306335449,45700,0.0,
2002-05-30 00:00:00+00:00,19.700000762939453,19.75,19.5,6.236172199249268,31500,0.0,
2002-05-31 00:00:00+00:00,19.649999618530277,19.84000015258789,19.6299991607666,6.280853271484375,79200,0.0,
2002-06-03 00:00:00+00:00,19.600000381469727,19.600000381469727,18.799999237060547,6.047874450683594,97100,0.0,
2002-06-04 00:00:00+00:00,18.76000022888184,19.399999618530277,18.76000022888184,6.079789638519287,96700,0.0,
2002-06-05 00:00:00+00:00,19.049999237060547,19.200000762939453,19.0,6.082980632781982,344100,0.0,
2002-06-06 00:00:00+00:00,19.100000381469727,19.200000762939453,19.049999237060547,6.089365005493164,79000,0.0,
2002-06-07 00:00:00+00:00,19.049999237060547,19.100000381469727,19.0,6.067023754119873,109500,0.0,
2002-06-10 00:00:00+00:00,19.01000022888184,19.200000762939453,19.01000022888184,6.102128982543945,62600,0.0,
2002-06-11 00:00:00+00:00,19.15999984741211,19.479999542236328,19.100000381469727,6.1404290199279785,67200,0.0,
2002-06-12 00:00:00+00:00,19.5,19.5,19.15999984741211,6.1819167137146,57400,0.0,
2002-06-13 00:00:00+00:00,19.299999237060547,19.38999938964844,19.06999969482422,6.108513355255127,55900,0.0,
2002-06-14 00:00:00+00:00,19.25,19.25,19.0,6.12766170501709,43000,0.0,
2002-06-17 00:00:00+00:00,19.350000381469727,19.399999618530277,19.200000762939453,6.13723611831665,53200,0.0,
2002-06-18 00:00:00+00:00,19.200000762939453,19.399999618530277,19.200000762939453,6.134045124053955,48400,0.0,
2002-06-19 00:00:00+00:00,19.21999931335449,19.399999618530277,19.149999618530277,6.1244707107543945,54200,0.0,
2002-06-20 00:00:00+00:00,19.299999237060547,19.450000762939453,19.11000061035156,6.178724765777588,59600,0.0,
2002-06-21 00:00:00+00:00,19.149999618530277,19.459999084472656,19.149999618530277,6.188299655914307,63900,0.0,
2002-06-24 00:00:00+00:00,19.479999542236328,19.479999542236328,19.170000076293945,6.146807193756104,54500,0.0,
2002-06-25 00:00:00+00:00,19.450000762939453,19.450000762939453,18.25,6.1244707107543945,131600,0.0,
2002-06-26 00:00:00+00:00,19.059999465942383,19.059999465942383,18.600000381469727,6.028725624084473,68900,0.0,
2002-06-27 00:00:00+00:00,19.049999237060547,19.100000381469727,18.5,6.000004768371582,53700,0.0,
2002-06-28 00:00:00+00:00,18.549999237060547,18.600000381469727,18.299999237060547,5.865958213806152,61900,0.0,
2002-07-01 00:00:00+00:00,18.25,18.299999237060547,17.0,5.680853366851807,210200,0.0,
2002-07-02 00:00:00+00:00,17.75,17.799999237060547,16.75,5.585107803344727,141000,0.0,
2002-07-03 00:00:00+00:00,17.299999237060547,17.450000762939453,16.799999237060547,5.505320549011231,82500,0.0,
2002-07-05 00:00:00+00:00,17.25,17.739999771118164,17.25,5.632979869842529,33500,0.0,
2002-07-08 00:00:00+00:00,17.799999237060547,18.200000762939453,17.649999618530273,5.776598930358887,57100,0.0,
2002-07-09 00:00:00+00:00,18.25,18.5,18.170000076293945,5.824469566345215,68700,0.0,
2002-07-10 00:00:00+00:00,18.75,18.75,18.149999618530277,5.81170129776001,66500,0.0,
2002-07-11 00:00:00+00:00,18.209999084472656,18.209999084472656,17.65999984741211,5.6776628494262695,57100,0.0,
2002-07-12 00:00:00+00:00,17.700000762939453,18.020000457763672,17.700000762939453,5.696808815002441,60200,0.0,
2002-07-15 00:00:00+00:00,17.950000762939453,17.950000762939453,16.809999465942383,5.521276950836182,76100,0.0,
2002-07-16 00:00:00+00:00,16.850000381469727,17.600000381469727,16.850000381469727,5.569150924682617,91600,0.0,
2002-07-17 00:00:00+00:00,17.399999618530273,17.639999389648438,17.200000762939453,5.5531907081604,35200,0.0,
2002-07-18 00:00:00+00:00,17.399999618530273,18.0,17.399999618530273,5.585107803344727,31000,0.0,
2002-07-19 00:00:00+00:00,17.5,17.700000762939453,17.280000686645508,5.5723419189453125,65400,0.0,
2002-07-22 00:00:00+00:00,17.25,17.350000381469727,16.68000030517578,5.393618106842041,96400,0.0,
2002-07-23 00:00:00+00:00,16.68000030517578,16.780000686645508,13.899999618530272,4.739361763000488,433900,0.0,
2002-07-24 00:00:00+00:00,14.5,16.799999237060547,13.399999618530272,5.329789161682129,258800,0.0,
2002-07-25 00:00:00+00:00,16.799999237060547,17.100000381469727,16.15999984741211,5.4319167137146,102000,0.0,
2002-07-26 00:00:00+00:00,17.100000381469727,17.139999389648438,16.799999237060547,5.403194427490234,49400,0.0,
2002-07-29 00:00:00+00:00,16.93000030517578,17.8799991607666,16.549999237060547,5.693618774414063,85300,0.0,
2002-07-30 00:00:00+00:00,18.0,18.200000762939453,17.68000030517578,5.7446818351745605,51900,0.0,
2002-07-31 00:00:00+00:00,17.899999618530273,18.25,17.799999237060547,5.786172866821289,58800,0.0,
2002-08-01 00:00:00+00:00,18.0,18.149999618530277,17.889999389648438,5.709576606750488,65200,0.0,
2002-08-02 00:00:00+00:00,17.799999237060547,18.049999237060547,17.75,5.687236785888672,39500,0.0,
2002-08-05 00:00:00+00:00,17.889999389648438,17.889999389648438,17.469999313354492,5.591490745544434,57800,0.0,
2002-08-06 00:00:00+00:00,17.649999618530273,18.1200008392334,17.600000381469727,5.61702299118042,99600,0.0,
2002-08-07 00:00:00+00:00,16.950000762939453,17.600000381469727,16.93000030517578,5.714351654052734,63400,0.575,
2002-08-08 00:00:00+00:00,17.399999618530273,17.59000015258789,17.200000762939453,5.7374467849731445,40700,0.0,
2002-08-09 00:00:00+00:00,17.3700008392334,17.389999389648438,17.25,5.707752704620361,44200,0.0,
2002-08-12 00:00:00+00:00,17.049999237060547,17.049999237060547,15.800000190734863,5.328337669372559,180200,0.0,
2002-08-13 00:00:00+00:00,16.299999237060547,17.0,16.299999237060547,5.608775615692139,113600,0.0,
2002-08-14 00:00:00+00:00,17.25,17.690000534057617,17.25,5.7968339920043945,65500,0.0,
2002-08-15 00:00:00+00:00,17.700000762939453,17.75,17.25,5.707752704620361,76700,0.0,
2002-08-16 00:00:00+00:00,17.450000762939453,17.450000762939453,17.020000457763672,5.661564350128174,45400,0.0,
2002-08-19 00:00:00+00:00,17.200000762939453,17.5,16.610000610351562,5.773739337921143,76400,0.0,
2002-08-20 00:00:00+00:00,17.5,17.5,16.799999237060547,5.707752704620361,72000,0.0,
2002-08-21 00:00:00+00:00,17.299999237060547,17.600000381469727,17.100000381469727,5.740745544433594,76100,0.0,
2002-08-22 00:00:00+00:00,17.399999618530273,17.729999542236328,17.299999237060547,5.790234565734863,44400,0.0,
2002-08-23 00:00:00+00:00,17.5,17.889999389648438,17.5,5.806732654571533,42100,0.0,
2002-08-26 00:00:00+00:00,17.850000381469727,17.950000762939453,17.649999618530273,5.839724540710449,41800,0.0,
2002-08-27 00:00:00+00:00,17.649999618530273,17.989999771118164,17.600000381469727,5.899110794067383,41300,0.0,
2002-08-28 00:00:00+00:00,17.899999618530273,18.0,17.549999237060547,5.905710220336914,44400,0.0,
2002-08-29 00:00:00+00:00,17.950000762939453,18.190000534057617,17.920000076293945,5.912308216094971,29700,0.0,
2002-08-30 00:00:00+00:00,17.969999313354492,18.15999984741211,17.969999313354492,5.991493701934815,19800,0.0,
2002-09-03 00:00:00+00:00,18.0,18.200000762939453,17.799999237060547,5.905710220336914,36900,0.0,
2002-09-04 00:00:00+00:00,17.799999237060547,18.149999618530277,17.549999237060547,5.984893798828125,49500,0.0,
2002-09-05 00:00:00+00:00,18.13999938964844,18.239999771118164,17.600000381469727,5.925505638122559,50900,0.0,
2002-09-06 00:00:00+00:00,18.059999465942383,18.25,17.850000381469727,6.02118444442749,23600,0.0,
2002-09-09 00:00:00+00:00,18.149999618530277,18.239999771118164,17.899999618530273,5.971693515777588,31000,0.0,
2002-09-10 00:00:00+00:00,18.0,18.399999618530277,17.850000381469727,6.07067346572876,46400,0.0,
2002-09-11 00:00:00+00:00,18.479999542236328,18.5,18.350000381469727,6.077271938323975,23700,0.0,
2002-09-12 00:00:00+00:00,18.420000076293945,18.5,18.200000762939453,6.037680625915527,40000,0.0,
2002-09-13 00:00:00+00:00,18.479999542236328,18.479999542236328,18.0,6.031083583831787,50600,0.0,
2002-09-16 00:00:00+00:00,18.399999618530277,18.399999618530277,18.18000030517578,6.034383773803711,29100,0.0,
2002-09-17 00:00:00+00:00,17.600000381469727,17.850000381469727,17.549999237060547,5.810032844543457,117300,0.0,
2002-09-18 00:00:00+00:00,17.649999618530273,17.850000381469727,17.649999618530273,5.823229789733887,264500,0.0,
2002-09-19 00:00:00+00:00,17.649999618530273,17.850000381469727,17.649999618530273,5.836424827575684,108100,0.0,
2002-09-20 00:00:00+00:00,17.65999984741211,17.75,17.649999618530273,5.856220722198486,68800,0.0,
2002-09-23 00:00:00+00:00,17.649999618530273,17.950000762939453,17.649999618530273,5.866117477416992,65900,0.0,
2002-09-24 00:00:00+00:00,17.799999237060547,17.799999237060547,17.649999618530273,5.8529229164123535,90100,0.0,
2002-09-25 00:00:00+00:00,17.770000457763672,17.850000381469727,17.649999618530273,5.839724540710449,68000,0.0,
2002-09-26 00:00:00+00:00,17.770000457763672,17.84000015258789,17.65999984741211,5.882616996765137,34700,0.0,
2002-09-27 00:00:00+00:00,17.850000381469727,18.010000228881836,17.65999984741211,5.882616996765137,46000,0.0,
2002-09-30 00:00:00+00:00,17.950000762939453,17.950000762939453,17.649999618530273,5.843023777008057,78100,0.0,
2002-10-01 00:00:00+00:00,17.90999984741211,17.979999542236328,17.700000762939453,5.843023777008057,52800,0.0,
2002-10-02 00:00:00+00:00,17.850000381469727,18.0,17.649999618530273,5.823229789733887,57600,0.0,
2002-10-03 00:00:00+00:00,17.649999618530273,17.850000381469727,17.649999618530273,5.823229789733887,60800,0.0,
2002-10-04 00:00:00+00:00,17.649999618530273,17.799999237060547,17.649999618530273,5.82652759552002,28200,0.0,
2002-10-07 00:00:00+00:00,17.649999618530273,17.84000015258789,17.549999237060547,5.790234565734863,49500,0.0,
2002-10-08 00:00:00+00:00,17.579999923706055,17.6299991607666,16.700000762939453,5.6483659744262695,99000,0.0,
2002-10-09 00:00:00+00:00,17.0,17.0,16.5,5.493299007415772,83700,0.0,
2002-10-10 00:00:00+00:00,16.899999618530273,17.299999237060547,16.549999237060547,5.608775615692139,80400,0.0,
2002-10-11 00:00:00+00:00,17.100000381469727,17.299999237060547,17.020000457763672,5.68135929107666,48900,0.0,
2002-10-14 00:00:00+00:00,17.299999237060547,17.59000015258789,17.200000762939453,5.780337810516357,38800,0.0,
2002-10-15 00:00:00+00:00,17.510000228881836,17.850000381469727,17.510000228881836,5.866117477416992,53700,0.0,
2002-10-16 00:00:00+00:00,17.75,17.75,17.239999771118164,5.724250316619873,38400,0.0,
2002-10-17 00:00:00+00:00,17.600000381469727,17.799999237060547,17.420000076293945,5.829826831817627,41100,0.0,
2002-10-18 00:00:00+00:00,17.799999237060547,17.799999237060547,17.610000610351562,5.866117477416992,24800,0.0,
2002-10-21 00:00:00+00:00,17.809999465942383,17.950000762939453,17.6299991607666,5.899110794067383,44900,0.0,
2002-10-22 00:00:00+00:00,17.8799991607666,17.989999771118164,17.760000228881836,5.915607929229736,40700,0.0,
2002-10-23 00:00:00+00:00,17.850000381469727,18.190000534057617,17.760000228881836,5.991493701934815,49400,0.0,
2002-10-24 00:00:00+00:00,18.15999984741211,18.440000534057617,18.149999618530277,6.073971748352051,58700,0.0,
2002-10-25 00:00:00+00:00,18.40999984741211,18.5,18.030000686645508,5.971693515777588,56600,0.0,
2002-10-28 00:00:00+00:00,18.1299991607666,18.399999618530277,18.020000457763672,5.988192558288574,79600,0.0,
2002-10-29 00:00:00+00:00,18.200000762939453,18.399999618530277,18.020000457763672,6.004690170288086,48300,0.0,
2002-10-30 00:00:00+00:00,18.32999992370605,18.450000762939453,18.149999618530277,6.004690170288086,62600,0.0,
2002-10-31 00:00:00+00:00,18.32999992370605,18.5,18.049999237060547,6.07067346572876,67300,0.0,
2002-11-01 00:00:00+00:00,18.5,18.75,18.450000762939453,6.186147212982178,57000,0.0,
2002-11-04 00:00:00+00:00,18.799999237060547,18.850000381469727,18.520000457763672,6.156454086303711,85800,0.0,
2002-11-05 00:00:00+00:00,18.65999984741211,18.959999084472656,18.5,6.205942153930664,67600,0.0,
2002-11-06 00:00:00+00:00,18.229999542236328,18.3700008392334,17.940000534057617,6.177016258239746,52900,0.575,
2002-11-07 00:00:00+00:00,18.25,18.309999465942383,17.75,6.105547428131104,40300,0.0,
2002-11-08 00:00:00+00:00,17.690000534057617,17.899999618530273,17.559999465942383,6.000045299530029,44400,0.0,
2002-11-11 00:00:00+00:00,17.649999618530273,17.799999237060547,17.6299991607666,6.006852149963379,44200,0.0,
2002-11-12 00:00:00+00:00,17.6299991607666,17.899999618530273,17.610000610351562,6.034074783325195,80300,0.0,
2002-11-13 00:00:00+00:00,17.799999237060547,17.950000762939453,17.600000381469727,6.020463943481445,55600,0.0,
2002-11-14 00:00:00+00:00,17.889999389648438,17.899999618530273,17.5,5.996640205383301,49800,0.0,
2002-11-15 00:00:00+00:00,17.670000076293945,17.940000534057617,17.5,6.064706325531006,46700,0.0,
2002-11-18 00:00:00+00:00,17.899999618530273,17.950000762939453,17.520000457763672,6.013657569885254,35500,0.0,
2002-11-19 00:00:00+00:00,17.670000076293945,17.899999618530273,17.670000076293945,6.017059803009033,42200,0.0,
2002-11-20 00:00:00+00:00,17.899999618530273,17.899999618530273,17.6200008392334,6.000045299530029,40600,0.0,
2002-11-21 00:00:00+00:00,17.729999542236328,17.8799991607666,17.68000030517578,6.04769229888916,42800,0.0,
2002-11-22 00:00:00+00:00,17.770000457763672,17.8700008392334,17.719999313354492,6.081723213195801,62700,0.0,
2002-11-25 00:00:00+00:00,17.8700008392334,17.90999984741211,17.719999313354492,6.044286251068115,63000,0.0,
2002-11-26 00:00:00+00:00,17.719999313354492,17.850000381469727,17.510000228881836,6.023867130279541,52300,0.0,
2002-11-27 00:00:00+00:00,17.719999313354492,17.799999237060547,17.510000228881836,6.006852149963379,41000,0.0,
2002-11-29 00:00:00+00:00,17.700000762939453,17.799999237060547,17.540000915527344,6.054497241973877,19700,0.0,
2002-12-02 00:00:00+00:00,17.700000762939453,18.049999237060547,17.600000381469727,6.108949661254883,45400,0.0,
2002-12-03 00:00:00+00:00,17.739999771118164,18.100000381469727,17.739999771118164,6.125965118408203,49300,0.0,
2002-12-04 00:00:00+00:00,18.100000381469727,18.239999771118164,17.940000534057617,6.180420875549316,51200,0.0,
2002-12-05 00:00:00+00:00,18.200000762939453,18.200000762939453,17.90999984741211,6.108949661254883,35400,0.0,
2002-12-06 00:00:00+00:00,17.700000762939453,18.190000534057617,17.65999984741211,6.108949661254883,55200,0.0,
2002-12-09 00:00:00+00:00,17.899999618530273,18.149999618530277,17.899999618530273,6.108949661254883,49100,0.0,
2002-12-10 00:00:00+00:00,18.030000686645508,18.200000762939453,17.799999237060547,6.156596660614014,45300,0.0,
2002-12-11 00:00:00+00:00,17.969999313354492,18.100000381469727,17.959999084472656,6.119160175323486,43300,0.0,
2002-12-12 00:00:00+00:00,18.229999542236328,18.34000015258789,18.1299991607666,6.180420875549316,55900,0.0,
2002-12-13 00:00:00+00:00,18.149999618530277,18.299999237060547,18.11000061035156,6.194035530090332,44700,0.0,
2002-12-16 00:00:00+00:00,18.25,18.799999237060547,18.010000228881836,6.245083808898926,58200,0.0,
2002-12-17 00:00:00+00:00,18.36000061035156,18.450000762939453,18.010000228881836,6.231468200683594,45800,0.0,
2002-12-18 00:00:00+00:00,18.350000381469727,18.489999771118164,18.280000686645508,6.245083808898926,42900,0.0,
2002-12-19 00:00:00+00:00,18.36000061035156,18.450000762939453,18.149999618530277,6.228065967559815,49700,0.0,
2002-12-20 00:00:00+00:00,18.350000381469727,18.420000076293945,18.15999984741211,6.204245090484619,58900,0.0,
2002-12-23 00:00:00+00:00,18.020000457763672,18.420000076293945,18.010000228881836,6.204245090484619,49600,0.0,
2002-12-24 00:00:00+00:00,18.32999992370605,18.479999542236328,18.149999618530277,6.224664211273193,28800,0.0,
2002-12-26 00:00:00+00:00,18.450000762939453,18.649999618530277,18.270000457763672,6.323357582092285,58700,0.0,
2002-12-27 00:00:00+00:00,18.59000015258789,18.739999771118164,18.350000381469727,6.364198207855225,31500,0.0,
2002-12-30 00:00:00+00:00,18.799999237060547,18.899999618530277,18.229999542236328,6.262097835540772,67400,0.0,
2002-12-31 00:00:00+00:00,18.350000381469727,18.75,18.280000686645508,6.296131610870361,44000,0.0,
2003-01-02 00:00:00+00:00,18.649999618530277,18.780000686645508,18.5,6.381214618682861,44200,0.0,
2003-01-03 00:00:00+00:00,18.700000762939453,19.200000762939453,18.700000762939453,6.513943672180176,72700,0.0,
2003-01-06 00:00:00+00:00,19.229999542236328,19.25,19.01000022888184,6.534364700317383,121900,0.0,
2003-01-07 00:00:00+00:00,19.200000762939453,19.200000762939453,19.0,6.483315944671631,54500,0.0,
2003-01-08 00:00:00+00:00,18.959999084472656,19.190000534057617,18.90999984741211,6.500332832336426,42100,0.0,
2003-01-09 00:00:00+00:00,19.07999992370605,19.200000762939453,19.0,6.50713586807251,67800,0.0,
2003-01-10 00:00:00+00:00,19.01000022888184,19.200000762939453,19.01000022888184,6.534364700317383,49000,0.0,
2003-01-13 00:00:00+00:00,19.200000762939453,19.38999938964844,19.01000022888184,6.561590671539307,60800,0.0,
2003-01-14 00:00:00+00:00,19.280000686645508,19.350000381469727,19.059999465942383,6.561590671539307,41900,0.0,
2003-01-15 00:00:00+00:00,19.3799991607666,19.5,19.200000762939453,6.6296563148498535,66200,0.0,
2003-01-16 00:00:00+00:00,19.479999542236328,19.75,19.459999084472656,6.684111595153809,111700,0.0,
2003-01-17 00:00:00+00:00,19.739999771118164,19.989999771118164,19.600000381469727,6.73856258392334,71700,0.0,
2003-01-21 00:00:00+00:00,20.0,20.399999618530277,19.81999969482422,6.8712921142578125,124600,0.0,
2003-01-22 00:00:00+00:00,20.299999237060547,20.34000015258789,20.049999237060547,6.823646545410156,149600,0.0,
2003-01-23 00:00:00+00:00,20.149999618530277,20.299999237060547,20.020000457763672,6.881504058837891,136000,0.0,
2003-01-24 00:00:00+00:00,20.100000381469727,20.25,20.100000381469727,6.8712921142578125,88700,0.0,
2003-01-27 00:00:00+00:00,20.21999931335449,20.25,19.959999084472656,6.85087251663208,93000,0.0,
2003-01-28 00:00:00+00:00,20.200000762939453,20.34000015258789,20.07999992370605,6.884906768798828,81500,0.0,
2003-01-29 00:00:00+00:00,20.21999931335449,20.299999237060547,20.059999465942383,6.881504058837891,101600,0.0,
2003-01-30 00:00:00+00:00,20.280000686645508,20.350000381469727,20.100000381469727,6.908729076385498,90400,0.0,
2003-01-31 00:00:00+00:00,20.299999237060547,20.489999771118164,20.0,6.973391532897949,83500,0.0,
2003-02-03 00:00:00+00:00,20.51000022888184,20.649999618530277,20.290000915527344,7.01763391494751,115500,0.0,
2003-02-04 00:00:00+00:00,20.63999938964844,20.780000686645508,20.46999931335449,7.061875343322754,146800,0.0,
