date,OLP_Open,OLP_High,OLP_Low,OLP_Close,OLP_Volume,OLP_Dividends,OLP_Stock Splits
1984-07-06 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,2100,0.0,
1984-07-09 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,400,0.0,
1984-07-10 00:00:00+00:00,13.0,13.0,13.0,0.6144022345542908,0,0.0,
1984-07-11 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,500,0.0,
1984-07-12 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,200,0.0,
1984-07-13 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,2400,0.0,
1984-07-16 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,3100,0.0,
1984-07-17 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,500,0.0,
1984-07-18 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,400,0.0,
1984-07-19 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,300,0.0,
1984-07-20 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,1900,0.0,
1984-07-23 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,500,0.0,
1984-07-24 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,1700,0.0,
1984-07-25 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,1700,0.0,
1984-07-26 00:00:00+00:00,0.0,13.25,12.75,0.6025866270065308,4300,0.0,
1984-07-27 00:00:00+00:00,0.0,13.25,12.75,0.6025866270065308,1800,0.0,
1984-07-30 00:00:00+00:00,0.0,13.25,12.75,0.6025866270065308,1300,0.0,
1984-07-31 00:00:00+00:00,0.0,13.25,12.75,0.6025866270065308,200,0.0,
1984-08-01 00:00:00+00:00,0.0,13.25,12.75,0.6025866270065308,300,0.0,
1984-08-02 00:00:00+00:00,0.0,13.25,12.75,0.6025866270065308,1100,0.0,
1984-08-03 00:00:00+00:00,0.0,13.25,13.0,0.6144022345542908,3700,0.0,
1984-08-06 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,6800,0.0,
1984-08-07 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,5200,0.0,
1984-08-08 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,2500,0.0,
1984-08-09 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,1900,0.0,
1984-08-10 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,4500,0.0,
1984-08-13 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,4300,0.0,
1984-08-14 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,200,0.0,
1984-08-15 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,600,0.0,
1984-08-16 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,700,0.0,
1984-08-17 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,300,0.0,
1984-08-20 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,700,0.0,
1984-08-21 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,2800,0.0,
1984-08-22 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,3000,0.0,
1984-08-23 00:00:00+00:00,0.0,13.5,13.0,0.6144022345542908,1800,0.0,
1984-08-24 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,1400,0.0,
1984-08-27 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,1900,0.0,
1984-08-28 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,1100,0.0,
1984-08-29 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,1900,0.0,
1984-08-30 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,700,0.0,
1984-08-31 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,1400,0.0,
1984-09-04 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,400,0.0,
1984-09-05 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,2000,0.0,
1984-09-06 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,2700,0.0,
1984-09-07 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,800,0.0,
1984-09-10 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,300,0.0,
1984-09-11 00:00:00+00:00,0.0,13.75,13.25,0.6262179613113403,2000,0.0,
1984-09-12 00:00:00+00:00,0.0,14.0,13.5,0.638033390045166,3000,0.0,
1984-09-13 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,1400,0.0,
1984-09-14 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,1100,0.0,
1984-09-17 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,1900,0.0,
1984-09-18 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,1300,0.0,
1984-09-19 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,700,0.0,
1984-09-20 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,2800,0.0,
1984-09-21 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,2600,0.0,
1984-09-24 00:00:00+00:00,0.0,14.25,13.75,0.6498484015464783,300,0.0,
1984-09-25 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,3200,0.0,
1984-09-26 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,2400,0.0,
1984-09-27 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,500,0.0,
1984-09-28 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,400,0.0,
1984-10-01 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,1500,0.0,
1984-10-02 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,2000,0.0,
1984-10-03 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,1600,0.0,
1984-10-04 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,100,0.0,
1984-10-05 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,500,0.0,
1984-10-08 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,1100,0.0,
1984-10-09 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,700,0.0,
1984-10-10 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,3200,0.0,
1984-10-11 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,6900,0.0,
1984-10-12 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1800,0.0,
1984-10-15 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1500,0.0,
1984-10-16 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1500,0.0,
1984-10-17 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,3300,0.0,
1984-10-18 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,2500,0.0,
1984-10-19 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,11400,0.0,
1984-10-22 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,5600,0.0,
1984-10-23 00:00:00+00:00,0.0,15.125,14.75,0.6971102952957153,2500,0.0,
1984-10-24 00:00:00+00:00,0.0,15.125,14.75,0.6971102952957153,2600,0.0,
1984-10-25 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,6500,0.0,
1984-10-26 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,10500,0.0,
1984-10-29 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,5300,0.0,
1984-10-30 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,3000,0.0,
1984-10-31 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,2300,0.0,
1984-11-01 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1800,0.0,
1984-11-02 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,2800,0.0,
1984-11-05 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1600,0.0,
1984-11-06 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,5500,0.0,
1984-11-07 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1500,0.0,
1984-11-08 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,4500,0.0,
1984-11-09 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,2100,0.0,
1984-11-12 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,700,0.0,
1984-11-13 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,2300,0.0,
1984-11-14 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1700,0.0,
1984-11-15 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2900,0.0,
1984-11-16 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2600,0.0,
1984-11-19 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1800,0.0,
1984-11-20 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2200,0.0,
1984-11-21 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1400,0.0,
1984-11-23 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,6700,0.0,
1984-11-26 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1500,0.0,
1984-11-27 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,6600,0.0,
1984-11-28 00:00:00+00:00,0.0,14.875,14.375,0.679387092590332,1000,0.0,
1984-11-29 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,8300,0.0,
1984-11-30 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,600,0.0,
1984-12-03 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1100,0.0,
1984-12-04 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,200,0.0,
1984-12-05 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,800,0.0,
1984-12-06 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1300,0.0,
1984-12-07 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1000,0.0,
1984-12-10 00:00:00+00:00,0.0,14.625,14.25,0.6734794974327087,6000,0.0,
1984-12-11 00:00:00+00:00,0.0,14.625,14.25,0.6734794974327087,1700,0.0,
1984-12-12 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2400,0.0,
1984-12-13 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1700,0.0,
1984-12-14 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2000,0.0,
1984-12-17 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1000,0.0,
1984-12-18 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1500,0.0,
1984-12-19 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,5100,0.0,
1984-12-20 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2900,0.0,
1984-12-21 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,500,0.0,
1984-12-24 00:00:00+00:00,14.25,14.25,14.25,0.6734794974327087,0,0.0,
1984-12-26 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,400,0.0,
1984-12-27 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1400,0.0,
1984-12-28 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2300,0.0,
1984-12-31 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,6200,0.0,
1985-01-02 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1900,0.0,
1985-01-03 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,500,0.0,
1985-01-04 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,3100,0.0,
1985-01-07 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2000,0.0,
1985-01-08 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,900,0.0,
1985-01-09 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1600,0.0,
1985-01-10 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1800,0.0,
1985-01-11 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2000,0.0,
1985-01-14 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2300,0.0,
1985-01-15 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,3500,0.0,
1985-01-16 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2800,0.0,
1985-01-17 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1200,0.0,
1985-01-18 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2100,0.0,
1985-01-21 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2700,0.0,
1985-01-22 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,900,0.0,
1985-01-23 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,3400,0.0,
1985-01-24 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,3300,0.0,
1985-01-25 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,10800,0.0,
1985-01-28 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,200,0.0,
1985-01-29 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,2200,0.0,
1985-01-30 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,5900,0.0,
1985-01-31 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,5400,0.0,
1985-02-01 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1000,0.0,
1985-02-04 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1900,0.0,
1985-02-05 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,3300,0.0,
1985-02-06 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,10500,0.0,
1985-02-07 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1100,0.0,
1985-02-08 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2100,0.0,
1985-02-11 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,3000,0.0,
1985-02-12 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2100,0.0,
1985-02-13 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,4100,0.0,
1985-02-14 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,3200,0.0,
1985-02-15 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,800,0.0,
1985-02-19 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,2200,0.0,
1985-02-20 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,900,0.0,
1985-02-21 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,3800,0.0,
1985-02-22 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,1200,0.0,
1985-02-25 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,4100,0.0,
1985-02-26 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1100,0.0,
1985-02-27 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,4800,0.0,
1985-02-28 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1800,0.0,
1985-03-01 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1400,0.0,
1985-03-04 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1400,0.0,
1985-03-05 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,4600,0.0,
1985-03-06 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,600,0.0,
1985-03-07 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,500,0.0,
1985-03-08 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1700,0.0,
1985-03-11 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,900,0.0,
1985-03-12 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,2700,0.0,
1985-03-13 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,2700,0.0,
1985-03-14 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,11700,0.0,
1985-03-15 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1800,0.0,
1985-03-18 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2100,0.0,
1985-03-19 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1400,0.0,
1985-03-20 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1300,0.0,
1985-03-21 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2800,0.0,
1985-03-22 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,4000,0.0,
1985-03-25 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1400,0.0,
1985-03-26 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2000,0.0,
1985-03-27 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1700,0.0,
1985-03-28 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,900,0.0,
1985-03-29 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1800,0.0,
1985-04-01 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,2800,0.0,
1985-04-02 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1100,0.0,
1985-04-03 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,3600,0.0,
1985-04-04 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,5400,0.0,
1985-04-08 00:00:00+00:00,14.625,14.625,14.625,0.6912024617195129,0,0.0,
1985-04-09 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1500,0.0,
1985-04-10 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1600,0.0,
1985-04-11 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,3400,0.0,
1985-04-12 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,1700,0.0,
1985-04-15 00:00:00+00:00,0.0,15.375,14.875,0.7030179500579834,9000,0.0,
1985-04-16 00:00:00+00:00,0.0,15.375,14.875,0.7030179500579834,2500,0.0,
1985-04-17 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,3900,0.0,
1985-04-18 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,5000,0.0,
1985-04-19 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,1200,0.0,
1985-04-22 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,3400,0.0,
1985-04-23 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,300,0.0,
1985-04-24 00:00:00+00:00,0.0,15.75,15.25,0.7207410931587219,3400,0.0,
1985-04-25 00:00:00+00:00,0.0,15.75,15.25,0.7207410931587219,3700,0.0,
1985-04-26 00:00:00+00:00,0.0,15.625,15.25,0.7207410931587219,1400,0.0,
1985-04-29 00:00:00+00:00,0.0,15.625,15.25,0.7207410931587219,900,0.0,
1985-04-30 00:00:00+00:00,0.0,15.5,15.25,0.7207410931587219,8300,0.0,
1985-05-01 00:00:00+00:00,0.0,15.5,15.25,0.7207410931587219,2300,0.0,
1985-05-02 00:00:00+00:00,0.0,15.375,15.25,0.7207410931587219,10600,0.0,
1985-05-03 00:00:00+00:00,0.0,15.375,15.25,0.7207410931587219,4700,0.0,
1985-05-06 00:00:00+00:00,0.0,15.375,15.25,0.7207410931587219,1300,0.0,
1985-05-07 00:00:00+00:00,0.0,15.5,15.25,0.7207410931587219,1300,0.0,
1985-05-08 00:00:00+00:00,0.0,15.5,15.25,0.7207410931587219,1600,0.0,
1985-05-09 00:00:00+00:00,0.0,15.5,15.25,0.7207410931587219,2600,0.0,
1985-05-10 00:00:00+00:00,0.0,15.5,15.25,0.7207410931587219,1300,0.0,
1985-05-13 00:00:00+00:00,0.0,15.75,15.25,0.7207410931587219,2800,0.0,
1985-05-14 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,3700,0.0,
1985-05-15 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,1400,0.0,
1985-05-16 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,3100,0.0,
1985-05-17 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,1900,0.0,
1985-05-20 00:00:00+00:00,0.0,16.0,15.75,0.7443720102310181,4900,0.0,
1985-05-21 00:00:00+00:00,0.0,16.0,15.75,0.7443720102310181,1800,0.0,
1985-05-22 00:00:00+00:00,0.0,16.0,15.75,0.7443720102310181,1200,0.0,
1985-05-23 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,3300,0.0,
1985-05-24 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,2000,0.0,
1985-05-28 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,1600,0.0,
1985-05-29 00:00:00+00:00,0.0,15.875,15.5,0.7325567603111267,2700,0.0,
1985-05-30 00:00:00+00:00,0.0,15.875,15.5,0.7325567603111267,1400,0.0,
1985-05-31 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,2000,0.0,
1985-06-03 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,600,0.0,
1985-06-04 00:00:00+00:00,0.0,16.0,15.625,0.7384640574455261,3000,0.0,
1985-06-05 00:00:00+00:00,0.0,16.0,15.625,0.7384640574455261,5700,0.0,
1985-06-06 00:00:00+00:00,0.0,16.0,15.625,0.7384640574455261,2900,0.0,
1985-06-07 00:00:00+00:00,0.0,16.0,15.75,0.7443720102310181,7600,0.0,
1985-06-10 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,3800,0.0,
1985-06-11 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,3200,0.0,
1985-06-12 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,1600,0.0,
1985-06-13 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,500,0.0,
1985-06-14 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,3800,0.0,
1985-06-17 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,1500,0.0,
1985-06-18 00:00:00+00:00,0.0,16.375,15.875,0.7502794861793518,3500,0.0,
1985-06-19 00:00:00+00:00,0.0,16.5,16.0,0.7561871409416199,1600,0.0,
1985-06-20 00:00:00+00:00,0.0,16.5,16.0,0.7561871409416199,1500,0.0,
1985-06-21 00:00:00+00:00,0.0,16.375,15.875,0.7502794861793518,2100,0.0,
1985-06-24 00:00:00+00:00,0.0,16.375,15.875,0.7502794861793518,700,0.0,
1985-06-25 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,600,0.0,
1985-06-26 00:00:00+00:00,0.0,16.375,15.875,0.7502794861793518,1400,0.0,
1985-06-27 00:00:00+00:00,0.0,16.375,15.875,0.7502794861793518,2800,0.0,
1985-06-28 00:00:00+00:00,0.0,16.5,16.0,0.7561871409416199,1400,0.0,
1985-07-01 00:00:00+00:00,0.0,16.5,16.0,0.7561871409416199,2700,0.0,
1985-07-02 00:00:00+00:00,0.0,16.375,15.875,0.7502794861793518,2300,0.0,
1985-07-03 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,2900,0.0,
1985-07-05 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,2300,0.0,
1985-07-08 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,1200,0.0,
1985-07-09 00:00:00+00:00,0.0,16.125,15.625,0.7384640574455261,5500,0.0,
1985-07-10 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,2700,0.0,
1985-07-11 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,3900,0.0,
1985-07-12 00:00:00+00:00,0.0,16.125,15.625,0.7384640574455261,5100,0.0,
1985-07-15 00:00:00+00:00,0.0,16.125,15.625,0.7384640574455261,900,0.0,
1985-07-16 00:00:00+00:00,0.0,16.125,15.625,0.7384640574455261,800,0.0,
1985-07-17 00:00:00+00:00,0.0,16.25,15.75,0.7443720102310181,4300,0.0,
1985-07-18 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,2200,0.0,
1985-07-19 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,300,0.0,
1985-07-22 00:00:00+00:00,0.0,16.0,15.5,0.7325567603111267,1300,0.0,
1985-07-23 00:00:00+00:00,0.0,15.875,15.375,0.7266489267349243,2200,0.0,
1985-07-24 00:00:00+00:00,0.0,15.75,15.25,0.7207410931587219,1700,0.0,
1985-07-25 00:00:00+00:00,0.0,15.75,15.25,0.7207410931587219,1500,0.0,
1985-07-26 00:00:00+00:00,0.0,15.75,15.25,0.7207410931587219,1100,0.0,
1985-07-29 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,2200,0.0,
1985-07-30 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,200,0.0,
1985-07-31 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,2000,0.0,
1985-08-01 00:00:00+00:00,0.0,15.625,15.125,0.7148333787918091,400,0.0,
1985-08-02 00:00:00+00:00,0.0,15.625,15.125,0.7148333787918091,500,0.0,
1985-08-05 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,4000,0.0,
1985-08-06 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,1400,0.0,
1985-08-07 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,400,0.0,
1985-08-08 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,2800,0.0,
1985-08-09 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,400,0.0,
1985-08-12 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,600,0.0,
1985-08-13 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,300,0.0,
1985-08-14 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,700,0.0,
1985-08-15 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,2900,0.0,
1985-08-16 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,800,0.0,
1985-08-19 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,2300,0.0,
1985-08-20 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,1000,0.0,
1985-08-21 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,600,0.0,
1985-08-22 00:00:00+00:00,0.0,15.375,14.875,0.7030179500579834,2000,0.0,
1985-08-23 00:00:00+00:00,0.0,15.625,15.125,0.7148333787918091,2800,0.0,
1985-08-26 00:00:00+00:00,0.0,15.5,15.0,0.708925724029541,1100,0.0,
1985-08-27 00:00:00+00:00,0.0,15.375,14.875,0.7030179500579834,1200,0.0,
1985-08-28 00:00:00+00:00,14.875,14.875,14.875,0.7030179500579834,0,0.0,
1985-08-29 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,1000,0.0,
1985-08-30 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,1900,0.0,
1985-09-03 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,300,0.0,
1985-09-04 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,900,0.0,
1985-09-05 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,1500,0.0,
1985-09-06 00:00:00+00:00,0.0,15.25,14.75,0.6971102952957153,3100,0.0,
1985-09-09 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,800,0.0,
1985-09-10 00:00:00+00:00,0.0,15.125,14.625,0.6912024617195129,100,0.0,
1985-09-11 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,300,0.0,
1985-09-12 00:00:00+00:00,0.0,15.0,14.5,0.6852951049804688,1000,0.0,
1985-09-13 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,1300,0.0,
1985-09-16 00:00:00+00:00,0.0,14.75,14.25,0.6734794974327087,400,0.0,
1985-09-17 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,2700,0.0,
1985-09-18 00:00:00+00:00,0.0,14.5,14.0,0.6616642475128174,3100,0.0,
