date,SMOG_Open,SMOG_High,SMOG_Low,SMOG_Close,SMOG_Volume,SMOG_Dividends,SMOG_Stock Splits
2017-04-25 00:00:00+00:00,57.29999923706055,57.56999969482422,57.09999847412109,54.37002182006836,1900,0.0,
2017-04-26 00:00:00+00:00,57.29999923706055,57.36000061035156,57.119998931884766,54.42695236206055,1400,0.0,
2017-04-27 00:00:00+00:00,57.36000061035156,57.36000061035156,57.209999084472656,54.28461837768555,2700,0.0,
2017-04-28 00:00:00+00:00,57.130001068115234,57.27000045776367,56.959999084472656,54.341552734375,4900,0.0,
2017-05-01 00:00:00+00:00,57.27999877929688,57.560001373291016,57.27999877929688,54.588260650634766,10900,0.0,
2017-05-02 00:00:00+00:00,57.880001068115234,58.060001373291016,57.36000061035156,54.54081344604492,4600,0.0,
2017-05-03 00:00:00+00:00,57.650001525878906,57.77000045776367,57.380001068115234,54.61672592163086,2800,0.0,
2017-05-04 00:00:00+00:00,57.5,57.560001373291016,56.90999984741211,54.332069396972656,2100,0.0,
2017-05-05 00:00:00+00:00,57.59000015258789,58.25,57.36000061035156,55.27144241333008,4800,0.0,
2017-05-08 00:00:00+00:00,58.02999877929688,58.25,57.88999938964844,54.93933868408203,13800,0.0,
2017-05-09 00:00:00+00:00,58.18999862670898,58.40999984741211,58.18999862670898,55.32837677001953,3900,0.0,
2017-05-10 00:00:00+00:00,58.33000183105469,58.81999969482422,58.31999969482422,55.71741485595703,6700,0.0,
2017-05-11 00:00:00+00:00,58.84999847412109,58.959999084472656,58.560001373291016,55.56559371948242,2900,0.0,
2017-05-12 00:00:00+00:00,58.83000183105469,58.91999816894531,58.459999084472656,55.51815032958984,6500,0.0,
2017-05-15 00:00:00+00:00,58.900001525878906,59.130001068115234,58.59999847412109,56.04002380371094,5600,0.0,
2017-05-16 00:00:00+00:00,59.09999847412109,59.20000076293945,58.65999984741211,55.831275939941406,5100,0.0,
2017-05-17 00:00:00+00:00,58.31999969482422,58.4900016784668,57.27000045776367,54.512351989746094,4000,0.0,
2017-05-18 00:00:00+00:00,57.150001525878906,57.560001373291016,57.150001525878906,54.61672592163086,3700,0.0,
2017-05-19 00:00:00+00:00,57.720001220703125,58.29999923706055,57.65999984741211,55.318885803222656,3300,0.0,
2017-05-22 00:00:00+00:00,58.38999938964844,58.45000076293945,58.18999862670898,55.32837677001953,2500,0.0,
2017-05-23 00:00:00+00:00,58.540000915527344,58.540000915527344,58.369998931884766,55.394798278808594,2700,0.0,
2017-05-24 00:00:00+00:00,58.27000045776367,58.70000076293945,58.27000045776367,55.61303329467773,2600,0.0,
2017-05-25 00:00:00+00:00,58.5099983215332,58.88999938964844,58.470001220703125,55.68894577026367,1900,0.0,
2017-05-26 00:00:00+00:00,58.70000076293945,58.959999084472656,58.70000076293945,55.90718078613281,5100,0.0,
2017-05-30 00:00:00+00:00,58.65999984741211,59.15999984741211,58.65999984741211,56.05900192260742,4600,0.0,
2017-05-31 00:00:00+00:00,59.2599983215332,59.2599983215332,58.43000030517578,55.44223785400391,3500,0.0,
2017-06-01 00:00:00+00:00,58.54999923706055,59.11000061035156,58.54999923706055,56.02104949951172,2400,0.0,
2017-06-02 00:00:00+00:00,59.0099983215332,59.380001068115234,58.93000030517578,56.20133209228516,6400,0.0,
2017-06-05 00:00:00+00:00,59.060001373291016,59.15999984741211,58.90999984741211,56.00206756591797,6400,0.0,
2017-06-06 00:00:00+00:00,59.150001525878906,59.63999938964844,59.150001525878906,56.45752716064453,5600,0.0,
2017-06-07 00:00:00+00:00,59.560001373291016,59.560001373291016,59.13999938964844,56.11593246459961,4100,0.0,
2017-06-08 00:00:00+00:00,59.459999084472656,60.0,59.43999862670898,56.85604476928711,4200,0.0,
2017-06-09 00:00:00+00:00,60.08000183105469,60.27000045776367,59.56999969482422,56.5239486694336,4200,0.0,
2017-06-12 00:00:00+00:00,59.29999923706055,59.560001373291016,59.0099983215332,56.16337585449219,35500,0.0,
2017-06-13 00:00:00+00:00,59.84000015258789,60.02999877929688,59.7599983215332,56.875030517578125,13200,0.0,
2017-06-14 00:00:00+00:00,60.36000061035156,60.41999816894531,59.59999847412109,56.55241012573242,6800,0.0,
2017-06-15 00:00:00+00:00,58.869998931884766,58.959999084472656,58.709999084472656,55.74587631225586,4500,0.0,
2017-06-16 00:00:00+00:00,59.0099983215332,59.0099983215332,58.66999816894531,55.90718078613281,3200,0.0,
2017-06-19 00:00:00+00:00,59.290000915527344,59.56999969482422,59.02000045776367,56.27724075317383,3300,0.0,
2017-06-20 00:00:00+00:00,59.18999862670898,59.18999862670898,58.40999984741211,55.42325973510742,6900,0.0,
2017-06-21 00:00:00+00:00,58.63999938964844,58.810001373291016,58.13999938964844,55.4327507019043,13500,0.0,
2017-06-22 00:00:00+00:00,58.59000015258789,59.0099983215332,58.59000015258789,55.79331970214844,3300,0.0,
2017-06-23 00:00:00+00:00,58.810001373291016,59.43000030517578,58.810001373291016,56.39110565185547,4400,0.0,
2017-06-26 00:00:00+00:00,59.61000061035156,60.0,59.27000045776367,56.50497055053711,2500,0.0,
2017-06-27 00:00:00+00:00,59.43999862670898,59.52000045776367,58.95000076293945,55.992584228515625,4700,0.0,
2017-06-28 00:00:00+00:00,59.540000915527344,60.02999877929688,59.27999877929688,56.93196105957031,10700,0.0,
2017-06-29 00:00:00+00:00,59.709999084472656,60.040000915527344,58.77999877929688,55.98309326171875,7200,0.0,
2017-06-30 00:00:00+00:00,59.540000915527344,59.869998931884766,59.540000915527344,56.78962707519531,2200,0.0,
2017-07-03 00:00:00+00:00,60.16999816894531,60.220001220703125,60.0,56.93196105957031,1200,0.0,
2017-07-05 00:00:00+00:00,59.560001373291016,59.560001373291016,59.0,56.05900192260742,10200,0.0,
2017-07-06 00:00:00+00:00,58.66999816894531,59.04999923706055,58.25,55.394798278808594,39000,0.0,
2017-07-07 00:00:00+00:00,58.470001220703125,59.0099983215332,58.470001220703125,55.87871551513672,7000,0.0,
2017-07-10 00:00:00+00:00,58.810001373291016,59.119998931884766,58.75,56.00206756591797,4300,0.0,
2017-07-11 00:00:00+00:00,58.900001525878906,59.20000076293945,58.86000061035156,56.04002380371094,5100,0.0,
2017-07-12 00:00:00+00:00,59.65999984741211,60.150001525878906,59.65999984741211,57.05531311035156,22800,0.0,
2017-07-13 00:00:00+00:00,60.04999923706055,60.18000030517578,59.7599983215332,56.93196105957031,25300,0.0,
2017-07-14 00:00:00+00:00,60.369998931884766,60.77000045776367,60.369998931884766,57.605655670166016,4800,0.0,
2017-07-17 00:00:00+00:00,60.619998931884766,60.77999877929688,60.43000030517578,57.55820846557617,4600,0.0,
2017-07-18 00:00:00+00:00,60.5,60.9900016784668,60.5,57.81439971923828,6300,0.0,
2017-07-19 00:00:00+00:00,61.060001373291016,61.790000915527344,61.060001373291016,58.497589111328125,4800,0.0,
2017-07-20 00:00:00+00:00,61.59000015258789,61.65999984741211,61.36000061035156,58.34576797485352,3400,0.0,
2017-07-21 00:00:00+00:00,61.36000061035156,61.45000076293945,61.310001373291016,58.17497253417969,3400,0.0,
2017-07-24 00:00:00+00:00,61.34000015258789,61.650001525878906,61.27999877929688,58.355255126953125,5400,0.0,
2017-07-25 00:00:00+00:00,61.83000183105469,61.84000015258789,61.560001373291016,58.592472076416016,2800,0.0,
2017-07-26 00:00:00+00:00,61.93999862670898,61.93999862670898,61.650001525878906,58.58298873901367,3600,0.0,
2017-07-27 00:00:00+00:00,60.9900016784668,60.9900016784668,60.0,57.15968704223633,7500,0.0,
2017-07-28 00:00:00+00:00,60.7599983215332,60.90999984741211,60.720001220703125,57.615142822265625,1900,0.0,
2017-07-31 00:00:00+00:00,60.9900016784668,60.9900016784668,60.4900016784668,57.39690399169922,4500,0.0,
2017-08-01 00:00:00+00:00,60.2599983215332,60.2599983215332,59.90999984741211,56.9888916015625,3900,0.0,
2017-08-02 00:00:00+00:00,59.59999847412109,60.02999877929688,59.59999847412109,56.960426330566406,1700,0.0,
2017-08-03 00:00:00+00:00,60.150001525878906,60.209999084472656,59.630001068115234,56.64729309082031,7300,0.0,
2017-08-04 00:00:00+00:00,59.7400016784668,60.04999923706055,59.7400016784668,56.865535736083984,3800,0.0,
2017-08-07 00:00:00+00:00,60.130001068115234,60.41999816894531,60.02000045776367,57.33047866821289,3600,0.0,
2017-08-08 00:00:00+00:00,60.560001373291016,60.59999847412109,60.400001525878906,57.31150817871094,1600,0.0,
2017-08-09 00:00:00+00:00,59.880001068115234,60.22999954223633,59.790000915527344,56.78962707519531,1600,0.0,
2017-08-10 00:00:00+00:00,58.93000030517578,59.0099983215332,58.68000030517578,55.67945861816406,3600,0.0,
2017-08-11 00:00:00+00:00,58.5,58.63999938964844,58.220001220703125,55.242977142333984,1600,0.0,
2017-08-14 00:00:00+00:00,58.86000061035156,59.34000015258789,58.86000061035156,56.25826644897461,5100,0.0,
2017-08-15 00:00:00+00:00,59.0,59.060001373291016,58.630001068115234,55.98309326171875,6900,0.0,
2017-08-16 00:00:00+00:00,59.209999084472656,59.31999969482422,59.209999084472656,56.28672790527344,1700,0.0,
2017-08-17 00:00:00+00:00,58.54999923706055,58.650001525878906,57.75,54.79701232910156,4200,0.0,
2017-08-18 00:00:00+00:00,57.75,58.0,57.68000030517578,54.96780776977539,8600,0.0,
2017-08-21 00:00:00+00:00,57.560001373291016,57.560001373291016,57.0,54.11382675170898,4800,0.0,
2017-08-22 00:00:00+00:00,57.400001525878906,57.61000061035156,57.2599983215332,54.57876968383789,4400,0.0,
2017-08-23 00:00:00+00:00,57.02000045776367,57.56999969482422,57.02000045776367,54.61672592163086,2300,0.0,
2017-08-24 00:00:00+00:00,57.13999938964844,57.61000061035156,57.13999938964844,54.57876968383789,2000,0.0,
2017-08-25 00:00:00+00:00,57.68999862670898,57.93999862670898,57.68999862670898,54.977298736572266,2100,0.0,
2017-08-28 00:00:00+00:00,57.79999923706055,57.869998931884766,57.5,54.62621688842773,11500,0.0,
2017-08-29 00:00:00+00:00,57.2599983215332,57.93000030517578,57.2599983215332,54.96780776977539,1500,0.0,
2017-08-30 00:00:00+00:00,57.52000045776367,58.18999862670898,57.52000045776367,55.21450805664063,1500,0.0,
2017-08-31 00:00:00+00:00,58.27999877929688,58.560001373291016,58.119998931884766,55.5086555480957,3300,0.0,
2017-09-01 00:00:00+00:00,58.61000061035156,58.90999984741211,58.61000061035156,55.755367279052734,1800,0.0,
2017-09-05 00:00:00+00:00,58.68000030517578,58.68000030517578,58.27999877929688,55.45172500610352,3300,0.0,
2017-09-06 00:00:00+00:00,58.4900016784668,58.75,58.09000015258789,55.41377639770508,9500,0.0,
2017-09-07 00:00:00+00:00,58.59000015258789,58.75,58.31999969482422,55.470703125,4800,0.0,
2017-09-08 00:00:00+00:00,58.34000015258789,58.59000015258789,58.06999969482422,55.55610656738281,1300,0.0,
2017-09-11 00:00:00+00:00,59.0,59.38999938964844,58.630001068115234,56.26774978637695,2100,0.0,
2017-09-12 00:00:00+00:00,59.369998931884766,59.59999847412109,59.369998931884766,56.5239486694336,3700,0.0,
2017-09-13 00:00:00+00:00,59.209999084472656,59.27999877929688,59.06999969482422,56.17286682128906,2300,0.0,
2017-09-14 00:00:00+00:00,59.33000183105469,59.619998931884766,59.33000183105469,56.571388244628906,1800,0.0,
2017-09-15 00:00:00+00:00,59.720001220703125,60.16999816894531,59.720001220703125,56.93196105957031,3300,0.0,
2017-09-18 00:00:00+00:00,60.20000076293945,60.66999816894531,60.040000915527344,57.46332931518555,3600,0.0,
2017-09-19 00:00:00+00:00,60.59999847412109,60.59999847412109,60.31999969482422,57.235595703125,4500,0.0,
2017-09-20 00:00:00+00:00,60.59999847412109,60.66999816894531,60.20000076293945,57.18815231323242,4100,0.0,
2017-09-21 00:00:00+00:00,60.290000915527344,60.34000015258789,59.95000076293945,57.15019607543945,2800,0.0,
2017-09-22 00:00:00+00:00,59.650001525878906,60.06999969482422,59.54999923706055,56.742183685302734,2400,0.0,
2017-09-25 00:00:00+00:00,59.720001220703125,59.720001220703125,59.0,55.98309326171875,1800,0.0,
2017-09-26 00:00:00+00:00,59.36000061035156,59.36000061035156,59.02999877929688,56.01155471801758,1300,0.0,
2017-09-27 00:00:00+00:00,59.369998931884766,59.9900016784668,59.36000061035156,56.83707046508789,2100,0.0,
2017-09-28 00:00:00+00:00,60.02999877929688,60.130001068115234,59.77000045776367,56.865535736083984,3800,0.0,
2017-09-29 00:00:00+00:00,60.13999938964844,60.34000015258789,60.13999938964844,57.12173080444336,2100,0.0,
2017-10-02 00:00:00+00:00,59.959999084472656,60.43000030517578,59.83000183105469,57.339969635009766,2100,0.0,
2017-10-03 00:00:00+00:00,60.400001525878906,60.70000076293945,60.29999923706055,57.59616088867188,3000,0.0,
2017-10-04 00:00:00+00:00,60.83000183105469,61.2599983215332,60.59999847412109,58.1180419921875,7600,0.0,
2017-10-05 00:00:00+00:00,61.150001525878906,61.38999938964844,61.13999938964844,58.01366424560547,3900,0.0,
2017-10-06 00:00:00+00:00,60.709999084472656,61.06999969482422,60.59999847412109,57.82389450073242,3300,0.0,
2017-10-09 00:00:00+00:00,60.86000061035156,61.119998931884766,60.619998931884766,57.56769561767578,4100,0.0,
2017-10-10 00:00:00+00:00,61.130001068115234,61.400001525878906,61.11000061035156,58.19395065307617,2300,0.0,
2017-10-11 00:00:00+00:00,61.45000076293945,61.66999816894531,61.45000076293945,58.47861099243164,5400,0.0,
2017-10-12 00:00:00+00:00,61.68999862670898,61.93999862670898,61.68999862670898,58.55451583862305,1300,0.0,
2017-10-13 00:00:00+00:00,61.93999862670898,62.040000915527344,61.880001068115234,58.86764526367188,2400,0.0,
2017-10-16 00:00:00+00:00,61.58000183105469,61.91999816894531,61.470001220703125,58.39320755004883,4200,0.0,
2017-10-17 00:00:00+00:00,61.150001525878906,61.380001068115234,61.02000045776367,58.05162048339844,2900,0.0,
2017-10-18 00:00:00+00:00,61.369998931884766,62.11000061035156,61.369998931884766,58.93406295776367,2400,0.0,
2017-10-19 00:00:00+00:00,61.2400016784668,61.47999954223633,61.08000183105469,58.26986312866211,2700,0.0,
2017-10-20 00:00:00+00:00,61.72999954223633,61.72999954223633,61.52999877929688,58.38372039794922,800,0.0,
2017-10-23 00:00:00+00:00,61.45000076293945,61.470001220703125,61.43000030517578,58.31730270385742,1300,0.0,
2017-10-24 00:00:00+00:00,61.31999969482422,61.380001068115234,61.18000030517578,58.05162048339844,1400,0.0,
2017-10-25 00:00:00+00:00,61.34000015258789,61.34000015258789,60.5099983215332,57.605655670166016,2100,0.0,
2017-10-26 00:00:00+00:00,61.209999084472656,61.59000015258789,61.209999084472656,58.44065475463867,22600,0.0,
2017-10-27 00:00:00+00:00,61.900001525878906,62.459999084472656,61.900001525878906,59.13332748413086,2600,0.0,
2017-10-30 00:00:00+00:00,62.58000183105469,62.59000015258789,62.18999862670898,59.2092399597168,10600,0.0,
2017-10-31 00:00:00+00:00,62.459999084472656,63.2599983215332,62.459999084472656,59.70264053344727,18800,0.0,
2017-11-01 00:00:00+00:00,62.880001068115234,62.959999084472656,62.5,59.69316101074219,2800,0.0,
2017-11-02 00:00:00+00:00,62.56999969482422,62.56999969482422,61.72999954223633,58.82969665527344,9000,0.0,
2017-11-03 00:00:00+00:00,61.310001373291016,61.310001373291016,60.86000061035156,57.74798202514648,3700,0.0,
2017-11-06 00:00:00+00:00,61.27999877929688,61.79999923706055,61.220001220703125,58.639915466308594,4300,0.0,
2017-11-07 00:00:00+00:00,61.2400016784668,61.25,60.84000015258789,57.72900390625,4800,0.0,
2017-11-08 00:00:00+00:00,60.900001525878906,61.150001525878906,60.58000183105469,58.02315521240234,2700,0.0,
2017-11-09 00:00:00+00:00,59.540000915527344,59.86000061035156,58.84999847412109,56.48599243164063,6100,0.0,
2017-11-10 00:00:00+00:00,59.27999877929688,59.63999938964844,59.09999847412109,56.448036193847656,3100,0.0,
2017-11-13 00:00:00+00:00,59.16999816894531,59.560001373291016,59.119998931884766,56.51445770263672,15700,0.0,
2017-11-14 00:00:00+00:00,59.310001373291016,59.34999847412109,58.65999984741211,55.66048049926758,9100,0.0,
2017-11-15 00:00:00+00:00,58.7599983215332,59.0099983215332,58.7599983215332,55.840763092041016,2000,0.0,
2017-11-16 00:00:00+00:00,59.400001525878906,59.97999954223633,59.2599983215332,56.81809616088867,3100,0.0,
2017-11-17 00:00:00+00:00,59.63999938964844,59.79999923706055,59.220001220703125,56.36264419555664,6000,0.0,
2017-11-20 00:00:00+00:00,59.41999816894531,59.47999954223633,59.11000061035156,56.29622268676758,9900,0.0,
2017-11-21 00:00:00+00:00,59.36000061035156,59.75,59.36000061035156,56.5334358215332,5000,0.0,
2017-11-22 00:00:00+00:00,59.59000015258789,59.83000183105469,59.41999816894531,56.38161849975586,3900,0.0,
2017-11-24 00:00:00+00:00,59.33000183105469,59.41999816894531,59.09999847412109,56.07798004150391,900,0.0,
2017-11-27 00:00:00+00:00,59.18000030517578,59.18000030517578,58.93999862670898,55.98309326171875,3100,0.0,
2017-11-28 00:00:00+00:00,59.459999084472656,60.060001373291016,59.459999084472656,56.92247009277344,5500,0.0,
2017-11-29 00:00:00+00:00,59.34999847412109,59.459999084472656,59.34999847412109,56.37212753295898,1900,0.0,
2017-11-30 00:00:00+00:00,59.470001220703125,59.75,59.400001525878906,56.590362548828125,1400,0.0,
2017-12-01 00:00:00+00:00,59.41999816894531,59.41999816894531,58.619998931884766,56.20133209228516,1300,0.0,
2017-12-04 00:00:00+00:00,59.27999877929688,59.27999877929688,58.310001373291016,55.63201522827149,12600,0.0,
2017-12-05 00:00:00+00:00,58.27000045776367,58.52999877929688,58.0,55.13860321044922,8500,0.0,
2017-12-06 00:00:00+00:00,58.0,58.58000183105469,58.0,55.366329193115234,4900,0.0,
2017-12-07 00:00:00+00:00,59.18000030517578,59.470001220703125,59.09999847412109,56.30570602416992,6400,0.0,
2017-12-08 00:00:00+00:00,59.84999847412109,59.84999847412109,59.58000183105469,56.61882781982422,1400,0.0,
2017-12-11 00:00:00+00:00,60.0,60.290000915527344,60.0,56.979400634765625,3100,0.0,
2017-12-12 00:00:00+00:00,60.119998931884766,60.52999877929688,60.119998931884766,57.38741302490234,4200,0.0,
2017-12-13 00:00:00+00:00,60.79999923706055,60.93000030517578,60.5,57.406394958496094,15000,0.0,
2017-12-14 00:00:00+00:00,61.119998931884766,61.310001373291016,60.9900016784668,57.87133407592773,13100,0.0,
2017-12-15 00:00:00+00:00,61.08000183105469,61.470001220703125,60.84999847412109,58.30781936645508,5500,0.0,
2017-12-18 00:00:00+00:00,61.13999938964844,61.54999923706055,61.13999938964844,59.04479598999024,9900,0.767,
2017-12-19 00:00:00+00:00,61.08000183105469,61.33000183105469,60.47999954223633,58.36258316040039,3000,0.0,
2017-12-20 00:00:00+00:00,61.02000045776367,61.22999954223633,60.59999847412109,58.3721923828125,7900,0.0,
2017-12-21 00:00:00+00:00,61.119998931884766,61.58000183105469,61.09999847412109,59.03518295288086,3500,0.0,
2017-12-22 00:00:00+00:00,61.34000015258789,61.560001373291016,61.02000045776367,58.631622314453125,3000,0.0,
2017-12-26 00:00:00+00:00,61.13999938964844,61.2400016784668,60.81999969482422,58.57396697998047,6900,0.0,
2017-12-27 00:00:00+00:00,61.08000183105469,61.34999847412109,60.790000915527344,58.48749542236328,3300,0.0,
2017-12-28 00:00:00+00:00,61.06999969482422,61.290000915527344,60.91999816894531,58.5355339050293,3500,0.0,
2017-12-29 00:00:00+00:00,61.27999877929688,61.41999816894531,61.0099983215332,58.76614761352539,2100,0.0,
2018-01-02 00:00:00+00:00,61.59000015258789,61.959999084472656,61.59000015258789,59.39070510864258,4700,0.0,
2018-01-03 00:00:00+00:00,62.18999862670898,63.0,62.0,59.57326889038086,5900,0.0,
