date,STRR_Open,STRR_High,STRR_Low,STRR_Close,STRR_Volume,STRR_Dividends,STRR_Stock Splits
2018-04-09 00:00:00+00:00,70.0,70.0,62.5,61.26199722290039,3712,0.0,
2018-04-10 00:00:00+00:00,62.5,67.5,62.5,63.61822509765625,7386,0.0,
2018-04-11 00:00:00+00:00,72.5,72.5,65.0,63.61822509765625,1314,0.0,
2018-04-12 00:00:00+00:00,62.5,70.0,62.5,63.61822509765625,1478,0.0,
2018-04-13 00:00:00+00:00,67.5,70.0,67.5,65.97445678710938,706,0.0,
2018-04-16 00:00:00+00:00,70.0,70.0,67.5,63.61822509765625,1306,0.0,
2018-04-17 00:00:00+00:00,67.5,72.5,67.5,68.3306884765625,882,0.0,
2018-04-18 00:00:00+00:00,72.5,75.0,68.0,65.97445678710938,1534,0.0,
2018-04-19 00:00:00+00:00,70.0,72.5,68.0,65.97445678710938,476,0.0,
2018-04-20 00:00:00+00:00,70.0,70.0,68.0,65.03196716308594,432,0.0,
2018-04-23 00:00:00+00:00,70.0,72.5,67.5,65.97445678710938,660,0.0,
2018-04-24 00:00:00+00:00,67.5,75.0,67.5,68.3306884765625,2068,0.0,
2018-04-25 00:00:00+00:00,75.0,75.0,70.0,68.3306884765625,1608,0.0,
2018-04-26 00:00:00+00:00,70.0,75.0,70.0,70.68692016601562,488,0.0,
2018-04-27 00:00:00+00:00,75.0,75.0,70.0,65.97445678710938,1230,0.0,
2018-04-30 00:00:00+00:00,72.5,75.0,72.5,70.68692016601562,2576,0.0,
2018-05-01 00:00:00+00:00,72.5,80.0,72.5,73.04314422607422,2174,0.0,
2018-05-02 00:00:00+00:00,80.0,85.0,78.0,75.39938354492188,2084,0.0,
2018-05-03 00:00:00+00:00,82.5,90.0,80.5,77.755615234375,1940,0.0,
2018-05-04 00:00:00+00:00,85.0,87.5,82.5,77.755615234375,1322,0.0,
2018-05-07 00:00:00+00:00,85.0,90.0,85.0,84.82430267333984,1710,0.0,
2018-05-08 00:00:00+00:00,90.0,90.0,86.5,82.46807098388672,512,0.0,
2018-05-09 00:00:00+00:00,87.5,90.0,87.5,84.82430267333984,808,0.0,
2018-05-10 00:00:00+00:00,90.0,92.5,90.0,87.18053436279297,970,0.0,
2018-05-11 00:00:00+00:00,95.0,95.0,90.0,89.53675842285156,1486,0.0,
2018-05-14 00:00:00+00:00,95.0,100.0,92.5,94.6323471069336,2216,2.75,
2018-05-15 00:00:00+00:00,97.5,97.5,90.0,87.35293579101562,1248,0.0,
2018-05-16 00:00:00+00:00,90.0,92.0,80.0,82.5,5914,0.0,
2018-05-17 00:00:00+00:00,87.5,87.5,80.0,84.92646789550781,3700,0.0,
2018-05-18 00:00:00+00:00,87.5,90.0,85.0,82.5,686,0.0,
2018-05-21 00:00:00+00:00,87.5,87.5,82.5,81.52941131591797,488,0.0,
2018-05-22 00:00:00+00:00,85.0,87.5,83.0,84.92646789550781,772,0.0,
2018-05-23 00:00:00+00:00,87.5,87.5,82.5,82.5,550,0.0,
2018-05-24 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,482,0.0,
2018-05-25 00:00:00+00:00,82.5,82.5,80.0,80.07352447509766,464,0.0,
2018-05-29 00:00:00+00:00,82.5,82.5,75.0,72.79411315917969,884,0.0,
2018-05-30 00:00:00+00:00,80.0,82.5,77.5,77.64705657958984,1164,0.0,
2018-05-31 00:00:00+00:00,82.5,85.0,80.0,80.07352447509766,1200,0.0,
2018-06-01 00:00:00+00:00,82.5,85.0,82.5,82.5,534,0.0,
2018-06-04 00:00:00+00:00,82.5,85.0,81.0,80.07352447509766,1120,0.0,
2018-06-05 00:00:00+00:00,87.5,87.5,83.0,82.5,772,0.0,
2018-06-06 00:00:00+00:00,82.5,87.5,82.5,82.5,1180,0.0,
2018-06-07 00:00:00+00:00,90.0,90.0,82.5,84.92646789550781,646,0.0,
2018-06-08 00:00:00+00:00,85.0,87.5,82.5,80.07352447509766,876,0.0,
2018-06-11 00:00:00+00:00,85.0,87.5,85.0,83.95587921142578,1394,0.0,
2018-06-12 00:00:00+00:00,85.0,85.0,82.5,82.5,768,0.0,
2018-06-13 00:00:00+00:00,85.0,87.5,82.5,82.5,696,0.0,
2018-06-14 00:00:00+00:00,85.0,85.0,82.5,82.5,610,0.0,
2018-06-15 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,672,0.0,
2018-06-18 00:00:00+00:00,85.0,85.0,82.5,81.52941131591797,1296,0.0,
2018-06-19 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,614,0.0,
2018-06-20 00:00:00+00:00,85.0,85.0,82.5,81.52941131591797,1494,0.0,
2018-06-21 00:00:00+00:00,85.0,85.0,82.5,82.5,274,0.0,
2018-06-22 00:00:00+00:00,82.5,85.0,82.5,81.52941131591797,778,0.0,
2018-06-25 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,330,0.0,
2018-06-26 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,552,0.0,
2018-06-27 00:00:00+00:00,82.5,85.0,82.5,81.52941131591797,406,0.0,
2018-06-28 00:00:00+00:00,82.5,85.0,82.5,80.07352447509766,1490,0.0,
2018-06-29 00:00:00+00:00,82.5,82.5,75.0,75.22058868408203,1904,0.0,
2018-07-02 00:00:00+00:00,77.5,80.0,75.5,75.22058868408203,412,0.0,
2018-07-03 00:00:00+00:00,77.5,80.0,77.5,77.64705657958984,192,0.0,
2018-07-05 00:00:00+00:00,77.5,82.5,77.5,80.07352447509766,436,0.0,
2018-07-06 00:00:00+00:00,80.0,82.5,80.0,79.10293579101562,714,0.0,
2018-07-09 00:00:00+00:00,82.5,82.5,80.0,77.64705657958984,218,0.0,
2018-07-10 00:00:00+00:00,82.5,85.0,80.0,80.07352447509766,652,0.0,
2018-07-11 00:00:00+00:00,85.0,85.0,80.0,79.10293579101562,634,0.0,
2018-07-12 00:00:00+00:00,82.5,82.5,80.5,80.07352447509766,150,0.0,
2018-07-13 00:00:00+00:00,82.5,82.5,81.0,79.10293579101562,148,0.0,
2018-07-16 00:00:00+00:00,82.5,82.5,80.0,79.10293579101562,202,0.0,
2018-07-17 00:00:00+00:00,82.5,82.5,80.0,80.07352447509766,254,0.0,
2018-07-18 00:00:00+00:00,80.0,82.5,80.0,77.64705657958984,782,0.0,
2018-07-19 00:00:00+00:00,82.5,82.5,80.0,79.10293579101562,264,0.0,
2018-07-20 00:00:00+00:00,82.5,82.5,80.0,77.64705657958984,242,0.0,
2018-07-23 00:00:00+00:00,85.0,85.0,80.0,80.07352447509766,786,0.0,
2018-07-24 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,398,0.0,
2018-07-25 00:00:00+00:00,82.5,85.0,82.5,82.5,1496,0.0,
2018-07-26 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,1274,0.0,
2018-07-27 00:00:00+00:00,82.5,85.0,82.5,82.5,1056,0.0,
2018-07-30 00:00:00+00:00,85.0,85.0,82.5,80.07352447509766,1668,0.0,
2018-07-31 00:00:00+00:00,82.5,85.0,82.5,80.07352447509766,896,0.0,
2018-08-01 00:00:00+00:00,85.0,85.0,80.0,79.10293579101562,958,0.0,
2018-08-02 00:00:00+00:00,85.0,90.0,82.5,86.3823471069336,6056,0.0,
2018-08-03 00:00:00+00:00,90.0,90.0,87.5,84.92646789550781,1510,0.0,
2018-08-06 00:00:00+00:00,90.0,93.0,90.0,89.77941131591797,2834,0.0,
2018-08-07 00:00:00+00:00,92.5,95.0,90.0,89.77941131591797,938,0.0,
2018-08-08 00:00:00+00:00,95.0,95.0,90.0,89.77941131591797,1692,0.0,
2018-08-09 00:00:00+00:00,95.0,95.0,92.5,89.77941131591797,898,0.0,
2018-08-10 00:00:00+00:00,95.0,97.5,92.5,89.77941131591797,2612,0.0,
2018-08-13 00:00:00+00:00,95.0,95.0,92.5,92.20587921142578,1026,0.0,
2018-08-14 00:00:00+00:00,95.0,97.5,92.5,90.75,1688,0.0,
2018-08-15 00:00:00+00:00,95.0,95.0,92.5,95.0,1664,2.75,
2018-08-16 00:00:00+00:00,95.0,95.0,87.5,90.0,1750,0.0,
2018-08-17 00:00:00+00:00,90.0,90.0,87.5,90.0,306,0.0,
2018-08-20 00:00:00+00:00,90.0,90.0,87.5,89.0,262,0.0,
2018-08-21 00:00:00+00:00,87.5,90.0,87.5,87.5,1058,0.0,
2018-08-22 00:00:00+00:00,87.5,90.0,87.5,87.5,368,0.0,
2018-08-23 00:00:00+00:00,87.5,90.0,87.5,87.5,598,0.0,
2018-08-24 00:00:00+00:00,87.5,90.0,87.5,87.5,412,0.0,
2018-08-27 00:00:00+00:00,90.0,90.0,85.0,85.0,1742,0.0,
2018-08-28 00:00:00+00:00,87.5,87.5,82.5,82.5,1122,0.0,
2018-08-29 00:00:00+00:00,85.0,87.0,82.5,85.0,952,0.0,
2018-08-30 00:00:00+00:00,87.5,87.5,82.5,84.0,790,0.0,
2018-08-31 00:00:00+00:00,85.0,87.5,82.5,82.5,1226,0.0,
2018-09-04 00:00:00+00:00,85.0,87.5,82.5,87.5,1410,0.0,
2018-09-05 00:00:00+00:00,87.5,87.5,85.0,86.5,538,0.0,
2018-09-06 00:00:00+00:00,87.5,87.5,85.0,87.5,838,0.0,
2018-09-07 00:00:00+00:00,87.5,87.5,85.0,85.0,1430,0.0,
2018-09-10 00:00:00+00:00,90.0,92.5,87.5,89.0,7408,0.0,
2018-09-11 00:00:00+00:00,87.5,90.0,80.0,80.0,6310,0.0,
2018-09-12 00:00:00+00:00,80.0,82.5,75.0,77.5,6550,0.0,
2018-09-13 00:00:00+00:00,77.5,77.5,75.0,77.5,3100,0.0,
2018-09-14 00:00:00+00:00,75.0,77.5,75.0,75.0,1422,0.0,
2018-09-17 00:00:00+00:00,77.5,77.5,75.0,77.5,1484,0.0,
2018-09-18 00:00:00+00:00,75.0,77.5,67.5,70.0,3884,0.0,
2018-09-19 00:00:00+00:00,70.0,77.5,70.0,74.0,1314,0.0,
2018-09-20 00:00:00+00:00,75.0,77.5,72.5,74.0,1980,0.0,
2018-09-21 00:00:00+00:00,72.5,75.0,72.5,75.0,1568,0.0,
2018-09-24 00:00:00+00:00,75.0,75.0,70.0,75.0,1818,0.0,
2018-09-25 00:00:00+00:00,75.0,77.5,72.5,75.0,2440,0.0,
2018-09-26 00:00:00+00:00,75.0,77.5,75.0,77.5,1020,0.0,
2018-09-27 00:00:00+00:00,75.0,77.5,75.0,77.5,1092,0.0,
2018-09-28 00:00:00+00:00,77.5,77.5,75.0,75.0,4140,0.0,
2018-10-01 00:00:00+00:00,75.5,79.5,72.5,73.5,2290,0.0,
2018-10-02 00:00:00+00:00,73.5,76.5,72.5,76.5,1306,0.0,
2018-10-03 00:00:00+00:00,77.0,77.0,74.0,74.0,832,0.0,
2018-10-04 00:00:00+00:00,75.0,77.0,73.0,73.5,934,0.0,
2018-10-05 00:00:00+00:00,74.0,75.5,68.0,70.0,3234,0.0,
2018-10-08 00:00:00+00:00,69.5,75.0,69.5,75.0,1526,0.0,
2018-10-09 00:00:00+00:00,74.5,75.0,71.0,71.0,746,0.0,
2018-10-10 00:00:00+00:00,71.5,74.0,71.0,71.0,622,0.0,
2018-10-11 00:00:00+00:00,71.0,72.5,68.0,69.0,1984,0.0,
2018-10-12 00:00:00+00:00,69.5,72.5,68.5,72.5,578,0.0,
2018-10-15 00:00:00+00:00,73.0,73.0,69.0,69.5,2210,0.0,
2018-10-16 00:00:00+00:00,70.0,71.0,69.0,70.0,1380,0.0,
2018-10-17 00:00:00+00:00,70.0,70.0,65.0,68.0,4244,0.0,
2018-10-18 00:00:00+00:00,68.0,69.0,67.0,67.0,1162,0.0,
2018-10-19 00:00:00+00:00,68.0,68.0,65.5,67.0,1104,0.0,
2018-10-22 00:00:00+00:00,65.0,67.0,64.5,64.5,2920,0.0,
2018-10-23 00:00:00+00:00,64.5,69.0,60.0,65.5,11088,0.0,
2018-10-24 00:00:00+00:00,66.5,69.0,64.0,65.0,1890,0.0,
2018-10-25 00:00:00+00:00,67.5,69.0,66.0,68.0,2108,0.0,
2018-10-26 00:00:00+00:00,69.0,69.0,57.5,61.5,3526,0.0,
2018-10-29 00:00:00+00:00,62.0,63.5,61.5,63.5,1906,0.0,
2018-10-30 00:00:00+00:00,67.0,67.0,62.5,65.5,1940,0.0,
2018-10-31 00:00:00+00:00,65.0,65.0,62.0,62.5,4744,0.0,
2018-11-01 00:00:00+00:00,65.5,66.5,63.0,66.5,964,0.0,
2018-11-02 00:00:00+00:00,64.5,66.5,59.5,61.0,5174,0.0,
2018-11-05 00:00:00+00:00,65.0,65.0,58.0,59.5,2322,0.0,
2018-11-06 00:00:00+00:00,58.5,61.5,58.5,60.5,1990,0.0,
2018-11-07 00:00:00+00:00,60.5,60.5,58.5,59.0,1746,0.0,
2018-11-08 00:00:00+00:00,59.0,59.5,57.5,57.5,1988,0.0,
2018-11-09 00:00:00+00:00,58.0,58.5,57.0,57.5,3452,0.0,
2018-11-12 00:00:00+00:00,57.5,57.5,55.0,55.0,2338,0.0,
2018-11-13 00:00:00+00:00,56.0,56.0,52.0,52.0,2870,0.0,
2018-11-14 00:00:00+00:00,54.5,55.0,52.5,53.0,2414,0.0,
2018-11-15 00:00:00+00:00,54.0,54.5,51.0,52.0,3594,0.0,
2018-11-16 00:00:00+00:00,52.5,55.0,51.5,51.5,4926,0.0,
2018-11-19 00:00:00+00:00,54.5,54.5,52.0,53.5,5938,0.0,
2018-11-20 00:00:00+00:00,53.5,53.5,50.0,50.0,2830,0.0,
2018-11-21 00:00:00+00:00,50.0,51.5,49.5,50.0,2092,0.0,
2018-11-23 00:00:00+00:00,48.0,50.0,47.5,48.5,1106,0.0,
2018-11-26 00:00:00+00:00,49.5,50.5,49.0,49.0,1460,0.0,
2018-11-27 00:00:00+00:00,49.0,49.5,46.0,46.5,2338,0.0,
2018-11-28 00:00:00+00:00,46.0,48.5,45.0,45.5,1968,0.0,
2018-11-29 00:00:00+00:00,46.0,47.0,42.0,45.0,4390,0.0,
2018-11-30 00:00:00+00:00,45.0,47.0,42.5,44.5,2238,0.0,
2018-12-03 00:00:00+00:00,44.0,47.0,43.0,44.5,978,0.0,
2018-12-04 00:00:00+00:00,45.0,45.0,41.0,41.0,2450,0.0,
2018-12-06 00:00:00+00:00,40.0,40.5,37.5,37.5,2926,0.0,
2018-12-07 00:00:00+00:00,36.0,39.5,36.0,36.5,694,0.0,
2018-12-10 00:00:00+00:00,36.0,38.0,32.5,32.5,7242,0.0,
2018-12-11 00:00:00+00:00,34.0,34.0,30.5,30.5,4344,0.0,
2018-12-12 00:00:00+00:00,30.5,33.5,30.0,33.0,17294,0.0,
2018-12-13 00:00:00+00:00,33.5,33.5,30.5,31.0,4258,0.0,
2018-12-14 00:00:00+00:00,30.5,32.5,30.5,30.5,2974,0.0,
2018-12-17 00:00:00+00:00,31.0,31.0,30.0,30.5,2668,0.0,
2018-12-18 00:00:00+00:00,31.5,31.5,26.0,26.0,6002,0.0,
2018-12-19 00:00:00+00:00,26.5,27.0,26.0,26.0,1684,0.0,
2018-12-20 00:00:00+00:00,26.0,26.5,23.0,25.5,6140,0.0,
2018-12-21 00:00:00+00:00,27.0,27.0,24.5,25.0,3414,0.0,
2018-12-24 00:00:00+00:00,25.5,26.0,22.5,24.0,5184,0.0,
2018-12-26 00:00:00+00:00,24.5,24.5,21.0,22.0,4150,0.0,
2018-12-27 00:00:00+00:00,21.0,23.5,21.0,22.0,5764,0.0,
2018-12-28 00:00:00+00:00,21.0,32.0,21.0,28.5,6942,0.0,
2018-12-31 00:00:00+00:00,28.5,30.5,26.0,28.5,4990,0.0,
2019-01-02 00:00:00+00:00,28.5,30.0,26.5,27.5,2436,0.0,
2019-01-03 00:00:00+00:00,28.0,30.5,28.0,30.5,2064,0.0,
2019-01-04 00:00:00+00:00,31.0,34.5,31.0,33.5,2476,0.0,
2019-01-07 00:00:00+00:00,34.5,34.5,30.5,33.0,1288,0.0,
2019-01-08 00:00:00+00:00,33.5,35.5,31.5,33.5,2044,0.0,
2019-01-09 00:00:00+00:00,34.5,36.5,34.0,36.5,2404,0.0,
2019-01-10 00:00:00+00:00,37.0,37.5,34.0,35.0,2426,0.0,
2019-01-11 00:00:00+00:00,35.5,37.5,34.5,37.5,978,0.0,
2019-01-14 00:00:00+00:00,37.0,42.5,35.5,37.5,2732,0.0,
2019-01-15 00:00:00+00:00,38.0,40.5,36.5,39.0,1610,0.0,
2019-01-16 00:00:00+00:00,37.0,39.0,37.0,37.5,968,0.0,
2019-01-17 00:00:00+00:00,38.0,38.5,37.0,37.0,1202,0.0,
2019-01-18 00:00:00+00:00,39.0,39.0,37.0,38.0,1408,0.0,
2019-01-22 00:00:00+00:00,38.0,38.5,35.0,37.0,952,0.0,
2019-01-23 00:00:00+00:00,37.5,37.5,35.0,35.0,1414,0.0,
2019-01-24 00:00:00+00:00,36.5,37.5,35.5,37.5,646,0.0,
2019-01-25 00:00:00+00:00,37.5,37.5,36.0,37.5,766,0.0,
2019-01-28 00:00:00+00:00,37.5,37.5,35.5,36.0,1070,0.0,
2019-01-29 00:00:00+00:00,35.5,37.5,35.5,36.0,544,0.0,
2019-01-30 00:00:00+00:00,35.5,36.0,33.5,35.0,1594,0.0,
2019-01-31 00:00:00+00:00,34.0,36.0,34.0,35.5,424,0.0,
2019-02-01 00:00:00+00:00,36.0,36.5,35.0,36.0,620,0.0,
2019-02-04 00:00:00+00:00,36.0,37.5,36.0,37.5,328,0.0,
2019-02-05 00:00:00+00:00,37.5,37.5,36.5,37.0,460,0.0,
2019-02-06 00:00:00+00:00,37.5,37.5,33.5,35.5,1862,0.0,
2019-02-07 00:00:00+00:00,34.0,36.5,33.5,35.0,1190,0.0,
2019-02-08 00:00:00+00:00,35.0,36.5,35.0,36.0,878,0.0,
2019-02-11 00:00:00+00:00,36.5,36.5,36.0,36.0,788,0.0,
2019-02-12 00:00:00+00:00,37.0,37.5,36.0,37.0,702,0.0,
2019-02-13 00:00:00+00:00,37.5,38.0,36.5,38.0,1008,0.0,
2019-02-14 00:00:00+00:00,38.5,38.5,36.0,36.5,874,0.0,
2019-02-15 00:00:00+00:00,36.5,38.5,36.5,37.5,1010,0.0,
2019-02-19 00:00:00+00:00,38.0,39.0,36.5,37.5,2124,0.0,
2019-02-20 00:00:00+00:00,39.0,39.0,36.5,36.5,692,0.0,
2019-02-21 00:00:00+00:00,38.5,38.5,34.0,34.0,2212,0.0,
2019-02-22 00:00:00+00:00,34.5,36.5,34.5,36.5,604,0.0,
2019-02-25 00:00:00+00:00,37.5,38.5,35.0,37.5,1606,0.0,
2019-02-26 00:00:00+00:00,37.5,37.5,36.0,36.0,426,0.0,
2019-02-27 00:00:00+00:00,36.0,38.5,36.0,38.5,1530,0.0,
2019-02-28 00:00:00+00:00,38.5,38.5,36.5,38.5,1160,0.0,
2019-03-01 00:00:00+00:00,37.5,38.5,35.5,36.5,3808,0.0,
2019-03-04 00:00:00+00:00,37.5,37.5,34.5,36.5,1326,0.0,
2019-03-05 00:00:00+00:00,36.0,36.5,34.5,36.5,1208,0.0,
2019-03-06 00:00:00+00:00,36.5,36.5,34.5,35.5,968,0.0,
2019-03-07 00:00:00+00:00,35.5,36.5,34.5,34.5,704,0.0,
2019-03-08 00:00:00+00:00,35.5,38.0,32.5,37.0,2846,0.0,
2019-03-11 00:00:00+00:00,37.0,37.5,35.0,36.0,970,0.0,
2019-03-12 00:00:00+00:00,36.5,37.5,36.5,36.5,708,0.0,
2019-03-13 00:00:00+00:00,36.0,36.0,34.0,36.0,3282,0.0,
2019-03-14 00:00:00+00:00,36.0,36.0,34.0,35.0,928,0.0,
2019-03-15 00:00:00+00:00,36.0,47.0,35.0,42.5,15278,0.0,
2019-03-18 00:00:00+00:00,43.5,46.5,40.5,41.5,2342,0.0,
2019-03-19 00:00:00+00:00,43.0,57.0,43.0,50.0,16504,0.0,
2019-03-20 00:00:00+00:00,52.5,56.0,50.0,54.5,9992,0.0,
2019-03-21 00:00:00+00:00,56.0,57.0,50.5,52.5,3512,0.0,
2019-03-22 00:00:00+00:00,52.0,52.5,50.5,51.5,1540,0.0,
2019-03-25 00:00:00+00:00,51.0,53.5,51.0,52.5,1536,0.0,
2019-03-26 00:00:00+00:00,52.5,53.5,49.0,49.5,1442,0.0,
2019-03-27 00:00:00+00:00,48.5,51.5,44.5,45.5,1350,0.0,
2019-03-28 00:00:00+00:00,45.0,49.0,45.0,47.0,1074,0.0,
2019-03-29 00:00:00+00:00,47.5,47.5,45.0,45.5,718,0.0,
2019-04-01 00:00:00+00:00,44.0,45.5,41.0,43.5,2036,0.0,
2019-04-02 00:00:00+00:00,43.5,44.0,41.0,42.5,1666,0.0,
2019-04-03 00:00:00+00:00,42.5,43.5,41.0,42.0,1808,0.0,
2019-04-04 00:00:00+00:00,41.5,43.5,40.0,42.0,6954,0.0,
2019-04-05 00:00:00+00:00,41.5,42.5,40.0,41.5,2140,0.0,
2019-04-08 00:00:00+00:00,42.0,42.5,40.0,41.0,478,0.0,
2019-04-09 00:00:00+00:00,40.5,41.0,40.0,40.5,562,0.0,
2019-04-10 00:00:00+00:00,40.0,41.0,40.0,40.0,402,0.0,
2019-04-11 00:00:00+00:00,40.0,41.0,40.0,40.0,682,0.0,
2019-04-12 00:00:00+00:00,40.0,40.0,32.5,33.5,7352,0.0,
2019-04-15 00:00:00+00:00,34.0,36.5,34.0,34.0,876,0.0,
2019-04-16 00:00:00+00:00,36.0,36.0,34.0,34.0,1192,0.0,
2019-04-17 00:00:00+00:00,33.5,36.0,33.5,34.0,626,0.0,
2019-04-18 00:00:00+00:00,36.0,36.0,34.5,35.5,436,0.0,
2019-04-22 00:00:00+00:00,37.5,37.5,35.0,36.0,1070,0.0,
2019-04-23 00:00:00+00:00,37.0,38.5,35.0,37.5,898,0.0,
2019-04-24 00:00:00+00:00,37.5,38.0,36.0,37.5,436,0.0,
2019-04-25 00:00:00+00:00,38.0,38.5,36.0,37.0,240,0.0,
2019-04-26 00:00:00+00:00,39.0,39.0,36.0,37.0,408,0.0,
2019-04-29 00:00:00+00:00,37.0,37.5,36.5,36.5,204,0.0,
2019-04-30 00:00:00+00:00,37.0,37.0,36.0,36.0,1014,0.0,
2019-05-01 00:00:00+00:00,36.0,37.0,32.5,33.0,1536,0.0,
2019-05-02 00:00:00+00:00,34.5,35.0,33.0,33.0,1054,0.0,
2019-05-03 00:00:00+00:00,33.5,35.0,29.5,30.5,4212,0.0,
2019-05-06 00:00:00+00:00,32.0,32.0,27.5,27.5,1672,0.0,
2019-05-07 00:00:00+00:00,29.0,30.0,28.0,29.5,1892,0.0,
2019-05-08 00:00:00+00:00,29.0,35.0,29.0,34.5,3348,0.0,
2019-05-09 00:00:00+00:00,35.0,36.0,32.5,34.0,4526,0.0,
2019-05-10 00:00:00+00:00,35.0,35.0,32.5,32.5,586,0.0,
2019-05-13 00:00:00+00:00,32.5,35.5,31.0,35.0,2204,0.0,
2019-05-14 00:00:00+00:00,33.5,35.5,33.5,35.5,4464,0.0,
2019-05-15 00:00:00+00:00,34.5,37.5,34.5,37.5,1318,0.0,
2019-05-16 00:00:00+00:00,37.0,37.0,30.5,32.5,4036,0.0,
2019-05-17 00:00:00+00:00,33.5,34.0,31.5,32.0,852,0.0,
2019-05-20 00:00:00+00:00,32.5,34.0,31.0,33.5,3158,0.0,
2019-05-21 00:00:00+00:00,34.0,36.0,34.0,35.5,2302,0.0,
2019-05-22 00:00:00+00:00,36.0,36.0,33.5,33.5,2390,0.0,
2019-05-23 00:00:00+00:00,33.5,34.5,32.5,32.5,544,0.0,
2019-05-24 00:00:00+00:00,35.0,35.0,32.0,32.0,622,0.0,
2019-05-28 00:00:00+00:00,32.0,33.0,32.0,32.0,122,0.0,
2019-05-29 00:00:00+00:00,32.5,33.0,31.5,31.5,324,0.0,
2019-05-30 00:00:00+00:00,32.0,32.0,31.0,31.5,514,0.0,
2019-05-31 00:00:00+00:00,31.5,31.5,30.0,30.0,1348,0.0,
2019-06-03 00:00:00+00:00,30.0,30.5,26.5,30.0,2460,0.0,
2019-06-04 00:00:00+00:00,29.5,31.0,29.0,29.0,2192,0.0,
2019-06-05 00:00:00+00:00,28.5,30.950000762939453,27.049999237060547,28.75,3660,0.0,
2019-06-06 00:00:00+00:00,28.350000381469727,30.0,26.399999618530277,29.299999237060547,6920,0.0,
2019-06-07 00:00:00+00:00,28.950000762939453,34.75,28.5,31.549999237060547,12360,0.0,
2019-06-10 00:00:00+00:00,31.850000381469727,34.400001525878906,31.75,33.20000076293945,3020,0.0,
2019-06-11 00:00:00+00:00,33.25,37.34999847412109,32.54999923706055,34.54999923706055,11380,0.0,
2019-06-12 00:00:00+00:00,34.04999923706055,35.5,31.850000381469727,34.150001525878906,6400,0.0,
2019-06-13 00:00:00+00:00,34.400001525878906,36.04999923706055,32.29999923706055,35.45000076293945,5380,0.0,
2019-06-14 00:00:00+00:00,34.79999923706055,37.20000076293945,34.25,34.25,1460,0.0,
2019-06-17 00:00:00+00:00,34.29999923706055,37.150001525878906,34.25,35.75,2680,0.0,
2019-06-18 00:00:00+00:00,35.70000076293945,37.0,35.0,35.45000076293945,2200,0.0,
2019-06-19 00:00:00+00:00,36.04999923706055,36.04999923706055,34.54999923706055,35.04999923706055,3620,0.0,
2019-06-20 00:00:00+00:00,34.650001525878906,37.650001525878906,34.25,35.0,7000,0.0,
2019-06-21 00:00:00+00:00,34.599998474121094,36.79999923706055,34.04999923706055,34.650001525878906,9120,0.0,
2019-06-24 00:00:00+00:00,34.29999923706055,35.5,34.29999923706055,35.5,2560,0.0,
2019-06-25 00:00:00+00:00,36.0,36.75,35.25,35.5,3200,0.0,
2019-06-26 00:00:00+00:00,35.5,36.70000076293945,35.04999923706055,35.20000076293945,1780,0.0,
2019-06-27 00:00:00+00:00,35.25,35.650001525878906,35.25,35.25,360,0.0,
2019-06-28 00:00:00+00:00,35.45000076293945,35.75,34.54999923706055,34.54999923706055,2160,0.0,
2019-07-01 00:00:00+00:00,34.70000076293945,34.95000076293945,33.54999923706055,33.54999923706055,2140,0.0,
2019-07-02 00:00:00+00:00,33.54999923706055,33.75,31.75,32.29999923706055,2500,0.0,
2019-07-03 00:00:00+00:00,32.349998474121094,32.349998474121094,30.5,30.600000381469727,1340,0.0,
2019-07-05 00:00:00+00:00,30.5,31.5,30.5,31.049999237060547,1260,0.0,
2019-07-08 00:00:00+00:00,31.049999237060547,31.049999237060547,29.0,30.299999237060547,2040,0.0,
2019-07-09 00:00:00+00:00,29.799999237060547,29.799999237060547,27.200000762939453,28.549999237060547,2520,0.0,
2019-07-10 00:00:00+00:00,29.850000381469727,29.850000381469727,28.549999237060547,29.450000762939453,500,0.0,
2019-07-11 00:00:00+00:00,29.049999237060547,29.149999618530277,28.549999237060547,28.600000381469727,2280,0.0,
2019-07-12 00:00:00+00:00,28.950000762939453,29.450000762939453,28.700000762939453,28.700000762939453,1880,0.0,
2019-07-15 00:00:00+00:00,28.950000762939453,28.950000762939453,28.100000381469727,28.950000762939453,780,0.0,
2019-07-16 00:00:00+00:00,28.850000381469727,28.850000381469727,27.299999237060547,27.350000381469727,1320,0.0,
2019-07-17 00:00:00+00:00,28.0,28.0,27.350000381469727,27.350000381469727,1500,0.0,
2019-07-18 00:00:00+00:00,27.600000381469727,28.0,27.049999237060547,27.649999618530277,900,0.0,
2019-07-19 00:00:00+00:00,27.149999618530277,27.149999618530277,26.549999237060547,26.549999237060547,620,0.0,
2019-07-22 00:00:00+00:00,26.549999237060547,27.350000381469727,26.100000381469727,26.399999618530277,1400,0.0,
2019-07-23 00:00:00+00:00,26.350000381469727,27.549999237060547,26.0,27.549999237060547,2200,0.0,
