date,AL_Open,AL_High,AL_Low,AL_Close,AL_Volume,AL_Dividends,AL_Stock Splits
2015-01-27 00:00:00+00:00,35.400001525878906,35.709999084472656,34.72999954223633,30.579042434692383,1542200,0.0,
2015-01-28 00:00:00+00:00,35.20000076293945,35.45000076293945,34.79999923706055,30.62274742126465,998200,0.0,
2015-01-29 00:00:00+00:00,35.13999938964844,35.58000183105469,34.77000045776367,31.042234420776367,586400,0.0,
2015-01-30 00:00:00+00:00,35.029998779296875,35.439998626708984,34.5,30.535350799560547,697200,0.0,
2015-02-02 00:00:00+00:00,35.13999938964844,36.130001068115234,34.459999084472656,31.514162063598636,1167800,0.0,
2015-02-03 00:00:00+00:00,36.16999816894531,36.95000076293945,36.119998931884766,32.291969299316406,686000,0.0,
2015-02-04 00:00:00+00:00,36.70000076293945,37.68999862670898,36.40999984741211,32.58037185668945,1093000,0.0,
2015-02-05 00:00:00+00:00,37.41999816894531,37.65999984741211,37.18999862670898,32.71146774291992,695100,0.0,
2015-02-06 00:00:00+00:00,37.470001220703125,38.13999938964844,37.2400016784668,32.8862419128418,747300,0.0,
2015-02-09 00:00:00+00:00,37.310001373291016,37.77000045776367,37.09999847412109,32.9561653137207,717100,0.0,
2015-02-10 00:00:00+00:00,37.95000076293945,38.02999877929688,37.15999984741211,33.104713439941406,721400,0.0,
2015-02-11 00:00:00+00:00,37.810001373291016,38.040000915527344,37.45000076293945,33.12220764160156,490100,0.0,
2015-02-12 00:00:00+00:00,38.25,38.61000061035156,37.91999816894531,33.54169845581055,611700,0.0,
2015-02-13 00:00:00+00:00,38.15999984741211,38.77999877929688,38.15999984741211,33.77766036987305,702400,0.0,
2015-02-17 00:00:00+00:00,38.61000061035156,38.61000061035156,38.11000061035156,33.4018669128418,486100,0.0,
2015-02-18 00:00:00+00:00,38.27999877929688,38.560001373291016,38.0099983215332,33.69025802612305,573400,0.0,
2015-02-19 00:00:00+00:00,38.54999923706055,39.15999984741211,38.27999877929688,33.996150970458984,729800,0.0,
2015-02-20 00:00:00+00:00,38.83000183105469,39.290000915527344,38.34000015258789,34.33697891235352,549700,0.0,
2015-02-23 00:00:00+00:00,39.400001525878906,39.790000915527344,39.18000030517578,34.6515998840332,1998000,0.0,
2015-02-24 00:00:00+00:00,39.63999938964844,40.02999877929688,39.29999923706055,34.503028869628906,833600,0.0,
2015-02-25 00:00:00+00:00,39.52999877929688,39.66999816894531,38.459999084472656,33.87379837036133,897600,0.0,
2015-02-26 00:00:00+00:00,38.7599983215332,39.150001525878906,38.43999862670898,34.14472198486328,764800,0.0,
2015-02-27 00:00:00+00:00,40.25,40.400001525878906,38.220001220703125,33.419342041015625,1209500,0.0,
2015-03-02 00:00:00+00:00,38.2400016784668,38.560001373291016,37.54999923706055,33.1484260559082,1290600,0.0,
2015-03-03 00:00:00+00:00,37.900001525878906,38.459999084472656,37.84000015258789,33.24454879760742,776500,0.0,
2015-03-04 00:00:00+00:00,37.790000915527344,38.38999938964844,37.43000030517578,33.3581657409668,1070200,0.0,
2015-03-05 00:00:00+00:00,38.18999862670898,38.81999969482422,38.0099983215332,33.78639221191406,627100,0.0,
2015-03-06 00:00:00+00:00,38.459999084472656,39.0,37.81999969482422,33.20085906982422,721400,0.0,
2015-03-09 00:00:00+00:00,38.09999847412109,38.369998931884766,37.77999877929688,33.02608108520508,673800,0.0,
2015-03-10 00:00:00+00:00,37.52999877929688,37.54999923706055,36.75,32.23079299926758,988700,0.0,
2015-03-11 00:00:00+00:00,37.09999847412109,37.470001220703125,36.869998931884766,32.51044845581055,719100,0.0,
2015-03-12 00:00:00+00:00,37.52999877929688,37.88999938964844,37.220001220703125,32.659019470214844,669300,0.0,
2015-03-13 00:00:00+00:00,37.34000015258789,37.5099983215332,36.619998931884766,32.39683532714844,493400,0.0,
2015-03-16 00:00:00+00:00,37.16999816894531,37.77999877929688,37.09999847412109,32.72019577026367,369000,0.0,
2015-03-17 00:00:00+00:00,37.36000061035156,37.88999938964844,37.36000061035156,32.97364044189453,320300,0.0,
2015-03-18 00:00:00+00:00,37.650001525878906,38.540000915527344,37.52000045776367,33.43731689453125,307600,0.04,
2015-03-19 00:00:00+00:00,38.09999847412109,38.5,37.959999084472656,33.621028900146484,405600,0.0,
2015-03-20 00:00:00+00:00,38.709999084472656,39.0,38.59999847412109,34.01472091674805,408300,0.0,
2015-03-23 00:00:00+00:00,38.81999969482422,39.0,38.5099983215332,33.98847198486328,435300,0.0,
2015-03-24 00:00:00+00:00,38.93000030517578,38.959999084472656,38.130001068115234,33.60353088378906,412600,0.0,
2015-03-25 00:00:00+00:00,38.47999954223633,38.68999862670898,37.81999969482422,33.19235610961914,410300,0.0,
2015-03-26 00:00:00+00:00,37.66999816894531,37.97999954223633,37.52999877929688,33.00863265991211,226600,0.0,
2015-03-27 00:00:00+00:00,37.59999847412109,37.97999954223633,37.5,33.17485809326172,293300,0.0,
2015-03-30 00:00:00+00:00,38.09999847412109,38.68999862670898,38.09999847412109,33.621028900146484,456900,0.0,
2015-03-31 00:00:00+00:00,38.040000915527344,38.20000076293945,37.5099983215332,33.01737976074219,739400,0.0,
2015-04-01 00:00:00+00:00,37.7599983215332,38.130001068115234,37.52000045776367,33.23611068725586,488000,0.0,
2015-04-02 00:00:00+00:00,38.27999877929688,38.77000045776367,37.790000915527344,33.23611068725586,462800,0.0,
2015-04-06 00:00:00+00:00,37.83000183105469,38.209999084472656,37.75,33.29734802246094,435800,0.0,
2015-04-07 00:00:00+00:00,38.08000183105469,38.52000045776367,38.02000045776367,33.28858947753906,349200,0.0,
2015-04-08 00:00:00+00:00,38.11000061035156,38.70000076293945,37.970001220703125,33.69102096557617,564700,0.0,
2015-04-09 00:00:00+00:00,38.630001068115234,38.86000061035156,38.400001525878906,33.99724578857422,506800,0.0,
2015-04-10 00:00:00+00:00,38.959999084472656,39.220001220703125,38.7599983215332,34.28592300415039,490700,0.0,
2015-04-13 00:00:00+00:00,39.02999877929688,39.13999938964844,38.66999816894531,33.865997314453125,433900,0.0,
2015-04-14 00:00:00+00:00,38.77000045776367,39.0,38.59000015258789,34.02347946166992,448900,0.0,
2015-04-15 00:00:00+00:00,38.900001525878906,39.43000030517578,38.900001525878906,34.07596969604492,425900,0.0,
2015-04-16 00:00:00+00:00,38.900001525878906,39.02999877929688,38.369998931884766,34.04971694946289,214700,0.0,
2015-04-17 00:00:00+00:00,39.02999877929688,39.060001373291016,38.52000045776367,34.04098129272461,348700,0.0,
2015-04-20 00:00:00+00:00,39.09999847412109,39.34000015258789,38.88999938964844,34.31217956542969,393200,0.0,
2015-04-21 00:00:00+00:00,39.43000030517578,39.43000030517578,38.58000183105469,34.07596969604492,332800,0.0,
2015-04-22 00:00:00+00:00,38.7599983215332,38.95000076293945,38.31999969482422,33.75226593017578,426400,0.0,
2015-04-23 00:00:00+00:00,38.400001525878906,39.08000183105469,38.369998931884766,34.18096160888672,275500,0.0,
2015-04-24 00:00:00+00:00,39.22999954223633,39.34000015258789,38.59999847412109,33.90099334716797,265000,0.0,
2015-04-27 00:00:00+00:00,38.79999923706055,38.970001220703125,38.45000076293945,33.734771728515625,463500,0.0,
2015-04-28 00:00:00+00:00,38.5099983215332,38.77999877929688,38.34000015258789,33.80475234985352,277900,0.0,
2015-04-29 00:00:00+00:00,38.47999954223633,38.95000076293945,38.310001373291016,33.82225036621094,317800,0.0,
2015-04-30 00:00:00+00:00,38.40999984741211,38.7599983215332,38.36000061035156,33.796016693115234,549700,0.0,
2015-05-01 00:00:00+00:00,38.77000045776367,40.08000183105469,38.63999938964844,34.9333381652832,714500,0.0,
2015-05-04 00:00:00+00:00,39.91999816894531,40.150001525878906,39.5,34.68838119506836,853200,0.0,
2015-05-05 00:00:00+00:00,39.63999938964844,39.81999969482422,39.06999969482422,34.20718765258789,511400,0.0,
2015-05-06 00:00:00+00:00,39.18999862670898,39.2599983215332,38.83000183105469,34.119720458984375,440400,0.0,
2015-05-07 00:00:00+00:00,38.810001373291016,39.20000076293945,38.52000045776367,34.005977630615234,567400,0.0,
2015-05-08 00:00:00+00:00,38.7400016784668,39.84999847412109,38.52999877929688,34.13720703125,1113400,0.0,
2015-05-11 00:00:00+00:00,39.130001068115234,39.77999877929688,39.130001068115234,34.5833854675293,788800,0.0,
2015-05-12 00:00:00+00:00,39.400001525878906,39.5,38.630001068115234,34.5308952331543,823400,0.0,
2015-05-13 00:00:00+00:00,39.470001220703125,39.65999984741211,39.27000045776367,34.53965377807617,706000,0.0,
2015-05-14 00:00:00+00:00,39.709999084472656,40.4900016784668,39.470001220703125,35.17829513549805,991300,0.0,
2015-05-15 00:00:00+00:00,39.72999954223633,40.13999938964844,39.70000076293945,35.04708480834961,745800,0.0,
2015-05-18 00:00:00+00:00,39.70000076293945,39.84000015258789,39.13999938964844,34.32968521118164,819500,0.0,
2015-05-19 00:00:00+00:00,39.2400016784668,39.27000045776367,38.58000183105469,33.883506774902344,1029300,0.0,
2015-05-20 00:00:00+00:00,38.790000915527344,38.880001068115234,38.08000183105469,33.419822692871094,1049600,0.0,
2015-05-21 00:00:00+00:00,38.25,38.75,38.130001068115234,33.49855422973633,576600,0.0,
2015-05-22 00:00:00+00:00,38.25,38.540000915527344,38.150001525878906,33.524810791015625,642800,0.0,
2015-05-26 00:00:00+00:00,38.25,38.25,37.52999877929688,32.956153869628906,469200,0.0,
2015-05-27 00:00:00+00:00,37.63999938964844,38.310001373291016,37.45000076293945,33.411075592041016,706200,0.0,
2015-05-28 00:00:00+00:00,38.06999969482422,38.220001220703125,37.720001220703125,33.20109558105469,407400,0.0,
2015-05-29 00:00:00+00:00,37.880001068115234,37.970001220703125,37.4900016784668,32.9211540222168,380000,0.0,
2015-06-01 00:00:00+00:00,37.709999084472656,38.150001525878906,37.709999084472656,33.27983856201172,445900,0.0,
2015-06-02 00:00:00+00:00,37.97999954223633,38.29999923706055,37.630001068115234,33.40232849121094,386300,0.0,
2015-06-03 00:00:00+00:00,38.290000915527344,39.08000183105469,38.2400016784668,33.63853073120117,681400,0.0,
2015-06-04 00:00:00+00:00,38.36000061035156,38.45000076293945,37.13999938964844,32.53619766235352,993700,0.0,
2015-06-05 00:00:00+00:00,37.310001373291016,37.310001373291016,36.52999877929688,32.16001892089844,1178500,0.0,
2015-06-08 00:00:00+00:00,36.70000076293945,37.04999923706055,35.91999816894531,31.547607421875,922400,0.0,
2015-06-09 00:00:00+00:00,35.95000076293945,36.34999847412109,35.939998626708984,31.477615356445312,470400,0.0,
2015-06-10 00:00:00+00:00,36.16999816894531,36.5,35.900001525878906,31.565114974975582,445700,0.0,
2015-06-11 00:00:00+00:00,36.060001373291016,36.27999877929688,35.66999816894531,31.346155166625977,346300,0.04,
2015-06-12 00:00:00+00:00,35.7400016784668,35.91999816894531,35.560001373291016,31.1972599029541,535400,0.0,
2015-06-15 00:00:00+00:00,35.4900016784668,36.0099983215332,35.29999923706055,31.49503517150879,636000,0.0,
2015-06-16 00:00:00+00:00,35.95000076293945,36.0,35.40999984741211,31.06588363647461,715000,0.0,
2015-06-17 00:00:00+00:00,35.56999969482422,35.83000183105469,35.310001373291016,31.100908279418945,395700,0.0,
2015-06-18 00:00:00+00:00,35.560001373291016,36.060001373291016,35.34000015258789,31.407455444335938,438500,0.0,
2015-06-19 00:00:00+00:00,35.7400016784668,36.15999984741211,35.709999084472656,31.3023624420166,427200,0.0,
2015-06-22 00:00:00+00:00,35.90999984741211,36.0,35.75,31.43372917175293,235900,0.0,
2015-06-23 00:00:00+00:00,36.0,36.47999954223633,35.880001068115234,31.889169692993164,371000,0.0,
2015-06-24 00:00:00+00:00,36.369998931884766,36.619998931884766,35.81999969482422,31.407455444335938,289100,0.0,
2015-06-25 00:00:00+00:00,35.90999984741211,36.02999877929688,35.41999816894531,31.24981689453125,459200,0.0,
2015-06-26 00:00:00+00:00,35.68000030517578,35.7400016784668,34.93000030517578,30.78561210632324,1126200,0.0,
2015-06-29 00:00:00+00:00,34.869998931884766,34.959999084472656,34.290000915527344,30.03240203857422,639600,0.0,
2015-06-30 00:00:00+00:00,34.47999954223633,34.619998931884766,33.869998931884766,29.690828323364254,715500,0.0,
2015-07-01 00:00:00+00:00,34.099998474121094,34.29999923706055,33.7400016784668,29.690828323364254,942500,0.0,
2015-07-02 00:00:00+00:00,33.9900016784668,34.099998474121094,33.689998626708984,29.690828323364254,538700,0.0,
2015-07-06 00:00:00+00:00,33.70000076293945,34.0099983215332,33.2400016784668,29.50689697265625,627400,0.0,
2015-07-07 00:00:00+00:00,33.650001525878906,33.9900016784668,32.869998931884766,29.65577888488769,912800,0.0,
2015-07-08 00:00:00+00:00,33.689998626708984,33.849998474121094,32.65999984741211,28.85877227783203,556900,0.0,
2015-07-09 00:00:00+00:00,33.310001373291016,33.45000076293945,32.9900016784668,28.8938102722168,426400,0.0,
2015-07-10 00:00:00+00:00,33.22999954223633,33.869998931884766,33.16999816894531,29.65577888488769,914800,0.0,
2015-07-13 00:00:00+00:00,34.150001525878906,34.349998474121094,34.02000045776367,29.988609313964844,459600,0.0,
2015-07-14 00:00:00+00:00,34.16999816894531,34.41999816894531,34.099998474121094,30.03240203857422,267400,0.0,
2015-07-15 00:00:00+00:00,34.22999954223633,34.400001525878906,33.869998931884766,29.979846954345703,441700,0.0,
2015-07-16 00:00:00+00:00,34.43000030517578,34.599998474121094,34.15999984741211,30.17253303527832,390200,0.0,
2015-07-17 00:00:00+00:00,34.45000076293945,34.81999969482422,34.22999954223633,30.365219116210938,362400,0.0,
2015-07-20 00:00:00+00:00,34.66999816894531,34.7599983215332,34.369998931884766,30.260122299194336,476200,0.0,
2015-07-21 00:00:00+00:00,34.52000045776367,35.0099983215332,34.310001373291016,30.17253303527832,434000,0.0,
2015-07-22 00:00:00+00:00,34.36000061035156,35.0099983215332,34.040000915527344,30.487829208374023,533400,0.0,
2015-07-23 00:00:00+00:00,34.86000061035156,34.869998931884766,34.15999984741211,30.067428588867188,490700,0.0,
2015-07-24 00:00:00+00:00,34.439998626708984,34.59000015258789,33.58000183105469,29.61199951171875,583900,0.0,
2015-07-27 00:00:00+00:00,33.4900016784668,33.7400016784668,32.959999084472656,28.94635772705078,935700,0.0,
2015-07-28 00:00:00+00:00,33.220001220703125,33.650001525878906,32.90999984741211,29.314210891723636,829300,0.0,
2015-07-29 00:00:00+00:00,33.59000015258789,33.83000183105469,33.38999938964844,29.60323715209961,1123200,0.0,
2015-07-30 00:00:00+00:00,33.63999938964844,33.63999938964844,33.29999923706055,29.23538398742676,1072100,0.0,
2015-07-31 00:00:00+00:00,34.58000183105469,35.7599983215332,34.529998779296875,30.960777282714844,1709000,0.0,
2015-08-03 00:00:00+00:00,35.290000915527344,35.38999938964844,34.630001068115234,30.47907829284668,839100,0.0,
2015-08-04 00:00:00+00:00,34.84000015258789,35.29999923706055,34.63999938964844,30.76810073852539,561600,0.0,
2015-08-05 00:00:00+00:00,35.27000045776367,35.58000183105469,35.04999923706055,30.78561210632324,511000,0.0,
2015-08-06 00:00:00+00:00,35.2599983215332,35.400001525878906,34.93000030517578,30.680513381958008,823300,0.0,
2015-08-07 00:00:00+00:00,35.279998779296875,36.58000183105469,35.099998474121094,31.83661460876465,1674400,0.0,
2015-08-10 00:00:00+00:00,36.5099983215332,37.13999938964844,36.29999923706055,32.519775390625,835000,0.0,
2015-08-11 00:00:00+00:00,36.7400016784668,36.79999923706055,36.2599983215332,32.11688232421875,1167400,0.0,
2015-08-12 00:00:00+00:00,36.27000045776367,36.59000015258789,35.369998931884766,31.49503517150879,933900,0.0,
2015-08-13 00:00:00+00:00,35.95000076293945,36.06999969482422,35.31999969482422,30.98706817626953,426200,0.0,
2015-08-14 00:00:00+00:00,35.41999816894531,35.41999816894531,34.880001068115234,30.908227920532227,420400,0.0,
2015-08-17 00:00:00+00:00,35.20000076293945,35.810001373291016,35.029998779296875,31.284839630126957,484000,0.0,
2015-08-18 00:00:00+00:00,35.63999938964844,35.689998626708984,34.63999938964844,30.47031021118164,595400,0.0,
2015-08-19 00:00:00+00:00,34.59000015258789,34.720001220703125,33.790000915527344,30.084936141967773,711900,0.0,
2015-08-20 00:00:00+00:00,34.130001068115234,34.130001068115234,32.790000915527344,28.74492454528809,1131000,0.0,
2015-08-21 00:00:00+00:00,32.81999969482422,32.81999969482422,31.770000457763672,27.991697311401367,1145900,0.0,
2015-08-24 00:00:00+00:00,30.0,31.40999984741211,28.1200008392334,26.126169204711918,1709100,0.0,
2015-08-25 00:00:00+00:00,30.350000381469727,31.100000381469727,30.07999992370605,26.388919830322266,1229800,0.0,
2015-08-26 00:00:00+00:00,30.940000534057617,31.209999084472656,30.07999992370605,27.28227424621582,973400,0.0,
2015-08-27 00:00:00+00:00,31.700000762939453,32.470001220703125,31.530000686645508,28.158111572265625,899200,0.0,
2015-08-28 00:00:00+00:00,32.04999923706055,32.22999954223633,31.690000534057617,27.98294448852539,740100,0.0,
2015-08-31 00:00:00+00:00,31.709999084472656,32.45000076293945,31.46999931335449,28.175626754760746,623400,0.0,
2015-09-01 00:00:00+00:00,31.5,31.6200008392334,30.780000686645508,27.115863800048828,658000,0.0,
2015-09-02 00:00:00+00:00,31.43000030517578,31.450000762939453,30.84000015258789,27.45744132995605,271200,0.0,
2015-09-03 00:00:00+00:00,31.559999465942383,31.899999618530277,31.25,27.45744132995605,408400,0.0,
2015-09-04 00:00:00+00:00,30.8700008392334,31.149999618530277,30.729999542236328,27.115863800048828,320100,0.0,
2015-09-08 00:00:00+00:00,31.5,31.790000915527344,31.1200008392334,27.75605010986328,465400,0.04,
2015-09-09 00:00:00+00:00,32.0,32.33000183105469,31.36000061035156,27.528032302856445,331600,0.0,
2015-09-10 00:00:00+00:00,31.36000061035156,31.729999542236328,31.100000381469727,27.71220016479492,572200,0.0,
2015-09-11 00:00:00+00:00,31.399999618530277,31.979999542236328,31.399999618530277,27.81743812561035,355800,0.0,
2015-09-14 00:00:00+00:00,31.700000762939453,31.75,31.25,27.58065795898437,331400,0.0,
2015-09-15 00:00:00+00:00,31.61000061035156,32.04999923706055,31.450000762939453,27.975297927856445,1028700,0.0,
2015-09-16 00:00:00+00:00,31.899999618530277,32.400001525878906,31.790000915527344,28.38746833801269,420500,0.0,
2015-09-17 00:00:00+00:00,32.31999969482422,33.2599983215332,32.220001220703125,28.790868759155277,653500,0.0,
2015-09-18 00:00:00+00:00,32.720001220703125,32.869998931884766,32.09000015258789,28.29977035522461,643400,0.0,
2015-09-21 00:00:00+00:00,32.849998474121094,33.90999984741211,32.849998474121094,29.413522720336918,1210700,0.0,
2015-09-22 00:00:00+00:00,32.97999954223633,33.130001068115234,32.630001068115234,28.843486785888672,795400,0.0,
2015-09-23 00:00:00+00:00,33.0,33.130001068115234,32.540000915527344,28.7294864654541,783400,0.0,
