date,JOUT_Open,JOUT_High,JOUT_Low,JOUT_Close,JOUT_Volume,JOUT_Dividends,JOUT_Stock Splits
1995-05-02 00:00:00+00:00,22.25,22.25,21.25,18.264694213867188,7300,0.0,
1995-05-03 00:00:00+00:00,21.5,21.5,21.5,18.264694213867188,0,0.0,
1995-05-04 00:00:00+00:00,21.25,22.25,21.25,18.90184211730957,3100,0.0,
1995-05-05 00:00:00+00:00,21.25,21.25,20.5,17.415172576904297,36900,0.0,
1995-05-08 00:00:00+00:00,20.625,21.0,20.5,17.83993911743164,15000,0.0,
1995-05-09 00:00:00+00:00,21.0,21.0,20.5,17.415172576904297,4600,0.0,
1995-05-10 00:00:00+00:00,21.0,21.0,20.5,17.83993911743164,11600,0.0,
1995-05-11 00:00:00+00:00,21.0,21.0,21.0,17.83993911743164,1200,0.0,
1995-05-12 00:00:00+00:00,20.75,21.0,20.75,17.83993911743164,4600,0.0,
1995-05-15 00:00:00+00:00,21.25,21.25,20.75,17.62755584716797,1900,0.0,
1995-05-16 00:00:00+00:00,21.25,21.25,20.75,17.946123123168945,7600,0.0,
1995-05-17 00:00:00+00:00,21.25,21.25,21.0,18.052318572998047,1300,0.0,
1995-05-18 00:00:00+00:00,21.25,21.5,20.75,17.733747482299805,14300,0.0,
1995-05-19 00:00:00+00:00,21.5,21.5,21.5,18.264694213867188,100,0.0,
1995-05-22 00:00:00+00:00,21.5,21.5,21.5,18.264694213867188,300,0.0,
1995-05-23 00:00:00+00:00,20.75,20.75,20.75,17.62755584716797,600,0.0,
1995-05-24 00:00:00+00:00,21.5,21.5,21.5,18.264694213867188,100,0.0,
1995-05-25 00:00:00+00:00,20.75,20.75,20.75,17.62755584716797,200,0.0,
1995-05-26 00:00:00+00:00,20.75,20.75,20.75,17.62755584716797,0,0.0,
1995-05-30 00:00:00+00:00,20.75,20.75,20.75,17.62755584716797,200,0.0,
1995-05-31 00:00:00+00:00,21.5,21.5,21.0,18.264694213867188,3500,0.0,
1995-06-01 00:00:00+00:00,21.5,21.5,21.5,18.264694213867188,900,0.0,
1995-06-02 00:00:00+00:00,21.0,21.0,21.0,17.83993911743164,500,0.0,
1995-06-05 00:00:00+00:00,21.5,21.75,20.75,18.47707939147949,7000,0.0,
1995-06-06 00:00:00+00:00,21.25,21.25,21.25,18.052318572998047,1300,0.0,
1995-06-07 00:00:00+00:00,21.375,21.375,21.375,18.15850830078125,1100,0.0,
1995-06-08 00:00:00+00:00,21.375,21.375,21.375,18.15850830078125,0,0.0,
1995-06-09 00:00:00+00:00,21.375,21.375,21.375,18.15850830078125,0,0.0,
1995-06-12 00:00:00+00:00,21.0,22.0,21.0,18.68946075439453,15500,0.0,
1995-06-13 00:00:00+00:00,21.75,21.75,21.75,18.47707939147949,100,0.0,
1995-06-14 00:00:00+00:00,21.75,21.75,21.75,18.47707939147949,300,0.0,
1995-06-15 00:00:00+00:00,21.75,22.0,21.75,18.68946075439453,3500,0.0,
1995-06-16 00:00:00+00:00,22.0,22.0,21.75,18.47707939147949,4500,0.0,
1995-06-19 00:00:00+00:00,21.5,22.25,21.5,18.90184211730957,400,0.0,
1995-06-20 00:00:00+00:00,22.25,22.75,22.0,19.32659912109375,27700,0.0,
1995-06-21 00:00:00+00:00,23.0,23.0,22.25,18.90184211730957,61200,0.0,
1995-06-22 00:00:00+00:00,23.0,23.375,22.5,19.538976669311523,31300,0.0,
1995-06-23 00:00:00+00:00,23.0,23.375,23.0,19.538976669311523,4400,0.0,
1995-06-26 00:00:00+00:00,23.5,23.5,22.75,19.538976669311523,5100,0.0,
1995-06-27 00:00:00+00:00,22.75,23.0,22.75,19.538976669311523,7300,0.0,
1995-06-28 00:00:00+00:00,23.5,23.5,22.75,19.32659912109375,200,0.0,
1995-06-29 00:00:00+00:00,23.5,23.5,22.75,19.64516258239746,22600,0.0,
1995-06-30 00:00:00+00:00,22.75,23.5,22.75,19.963735580444336,7800,0.0,
1995-07-03 00:00:00+00:00,22.75,23.5,22.75,19.963735580444336,1200,0.0,
1995-07-05 00:00:00+00:00,22.75,22.9375,22.75,19.32659912109375,9600,0.0,
1995-07-06 00:00:00+00:00,22.75,23.5,22.75,19.963735580444336,69100,0.0,
1995-07-07 00:00:00+00:00,22.75,23.25,22.75,19.618616104125977,93400,0.0,
1995-07-10 00:00:00+00:00,22.75,23.5,22.5,19.963735580444336,1300,0.0,
1995-07-11 00:00:00+00:00,22.75,23.0,22.5,19.538976669311523,500,0.0,
1995-07-12 00:00:00+00:00,22.5,23.0,22.5,19.114219665527344,1500,0.0,
1995-07-13 00:00:00+00:00,23.25,24.375,23.25,20.282306671142575,33500,0.0,
1995-07-14 00:00:00+00:00,23.75,24.5,23.75,20.176109313964844,600,0.0,
1995-07-17 00:00:00+00:00,23.75,23.75,23.75,20.176109313964844,100,0.0,
1995-07-18 00:00:00+00:00,24.125,24.125,23.75,20.49468421936035,32800,0.0,
1995-07-19 00:00:00+00:00,24.5,24.5,23.75,20.176109313964844,500,0.0,
1995-07-20 00:00:00+00:00,23.75,24.5,23.75,20.176109313964844,1600,0.0,
1995-07-21 00:00:00+00:00,24.5,24.5,23.75,20.60088348388672,6500,0.0,
1995-07-24 00:00:00+00:00,24.0,24.5,23.75,20.813255310058597,2800,0.0,
1995-07-25 00:00:00+00:00,23.75,24.5,23.75,20.176109313964844,3900,0.0,
1995-07-26 00:00:00+00:00,23.75,24.125,23.75,20.49468421936035,2000,0.0,
1995-07-27 00:00:00+00:00,23.75,24.5,23.75,20.813255310058597,3000,0.0,
1995-07-28 00:00:00+00:00,23.75,23.75,23.75,20.176109313964844,600,0.0,
1995-07-31 00:00:00+00:00,23.75,23.75,23.75,20.176109313964844,700,0.0,
1995-08-01 00:00:00+00:00,23.75,24.0,23.75,20.38849830627441,2200,0.0,
1995-08-02 00:00:00+00:00,24.0,24.0,23.75,20.176109313964844,1800,0.0,
1995-08-03 00:00:00+00:00,23.75,24.5,23.75,20.813255310058597,1300,0.0,
1995-08-04 00:00:00+00:00,23.75,24.25,23.75,20.176109313964844,14900,0.0,
1995-08-07 00:00:00+00:00,23.75,24.25,23.75,20.60088348388672,900,0.0,
1995-08-08 00:00:00+00:00,24.25,24.25,23.75,20.176109313964844,5500,0.0,
1995-08-09 00:00:00+00:00,23.75,23.75,23.75,20.176109313964844,200,0.0,
1995-08-10 00:00:00+00:00,23.75,23.75,23.5,19.963735580444336,1000,0.0,
1995-08-11 00:00:00+00:00,24.25,24.25,24.25,20.60088348388672,700,0.0,
1995-08-14 00:00:00+00:00,24.25,24.25,24.25,20.60088348388672,1100,0.0,
1995-08-15 00:00:00+00:00,23.875,24.125,23.5,20.49468421936035,8300,0.0,
1995-08-16 00:00:00+00:00,23.5,24.25,23.5,20.60088348388672,500,0.0,
1995-08-17 00:00:00+00:00,23.5,23.5,23.5,19.963735580444336,300,0.0,
1995-08-18 00:00:00+00:00,23.5,24.25,23.5,20.38849830627441,34400,0.0,
1995-08-21 00:00:00+00:00,24.0,24.5,24.0,20.813255310058597,3400,0.0,
1995-08-22 00:00:00+00:00,24.0,24.5,24.0,20.813255310058597,44300,0.0,
1995-08-23 00:00:00+00:00,24.5,24.5,24.5,20.813255310058597,0,0.0,
1995-08-24 00:00:00+00:00,24.0,24.375,24.0,20.70706558227539,1500,0.0,
1995-08-25 00:00:00+00:00,24.0,24.5,24.0,20.813255310058597,600,0.0,
1995-08-28 00:00:00+00:00,24.0,24.25,24.0,20.60088348388672,2600,0.0,
1995-08-29 00:00:00+00:00,24.0,24.0,24.0,20.38849830627441,200,0.0,
1995-08-30 00:00:00+00:00,24.0,24.375,24.0,20.70706558227539,2100,0.0,
1995-08-31 00:00:00+00:00,24.5,24.5,24.25,20.60088348388672,3000,0.0,
1995-09-01 00:00:00+00:00,24.25,24.5,24.25,20.813255310058597,5200,0.0,
1995-09-05 00:00:00+00:00,24.25,24.5,24.25,20.813255310058597,1300,0.0,
1995-09-06 00:00:00+00:00,24.25,24.75,24.25,20.60088348388672,300,0.0,
1995-09-07 00:00:00+00:00,22.75,23.75,22.5,20.176109313964844,49900,0.0,
1995-09-08 00:00:00+00:00,23.0,23.75,23.0,20.176109313964844,500,0.0,
1995-09-11 00:00:00+00:00,23.0,23.375,23.0,19.8575439453125,200,0.0,
1995-09-12 00:00:00+00:00,23.0,23.75,23.0,20.176109313964844,700,0.0,
1995-09-13 00:00:00+00:00,23.75,23.75,23.625,20.06992530822754,5900,0.0,
1995-09-14 00:00:00+00:00,23.25,24.0,23.25,20.38849830627441,2500,0.0,
1995-09-15 00:00:00+00:00,23.25,24.0,23.25,19.8575439453125,4000,0.0,
1995-09-18 00:00:00+00:00,23.375,23.375,23.375,19.8575439453125,0,0.0,
1995-09-19 00:00:00+00:00,23.25,23.625,23.25,19.75135803222656,24200,0.0,
1995-09-20 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,100,0.0,
1995-09-21 00:00:00+00:00,23.25,23.75,23.25,20.06992530822754,5700,0.0,
1995-09-22 00:00:00+00:00,23.25,23.625,23.25,20.06992530822754,1800,0.0,
1995-09-25 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,500,0.0,
1995-09-26 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,500,0.0,
1995-09-27 00:00:00+00:00,23.625,23.625,23.25,19.75135803222656,1100,0.0,
1995-09-28 00:00:00+00:00,24.0,24.0,23.25,19.75135803222656,3200,0.0,
1995-09-29 00:00:00+00:00,24.0,24.0,24.0,20.38849830627441,6300,0.0,
1995-10-02 00:00:00+00:00,23.875,24.25,23.5,19.963735580444336,53700,0.0,
1995-10-03 00:00:00+00:00,24.0,24.0,23.5,19.963735580444336,19800,0.0,
1995-10-04 00:00:00+00:00,24.0,24.25,23.5,20.60088348388672,500,0.0,
1995-10-05 00:00:00+00:00,23.5,23.5,23.5,19.963735580444336,100,0.0,
1995-10-06 00:00:00+00:00,24.25,24.25,23.5,19.963735580444336,400,0.0,
1995-10-09 00:00:00+00:00,23.5,24.0,23.5,20.38849830627441,5100,0.0,
1995-10-10 00:00:00+00:00,24.0,24.0,24.0,20.38849830627441,0,0.0,
1995-10-11 00:00:00+00:00,23.5,23.875,23.5,20.282306671142575,6600,0.0,
1995-10-12 00:00:00+00:00,23.875,23.875,23.875,20.282306671142575,0,0.0,
1995-10-13 00:00:00+00:00,24.25,24.25,24.0,20.38849830627441,600,0.0,
1995-10-16 00:00:00+00:00,23.5,23.5,23.5,19.963735580444336,200,0.0,
1995-10-17 00:00:00+00:00,23.5,23.5,23.5,19.963735580444336,1600,0.0,
1995-10-18 00:00:00+00:00,23.5,23.5,23.5,19.963735580444336,300,0.0,
1995-10-19 00:00:00+00:00,24.0,24.0,23.5,19.963735580444336,5300,0.0,
1995-10-20 00:00:00+00:00,23.5,23.625,23.5,19.963735580444336,1400,0.0,
1995-10-23 00:00:00+00:00,23.5,23.5,23.5,19.963735580444336,3000,0.0,
1995-10-24 00:00:00+00:00,23.25,23.625,23.25,19.8575439453125,10000,0.0,
1995-10-25 00:00:00+00:00,23.25,23.5,23.25,19.75135803222656,1300,0.0,
1995-10-26 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,0,0.0,
1995-10-27 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,1000,0.0,
1995-10-30 00:00:00+00:00,23.25,23.75,23.25,20.176109313964844,15600,0.0,
1995-10-31 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,2100,0.0,
1995-11-01 00:00:00+00:00,23.25,23.375,23.25,19.8575439453125,5100,0.0,
1995-11-02 00:00:00+00:00,23.75,23.75,23.375,19.8575439453125,9800,0.0,
1995-11-03 00:00:00+00:00,24.0,24.0,23.25,20.38849830627441,2200,0.0,
1995-11-06 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,100,0.0,
1995-11-07 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,1600,0.0,
1995-11-08 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,2000,0.0,
1995-11-09 00:00:00+00:00,22.75,22.75,22.75,19.32659912109375,1300,0.0,
1995-11-10 00:00:00+00:00,22.75,23.0,22.5,19.114219665527344,17500,0.0,
1995-11-13 00:00:00+00:00,22.75,22.75,22.75,19.32659912109375,3700,0.0,
1995-11-14 00:00:00+00:00,22.75,23.0,22.5,19.114219665527344,16300,0.0,
1995-11-15 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,300,0.0,
1995-11-16 00:00:00+00:00,23.0,23.0,22.5,19.114219665527344,400,0.0,
1995-11-17 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,200,0.0,
1995-11-20 00:00:00+00:00,23.25,23.25,22.5,19.114219665527344,3100,0.0,
1995-11-21 00:00:00+00:00,22.5,23.375,22.5,19.8575439453125,30700,0.0,
1995-11-22 00:00:00+00:00,22.5,23.25,22.5,19.75135803222656,7400,0.0,
1995-11-24 00:00:00+00:00,23.25,23.25,23.25,19.75135803222656,0,0.0,
1995-11-27 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,600,0.0,
1995-11-28 00:00:00+00:00,22.5,22.75,22.5,19.32659912109375,1700,0.0,
1995-11-29 00:00:00+00:00,22.5,23.25,22.5,19.114219665527344,2500,0.0,
1995-11-30 00:00:00+00:00,22.5,23.0,22.25,19.538976669311523,17000,0.0,
1995-12-01 00:00:00+00:00,22.25,23.0,22.25,19.538976669311523,2800,0.0,
1995-12-04 00:00:00+00:00,22.375,23.0,22.25,18.90184211730957,9000,0.0,
1995-12-05 00:00:00+00:00,23.0,23.0,22.625,19.538976669311523,500,0.0,
1995-12-06 00:00:00+00:00,22.25,22.3125,22.25,18.90184211730957,33100,0.0,
1995-12-07 00:00:00+00:00,22.0625,22.0625,22.0,18.68946075439453,33500,0.0,
1995-12-08 00:00:00+00:00,22.0625,22.75,22.0,19.32659912109375,8800,0.0,
1995-12-11 00:00:00+00:00,22.0,22.0,22.0,18.68946075439453,1600,0.0,
1995-12-12 00:00:00+00:00,22.0625,22.125,22.0,18.68946075439453,5100,0.0,
1995-12-13 00:00:00+00:00,22.75,22.75,22.0,19.00802993774414,5800,0.0,
1995-12-14 00:00:00+00:00,22.375,22.75,22.0,19.32659912109375,5900,0.0,
1995-12-15 00:00:00+00:00,22.75,22.75,21.75,18.47707939147949,9800,0.0,
1995-12-18 00:00:00+00:00,21.75,22.75,21.75,18.47707939147949,5000,0.0,
1995-12-19 00:00:00+00:00,21.75,22.25,21.75,18.47707939147949,3900,0.0,
1995-12-20 00:00:00+00:00,21.75,22.75,21.75,18.90184211730957,3200,0.0,
1995-12-21 00:00:00+00:00,22.75,22.75,22.75,19.32659912109375,400,0.0,
1995-12-22 00:00:00+00:00,21.75,22.375,21.75,19.00802993774414,5800,0.0,
1995-12-26 00:00:00+00:00,22.25,22.25,21.75,18.47707939147949,900,0.0,
1995-12-27 00:00:00+00:00,22.75,23.0,22.5,19.43278312683105,12700,0.0,
1995-12-28 00:00:00+00:00,22.5,22.6875,22.5,19.27349853515625,12600,0.0,
1995-12-29 00:00:00+00:00,22.6875,23.0,22.5,19.114219665527344,43100,0.0,
1996-01-02 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,1100,0.0,
1996-01-03 00:00:00+00:00,22.75,23.0,22.5,19.114219665527344,3400,0.0,
1996-01-04 00:00:00+00:00,23.0,23.0,22.5,19.114219665527344,2900,0.0,
1996-01-05 00:00:00+00:00,22.625,23.0,22.5,19.538976669311523,5000,0.0,
1996-01-08 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,100,0.0,
1996-01-09 00:00:00+00:00,22.5,23.0,22.5,19.538976669311523,3500,0.0,
1996-01-10 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,1400,0.0,
1996-01-11 00:00:00+00:00,22.5,22.5,22.5,19.114219665527344,1600,0.0,
1996-01-12 00:00:00+00:00,22.5,22.5,22.25,18.90184211730957,16200,0.0,
1996-01-15 00:00:00+00:00,22.25,22.25,22.25,18.90184211730957,600,0.0,
1996-01-16 00:00:00+00:00,22.25,22.75,22.25,19.32659912109375,1400,0.0,
1996-01-17 00:00:00+00:00,22.75,22.75,22.0,18.68946075439453,3600,0.0,
1996-01-18 00:00:00+00:00,22.0,22.0,22.0,18.68946075439453,5000,0.0,
1996-01-19 00:00:00+00:00,21.0,21.0,20.25,17.521371841430664,2000,0.0,
1996-01-22 00:00:00+00:00,20.25,20.25,20.25,17.202787399291992,1800,0.0,
1996-01-23 00:00:00+00:00,20.25,20.25,20.25,17.202787399291992,10800,0.0,
1996-01-24 00:00:00+00:00,20.25,20.25,20.25,17.202787399291992,0,0.0,
1996-01-25 00:00:00+00:00,20.0,20.0,20.0,16.990413665771484,300,0.0,
1996-01-26 00:00:00+00:00,20.0,20.75,20.0,17.62755584716797,1700,0.0,
1996-01-29 00:00:00+00:00,20.0,20.25,20.0,16.990413665771484,6700,0.0,
1996-01-30 00:00:00+00:00,20.0,20.75,20.0,16.990413665771484,6000,0.0,
1996-01-31 00:00:00+00:00,19.75,20.375,19.75,17.30898666381836,4700,0.0,
1996-02-01 00:00:00+00:00,20.25,20.25,20.125,17.09660530090332,8100,0.0,
1996-02-02 00:00:00+00:00,19.75,20.3125,19.75,17.255884170532227,10800,0.0,
1996-02-05 00:00:00+00:00,20.0,20.75,19.75,16.778024673461914,800,0.0,
1996-02-06 00:00:00+00:00,19.75,20.75,19.75,17.62755584716797,1400,0.0,
1996-02-07 00:00:00+00:00,20.25,20.75,20.0,17.62755584716797,29100,0.0,
1996-02-08 00:00:00+00:00,20.5,20.75,20.5,17.62755584716797,2200,0.0,
1996-02-09 00:00:00+00:00,20.5,20.75,20.375,17.521371841430664,607400,0.0,
1996-02-12 00:00:00+00:00,21.0,21.0,20.5,17.415172576904297,400,0.0,
1996-02-13 00:00:00+00:00,20.625,20.625,20.5,17.415172576904297,12700,0.0,
1996-02-14 00:00:00+00:00,21.25,21.25,21.25,18.052318572998047,100,0.0,
1996-02-15 00:00:00+00:00,20.5,21.25,20.5,18.052318572998047,1700,0.0,
1996-02-16 00:00:00+00:00,20.5,21.25,20.5,18.052318572998047,2300,0.0,
1996-02-20 00:00:00+00:00,20.5,21.25,20.5,17.415172576904297,66700,0.0,
1996-02-21 00:00:00+00:00,20.5,20.5,20.5,17.415172576904297,100,0.0,
1996-02-22 00:00:00+00:00,20.5,20.625,20.5,17.415172576904297,2000,0.0,
1996-02-23 00:00:00+00:00,20.5,21.25,20.5,17.521371841430664,385100,0.0,
1996-02-26 00:00:00+00:00,21.0,21.25,20.5,17.415172576904297,12900,0.0,
1996-02-27 00:00:00+00:00,20.5,20.75,20.25,17.202787399291992,18400,0.0,
1996-02-28 00:00:00+00:00,20.25,20.25,20.25,17.202787399291992,1200,0.0,
1996-02-29 00:00:00+00:00,20.75,20.75,20.375,17.30898666381836,3600,0.0,
1996-03-01 00:00:00+00:00,20.375,20.75,20.25,17.255884170532227,77700,0.0,
1996-03-04 00:00:00+00:00,20.0,20.75,20.0,17.62755584716797,500,0.0,
1996-03-05 00:00:00+00:00,20.0,20.0,20.0,16.990413665771484,1400,0.0,
1996-03-06 00:00:00+00:00,20.0,20.5625,20.0,16.990413665771484,7700,0.0,
1996-03-07 00:00:00+00:00,20.75,20.75,20.0,17.30898666381836,8700,0.0,
1996-03-08 00:00:00+00:00,20.0,20.375,20.0,16.990413665771484,12000,0.0,
1996-03-11 00:00:00+00:00,20.375,20.375,20.0,16.990413665771484,800,0.0,
1996-03-12 00:00:00+00:00,20.0,20.1875,20.0,17.149703979492188,50100,0.0,
1996-03-13 00:00:00+00:00,20.1875,20.1875,20.1875,17.149703979492188,0,0.0,
1996-03-14 00:00:00+00:00,19.75,20.25,19.75,17.202787399291992,12300,0.0,
1996-03-15 00:00:00+00:00,19.5,19.75,19.5,16.565656661987305,3100,0.0,
1996-03-18 00:00:00+00:00,19.5,19.75,19.5,16.778024673461914,10100,0.0,
1996-03-19 00:00:00+00:00,19.0,19.25,18.125,15.503748893737791,332400,0.0,
1996-03-20 00:00:00+00:00,18.0,18.25,18.0,15.291375160217283,11300,0.0,
1996-03-21 00:00:00+00:00,18.5,18.5,17.75,15.716131210327148,4300,0.0,
1996-03-22 00:00:00+00:00,18.5,18.5,17.75,15.716131210327148,700,0.0,
1996-03-25 00:00:00+00:00,18.25,18.25,17.75,15.397564888000488,3900,0.0,
1996-03-26 00:00:00+00:00,17.75,18.0,17.75,15.18518352508545,130000,0.0,
1996-03-27 00:00:00+00:00,18.0,18.0,17.5,15.291375160217283,13600,0.0,
1996-03-28 00:00:00+00:00,17.75,18.5,17.5,15.291375160217283,16900,0.0,
1996-03-29 00:00:00+00:00,18.5,18.5,17.5,14.866616249084473,3100,0.0,
1996-04-01 00:00:00+00:00,17.75,18.5,17.75,15.716131210327148,57700,0.0,
1996-04-02 00:00:00+00:00,18.5,19.0,18.0,16.140893936157227,39700,0.0,
1996-04-03 00:00:00+00:00,18.5,19.125,18.5,16.24707794189453,5000,0.0,
1996-04-04 00:00:00+00:00,19.25,19.5,19.125,16.565656661987305,9500,0.0,
1996-04-08 00:00:00+00:00,19.25,19.5,19.25,16.565656661987305,1100,0.0,
1996-04-09 00:00:00+00:00,19.5,19.5,18.75,16.565656661987305,40700,0.0,
1996-04-10 00:00:00+00:00,19.5,19.5,19.5,16.565656661987305,100,0.0,
1996-04-11 00:00:00+00:00,19.125,19.5,18.75,15.928510665893556,46300,0.0,
1996-04-12 00:00:00+00:00,18.75,19.5,18.75,16.140893936157227,1000,0.0,
1996-04-15 00:00:00+00:00,18.75,19.5,18.5,16.565656661987305,7200,0.0,
1996-04-16 00:00:00+00:00,18.5,18.5,18.5,15.716131210327148,1900,0.0,
1996-04-17 00:00:00+00:00,18.5,18.9375,18.5,16.08779525756836,2800,0.0,
1996-04-18 00:00:00+00:00,19.5,19.5,18.8125,16.565656661987305,26900,0.0,
1996-04-19 00:00:00+00:00,19.25,19.25,18.5,16.03470230102539,5900,0.0,
1996-04-22 00:00:00+00:00,18.5,19.25,18.5,15.822321891784668,13300,0.0,
1996-04-23 00:00:00+00:00,18.75,19.25,18.5,15.716131210327148,224400,0.0,
1996-04-24 00:00:00+00:00,18.75,19.0,18.5,15.716131210327148,38200,0.0,
1996-04-25 00:00:00+00:00,18.5,18.5,18.5,15.716131210327148,7000,0.0,
1996-04-26 00:00:00+00:00,19.25,19.25,18.5,15.716131210327148,700,0.0,
1996-04-29 00:00:00+00:00,18.5,18.5,18.5,15.716131210327148,1800,0.0,
1996-04-30 00:00:00+00:00,19.25,19.25,18.5,15.716131210327148,800,0.0,
1996-05-01 00:00:00+00:00,19.25,19.25,18.5,15.716131210327148,3600,0.0,
1996-05-02 00:00:00+00:00,18.625,19.0,18.5,15.822321891784668,3300,0.0,
1996-05-03 00:00:00+00:00,19.25,19.25,19.25,16.353273391723633,200,0.0,
1996-05-06 00:00:00+00:00,18.5,18.5,18.5,15.716131210327148,1000,0.0,
1996-05-07 00:00:00+00:00,18.5,18.5,18.5,15.716131210327148,5100,0.0,
1996-05-08 00:00:00+00:00,18.0,18.5,18.0,15.716131210327148,6000,0.0,
1996-05-09 00:00:00+00:00,18.0,18.5,18.0,15.291375160217283,600,0.0,
1996-05-10 00:00:00+00:00,18.0,18.0,18.0,15.291375160217283,1600,0.0,
1996-05-13 00:00:00+00:00,18.25,18.25,18.25,15.503748893737791,100,0.0,
1996-05-14 00:00:00+00:00,18.0,19.0,18.0,15.928510665893556,27500,0.0,
1996-05-15 00:00:00+00:00,18.0,18.5,18.0,15.291375160217283,13800,0.0,
1996-05-16 00:00:00+00:00,18.0,18.0,18.0,15.291375160217283,0,0.0,
1996-05-17 00:00:00+00:00,17.5,18.0,17.25,14.866616249084473,372600,0.0,
1996-05-20 00:00:00+00:00,18.0,18.0,17.5,15.291375160217283,2800,0.0,
1996-05-21 00:00:00+00:00,18.0,18.0,17.5,15.078989028930664,10200,0.0,
1996-05-22 00:00:00+00:00,17.625,18.0,17.5,15.291375160217283,2000,0.0,
1996-05-23 00:00:00+00:00,17.5,17.625,17.25,14.760424613952637,2300,0.0,
1996-05-24 00:00:00+00:00,17.25,17.5,17.25,14.866616249084473,13900,0.0,
1996-05-28 00:00:00+00:00,17.375,18.0,17.25,14.65423583984375,3400,0.0,
1996-05-29 00:00:00+00:00,18.0,18.0,17.25,15.291375160217283,2100,0.0,
1996-05-30 00:00:00+00:00,17.25,17.375,17.25,14.760424613952637,11200,0.0,
1996-05-31 00:00:00+00:00,17.375,17.375,17.375,14.760424613952637,600,0.0,
1996-06-03 00:00:00+00:00,17.5,17.5,16.75,14.229472160339355,4200,0.0,
1996-06-04 00:00:00+00:00,16.5,17.25,16.5,14.017091751098633,1200,0.0,
1996-06-05 00:00:00+00:00,17.25,17.25,16.5625,14.070188522338867,900,0.0,
1996-06-06 00:00:00+00:00,17.0,17.0,16.0,13.59233283996582,7100,0.0,
1996-06-07 00:00:00+00:00,16.75,16.75,15.75,14.017091751098633,2400,0.0,
1996-06-10 00:00:00+00:00,16.5,16.5,15.5,13.59233283996582,20800,0.0,
1996-06-11 00:00:00+00:00,16.0,16.0,15.5,13.59233283996582,14500,0.0,
1996-06-12 00:00:00+00:00,15.875,15.875,15.5,13.379948616027832,2500,0.0,
1996-06-13 00:00:00+00:00,16.0,16.0,15.5,13.59233283996582,30400,0.0,
1996-06-14 00:00:00+00:00,16.0,16.0,15.5,13.16757106781006,1500,0.0,
1996-06-17 00:00:00+00:00,16.0,16.0,15.5,13.16757106781006,14400,0.0,
1996-06-18 00:00:00+00:00,15.25,15.75,15.25,13.379948616027832,1200,0.0,
1996-06-19 00:00:00+00:00,15.5,15.5,15.0,12.74281406402588,11700,0.0,
1996-06-20 00:00:00+00:00,14.5,14.5,13.5,11.893288612365724,25900,0.0,
1996-06-21 00:00:00+00:00,14.5,14.5,13.5,11.574722290039062,141300,0.0,
1996-06-24 00:00:00+00:00,13.5,14.5,13.5,11.574722290039062,409800,0.0,
1996-06-25 00:00:00+00:00,14.5,14.5,13.5,12.318048477172852,12900,0.0,
1996-06-26 00:00:00+00:00,14.25,14.75,14.25,12.530431747436523,128500,0.0,
1996-06-27 00:00:00+00:00,14.75,15.0,13.75,12.318048477172852,115200,0.0,
1996-06-28 00:00:00+00:00,13.75,14.5,13.75,11.680909156799316,14400,0.0,
1996-07-01 00:00:00+00:00,13.75,14.5,13.75,12.318048477172852,3500,0.0,
1996-07-02 00:00:00+00:00,14.5,14.5,13.75,11.680909156799316,7000,0.0,
1996-07-03 00:00:00+00:00,14.0,14.75,14.0,12.530431747436523,21600,0.0,
1996-07-05 00:00:00+00:00,14.25,14.25,14.25,12.105668067932127,100,0.0,
1996-07-08 00:00:00+00:00,14.25,14.75,14.25,12.530431747436523,43800,0.0,
1996-07-09 00:00:00+00:00,14.875,15.25,14.5,12.95518970489502,93300,0.0,
1996-07-10 00:00:00+00:00,14.5,15.25,14.5,12.636618614196776,1800,0.0,
1996-07-11 00:00:00+00:00,14.5,15.25,14.5,12.74281406402588,5100,0.0,
1996-07-12 00:00:00+00:00,15.0,15.0,14.5,12.74281406402588,3700,0.0,
1996-07-15 00:00:00+00:00,15.0,15.25,14.875,12.95518970489502,5600,0.0,
1996-07-16 00:00:00+00:00,15.25,15.25,15.25,12.95518970489502,5700,0.0,
1996-07-17 00:00:00+00:00,15.25,15.25,15.25,12.95518970489502,1200,0.0,
1996-07-18 00:00:00+00:00,15.25,15.25,14.625,12.95518970489502,2000,0.0,
1996-07-19 00:00:00+00:00,15.25,15.25,14.625,12.689716339111328,12300,0.0,
1996-07-22 00:00:00+00:00,14.625,15.25,14.625,12.74281406402588,12000,0.0,
1996-07-23 00:00:00+00:00,14.625,14.75,14.625,12.530431747436523,300,0.0,
