date,RDIB_Open,RDIB_High,RDIB_Low,RDIB_Close,RDIB_Volume,RDIB_Dividends,RDIB_Stock Splits
2008-09-09 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2008-09-10 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2008-09-11 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2008-09-12 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2008-09-15 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2008-09-16 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,100,,
2008-09-17 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,200,,
2008-09-18 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,,
2008-09-19 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,,
2008-09-22 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,,
2008-09-23 00:00:00+00:00,8.25,8.25,8.25,8.25,200,,
2008-09-24 00:00:00+00:00,8.0,8.0,8.0,8.0,200,,
2008-09-25 00:00:00+00:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,2466,,
2008-09-26 00:00:00+00:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,,
2008-09-29 00:00:00+00:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,,
2008-09-30 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,200,,
2008-10-01 00:00:00+00:00,8.0,8.0,8.0,8.0,500,,
2008-10-02 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,100,,
2008-10-03 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,2500,,
2008-10-06 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,
2008-10-07 00:00:00+00:00,8.0,8.0,7.849999904632568,7.849999904632568,1300,,
2008-10-08 00:00:00+00:00,7.650000095367432,7.650000095367432,7.400000095367432,7.400000095367432,400,,
2008-10-09 00:00:00+00:00,7.300000190734863,7.300000190734863,7.0,7.0,5900,,
2008-10-10 00:00:00+00:00,7.050000190734863,7.050000190734863,6.800000190734863,6.800000190734863,400,,
2008-10-13 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,200,,
2008-10-14 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,500,,
2008-10-15 00:00:00+00:00,6.5,6.5,6.25,6.25,700,,
2008-10-16 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,200,,
2008-10-17 00:00:00+00:00,6.150000095367432,6.190000057220459,6.150000095367432,6.190000057220459,26996,,
2008-10-20 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,502,,
2008-10-21 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,
2008-10-22 00:00:00+00:00,6.199999809265137,6.300000190734863,6.199999809265137,6.269999980926514,9500,,
2008-10-23 00:00:00+00:00,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,0,,
2008-10-24 00:00:00+00:00,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,2000,,
2008-10-27 00:00:00+00:00,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,1000,,
2008-10-28 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,2300,,
2008-10-29 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,
2008-10-30 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,
2008-10-31 00:00:00+00:00,6.269999980926514,6.269999980926514,6.170000076293945,6.170000076293945,700,,
2008-11-03 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,
2008-11-04 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,
2008-11-05 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,
2008-11-06 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,
2008-11-07 00:00:00+00:00,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,
2008-11-10 00:00:00+00:00,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,200,,
2008-11-11 00:00:00+00:00,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0,,
2008-11-12 00:00:00+00:00,6.0,6.0,6.0,6.0,1000,,
2008-11-13 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,200,,
2008-11-14 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,200,,
2008-11-17 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,200,,
2008-11-18 00:00:00+00:00,5.599999904632568,5.599999904632568,5.349999904632568,5.349999904632568,400,,
2008-11-19 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,
2008-11-20 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,
2008-11-21 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,
2008-11-24 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,200,,
2008-11-25 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,
2008-11-26 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,
2008-11-28 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,
2008-12-01 00:00:00+00:00,5.25,5.250100135803223,4.473800182342529,4.980000019073486,1800,,
2008-12-02 00:00:00+00:00,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,200,,
2008-12-03 00:00:00+00:00,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0,,
2008-12-04 00:00:00+00:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,200,,
2008-12-05 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,300,,
2008-12-08 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,0,,
2008-12-09 00:00:00+00:00,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,200,,
2008-12-10 00:00:00+00:00,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0,,
2008-12-11 00:00:00+00:00,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0,,
2008-12-12 00:00:00+00:00,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0,,
2008-12-15 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,200,,
2008-12-16 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,
2008-12-17 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,
2008-12-18 00:00:00+00:00,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,200,,
2008-12-19 00:00:00+00:00,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0,,
2008-12-22 00:00:00+00:00,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,200,,
2008-12-23 00:00:00+00:00,4.179999828338623,4.179999828338623,4.03000020980835,4.099999904632568,900,,
2008-12-24 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2008-12-26 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2008-12-29 00:00:00+00:00,4.039999961853027,4.039999961853027,4.0,4.0,3700,,
2008-12-30 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2008-12-31 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,300,,
2009-01-02 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2009-01-05 00:00:00+00:00,3.910000085830689,3.910000085830689,3.910000085830689,3.910000085830689,100,,
2009-01-06 00:00:00+00:00,4.0,4.0,4.0,4.0,700,,
2009-01-07 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-01-08 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-01-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,100,,
2009-01-12 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,200,,
2009-01-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2009-01-14 00:00:00+00:00,3.799999952316284,3.799999952316284,3.75,3.75,600,,
2009-01-15 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2009-01-16 00:00:00+00:00,3.849999904632568,3.859999895095825,3.849999904632568,3.859999895095825,200,,
2009-01-20 00:00:00+00:00,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,0,,
2009-01-21 00:00:00+00:00,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,0,,
2009-01-22 00:00:00+00:00,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,0,,
2009-01-23 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.5199999809265137,3.5199999809265137,600,,
2009-01-26 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,
2009-01-27 00:00:00+00:00,3.5999999046325684,4.010000228881836,3.5999999046325684,4.010000228881836,14246,,
2009-01-28 00:00:00+00:00,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,
2009-01-29 00:00:00+00:00,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,200,,
2009-01-30 00:00:00+00:00,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,
2009-02-02 00:00:00+00:00,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,
2009-02-03 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,100,,
2009-02-04 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,
2009-02-05 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,
2009-02-06 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,
2009-02-09 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,
2009-02-10 00:00:00+00:00,4.010000228881836,4.010000228881836,4.0,4.0,20300,,
2009-02-11 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-02-12 00:00:00+00:00,4.099899768829346,4.150000095367432,4.099899768829346,4.150000095367432,300,,
2009-02-13 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-17 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-18 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-19 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-20 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-23 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-24 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-25 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-26 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-02-27 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-03-02 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,
2009-03-03 00:00:00+00:00,4.320000171661377,4.420000076293945,4.25,4.25,500,,
2009-03-04 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-05 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-06 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-09 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-10 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,100,,
2009-03-11 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2009-03-12 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2009-03-13 00:00:00+00:00,4.249899864196777,4.25,4.249899864196777,4.25,200,,
2009-03-16 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-17 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-18 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-19 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-20 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-23 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-24 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-25 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-26 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-27 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-30 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-03-31 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-01 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-02 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-03 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-06 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-07 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-08 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-09 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-13 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-14 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-15 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-16 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-17 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-20 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-21 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-22 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-23 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-24 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-27 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-28 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-29 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-04-30 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-01 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-04 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-05 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-06 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-07 00:00:00+00:00,4.059999942779541,4.25,4.059999942779541,4.25,200,,
2009-05-08 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-11 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-12 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-13 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2009-05-14 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,400,,
2009-05-15 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2009-05-18 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2009-05-19 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2009-05-20 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2009-05-21 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2009-05-22 00:00:00+00:00,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,100,,
2009-05-26 00:00:00+00:00,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,,
2009-05-27 00:00:00+00:00,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,,
2009-05-28 00:00:00+00:00,4.630000114440918,4.630000114440918,4.25,4.25,50778,,
2009-05-29 00:00:00+00:00,4.460000038146973,4.489999771118164,4.460000038146973,4.489999771118164,700,,
2009-06-01 00:00:00+00:00,4.5,4.690000057220459,4.5,4.690000057220459,300,,
2009-06-02 00:00:00+00:00,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,0,,
2009-06-03 00:00:00+00:00,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,0,,
2009-06-04 00:00:00+00:00,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,0,,
2009-06-05 00:00:00+00:00,4.75,4.760000228881836,4.650000095367432,4.650000095367432,22500,,
2009-06-08 00:00:00+00:00,4.699999809265137,4.75,4.650000095367432,4.699999809265137,60800,,
2009-06-09 00:00:00+00:00,4.889999866485596,5.900000095367432,4.889999866485596,5.449999809265137,600,,
2009-06-10 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,
2009-06-11 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,
2009-06-12 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,
2009-06-15 00:00:00+00:00,5.639999866485596,5.699999809265137,5.639999866485596,5.699999809265137,600,,
2009-06-16 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,
2009-06-17 00:00:00+00:00,5.949999809265137,6.21999979019165,5.900000095367432,6.21999979019165,600,,
2009-06-18 00:00:00+00:00,6.28000020980835,6.28000020980835,6.230000019073486,6.230000019073486,500,,
2009-06-19 00:00:00+00:00,6.429999828338623,6.809999942779541,6.429999828338623,6.809999942779541,50600,,
2009-06-22 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,,
2009-06-23 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,500,,
2009-06-24 00:00:00+00:00,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,400,,
2009-06-25 00:00:00+00:00,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0,,
2009-06-26 00:00:00+00:00,6.880000114440918,6.989999771118164,6.880000114440918,6.880000114440918,400,,
2009-06-29 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,,
2009-06-30 00:00:00+00:00,7.070000171661377,7.070000171661377,7.0,7.0,500,,
2009-07-01 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-07-02 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-07-06 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-07-07 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,100,,
2009-07-08 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,,
2009-07-09 00:00:00+00:00,7.0,7.0,6.840000152587891,6.840000152587891,200,,
2009-07-10 00:00:00+00:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,0,,
2009-07-13 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,200,,
2009-07-14 00:00:00+00:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,,
2009-07-15 00:00:00+00:00,7.0,7.0,7.0,7.0,800,,
2009-07-16 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-07-17 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-07-20 00:00:00+00:00,7.050000190734863,7.619999885559082,7.050000190734863,7.619999885559082,400,,
2009-07-21 00:00:00+00:00,7.429999828338623,8.149999618530273,7.429999828338623,7.78000020980835,700,,
2009-07-22 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-23 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-24 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-27 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-28 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-29 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-30 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-07-31 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-03 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-04 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-05 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-06 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-07 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-10 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-11 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
2009-08-12 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,
