date,CDE_Open,CDE_High,CDE_Low,CDE_Close,CDE_Volume,CDE_Dividends,CDE_Stock Splits
1981-06-15 00:00:00+00:00,0.0,120.0,117.5,108.43641662597656,480,0.0,
1981-06-16 00:00:00+00:00,0.0,117.5,112.5,103.82207489013672,730,0.0,
1981-06-17 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,310,0.0,
1981-06-18 00:00:00+00:00,0.0,112.5,110.0,101.51492309570312,280,0.0,
1981-06-19 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,460,0.0,
1981-06-22 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,1230,0.0,
1981-06-23 00:00:00+00:00,0.0,115.0,110.0,101.51492309570312,420,0.0,
1981-06-24 00:00:00+00:00,0.0,115.0,110.0,101.51492309570312,500,0.0,
1981-06-25 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,590,0.0,
1981-06-26 00:00:00+00:00,0.0,102.5,97.5,89.97914123535156,530,0.0,
1981-06-29 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,630,0.0,
1981-06-30 00:00:00+00:00,0.0,105.0,102.5,94.59345245361328,580,0.0,
1981-07-01 00:00:00+00:00,0.0,107.5,105.0,96.9006118774414,410,0.0,
1981-07-02 00:00:00+00:00,0.0,112.5,105.0,96.9006118774414,430,0.0,
1981-07-06 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,720,0.0,
1981-07-07 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,760,0.0,
1981-07-08 00:00:00+00:00,0.0,105.0,102.5,94.59345245361328,760,0.0,
1981-07-09 00:00:00+00:00,0.0,112.5,110.0,101.51492309570312,970,0.0,
1981-07-10 00:00:00+00:00,0.0,127.5,125.0,115.35787963867188,1430,0.0,
1981-07-13 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,920,0.0,
1981-07-14 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,340,0.0,
1981-07-15 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,220,0.0,
1981-07-16 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,200,0.0,
1981-07-17 00:00:00+00:00,0.0,130.0,125.0,115.35787963867188,450,0.0,
1981-07-20 00:00:00+00:00,0.0,132.5,130.0,119.9721908569336,1300,0.0,
1981-07-21 00:00:00+00:00,0.0,130.0,125.0,115.35787963867188,670,0.0,
1981-07-22 00:00:00+00:00,0.0,132.5,127.5,117.66503143310548,650,0.0,
1981-07-23 00:00:00+00:00,0.0,132.5,127.5,117.66503143310548,290,0.0,
1981-07-24 00:00:00+00:00,0.0,130.0,125.0,115.35787963867188,510,0.0,
1981-07-27 00:00:00+00:00,0.0,130.0,125.0,115.35787963867188,320,0.0,
1981-07-28 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,360,0.0,
1981-07-29 00:00:00+00:00,0.0,130.0,122.5,113.05072021484376,340,0.0,
1981-07-30 00:00:00+00:00,0.0,130.0,125.0,115.35787963867188,150,0.0,
1981-07-31 00:00:00+00:00,0.0,127.5,125.0,115.35787963867188,180,0.0,
1981-08-03 00:00:00+00:00,0.0,122.5,117.5,108.43641662597656,710,0.0,
1981-08-04 00:00:00+00:00,0.0,120.0,117.5,108.43641662597656,380,0.0,
1981-08-05 00:00:00+00:00,0.0,117.5,112.5,103.82207489013672,230,0.0,
1981-08-06 00:00:00+00:00,0.0,122.5,117.5,108.43641662597656,890,0.0,
1981-08-07 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,300,0.0,
1981-08-10 00:00:00+00:00,115.0,115.0,115.0,106.1292495727539,0,0.0,
1981-08-11 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,250,0.0,
1981-08-12 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,1050,0.0,
1981-08-13 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,320,0.0,
1981-08-14 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,240,0.0,
1981-08-17 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,290,0.0,
1981-08-18 00:00:00+00:00,0.0,127.5,125.0,115.35787963867188,590,0.0,
1981-08-19 00:00:00+00:00,0.0,130.0,127.5,117.66503143310548,360,0.0,
1981-08-20 00:00:00+00:00,0.0,130.0,127.5,117.66503143310548,430,0.0,
1981-08-21 00:00:00+00:00,0.0,130.0,127.5,117.66503143310548,250,0.0,
1981-08-24 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,810,0.0,
1981-08-25 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,470,0.0,
1981-08-26 00:00:00+00:00,0.0,112.5,107.5,99.207763671875,400,0.0,
1981-08-27 00:00:00+00:00,0.0,112.5,107.5,99.207763671875,90,0.0,
1981-08-28 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,450,0.0,
1981-08-31 00:00:00+00:00,0.0,113.75,110.0,101.51492309570312,580,0.0,
1981-09-01 00:00:00+00:00,0.0,113.75,110.0,101.51492309570312,900,0.0,
1981-09-02 00:00:00+00:00,0.0,122.5,120.0,110.74356842041016,500,0.0,
1981-09-03 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,170,0.0,
1981-09-04 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,260,0.0,
1981-09-08 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,430,0.0,
1981-09-09 00:00:00+00:00,0.0,130.0,127.5,117.66503143310548,210,0.0,
1981-09-10 00:00:00+00:00,0.0,132.5,127.5,117.66503143310548,370,0.0,
1981-09-11 00:00:00+00:00,0.0,135.0,130.0,119.9721908569336,200,0.0,
1981-09-14 00:00:00+00:00,0.0,137.5,135.0,124.58648681640624,230,0.0,
1981-09-15 00:00:00+00:00,0.0,137.5,135.0,124.58648681640624,110,0.0,
1981-09-16 00:00:00+00:00,0.0,135.0,130.0,119.9721908569336,480,0.0,
1981-09-17 00:00:00+00:00,0.0,117.5,115.0,106.1292495727539,510,0.0,
1981-09-18 00:00:00+00:00,0.0,117.5,112.5,103.82207489013672,310,0.0,
1981-09-21 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,450,0.0,
1981-09-22 00:00:00+00:00,0.0,122.5,117.5,108.43641662597656,440,0.0,
1981-09-23 00:00:00+00:00,0.0,117.5,115.0,106.1292495727539,570,0.0,
1981-09-24 00:00:00+00:00,0.0,117.5,112.5,103.82207489013672,120,0.0,
1981-09-25 00:00:00+00:00,0.0,112.5,110.0,101.51492309570312,620,0.0,
1981-09-28 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,170,0.0,
1981-09-29 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,120,0.0,
1981-09-30 00:00:00+00:00,0.0,107.5,105.0,96.9006118774414,310,0.0,
1981-10-01 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,180,0.0,
1981-10-02 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,330,0.0,
1981-10-05 00:00:00+00:00,0.0,110.0,107.5,99.207763671875,970,0.0,
1981-10-06 00:00:00+00:00,0.0,132.5,130.0,119.9721908569336,1160,0.0,
1981-10-07 00:00:00+00:00,0.0,130.0,127.5,117.66503143310548,650,0.0,
1981-10-08 00:00:00+00:00,0.0,135.0,132.5,122.27935791015624,1020,0.0,
1981-10-09 00:00:00+00:00,0.0,137.5,132.5,122.27935791015624,370,0.0,
1981-10-12 00:00:00+00:00,0.0,137.5,132.5,122.27935791015624,930,0.0,
1981-10-13 00:00:00+00:00,0.0,145.0,140.0,129.20082092285156,440,0.0,
1981-10-14 00:00:00+00:00,0.0,140.0,137.5,126.89366149902344,730,0.0,
1981-10-15 00:00:00+00:00,0.0,132.5,127.5,117.66503143310548,670,0.0,
1981-10-16 00:00:00+00:00,0.0,130.0,125.0,115.35787963867188,450,0.0,
1981-10-19 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,620,0.0,
1981-10-20 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,170,0.0,
1981-10-21 00:00:00+00:00,0.0,127.5,122.5,113.05072021484376,130,0.0,
1981-10-22 00:00:00+00:00,0.0,125.0,122.5,113.05072021484376,290,0.0,
1981-10-23 00:00:00+00:00,0.0,122.5,120.0,110.74356842041016,850,0.0,
1981-10-26 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,950,0.0,
1981-10-27 00:00:00+00:00,0.0,122.5,117.5,108.43641662597656,360,0.0,
1981-10-28 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,130,0.0,
1981-10-29 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,120,0.0,
1981-10-30 00:00:00+00:00,0.0,120.0,115.0,106.1292495727539,160,0.0,
1981-11-02 00:00:00+00:00,0.0,117.5,112.5,103.82207489013672,230,0.0,
1981-11-03 00:00:00+00:00,0.0,112.5,107.5,99.207763671875,1100,0.0,
1981-11-04 00:00:00+00:00,0.0,110.0,107.5,99.207763671875,1010,0.0,
1981-11-05 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,430,0.0,
1981-11-06 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,210,0.0,
1981-11-09 00:00:00+00:00,0.0,107.5,105.0,96.9006118774414,200,0.0,
1981-11-10 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,370,0.0,
1981-11-11 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,320,0.0,
1981-11-12 00:00:00+00:00,0.0,107.5,100.0,92.28630065917967,490,0.0,
1981-11-13 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,610,0.0,
1981-11-16 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,620,0.0,
1981-11-17 00:00:00+00:00,0.0,100.0,97.5,89.97914123535156,250,0.0,
1981-11-18 00:00:00+00:00,0.0,102.5,100.0,92.28630065917967,760,0.0,
1981-11-19 00:00:00+00:00,0.0,100.0,97.5,89.97914123535156,460,0.0,
1981-11-20 00:00:00+00:00,0.0,102.5,100.0,92.28630065917967,720,0.0,
1981-11-23 00:00:00+00:00,0.0,102.5,95.0,87.6719741821289,390,0.0,
1981-11-24 00:00:00+00:00,0.0,102.5,97.5,89.97914123535156,520,0.0,
1981-11-25 00:00:00+00:00,0.0,102.5,97.5,89.97914123535156,600,0.0,
1981-11-27 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,520,0.0,
1981-11-30 00:00:00+00:00,0.0,105.0,102.5,94.59345245361328,410,0.0,
1981-12-01 00:00:00+00:00,0.0,107.5,105.0,96.9006118774414,760,0.0,
1981-12-02 00:00:00+00:00,0.0,107.5,105.0,96.9006118774414,500,0.0,
1981-12-03 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,450,0.0,
1981-12-04 00:00:00+00:00,0.0,112.5,110.0,101.51492309570312,180,0.0,
1981-12-07 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,460,0.0,
1981-12-08 00:00:00+00:00,0.0,110.0,105.0,96.9006118774414,460,0.0,
1981-12-09 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,300,0.0,
1981-12-10 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,200,0.0,
1981-12-11 00:00:00+00:00,0.0,102.5,100.0,92.28630065917967,650,0.0,
1981-12-14 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,800,0.0,
1981-12-15 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,430,0.0,
1981-12-16 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,410,0.0,
1981-12-17 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,370,0.0,
1981-12-18 00:00:00+00:00,0.0,102.5,97.5,89.97914123535156,450,0.0,
1981-12-21 00:00:00+00:00,0.0,97.5,92.5,85.36481475830078,750,0.0,
1981-12-22 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,1200,0.0,
1981-12-23 00:00:00+00:00,0.0,95.0,90.0,83.05767822265625,1210,0.0,
1981-12-24 00:00:00+00:00,0.0,97.5,92.5,85.36481475830078,730,0.0,
1981-12-28 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,1280,0.0,
1981-12-29 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,660,0.0,
1981-12-30 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,1280,0.0,
1981-12-31 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,1170,0.0,
1982-01-04 00:00:00+00:00,0.0,95.0,92.5,85.36481475830078,310,0.0,
1982-01-05 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,390,0.0,
1982-01-06 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,110,0.0,
1982-01-07 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,410,0.0,
1982-01-08 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,330,0.0,
1982-01-11 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,440,0.0,
1982-01-12 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,470,0.0,
1982-01-13 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,270,0.0,
1982-01-14 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,760,0.0,
1982-01-15 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,420,0.0,
1982-01-18 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,80,0.0,
1982-01-19 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,240,0.0,
1982-01-20 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,280,0.0,
1982-01-21 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,370,0.0,
1982-01-22 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,180,0.0,
1982-01-25 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,190,0.0,
1982-01-26 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,260,0.0,
1982-01-27 00:00:00+00:00,0.0,95.0,90.0,83.05767822265625,540,0.0,
1982-01-28 00:00:00+00:00,0.0,95.0,92.5,85.36481475830078,520,0.0,
1982-01-29 00:00:00+00:00,0.0,97.5,92.5,85.36481475830078,620,0.0,
1982-02-01 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,640,0.0,
1982-02-02 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,620,0.0,
1982-02-03 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,220,0.0,
1982-02-04 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,220,0.0,
1982-02-05 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,80,0.0,
1982-02-08 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,230,0.0,
1982-02-09 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,60,0.0,
1982-02-10 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,450,0.0,
1982-02-11 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,260,0.0,
1982-02-12 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,80,0.0,
1982-02-16 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,390,0.0,
1982-02-17 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,280,0.0,
1982-02-18 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,330,0.0,
1982-02-19 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,120,0.0,
1982-02-22 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,660,0.0,
1982-02-23 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,280,0.0,
1982-02-24 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,130,0.0,
1982-02-25 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,130,0.0,
1982-02-26 00:00:00+00:00,0.0,85.0,82.5,76.13619232177734,230,0.0,
1982-03-01 00:00:00+00:00,0.0,85.0,82.5,76.13619232177734,280,0.0,
1982-03-02 00:00:00+00:00,0.0,85.0,82.5,76.13619232177734,80,0.0,
1982-03-03 00:00:00+00:00,0.0,82.5,77.5,71.52188873291016,260,0.0,
1982-03-04 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,380,0.0,
1982-03-05 00:00:00+00:00,0.0,72.5,68.75,63.44683074951172,330,0.0,
1982-03-08 00:00:00+00:00,0.0,67.5,65.0,59.9860954284668,1710,0.0,
1982-03-09 00:00:00+00:00,0.0,72.5,67.5,62.293243408203125,700,0.0,
1982-03-10 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,290,0.0,
1982-03-11 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,320,0.0,
1982-03-12 00:00:00+00:00,0.0,67.5,65.0,59.9860954284668,200,0.0,
1982-03-15 00:00:00+00:00,0.0,65.0,60.0,55.37178421020508,370,0.0,
1982-03-16 00:00:00+00:00,0.0,67.5,65.0,59.9860954284668,640,0.0,
1982-03-17 00:00:00+00:00,0.0,70.0,65.0,59.9860954284668,280,0.0,
1982-03-18 00:00:00+00:00,0.0,70.0,65.0,59.9860954284668,350,0.0,
1982-03-19 00:00:00+00:00,0.0,67.5,65.0,59.9860954284668,220,0.0,
1982-03-22 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,430,0.0,
1982-03-23 00:00:00+00:00,0.0,71.25,70.0,64.60041046142578,620,0.0,
1982-03-24 00:00:00+00:00,0.0,75.0,72.5,66.90757751464844,120,0.0,
1982-03-25 00:00:00+00:00,0.0,72.5,70.0,64.60041046142578,340,0.0,
1982-03-26 00:00:00+00:00,0.0,72.5,70.0,64.60041046142578,260,0.0,
1982-03-29 00:00:00+00:00,0.0,75.0,72.5,66.90757751464844,880,0.0,
1982-03-30 00:00:00+00:00,0.0,75.0,72.5,66.90757751464844,560,0.0,
1982-03-31 00:00:00+00:00,0.0,75.0,70.0,64.60041046142578,370,0.0,
1982-04-01 00:00:00+00:00,0.0,75.0,72.5,66.90757751464844,160,0.0,
1982-04-02 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,290,0.0,
1982-04-05 00:00:00+00:00,0.0,80.0,75.0,69.21472930908203,480,0.0,
1982-04-06 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,580,0.0,
1982-04-07 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,1230,0.0,
1982-04-08 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,430,0.0,
1982-04-12 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,810,0.0,
1982-04-13 00:00:00+00:00,0.0,95.0,92.5,85.36481475830078,700,0.0,
1982-04-14 00:00:00+00:00,0.0,96.25,92.5,85.36481475830078,1540,0.0,
1982-04-15 00:00:00+00:00,0.0,95.0,92.5,85.36481475830078,650,0.0,
1982-04-16 00:00:00+00:00,0.0,95.0,92.5,85.36481475830078,70,0.0,
1982-04-19 00:00:00+00:00,0.0,90.0,86.25,79.596923828125,990,0.0,
1982-04-20 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,170,0.0,
1982-04-21 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,460,0.0,
1982-04-22 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,10,0.0,
1982-04-23 00:00:00+00:00,0.0,92.5,88.75,81.90409088134766,280,0.0,
1982-04-26 00:00:00+00:00,0.0,92.5,88.75,81.90409088134766,380,0.0,
1982-04-27 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,40,0.0,
1982-04-28 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,180,0.0,
1982-04-29 00:00:00+00:00,0.0,85.0,80.0,73.82903289794922,250,0.0,
1982-04-30 00:00:00+00:00,0.0,85.0,80.0,73.82903289794922,60,0.0,
1982-05-03 00:00:00+00:00,80.0,80.0,80.0,73.82903289794922,0,0.0,
1982-05-04 00:00:00+00:00,0.0,82.5,80.0,73.82903289794922,470,0.0,
1982-05-05 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,290,0.0,
1982-05-06 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,200,0.0,
1982-05-07 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,300,0.0,
1982-05-10 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,250,0.0,
1982-05-11 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,190,0.0,
1982-05-12 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,110,0.0,
1982-05-13 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,150,0.0,
1982-05-14 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,460,0.0,
1982-05-17 00:00:00+00:00,0.0,80.0,75.0,69.21472930908203,500,0.0,
1982-05-18 00:00:00+00:00,0.0,80.0,75.0,69.21472930908203,110,0.0,
1982-05-19 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,120,0.0,
1982-05-20 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,100,0.0,
1982-05-21 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,210,0.0,
1982-05-24 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,160,0.0,
1982-05-25 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,370,0.0,
1982-05-26 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,530,0.0,
1982-05-27 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,130,0.0,
1982-05-28 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,320,0.0,
1982-06-01 00:00:00+00:00,0.0,75.0,70.0,64.60041046142578,360,0.0,
1982-06-02 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,140,0.0,
1982-06-03 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,620,0.0,
1982-06-04 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,400,0.0,
1982-06-07 00:00:00+00:00,0.0,78.75,77.5,71.52188873291016,620,0.0,
1982-06-08 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,60,0.0,
1982-06-09 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,360,0.0,
1982-06-10 00:00:00+00:00,0.0,77.5,72.5,66.90757751464844,120,0.0,
1982-06-11 00:00:00+00:00,0.0,77.5,75.0,69.21472930908203,310,0.0,
1982-06-14 00:00:00+00:00,0.0,75.0,72.5,66.90757751464844,430,0.0,
1982-06-15 00:00:00+00:00,0.0,72.5,67.5,62.293243408203125,260,0.0,
1982-06-16 00:00:00+00:00,0.0,67.5,62.5,57.67893981933594,1770,0.0,
1982-06-17 00:00:00+00:00,0.0,57.5,53.75,49.6038818359375,2850,0.0,
1982-06-18 00:00:00+00:00,0.0,57.5,53.75,49.6038818359375,1190,0.0,
1982-06-21 00:00:00+00:00,0.0,53.75,50.0,46.14315032958984,670,0.0,
1982-06-22 00:00:00+00:00,0.0,55.0,52.5,48.4503059387207,1320,0.0,
1982-06-23 00:00:00+00:00,0.0,60.0,57.5,53.06462478637695,510,0.0,
1982-06-24 00:00:00+00:00,0.0,65.0,62.5,57.67893981933594,1350,0.0,
1982-06-25 00:00:00+00:00,0.0,67.5,62.5,57.67893981933594,100,0.0,
1982-06-28 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,860,0.0,
1982-06-29 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,430,0.0,
1982-06-30 00:00:00+00:00,0.0,72.5,70.0,64.60041046142578,1390,0.0,
1982-07-01 00:00:00+00:00,0.0,72.5,67.5,62.293243408203125,500,0.0,
1982-07-02 00:00:00+00:00,0.0,72.5,67.5,62.293243408203125,310,0.0,
1982-07-06 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,410,0.0,
1982-07-07 00:00:00+00:00,0.0,70.0,67.5,62.293243408203125,160,0.0,
1982-07-08 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,930,0.0,
1982-07-09 00:00:00+00:00,0.0,80.0,77.5,71.52188873291016,410,0.0,
1982-07-12 00:00:00+00:00,0.0,80.0,75.0,69.21472930908203,740,0.0,
1982-07-13 00:00:00+00:00,0.0,82.5,80.0,73.82903289794922,730,0.0,
1982-07-14 00:00:00+00:00,0.0,82.5,77.5,71.52188873291016,400,0.0,
1982-07-15 00:00:00+00:00,0.0,82.5,77.5,71.52188873291016,670,0.0,
1982-07-16 00:00:00+00:00,0.0,81.25,77.5,71.52188873291016,210,0.0,
1982-07-19 00:00:00+00:00,0.0,81.25,77.5,71.52188873291016,150,0.0,
1982-07-20 00:00:00+00:00,0.0,85.0,82.5,76.13619232177734,990,0.0,
1982-07-21 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,520,0.0,
1982-07-22 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,260,0.0,
1982-07-23 00:00:00+00:00,0.0,92.5,90.0,83.05767822265625,1420,0.0,
1982-07-26 00:00:00+00:00,0.0,92.5,87.5,80.75050354003906,1740,0.0,
1982-07-27 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,260,0.0,
1982-07-28 00:00:00+00:00,0.0,85.0,82.5,76.13619232177734,800,0.0,
1982-07-29 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,830,0.0,
1982-07-30 00:00:00+00:00,0.0,87.5,82.5,76.13619232177734,520,0.0,
1982-08-02 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,1050,0.0,
1982-08-03 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,2250,0.0,
1982-08-04 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,390,0.0,
1982-08-05 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,330,0.0,
1982-08-06 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,420,0.0,
1982-08-09 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,850,0.0,
1982-08-10 00:00:00+00:00,0.0,90.0,85.0,78.44335174560547,610,0.0,
1982-08-11 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,700,0.0,
1982-08-12 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,360,0.0,
1982-08-13 00:00:00+00:00,0.0,87.5,85.0,78.44335174560547,270,0.0,
1982-08-16 00:00:00+00:00,0.0,90.0,87.5,80.75050354003906,440,0.0,
1982-08-17 00:00:00+00:00,0.0,95.0,92.5,85.36481475830078,810,0.0,
1982-08-18 00:00:00+00:00,0.0,97.5,92.5,85.36481475830078,870,0.0,
1982-08-19 00:00:00+00:00,0.0,100.0,97.5,89.97914123535156,670,0.0,
1982-08-20 00:00:00+00:00,0.0,105.0,102.5,94.59345245361328,1510,0.0,
1982-08-23 00:00:00+00:00,0.0,107.5,102.5,94.59345245361328,730,0.0,
1982-08-24 00:00:00+00:00,0.0,112.5,110.0,101.51492309570312,2070,0.0,
1982-08-25 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,1350,0.0,
1982-08-26 00:00:00+00:00,0.0,115.0,112.5,103.82207489013672,1060,0.0,
1982-08-27 00:00:00+00:00,0.0,110.0,107.5,99.207763671875,940,0.0,
1982-08-30 00:00:00+00:00,0.0,105.0,102.5,94.59345245361328,1150,0.0,
1982-08-31 00:00:00+00:00,0.0,105.0,100.0,92.28630065917967,440,0.0,
1982-09-01 00:00:00+00:00,0.0,100.0,97.5,89.97914123535156,740,0.0,
1982-09-02 00:00:00+00:00,0.0,115.0,110.0,101.51492309570312,1060,0.0,
1982-09-03 00:00:00+00:00,0.0,117.5,115.0,106.1292495727539,1600,0.0,
1982-09-07 00:00:00+00:00,0.0,120.0,117.5,108.43641662597656,3070,0.0,
1982-09-08 00:00:00+00:00,0.0,122.5,117.5,108.43641662597656,1590,0.0,
1982-09-09 00:00:00+00:00,0.0,117.5,112.5,103.82207489013672,650,0.0,
1982-09-10 00:00:00+00:00,0.0,112.5,107.5,99.207763671875,830,0.0,
1982-09-13 00:00:00+00:00,0.0,110.0,107.5,99.207763671875,570,0.0,
