date,YPF_Open,YPF_High,YPF_Low,YPF_Close,YPF_Volume,YPF_Dividends,YPF_Stock Splits
2002-10-24 00:00:00+00:00,10.0,10.149999618530272,9.899999618530272,3.7455108165740967,8000,0.0,
2002-10-25 00:00:00+00:00,10.140000343322754,10.210000038146973,10.130000114440918,3.7676522731781006,800,0.0,
2002-10-28 00:00:00+00:00,10.210000038146973,10.210000038146973,9.850000381469728,3.65325665473938,2700,0.0,
2002-10-29 00:00:00+00:00,9.800000190734863,9.800000190734863,9.279999732971191,3.424467802047729,3100,0.0,
2002-10-30 00:00:00+00:00,9.100000381469728,9.800000190734863,9.100000381469728,3.616355180740357,4100,0.0,
2002-10-31 00:00:00+00:00,9.600000381469728,10.050000190734863,9.600000381469728,3.708609104156494,2300,0.0,
2002-11-01 00:00:00+00:00,10.100000381469728,10.229999542236328,10.100000381469728,3.775031805038452,1800,0.0,
2002-11-04 00:00:00+00:00,10.199999809265137,10.199999809265137,10.09000015258789,3.727060317993164,1800,0.0,
2002-11-05 00:00:00+00:00,10.1899995803833,10.229999542236328,10.100000381469728,3.727060317993164,400,0.0,
2002-11-06 00:00:00+00:00,10.100000381469728,10.109999656677246,9.899999618530272,3.727060317993164,1500,0.0,
2002-11-07 00:00:00+00:00,10.100000381469728,10.100000381469728,9.600000381469728,3.5610032081604004,7800,0.0,
2002-11-08 00:00:00+00:00,9.699999809265137,10.300000190734863,9.649999618530272,3.734440326690674,9500,0.0,
2002-11-11 00:00:00+00:00,10.0,10.899999618530272,10.0,3.963230848312378,13000,0.0,
2002-11-12 00:00:00+00:00,10.800000190734863,10.949999809265137,10.800000190734863,4.040724277496338,2800,0.0,
2002-11-13 00:00:00+00:00,10.75,10.75,10.5,3.948470115661621,5100,0.0,
2002-11-14 00:00:00+00:00,10.699999809265137,10.949999809265137,10.699999809265137,3.9853720664978023,6800,0.0,
2002-11-15 00:00:00+00:00,10.920000076293944,11.25,10.880000114440918,4.144047737121582,5700,0.0,
2002-11-18 00:00:00+00:00,11.0,11.300000190734863,10.979999542236328,4.151428699493408,5400,0.0,
2002-11-19 00:00:00+00:00,11.25,11.399999618530272,11.25,4.18833065032959,8600,0.0,
2002-11-20 00:00:00+00:00,10.399999618530272,10.93000030517578,10.399999618530272,4.447820663452148,10200,1.133,
2002-11-21 00:00:00+00:00,10.899999618530272,11.149999618530272,10.899999618530272,4.566703796386719,9500,0.0,
2002-11-22 00:00:00+00:00,11.149999618530272,11.25,10.800000190734863,4.46831750869751,9700,0.0,
2002-11-25 00:00:00+00:00,11.0,11.420000076293944,11.0,4.632291793823242,4600,0.0,
2002-11-26 00:00:00+00:00,11.300000190734863,11.5,11.289999961853027,4.714279174804688,6800,0.0,
2002-11-27 00:00:00+00:00,11.399999618530272,11.5,11.18000030517578,4.583099365234375,3200,0.0,
2002-11-29 00:00:00+00:00,11.18000030517578,11.25,11.149999618530272,4.611794948577881,1500,0.0,
2002-12-02 00:00:00+00:00,12.550000190734863,13.220000267028809,12.199999809265137,5.349682331085205,49400,0.0,
2002-12-03 00:00:00+00:00,13.0,13.0,12.5,5.124216556549072,3700,0.0,
2002-12-04 00:00:00+00:00,12.350000381469728,12.649999618530272,12.350000381469728,5.18570613861084,1200,0.0,
2002-12-05 00:00:00+00:00,12.75,12.850000381469728,12.399999618530272,5.083222389221191,1400,0.0,
2002-12-06 00:00:00+00:00,12.300000190734863,12.600000381469728,12.300000190734863,5.128314971923828,2200,0.0,
2002-12-09 00:00:00+00:00,12.449999809265137,12.479999542236328,12.300000190734863,5.103720188140869,5400,0.0,
2002-12-10 00:00:00+00:00,12.359999656677246,12.760000228881836,12.359999656677246,5.124216556549072,8900,0.0,
2002-12-11 00:00:00+00:00,12.550000190734863,12.75,12.399999618530272,5.2267022132873535,8800,0.0,
2002-12-12 00:00:00+00:00,12.600000381469728,12.600000381469728,12.350000381469728,5.0627264976501465,1000,0.0,
2002-12-13 00:00:00+00:00,12.449999809265137,12.5,12.350000381469728,5.0627264976501465,2300,0.0,
2002-12-16 00:00:00+00:00,12.449999809265137,12.649999618530272,12.350000381469728,5.18570613861084,3400,0.0,
2002-12-17 00:00:00+00:00,12.520000457763672,12.550000190734863,12.449999809265137,5.103720188140869,1800,0.0,
2002-12-18 00:00:00+00:00,12.25,12.449999809265137,12.029999732971191,5.103720188140869,4200,0.0,
2002-12-19 00:00:00+00:00,12.520000457763672,12.520000457763672,12.5,5.124216556549072,800,0.0,
2002-12-20 00:00:00+00:00,12.43000030517578,12.600000381469728,12.300000190734863,5.046328544616699,9800,0.0,
2002-12-23 00:00:00+00:00,12.300000190734863,12.800000190734863,12.300000190734863,5.0873236656188965,8800,0.0,
2002-12-24 00:00:00+00:00,12.56999969482422,12.729999542236328,12.56999969482422,5.218502044677734,10100,0.0,
2002-12-26 00:00:00+00:00,12.829999923706056,12.829999923706056,12.119999885559082,4.96843957901001,4400,0.0,
2002-12-27 00:00:00+00:00,12.220000267028809,12.579999923706056,12.199999809265137,5.0627264976501465,3300,0.0,
2002-12-30 00:00:00+00:00,12.449999809265137,12.75,12.279999732971191,5.14471435546875,7000,0.0,
2002-12-31 00:00:00+00:00,12.399999618530272,12.449999809265137,12.0,4.98893928527832,9700,0.0,
2003-01-02 00:00:00+00:00,12.25,12.989999771118164,12.25,5.32508659362793,4200,0.0,
2003-01-03 00:00:00+00:00,13.0,13.350000381469728,12.989999771118164,5.402973175048828,4500,0.0,
2003-01-06 00:00:00+00:00,13.279999732971191,14.149999618530272,13.25,5.706328392028809,7100,0.0,
2003-01-07 00:00:00+00:00,14.020000457763672,14.75,14.020000457763672,5.796515464782715,15600,0.0,
2003-01-08 00:00:00+00:00,14.050000190734863,14.050000190734863,13.800000190734863,5.706328392028809,2300,0.0,
2003-01-09 00:00:00+00:00,14.039999961853027,14.199999809265137,13.979999542236328,5.771918296813965,4700,0.0,
2003-01-10 00:00:00+00:00,14.18000030517578,14.31999969482422,13.75,5.747321605682373,6600,0.0,
2003-01-13 00:00:00+00:00,14.300000190734863,14.300000190734863,14.0,5.853905200958252,4100,0.0,
2003-01-14 00:00:00+00:00,14.399999618530272,14.550000190734863,14.399999618530272,5.944092750549316,1500,0.0,
2003-01-15 00:00:00+00:00,14.399999618530272,14.600000381469728,14.350000381469728,5.944092750549316,2100,0.0,
2003-01-16 00:00:00+00:00,14.699999809265137,14.699999809265137,14.199999809265137,5.968689441680908,3800,0.0,
2003-01-17 00:00:00+00:00,14.65999984741211,14.699999809265137,14.65999984741211,6.026081562042236,2100,0.0,
2003-01-21 00:00:00+00:00,14.710000038146973,14.710000038146973,14.43000030517578,5.915395736694336,6700,0.0,
2003-01-22 00:00:00+00:00,14.510000228881836,14.68000030517578,14.420000076293944,6.017880439758301,7600,0.0,
2003-01-23 00:00:00+00:00,14.449999809265137,14.449999809265137,14.0,5.812911510467529,3200,0.0,
2003-01-24 00:00:00+00:00,13.949999809265137,14.25,13.949999809265137,5.829310417175293,4500,0.0,
2003-01-27 00:00:00+00:00,14.210000038146973,14.529999732971191,14.210000038146973,5.919495105743408,2300,0.0,
2003-01-28 00:00:00+00:00,14.25,14.449999809265137,14.25,5.853905200958252,2800,0.0,
2003-01-29 00:00:00+00:00,14.350000381469728,14.420000076293944,14.350000381469728,5.911295413970947,1100,0.0,
2003-01-30 00:00:00+00:00,14.420000076293944,14.420000076293944,13.470000267028809,5.525954723358154,19400,0.0,
2003-01-31 00:00:00+00:00,13.5,13.789999961853027,13.0600004196167,5.653037071228027,19000,0.0,
2003-02-03 00:00:00+00:00,13.970000267028809,14.699999809265137,13.970000267028809,5.944092750549316,12300,0.0,
2003-02-04 00:00:00+00:00,14.510000228881836,14.68000030517578,14.510000228881836,6.005580425262451,6400,0.0,
2003-02-05 00:00:00+00:00,14.609999656677246,14.850000381469728,14.609999656677246,6.083470344543457,3600,0.0,
2003-02-06 00:00:00+00:00,14.75,15.699999809265137,14.75,6.436017036437988,33500,0.0,
2003-02-07 00:00:00+00:00,15.800000190734863,15.800000190734863,14.899999618530272,6.108067035675049,6200,0.0,
2003-02-10 00:00:00+00:00,15.300000190734863,15.300000190734863,14.899999618530272,6.14906120300293,7100,0.0,
2003-02-11 00:00:00+00:00,15.130000114440918,15.239999771118164,14.880000114440918,6.190053939819336,11100,0.0,
2003-02-12 00:00:00+00:00,14.949999809265137,15.170000076293944,14.949999809265137,6.14906120300293,3600,0.0,
2003-02-13 00:00:00+00:00,14.9399995803833,15.0,14.75,6.046576976776123,3200,0.0,
2003-02-14 00:00:00+00:00,14.649999618530272,14.649999618530272,14.350000381469728,5.882601261138916,1300,0.0,
2003-02-18 00:00:00+00:00,14.329999923706056,14.649999618530272,14.149999618530272,5.993284702301025,4700,0.0,
2003-02-19 00:00:00+00:00,14.5,14.5,14.5,5.944092750549316,300,0.0,
2003-02-20 00:00:00+00:00,14.5,14.989999771118164,14.5,6.103967189788818,3200,0.0,
2003-02-21 00:00:00+00:00,14.789999961853027,15.149999618530272,14.789999961853027,6.210551738739014,1900,0.0,
2003-02-24 00:00:00+00:00,15.25,15.920000076293944,15.25,6.468812465667725,9500,0.0,
2003-02-25 00:00:00+00:00,15.949999809265137,16.299999237060547,15.600000381469728,6.448314666748047,10100,0.0,
2003-02-26 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,6.4770097732543945,200,0.0,
2003-02-27 00:00:00+00:00,15.800000190734863,15.800000190734863,15.199999809265137,6.321235179901123,4000,0.0,
2003-02-28 00:00:00+00:00,15.520000457763672,15.75,15.520000457763672,6.456513404846191,500,0.0,
2003-03-03 00:00:00+00:00,15.600000381469728,15.729999542236328,15.600000381469728,6.448314666748047,500,0.0,
2003-03-04 00:00:00+00:00,15.75,15.75,15.600000381469728,6.436017036437988,4800,0.0,
2003-03-05 00:00:00+00:00,15.390000343322754,15.460000038146973,15.289999961853027,6.337630748748779,2700,0.0,
2003-03-06 00:00:00+00:00,15.390000343322754,15.699999809265137,15.390000343322754,6.436017036437988,12600,0.0,
2003-03-07 00:00:00+00:00,15.6899995803833,15.800000190734863,15.59000015258789,6.456513404846191,6600,0.0,
2003-03-10 00:00:00+00:00,15.850000381469728,16.0,15.850000381469728,6.558997631072998,2500,0.0,
2003-03-11 00:00:00+00:00,16.0,16.0,15.75,6.558997631072998,7600,0.0,
2003-03-12 00:00:00+00:00,15.800000190734863,15.800000190734863,15.5,6.354029655456543,3100,0.0,
2003-03-13 00:00:00+00:00,15.720000267028809,16.0,15.609999656677246,6.4811110496521,4000,0.0,
2003-03-14 00:00:00+00:00,15.869999885559082,16.0,15.850000381469728,6.522104740142822,1100,0.0,
2003-03-17 00:00:00+00:00,16.049999237060547,16.049999237060547,15.989999771118164,6.554897785186768,1000,0.0,
2003-03-18 00:00:00+00:00,16.049999237060547,16.510000228881836,15.899999618530272,6.763966083526611,11900,0.0,
2003-03-19 00:00:00+00:00,16.350000381469727,16.75,16.200000762939453,6.796761512756348,11900,0.0,
2003-03-20 00:00:00+00:00,16.790000915527344,17.520000457763672,16.790000915527344,7.0714192390441895,13300,0.0,
2003-03-21 00:00:00+00:00,17.09000015258789,17.25,16.809999465942383,6.891046047210693,5300,0.0,
2003-03-24 00:00:00+00:00,16.649999618530273,17.209999084472656,16.649999618530273,7.0550217628479,3300,0.0,
2003-03-25 00:00:00+00:00,17.190000534057617,17.299999237060547,17.190000534057617,7.091915130615234,4700,0.0,
2003-03-26 00:00:00+00:00,17.25,17.299999237060547,17.25,7.091915130615234,3100,0.0,
2003-03-27 00:00:00+00:00,17.399999618530273,17.5,17.280000686645508,7.132910251617432,5000,0.0,
2003-03-28 00:00:00+00:00,17.40999984741211,18.68000030517578,17.40999984741211,7.460860729217529,16100,0.0,
2003-03-31 00:00:00+00:00,18.399999618530277,19.0,18.399999618530277,7.698625564575195,13800,0.0,
2003-04-01 00:00:00+00:00,19.0,19.350000381469727,18.75,7.694526195526123,7800,0.0,
2003-04-02 00:00:00+00:00,18.770000457763672,18.770000457763672,18.51000022888184,7.62483549118042,5300,0.0,
2003-04-03 00:00:00+00:00,18.700000762939453,18.700000762939453,18.520000457763672,7.592040538787842,400,0.0,
2003-04-04 00:00:00+00:00,18.51000022888184,18.51000022888184,18.51000022888184,7.587939739227295,100,0.0,
2003-04-07 00:00:00+00:00,18.5,18.5,17.010000228881836,7.1739044189453125,23400,0.0,
2003-04-08 00:00:00+00:00,17.399999618530273,17.799999237060547,17.399999618530273,7.296885967254639,2800,0.0,
2003-04-09 00:00:00+00:00,17.799999237060547,18.229999542236328,17.600000381469727,7.473160266876221,6400,0.0,
2003-04-10 00:00:00+00:00,18.280000686645508,18.489999771118164,18.18000030517578,7.579742431640625,1600,0.0,
2003-04-11 00:00:00+00:00,18.399999618530277,18.5,18.38999938964844,7.555145740509033,5000,0.0,
2003-04-14 00:00:00+00:00,18.5,18.649999618530277,18.43000030517578,7.62483549118042,1700,0.0,
2003-04-15 00:00:00+00:00,18.700000762939453,18.96999931335449,18.6299991607666,7.751916408538818,2400,0.0,
2003-04-16 00:00:00+00:00,18.75,18.76000022888184,18.46999931335449,7.571542263031006,3200,0.0,
2003-04-17 00:00:00+00:00,18.299999237060547,18.450000762939453,18.149999618530277,7.551046848297119,3800,0.0,
2003-04-21 00:00:00+00:00,18.670000076293945,19.200000762939453,18.670000076293945,7.829802989959717,26700,0.0,
2003-04-22 00:00:00+00:00,17.5,18.399999618530277,17.5,8.215128898620605,17200,1.706,
2003-04-23 00:00:00+00:00,18.299999237060547,18.489999771118164,18.25,8.323162078857422,1500,0.0,
2003-04-24 00:00:00+00:00,18.600000381469727,19.0,18.40999984741211,8.516724586486816,23300,0.0,
2003-04-25 00:00:00+00:00,18.75,18.899999618530277,18.75,8.507719993591309,15400,0.0,
2003-04-28 00:00:00+00:00,19.0,19.0,18.75,8.530228614807129,1800,0.0,
2003-04-29 00:00:00+00:00,18.84000015258789,19.200000762939453,18.75,8.602251052856445,9200,0.0,
2003-04-30 00:00:00+00:00,19.31999969482422,19.700000762939453,19.25,8.827322959899902,7300,0.0,
2003-05-01 00:00:00+00:00,19.600000381469727,20.61000061035156,19.600000381469727,9.115416526794434,10200,0.0,
2003-05-02 00:00:00+00:00,20.5,20.850000381469727,20.399999618530277,9.385502815246582,26500,0.0,
2003-05-05 00:00:00+00:00,21.25,21.489999771118164,21.0,9.457525253295898,14900,0.0,
2003-05-06 00:00:00+00:00,21.25,21.25,20.700000762939453,9.498037338256836,22800,0.0,
2003-05-07 00:00:00+00:00,21.200000762939453,21.3799991607666,21.01000022888184,9.565559387207031,4200,0.0,
2003-05-08 00:00:00+00:00,21.25,21.76000022888184,21.25,9.79513454437256,23000,0.0,
2003-05-09 00:00:00+00:00,22.0,22.25,22.0,9.939178466796877,6300,0.0,
2003-05-12 00:00:00+00:00,22.200000762939453,22.649999618530277,22.0,9.903168678283691,10200,0.0,
2003-05-13 00:00:00+00:00,21.899999618530277,22.299999237060547,21.799999237060547,9.813138008117676,8400,0.0,
2003-05-14 00:00:00+00:00,21.82999992370605,22.0,21.75,9.79513454437256,19600,0.0,
2003-05-15 00:00:00+00:00,21.75,22.229999542236328,21.75,9.94818115234375,6300,0.0,
2003-05-16 00:00:00+00:00,22.200000762939453,22.229999542236328,22.0,9.975189208984377,9000,0.0,
2003-05-19 00:00:00+00:00,22.25,22.299999237060547,21.899999618530277,9.862652778625488,11600,0.0,
2003-05-20 00:00:00+00:00,21.90999984741211,22.100000381469727,21.75,9.862652778625488,13400,0.0,
2003-05-21 00:00:00+00:00,21.780000686645508,22.21999931335449,21.770000457763672,10.002197265625,7600,0.0,
2003-05-22 00:00:00+00:00,22.420000076293945,22.780000686645508,22.420000076293945,10.182256698608398,8200,0.0,
2003-05-23 00:00:00+00:00,22.75,23.0,22.71999931335449,10.353309631347656,6000,0.0,
2003-05-27 00:00:00+00:00,23.200000762939453,23.899999618530277,23.200000762939453,10.735932350158691,17000,0.0,
2003-05-28 00:00:00+00:00,23.950000762939453,25.25,23.950000762939453,11.208582878112791,25200,0.0,
2003-05-29 00:00:00+00:00,24.700000762939453,24.81999969482422,24.350000381469727,11.11855697631836,9100,0.0,
2003-05-30 00:00:00+00:00,24.850000381469727,25.049999237060547,24.600000381469727,11.09604835510254,7000,0.0,
2003-06-02 00:00:00+00:00,24.75,25.100000381469727,24.75,11.298611640930176,5500,0.0,
2003-06-03 00:00:00+00:00,25.299999237060547,25.549999237060547,25.299999237060547,11.415651321411133,10500,0.0,
2003-06-04 00:00:00+00:00,25.5,25.799999237060547,25.3700008392334,11.420150756835938,9500,0.0,
2003-06-05 00:00:00+00:00,25.5,25.899999618530277,25.440000534057617,11.492175102233888,4200,0.0,
2003-06-06 00:00:00+00:00,25.6299991607666,25.649999618530277,24.950000762939453,11.424654006958008,9400,0.0,
2003-06-09 00:00:00+00:00,25.450000762939453,25.700000762939453,25.450000762939453,11.55069351196289,17500,0.0,
2003-06-10 00:00:00+00:00,25.950000762939453,26.25,25.950000762939453,11.735251426696776,7400,0.0,
2003-06-11 00:00:00+00:00,26.5,27.899999618530277,26.5,12.541011810302734,33700,0.0,
2003-06-12 00:00:00+00:00,27.950000762939453,28.600000381469727,27.799999237060547,12.78408908843994,32400,0.0,
2003-06-13 00:00:00+00:00,28.399999618530277,28.899999618530277,28.399999618530277,12.833602905273438,13500,0.0,
2003-06-16 00:00:00+00:00,28.75,29.0,28.75,13.031667709350586,10200,0.0,
2003-06-17 00:00:00+00:00,29.0,29.5,28.75,13.054173469543455,16400,0.0,
2003-06-18 00:00:00+00:00,29.200000762939453,29.489999771118164,28.75,12.94163703918457,13200,0.0,
2003-06-19 00:00:00+00:00,28.549999237060547,28.549999237060547,27.559999465942383,12.851608276367188,31400,0.0,
2003-06-20 00:00:00+00:00,28.799999237060547,29.01000022888184,28.649999618530277,12.901124000549316,17100,0.0,
2003-06-23 00:00:00+00:00,28.799999237060547,28.799999237060547,27.38999938964844,12.671551704406738,24000,0.0,
2003-06-24 00:00:00+00:00,28.25,28.84000015258789,27.989999771118164,12.599529266357422,7900,0.0,
2003-06-25 00:00:00+00:00,27.82999992370605,28.0,26.850000381469727,12.117873191833496,10000,0.0,
2003-06-26 00:00:00+00:00,26.920000076293945,27.149999618530277,26.700000762939453,12.221407890319824,17700,0.0,
2003-06-27 00:00:00+00:00,26.739999771118164,26.950000762939453,25.850000381469727,11.640722274780272,13800,0.0,
2003-06-30 00:00:00+00:00,25.850000381469727,26.600000381469727,25.850000381469727,11.973828315734863,9000,0.0,
2003-07-01 00:00:00+00:00,26.600000381469727,26.780000686645508,26.01000022888184,11.784770965576172,6700,0.0,
2003-07-02 00:00:00+00:00,26.299999237060547,27.200000762939453,26.299999237060547,12.17639446258545,12400,0.0,
2003-07-03 00:00:00+00:00,27.200000762939453,27.200000762939453,26.899999618530277,12.13587760925293,3400,0.0,
2003-07-07 00:00:00+00:00,27.149999618530277,27.209999084472656,26.90999984741211,12.153886795043944,3200,0.0,
2003-07-08 00:00:00+00:00,26.899999618530277,26.950000762939453,26.799999237060547,12.090865135192873,1000,0.0,
2003-07-09 00:00:00+00:00,26.61000061035156,26.61000061035156,25.850000381469727,11.798272132873535,9000,0.0,
2003-07-10 00:00:00+00:00,26.25,26.75,25.850000381469727,11.793771743774414,17300,0.0,
2003-07-11 00:00:00+00:00,25.600000381469727,26.350000381469727,25.549999237060547,12.280314445495604,10200,0.942,
2003-07-14 00:00:00+00:00,26.450000762939453,27.100000381469727,26.309999465942383,12.467087745666504,11400,0.0,
2003-07-15 00:00:00+00:00,27.100000381469727,27.299999237060547,26.75,12.490433692932127,12900,0.0,
2003-07-16 00:00:00+00:00,26.700000762939453,26.899999618530277,26.600000381469727,12.42038917541504,3200,0.0,
2003-07-17 00:00:00+00:00,26.399999618530277,26.549999237060547,25.850000381469727,12.070197105407717,9200,0.0,
2003-07-18 00:00:00+00:00,26.0,26.0,25.600000381469727,12.065526008605955,10700,0.0,
2003-07-21 00:00:00+00:00,25.940000534057617,26.049999237060547,25.940000534057617,12.163579940795898,2600,0.0,
2003-07-22 00:00:00+00:00,25.899999618530277,26.049999237060547,25.700000762939453,12.098211288452148,3000,0.0,
