date,BELFA_Open,BELFA_High,BELFA_Low,BELFA_Close,BELFA_Volume,BELFA_Dividends,BELFA_Stock Splits
1993-08-05 00:00:00+00:00,4.375,4.625,4.375,3.540402173995972,86400,0.0,
1993-08-06 00:00:00+00:00,4.375,4.625,4.125,3.3437142372131348,124600,0.0,
1993-08-09 00:00:00+00:00,4.1875,4.375,4.1875,3.294540882110596,101800,0.0,
1993-08-10 00:00:00+00:00,4.1875,4.3125,4.0625,3.1961958408355717,172000,0.0,
1993-08-11 00:00:00+00:00,4.25,4.375,4.0625,3.294540882110596,231800,0.0,
1993-08-12 00:00:00+00:00,4.125,4.375,4.125,3.245368242263794,101000,0.0,
1993-08-13 00:00:00+00:00,4.25,4.25,4.0625,3.245368242263794,75400,0.0,
1993-08-16 00:00:00+00:00,4.0625,4.125,4.0,3.245368242263794,40200,0.0,
1993-08-17 00:00:00+00:00,4.0625,4.3125,4.0625,3.1961958408355717,40400,0.0,
1993-08-18 00:00:00+00:00,4.3125,4.3125,4.0625,3.3437142372131348,87600,0.0,
1993-08-19 00:00:00+00:00,4.125,4.5,4.125,3.4420573711395264,38000,0.0,
1993-08-20 00:00:00+00:00,4.5,4.875,4.25,3.835436344146729,153800,0.0,
1993-08-23 00:00:00+00:00,4.6875,5.125,4.6875,4.032125473022461,262600,0.0,
1993-08-24 00:00:00+00:00,5.125,5.4375,5.0,4.228815078735352,285800,0.0,
1993-08-25 00:00:00+00:00,5.5,5.625,5.25,4.228815078735352,234400,0.0,
1993-08-26 00:00:00+00:00,5.375,5.5,4.875,4.032125473022461,205200,0.0,
1993-08-27 00:00:00+00:00,5.25,5.25,4.875,4.130471229553223,8400,0.0,
1993-08-30 00:00:00+00:00,4.875,5.25,4.875,3.933779239654541,64600,0.0,
1993-08-31 00:00:00+00:00,5.125,5.125,4.875,3.835436344146729,38600,0.0,
1993-09-01 00:00:00+00:00,4.875,5.25,4.875,3.835436344146729,19400,0.0,
1993-09-02 00:00:00+00:00,5.25,5.25,4.8125,3.7862660884857178,32600,0.0,
1993-09-03 00:00:00+00:00,4.8125,5.0,4.8125,3.7862660884857178,23400,0.0,
1993-09-07 00:00:00+00:00,4.8125,5.0,4.75,3.7370920181274414,15600,0.0,
1993-09-08 00:00:00+00:00,4.875,4.875,4.5,3.835436344146729,55200,0.0,
1993-09-09 00:00:00+00:00,4.875,5.0,4.625,3.638748407363892,75000,0.0,
1993-09-10 00:00:00+00:00,4.625,5.0,4.625,3.638748407363892,7400,0.0,
1993-09-13 00:00:00+00:00,5.0,5.0,4.625,3.933779239654541,26000,0.0,
1993-09-14 00:00:00+00:00,5.0,5.0,4.625,3.7370920181274414,38800,0.0,
1993-09-15 00:00:00+00:00,4.75,5.0,4.75,3.933779239654541,22400,0.0,
1993-09-16 00:00:00+00:00,4.75,5.0,4.75,3.933779239654541,13600,0.0,
1993-09-17 00:00:00+00:00,5.0,5.0,4.75,3.835436344146729,4400,0.0,
1993-09-20 00:00:00+00:00,4.75,5.0,4.75,3.835436344146729,21400,0.0,
1993-09-21 00:00:00+00:00,5.0,5.0,4.625,3.638748407363892,34200,0.0,
1993-09-22 00:00:00+00:00,4.5,4.875,4.5,3.835436344146729,5600,0.0,
1993-09-23 00:00:00+00:00,4.625,5.0,4.625,3.835436344146729,9800,0.0,
1993-09-24 00:00:00+00:00,4.625,5.0,4.625,3.638748407363892,11600,0.0,
1993-09-27 00:00:00+00:00,4.625,5.0,4.625,3.933779239654541,10600,0.0,
1993-09-28 00:00:00+00:00,4.625,5.0,4.625,3.933779239654541,31800,0.0,
1993-09-29 00:00:00+00:00,5.0,5.0,4.625,3.7370920181274414,9800,0.0,
1993-09-30 00:00:00+00:00,4.8125,5.0,4.625,3.638748407363892,43800,0.0,
1993-10-01 00:00:00+00:00,4.625,4.8125,4.625,3.7862660884857178,3000,0.0,
1993-10-04 00:00:00+00:00,4.625,5.0,4.625,3.6879196166992183,26600,0.0,
1993-10-05 00:00:00+00:00,4.875,4.875,4.5,3.638748407363892,16600,0.0,
1993-10-06 00:00:00+00:00,4.875,4.875,4.5,3.540402173995972,90000,0.0,
1993-10-07 00:00:00+00:00,4.5,4.625,4.375,3.491230010986328,51400,0.0,
1993-10-08 00:00:00+00:00,4.375,4.625,4.375,3.540402173995972,57200,0.0,
1993-10-11 00:00:00+00:00,4.375,4.5625,4.375,3.4420573711395264,2800,0.0,
1993-10-12 00:00:00+00:00,4.5,4.75,4.5,3.7370920181274414,23200,0.0,
1993-10-13 00:00:00+00:00,4.5,4.75,4.5,3.6879196166992183,27200,0.0,
1993-10-14 00:00:00+00:00,4.75,4.75,4.5,3.7370920181274414,17800,0.0,
1993-10-15 00:00:00+00:00,4.75,4.75,4.5,3.540402173995972,60000,0.0,
1993-10-18 00:00:00+00:00,4.5,4.625,4.5,3.638748407363892,18800,0.0,
1993-10-19 00:00:00+00:00,4.5,4.625,4.5,3.638748407363892,17600,0.0,
1993-10-20 00:00:00+00:00,4.375,4.625,4.375,3.491230010986328,54800,0.0,
1993-10-21 00:00:00+00:00,4.375,4.5,4.375,3.4420573711395264,6400,0.0,
1993-10-22 00:00:00+00:00,4.5,4.5,4.4375,3.491230010986328,8400,0.0,
1993-10-25 00:00:00+00:00,4.5,4.5,4.375,3.4420573711395264,9200,0.0,
1993-10-26 00:00:00+00:00,4.5,4.625,4.375,3.638748407363892,15000,0.0,
1993-10-27 00:00:00+00:00,4.375,4.625,4.375,3.638748407363892,2800,0.0,
1993-10-28 00:00:00+00:00,4.4375,4.625,4.375,3.4420573711395264,9600,0.0,
1993-10-29 00:00:00+00:00,4.5,4.75,4.5,3.5895743370056152,76800,0.0,
1993-11-01 00:00:00+00:00,4.5,4.625,4.4375,3.491230010986328,62400,0.0,
1993-11-02 00:00:00+00:00,4.375,4.625,4.375,3.491230010986328,24400,0.0,
1993-11-03 00:00:00+00:00,4.375,4.625,4.375,3.4420573711395264,42600,0.0,
1993-11-04 00:00:00+00:00,4.375,4.625,4.375,3.4420573711395264,29600,0.0,
1993-11-05 00:00:00+00:00,4.375,4.5,4.375,3.540402173995972,16000,0.0,
1993-11-08 00:00:00+00:00,4.375,4.5,4.375,3.540402173995972,2600,0.0,
1993-11-09 00:00:00+00:00,4.5,4.625,4.375,3.540402173995972,47200,0.0,
1993-11-10 00:00:00+00:00,4.375,4.625,4.375,3.638748407363892,98000,0.0,
1993-11-11 00:00:00+00:00,4.75,4.75,4.625,3.638748407363892,43400,0.0,
1993-11-12 00:00:00+00:00,4.625,4.75,4.625,3.638748407363892,17000,0.0,
1993-11-15 00:00:00+00:00,4.75,4.75,4.5,3.540402173995972,93200,0.0,
1993-11-16 00:00:00+00:00,4.375,4.625,4.375,3.638748407363892,77400,0.0,
1993-11-17 00:00:00+00:00,4.375,4.5,4.375,3.491230010986328,54400,0.0,
1993-11-18 00:00:00+00:00,4.375,4.5,4.375,3.540402173995972,24000,0.0,
1993-11-19 00:00:00+00:00,4.625,4.625,4.375,3.540402173995972,40400,0.0,
1993-11-22 00:00:00+00:00,4.5,4.5,4.375,3.540402173995972,37400,0.0,
1993-11-23 00:00:00+00:00,4.375,4.5,4.375,3.540402173995972,4400,0.0,
1993-11-24 00:00:00+00:00,4.5,4.5,4.375,3.4420573711395264,4200,0.0,
1993-11-26 00:00:00+00:00,4.375,4.5,4.375,3.540402173995972,8600,0.0,
1993-11-29 00:00:00+00:00,4.375,4.625,4.375,3.4420573711395264,24800,0.0,
1993-11-30 00:00:00+00:00,4.625,4.625,4.375,3.4420573711395264,27000,0.0,
1993-12-01 00:00:00+00:00,4.625,4.625,4.375,3.4420573711395264,50800,0.0,
1993-12-02 00:00:00+00:00,4.375,4.625,4.375,3.638748407363892,8000,0.0,
1993-12-03 00:00:00+00:00,4.625,4.625,4.375,3.4420573711395264,12000,0.0,
1993-12-06 00:00:00+00:00,4.375,4.625,4.375,3.638748407363892,24400,0.0,
1993-12-07 00:00:00+00:00,4.375,4.625,4.375,3.540402173995972,28000,0.0,
1993-12-08 00:00:00+00:00,4.5,4.625,4.375,3.540402173995972,17400,0.0,
1993-12-09 00:00:00+00:00,4.375,4.5,4.375,3.4420573711395264,15000,0.0,
1993-12-10 00:00:00+00:00,4.375,4.5,4.375,3.4420573711395264,40400,0.0,
1993-12-13 00:00:00+00:00,4.5,4.5,4.0,3.4420573711395264,49400,0.0,
1993-12-14 00:00:00+00:00,4.5,4.5,4.125,3.3437142372131348,103000,0.0,
1993-12-15 00:00:00+00:00,4.125,4.4375,4.125,3.245368242263794,20600,0.0,
1993-12-16 00:00:00+00:00,4.125,4.25,4.0,3.1470255851745605,99400,0.0,
1993-12-17 00:00:00+00:00,4.0,4.25,4.0,3.3437142372131348,57200,0.0,
1993-12-20 00:00:00+00:00,4.0,4.25,4.0,3.1470255851745605,108400,0.0,
1993-12-21 00:00:00+00:00,4.0,4.125,4.0,3.1470255851745605,148600,0.0,
1993-12-22 00:00:00+00:00,4.0,4.25,4.0,3.3437142372131348,39800,0.0,
1993-12-23 00:00:00+00:00,4.125,4.375,4.125,3.39288592338562,41000,0.0,
1993-12-27 00:00:00+00:00,4.375,4.5,4.125,3.540402173995972,24200,0.0,
1993-12-28 00:00:00+00:00,4.125,4.5,4.125,3.4420573711395264,16400,0.0,
1993-12-29 00:00:00+00:00,4.25,4.5,4.25,3.3437142372131348,31800,0.0,
1993-12-30 00:00:00+00:00,4.25,4.375,4.125,3.3437142372131348,44200,0.0,
1993-12-31 00:00:00+00:00,4.125,4.375,4.125,3.3437142372131348,42200,0.0,
1994-01-03 00:00:00+00:00,4.25,4.375,4.25,3.39288592338562,35000,0.0,
1994-01-04 00:00:00+00:00,4.25,4.375,4.125,3.245368242263794,15400,0.0,
1994-01-05 00:00:00+00:00,4.125,4.375,4.125,3.39288592338562,12200,0.0,
1994-01-06 00:00:00+00:00,4.125,4.375,4.125,3.245368242263794,59000,0.0,
1994-01-07 00:00:00+00:00,4.25,4.375,4.25,3.3437142372131348,11600,0.0,
1994-01-10 00:00:00+00:00,4.25,4.375,4.25,3.3437142372131348,3000,0.0,
1994-01-11 00:00:00+00:00,4.25,4.375,4.25,3.3437142372131348,13000,0.0,
1994-01-12 00:00:00+00:00,4.375,4.375,4.125,3.3437142372131348,17200,0.0,
1994-01-13 00:00:00+00:00,4.375,4.375,4.25,3.39288592338562,16800,0.0,
1994-01-14 00:00:00+00:00,4.375,4.375,4.125,3.3437142372131348,20800,0.0,
1994-01-17 00:00:00+00:00,4.375,4.375,4.125,3.245368242263794,13800,0.0,
1994-01-18 00:00:00+00:00,4.125,4.25,4.125,3.294540882110596,15200,0.0,
1994-01-19 00:00:00+00:00,4.125,4.375,4.125,3.39288592338562,21600,0.0,
1994-01-20 00:00:00+00:00,4.375,4.375,4.125,3.4420573711395264,41800,0.0,
1994-01-21 00:00:00+00:00,4.375,4.375,4.125,3.245368242263794,23800,0.0,
1994-01-24 00:00:00+00:00,4.125,4.375,4.125,3.3437142372131348,25000,0.0,
1994-01-25 00:00:00+00:00,4.125,4.375,4.125,3.4420573711395264,7000,0.0,
1994-01-26 00:00:00+00:00,4.375,4.375,4.125,3.3437142372131348,8400,0.0,
1994-01-27 00:00:00+00:00,4.125,4.125,4.125,3.245368242263794,1800,0.0,
1994-01-28 00:00:00+00:00,4.125,4.25,4.125,3.245368242263794,13800,0.0,
1994-01-31 00:00:00+00:00,4.125,4.375,4.125,3.3437142372131348,20000,0.0,
1994-02-01 00:00:00+00:00,4.1875,4.375,4.1875,3.294540882110596,36000,0.0,
1994-02-02 00:00:00+00:00,4.375,4.375,4.1875,3.294540882110596,28200,0.0,
1994-02-03 00:00:00+00:00,4.1875,4.5,4.1875,3.3437142372131348,36800,0.0,
1994-02-04 00:00:00+00:00,4.375,4.5,4.25,3.4420573711395264,47200,0.0,
1994-02-07 00:00:00+00:00,4.4375,4.4375,4.1875,3.3437142372131348,13600,0.0,
1994-02-08 00:00:00+00:00,4.4375,4.4375,4.1875,3.39288592338562,7800,0.0,
1994-02-09 00:00:00+00:00,4.375,4.4375,4.1875,3.294540882110596,4200,0.0,
1994-02-10 00:00:00+00:00,4.3125,4.5,4.1875,3.294540882110596,32600,0.0,
1994-02-11 00:00:00+00:00,4.5,4.5,4.5,3.540402173995972,4200,0.0,
1994-02-14 00:00:00+00:00,4.1875,4.5,4.1875,3.4420573711395264,10200,0.0,
1994-02-15 00:00:00+00:00,4.5,4.5,4.1875,3.39288592338562,39200,0.0,
1994-02-16 00:00:00+00:00,4.3125,4.5,4.1875,3.3437142372131348,24200,0.0,
1994-02-17 00:00:00+00:00,4.25,4.5,4.25,3.3437142372131348,28600,0.0,
1994-02-18 00:00:00+00:00,4.375,4.375,4.1875,3.39288592338562,27800,0.0,
1994-02-22 00:00:00+00:00,4.1875,4.375,4.1875,3.3437142372131348,51800,0.0,
1994-02-23 00:00:00+00:00,4.375,4.375,4.1875,3.294540882110596,13800,0.0,
1994-02-24 00:00:00+00:00,4.1875,4.375,4.1875,3.4420573711395264,29000,0.0,
1994-02-25 00:00:00+00:00,4.1875,4.375,4.1875,3.4420573711395264,13800,0.0,
1994-02-28 00:00:00+00:00,4.1875,4.375,4.1875,3.3437142372131348,9600,0.0,
1994-03-01 00:00:00+00:00,4.1875,4.5,4.1875,3.540402173995972,46200,0.0,
1994-03-02 00:00:00+00:00,4.25,4.5,4.25,3.4420573711395264,39200,0.0,
1994-03-03 00:00:00+00:00,4.25,4.5,4.25,3.3437142372131348,11200,0.0,
1994-03-04 00:00:00+00:00,4.5,4.5,4.5,3.540402173995972,400,0.0,
1994-03-07 00:00:00+00:00,4.5,4.5,4.1875,3.540402173995972,13600,0.0,
1994-03-08 00:00:00+00:00,4.5,4.5,4.1875,3.39288592338562,21400,0.0,
1994-03-09 00:00:00+00:00,4.25,4.5,4.25,3.491230010986328,38800,0.0,
1994-03-10 00:00:00+00:00,4.375,4.5625,4.375,3.491230010986328,29600,0.0,
1994-03-11 00:00:00+00:00,4.5,4.5625,4.4375,3.491230010986328,17400,0.0,
1994-03-14 00:00:00+00:00,4.4375,4.5625,4.125,3.245368242263794,233200,0.0,
1994-03-15 00:00:00+00:00,4.1875,4.1875,3.75,3.1961958408355717,205200,0.0,
1994-03-16 00:00:00+00:00,4.0,4.0,3.75,2.9503352642059326,122800,0.0,
1994-03-17 00:00:00+00:00,3.9375,3.9375,3.75,2.999506711959839,43800,0.0,
1994-03-18 00:00:00+00:00,3.8125,3.9375,3.8125,3.0978524684906006,111200,0.0,
1994-03-21 00:00:00+00:00,4.0,4.0,3.8125,3.048678398132324,29600,0.0,
1994-03-22 00:00:00+00:00,3.8125,3.9375,3.8125,2.999506711959839,14800,0.0,
1994-03-23 00:00:00+00:00,3.9375,3.9375,3.8125,2.999506711959839,28200,0.0,
1994-03-24 00:00:00+00:00,3.9375,3.9375,3.75,3.048678398132324,35800,0.0,
1994-03-25 00:00:00+00:00,3.8125,3.9375,3.75,2.9503352642059326,13000,0.0,
1994-03-28 00:00:00+00:00,3.875,3.875,3.625,2.9503352642059326,47800,0.0,
1994-03-29 00:00:00+00:00,3.875,3.875,3.5,2.851990938186645,39400,0.0,
1994-03-30 00:00:00+00:00,3.5,3.625,3.5,2.802818536758423,18400,0.0,
1994-03-31 00:00:00+00:00,3.5,3.625,3.3125,2.753645420074463,51400,0.0,
1994-04-04 00:00:00+00:00,3.1875,3.25,2.875,2.556957244873047,93200,0.0,
1994-04-05 00:00:00+00:00,3.375,3.375,3.125,2.556957244873047,40800,0.0,
1994-04-06 00:00:00+00:00,3.125,3.625,3.125,2.851990938186645,47800,0.0,
1994-04-07 00:00:00+00:00,3.4375,3.5,3.3125,2.606128454208374,26200,0.0,
1994-04-08 00:00:00+00:00,3.3125,3.4375,3.3125,2.606128454208374,13000,0.0,
1994-04-11 00:00:00+00:00,3.4375,3.4375,3.25,2.655302047729492,76600,0.0,
1994-04-12 00:00:00+00:00,3.375,3.375,3.125,2.45861291885376,20400,0.0,
1994-04-13 00:00:00+00:00,3.3125,3.3125,3.125,2.45861291885376,9200,0.0,
1994-04-14 00:00:00+00:00,3.125,3.3125,3.125,2.45861291885376,4600,0.0,
1994-04-15 00:00:00+00:00,3.3125,3.3125,3.125,2.556957244873047,19800,0.0,
1994-04-18 00:00:00+00:00,3.125,3.375,3.125,2.5077853202819824,20800,0.0,
1994-04-19 00:00:00+00:00,3.1875,3.375,3.125,2.45861291885376,14600,0.0,
1994-04-20 00:00:00+00:00,3.125,3.25,3.0,2.3602683544158936,39400,0.0,
1994-04-21 00:00:00+00:00,3.0,3.0,2.75,2.3602683544158936,86800,0.0,
1994-04-22 00:00:00+00:00,2.8125,3.0625,2.8125,2.4094409942626958,3600,0.0,
1994-04-25 00:00:00+00:00,3.0625,3.0625,2.8125,2.4094409942626958,12000,0.0,
1994-04-26 00:00:00+00:00,3.125,3.125,2.875,2.261923789978028,34000,0.0,
1994-04-28 00:00:00+00:00,2.8125,3.125,2.75,2.311095952987671,89600,0.0,
1994-04-29 00:00:00+00:00,2.8125,2.9375,2.8125,2.212751626968384,10600,0.0,
1994-05-02 00:00:00+00:00,3.0,3.125,2.875,2.45861291885376,21400,0.0,
1994-05-03 00:00:00+00:00,3.0625,3.1875,2.9375,2.4094409942626958,44200,0.0,
1994-05-04 00:00:00+00:00,2.9375,3.125,2.9375,2.311095952987671,5800,0.0,
1994-05-05 00:00:00+00:00,3.0625,3.1875,2.9375,2.3602683544158936,75800,0.0,
1994-05-06 00:00:00+00:00,3.0,3.0625,2.9375,2.4094409942626958,26200,0.0,
1994-05-09 00:00:00+00:00,3.0625,3.0625,3.0,2.3602683544158936,11800,0.0,
1994-05-10 00:00:00+00:00,2.9375,3.0625,2.9375,2.3602683544158936,50000,0.0,
1994-05-11 00:00:00+00:00,2.9375,3.0,2.65625,2.261923789978028,110600,0.0,
1994-05-12 00:00:00+00:00,2.9375,3.125,2.875,2.45861291885376,40000,0.0,
1994-05-13 00:00:00+00:00,3.0,3.375,3.0,2.556957244873047,56600,0.0,
1994-05-16 00:00:00+00:00,3.375,3.375,3.125,2.45861291885376,32200,0.0,
1994-05-17 00:00:00+00:00,3.1875,3.25,3.125,2.45861291885376,12400,0.0,
1994-05-18 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,3600,0.0,
1994-05-19 00:00:00+00:00,3.25,3.25,3.125,2.556957244873047,4800,0.0,
1994-05-20 00:00:00+00:00,3.25,3.25,2.875,2.3602683544158936,73400,0.0,
1994-05-23 00:00:00+00:00,3.125,3.125,2.875,2.45861291885376,7200,0.0,
1994-05-24 00:00:00+00:00,3.125,3.25,3.0,2.4094409942626958,17400,0.0,
1994-05-25 00:00:00+00:00,3.25,3.25,3.0,2.556957244873047,42600,0.0,
1994-05-26 00:00:00+00:00,3.25,3.25,3.0,2.556957244873047,54000,0.0,
1994-05-27 00:00:00+00:00,3.0,3.25,3.0,2.45861291885376,12400,0.0,
1994-05-31 00:00:00+00:00,3.0625,3.125,3.0625,2.45861291885376,11800,0.0,
1994-06-01 00:00:00+00:00,3.0625,3.0625,3.0625,2.4094409942626958,3600,0.0,
1994-06-02 00:00:00+00:00,3.0625,3.3125,3.0625,2.5077853202819824,71200,0.0,
1994-06-03 00:00:00+00:00,3.3125,3.3125,3.1875,2.606128454208374,12000,0.0,
1994-06-06 00:00:00+00:00,3.3125,3.3125,3.1875,2.606128454208374,12000,0.0,
1994-06-07 00:00:00+00:00,3.1875,3.3125,3.1875,2.556957244873047,26800,0.0,
1994-06-08 00:00:00+00:00,3.25,3.4375,3.25,2.606128454208374,6400,0.0,
1994-06-09 00:00:00+00:00,3.4375,3.4375,3.25,2.655302047729492,11200,0.0,
1994-06-10 00:00:00+00:00,3.25,3.6875,3.25,2.90116286277771,96200,0.0,
1994-06-13 00:00:00+00:00,3.4375,3.6875,3.4375,2.802818536758423,17200,0.0,
1994-06-14 00:00:00+00:00,3.5625,3.6875,3.5,2.802818536758423,22000,0.0,
1994-06-15 00:00:00+00:00,3.6875,3.6875,3.5,2.753645420074463,16200,0.0,
1994-06-16 00:00:00+00:00,3.5,3.6875,3.5,2.753645420074463,12200,0.0,
1994-06-17 00:00:00+00:00,3.625,3.625,3.4375,2.704474449157715,56200,0.0,
1994-06-20 00:00:00+00:00,3.4375,3.5625,3.4375,2.778234004974365,7600,0.0,
1994-06-21 00:00:00+00:00,3.375,3.375,3.1875,2.5077853202819824,35400,0.0,
1994-06-22 00:00:00+00:00,3.25,3.375,3.1875,2.655302047729492,39200,0.0,
1994-06-23 00:00:00+00:00,3.3125,3.5,3.25,2.556957244873047,22800,0.0,
1994-06-24 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,4200,0.0,
1994-06-27 00:00:00+00:00,3.0,3.0625,3.0,2.3602683544158936,2800,0.0,
1994-06-28 00:00:00+00:00,3.25,3.25,3.0,2.3602683544158936,2000,0.0,
1994-06-29 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,2400,0.0,
1994-06-30 00:00:00+00:00,3.0,3.25,3.0,2.556957244873047,17600,0.0,
1994-07-01 00:00:00+00:00,3.25,3.25,3.0,2.3602683544158936,2600,0.0,
1994-07-05 00:00:00+00:00,3.0,3.25,3.0,2.4094409942626958,14000,0.0,
1994-07-06 00:00:00+00:00,3.0625,3.125,3.0625,2.45861291885376,5800,0.0,
1994-07-07 00:00:00+00:00,3.1875,3.1875,3.125,2.45861291885376,1200,0.0,
1994-07-08 00:00:00+00:00,3.0625,3.1875,3.0625,2.4094409942626958,17200,0.0,
1994-07-11 00:00:00+00:00,3.1875,3.1875,3.0625,2.4094409942626958,8800,0.0,
1994-07-12 00:00:00+00:00,3.0625,3.125,3.0,2.45861291885376,43200,0.0,
1994-07-13 00:00:00+00:00,3.1875,3.1875,3.0625,2.4094409942626958,20800,0.0,
1994-07-14 00:00:00+00:00,3.1875,3.375,3.125,2.5077853202819824,18800,0.0,
1994-07-15 00:00:00+00:00,3.1875,3.3125,3.0625,2.4340269565582275,31800,0.0,
1994-07-18 00:00:00+00:00,3.0625,3.1875,3.0,2.3602683544158936,14800,0.0,
1994-07-19 00:00:00+00:00,3.0625,3.1875,3.0,2.3602683544158936,1800,0.0,
1994-07-20 00:00:00+00:00,3.0625,3.125,3.0,2.4278814792633057,133200,0.0,
1994-07-21 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,4600,0.0,
1994-07-22 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,10000,0.0,
1994-07-25 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,0,0.0,
1994-07-26 00:00:00+00:00,3.0,3.1875,3.0,2.5077853202819824,10600,0.0,
1994-07-27 00:00:00+00:00,3.0625,3.1875,3.0,2.3602683544158936,18000,0.0,
1994-07-28 00:00:00+00:00,3.0625,3.1875,3.0625,2.4094409942626958,8600,0.0,
1994-07-29 00:00:00+00:00,3.1875,3.1875,3.0625,2.4094409942626958,19200,0.0,
1994-08-01 00:00:00+00:00,3.0625,3.0625,3.0625,2.4094409942626958,5200,0.0,
1994-08-02 00:00:00+00:00,3.1875,3.1875,3.0,2.4094409942626958,38000,0.0,
1994-08-03 00:00:00+00:00,3.0,3.03125,2.875,2.311095952987671,40200,0.0,
1994-08-04 00:00:00+00:00,2.9375,3.125,2.9375,2.45861291885376,32000,0.0,
1994-08-05 00:00:00+00:00,2.9375,3.0625,2.9375,2.311095952987671,8200,0.0,
1994-08-08 00:00:00+00:00,2.9375,3.125,2.9375,2.311095952987671,2000,0.0,
1994-08-09 00:00:00+00:00,2.9375,3.125,2.9375,2.45861291885376,9000,0.0,
1994-08-10 00:00:00+00:00,2.9375,2.9375,2.9375,2.311095952987671,800,0.0,
1994-08-11 00:00:00+00:00,2.9375,2.9375,2.9375,2.311095952987671,1000,0.0,
1994-08-12 00:00:00+00:00,3.125,3.125,2.9375,2.4094409942626958,13800,0.0,
1994-08-15 00:00:00+00:00,3.0625,3.125,3.0625,2.4094409942626958,21600,0.0,
1994-08-16 00:00:00+00:00,3.125,3.125,2.9375,2.3602683544158936,11400,0.0,
1994-08-17 00:00:00+00:00,2.9375,3.0,2.875,2.311095952987671,32000,0.0,
1994-08-18 00:00:00+00:00,3.0,3.25,3.0,2.4340269565582275,44400,0.0,
1994-08-19 00:00:00+00:00,3.1875,3.1875,3.0,2.45861291885376,36000,0.0,
1994-08-22 00:00:00+00:00,2.875,3.1875,2.875,2.3602683544158936,8000,0.0,
1994-08-23 00:00:00+00:00,3.1875,3.1875,3.0,2.3602683544158936,4200,0.0,
1994-08-24 00:00:00+00:00,3.0,3.1875,3.0,2.4094409942626958,31800,0.0,
1994-08-25 00:00:00+00:00,3.1875,3.1875,3.0,2.3602683544158936,11000,0.0,
1994-08-26 00:00:00+00:00,3.0,3.1875,3.0,2.3602683544158936,13600,0.0,
1994-08-29 00:00:00+00:00,3.0,3.1875,2.9375,2.311095952987671,15400,0.0,
1994-08-30 00:00:00+00:00,3.0,3.0625,2.9375,2.4094409942626958,6000,0.0,
1994-08-31 00:00:00+00:00,2.9375,3.1875,2.9375,2.3602683544158936,19200,0.0,
1994-09-01 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,8400,0.0,
1994-09-02 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,10800,0.0,
1994-09-06 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,6000,0.0,
1994-09-07 00:00:00+00:00,3.125,3.125,2.875,2.45861291885376,17200,0.0,
1994-09-08 00:00:00+00:00,3.125,3.125,3.0,2.3602683544158936,1600,0.0,
1994-09-09 00:00:00+00:00,3.0,3.125,2.90625,2.311095952987671,38600,0.0,
1994-09-12 00:00:00+00:00,2.9375,3.125,2.9375,2.45861291885376,37400,0.0,
1994-09-13 00:00:00+00:00,3.125,3.25,2.9375,2.556957244873047,53200,0.0,
1994-09-14 00:00:00+00:00,3.125,3.3125,3.125,2.5077853202819824,34600,0.0,
1994-09-15 00:00:00+00:00,3.375,3.4375,3.25,2.704474449157715,15400,0.0,
1994-09-16 00:00:00+00:00,3.25,3.75,3.25,2.753645420074463,176800,0.0,
1994-09-19 00:00:00+00:00,3.59375,3.875,3.59375,3.048678398132324,9200,0.0,
1994-09-20 00:00:00+00:00,3.6875,3.6875,3.375,2.655302047729492,94200,0.0,
1994-09-21 00:00:00+00:00,3.625,3.625,3.3125,2.6614487171173096,51400,0.0,
1994-09-22 00:00:00+00:00,3.25,3.5,3.25,2.606128454208374,15400,0.0,
1994-09-23 00:00:00+00:00,3.1875,3.5,3.1875,2.655302047729492,18200,0.0,
1994-09-26 00:00:00+00:00,3.25,3.25,3.25,2.556957244873047,400,0.0,
1994-09-27 00:00:00+00:00,3.25,3.25,3.25,2.556957244873047,1600,0.0,
1994-09-28 00:00:00+00:00,3.4375,3.5,3.25,2.753645420074463,4400,0.0,
1994-09-29 00:00:00+00:00,3.25,3.5,3.1875,2.753645420074463,3200,0.0,
1994-09-30 00:00:00+00:00,3.1875,3.5,3.1875,2.606128454208374,23400,0.0,
1994-10-03 00:00:00+00:00,3.3125,3.5,3.3125,2.753645420074463,19200,0.0,
1994-10-04 00:00:00+00:00,3.4375,3.4375,3.25,2.704474449157715,5400,0.0,
1994-10-05 00:00:00+00:00,3.25,3.625,3.25,2.851990938186645,185000,0.0,
1994-10-06 00:00:00+00:00,3.6875,3.6875,3.4375,2.704474449157715,68600,0.0,
1994-10-07 00:00:00+00:00,3.4375,3.625,3.4375,2.753645420074463,20400,0.0,
1994-10-10 00:00:00+00:00,3.5,3.6875,3.5,2.851990938186645,60000,0.0,
1994-10-11 00:00:00+00:00,3.6875,3.75,3.5,2.9503352642059326,95400,0.0,
1994-10-12 00:00:00+00:00,3.75,3.75,3.5,2.9503352642059326,29400,0.0,
