date,MAN_Open,MAN_High,MAN_Low,MAN_Close,MAN_Volume,MAN_Dividends,MAN_Stock Splits
1989-12-22 00:00:00+00:00,13.625,13.75,13.5,8.614070892333984,264500,0.0,
1989-12-26 00:00:00+00:00,13.5,14.125,13.5,8.853349685668945,239500,0.0,
1989-12-27 00:00:00+00:00,14.125,14.5,14.0,9.252148628234863,145300,0.0,
1989-12-28 00:00:00+00:00,14.5,14.5,14.25,9.092629432678224,178800,0.0,
1989-12-29 00:00:00+00:00,14.5,14.625,14.25,9.331904411315918,163800,0.0,
1990-01-02 00:00:00+00:00,14.625,14.75,14.5,9.411665916442873,353700,0.0,
1990-01-03 00:00:00+00:00,14.75,14.875,14.625,9.491424560546877,86900,0.0,
1990-01-04 00:00:00+00:00,15.0,15.25,14.875,9.730706214904783,112500,0.0,
1990-01-05 00:00:00+00:00,15.25,15.75,15.25,9.890223503112791,226700,0.0,
1990-01-08 00:00:00+00:00,15.5,15.625,15.5,9.890223503112791,73000,0.0,
1990-01-09 00:00:00+00:00,15.5,15.5,15.375,9.890223503112791,57600,0.0,
1990-01-10 00:00:00+00:00,15.5,15.625,15.375,9.890223503112791,115000,0.0,
1990-01-11 00:00:00+00:00,15.5,15.75,15.5,10.049747467041016,66300,0.0,
1990-01-12 00:00:00+00:00,15.25,15.5,15.25,9.810465812683104,184900,0.0,
1990-01-15 00:00:00+00:00,15.5,15.5,15.375,9.810465812683104,60400,0.0,
1990-01-16 00:00:00+00:00,15.25,15.875,15.125,10.049747467041016,82600,0.0,
1990-01-17 00:00:00+00:00,15.875,16.375,15.625,10.209263801574709,173400,0.0,
1990-01-18 00:00:00+00:00,15.75,15.875,15.625,10.049747467041016,74500,0.0,
1990-01-19 00:00:00+00:00,15.875,15.875,15.625,10.049747467041016,57200,0.0,
1990-01-22 00:00:00+00:00,15.75,15.75,15.25,9.730706214904783,87100,0.0,
1990-01-23 00:00:00+00:00,15.25,15.625,15.25,9.96998691558838,57700,0.0,
1990-01-24 00:00:00+00:00,15.0,15.25,14.875,9.730706214904783,182900,0.0,
1990-01-25 00:00:00+00:00,15.25,15.375,15.0,9.65094757080078,121700,0.0,
1990-01-26 00:00:00+00:00,15.25,15.5,15.0,9.810465812683104,91800,0.0,
1990-01-29 00:00:00+00:00,15.125,15.25,15.0,9.65094757080078,70500,0.0,
1990-01-30 00:00:00+00:00,15.0,15.125,14.25,9.252148628234863,138800,0.0,
1990-01-31 00:00:00+00:00,14.375,14.75,14.375,9.252148628234863,25400,0.0,
1990-02-01 00:00:00+00:00,14.625,14.625,14.5,9.331904411315918,26100,0.0,
1990-02-02 00:00:00+00:00,14.625,14.625,14.5,9.331904411315918,102000,0.0,
1990-02-05 00:00:00+00:00,14.75,14.875,14.625,9.411665916442873,71200,0.0,
1990-02-06 00:00:00+00:00,14.875,14.875,14.625,9.491424560546877,40200,0.0,
1990-02-07 00:00:00+00:00,14.875,14.875,14.625,9.331904411315918,105800,0.0,
1990-02-08 00:00:00+00:00,14.75,14.875,14.625,9.491424560546877,190100,0.0,
1990-02-09 00:00:00+00:00,14.75,15.0,14.75,9.491424560546877,156000,0.0,
1990-02-12 00:00:00+00:00,14.875,14.875,14.625,9.411665916442873,41100,0.0,
1990-02-13 00:00:00+00:00,15.125,15.125,14.75,9.65094757080078,283500,0.0,
1990-02-14 00:00:00+00:00,15.25,15.5,15.125,9.810465812683104,84500,0.0,
1990-02-15 00:00:00+00:00,15.625,15.75,15.5,9.890223503112791,53300,0.0,
1990-02-16 00:00:00+00:00,15.625,15.75,15.5,9.96998691558838,55900,0.0,
1990-02-20 00:00:00+00:00,15.25,15.375,14.75,9.571186065673828,97200,0.0,
1990-02-21 00:00:00+00:00,14.75,14.875,14.625,9.491424560546877,51900,0.0,
1990-02-22 00:00:00+00:00,14.75,14.875,14.75,9.411665916442873,33500,0.0,
1990-02-23 00:00:00+00:00,14.5,14.5,14.375,9.252148628234863,66600,0.0,
1990-02-26 00:00:00+00:00,14.375,14.625,14.375,9.331904411315918,54400,0.0,
1990-02-27 00:00:00+00:00,14.75,14.75,14.5,9.331904411315918,14200,0.0,
1990-02-28 00:00:00+00:00,14.625,14.625,14.5,9.331904411315918,39700,0.0,
1990-03-01 00:00:00+00:00,14.625,14.75,14.5,9.411665916442873,53900,0.0,
1990-03-02 00:00:00+00:00,14.75,14.875,14.5,9.252148628234863,83700,0.0,
1990-03-05 00:00:00+00:00,14.5,14.625,14.375,9.331904411315918,91800,0.0,
1990-03-06 00:00:00+00:00,14.5,14.75,14.375,9.411665916442873,77800,0.0,
1990-03-07 00:00:00+00:00,14.875,15.25,14.875,9.491424560546877,74000,0.0,
1990-03-08 00:00:00+00:00,14.875,15.125,14.875,9.571186065673828,49200,0.0,
1990-03-09 00:00:00+00:00,14.875,15.125,14.75,9.65094757080078,160500,0.0,
1990-03-12 00:00:00+00:00,15.0,15.125,14.875,9.65094757080078,75800,0.0,
1990-03-13 00:00:00+00:00,15.0,15.0,14.875,9.571186065673828,54300,0.0,
1990-03-14 00:00:00+00:00,15.0,15.0,14.875,9.571186065673828,7400,0.0,
1990-03-15 00:00:00+00:00,15.0,15.0,14.875,9.571186065673828,15500,0.0,
1990-03-16 00:00:00+00:00,15.0,15.0,14.875,9.571186065673828,102100,0.0,
1990-03-19 00:00:00+00:00,14.625,15.0,14.625,9.571186065673828,183100,0.0,
1990-03-20 00:00:00+00:00,15.0,15.0,14.875,9.571186065673828,154300,0.0,
1990-03-21 00:00:00+00:00,15.0,15.0,14.875,9.491424560546877,102900,0.0,
1990-03-22 00:00:00+00:00,14.875,14.875,14.75,9.411665916442873,45300,0.0,
1990-03-23 00:00:00+00:00,14.875,15.0,14.75,9.491424560546877,54700,0.0,
1990-03-26 00:00:00+00:00,14.875,14.875,14.75,9.411665916442873,15700,0.0,
1990-03-27 00:00:00+00:00,14.75,14.75,14.625,9.331904411315918,123800,0.0,
1990-03-28 00:00:00+00:00,14.75,14.75,14.5,9.252148628234863,33100,0.0,
1990-03-29 00:00:00+00:00,14.5,14.5,14.375,9.252148628234863,134500,0.0,
1990-03-30 00:00:00+00:00,14.5,14.625,14.375,9.331904411315918,20700,0.0,
1990-04-02 00:00:00+00:00,14.5,14.5,14.125,9.17238712310791,37500,0.0,
1990-04-03 00:00:00+00:00,14.375,14.625,14.25,9.331904411315918,101400,0.0,
1990-04-04 00:00:00+00:00,14.5,14.5,14.375,9.252148628234863,65100,0.0,
1990-04-05 00:00:00+00:00,14.5,14.5,14.25,9.092629432678224,70000,0.0,
1990-04-06 00:00:00+00:00,14.375,14.375,13.875,8.93310546875,74200,0.0,
1990-04-09 00:00:00+00:00,14.0,14.0,13.875,8.93310546875,33400,0.0,
1990-04-10 00:00:00+00:00,13.75,13.75,13.25,8.614070892333984,116300,0.0,
1990-04-11 00:00:00+00:00,13.625,13.875,13.625,8.773590087890625,384200,0.0,
1990-04-12 00:00:00+00:00,13.75,14.0,13.75,8.853349685668945,130100,0.0,
1990-04-16 00:00:00+00:00,14.0,14.0,13.625,8.693830490112305,127200,0.0,
1990-04-17 00:00:00+00:00,13.75,13.75,13.625,8.693830490112305,46800,0.0,
1990-04-18 00:00:00+00:00,13.75,13.75,13.5,8.614070892333984,240500,0.0,
1990-04-19 00:00:00+00:00,13.625,13.75,13.5,8.693830490112305,181500,0.0,
1990-04-20 00:00:00+00:00,13.625,13.625,12.875,8.374785423278809,264500,0.0,
1990-04-23 00:00:00+00:00,13.0,13.0,12.625,8.135506629943848,147600,0.0,
1990-04-24 00:00:00+00:00,12.75,12.75,12.5,8.055747985839844,325200,0.0,
1990-04-25 00:00:00+00:00,12.625,12.625,12.5,7.975991249084473,108300,0.0,
1990-04-26 00:00:00+00:00,12.625,12.75,12.5,7.975991249084473,117400,0.0,
1990-04-27 00:00:00+00:00,12.5,12.625,12.5,8.055747985839844,80400,0.0,
1990-04-30 00:00:00+00:00,12.625,13.0,12.5,8.215269088745117,73000,0.0,
1990-05-01 00:00:00+00:00,12.875,13.25,12.875,8.454547882080078,42800,0.0,
1990-05-02 00:00:00+00:00,13.25,13.5,13.25,8.534306526184082,54500,0.0,
1990-05-03 00:00:00+00:00,13.25,13.5,13.25,8.454547882080078,65700,0.0,
1990-05-04 00:00:00+00:00,13.375,13.375,13.125,8.534306526184082,60200,0.0,
1990-05-07 00:00:00+00:00,13.375,13.5,13.125,8.614070892333984,54200,0.0,
1990-05-08 00:00:00+00:00,13.5,13.625,13.25,8.534306526184082,58300,0.0,
1990-05-09 00:00:00+00:00,13.125,13.5,13.125,8.534306526184082,56800,0.0,
1990-05-10 00:00:00+00:00,13.375,13.5,13.375,8.614070892333984,57300,0.0,
1990-05-11 00:00:00+00:00,13.625,13.875,13.5,8.773590087890625,152300,0.0,
1990-05-14 00:00:00+00:00,13.625,13.75,13.5,8.773590087890625,87400,0.0,
1990-05-15 00:00:00+00:00,13.625,13.625,13.125,8.374785423278809,102600,0.0,
1990-05-16 00:00:00+00:00,13.125,13.25,13.0,8.295028686523438,513300,0.0,
1990-05-17 00:00:00+00:00,13.25,13.375,13.125,8.374785423278809,183900,0.0,
1990-05-18 00:00:00+00:00,13.25,13.25,12.875,8.215269088745117,392400,0.0,
1990-05-21 00:00:00+00:00,12.875,13.125,12.875,8.295028686523438,232400,0.0,
1990-05-22 00:00:00+00:00,13.125,13.375,12.875,8.534306526184082,1352500,0.0,
1990-05-23 00:00:00+00:00,13.125,13.25,13.125,8.454547882080078,117900,0.0,
1990-05-24 00:00:00+00:00,13.375,13.375,13.125,8.454547882080078,64000,0.0,
1990-05-25 00:00:00+00:00,13.25,13.25,13.125,8.454547882080078,142400,0.0,
1990-05-29 00:00:00+00:00,13.25,13.25,13.125,8.454547882080078,44600,0.0,
1990-05-30 00:00:00+00:00,13.25,13.375,13.25,8.534306526184082,135000,0.0,
1990-05-31 00:00:00+00:00,13.375,13.375,13.125,8.454547882080078,95300,0.0,
1990-06-01 00:00:00+00:00,13.125,13.375,13.125,8.534306526184082,86600,0.0,
1990-06-04 00:00:00+00:00,13.375,13.375,13.25,8.534306526184082,78400,0.0,
1990-06-05 00:00:00+00:00,13.5,14.0,13.375,8.773590087890625,252800,0.0,
1990-06-06 00:00:00+00:00,13.875,14.625,13.875,9.331904411315918,342600,0.0,
1990-06-07 00:00:00+00:00,14.625,15.625,14.625,9.810465812683104,142300,0.0,
1990-06-08 00:00:00+00:00,15.5,15.5,15.25,9.730706214904783,102000,0.0,
1990-06-11 00:00:00+00:00,15.125,15.125,14.875,9.571186065673828,28700,0.0,
1990-06-12 00:00:00+00:00,15.0,15.25,14.75,9.571186065673828,164500,0.0,
1990-06-13 00:00:00+00:00,15.25,15.375,15.125,9.65094757080078,211700,0.0,
1990-06-14 00:00:00+00:00,15.25,15.25,15.0,9.730706214904783,87000,0.0,
1990-06-15 00:00:00+00:00,15.125,15.125,14.625,9.65094757080078,154200,0.0,
1990-06-18 00:00:00+00:00,15.125,15.125,14.875,9.491424560546877,27100,0.0,
1990-06-19 00:00:00+00:00,15.0,15.0,14.75,9.411665916442873,68800,0.0,
1990-06-20 00:00:00+00:00,14.75,14.875,14.5,9.252148628234863,34100,0.0,
1990-06-21 00:00:00+00:00,14.5,14.625,14.125,9.092629432678224,88600,0.0,
1990-06-22 00:00:00+00:00,14.25,14.5,14.25,9.17238712310791,89700,0.0,
1990-06-25 00:00:00+00:00,14.375,14.375,14.25,9.17238712310791,80400,0.0,
1990-06-26 00:00:00+00:00,14.375,14.5,14.375,9.17238712310791,15400,0.0,
1990-06-27 00:00:00+00:00,14.375,14.625,14.375,9.252148628234863,112000,0.0,
1990-06-28 00:00:00+00:00,14.5,14.625,14.5,9.252148628234863,65600,0.0,
1990-06-29 00:00:00+00:00,14.625,14.75,14.625,9.411665916442873,28600,0.0,
1990-07-02 00:00:00+00:00,14.75,14.875,14.625,9.491424560546877,126000,0.0,
1990-07-03 00:00:00+00:00,14.875,15.125,14.75,9.571186065673828,131000,0.0,
1990-07-05 00:00:00+00:00,14.875,14.875,14.75,9.491424560546877,30200,0.0,
1990-07-06 00:00:00+00:00,14.75,14.75,14.5,9.331904411315918,146100,0.0,
1990-07-09 00:00:00+00:00,14.625,14.625,14.375,9.331904411315918,83900,0.0,
1990-07-10 00:00:00+00:00,14.625,14.625,14.375,9.252148628234863,163500,0.0,
1990-07-11 00:00:00+00:00,14.5,14.5,14.375,9.17238712310791,245100,0.0,
1990-07-12 00:00:00+00:00,14.375,14.375,14.25,9.17238712310791,133700,0.0,
1990-07-13 00:00:00+00:00,14.25,14.375,14.125,9.092629432678224,89200,0.0,
1990-07-16 00:00:00+00:00,14.25,14.25,14.125,9.012868881225586,60300,0.0,
1990-07-17 00:00:00+00:00,14.125,14.25,14.125,9.012868881225586,120700,0.0,
1990-07-18 00:00:00+00:00,14.125,14.375,14.125,9.17238712310791,210600,0.0,
1990-07-19 00:00:00+00:00,14.375,14.375,14.25,9.17238712310791,96000,0.0,
1990-07-20 00:00:00+00:00,14.375,14.5,14.375,9.17238712310791,55000,0.0,
1990-07-23 00:00:00+00:00,14.25,14.25,13.875,8.93310546875,231200,0.0,
1990-07-24 00:00:00+00:00,13.875,13.875,13.75,8.773590087890625,89300,0.0,
1990-07-25 00:00:00+00:00,13.875,14.0,13.75,8.773590087890625,47900,0.0,
1990-07-26 00:00:00+00:00,13.75,13.875,13.5,8.693830490112305,89200,0.0,
1990-07-27 00:00:00+00:00,13.625,13.625,13.5,8.614070892333984,66900,0.0,
1990-07-30 00:00:00+00:00,13.375,13.375,13.25,8.454547882080078,69000,0.0,
1990-07-31 00:00:00+00:00,13.375,13.375,13.125,8.374785423278809,55500,0.0,
1990-08-01 00:00:00+00:00,13.125,13.25,13.0,8.295028686523438,125800,0.0,
1990-08-02 00:00:00+00:00,13.0,13.0,12.625,8.055747985839844,157500,0.0,
1990-08-03 00:00:00+00:00,12.5,12.5,12.0,7.736708641052246,430500,0.0,
1990-08-06 00:00:00+00:00,11.625,11.75,11.375,7.337911605834961,18300,0.0,
1990-08-07 00:00:00+00:00,11.75,11.75,11.5,7.337911605834961,139100,0.0,
1990-08-08 00:00:00+00:00,11.5,11.875,11.5,7.577191352844238,160700,0.0,
1990-08-09 00:00:00+00:00,11.875,11.875,11.75,7.577191352844238,91800,0.0,
1990-08-10 00:00:00+00:00,11.75,11.875,11.5,7.417667388916016,54400,0.0,
1990-08-13 00:00:00+00:00,11.5,11.625,11.5,7.417667388916016,161000,0.0,
1990-08-14 00:00:00+00:00,11.5,11.625,11.375,7.337911605834961,174600,0.0,
1990-08-15 00:00:00+00:00,11.625,11.75,11.5,7.417667388916016,163400,0.0,
1990-08-16 00:00:00+00:00,11.5,11.625,11.375,7.258149147033691,313400,0.0,
1990-08-17 00:00:00+00:00,11.25,11.25,10.875,6.939107418060303,137700,0.0,
1990-08-20 00:00:00+00:00,10.75,10.75,10.5,6.699828147888184,174900,0.0,
1990-08-21 00:00:00+00:00,10.375,10.625,10.375,6.699828147888184,72500,0.0,
1990-08-22 00:00:00+00:00,10.5,10.625,10.375,6.699828147888184,134200,0.0,
1990-08-23 00:00:00+00:00,10.375,10.375,9.75,6.221271514892578,290300,0.0,
1990-08-24 00:00:00+00:00,10.0,10.25,9.875,6.460549354553223,121400,0.0,
1990-08-27 00:00:00+00:00,10.5,10.5,10.25,6.6200714111328125,36100,0.0,
1990-08-28 00:00:00+00:00,10.375,10.375,10.0,6.54031229019165,182900,0.0,
1990-08-29 00:00:00+00:00,10.125,10.5,10.125,6.6200714111328125,194800,0.0,
1990-08-30 00:00:00+00:00,10.25,10.375,10.25,6.54031229019165,28900,0.0,
1990-08-31 00:00:00+00:00,10.25,10.25,10.125,6.460549354553223,254400,0.0,
1990-09-04 00:00:00+00:00,10.0,10.125,10.0,6.38079309463501,366500,0.0,
1990-09-05 00:00:00+00:00,10.125,10.125,9.875,6.38079309463501,401900,0.0,
1990-09-06 00:00:00+00:00,10.0,10.0,9.875,6.301028728485107,18700,0.0,
1990-09-07 00:00:00+00:00,10.0,10.25,10.0,6.460549354553223,90900,0.0,
1990-09-10 00:00:00+00:00,10.125,10.25,10.125,6.460549354553223,166400,0.0,
1990-09-11 00:00:00+00:00,10.125,10.375,9.875,6.6200714111328125,965200,0.0,
1990-09-12 00:00:00+00:00,10.375,10.5,10.25,6.699828147888184,590600,0.0,
1990-09-13 00:00:00+00:00,10.375,10.625,10.375,6.699828147888184,258700,0.0,
1990-09-14 00:00:00+00:00,10.875,11.375,10.875,7.098630428314209,254200,0.0,
1990-09-17 00:00:00+00:00,11.125,11.5,11.0,7.337911605834961,293800,0.0,
1990-09-18 00:00:00+00:00,11.375,11.625,11.25,7.337911605834961,173700,0.0,
1990-09-19 00:00:00+00:00,11.5,11.5,11.25,7.178388595581055,267500,0.0,
1990-09-20 00:00:00+00:00,11.25,11.25,11.125,7.178388595581055,104100,0.0,
1990-09-21 00:00:00+00:00,11.375,11.375,10.75,6.939107418060303,223800,0.0,
1990-09-24 00:00:00+00:00,11.0,11.0,10.625,6.859350681304932,196400,0.0,
1990-09-25 00:00:00+00:00,10.625,10.625,10.375,6.699828147888184,163100,0.0,
1990-09-26 00:00:00+00:00,10.375,10.5,10.25,6.699828147888184,337400,0.0,
1990-09-27 00:00:00+00:00,10.625,10.625,10.25,6.699828147888184,228600,0.0,
1990-09-28 00:00:00+00:00,10.5,10.5,10.125,6.54031229019165,115100,0.0,
1990-10-01 00:00:00+00:00,10.25,10.5,10.25,6.699828147888184,219200,0.0,
1990-10-02 00:00:00+00:00,10.5,10.75,10.5,6.779586791992188,202700,0.0,
1990-10-03 00:00:00+00:00,10.625,10.875,10.625,6.779586791992188,63700,0.0,
1990-10-04 00:00:00+00:00,10.625,10.75,10.625,6.779586791992188,43700,0.0,
1990-10-05 00:00:00+00:00,10.5,10.875,10.375,6.859350681304932,204700,0.0,
1990-10-08 00:00:00+00:00,11.0,11.0,10.625,6.779586791992188,90400,0.0,
1990-10-09 00:00:00+00:00,10.625,10.625,10.5,6.699828147888184,82900,0.0,
1990-10-10 00:00:00+00:00,10.5,10.5,9.75,6.221271514892578,817800,0.0,
1990-10-11 00:00:00+00:00,9.75,9.75,9.625,6.221271514892578,205500,0.0,
1990-10-12 00:00:00+00:00,9.875,10.125,9.75,6.460549354553223,230600,0.0,
1990-10-15 00:00:00+00:00,10.125,10.25,10.0,6.54031229019165,48100,0.0,
1990-10-16 00:00:00+00:00,10.25,10.375,10.0,6.38079309463501,46200,0.0,
1990-10-17 00:00:00+00:00,10.0,10.0,9.375,6.061750411987305,586100,0.0,
1990-10-18 00:00:00+00:00,9.375,9.625,9.375,6.061750411987305,997900,0.0,
1990-10-19 00:00:00+00:00,9.625,9.625,9.5,6.061750411987305,137300,0.0,
1990-10-22 00:00:00+00:00,9.625,9.625,9.5,6.061750411987305,89600,0.0,
1990-10-23 00:00:00+00:00,9.5,9.5,9.375,5.98198938369751,344500,0.0,
1990-10-24 00:00:00+00:00,9.375,9.375,9.375,5.98198938369751,270900,0.0,
1990-10-25 00:00:00+00:00,9.5,9.625,9.5,6.061750411987305,134000,0.0,
1990-10-26 00:00:00+00:00,9.5,9.625,9.5,6.1415114402771,27300,0.0,
1990-10-29 00:00:00+00:00,9.625,9.625,9.5,6.1415114402771,129700,0.0,
1990-10-30 00:00:00+00:00,9.5,9.625,9.5,6.061750411987305,92000,0.0,
1990-10-31 00:00:00+00:00,9.5,9.5,9.5,6.061750411987305,120700,0.0,
1990-11-01 00:00:00+00:00,9.625,9.625,9.375,5.98198938369751,125900,0.0,
1990-11-02 00:00:00+00:00,9.375,9.5,9.375,6.061750411987305,277500,0.0,
1990-11-05 00:00:00+00:00,9.5,9.5,9.125,5.902231216430664,454700,0.0,
1990-11-06 00:00:00+00:00,9.125,9.375,9.125,5.98198938369751,225400,0.0,
1990-11-07 00:00:00+00:00,9.25,9.5,9.25,5.98198938369751,444000,0.0,
1990-11-08 00:00:00+00:00,9.375,9.5,9.375,5.98198938369751,42600,0.0,
1990-11-09 00:00:00+00:00,9.375,9.5,9.375,5.98198938369751,77400,0.0,
1990-11-12 00:00:00+00:00,9.5,9.625,9.5,6.061750411987305,842900,0.0,
1990-11-13 00:00:00+00:00,9.5,9.5,9.375,5.98198938369751,90200,0.0,
1990-11-14 00:00:00+00:00,9.375,9.625,9.375,6.1415114402771,20500,0.0,
1990-11-15 00:00:00+00:00,9.5,9.625,9.375,6.061750411987305,383600,0.0,
1990-11-16 00:00:00+00:00,9.5,9.625,9.5,6.061750411987305,88200,0.0,
1990-11-19 00:00:00+00:00,9.5,9.625,9.5,6.061750411987305,34700,0.0,
1990-11-20 00:00:00+00:00,9.625,9.625,9.5,6.061750411987305,93700,0.0,
1990-11-21 00:00:00+00:00,9.5,9.625,9.5,6.061750411987305,329500,0.0,
1990-11-23 00:00:00+00:00,9.625,9.625,9.5,6.061750411987305,11400,0.0,
1990-11-26 00:00:00+00:00,9.5,9.625,9.5,6.1415114402771,135200,0.0,
1990-11-27 00:00:00+00:00,9.5,10.25,9.5,6.460549354553223,99800,0.0,
1990-11-28 00:00:00+00:00,10.25,10.25,9.875,6.460549354553223,112600,0.0,
1990-11-29 00:00:00+00:00,10.0,10.125,9.875,6.38079309463501,93300,0.0,
1990-11-30 00:00:00+00:00,10.0,10.125,9.875,6.38079309463501,140200,0.0,
1990-12-03 00:00:00+00:00,10.0,10.125,9.875,6.301028728485107,103000,0.0,
1990-12-04 00:00:00+00:00,9.75,9.875,9.75,6.301028728485107,63100,0.0,
1990-12-05 00:00:00+00:00,9.75,9.875,9.75,6.301028728485107,179200,0.0,
1990-12-06 00:00:00+00:00,10.0,10.125,10.0,6.38079309463501,289800,0.0,
1990-12-07 00:00:00+00:00,10.0,10.25,10.0,6.54031229019165,317100,0.0,
1990-12-10 00:00:00+00:00,10.125,10.5,10.125,6.6200714111328125,300000,0.0,
1990-12-11 00:00:00+00:00,10.375,10.625,10.375,6.779586791992188,125000,0.0,
1990-12-12 00:00:00+00:00,10.625,10.75,10.5,6.859350681304932,207100,0.0,
1990-12-13 00:00:00+00:00,10.625,10.875,10.625,6.859350681304932,58000,0.0,
1990-12-14 00:00:00+00:00,10.875,10.875,10.625,6.859350681304932,35000,0.0,
1990-12-17 00:00:00+00:00,10.75,11.5,10.75,7.337911605834961,45100,0.0,
1990-12-18 00:00:00+00:00,11.625,12.0,11.5,7.337911605834961,200800,0.0,
1990-12-19 00:00:00+00:00,11.5,11.625,11.375,7.417667388916016,151200,0.0,
1990-12-20 00:00:00+00:00,11.375,11.375,10.75,6.939107418060303,116200,0.0,
1990-12-21 00:00:00+00:00,10.875,11.0,10.625,6.779586791992188,39300,0.0,
1990-12-24 00:00:00+00:00,10.625,10.75,10.5,6.699828147888184,62100,0.0,
1990-12-26 00:00:00+00:00,10.5,10.75,10.5,6.859350681304932,113500,0.0,
1990-12-27 00:00:00+00:00,10.875,11.125,10.75,6.939107418060303,141700,0.0,
1990-12-28 00:00:00+00:00,10.875,10.875,10.625,6.779586791992188,134100,0.0,
1990-12-31 00:00:00+00:00,10.5,10.625,10.5,6.779586791992188,79200,0.0,
1991-01-02 00:00:00+00:00,10.625,10.75,10.5,6.779586791992188,8600,0.0,
1991-01-03 00:00:00+00:00,10.625,10.625,10.5,6.779586791992188,68700,0.0,
1991-01-04 00:00:00+00:00,10.625,10.625,10.5,6.779586791992188,36400,0.0,
1991-01-07 00:00:00+00:00,10.5,10.625,10.5,6.699828147888184,157700,0.0,
1991-01-08 00:00:00+00:00,10.375,10.5,10.25,6.6200714111328125,188700,0.0,
1991-01-09 00:00:00+00:00,10.375,10.5,10.375,6.6200714111328125,110800,0.0,
1991-01-10 00:00:00+00:00,10.5,10.625,10.5,6.699828147888184,86600,0.0,
1991-01-11 00:00:00+00:00,10.5,10.5,10.375,6.699828147888184,44100,0.0,
1991-01-14 00:00:00+00:00,10.25,10.5,10.25,6.699828147888184,57000,0.0,
1991-01-15 00:00:00+00:00,10.375,10.375,10.25,6.54031229019165,40100,0.0,
1991-01-16 00:00:00+00:00,10.375,10.5,10.375,6.699828147888184,45900,0.0,
1991-01-17 00:00:00+00:00,10.75,10.75,10.5,6.779586791992188,206500,0.0,
1991-01-18 00:00:00+00:00,10.625,10.75,10.625,6.859350681304932,73000,0.0,
1991-01-21 00:00:00+00:00,10.75,10.75,10.625,6.779586791992188,39700,0.0,
1991-01-22 00:00:00+00:00,10.75,10.875,10.375,6.779586791992188,305100,0.0,
1991-01-23 00:00:00+00:00,10.5,10.5,10.375,6.699828147888184,415300,0.0,
1991-01-24 00:00:00+00:00,10.625,11.125,10.5,7.018872261047363,949200,0.0,
1991-01-25 00:00:00+00:00,11.0,11.5,11.0,7.098630428314209,288300,0.0,
1991-01-28 00:00:00+00:00,11.125,11.125,11.0,7.098630428314209,219000,0.0,
1991-01-29 00:00:00+00:00,11.125,11.25,11.0,7.178388595581055,239100,0.0,
1991-01-30 00:00:00+00:00,11.25,11.625,11.25,7.417667388916016,246100,0.0,
1991-01-31 00:00:00+00:00,11.625,11.875,11.625,7.577191352844238,74000,0.0,
1991-02-01 00:00:00+00:00,11.875,12.375,11.875,7.89622688293457,483000,0.0,
1991-02-04 00:00:00+00:00,12.375,13.125,12.375,8.215269088745117,317300,0.0,
1991-02-05 00:00:00+00:00,13.0,13.0,12.625,8.055747985839844,101300,0.0,
1991-02-06 00:00:00+00:00,12.75,12.875,12.625,8.215269088745117,177900,0.0,
1991-02-07 00:00:00+00:00,12.875,13.0,12.875,8.215269088745117,274400,0.0,
1991-02-08 00:00:00+00:00,12.875,13.0,12.875,8.215269088745117,161000,0.0,
1991-02-11 00:00:00+00:00,13.125,13.75,13.125,8.773590087890625,193000,0.0,
1991-02-12 00:00:00+00:00,13.75,13.75,13.375,8.693830490112305,113400,0.0,
1991-02-13 00:00:00+00:00,13.5,14.0,13.5,8.93310546875,168600,0.0,
1991-02-14 00:00:00+00:00,14.0,14.25,13.875,9.012868881225586,184700,0.0,
1991-02-15 00:00:00+00:00,14.125,14.125,13.875,8.853349685668945,103100,0.0,
1991-02-19 00:00:00+00:00,13.75,13.75,13.5,8.614070892333984,42600,0.0,
1991-02-20 00:00:00+00:00,13.375,13.5,13.125,8.454547882080078,38300,0.0,
1991-02-21 00:00:00+00:00,13.25,13.75,13.25,8.693830490112305,73700,0.0,
1991-02-22 00:00:00+00:00,13.625,13.625,13.125,8.693830490112305,40100,0.0,
1991-02-25 00:00:00+00:00,13.625,13.625,13.125,8.374785423278809,49700,0.0,
1991-02-26 00:00:00+00:00,13.125,13.25,13.0,8.374785423278809,87900,0.0,
1991-02-27 00:00:00+00:00,13.125,13.25,13.0,8.454547882080078,39300,0.0,
