date,PSQ_Open,PSQ_High,PSQ_Low,PSQ_Close,PSQ_Volume,PSQ_Dividends,PSQ_Stock Splits
2010-12-31 00:00:00+00:00,692.0,696.4000244140625,691.7999877929688,617.5460815429688,102085,0.0,
2011-01-03 00:00:00+00:00,687.0,687.2000122070312,677.7999877929688,608.1055908203125,17890,0.0,
2011-01-04 00:00:00+00:00,679.7999877929688,687.4000244140625,679.2000122070312,608.6400146484375,44715,0.0,
2011-01-05 00:00:00+00:00,684.7999877929688,685.4000244140625,677.2000122070312,603.2962646484375,35825,0.0,
2011-01-06 00:00:00+00:00,676.4000244140625,677.7999877929688,674.5999755859375,601.3369750976562,39370,0.0,
2011-01-07 00:00:00+00:00,674.0,682.2000122070312,674.0,602.049560546875,22620,0.0,
2011-01-10 00:00:00+00:00,677.5999755859375,678.2000122070312,672.0,599.3777465820312,7825,0.0,
2011-01-11 00:00:00+00:00,670.7999877929688,674.5999755859375,670.0,598.4873046875,12885,0.0,
2011-01-12 00:00:00+00:00,669.0,671.2000122070312,667.4000244140625,594.568359375,12400,0.0,
2011-01-13 00:00:00+00:00,667.2000122070312,668.7999877929688,665.4000244140625,594.0341186523438,121410,0.0,
2011-01-14 00:00:00+00:00,667.2000122070312,668.4000244140625,662.0,589.5809936523438,11325,0.0,
2011-01-18 00:00:00+00:00,667.2000122070312,667.7999877929688,659.4000244140625,587.7998657226562,47340,0.0,
2011-01-19 00:00:00+00:00,659.2000122070312,669.5999755859375,659.2000122070312,594.568359375,59220,0.0,
2011-01-20 00:00:00+00:00,670.4000244140625,677.5999755859375,669.7999877929688,599.021484375,42040,0.0,
2011-01-21 00:00:00+00:00,669.0,677.7999877929688,667.7999877929688,603.474609375,18980,0.0,
2011-01-24 00:00:00+00:00,676.7999877929688,677.4000244140625,667.7999877929688,594.9246826171875,16235,0.0,
2011-01-25 00:00:00+00:00,671.2000122070312,672.7999877929688,666.7999877929688,593.8561401367188,30030,0.0,
2011-01-26 00:00:00+00:00,666.2000122070312,667.7999877929688,661.7999877929688,591.1842041015625,16000,0.0,
2011-01-27 00:00:00+00:00,661.7999877929688,662.4000244140625,657.7999877929688,587.2655639648438,13775,0.0,
2011-01-28 00:00:00+00:00,659.4000244140625,678.7999877929688,659.2000122070312,602.2276611328125,52920,0.0,
2011-01-31 00:00:00+00:00,675.0,680.0,671.2000122070312,599.1996459960938,25060,0.0,
2011-02-01 00:00:00+00:00,667.5999755859375,668.2000122070312,658.5999755859375,588.1561889648438,22390,0.0,
2011-02-02 00:00:00+00:00,661.2000122070312,662.2000122070312,658.7999877929688,588.86865234375,112130,0.0,
2011-02-03 00:00:00+00:00,662.0,667.2000122070312,659.0,587.9779663085938,13210,0.0,
2011-02-04 00:00:00+00:00,659.5999755859375,661.5999755859375,655.7999877929688,584.5936889648438,25620,0.0,
2011-02-07 00:00:00+00:00,655.4000244140625,655.7999877929688,649.5999755859375,581.5656127929688,110390,0.0,
2011-02-08 00:00:00+00:00,653.0,653.0,648.0,577.112548828125,20120,0.0,
2011-02-09 00:00:00+00:00,650.0,651.5999755859375,647.5999755859375,578.5375366210938,98020,0.0,
2011-02-10 00:00:00+00:00,653.7999877929688,654.4000244140625,648.0,577.8250732421875,24520,0.0,
2011-02-11 00:00:00+00:00,650.5999755859375,650.5999755859375,643.5999755859375,573.7283325195312,9520,0.0,
2011-02-14 00:00:00+00:00,644.2000122070312,644.4000244140625,642.0,572.4814453125,52050,0.0,
2011-02-15 00:00:00+00:00,643.7999877929688,646.2000122070312,642.5999755859375,573.0156860351562,97655,0.0,
2011-02-16 00:00:00+00:00,641.0,641.4000244140625,637.5999755859375,569.09716796875,19750,0.0,
2011-02-17 00:00:00+00:00,642.2000122070312,642.7999877929688,638.2000122070312,569.4534301757812,18825,0.0,
2011-02-18 00:00:00+00:00,639.4000244140625,643.0,638.2000122070312,570.5220947265625,20645,0.0,
2011-02-22 00:00:00+00:00,649.4000244140625,660.2000122070312,647.5999755859375,587.2655639648438,55150,0.0,
2011-02-23 00:00:00+00:00,659.4000244140625,669.5999755859375,657.2000122070312,591.8965454101562,92655,0.0,
2011-02-24 00:00:00+00:00,663.4000244140625,669.5999755859375,659.2000122070312,589.0468139648438,44050,0.0,
2011-02-25 00:00:00+00:00,657.4000244140625,657.7999877929688,651.2000122070312,580.6749267578125,18825,0.0,
2011-02-28 00:00:00+00:00,648.7999877929688,654.0,647.2000122070312,579.4281616210938,28375,0.0,
2011-03-01 00:00:00+00:00,648.7999877929688,662.5999755859375,648.0,588.512451171875,30880,0.0,
2011-03-02 00:00:00+00:00,661.4000244140625,661.4000244140625,653.2000122070312,585.4842529296875,27055,0.0,
2011-03-03 00:00:00+00:00,651.4000244140625,651.5999755859375,643.4000244140625,573.9063720703125,20470,0.0,
2011-03-04 00:00:00+00:00,644.4000244140625,651.7999877929688,644.0,577.112548828125,68750,0.0,
2011-03-07 00:00:00+00:00,645.0,662.2000122070312,644.7999877929688,584.5936889648438,23270,0.0,
2011-03-08 00:00:00+00:00,657.5999755859375,661.4000244140625,651.0,582.0999145507812,82455,0.0,
2011-03-09 00:00:00+00:00,655.7999877929688,661.7999877929688,655.7999877929688,586.0185546875,17905,0.0,
2011-03-10 00:00:00+00:00,667.4000244140625,671.2000122070312,664.2000122070312,595.2810668945312,58635,0.0,
2011-03-11 00:00:00+00:00,674.5999755859375,674.5999755859375,662.4000244140625,591.8965454101562,60725,0.0,
2011-03-14 00:00:00+00:00,668.2000122070312,671.4000244140625,663.4000244140625,593.8561401367188,34560,0.0,
2011-03-15 00:00:00+00:00,689.4000244140625,689.4000244140625,672.0,601.8714599609375,73950,0.0,
2011-03-16 00:00:00+00:00,681.2000122070312,696.5999755859375,678.0,616.4774169921875,85860,0.0,
2011-03-17 00:00:00+00:00,681.0,686.2000122070312,678.2000122070312,610.9556274414062,76550,0.0,
2011-03-18 00:00:00+00:00,678.0,687.7999877929688,678.0,611.8463134765625,47560,0.0,
2011-03-21 00:00:00+00:00,677.2000122070312,678.0,670.4000244140625,600.268310546875,26745,0.0,
2011-03-22 00:00:00+00:00,673.4000244140625,676.5999755859375,672.7999877929688,600.980712890625,55040,0.0,
2011-03-23 00:00:00+00:00,677.7999877929688,682.0,669.5999755859375,597.9528198242188,47785,0.0,
2011-03-24 00:00:00+00:00,666.2000122070312,669.4000244140625,657.7999877929688,587.2655639648438,58195,0.0,
2011-03-25 00:00:00+00:00,657.2000122070312,658.5999755859375,653.2000122070312,585.662353515625,41500,0.0,
2011-03-28 00:00:00+00:00,654.7999877929688,661.5999755859375,654.5999755859375,588.86865234375,26230,0.0,
2011-03-29 00:00:00+00:00,663.0,664.4000244140625,655.2000122070312,583.52490234375,14140,0.0,
2011-03-30 00:00:00+00:00,651.4000244140625,654.5999755859375,650.5999755859375,580.4968872070312,46545,0.0,
2011-03-31 00:00:00+00:00,652.4000244140625,653.7999877929688,650.0,579.6061401367188,25215,0.0,
2011-04-01 00:00:00+00:00,647.2000122070312,652.2000122070312,645.2000122070312,579.784423828125,71520,0.0,
2011-04-04 00:00:00+00:00,648.7999877929688,655.2000122070312,647.7999877929688,581.2092895507812,26495,0.0,
2011-04-05 00:00:00+00:00,653.5999755859375,655.2000122070312,650.0,582.6343383789062,27415,0.0,
2011-04-06 00:00:00+00:00,649.2000122070312,656.2000122070312,647.0,581.3875122070312,23425,0.0,
2011-04-07 00:00:00+00:00,652.5999755859375,657.5999755859375,648.5999755859375,581.5656127929688,16555,0.0,
2011-04-08 00:00:00+00:00,649.7999877929688,659.5999755859375,649.2000122070312,584.4155883789062,16120,0.0,
2011-04-11 00:00:00+00:00,653.4000244140625,660.2000122070312,652.2000122070312,586.19677734375,39645,0.0,
2011-04-12 00:00:00+00:00,661.4000244140625,665.2000122070312,659.7999877929688,590.115478515625,20140,0.0,
2011-04-13 00:00:00+00:00,657.7999877929688,662.2000122070312,655.4000244140625,585.1281127929688,20195,0.0,
2011-04-14 00:00:00+00:00,662.0,664.2000122070312,657.2000122070312,586.5530395507812,22830,0.0,
2011-04-15 00:00:00+00:00,660.7999877929688,663.5999755859375,656.7999877929688,587.4436645507812,18020,0.0,
2011-04-18 00:00:00+00:00,666.5999755859375,674.7999877929688,663.5999755859375,591.3621826171875,22180,0.0,
2011-04-19 00:00:00+00:00,662.4000244140625,665.7999877929688,659.5999755859375,587.4436645507812,21040,0.0,
2011-04-20 00:00:00+00:00,647.7999877929688,648.7999877929688,644.2000122070312,574.2625732421875,42530,0.0,
2011-04-21 00:00:00+00:00,638.2000122070312,641.2000122070312,638.2000122070312,569.6315307617188,12755,0.0,
2011-04-25 00:00:00+00:00,638.5999755859375,640.2000122070312,637.2000122070312,568.0283203125,44810,0.0,
2011-04-26 00:00:00+00:00,636.2000122070312,637.5999755859375,632.4000244140625,565.0003662109375,17705,0.0,
2011-04-27 00:00:00+00:00,633.0,635.7999877929688,629.0,560.9035034179688,38140,0.0,
2011-04-28 00:00:00+00:00,631.4000244140625,633.4000244140625,630.0,561.794189453125,16935,0.0,
2011-04-29 00:00:00+00:00,632.0,632.2000122070312,629.2000122070312,562.6845703125,11700,0.0,
2011-05-02 00:00:00+00:00,629.7999877929688,633.7999877929688,628.4000244140625,563.21923828125,20630,0.0,
2011-05-03 00:00:00+00:00,632.7999877929688,639.2000122070312,632.4000244140625,566.069091796875,11950,0.0,
2011-05-04 00:00:00+00:00,635.2000122070312,641.5999755859375,633.5999755859375,566.7816162109375,28515,0.0,
2011-05-05 00:00:00+00:00,639.7999877929688,641.7999877929688,632.4000244140625,569.8096313476562,21745,0.0,
2011-05-06 00:00:00+00:00,633.0,639.4000244140625,629.5999755859375,568.0283203125,30220,0.0,
2011-05-09 00:00:00+00:00,637.0,639.0,632.7999877929688,565.7128295898438,15690,0.0,
2011-05-10 00:00:00+00:00,633.2000122070312,634.2000122070312,628.7999877929688,560.9035034179688,22380,0.0,
2011-05-11 00:00:00+00:00,630.4000244140625,638.5999755859375,628.7999877929688,565.0003662109375,20390,0.0,
2011-05-12 00:00:00+00:00,637.0,639.7999877929688,630.0,561.794189453125,34350,0.0,
2011-05-13 00:00:00+00:00,631.7999877929688,638.2000122070312,631.2000122070312,568.2064208984375,8645,0.0,
2011-05-16 00:00:00+00:00,641.0,650.5999755859375,639.0,578.0032958984375,43995,0.0,
2011-05-17 00:00:00+00:00,652.5999755859375,653.5999755859375,647.2000122070312,576.5783081054688,43130,0.0,
2011-05-18 00:00:00+00:00,647.7999877929688,648.7999877929688,640.7999877929688,571.7691040039062,17205,0.0,
2011-05-19 00:00:00+00:00,639.4000244140625,643.5999755859375,638.5999755859375,569.98779296875,30385,0.0,
2011-05-20 00:00:00+00:00,640.5999755859375,645.5999755859375,640.5999755859375,574.2625732421875,41845,0.0,
2011-05-23 00:00:00+00:00,653.7999877929688,657.2000122070312,651.7999877929688,582.6343383789062,62065,0.0,
2011-05-24 00:00:00+00:00,652.5999755859375,658.2000122070312,652.4000244140625,585.8405151367188,50950,0.0,
2011-05-25 00:00:00+00:00,659.0,659.2000122070312,652.5999755859375,583.8811645507812,24100,0.0,
2011-05-26 00:00:00+00:00,657.5999755859375,657.5999755859375,649.5999755859375,580.3185424804688,36945,0.0,
2011-05-27 00:00:00+00:00,650.5999755859375,651.0,647.5999755859375,577.2907104492188,18390,0.0,
2011-05-31 00:00:00+00:00,642.2000122070312,645.2000122070312,638.0,568.2064208984375,20460,0.0,
2011-06-01 00:00:00+00:00,639.0,652.0,637.5999755859375,580.3185424804688,39460,0.0,
2011-06-02 00:00:00+00:00,650.4000244140625,653.7999877929688,648.0,579.0719604492188,36030,0.0,
2011-06-03 00:00:00+00:00,657.5999755859375,660.7999877929688,652.5999755859375,587.9779663085938,50750,0.0,
2011-06-06 00:00:00+00:00,661.0,665.4000244140625,657.5999755859375,592.43115234375,29670,0.0,
2011-06-07 00:00:00+00:00,663.5999755859375,666.5999755859375,660.7999877929688,593.3216552734375,36595,0.0,
2011-06-08 00:00:00+00:00,667.7999877929688,673.0,666.7999877929688,597.774658203125,46205,0.0,
2011-06-09 00:00:00+00:00,671.4000244140625,673.2000122070312,667.0,596.7059326171875,18120,0.0,
2011-06-10 00:00:00+00:00,672.7999877929688,680.5999755859375,672.0,605.96826171875,59220,0.0,
2011-06-13 00:00:00+00:00,679.4000244140625,682.5999755859375,677.0,605.96826171875,39225,0.0,
2011-06-14 00:00:00+00:00,674.5999755859375,675.0,669.5999755859375,597.774658203125,94390,0.0,
2011-06-15 00:00:00+00:00,677.7999877929688,685.0,674.0,608.9962768554688,63005,0.0,
2011-06-16 00:00:00+00:00,683.7999877929688,692.4000244140625,681.2000122070312,611.6680908203125,82300,0.0,
2011-06-17 00:00:00+00:00,681.2000122070312,690.5999755859375,679.7999877929688,613.62744140625,36135,0.0,
2011-06-20 00:00:00+00:00,690.7999877929688,690.7999877929688,683.0,610.0650634765625,20990,0.0,
2011-06-21 00:00:00+00:00,682.7999877929688,685.2000122070312,669.5999755859375,596.7059326171875,69050,0.0,
2011-06-22 00:00:00+00:00,672.7999877929688,675.4000244140625,669.4000244140625,601.158935546875,38220,0.0,
2011-06-23 00:00:00+00:00,682.4000244140625,684.5999755859375,668.5999755859375,595.6371459960938,78315,0.0,
2011-06-24 00:00:00+00:00,672.2000122070312,681.5999755859375,671.7999877929688,605.96826171875,22570,0.0,
2011-06-27 00:00:00+00:00,679.7999877929688,680.7999877929688,666.0,596.1715087890625,25815,0.0,
2011-06-28 00:00:00+00:00,667.7999877929688,668.7999877929688,659.4000244140625,587.2655639648438,23540,0.0,
2011-06-29 00:00:00+00:00,658.0,661.4000244140625,655.4000244140625,584.9498291015625,40110,0.0,
2011-06-30 00:00:00+00:00,654.5999755859375,654.5999755859375,647.4000244140625,577.112548828125,26320,0.0,
2011-07-01 00:00:00+00:00,647.5999755859375,649.4000244140625,637.2000122070312,568.0283203125,72590,0.0,
2011-07-05 00:00:00+00:00,637.4000244140625,638.7999877929688,634.2000122070312,565.5347900390625,23430,0.0,
2011-07-06 00:00:00+00:00,635.7999877929688,637.7999877929688,631.7999877929688,563.5753784179688,73725,0.0,
2011-07-07 00:00:00+00:00,628.2000122070312,628.7999877929688,622.2000122070312,555.7379760742188,58565,0.0,
2011-07-08 00:00:00+00:00,629.5999755859375,632.5999755859375,625.5999755859375,557.1630249023438,26275,0.0,
2011-07-11 00:00:00+00:00,632.5999755859375,639.0,629.4000244140625,567.3158569335938,15540,0.0,
2011-07-12 00:00:00+00:00,637.2000122070312,642.4000244140625,636.0,571.5908203125,15770,0.0,
2011-07-13 00:00:00+00:00,637.4000244140625,641.4000244140625,632.5999755859375,569.4534301757812,15440,0.0,
2011-07-14 00:00:00+00:00,637.5999755859375,648.7999877929688,634.7999877929688,576.4002075195312,37195,0.0,
2011-07-15 00:00:00+00:00,639.5999755859375,644.0,638.0,568.3846435546875,32600,0.0,
2011-07-18 00:00:00+00:00,641.2000122070312,647.4000244140625,639.4000244140625,571.2347412109375,30165,0.0,
2011-07-19 00:00:00+00:00,635.2000122070312,635.2000122070312,626.0,557.8755493164062,41760,0.0,
2011-07-20 00:00:00+00:00,622.7999877929688,630.4000244140625,622.7999877929688,560.5472412109375,18535,0.0,
2011-07-21 00:00:00+00:00,628.7999877929688,631.0,621.4000244140625,556.4505615234375,39310,0.0,
2011-07-22 00:00:00+00:00,625.4000244140625,625.5999755859375,617.5999755859375,550.7506713867188,14285,0.0,
2011-07-25 00:00:00+00:00,623.7999877929688,624.4000244140625,616.4000244140625,551.6411743164062,29890,0.0,
2011-07-26 00:00:00+00:00,620.0,621.2000122070312,615.7999877929688,550.5726928710938,7815,0.0,
2011-07-27 00:00:00+00:00,621.7999877929688,635.7999877929688,621.5999755859375,564.2877807617188,43810,0.0,
2011-07-28 00:00:00+00:00,634.2000122070312,636.2000122070312,625.2000122070312,563.5753784179688,15030,0.0,
2011-07-29 00:00:00+00:00,638.0,641.0,628.4000244140625,565.7128295898438,56915,0.0,
2011-08-01 00:00:00+00:00,627.5999755859375,645.2000122070312,626.0,567.850341796875,49150,0.0,
2011-08-02 00:00:00+00:00,640.7999877929688,654.5999755859375,638.2000122070312,582.456298828125,28270,0.0,
2011-08-03 00:00:00+00:00,653.0,664.7999877929688,647.0,577.112548828125,118035,0.0,
2011-08-04 00:00:00+00:00,657.4000244140625,677.4000244140625,656.4000244140625,603.2962646484375,102740,0.0,
2011-08-05 00:00:00+00:00,670.5999755859375,701.0,667.4000244140625,607.9275512695312,134640,0.0,
2011-08-08 00:00:00+00:00,703.0,722.4000244140625,691.0,643.373779296875,156835,0.0,
2011-08-09 00:00:00+00:00,713.2000122070312,731.7999877929688,687.2000122070312,612.0242309570312,181835,0.0,
2011-08-10 00:00:00+00:00,703.2000122070312,716.5999755859375,693.4000244140625,637.3174438476562,92015,0.0,
2011-08-11 00:00:00+00:00,706.5999755859375,708.5999755859375,676.2000122070312,609.708740234375,100660,0.0,
2011-08-12 00:00:00+00:00,679.4000244140625,687.2000122070312,674.0,603.830810546875,53935,0.0,
2011-08-15 00:00:00+00:00,675.4000244140625,678.7999877929688,668.5999755859375,595.4589233398438,28415,0.0,
2011-08-16 00:00:00+00:00,674.4000244140625,683.0,668.7999877929688,600.6245727539062,63965,0.0,
2011-08-17 00:00:00+00:00,673.5999755859375,684.7999877929688,667.5999755859375,604.0089721679688,68090,0.0,
2011-08-18 00:00:00+00:00,696.2000122070312,717.2000122070312,696.0,633.2205810546875,122820,0.0,
2011-08-19 00:00:00+00:00,718.7999877929688,724.4000244140625,701.0,644.7985229492188,79585,0.0,
2011-08-22 00:00:00+00:00,706.7999877929688,723.5999755859375,706.5999755859375,642.8392333984375,71755,0.0,
2011-08-23 00:00:00+00:00,716.0,718.5999755859375,691.4000244140625,615.7649536132812,83975,0.0,
2011-08-24 00:00:00+00:00,693.2000122070312,698.5999755859375,685.0,611.1338500976562,55595,0.0,
2011-08-25 00:00:00+00:00,686.2000122070312,699.4000244140625,683.2000122070312,620.930419921875,38530,0.0,
2011-08-26 00:00:00+00:00,699.7999877929688,706.0,677.4000244140625,605.7902221679688,83130,0.0,
2011-08-29 00:00:00+00:00,672.7999877929688,673.0,660.0,588.512451171875,47970,0.0,
2011-08-30 00:00:00+00:00,663.2000122070312,666.7999877929688,652.2000122070312,584.2374267578125,64985,0.0,
2011-08-31 00:00:00+00:00,652.4000244140625,660.7999877929688,647.2000122070312,583.168701171875,210705,0.0,
2011-09-01 00:00:00+00:00,653.5999755859375,662.2000122070312,648.5999755859375,589.224853515625,44030,0.0,
2011-09-02 00:00:00+00:00,672.7999877929688,680.0,670.2000122070312,602.9401245117188,55760,0.0,
2011-09-06 00:00:00+00:00,692.5999755859375,694.2000122070312,675.4000244140625,602.40576171875,72260,0.0,
2011-09-07 00:00:00+00:00,666.7999877929688,668.4000244140625,659.0,586.9092407226562,50815,0.0,
2011-09-08 00:00:00+00:00,662.4000244140625,664.0,653.4000244140625,589.9371948242188,36105,0.0,
2011-09-09 00:00:00+00:00,666.5999755859375,680.7999877929688,664.2000122070312,602.5838623046875,36460,0.0,
2011-09-12 00:00:00+00:00,684.4000244140625,684.4000244140625,667.5999755859375,594.568359375,69480,0.0,
2011-09-13 00:00:00+00:00,665.5999755859375,668.7999877929688,657.5999755859375,587.2655639648438,27960,0.0,
2011-09-14 00:00:00+00:00,656.2000122070312,661.7999877929688,642.0,578.7157592773438,50365,0.0,
2011-09-15 00:00:00+00:00,642.2000122070312,648.7999877929688,638.7999877929688,570.343994140625,95545,0.0,
2011-09-16 00:00:00+00:00,638.5999755859375,640.4000244140625,633.5999755859375,565.1784057617188,60190,0.0,
2011-09-19 00:00:00+00:00,642.2000122070312,646.7999877929688,630.5999755859375,564.6441040039062,46415,0.0,
2011-09-20 00:00:00+00:00,630.4000244140625,638.0,626.0,566.7816162109375,49340,0.0,
2011-09-21 00:00:00+00:00,633.2000122070312,647.7999877929688,630.2000122070312,576.7562866210938,142100,0.0,
2011-09-22 00:00:00+00:00,664.2000122070312,678.2000122070312,658.5999755859375,595.8153076171875,165545,0.0,
2011-09-23 00:00:00+00:00,674.0,674.7999877929688,658.7999877929688,589.4029541015625,84995,0.0,
2011-09-26 00:00:00+00:00,658.0,673.0,652.7999877929688,582.278076171875,80090,0.0,
2011-09-27 00:00:00+00:00,643.0,651.4000244140625,637.0,576.4002075195312,115145,0.0,
2011-09-28 00:00:00+00:00,644.5999755859375,658.0,640.0,585.4842529296875,58480,0.0,
2011-09-29 00:00:00+00:00,646.4000244140625,675.4000244140625,645.7999877929688,591.5403442382812,98500,0.0,
