date,GMGI_Open,GMGI_High,GMGI_Low,GMGI_Close,GMGI_Volume,GMGI_Dividends,GMGI_Stock Splits
2018-10-12 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1757,,
2018-10-15 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,0,,
2018-10-16 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,4667,,
2018-10-17 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1667,,
2018-10-18 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,77690,,
2018-10-19 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,83555,,
2018-10-22 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,21801,,
2018-10-23 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,35925,,
2018-10-24 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,3143,,
2018-10-25 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,16047,,
2018-10-26 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,25580,,
2018-10-29 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,272267,,
2018-10-30 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,41969,,
2018-10-31 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,119195,,
2018-11-01 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,86367,,
2018-11-02 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,161011,,
2018-11-05 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,24880,,
2018-11-06 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,32915,,
2018-11-07 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,17285,,
2018-11-08 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,37241,,
2018-11-09 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,11889,,
2018-11-12 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,13334,,
2018-11-13 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,182860,,
2018-11-14 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,3758,,
2018-11-15 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,3627,,
2018-11-16 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,46139,,
2018-11-19 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,3333,,
2018-11-20 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,18833,,
2018-11-21 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,13099,,
2018-11-23 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,13637,,
2018-11-26 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,56420,,
2018-11-27 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,183282,,
2018-11-28 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,62631,,
2018-11-29 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,6800,,
2018-11-30 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1351,,
2018-12-03 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,49703,,
2018-12-04 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,19063,,
2018-12-06 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,7039,,
2018-12-07 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,14435,,
2018-12-10 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,42865,,
2018-12-11 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,13903,,
2018-12-12 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,43384,,
2018-12-13 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,16779,,
2018-12-14 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,87326,,
2018-12-17 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,62235,,
2018-12-18 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,54820,,
2018-12-19 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,45219,,
2018-12-20 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,10391,,
2018-12-21 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,54027,,
2018-12-24 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,6743,,
2018-12-26 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,23885,,
2018-12-27 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,38107,,
2018-12-28 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,77545,,
2018-12-31 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,37253,,
2019-01-02 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1692,,
2019-01-03 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,9455,,
2019-01-04 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,44396,,
2019-01-07 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,22065,,
2019-01-08 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,82416,,
2019-01-09 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,72890,,
2019-01-10 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,24882,,
2019-01-11 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,23225,,
2019-01-14 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,41725,,
2019-01-15 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,39471,,
2019-01-16 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,55955,,
2019-01-17 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,22116,,
2019-01-18 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,283,,
2019-01-22 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,21664,,
2019-01-23 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,10000,,
2019-01-24 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,14909,,
2019-01-25 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,65733,,
2019-01-28 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,114243,,
2019-01-29 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,80465,,
2019-01-30 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,14141,,
2019-01-31 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,18315,,
2019-02-01 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,21450,,
2019-02-04 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,37326,,
2019-02-05 00:00:00+00:00,0.1500000059604644,0.3000000119209289,0.1500000059604644,0.3000000119209289,229255,,
2019-02-06 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,26167,,
2019-02-07 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,10955,,
2019-02-08 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,120734,,
2019-02-11 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,7075,,
2019-02-12 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,38801,,
2019-02-13 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,41517,,
2019-02-14 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,11299,,
2019-02-15 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,174943,,
2019-02-19 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,69573,,
2019-02-20 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,15306,,
2019-02-21 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,37589,,
2019-02-22 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,44372,,
2019-02-25 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.1500000059604644,0.3000000119209289,49970,,
2019-02-26 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,17069,,
2019-02-27 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,1723,,
2019-02-28 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,33471,,
2019-03-01 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,64387,,
2019-03-04 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,107731,,
2019-03-05 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,167515,,
2019-03-06 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,43899,,
2019-03-07 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,37321,,
2019-03-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,47301,,
2019-03-11 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.449999988079071,111037,,
2019-03-12 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.6000000238418579,108878,,
2019-03-13 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.449999988079071,53670,,
2019-03-14 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.6000000238418579,29418,,
2019-03-15 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.6000000238418579,94366,,
2019-03-18 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.6000000238418579,23099,,
2019-03-19 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.449999988079071,39161,,
2019-03-20 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.449999988079071,50702,,
2019-03-21 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,24875,,
2019-03-22 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.449999988079071,42844,,
2019-03-25 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,21604,,
2019-03-26 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,19057,,
2019-03-27 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,28077,,
2019-03-28 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,42115,,
2019-03-29 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,31760,,
2019-04-01 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,38297,,
2019-04-02 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,17888,,
2019-04-03 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,21595,,
2019-04-04 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,20444,,
2019-04-05 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,1925,,
2019-04-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,37657,,
2019-04-09 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.3000000119209289,18332,,
2019-04-10 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,38995,,
2019-04-11 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,28353,,
2019-04-12 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,35995,,
2019-04-15 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,19723,,
2019-04-16 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,2671,,
2019-04-17 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,13800,,
2019-04-18 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,27046,,
2019-04-22 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,12140,,
2019-04-23 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,85307,,
2019-04-24 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,67693,,
2019-04-25 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,48743,,
2019-04-26 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,74167,,
2019-04-29 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,27627,,
2019-04-30 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.3000000119209289,12147,,
2019-05-01 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,7035,,
2019-05-02 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.3000000119209289,9280,,
2019-05-03 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,33220,,
2019-05-06 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,94045,,
2019-05-07 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,13251,,
2019-05-08 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.3000000119209289,6280,,
2019-05-09 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,10155,,
2019-05-10 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,19949,,
2019-05-13 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,49735,,
2019-05-14 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,50898,,
2019-05-15 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,8021,,
2019-05-16 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,4388,,
2019-05-17 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,5023,,
2019-05-20 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,14669,,
2019-05-21 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.3000000119209289,12303,,
2019-05-22 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,3367,,
2019-05-23 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.449999988079071,26606,,
2019-05-24 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.3000000119209289,11080,,
2019-05-28 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,11133,,
2019-05-29 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.3000000119209289,0.3000000119209289,18403,,
2019-05-30 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3000000119209289,0.449999988079071,13549,,
2019-05-31 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,23820,,
2019-06-03 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,233555,,
2019-06-04 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.6000000238418579,190730,,
2019-06-05 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.449999988079071,153043,,
2019-06-06 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.449999988079071,51261,,
2019-06-07 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,39749,,
2019-06-10 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,38457,,
2019-06-11 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.449999988079071,55861,,
2019-06-12 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.449999988079071,37887,,
2019-06-13 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.449999988079071,29443,,
2019-06-14 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,12068,,
2019-06-17 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,24354,,
2019-06-18 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.6000000238418579,89860,,
2019-06-19 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.6000000238418579,78207,,
