date,PBYI_Open,PBYI_High,PBYI_Low,PBYI_Close,PBYI_Volume,PBYI_Dividends,PBYI_Stock Splits
2013-06-19 00:00:00+00:00,38.9900016784668,40.4900016784668,38.97999954223633,40.0099983215332,138900,,
2013-06-20 00:00:00+00:00,39.54999923706055,39.81999969482422,38.2400016784668,38.88999938964844,195200,,
2013-06-21 00:00:00+00:00,39.470001220703125,43.130001068115234,38.93999862670898,42.54999923706055,244800,,
2013-06-24 00:00:00+00:00,42.18999862670898,44.880001068115234,41.619998931884766,44.720001220703125,179700,,
2013-06-25 00:00:00+00:00,44.93999862670898,45.68999862670898,41.150001525878906,42.06999969482422,268100,,
2013-06-26 00:00:00+00:00,42.70000076293945,45.31999969482422,42.650001525878906,45.04999923706055,226300,,
2013-06-27 00:00:00+00:00,45.43999862670898,45.43999862670898,42.25,44.25,376200,,
2013-06-28 00:00:00+00:00,43.869998931884766,45.619998931884766,43.2599983215332,44.369998931884766,1954800,,
2013-07-01 00:00:00+00:00,44.59000015258789,49.0,44.38999938964844,47.47999954223633,683700,,
2013-07-02 00:00:00+00:00,47.33000183105469,53.45000076293945,47.16999816894531,53.29999923706055,589200,,
2013-07-03 00:00:00+00:00,52.09999847412109,54.869998931884766,52.09999847412109,54.04999923706055,179000,,
2013-07-05 00:00:00+00:00,54.310001373291016,56.83000183105469,54.290000915527344,55.79999923706055,257200,,
2013-07-08 00:00:00+00:00,56.02000045776367,57.220001220703125,55.68000030517578,56.0,460700,,
2013-07-09 00:00:00+00:00,55.9900016784668,56.27999877929688,54.68000030517578,55.20000076293945,197600,,
2013-07-10 00:00:00+00:00,55.36000061035156,55.70000076293945,54.70000076293945,55.04999923706055,231000,,
2013-07-11 00:00:00+00:00,55.08000183105469,56.15999984741211,55.08000183105469,55.52000045776367,169200,,
2013-07-12 00:00:00+00:00,55.66999816894531,56.16999816894531,54.650001525878906,55.61000061035156,321700,,
2013-07-15 00:00:00+00:00,56.040000915527344,56.470001220703125,55.31999969482422,55.88999938964844,110700,,
2013-07-16 00:00:00+00:00,55.790000915527344,56.15999984741211,54.72999954223633,54.77000045776367,289400,,
2013-07-17 00:00:00+00:00,54.93000030517578,55.27999877929688,52.40999984741211,53.06999969482422,283800,,
2013-07-18 00:00:00+00:00,53.02000045776367,53.720001220703125,51.93000030517578,53.40999984741211,130900,,
2013-07-19 00:00:00+00:00,53.41999816894531,54.459999084472656,53.119998931884766,54.04999923706055,160000,,
2013-07-22 00:00:00+00:00,54.369998931884766,59.02000045776367,54.369998931884766,58.93999862670898,312300,,
2013-07-23 00:00:00+00:00,58.880001068115234,58.880001068115234,55.720001220703125,57.34000015258789,221100,,
2013-07-24 00:00:00+00:00,57.33000183105469,57.720001220703125,55.290000915527344,55.459999084472656,100000,,
2013-07-25 00:00:00+00:00,55.400001525878906,55.400001525878906,53.58000183105469,54.790000915527344,143500,,
2013-07-26 00:00:00+00:00,54.02999877929688,54.790000915527344,53.209999084472656,53.900001525878906,121500,,
2013-07-29 00:00:00+00:00,53.47999954223633,54.209999084472656,51.93999862670898,52.09000015258789,167400,,
2013-07-30 00:00:00+00:00,51.5099983215332,52.22999954223633,50.34000015258789,51.47999954223633,152500,,
2013-07-31 00:00:00+00:00,51.7400016784668,51.7400016784668,50.970001220703125,51.11000061035156,130300,,
2013-08-01 00:00:00+00:00,51.2400016784668,51.52999877929688,49.5,50.540000915527344,206900,,
2013-08-02 00:00:00+00:00,49.54999923706055,50.93000030517578,49.310001373291016,50.68000030517578,75600,,
2013-08-05 00:00:00+00:00,50.7400016784668,56.09000015258789,49.369998931884766,55.310001373291016,160300,,
2013-08-06 00:00:00+00:00,55.04999923706055,56.34000015258789,54.83000183105469,55.90999984741211,236100,,
2013-08-07 00:00:00+00:00,55.970001220703125,58.59000015258789,52.61000061035156,53.66999816894531,281900,,
2013-08-08 00:00:00+00:00,54.38999938964844,55.720001220703125,52.59000015258789,53.20000076293945,88100,,
2013-08-09 00:00:00+00:00,53.27000045776367,53.27000045776367,52.45000076293945,52.59999847412109,70300,,
2013-08-12 00:00:00+00:00,52.40999984741211,53.59000015258789,52.40999984741211,53.45000076293945,100100,,
2013-08-13 00:00:00+00:00,53.310001373291016,54.2400016784668,51.400001525878906,52.630001068115234,61600,,
2013-08-14 00:00:00+00:00,52.5099983215332,53.040000915527344,51.22999954223633,51.75,43300,,
2013-08-15 00:00:00+00:00,51.33000183105469,51.40999984741211,48.29999923706055,48.33000183105469,92700,,
2013-08-16 00:00:00+00:00,47.90999984741211,48.68999862670898,47.560001373291016,48.5,96400,,
2013-08-19 00:00:00+00:00,48.68999862670898,51.68999862670898,48.47999954223633,49.400001525878906,95500,,
2013-08-20 00:00:00+00:00,49.86000061035156,51.15999984741211,48.09000015258789,49.400001525878906,71200,,
2013-08-21 00:00:00+00:00,49.11000061035156,50.09000015258789,48.86000061035156,49.52000045776367,52000,,
2013-08-22 00:00:00+00:00,49.790000915527344,51.59000015258789,49.459999084472656,50.29999923706055,78300,,
2013-08-23 00:00:00+00:00,50.09000015258789,50.66999816894531,49.34999847412109,50.2599983215332,81800,,
2013-08-26 00:00:00+00:00,50.22999954223633,52.90999984741211,50.22999954223633,52.61000061035156,95000,,
2013-08-27 00:00:00+00:00,52.29999923706055,52.9900016784668,49.880001068115234,50.02000045776367,74400,,
2013-08-28 00:00:00+00:00,49.84999847412109,52.0,49.84999847412109,49.90999984741211,59600,,
2013-08-29 00:00:00+00:00,50.04999923706055,52.4900016784668,49.720001220703125,52.220001220703125,63300,,
2013-08-30 00:00:00+00:00,52.040000915527344,52.7400016784668,50.11000061035156,50.63999938964844,58100,,
2013-09-03 00:00:00+00:00,51.02000045776367,52.93999862670898,50.68000030517578,52.58000183105469,66500,,
2013-09-04 00:00:00+00:00,52.4900016784668,56.29999923706055,52.4900016784668,56.06999969482422,97000,,
2013-09-05 00:00:00+00:00,56.2400016784668,58.18000030517578,55.709999084472656,57.54999923706055,287200,,
2013-09-06 00:00:00+00:00,57.63999938964844,58.310001373291016,55.790000915527344,57.81999969482422,107900,,
2013-09-09 00:00:00+00:00,58.15999984741211,62.65999984741211,58.11000061035156,60.0,186100,,
2013-09-10 00:00:00+00:00,60.68000030517578,61.97999954223633,58.04999923706055,58.5,167900,,
2013-09-11 00:00:00+00:00,58.619998931884766,59.22999954223633,57.27999877929688,57.45000076293945,82700,,
2013-09-12 00:00:00+00:00,56.93000030517578,57.209999084472656,55.150001525878906,55.810001373291016,125200,,
2013-09-13 00:00:00+00:00,56.11000061035156,56.790000915527344,52.630001068115234,55.5,169000,,
2013-09-16 00:00:00+00:00,55.63999938964844,57.130001068115234,54.119998931884766,56.310001373291016,160600,,
2013-09-17 00:00:00+00:00,56.0,56.119998931884766,55.06999969482422,55.45000076293945,120800,,
2013-09-18 00:00:00+00:00,55.619998931884766,58.08000183105469,55.040000915527344,57.9900016784668,121800,,
2013-09-19 00:00:00+00:00,58.27000045776367,59.0,56.84999847412109,57.470001220703125,110600,,
2013-09-20 00:00:00+00:00,57.90999984741211,57.90999984741211,55.93000030517578,56.4900016784668,341700,,
2013-09-23 00:00:00+00:00,56.060001373291016,56.709999084472656,53.59999847412109,55.25,87400,,
2013-09-24 00:00:00+00:00,55.36000061035156,56.36000061035156,54.27999877929688,55.09000015258789,70200,,
2013-09-25 00:00:00+00:00,55.27000045776367,55.959999084472656,54.619998931884766,55.34000015258789,49800,,
2013-09-26 00:00:00+00:00,55.27999877929688,55.869998931884766,54.59999847412109,55.59999847412109,62400,,
2013-09-27 00:00:00+00:00,55.18000030517578,55.77999877929688,54.310001373291016,54.70000076293945,82500,,
2013-09-30 00:00:00+00:00,54.77000045776367,54.77000045776367,53.310001373291016,53.65999984741211,223600,,
2013-10-01 00:00:00+00:00,53.81999969482422,55.84000015258789,53.81999969482422,55.81999969482422,146000,,
2013-10-02 00:00:00+00:00,55.59000015258789,56.13999938964844,54.880001068115234,55.65999984741211,122000,,
2013-10-03 00:00:00+00:00,55.560001373291016,56.27999877929688,54.27000045776367,55.220001220703125,72400,,
2013-10-04 00:00:00+00:00,55.06999969482422,57.72999954223633,54.33000183105469,56.290000915527344,143500,,
2013-10-07 00:00:00+00:00,56.0,56.0,54.52000045776367,54.900001525878906,46200,,
2013-10-08 00:00:00+00:00,54.79999923706055,55.130001068115234,47.290000915527344,48.15999984741211,244100,,
2013-10-09 00:00:00+00:00,48.16999816894531,48.20000076293945,38.93999862670898,40.52000045776367,922200,,
2013-10-10 00:00:00+00:00,41.630001068115234,44.38999938964844,41.5,41.91999816894531,627000,,
2013-10-11 00:00:00+00:00,42.02999877929688,44.630001068115234,41.959999084472656,44.52000045776367,322600,,
2013-10-14 00:00:00+00:00,44.310001373291016,44.97999954223633,43.61000061035156,43.97999954223633,178400,,
2013-10-15 00:00:00+00:00,43.68999862670898,44.06999969482422,42.33000183105469,42.619998931884766,192400,,
2013-10-16 00:00:00+00:00,42.900001525878906,44.86000061035156,42.65999984741211,44.7400016784668,300600,,
2013-10-17 00:00:00+00:00,44.56999969482422,47.02000045776367,43.959999084472656,46.880001068115234,207900,,
2013-10-18 00:00:00+00:00,47.209999084472656,48.150001525878906,44.70000076293945,44.959999084472656,265500,,
2013-10-21 00:00:00+00:00,44.93999862670898,45.970001220703125,43.560001373291016,44.18999862670898,106800,,
2013-10-22 00:00:00+00:00,44.310001373291016,44.7400016784668,41.619998931884766,42.40999984741211,117400,,
2013-10-23 00:00:00+00:00,42.09999847412109,42.380001068115234,40.52000045776367,41.209999084472656,77800,,
2013-10-24 00:00:00+00:00,41.209999084472656,45.09000015258789,41.08000183105469,44.9900016784668,111200,,
2013-10-25 00:00:00+00:00,45.15999984741211,45.15999984741211,43.290000915527344,44.08000183105469,180500,,
2013-10-28 00:00:00+00:00,43.970001220703125,44.34999847412109,42.93999862670898,43.43000030517578,158500,,
2013-10-29 00:00:00+00:00,43.650001525878906,44.20000076293945,42.0,42.41999816894531,123100,,
2013-10-30 00:00:00+00:00,42.47999954223633,43.36000061035156,38.970001220703125,39.11000061035156,203200,,
2013-10-31 00:00:00+00:00,39.20000076293945,39.77999877929688,37.150001525878906,38.310001373291016,255400,,
2013-11-01 00:00:00+00:00,38.2400016784668,40.20000076293945,37.040000915527344,39.81999969482422,197800,,
2013-11-04 00:00:00+00:00,40.040000915527344,40.5,38.61000061035156,39.790000915527344,175400,,
2013-11-05 00:00:00+00:00,39.720001220703125,42.2400016784668,39.08000183105469,41.5099983215332,366900,,
2013-11-06 00:00:00+00:00,41.88999938964844,42.540000915527344,39.02999877929688,39.7599983215332,256400,,
2013-11-07 00:00:00+00:00,39.68999862670898,41.369998931884766,38.630001068115234,39.31999969482422,149300,,
2013-11-08 00:00:00+00:00,39.369998931884766,40.209999084472656,37.38999938964844,38.290000915527344,139600,,
2013-11-11 00:00:00+00:00,38.33000183105469,39.119998931884766,36.59999847412109,36.84999847412109,169800,,
2013-11-12 00:00:00+00:00,36.77000045776367,37.04999923706055,33.70000076293945,36.15999984741211,328800,,
2013-11-13 00:00:00+00:00,38.900001525878906,43.61000061035156,37.45000076293945,41.93999862670898,541300,,
2013-11-14 00:00:00+00:00,41.79999923706055,41.91999816894531,40.06999969482422,40.27000045776367,139300,,
2013-11-15 00:00:00+00:00,40.45000076293945,43.09000015258789,40.0,42.86000061035156,196600,,
2013-11-18 00:00:00+00:00,42.72999954223633,43.27000045776367,41.150001525878906,41.5,182000,,
2013-11-19 00:00:00+00:00,41.31999969482422,42.27000045776367,41.0,41.93000030517578,128700,,
2013-11-20 00:00:00+00:00,41.93999862670898,42.43000030517578,41.09999847412109,42.09999847412109,217300,,
2013-11-21 00:00:00+00:00,42.119998931884766,45.33000183105469,41.810001373291016,45.04999923706055,188500,,
2013-11-22 00:00:00+00:00,45.20000076293945,46.560001373291016,43.630001068115234,46.15999984741211,133800,,
2013-11-25 00:00:00+00:00,46.25,48.59999847412109,46.15999984741211,48.290000915527344,160800,,
2013-11-26 00:00:00+00:00,48.290000915527344,51.400001525878906,47.81999969482422,49.25,267500,,
2013-11-27 00:00:00+00:00,49.58000183105469,50.869998931884766,48.59000015258789,48.869998931884766,93200,,
2013-11-29 00:00:00+00:00,49.290000915527344,51.08000183105469,47.59999847412109,49.790000915527344,37200,,
2013-12-02 00:00:00+00:00,49.709999084472656,49.709999084472656,47.02999877929688,47.52999877929688,158400,,
2013-12-03 00:00:00+00:00,47.33000183105469,47.77999877929688,46.77000045776367,46.95000076293945,141000,,
2013-12-04 00:00:00+00:00,46.7400016784668,48.15999984741211,45.93999862670898,46.209999084472656,104200,,
2013-12-05 00:00:00+00:00,59.880001068115234,80.7699966430664,59.7599983215332,77.69999694824219,3588600,,
2013-12-06 00:00:00+00:00,78.04000091552734,87.37999725341797,73.52999877929688,86.75,1197600,,
2013-12-09 00:00:00+00:00,85.26000213623047,89.31999969482422,83.8499984741211,88.68000030517578,655500,,
2013-12-10 00:00:00+00:00,87.25,88.8499984741211,81.87000274658203,83.33999633789062,700600,,
2013-12-11 00:00:00+00:00,83.41000366210938,83.69999694824219,79.5,80.88999938964844,572800,,
2013-12-12 00:00:00+00:00,80.88999938964844,86.9000015258789,78.87000274658203,85.66999816894531,392700,,
2013-12-13 00:00:00+00:00,85.4800033569336,87.5,84.16999816894531,86.91999816894531,211300,,
2013-12-16 00:00:00+00:00,87.37999725341797,91.88999938964844,87.05000305175781,89.16999816894531,327400,,
2013-12-17 00:00:00+00:00,91.22000122070312,105.0,91.22000122070312,99.8499984741211,1300000,,
2013-12-18 00:00:00+00:00,100.0,102.51000213623048,96.61000061035156,99.5500030517578,493500,,
2013-12-19 00:00:00+00:00,99.0999984741211,104.5500030517578,98.5199966430664,100.3000030517578,525000,,
2013-12-20 00:00:00+00:00,100.1999969482422,103.0,99.0199966430664,101.38999938964844,1093000,,
2013-12-23 00:00:00+00:00,102.18000030517578,104.4000015258789,100.25,102.66999816894533,256800,,
2013-12-24 00:00:00+00:00,109.97000122070312,110.72000122070312,106.62000274658205,110.0999984741211,315100,,
2013-12-26 00:00:00+00:00,110.8000030517578,112.45999908447266,105.0999984741211,106.45999908447266,275100,,
2013-12-27 00:00:00+00:00,106.33000183105467,106.33000183105467,101.5,103.83999633789062,179300,,
2013-12-30 00:00:00+00:00,103.33999633789062,103.33999633789062,99.69000244140624,102.95999908447266,133700,,
2013-12-31 00:00:00+00:00,102.87999725341795,105.77999877929688,102.86000061035156,103.52999877929688,119600,,
2014-01-02 00:00:00+00:00,102.88999938964844,103.19000244140624,99.9000015258789,102.05999755859376,196300,,
2014-01-03 00:00:00+00:00,102.62999725341795,104.4800033569336,101.33999633789062,104.11000061035156,141100,,
2014-01-06 00:00:00+00:00,105.29000091552734,105.5,100.29000091552734,102.45999908447266,176800,,
2014-01-07 00:00:00+00:00,103.37000274658205,104.3499984741211,101.0,102.94000244140624,223200,,
2014-01-08 00:00:00+00:00,103.02999877929688,113.06999969482422,102.63999938964844,109.16000366210938,296800,,
2014-01-09 00:00:00+00:00,109.91999816894533,110.75,107.0500030517578,110.51000213623048,184700,,
2014-01-10 00:00:00+00:00,110.13999938964844,116.86000061035156,109.33999633789062,116.45999908447266,242000,,
2014-01-13 00:00:00+00:00,116.5,120.27999877929688,110.6999969482422,112.26000213623048,349400,,
2014-01-14 00:00:00+00:00,112.66999816894533,118.54000091552734,112.08999633789062,118.08000183105467,111400,,
2014-01-15 00:00:00+00:00,117.93000030517578,120.94000244140624,114.9800033569336,117.54000091552734,176500,,
2014-01-16 00:00:00+00:00,117.9000015258789,122.12999725341795,117.18000030517578,121.95999908447266,275500,,
2014-01-17 00:00:00+00:00,122.95999908447266,127.91000366210938,121.5,125.80999755859376,184300,,
2014-01-21 00:00:00+00:00,127.19000244140624,142.0399932861328,127.19000244140624,139.9199981689453,460400,,
2014-01-22 00:00:00+00:00,140.0,143.64999389648438,128.32000732421875,129.94000244140625,436800,,
2014-01-23 00:00:00+00:00,129.72000122070312,129.75999450683594,123.76000213623048,126.5199966430664,258500,,
2014-01-24 00:00:00+00:00,125.22000122070312,127.69000244140624,118.66000366210938,127.22000122070312,407700,,
2014-01-27 00:00:00+00:00,126.9000015258789,127.73999786376952,121.43000030517578,122.81999969482422,208700,,
2014-01-28 00:00:00+00:00,122.12000274658205,126.9800033569336,121.52999877929688,125.18000030517578,155100,,
2014-01-29 00:00:00+00:00,122.87000274658205,128.83999633789062,121.33999633789062,125.19000244140624,172900,,
2014-01-30 00:00:00+00:00,126.44000244140624,128.97000122070312,123.9800033569336,124.23999786376952,100300,,
2014-01-31 00:00:00+00:00,120.94000244140624,122.9000015258789,117.77999877929688,118.20999908447266,159800,,
2014-02-03 00:00:00+00:00,117.98999786376952,120.2699966430664,109.8000030517578,110.37999725341795,295900,,
2014-02-04 00:00:00+00:00,110.5199966430664,116.7300033569336,108.37999725341795,115.16000366210938,359800,,
2014-02-05 00:00:00+00:00,114.12000274658205,114.2699966430664,105.47000122070312,106.12000274658205,321100,,
2014-02-06 00:00:00+00:00,107.73999786376952,107.73999786376952,101.4499969482422,103.6999969482422,235800,,
2014-02-07 00:00:00+00:00,105.11000061035156,123.4000015258789,105.11000061035156,122.58999633789062,373200,,
2014-02-10 00:00:00+00:00,125.37000274658205,128.60000610351562,123.2699966430664,125.2699966430664,191800,,
2014-02-11 00:00:00+00:00,131.44000244140625,131.89999389648438,123.19000244140624,125.75,690200,,
2014-02-12 00:00:00+00:00,125.55999755859376,129.58999633789062,125.12999725341795,126.66999816894533,268400,,
2014-02-13 00:00:00+00:00,124.94000244140624,129.9499969482422,123.31999969482422,129.25,293200,,
2014-02-14 00:00:00+00:00,129.27000427246094,129.6999969482422,121.66000366210938,123.58999633789062,313100,,
2014-02-18 00:00:00+00:00,124.63999938964844,125.7699966430664,122.31999969482422,124.98999786376952,161700,,
2014-02-19 00:00:00+00:00,124.12000274658205,124.9499969482422,119.16000366210938,119.37000274658205,213100,,
2014-02-20 00:00:00+00:00,119.1500015258789,121.66999816894533,116.13999938964844,119.36000061035156,226800,,
2014-02-21 00:00:00+00:00,119.94000244140624,129.97000122070312,118.4800033569336,129.25999450683594,320200,,
2014-02-24 00:00:00+00:00,129.25,133.52999877929688,127.05999755859376,129.94000244140625,197600,,
2014-02-25 00:00:00+00:00,130.47000122070312,132.75,128.0800018310547,128.97999572753906,128400,,
2014-02-26 00:00:00+00:00,129.05999755859375,130.25999450683594,124.72000122070312,125.4499969482422,141700,,
2014-02-27 00:00:00+00:00,125.23999786376952,128.2100067138672,123.76000213623048,128.1699981689453,183300,,
2014-02-28 00:00:00+00:00,128.75999450683594,129.11000061035156,114.70999908447266,116.26000213623048,428000,,
2014-03-03 00:00:00+00:00,111.41999816894533,114.66000366210938,109.86000061035156,114.0199966430664,286700,,
2014-03-04 00:00:00+00:00,115.66999816894533,124.69000244140624,112.1999969482422,119.3499984741211,412000,,
2014-03-05 00:00:00+00:00,118.72000122070312,123.81999969482422,115.66000366210938,120.12000274658205,237500,,
2014-03-06 00:00:00+00:00,120.88999938964844,121.0199966430664,111.2300033569336,114.08999633789062,459800,,
2014-03-07 00:00:00+00:00,115.2300033569336,116.66000366210938,111.6999969482422,112.33000183105467,324100,,
2014-03-10 00:00:00+00:00,111.87999725341795,114.0199966430664,108.6999969482422,112.86000061035156,372000,,
2014-03-11 00:00:00+00:00,113.62000274658205,114.29000091552734,108.25,108.70999908447266,239000,,
2014-03-12 00:00:00+00:00,106.3499984741211,114.4800033569336,105.76000213623048,114.04000091552734,204300,,
2014-03-13 00:00:00+00:00,114.8000030517578,114.8000030517578,108.2699966430664,110.43000030517578,263600,,
