date,WFC-PL_Open,WFC-PL_High,WFC-PL_Low,WFC-PL_Close,WFC-PL_Volume,WFC-PL_Dividends,WFC-PL_Stock Splits
2010-02-22 00:00:00+00:00,965.5,965.5,965.5,395.4942321777344,300,0.0,
2010-02-23 00:00:00+00:00,960.0,961.0,959.5,393.0367736816406,1100,0.0,
2010-02-24 00:00:00+00:00,951.0,956.0,951.0,399.4080810546875,2000,18.75,
2010-02-25 00:00:00+00:00,945.0499877929688,952.489990234375,945.0499877929688,396.9012451171875,3906,0.0,
2010-02-26 00:00:00+00:00,949.1799926757812,953.0,945.0,398.1546630859375,6275,0.0,
2010-03-01 00:00:00+00:00,948.0,955.0,948.0,398.9902648925781,1575,0.0,
2010-03-02 00:00:00+00:00,954.97998046875,959.989990234375,954.97998046875,400.0305480957031,1600,0.0,
2010-03-03 00:00:00+00:00,958.0,963.0,957.5,401.7057800292969,2076,0.0,
2010-03-04 00:00:00+00:00,960.75,960.75,958.010009765625,401.07904052734375,1819,0.0,
2010-03-05 00:00:00+00:00,960.75,967.489990234375,960.75,403.1679992675781,4278,0.0,
2010-03-08 00:00:00+00:00,964.97998046875,964.97998046875,958.2249755859376,401.0832214355469,5064,0.0,
2010-03-09 00:00:00+00:00,966.0,966.0,963.75,403.5859375,5100,0.0,
2010-03-10 00:00:00+00:00,964.010009765625,972.0,964.010009765625,406.0926208496094,900,0.0,
2010-03-11 00:00:00+00:00,974.97998046875,978.75,974.489990234375,407.1329956054688,1700,0.0,
2010-03-12 00:00:00+00:00,975.0,978.9550170898438,966.4600219726562,404.4173278808594,2550,0.0,
2010-03-15 00:00:00+00:00,973.0,973.0,950.3200073242188,403.1637878417969,3072,0.0,
2010-03-16 00:00:00+00:00,967.0,970.0,966.25,403.6903381347656,23650,0.0,
2010-03-17 00:00:00+00:00,978.989990234375,978.989990234375,974.989990234375,407.3460083007813,400,0.0,
2010-03-18 00:00:00+00:00,977.0,980.0,975.0,409.4349060058594,3984,0.0,
2010-03-19 00:00:00+00:00,977.0,982.5,974.0,408.5953369140625,6376,0.0,
2010-03-22 00:00:00+00:00,973.5,978.0,971.8699951171876,408.5992736816406,1600,0.0,
2010-03-23 00:00:00+00:00,976.010009765625,977.0,973.0,407.3460083007813,7600,0.0,
2010-03-24 00:00:00+00:00,975.010009765625,975.989990234375,975.0,407.7596130371094,1600,0.0,
2010-03-25 00:00:00+00:00,978.5,985.0,977.5,409.8527526855469,31680,0.0,
2010-03-26 00:00:00+00:00,981.7999877929688,985.75,980.0,409.4349060058594,400,0.0,
2010-03-29 00:00:00+00:00,985.0,985.0,980.0,409.4349060058594,1701,0.0,
2010-03-30 00:00:00+00:00,979.989990234375,982.5,977.1199951171876,408.231689453125,1059,0.0,
2010-03-31 00:00:00+00:00,977.0,979.0,971.6929931640624,407.3460083007813,64440,0.0,
2010-04-01 00:00:00+00:00,981.0,994.0,978.75,412.5683288574219,5290,0.0,
2010-04-05 00:00:00+00:00,992.0,992.0,985.0,411.5238952636719,6102,0.0,
2010-04-06 00:00:00+00:00,980.5,986.25,980.5,411.8370666503906,3103,0.0,
2010-04-07 00:00:00+00:00,981.6199951171876,987.5,981.6199951171876,411.5238952636719,11038,0.0,
2010-04-08 00:00:00+00:00,981.3599853515624,984.0,980.0,411.1062927246094,3950,0.0,
2010-04-09 00:00:00+00:00,981.1699829101562,982.9500122070312,977.5,408.3904113769531,2600,0.0,
2010-04-12 00:00:00+00:00,981.5,984.72998046875,976.0,410.4795837402344,9550,0.0,
2010-04-13 00:00:00+00:00,980.0449829101562,990.0,980.0449829101562,411.9416198730469,23560,0.0,
2010-04-14 00:00:00+00:00,987.0,990.0,986.989990234375,413.5042419433594,13000,0.0,
2010-04-15 00:00:00+00:00,990.0,990.3599853515624,982.510009765625,410.4982604980469,9135,0.0,
2010-04-16 00:00:00+00:00,982.760009765625,985.0,980.0,409.4349060058594,2530,0.0,
2010-04-19 00:00:00+00:00,981.0,982.5,980.0,410.4795837402344,5730,0.0,
2010-04-20 00:00:00+00:00,984.0,984.0,980.010009765625,410.27056884765625,1676,0.0,
2010-04-21 00:00:00+00:00,982.010009765625,985.0,981.25,410.6841430664063,4580,0.0,
2010-04-22 00:00:00+00:00,980.25,982.5,979.0,409.8381652832031,12755,0.0,
2010-04-23 00:00:00+00:00,984.989990234375,988.0,980.0,410.0616760253906,8085,0.0,
2010-04-26 00:00:00+00:00,981.010009765625,984.9550170898438,980.0,410.1660461425781,2300,0.0,
2010-04-27 00:00:00+00:00,980.260009765625,982.0,979.0,410.27056884765625,1200,0.0,
2010-04-28 00:00:00+00:00,979.239990234375,982.9998779296876,975.0,407.3460083007813,11331,0.0,
2010-04-29 00:00:00+00:00,980.0,985.989990234375,980.0,411.5238952636719,2000,0.0,
2010-04-30 00:00:00+00:00,985.0,992.3599853515624,985.0,411.9416198730469,2100,0.0,
2010-05-03 00:00:00+00:00,983.030029296875,988.25,980.0,410.6758117675781,10853,0.0,
2010-05-04 00:00:00+00:00,983.97998046875,983.97998046875,972.0,406.0926208496094,2409,0.0,
2010-05-05 00:00:00+00:00,965.0,970.5,964.010009765625,403.1679992675781,18240,0.0,
2010-05-06 00:00:00+00:00,964.5,964.9199829101562,905.0,394.8122863769531,19720,0.0,
2010-05-07 00:00:00+00:00,949.75,950.0,920.0,392.7233276367188,5300,0.0,
2010-05-10 00:00:00+00:00,950.25,974.9998779296876,950.25,401.4968566894531,7775,0.0,
2010-05-11 00:00:00+00:00,958.0,960.0,949.9998779296876,397.73675537109375,15745,0.0,
2010-05-12 00:00:00+00:00,957.0,967.0,957.0,402.9006958007813,4704,0.0,
2010-05-13 00:00:00+00:00,962.0,968.75,961.0,402.3742370605469,3854,0.0,
2010-05-14 00:00:00+00:00,960.0,960.0,953.3499755859376,398.30078125,1200,0.0,
2010-05-17 00:00:00+00:00,951.0,956.0,939.5001220703124,395.6478576660156,1400,0.0,
2010-05-18 00:00:00+00:00,950.010009765625,950.010009765625,935.0,392.7233276367188,5459,0.0,
2010-05-19 00:00:00+00:00,935.0,939.9899291992188,930.0,389.7987060546875,10500,0.0,
2010-05-20 00:00:00+00:00,923.0,927.3798828125,920.0,386.4564514160156,11436,0.0,
2010-05-21 00:00:00+00:00,915.0,930.010009765625,914.0,385.412109375,15940,0.0,
2010-05-24 00:00:00+00:00,927.5,939.9998779296876,921.280029296875,390.216552734375,2676,0.0,
2010-05-25 00:00:00+00:00,932.5,932.5,910.010009765625,386.4564514160156,17487,0.0,
2010-05-26 00:00:00+00:00,925.0,925.0,916.8300170898438,392.3199768066406,1300,18.75,
2010-05-27 00:00:00+00:00,928.75,939.0,928.75,400.4221801757813,7050,0.0,
2010-05-28 00:00:00+00:00,940.0,942.5,935.5,400.8486328125,2600,0.0,
2010-06-01 00:00:00+00:00,936.0,939.9650268554688,926.2650146484376,396.7975463867188,768,0.0,
2010-06-02 00:00:00+00:00,926.1699829101562,935.0,922.5,393.38616943359375,3284,0.0,
2010-06-03 00:00:00+00:00,932.0,937.5,930.0,396.5843811035156,5705,0.0,
2010-06-04 00:00:00+00:00,927.9500122070312,927.9500122070312,912.0,392.7421875,9990,0.0,
2010-06-07 00:00:00+00:00,924.0,924.0,915.0,390.1877136230469,2108,0.0,
2010-06-08 00:00:00+00:00,915.0,917.0,912.5,389.974609375,4310,0.0,
2010-06-09 00:00:00+00:00,914.5,915.0,912.0,389.3349609375,8400,0.0,
2010-06-10 00:00:00+00:00,914.5,923.8200073242188,915.0,393.9489440917969,700,0.0,
2010-06-11 00:00:00+00:00,915.7999877929688,919.989990234375,915.7999877929688,390.6141662597656,1300,0.0,
2010-06-14 00:00:00+00:00,916.0,920.0,914.989990234375,390.5245666503906,3303,0.0,
2010-06-15 00:00:00+00:00,921.010009765625,924.75,918.0,393.81256103515625,1206,0.0,
2010-06-16 00:00:00+00:00,918.52001953125,929.969970703125,918.52001953125,395.304931640625,1000,0.0,
2010-06-17 00:00:00+00:00,923.010009765625,929.989990234375,923.0,396.4734802246094,2100,0.0,
2010-06-18 00:00:00+00:00,928.0,928.010009765625,926.1901245117188,395.3134765625,1100,0.0,
2010-06-21 00:00:00+00:00,928.0,934.0,928.0,398.1877136230469,8365,0.0,
2010-06-22 00:00:00+00:00,938.9600219726562,938.989990234375,938.5,400.2090148925781,800,0.0,
2010-06-23 00:00:00+00:00,939.75,940.989990234375,928.5,398.7164611816406,1900,0.0,
2010-06-24 00:00:00+00:00,930.0,930.0,930.0,396.5843811035156,400,0.0,
2010-06-25 00:00:00+00:00,939.22998046875,940.0,935.0,399.9958190917969,3350,0.0,
2010-06-28 00:00:00+00:00,937.5,937.5,933.489990234375,398.7164611816406,6200,0.0,
2010-06-29 00:00:00+00:00,928.0499877929688,928.0499877929688,920.0,393.5991821289063,13998,0.0,
2010-06-30 00:00:00+00:00,923.0,931.0,923.0,397.01080322265625,800,0.0,
2010-07-01 00:00:00+00:00,930.0,930.0,919.0,394.4521179199219,2689,0.0,
2010-07-02 00:00:00+00:00,922.760009765625,924.5,920.0,393.17718505859375,3554,0.0,
2010-07-06 00:00:00+00:00,928.75,929.75,926.25,394.9851684570313,2797,0.0,
2010-07-07 00:00:00+00:00,922.25,932.0,922.25,395.0916748046875,8250,0.0,
2010-07-08 00:00:00+00:00,928.5,930.969970703125,927.0,396.1707458496094,3940,0.0,
2010-07-09 00:00:00+00:00,929.75,929.989990234375,926.1099853515624,395.8806457519531,3311,0.0,
2010-07-12 00:00:00+00:00,927.010009765625,928.0,927.010009765625,395.5182189941406,6075,0.0,
2010-07-13 00:00:00+00:00,936.9299926757812,938.9299926757812,930.0,400.315673828125,6395,0.0,
2010-07-14 00:00:00+00:00,935.0,944.0900268554688,935.0,402.5543518066406,3175,0.0,
2010-07-15 00:00:00+00:00,944.0,946.9650268554688,942.5,402.9808349609375,11077,0.0,
2010-07-16 00:00:00+00:00,946.25,946.25,942.0,402.5543518066406,1996,0.0,
2010-07-19 00:00:00+00:00,940.030029296875,940.030029296875,939.5,400.6355590820313,744,0.0,
2010-07-20 00:00:00+00:00,940.989990234375,953.0,940.989990234375,406.3923645019531,1200,0.0,
2010-07-21 00:00:00+00:00,960.0,960.0,955.0,407.6716918945313,3238,0.0,
2010-07-22 00:00:00+00:00,959.0,967.75,959.0,409.3772277832031,3189,0.0,
2010-07-23 00:00:00+00:00,960.0,969.97998046875,960.0,413.633056640625,9587,0.0,
2010-07-26 00:00:00+00:00,970.0,971.8599853515624,968.0,413.6373596191406,28215,0.0,
2010-07-27 00:00:00+00:00,968.75,975.0,968.75,414.3880004882813,29420,0.0,
2010-07-28 00:00:00+00:00,970.0499877929688,971.5900268554688,969.9550170898438,413.64166259765625,5761,0.0,
2010-07-29 00:00:00+00:00,972.5,980.0,971.5,415.77386474609375,37632,0.0,
2010-07-30 00:00:00+00:00,970.5,977.5,970.5,415.77386474609375,4726,0.0,
2010-08-02 00:00:00+00:00,979.5,983.25,977.1500854492188,419.2919006347656,21600,0.0,
2010-08-03 00:00:00+00:00,982.5,988.719970703125,982.5,421.3174133300781,7770,0.0,
2010-08-04 00:00:00+00:00,985.0,990.0,984.0,422.17034912109375,28275,0.0,
2010-08-05 00:00:00+00:00,990.0,992.5,990.0,423.023193359375,1143,0.0,
2010-08-06 00:00:00+00:00,991.989990234375,992.0,985.0,421.3174133300781,3503,0.0,
2010-08-09 00:00:00+00:00,989.989990234375,993.0,987.0,423.4497985839844,2030,0.0,
2010-08-10 00:00:00+00:00,990.0001220703124,990.0001220703124,987.0,422.17034912109375,3211,0.0,
2010-08-11 00:00:00+00:00,989.875,999.010009765625,989.875,425.36859130859375,7177,0.0,
2010-08-12 00:00:00+00:00,994.9500122070312,999.0,991.3300170898438,426.0083618164063,9703,0.0,
2010-08-13 00:00:00+00:00,1000.0,1006.919921875,995.0,427.7140808105469,2300,0.0,
2010-08-16 00:00:00+00:00,1002.0,1005.0900268554688,1000.0,427.5008239746094,7600,0.0,
2010-08-17 00:00:00+00:00,1002.5999755859376,1014.0,1002.5,428.5860900878906,36698,0.0,
2010-08-18 00:00:00+00:00,1005.8099975585938,1008.75,1003.2509765625,428.6735229492188,2200,0.0,
2010-08-19 00:00:00+00:00,1003.5,1005.0,1003.5,428.03369140625,1250,0.0,
2010-08-20 00:00:00+00:00,1001.25,1006.0,1001.25,427.0742492675781,8080,0.0,
2010-08-23 00:00:00+00:00,1003.0,1009.7449951171876,1000.0,426.6481628417969,6493,0.0,
2010-08-24 00:00:00+00:00,998.25,1005.8400268554688,996.0,425.3260803222656,9200,0.0,
2010-08-25 00:00:00+00:00,997.5,1003.5,997.5,427.5008239746094,24025,0.0,
2010-08-26 00:00:00+00:00,1001.0,1004.2399291992188,1000.0,426.4347229003906,3540,0.0,
2010-08-27 00:00:00+00:00,990.0,993.5,982.5,426.9779968261719,16285,18.75,
2010-08-30 00:00:00+00:00,984.0,987.0,980.0250244140624,427.1952819824219,4085,0.0,
2010-08-31 00:00:00+00:00,983.0,988.75,983.0,428.93353271484375,2724,0.0,
2010-09-01 00:00:00+00:00,990.989990234375,992.0,986.969970703125,428.93353271484375,2000,0.0,
2010-09-02 00:00:00+00:00,991.989990234375,992.0,988.0,430.2373962402344,2300,0.0,
2010-09-03 00:00:00+00:00,991.989990234375,990.0,990.0,430.2373962402344,200,0.0,
2010-09-07 00:00:00+00:00,989.9000244140624,991.9500122070312,988.0,430.2373962402344,6250,0.0,
2010-09-08 00:00:00+00:00,990.0,992.739990234375,990.0,431.1064758300781,3400,0.0,
2010-09-09 00:00:00+00:00,994.989990234375,999.4849853515624,994.989990234375,433.4966735839844,3300,0.0,
2010-09-10 00:00:00+00:00,998.9998779296876,999.0,998.0,434.1486511230469,3518,0.0,
2010-09-13 00:00:00+00:00,1000.0,1006.989990234375,1000.0,437.6208801269531,4360,0.0,
2010-09-14 00:00:00+00:00,1007.5,1011.97998046875,1007.5,439.7893981933594,17304,0.0,
2010-09-15 00:00:00+00:00,1014.989990234375,1020.0,1011.989990234375,443.2661743164063,10765,0.0,
2010-09-16 00:00:00+00:00,1021.6998901367188,1021.6998901367188,1015.0499877929688,441.53656005859375,1416,0.0,
2010-09-17 00:00:00+00:00,1015.0,1020.0,1015.0,443.2749633789063,17298,0.0,
2010-09-20 00:00:00+00:00,1017.0,1026.8499755859375,1015.0100708007812,444.5784606933594,18733,0.0,
2010-09-21 00:00:00+00:00,1021.0,1021.0,1015.5,441.75384521484375,10170,0.0,
2010-09-22 00:00:00+00:00,1000.0,1017.5,1000.0,440.0154418945313,33061,0.0,
2010-09-23 00:00:00+00:00,1012.5,1012.5,1012.5,440.0154418945313,0,0.0,
2010-09-24 00:00:00+00:00,1012.5,1013.0,1004.010009765625,438.4074401855469,11716,0.0,
2010-09-27 00:00:00+00:00,1014.5,1014.5,1005.0,440.5587463378906,10690,0.0,
2010-09-28 00:00:00+00:00,1006.25,1011.25,1003.75,436.756103515625,18256,0.0,
2010-09-29 00:00:00+00:00,1004.375,1006.0,1004.375,437.190673828125,12651,0.0,
2010-09-30 00:00:00+00:00,1007.0,1007.0,1004.375,437.190673828125,6801,0.0,
2010-10-01 00:00:00+00:00,1006.0,1008.739990234375,1003.5,436.7778015136719,6335,0.0,
2010-10-04 00:00:00+00:00,1002.5,1004.3400268554688,1002.5,436.2172546386719,3773,0.0,
2010-10-05 00:00:00+00:00,1006.9000244140624,1006.9000244140624,1001.25,435.2350463867188,12373,0.0,
2010-10-06 00:00:00+00:00,1004.5,1004.5,1004.5,436.5387878417969,10150,0.0,
2010-10-07 00:00:00+00:00,1006.25,1008.0,1005.0700073242188,437.951171875,22464,0.0,
2010-10-08 00:00:00+00:00,1008.0,1013.6500244140624,1005.75,440.0154418945313,30155,0.0,
2010-10-11 00:00:00+00:00,1012.5,1012.5,1010.02001953125,440.0154418945313,3431,0.0,
2010-10-12 00:00:00+00:00,1002.0999755859376,1015.9990234375,1002.0999755859376,440.5587463378906,9304,0.0,
2010-10-13 00:00:00+00:00,1013.0,1014.25,1011.02001953125,440.1676330566406,13549,0.0,
2010-10-14 00:00:00+00:00,1009.25,1009.9500122070312,994.0,432.41455078125,48789,0.0,
2010-10-15 00:00:00+00:00,998.9099731445312,1000.0,990.0,432.4102478027344,22927,0.0,
2010-10-18 00:00:00+00:00,990.0,1005.0,990.0,436.756103515625,16348,0.0,
2010-10-19 00:00:00+00:00,1000.0,1001.0,981.1400146484376,429.3681640625,17083,0.0,
2010-10-20 00:00:00+00:00,990.0,998.719970703125,970.010009765625,433.2795104980469,9197,0.0,
2010-10-21 00:00:00+00:00,1001.0,1005.0,995.0,434.0399169921875,11251,0.0,
2010-10-22 00:00:00+00:00,998.0,1003.010009765625,998.0,435.8912048339844,522,0.0,
2010-10-25 00:00:00+00:00,1002.5,1004.0,998.1300048828124,434.3658752441406,10030,0.0,
2010-10-26 00:00:00+00:00,1001.0,1004.0,1001.0,436.3216247558594,6511,0.0,
2010-10-27 00:00:00+00:00,1004.0,1004.4799194335938,1002.0,436.5300598144531,7337,0.0,
2010-10-28 00:00:00+00:00,1005.0,1005.0,1003.2000122070312,435.97369384765625,5091,0.0,
2010-10-29 00:00:00+00:00,1002.010009765625,1004.0,1000.0,434.5831604003906,6506,0.0,
2010-11-01 00:00:00+00:00,1005.75,1010.0,1001.510009765625,435.99554443359375,9475,0.0,
2010-11-02 00:00:00+00:00,1007.9000244140624,1007.9000244140624,1002.0,437.190673828125,2837,0.0,
2010-11-03 00:00:00+00:00,1006.0,1006.0,1004.0001220703124,437.190673828125,2584,0.0,
2010-11-04 00:00:00+00:00,1006.25,1008.0,1003.125,438.0598754882813,14620,0.0,
2010-11-05 00:00:00+00:00,1004.0999755859376,1014.9799194335938,1004.0999755859376,441.0884704589844,46055,0.0,
2010-11-08 00:00:00+00:00,1013.9998779296876,1013.9998779296876,1010.030029296875,440.0154418945313,2713,0.0,
2010-11-09 00:00:00+00:00,1012.5,1015.0,1009.0,438.9288940429688,6570,0.0,
2010-11-10 00:00:00+00:00,1008.510009765625,1010.5,1006.0,439.1463012695313,22931,0.0,
2010-11-11 00:00:00+00:00,1007.5,1007.5,1002.5,437.82073974609375,3477,0.0,
2010-11-12 00:00:00+00:00,1005.0499877929688,1007.9998779296876,995.0,438.059814453125,14940,0.0,
2010-11-15 00:00:00+00:00,1003.760009765625,1007.6500244140624,998.75,435.8868713378906,6695,0.0,
2010-11-16 00:00:00+00:00,1000.0,1001.0,996.0,433.4966735839844,6370,0.0,
2010-11-17 00:00:00+00:00,997.5,1000.5,996.0,433.71392822265625,6809,0.0,
2010-11-18 00:00:00+00:00,1006.9550170898438,1006.9550170898438,999.5,434.5831604003906,1750,0.0,
2010-11-19 00:00:00+00:00,998.0,1000.0,997.9998779296876,434.5831604003906,13081,0.0,
2010-11-22 00:00:00+00:00,1000.0,1002.75,997.5,435.7783203125,10139,0.0,
2010-11-23 00:00:00+00:00,1001.25,1002.0,997.5,435.0177001953125,6280,0.0,
2010-11-24 00:00:00+00:00,1005.0,1006.9899291992188,1000.0,437.08209228515625,1978,0.0,
2010-11-26 00:00:00+00:00,989.8499755859376,997.0,989.8499755859376,441.5103759765625,3097,18.75,
2010-11-29 00:00:00+00:00,993.010009765625,995.0,985.0,438.4104919433594,3745,0.0,
2010-11-30 00:00:00+00:00,993.75,994.8499145507812,987.0,440.5583190917969,2072,0.0,
2010-12-01 00:00:00+00:00,991.4400024414062,995.9298706054688,987.5999755859376,438.4104919433594,6030,0.0,
2010-12-02 00:00:00+00:00,990.0,994.75,990.0,438.8533020019531,1202,0.0,
2010-12-03 00:00:00+00:00,993.0,993.0,992.5,439.7390441894531,2285,0.0,
2010-12-06 00:00:00+00:00,995.5,998.0,992.25,441.95318603515625,2883,0.0,
2010-12-07 00:00:00+00:00,998.9000244140624,1000.5,995.0,440.6245422363281,6125,0.0,
2010-12-08 00:00:00+00:00,997.5,999.75,997.5,442.6087951660156,10135,0.0,
2010-12-09 00:00:00+00:00,998.0,998.02001953125,997.0,441.7317810058594,8549,0.0,
2010-12-10 00:00:00+00:00,998.0,999.0,998.0,442.3961791992188,1400,0.0,
2010-12-13 00:00:00+00:00,999.5,1001.989990234375,999.0,443.308349609375,1480,0.0,
2010-12-14 00:00:00+00:00,1004.0,1005.0,1001.0499877929688,443.5032653808594,30242,0.0,
2010-12-15 00:00:00+00:00,1003.0,1008.1599731445312,1002.989990234375,446.4482727050781,2899,0.0,
2010-12-16 00:00:00+00:00,1003.0999755859376,1005.4099731445312,998.7999877929688,442.8566284179688,14003,0.0,
2010-12-17 00:00:00+00:00,1004.0,1004.0,1002.489990234375,443.9459838867188,1809,0.0,
2010-12-20 00:00:00+00:00,1002.489990234375,1002.5,1002.2999877929688,443.9459838867188,2100,0.0,
2010-12-21 00:00:00+00:00,1006.25,1006.25,1000.0,443.7245788574219,17040,0.0,
2010-12-22 00:00:00+00:00,1001.0800170898438,1002.4500122070312,1000.0,443.9239501953125,11789,0.0,
2010-12-23 00:00:00+00:00,1000.260009765625,1008.0,1000.0,446.3816528320313,1783,0.0,
2010-12-27 00:00:00+00:00,1006.0499877929688,1006.0499877929688,1000.8150024414062,443.1998596191406,284,0.0,
2010-12-28 00:00:00+00:00,1002.25,1003.0,1002.25,444.1674499511719,902,0.0,
2010-12-29 00:00:00+00:00,1004.8499755859376,1004.8499755859376,1003.739990234375,444.4995422363281,1600,0.0,
2010-12-30 00:00:00+00:00,1006.8300170898438,1007.5,1002.3300170898438,445.4959411621094,4600,0.0,
2010-12-31 00:00:00+00:00,1006.5,1006.5,1000.5499877929688,443.08251953125,4040,0.0,
2011-01-03 00:00:00+00:00,1004.0,1004.8099975585938,1000.5,444.9552001953125,2681,0.0,
2011-01-04 00:00:00+00:00,1004.1500244140624,1010.0,1004.1500244140624,447.2672424316406,3797,0.0,
2011-01-05 00:00:00+00:00,1009.0,1009.0,1007.5,446.1602478027344,12483,0.0,
2011-01-06 00:00:00+00:00,1006.5,1006.5,1003.5,444.6013488769531,3726,0.0,
2011-01-07 00:00:00+00:00,1006.8900146484376,1008.0,1003.0,446.3816528320313,5613,0.0,
2011-01-10 00:00:00+00:00,1005.0,1009.0,1005.0,446.8243408203125,3648,0.0,
2011-01-11 00:00:00+00:00,1009.0,1009.0,1007.9998779296876,446.3816223144531,2051,0.0,
2011-01-12 00:00:00+00:00,1009.0,1009.25,1008.0,446.3816528320313,3650,0.0,
2011-01-13 00:00:00+00:00,1011.0,1019.25,1010.0,451.3636169433594,4733,0.0,
2011-01-14 00:00:00+00:00,1015.5,1019.25,1009.5,448.1529846191406,23222,0.0,
2011-01-18 00:00:00+00:00,1013.0,1014.6500244140624,1010.25,448.5958251953125,21883,0.0,
2011-01-19 00:00:00+00:00,1012.989990234375,1012.989990234375,1010.0,447.2672424316406,1682,0.0,
2011-01-20 00:00:00+00:00,1014.5,1019.7000122070312,1012.1599731445312,451.5628051757813,12310,0.0,
2011-01-21 00:00:00+00:00,1016.75,1025.0,1014.0,453.9098510742188,18030,0.0,
2011-01-24 00:00:00+00:00,1026.25,1026.25,1025.0,454.46337890625,1066,0.0,
2011-01-25 00:00:00+00:00,1026.25,1033.97998046875,1026.25,457.8865051269531,2982,0.0,
2011-01-26 00:00:00+00:00,1038.5,1044.9200439453125,1033.0,461.216796875,2262,0.0,
2011-01-27 00:00:00+00:00,1041.949951171875,1043.5,1035.030029296875,458.3560180664063,1176,0.0,
2011-01-28 00:00:00+00:00,1040.0001220703125,1050.0,1037.739990234375,464.9809265136719,11394,0.0,
2011-01-31 00:00:00+00:00,1041.02001953125,1045.6300048828125,1041.02001953125,463.0456237792969,522,0.0,
2011-02-01 00:00:00+00:00,1043.75,1052.800048828125,1040.0,464.9853820800781,4082,0.0,
2011-02-02 00:00:00+00:00,1050.0899658203125,1050.0899658203125,1046.25,463.8738403320313,29130,0.0,
2011-02-03 00:00:00+00:00,1055.449951171875,1055.489990234375,1045.0,463.8738403320313,8160,0.0,
2011-02-04 00:00:00+00:00,1047.5,1047.5,1047.5,463.8738403320313,1300,0.0,
2011-02-07 00:00:00+00:00,1050.0,1052.3399658203125,1050.0,464.9809265136719,4118,0.0,
