date,CLRO_Open,CLRO_High,CLRO_Low,CLRO_Close,CLRO_Volume,CLRO_Dividends,CLRO_Stock Splits
1990-05-11 00:00:00+00:00,0.0,1.875,1.625,0.5774847865104675,400,0.0,
1990-05-14 00:00:00+00:00,0.0,1.875,1.625,0.5774847865104675,2400,0.0,
1990-05-15 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-16 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-17 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-18 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-21 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-22 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-23 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-24 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-25 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-05-29 00:00:00+00:00,0.0,1.8125,1.625,0.5774847865104675,1500,0.0,
1990-05-30 00:00:00+00:00,0.0,1.75,1.625,0.5774847865104675,3600,0.0,
1990-05-31 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-01 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-04 00:00:00+00:00,0.0,1.8125,1.625,0.5774847865104675,400,0.0,
1990-06-05 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-06 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-07 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-08 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-11 00:00:00+00:00,0.0,1.75,1.625,0.5774847865104675,1000,0.0,
1990-06-12 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-13 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-14 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-15 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-18 00:00:00+00:00,1.625,1.625,1.625,0.5774847865104675,0,0.0,
1990-06-19 00:00:00+00:00,0.0,1.75,1.625,0.5774847865104675,1000,0.0,
1990-06-20 00:00:00+00:00,0.0,1.75,1.625,0.5774847865104675,2800,0.0,
1990-06-21 00:00:00+00:00,0.0,1.6875,1.375,0.4886408746242523,13500,0.0,
1990-06-22 00:00:00+00:00,0.0,1.625,1.375,0.4886408746242523,900,0.0,
1990-06-25 00:00:00+00:00,0.0,1.625,1.375,0.4886408746242523,2000,0.0,
1990-06-26 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,2000,0.0,
1990-06-27 00:00:00+00:00,0.0,1.5,1.3125,0.4664298892021179,600,0.0,
1990-06-28 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,3000,0.0,
1990-06-29 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-07-02 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,500,0.0,
1990-07-03 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-07-05 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,7200,0.0,
1990-07-06 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-07-09 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,9500,0.0,
1990-07-10 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,2500,0.0,
1990-07-11 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-12 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-13 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-16 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,1000,0.0,
1990-07-17 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-18 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,44000,0.0,
1990-07-19 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,2700,0.0,
1990-07-20 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-23 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,500,0.0,
1990-07-24 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,40000,0.0,
1990-07-25 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-26 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-27 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,3000,0.0,
1990-07-30 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-07-31 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,500,0.0,
1990-08-01 00:00:00+00:00,0.0,1.375,1.0,0.3553751707077026,700,0.0,
1990-08-02 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,7000,0.0,
1990-08-03 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,800,0.0,
1990-08-06 00:00:00+00:00,0.0,1.125,0.875,0.3109533190727234,2500,0.0,
1990-08-07 00:00:00+00:00,0.0,1.125,0.875,0.3109533190727234,54100,0.0,
1990-08-08 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1990-08-09 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,5400,0.0,
1990-08-10 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,11000,0.0,
1990-08-13 00:00:00+00:00,0.0,1.5,1.125,0.3997970521450043,10000,0.0,
1990-08-14 00:00:00+00:00,0.0,1.5,1.125,0.3997970521450043,1000,0.0,
1990-08-15 00:00:00+00:00,0.0,1.5,1.125,0.3997970521450043,1000,0.0,
1990-08-16 00:00:00+00:00,0.0,1.5,1.125,0.3997970521450043,1100,0.0,
1990-08-17 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-08-20 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-08-21 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,1000,0.0,
1990-08-22 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-08-23 00:00:00+00:00,0.0,1.375,1.0,0.3553751707077026,8000,0.0,
1990-08-24 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-08-27 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-08-28 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-08-29 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-08-30 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-08-31 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-09-04 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-09-05 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1990-09-06 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,6300,0.0,
1990-09-07 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-09-10 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,22000,0.0,
1990-09-11 00:00:00+00:00,0.0,1.375,1.25,0.444219022989273,4300,0.0,
1990-09-12 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,9500,0.0,
1990-09-13 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,1000,0.0,
1990-09-14 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-09-17 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-09-18 00:00:00+00:00,0.0,1.4375,1.3125,0.4664298892021179,10000,0.0,
1990-09-19 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-09-20 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-09-21 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-09-24 00:00:00+00:00,0.0,1.4375,1.3125,0.4664298892021179,900,0.0,
1990-09-25 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-09-26 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-09-27 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-09-28 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-01 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-02 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-03 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-04 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-05 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-08 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-09 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1990-10-10 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,300,0.0,
1990-10-11 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-12 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-15 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,100,0.0,
1990-10-16 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,30000,0.0,
1990-10-17 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-18 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-19 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-22 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-23 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,300,0.0,
1990-10-24 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-25 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-26 00:00:00+00:00,0.0,1.375,1.25,0.444219022989273,1000,0.0,
1990-10-29 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-30 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-10-31 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-11-01 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,1800,0.0,
1990-11-02 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,1000,0.0,
1990-11-05 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1990-11-06 00:00:00+00:00,0.0,1.5,1.125,0.3997970521450043,5600,0.0,
1990-11-07 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-08 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-09 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-12 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-13 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-14 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-15 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-16 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-19 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-20 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-21 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,300,0.0,
1990-11-23 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-26 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-27 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,300,0.0,
1990-11-28 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-29 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-11-30 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,20000,0.0,
1990-12-03 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,400,0.0,
1990-12-04 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-12-05 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,15000,0.0,
1990-12-06 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,500,0.0,
1990-12-07 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,40000,0.0,
1990-12-10 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,100,0.0,
1990-12-11 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-12-12 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-12-13 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,30000,0.0,
1990-12-14 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-12-17 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,1000,0.0,
1990-12-18 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,22000,0.0,
1990-12-19 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-12-20 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,1200,0.0,
1990-12-21 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,21000,0.0,
1990-12-24 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1990-12-26 00:00:00+00:00,0.0,1.375,1.0625,0.3775861859321594,4000,0.0,
1990-12-27 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1990-12-28 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1990-12-31 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-02 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-03 00:00:00+00:00,0.0,1.3125,1.0625,0.3775861859321594,1000,0.0,
1991-01-04 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-07 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-08 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-09 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-10 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-01-11 00:00:00+00:00,0.0,1.3125,1.0,0.3553751707077026,8000,0.0,
1991-01-14 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,1500,0.0,
1991-01-15 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-01-16 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-01-17 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-01-18 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-01-21 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-01-22 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-01-23 00:00:00+00:00,0.0,1.25,0.9375,0.333164244890213,3000,0.0,
1991-01-24 00:00:00+00:00,0.0,1.25,0.9375,0.333164244890213,1000,0.0,
1991-01-25 00:00:00+00:00,0.0,1.25,0.875,0.3109533190727234,8000,0.0,
1991-01-28 00:00:00+00:00,0.0,1.25,0.875,0.3109533190727234,500,0.0,
1991-01-29 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-01-30 00:00:00+00:00,0.0,1.25,0.875,0.3109533190727234,2000,0.0,
1991-01-31 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-02-01 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-02-04 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-02-05 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-02-06 00:00:00+00:00,0.0,1.25,0.9375,0.333164244890213,1000,0.0,
1991-02-07 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,8400,0.0,
1991-02-08 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-11 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-12 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,1000,0.0,
1991-02-13 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-14 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-15 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-19 00:00:00+00:00,0.0,1.25,1.0625,0.3775861859321594,600,0.0,
1991-02-20 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-02-21 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-02-22 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,2000,0.0,
1991-02-25 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-26 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-02-27 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,1800,0.0,
1991-02-28 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-03-01 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-03-04 00:00:00+00:00,0.0,1.125,1.0,0.3553751707077026,1000,0.0,
1991-03-05 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-03-06 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-03-07 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-03-08 00:00:00+00:00,0.0,1.125,1.0,0.3553751707077026,64000,0.0,
1991-03-11 00:00:00+00:00,0.0,1.125,1.0,0.3553751707077026,1000,0.0,
1991-03-12 00:00:00+00:00,0.0,1.125,1.0,0.3553751707077026,200,0.0,
1991-03-13 00:00:00+00:00,0.0,1.125,0.875,0.3109533190727234,6000,0.0,
1991-03-14 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-03-15 00:00:00+00:00,0.875,0.875,0.875,0.3109533190727234,0,0.0,
1991-03-18 00:00:00+00:00,0.0,1.0625,1.0,0.3553751707077026,200,0.0,
1991-03-19 00:00:00+00:00,0.0,1.0625,1.0,0.3553751707077026,7000,0.0,
1991-03-20 00:00:00+00:00,0.0,1.0625,0.875,0.3109533190727234,1100,0.0,
1991-03-21 00:00:00+00:00,0.0,1.0625,0.875,0.3109533190727234,2000,0.0,
1991-03-22 00:00:00+00:00,0.0,1.0625,0.9375,0.333164244890213,300,0.0,
1991-03-25 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-03-26 00:00:00+00:00,0.0,1.0625,0.9375,0.333164244890213,6000,0.0,
1991-03-27 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-03-28 00:00:00+00:00,0.0,1.0625,0.9375,0.333164244890213,10100,0.0,
1991-04-01 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-04-02 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-04-03 00:00:00+00:00,0.0,1.3125,1.0625,0.3775861859321594,14000,0.0,
1991-04-04 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-04-05 00:00:00+00:00,1.0625,1.0625,1.0625,0.3775861859321594,0,0.0,
1991-04-08 00:00:00+00:00,0.0,1.5,1.25,0.444219022989273,3400,0.0,
1991-04-09 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1991-04-10 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1991-04-11 00:00:00+00:00,0.0,1.5,1.3125,0.4664298892021179,800,0.0,
1991-04-12 00:00:00+00:00,0.0,1.5,1.3125,0.4664298892021179,3000,0.0,
1991-04-15 00:00:00+00:00,0.0,1.4375,1.3125,0.4664298892021179,1900,0.0,
1991-04-16 00:00:00+00:00,0.0,1.5,1.3125,0.4664298892021179,20000,0.0,
1991-04-17 00:00:00+00:00,1.3125,1.3125,1.3125,0.4664298892021179,0,0.0,
1991-04-18 00:00:00+00:00,0.0,1.5,1.3125,0.4664298892021179,1500,0.0,
1991-04-19 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,6600,0.0,
1991-04-22 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,900,0.0,
1991-04-23 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1991-04-24 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,2000,0.0,
1991-04-25 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,8500,0.0,
1991-04-26 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1991-04-29 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,10000,0.0,
1991-04-30 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,1000,0.0,
1991-05-01 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,2000,0.0,
1991-05-02 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,4000,0.0,
1991-05-03 00:00:00+00:00,0.0,1.4375,1.25,0.444219022989273,4000,0.0,
1991-05-06 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1991-05-07 00:00:00+00:00,1.25,1.25,1.25,0.444219022989273,0,0.0,
1991-05-08 00:00:00+00:00,0.0,1.4375,1.125,0.3997970521450043,20000,0.0,
1991-05-09 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-10 00:00:00+00:00,0.0,1.4375,1.125,0.3997970521450043,1000,0.0,
1991-05-13 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-14 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-15 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-16 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-17 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-20 00:00:00+00:00,0.0,1.4375,1.1875,0.4220080375671386,500,0.0,
1991-05-21 00:00:00+00:00,1.1875,1.1875,1.1875,0.4220080375671386,0,0.0,
1991-05-22 00:00:00+00:00,1.1875,1.1875,1.1875,0.4220080375671386,0,0.0,
1991-05-23 00:00:00+00:00,0.0,1.4375,1.125,0.3997970521450043,1400,0.0,
1991-05-24 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-28 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-29 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-30 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-05-31 00:00:00+00:00,0.0,1.375,1.125,0.3997970521450043,4000,0.0,
1991-06-03 00:00:00+00:00,0.0,1.3125,1.125,0.3997970521450043,4000,0.0,
1991-06-04 00:00:00+00:00,0.0,1.3125,1.125,0.3997970521450043,600,0.0,
1991-06-05 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-06 00:00:00+00:00,0.0,1.3125,1.125,0.3997970521450043,2400,0.0,
1991-06-07 00:00:00+00:00,0.0,1.3125,1.125,0.3997970521450043,500,0.0,
1991-06-10 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-11 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-12 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-13 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-14 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-17 00:00:00+00:00,0.0,1.25,1.125,0.3997970521450043,4000,0.0,
1991-06-18 00:00:00+00:00,0.0,1.25,1.125,0.3997970521450043,500,0.0,
1991-06-19 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-20 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-21 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-24 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,0,0.0,
1991-06-25 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,10100,0.0,
1991-06-26 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-06-27 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-06-28 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,18000,0.0,
1991-07-01 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,800,0.0,
1991-07-02 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,0,0.0,
1991-07-03 00:00:00+00:00,0.0,1.25,1.0,0.3553751707077026,1000,0.0,
1991-07-05 00:00:00+00:00,0.0,1.25,0.9375,0.333164244890213,3000,0.0,
1991-07-08 00:00:00+00:00,0.0,1.25,0.9375,0.333164244890213,20000,0.0,
1991-07-09 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-07-10 00:00:00+00:00,0.0,1.25,0.9375,0.333164244890213,50000,0.0,
1991-07-11 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-07-12 00:00:00+00:00,0.0,1.1875,0.9375,0.333164244890213,1300,0.0,
1991-07-15 00:00:00+00:00,0.0,1.125,0.9375,0.333164244890213,50000,0.0,
1991-07-16 00:00:00+00:00,0.0,1.125,0.9375,0.333164244890213,1800,0.0,
1991-07-17 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-07-18 00:00:00+00:00,0.0,1.125,0.9375,0.333164244890213,30800,0.0,
1991-07-19 00:00:00+00:00,0.0,1.125,0.9375,0.333164244890213,17000,0.0,
1991-07-22 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,0,0.0,
1991-07-23 00:00:00+00:00,0.0,1.125,0.9375,0.333164244890213,25000,0.0,
1991-07-24 00:00:00+00:00,0.0,1.125,0.9375,0.333164244890213,15000,0.0,
