date,CCI_Open,CCI_High,CCI_Low,CCI_Close,CCI_Volume,CCI_Dividends,CCI_Stock Splits
2020-11-03 00:00:00+00:00,160.7899932861328,162.39999389648438,159.13999938964844,136.5536651611328,1311500,0.0,
2020-11-04 00:00:00+00:00,159.6300048828125,165.4499969482422,159.55999755859375,138.0695037841797,1684400,0.0,
2020-11-05 00:00:00+00:00,163.72000122070312,164.4499969482422,161.61000061035156,138.7422332763672,1213400,0.0,
2020-11-06 00:00:00+00:00,163.41000366210938,165.27999877929688,162.11000061035156,139.72158813476562,877200,0.0,
2020-11-09 00:00:00+00:00,167.1699981689453,169.4199981689453,161.4499969482422,137.7714080810547,2174000,0.0,
2020-11-10 00:00:00+00:00,161.77999877929688,162.07000732421875,157.6699981689453,136.61326599121094,2372500,0.0,
2020-11-11 00:00:00+00:00,161.74000549316406,167.2899932861328,160.97000122070312,140.20700073242188,1254000,0.0,
2020-11-12 00:00:00+00:00,164.32000732421875,167.1300048828125,164.00999450683594,142.17416381835938,1883700,0.0,
2020-11-13 00:00:00+00:00,167.50999450683594,168.3699951171875,165.63999938964844,143.07688903808594,1649900,0.0,
2020-11-16 00:00:00+00:00,169.27000427246094,169.4199981689453,164.5,140.8712615966797,2073100,0.0,
2020-11-17 00:00:00+00:00,165.10000610351562,166.88999938964844,164.5,141.65472412109375,2371700,0.0,
2020-11-18 00:00:00+00:00,166.2899932861328,172.1300048828125,165.9499969482422,145.32510375976562,3104400,0.0,
2020-11-19 00:00:00+00:00,170.3300018310547,170.33999633789062,167.1699981689453,143.14500427246094,2220200,0.0,
2020-11-20 00:00:00+00:00,168.11000061035156,168.83999633789062,166.25,142.19122314453125,1569800,0.0,
2020-11-23 00:00:00+00:00,167.5,167.88999938964844,165.08999633789062,141.67173767089844,2037400,0.0,
2020-11-24 00:00:00+00:00,167.8000030517578,168.27000427246094,164.00999450683594,139.87486267089844,2143900,0.0,
2020-11-25 00:00:00+00:00,164.5800018310547,166.5,163.50999450683594,140.47952270507812,1932400,0.0,
2020-11-27 00:00:00+00:00,165.30999755859375,167.1699981689453,164.72999572753906,142.361572265625,879700,0.0,
2020-11-30 00:00:00+00:00,167.0,167.75,164.00999450683594,142.7021942138672,3208900,0.0,
2020-12-01 00:00:00+00:00,168.0,170.89999389648438,167.75,145.4528045654297,2891900,0.0,
2020-12-02 00:00:00+00:00,170.0399932861328,170.55999755859375,166.32000732421875,142.08050537109375,1494000,0.0,
2020-12-03 00:00:00+00:00,166.1999969482422,168.5800018310547,166.1999969482422,142.59146118164062,1861200,0.0,
2020-12-04 00:00:00+00:00,167.9199981689453,167.9499969482422,163.02999877929688,139.2361602783203,2521300,0.0,
2020-12-07 00:00:00+00:00,162.8300018310547,165.0,161.35000610351562,138.34197998046875,2032600,0.0,
2020-12-08 00:00:00+00:00,162.8000030517578,163.75,161.02000427246094,137.3882293701172,2403800,0.0,
2020-12-09 00:00:00+00:00,160.5399932861328,160.94000244140625,156.8800048828125,134.88450622558594,3029600,0.0,
2020-12-10 00:00:00+00:00,158.3800048828125,159.5500030517578,156.5,133.8881378173828,2148200,0.0,
2020-12-11 00:00:00+00:00,158.44000244140625,158.89999389648438,156.13999938964844,134.27987670898438,2702600,0.0,
2020-12-14 00:00:00+00:00,157.91000366210938,158.89999389648438,154.9199981689453,133.2836456298828,2711700,1.33,
2020-12-15 00:00:00+00:00,155.3000030517578,156.00999450683594,154.35000610351562,133.47256469726562,3088400,0.0,
2020-12-16 00:00:00+00:00,155.8800048828125,157.25,153.52000427246094,132.3646697998047,4286500,0.0,
2020-12-17 00:00:00+00:00,156.27999877929688,157.52999877929688,155.02000427246094,133.76458740234375,4831200,0.0,
2020-12-18 00:00:00+00:00,154.82000732421875,155.8000030517578,152.08999633789062,132.0984344482422,5924500,0.0,
2020-12-21 00:00:00+00:00,152.4499969482422,153.60000610351562,151.2100067138672,131.62608337402344,2423100,0.0,
2020-12-22 00:00:00+00:00,152.7100067138672,154.2899932861328,152.0,131.82359313964844,2248400,0.0,
2020-12-23 00:00:00+00:00,154.2100067138672,155.3800048828125,152.41000366210938,130.93899536132812,1977100,0.0,
2020-12-24 00:00:00+00:00,152.8800048828125,154.2899932861328,152.5800018310547,132.26162719726562,521800,0.0,
2020-12-28 00:00:00+00:00,154.33999633789062,156.32000732421875,153.42999267578125,134.19400024414062,1742200,0.0,
2020-12-29 00:00:00+00:00,157.0,157.97999572753906,155.17999267578125,133.8161163330078,1771500,0.0,
2020-12-30 00:00:00+00:00,155.99000549316406,157.19000244140625,155.69000244140625,134.31427001953125,1310100,0.0,
2020-12-31 00:00:00+00:00,155.8000030517578,159.36000061035156,155.1999969482422,136.718994140625,1579900,0.0,
2021-01-04 00:00:00+00:00,158.35000610351562,159.05999755859375,154.3699951171875,133.12046813964844,2218700,0.0,
2021-01-05 00:00:00+00:00,155.2100067138672,157.0399932861328,154.89999389648438,133.6443328857422,2380600,0.0,
2021-01-06 00:00:00+00:00,154.61000061035156,154.66000366210938,151.33999633789062,130.05435180664062,2709900,0.0,
2021-01-07 00:00:00+00:00,151.0500030517578,153.25999450683594,150.75999450683594,130.93040466308594,2568000,0.0,
2021-01-08 00:00:00+00:00,153.82000732421875,155.1300048828125,153.35000610351562,132.31312561035156,2432600,0.0,
2021-01-11 00:00:00+00:00,153.75999450683594,154.74000549316406,151.9600067138672,131.4542694091797,1622500,0.0,
2021-01-12 00:00:00+00:00,152.41000366210938,152.99000549316406,149.13999938964844,129.22129821777344,2304100,0.0,
2021-01-13 00:00:00+00:00,150.41000366210938,152.9499969482422,150.35000610351562,131.13650512695312,1457400,0.0,
2021-01-14 00:00:00+00:00,154.08999633789062,156.1199951171875,152.4199981689453,132.91432189941406,3882400,0.0,
2021-01-15 00:00:00+00:00,154.77999877929688,157.9600067138672,154.02999877929688,135.05282592773438,2437200,0.0,
2021-01-19 00:00:00+00:00,158.8699951171875,160.0,157.02000427246094,136.89076232910156,2824700,0.0,
2021-01-20 00:00:00+00:00,159.55999755859375,161.4600067138672,158.27000427246094,136.6073455810547,1670800,0.0,
2021-01-21 00:00:00+00:00,158.14999389648438,159.7899932861328,157.11000061035156,136.8478546142578,1491600,0.0,
2021-01-22 00:00:00+00:00,158.89999389648438,159.6699981689453,157.9600067138672,136.48712158203125,1367800,0.0,
2021-01-25 00:00:00+00:00,160.0500030517578,162.30999755859375,159.50999450683594,138.17901611328125,1720100,0.0,
2021-01-26 00:00:00+00:00,160.55999755859375,164.3000030517578,159.6199951171875,140.37765502929688,1882800,0.0,
2021-01-27 00:00:00+00:00,162.77000427246094,163.0,159.11000061035156,137.3115997314453,1866000,0.0,
2021-01-28 00:00:00+00:00,157.4499969482422,160.9199981689453,156.8699951171875,135.80862426757812,2522300,0.0,
2021-01-29 00:00:00+00:00,156.1300048828125,159.89999389648438,155.11000061035156,136.7790985107422,2569600,0.0,
2021-02-01 00:00:00+00:00,160.0,164.5399932861328,158.0399932861328,141.08192443847656,1898500,0.0,
2021-02-02 00:00:00+00:00,165.0800018310547,167.11000061035156,164.25,142.2327880859375,1608400,0.0,
2021-02-03 00:00:00+00:00,164.55999755859375,165.0,161.36000061035156,140.1286163330078,2201500,0.0,
2021-02-04 00:00:00+00:00,162.6300048828125,164.64999389648438,161.22999572753906,140.10284423828125,2014400,0.0,
2021-02-05 00:00:00+00:00,163.5,163.5800018310547,161.9199981689453,139.35565185546875,2192900,0.0,
2021-02-08 00:00:00+00:00,161.97999572753906,162.0399932861328,157.1999969482422,138.1876220703125,2556100,0.0,
2021-02-09 00:00:00+00:00,161.42999267578125,164.3699951171875,161.11000061035156,140.84144592285156,3077100,0.0,
2021-02-10 00:00:00+00:00,164.80999755859375,165.47999572753906,162.8800048828125,140.0598907470703,1447600,0.0,
2021-02-11 00:00:00+00:00,161.89999389648438,163.7100067138672,160.85000610351562,139.13232421875,2336300,0.0,
2021-02-12 00:00:00+00:00,162.35000610351562,164.6999969482422,161.50999450683594,141.24510192871094,2199500,0.0,
2021-02-16 00:00:00+00:00,164.32000732421875,164.88999938964844,160.6699981689453,139.0979766845703,3150900,0.0,
2021-02-17 00:00:00+00:00,161.11000061035156,163.3800048828125,161.0,140.10284423828125,1569300,0.0,
2021-02-18 00:00:00+00:00,162.94000244140625,165.30999755859375,162.5,141.62298583984375,1744100,0.0,
2021-02-19 00:00:00+00:00,165.44000244140625,166.38999938964844,164.77000427246094,142.3959503173828,4530800,0.0,
2021-02-22 00:00:00+00:00,165.00999450683594,166.2899932861328,163.22000122070312,141.98370361328125,3437100,0.0,
2021-02-23 00:00:00+00:00,166.3000030517578,166.3000030517578,161.63999938964844,138.82315063476562,2594800,0.0,
2021-02-24 00:00:00+00:00,161.0,162.11000061035156,160.27000427246094,138.44528198242188,1731800,0.0,
2021-02-25 00:00:00+00:00,161.02000427246094,162.6999969482422,157.88999938964844,137.07972717285156,2360600,0.0,
2021-02-26 00:00:00+00:00,160.0,160.5,155.6300048828125,133.76458740234375,3615900,0.0,
2021-03-01 00:00:00+00:00,156.33999633789062,157.97999572753906,153.61000061035156,132.0297088623047,2198700,0.0,
2021-03-02 00:00:00+00:00,153.82000732421875,154.5,151.77000427246094,131.54019165039062,2443300,0.0,
2021-03-03 00:00:00+00:00,153.3699951171875,153.44000244140625,148.5,127.55516815185548,2593500,0.0,
2021-03-04 00:00:00+00:00,148.9600067138672,152.8300018310547,148.5500030517578,128.07904052734375,2880900,0.0,
2021-03-05 00:00:00+00:00,149.94000244140625,151.00999450683594,146.14999389648438,128.955078125,3773800,0.0,
2021-03-08 00:00:00+00:00,150.10000610351562,150.88999938964844,146.42999267578125,126.05217742919922,3389500,0.0,
2021-03-09 00:00:00+00:00,148.38999938964844,151.75999450683594,148.1999969482422,129.7194366455078,2533600,0.0,
2021-03-10 00:00:00+00:00,151.44000244140625,152.63999938964844,150.0,130.49240112304688,1860900,0.0,
2021-03-11 00:00:00+00:00,152.5,156.6300048828125,152.22000122070312,133.7559814453125,2568400,0.0,
2021-03-12 00:00:00+00:00,153.8300018310547,158.86000061035156,152.9600067138672,137.454833984375,2381300,1.33,
2021-03-15 00:00:00+00:00,158.24000549316406,162.02000427246094,157.75,139.93226623535156,2622000,0.0,
2021-03-16 00:00:00+00:00,161.99000549316406,165.6199951171875,161.16000366210938,142.97276306152344,2594500,0.0,
2021-03-17 00:00:00+00:00,164.7899932861328,166.0,163.25999450683594,142.89480590820312,2235100,0.0,
2021-03-18 00:00:00+00:00,163.89999389648438,165.7100067138672,162.10000610351562,143.0940399169922,1561500,0.0,
2021-03-19 00:00:00+00:00,165.4499969482422,168.33999633789062,164.49000549316406,143.46652221679688,4115900,0.0,
2021-03-22 00:00:00+00:00,165.6199951171875,169.8000030517578,165.61000061035156,145.43289184570312,2404200,0.0,
2021-03-23 00:00:00+00:00,167.91000366210938,170.16000366210938,166.67999267578125,146.1259002685547,2269100,0.0,
2021-03-24 00:00:00+00:00,168.0800018310547,169.0,165.57000732421875,145.25096130371094,1855700,0.0,
2021-03-25 00:00:00+00:00,167.5800018310547,168.1999969482422,166.39999389648438,145.08639526367188,1485000,0.0,
2021-03-26 00:00:00+00:00,169.2899932861328,173.49000549316406,167.8300018310547,150.11056518554688,1866700,0.0,
2021-03-29 00:00:00+00:00,173.2899932861328,175.33999633789062,171.72999572753906,151.61785888671875,2317700,0.0,
2021-03-30 00:00:00+00:00,173.85000610351562,173.85000610351562,170.75,148.11827087402344,2030800,0.0,
2021-03-31 00:00:00+00:00,171.02999877929688,172.8800048828125,169.80999755859375,149.10574340820312,2314300,0.0,
2021-04-01 00:00:00+00:00,173.00999450683594,174.58999633789062,171.67999267578125,151.1240997314453,1815400,0.0,
2021-04-05 00:00:00+00:00,174.86000061035156,177.7100067138672,174.49000549316406,153.7054901123047,2005900,0.0,
2021-04-06 00:00:00+00:00,177.44000244140625,177.44000244140625,174.88999938964844,152.99514770507812,1751200,0.0,
2021-04-07 00:00:00+00:00,176.58999633789062,177.2899932861328,174.88999938964844,152.68333435058594,1900000,0.0,
2021-04-08 00:00:00+00:00,177.30999755859375,178.1199951171875,175.67999267578125,152.24151611328125,1606400,0.0,
2021-04-09 00:00:00+00:00,175.3000030517578,176.61000061035156,174.3800048828125,151.7997283935547,1390800,0.0,
2021-04-12 00:00:00+00:00,175.5,177.6199951171875,174.77999877929688,153.7921142578125,1425200,0.0,
2021-04-13 00:00:00+00:00,177.22999572753906,179.3300018310547,176.61000061035156,153.4196319580078,1473500,0.0,
2021-04-14 00:00:00+00:00,177.1199951171875,178.66000366210938,175.35000610351562,152.18954467773438,1564500,0.0,
2021-04-15 00:00:00+00:00,176.7100067138672,179.63999938964844,176.58999633789062,155.4639434814453,2242500,0.0,
2021-04-16 00:00:00+00:00,180.0,180.33999633789065,178.2899932861328,155.59390258789062,1390400,0.0,
2021-04-19 00:00:00+00:00,180.3999938964844,180.9600067138672,178.6699981689453,156.5467529296875,1394600,0.0,
2021-04-20 00:00:00+00:00,180.4600067138672,184.50999450683597,180.0800018310547,158.52175903320312,1900800,0.0,
2021-04-21 00:00:00+00:00,183.9600067138672,184.67999267578125,181.7899932861328,158.42648315429688,1482100,0.0,
2021-04-22 00:00:00+00:00,183.5,185.97000122070312,181.6999969482422,159.56991577148438,1971700,0.0,
2021-04-23 00:00:00+00:00,185.1499938964844,188.1300048828125,184.67999267578125,162.1426239013672,1308700,0.0,
2021-04-26 00:00:00+00:00,187.42999267578125,187.4499969482422,184.6199951171875,161.20712280273438,1382400,0.0,
2021-04-27 00:00:00+00:00,186.7700042724609,186.7700042724609,184.1499938964844,160.02903747558594,1353600,0.0,
2021-04-28 00:00:00+00:00,185.2100067138672,186.0399932861328,184.6300048828125,160.41883850097656,1097200,0.0,
2021-04-29 00:00:00+00:00,186.3999938964844,188.3600006103516,184.8999938964844,162.81832885742188,1373700,0.0,
2021-04-30 00:00:00+00:00,187.33999633789065,189.58999633789065,187.1499938964844,163.7711639404297,1310000,0.0,
2021-05-03 00:00:00+00:00,189.0800018310547,189.13999938964844,187.16000366210935,162.59307861328125,1413300,0.0,
2021-05-04 00:00:00+00:00,186.2100067138672,187.8800048828125,182.1499938964844,159.30137634277344,2966700,0.0,
2021-05-05 00:00:00+00:00,183.7899932861328,184.52999877929688,181.67999267578125,158.67767333984375,1929000,0.0,
2021-05-06 00:00:00+00:00,183.22999572753903,183.22999572753903,179.85000610351562,156.68533325195312,2141600,0.0,
2021-05-07 00:00:00+00:00,182.47999572753903,184.27999877929688,181.9600067138672,158.79898071289062,2023000,0.0,
2021-05-10 00:00:00+00:00,183.32000732421875,183.91000366210935,182.82000732421875,158.68637084960938,1452000,0.0,
2021-05-11 00:00:00+00:00,182.08999633789065,183.0,180.5500030517578,157.84609985351562,1262100,0.0,
2021-05-12 00:00:00+00:00,181.6300048828125,181.94000244140625,178.72999572753906,154.90957641601562,1414300,0.0,
2021-05-13 00:00:00+00:00,179.10000610351562,181.0800018310547,178.13999938964844,155.70648193359375,1764200,0.0,
2021-05-14 00:00:00+00:00,180.67999267578125,181.9900054931641,180.1499938964844,156.88458251953125,1438500,0.0,
2021-05-17 00:00:00+00:00,180.91000366210935,182.80999755859372,180.80999755859372,157.6555633544922,1198700,0.0,
2021-05-18 00:00:00+00:00,182.0,183.8800048828125,180.25,158.32252502441406,1615200,0.0,
2021-05-19 00:00:00+00:00,182.1699981689453,183.2700042724609,179.66000366210938,157.5255889892578,1301400,0.0,
2021-05-20 00:00:00+00:00,182.05999755859372,186.1100006103516,181.4900054931641,160.64405822753906,1178000,0.0,
2021-05-21 00:00:00+00:00,184.8300018310547,186.0800018310547,183.9600067138672,160.73068237304688,1567300,0.0,
2021-05-24 00:00:00+00:00,186.0500030517578,187.1300048828125,185.16000366210935,161.32839965820312,1890300,0.0,
2021-05-25 00:00:00+00:00,186.6100006103516,188.9900054931641,185.1300048828125,163.02622985839844,1497000,0.0,
2021-05-26 00:00:00+00:00,188.1999969482422,189.8600006103516,187.6499938964844,163.17344665527344,1541100,0.0,
2021-05-27 00:00:00+00:00,188.07000732421875,189.50999450683597,187.27999877929688,163.96173095703125,2905400,0.0,
2021-05-28 00:00:00+00:00,190.0,191.55999755859372,189.47999572753903,164.15231323242188,1583800,0.0,
2021-06-01 00:00:00+00:00,190.72000122070312,191.57000732421875,189.5200042724609,165.90213012695312,1412000,0.0,
2021-06-02 00:00:00+00:00,192.0500030517578,195.5,191.7700042724609,169.18516540527344,1579300,0.0,
2021-06-03 00:00:00+00:00,194.8000030517578,195.3600006103516,193.8000030517578,168.8386688232422,1662400,0.0,
2021-06-04 00:00:00+00:00,195.91000366210935,197.1499938964844,195.1000061035156,170.39791870117188,1013100,0.0,
2021-06-07 00:00:00+00:00,196.8999938964844,198.8999938964844,196.22999572753903,171.5500030517578,1271000,0.0,
2021-06-08 00:00:00+00:00,198.6999969482422,199.0,195.9499969482422,170.02542114257812,1625800,0.0,
2021-06-09 00:00:00+00:00,197.25999450683597,198.07000732421875,195.91000366210935,170.72706604003906,1695800,0.0,
2021-06-10 00:00:00+00:00,196.57000732421875,200.47000122070312,196.3600006103516,173.45574951171875,2569200,0.0,
2021-06-11 00:00:00+00:00,198.7400054931641,198.9199981689453,193.5,169.4705352783203,1807300,1.33,
2021-06-14 00:00:00+00:00,194.0,197.25999450683597,193.55999755859372,171.8599090576172,1057000,0.0,
2021-06-15 00:00:00+00:00,197.0,197.0,195.2899932861328,170.49081420898438,1081300,0.0,
2021-06-16 00:00:00+00:00,196.2400054931641,196.67999267578125,193.25,169.13046264648438,1381900,0.0,
2021-06-17 00:00:00+00:00,193.3000030517578,197.05999755859372,193.0200042724609,171.66806030273438,1240900,0.0,
2021-06-18 00:00:00+00:00,196.69000244140625,196.97000122070312,194.1699981689453,169.38336181640625,2997100,0.0,
2021-06-21 00:00:00+00:00,195.0200042724609,198.0,193.6999969482422,172.35696411132812,1190700,0.0,
2021-06-22 00:00:00+00:00,197.17999267578125,199.22000122070312,197.1100006103516,171.89480590820312,1396400,0.0,
2021-06-23 00:00:00+00:00,197.0,197.32000732421875,195.6199951171875,170.9268341064453,1170700,0.0,
2021-06-24 00:00:00+00:00,197.2100067138672,197.63999938964844,195.0500030517578,170.85707092285156,1079400,0.0,
2021-06-25 00:00:00+00:00,195.97000122070312,197.1300048828125,195.7400054931641,171.38027954101562,1996800,0.0,
2021-06-28 00:00:00+00:00,197.22999572753903,198.7899932861328,196.1000061035156,172.68836975097656,1218000,0.0,
2021-06-29 00:00:00+00:00,198.1000061035156,199.1699981689453,196.63999938964844,172.09536743164062,1268300,0.0,
2021-06-30 00:00:00+00:00,196.5500030517578,198.2100067138672,194.8699951171875,170.13330078125,1643500,0.0,
2021-07-01 00:00:00+00:00,194.8600006103516,195.8800048828125,193.3600006103516,169.7845001220703,2176700,0.0,
2021-07-02 00:00:00+00:00,195.47000122070312,197.4600067138672,194.72000122070312,171.78143310546875,1372800,0.0,
2021-07-06 00:00:00+00:00,197.0200042724609,199.72000122070312,196.6100006103516,174.08360290527344,1583700,0.0,
2021-07-07 00:00:00+00:00,199.5500030517578,201.7700042724609,198.67999267578125,175.13003540039062,1524300,0.0,
2021-07-08 00:00:00+00:00,200.2899932861328,202.4600067138672,199.3500061035156,175.05152893066406,961900,0.0,
2021-07-09 00:00:00+00:00,201.4199981689453,201.8600006103516,200.0200042724609,175.90614318847656,1192700,0.0,
2021-07-12 00:00:00+00:00,201.8600006103516,203.38999938964844,201.0500030517578,177.0920867919922,1299900,0.0,
2021-07-13 00:00:00+00:00,201.6499938964844,203.27999877929688,200.0800018310547,174.74635314941406,1219400,0.0,
2021-07-14 00:00:00+00:00,200.82000732421875,202.63999938964844,200.1499938964844,176.06312561035156,1213400,0.0,
2021-07-15 00:00:00+00:00,202.4900054931641,203.25,201.75999450683597,176.2985382080078,1086500,0.0,
2021-07-16 00:00:00+00:00,202.88999938964844,203.97000122070312,202.22000122070312,177.1182403564453,734800,0.0,
2021-07-19 00:00:00+00:00,202.02999877929688,204.3600006103516,200.27999877929688,176.17648315429688,1418600,0.0,
2021-07-20 00:00:00+00:00,203.19000244140625,204.6199951171875,202.05999755859372,177.26649475097656,1173200,0.0,
2021-07-21 00:00:00+00:00,203.16000366210935,203.5399932861328,200.66000366210935,175.365478515625,1900800,0.0,
2021-07-22 00:00:00+00:00,190.92999267578125,195.0,189.3999938964844,167.45616149902344,3394300,0.0,
2021-07-23 00:00:00+00:00,193.1699981689453,194.6499938964844,190.6499938964844,168.6944580078125,2226900,0.0,
2021-07-26 00:00:00+00:00,192.9600067138672,193.27999877929688,190.00999450683597,167.6392822265625,1955700,0.0,
2021-07-27 00:00:00+00:00,192.52999877929688,194.6499938964844,191.3999938964844,169.6623992919922,1477800,0.0,
2021-07-28 00:00:00+00:00,194.83999633789065,194.83999633789065,191.91000366210935,168.24095153808594,961400,0.0,
2021-07-29 00:00:00+00:00,193.88999938964844,194.32000732421875,190.6000061035156,168.1450653076172,1219900,0.0,
2021-07-30 00:00:00+00:00,193.05999755859372,194.92999267578125,192.5399932861328,168.38052368164062,1802800,0.0,
2021-08-02 00:00:00+00:00,193.80999755859372,195.1699981689453,192.6999969482422,168.39796447753906,1104900,0.0,
2021-08-03 00:00:00+00:00,193.22999572753903,194.94000244140625,192.50999450683597,169.8455352783203,1038500,0.0,
2021-08-04 00:00:00+00:00,195.3000030517578,195.72000122070312,192.80999755859372,170.16818237304688,1291800,0.0,
2021-08-05 00:00:00+00:00,195.97000122070312,196.0,192.63999938964844,169.5751953125,1121700,0.0,
2021-08-06 00:00:00+00:00,193.2100067138672,195.3800048828125,193.0200042724609,169.8717041015625,1171300,0.0,
2021-08-09 00:00:00+00:00,194.6999969482422,195.27999877929688,193.6300048828125,169.36590576171875,874700,0.0,
2021-08-10 00:00:00+00:00,194.8000030517578,195.0,190.8699951171875,166.5317840576172,1090900,0.0,
2021-08-11 00:00:00+00:00,191.8500061035156,192.7899932861328,191.0,167.38638305664062,910800,0.0,
2021-08-12 00:00:00+00:00,192.3300018310547,194.0200042724609,191.5200042724609,168.57235717773438,652300,0.0,
2021-08-13 00:00:00+00:00,194.0,194.91000366210935,193.16000366210935,169.85423278808594,778900,0.0,
2021-08-16 00:00:00+00:00,195.0,196.07000732421875,193.8999938964844,170.01123046875,1216400,0.0,
2021-08-17 00:00:00+00:00,194.72000122070312,197.66000366210935,194.4499969482422,171.650634765625,1100500,0.0,
2021-08-18 00:00:00+00:00,196.5200042724609,196.5399932861328,193.9900054931641,169.2263946533203,1250800,0.0,
2021-08-19 00:00:00+00:00,194.22000122070312,198.41000366210935,193.32000732421875,172.5836944580078,1055600,0.0,
2021-08-20 00:00:00+00:00,197.5500030517578,200.38999938964844,196.77999877929688,172.70579528808594,1558000,0.0,
2021-08-23 00:00:00+00:00,198.1199951171875,198.72000122070312,195.57000732421875,170.88323974609375,1336000,0.0,
2021-08-24 00:00:00+00:00,196.1100006103516,196.1199951171875,192.3000030517578,167.89218139648438,1353900,0.0,
2021-08-25 00:00:00+00:00,192.50999450683597,192.5800018310547,189.92999267578125,165.94754028320312,1404300,0.0,
2021-08-26 00:00:00+00:00,190.6100006103516,191.7899932861328,189.4499969482422,165.45050048828125,1790300,0.0,
2021-08-27 00:00:00+00:00,190.3999938964844,191.27999877929688,189.3500061035156,166.5317840576172,1437600,0.0,
2021-08-30 00:00:00+00:00,191.02999877929688,192.75,190.67999267578125,167.70030212402344,1429500,0.0,
2021-08-31 00:00:00+00:00,192.1699981689453,194.94000244140625,191.02999877929688,169.77577209472656,2023300,0.0,
2021-09-01 00:00:00+00:00,194.8699951171875,198.16000366210935,194.4600067138672,172.61859130859375,1345300,0.0,
2021-09-02 00:00:00+00:00,198.0399932861328,198.5,195.57000732421875,172.57498168945312,1454200,0.0,
2021-09-03 00:00:00+00:00,197.50999450683597,198.63999938964844,194.5399932861328,173.0981903076172,1320700,0.0,
2021-09-07 00:00:00+00:00,198.5,198.5,193.8300018310547,170.5169677734375,1472100,0.0,
2021-09-08 00:00:00+00:00,194.0,197.25,193.42999267578125,171.38902282714844,1534700,0.0,
2021-09-09 00:00:00+00:00,196.0200042724609,196.2899932861328,192.32000732421875,167.83114624023438,1516400,0.0,
2021-09-10 00:00:00+00:00,190.8500061035156,191.3999938964844,187.58999633789065,164.2557830810547,2294500,0.0,
2021-09-13 00:00:00+00:00,189.75,191.0800018310547,188.5800018310547,165.53770446777344,1812500,0.0,
2021-09-14 00:00:00+00:00,189.8699951171875,190.82000732421875,188.5500030517578,166.19635009765625,1608200,1.33,
2021-09-15 00:00:00+00:00,189.92999267578125,190.5200042724609,188.47999572753903,165.66943359375,1845400,0.0,
2021-09-16 00:00:00+00:00,188.33999633789065,189.8600006103516,186.6999969482422,166.1699676513672,1375700,0.0,
2021-09-17 00:00:00+00:00,188.07000732421875,189.83999633789065,187.6000061035156,165.5727996826172,2503100,0.0,
2021-09-20 00:00:00+00:00,187.47999572753903,189.4499969482422,185.25999450683597,164.39605712890625,1174100,0.0,
2021-09-21 00:00:00+00:00,187.97000122070312,189.5200042724609,187.22000122070312,164.9053955078125,1053400,0.0,
2021-09-22 00:00:00+00:00,188.1999969482422,188.8699951171875,187.1499938964844,164.6243896484375,978700,0.0,
2021-09-23 00:00:00+00:00,187.4499969482422,187.9199981689453,183.30999755859372,161.9020233154297,1651800,0.0,
2021-09-24 00:00:00+00:00,184.0,184.8600006103516,180.4900054931641,159.89097595214844,1622200,0.0,
2021-09-27 00:00:00+00:00,180.8699951171875,182.0,176.94000244140625,155.65811157226562,2153600,0.0,
2021-09-28 00:00:00+00:00,174.8699951171875,176.7899932861328,173.49000549316406,153.7349090576172,2823500,0.0,
2021-09-29 00:00:00+00:00,175.7899932861328,176.97000122070312,174.6999969482422,154.35842895507812,1377800,0.0,
2021-09-30 00:00:00+00:00,176.38999938964844,176.72000122070312,173.13999938964844,152.2068634033203,1701300,0.0,
2021-10-01 00:00:00+00:00,173.8300018310547,174.5800018310547,172.3300018310547,151.94342041015625,1457400,0.0,
2021-10-04 00:00:00+00:00,172.35000610351562,174.5800018310547,171.77999877929688,152.50543212890625,1462500,0.0,
2021-10-05 00:00:00+00:00,173.8000030517578,174.08999633789062,171.14999389648438,151.44285583496094,1514400,0.0,
2021-10-06 00:00:00+00:00,171.6999969482422,174.5500030517578,170.27000427246094,153.10260009765625,1250400,0.0,
2021-10-07 00:00:00+00:00,175.00999450683594,176.77000427246094,172.58999633789062,151.79412841796875,947200,0.0,
2021-10-08 00:00:00+00:00,172.74000549316406,172.74000549316406,169.47000122070312,149.13323974609375,971700,0.0,
2021-10-11 00:00:00+00:00,169.5399932861328,170.60000610351562,168.25,148.20233154296875,1202900,0.0,
2021-10-12 00:00:00+00:00,169.39999389648438,171.25,168.55999755859375,149.8181915283203,1478700,0.0,
2021-10-13 00:00:00+00:00,169.3300018310547,170.36000061035156,166.30999755859375,149.04539489746094,2809700,0.0,
2021-10-14 00:00:00+00:00,170.1699981689453,171.9499969482422,169.55999755859375,150.41537475585938,2173400,0.0,
2021-10-15 00:00:00+00:00,171.7100067138672,171.92999267578125,167.3699951171875,148.28138732910156,2276400,0.0,
2021-10-18 00:00:00+00:00,168.60000610351562,168.9199981689453,166.75,147.36807250976562,1812300,0.0,
2021-10-19 00:00:00+00:00,170.41000366210938,173.25,169.49000549316406,151.82046508789062,2788000,0.0,
2021-10-20 00:00:00+00:00,173.0,175.17999267578125,172.89999389648438,153.68222045898438,2364300,0.0,
2021-10-21 00:00:00+00:00,173.14999389648438,178.1199951171875,171.52999877929688,156.2640838623047,2901600,0.0,
2021-10-22 00:00:00+00:00,178.0,179.9499969482422,176.91000366210938,157.30032348632812,2834200,0.0,
