date,EDZ_Open,EDZ_High,EDZ_Low,EDZ_Close,EDZ_Volume,EDZ_Dividends,EDZ_Stock Splits
2018-08-31 00:00:00+00:00,51.540000915527344,51.630001068115234,49.97999954223633,46.12848663330078,203000,0.0,
2018-09-04 00:00:00+00:00,52.93000030517578,53.7400016784668,52.93000030517578,48.85539245605469,335200,0.0,
2018-09-05 00:00:00+00:00,55.34000015258789,56.18999862670898,55.02000045776367,51.00579452514648,303900,0.0,
2018-09-06 00:00:00+00:00,55.470001220703125,56.619998931884766,54.97999954223633,50.83192825317383,150400,0.0,
2018-09-07 00:00:00+00:00,56.209999084472656,57.040000915527344,54.900001525878906,51.62803268432617,218800,0.0,
2018-09-10 00:00:00+00:00,56.52999877929688,58.2599983215332,56.5,53.10129165649414,126100,0.0,
2018-09-11 00:00:00+00:00,59.86000061035156,60.2599983215332,57.70000076293945,52.86338424682617,205200,0.0,
2018-09-12 00:00:00+00:00,58.4900016784668,59.13999938964844,55.869998931884766,52.030670166015625,287900,0.0,
2018-09-13 00:00:00+00:00,54.2400016784668,55.29999923706055,53.45000076293945,50.09072494506836,268100,0.0,
2018-09-14 00:00:00+00:00,53.65999984741211,55.4900016784668,53.58000183105469,50.19137954711914,268900,0.0,
2018-09-17 00:00:00+00:00,56.02000045776367,56.54999923706055,55.43000030517578,51.45417022705078,196000,0.0,
2018-09-18 00:00:00+00:00,55.540000915527344,55.540000915527344,54.40999984741211,50.04497528076172,112500,0.0,
2018-09-19 00:00:00+00:00,53.2599983215332,53.33000183105469,52.25,48.07758331298828,188200,0.0,
2018-09-20 00:00:00+00:00,50.9900016784668,51.88999938964844,50.65999984741211,46.448768615722656,226000,0.0,
2018-09-21 00:00:00+00:00,50.4900016784668,50.66999816894531,49.81999969482422,45.84481048583984,135500,0.0,
2018-09-24 00:00:00+00:00,51.77000045776367,52.25,51.54999923706055,47.32722854614258,277500,0.0,
2018-09-25 00:00:00+00:00,51.43000030517578,51.52000045776367,50.709999084472656,46.75788497924805,98900,0.099,
2018-09-26 00:00:00+00:00,50.81999969482422,50.900001525878906,48.84999847412109,46.5378532409668,259600,0.0,
2018-09-27 00:00:00+00:00,50.29999923706055,50.38999938964844,49.459999084472656,45.88689804077149,137300,0.0,
2018-09-28 00:00:00+00:00,51.18000030517578,51.45000076293945,50.220001220703125,46.72120666503906,285100,0.0,
2018-10-01 00:00:00+00:00,50.16999816894531,51.2599983215332,50.150001525878906,46.75788497924805,156900,0.0,
2018-10-02 00:00:00+00:00,52.970001220703125,53.33000183105469,52.18000030517578,48.45399856567383,283900,0.0,
2018-10-03 00:00:00+00:00,51.869998931884766,54.630001068115234,51.72999954223633,49.68254089355469,296600,0.0,
2018-10-04 00:00:00+00:00,55.84999847412109,58.97999954223633,55.81999969482422,53.43233489990234,655400,0.0,
2018-10-05 00:00:00+00:00,58.22999954223633,60.52000045776367,57.959999084472656,54.0466194152832,334600,0.0,
2018-10-08 00:00:00+00:00,60.20000076293945,60.5,58.310001373291016,53.74405288696289,216300,0.0,
2018-10-09 00:00:00+00:00,60.150001525878906,60.709999084472656,58.5,54.422508239746094,209900,0.0,
2018-10-10 00:00:00+00:00,60.2599983215332,64.69999694824219,60.22999954223633,59.144134521484375,365000,0.0,
2018-10-11 00:00:00+00:00,65.66999816894531,68.37999725341797,63.66999816894531,61.00528717041016,629100,0.0,
2018-10-12 00:00:00+00:00,60.95000076293945,63.47999954223633,60.470001220703125,55.8894157409668,337300,0.0,
2018-10-15 00:00:00+00:00,62.400001525878906,63.06999969482422,61.61000061035156,57.60387420654297,155700,0.0,
2018-10-16 00:00:00+00:00,60.369998931884766,60.75,57.900001525878906,53.3589973449707,242300,0.0,
2018-10-17 00:00:00+00:00,59.33000183105469,60.9900016784668,59.290000915527344,55.22013854980469,206900,0.0,
2018-10-18 00:00:00+00:00,62.09000015258789,65.54000091552734,62.060001373291016,59.49253082275391,340800,0.0,
2018-10-19 00:00:00+00:00,61.95000076293945,63.59999847412109,60.75,57.80558013916016,288300,0.0,
2018-10-22 00:00:00+00:00,60.0,61.88999938964844,59.58000183105469,56.054447174072266,322500,0.0,
2018-10-23 00:00:00+00:00,65.54000091552734,66.41999816894531,62.119998931884766,57.82390975952149,405200,0.0,
2018-10-24 00:00:00+00:00,64.13999938964844,69.27999877929688,63.86000061035156,63.38901901245117,466100,0.0,
2018-10-25 00:00:00+00:00,66.94000244140625,67.4800033569336,63.84999847412109,59.99678039550781,299900,0.0,
2018-10-26 00:00:00+00:00,69.33000183105469,70.22000122070312,66.08000183105469,61.9221076965332,668300,0.0,
2018-10-29 00:00:00+00:00,65.9000015258789,73.30000305175781,65.5,65.0484619140625,384000,0.0,
2018-10-30 00:00:00+00:00,69.9000015258789,70.20999908447266,66.91999816894531,61.41784286499024,595900,0.0,
2018-10-31 00:00:00+00:00,64.69000244140625,65.56999969482422,63.61000061035156,59.37334442138672,305200,0.0,
2018-11-01 00:00:00+00:00,61.709999084472656,62.7400016784668,57.77000045776367,53.03810119628906,417600,0.0,
2018-11-02 00:00:00+00:00,54.900001525878906,58.5099983215332,54.31999969482422,51.99292755126953,586100,0.0,
2018-11-05 00:00:00+00:00,56.86000061035156,57.22999954223633,55.91999816894531,51.53451919555664,398100,0.0,
2018-11-06 00:00:00+00:00,57.09999847412109,57.41999816894531,56.34999847412109,51.97459411621094,158800,0.0,
2018-11-07 00:00:00+00:00,54.40999984741211,55.400001525878906,53.20000076293945,49.00409698486328,279800,0.0,
2018-11-08 00:00:00+00:00,55.59000015258789,58.0099983215332,55.0099983215332,52.662208557128906,426800,0.0,
2018-11-09 00:00:00+00:00,60.16999816894531,62.130001068115234,60.060001373291016,55.75190353393555,504300,0.0,
2018-11-12 00:00:00+00:00,61.380001068115234,63.84000015258789,61.09000015258789,58.07145309448242,331100,0.0,
2018-11-13 00:00:00+00:00,61.54999923706055,62.31999969482422,59.34999847412109,56.1552963256836,336900,0.0,
2018-11-14 00:00:00+00:00,59.43999862670898,61.7400016784668,59.0,55.03677368164063,492600,0.0,
2018-11-15 00:00:00+00:00,59.060001373291016,59.36000061035156,55.130001068115234,51.406158447265625,669300,0.0,
2018-11-16 00:00:00+00:00,57.58000183105469,57.97999954223633,54.97999954223633,51.01192855834961,299300,0.0,
2018-11-19 00:00:00+00:00,57.0,58.5099983215332,56.709999084472656,53.1939697265625,270600,0.0,
2018-11-20 00:00:00+00:00,60.86000061035156,62.36000061035156,59.9900016784668,56.59537887573242,525700,0.0,
2018-11-21 00:00:00+00:00,58.4900016784668,58.7599983215332,57.16999816894531,53.643211364746094,245200,0.0,
2018-11-23 00:00:00+00:00,60.54999923706055,60.63999938964844,59.59000015258789,55.45851516723633,148200,0.0,
2018-11-26 00:00:00+00:00,57.9900016784668,58.970001220703125,57.40999984741211,53.31315231323242,185300,0.0,
2018-11-27 00:00:00+00:00,58.95000076293945,59.13999938964844,57.060001373291016,52.36882400512695,217600,0.0,
2018-11-28 00:00:00+00:00,55.880001068115234,57.209999084472656,52.88999938964844,48.59152221679688,343300,0.0,
2018-11-29 00:00:00+00:00,54.09999847412109,55.06999969482422,53.290000915527344,49.865909576416016,299500,0.0,
2018-11-30 00:00:00+00:00,55.04999923706055,55.68000030517578,54.58000183105469,50.13179016113281,207000,0.0,
2018-12-03 00:00:00+00:00,50.41999816894531,52.02000045776367,50.34000015258789,47.00542449951172,375500,0.0,
2018-12-04 00:00:00+00:00,51.09000015258789,54.84000015258789,50.88999938964844,49.87507629394531,383700,0.0,
2018-12-06 00:00:00+00:00,58.84000015258789,59.86000061035156,55.95000076293945,51.29615020751953,529500,0.0,
2018-12-07 00:00:00+00:00,56.290000915527344,59.65999984741211,55.27000045776367,54.45001220703125,385400,0.0,
2018-12-10 00:00:00+00:00,60.5,63.31999969482422,60.130001068115234,55.97193145751953,450700,0.0,
2018-12-11 00:00:00+00:00,58.58000183105469,61.04999923706055,58.470001220703125,54.81673812866211,320200,0.0,
2018-12-12 00:00:00+00:00,56.5,57.0,55.25,52.222129821777344,152000,0.0,
2018-12-13 00:00:00+00:00,56.27999877929688,57.060001373291016,55.77999877929688,52.0937728881836,310200,0.0,
2018-12-14 00:00:00+00:00,59.130001068115234,59.4900016784668,57.90999984741211,54.36749267578125,218100,0.0,
2018-12-17 00:00:00+00:00,59.150001525878906,61.54999923706055,58.45000076293945,55.91692733764648,403400,0.0,
2018-12-18 00:00:00+00:00,59.58000183105469,60.290000915527344,58.7599983215332,54.78923416137695,232700,0.0,
2018-12-19 00:00:00+00:00,58.93999862670898,64.16000366210938,57.470001220703125,57.55803680419922,501100,0.0,
2018-12-20 00:00:00+00:00,60.88999938964844,62.900001525878906,59.72999954223633,56.04528427124024,468800,0.0,
2018-12-21 00:00:00+00:00,60.880001068115234,63.61000061035156,59.88999938964844,57.54887008666992,463400,0.0,
2018-12-24 00:00:00+00:00,63.06999969482422,64.41999816894531,61.900001525878906,58.96994018554688,281500,0.0,
2018-12-26 00:00:00+00:00,63.18999862670898,65.0,60.459999084472656,55.467681884765625,178700,0.0,
2018-12-27 00:00:00+00:00,62.79999923706055,63.5,60.5,55.715328216552734,188600,0.249,
2018-12-28 00:00:00+00:00,59.09999847412109,59.93000030517578,57.970001220703125,54.41727066040039,114200,0.0,
2018-12-31 00:00:00+00:00,57.7400016784668,60.34999847412109,57.70000076293945,54.997257232666016,83700,0.0,
2019-01-02 00:00:00+00:00,61.97999954223633,62.0,59.25,54.6750373840332,91700,0.0,
2019-01-03 00:00:00+00:00,61.34999847412109,63.18000030517578,61.20000076293945,57.57495880126953,154200,0.0,
2019-01-04 00:00:00+00:00,59.95000076293945,60.16999816894531,55.81999969482422,52.106536865234375,219500,0.0,
2019-01-07 00:00:00+00:00,56.400001525878906,57.400001525878906,55.54999923706055,51.61860656738281,95400,0.0,
2019-01-08 00:00:00+00:00,56.18999862670898,57.06999969482422,55.31999969482422,51.27799606323242,129900,0.0,
2019-01-09 00:00:00+00:00,53.959999084472656,53.959999084472656,51.75,48.46091842651367,249300,0.0,
2019-01-10 00:00:00+00:00,53.400001525878906,53.400001525878906,51.41999816894531,47.4022216796875,174300,0.0,
2019-01-11 00:00:00+00:00,52.58000183105469,53.09000015258789,52.040000915527344,48.15711975097656,88400,0.0,
2019-01-14 00:00:00+00:00,54.34999847412109,54.54999923706055,52.90999984741211,49.3723258972168,148400,0.0,
2019-01-15 00:00:00+00:00,52.75,52.84999847412109,51.65999984741211,48.27679061889648,192300,0.0,
2019-01-16 00:00:00+00:00,51.38999938964844,51.38999938964844,50.11000061035156,46.58287048339844,209200,0.0,
2019-01-17 00:00:00+00:00,51.88999938964844,51.970001220703125,49.2400016784668,45.94765472412109,186800,0.0,
2019-01-18 00:00:00+00:00,49.40999984741211,49.68999862670898,48.68000030517578,45.26639938354492,188000,0.0,
2019-01-22 00:00:00+00:00,51.060001373291016,52.459999084472656,50.7400016784668,47.613956451416016,328100,0.0,
2019-01-23 00:00:00+00:00,50.33000183105469,51.52000045776367,50.150001525878906,46.32509994506836,153900,0.0,
2019-01-24 00:00:00+00:00,50.08000183105469,50.11000061035156,48.709999084472656,45.05466079711914,128100,0.0,
2019-01-25 00:00:00+00:00,47.27000045776367,47.45000076293945,46.54999923706055,43.21344757080078,244700,0.0,
2019-01-28 00:00:00+00:00,49.0,49.43000030517578,48.310001373291016,44.50229644775391,126700,0.0,
2019-01-29 00:00:00+00:00,47.720001220703125,48.470001220703125,47.619998931884766,44.33658218383789,155800,0.0,
2019-01-30 00:00:00+00:00,47.31999969482422,47.959999084472656,44.79999923706055,41.537933349609375,201600,0.0,
2019-01-31 00:00:00+00:00,44.900001525878906,44.900001525878906,43.79999923706055,40.45161056518555,248500,0.0,
2019-02-01 00:00:00+00:00,44.83000183105469,45.34999847412109,44.70000076293945,41.40904235839844,219700,0.0,
2019-02-04 00:00:00+00:00,45.43999862670898,45.59999847412109,44.369998931884766,41.15127182006836,109900,0.0,
2019-02-05 00:00:00+00:00,44.18000030517578,44.29999923706055,42.83000183105469,39.55862045288086,199300,0.0,
2019-02-06 00:00:00+00:00,43.45000076293945,44.900001525878906,43.45000076293945,41.059207916259766,314300,0.0,
2019-02-07 00:00:00+00:00,45.77000045776367,47.130001068115234,45.060001373291016,42.30202865600586,344800,0.0,
2019-02-08 00:00:00+00:00,47.11000061035156,47.810001373291016,46.61000061035156,43.12138748168945,393400,0.0,
2019-02-11 00:00:00+00:00,46.540000915527344,47.36000061035156,46.52999877929688,43.53565979003906,164900,0.0,
2019-02-12 00:00:00+00:00,46.060001373291016,46.27999877929688,45.52999877929688,42.5137825012207,123600,0.0,
2019-02-13 00:00:00+00:00,46.040000915527344,47.400001525878906,45.810001373291016,43.379150390625,243800,0.0,
2019-02-14 00:00:00+00:00,47.91999816894531,48.040000915527344,46.43000030517578,43.102970123291016,161200,0.0,
2019-02-15 00:00:00+00:00,46.9900016784668,47.54999923706055,46.970001220703125,43.33312225341797,159400,0.0,
2019-02-19 00:00:00+00:00,47.619998931884766,47.650001525878906,45.709999084472656,42.35726547241211,161400,0.0,
2019-02-20 00:00:00+00:00,45.2599983215332,45.61000061035156,44.38999938964844,41.639198303222656,326900,0.0,
2019-02-21 00:00:00+00:00,45.31999969482422,46.150001525878906,45.22999954223633,41.91537857055664,203200,0.0,
2019-02-22 00:00:00+00:00,44.38999938964844,44.61000061035156,43.66999816894531,40.54367446899414,248300,0.0,
2019-02-25 00:00:00+00:00,42.59999847412109,42.86000061035156,42.0,39.24561309814453,225200,0.0,
2019-02-26 00:00:00+00:00,43.540000915527344,43.59000015258789,42.630001068115234,39.61385726928711,174200,0.0,
2019-02-27 00:00:00+00:00,43.90999984741211,44.59999847412109,43.68000030517578,40.59890365600586,249200,0.0,
2019-02-28 00:00:00+00:00,44.9900016784668,45.84999847412109,44.9900016784668,42.16394805908203,358400,0.0,
2019-03-01 00:00:00+00:00,44.84999847412109,45.970001220703125,44.720001220703125,42.1455307006836,233100,0.0,
2019-03-04 00:00:00+00:00,44.869998931884766,46.720001220703125,44.869998931884766,41.96141815185547,295400,0.0,
2019-03-05 00:00:00+00:00,44.90999984741211,45.20000076293945,44.040000915527344,40.69096755981445,213300,0.0,
2019-03-06 00:00:00+00:00,44.2400016784668,45.150001525878906,44.040000915527344,41.47348785400391,196500,0.0,
2019-03-07 00:00:00+00:00,45.81999969482422,47.70000076293945,45.81999969482422,43.70137023925781,378700,0.0,
2019-03-08 00:00:00+00:00,49.2599983215332,49.38999938964844,48.43999862670898,44.62197113037109,195500,0.0,
2019-03-11 00:00:00+00:00,47.220001220703125,47.22999954223633,45.68999862670898,42.21918487548828,221800,0.0,
2019-03-12 00:00:00+00:00,45.08000183105469,45.380001068115234,44.77000045776367,41.5195198059082,123100,0.0,
2019-03-13 00:00:00+00:00,45.06999969482422,45.400001525878906,44.810001373291016,41.43666458129883,195100,0.0,
2019-03-14 00:00:00+00:00,45.59000015258789,46.220001220703125,45.52000045776367,42.12712097167969,153100,0.0,
2019-03-15 00:00:00+00:00,44.45000076293945,44.5,43.58000183105469,40.239871978759766,164300,0.0,
2019-03-18 00:00:00+00:00,42.810001373291016,42.97999954223633,42.2400016784668,38.96942901611328,119300,0.0,
2019-03-19 00:00:00+00:00,42.040000915527344,42.400001525878906,41.68000030517578,38.95003128051758,209300,0.149,
2019-03-20 00:00:00+00:00,42.560001373291016,43.40999984741211,40.90999984741211,38.74677658081055,257000,0.0,
2019-03-21 00:00:00+00:00,42.63999938964844,42.84000015258789,41.72999954223633,38.57124710083008,244300,0.0,
2019-03-22 00:00:00+00:00,43.630001068115234,45.54999923706055,43.38999938964844,41.98029708862305,420600,0.0,
2019-03-25 00:00:00+00:00,45.790000915527344,45.83000183105469,44.72999954223633,41.65694046020508,141600,0.0,
2019-03-26 00:00:00+00:00,44.630001068115234,45.38999938964844,44.34999847412109,41.36130905151367,114800,0.0,
2019-03-27 00:00:00+00:00,45.36000061035156,46.58000183105469,45.18999862670898,42.62699890136719,155300,0.0,
2019-03-28 00:00:00+00:00,45.7599983215332,46.18000030517578,45.11000061035156,41.758567810058594,96300,0.0,
2019-03-29 00:00:00+00:00,43.7599983215332,44.47999954223633,43.61000061035156,40.5113525390625,147600,0.0,
2019-04-01 00:00:00+00:00,42.130001068115234,42.41999816894531,41.61000061035156,38.53428268432617,316800,0.0,
2019-04-02 00:00:00+00:00,41.59000015258789,42.52000045776367,41.59000015258789,38.959266662597656,205600,0.0,
2019-04-03 00:00:00+00:00,40.95000076293945,41.43999862670898,40.25,38.09083938598633,278800,0.0,
2019-04-04 00:00:00+00:00,41.290000915527344,41.290000915527344,40.310001373291016,37.416412353515625,228700,0.0,
2019-04-05 00:00:00+00:00,40.25,40.27999877929688,39.560001373291016,36.64960479736328,245300,0.0,
2019-04-08 00:00:00+00:00,40.25,40.41999816894531,39.52000045776367,36.62189865112305,176200,0.0,
2019-04-09 00:00:00+00:00,39.56999969482422,39.959999084472656,39.4900016784668,36.79743194580078,219000,0.0,
2019-04-10 00:00:00+00:00,39.38999938964844,39.56999969482422,39.02999877929688,36.26158142089844,126800,0.0,
2019-04-11 00:00:00+00:00,40.22999954223633,40.88999938964844,40.11000061035156,37.46260833740234,185100,0.0,
2019-04-12 00:00:00+00:00,39.369998931884766,40.0099983215332,39.29999923706055,36.74199295043945,143600,0.0,
2019-04-15 00:00:00+00:00,39.869998931884766,40.810001373291016,39.869998931884766,37.23163986206055,237400,0.0,
2019-04-16 00:00:00+00:00,39.869998931884766,39.869998931884766,39.310001373291016,36.41864776611328,73800,0.0,
2019-04-17 00:00:00+00:00,38.63999938964844,39.400001525878906,38.5,36.11376953125,62800,0.0,
2019-04-18 00:00:00+00:00,39.650001525878906,39.91999816894531,39.02000045776367,36.28006362915039,318800,0.0,
2019-04-22 00:00:00+00:00,40.31999969482422,40.52000045776367,39.880001068115234,36.97296524047852,158000,0.0,
2019-04-23 00:00:00+00:00,40.25,40.36000061035156,39.560001373291016,36.68655776977539,145000,0.0,
2019-04-24 00:00:00+00:00,40.54999923706055,41.720001220703125,40.54999923706055,38.2663688659668,451800,0.0,
2019-04-25 00:00:00+00:00,42.16999816894531,42.5099983215332,41.5,38.4141845703125,184900,0.0,
2019-04-26 00:00:00+00:00,41.41999816894531,41.7400016784668,40.88999938964844,37.98920822143555,109800,0.0,
2019-04-29 00:00:00+00:00,40.790000915527344,41.040000915527344,40.650001525878906,37.75823974609375,154300,0.0,
2019-04-30 00:00:00+00:00,41.150001525878906,41.790000915527344,40.720001220703125,37.91530227661133,193300,0.0,
2019-05-01 00:00:00+00:00,40.83000183105469,42.08000183105469,39.79999923706055,38.70982360839844,432900,0.0,
2019-05-02 00:00:00+00:00,41.65999984741211,42.34999847412109,41.220001220703125,38.515811920166016,294500,0.0,
2019-05-03 00:00:00+00:00,40.79999923706055,40.880001068115234,40.02000045776367,37.102298736572266,219100,0.0,
2019-05-06 00:00:00+00:00,44.0,44.060001373291016,42.43000030517578,39.3472900390625,555800,0.0,
2019-05-07 00:00:00+00:00,43.970001220703125,45.869998931884766,43.970001220703125,41.72161102294922,499800,0.0,
2019-05-08 00:00:00+00:00,44.84000015258789,45.40999984741211,44.29999923706055,41.84171676635742,219500,0.0,
