date,APAM_Open,APAM_High,APAM_Low,APAM_Close,APAM_Volume,APAM_Dividends,APAM_Stock Splits
2016-04-22 00:00:00+00:00,34.380001068115234,35.0,34.060001373291016,16.171611785888672,312800,0.0,
2016-04-25 00:00:00+00:00,34.709999084472656,34.849998474121094,34.16999816894531,16.092971801757812,263600,0.0,
2016-04-26 00:00:00+00:00,34.099998474121094,34.5,32.81999969482422,15.417620658874512,853000,0.0,
2016-04-27 00:00:00+00:00,33.41999816894531,34.02000045776367,33.099998474121094,15.524011611938477,361300,0.0,
2016-04-28 00:00:00+00:00,33.25,33.45000076293945,32.75,15.200207710266112,501900,0.0,
2016-04-29 00:00:00+00:00,33.040000915527344,33.040000915527344,31.940000534057617,14.945793151855469,373300,0.0,
2016-05-02 00:00:00+00:00,32.34000015258789,32.7599983215332,31.93000030517578,14.95041561126709,225500,0.0,
2016-05-03 00:00:00+00:00,31.93000030517578,32.22999954223633,31.350000381469727,14.862531661987305,469100,0.0,
2016-05-04 00:00:00+00:00,31.86000061035156,32.099998474121094,30.940000534057617,14.390700340270996,468200,0.0,
2016-05-05 00:00:00+00:00,31.18000030517578,31.420000076293945,30.71999931335449,14.423080444335938,253300,0.0,
2016-05-06 00:00:00+00:00,30.920000076293945,31.31999969482422,30.90999984741211,14.413829803466797,239800,0.0,
2016-05-09 00:00:00+00:00,31.209999084472656,31.86000061035156,31.200000762939453,14.54335117340088,393600,0.0,
2016-05-10 00:00:00+00:00,31.700000762939453,32.04999923706055,31.6200008392334,14.770012855529783,179100,0.0,
2016-05-11 00:00:00+00:00,31.649999618530277,31.96999931335449,31.020000457763672,14.376827239990234,444900,0.0,
2016-05-12 00:00:00+00:00,31.32999992370605,31.600000381469727,31.0,14.56185531616211,462500,0.0,
2016-05-13 00:00:00+00:00,30.989999771118164,31.229999542236328,30.149999618530277,14.269486427307127,255500,0.6,
2016-05-16 00:00:00+00:00,30.280000686645508,31.149999618530277,30.280000686645508,14.561856269836426,240400,0.0,
2016-05-17 00:00:00+00:00,30.850000381469727,31.200000762939453,30.290000915527344,14.425100326538086,246900,0.0,
2016-05-18 00:00:00+00:00,30.489999771118164,31.5,30.489999771118164,14.769341468811035,326700,0.0,
2016-05-19 00:00:00+00:00,31.049999237060547,31.5,30.309999465942383,14.476975440979004,300400,0.0,
2016-05-20 00:00:00+00:00,30.950000762939453,31.540000915527344,30.950000762939453,14.792922973632812,158100,0.0,
2016-05-23 00:00:00+00:00,31.31999969482422,31.61000061035156,31.11000061035156,14.81178092956543,172800,0.0,
2016-05-24 00:00:00+00:00,31.549999237060547,32.2599983215332,31.38999938964844,15.165454864501951,371600,0.0,
2016-05-25 00:00:00+00:00,32.29999923706055,32.779998779296875,32.209999084472656,15.448394775390623,175800,0.0,
2016-05-26 00:00:00+00:00,32.75,32.79999923706055,32.220001220703125,15.387089729309082,252500,0.0,
2016-05-27 00:00:00+00:00,32.650001525878906,32.9900016784668,32.349998474121094,15.51912784576416,231800,0.0,
2016-05-31 00:00:00+00:00,33.099998474121094,33.47999954223633,32.5099983215332,15.41066837310791,654400,0.0,
2016-06-01 00:00:00+00:00,32.369998931884766,33.13999938964844,31.899999618530277,15.51912784576416,361200,0.0,
2016-06-02 00:00:00+00:00,32.810001373291016,32.83000183105469,32.33000183105469,15.4578218460083,248600,0.0,
2016-06-03 00:00:00+00:00,32.540000915527344,32.59000015258789,32.0,15.288064002990724,210600,0.0,
2016-06-06 00:00:00+00:00,32.54999923706055,33.4900016784668,32.290000915527344,15.6747465133667,304200,0.0,
2016-06-07 00:00:00+00:00,33.369998931884766,33.439998626708984,32.959999084472656,15.613441467285156,176800,0.0,
2016-06-08 00:00:00+00:00,33.09000015258789,33.5,32.959999084472656,15.56157398223877,172700,0.0,
2016-06-09 00:00:00+00:00,32.689998626708984,32.880001068115234,32.380001068115234,15.292780876159668,225600,0.0,
2016-06-10 00:00:00+00:00,32.09000015258789,32.150001525878906,31.270000457763672,14.783493041992188,199200,0.0,
2016-06-13 00:00:00+00:00,31.06999969482422,31.530000686645508,30.86000061035156,14.566569328308104,213700,0.0,
2016-06-14 00:00:00+00:00,30.690000534057617,31.100000381469727,30.229999542236328,14.278919219970703,254400,0.0,
2016-06-15 00:00:00+00:00,30.450000762939453,31.049999237060547,30.309999465942383,14.377944946289062,632000,0.0,
2016-06-16 00:00:00+00:00,30.209999084472656,30.239999771118164,29.670000076293945,14.23176097869873,328500,0.0,
2016-06-17 00:00:00+00:00,30.100000381469727,30.61000061035156,29.950000762939453,14.19875144958496,557500,0.0,
2016-06-20 00:00:00+00:00,30.700000762939453,31.440000534057617,30.65999984741211,14.46282958984375,410500,0.0,
2016-06-21 00:00:00+00:00,30.729999542236328,30.81999969482422,30.399999618530277,14.382660865783691,283400,0.0,
2016-06-22 00:00:00+00:00,30.51000022888184,30.68000030517578,30.239999771118164,14.354368209838867,257600,0.0,
2016-06-23 00:00:00+00:00,31.0,31.09000015258789,30.559999465942383,14.57128620147705,524500,0.0,
2016-06-24 00:00:00+00:00,28.780000686645508,29.670000076293945,28.780000686645508,13.618727684020996,961900,0.0,
2016-06-27 00:00:00+00:00,28.399999618530277,28.399999618530277,26.209999084472656,12.543567657470703,532700,0.0,
2016-06-28 00:00:00+00:00,26.229999542236328,27.11000061035156,26.13999938964844,12.699182510375977,702300,0.0,
2016-06-29 00:00:00+00:00,27.1200008392334,27.399999618530277,26.82999992370605,12.864227294921877,316900,0.0,
2016-06-30 00:00:00+00:00,27.36000061035156,27.690000534057617,26.790000915527344,13.0528564453125,416300,0.0,
2016-07-01 00:00:00+00:00,27.6200008392334,28.07999992370605,27.549999237060547,13.06228733062744,215100,0.0,
2016-07-05 00:00:00+00:00,27.420000076293945,27.420000076293945,26.799999237060547,12.774635314941406,312300,0.0,
2016-07-06 00:00:00+00:00,26.93000030517578,27.190000534057617,26.31999969482422,12.746335983276367,540300,0.0,
2016-07-07 00:00:00+00:00,26.799999237060547,27.440000534057617,26.709999084472656,12.82650375366211,626400,0.0,
2016-07-08 00:00:00+00:00,27.450000762939453,27.75,27.11000061035156,12.85951328277588,1208300,0.0,
2016-07-11 00:00:00+00:00,27.34000015258789,27.729999542236328,27.270000457763672,13.043421745300291,646700,0.0,
2016-07-12 00:00:00+00:00,27.959999084472656,28.6299991607666,27.920000076293945,13.392377853393556,587300,0.0,
2016-07-13 00:00:00+00:00,28.0,28.280000686645508,27.3799991607666,13.057570457458496,395100,0.0,
2016-07-14 00:00:00+00:00,28.13999938964844,28.420000076293945,27.530000686645508,13.06228733062744,548100,0.0,
2016-07-15 00:00:00+00:00,27.40999984741211,27.809999465942383,26.90999984741211,12.97268772125244,483200,0.0,
2016-07-18 00:00:00+00:00,27.5,28.209999084472656,27.420000076293945,13.222617149353027,301600,0.0,
2016-07-19 00:00:00+00:00,27.8700008392334,28.11000061035156,27.61000061035156,13.11415672302246,209600,0.0,
2016-07-20 00:00:00+00:00,28.09000015258789,28.280000686645508,27.5,13.335792541503906,343800,0.0,
2016-07-21 00:00:00+00:00,28.25,28.649999618530277,28.01000022888184,13.37351894378662,497400,0.0,
2016-07-22 00:00:00+00:00,28.399999618530277,28.600000381469727,28.309999465942383,13.42067527770996,449800,0.0,
2016-07-25 00:00:00+00:00,28.149999618530277,28.670000076293945,28.01000022888184,13.24147891998291,470100,0.0,
2016-07-26 00:00:00+00:00,27.350000381469727,28.15999984741211,26.71999931335449,13.06228733062744,623800,0.0,
2016-07-27 00:00:00+00:00,27.670000076293945,28.149999618530277,27.670000076293945,13.175459861755373,343700,0.0,
2016-07-28 00:00:00+00:00,27.899999618530277,27.899999618530277,27.309999465942383,13.090576171875,284000,0.0,
2016-07-29 00:00:00+00:00,27.71999931335449,28.0,27.59000015258789,13.184890747070312,280500,0.0,
2016-08-01 00:00:00+00:00,27.8700008392334,28.030000686645508,27.65999984741211,13.11887550354004,250600,0.0,
2016-08-02 00:00:00+00:00,27.799999237060547,27.920000076293945,27.51000022888184,13.038705825805664,431300,0.0,
2016-08-03 00:00:00+00:00,27.670000076293945,28.18000030517578,27.59000015258789,13.213187217712402,327900,0.0,
2016-08-04 00:00:00+00:00,28.020000457763672,28.21999931335449,27.770000457763672,13.283920288085938,219900,0.0,
2016-08-05 00:00:00+00:00,28.34000015258789,29.18000030517578,28.170000076293945,13.675317764282228,432200,0.0,
2016-08-08 00:00:00+00:00,29.1299991607666,29.450000762939453,28.739999771118164,13.56214427947998,244100,0.0,
2016-08-09 00:00:00+00:00,28.82999992370605,28.82999992370605,28.06999969482422,13.302786827087402,316200,0.0,
2016-08-10 00:00:00+00:00,28.25,28.25,27.6299991607666,13.067001342773438,248400,0.0,
2016-08-11 00:00:00+00:00,27.799999237060547,28.01000022888184,27.75,13.147167205810549,205700,0.0,
2016-08-12 00:00:00+00:00,27.71999931335449,27.940000534057617,27.38999938964844,13.005699157714844,316700,0.0,
2016-08-15 00:00:00+00:00,27.0,27.479999542236328,26.989999771118164,13.184060096740724,270800,0.6,
2016-08-16 00:00:00+00:00,27.209999084472656,27.299999237060547,26.790000915527344,12.933387756347656,222600,0.0,
2016-08-17 00:00:00+00:00,26.82999992370605,26.979999542236328,26.299999237060547,12.76467227935791,237700,0.0,
2016-08-18 00:00:00+00:00,26.51000022888184,27.0,26.46999931335449,12.996058464050291,332100,0.0,
2016-08-19 00:00:00+00:00,26.90999984741211,27.09000015258789,26.75,13.020158767700195,128300,0.0,
2016-08-22 00:00:00+00:00,26.950000762939453,27.0,26.32999992370605,12.875544548034668,213100,0.0,
2016-08-23 00:00:00+00:00,26.899999618530277,27.38999938964844,26.84000015258789,13.131030082702637,249300,0.0,
2016-08-24 00:00:00+00:00,27.290000915527344,27.440000534057617,26.68000030517578,12.861084938049316,160500,0.0,
2016-08-25 00:00:00+00:00,26.600000381469727,26.86000061035156,26.31999969482422,12.711652755737305,207500,0.0,
2016-08-26 00:00:00+00:00,26.459999084472656,26.739999771118164,26.26000022888184,12.72128963470459,142800,0.0,
2016-08-29 00:00:00+00:00,26.38999938964844,26.63999938964844,26.38999938964844,12.76467227935791,244200,0.0,
2016-08-30 00:00:00+00:00,26.559999465942383,26.709999084472656,26.40999984741211,12.80805778503418,282000,0.0,
2016-08-31 00:00:00+00:00,26.63999938964844,26.649999618530277,26.06999969482422,12.605597496032717,457400,0.0,
2016-09-01 00:00:00+00:00,26.239999771118164,26.399999618530277,25.40999984741211,12.383855819702148,473600,0.0,
2016-09-02 00:00:00+00:00,25.920000076293945,26.09000015258789,25.549999237060547,12.54293441772461,595400,0.0,
2016-09-06 00:00:00+00:00,26.26000022888184,26.76000022888184,26.06999969482422,12.759851455688477,504100,0.0,
2016-09-07 00:00:00+00:00,26.36000061035156,26.82999992370605,26.36000061035156,12.885188102722168,545600,0.0,
2016-09-08 00:00:00+00:00,26.739999771118164,26.93000030517578,26.57999992370605,12.880365371704102,336100,0.0,
2016-09-09 00:00:00+00:00,26.57999992370605,26.729999542236328,26.07999992370605,12.755030632019045,601900,0.0,
2016-09-12 00:00:00+00:00,26.21999931335449,27.25,26.170000076293945,13.039440155029297,548100,0.0,
2016-09-13 00:00:00+00:00,26.8700008392334,27.56999969482422,26.86000061035156,13.097288131713867,907600,0.0,
2016-09-14 00:00:00+00:00,27.21999931335449,27.25,26.520000457763672,12.8466215133667,283800,0.0,
2016-09-15 00:00:00+00:00,26.63999938964844,27.09000015258789,26.479999542236328,13.010516166687012,368700,0.0,
2016-09-16 00:00:00+00:00,26.549999237060547,27.059999465942383,26.46999931335449,12.991236686706545,760300,0.0,
2016-09-19 00:00:00+00:00,27.1299991607666,27.5,26.90999984741211,13.1021089553833,366100,0.0,
2016-09-20 00:00:00+00:00,27.459999084472656,27.489999771118164,27.09000015258789,13.058725357055664,412800,0.0,
2016-09-21 00:00:00+00:00,27.299999237060547,27.3799991607666,27.01000022888184,13.126209259033203,374900,0.0,
2016-09-22 00:00:00+00:00,27.450000762939453,27.959999084472656,27.450000762939453,13.396157264709473,485700,0.0,
2016-09-23 00:00:00+00:00,27.649999618530277,27.93000030517578,27.190000534057617,13.111746788024902,324000,0.0,
2016-09-26 00:00:00+00:00,27.020000457763672,27.1200008392334,26.520000457763672,12.8466215133667,333400,0.0,
2016-09-27 00:00:00+00:00,26.520000457763672,26.93000030517578,26.280000686645508,12.904471397399902,387200,0.0,
2016-09-28 00:00:00+00:00,26.88999938964844,27.18000030517578,26.71999931335449,13.087647438049316,273800,0.0,
2016-09-29 00:00:00+00:00,27.21999931335449,27.32999992370605,26.6299991607666,12.8466215133667,344500,0.0,
2016-09-30 00:00:00+00:00,26.899999618530277,27.309999465942383,26.600000381469727,13.111746788024902,428000,0.0,
2016-10-03 00:00:00+00:00,27.350000381469727,28.299999237060547,27.299999237060547,13.343134880065918,510700,0.0,
2016-10-04 00:00:00+00:00,27.770000457763672,27.770000457763672,27.299999237060547,13.27564525604248,377500,0.0,
2016-10-05 00:00:00+00:00,27.709999084472656,28.280000686645508,27.600000381469727,13.569696426391602,414500,0.0,
2016-10-06 00:00:00+00:00,28.200000762939453,28.420000076293945,27.84000015258789,13.50702953338623,739700,0.0,
2016-10-07 00:00:00+00:00,28.059999465942383,28.32999992370605,27.6299991607666,13.516672134399414,412800,0.0,
2016-10-10 00:00:00+00:00,28.229999542236328,28.38999938964844,27.96999931335449,13.487747192382812,164000,0.0,
2016-10-11 00:00:00+00:00,27.8799991607666,27.920000076293945,27.190000534057617,13.26118278503418,285200,0.0,
2016-10-12 00:00:00+00:00,27.56999969482422,28.38999938964844,27.489999771118164,13.497389793395996,475600,0.0,
2016-10-13 00:00:00+00:00,27.76000022888184,27.82999992370605,27.149999618530277,13.26600456237793,465000,0.0,
2016-10-14 00:00:00+00:00,27.90999984741211,28.049999237060547,27.520000457763672,13.309386253356934,305500,0.0,
2016-10-17 00:00:00+00:00,27.549999237060547,27.899999618530277,27.350000381469727,13.30456829071045,222300,0.0,
2016-10-18 00:00:00+00:00,28.200000762939453,28.25,27.549999237060547,13.328672409057615,309300,0.0,
2016-10-19 00:00:00+00:00,27.649999618530277,28.200000762939453,27.450000762939453,13.54559326171875,391400,0.0,
2016-10-20 00:00:00+00:00,28.100000381469727,28.280000686645508,27.549999237060547,13.352773666381836,324500,0.0,
2016-10-21 00:00:00+00:00,27.5,27.75,27.299999237060547,13.30456829071045,325300,0.0,
2016-10-24 00:00:00+00:00,27.850000381469727,28.100000381469727,27.68000030517578,13.425082206726074,200100,0.0,
2016-10-25 00:00:00+00:00,27.850000381469727,27.950000762939453,27.549999237060547,13.30456829071045,245200,0.0,
2016-10-26 00:00:00+00:00,27.450000762939453,28.0,27.350000381469727,13.232260704040527,535500,0.0,
2016-10-27 00:00:00+00:00,27.549999237060547,27.549999237060547,26.5,12.870725631713867,446700,0.0,
2016-10-28 00:00:00+00:00,26.799999237060547,26.979999542236328,26.25,12.82252025604248,593600,0.0,
2016-10-31 00:00:00+00:00,26.700000762939453,26.700000762939453,25.950000762939453,12.533292770385742,593400,0.0,
2016-11-01 00:00:00+00:00,27.25,27.399999618530277,25.5,12.509188652038574,605700,0.0,
2016-11-02 00:00:00+00:00,25.649999618530277,25.75,25.0,12.292266845703123,658500,0.0,
2016-11-03 00:00:00+00:00,25.450000762939453,25.649999618530277,24.799999237060547,12.075343132019045,782100,0.0,
2016-11-04 00:00:00+00:00,25.049999237060547,25.299999237060547,24.799999237060547,12.003032684326172,663600,0.0,
2016-11-07 00:00:00+00:00,25.450000762939453,25.75,25.299999237060547,12.292266845703123,373100,0.0,
2016-11-08 00:00:00+00:00,25.350000381469727,25.5,24.479999542236328,11.83431625366211,504900,0.0,
2016-11-09 00:00:00+00:00,24.700000762939453,25.82999992370605,24.600000381469727,12.364572525024414,518000,0.0,
2016-11-10 00:00:00+00:00,25.700000762939453,27.25,25.549999237060547,12.967135429382324,515400,0.0,
2016-11-11 00:00:00+00:00,26.899999618530277,27.200000762939453,26.549999237060547,13.06354808807373,406200,0.0,
2016-11-14 00:00:00+00:00,26.450000762939453,27.149999618530277,26.399999618530277,13.28537940979004,363500,0.6,
2016-11-15 00:00:00+00:00,26.850000381469727,28.0,26.600000381469727,13.778340339660645,591200,0.0,
2016-11-16 00:00:00+00:00,27.600000381469727,27.950000762939453,27.399999618530277,13.75369358062744,464100,0.0,
2016-11-17 00:00:00+00:00,27.899999618530277,28.82999992370605,27.600000381469727,14.074118614196776,641100,0.0,
2016-11-18 00:00:00+00:00,28.549999237060547,29.25,28.399999618530277,14.394546508789062,404600,0.0,
2016-11-21 00:00:00+00:00,29.350000381469727,30.049999237060547,29.350000381469727,14.641031265258787,511700,0.0,
2016-11-22 00:00:00+00:00,29.649999618530277,30.299999237060547,29.5,14.86286449432373,542400,0.0,
2016-11-23 00:00:00+00:00,30.149999618530277,30.5,29.850000381469727,14.764270782470703,1071600,0.0,
2016-11-25 00:00:00+00:00,30.100000381469727,30.100000381469727,29.75,14.764270782470703,165100,0.0,
2016-11-28 00:00:00+00:00,29.799999237060547,29.850000381469727,29.200000762939453,14.419198036193848,653600,0.0,
2016-11-29 00:00:00+00:00,29.25,29.600000381469727,28.799999237060547,14.295952796936035,561100,0.0,
2016-11-30 00:00:00+00:00,29.399999618530277,29.8799991607666,29.100000381469727,14.690321922302246,819700,0.0,
2016-12-01 00:00:00+00:00,30.0,30.600000381469727,29.549999237060547,14.86286449432373,588900,0.0,
2016-12-02 00:00:00+00:00,30.200000762939453,30.350000381469727,29.82999992370605,14.912158966064451,658000,0.0,
2016-12-05 00:00:00+00:00,30.600000381469727,30.700000762939453,29.600000381469727,14.641031265258787,557100,0.0,
2016-12-06 00:00:00+00:00,29.899999618530277,30.5,29.75,14.912158966064451,438400,0.0,
2016-12-07 00:00:00+00:00,30.25,31.32999992370605,30.0,15.429771423339844,567500,0.0,
2016-12-08 00:00:00+00:00,31.399999618530277,31.75,30.899999618530277,15.626960754394531,405900,0.0,
2016-12-09 00:00:00+00:00,31.75,32.099998474121094,31.100000381469727,15.429771423339844,623100,0.0,
2016-12-12 00:00:00+00:00,31.450000762939453,32.150001525878906,31.450000762939453,15.57766056060791,790100,0.0,
2016-12-13 00:00:00+00:00,31.75,32.20000076293945,31.100000381469727,15.503717422485352,769400,0.0,
2016-12-14 00:00:00+00:00,31.149999618530277,31.600000381469727,30.549999237060547,15.109345436096191,431700,0.0,
2016-12-15 00:00:00+00:00,30.700000762939453,31.0,29.899999618530277,14.83821964263916,604800,0.0,
2016-12-16 00:00:00+00:00,30.100000381469727,30.649999618530277,29.549999237060547,14.616377830505373,810500,0.0,
