date,LII_Open,LII_High,LII_Low,LII_Close,LII_Volume,LII_Dividends,LII_Stock Splits
2007-11-08 00:00:00+00:00,34.09000015258789,35.130001068115234,33.5,27.862606048583984,618200,0.0,
2007-11-09 00:00:00+00:00,34.7400016784668,35.40999984741211,34.31999969482422,27.862606048583984,664900,0.0,
2007-11-12 00:00:00+00:00,34.79999923706055,35.619998931884766,34.34000015258789,27.481033325195312,404400,0.0,
2007-11-13 00:00:00+00:00,34.7400016784668,35.75,34.310001373291016,28.37135887145996,406300,0.0,
2007-11-14 00:00:00+00:00,35.86000061035156,36.15999984741211,35.40999984741211,28.212373733520508,383100,0.0,
2007-11-15 00:00:00+00:00,35.25,36.13999938964844,35.0,28.60190200805664,782000,0.0,
2007-11-16 00:00:00+00:00,36.060001373291016,36.29999923706055,34.939998626708984,27.934154510498047,601800,0.0,
2007-11-19 00:00:00+00:00,34.68000030517578,35.7400016784668,34.279998779296875,27.68773078918457,451900,0.0,
2007-11-20 00:00:00+00:00,34.869998931884766,35.099998474121094,32.310001373291016,26.26477813720703,1139600,0.0,
2007-11-21 00:00:00+00:00,32.4900016784668,33.31999969482422,32.16999816894531,25.573184967041016,570200,0.0,
2007-11-23 00:00:00+00:00,32.470001220703125,33.5,32.470001220703125,26.527109146118164,192800,0.0,
2007-11-26 00:00:00+00:00,33.45000076293945,34.13999938964844,32.119998931884766,25.676523208618164,532400,0.0,
2007-11-27 00:00:00+00:00,32.290000915527344,33.650001525878906,32.290000915527344,26.47941398620605,522300,0.0,
2007-11-28 00:00:00+00:00,33.310001373291016,34.720001220703125,33.2400016784668,27.56848907470703,585200,0.0,
2007-11-29 00:00:00+00:00,34.150001525878906,34.31999969482422,33.529998779296875,26.81328582763672,600300,0.0,
2007-11-30 00:00:00+00:00,34.16999816894531,34.5,33.459999084472656,26.900733947753903,645200,0.0,
2007-12-03 00:00:00+00:00,33.81999969482422,34.15999984741211,32.880001068115234,26.13758087158203,574700,0.0,
2007-12-04 00:00:00+00:00,32.709999084472656,34.0,32.599998474121094,26.837139129638672,867500,0.0,
2007-12-05 00:00:00+00:00,34.04999923706055,34.5099983215332,33.54999923706055,26.932523727416992,465500,0.0,
2007-12-06 00:00:00+00:00,33.880001068115234,35.15999984741211,33.880001068115234,27.870548248291016,517300,0.0,
2007-12-07 00:00:00+00:00,34.849998474121094,35.52000045776367,34.7599983215332,28.13288116455078,387600,0.0,
2007-12-10 00:00:00+00:00,35.13999938964844,36.5,35.13999938964844,28.864221572875977,747100,0.0,
2007-12-11 00:00:00+00:00,36.34999847412109,36.5,34.720001220703125,27.67976951599121,592800,0.0,
2007-12-12 00:00:00+00:00,35.45000076293945,36.27000045776367,34.470001220703125,27.767213821411133,512100,0.0,
2007-12-13 00:00:00+00:00,34.65999984741211,35.7400016784668,34.09000015258789,28.204418182373047,529900,0.0,
2007-12-14 00:00:00+00:00,34.66999816894531,35.29999923706055,34.66999816894531,27.600276947021484,348000,0.0,
2007-12-17 00:00:00+00:00,35.59000015258789,37.36000061035156,35.43000030517578,28.29983329772949,982500,0.0,
2007-12-18 00:00:00+00:00,35.72999954223633,36.790000915527344,35.04999923706055,28.935775756835938,578700,0.0,
2007-12-19 00:00:00+00:00,36.09999847412109,36.93000030517578,36.02000045776367,29.0709171295166,653900,0.0,
2007-12-20 00:00:00+00:00,36.34999847412109,37.970001220703125,36.34999847412109,30.08843231201172,745800,0.0,
2007-12-21 00:00:00+00:00,38.09000015258789,38.93999862670898,37.86000061035156,30.91516876220703,703400,0.0,
2007-12-24 00:00:00+00:00,38.86000061035156,39.790000915527344,38.65999984741211,31.559083938598636,407800,0.0,
2007-12-26 00:00:00+00:00,39.52000045776367,41.959999084472656,38.7599983215332,33.10670471191406,958300,0.14,
2007-12-27 00:00:00+00:00,41.27999877929688,41.58000183105469,40.09999847412109,32.11750411987305,610700,0.0,
2007-12-28 00:00:00+00:00,40.95000076293945,41.27999877929688,40.09999847412109,32.71580505371094,469100,0.0,
2007-12-31 00:00:00+00:00,41.310001373291016,41.93000030517578,40.959999084472656,33.04288482666016,500800,0.0,
2008-01-02 00:00:00+00:00,41.40999984741211,42.220001220703125,39.88999938964844,32.348838806152344,968600,0.0,
2008-01-03 00:00:00+00:00,40.43999862670898,40.75,39.790000915527344,31.75850486755371,801300,0.0,
2008-01-04 00:00:00+00:00,40.02000045776367,40.02000045776367,38.0,30.442216873168945,946300,0.0,
2008-01-07 00:00:00+00:00,38.06999969482422,39.150001525878906,37.560001373291016,31.09636878967285,940700,0.0,
2008-01-08 00:00:00+00:00,39.400001525878906,39.47999954223633,36.33000183105469,29.01423072814941,894600,0.0,
2008-01-09 00:00:00+00:00,36.0099983215332,36.720001220703125,35.810001373291016,29.18975067138672,515300,0.0,
2008-01-10 00:00:00+00:00,36.5,36.61000061035156,35.540000915527344,28.69514274597168,811400,0.0,
2008-01-11 00:00:00+00:00,35.79999923706055,36.13999938964844,34.66999816894531,27.793676376342773,673400,0.0,
2008-01-14 00:00:00+00:00,34.9900016784668,36.130001068115234,34.90999984741211,28.26435852050781,452800,0.0,
2008-01-15 00:00:00+00:00,34.75,35.560001373291016,34.529998779296875,27.77772331237793,477500,0.0,
2008-01-16 00:00:00+00:00,34.68000030517578,35.279998779296875,34.560001373291016,27.977174758911133,833800,0.0,
2008-01-17 00:00:00+00:00,35.209999084472656,35.70000076293945,32.849998474121094,26.397615432739254,747500,0.0,
2008-01-18 00:00:00+00:00,33.29999923706055,34.560001373291016,33.040000915527344,26.732667922973636,664400,0.0,
2008-01-22 00:00:00+00:00,32.63999938964844,34.63999938964844,26.51000022888184,26.708728790283203,588100,0.0,
2008-01-23 00:00:00+00:00,32.2599983215332,35.18000030517578,31.959999084472656,27.78571510314941,682800,0.0,
2008-01-24 00:00:00+00:00,35.27000045776367,36.040000915527344,34.36000061035156,27.73783493041992,640400,0.0,
2008-01-25 00:00:00+00:00,35.29999923706055,36.2400016784668,34.9900016784668,28.471757888793945,596400,0.0,
2008-01-28 00:00:00+00:00,35.88999938964844,35.97999954223633,34.720001220703125,28.033008575439453,521200,0.0,
2008-01-29 00:00:00+00:00,35.470001220703125,36.040000915527344,35.099998474121094,28.5675048828125,676900,0.0,
2008-01-30 00:00:00+00:00,36.0,36.45000076293945,35.63999938964844,28.51165580749512,509500,0.0,
2008-01-31 00:00:00+00:00,35.29999923706055,37.380001068115234,35.29999923706055,29.628522872924805,577000,0.0,
2008-02-01 00:00:00+00:00,37.2400016784668,37.83000183105469,36.18000030517578,29.381208419799805,643100,0.0,
2008-02-04 00:00:00+00:00,36.59999847412109,36.9900016784668,35.689998626708984,29.165809631347656,588200,0.0,
2008-02-05 00:00:00+00:00,36.02000045776367,36.560001373291016,35.06999969482422,28.2085018157959,436500,0.0,
2008-02-06 00:00:00+00:00,39.91999816894531,39.91999816894531,36.369998931884766,29.61256599426269,1174700,0.0,
2008-02-07 00:00:00+00:00,36.63999938964844,37.369998931884766,36.06999969482422,29.11794853210449,604800,0.0,
2008-02-08 00:00:00+00:00,36.25,37.0,35.349998474121094,28.28031349182129,529500,0.0,
2008-02-11 00:00:00+00:00,35.45000076293945,36.709999084472656,35.029998779296875,29.046140670776367,512100,0.0,
2008-02-12 00:00:00+00:00,36.75,37.400001525878906,36.58000183105469,29.780078887939453,508800,0.0,
2008-02-13 00:00:00+00:00,37.75,37.83000183105469,37.27000045776367,29.939624786376957,403100,0.0,
2008-02-14 00:00:00+00:00,37.88999938964844,39.5099983215332,37.130001068115234,30.68155860900879,1405500,0.0,
2008-02-15 00:00:00+00:00,38.22999954223633,38.400001525878906,37.540000915527344,30.51401901245117,581300,0.0,
2008-02-19 00:00:00+00:00,38.5,40.060001373291016,38.060001373291016,31.39952087402344,1157500,0.0,
2008-02-20 00:00:00+00:00,39.060001373291016,39.09000015258789,38.130001068115234,30.729402542114254,501700,0.0,
2008-02-21 00:00:00+00:00,38.5,39.27000045776367,37.93000030517578,30.458166122436523,544200,0.0,
2008-02-22 00:00:00+00:00,38.2599983215332,38.47999954223633,37.79999923706055,30.51401901245117,308800,0.0,
2008-02-25 00:00:00+00:00,38.18999862670898,39.0,37.75,30.84108543395996,502700,0.0,
2008-02-26 00:00:00+00:00,38.54999923706055,39.2400016784668,38.36000061035156,31.22401428222656,914400,0.0,
2008-02-27 00:00:00+00:00,38.68999862670898,39.880001068115234,38.56999969482422,31.22401428222656,837200,0.0,
2008-02-28 00:00:00+00:00,38.59999847412109,39.369998931884766,38.470001220703125,31.00861930847168,538300,0.0,
2008-02-29 00:00:00+00:00,38.650001525878906,39.209999084472656,37.540000915527344,30.027381896972656,1185100,0.0,
2008-03-03 00:00:00+00:00,37.400001525878906,37.72999954223633,35.75,28.7509822845459,1562500,0.0,
2008-03-04 00:00:00+00:00,35.86000061035156,36.72999954223633,35.58000183105469,28.591426849365234,1418300,0.0,
2008-03-05 00:00:00+00:00,35.810001373291016,36.290000915527344,35.36000061035156,28.43984603881836,872500,0.0,
2008-03-06 00:00:00+00:00,35.45000076293945,35.86000061035156,35.0,28.336151123046875,1107500,0.0,
2008-03-07 00:00:00+00:00,35.400001525878906,35.900001525878906,34.4900016784668,27.77772331237793,729000,0.0,
2008-03-10 00:00:00+00:00,34.83000183105469,35.040000915527344,33.41999816894531,26.716711044311523,730500,0.0,
2008-03-11 00:00:00+00:00,34.20000076293945,35.029998779296875,34.20000076293945,27.530426025390625,1209600,0.0,
2008-03-12 00:00:00+00:00,34.45000076293945,35.9900016784668,34.45000076293945,28.32019805908203,1158500,0.0,
2008-03-13 00:00:00+00:00,34.66999816894531,35.900001525878906,34.41999816894531,28.43984603881836,703600,0.0,
2008-03-14 00:00:00+00:00,35.849998474121094,35.959999084472656,34.349998474121094,27.83356094360352,1108000,0.0,
2008-03-17 00:00:00+00:00,34.459999084472656,35.0,33.77000045776367,27.586261749267575,787700,0.0,
2008-03-18 00:00:00+00:00,34.79999923706055,35.86000061035156,34.79999923706055,28.535594940185547,578100,0.0,
2008-03-19 00:00:00+00:00,35.68000030517578,36.47999954223633,35.33000183105469,28.1845760345459,542300,0.0,
2008-03-20 00:00:00+00:00,35.86000061035156,36.209999084472656,35.0,28.22447395324707,771100,0.0,
2008-03-24 00:00:00+00:00,35.45000076293945,37.040000915527344,35.38999938964844,29.062101364135746,761900,0.0,
2008-03-25 00:00:00+00:00,36.2400016784668,37.75,35.9900016784668,30.05130386352539,533900,0.0,
2008-03-26 00:00:00+00:00,37.41999816894531,37.59000015258789,36.459999084472656,29.538854598999023,309200,0.14,
2008-03-27 00:00:00+00:00,36.0,36.400001525878906,34.2599983215332,28.54594039916992,1099900,0.0,
2008-03-28 00:00:00+00:00,35.5099983215332,35.7400016784668,34.4900016784668,27.68916893005371,839200,0.0,
2008-03-31 00:00:00+00:00,34.75,36.27999877929688,34.75,28.802181243896484,758200,0.0,
2008-04-01 00:00:00+00:00,36.29999923706055,37.369998931884766,36.20000076293945,29.755056381225582,830400,0.0,
2008-04-02 00:00:00+00:00,37.06999969482422,38.34000015258789,36.88999938964844,30.459692001342773,859500,0.0,
2008-04-03 00:00:00+00:00,37.810001373291016,38.16999816894531,37.209999084472656,30.459692001342773,500500,0.0,
2008-04-04 00:00:00+00:00,38.09999847412109,38.47999954223633,37.68000030517578,30.28353500366211,533900,0.0,
2008-04-07 00:00:00+00:00,38.22999954223633,38.22999954223633,37.40999984741211,30.027305603027344,411900,0.0,
2008-04-08 00:00:00+00:00,37.45000076293945,37.45000076293945,36.68000030517578,29.77104949951172,365200,0.0,
2008-04-09 00:00:00+00:00,37.18000030517578,37.68999862670898,36.43000030517578,29.28262710571289,347300,0.0,
2008-04-10 00:00:00+00:00,34.939998626708984,36.34000015258789,34.150001525878906,28.8502197265625,773100,0.0,
2008-04-11 00:00:00+00:00,35.790000915527344,35.97999954223633,34.2599983215332,27.92137718200684,1115600,0.0,
2008-04-14 00:00:00+00:00,34.630001068115234,34.70000076293945,34.0,27.34486961364746,532200,0.0,
2008-04-15 00:00:00+00:00,34.20000076293945,34.52000045776367,33.59000015258789,27.03257942199707,564700,0.0,
2008-04-16 00:00:00+00:00,33.970001220703125,35.119998931884766,33.79999923706055,27.92137718200684,724100,0.0,
2008-04-17 00:00:00+00:00,34.79999923706055,34.900001525878906,34.150001525878906,27.71319007873535,468600,0.0,
2008-04-18 00:00:00+00:00,33.869998931884766,35.33000183105469,33.869998931884766,27.84130477905273,343700,0.0,
2008-04-21 00:00:00+00:00,34.56999969482422,35.11000061035156,34.56999969482422,27.89735221862793,510500,0.0,
2008-04-22 00:00:00+00:00,34.880001068115234,35.18000030517578,33.790000915527344,27.09663772583008,583100,0.0,
2008-04-23 00:00:00+00:00,32.88999938964844,33.66999816894531,25.170000076293945,25.86351585388184,1914400,0.0,
2008-04-24 00:00:00+00:00,32.290000915527344,32.970001220703125,31.170000076293945,26.191802978515625,847800,0.0,
2008-04-25 00:00:00+00:00,32.88999938964844,33.369998931884766,32.43000030517578,26.60818862915039,665500,0.0,
2008-04-28 00:00:00+00:00,33.119998931884766,33.880001068115234,32.63999938964844,27.000551223754883,883900,0.0,
2008-04-29 00:00:00+00:00,33.720001220703125,34.16999816894531,32.9900016784668,27.008548736572266,563000,0.0,
2008-04-30 00:00:00+00:00,33.790000915527344,34.13999938964844,33.13999938964844,26.536121368408203,668900,0.0,
2008-05-01 00:00:00+00:00,33.470001220703125,33.939998626708984,32.900001525878906,26.89645767211914,790400,0.0,
2008-05-02 00:00:00+00:00,33.630001068115234,34.369998931884766,32.91999816894531,26.936479568481445,775200,0.0,
2008-05-05 00:00:00+00:00,33.689998626708984,33.689998626708984,32.599998474121094,26.24785804748535,426700,0.0,
2008-05-06 00:00:00+00:00,32.66999816894531,33.04999923706055,32.4900016784668,26.159780502319336,429000,0.0,
2008-05-07 00:00:00+00:00,32.77000045776367,32.83000183105469,31.780000686645508,25.511192321777344,853600,0.0,
2008-05-08 00:00:00+00:00,31.799999237060547,32.4900016784668,31.3799991607666,25.775428771972656,637300,0.0,
2008-05-09 00:00:00+00:00,31.959999084472656,32.7400016784668,31.600000381469727,26.1197452545166,340200,0.0,
2008-05-12 00:00:00+00:00,32.779998779296875,33.54999923706055,32.22999954223633,26.832393646240234,381100,0.0,
2008-05-13 00:00:00+00:00,33.400001525878906,34.400001525878906,33.400001525878906,27.44094657897949,525400,0.0,
2008-05-14 00:00:00+00:00,34.29999923706055,35.2400016784668,34.02000045776367,27.264789581298828,719100,0.0,
2008-05-15 00:00:00+00:00,33.38999938964844,35.20000076293945,33.38999938964844,28.00946807861328,493000,0.0,
2008-05-16 00:00:00+00:00,35.86000061035156,35.86000061035156,34.400001525878906,27.84130477905273,390400,0.0,
2008-05-19 00:00:00+00:00,34.77000045776367,35.209999084472656,34.31999969482422,27.64913558959961,403300,0.0,
2008-05-20 00:00:00+00:00,34.5099983215332,34.5099983215332,33.40999984741211,27.1686954498291,555300,0.0,
2008-05-21 00:00:00+00:00,33.720001220703125,34.040000915527344,33.310001373291016,26.79234504699707,535800,0.0,
2008-05-22 00:00:00+00:00,33.459999084472656,33.66999816894531,32.68000030517578,26.167781829833984,581000,0.0,
2008-05-23 00:00:00+00:00,32.7400016784668,32.7400016784668,32.130001068115234,25.88753890991211,433900,0.0,
2008-05-27 00:00:00+00:00,32.439998626708984,33.11000061035156,32.189998626708984,26.191802978515625,655500,0.0,
2008-05-28 00:00:00+00:00,32.72999954223633,33.029998779296875,32.45000076293945,26.41697883605957,339100,0.14,
2008-05-29 00:00:00+00:00,32.66999816894531,33.20000076293945,32.400001525878906,26.320470809936523,261000,0.0,
2008-05-30 00:00:00+00:00,32.65999984741211,32.72999954223633,31.700000762939453,25.91034698486328,827600,0.0,
2008-06-02 00:00:00+00:00,33.06999969482422,33.06999969482422,32.18000030517578,26.215932846069336,422500,0.0,
2008-06-03 00:00:00+00:00,32.900001525878906,33.939998626708984,32.59000015258789,26.497390747070312,1160300,0.0,
2008-06-04 00:00:00+00:00,33.060001373291016,33.72999954223633,32.58000183105469,26.449148178100582,529700,0.0,
2008-06-05 00:00:00+00:00,32.83000183105469,33.439998626708984,32.2400016784668,26.0792293548584,941500,0.0,
2008-06-06 00:00:00+00:00,31.940000534057617,32.25,31.290000915527344,25.242889404296875,1195500,0.0,
2008-06-09 00:00:00+00:00,31.43000030517578,31.46999931335449,30.049999237060547,24.83275985717773,1595000,0.0,
2008-06-10 00:00:00+00:00,30.600000381469727,31.479999542236328,30.420000076293945,25.22681427001953,1126700,0.0,
2008-06-11 00:00:00+00:00,31.1200008392334,31.309999465942383,30.36000061035156,24.551305770874023,742800,0.0,
2008-06-12 00:00:00+00:00,30.700000762939453,31.530000686645508,30.239999771118164,24.88905906677246,672900,0.0,
2008-06-13 00:00:00+00:00,31.229999542236328,31.959999084472656,30.959999084472656,25.299184799194336,436200,0.0,
2008-06-16 00:00:00+00:00,31.43000030517578,31.690000534057617,31.13999938964844,25.23484230041504,418300,0.0,
2008-06-17 00:00:00+00:00,31.440000534057617,31.440000534057617,30.940000534057617,25.057939529418945,448800,0.0,
2008-06-18 00:00:00+00:00,30.790000915527344,31.059999465942383,30.0,24.81667709350586,551200,0.0,
2008-06-19 00:00:00+00:00,30.84000015258789,30.84000015258789,29.899999618530277,24.559349060058597,474600,0.0,
2008-06-20 00:00:00+00:00,30.11000061035156,31.100000381469727,29.649999618530277,24.26984405517578,944600,0.0,
2008-06-23 00:00:00+00:00,30.3700008392334,30.88999938964844,30.01000022888184,24.41459274291992,406000,0.0,
2008-06-24 00:00:00+00:00,30.01000022888184,30.38999938964844,29.600000381469727,24.16530418395996,496100,0.0,
2008-06-25 00:00:00+00:00,30.270000457763672,30.46999931335449,29.71999931335449,24.29397201538086,514100,0.0,
2008-06-26 00:00:00+00:00,30.1200008392334,30.239999771118164,29.5,23.74713134765625,502100,0.0,
2008-06-27 00:00:00+00:00,29.559999465942383,29.709999084472656,28.76000022888184,23.46567726135254,1128500,0.0,
2008-06-30 00:00:00+00:00,28.34000015258789,29.38999938964844,28.34000015258789,23.28875541687012,433000,0.0,
2008-07-01 00:00:00+00:00,28.850000381469727,30.899999618530277,28.5,24.575424194335938,1236200,0.0,
2008-07-02 00:00:00+00:00,30.729999542236328,30.75,28.6200008392334,23.1198844909668,1255600,0.0,
2008-07-03 00:00:00+00:00,28.93000030517578,29.780000686645508,28.200000762939453,23.763221740722656,632100,0.0,
2008-07-07 00:00:00+00:00,29.809999465942383,30.170000076293945,28.31999969482422,22.90275001525879,838500,0.0,
2008-07-08 00:00:00+00:00,28.489999771118164,29.670000076293945,27.86000061035156,23.65062713623047,807100,0.0,
2008-07-09 00:00:00+00:00,29.709999084472656,30.229999542236328,28.790000915527344,23.393295288085938,626900,0.0,
