date,MOG-A_Open,MOG-A_High,MOG-A_Low,MOG-A_Close,MOG-A_Volume,MOG-A_Dividends,MOG-A_Stock Splits
1991-11-05 00:00:00+00:00,0.0,1.8518520593643188,1.814815044403076,1.7269842624664309,26325,0.0,
1991-11-06 00:00:00+00:00,0.0,1.814815044403076,1.814815044403076,1.6924445629119873,3375,0.0,
1991-11-07 00:00:00+00:00,0.0,1.814815044403076,1.814815044403076,1.6924445629119873,4725,0.0,
1991-11-08 00:00:00+00:00,0.0,1.8518520593643188,1.8518520593643188,1.7269842624664309,12825,0.0,
1991-11-11 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.814815044403076,1.7269842624664309,21938,0.0,
1991-11-12 00:00:00+00:00,1.814815044403076,1.814815044403076,1.814815044403076,1.6924445629119873,1013,0.0,
1991-11-13 00:00:00+00:00,1.814815044403076,1.814815044403076,1.7777780294418335,1.6924445629119873,14513,0.0,
1991-11-14 00:00:00+00:00,1.814815044403076,1.814815044403076,1.7777780294418335,1.657905101776123,6413,0.0,
1991-11-15 00:00:00+00:00,1.814815044403076,1.814815044403076,1.7777780294418335,1.657905101776123,9113,0.0,
1991-11-18 00:00:00+00:00,1.814815044403076,1.9259259700775144,1.814815044403076,1.7960633039474487,35438,0.0,
1991-11-19 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.814815044403076,1.7615234851837158,56363,0.0,
1991-11-20 00:00:00+00:00,1.8518520593643188,1.888888955116272,1.8518520593643188,1.7615234851837158,17888,0.0,
1991-11-21 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.8518520593643188,1.7269842624664309,25988,0.0,
1991-11-22 00:00:00+00:00,1.8518520593643188,1.888888955116272,1.8518520593643188,1.7615234851837158,30375,0.0,
1991-11-25 00:00:00+00:00,1.962962985038757,2.0740740299224854,1.962962985038757,1.9342217445373533,20925,0.0,
1991-11-26 00:00:00+00:00,2.0,2.1111109256744385,2.0,1.9342217445373533,46913,0.0,
1991-11-27 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0740740299224854,1.9687618017196653,130275,0.0,
1991-11-29 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.0740740299224854,1.9687618017196653,73238,0.0,
1991-12-02 00:00:00+00:00,2.0740740299224854,2.1481480598449707,2.0740740299224854,2.00330138206482,10463,0.0,
1991-12-03 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,2.00330138206482,9788,0.0,
1991-12-04 00:00:00+00:00,2.185184955596924,2.185184955596924,2.185184955596924,2.0378406047821045,1688,0.0,
1991-12-05 00:00:00+00:00,2.185184955596924,2.222222089767456,2.185184955596924,2.072380304336548,26325,0.0,
1991-12-06 00:00:00+00:00,2.185184955596924,2.185184955596924,2.0740740299224854,1.9342217445373533,37125,0.0,
1991-12-09 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.037036895751953,1.9342217445373533,48938,0.0,
1991-12-10 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.037036895751953,1.8996820449829104,1350,0.0,
1991-12-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.0,1.865142583847046,3038,0.0,
1991-12-12 00:00:00+00:00,2.0,2.0,2.0,1.865142583847046,6750,0.0,
1991-12-13 00:00:00+00:00,1.962962985038757,2.037036895751953,1.962962985038757,1.8996820449829104,31725,0.0,
1991-12-16 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0740740299224854,1.9342217445373533,23625,0.0,
1991-12-17 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0,1.9342217445373533,40163,0.0,
1991-12-18 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0740740299224854,1.9342217445373533,24300,0.0,
1991-12-19 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0740740299224854,1.9342217445373533,19238,0.0,
1991-12-20 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0740740299224854,1.9342217445373533,40838,0.0,
1991-12-23 00:00:00+00:00,2.0740740299224854,2.1481480598449707,2.0740740299224854,1.9342217445373533,115763,0.0,
1991-12-24 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0740740299224854,1.9342217445373533,12825,0.0,
1991-12-26 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0740740299224854,1.9342217445373533,14850,0.0,
1991-12-27 00:00:00+00:00,2.1111109256744385,2.1481480598449707,2.1111109256744385,1.9687618017196653,7763,0.0,
1991-12-30 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0740740299224854,1.9342217445373533,24638,0.0,
1991-12-31 00:00:00+00:00,2.0740740299224854,2.259258985519409,2.0740740299224854,2.106919765472412,30038,0.0,
1992-01-02 00:00:00+00:00,2.185184955596924,2.259258985519409,2.185184955596924,2.072380304336548,22275,0.0,
1992-01-03 00:00:00+00:00,2.185184955596924,2.185184955596924,2.1481480598449707,2.00330138206482,5400,0.0,
1992-01-06 00:00:00+00:00,2.1111109256744385,2.1481480598449707,2.0740740299224854,1.9687618017196653,18225,0.0,
1992-01-07 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0740740299224854,1.9342217445373533,43875,0.0,
1992-01-08 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0740740299224854,1.9342217445373533,3375,0.0,
1992-01-09 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.0,1.865142583847046,12150,0.0,
1992-01-10 00:00:00+00:00,2.0,2.0,1.962962985038757,1.8306032419204712,15863,0.0,
1992-01-13 00:00:00+00:00,2.0,2.0,1.962962985038757,1.8306032419204712,16875,0.0,
1992-01-14 00:00:00+00:00,2.0,2.037036895751953,2.0,1.8996820449829104,3713,0.0,
1992-01-15 00:00:00+00:00,2.037036895751953,2.1111109256744385,2.037036895751953,1.8996820449829104,24975,0.0,
1992-01-16 00:00:00+00:00,2.0740740299224854,2.0740740299224854,2.037036895751953,1.9342217445373533,3713,0.0,
1992-01-17 00:00:00+00:00,2.037036895751953,2.0740740299224854,2.037036895751953,1.9342217445373533,11813,0.0,
1992-01-20 00:00:00+00:00,2.037036895751953,2.0740740299224854,2.037036895751953,1.9342217445373533,4050,0.0,
1992-01-21 00:00:00+00:00,2.037036895751953,2.0740740299224854,2.037036895751953,1.8996820449829104,2700,0.0,
1992-01-22 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0740740299224854,1.9687618017196653,29700,0.0,
1992-01-23 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.037036895751953,1.9342217445373533,27338,0.0,
1992-01-24 00:00:00+00:00,2.037036895751953,2.0740740299224854,2.037036895751953,1.9342217445373533,3713,0.0,
1992-01-27 00:00:00+00:00,2.037036895751953,2.037036895751953,1.962962985038757,1.8306032419204712,46913,0.0,
1992-01-28 00:00:00+00:00,1.962962985038757,1.962962985038757,1.962962985038757,1.8306032419204712,2700,0.0,
1992-01-29 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.7960633039474487,7763,0.0,
1992-01-30 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.8518520593643188,1.7960633039474487,8438,0.0,
1992-01-31 00:00:00+00:00,1.962962985038757,1.962962985038757,1.962962985038757,1.8306032419204712,338,0.0,
1992-02-03 00:00:00+00:00,1.962962985038757,2.0,1.962962985038757,1.865142583847046,2363,0.0,
1992-02-04 00:00:00+00:00,2.0,2.037036895751953,2.0,1.8996820449829104,5738,0.0,
1992-02-05 00:00:00+00:00,2.0,2.0,2.0,1.865142583847046,1013,0.0,
1992-02-06 00:00:00+00:00,2.0,2.0,2.0,1.865142583847046,101588,0.0,
1992-02-07 00:00:00+00:00,2.0,2.0,1.962962985038757,1.8306032419204712,11138,0.0,
1992-02-10 00:00:00+00:00,2.0,2.037036895751953,2.0,1.8996820449829104,6413,0.0,
1992-02-11 00:00:00+00:00,2.037036895751953,2.037036895751953,1.8518520593643188,1.7269842624664309,38475,0.0,
1992-02-12 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.7777780294418335,1.657905101776123,19238,0.0,
1992-02-13 00:00:00+00:00,1.7777780294418335,1.8518520593643188,1.7777780294418335,1.6924445629119873,34088,0.0,
1992-02-14 00:00:00+00:00,1.7777780294418335,1.814815044403076,1.7777780294418335,1.6924445629119873,6750,0.0,
1992-02-18 00:00:00+00:00,1.814815044403076,1.814815044403076,1.7407410144805908,1.657905101776123,53663,0.0,
1992-02-19 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7777780294418335,1.657905101776123,3375,0.0,
1992-02-20 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.7407410144805908,1.62336528301239,20250,0.0,
1992-02-21 00:00:00+00:00,1.7407410144805908,1.7777780294418335,1.7407410144805908,1.657905101776123,11138,0.0,
1992-02-24 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.7407410144805908,1.62336528301239,17888,0.0,
1992-02-25 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.555556058883667,1.4506672620773315,61425,0.0,
1992-02-26 00:00:00+00:00,1.59259295463562,1.6296299695968628,1.59259295463562,1.4852064847946167,51300,0.0,
1992-02-27 00:00:00+00:00,1.59259295463562,1.6666669845581057,1.59259295463562,1.519745945930481,10800,0.0,
1992-02-28 00:00:00+00:00,1.6666669845581057,1.703703999519348,1.6296299695968628,1.5888254642486572,93825,0.0,
1992-03-02 00:00:00+00:00,1.6666669845581057,1.7407410144805908,1.6666669845581057,1.5542858839035034,19575,0.0,
1992-03-03 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6296299695968628,1.519745945930481,18563,0.0,
1992-03-04 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.59259295463562,1.4852064847946167,5400,0.0,
1992-03-05 00:00:00+00:00,1.59259295463562,1.6296299695968628,1.555556058883667,1.4852064847946167,28350,0.0,
1992-03-06 00:00:00+00:00,1.59259295463562,1.6296299695968628,1.555556058883667,1.4506672620773315,13163,0.0,
1992-03-09 00:00:00+00:00,1.59259295463562,1.59259295463562,1.59259295463562,1.4852064847946167,4388,0.0,
1992-03-10 00:00:00+00:00,1.555556058883667,1.555556058883667,1.4814809560775757,1.3815865516662598,82688,0.0,
1992-03-11 00:00:00+00:00,1.5185190439224243,1.59259295463562,1.5185190439224243,1.4161272048950195,26325,0.0,
1992-03-12 00:00:00+00:00,1.5185190439224243,1.555556058883667,1.5185190439224243,1.4161272048950195,40500,0.0,
1992-03-13 00:00:00+00:00,1.555556058883667,1.555556058883667,1.5185190439224243,1.4161272048950195,18225,0.0,
1992-03-16 00:00:00+00:00,1.59259295463562,1.59259295463562,1.4814809560775757,1.4161272048950195,88088,0.0,
1992-03-17 00:00:00+00:00,1.5185190439224243,1.5185190439224243,1.5185190439224243,1.4161272048950195,707063,0.0,
1992-03-18 00:00:00+00:00,1.555556058883667,1.59259295463562,1.555556058883667,1.4506672620773315,468450,0.0,
1992-03-19 00:00:00+00:00,1.59259295463562,1.6666669845581057,1.59259295463562,1.5542858839035034,26325,0.0,
1992-03-20 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.59259295463562,1.5542858839035034,45225,0.0,
1992-03-23 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6296299695968628,1.519745945930481,177525,0.0,
1992-03-24 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.59259295463562,1.4852064847946167,8438,0.0,
1992-03-25 00:00:00+00:00,1.59259295463562,1.59259295463562,1.59259295463562,1.4852064847946167,0,0.0,
1992-03-26 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.59259295463562,1.4852064847946167,8775,0.0,
1992-03-27 00:00:00+00:00,1.555556058883667,1.59259295463562,1.5185190439224243,1.4161272048950195,44888,0.0,
1992-03-30 00:00:00+00:00,1.555556058883667,1.555556058883667,1.4814809560775757,1.3815865516662598,18900,0.0,
1992-03-31 00:00:00+00:00,1.5185190439224243,1.5185190439224243,1.4814809560775757,1.3815865516662598,72900,0.0,
1992-04-01 00:00:00+00:00,1.4814809560775757,1.5185190439224243,1.4814809560775757,1.4161272048950195,52650,0.0,
1992-04-02 00:00:00+00:00,1.5185190439224243,1.555556058883667,1.5185190439224243,1.4161272048950195,13500,0.0,
1992-04-03 00:00:00+00:00,1.555556058883667,1.59259295463562,1.555556058883667,1.4852064847946167,22275,0.0,
1992-04-06 00:00:00+00:00,1.555556058883667,1.555556058883667,1.5185190439224243,1.4161272048950195,4725,0.0,
1992-04-07 00:00:00+00:00,1.555556058883667,1.555556058883667,1.5185190439224243,1.4161272048950195,15863,0.0,
1992-04-08 00:00:00+00:00,1.4814809560775757,1.555556058883667,1.4814809560775757,1.4506672620773315,37463,0.0,
1992-04-09 00:00:00+00:00,1.5185190439224243,1.555556058883667,1.5185190439224243,1.4161272048950195,2700,0.0,
1992-04-10 00:00:00+00:00,1.555556058883667,1.555556058883667,1.4814809560775757,1.3815865516662598,36788,0.0,
1992-04-13 00:00:00+00:00,1.4814809560775757,1.5185190439224243,1.444443941116333,1.3815865516662598,77288,0.0,
1992-04-14 00:00:00+00:00,1.4814809560775757,1.5185190439224243,1.4814809560775757,1.3815865516662598,28013,0.0,
1992-04-15 00:00:00+00:00,1.5185190439224243,1.5185190439224243,1.4814809560775757,1.3815865516662598,33750,0.0,
1992-04-16 00:00:00+00:00,1.4814809560775757,1.4814809560775757,1.4814809560775757,1.3815865516662598,19575,0.0,
1992-04-20 00:00:00+00:00,1.4814809560775757,1.4814809560775757,1.4814809560775757,1.3815865516662598,1350,0.0,
1992-04-21 00:00:00+00:00,1.4814809560775757,1.555556058883667,1.444443941116333,1.4506672620773315,44213,0.0,
1992-04-22 00:00:00+00:00,1.5185190439224243,1.6296299695968628,1.5185190439224243,1.519745945930481,16538,0.0,
1992-04-23 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.59259295463562,1.4852064847946167,28688,0.0,
1992-04-24 00:00:00+00:00,1.59259295463562,1.6296299695968628,1.59259295463562,1.519745945930481,11475,0.0,
1992-04-27 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.59259295463562,1.4852064847946167,18900,0.0,
1992-04-28 00:00:00+00:00,1.59259295463562,1.59259295463562,1.59259295463562,1.4852064847946167,18225,0.0,
1992-04-29 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.59259295463562,1.519745945930481,14513,0.0,
1992-04-30 00:00:00+00:00,1.59259295463562,1.59259295463562,1.555556058883667,1.4506672620773315,44213,0.0,
1992-05-01 00:00:00+00:00,1.555556058883667,1.555556058883667,1.5185190439224243,1.4161272048950195,7425,0.0,
1992-05-04 00:00:00+00:00,1.555556058883667,1.59259295463562,1.5185190439224243,1.4506672620773315,33750,0.0,
1992-05-05 00:00:00+00:00,1.59259295463562,1.703703999519348,1.555556058883667,1.5888254642486572,70875,0.0,
1992-05-06 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,40838,0.0,
1992-05-07 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.6296299695968628,1.5542858839035034,5400,0.0,
1992-05-08 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.703703999519348,1.62336528301239,10800,0.0,
1992-05-11 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.5888254642486572,9788,0.0,
1992-05-12 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.5888254642486572,7088,0.0,
1992-05-13 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.6666669845581057,1.62336528301239,25988,0.0,
1992-05-14 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,48938,0.0,
1992-05-15 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,4725,0.0,
1992-05-18 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,7763,0.0,
1992-05-19 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5888254642486572,21938,0.0,
1992-05-20 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5888254642486572,13838,0.0,
1992-05-21 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5888254642486572,18225,0.0,
1992-05-22 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5888254642486572,26663,0.0,
1992-05-26 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,1688,0.0,
1992-05-27 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,7763,0.0,
1992-05-28 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,5400,0.0,
1992-05-29 00:00:00+00:00,1.6666669845581057,1.703703999519348,1.6296299695968628,1.519745945930481,27338,0.0,
1992-06-01 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6296299695968628,1.5542858839035034,3713,0.0,
1992-06-02 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,0,0.0,
1992-06-03 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,23288,0.0,
1992-06-04 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.6296299695968628,1.519745945930481,2363,0.0,
1992-06-05 00:00:00+00:00,1.6666669845581057,1.703703999519348,1.6296299695968628,1.5888254642486572,62438,0.0,
1992-06-08 00:00:00+00:00,1.6666669845581057,1.703703999519348,1.6666669845581057,1.5888254642486572,18900,0.0,
1992-06-09 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.5888254642486572,13838,0.0,
1992-06-10 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,675,0.0,
1992-06-11 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6296299695968628,1.519745945930481,23625,0.0,
1992-06-12 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.6296299695968628,1.5542858839035034,2700,0.0,
1992-06-15 00:00:00+00:00,1.6666669845581057,1.7407410144805908,1.6666669845581057,1.62336528301239,22950,0.0,
1992-06-16 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.703703999519348,1.62336528301239,14175,0.0,
1992-06-17 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,13838,0.0,
1992-06-18 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.703703999519348,1.62336528301239,20250,0.0,
1992-06-19 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.7407410144805908,1.62336528301239,3375,0.0,
1992-06-22 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5888254642486572,9788,0.0,
1992-06-23 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,4388,0.0,
1992-06-24 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,338,0.0,
1992-06-25 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.5542858839035034,1688,0.0,
1992-06-26 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,22950,0.0,
1992-06-29 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.555556058883667,1.4506672620773315,33750,0.0,
1992-06-30 00:00:00+00:00,1.5185190439224243,1.6666669845581057,1.5185190439224243,1.4506672620773315,58050,0.0,
1992-07-01 00:00:00+00:00,1.6296299695968628,1.703703999519348,1.6296299695968628,1.5888254642486572,37125,0.0,
1992-07-02 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.6666669845581057,1.5542858839035034,34763,0.0,
1992-07-06 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.5888254642486572,3375,0.0,
1992-07-07 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.5888254642486572,3713,0.0,
1992-07-08 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,2025,0.0,
1992-07-09 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,28688,0.0,
1992-07-10 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.59259295463562,1.4852064847946167,17213,0.0,
1992-07-13 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.6296299695968628,1.5542858839035034,54675,0.0,
1992-07-14 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.6296299695968628,1.5542858839035034,40838,0.0,
1992-07-15 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.703703999519348,1.62336528301239,29025,0.0,
1992-07-16 00:00:00+00:00,1.703703999519348,1.7777780294418335,1.703703999519348,1.62336528301239,19238,0.0,
1992-07-17 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7407410144805908,1.62336528301239,22950,0.0,
1992-07-20 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.7407410144805908,1.62336528301239,4050,0.0,
1992-07-21 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.7407410144805908,1.62336528301239,15525,0.0,
1992-07-22 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.703703999519348,1.5888254642486572,14850,0.0,
1992-07-23 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.59259295463562,1.4852064847946167,14850,0.0,
1992-07-24 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.6296299695968628,1.519745945930481,13838,0.0,
1992-07-27 00:00:00+00:00,1.59259295463562,1.59259295463562,1.59259295463562,1.4852064847946167,2700,0.0,
1992-07-28 00:00:00+00:00,1.59259295463562,1.6296299695968628,1.59259295463562,1.519745945930481,12825,0.0,
1992-07-29 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.59259295463562,1.4852064847946167,8775,0.0,
1992-07-30 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.6296299695968628,1.5542858839035034,2700,0.0,
1992-07-31 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.6296299695968628,1.519745945930481,6750,0.0,
1992-08-03 00:00:00+00:00,1.6666669845581057,1.703703999519348,1.6666669845581057,1.5888254642486572,32738,0.0,
1992-08-04 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6666669845581057,1.5542858839035034,18563,0.0,
1992-08-05 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6296299695968628,1.519745945930481,4050,0.0,
