date,RCG_Open,RCG_High,RCG_Low,RCG_Close,RCG_Volume,RCG_Dividends,RCG_Stock Splits
1997-07-16 00:00:00+00:00,7.375,7.5,7.25,2.757206678390503,8400,0.0,
1997-07-17 00:00:00+00:00,7.125,7.375,7.125,2.740485429763794,2600,0.08,
1997-07-18 00:00:00+00:00,7.25,7.25,7.25,2.6940371990203857,10500,0.0,
1997-07-21 00:00:00+00:00,7.25,7.625,7.25,2.6940371990203857,6600,0.0,
1997-07-22 00:00:00+00:00,7.625,7.625,7.625,2.833383083343506,2000,0.0,
1997-07-23 00:00:00+00:00,7.375,7.875,7.375,2.786933898925781,4800,0.0,
1997-07-24 00:00:00+00:00,7.5,7.5,7.375,2.740485429763794,1100,0.0,
1997-07-25 00:00:00+00:00,7.375,7.375,7.375,2.740485429763794,0,0.0,
1997-07-28 00:00:00+00:00,8.0,8.0,7.25,2.786933898925781,3100,0.0,
1997-07-29 00:00:00+00:00,7.875,7.875,7.875,2.926281213760376,600,0.0,
1997-07-30 00:00:00+00:00,7.875,7.875,7.75,2.8798317909240723,2600,0.0,
1997-07-31 00:00:00+00:00,7.25,7.25,7.25,2.6940371990203857,4000,0.0,
1997-08-01 00:00:00+00:00,7.875,7.875,7.25,2.786933898925781,4900,0.0,
1997-08-04 00:00:00+00:00,7.375,7.5,7.375,2.740485429763794,40400,0.0,
1997-08-05 00:00:00+00:00,7.375,7.375,7.375,2.740485429763794,0,0.0,
1997-08-06 00:00:00+00:00,7.375,7.625,7.375,2.833383083343506,3500,0.0,
1997-08-07 00:00:00+00:00,7.375,7.375,7.375,2.740485429763794,7000,0.0,
1997-08-08 00:00:00+00:00,7.25,7.25,7.25,2.6940371990203857,500,0.0,
1997-08-11 00:00:00+00:00,7.625,7.625,7.25,2.6940371990203857,2400,0.0,
1997-08-12 00:00:00+00:00,7.375,7.375,7.25,2.6940371990203857,1300,0.0,
1997-08-13 00:00:00+00:00,7.75,7.75,7.25,2.8798317909240723,4300,0.0,
1997-08-14 00:00:00+00:00,7.25,7.75,7.25,2.8798317909240723,10000,0.0,
1997-08-15 00:00:00+00:00,7.75,7.75,7.625,2.8798317909240723,6000,0.0,
1997-08-18 00:00:00+00:00,7.5,7.5,7.5,2.786933898925781,2000,0.0,
1997-08-19 00:00:00+00:00,7.25,7.625,7.25,2.833383083343506,2100,0.0,
1997-08-20 00:00:00+00:00,8.0,8.5,7.625,3.1585264205932617,66500,0.0,
1997-08-21 00:00:00+00:00,8.25,8.75,8.25,3.1120758056640625,2600,0.0,
1997-08-22 00:00:00+00:00,8.75,9.125,8.5,3.251422882080078,8800,0.0,
1997-08-25 00:00:00+00:00,8.75,8.75,8.75,3.251422882080078,0,0.0,
1997-08-26 00:00:00+00:00,8.5,9.0,8.5,3.3443219661712646,2600,0.0,
1997-08-27 00:00:00+00:00,9.0,9.0,8.5,3.251422882080078,3800,0.0,
1997-08-28 00:00:00+00:00,8.5,8.625,8.5,3.20497465133667,1500,0.0,
1997-08-29 00:00:00+00:00,8.625,9.0,8.25,3.065627098083496,10100,0.0,
1997-09-02 00:00:00+00:00,8.875,8.875,8.25,3.065627098083496,11100,0.0,
1997-09-03 00:00:00+00:00,8.125,8.5,8.125,3.065627098083496,54600,0.0,
1997-09-04 00:00:00+00:00,8.375,8.375,8.125,3.065627098083496,27600,0.0,
1997-09-05 00:00:00+00:00,8.375,8.375,8.25,3.065627098083496,7300,0.0,
1997-09-08 00:00:00+00:00,8.25,8.5,8.125,3.019179344177246,6600,0.0,
1997-09-09 00:00:00+00:00,8.125,8.5,8.0,2.97273063659668,174000,0.0,
1997-09-10 00:00:00+00:00,8.25,8.375,8.25,3.1120758056640625,3000,0.0,
1997-09-11 00:00:00+00:00,8.25,8.625,8.25,3.20497465133667,3900,0.0,
1997-09-12 00:00:00+00:00,8.625,8.875,8.375,3.251422882080078,8400,0.0,
1997-09-15 00:00:00+00:00,8.875,9.125,8.75,3.3907699584960938,20300,0.0,
1997-09-16 00:00:00+00:00,9.0,9.25,9.0,3.3907699584960938,5100,0.0,
1997-09-17 00:00:00+00:00,9.0,9.0,9.0,3.3443219661712646,8000,0.0,
1997-09-18 00:00:00+00:00,9.0,9.0,9.0,3.3443219661712646,0,0.0,
1997-09-19 00:00:00+00:00,9.0,9.125,9.0,3.3907699584960938,3500,0.0,
1997-09-22 00:00:00+00:00,9.125,9.125,9.125,3.3907699584960938,0,0.0,
1997-09-23 00:00:00+00:00,9.25,9.25,8.875,3.3907699584960938,13800,0.0,
1997-09-24 00:00:00+00:00,9.0,9.0,9.0,3.3443219661712646,6500,0.0,
1997-09-25 00:00:00+00:00,9.0,9.0,9.0,3.3443219661712646,3900,0.0,
1997-09-26 00:00:00+00:00,9.125,9.125,9.0,3.3443219661712646,2500,0.0,
1997-09-29 00:00:00+00:00,9.125,9.125,9.0,3.3907699584960938,8900,0.0,
1997-09-30 00:00:00+00:00,9.125,9.25,9.125,3.3907699584960938,8900,0.0,
1997-10-01 00:00:00+00:00,9.625,9.625,9.25,3.4836676120758057,11200,0.0,
1997-10-02 00:00:00+00:00,9.75,9.75,9.375,3.506891965866089,9200,0.0,
1997-10-03 00:00:00+00:00,9.625,9.625,9.625,3.576565742492676,200,0.0,
1997-10-06 00:00:00+00:00,9.625,9.625,9.375,3.5301167964935303,7200,0.0,
1997-10-07 00:00:00+00:00,9.625,9.625,9.375,3.576565742492676,3300,0.0,
1997-10-08 00:00:00+00:00,9.59375,9.59375,9.375,3.5301167964935303,24700,0.0,
1997-10-09 00:00:00+00:00,9.625,9.625,9.375,3.4836676120758057,2100,0.0,
1997-10-10 00:00:00+00:00,9.5,9.5,9.375,3.4836676120758057,1400,0.0,
1997-10-13 00:00:00+00:00,9.625,9.625,9.625,3.576565742492676,6200,0.0,
1997-10-14 00:00:00+00:00,9.875,9.875,9.625,3.576565742492676,7600,0.0,
1997-10-15 00:00:00+00:00,9.75,9.75,9.5,3.5301167964935303,5100,0.0,
1997-10-16 00:00:00+00:00,9.875,9.875,9.875,3.6694650650024414,300,0.0,
1997-10-17 00:00:00+00:00,9.625,9.625,9.625,3.576565742492676,500,0.0,
1997-10-20 00:00:00+00:00,9.875,9.875,9.5,3.5301167964935303,1900,0.0,
1997-10-21 00:00:00+00:00,9.6875,9.6875,9.5,3.5301167964935303,1300,0.0,
1997-10-22 00:00:00+00:00,9.5,9.625,9.25,3.437217950820923,9400,0.0,
1997-10-23 00:00:00+00:00,9.25,9.375,9.25,3.437217950820923,4000,0.0,
1997-10-24 00:00:00+00:00,9.5,9.5,9.125,3.437217950820923,4800,0.0,
1997-10-27 00:00:00+00:00,9.625,9.625,9.0,3.3443219661712646,13900,0.0,
1997-10-28 00:00:00+00:00,8.875,8.875,8.5,3.3274500370025635,4600,0.08,
1997-10-29 00:00:00+00:00,9.0,9.0,8.875,3.3743157386779785,5500,0.0,
1997-10-30 00:00:00+00:00,9.25,9.25,9.171875,3.43875503540039,25000,0.0,
1997-10-31 00:00:00+00:00,9.125,9.125,9.125,3.421180248260498,1100,0.0,
1997-11-03 00:00:00+00:00,9.25,9.25,9.25,3.4680449962615967,300,0.0,
1997-11-04 00:00:00+00:00,9.375,9.375,9.125,3.421180248260498,1100,0.0,
1997-11-05 00:00:00+00:00,9.125,9.125,9.0,3.3743157386779785,8600,0.0,
1997-11-06 00:00:00+00:00,9.1875,9.375,9.1875,3.514911413192749,6600,0.0,
1997-11-07 00:00:00+00:00,9.25,9.25,9.25,3.4680449962615967,64600,0.0,
1997-11-10 00:00:00+00:00,9.5,9.5,9.5,3.561777353286743,200,0.0,
1997-11-11 00:00:00+00:00,9.375,9.375,9.375,3.514911413192749,2000,0.0,
1997-11-12 00:00:00+00:00,9.5,9.5,9.5,3.561777353286743,400,0.0,
1997-11-13 00:00:00+00:00,9.125,9.125,9.125,3.421180248260498,500,0.0,
1997-11-14 00:00:00+00:00,9.125,9.125,9.125,3.421180248260498,0,0.0,
1997-11-17 00:00:00+00:00,9.125,9.4375,9.125,3.538343906402588,1600,0.0,
1997-11-18 00:00:00+00:00,9.1875,9.375,9.1875,3.444612979888916,2600,0.0,
1997-11-19 00:00:00+00:00,9.46875,9.46875,9.3125,3.538343906402588,2300,0.0,
1997-11-20 00:00:00+00:00,9.3125,9.875,9.3125,3.65550708770752,34700,0.0,
1997-11-21 00:00:00+00:00,9.875,10.0,9.75,3.749239683151245,4200,0.0,
1997-11-24 00:00:00+00:00,9.625,9.875,9.625,3.608642578125,10800,0.0,
1997-11-25 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,500,0.0,
1997-11-26 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,0,0.0,
1997-11-28 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,0,0.0,
1997-12-01 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,1000,0.0,
1997-12-02 00:00:00+00:00,9.6875,9.8125,9.6875,3.65550708770752,8700,0.0,
1997-12-03 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,0,0.0,
1997-12-04 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,13900,0.0,
1997-12-05 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,0,0.0,
1997-12-08 00:00:00+00:00,9.625,10.0,9.625,3.667224645614624,18200,0.0,
1997-12-09 00:00:00+00:00,10.125,10.375,9.75,3.65550708770752,4100,0.0,
1997-12-10 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,900,0.0,
1997-12-11 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,400,0.0,
1997-12-12 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,300,0.0,
1997-12-15 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,500,0.0,
1997-12-16 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,200,0.0,
1997-12-17 00:00:00+00:00,9.875,9.875,9.625,3.608642578125,1800,0.0,
1997-12-18 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,0,0.0,
1997-12-19 00:00:00+00:00,9.625,9.75,9.625,3.65550708770752,8800,0.0,
1997-12-22 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,0,0.0,
1997-12-23 00:00:00+00:00,9.625,9.75,9.625,3.65550708770752,3800,0.0,
1997-12-24 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,0,0.0,
1997-12-26 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,0,0.0,
1997-12-29 00:00:00+00:00,9.75,9.75,9.75,3.65550708770752,0,0.0,
1997-12-30 00:00:00+00:00,9.625,9.625,9.625,3.608642578125,500,0.0,
1997-12-31 00:00:00+00:00,9.625,10.0,9.625,3.73752236366272,24100,0.0,
1998-01-02 00:00:00+00:00,9.625,9.75,9.625,3.65550708770752,3300,0.0,
1998-01-05 00:00:00+00:00,9.875,9.875,9.5,3.561777353286743,1900,0.0,
1998-01-06 00:00:00+00:00,9.5,9.5,9.5,3.5920259952545166,0,0.08,
1998-01-07 00:00:00+00:00,9.5,9.5,9.25,3.5447628498077397,4500,0.0,
1998-01-08 00:00:00+00:00,9.5,9.5,9.5,3.5920259952545166,4900,0.0,
1998-01-09 00:00:00+00:00,9.5,9.5,9.5,3.5920259952545166,6600,0.0,
1998-01-12 00:00:00+00:00,9.5,9.75,9.5,3.5920259952545166,800,0.0,
1998-01-13 00:00:00+00:00,9.75,9.75,9.5,3.5920259952545166,8200,0.0,
1998-01-14 00:00:00+00:00,9.875,9.875,9.375,3.639289379119873,8600,0.0,
1998-01-15 00:00:00+00:00,9.375,9.5,9.375,3.5920259952545166,14600,0.0,
1998-01-16 00:00:00+00:00,9.375,9.375,9.375,3.5447628498077397,100,0.0,
1998-01-20 00:00:00+00:00,9.375,9.375,9.375,3.5447628498077397,0,0.0,
1998-01-21 00:00:00+00:00,9.375,9.625,9.375,3.639289379119873,49000,0.0,
1998-01-22 00:00:00+00:00,9.625,9.625,9.625,3.639289379119873,0,0.0,
1998-01-23 00:00:00+00:00,9.625,9.75,9.625,3.6865522861480713,500,0.0,
1998-01-26 00:00:00+00:00,9.75,9.75,9.75,3.6865522861480713,0,0.0,
1998-01-27 00:00:00+00:00,9.375,9.75,9.375,3.6865522861480713,1700,0.0,
1998-01-28 00:00:00+00:00,9.75,9.75,9.75,3.6865522861480713,0,0.0,
1998-01-29 00:00:00+00:00,9.75,9.75,9.375,3.5447628498077397,17000,0.0,
1998-01-30 00:00:00+00:00,9.375,9.5,9.375,3.5447628498077397,4200,0.0,
1998-02-02 00:00:00+00:00,9.75,9.75,9.25,3.5447628498077397,11400,0.0,
1998-02-03 00:00:00+00:00,9.25,9.375,9.25,3.5447628498077397,5100,0.0,
1998-02-04 00:00:00+00:00,9.25,9.25,9.25,3.497498035430908,500,0.0,
1998-02-05 00:00:00+00:00,9.25,9.25,9.25,3.497498035430908,0,0.0,
1998-02-06 00:00:00+00:00,9.25,9.25,9.25,3.497498035430908,300,0.0,
1998-02-09 00:00:00+00:00,9.25,9.5,9.25,3.5920259952545166,300,0.0,
1998-02-10 00:00:00+00:00,9.5,9.5,9.25,3.497498035430908,2800,0.0,
1998-02-11 00:00:00+00:00,9.25,9.25,9.25,3.497498035430908,0,0.0,
1998-02-12 00:00:00+00:00,9.125,9.25,9.125,3.497498035430908,1300,0.0,
1998-02-13 00:00:00+00:00,9.25,9.25,9.0,3.402972221374512,1200,0.0,
1998-02-17 00:00:00+00:00,9.0,9.0,8.875,3.3557088375091557,6000,0.0,
1998-02-18 00:00:00+00:00,8.875,9.125,8.875,3.450235366821289,4500,0.0,
1998-02-19 00:00:00+00:00,8.875,8.875,8.875,3.3557088375091557,500,0.0,
1998-02-20 00:00:00+00:00,8.875,8.875,8.875,3.3557088375091557,0,0.0,
1998-02-23 00:00:00+00:00,9.0,9.0,8.875,3.3557088375091557,3800,0.0,
1998-02-24 00:00:00+00:00,8.875,8.875,8.875,3.3557088375091557,1600,0.0,
1998-02-25 00:00:00+00:00,8.75,8.75,8.75,3.308444023132324,100,0.0,
1998-02-26 00:00:00+00:00,8.75,8.75,8.75,3.308444023132324,0,0.0,
1998-02-27 00:00:00+00:00,8.625,8.625,8.375,3.1666533946990967,7000,0.0,
1998-03-02 00:00:00+00:00,8.4375,8.4375,8.25,3.1193904876708984,1800,0.0,
1998-03-03 00:00:00+00:00,8.25,8.5,8.25,3.2139179706573486,9200,0.0,
1998-03-04 00:00:00+00:00,8.25,8.5,8.25,3.1666533946990967,11100,0.0,
1998-03-05 00:00:00+00:00,8.5,8.5,8.5,3.2139179706573486,2000,0.0,
1998-03-06 00:00:00+00:00,8.3125,8.3125,8.25,3.1193904876708984,1600,0.0,
1998-03-09 00:00:00+00:00,8.125,8.625,8.125,3.261180877685547,2500,0.0,
1998-03-10 00:00:00+00:00,8.625,8.625,8.625,3.261180877685547,600,0.0,
1998-03-11 00:00:00+00:00,8.625,8.75,8.625,3.261180877685547,8300,0.0,
1998-03-12 00:00:00+00:00,9.0,9.0,8.625,3.261180877685547,2200,0.0,
1998-03-13 00:00:00+00:00,8.625,8.625,8.625,3.261180877685547,500,0.0,
1998-03-16 00:00:00+00:00,8.75,8.75,8.625,3.308444023132324,6500,0.0,
1998-03-17 00:00:00+00:00,8.75,8.75,8.75,3.308444023132324,0,0.0,
1998-03-18 00:00:00+00:00,8.875,8.875,8.625,3.261180877685547,1000,0.0,
1998-03-19 00:00:00+00:00,8.875,8.875,8.625,3.261180877685547,300,0.0,
1998-03-20 00:00:00+00:00,8.625,9.0,8.625,3.308444023132324,2600,0.0,
1998-03-23 00:00:00+00:00,8.625,8.625,8.375,3.2139179706573486,12600,0.0,
1998-03-24 00:00:00+00:00,8.375,8.5,8.25,3.1666533946990967,3700,0.0,
1998-03-25 00:00:00+00:00,8.5,8.5,8.375,3.1666533946990967,3000,0.0,
1998-03-26 00:00:00+00:00,8.5625,8.75,8.375,3.1666533946990967,14400,0.0,
1998-03-27 00:00:00+00:00,8.375,8.375,8.25,3.1193904876708984,12600,0.0,
1998-03-30 00:00:00+00:00,8.25,8.625,8.125,3.261180877685547,12800,0.0,
1998-03-31 00:00:00+00:00,8.625,8.625,8.125,3.1430225372314453,3600,0.0,
1998-04-01 00:00:00+00:00,8.25,8.625,8.25,3.2139179706573486,19500,0.0,
1998-04-02 00:00:00+00:00,8.25,8.5,8.25,3.1666533946990967,6500,0.0,
1998-04-03 00:00:00+00:00,8.375,8.625,8.125,3.1666533946990967,6100,0.0,
1998-04-06 00:00:00+00:00,8.25,8.375,8.25,3.1666533946990967,11700,0.0,
1998-04-07 00:00:00+00:00,8.75,9.0,8.625,3.435791254043579,12000,0.08,
1998-04-08 00:00:00+00:00,8.75,8.75,8.625,3.292632579803467,9400,0.0,
1998-04-09 00:00:00+00:00,8.875,8.875,8.875,3.388070821762085,1800,0.0,
1998-04-13 00:00:00+00:00,8.875,9.0,8.875,3.435791254043579,9900,0.0,
1998-04-14 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,2600,0.0,
1998-04-15 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,1300,0.0,
1998-04-16 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,7200,0.0,
1998-04-17 00:00:00+00:00,8.75,9.0,8.75,3.435791254043579,14300,0.0,
1998-04-20 00:00:00+00:00,8.875,9.0,8.875,3.435791254043579,6200,0.0,
1998-04-21 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,1900,0.0,
1998-04-22 00:00:00+00:00,8.875,9.0,8.875,3.388070821762085,7400,0.0,
1998-04-23 00:00:00+00:00,9.125,9.125,8.875,3.435791254043579,19400,0.0,
1998-04-24 00:00:00+00:00,9.0,9.125,9.0,3.483510732650757,3400,0.0,
1998-04-27 00:00:00+00:00,9.125,9.125,8.875,3.388070821762085,1100,0.0,
1998-04-28 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,21900,0.0,
1998-04-29 00:00:00+00:00,9.0,9.25,9.0,3.435791254043579,4400,0.0,
1998-04-30 00:00:00+00:00,9.25,9.25,9.125,3.483510732650757,14700,0.0,
1998-05-01 00:00:00+00:00,9.25,9.25,9.125,3.483510732650757,2500,0.0,
1998-05-04 00:00:00+00:00,9.1875,9.25,9.125,3.5312306880950928,16600,0.0,
1998-05-05 00:00:00+00:00,9.375,9.375,9.375,3.5789496898651123,1000,0.0,
1998-05-06 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,1600,0.0,
1998-05-07 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,0,0.0,
1998-05-08 00:00:00+00:00,9.25,9.25,9.125,3.483510732650757,2500,0.0,
1998-05-11 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,14800,0.0,
1998-05-12 00:00:00+00:00,9.125,9.125,9.0,3.435791254043579,3700,0.0,
1998-05-13 00:00:00+00:00,9.0,9.125,9.0,3.483510732650757,8000,0.0,
1998-05-14 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,13600,0.0,
1998-05-15 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,500,0.0,
1998-05-18 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,0,0.0,
1998-05-19 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,1500,0.0,
1998-05-20 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,10900,0.0,
1998-05-21 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,3300,0.0,
1998-05-22 00:00:00+00:00,9.125,9.25,9.125,3.5312306880950928,22600,0.0,
1998-05-26 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,7000,0.0,
1998-05-27 00:00:00+00:00,9.125,9.25,9.125,3.483510732650757,2300,0.0,
1998-05-28 00:00:00+00:00,9.125,9.125,9.125,3.483510732650757,3000,0.0,
1998-05-29 00:00:00+00:00,9.125,9.25,9.0,3.5312306880950928,21000,0.0,
1998-06-01 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,23300,0.0,
1998-06-02 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,4300,0.0,
1998-06-03 00:00:00+00:00,9.0,9.0625,9.0,3.435791254043579,18300,0.0,
1998-06-04 00:00:00+00:00,9.0,9.0,8.875,3.435791254043579,9400,0.0,
1998-06-05 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,0,0.0,
1998-06-08 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,0,0.0,
1998-06-09 00:00:00+00:00,8.875,8.875,8.875,3.388070821762085,22400,0.0,
1998-06-10 00:00:00+00:00,8.875,8.875,8.75,3.340351819992065,6300,0.0,
1998-06-11 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,800,0.0,
1998-06-12 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,0,0.0,
1998-06-15 00:00:00+00:00,8.75,9.0,8.75,3.435791254043579,16300,0.0,
1998-06-16 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,14700,0.0,
1998-06-17 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,0,0.0,
1998-06-18 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,1500,0.0,
1998-06-19 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,22200,0.0,
1998-06-22 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,0,0.0,
1998-06-23 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,8700,0.0,
1998-06-24 00:00:00+00:00,8.75,8.75,8.75,3.340351819992065,8900,0.0,
1998-06-25 00:00:00+00:00,8.875,9.375,8.875,3.5789496898651123,7300,0.0,
1998-06-26 00:00:00+00:00,9.0,9.0,9.0,3.435791254043579,6200,0.0,
1998-06-29 00:00:00+00:00,9.0,9.375,9.0,3.5312306880950928,4000,0.0,
1998-06-30 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,700,0.1,
1998-07-01 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,6800,0.0,
1998-07-02 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,0,0.0,
1998-07-06 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,2000,0.0,
1998-07-07 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,8000,0.0,
1998-07-08 00:00:00+00:00,9.125,9.125,9.0,3.4974610805511475,8200,0.0,
1998-07-09 00:00:00+00:00,9.0,9.125,9.0,3.5215818881988525,10900,0.0,
1998-07-10 00:00:00+00:00,9.125,9.125,9.125,3.5215818881988525,0,0.0,
1998-07-13 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,5200,0.0,
1998-07-14 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,1700,0.0,
1998-07-15 00:00:00+00:00,9.125,9.25,9.125,3.5215818881988525,11600,0.0,
1998-07-16 00:00:00+00:00,9.125,9.125,9.125,3.5215818881988525,6200,0.0,
1998-07-17 00:00:00+00:00,9.125,9.125,9.125,3.5215818881988525,9300,0.0,
1998-07-20 00:00:00+00:00,9.0,9.375,9.0,3.618063926696777,4100,0.0,
1998-07-21 00:00:00+00:00,9.125,9.125,9.125,3.5215818881988525,200,0.0,
1998-07-22 00:00:00+00:00,9.0,9.25,9.0,3.5215818881988525,2000,0.0,
1998-07-23 00:00:00+00:00,9.125,9.125,9.125,3.5215818881988525,0,0.0,
1998-07-24 00:00:00+00:00,9.0,9.25,9.0,3.569823265075684,5400,0.0,
1998-07-27 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,2200,0.0,
1998-07-28 00:00:00+00:00,9.125,9.375,9.0,3.473341226577759,23900,0.0,
1998-07-29 00:00:00+00:00,9.0,9.0,9.0,3.473341226577759,31200,0.0,
1998-07-30 00:00:00+00:00,9.25,9.625,8.875,3.4250991344451904,59400,0.0,
1998-07-31 00:00:00+00:00,8.875,9.0,8.875,3.473341226577759,3300,0.0,
1998-08-03 00:00:00+00:00,9.375,9.375,8.9375,3.473341226577759,4500,0.0,
1998-08-04 00:00:00+00:00,8.875,8.875,8.875,3.4250991344451904,6500,0.0,
1998-08-05 00:00:00+00:00,8.984375,8.984375,8.875,3.4250991344451904,21700,0.0,
1998-08-06 00:00:00+00:00,8.75,8.75,8.75,3.3768584728240967,3000,0.0,
1998-08-07 00:00:00+00:00,8.75,8.75,8.75,3.3768584728240967,25500,0.0,
1998-08-10 00:00:00+00:00,8.75,8.75,8.75,3.3768584728240967,19700,0.0,
1998-08-11 00:00:00+00:00,8.5,8.625,8.5,3.328618049621582,1000,0.0,
1998-08-12 00:00:00+00:00,8.625,8.625,8.625,3.328618049621582,500,0.0,
1998-08-13 00:00:00+00:00,8.625,8.625,8.625,3.328618049621582,0,0.0,
1998-08-14 00:00:00+00:00,8.625,8.625,8.625,3.328618049621582,600,0.0,
1998-08-17 00:00:00+00:00,8.625,8.75,8.625,3.328618049621582,17300,0.0,
1998-08-18 00:00:00+00:00,8.5,8.5,8.5,3.2803778648376465,1300,0.0,
1998-08-19 00:00:00+00:00,8.5,8.5,8.5,3.2803778648376465,1400,0.0,
1998-08-20 00:00:00+00:00,8.5,8.5,8.5,3.2803778648376465,10000,0.0,
1998-08-21 00:00:00+00:00,8.5,8.5,8.5,3.2803778648376465,3100,0.0,
1998-08-24 00:00:00+00:00,8.5,8.5,8.5,3.2803778648376465,18500,0.0,
1998-08-25 00:00:00+00:00,8.5,8.5,8.375,3.2321367263793945,7200,0.0,
1998-08-26 00:00:00+00:00,8.375,8.375,8.375,3.2321367263793945,500,0.0,
1998-08-27 00:00:00+00:00,8.375,8.375,8.375,3.2321367263793945,400,0.0,
1998-08-28 00:00:00+00:00,8.375,8.375,8.375,3.2321367263793945,0,0.0,
1998-08-31 00:00:00+00:00,8.375,8.4375,8.25,3.2321367263793945,34000,0.0,
1998-09-01 00:00:00+00:00,8.375,8.75,8.25,3.18389630317688,16400,0.0,
1998-09-02 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,3800,0.0,
1998-09-03 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,0,0.0,
1998-09-04 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,500,0.0,
1998-09-08 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,0,0.0,
1998-09-09 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,400,0.0,
1998-09-10 00:00:00+00:00,8.25,8.25,8.125,3.18389630317688,16000,0.0,
1998-09-11 00:00:00+00:00,8.125,8.375,8.125,3.13565444946289,11300,0.0,
1998-09-14 00:00:00+00:00,8.125,8.625,8.125,3.328618049621582,27300,0.0,
1998-09-15 00:00:00+00:00,8.625,9.0,8.625,3.4250991344451904,34900,0.0,
1998-09-16 00:00:00+00:00,8.875,8.875,8.75,3.4250991344451904,9000,0.0,
1998-09-17 00:00:00+00:00,8.875,8.875,8.875,3.4250991344451904,0,0.0,
1998-09-18 00:00:00+00:00,8.875,8.875,8.875,3.4250991344451904,0,0.0,
1998-09-21 00:00:00+00:00,8.875,8.875,8.875,3.4250991344451904,0,0.0,
1998-09-22 00:00:00+00:00,8.875,8.875,8.875,3.4250991344451904,0,0.0,
1998-09-23 00:00:00+00:00,8.5,8.5,8.0,3.087413787841797,1500,0.0,
1998-09-24 00:00:00+00:00,8.0,8.0,8.0,3.087413787841797,1800,0.0,
1998-09-25 00:00:00+00:00,8.0,8.0,8.0,3.087413787841797,3400,0.0,
1998-09-28 00:00:00+00:00,8.0,8.0,8.0,3.087413787841797,0,0.0,
1998-09-29 00:00:00+00:00,8.375,9.0,8.25,3.18389630317688,26700,0.0,
1998-09-30 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,0,0.0,
1998-10-01 00:00:00+00:00,8.25,8.25,8.25,3.18389630317688,1100,0.0,
1998-10-02 00:00:00+00:00,8.125,8.125,8.125,3.13565444946289,700,0.0,
