date,TEO_Open,TEO_High,TEO_Low,TEO_Close,TEO_Volume,TEO_Dividends,TEO_Stock Splits
2023-11-03 00:00:00+00:00,5.5,5.659999847412109,5.449999809265137,5.53000020980835,44300,0.0,
2023-11-06 00:00:00+00:00,5.420000076293945,5.5,5.309999942779541,5.349999904632568,5800,0.0,
2023-11-07 00:00:00+00:00,5.239999771118164,5.559999942779541,5.239999771118164,5.360000133514404,42700,0.0,
2023-11-08 00:00:00+00:00,5.46999979019165,5.46999979019165,5.119999885559082,5.170000076293945,15500,0.0,
2023-11-09 00:00:00+00:00,5.179999828338623,5.400000095367432,5.179999828338623,5.340000152587891,45000,0.0,
2023-11-10 00:00:00+00:00,5.349999904632568,5.699999809265137,5.289999961853027,5.360000133514404,78100,0.0,
2023-11-13 00:00:00+00:00,5.329999923706055,5.349999904632568,5.230000019073486,5.230000019073486,8000,0.0,
2023-11-14 00:00:00+00:00,5.300000190734863,5.400000095367432,5.230000019073486,5.239999771118164,50700,0.0,
2023-11-15 00:00:00+00:00,5.150000095367432,5.289999961853027,4.880000114440918,5.25,45500,0.0,
2023-11-16 00:00:00+00:00,5.230000019073486,5.25,5.019999980926514,5.139999866485596,48600,0.0,
2023-11-17 00:00:00+00:00,5.070000171661377,5.389999866485596,5.059999942779541,5.340000152587891,47700,0.0,
2023-11-20 00:00:00+00:00,6.179999828338623,6.699999809265137,6.130000114440918,6.53000020980835,1052500,0.0,
2023-11-21 00:00:00+00:00,6.75,7.440000057220459,6.639999866485596,7.150000095367432,752100,0.0,
2023-11-22 00:00:00+00:00,7.260000228881836,7.679999828338623,7.159999847412109,7.389999866485596,380400,0.0,
2023-11-24 00:00:00+00:00,7.550000190734863,8.1899995803833,7.179999828338623,7.739999771118164,419900,0.0,
2023-11-27 00:00:00+00:00,8.270000457763672,8.859999656677246,8.0,8.640000343322754,863900,0.0,
2023-11-28 00:00:00+00:00,8.789999961853027,8.869999885559082,7.75,7.869999885559082,617100,0.0,
2023-11-29 00:00:00+00:00,7.920000076293945,8.600000381469727,7.829999923706055,8.5,266200,0.0,
2023-11-30 00:00:00+00:00,8.619999885559082,8.710000038146973,8.229999542236328,8.260000228881836,302300,0.0,
2023-12-01 00:00:00+00:00,8.399999618530273,8.489999771118164,8.119999885559082,8.210000038146973,113800,0.0,
2023-12-04 00:00:00+00:00,8.010000228881836,8.329999923706055,7.960000038146973,8.25,173700,0.0,
2023-12-05 00:00:00+00:00,8.260000228881836,8.65999984741211,8.069999694824219,8.369999885559082,408300,0.0,
2023-12-06 00:00:00+00:00,8.420000076293945,8.489999771118164,8.149999618530273,8.369999885559082,212100,0.0,
2023-12-07 00:00:00+00:00,8.229999542236328,8.359999656677246,8.0,8.130000114440918,228700,0.0,
2023-12-08 00:00:00+00:00,8.079999923706055,8.279999732971191,8.0600004196167,8.199999809265137,67400,0.0,
2023-12-11 00:00:00+00:00,8.079999923706055,8.319999694824219,7.849999904632568,8.25,192800,0.0,
2023-12-12 00:00:00+00:00,8.130000114440918,8.699999809265137,7.909999847412109,8.289999961853027,447500,0.0,
2023-12-13 00:00:00+00:00,8.279999732971191,8.279999732971191,7.550000190734863,7.800000190734863,353700,0.0,
2023-12-14 00:00:00+00:00,7.860000133514404,8.0,7.320000171661377,7.380000114440918,255900,0.0,
2023-12-15 00:00:00+00:00,7.349999904632568,7.630000114440918,7.260000228881836,7.53000020980835,173100,0.0,
2023-12-18 00:00:00+00:00,7.53000020980835,7.800000190734863,7.53000020980835,7.739999771118164,97400,0.0,
2023-12-19 00:00:00+00:00,7.739999771118164,8.050000190734863,7.690000057220459,7.860000133514404,143200,0.0,
2023-12-20 00:00:00+00:00,7.820000171661377,8.239999771118164,7.630000114440918,8.050000190734863,170100,0.0,
2023-12-21 00:00:00+00:00,8.09000015258789,8.399999618530273,7.769999980926514,7.78000020980835,155300,0.0,
2023-12-22 00:00:00+00:00,7.789999961853027,7.989999771118164,7.639999866485596,7.730000019073486,93900,0.0,
2023-12-26 00:00:00+00:00,7.699999809265137,7.849999904632568,7.5,7.590000152587891,217200,0.0,
2023-12-27 00:00:00+00:00,7.579999923706055,7.699999809265137,7.099999904632568,7.409999847412109,291100,0.0,
2023-12-28 00:00:00+00:00,7.380000114440918,7.599999904632568,7.199999809265137,7.420000076293945,172000,0.0,
2023-12-29 00:00:00+00:00,7.380000114440918,7.480000019073486,7.099999904632568,7.150000095367432,180700,0.0,
2024-01-02 00:00:00+00:00,7.110000133514404,7.269999980926514,6.949999809265137,7.03000020980835,118400,0.0,
2024-01-03 00:00:00+00:00,7.210000038146973,7.25,6.909999847412109,6.96999979019165,102800,0.0,
2024-01-04 00:00:00+00:00,7.059999942779541,7.079999923706055,6.75,6.880000114440918,103700,0.0,
2024-01-05 00:00:00+00:00,6.900000095367432,7.170000076293945,6.760000228881836,6.940000057220459,97400,0.0,
2024-01-08 00:00:00+00:00,6.949999809265137,7.119999885559082,6.800000190734863,7.010000228881836,86700,0.0,
2024-01-09 00:00:00+00:00,6.909999847412109,6.989999771118164,6.539999961853027,6.539999961853027,234900,0.0,
2024-01-10 00:00:00+00:00,6.510000228881836,6.679999828338623,6.449999809265137,6.570000171661377,77500,0.0,
2024-01-11 00:00:00+00:00,6.610000133514404,6.809999942779541,6.5,6.619999885559082,133700,0.0,
2024-01-12 00:00:00+00:00,6.539999961853027,6.75,6.539999961853027,6.599999904632568,53300,0.0,
2024-01-16 00:00:00+00:00,6.5,6.820000171661377,6.489999771118164,6.659999847412109,130400,0.0,
2024-01-17 00:00:00+00:00,6.510000228881836,6.940000057220459,6.340000152587891,6.829999923706055,153000,0.0,
2024-01-18 00:00:00+00:00,6.909999847412109,6.940000057220459,6.690000057220459,6.920000076293945,46900,0.0,
2024-01-19 00:00:00+00:00,6.909999847412109,7.420000076293945,6.699999809265137,7.420000076293945,198600,0.0,
2024-01-22 00:00:00+00:00,7.5,8.039999961853027,7.460000038146973,7.829999923706055,649100,0.0,
2024-01-23 00:00:00+00:00,7.96999979019165,8.010000228881836,7.380000114440918,7.550000190734863,358600,0.0,
2024-01-24 00:00:00+00:00,7.679999828338623,7.75,7.5,7.539999961853027,114000,0.0,
2024-01-25 00:00:00+00:00,7.559999942779541,8.0600004196167,7.5,7.909999847412109,559100,0.0,
2024-01-26 00:00:00+00:00,7.940000057220459,8.130000114440918,7.619999885559082,7.920000076293945,165400,0.0,
2024-01-29 00:00:00+00:00,8.010000228881836,8.119999885559082,7.570000171661377,7.78000020980835,116000,0.0,
2024-01-30 00:00:00+00:00,7.690000057220459,8.010000228881836,7.599999904632568,7.809999942779541,96600,0.0,
2024-01-31 00:00:00+00:00,7.869999885559082,7.96999979019165,7.760000228881836,7.760000228881836,59400,0.0,
2024-02-01 00:00:00+00:00,7.760000228881836,8.050000190734863,7.760000228881836,7.920000076293945,77200,0.0,
2024-02-02 00:00:00+00:00,7.849999904632568,8.0600004196167,7.840000152587891,7.869999885559082,97000,0.0,
2024-02-05 00:00:00+00:00,7.860000133514404,7.989999771118164,7.420000076293945,7.559999942779541,120300,0.0,
2024-02-06 00:00:00+00:00,7.599999904632568,7.789999961853027,7.449999809265137,7.760000228881836,73900,0.0,
2024-02-07 00:00:00+00:00,7.519999980926514,7.710000038146973,7.139999866485596,7.21999979019165,176100,0.0,
2024-02-08 00:00:00+00:00,7.170000076293945,7.300000190734863,6.909999847412109,6.980000019073486,133000,0.0,
2024-02-09 00:00:00+00:00,6.900000095367432,7.420000076293945,6.900000095367432,7.380000114440918,152100,0.0,
2024-02-12 00:00:00+00:00,7.309999942779541,7.510000228881836,7.25,7.5,29500,0.0,
2024-02-13 00:00:00+00:00,7.179999828338623,7.369999885559082,7.179999828338623,7.349999904632568,43800,0.0,
2024-02-14 00:00:00+00:00,7.360000133514404,7.690000057220459,7.25,7.599999904632568,67200,0.0,
2024-02-15 00:00:00+00:00,7.559999942779541,7.840000152587891,7.510000228881836,7.800000190734863,48200,0.0,
2024-02-16 00:00:00+00:00,7.789999961853027,7.960000038146973,7.650000095367432,7.730000019073486,327400,0.0,
2024-02-20 00:00:00+00:00,7.650000095367432,8.0,7.53000020980835,7.53000020980835,340000,0.0,
2024-02-21 00:00:00+00:00,7.610000133514404,7.889999866485596,7.579999923706055,7.659999847412109,59400,0.0,
2024-02-22 00:00:00+00:00,7.610000133514404,8.0,7.610000133514404,7.940000057220459,144800,0.0,
2024-02-23 00:00:00+00:00,7.909999847412109,8.100000381469727,7.590000152587891,7.829999923706055,252400,0.0,
2024-02-26 00:00:00+00:00,7.730000019073486,8.0,7.730000019073486,7.880000114440918,188600,0.0,
2024-02-27 00:00:00+00:00,7.869999885559082,7.989999771118164,7.369999885559082,7.409999847412109,152000,0.0,
2024-02-28 00:00:00+00:00,7.340000152587891,7.460000038146973,7.210000038146973,7.21999979019165,107400,0.0,
2024-02-29 00:00:00+00:00,7.210000038146973,7.510000228881836,7.199999809265137,7.25,156100,0.0,
2024-03-01 00:00:00+00:00,7.269999980926514,7.550000190734863,7.230000019073486,7.329999923706055,52500,0.0,
2024-03-04 00:00:00+00:00,7.429999828338623,7.550000190734863,7.190000057220459,7.28000020980835,110400,0.0,
2024-03-05 00:00:00+00:00,7.28000020980835,7.340000152587891,7.039999961853027,7.059999942779541,69500,0.0,
2024-03-06 00:00:00+00:00,7.179999828338623,7.329999923706055,6.860000133514404,6.869999885559082,172900,0.0,
2024-03-07 00:00:00+00:00,6.940000057220459,6.940000057220459,6.460000038146973,6.550000190734863,124000,0.0,
2024-03-08 00:00:00+00:00,6.489999771118164,7.0,6.489999771118164,6.800000190734863,122800,0.0,
2024-03-11 00:00:00+00:00,6.760000228881836,6.940000057220459,6.489999771118164,6.53000020980835,103600,0.0,
2024-03-12 00:00:00+00:00,6.619999885559082,6.840000152587891,6.320000171661377,6.730000019073486,105700,0.0,
2024-03-13 00:00:00+00:00,6.730000019073486,7.179999828338623,6.730000019073486,6.980000019073486,133800,0.0,
2024-03-14 00:00:00+00:00,6.980000019073486,7.239999771118164,6.880000114440918,7.050000190734863,148900,0.0,
2024-03-15 00:00:00+00:00,6.949999809265137,7.679999828338623,6.949999809265137,7.619999885559082,226500,0.0,
2024-03-18 00:00:00+00:00,7.75,7.900000095367432,7.440000057220459,7.789999961853027,180300,0.0,
2024-03-19 00:00:00+00:00,7.760000228881836,7.989999771118164,7.539999961853027,7.75,77100,0.0,
2024-03-20 00:00:00+00:00,7.730000019073486,8.010000228881836,7.289999961853027,7.96999979019165,122400,0.0,
2024-03-21 00:00:00+00:00,7.96999979019165,8.199999809265137,7.840000152587891,7.96999979019165,184700,0.0,
2024-03-22 00:00:00+00:00,8.09000015258789,8.09000015258789,7.860000133514404,7.949999809265137,26500,0.0,
2024-03-25 00:00:00+00:00,7.820000171661377,8.079999923706055,7.739999771118164,7.75,182500,0.0,
2024-03-26 00:00:00+00:00,7.889999866485596,7.889999866485596,7.610000133514404,7.75,35300,0.0,
2024-03-27 00:00:00+00:00,7.75,7.789999961853027,7.489999771118164,7.71999979019165,53200,0.0,
2024-03-28 00:00:00+00:00,7.699999809265137,7.989999771118164,7.659999847412109,7.949999809265137,58400,0.0,
2024-04-01 00:00:00+00:00,7.829999923706055,7.929999828338623,7.630000114440918,7.699999809265137,56000,0.0,
2024-04-02 00:00:00+00:00,7.550000190734863,7.78000020980835,7.53000020980835,7.71999979019165,81700,0.0,
2024-04-03 00:00:00+00:00,7.710000038146973,8.09000015258789,7.679999828338623,8.0,500800,0.0,
2024-04-04 00:00:00+00:00,8.100000381469727,8.350000381469727,7.960000038146973,8.010000228881836,240100,0.0,
2024-04-05 00:00:00+00:00,7.989999771118164,8.199999809265137,7.960000038146973,8.0,387800,0.0,
2024-04-08 00:00:00+00:00,7.960000038146973,8.329999923706055,7.869999885559082,8.079999923706055,350500,0.0,
2024-04-09 00:00:00+00:00,8.130000114440918,8.630000114440918,7.869999885559082,8.100000381469727,511700,0.0,
2024-04-10 00:00:00+00:00,8.170000076293945,8.399999618530273,7.909999847412109,7.96999979019165,283900,0.0,
2024-04-11 00:00:00+00:00,8.0,8.109999656677246,7.699999809265137,7.800000190734863,190600,0.0,
2024-04-12 00:00:00+00:00,7.789999961853027,7.789999961853027,7.449999809265137,7.539999961853027,107600,0.0,
2024-04-15 00:00:00+00:00,7.46999979019165,7.579999923706055,6.960000038146973,7.03000020980835,244400,0.0,
2024-04-16 00:00:00+00:00,7.019999980926514,7.340000152587891,6.78000020980835,7.230000019073486,243700,0.0,
2024-04-17 00:00:00+00:00,7.260000228881836,7.28000020980835,6.849999904632568,7.050000190734863,93600,0.0,
2024-04-18 00:00:00+00:00,7.170000076293945,7.210000038146973,6.900000095367432,7.019999980926514,71000,0.0,
2024-04-19 00:00:00+00:00,7.090000152587891,7.269999980926514,6.929999828338623,7.179999828338623,132100,0.0,
2024-04-22 00:00:00+00:00,7.300000190734863,7.760000228881836,7.130000114440918,7.71999979019165,251900,0.0,
2024-04-23 00:00:00+00:00,7.809999942779541,8.039999961853027,7.639999866485596,7.800000190734863,181800,0.0,
2024-04-24 00:00:00+00:00,7.909999847412109,7.909999847412109,7.489999771118164,7.619999885559082,89300,0.0,
2024-04-25 00:00:00+00:00,7.550000190734863,7.699999809265137,7.550000190734863,7.619999885559082,42200,0.0,
2024-04-26 00:00:00+00:00,7.699999809265137,8.09000015258789,7.559999942779541,7.989999771118164,266500,0.0,
2024-04-29 00:00:00+00:00,7.909999847412109,8.029999732971191,7.840000152587891,7.920000076293945,119400,0.0,
2024-04-30 00:00:00+00:00,7.889999866485596,8.069999694824219,7.71999979019165,7.75,177700,0.0,
2024-05-01 00:00:00+00:00,7.829999923706055,8.0,7.590000152587891,7.940000057220459,97500,0.0,
2024-05-02 00:00:00+00:00,8.119999885559082,8.130000114440918,7.860000133514404,7.909999847412109,123300,0.0,
2024-05-03 00:00:00+00:00,8.100000381469727,8.579999923706055,8.0,8.579999923706055,432800,0.0,
2024-05-06 00:00:00+00:00,8.699999809265137,9.0,8.630000114440918,8.75,506500,0.0,
2024-05-07 00:00:00+00:00,8.640000343322754,9.329999923706056,8.640000343322754,9.229999542236328,675800,0.0,
2024-05-08 00:00:00+00:00,9.289999961853027,9.779999732971191,9.09000015258789,9.649999618530272,573600,0.0,
2024-05-09 00:00:00+00:00,9.649999618530272,9.970000267028809,9.199999809265137,9.369999885559082,307000,0.0,
2024-05-10 00:00:00+00:00,9.5,9.56999969482422,9.289999961853027,9.470000267028809,218900,0.0,
2024-05-13 00:00:00+00:00,9.5,9.5,8.890000343322754,8.970000267028809,173500,0.0,
2024-05-14 00:00:00+00:00,8.970000267028809,9.350000381469728,8.9399995803833,9.329999923706056,214000,0.0,
2024-05-15 00:00:00+00:00,9.4399995803833,9.59000015258789,9.199999809265137,9.43000030517578,255900,0.0,
2024-05-16 00:00:00+00:00,9.329999923706056,9.489999771118164,9.06999969482422,9.18000030517578,186200,0.0,
2024-05-17 00:00:00+00:00,9.220000267028809,9.300000190734863,8.930000305175781,8.970000267028809,119500,0.0,
2024-05-20 00:00:00+00:00,9.0,9.029999732971191,8.8100004196167,8.930000305175781,277700,0.0,
2024-05-21 00:00:00+00:00,8.949999809265137,9.289999961853027,8.84000015258789,9.170000076293944,234200,0.0,
2024-05-22 00:00:00+00:00,9.149999618530272,9.149999618530272,8.510000228881836,8.630000114440918,245800,0.0,
2024-05-23 00:00:00+00:00,8.760000228881836,8.819999694824219,8.210000038146973,8.239999771118164,201900,0.0,
2024-05-24 00:00:00+00:00,8.350000381469727,8.539999961853027,8.149999618530273,8.229999542236328,269800,0.0,
2024-05-28 00:00:00+00:00,8.329999923706055,8.569999694824219,8.220000267028809,8.279999732971191,252900,0.0,
2024-05-29 00:00:00+00:00,8.229999542236328,8.510000228881836,8.149999618530273,8.4399995803833,190200,0.0,
2024-05-30 00:00:00+00:00,8.569999694824219,8.989999771118164,8.510000228881836,8.850000381469727,482400,0.0,
2024-05-31 00:00:00+00:00,8.890000343322754,9.050000190734863,8.579999923706055,8.760000228881836,741100,0.0,
2024-06-03 00:00:00+00:00,8.729999542236328,8.770000457763672,8.1899995803833,8.319999694824219,183600,0.0,
2024-06-04 00:00:00+00:00,8.210000038146973,8.239999771118164,7.760000228881836,7.889999866485596,322600,0.0,
2024-06-05 00:00:00+00:00,7.880000114440918,8.069999694824219,7.75,7.800000190734863,336700,0.0,
2024-06-06 00:00:00+00:00,7.869999885559082,7.869999885559082,7.429999828338623,7.5,288100,0.0,
2024-06-07 00:00:00+00:00,7.429999828338623,7.590000152587891,7.170000076293945,7.170000076293945,185000,0.0,
2024-06-10 00:00:00+00:00,7.150000095367432,7.369999885559082,6.820000171661377,7.300000190734863,301700,0.0,
2024-06-11 00:00:00+00:00,7.199999809265137,7.289999961853027,7.110000133514404,7.130000114440918,121800,0.0,
2024-06-12 00:00:00+00:00,7.28000020980835,7.380000114440918,7.050000190734863,7.059999942779541,252400,0.0,
2024-06-13 00:00:00+00:00,7.449999809265137,7.619999885559082,7.139999866485596,7.420000076293945,401300,0.0,
2024-06-14 00:00:00+00:00,7.429999828338623,7.639999866485596,7.360000133514404,7.46999979019165,175800,0.0,
2024-06-17 00:00:00+00:00,7.409999847412109,7.550000190734863,7.210000038146973,7.400000095367432,261900,0.0,
2024-06-18 00:00:00+00:00,7.400000095367432,7.579999923706055,7.28000020980835,7.360000133514404,172700,0.0,
2024-06-20 00:00:00+00:00,7.289999961853027,7.409999847412109,6.869999885559082,7.03000020980835,413900,0.0,
2024-06-21 00:00:00+00:00,7.03000020980835,7.039999961853027,6.650000095367432,6.889999866485596,264500,0.0,
2024-06-24 00:00:00+00:00,6.940000057220459,7.110000133514404,6.889999866485596,7.050000190734863,125000,0.0,
2024-06-25 00:00:00+00:00,6.960000038146973,7.239999771118164,6.960000038146973,7.150000095367432,125100,0.0,
2024-06-26 00:00:00+00:00,7.150000095367432,7.179999828338623,6.800000190734863,6.900000095367432,216800,0.0,
2024-06-27 00:00:00+00:00,7.139999866485596,7.460000038146973,6.920000076293945,7.449999809265137,177600,0.0,
2024-06-28 00:00:00+00:00,7.5,7.539999961853027,7.210000038146973,7.230000019073486,134600,0.0,
2024-07-01 00:00:00+00:00,7.199999809265137,7.260000228881836,6.849999904632568,6.849999904632568,195400,0.0,
2024-07-02 00:00:00+00:00,6.869999885559082,7.019999980926514,6.760000228881836,6.900000095367432,295700,0.0,
2024-07-03 00:00:00+00:00,6.900000095367432,7.159999847412109,6.820000171661377,7.019999980926514,135000,0.0,
2024-07-05 00:00:00+00:00,7.019999980926514,7.079999923706055,6.849999904632568,6.889999866485596,121600,0.0,
2024-07-08 00:00:00+00:00,6.909999847412109,6.989999771118164,6.769999980926514,6.96999979019165,183800,0.0,
2024-07-09 00:00:00+00:00,6.840000152587891,7.389999866485596,6.840000152587891,7.199999809265137,203400,0.0,
2024-07-10 00:00:00+00:00,7.210000038146973,7.440000057220459,7.179999828338623,7.230000019073486,202000,0.0,
2024-07-11 00:00:00+00:00,7.409999847412109,7.409999847412109,7.21999979019165,7.28000020980835,140200,0.0,
2024-07-12 00:00:00+00:00,7.329999923706055,7.340000152587891,7.070000171661377,7.170000076293945,68000,0.0,
2024-07-15 00:00:00+00:00,7.25,7.300000190734863,6.78000020980835,6.880000114440918,273600,0.0,
2024-07-16 00:00:00+00:00,6.900000095367432,6.949999809265137,6.730000019073486,6.829999923706055,312100,0.0,
2024-07-17 00:00:00+00:00,6.739999771118164,6.849999904632568,6.710000038146973,6.739999771118164,201300,0.0,
2024-07-18 00:00:00+00:00,6.699999809265137,6.840000152587891,6.53000020980835,6.550000190734863,135800,0.0,
2024-07-19 00:00:00+00:00,6.53000020980835,6.769999980926514,6.510000228881836,6.610000133514404,152400,0.0,
2024-07-22 00:00:00+00:00,6.630000114440918,6.75,6.630000114440918,6.650000095367432,87400,0.0,
