date,MOS_Open,MOS_High,MOS_Low,MOS_Close,MOS_Volume,MOS_Dividends,MOS_Stock Splits
2002-01-02 00:00:00+00:00,13.199999809265137,13.199999809265137,12.779999732971191,9.901490211486816,353200,0.0,
2002-01-03 00:00:00+00:00,13.0,13.5,12.949999809265137,10.15926456451416,241800,0.0,
2002-01-04 00:00:00+00:00,13.399999618530272,13.989999771118164,13.399999618530272,10.447362899780272,408300,0.0,
2002-01-07 00:00:00+00:00,13.75,13.890000343322754,13.149999618530272,9.969727516174316,234700,0.0,
2002-01-08 00:00:00+00:00,13.380000114440918,13.5,13.130000114440918,10.212337493896484,264100,0.0,
2002-01-09 00:00:00+00:00,13.449999809265137,13.649999618530272,13.100000381469728,9.939403533935549,466600,0.0,
2002-01-10 00:00:00+00:00,13.109999656677246,13.199999809265137,12.449999809265137,9.719533920288086,430200,0.0,
2002-01-11 00:00:00+00:00,12.920000076293944,13.039999961853027,12.6899995803833,9.658881187438965,356100,0.0,
2002-01-14 00:00:00+00:00,12.75,12.81999969482422,12.510000228881836,9.560322761535645,474400,0.0,
2002-01-15 00:00:00+00:00,12.609999656677246,12.899999618530272,12.399999618530272,9.469343185424805,317200,0.0,
2002-01-16 00:00:00+00:00,12.489999771118164,12.800000190734863,12.449999809265137,9.55273723602295,583400,0.0,
2002-01-17 00:00:00+00:00,12.609999656677246,12.640000343322754,12.43000030517578,9.560322761535645,390400,0.0,
2002-01-18 00:00:00+00:00,12.609999656677246,12.649999618530272,12.300000190734863,9.32529640197754,395200,0.0,
2002-01-22 00:00:00+00:00,12.350000381469728,12.5,12.220000267028809,9.431439399719238,580300,0.0,
2002-01-23 00:00:00+00:00,12.399999618530272,12.890000343322754,12.25,9.757441520690918,333600,0.0,
2002-01-24 00:00:00+00:00,13.0,13.43000030517578,13.0,9.969727516174316,376700,0.0,
2002-01-25 00:00:00+00:00,13.0,13.199999809265137,12.890000343322754,9.780191421508787,259700,0.0,
2002-01-28 00:00:00+00:00,13.0,13.050000190734863,12.6899995803833,9.772610664367676,179000,0.0,
2002-01-29 00:00:00+00:00,12.979999542236328,13.079999923706056,12.279999732971191,9.32529640197754,402700,0.0,
2002-01-30 00:00:00+00:00,12.5,12.770000457763672,12.25,9.68163013458252,387900,0.0,
2002-01-31 00:00:00+00:00,12.949999809265137,13.649999618530272,12.800000190734863,10.272988319396973,780600,0.0,
2002-02-01 00:00:00+00:00,13.550000190734863,13.579999923706056,13.199999809265137,10.15926456451416,790800,0.0,
2002-02-04 00:00:00+00:00,13.350000381469728,13.869999885559082,13.289999961853027,10.500436782836914,882400,0.0,
2002-02-05 00:00:00+00:00,13.699999809265137,13.699999809265137,13.0,9.856003761291504,900200,0.0,
2002-02-06 00:00:00+00:00,13.010000228881836,13.619999885559082,13.010000228881836,10.326056480407717,413900,0.0,
2002-02-07 00:00:00+00:00,13.720000267028809,13.859999656677246,13.5,10.401875495910645,504500,0.0,
2002-02-08 00:00:00+00:00,13.720000267028809,14.149999618530272,13.619999885559082,10.553506851196287,714000,0.0,
2002-02-11 00:00:00+00:00,14.079999923706056,14.449999809265137,14.029999732971191,10.667228698730469,680500,0.0,
2002-02-12 00:00:00+00:00,14.109999656677246,14.149999618530272,13.800000190734863,10.47769260406494,375600,0.0,
2002-02-13 00:00:00+00:00,13.920000076293944,13.979999542236328,13.619999885559082,10.515594482421877,223700,0.0,
2002-02-14 00:00:00+00:00,13.93000030517578,14.050000190734863,13.600000381469728,10.333641052246094,574300,0.0,
2002-02-15 00:00:00+00:00,13.6899995803833,13.6899995803833,13.399999618530272,10.24266242980957,659400,0.0,
2002-02-19 00:00:00+00:00,13.510000228881836,13.510000228881836,13.010000228881836,9.97730827331543,399500,0.0,
2002-02-20 00:00:00+00:00,13.0600004196167,13.279999732971191,13.010000228881836,9.969727516174316,600900,0.0,
2002-02-21 00:00:00+00:00,12.949999809265137,13.359999656677246,12.949999809265137,9.856003761291504,579700,0.0,
2002-02-22 00:00:00+00:00,13.0,13.109999656677246,12.739999771118164,9.878747940063477,1609800,0.0,
2002-02-25 00:00:00+00:00,13.029999732971191,13.359999656677246,13.029999732971191,10.083447456359863,713300,0.0,
2002-02-26 00:00:00+00:00,13.300000190734863,13.300000190734863,13.119999885559082,10.00005340576172,472300,0.0,
2002-02-27 00:00:00+00:00,13.210000038146973,13.260000228881836,12.90999984741211,9.878747940063477,344500,0.0,
2002-02-28 00:00:00+00:00,13.130000114440918,13.5,13.130000114440918,10.083447456359863,927000,0.0,
2002-03-01 00:00:00+00:00,13.300000190734863,13.920000076293944,13.25,10.553506851196287,735600,0.0,
2002-03-04 00:00:00+00:00,14.0,15.550000190734863,13.949999809265137,11.561850547790527,1150600,0.0,
2002-03-05 00:00:00+00:00,15.399999618530272,15.399999618530272,14.899999618530272,11.30408000946045,1277700,0.0,
2002-03-06 00:00:00+00:00,14.949999809265137,15.0,14.8100004196167,11.334403038024902,605900,0.0,
2002-03-07 00:00:00+00:00,15.0,15.020000457763672,14.890000343322754,11.326822280883787,628900,0.0,
2002-03-08 00:00:00+00:00,14.979999542236328,15.0,14.829999923706056,11.319243431091309,528800,0.0,
2002-03-11 00:00:00+00:00,14.979999542236328,15.029999732971191,14.760000228881836,11.35714626312256,633200,0.0,
2002-03-12 00:00:00+00:00,14.81999969482422,15.1899995803833,14.800000190734863,11.402636528015137,346700,0.0,
2002-03-13 00:00:00+00:00,15.0,15.029999732971191,14.920000076293944,11.349495887756348,936300,0.02,
2002-03-14 00:00:00+00:00,14.979999542236328,14.989999771118164,14.75,11.235620498657228,525300,0.0,
2002-03-15 00:00:00+00:00,14.699999809265137,15.100000381469728,14.68000030517578,11.463370323181152,335800,0.0,
2002-03-18 00:00:00+00:00,15.100000381469728,15.149999618530272,14.649999618530272,11.303946495056152,668500,0.0,
2002-03-19 00:00:00+00:00,14.979999542236328,15.010000228881836,14.600000381469728,11.303946495056152,487400,0.0,
2002-03-20 00:00:00+00:00,14.859999656677246,14.859999656677246,14.550000190734863,11.061015129089355,298100,0.0,
2002-03-21 00:00:00+00:00,14.550000190734863,14.760000228881836,14.479999542236328,11.159707069396973,223200,0.0,
2002-03-22 00:00:00+00:00,14.710000038146973,14.710000038146973,14.260000228881836,10.947141647338867,554700,0.0,
2002-03-25 00:00:00+00:00,14.520000457763672,14.649999618530272,14.350000381469728,10.977509498596191,357400,0.0,
2002-03-26 00:00:00+00:00,14.460000038146973,14.699999809265137,14.460000038146973,11.076197624206545,426900,0.0,
2002-03-27 00:00:00+00:00,14.640000343322754,15.1899995803833,14.630000114440918,11.478553771972656,496900,0.0,
2002-03-28 00:00:00+00:00,15.0600004196167,15.149999618530272,14.75,11.197664260864258,470900,0.0,
2002-04-01 00:00:00+00:00,14.25,14.899999618530272,14.1899995803833,10.931961059570312,869600,0.0,
2002-04-02 00:00:00+00:00,14.5,14.649999618530272,13.989999771118164,10.719390869140623,1068100,0.0,
2002-04-03 00:00:00+00:00,14.220000267028809,14.31999969482422,13.84000015258789,10.552374839782717,400100,0.0,
2002-04-04 00:00:00+00:00,13.75,13.75,13.449999809265137,10.27907657623291,576800,0.0,
2002-04-05 00:00:00+00:00,13.800000190734863,14.579999923706056,13.789999961853027,10.81808090209961,703100,0.0,
2002-04-08 00:00:00+00:00,14.149999618530272,14.229999542236328,13.960000038146973,10.757349967956545,283600,0.0,
2002-04-09 00:00:00+00:00,14.170000076293944,14.170000076293944,13.899999618530272,10.552374839782717,631400,0.0,
2002-04-10 00:00:00+00:00,13.9399995803833,14.350000381469728,13.9399995803833,10.825669288635254,827500,0.0,
2002-04-11 00:00:00+00:00,14.300000190734863,14.649999618530272,14.289999961853027,10.931961059570312,497900,0.0,
2002-04-12 00:00:00+00:00,14.399999618530272,14.579999923706056,14.25,11.045835494995115,328200,0.0,
2002-04-15 00:00:00+00:00,14.550000190734863,14.6899995803833,13.710000038146973,10.514419555664062,339800,0.0,
2002-04-16 00:00:00+00:00,13.850000381469728,14.0600004196167,13.789999961853027,10.673840522766112,616400,0.0,
2002-04-17 00:00:00+00:00,14.119999885559082,14.5,14.0,10.643474578857422,382000,0.0,
2002-04-18 00:00:00+00:00,14.050000190734863,14.050000190734863,13.40999984741211,10.324624061584473,491200,0.0,
2002-04-19 00:00:00+00:00,13.75,13.979999542236328,13.5,10.38535499572754,404000,0.0,
2002-04-22 00:00:00+00:00,13.649999618530272,13.68000030517578,13.100000381469728,9.945045471191406,318700,0.0,
2002-04-23 00:00:00+00:00,13.149999618530272,13.300000190734863,12.850000381469728,9.869122505187988,765500,0.0,
2002-04-24 00:00:00+00:00,13.050000190734863,13.140000343322754,12.550000190734863,9.679340362548828,497700,0.0,
2002-04-25 00:00:00+00:00,12.699999809265137,13.0,12.149999618530272,9.869122505187988,1281900,0.0,
2002-04-26 00:00:00+00:00,12.949999809265137,13.029999732971191,12.520000457763672,9.55027675628662,841300,0.0,
2002-04-29 00:00:00+00:00,12.529999732971191,12.529999732971191,12.079999923706056,9.40604019165039,455300,0.0,
2002-04-30 00:00:00+00:00,12.390000343322754,12.600000381469728,12.220000267028809,9.56546115875244,709400,0.0,
2002-05-01 00:00:00+00:00,12.630000114440918,12.859999656677246,12.350000381469728,9.542685508728027,789200,0.0,
2002-05-02 00:00:00+00:00,12.670000076293944,13.1899995803833,12.670000076293944,9.884312629699709,651500,0.0,
2002-05-03 00:00:00+00:00,13.079999923706056,13.140000343322754,12.75,9.808392524719238,381600,0.0,
2002-05-06 00:00:00+00:00,12.949999809265137,13.109999656677246,12.550000190734863,9.62619972229004,521900,0.0,
2002-05-07 00:00:00+00:00,12.68000030517578,12.699999809265137,12.369999885559082,9.474359512329102,942300,0.0,
2002-05-08 00:00:00+00:00,12.649999618530272,12.75,12.350000381469728,9.466772079467772,1313800,0.0,
2002-05-09 00:00:00+00:00,12.699999809265137,12.710000038146973,12.119999885559082,9.29975414276123,549900,0.0,
2002-05-10 00:00:00+00:00,12.25,12.25,11.989999771118164,9.223837852478027,511500,0.0,
2002-05-13 00:00:00+00:00,12.25,12.5,12.220000267028809,9.375673294067385,409700,0.0,
2002-05-14 00:00:00+00:00,12.449999809265137,13.0,12.300000190734863,9.861533164978027,890600,0.0,
2002-05-15 00:00:00+00:00,12.960000038146973,13.050000190734863,12.760000228881836,9.853944778442385,603800,0.0,
2002-05-16 00:00:00+00:00,12.989999771118164,13.020000457763672,12.899999618530272,9.846349716186523,505000,0.0,
2002-05-17 00:00:00+00:00,13.050000190734863,13.449999809265137,13.0,10.165202140808104,719800,0.0,
2002-05-20 00:00:00+00:00,13.399999618530272,13.699999809265137,13.31999969482422,10.112056732177734,657100,0.0,
2002-05-21 00:00:00+00:00,13.31999969482422,13.720000267028809,13.300000190734863,10.210753440856934,396200,0.0,
2002-05-22 00:00:00+00:00,13.350000381469728,13.75,13.350000381469728,10.324624061584473,512800,0.0,
2002-05-23 00:00:00+00:00,13.699999809265137,13.699999809265137,13.350000381469728,10.172794342041016,706300,0.0,
2002-05-24 00:00:00+00:00,13.5,13.960000038146973,13.5,10.248706817626951,497800,0.0,
2002-05-28 00:00:00+00:00,13.75,13.75,13.25,10.354991912841797,518300,0.0,
2002-05-29 00:00:00+00:00,13.800000190734863,13.800000190734863,13.40999984741211,10.317034721374512,542800,0.0,
2002-05-30 00:00:00+00:00,13.550000190734863,14.100000381469728,13.489999771118164,10.666251182556152,1387000,0.0,
2002-05-31 00:00:00+00:00,14.0,14.140000343322754,13.739999771118164,10.643474578857422,463100,0.0,
2002-06-03 00:00:00+00:00,14.0,14.06999969482422,13.75,10.62829303741455,497900,0.0,
2002-06-04 00:00:00+00:00,14.0,14.100000381469728,13.550000190734863,10.643474578857422,676600,0.0,
2002-06-05 00:00:00+00:00,14.0,14.199999809265137,13.800000190734863,10.62829303741455,692500,0.0,
2002-06-06 00:00:00+00:00,14.0,14.0,13.520000457763672,10.47645664215088,460000,0.0,
2002-06-07 00:00:00+00:00,13.899999618530272,14.109999656677246,13.460000038146973,10.59033489227295,456600,0.0,
2002-06-10 00:00:00+00:00,13.949999809265137,14.199999809265137,13.899999618530272,10.62829303741455,381100,0.0,
2002-06-11 00:00:00+00:00,14.0,14.109999656677246,13.989999771118164,10.643474578857422,581400,0.0,
2002-06-12 00:00:00+00:00,14.0,14.0,13.0,10.590254783630373,855800,0.02,
2002-06-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.279999732971191,10.096095085144045,338700,0.0,
2002-06-14 00:00:00+00:00,12.899999618530272,13.710000038146973,12.0,10.42300033569336,1050600,0.0,
2002-06-17 00:00:00+00:00,13.710000038146973,13.899999618530272,13.300000190734863,10.331772804260254,358200,0.0,
2002-06-18 00:00:00+00:00,13.59000015258789,14.199999809265137,13.399999618530272,10.453408241271973,403800,0.0,
2002-06-19 00:00:00+00:00,13.760000228881836,13.899999618530272,13.579999923706056,10.362181663513184,419100,0.0,
2002-06-20 00:00:00+00:00,13.699999809265137,13.699999809265137,13.300000190734863,10.179723739624023,491100,0.0,
2002-06-21 00:00:00+00:00,13.390000343322754,13.5,12.829999923706056,10.073290824890137,859700,0.0,
2002-06-24 00:00:00+00:00,12.800000190734863,13.010000228881836,12.300000190734863,9.579126358032228,1244400,0.0,
2002-06-25 00:00:00+00:00,12.600000381469728,13.0600004196167,12.550000190734863,9.609537124633787,746900,0.0,
2002-06-26 00:00:00+00:00,12.640000343322754,12.649999618530272,12.289999961853027,9.594327926635742,764800,0.0,
2002-06-27 00:00:00+00:00,12.619999885559082,13.210000038146973,11.949999809265137,9.427079200744627,1083300,0.0,
2002-06-28 00:00:00+00:00,12.399999618530272,12.850000381469728,12.199999809265137,9.503103256225586,2031600,0.0,
2002-07-01 00:00:00+00:00,12.550000190734863,12.75,12.25,9.313040733337402,575500,0.0,
2002-07-02 00:00:00+00:00,12.260000228881836,12.479999542236328,11.850000381469728,9.122981071472168,601700,0.0,
2002-07-03 00:00:00+00:00,12.0,12.029999732971191,11.149999618530272,8.955727577209473,1028500,0.0,
2002-07-05 00:00:00+00:00,12.199999809265137,12.300000190734863,11.600000381469728,9.031746864318848,348400,0.0,
2002-07-08 00:00:00+00:00,11.880000114440918,12.020000457763672,11.300000190734863,9.107775688171388,809800,0.0,
2002-07-09 00:00:00+00:00,11.960000038146973,12.0,11.5600004196167,8.948118209838867,716100,0.0,
2002-07-10 00:00:00+00:00,11.789999961853027,11.800000190734863,11.100000381469728,8.651627540588379,467100,0.0,
2002-07-11 00:00:00+00:00,11.300000190734863,11.300000190734863,9.949999809265137,7.746929168701172,2040600,0.0,
2002-07-12 00:00:00+00:00,10.300000190734863,10.649999618530272,10.199999809265137,8.096644401550293,1288400,0.0,
2002-07-15 00:00:00+00:00,10.449999809265137,10.600000381469728,9.800000190734863,7.769734382629394,650500,0.0,
2002-07-16 00:00:00+00:00,9.600000381469728,10.329999923706056,9.600000381469728,7.617692470550537,599700,0.0,
2002-07-17 00:00:00+00:00,10.0,10.31999969482422,9.949999809265137,7.76213264465332,517100,0.0,
2002-07-18 00:00:00+00:00,10.0,10.239999771118164,9.579999923706056,7.404815196990967,770100,0.0,
2002-07-19 00:00:00+00:00,9.699999809265137,9.800000190734863,9.0,6.956267356872559,1033400,0.0,
2002-07-22 00:00:00+00:00,9.050000190734863,9.239999771118164,8.800000190734863,6.789017677307129,1230500,0.0,
2002-07-23 00:00:00+00:00,8.930000305175781,9.350000381469728,8.869999885559082,6.789017677307129,1562800,0.0,
2002-07-24 00:00:00+00:00,8.930000305175781,9.0,8.520000457763672,6.80422306060791,1459800,0.0,
2002-07-25 00:00:00+00:00,9.0,9.5,8.850000381469727,7.138733386993408,1371900,0.0,
2002-07-26 00:00:00+00:00,9.600000381469728,9.800000190734863,9.25,7.412418842315674,338900,0.0,
2002-07-29 00:00:00+00:00,10.5,12.0,10.420000076293944,8.172667503356934,1496300,0.0,
2002-07-30 00:00:00+00:00,10.699999809265137,10.949999809265137,10.149999618530272,7.975003719329834,905800,0.0,
2002-07-31 00:00:00+00:00,10.460000038146973,10.850000381469728,10.25,8.248696327209473,469500,0.0,
2002-08-01 00:00:00+00:00,10.880000114440918,11.5,10.68000030517578,8.324719429016113,912200,0.0,
2002-08-02 00:00:00+00:00,10.949999809265137,11.0600004196167,10.1899995803833,7.746929168701172,575900,0.0,
2002-08-05 00:00:00+00:00,10.199999809265137,10.399999618530272,9.399999618530272,7.1463303565979,625800,0.0,
2002-08-06 00:00:00+00:00,9.479999542236328,10.34000015258789,9.420000076293944,7.625288963317871,710500,0.0,
2002-08-07 00:00:00+00:00,10.130000114440918,10.479999542236328,10.130000114440918,7.898979663848877,428200,0.0,
2002-08-08 00:00:00+00:00,10.25,10.899999618530272,10.25,8.263896942138672,552800,0.0,
2002-08-09 00:00:00+00:00,10.800000190734863,11.199999809265137,10.399999618530272,8.408346176147461,1116500,0.0,
2002-08-12 00:00:00+00:00,11.0,11.529999732971191,10.859999656677246,8.666828155517578,1897700,0.0,
2002-08-13 00:00:00+00:00,11.449999809265137,12.5,11.449999809265137,9.259822845458984,2350800,0.0,
2002-08-14 00:00:00+00:00,12.18000030517578,12.699999809265137,11.880000114440918,9.44228458404541,1290700,0.0,
2002-08-15 00:00:00+00:00,12.520000457763672,13.140000343322754,12.239999771118164,9.890829086303713,1174000,0.0,
2002-08-16 00:00:00+00:00,13.0,13.449999809265137,12.899999618530272,10.050477981567385,1450300,0.0,
2002-08-19 00:00:00+00:00,13.229999542236328,13.81999969482422,13.100000381469728,10.33937168121338,1130300,0.0,
2002-08-20 00:00:00+00:00,13.600000381469728,13.649999618530272,13.140000343322754,10.03527545928955,583500,0.0,
2002-08-21 00:00:00+00:00,13.229999542236328,13.630000114440918,13.109999656677246,10.19492530822754,653000,0.0,
2002-08-22 00:00:00+00:00,13.550000190734863,13.729999542236328,13.25,10.278558731079102,573500,0.0,
2002-08-23 00:00:00+00:00,13.5,13.699999809265137,13.40999984741211,10.308965682983398,875500,0.0,
2002-08-26 00:00:00+00:00,13.65999984741211,13.979999542236328,13.470000267028809,10.575053215026855,421200,0.0,
2002-08-27 00:00:00+00:00,13.5,13.600000381469728,13.220000267028809,10.278558731079102,1565000,0.0,
2002-08-28 00:00:00+00:00,13.449999809265137,13.449999809265137,12.850000381469728,9.76918888092041,983800,0.0,
2002-08-29 00:00:00+00:00,12.850000381469728,13.289999961853027,12.75,9.966852188110352,493500,0.0,
2002-08-30 00:00:00+00:00,13.010000228881836,13.479999542236328,12.699999809265137,10.065685272216797,405100,0.0,
2002-09-03 00:00:00+00:00,12.850000381469728,13.0,12.510000228881836,9.624738693237305,689000,0.0,
2002-09-04 00:00:00+00:00,12.65999984741211,12.84000015258789,12.59000015258789,9.639949798583984,1082000,0.0,
2002-09-05 00:00:00+00:00,12.68000030517578,13.289999961853027,12.600000381469728,9.814805030822754,979800,0.0,
2002-09-06 00:00:00+00:00,12.960000038146973,13.68000030517578,12.960000038146973,10.35457706451416,563000,0.0,
2002-09-09 00:00:00+00:00,13.600000381469728,13.600000381469728,13.300000190734863,10.14171028137207,906100,0.0,
2002-09-10 00:00:00+00:00,13.350000381469728,13.649999618530272,13.18000030517578,10.377386093139648,605500,0.0,
2002-09-11 00:00:00+00:00,14.5,14.5,13.869999885559082,10.67431926727295,925100,0.02,
2002-09-12 00:00:00+00:00,14.25,14.949999809265137,14.100000381469728,11.36716365814209,2357800,0.0,
