date,TWIN_Open,TWIN_High,TWIN_Low,TWIN_Close,TWIN_Volume,TWIN_Dividends,TWIN_Stock Splits
1987-04-29 00:00:00+00:00,0.0,4.4375,4.40625,1.8664984703063965,1200,0.0,
1987-04-30 00:00:00+00:00,0.0,4.375,4.375,1.8402085304260252,12800,0.0,
1987-05-01 00:00:00+00:00,0.0,4.375,4.375,1.8402085304260252,2000,0.0,
1987-05-04 00:00:00+00:00,0.0,4.375,4.34375,1.8455196619033811,2000,0.04375,
1987-05-05 00:00:00+00:00,0.0,4.34375,4.34375,1.8455196619033811,400,0.0,
1987-05-06 00:00:00+00:00,0.0,4.40625,4.34375,1.8720738887786863,2400,0.0,
1987-05-07 00:00:00+00:00,0.0,4.375,4.375,1.8587965965271,3200,0.0,
1987-05-08 00:00:00+00:00,4.375,4.375,4.375,1.8587965965271,0,0.0,
1987-05-11 00:00:00+00:00,4.375,4.375,4.375,1.8587965965271,0,0.0,
1987-05-12 00:00:00+00:00,0.0,4.34375,4.34375,1.8455196619033811,4000,0.0,
1987-05-13 00:00:00+00:00,0.0,4.375,4.34375,1.8455196619033811,4400,0.0,
1987-05-14 00:00:00+00:00,0.0,4.375,4.34375,1.8587965965271,4800,0.0,
1987-05-15 00:00:00+00:00,0.0,4.34375,4.34375,1.8455196619033811,800,0.0,
1987-05-18 00:00:00+00:00,0.0,4.34375,4.34375,1.8455196619033811,4800,0.0,
1987-05-19 00:00:00+00:00,0.0,4.40625,4.34375,1.8587965965271,4800,0.0,
1987-05-20 00:00:00+00:00,0.0,4.375,4.34375,1.8455196619033811,112000,0.0,
1987-05-21 00:00:00+00:00,0.0,4.375,4.34375,1.8455196619033811,36000,0.0,
1987-05-22 00:00:00+00:00,4.34375,4.34375,4.34375,1.8455196619033811,0,0.0,
1987-05-26 00:00:00+00:00,0.0,4.34375,4.34375,1.8455196619033811,1600,0.0,
1987-05-27 00:00:00+00:00,0.0,4.40625,4.34375,1.8720738887786863,12000,0.0,
1987-05-28 00:00:00+00:00,0.0,4.5,4.4375,1.9119064807891848,12800,0.0,
1987-05-29 00:00:00+00:00,0.0,4.8125,4.59375,2.0181219577789307,51600,0.0,
1987-06-01 00:00:00+00:00,0.0,4.84375,4.75,2.0446765422821045,8400,0.0,
1987-06-02 00:00:00+00:00,0.0,4.8125,4.65625,1.9782906770706177,12000,0.0,
1987-06-03 00:00:00+00:00,0.0,4.65625,4.65625,1.9782906770706177,2000,0.0,
1987-06-04 00:00:00+00:00,4.65625,4.65625,4.65625,1.9782906770706177,0,0.0,
1987-06-05 00:00:00+00:00,0.0,4.625,4.5625,1.9384592771530151,8000,0.0,
1987-06-08 00:00:00+00:00,0.0,4.53125,4.5,1.9119064807891848,7200,0.0,
1987-06-09 00:00:00+00:00,0.0,4.5,4.40625,1.9119064807891848,17200,0.0,
1987-06-10 00:00:00+00:00,0.0,4.53125,4.5,1.9119064807891848,2400,0.0,
1987-06-11 00:00:00+00:00,4.5,4.5,4.5,1.9119064807891848,0,0.0,
1987-06-12 00:00:00+00:00,0.0,4.5,4.5,1.9119064807891848,1200,0.0,
1987-06-15 00:00:00+00:00,0.0,4.5,4.5,1.9119064807891848,400,0.0,
1987-06-16 00:00:00+00:00,0.0,4.5,4.5,1.9119064807891848,2400,0.0,
1987-06-17 00:00:00+00:00,0.0,4.53125,4.5,1.9251835346221924,800,0.0,
1987-06-18 00:00:00+00:00,4.53125,4.53125,4.53125,1.9251835346221924,0,0.0,
1987-06-19 00:00:00+00:00,0.0,4.53125,4.53125,1.9251835346221924,4800,0.0,
1987-06-22 00:00:00+00:00,0.0,4.5625,4.53125,1.9251835346221924,3200,0.0,
1987-06-23 00:00:00+00:00,4.53125,4.53125,4.53125,1.9251835346221924,0,0.0,
1987-06-24 00:00:00+00:00,0.0,4.5625,4.53125,1.9384592771530151,3200,0.0,
1987-06-25 00:00:00+00:00,0.0,4.5625,4.5625,1.9384592771530151,2400,0.0,
1987-06-26 00:00:00+00:00,0.0,4.53125,4.53125,1.9251835346221924,400,0.0,
1987-06-29 00:00:00+00:00,4.53125,4.53125,4.53125,1.9251835346221924,0,0.0,
1987-06-30 00:00:00+00:00,0.0,4.84375,4.59375,2.0579521656036377,32800,0.0,
1987-07-01 00:00:00+00:00,0.0,5.0,4.875,2.1110620498657227,66000,0.0,
1987-07-02 00:00:00+00:00,0.0,5.125,4.96875,2.177448511123657,46800,0.0,
1987-07-06 00:00:00+00:00,0.0,5.40625,5.15625,2.2969424724578857,42000,0.0,
1987-07-07 00:00:00+00:00,0.0,5.625,5.46875,2.3898820877075195,21200,0.0,
1987-07-08 00:00:00+00:00,0.0,5.625,5.3125,2.2571113109588623,18000,0.0,
1987-07-09 00:00:00+00:00,0.0,5.375,5.34375,2.283664464950561,1600,0.0,
1987-07-10 00:00:00+00:00,0.0,5.375,5.34375,2.283664464950561,8400,0.0,
1987-07-13 00:00:00+00:00,0.0,5.375,5.28125,2.283664464950561,20400,0.0,
1987-07-14 00:00:00+00:00,0.0,5.375,5.3125,2.2703871726989746,4400,0.0,
1987-07-15 00:00:00+00:00,0.0,5.3125,5.25,2.230555772781372,22800,0.0,
1987-07-16 00:00:00+00:00,5.25,5.25,5.25,2.230555772781372,0,0.0,
1987-07-17 00:00:00+00:00,0.0,5.21875,5.21875,2.217280864715576,800,0.0,
1987-07-20 00:00:00+00:00,0.0,5.21875,5.21875,2.217280864715576,3600,0.0,
1987-07-21 00:00:00+00:00,0.0,5.21875,5.21875,2.217280864715576,5200,0.0,
1987-07-22 00:00:00+00:00,0.0,5.25,5.25,2.230555772781372,8000,0.0,
1987-07-23 00:00:00+00:00,0.0,5.3125,5.25,2.230555772781372,16000,0.0,
1987-07-24 00:00:00+00:00,0.0,5.28125,5.25,2.230555772781372,800,0.0,
1987-07-27 00:00:00+00:00,0.0,5.28125,5.25,2.230555772781372,2400,0.0,
1987-07-28 00:00:00+00:00,0.0,5.21875,5.21875,2.217280864715576,1200,0.0,
1987-07-29 00:00:00+00:00,0.0,5.21875,5.21875,2.217280864715576,1600,0.0,
1987-07-30 00:00:00+00:00,0.0,5.25,5.1875,2.230555772781372,2800,0.0,
1987-07-31 00:00:00+00:00,0.0,5.28125,5.21875,2.230555772781372,9600,0.0,
1987-08-03 00:00:00+00:00,0.0,5.375,5.3125,2.283664464950561,3200,0.0,
1987-08-04 00:00:00+00:00,0.0,5.4375,5.4375,2.310218811035156,2800,0.0,
1987-08-05 00:00:00+00:00,0.0,5.375,5.34375,2.302187919616699,7600,0.04375,
1987-08-06 00:00:00+00:00,0.0,5.34375,5.34375,2.288803577423096,800,0.0,
1987-08-07 00:00:00+00:00,0.0,5.40625,5.375,2.302187919616699,10000,0.0,
1987-08-10 00:00:00+00:00,0.0,5.40625,5.3125,2.275418758392334,29200,0.0,
1987-08-11 00:00:00+00:00,0.0,5.28125,5.25,2.2486486434936523,16000,0.0,
1987-08-12 00:00:00+00:00,0.0,5.25,5.15625,2.2486486434936523,50400,0.0,
1987-08-13 00:00:00+00:00,0.0,5.3125,5.25,2.275418758392334,66000,0.0,
1987-08-14 00:00:00+00:00,0.0,5.375,5.3125,2.288803577423096,60000,0.0,
1987-08-17 00:00:00+00:00,0.0,5.40625,5.375,2.302187919616699,6000,0.0,
1987-08-18 00:00:00+00:00,0.0,5.46875,5.40625,2.315572738647461,13200,0.0,
1987-08-19 00:00:00+00:00,0.0,5.40625,5.40625,2.315572738647461,2400,0.0,
1987-08-20 00:00:00+00:00,0.0,5.4375,5.4375,2.328958034515381,4000,0.0,
1987-08-21 00:00:00+00:00,0.0,5.53125,5.46875,2.3423421382904053,17600,0.0,
1987-08-24 00:00:00+00:00,0.0,5.53125,5.46875,2.3557257652282715,12400,0.0,
1987-08-25 00:00:00+00:00,0.0,5.5625,5.5,2.3824970722198486,15200,0.0,
1987-08-26 00:00:00+00:00,0.0,5.625,5.5625,2.409266948699951,6400,0.0,
1987-08-27 00:00:00+00:00,0.0,5.625,5.5625,2.409266948699951,3600,0.0,
1987-08-28 00:00:00+00:00,0.0,5.59375,5.5625,2.395881175994873,2400,0.0,
1987-08-31 00:00:00+00:00,0.0,5.625,5.5625,2.3824970722198486,8400,0.0,
1987-09-01 00:00:00+00:00,0.0,5.71875,5.59375,2.4360361099243164,8800,0.0,
1987-09-02 00:00:00+00:00,0.0,5.75,5.625,2.4226512908935547,21600,0.0,
1987-09-03 00:00:00+00:00,0.0,5.65625,5.59375,2.395881175994873,10000,0.0,
1987-09-04 00:00:00+00:00,0.0,5.5625,5.5625,2.3824970722198486,10400,0.0,
1987-09-08 00:00:00+00:00,0.0,5.5,5.4375,2.328958034515381,20000,0.0,
1987-09-09 00:00:00+00:00,0.0,5.46875,5.40625,2.315572738647461,9600,0.0,
1987-09-10 00:00:00+00:00,0.0,5.5,5.46875,2.3557257652282715,8000,0.0,
1987-09-11 00:00:00+00:00,0.0,5.5625,5.5,2.369112253189087,57600,0.0,
1987-09-14 00:00:00+00:00,0.0,5.5,5.5,2.3557257652282715,8400,0.0,
1987-09-15 00:00:00+00:00,0.0,5.46875,5.46875,2.3423421382904053,7200,0.0,
1987-09-16 00:00:00+00:00,0.0,5.46875,5.4375,2.3423421382904053,13200,0.0,
1987-09-17 00:00:00+00:00,0.0,5.5,5.5,2.3557257652282715,2800,0.0,
1987-09-18 00:00:00+00:00,0.0,5.4375,5.40625,2.315572738647461,5600,0.0,
1987-09-21 00:00:00+00:00,0.0,5.46875,5.4375,2.328958034515381,3200,0.0,
1987-09-22 00:00:00+00:00,0.0,5.46875,5.40625,2.3423421382904053,6800,0.0,
1987-09-23 00:00:00+00:00,0.0,5.53125,5.5,2.369112253189087,4400,0.0,
1987-09-24 00:00:00+00:00,0.0,5.5625,5.5,2.3824970722198486,2400,0.0,
1987-09-25 00:00:00+00:00,0.0,5.6875,5.5625,2.4360361099243164,9600,0.0,
1987-09-28 00:00:00+00:00,0.0,5.75,5.53125,2.369112253189087,8000,0.0,
1987-09-29 00:00:00+00:00,0.0,5.5625,5.46875,2.3423421382904053,3600,0.0,
1987-09-30 00:00:00+00:00,0.0,5.59375,5.53125,2.395881175994873,7200,0.0,
1987-10-01 00:00:00+00:00,0.0,5.59375,5.59375,2.395881175994873,400,0.0,
1987-10-02 00:00:00+00:00,0.0,5.5625,5.5625,2.3824970722198486,2800,0.0,
1987-10-05 00:00:00+00:00,0.0,5.71875,5.5625,2.449420690536499,14400,0.0,
1987-10-06 00:00:00+00:00,0.0,5.6875,5.625,2.4226512908935547,4800,0.0,
1987-10-07 00:00:00+00:00,0.0,5.6875,5.5,2.3557257652282715,14400,0.0,
1987-10-08 00:00:00+00:00,0.0,5.59375,5.53125,2.395881175994873,8400,0.0,
1987-10-09 00:00:00+00:00,0.0,5.5625,5.5,2.3557257652282715,2800,0.0,
1987-10-12 00:00:00+00:00,0.0,5.4375,5.34375,2.288803577423096,24800,0.0,
1987-10-13 00:00:00+00:00,0.0,5.34375,5.34375,2.288803577423096,2800,0.0,
1987-10-14 00:00:00+00:00,0.0,5.3125,5.3125,2.275418758392334,13600,0.0,
1987-10-15 00:00:00+00:00,0.0,5.3125,5.3125,2.275418758392334,6000,0.0,
1987-10-16 00:00:00+00:00,0.0,5.3125,5.25,2.2486486434936523,79200,0.0,
1987-10-19 00:00:00+00:00,0.0,5.09375,4.75,2.034491777420044,59200,0.0,
1987-10-20 00:00:00+00:00,0.0,4.46875,4.3125,1.91402804851532,152000,0.0,
1987-10-21 00:00:00+00:00,0.0,4.625,4.53125,1.94079852104187,12800,0.0,
1987-10-22 00:00:00+00:00,0.0,4.59375,4.5,1.927414894104004,36800,0.0,
1987-10-23 00:00:00+00:00,0.0,4.5,4.46875,1.927414894104004,15600,0.0,
1987-10-26 00:00:00+00:00,0.0,4.5,4.46875,1.91402804851532,38400,0.0,
1987-10-27 00:00:00+00:00,0.0,4.46875,4.46875,1.91402804851532,1600,0.0,
1987-10-28 00:00:00+00:00,0.0,4.46875,4.46875,1.91402804851532,12000,0.0,
1987-10-29 00:00:00+00:00,0.0,4.4375,4.4375,1.9006444215774536,88000,0.0,
1987-10-30 00:00:00+00:00,0.0,4.46875,4.4375,1.91402804851532,10800,0.0,
1987-11-02 00:00:00+00:00,0.0,4.5,4.46875,1.927414894104004,43200,0.0,
1987-11-03 00:00:00+00:00,0.0,4.53125,4.46875,1.927414894104004,8000,0.0,
1987-11-04 00:00:00+00:00,0.0,4.5,4.46875,1.91402804851532,4800,0.0,
1987-11-05 00:00:00+00:00,0.0,4.53125,4.46875,1.94079852104187,26000,0.0,
1987-11-06 00:00:00+00:00,0.0,4.53125,4.53125,1.959720253944397,18000,0.04375,
1987-11-09 00:00:00+00:00,0.0,4.53125,4.5,1.959720253944397,27200,0.0,
1987-11-10 00:00:00+00:00,0.0,4.625,4.625,2.000265598297119,4000,0.0,
1987-11-11 00:00:00+00:00,0.0,4.5625,4.5625,1.9732345342636108,4000,0.0,
1987-11-12 00:00:00+00:00,0.0,4.5625,4.5625,1.9732345342636108,151200,0.0,
1987-11-13 00:00:00+00:00,0.0,4.5625,4.5625,1.9732345342636108,2400,0.0,
1987-11-16 00:00:00+00:00,0.0,4.59375,4.59375,1.9867503643035889,8000,0.0,
1987-11-17 00:00:00+00:00,0.0,4.6875,4.59375,2.027295589447021,7600,0.0,
1987-11-18 00:00:00+00:00,0.0,4.65625,4.65625,2.013780355453491,1200,0.0,
1987-11-19 00:00:00+00:00,4.65625,4.65625,4.65625,2.013780355453491,0,0.0,
1987-11-20 00:00:00+00:00,0.0,4.6875,4.6875,2.027295589447021,14400,0.0,
1987-11-23 00:00:00+00:00,0.0,4.6875,4.6875,2.027295589447021,1600,0.0,
1987-11-24 00:00:00+00:00,0.0,4.75,4.6875,2.054325819015503,3600,0.0,
1987-11-25 00:00:00+00:00,0.0,4.71875,4.71875,2.0408103466033936,2800,0.0,
1987-11-27 00:00:00+00:00,4.71875,4.71875,4.71875,2.0408103466033936,0,0.0,
1987-11-30 00:00:00+00:00,0.0,4.71875,4.71875,2.0408103466033936,18400,0.0,
1987-12-01 00:00:00+00:00,0.0,4.71875,4.6875,2.027295589447021,18000,0.0,
1987-12-02 00:00:00+00:00,0.0,4.71875,4.6875,2.0408103466033936,8000,0.0,
1987-12-03 00:00:00+00:00,0.0,4.75,4.6875,2.0408103466033936,8000,0.0,
1987-12-04 00:00:00+00:00,0.0,4.71875,4.6875,2.027295589447021,15200,0.0,
1987-12-07 00:00:00+00:00,0.0,4.75,4.6875,2.054325819015503,11600,0.0,
1987-12-08 00:00:00+00:00,0.0,4.78125,4.71875,2.054325819015503,9200,0.0,
1987-12-09 00:00:00+00:00,0.0,4.90625,4.8125,2.1083879470825195,7600,0.0,
1987-12-10 00:00:00+00:00,0.0,4.875,4.875,2.1083879470825195,4000,0.0,
1987-12-11 00:00:00+00:00,0.0,4.875,4.875,2.1083879470825195,400,0.0,
1987-12-14 00:00:00+00:00,0.0,4.875,4.875,2.1083879470825195,4000,0.0,
1987-12-15 00:00:00+00:00,4.875,4.875,4.875,2.1083879470825195,0,0.0,
1987-12-16 00:00:00+00:00,0.0,5.0625,5.0625,2.1894795894622803,19200,0.0,
1987-12-17 00:00:00+00:00,5.0625,5.0625,5.0625,2.1894795894622803,0,0.0,
1987-12-18 00:00:00+00:00,5.0625,5.0625,5.0625,2.1894795894622803,0,0.0,
1987-12-21 00:00:00+00:00,5.0625,5.0625,5.0625,2.1894795894622803,0,0.0,
1987-12-22 00:00:00+00:00,0.0,5.0,5.0,2.16244912147522,800,0.0,
1987-12-23 00:00:00+00:00,0.0,5.125,5.0625,2.202995538711548,2400,0.0,
1987-12-24 00:00:00+00:00,0.0,5.15625,5.15625,2.230024814605713,2000,0.0,
1987-12-28 00:00:00+00:00,0.0,5.15625,5.15625,2.230024814605713,1200,0.0,
1987-12-29 00:00:00+00:00,5.15625,5.15625,5.15625,2.230024814605713,0,0.0,
1987-12-30 00:00:00+00:00,5.15625,5.15625,5.15625,2.230024814605713,0,0.0,
1987-12-31 00:00:00+00:00,5.1875,5.25,5.1875,2.27057147026062,9600,0.0,
1988-01-04 00:00:00+00:00,5.3125,5.3125,5.28125,2.284086942672729,20400,0.0,
1988-01-05 00:00:00+00:00,5.4375,5.4375,5.4375,2.351663827896118,7200,0.0,
1988-01-06 00:00:00+00:00,5.53125,5.53125,5.5,2.378692865371704,11600,0.0,
1988-01-07 00:00:00+00:00,5.5,5.5,5.5,2.378692865371704,400,0.0,
1988-01-08 00:00:00+00:00,5.53125,5.53125,5.5,2.378692865371704,36000,0.0,
1988-01-11 00:00:00+00:00,5.5,5.53125,5.5,2.3922085762023926,12400,0.0,
1988-01-12 00:00:00+00:00,5.59375,5.625,5.5625,2.419238567352295,314000,0.0,
1988-01-13 00:00:00+00:00,5.59375,5.75,5.59375,2.486815452575684,121600,0.0,
1988-01-14 00:00:00+00:00,5.8125,6.0,5.8125,2.594939708709717,18000,0.0,
1988-01-15 00:00:00+00:00,6.125,6.15625,6.0,2.662517070770264,41200,0.0,
1988-01-18 00:00:00+00:00,6.28125,6.46875,6.25,2.7976694107055664,122800,0.0,
1988-01-19 00:00:00+00:00,6.46875,6.46875,6.3125,2.7571229934692383,28400,0.0,
1988-01-20 00:00:00+00:00,6.3125,6.3125,5.96875,2.581423282623291,14400,0.0,
1988-01-21 00:00:00+00:00,6.03125,6.0625,5.96875,2.621968030929565,7600,0.0,
1988-01-22 00:00:00+00:00,6.0625,6.21875,6.0625,2.6895463466644287,29600,0.0,
1988-01-25 00:00:00+00:00,6.21875,6.21875,6.15625,2.662517070770264,8000,0.0,
1988-01-26 00:00:00+00:00,6.0625,6.125,6.0625,2.6354846954345703,21200,0.0,
1988-01-27 00:00:00+00:00,6.03125,6.03125,5.875,2.5408780574798584,10400,0.0,
1988-01-28 00:00:00+00:00,5.875,5.90625,5.875,2.5408780574798584,3600,0.0,
1988-01-29 00:00:00+00:00,5.90625,6.03125,5.875,2.608454465866089,28000,0.0,
1988-02-01 00:00:00+00:00,6.09375,6.09375,6.0,2.594939708709717,8400,0.0,
1988-02-02 00:00:00+00:00,5.96875,5.96875,5.5625,2.4327547550201416,56800,0.0,
1988-02-03 00:00:00+00:00,5.65625,5.75,5.625,2.446269989013672,16000,0.0,
1988-02-04 00:00:00+00:00,5.625,5.71875,5.5625,2.405725717544556,27600,0.0,
1988-02-05 00:00:00+00:00,5.59375,5.78125,5.59375,2.486815452575684,15600,0.0,
1988-02-08 00:00:00+00:00,5.75,5.8125,5.75,2.53312087059021,18400,0.04375,
1988-02-09 00:00:00+00:00,5.875,5.90625,5.875,2.5739784240722656,26800,0.0,
1988-02-10 00:00:00+00:00,5.96875,5.96875,5.96875,2.60121488571167,2800,0.0,
1988-02-11 00:00:00+00:00,6.0,6.1875,6.0,2.6965479850769043,55200,0.0,
1988-02-12 00:00:00+00:00,6.25,6.25,6.25,2.7237861156463623,29600,0.0,
1988-02-16 00:00:00+00:00,6.21875,6.375,6.21875,2.7510242462158203,20400,0.0,
1988-02-17 00:00:00+00:00,6.3125,6.5,6.28125,2.81911849975586,57600,0.0,
1988-02-18 00:00:00+00:00,6.5625,6.9375,6.5625,2.9825453758239746,44400,0.0,
1988-02-19 00:00:00+00:00,6.90625,6.90625,6.5,2.928069829940796,26000,0.0,
1988-02-22 00:00:00+00:00,6.65625,6.71875,6.65625,2.928069829940796,12000,0.0,
1988-02-23 00:00:00+00:00,6.71875,6.75,6.59375,2.8735947608947754,38000,0.0,
1988-02-24 00:00:00+00:00,6.5,6.625,6.5,2.88721227645874,15200,0.0,
1988-02-25 00:00:00+00:00,6.71875,6.71875,6.625,2.900832176208496,19200,0.0,
1988-02-26 00:00:00+00:00,6.625,6.65625,6.625,2.88721227645874,5200,0.0,
1988-02-29 00:00:00+00:00,6.75,6.75,6.75,2.941688776016236,19200,0.0,
1988-03-01 00:00:00+00:00,6.78125,6.9375,6.78125,3.009782075881958,23600,0.0,
1988-03-02 00:00:00+00:00,6.96875,7.0,6.90625,3.009782075881958,64400,0.0,
1988-03-03 00:00:00+00:00,6.96875,6.96875,6.9375,3.0234017372131348,1600,0.0,
1988-03-04 00:00:00+00:00,6.9375,6.96875,6.875,3.0370213985443115,20400,0.0,
1988-03-07 00:00:00+00:00,6.90625,7.0625,6.90625,3.064258813858032,33600,0.0,
1988-03-08 00:00:00+00:00,7.03125,7.28125,7.03125,3.1595911979675293,59200,0.0,
1988-03-09 00:00:00+00:00,7.28125,7.6875,7.28125,3.35025691986084,87200,0.0,
1988-03-10 00:00:00+00:00,7.78125,7.8125,7.5,3.2685441970825195,58800,0.0,
1988-03-11 00:00:00+00:00,7.4375,7.5,7.375,3.214066982269287,8800,0.0,
1988-03-14 00:00:00+00:00,7.34375,7.34375,7.28125,3.173208713531494,43200,0.0,
1988-03-15 00:00:00+00:00,7.28125,7.40625,7.28125,3.214066982269287,13200,0.0,
1988-03-16 00:00:00+00:00,7.375,7.40625,7.375,3.2276859283447266,1200,0.0,
1988-03-17 00:00:00+00:00,7.4375,7.71875,7.4375,3.363876342773437,39200,0.0,
1988-03-18 00:00:00+00:00,7.75,8.09375,7.75,3.5000641345977783,100800,0.0,
1988-03-21 00:00:00+00:00,8.03125,8.375,8.0,3.5136842727661133,53200,0.0,
1988-03-22 00:00:00+00:00,7.625,7.78125,7.625,3.35025691986084,143600,0.0,
1988-03-23 00:00:00+00:00,7.6875,7.6875,7.6875,3.35025691986084,800,0.0,
1988-03-24 00:00:00+00:00,7.71875,7.71875,7.65625,3.35025691986084,30800,0.0,
1988-03-25 00:00:00+00:00,7.625,7.65625,7.5625,3.3230185508728027,10000,0.0,
1988-03-28 00:00:00+00:00,7.5625,7.5625,7.375,3.241305351257324,47600,0.0,
1988-03-29 00:00:00+00:00,7.5,7.53125,7.46875,3.2685441970825195,4000,0.0,
1988-03-30 00:00:00+00:00,7.53125,7.5625,7.4375,3.241305351257324,36400,0.0,
1988-03-31 00:00:00+00:00,7.375,7.375,7.15625,3.2004482746124268,41600,0.0,
1988-04-04 00:00:00+00:00,7.28125,7.28125,7.1875,3.132354259490967,4800,0.0,
1988-04-05 00:00:00+00:00,7.25,7.28125,7.25,3.173208713531494,3200,0.0,
1988-04-06 00:00:00+00:00,7.28125,7.3125,7.28125,3.186830997467041,5600,0.0,
1988-04-07 00:00:00+00:00,7.3125,7.34375,7.28125,3.173208713531494,9200,0.0,
1988-04-08 00:00:00+00:00,7.3125,7.3125,7.1875,3.145971775054932,8000,0.0,
1988-04-11 00:00:00+00:00,7.28125,7.28125,7.21875,3.145971775054932,8800,0.0,
1988-04-12 00:00:00+00:00,7.25,7.25,7.25,3.1595911979675293,2400,0.0,
1988-04-13 00:00:00+00:00,7.1875,7.21875,7.15625,3.118735790252685,4400,0.0,
1988-04-14 00:00:00+00:00,7.125,7.125,6.875,2.996164083480835,13200,0.0,
1988-04-15 00:00:00+00:00,6.8125,7.0,6.75,3.0506393909454346,35200,0.0,
1988-04-18 00:00:00+00:00,6.9375,6.9375,6.8125,2.9689249992370605,6000,0.0,
1988-04-19 00:00:00+00:00,6.8125,6.9375,6.75,2.941688776016236,26400,0.0,
1988-04-20 00:00:00+00:00,6.6875,6.71875,6.625,2.928069829940796,16000,0.0,
1988-04-21 00:00:00+00:00,6.75,6.8125,6.75,2.941688776016236,14400,0.0,
1988-04-22 00:00:00+00:00,6.6875,6.6875,6.6875,2.91444993019104,2000,0.0,
1988-04-25 00:00:00+00:00,6.625,6.71875,6.59375,2.91444993019104,17600,0.0,
1988-04-26 00:00:00+00:00,6.6875,6.6875,6.65625,2.900832176208496,1600,0.0,
1988-04-27 00:00:00+00:00,6.6875,6.75,6.5,2.8327369689941406,48800,0.0,
1988-04-28 00:00:00+00:00,6.5625,7.0,6.5625,3.0234017372131348,52000,0.0,
1988-04-29 00:00:00+00:00,6.96875,7.0,6.875,3.009782075881958,6000,0.0,
1988-05-02 00:00:00+00:00,6.875,6.96875,6.875,3.0234017372131348,14800,0.0,
1988-05-03 00:00:00+00:00,6.96875,6.96875,6.875,2.996164083480835,3200,0.0,
1988-05-04 00:00:00+00:00,6.875,6.875,6.875,2.996164083480835,0,0.0,
1988-05-05 00:00:00+00:00,6.90625,6.96875,6.90625,3.0370213985443115,20400,0.0,
1988-05-06 00:00:00+00:00,6.96875,7.0,6.9375,3.0506393909454346,5600,0.0,
1988-05-09 00:00:00+00:00,6.90625,6.90625,6.78125,2.973894596099853,59600,0.04375,
1988-05-10 00:00:00+00:00,6.75,6.8125,6.71875,2.973894596099853,13200,0.0,
1988-05-11 00:00:00+00:00,6.75,6.75,6.6875,2.932780265808105,23600,0.0,
1988-05-12 00:00:00+00:00,6.71875,6.71875,6.6875,2.932780265808105,3600,0.0,
1988-05-13 00:00:00+00:00,6.75,6.75,6.75,2.960188865661621,2400,0.0,
1988-05-16 00:00:00+00:00,6.71875,6.78125,6.71875,2.973894596099853,2400,0.0,
1988-05-17 00:00:00+00:00,6.75,6.84375,6.75,2.987599372863769,5600,0.0,
1988-05-18 00:00:00+00:00,6.75,6.75,6.6875,2.932780265808105,5200,0.0,
1988-05-19 00:00:00+00:00,6.625,6.625,6.53125,2.8779618740081787,12800,0.0,
1988-05-20 00:00:00+00:00,6.625,6.65625,6.59375,2.919075727462769,6800,0.0,
1988-05-23 00:00:00+00:00,6.625,6.625,6.53125,2.8642587661743164,4000,0.0,
1988-05-24 00:00:00+00:00,6.5,6.5,6.5,2.850553274154663,400,0.0,
1988-05-25 00:00:00+00:00,6.53125,6.5625,6.5,2.8779618740081787,2000,0.0,
1988-05-26 00:00:00+00:00,6.5625,6.5625,6.5625,2.8779618740081787,400,0.0,
1988-05-27 00:00:00+00:00,6.59375,6.59375,6.59375,2.891667604446411,400,0.0,
1988-05-31 00:00:00+00:00,6.53125,6.65625,6.53125,2.919075727462769,7200,0.0,
1988-06-01 00:00:00+00:00,6.71875,6.84375,6.71875,3.0013039112091064,6800,0.0,
1988-06-02 00:00:00+00:00,6.875,6.9375,6.875,3.028712511062622,12000,0.0,
1988-06-03 00:00:00+00:00,6.9375,6.9375,6.875,3.042417287826538,52800,0.0,
1988-06-06 00:00:00+00:00,6.875,6.875,6.875,3.0150086879730225,800,0.0,
1988-06-07 00:00:00+00:00,6.84375,6.84375,6.8125,2.987599372863769,1600,0.0,
1988-06-08 00:00:00+00:00,6.75,6.8125,6.65625,2.919075727462769,12000,0.0,
1988-06-09 00:00:00+00:00,6.6875,6.78125,6.6875,2.973894596099853,6400,0.0,
1988-06-10 00:00:00+00:00,6.84375,7.1875,6.8125,3.1383495330810547,28400,0.0,
1988-06-13 00:00:00+00:00,7.15625,7.15625,7.15625,3.1383495330810547,0,0.0,
1988-06-14 00:00:00+00:00,7.15625,7.15625,7.03125,3.0835306644439697,4400,0.0,
1988-06-15 00:00:00+00:00,7.03125,7.09375,7.03125,3.11094069480896,3200,0.0,
1988-06-16 00:00:00+00:00,7.03125,7.03125,6.875,3.0150086879730225,7600,0.0,
1988-06-17 00:00:00+00:00,6.78125,6.78125,6.6875,2.960188865661621,50400,0.0,
1988-06-20 00:00:00+00:00,6.71875,6.71875,6.71875,2.946486711502075,800,0.0,
1988-06-21 00:00:00+00:00,6.75,6.8125,6.75,2.987599372863769,38400,0.0,
1988-06-22 00:00:00+00:00,6.875,6.875,6.875,3.0150086879730225,2400,0.0,
1988-06-23 00:00:00+00:00,6.875,7.09375,6.875,3.11094069480896,22000,0.0,
1988-06-24 00:00:00+00:00,7.09375,7.125,7.09375,3.1246461868286133,6800,0.0,
1988-06-27 00:00:00+00:00,7.125,7.21875,7.125,3.1383495330810547,13600,0.0,
1988-06-28 00:00:00+00:00,7.09375,7.125,7.0,3.097235918045044,16400,0.0,
