date,SLB_Open,SLB_High,SLB_Low,SLB_Close,SLB_Volume,SLB_Dividends,SLB_Stock Splits
1983-02-18 00:00:00+00:00,11.0,11.0625,10.90625,4.150084972381592,2232400,0.0,
1983-02-22 00:00:00+00:00,10.40625,10.59375,10.1875,3.889219522476196,4041200,0.0,
1983-02-23 00:00:00+00:00,10.21875,10.3125,10.125,3.877363443374634,3806400,0.0,
1983-02-24 00:00:00+00:00,10.53125,10.84375,10.21875,4.055227756500244,4174000,0.0,
1983-02-25 00:00:00+00:00,10.65625,10.78125,10.5,4.031508922576904,2057200,0.0,
1983-02-28 00:00:00+00:00,10.03125,10.25,9.78125,3.7113595008850098,3375600,0.0,
1983-03-01 00:00:00+00:00,10.125,10.25,10.0,3.889219522476196,3762400,0.0,
1983-03-02 00:00:00+00:00,10.5625,10.84375,10.28125,3.9722237586975098,3073600,0.0,
1983-03-03 00:00:00+00:00,10.71875,10.9375,10.5,4.126367568969727,2530400,0.0,
1983-03-04 00:00:00+00:00,10.6875,10.78125,10.59375,4.043366432189941,1709200,0.0,
1983-03-07 00:00:00+00:00,10.59375,10.75,10.4375,3.9722237586975098,1322800,0.0,
1983-03-08 00:00:00+00:00,10.4375,10.53125,10.3125,3.995121717453003,1841600,0.06,
1983-03-09 00:00:00+00:00,10.6875,10.90625,10.4375,4.162078857421875,1890000,0.0,
1983-03-10 00:00:00+00:00,10.8125,11.03125,10.5625,4.030899524688721,2618400,0.0,
1983-03-11 00:00:00+00:00,10.53125,10.65625,10.40625,3.9831933975219727,1342400,0.0,
1983-03-14 00:00:00+00:00,10.46875,10.59375,10.34375,3.9831933975219727,1197600,0.0,
1983-03-15 00:00:00+00:00,10.53125,10.65625,10.40625,4.042825222015381,2134400,0.0,
1983-03-16 00:00:00+00:00,10.15625,10.5,9.78125,3.744680404663086,3355600,0.0,
1983-03-17 00:00:00+00:00,9.84375,9.96875,9.6875,3.732755661010742,3350000,0.0,
1983-03-18 00:00:00+00:00,9.71875,9.84375,9.59375,3.6731245517730713,2733200,0.0,
1983-03-21 00:00:00+00:00,9.75,9.9375,9.5625,3.78045916557312,3593600,0.0,
1983-03-22 00:00:00+00:00,9.84375,9.875,9.625,3.6850531101226807,2181200,0.0,
1983-03-23 00:00:00+00:00,9.65625,9.875,9.65625,3.756606101989746,1578000,0.0,
1983-03-24 00:00:00+00:00,9.78125,9.9375,9.65625,3.78045916557312,1445600,0.0,
1983-03-25 00:00:00+00:00,9.90625,10.0,9.65625,3.69697642326355,1140000,0.0,
1983-03-28 00:00:00+00:00,9.6875,9.78125,9.59375,3.69697642326355,1345200,0.0,
1983-03-29 00:00:00+00:00,9.71875,9.90625,9.71875,3.768531084060669,1136800,0.0,
1983-03-30 00:00:00+00:00,10.09375,10.1875,9.9375,3.87586522102356,1759600,0.0,
1983-03-31 00:00:00+00:00,10.8125,10.875,10.0,4.07860279083252,6497200,0.0,
1983-04-04 00:00:00+00:00,10.65625,10.78125,10.59375,4.066677570343018,2092400,0.0,
1983-04-05 00:00:00+00:00,10.75,10.78125,10.25,3.923566102981568,1876800,0.0,
1983-04-06 00:00:00+00:00,10.28125,10.34375,10.15625,3.923566102981568,1689600,0.0,
1983-04-07 00:00:00+00:00,10.375,10.4375,10.125,3.947417736053467,1520000,0.0,
1983-04-08 00:00:00+00:00,10.46875,10.5625,10.34375,4.030899524688721,2130000,0.0,
1983-04-11 00:00:00+00:00,10.6875,10.8125,10.59375,4.114376068115234,2394800,0.0,
1983-04-12 00:00:00+00:00,10.75,10.75,10.46875,4.042825222015381,1375600,0.0,
1983-04-13 00:00:00+00:00,10.625,10.8125,10.53125,4.07860279083252,1793200,0.0,
1983-04-14 00:00:00+00:00,10.75,10.875,10.6875,4.126302719116211,1494400,0.0,
1983-04-15 00:00:00+00:00,10.8125,10.84375,10.34375,3.995121717453003,2340000,0.0,
1983-04-18 00:00:00+00:00,10.46875,10.5625,10.28125,3.959344148635864,1201200,0.0,
1983-04-19 00:00:00+00:00,10.34375,10.4375,10.25,3.947417736053467,1292400,0.0,
1983-04-20 00:00:00+00:00,10.28125,10.65625,10.28125,3.995121717453003,1401200,0.0,
1983-04-21 00:00:00+00:00,10.59375,10.65625,10.28125,3.947417736053467,3144000,0.0,
1983-04-22 00:00:00+00:00,10.3125,10.40625,10.25,3.923566102981568,1236400,0.0,
1983-04-25 00:00:00+00:00,10.25,10.40625,10.09375,3.887789011001587,1504800,0.0,
1983-04-26 00:00:00+00:00,10.5,10.875,10.125,4.150156497955322,2420800,0.0,
1983-04-27 00:00:00+00:00,10.96875,11.09375,10.8125,4.162078857421875,3032800,0.0,
1983-04-28 00:00:00+00:00,10.96875,11.09375,10.84375,4.209784030914307,1680000,0.0,
1983-04-29 00:00:00+00:00,11.1875,11.4375,10.9375,4.305186748504639,2980400,0.0,
1983-05-02 00:00:00+00:00,11.28125,11.40625,11.125,4.317115783691406,2519600,0.0,
1983-05-03 00:00:00+00:00,11.34375,11.65625,11.3125,4.436373710632324,4716800,0.0,
1983-05-04 00:00:00+00:00,11.5,11.6875,11.28125,4.329041004180908,2927200,0.0,
1983-05-05 00:00:00+00:00,11.34375,11.46875,11.1875,4.305186748504639,2505600,0.0,
1983-05-06 00:00:00+00:00,11.21875,11.5,11.21875,4.340966701507568,2126400,0.0,
1983-05-09 00:00:00+00:00,11.25,11.5,11.15625,4.340966701507568,1433200,0.0,
1983-05-10 00:00:00+00:00,11.40625,11.625,11.3125,4.317115783691406,2287200,0.0,
1983-05-11 00:00:00+00:00,11.40625,11.625,11.34375,4.412521839141846,2999600,0.0,
1983-05-12 00:00:00+00:00,11.59375,11.625,11.34375,4.364818572998047,2339600,0.0,
1983-05-13 00:00:00+00:00,11.40625,11.625,11.40625,4.4244465827941895,3067200,0.0,
1983-05-16 00:00:00+00:00,11.5,11.65625,11.40625,4.388668537139893,2734800,0.0,
1983-05-17 00:00:00+00:00,11.5625,11.6875,11.4375,4.460224151611328,2684000,0.0,
1983-05-18 00:00:00+00:00,11.71875,11.8125,11.46875,4.460224151611328,2885200,0.0,
1983-05-19 00:00:00+00:00,11.625,11.75,11.53125,4.4005937576293945,1408400,0.0,
1983-05-20 00:00:00+00:00,11.46875,11.71875,11.4375,4.44829797744751,1856000,0.0,
1983-05-23 00:00:00+00:00,11.9375,12.0625,11.59375,4.543705463409424,2182000,0.0,
1983-05-24 00:00:00+00:00,12.0,12.34375,12.0,4.65103816986084,3488800,0.0,
1983-05-25 00:00:00+00:00,12.25,12.375,12.15625,4.722590923309326,3894000,0.0,
1983-05-26 00:00:00+00:00,12.34375,12.34375,11.9375,4.615259647369385,2494000,0.0,
1983-05-27 00:00:00+00:00,12.125,12.25,12.03125,4.615259647369385,1674800,0.0,
1983-05-31 00:00:00+00:00,11.96875,12.28125,11.90625,4.62718677520752,1725200,0.0,
1983-06-01 00:00:00+00:00,12.0,12.09375,11.8125,4.543705463409424,1594400,0.0,
1983-06-02 00:00:00+00:00,11.9375,12.0625,11.8125,4.591407775878906,1425600,0.0,
1983-06-03 00:00:00+00:00,11.9375,12.03125,11.90625,4.555629730224609,922800,0.0,
1983-06-06 00:00:00+00:00,11.90625,12.03125,11.875,4.567553997039795,895200,0.0,
1983-06-07 00:00:00+00:00,11.90625,11.90625,11.3125,4.42276668548584,1733200,0.06,
1983-06-08 00:00:00+00:00,11.5,11.59375,11.34375,4.350851058959961,1316800,0.0,
1983-06-09 00:00:00+00:00,11.40625,11.84375,11.40625,4.530640125274658,1504800,0.0,
1983-06-10 00:00:00+00:00,11.8125,12.125,11.78125,4.626523017883301,1757600,0.0,
1983-06-13 00:00:00+00:00,12.125,12.1875,12.03125,4.63851261138916,1949600,0.0,
1983-06-14 00:00:00+00:00,12.09375,12.46875,12.0625,4.746383666992188,1386000,0.0,
1983-06-15 00:00:00+00:00,12.25,12.40625,12.15625,4.722414493560791,1422400,0.0,
1983-06-16 00:00:00+00:00,12.40625,12.9375,12.3125,4.8902106285095215,2865200,0.0,
1983-06-17 00:00:00+00:00,12.71875,13.1875,12.71875,4.938157558441162,3510400,0.0,
1983-06-20 00:00:00+00:00,13.0,13.25,12.96875,5.0340447425842285,2340400,0.0,
1983-06-21 00:00:00+00:00,13.1875,13.65625,13.15625,5.2258172035217285,2728800,0.0,
1983-06-22 00:00:00+00:00,14.03125,14.34375,13.71875,5.429575443267822,4712800,0.0,
1983-06-23 00:00:00+00:00,14.0625,14.09375,13.90625,5.333690643310547,2285200,0.0,
1983-06-24 00:00:00+00:00,13.9375,13.96875,13.65625,5.261774063110352,1650800,0.0,
1983-06-27 00:00:00+00:00,13.5625,13.625,13.28125,5.117944717407227,1431200,0.0,
1983-06-28 00:00:00+00:00,13.34375,13.5,13.09375,5.0340447425842285,1466000,0.0,
1983-06-29 00:00:00+00:00,13.03125,13.28125,13.03125,5.058013439178467,1577600,0.0,
1983-06-30 00:00:00+00:00,13.25,13.625,13.21875,5.177872180938721,1532400,0.0,
1983-07-01 00:00:00+00:00,13.5625,13.6875,13.53125,5.249786853790283,658400,0.0,
1983-07-05 00:00:00+00:00,13.34375,13.9375,13.34375,5.333690643310547,2010400,0.0,
1983-07-06 00:00:00+00:00,14.0,14.875,13.9375,5.681276798248291,3968800,0.0,
1983-07-07 00:00:00+00:00,14.6875,14.75,14.4375,5.537444591522217,4383200,0.0,
1983-07-08 00:00:00+00:00,14.375,14.46875,14.21875,5.465529918670654,1203600,0.0,
1983-07-11 00:00:00+00:00,14.28125,14.3125,14.1875,5.453546524047852,1209200,0.0,
1983-07-12 00:00:00+00:00,14.25,14.34375,14.09375,5.405601978302002,1116000,0.0,
1983-07-13 00:00:00+00:00,14.03125,14.0625,13.90625,5.369645595550537,1029600,0.0,
1983-07-14 00:00:00+00:00,14.125,14.21875,14.03125,5.381631374359131,1123200,0.0,
1983-07-15 00:00:00+00:00,13.96875,14.0,13.75,5.309720516204834,1001200,0.0,
1983-07-18 00:00:00+00:00,13.78125,13.84375,13.6875,5.27375602722168,2026400,0.0,
1983-07-19 00:00:00+00:00,13.75,14.0,13.71875,5.333690643310547,1300000,0.0,
1983-07-20 00:00:00+00:00,14.125,14.4375,14.0625,5.537444591522217,2043600,0.0,
1983-07-21 00:00:00+00:00,14.4375,14.46875,14.21875,5.501487731933594,1568400,0.0,
1983-07-22 00:00:00+00:00,14.375,14.46875,14.28125,5.5134758949279785,1321600,0.0,
1983-07-25 00:00:00+00:00,14.1875,14.59375,14.09375,5.5614190101623535,985200,0.0,
1983-07-26 00:00:00+00:00,14.5625,14.84375,14.5625,5.645318031311035,1953200,0.0,
1983-07-27 00:00:00+00:00,14.65625,14.84375,14.59375,5.621346950531006,1722000,0.0,
1983-07-28 00:00:00+00:00,14.5625,14.59375,14.0,5.381631374359131,1261200,0.0,
1983-07-29 00:00:00+00:00,13.90625,13.90625,13.3125,5.15390157699585,2518000,0.0,
1983-08-01 00:00:00+00:00,13.4375,13.875,13.40625,5.285744667053223,1566800,0.0,
1983-08-02 00:00:00+00:00,13.90625,14.15625,13.84375,5.321703910827637,1228000,0.0,
1983-08-03 00:00:00+00:00,13.875,14.125,13.78125,5.417590141296387,2460000,0.0,
1983-08-04 00:00:00+00:00,14.1875,14.21875,13.84375,5.393617153167725,1682800,0.0,
1983-08-05 00:00:00+00:00,14.0625,14.53125,14.03125,5.549434661865234,2485600,0.0,
1983-08-08 00:00:00+00:00,14.5,14.59375,14.375,5.5614190101623535,3814000,0.0,
1983-08-09 00:00:00+00:00,14.46875,14.65625,14.09375,5.621346950531006,2644400,0.0,
1983-08-10 00:00:00+00:00,14.625,15.0625,14.59375,5.741204738616943,4175200,0.0,
1983-08-11 00:00:00+00:00,14.9375,15.03125,14.8125,5.7531938552856445,2446400,0.0,
1983-08-12 00:00:00+00:00,15.0,15.375,15.0,5.897022247314453,2718000,0.0,
1983-08-15 00:00:00+00:00,15.53125,15.5625,15.34375,5.897022247314453,2314400,0.0,
1983-08-16 00:00:00+00:00,15.3125,15.4375,15.125,5.837093353271484,1592800,0.0,
1983-08-17 00:00:00+00:00,15.1875,15.65625,15.15625,5.932979583740234,2786000,0.0,
1983-08-18 00:00:00+00:00,15.5,15.53125,15.125,5.825108051300049,2244800,0.0,
1983-08-19 00:00:00+00:00,15.0625,15.4375,15.03125,5.861063957214356,2381200,0.0,
1983-08-22 00:00:00+00:00,15.46875,15.46875,15.3125,5.897022247314453,1209600,0.0,
1983-08-23 00:00:00+00:00,15.34375,15.375,15.0,5.7531938552856445,1830800,0.0,
1983-08-24 00:00:00+00:00,15.0,15.0,14.65625,5.645318031311035,1707600,0.0,
1983-08-25 00:00:00+00:00,14.78125,14.84375,14.53125,5.657304763793945,2090800,0.0,
1983-08-26 00:00:00+00:00,14.5,14.71875,14.46875,5.633336544036865,1856800,0.0,
1983-08-29 00:00:00+00:00,14.4375,14.84375,14.4375,5.693262577056885,1950800,0.0,
1983-08-30 00:00:00+00:00,14.75,14.8125,14.53125,5.585391998291016,1128400,0.0,
1983-08-31 00:00:00+00:00,14.3125,14.53125,14.25,5.501487731933594,2105200,0.0,
1983-09-01 00:00:00+00:00,14.3125,14.59375,14.25,5.549434661865234,1304400,0.0,
1983-09-02 00:00:00+00:00,14.53125,15.0625,14.53125,5.777161598205566,1410800,0.0,
1983-09-06 00:00:00+00:00,15.15625,15.21875,14.78125,5.705900192260742,1594400,0.065,
1983-09-07 00:00:00+00:00,14.71875,14.78125,14.53125,5.597561359405518,1322400,0.0,
1983-09-08 00:00:00+00:00,14.40625,14.5625,14.3125,5.573486804962158,1667600,0.0,
1983-09-09 00:00:00+00:00,14.34375,14.4375,14.28125,5.53737211227417,1020800,0.0,
1983-09-12 00:00:00+00:00,14.5,14.65625,14.0,5.404954433441162,2078400,0.0,
1983-09-13 00:00:00+00:00,13.96875,13.96875,13.78125,5.34476900100708,1996400,0.0,
1983-09-14 00:00:00+00:00,13.875,13.96875,13.8125,5.34476900100708,1149600,0.0,
1983-09-15 00:00:00+00:00,13.90625,13.96875,13.8125,5.332732200622559,978000,0.0,
1983-09-16 00:00:00+00:00,13.9375,14.09375,13.875,5.380879878997803,1228400,0.0,
1983-09-19 00:00:00+00:00,14.03125,14.3125,14.03125,5.477182865142822,1441600,0.0,
1983-09-20 00:00:00+00:00,14.40625,14.46875,14.28125,5.525331974029541,1315600,0.0,
1983-09-21 00:00:00+00:00,14.25,14.3125,13.90625,5.36884069442749,1619200,0.0,
1983-09-22 00:00:00+00:00,13.875,14.28125,13.875,5.465144634246826,1512400,0.0,
1983-09-23 00:00:00+00:00,14.25,14.46875,14.0,5.4531073570251465,1640000,0.0,
1983-09-26 00:00:00+00:00,14.1875,14.1875,13.84375,5.429031848907471,1278000,0.0,
1983-09-27 00:00:00+00:00,14.03125,14.0625,13.625,5.284579277038574,2757200,0.0,
1983-09-28 00:00:00+00:00,13.6875,13.84375,13.65625,5.320691585540772,1180400,0.0,
1983-09-29 00:00:00+00:00,13.875,14.21875,13.875,5.392918109893799,2837200,0.0,
1983-09-30 00:00:00+00:00,13.9375,13.9375,13.59375,5.260501384735107,1207600,0.0,
1983-10-03 00:00:00+00:00,13.5625,13.6875,13.0625,5.104013919830322,1799600,0.0,
1983-10-04 00:00:00+00:00,13.25,13.34375,12.875,4.983634948730469,2922000,0.0,
1983-10-05 00:00:00+00:00,12.90625,13.0,12.625,4.99567174911499,1753200,0.0,
1983-10-06 00:00:00+00:00,13.1875,13.4375,13.09375,5.176239490509033,1688000,0.0,
1983-10-07 00:00:00+00:00,13.40625,13.65625,13.0,5.212353229522705,1214800,0.0,
1983-10-10 00:00:00+00:00,13.46875,14.125,13.375,5.44106912612915,1437200,0.0,
1983-10-11 00:00:00+00:00,13.90625,14.0,13.59375,5.236425876617432,1708000,0.0,
1983-10-12 00:00:00+00:00,13.59375,13.9375,13.53125,5.27254056930542,1111600,0.0,
1983-10-13 00:00:00+00:00,13.625,13.71875,13.4375,5.200313568115234,915200,0.0,
1983-10-14 00:00:00+00:00,13.53125,13.53125,13.3125,5.176239490509033,676800,0.0,
1983-10-17 00:00:00+00:00,13.625,13.96875,13.5,5.30865478515625,912000,0.0,
1983-10-18 00:00:00+00:00,13.71875,13.8125,13.3125,5.140125274658203,1048800,0.0,
1983-10-19 00:00:00+00:00,13.4375,13.5625,13.3125,5.224389553070068,954400,0.0,
1983-10-20 00:00:00+00:00,13.5,13.5,13.34375,5.140125274658203,859200,0.0,
1983-10-21 00:00:00+00:00,13.375,13.4375,13.0,5.067898273468018,1204800,0.0,
1983-10-24 00:00:00+00:00,12.875,13.4375,12.875,5.1641998291015625,1778400,0.0,
1983-10-25 00:00:00+00:00,13.5,13.59375,13.40625,5.212353229522705,1186000,0.0,
1983-10-26 00:00:00+00:00,13.4375,13.65625,13.375,5.1882758140563965,926400,0.0,
1983-10-27 00:00:00+00:00,13.25,13.3125,13.15625,5.067898273468018,826000,0.0,
1983-10-28 00:00:00+00:00,13.15625,13.25,13.03125,5.067898273468018,818400,0.0,
1983-10-31 00:00:00+00:00,13.15625,13.1875,12.84375,5.031787872314453,1476800,0.0,
1983-11-01 00:00:00+00:00,13.0625,13.09375,12.90625,5.031787872314453,724000,0.0,
1983-11-02 00:00:00+00:00,13.0625,13.46875,13.0625,5.128087043762207,1190000,0.0,
1983-11-03 00:00:00+00:00,13.25,14.03125,13.0,5.00770902633667,1861600,0.0,
1983-11-04 00:00:00+00:00,12.90625,12.96875,12.84375,4.971597671508789,1512400,0.0,
1983-11-07 00:00:00+00:00,12.875,12.90625,12.5625,4.851219177246094,1036000,0.0,
1983-11-08 00:00:00+00:00,12.53125,12.625,12.4375,4.791031837463379,1286800,0.0,
1983-11-09 00:00:00+00:00,12.40625,12.90625,12.40625,4.971597671508789,1494400,0.0,
1983-11-10 00:00:00+00:00,12.90625,13.0,12.875,4.983634948730469,1054000,0.0,
1983-11-11 00:00:00+00:00,12.9375,12.9375,12.5625,4.887332439422607,916400,0.0,
1983-11-14 00:00:00+00:00,12.71875,12.90625,12.59375,4.863259315490723,1440800,0.0,
1983-11-15 00:00:00+00:00,12.6875,12.6875,12.4375,4.81510591506958,833600,0.0,
1983-11-16 00:00:00+00:00,12.5625,12.71875,12.53125,4.875295639038086,2006800,0.0,
1983-11-17 00:00:00+00:00,12.59375,12.78125,12.59375,4.863259315490723,981200,0.0,
1983-11-18 00:00:00+00:00,12.59375,12.625,12.0,4.634540557861328,2831600,0.0,
1983-11-21 00:00:00+00:00,12.03125,12.0625,11.65625,4.526201248168945,2488000,0.0,
1983-11-22 00:00:00+00:00,11.75,11.78125,11.5625,4.453972339630127,4406400,0.0,
1983-11-23 00:00:00+00:00,11.75,12.03125,11.75,4.634540557861328,2228000,0.0,
1983-11-25 00:00:00+00:00,12.21875,12.21875,12.03125,4.658616542816162,863600,0.0,
1983-11-28 00:00:00+00:00,12.09375,12.3125,12.0625,4.706764221191406,1324400,0.0,
1983-11-29 00:00:00+00:00,12.21875,12.34375,12.15625,4.742882251739502,2080000,0.0,
1983-11-30 00:00:00+00:00,12.3125,12.3125,11.9375,4.610463619232178,1661200,0.0,
1983-12-01 00:00:00+00:00,11.875,11.96875,11.75,4.550275802612305,1378000,0.0,
1983-12-02 00:00:00+00:00,11.8125,11.90625,11.75,4.550275802612305,1340800,0.0,
1983-12-05 00:00:00+00:00,11.78125,12.15625,11.71875,4.634540557861328,1406800,0.0,
1983-12-06 00:00:00+00:00,11.90625,12.1875,11.875,4.646576404571533,1107200,0.0,
1983-12-07 00:00:00+00:00,12.03125,12.28125,11.875,4.59842586517334,1407200,0.0,
1983-12-08 00:00:00+00:00,11.875,12.15625,11.875,4.59842586517334,1639600,0.0,
1983-12-09 00:00:00+00:00,11.9375,11.9375,11.5625,4.562312126159668,2036800,0.0,
1983-12-12 00:00:00+00:00,11.875,12.09375,11.875,4.634540557861328,1583600,0.0,
1983-12-13 00:00:00+00:00,11.8125,12.03125,11.75,4.6234049797058105,1804800,0.065,
1983-12-14 00:00:00+00:00,11.90625,12.03125,11.875,4.599199771881104,1090400,0.0,
1983-12-15 00:00:00+00:00,11.875,11.875,11.625,4.538683891296387,1370400,0.0,
1983-12-16 00:00:00+00:00,11.75,11.8125,11.65625,4.514476299285889,1660800,0.0,
1983-12-19 00:00:00+00:00,11.65625,11.71875,11.375,4.405548095703125,1633200,0.0,
1983-12-20 00:00:00+00:00,11.375,11.375,11.15625,4.393443584442139,1894000,0.0,
1983-12-21 00:00:00+00:00,11.40625,11.84375,11.40625,4.562892436981201,2588800,0.0,
1983-12-22 00:00:00+00:00,11.78125,12.0625,11.78125,4.659715175628662,1976400,0.0,
1983-12-23 00:00:00+00:00,11.96875,12.0625,11.90625,4.635507106781006,565200,0.0,
1983-12-27 00:00:00+00:00,11.96875,12.53125,11.96875,4.841262340545654,1515600,0.0,
1983-12-28 00:00:00+00:00,12.53125,12.96875,12.40625,4.962294101715088,2166800,0.0,
1983-12-29 00:00:00+00:00,12.78125,13.21875,12.6875,4.913880348205566,2466400,0.0,
1983-12-30 00:00:00+00:00,12.625,12.6875,12.5,4.841262340545654,1238800,0.0,
1984-01-03 00:00:00+00:00,12.5,12.53125,12.28125,4.756540775299072,1049600,0.0,
1984-01-04 00:00:00+00:00,12.25,12.875,12.1875,4.962294101715088,1858000,0.0,
1984-01-05 00:00:00+00:00,12.9375,12.9375,12.625,4.913880348205566,2577600,0.0,
1984-01-06 00:00:00+00:00,12.53125,12.59375,12.28125,4.817056655883789,2045200,0.0,
1984-01-09 00:00:00+00:00,12.125,12.28125,12.03125,4.720231533050537,1300800,0.0,
1984-01-10 00:00:00+00:00,11.5,11.71875,11.46875,4.466063499450684,4932400,0.0,
1984-01-11 00:00:00+00:00,11.53125,11.84375,11.53125,4.550787925720215,2729600,0.0,
1984-01-12 00:00:00+00:00,11.8125,11.9375,11.75,4.6234049797058105,1546000,0.0,
1984-01-13 00:00:00+00:00,12.03125,12.03125,11.625,4.550787925720215,1751600,0.0,
1984-01-16 00:00:00+00:00,11.8125,11.875,11.71875,4.538683891296387,1435600,0.0,
1984-01-17 00:00:00+00:00,11.6875,11.875,11.6875,4.562892436981201,1212000,0.0,
1984-01-18 00:00:00+00:00,11.8125,11.875,11.3125,4.453959465026856,3124400,0.0,
1984-01-19 00:00:00+00:00,11.5,11.59375,11.3125,4.429755687713623,2057200,0.0,
1984-01-20 00:00:00+00:00,11.5625,11.75,11.53125,4.514476299285889,2206400,0.0,
1984-01-23 00:00:00+00:00,11.625,11.9375,11.59375,4.526580810546875,1493600,0.0,
1984-01-24 00:00:00+00:00,11.75,12.25,11.6875,4.6234049797058105,2579600,0.0,
1984-01-25 00:00:00+00:00,12.0625,12.21875,11.84375,4.611306190490723,2272400,0.0,
1984-01-26 00:00:00+00:00,11.96875,12.03125,11.8125,4.587093830108643,2492000,0.0,
1984-01-27 00:00:00+00:00,11.875,11.875,11.5,4.490270614624023,2109600,0.0,
1984-01-30 00:00:00+00:00,11.625,11.65625,11.3125,4.381340026855469,1919600,0.0,
1984-01-31 00:00:00+00:00,11.375,11.6875,11.3125,4.490270614624023,1916400,0.0,
1984-02-01 00:00:00+00:00,11.75,11.9375,11.6875,4.599199771881104,2164800,0.0,
1984-02-02 00:00:00+00:00,11.8125,11.84375,11.46875,4.441859722137451,1452800,0.0,
1984-02-03 00:00:00+00:00,11.5,11.59375,10.96875,4.296618938446045,2948000,0.0,
1984-02-06 00:00:00+00:00,11.0,11.34375,10.90625,4.320824146270752,2084800,0.0,
1984-02-07 00:00:00+00:00,11.1875,11.4375,10.9375,4.405548095703125,2664400,0.0,
1984-02-08 00:00:00+00:00,11.3125,11.53125,11.21875,4.453959465026856,2000800,0.0,
1984-02-09 00:00:00+00:00,11.3125,11.4375,11.21875,4.393443584442139,1497600,0.0,
1984-02-10 00:00:00+00:00,11.3125,11.40625,11.0625,4.320824146270752,1890000,0.0,
1984-02-13 00:00:00+00:00,11.21875,11.21875,10.96875,4.296618938446045,1628000,0.0,
1984-02-14 00:00:00+00:00,11.125,11.1875,10.96875,4.248208999633789,1507200,0.0,
1984-02-15 00:00:00+00:00,11.03125,11.21875,11.0,4.260310173034668,1091600,0.0,
1984-02-16 00:00:00+00:00,11.0,11.40625,10.90625,4.332929611206055,2621200,0.0,
1984-02-17 00:00:00+00:00,11.15625,11.46875,11.15625,4.345030784606934,2444000,0.0,
1984-02-21 00:00:00+00:00,11.28125,11.59375,11.21875,4.453959465026856,1952000,0.0,
1984-02-22 00:00:00+00:00,11.5625,12.03125,11.53125,4.587093830108643,2662800,0.0,
1984-02-23 00:00:00+00:00,11.84375,12.0,11.5,4.6234049797058105,1577200,0.0,
1984-02-24 00:00:00+00:00,12.0,12.0625,11.84375,4.635507106781006,2504000,0.0,
1984-02-27 00:00:00+00:00,11.8125,12.46875,11.6875,4.744436740875244,3513600,0.0,
1984-02-28 00:00:00+00:00,12.0,12.34375,12.0,4.647609710693359,2230000,0.0,
1984-02-29 00:00:00+00:00,12.0,12.34375,11.9375,4.647609710693359,1779600,0.0,
1984-03-01 00:00:00+00:00,12.03125,12.15625,11.75,4.635507106781006,1323600,0.0,
1984-03-02 00:00:00+00:00,12.03125,12.21875,11.84375,4.6839213371276855,1907600,0.0,
1984-03-05 00:00:00+00:00,12.1875,12.25,11.875,4.611306190490723,1286000,0.0,
1984-03-06 00:00:00+00:00,11.875,12.03125,11.875,4.599199771881104,1438400,0.0,
1984-03-07 00:00:00+00:00,11.78125,11.84375,11.53125,4.526580810546875,1405200,0.0,
1984-03-08 00:00:00+00:00,11.75,11.9375,11.71875,4.550787925720215,1362800,0.0,
1984-03-09 00:00:00+00:00,11.8125,11.9375,11.71875,4.550787925720215,895200,0.0,
1984-03-12 00:00:00+00:00,11.78125,12.1875,11.78125,4.720231533050537,1967600,0.0,
1984-03-13 00:00:00+00:00,12.25,12.4375,12.1875,4.769876480102539,2590000,0.065,
1984-03-14 00:00:00+00:00,12.21875,12.53125,12.1875,4.794214248657227,3866000,0.0,
1984-03-15 00:00:00+00:00,12.375,12.6875,12.34375,4.891556739807129,3480000,0.0,
