date,GCTK_Open,GCTK_High,GCTK_Low,GCTK_Close,GCTK_Volume,GCTK_Dividends,GCTK_Stock Splits
2021-03-04 00:00:00+00:00,22.75,24.700000762939453,22.75,22.75,1214,,
2021-03-05 00:00:00+00:00,22.75,22.75,22.75,22.75,0,,
2021-03-08 00:00:00+00:00,20.149999618530277,24.700000762939453,20.149999618530277,24.700000762939453,155,,
2021-03-09 00:00:00+00:00,20.799999237060547,24.700000762939453,20.799999237060547,22.75,538,,
2021-03-10 00:00:00+00:00,20.149999618530277,20.149999618530277,15.664999961853027,19.5,743,,
2021-03-11 00:00:00+00:00,17.549999237060547,20.670000076293945,16.25,18.200000762939453,269,,
2021-03-12 00:00:00+00:00,19.69499969482422,20.799999237060547,17.549999237060547,20.799999237060547,355,,
2021-03-15 00:00:00+00:00,20.149999618530277,20.799999237060547,19.174999237060547,19.174999237060547,92,,
2021-03-16 00:00:00+00:00,19.174999237060547,19.174999237060547,19.174999237060547,19.174999237060547,2,,
2021-03-17 00:00:00+00:00,18.850000381469727,22.100000381469727,18.850000381469727,22.100000381469727,218,,
2021-03-18 00:00:00+00:00,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,138,,
2021-03-19 00:00:00+00:00,18.200000762939453,21.450000762939453,16.96500015258789,21.450000762939453,1182,,
2021-03-22 00:00:00+00:00,21.450000762939453,22.75,20.799999237060547,22.75,631,,
2021-03-23 00:00:00+00:00,20.799999237060547,20.799999237060547,20.73500061035156,20.73500061035156,154,,
2021-03-24 00:00:00+00:00,18.850000381469727,19.95499992370605,18.850000381469727,19.95499992370605,157,,
2021-03-25 00:00:00+00:00,17.030000686645508,19.5,16.25,19.5,268,,
2021-03-26 00:00:00+00:00,21.450000762939453,21.450000762939453,18.850000381469727,18.850000381469727,178,,
2021-03-29 00:00:00+00:00,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,77,,
2021-03-30 00:00:00+00:00,18.200000762939453,21.38500022888184,18.200000762939453,18.200000762939453,154,,
2021-03-31 00:00:00+00:00,18.850000381469727,18.850000381469727,18.200000762939453,18.524999618530277,215,,
2021-04-01 00:00:00+00:00,18.200000762939453,21.450000762939453,16.25,21.450000762939453,448,,
2021-04-05 00:00:00+00:00,21.450000762939453,21.450000762939453,18.200000762939453,18.200000762939453,82,,
2021-04-06 00:00:00+00:00,18.200000762939453,21.450000762939453,16.575000762939453,21.450000762939453,449,,
2021-04-07 00:00:00+00:00,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,15,,
2021-04-08 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,12,,
2021-04-09 00:00:00+00:00,19.5,19.5,18.200000762939453,19.434999465942383,132,,
2021-04-12 00:00:00+00:00,19.5,19.5,13.0,16.25,937,,
2021-04-13 00:00:00+00:00,16.44499969482422,16.44499969482422,13.0,13.0,908,,
2021-04-14 00:00:00+00:00,13.0,16.184999465942383,12.350000381469728,13.0,3577,,
2021-04-15 00:00:00+00:00,13.649999618530272,16.25,13.0,13.0,352,,
2021-04-16 00:00:00+00:00,13.0,13.0,13.0,13.0,154,,
2021-04-19 00:00:00+00:00,13.0,13.0,13.0,13.0,157,,
2021-04-20 00:00:00+00:00,13.0,13.0,11.895000457763672,11.895000457763672,154,,
2021-04-21 00:00:00+00:00,16.184999465942383,20.149999618530277,13.0,18.850000381469727,1166,,
2021-04-22 00:00:00+00:00,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,395,,
2021-04-23 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,354,,
2021-04-26 00:00:00+00:00,19.174999237060547,19.174999237060547,19.174999237060547,19.174999237060547,929,,
2021-04-27 00:00:00+00:00,19.239999771118164,20.475000381469727,19.174999237060547,20.475000381469727,31,,
2021-04-28 00:00:00+00:00,21.96999931335449,21.96999931335449,19.239999771118164,20.34499931335449,191,,
2021-04-29 00:00:00+00:00,22.03499984741211,22.03499984741211,20.475000381469727,20.475000381469727,120,,
2021-04-30 00:00:00+00:00,21.125,24.63500022888184,20.799999237060547,22.75,1377,,
2021-05-03 00:00:00+00:00,24.63500022888184,24.63500022888184,24.63500022888184,24.63500022888184,8,,
2021-05-04 00:00:00+00:00,19.30500030517578,19.30500030517578,19.239999771118164,19.239999771118164,145,,
2021-05-05 00:00:00+00:00,24.63500022888184,24.700000762939453,24.63500022888184,24.700000762939453,425,,
2021-05-06 00:00:00+00:00,27.299999237060547,27.299999237060547,23.790000915527344,23.790000915527344,14,,
2021-05-07 00:00:00+00:00,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,35,,
2021-05-10 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,6,,
2021-05-11 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,0,,
2021-05-12 00:00:00+00:00,26.649999618530277,26.649999618530277,22.100000381469727,22.100000381469727,18,,
2021-05-13 00:00:00+00:00,26.0,26.0,22.75,23.01000022888184,37,,
2021-05-14 00:00:00+00:00,23.01000022888184,23.01000022888184,23.01000022888184,23.01000022888184,0,,
2021-05-17 00:00:00+00:00,22.75,22.75,22.75,22.75,3,,
2021-05-18 00:00:00+00:00,22.75,22.75,22.75,22.75,0,,
2021-05-19 00:00:00+00:00,21.450000762939453,24.049999237060547,21.450000762939453,22.75,102,,
2021-05-20 00:00:00+00:00,25.350000381469727,25.350000381469727,21.450000762939453,25.350000381469727,65,,
2021-05-21 00:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0,,
2021-05-24 00:00:00+00:00,24.700000762939453,24.700000762939453,23.399999618530277,23.399999618530277,31,,
2021-05-25 00:00:00+00:00,23.725000381469727,24.049999237060547,22.75,22.75,38,,
2021-05-26 00:00:00+00:00,23.399999618530277,24.049999237060547,23.399999618530277,23.399999618530277,112,,
2021-05-27 00:00:00+00:00,22.75,22.75,22.75,22.75,46,,
2021-05-28 00:00:00+00:00,22.75,22.75,22.75,22.75,154,,
2021-06-01 00:00:00+00:00,22.75,22.75,22.75,22.75,0,,
2021-06-02 00:00:00+00:00,23.399999618530277,24.049999237060547,23.399999618530277,24.049999237060547,31,,
2021-06-03 00:00:00+00:00,22.75,22.75,22.75,22.75,62,,
2021-06-04 00:00:00+00:00,22.75,22.75,22.75,22.75,9,,
2021-06-07 00:00:00+00:00,22.75,22.75,22.75,22.75,5,,
2021-06-08 00:00:00+00:00,22.75,22.75,22.75,22.75,82,,
2021-06-09 00:00:00+00:00,22.75,22.75,22.75,22.75,0,,
2021-06-10 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,43,,
2021-06-11 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,,
2021-06-14 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,25,,
2021-06-15 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,77,,
2021-06-16 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,,
2021-06-17 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,,
2021-06-18 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,38,,
2021-06-21 00:00:00+00:00,23.399999618530277,23.399999618530277,22.75,22.75,69,,
2021-06-22 00:00:00+00:00,22.75,22.75,22.75,22.75,769,,
2021-06-23 00:00:00+00:00,24.049999237060547,24.049999237060547,23.399999618530277,23.399999618530277,77,,
2021-06-24 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.399999618530277,0,,
2021-06-25 00:00:00+00:00,23.98500061035156,23.98500061035156,22.75,22.75,46,,
2021-06-28 00:00:00+00:00,23.98500061035156,26.649999618530277,23.98500061035156,26.649999618530277,1291,,
2021-06-29 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,9,,
2021-06-30 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,46,,
2021-07-01 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,37,,
2021-07-02 00:00:00+00:00,25.350000381469727,26.0,25.350000381469727,26.0,31,,
2021-07-06 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,108,,
2021-07-07 00:00:00+00:00,25.674999237060547,26.649999618530277,25.674999237060547,26.649999618530277,77,,
2021-07-08 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,2,,
2021-07-09 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,23,,
2021-07-12 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,3,,
2021-07-13 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,26.649999618530277,0,,
2021-07-14 00:00:00+00:00,24.700000762939453,26.0,24.049999237060547,26.0,846,,
2021-07-15 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2021-07-16 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,3,,
2021-07-19 00:00:00+00:00,26.649999618530277,26.649999618530277,26.0,26.0,151,,
2021-07-20 00:00:00+00:00,26.0,26.0,26.0,26.0,2,,
2021-07-21 00:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,154,,
2021-07-22 00:00:00+00:00,26.0,26.649999618530277,26.0,26.649999618530277,48,,
2021-07-23 00:00:00+00:00,27.950000762939453,39.0,27.299999237060547,39.0,2902,,
2021-07-26 00:00:00+00:00,33.79999923706055,35.099998474121094,30.549999237060547,35.099998474121094,86,,
2021-07-27 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,35.099998474121094,0,,
2021-07-28 00:00:00+00:00,30.549999237060547,32.5,28.600000381469727,28.600000381469727,89,,
2021-07-29 00:00:00+00:00,26.0,26.0,25.934999465942383,26.0,265,,
2021-07-30 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2021-08-02 00:00:00+00:00,28.600000381469727,28.665000915527344,28.600000381469727,28.665000915527344,208,,
2021-08-03 00:00:00+00:00,28.600000381469727,31.850000381469727,28.600000381469727,29.63999938964844,338,,
2021-08-04 00:00:00+00:00,31.78499984741211,31.78499984741211,29.25,31.13500022888184,9,,
2021-08-05 00:00:00+00:00,31.13500022888184,31.13500022888184,31.13500022888184,31.13500022888184,0,,
2021-08-06 00:00:00+00:00,30.225000381469727,30.225000381469727,27.299999237060547,27.299999237060547,66,,
2021-08-09 00:00:00+00:00,31.850000381469727,31.850000381469727,29.575000762939453,29.575000762939453,160,,
2021-08-10 00:00:00+00:00,29.575000762939453,29.575000762939453,29.575000762939453,29.575000762939453,0,,
2021-08-11 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,17,,
2021-08-12 00:00:00+00:00,31.850000381469727,32.5,30.549999237060547,32.5,362,,
2021-08-13 00:00:00+00:00,31.75,31.75,28.0,28.0,300,,
2021-08-16 00:00:00+00:00,31.700000762939453,31.700000762939453,28.549999237060547,28.549999237060547,140,,
2021-08-17 00:00:00+00:00,27.049999237060547,27.049999237060547,25.200000762939453,26.100000381469727,2060,,
2021-08-18 00:00:00+00:00,26.25,26.25,26.0,26.0,360,,
2021-08-19 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2021-08-20 00:00:00+00:00,26.25,26.25,26.0,26.0,600,,
2021-08-23 00:00:00+00:00,26.09000015258789,27.799999237060547,26.0,26.25,460,,
2021-08-24 00:00:00+00:00,27.5,30.0,27.5,30.0,200,,
2021-08-25 00:00:00+00:00,30.0,30.0,30.0,30.0,300,,
2021-08-26 00:00:00+00:00,30.450000762939453,30.5,30.450000762939453,30.5,180,,
2021-08-27 00:00:00+00:00,30.5,30.549999237060547,30.5,30.549999237060547,340,,
2021-08-30 00:00:00+00:00,31.25,31.25,30.5,30.5,260,,
2021-08-31 00:00:00+00:00,30.5,30.5,30.5,30.5,40,,
2021-09-01 00:00:00+00:00,30.5,31.850000381469727,30.5,31.850000381469727,480,,
2021-09-02 00:00:00+00:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,120,,
2021-09-03 00:00:00+00:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,60,,
2021-09-07 00:00:00+00:00,32.099998474121094,32.5,31.25,31.25,320,,
2021-09-08 00:00:00+00:00,31.25,31.25,31.25,31.25,0,,
2021-09-09 00:00:00+00:00,32.5,32.5,32.400001525878906,32.5,660,,
2021-09-10 00:00:00+00:00,31.875,32.5,31.875,32.5,100,,
2021-09-13 00:00:00+00:00,32.5,32.5,32.5,32.5,120,,
2021-09-14 00:00:00+00:00,32.0,32.0,31.25,31.25,280,,
2021-09-15 00:00:00+00:00,31.25,31.25,31.25,31.25,0,,
2021-09-16 00:00:00+00:00,31.25,31.25,31.25,31.25,0,,
2021-09-17 00:00:00+00:00,31.25,31.25,31.25,31.25,0,,
2021-09-20 00:00:00+00:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,40,,
2021-09-21 00:00:00+00:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,0,,
2021-09-22 00:00:00+00:00,31.25,31.25,31.25,31.25,200,,
2021-09-23 00:00:00+00:00,30.200000762939453,31.5,25.0,31.399999618530277,480,,
2021-09-24 00:00:00+00:00,30.25,30.25,30.25,30.25,20,,
2021-09-27 00:00:00+00:00,27.149999618530277,30.25,26.0,30.25,380,,
2021-09-28 00:00:00+00:00,29.0,29.0,29.0,29.0,20,,
2021-09-29 00:00:00+00:00,29.0,29.0,29.0,29.0,0,,
2021-09-30 00:00:00+00:00,29.0,29.0,29.0,29.0,20,,
2021-10-01 00:00:00+00:00,28.0,28.0,27.5,27.5,920,,
2021-10-04 00:00:00+00:00,26.0,27.399999618530277,26.0,27.399999618530277,1100,,
2021-10-05 00:00:00+00:00,27.450000762939453,27.5,27.450000762939453,27.5,860,,
2021-10-06 00:00:00+00:00,27.5,27.5,27.5,27.5,0,,
2021-10-07 00:00:00+00:00,27.5,27.5,27.5,27.5,0,,
2021-10-08 00:00:00+00:00,27.5,27.5,27.5,27.5,0,,
2021-10-11 00:00:00+00:00,27.5,27.5,27.5,27.5,0,,
2021-10-12 00:00:00+00:00,26.450000762939453,26.450000762939453,25.0,25.0,1220,,
2021-10-13 00:00:00+00:00,26.25,27.0,26.25,27.0,100,,
2021-10-14 00:00:00+00:00,27.0,27.0,27.0,27.0,40,,
2021-10-15 00:00:00+00:00,26.125,27.5,26.125,27.5,300,,
2021-10-18 00:00:00+00:00,26.5,26.5,26.5,26.5,180,,
2021-10-19 00:00:00+00:00,26.25,26.25,26.0,26.0,80,,
2021-10-20 00:00:00+00:00,26.0,26.0,25.5,25.5,280,,
2021-10-21 00:00:00+00:00,25.100000381469727,25.75,25.100000381469727,25.5,320,,
2021-10-22 00:00:00+00:00,25.5,25.5,24.875,25.0,360,,
2021-10-25 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2021-10-26 00:00:00+00:00,24.25,24.25,24.149999618530277,24.149999618530277,100,,
2021-10-27 00:00:00+00:00,24.25,24.25,24.25,24.25,380,,
2021-10-28 00:00:00+00:00,23.75,23.75,23.5,23.5,60,,
2021-10-29 00:00:00+00:00,23.5,23.5,23.25,23.25,220,,
2021-11-01 00:00:00+00:00,23.5,23.5,23.25,23.25,700,,
2021-11-02 00:00:00+00:00,22.600000381469727,24.0,22.5,22.600000381469727,1920,,
2021-11-03 00:00:00+00:00,22.600000381469727,22.600000381469727,20.75,20.75,1140,,
2021-11-04 00:00:00+00:00,20.75,20.75,19.75,20.0,2160,,
2021-11-05 00:00:00+00:00,20.0,20.0,20.0,20.0,3120,,
2021-11-08 00:00:00+00:00,19.950000762939453,20.0,19.950000762939453,20.0,260,,
2021-11-09 00:00:00+00:00,20.0,20.0,20.0,20.0,540,,
2021-11-10 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2021-11-11 00:00:00+00:00,19.950000762939453,20.0,19.5,19.5,1760,,
2021-11-12 00:00:00+00:00,19.5,19.5,19.5,19.5,0,,
2021-11-15 00:00:00+00:00,19.0,19.0,19.0,19.0,1260,,
2021-11-16 00:00:00+00:00,19.0,20.0,18.75,20.0,3460,,
2021-11-17 00:00:00+00:00,19.0,19.0,17.25,17.5,4220,,
2021-11-18 00:00:00+00:00,17.5,17.75,17.5,17.5,2140,,
2021-11-19 00:00:00+00:00,17.5,17.5,17.5,17.5,820,,
2021-11-22 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2021-11-23 00:00:00+00:00,17.5,17.5,17.5,17.5,1380,,
2021-11-24 00:00:00+00:00,17.5,17.5,17.5,17.5,1860,,
2021-11-26 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2021-11-29 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2021-11-30 00:00:00+00:00,17.5,17.5,17.5,17.5,200,,
2021-12-01 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2021-12-02 00:00:00+00:00,17.149999618530273,17.149999618530273,15.600000381469728,15.75,220,,
2021-12-03 00:00:00+00:00,15.850000381469728,16.0,15.25,15.5,980,,
2021-12-06 00:00:00+00:00,15.5,15.5,15.0,15.25,640,,
2021-12-07 00:00:00+00:00,15.25,15.5,14.5,15.0,960,,
2021-12-08 00:00:00+00:00,15.25,17.25,15.25,17.25,1200,,
2021-12-09 00:00:00+00:00,17.25,22.0,17.25,20.5,4840,,
2021-12-10 00:00:00+00:00,20.5,20.5,18.75,19.5,2000,,
2021-12-13 00:00:00+00:00,19.5,19.5,19.5,19.5,160,,
2021-12-14 00:00:00+00:00,19.174999237060547,19.174999237060547,18.030000686645508,18.299999237060547,2160,,
2021-12-15 00:00:00+00:00,17.735000610351562,17.739999771118164,17.5,17.5,900,,
2021-12-16 00:00:00+00:00,17.5,17.5,17.5,17.5,0,,
2021-12-17 00:00:00+00:00,17.5,17.5,17.315000534057617,17.315000534057617,300,,
2021-12-20 00:00:00+00:00,16.399999618530273,16.700000762939453,16.25,16.375,1280,,
2021-12-21 00:00:00+00:00,17.25,17.885000228881836,15.100000381469728,16.75,7320,,
2021-12-22 00:00:00+00:00,16.5,17.03499984741211,16.5,17.03499984741211,1820,,
2021-12-23 00:00:00+00:00,17.709999084472656,22.25,16.5,21.649999618530277,5840,,
2021-12-27 00:00:00+00:00,22.0,22.0,19.8799991607666,21.25,1140,,
2021-12-28 00:00:00+00:00,20.649999618530277,21.25,20.21500015258789,21.049999237060547,200,,
2021-12-29 00:00:00+00:00,22.0,22.0,21.5,21.600000381469727,560,,
2021-12-30 00:00:00+00:00,21.600000381469727,24.25,20.649999618530277,22.38500022888184,8040,,
2021-12-31 00:00:00+00:00,21.600000381469727,21.600000381469727,20.850000381469727,20.850000381469727,560,,
2022-01-03 00:00:00+00:00,22.75,23.850000381469727,20.850000381469727,20.850000381469727,6980,,
2022-01-04 00:00:00+00:00,21.5,22.530000686645508,21.049999237060547,22.530000686645508,740,,
2022-01-05 00:00:00+00:00,21.75,22.5,21.25,21.875,4760,,
2022-01-06 00:00:00+00:00,21.3700008392334,21.575000762939453,21.25,21.25,980,,
2022-01-07 00:00:00+00:00,22.5,22.5,21.25,22.5,2680,,
2022-01-10 00:00:00+00:00,22.5,22.5,21.399999618530277,21.399999618530277,140,,
2022-01-11 00:00:00+00:00,21.655000686645508,22.5,21.655000686645508,22.125,140,,
2022-01-12 00:00:00+00:00,22.0,22.01000022888184,20.649999618530277,21.25,5860,,
2022-01-13 00:00:00+00:00,21.25,21.25,21.25,21.25,0,,
2022-01-14 00:00:00+00:00,21.5,22.0,21.25,21.2549991607666,840,,
2022-01-18 00:00:00+00:00,18.799999237060547,20.51499938964844,18.799999237060547,20.51499938964844,480,,
2022-01-19 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,60,,
2022-01-20 00:00:00+00:00,20.100000381469727,20.100000381469727,19.299999237060547,19.299999237060547,380,,
2022-01-21 00:00:00+00:00,18.200000762939453,20.0,18.200000762939453,19.895000457763672,280,,
2022-01-24 00:00:00+00:00,20.149999618530277,20.149999618530277,17.549999237060547,18.850000381469727,860,,
2022-01-25 00:00:00+00:00,18.850000381469727,18.850000381469727,16.399999618530273,16.450000762939453,3680,,
2022-01-26 00:00:00+00:00,17.100000381469727,17.100000381469727,16.450000762939453,16.450000762939453,140,,
2022-01-27 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,60,,
2022-01-28 00:00:00+00:00,16.75,16.75,15.854999542236328,15.854999542236328,360,,
2022-01-31 00:00:00+00:00,16.75,17.385000228881836,16.600000381469727,17.104999542236328,900,,
2022-02-01 00:00:00+00:00,17.450000762939453,17.5,16.510000228881836,16.510000228881836,820,,
2022-02-02 00:00:00+00:00,16.5,17.125,16.5,17.125,140,,
2022-02-03 00:00:00+00:00,17.125,17.125,17.125,17.125,0,,
2022-02-04 00:00:00+00:00,17.125,17.125,17.125,17.125,0,,
2022-02-07 00:00:00+00:00,16.200000762939453,16.200000762939453,15.260000228881836,16.0,620,,
2022-02-08 00:00:00+00:00,17.5,17.5,16.049999237060547,17.5,80,,
2022-02-09 00:00:00+00:00,17.5,17.5,17.5,17.5,60,,
2022-02-10 00:00:00+00:00,15.75,17.5,15.75,17.5,480,,
2022-02-11 00:00:00+00:00,16.950000762939453,17.5,16.950000762939453,17.5,140,,
2022-02-14 00:00:00+00:00,17.25,19.799999237060547,17.25,19.450000762939453,5660,,
2022-02-15 00:00:00+00:00,19.0,19.0,17.100000381469727,18.815000534057617,1500,,
2022-02-16 00:00:00+00:00,18.799999237060547,18.799999237060547,18.5,18.649999618530277,180,,
2022-02-17 00:00:00+00:00,20.25,20.25,17.450000762939453,18.75,400,,
2022-02-18 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2022-02-22 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2022-02-23 00:00:00+00:00,17.5049991607666,17.75,17.0,17.049999237060547,260,,
2022-02-24 00:00:00+00:00,19.5,19.5,17.905000686645508,18.36000061035156,420,,
2022-02-25 00:00:00+00:00,17.46500015258789,18.75,17.46500015258789,18.700000762939453,180,,
2022-02-28 00:00:00+00:00,18.350000381469727,18.350000381469727,17.0,17.024999618530273,1100,,
2022-03-01 00:00:00+00:00,17.5,18.125,17.049999237060547,18.0049991607666,800,,
