date,FISI_Open,FISI_High,FISI_Low,FISI_Close,FISI_Volume,FISI_Dividends,FISI_Stock Splits
2000-09-08 00:00:00+00:00,13.625,13.625,13.625,6.1783623695373535,200,0.0,
2000-09-11 00:00:00+00:00,13.625,13.625,13.625,6.1783623695373535,100,0.0,
2000-09-12 00:00:00+00:00,14.0,14.25,14.0,6.461771488189697,1000,0.0,
2000-09-13 00:00:00+00:00,14.125,14.125,14.125,6.454917907714844,0,0.11,
2000-09-14 00:00:00+00:00,13.875,15.4375,13.875,7.05471134185791,38400,0.0,
2000-09-15 00:00:00+00:00,15.25,15.25,15.25,6.969029426574707,1100,0.0,
2000-09-18 00:00:00+00:00,15.21875,15.21875,14.625,6.85477876663208,8200,0.0,
2000-09-19 00:00:00+00:00,14.625,14.875,14.625,6.7976555824279785,5900,0.0,
2000-09-20 00:00:00+00:00,14.625,14.625,14.625,6.683411598205566,800,0.0,
2000-09-21 00:00:00+00:00,15.25,15.25,15.25,6.969029426574707,200,0.0,
2000-09-22 00:00:00+00:00,14.625,14.8125,14.625,6.683411598205566,9400,0.0,
2000-09-25 00:00:00+00:00,14.6875,15.1875,14.625,6.826221466064453,1300,0.0,
2000-09-26 00:00:00+00:00,14.625,15.0625,14.625,6.883339405059815,6900,0.0,
2000-09-27 00:00:00+00:00,15.375,15.375,15.375,7.026152610778809,7800,0.0,
2000-09-28 00:00:00+00:00,14.6875,14.6875,14.6875,6.711971759796143,300,0.0,
2000-09-29 00:00:00+00:00,14.875,14.875,14.875,6.7976555824279785,2900,0.0,
2000-10-02 00:00:00+00:00,14.75,15.375,14.5625,6.7405314445495605,4900,0.0,
2000-10-03 00:00:00+00:00,14.75,15.0,14.75,6.826221466064453,81100,0.0,
2000-10-04 00:00:00+00:00,14.875,14.875,14.3125,6.540603160858154,2700,0.0,
2000-10-05 00:00:00+00:00,14.3125,14.75,14.25,6.512039661407471,1700,0.0,
2000-10-06 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,0,0.0,
2000-10-09 00:00:00+00:00,14.25,14.5,14.25,6.512039661407471,500,0.0,
2000-10-10 00:00:00+00:00,14.265625,14.265625,14.25,6.512039661407471,200,0.0,
2000-10-11 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,0,0.0,
2000-10-12 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,1400,0.0,
2000-10-13 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,700,0.0,
2000-10-16 00:00:00+00:00,14.1875,14.1875,14.0,6.397793292999268,2300,0.0,
2000-10-17 00:00:00+00:00,14.0,14.0,14.0,6.397793292999268,500,0.0,
2000-10-18 00:00:00+00:00,13.875,14.0,13.625,6.226424217224121,2600,0.0,
2000-10-19 00:00:00+00:00,13.75,13.75,13.75,6.283547878265381,100,0.0,
2000-10-20 00:00:00+00:00,14.1875,14.5,14.1875,6.626287460327148,10800,0.0,
2000-10-23 00:00:00+00:00,14.5,14.5,14.5,6.626287460327148,0,0.0,
2000-10-24 00:00:00+00:00,14.5,14.5,14.5,6.626287460327148,400,0.0,
2000-10-25 00:00:00+00:00,14.5,14.5,14.5,6.626287460327148,400,0.0,
2000-10-26 00:00:00+00:00,14.5,14.5,14.5,6.626287460327148,0,0.0,
2000-10-27 00:00:00+00:00,14.5,14.5,14.5,6.626287460327148,0,0.0,
2000-10-30 00:00:00+00:00,14.0,14.0,14.0,6.397793292999268,500,0.0,
2000-10-31 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,500,0.0,
2000-11-01 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,0,0.0,
2000-11-02 00:00:00+00:00,14.25,14.25,14.25,6.512039661407471,0,0.0,
2000-11-03 00:00:00+00:00,14.125,14.75,14.125,6.483480930328369,28000,0.0,
2000-11-06 00:00:00+00:00,14.1875,14.1875,14.125,6.454917907714844,3800,0.0,
2000-11-07 00:00:00+00:00,14.109375,14.125,14.0625,6.454917907714844,400,0.0,
2000-11-08 00:00:00+00:00,14.125,14.125,14.125,6.454917907714844,0,0.0,
2000-11-09 00:00:00+00:00,14.125,14.125,14.125,6.454917907714844,0,0.0,
2000-11-10 00:00:00+00:00,14.109375,14.125,14.0625,6.454917907714844,2700,0.0,
2000-11-13 00:00:00+00:00,14.125,14.125,14.125,6.454917907714844,500,0.0,
2000-11-14 00:00:00+00:00,14.125,14.125,14.125,6.454917907714844,1700,0.0,
2000-11-15 00:00:00+00:00,14.0,14.0,14.0,6.397793292999268,400,0.0,
2000-11-16 00:00:00+00:00,14.0,14.0,14.0,6.397793292999268,300,0.0,
2000-11-17 00:00:00+00:00,14.0,14.0,14.0,6.397793292999268,0,0.0,
2000-11-20 00:00:00+00:00,14.125,14.125,13.875,6.426355838775635,2000,0.0,
2000-11-21 00:00:00+00:00,14.0,14.0,13.875,6.340672016143799,1100,0.0,
2000-11-22 00:00:00+00:00,13.875,13.875,13.875,6.340672016143799,0,0.0,
2000-11-24 00:00:00+00:00,13.875,13.875,13.75,6.283547878265381,2900,0.0,
2000-11-27 00:00:00+00:00,13.75,14.0625,13.375,6.340672016143799,10300,0.0,
2000-11-28 00:00:00+00:00,13.5,13.5625,13.5,6.197864532470703,8000,0.0,
2000-11-29 00:00:00+00:00,13.5625,13.5625,13.5625,6.197864532470703,0,0.0,
2000-11-30 00:00:00+00:00,13.375,13.9375,13.375,6.369232654571533,1100,0.0,
2000-12-01 00:00:00+00:00,13.375,14.109375,13.375,6.447778224945068,800,0.0,
2000-12-04 00:00:00+00:00,14.109375,14.109375,14.109375,6.447778224945068,0,0.0,
2000-12-05 00:00:00+00:00,14.109375,14.109375,14.109375,6.447778224945068,0,0.0,
2000-12-06 00:00:00+00:00,14.0625,14.0625,14.0625,6.426355838775635,200,0.0,
2000-12-07 00:00:00+00:00,13.71875,13.71875,13.375,6.112178325653076,8900,0.0,
2000-12-08 00:00:00+00:00,14.0625,14.0625,13.375,6.112178325653076,1200,0.0,
2000-12-11 00:00:00+00:00,13.5,13.5,13.5,6.169300556182861,500,0.0,
2000-12-12 00:00:00+00:00,13.375,13.375,13.375,6.112178325653076,100,0.0,
2000-12-13 00:00:00+00:00,13.25,13.25,13.25,6.105266094207764,0,0.11,
2000-12-14 00:00:00+00:00,13.875,13.875,13.875,6.393252372741699,1400,0.0,
2000-12-15 00:00:00+00:00,13.5,13.875,13.5,6.393252372741699,1300,0.0,
2000-12-18 00:00:00+00:00,13.625,13.75,13.625,6.3356547355651855,26100,0.0,
2000-12-19 00:00:00+00:00,13.5,13.5,13.5,6.220459938049316,100,0.0,
2000-12-20 00:00:00+00:00,13.5,13.625,13.5,6.220459938049316,2900,0.0,
2000-12-21 00:00:00+00:00,13.625,13.625,13.625,6.278058052062988,2100,0.0,
2000-12-22 00:00:00+00:00,13.625,13.625,13.5,6.278058052062988,30000,0.0,
2000-12-26 00:00:00+00:00,13.625,13.625,13.5,6.220459938049316,3300,0.0,
2000-12-27 00:00:00+00:00,13.5625,13.5625,13.5625,6.249259948730469,6100,0.0,
2000-12-28 00:00:00+00:00,13.609375,13.609375,13.609375,6.2708587646484375,100,0.0,
2000-12-29 00:00:00+00:00,13.609375,13.609375,13.609375,6.2708587646484375,0,0.0,
2001-01-02 00:00:00+00:00,13.625,13.625,13.625,6.278058052062988,4300,0.0,
2001-01-03 00:00:00+00:00,13.625,13.625,13.5,6.220459938049316,8100,0.0,
2001-01-04 00:00:00+00:00,13.5625,13.625,13.5,6.249259948730469,70200,0.0,
2001-01-05 00:00:00+00:00,13.5,13.5,13.5,6.220459938049316,500,0.0,
2001-01-08 00:00:00+00:00,13.5,13.5,13.3125,6.134070873260498,10900,0.0,
2001-01-09 00:00:00+00:00,13.25,13.25,13.0,5.990070343017578,5800,0.0,
2001-01-10 00:00:00+00:00,13.0,13.0,13.0,5.990070343017578,0,0.0,
2001-01-11 00:00:00+00:00,13.25,13.5,13.25,6.220459938049316,160800,0.0,
2001-01-12 00:00:00+00:00,13.484375,13.484375,13.25,6.105266094207764,700,0.0,
2001-01-16 00:00:00+00:00,13.25,13.25,13.25,6.105266094207764,2100,0.0,
2001-01-17 00:00:00+00:00,13.5,13.5,13.5,6.220459938049316,3300,0.0,
2001-01-18 00:00:00+00:00,13.5,13.625,13.5,6.220459938049316,4500,0.0,
2001-01-19 00:00:00+00:00,13.75,14.125,13.75,6.450847148895264,5800,0.0,
2001-01-22 00:00:00+00:00,13.375,14.0,13.375,6.450847148895264,1300,0.0,
2001-01-23 00:00:00+00:00,14.0,14.0,14.0,6.450847148895264,0,0.0,
2001-01-24 00:00:00+00:00,14.0,14.0,14.0,6.450847148895264,0,0.0,
2001-01-25 00:00:00+00:00,14.125,14.125,14.125,6.508444786071777,500,0.0,
2001-01-26 00:00:00+00:00,14.125,14.125,14.125,6.508444786071777,700,0.0,
2001-01-29 00:00:00+00:00,13.4375,14.125,13.4375,6.508444786071777,900,0.0,
2001-01-30 00:00:00+00:00,14.125,14.125,14.125,6.508444786071777,0,0.0,
2001-01-31 00:00:00+00:00,14.125,14.125,14.125,6.508444786071777,100,0.0,
2001-02-01 00:00:00+00:00,14.125,14.125,13.5625,6.450847148895264,7100,0.0,
2001-02-02 00:00:00+00:00,14.0,14.0,14.0,6.450847148895264,100,0.0,
2001-02-05 00:00:00+00:00,13.5625,13.5625,13.5625,6.249259948730469,1000,0.0,
2001-02-06 00:00:00+00:00,13.625,14.125,13.5625,6.508444786071777,15400,0.0,
2001-02-07 00:00:00+00:00,14.0,15.0,14.0,6.710034370422363,7300,0.0,
2001-02-08 00:00:00+00:00,14.5625,14.5625,14.5625,6.710034370422363,0,0.0,
2001-02-09 00:00:00+00:00,14.640625,14.640625,14.625,6.738833427429199,1600,0.0,
2001-02-12 00:00:00+00:00,14.625,14.625,14.625,6.738833427429199,400,0.0,
2001-02-13 00:00:00+00:00,14.625,14.625,14.625,6.738833427429199,1300,0.0,
2001-02-14 00:00:00+00:00,14.5,14.5,14.5,6.681234836578369,300,0.0,
2001-02-15 00:00:00+00:00,14.5,14.5,14.5,6.681234836578369,0,0.0,
2001-02-16 00:00:00+00:00,14.75,14.75,14.75,6.796426773071289,2200,0.0,
2001-02-20 00:00:00+00:00,14.75,14.75,14.75,6.796426773071289,0,0.0,
2001-02-21 00:00:00+00:00,15.0,15.0,14.75,6.796426773071289,2000,0.0,
2001-02-22 00:00:00+00:00,14.765625,14.765625,14.765625,6.803630352020264,100,0.0,
2001-02-23 00:00:00+00:00,14.75,14.75,14.75,6.796426773071289,400,0.0,
2001-02-26 00:00:00+00:00,14.75,14.9375,14.75,6.882826805114746,3200,0.0,
2001-02-27 00:00:00+00:00,14.875,14.875,14.875,6.854024887084961,1800,0.0,
2001-02-28 00:00:00+00:00,14.875,15.0,14.875,6.911622047424316,3400,0.0,
2001-03-01 00:00:00+00:00,14.75,15.0,14.75,6.911622047424316,200,0.0,
2001-03-02 00:00:00+00:00,15.0,15.125,15.0,6.969221591949463,4900,0.0,
2001-03-05 00:00:00+00:00,14.8125,14.8125,14.8125,6.8252272605896,400,0.0,
2001-03-06 00:00:00+00:00,15.1875,15.1875,15.1875,6.998016357421875,300,0.0,
2001-03-07 00:00:00+00:00,14.75,14.75,14.625,6.796426773071289,20000,0.0,
2001-03-08 00:00:00+00:00,14.625,14.625,14.625,6.738833427429199,100,0.0,
2001-03-09 00:00:00+00:00,14.625,14.625,14.625,6.738833427429199,0,0.0,
2001-03-12 00:00:00+00:00,14.8125,15.125,14.8125,6.969221591949463,600,0.0,
2001-03-13 00:00:00+00:00,14.625,15.125,14.625,6.969221591949463,4600,0.0,
2001-03-14 00:00:00+00:00,14.75,14.75,14.625,6.7881999015808105,2800,0.11,
2001-03-15 00:00:00+00:00,15.125,15.125,14.75,6.904239177703857,3500,0.0,
2001-03-16 00:00:00+00:00,15.125,15.1875,15.0,7.049285888671875,2100,0.0,
2001-03-19 00:00:00+00:00,15.0,15.0,15.0,6.962257385253906,100,0.0,
2001-03-20 00:00:00+00:00,15.1875,15.6875,15.1875,7.194332599639893,6700,0.0,
2001-03-21 00:00:00+00:00,14.875,14.875,14.875,6.904239177703857,200,0.0,
2001-03-22 00:00:00+00:00,15.5,15.5,15.5,7.194332599639893,600,0.0,
2001-03-23 00:00:00+00:00,14.890625,15.75,14.875,7.078295707702637,2200,0.0,
2001-03-26 00:00:00+00:00,15.0625,15.0625,15.0625,6.991267204284668,100,0.0,
2001-03-27 00:00:00+00:00,15.1875,17.5,15.1875,8.06461238861084,30500,0.0,
2001-03-28 00:00:00+00:00,17.0,18.25,16.5,7.948577880859375,29500,0.0,
2001-03-29 00:00:00+00:00,18.125,19.0,16.125,8.557777404785156,36200,0.0,
2001-03-30 00:00:00+00:00,18.375,20.0,18.0,9.10895538330078,209300,0.0,
2001-04-02 00:00:00+00:00,19.25,19.5,18.5625,8.702821731567383,11200,0.0,
2001-04-03 00:00:00+00:00,18.75,19.75,18.5,9.166975021362305,9900,0.0,
2001-04-04 00:00:00+00:00,19.0625,19.75,19.0625,8.934898376464844,1100,0.0,
2001-04-05 00:00:00+00:00,19.0,19.25,19.0,8.934898376464844,2400,0.0,
2001-04-06 00:00:00+00:00,19.0,19.0,19.0,8.818860054016113,6000,0.0,
2001-04-09 00:00:00+00:00,19.01000022888184,19.5,19.0,8.818860054016113,3900,0.0,
2001-04-10 00:00:00+00:00,18.600000381469727,19.6299991607666,18.5,9.111271858215332,5500,0.0,
2001-04-11 00:00:00+00:00,19.6200008392334,19.75,18.700000762939453,9.004522323608398,3100,0.0,
2001-04-12 00:00:00+00:00,19.399999618530277,19.399999618530277,19.399999618530277,9.004522323608398,500,0.0,
2001-04-16 00:00:00+00:00,19.25,19.350000381469727,18.0,8.818860054016113,20000,0.0,
2001-04-17 00:00:00+00:00,19.0,19.309999465942383,19.0,8.962748527526855,3100,0.0,
2001-04-18 00:00:00+00:00,19.149999618530277,19.5,19.149999618530277,9.050936698913574,5900,0.0,
2001-04-19 00:00:00+00:00,19.5,19.75,19.25,9.166975021362305,5400,0.0,
2001-04-20 00:00:00+00:00,19.75,19.75,19.25,9.166975021362305,2000,0.0,
2001-04-23 00:00:00+00:00,19.5,19.75,19.5,9.166975021362305,1800,0.0,
2001-04-24 00:00:00+00:00,19.75,20.36000061035156,19.68000030517578,9.445460319519045,13700,0.0,
2001-04-25 00:00:00+00:00,20.25,20.5,20.11000061035156,9.375842094421388,6600,0.0,
2001-04-26 00:00:00+00:00,20.149999618530277,20.46999931335449,20.100000381469727,9.375842094421388,8000,0.0,
2001-04-27 00:00:00+00:00,20.46999931335449,20.75,20.059999465942383,9.31086254119873,7200,0.0,
2001-04-30 00:00:00+00:00,20.649999618530277,21.25,20.0,9.515085220336914,9600,0.0,
2001-05-01 00:00:00+00:00,20.5,21.350000381469727,20.5,9.90961742401123,7800,0.0,
2001-05-02 00:00:00+00:00,21.5,21.799999237060547,21.5,10.118477821350098,2500,0.0,
2001-05-03 00:00:00+00:00,21.850000381469727,22.489999771118164,21.600000381469727,10.43874168395996,6300,0.0,
2001-05-04 00:00:00+00:00,22.489999771118164,23.309999465942383,22.489999771118164,10.759005546569824,54200,0.0,
2001-05-07 00:00:00+00:00,23.18000030517578,23.75,23.1200008392334,10.856481552124023,8000,0.0,
2001-05-08 00:00:00+00:00,23.600000381469727,23.600000381469727,23.1299991607666,10.898252487182615,23200,0.0,
2001-05-09 00:00:00+00:00,23.5,24.149999618530277,23.299999237060547,11.209234237670898,23900,0.0,
2001-05-10 00:00:00+00:00,23.51000022888184,24.200000762939453,23.3799991607666,10.90754222869873,23600,0.0,
2001-05-11 00:00:00+00:00,23.5,23.5,22.88999938964844,10.740445137023926,19400,0.0,
2001-05-14 00:00:00+00:00,23.0,23.350000381469727,22.96999931335449,10.768293380737305,19800,0.0,
2001-05-15 00:00:00+00:00,23.0,23.5,22.989999771118164,10.884331703186035,15400,0.0,
2001-05-16 00:00:00+00:00,23.31999969482422,23.600000381469727,23.299999237060547,10.884331703186035,12800,0.0,
2001-05-17 00:00:00+00:00,23.450000762939453,23.450000762939453,23.299999237060547,10.86112117767334,9500,0.0,
2001-05-18 00:00:00+00:00,23.399999618530277,23.489999771118164,23.350000381469727,10.902894973754885,26600,0.0,
2001-05-21 00:00:00+00:00,23.56999969482422,23.56999969482422,23.0,10.791501998901367,14200,0.0,
2001-05-22 00:00:00+00:00,23.459999084472656,23.530000686645508,23.059999465942383,10.703309059143066,21700,0.0,
2001-05-23 00:00:00+00:00,22.959999084472656,23.399999618530277,22.959999084472656,10.670819282531738,4700,0.0,
2001-05-24 00:00:00+00:00,22.950000762939453,23.149999618530277,21.3799991607666,10.670819282531738,33500,0.0,
2001-05-25 00:00:00+00:00,22.989999771118164,24.25,22.959999084472656,11.186027526855469,27800,0.0,
2001-05-29 00:00:00+00:00,24.020000457763672,24.100000381469727,22.8799991607666,11.116410255432127,17600,0.0,
2001-05-30 00:00:00+00:00,22.5,24.100000381469727,22.06999969482422,11.186027526855469,24300,0.0,
2001-05-31 00:00:00+00:00,23.940000534057617,24.25,23.68000030517578,11.069988250732422,25800,0.0,
2001-06-01 00:00:00+00:00,24.040000915527344,24.100000381469727,23.440000534057617,11.04213809967041,25900,0.0,
2001-06-04 00:00:00+00:00,23.899999618530277,23.899999618530277,23.739999771118164,11.069988250732422,17300,0.0,
2001-06-05 00:00:00+00:00,23.739999771118164,23.799999237060547,23.739999771118164,11.046782493591309,16300,0.0,
2001-06-06 00:00:00+00:00,23.770000457763672,23.799999237060547,23.149999618530277,10.745086669921877,9700,0.0,
2001-06-07 00:00:00+00:00,23.040000915527344,23.18000030517578,22.13999938964844,10.359841346740724,8700,0.0,
2001-06-08 00:00:00+00:00,22.149999618530277,22.149999618530277,21.5,10.016368865966797,15700,0.0,
2001-06-11 00:00:00+00:00,21.5,21.5,20.950000762939453,9.723952293395996,21400,0.0,
2001-06-12 00:00:00+00:00,20.6299991607666,21.0,20.399999618530277,9.468667030334473,6600,0.0,
2001-06-13 00:00:00+00:00,20.399999618530277,20.59000015258789,20.38999938964844,9.520027160644531,2100,0.12,
2001-06-14 00:00:00+00:00,20.459999084472656,20.459999084472656,20.38999938964844,9.520027160644531,1800,0.0,
2001-06-15 00:00:00+00:00,20.38999938964844,20.670000076293945,20.3799991607666,9.650762557983398,2000,0.0,
2001-06-18 00:00:00+00:00,20.3799991607666,20.989999771118164,20.299999237060547,9.800165176391602,5000,0.0,
2001-06-19 00:00:00+00:00,20.36000061035156,21.0,20.36000061035156,9.61807918548584,9400,0.0,
2001-06-20 00:00:00+00:00,20.399999618530277,20.61000061035156,20.36000061035156,9.622746467590332,12100,0.0,
2001-06-21 00:00:00+00:00,20.549999237060547,21.049999237060547,20.450000762939453,9.828179359436035,21300,0.0,
2001-06-22 00:00:00+00:00,20.770000457763672,21.850000381469727,20.770000457763672,10.18769359588623,18000,0.0,
2001-06-25 00:00:00+00:00,21.709999084472656,21.899999618530277,21.709999084472656,10.19235610961914,35400,0.0,
2001-06-26 00:00:00+00:00,21.8799991607666,22.049999237060547,21.71999931335449,10.141000747680664,7000,0.0,
2001-06-27 00:00:00+00:00,21.84000015258789,21.84000015258789,21.600000381469727,10.141000747680664,14800,0.0,
2001-06-28 00:00:00+00:00,21.780000686645508,21.84000015258789,21.68000030517578,10.126994132995604,17800,0.0,
2001-06-29 00:00:00+00:00,21.690000534057617,22.5,21.530000686645508,10.458490371704102,118400,0.0,
2001-07-02 00:00:00+00:00,21.51000022888184,21.899999618530277,21.5,10.201698303222656,45800,0.0,
2001-07-03 00:00:00+00:00,21.600000381469727,21.850000381469727,21.559999465942383,10.126994132995604,15900,0.0,
2001-07-05 00:00:00+00:00,21.71999931335449,21.899999618530277,21.56999969482422,10.070966720581056,5500,0.0,
2001-07-06 00:00:00+00:00,21.899999618530277,21.899999618530277,21.530000686645508,10.131671905517578,4000,0.0,
2001-07-09 00:00:00+00:00,21.61000061035156,21.850000381469727,21.600000381469727,10.197028160095217,3000,0.0,
2001-07-10 00:00:00+00:00,21.850000381469727,22.0,21.700000762939453,10.22504425048828,10600,0.0,
2001-07-11 00:00:00+00:00,21.86000061035156,22.0,21.86000061035156,10.253056526184082,27400,0.0,
2001-07-12 00:00:00+00:00,21.739999771118164,22.1200008392334,21.36000061035156,10.253056526184082,23200,0.0,
2001-07-13 00:00:00+00:00,21.90999984741211,22.06999969482422,21.90999984741211,10.30441665649414,3700,0.0,
2001-07-16 00:00:00+00:00,22.100000381469727,22.100000381469727,21.850000381469727,10.295079231262209,18100,0.0,
2001-07-17 00:00:00+00:00,22.0,22.100000381469727,22.0,10.3184232711792,1400,0.0,
2001-07-18 00:00:00+00:00,22.100000381469727,22.200000762939453,22.0,10.3184232711792,1900,0.0,
2001-07-19 00:00:00+00:00,22.200000762939453,22.25,21.8799991607666,10.215700149536133,3600,0.0,
2001-07-20 00:00:00+00:00,22.15999984741211,22.299999237060547,22.06999969482422,10.411798477172852,16200,0.0,
2001-07-23 00:00:00+00:00,22.299999237060547,22.3700008392334,22.049999237060547,10.3184232711792,52400,0.0,
2001-07-24 00:00:00+00:00,22.049999237060547,22.049999237060547,21.700000762939453,10.248390197753906,2200,0.0,
2001-07-25 00:00:00+00:00,21.770000457763672,22.149999618530277,21.770000457763672,10.341767311096191,1800,0.0,
2001-07-26 00:00:00+00:00,21.90999984741211,22.31999969482422,21.709999084472656,10.388460159301758,12000,0.0,
2001-07-27 00:00:00+00:00,22.0,22.5,22.0,10.402466773986816,17700,0.0,
2001-07-30 00:00:00+00:00,22.540000915527344,22.540000915527344,22.270000457763672,10.439818382263184,26900,0.0,
2001-07-31 00:00:00+00:00,22.36000061035156,22.540000915527344,22.270000457763672,10.397796630859377,11900,0.0,
2001-08-01 00:00:00+00:00,22.489999771118164,22.540000915527344,22.200000762939453,10.444487571716309,4900,0.0,
2001-08-02 00:00:00+00:00,22.149999618530277,22.5,22.0,10.383790969848633,10100,0.0,
2001-08-03 00:00:00+00:00,22.059999465942383,22.38999938964844,21.950000762939453,10.435142517089844,33300,0.0,
2001-08-06 00:00:00+00:00,21.979999542236328,22.399999618530277,21.979999542236328,10.458490371704102,1100,0.0,
2001-08-07 00:00:00+00:00,22.399999618530277,22.920000076293945,22.0,10.70127773284912,5600,0.0,
2001-08-08 00:00:00+00:00,22.950000762939453,23.0,22.5,10.738633155822754,6800,0.0,
2001-08-09 00:00:00+00:00,22.0,22.96999931335449,22.0,10.724626541137695,4100,0.0,
2001-08-10 00:00:00+00:00,23.0,23.38999938964844,22.020000457763672,10.81333351135254,6200,0.0,
2001-08-13 00:00:00+00:00,22.549999237060547,23.170000076293945,22.549999237060547,10.645254135131836,2400,0.0,
2001-08-14 00:00:00+00:00,22.280000686645508,24.399999618530277,22.280000686645508,11.27556324005127,11500,0.0,
2001-08-15 00:00:00+00:00,24.200000762939453,24.600000381469727,23.170000076293945,11.462326049804688,8500,0.0,
2001-08-16 00:00:00+00:00,24.6299991607666,25.13999938964844,24.299999237060547,11.58838176727295,3200,0.0,
2001-08-17 00:00:00+00:00,25.0,25.350000381469727,24.90999984741211,11.835838317871094,2900,0.0,
2001-08-20 00:00:00+00:00,25.350000381469727,26.25,25.350000381469727,12.13931941986084,4800,0.0,
2001-08-21 00:00:00+00:00,26.049999237060547,26.299999237060547,25.770000457763672,12.279388427734377,5500,0.0,
2001-08-22 00:00:00+00:00,26.0,26.51000022888184,26.0,12.37743854522705,8100,0.0,
2001-08-23 00:00:00+00:00,26.600000381469727,26.649999618530277,26.1299991607666,12.414788246154783,8200,0.0,
2001-08-24 00:00:00+00:00,26.190000534057617,26.280000686645508,25.850000381469727,12.25137424468994,18500,0.0,
2001-08-27 00:00:00+00:00,26.0,26.6200008392334,26.0,12.428796768188477,5400,0.0,
2001-08-28 00:00:00+00:00,25.899999618530277,26.59000015258789,25.899999618530277,12.293395042419434,21100,0.0,
2001-08-29 00:00:00+00:00,26.1200008392334,26.25,25.13999938964844,11.737791061401367,11300,0.0,
2001-08-30 00:00:00+00:00,25.3799991607666,25.6200008392334,25.190000534057617,11.868525505065918,2300,0.0,
2001-08-31 00:00:00+00:00,25.420000076293945,25.420000076293945,25.0,11.75179672241211,15200,0.0,
2001-09-04 00:00:00+00:00,25.0,26.01000022888184,25.0,12.13931941986084,4900,0.0,
2001-09-05 00:00:00+00:00,25.850000381469727,26.450000762939453,25.81999969482422,12.111302375793455,5000,0.0,
2001-09-06 00:00:00+00:00,26.450000762939453,26.450000762939453,26.040000915527344,12.157997131347656,1000,0.0,
2001-09-07 00:00:00+00:00,25.790000915527344,26.450000762939453,23.18000030517578,10.86002254486084,39100,0.0,
2001-09-10 00:00:00+00:00,23.5,24.25,22.950000762939453,11.20552921295166,10500,0.0,
2001-09-17 00:00:00+00:00,23.489999771118164,24.1200008392334,22.25,10.388460159301758,13500,0.0,
2001-09-18 00:00:00+00:00,21.8700008392334,21.8700008392334,21.0,10.075638771057127,6500,0.0,
2001-09-19 00:00:00+00:00,21.5,23.5,21.5,10.83201503753662,8300,0.0,
2001-09-20 00:00:00+00:00,21.600000381469727,22.75,21.600000381469727,10.365114212036133,8600,0.0,
2001-09-21 00:00:00+00:00,21.049999237060547,22.290000915527344,21.01000022888184,10.407135009765623,14700,0.0,
2001-09-24 00:00:00+00:00,22.489999771118164,23.940000534057617,22.489999771118164,10.733960151672363,16900,0.0,
2001-09-25 00:00:00+00:00,23.0,23.0,22.31999969482422,10.68260383605957,5500,0.0,
2001-09-26 00:00:00+00:00,22.57999992370605,23.850000381469727,22.290000915527344,11.02343463897705,6500,0.0,
2001-09-27 00:00:00+00:00,23.649999618530277,23.649999618530277,23.63999938964844,11.037449836730955,1300,0.0,
2001-09-28 00:00:00+00:00,23.649999618530277,23.649999618530277,23.440000534057617,10.944068908691406,2000,0.0,
2001-10-01 00:00:00+00:00,23.780000686645508,23.799999237060547,23.5,10.972081184387209,1400,0.0,
