date,LOAN_Open,LOAN_High,LOAN_Low,LOAN_Close,LOAN_Volume,LOAN_Dividends,LOAN_Stock Splits
2011-02-07 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.3700000047683716,0.6268677711486816,600,0.0,
2011-02-08 00:00:00+00:00,1.3799999952316284,1.440000057220459,1.3799999952316284,0.6182211637496948,6700,0.0,
2011-02-09 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.4299999475479126,0.6182211637496948,2100,0.0,
2011-02-10 00:00:00+00:00,1.440000057220459,1.4900000095367432,1.4299999475479126,0.639837384223938,3100,0.0,
2011-02-11 00:00:00+00:00,1.4900000095367432,1.5299999713897705,1.4800000190734863,0.6614534258842468,7200,0.0,
2011-02-14 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4500000476837158,0.6355140805244446,6500,0.0,
2011-02-15 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.350000023841858,0.6182211637496948,23900,0.0,
2011-02-16 00:00:00+00:00,1.409999966621399,1.5299999713897705,1.3799999952316284,0.6484838724136353,10600,0.0,
2011-02-17 00:00:00+00:00,1.5,1.5499999523162842,1.4500000476837158,0.6657764911651611,13100,0.0,
2011-02-18 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.5,0.6484838724136353,18100,0.0,
2011-02-22 00:00:00+00:00,1.5,1.5,1.5,0.6484838724136353,10800,0.0,
2011-02-23 00:00:00+00:00,1.4800000190734863,1.5,1.4800000190734863,0.6484838724136353,9000,0.0,
2011-02-24 00:00:00+00:00,1.5,1.5,1.4800000190734863,0.6484838724136353,34200,0.0,
2011-02-25 00:00:00+00:00,1.4600000381469729,1.5,1.4600000381469729,0.6484838724136353,4600,0.0,
2011-02-28 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.5,0.6484838724136353,2100,0.0,
2011-03-01 00:00:00+00:00,1.5199999809265137,1.5399999618530271,1.5,0.6484838724136353,300,0.0,
2011-03-02 00:00:00+00:00,1.4500000476837158,1.559999942779541,1.4500000476837158,0.6744229793548584,7500,0.0,
2011-03-03 00:00:00+00:00,1.559999942779541,1.600000023841858,1.559999942779541,0.6917161345481873,5600,0.0,
2011-03-04 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.6830694675445557,1000,0.0,
2011-03-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5800000429153442,0.6873928308486938,1600,0.0,
2011-03-08 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.559999942779541,0.6830694675445557,1700,0.0,
2011-03-09 00:00:00+00:00,1.600000023841858,1.7999999523162842,1.600000023841858,0.7349482774734497,44900,0.0,
2011-03-10 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.649999976158142,0.7176553606987,15900,0.0,
2011-03-11 00:00:00+00:00,1.659999966621399,1.7100000381469729,1.600000023841858,0.6917161345481873,11400,0.0,
2011-03-14 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.5800000429153442,0.6873928308486938,2200,0.0,
2011-03-15 00:00:00+00:00,1.690000057220459,1.690000057220459,1.6299999952316284,0.7046858072280884,1000,0.0,
2011-03-16 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.4500000476837158,0.6311908960342407,16800,0.0,
2011-03-17 00:00:00+00:00,1.4600000381469729,1.5499999523162842,1.4500000476837158,0.6700999736785889,4500,0.0,
2011-03-18 00:00:00+00:00,1.5499999523162842,1.5800000429153442,1.5,0.6700999736785889,14900,0.0,
2011-03-21 00:00:00+00:00,1.440000057220459,1.600000023841858,1.440000057220459,0.6311908960342407,13900,0.0,
2011-03-22 00:00:00+00:00,1.4900000095367432,1.5,1.4900000095367432,0.6484838724136353,1500,0.0,
2011-03-23 00:00:00+00:00,1.5,1.5,1.4500000476837158,0.6268677711486816,13400,0.0,
2011-03-24 00:00:00+00:00,1.4900000095367432,1.5800000429153442,1.4900000095367432,0.6528069972991943,10800,0.0,
2011-03-25 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5099999904632568,0.6830694675445557,1600,0.0,
2011-03-28 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.4800000190734863,0.6873928308486938,5200,0.0,
2011-03-29 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5,0.6484838724136353,3800,0.0,
2011-03-30 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5,0.6700999736785889,20800,0.0,
2011-03-31 00:00:00+00:00,1.5299999713897705,1.6299999952316284,1.5299999713897705,0.6917161345481873,15100,0.0,
2011-04-01 00:00:00+00:00,1.5099999904632568,1.649999976158142,1.5099999904632568,0.6917161345481873,6000,0.0,
2011-04-04 00:00:00+00:00,1.649999976158142,1.649999976158142,1.590000033378601,0.7003625631332397,1900,0.0,
2011-04-05 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.4600000381469729,0.6700999736785889,4400,0.0,
2011-04-06 00:00:00+00:00,1.5499999523162842,1.590000033378601,1.5199999809265137,0.6873928308486938,1600,0.0,
2011-04-07 00:00:00+00:00,1.4600000381469729,1.5800000429153442,1.4500000476837158,0.6484838724136353,3900,0.0,
2011-04-08 00:00:00+00:00,1.5,1.5,1.5,0.6484838724136353,0,0.0,
2011-04-11 00:00:00+00:00,1.4600000381469729,1.5800000429153442,1.4600000381469729,0.6830694675445557,3300,0.0,
2011-04-12 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5,0.6484838724136353,8100,0.0,
2011-04-13 00:00:00+00:00,1.4600000381469729,1.5,1.4600000381469729,0.6311908960342407,4300,0.0,
2011-04-14 00:00:00+00:00,1.4900000095367432,1.5,1.4900000095367432,0.6484838724136353,1200,0.0,
2011-04-15 00:00:00+00:00,1.4600000381469729,1.5700000524520874,1.4600000381469729,0.6787465214729309,5700,0.0,
2011-04-18 00:00:00+00:00,1.5,1.5,1.5,0.6484838724136353,100,0.0,
2011-04-19 00:00:00+00:00,1.5,1.5499999523162842,1.5,0.6700999736785889,700,0.0,
2011-04-20 00:00:00+00:00,1.5,1.5099999904632568,1.5,0.6528069972991943,2200,0.0,
2011-04-21 00:00:00+00:00,1.5,1.6200000047683716,1.5,0.6917161345481873,7800,0.0,
2011-04-25 00:00:00+00:00,1.5499999523162842,1.6100000143051147,1.5499999523162842,0.6960391998291016,1100,0.0,
2011-04-26 00:00:00+00:00,1.590000033378601,1.590000033378601,1.5499999523162842,0.6700999736785889,1200,0.0,
2011-04-27 00:00:00+00:00,1.590000033378601,1.6200000047683716,1.590000033378601,0.7003625631332397,5100,0.0,
2011-04-28 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5,0.6917161345481873,9700,0.0,
2011-04-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.6917161345481873,0,0.0,
2011-05-02 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5199999809265137,0.657130241394043,1200,0.0,
2011-05-03 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.4800000190734863,0.639837384223938,6500,0.0,
2011-05-04 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4800000190734863,0.6484838724136353,5300,0.0,
2011-05-05 00:00:00+00:00,1.5,1.5,1.5,0.6484838724136353,0,0.0,
2011-05-06 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5,0.6484838724136353,1000,0.0,
2011-05-09 00:00:00+00:00,1.4900000095367432,1.5,1.4900000095367432,0.6484838724136353,2100,0.0,
2011-05-10 00:00:00+00:00,1.4900000095367432,1.5499999523162842,1.4900000095367432,0.6657764911651611,2400,0.0,
2011-05-11 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,0.6657764911651611,0,0.0,
2011-05-12 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4500000476837158,0.6268677711486816,12600,0.0,
2011-05-13 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.6268677711486816,100,0.0,
2011-05-16 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,0.657130241394043,400,0.0,
2011-05-17 00:00:00+00:00,1.5,1.5,1.4600000381469729,0.6311908960342407,1800,0.0,
2011-05-18 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.6355140805244446,1600,0.0,
2011-05-19 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.6355140805244446,0,0.0,
2011-05-20 00:00:00+00:00,1.4800000190734863,1.4900000095367432,1.4700000286102295,0.639837384223938,5300,0.0,
2011-05-23 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3899999856948853,0.6268677711486816,20400,0.0,
2011-05-24 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.440000057220459,0.6268677711486816,4900,0.0,
2011-05-25 00:00:00+00:00,1.4500000476837158,1.850000023841858,1.4500000476837158,0.6484838724136353,370600,0.0,
2011-05-26 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.409999966621399,0.6355140805244446,15700,0.0,
2011-05-27 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4600000381469729,0.639837384223938,3400,0.0,
2011-05-31 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4700000286102295,0.6657764911651611,3600,0.0,
2011-06-01 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.4600000381469729,0.6355140805244446,600,0.0,
2011-06-02 00:00:00+00:00,1.5,1.5099999904632568,1.5,0.6484838724136353,4000,0.0,
2011-06-03 00:00:00+00:00,1.4900000095367432,1.5,1.4800000190734863,0.639837384223938,1200,0.0,
2011-06-06 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4700000286102295,0.6355140805244446,3700,0.0,
2011-06-07 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.440000057220459,0.622544527053833,14400,0.0,
2011-06-08 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,0.622544527053833,1100,0.0,
2011-06-09 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4299999475479126,0.6311908960342407,8200,0.0,
2011-06-10 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.4299999475479126,0.6311908960342407,4100,0.0,
2011-06-13 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.399999976158142,0.6052516102790833,8800,0.0,
2011-06-14 00:00:00+00:00,1.3300000429153442,1.3799999952316284,1.309999942779541,0.5793120265007019,4100,0.0,
2011-06-15 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.350000023841858,0.5836355686187744,6400,0.0,
2011-06-16 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,0.5836355686187744,0,0.0,
2011-06-17 00:00:00+00:00,1.3600000143051147,1.409999966621399,1.3600000143051147,0.6095748543739319,500,0.0,
2011-06-20 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.6095748543739319,0,0.0,
2011-06-21 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.6095748543739319,0,0.0,
2011-06-22 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.409999966621399,0.6095748543739319,3500,0.0,
2011-06-23 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.6095748543739319,300,0.0,
2011-06-24 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.6095748543739319,200,0.0,
2011-06-27 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.6095748543739319,0,0.0,
2011-06-28 00:00:00+00:00,1.3600000143051147,1.4199999570846558,1.3600000143051147,0.6138978004455566,4900,0.0,
2011-06-29 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.6138978004455566,0,0.0,
2011-06-30 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2999999523162842,0.570665717124939,18000,0.0,
2011-07-01 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,0.570665717124939,1800,0.0,
2011-07-05 00:00:00+00:00,1.3200000524520874,1.3300000429153442,1.2999999523162842,0.5620191097259521,7600,0.0,
2011-07-06 00:00:00+00:00,1.2599999904632568,1.340000033378601,1.2599999904632568,0.5533729791641235,7500,0.0,
2011-07-07 00:00:00+00:00,1.2799999713897705,1.2899999618530271,1.2799999713897705,0.5576959252357483,700,0.0,
2011-07-08 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.2899999618530271,0.5576959252357483,0,0.0,
2011-07-11 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,0.5447262525558472,2000,0.0,
2011-07-12 00:00:00+00:00,1.2100000381469729,1.2599999904632568,1.2100000381469729,0.5447262525558472,5900,0.0,
2011-07-13 00:00:00+00:00,1.2999999523162842,1.3200000524520874,1.2899999618530271,0.5576959252357483,6600,0.0,
2011-07-14 00:00:00+00:00,1.309999942779541,1.3200000524520874,1.25,0.5533729791641235,2100,0.0,
2011-07-15 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,0.570665717124939,3000,0.0,
2011-07-18 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2300000190734863,0.5317566990852356,3700,0.0,
2011-07-19 00:00:00+00:00,1.25,1.25,1.25,0.5404033064842224,5900,0.0,
2011-07-20 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2300000190734863,0.5533729791641235,500,0.0,
2011-07-21 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.2400000095367432,0.5447262525558472,500,0.0,
2011-07-22 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,0.5533729791641235,5400,0.0,
2011-07-25 00:00:00+00:00,1.2300000190734863,1.2400000095367432,1.2200000286102295,0.5317566990852356,6100,0.0,
2011-07-26 00:00:00+00:00,1.2300000190734863,1.2599999904632568,1.2300000190734863,0.5447262525558472,3100,0.0,
2011-07-27 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.25,0.5404033064842224,4000,0.0,
2011-07-28 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2400000095367432,0.5404033064842224,10100,0.0,
2011-07-29 00:00:00+00:00,1.25,1.2999999523162842,1.25,0.5576959252357483,500,0.0,
2011-08-01 00:00:00+00:00,1.2200000286102295,1.340000033378601,1.2200000286102295,0.5749889612197876,20000,0.0,
2011-08-02 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.5749889612197876,0,0.0,
2011-08-03 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2300000190734863,0.5317566990852356,500,0.0,
2011-08-04 00:00:00+00:00,1.2400000095367432,1.25,1.100000023841858,0.5231100916862488,17400,0.0,
2011-08-05 00:00:00+00:00,1.1100000143051147,1.2000000476837158,1.1100000143051147,0.4885244369506836,5100,0.0,
2011-08-08 00:00:00+00:00,1.090000033378601,1.090000033378601,0.9200000166893004,0.423676073551178,64900,0.0,
2011-08-09 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9399999976158142,0.4409690201282501,9700,0.0,
2011-08-10 00:00:00+00:00,0.949999988079071,1.0499999523162842,0.949999988079071,0.4279993772506714,28600,0.0,
2011-08-11 00:00:00+00:00,0.9700000286102296,1.0399999618530271,0.9399999976158142,0.4452922940254211,26600,0.0,
2011-08-12 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0199999809265137,0.4409690201282501,800,0.0,
2011-08-15 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.4409690201282501,0,0.0,
2011-08-16 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.423676073551178,400,0.0,
2011-08-17 00:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,0.4366457760334015,6000,0.0,
2011-08-18 00:00:00+00:00,0.9800000190734864,1.0,0.9800000190734864,0.4323224723339081,1700,0.0,
2011-08-19 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.423676073551178,4100,0.0,
2011-08-22 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0,0.4323224723339081,2200,0.0,
2011-08-23 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.9900000095367432,0.4279993772506714,1700,0.0,
2011-08-24 00:00:00+00:00,1.0,1.0,1.0,0.4323224723339081,100,0.0,
2011-08-25 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.9800000190734864,0.4323224723339081,3900,0.0,
2011-08-26 00:00:00+00:00,0.9800000190734864,1.0,0.9800000190734864,0.4323224723339081,1200,0.0,
2011-08-29 00:00:00+00:00,1.0,1.0,1.0,0.4323224723339081,0,0.0,
2011-08-30 00:00:00+00:00,1.0399999618530271,1.090000033378601,1.0399999618530271,0.4712316393852234,21900,0.0,
2011-08-31 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.4712316393852234,0,0.0,
2011-09-01 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,0.4798780977725982,8200,0.0,
2011-09-02 00:00:00+00:00,1.090000033378601,1.149999976158142,1.090000033378601,0.4928477108478546,17800,0.0,
2011-09-06 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.0499999523162842,0.4712316393852234,11600,0.0,
2011-09-07 00:00:00+00:00,1.1299999952316284,1.2000000476837158,1.1299999952316284,0.5187869071960449,24700,0.0,
2011-09-08 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.2000000476837158,0.5231100916862488,1200,0.0,
2011-09-09 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,0.5231100916862488,0,0.0,
2011-09-12 00:00:00+00:00,1.25,1.25,1.190000057220459,0.5144638419151306,2600,0.0,
2011-09-13 00:00:00+00:00,1.190000057220459,1.2699999809265137,1.190000057220459,0.5490494966506958,8500,0.0,
2011-09-14 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,0.5490494966506958,2600,0.0,
2011-09-15 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2699999809265137,0.5490494966506958,0,0.0,
2011-09-16 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,0.5144638419151306,200,0.0,
2011-09-19 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,0.5144638419151306,100,0.0,
2011-09-20 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,0.5620191097259521,1400,0.0,
2011-09-21 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.5620191097259521,0,0.0,
2011-09-22 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4885244369506836,100,0.0,
2011-09-23 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4885244369506836,0,0.0,
2011-09-26 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4885244369506836,0,0.0,
2011-09-27 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4885244369506836,0,0.0,
2011-09-28 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4885244369506836,0,0.0,
2011-09-29 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4885244369506836,0,0.0,
2011-09-30 00:00:00+00:00,1.1399999856948853,1.2000000476837158,1.1399999856948853,0.5144638419151306,400,0.0,
2011-10-03 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,0.4971709549427032,300,0.0,
2011-10-04 00:00:00+00:00,1.100000023841858,1.100000023841858,0.9800000190734864,0.423676073551178,4700,0.0,
2011-10-05 00:00:00+00:00,1.0,1.0099999904632568,1.0,0.4366457760334015,400,0.0,
2011-10-06 00:00:00+00:00,1.0499999523162842,1.1799999475479126,1.0499999523162842,0.5101404190063477,300,0.0,
2011-10-07 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,0.5101404190063477,0,0.0,
2011-10-10 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,0.5101404190063477,0,0.0,
2011-10-11 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,0.5101404190063477,0,0.0,
2011-10-12 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.100000023841858,0.4755546152591705,1800,0.0,
2011-10-13 00:00:00+00:00,1.100000023841858,1.100000023841858,1.059999942779541,0.4582618474960327,7100,0.0,
2011-10-14 00:00:00+00:00,1.059999942779541,1.059999942779541,1.059999942779541,0.4582618474960327,0,0.0,
2011-10-17 00:00:00+00:00,1.059999942779541,1.059999942779541,1.059999942779541,0.4582618474960327,0,0.0,
2011-10-18 00:00:00+00:00,1.059999942779541,1.059999942779541,1.059999942779541,0.4582618474960327,0,0.0,
2011-10-19 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0099999904632568,0.4366457760334015,1500,0.0,
2011-10-20 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.4366457760334015,0,0.0,
2011-10-21 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.4366457760334015,0,0.0,
2011-10-24 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.4366457760334015,3200,0.0,
2011-10-25 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.4366457760334015,0,0.0,
2011-10-26 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.4366457760334015,0,0.0,
2011-10-27 00:00:00+00:00,1.059999942779541,1.059999942779541,1.0499999523162842,0.4582618474960327,2100,0.0,
2011-10-28 00:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0,0.4366457760334015,7400,0.0,
