date,ARLP_Open,ARLP_High,ARLP_Low,ARLP_Close,ARLP_Volume,ARLP_Dividends,ARLP_Stock Splits
2015-07-27 00:00:00+00:00,23.21999931335449,23.530000686645508,23.0,9.743700981140137,278700,0.0,
2015-07-28 00:00:00+00:00,23.209999084472656,24.309999465942383,23.209999084472656,10.11732578277588,683800,0.0,
2015-07-29 00:00:00+00:00,24.100000381469727,25.239999771118164,23.81999969482422,10.595908164978027,890600,0.0,
2015-07-30 00:00:00+00:00,25.25,25.3799991607666,24.540000915527344,10.511945724487305,335200,0.0,
2015-07-31 00:00:00+00:00,25.0,25.190000534057617,24.559999465942383,10.33562469482422,249000,0.0,
2015-08-03 00:00:00+00:00,24.6200008392334,24.989999771118164,24.030000686645508,10.255860328674316,492600,0.0,
2015-08-04 00:00:00+00:00,24.31999969482422,24.459999084472656,23.549999237060547,10.180296897888184,899900,0.0,
2015-08-05 00:00:00+00:00,23.690000534057617,24.100000381469727,23.34000015258789,10.156548500061035,563200,0.675,
2015-08-06 00:00:00+00:00,23.100000381469727,23.989999771118164,22.850000381469727,10.212685585021973,408200,0.0,
2015-08-07 00:00:00+00:00,23.81999969482422,24.059999465942383,23.34000015258789,10.16086483001709,319000,0.0,
2015-08-10 00:00:00+00:00,23.3799991607666,24.280000686645508,23.1200008392334,10.368141174316406,351000,0.0,
2015-08-11 00:00:00+00:00,24.020000457763672,24.549999237060547,23.440000534057617,10.480417251586914,289600,0.0,
2015-08-12 00:00:00+00:00,24.1299991607666,24.82999992370605,23.940000534057617,10.56678295135498,201800,0.0,
2015-08-13 00:00:00+00:00,24.420000076293945,24.600000381469727,24.030000686645508,10.601325035095217,181500,0.0,
2015-08-14 00:00:00+00:00,24.989999771118164,24.989999771118164,24.25,10.713604927062988,324800,0.0,
2015-08-17 00:00:00+00:00,25.0,25.11000061035156,24.549999237060547,10.618600845336914,278900,0.0,
2015-08-18 00:00:00+00:00,24.549999237060547,24.75,24.309999465942383,10.657464981079102,107000,0.0,
2015-08-19 00:00:00+00:00,24.559999465942383,24.899999618530277,24.3700008392334,10.618600845336914,141700,0.0,
2015-08-20 00:00:00+00:00,24.5,25.07999992370605,24.43000030517578,10.730875968933104,225600,0.0,
2015-08-21 00:00:00+00:00,24.780000686645508,24.96999931335449,24.51000022888184,10.63155460357666,205700,0.0,
2015-08-24 00:00:00+00:00,24.100000381469727,24.920000076293945,19.950000762939453,10.13063621520996,567000,0.0,
2015-08-25 00:00:00+00:00,24.1200008392334,24.63999938964844,23.649999618530277,10.372461318969728,163000,0.0,
2015-08-26 00:00:00+00:00,24.520000457763672,24.530000686645508,23.75,10.540871620178224,129800,0.0,
2015-08-27 00:00:00+00:00,24.46999931335449,25.459999084472656,24.100000381469727,10.64019012451172,436800,0.0,
2015-08-28 00:00:00+00:00,24.68000030517578,25.959999084472656,24.649999618530277,10.93383502960205,471300,0.0,
2015-08-31 00:00:00+00:00,25.31999969482422,25.809999465942383,25.0,11.046110153198242,201500,0.0,
2015-09-01 00:00:00+00:00,25.38999938964844,25.71999931335449,25.040000915527344,10.946788787841797,209300,0.0,
2015-09-02 00:00:00+00:00,25.61000061035156,26.18000030517578,24.5,10.74814796447754,361800,0.0,
2015-09-03 00:00:00+00:00,24.76000022888184,25.5,24.700000762939453,10.817240715026855,144200,0.0,
2015-09-04 00:00:00+00:00,24.65999984741211,25.270000457763672,24.61000061035156,10.851786613464355,114300,0.0,
2015-09-08 00:00:00+00:00,25.420000076293945,25.489999771118164,24.600000381469727,10.825876235961914,122200,0.0,
2015-09-09 00:00:00+00:00,25.209999084472656,25.36000061035156,24.56999969482422,10.739513397216797,129100,0.0,
2015-09-10 00:00:00+00:00,25.07999992370605,25.100000381469727,24.34000015258789,10.735191345214844,176000,0.0,
2015-09-11 00:00:00+00:00,24.75,24.940000534057617,24.46999931335449,10.614282608032228,243300,0.0,
2015-09-14 00:00:00+00:00,24.450000762939453,24.670000076293945,24.239999771118164,10.64019012451172,167900,0.0,
2015-09-15 00:00:00+00:00,24.540000915527344,24.920000076293945,24.3799991607666,10.65314769744873,195500,0.0,
2015-09-16 00:00:00+00:00,24.63999938964844,24.950000762939453,24.43000030517578,10.696329116821287,138700,0.0,
2015-09-17 00:00:00+00:00,24.71999931335449,25.100000381469727,24.399999618530277,10.674736976623535,139200,0.0,
2015-09-18 00:00:00+00:00,24.88999938964844,25.030000686645508,24.40999984741211,10.735191345214844,412700,0.0,
2015-09-21 00:00:00+00:00,24.940000534057617,25.36000061035156,24.739999771118164,10.864740371704102,191500,0.0,
2015-09-22 00:00:00+00:00,25.09000015258789,25.09000015258789,24.450000762939453,10.614282608032228,263100,0.0,
2015-09-23 00:00:00+00:00,24.549999237060547,24.61000061035156,23.8700008392334,10.385415077209473,263300,0.0,
2015-09-24 00:00:00+00:00,24.020000457763672,24.43000030517578,23.649999618530277,10.307684898376465,303500,0.0,
2015-09-25 00:00:00+00:00,23.899999618530277,24.100000381469727,23.26000022888184,10.191091537475586,250100,0.0,
2015-09-28 00:00:00+00:00,23.540000915527344,23.799999237060547,23.040000915527344,10.070183753967283,313500,0.0,
2015-09-29 00:00:00+00:00,23.520000457763672,23.63999938964844,21.940000534057617,9.495856285095217,610800,0.0,
2015-09-30 00:00:00+00:00,22.1200008392334,22.68000030517578,21.850000381469727,9.61244773864746,468100,0.0,
2015-10-01 00:00:00+00:00,22.26000022888184,22.5,21.420000076293945,9.297213554382324,495600,0.0,
2015-10-02 00:00:00+00:00,21.200000762939453,21.959999084472656,21.07999992370605,9.43971824645996,277200,0.0,
2015-10-05 00:00:00+00:00,21.940000534057617,22.82999992370605,21.76000022888184,9.793814659118652,358500,0.0,
2015-10-06 00:00:00+00:00,22.799999237060547,23.670000076293945,22.59000015258789,10.09609317779541,267400,0.0,
2015-10-07 00:00:00+00:00,23.5,24.06999969482422,23.450000762939453,10.320639610290527,268200,0.0,
2015-10-08 00:00:00+00:00,23.899999618530277,24.3700008392334,23.84000015258789,10.41132354736328,172700,0.0,
2015-10-09 00:00:00+00:00,24.280000686645508,24.280000686645508,23.540000915527344,10.19973087310791,184800,0.0,
2015-10-12 00:00:00+00:00,23.649999618530277,24.049999237060547,23.1200008392334,10.001091957092283,214700,0.0,
2015-10-13 00:00:00+00:00,23.13999938964844,23.520000457763672,23.020000457763672,9.996773719787598,216400,0.0,
2015-10-14 00:00:00+00:00,23.020000457763672,23.440000534057617,22.530000686645508,9.88881492614746,260700,0.0,
2015-10-15 00:00:00+00:00,22.770000457763672,22.850000381469727,22.5,9.81540584564209,188900,0.0,
2015-10-16 00:00:00+00:00,22.700000762939453,22.940000534057617,22.299999237060547,9.672901153564451,211700,0.0,
2015-10-19 00:00:00+00:00,22.5,22.649999618530277,22.01000022888184,9.551992416381836,188500,0.0,
2015-10-20 00:00:00+00:00,22.0,22.530000686645508,22.0,9.63835620880127,142700,0.0,
2015-10-21 00:00:00+00:00,22.270000457763672,22.440000534057617,22.01000022888184,9.539037704467772,225500,0.0,
2015-10-22 00:00:00+00:00,22.200000762939453,22.309999465942383,21.770000457763672,9.435401916503906,244200,0.0,
2015-10-23 00:00:00+00:00,21.989999771118164,22.100000381469727,21.549999237060547,9.513127326965332,259600,0.0,
2015-10-26 00:00:00+00:00,21.959999084472656,22.479999542236328,21.549999237060547,9.392216682434082,394700,0.0,
2015-10-27 00:00:00+00:00,21.06999969482422,21.59000015258789,20.51000022888184,8.882661819458008,539200,0.0,
2015-10-28 00:00:00+00:00,20.520000457763672,21.15999984741211,20.520000457763672,8.999255180358887,243200,0.0,
2015-10-29 00:00:00+00:00,20.76000022888184,21.450000762939453,20.670000076293945,9.1849365234375,273800,0.0,
2015-10-30 00:00:00+00:00,21.299999237060547,21.600000381469727,21.01000022888184,9.25835132598877,231900,0.0,
2015-11-02 00:00:00+00:00,21.229999542236328,21.68000030517578,21.09000015258789,9.297213554382324,297000,0.0,
2015-11-03 00:00:00+00:00,21.600000381469727,21.81999969482422,21.399999618530277,9.353353500366213,258500,0.0,
2015-11-04 00:00:00+00:00,20.989999771118164,21.75,20.989999771118164,9.538323402404783,352700,0.675,
2015-11-05 00:00:00+00:00,21.399999618530277,21.649999618530277,21.100000381469727,9.573981285095217,154500,0.0,
2015-11-06 00:00:00+00:00,21.26000022888184,21.540000915527344,20.690000534057617,9.257522583007812,192300,0.0,
2015-11-09 00:00:00+00:00,20.71999931335449,20.71999931335449,19.63999938964844,8.834092140197754,450000,0.0,
2015-11-10 00:00:00+00:00,19.59000015258789,20.1200008392334,19.31999969482422,8.655806541442871,423000,0.0,
2015-11-11 00:00:00+00:00,19.38999938964844,19.38999938964844,18.06999969482422,8.076375961303711,887000,0.0,
2015-11-12 00:00:00+00:00,17.979999542236328,18.43000030517578,17.540000915527344,8.076375961303711,266100,0.0,
2015-11-13 00:00:00+00:00,18.290000915527344,19.01000022888184,17.950000762939453,8.424033164978027,263900,0.0,
2015-11-16 00:00:00+00:00,18.989999771118164,19.549999237060547,18.899999618530277,8.682547569274902,233200,0.0,
2015-11-17 00:00:00+00:00,19.489999771118164,19.709999084472656,19.01000022888184,8.593404769897461,250000,0.0,
2015-11-18 00:00:00+00:00,19.489999771118164,19.75,19.350000381469727,8.678092956542969,175500,0.0,
2015-11-19 00:00:00+00:00,19.36000061035156,19.56999969482422,18.21999931335449,8.138775825500488,247200,0.0,
2015-11-20 00:00:00+00:00,18.299999237060547,18.350000381469727,17.65999984741211,8.022889137268066,311500,0.0,
2015-11-23 00:00:00+00:00,18.100000381469727,18.18000030517578,17.420000076293945,7.7955732345581055,319900,0.0,
2015-11-24 00:00:00+00:00,17.440000534057617,18.010000228881836,17.18000030517578,7.764374256134033,205000,0.0,
2015-11-25 00:00:00+00:00,17.420000076293945,17.700000762939453,17.18000030517578,7.840147495269775,217400,0.0,
2015-11-27 00:00:00+00:00,17.5,18.010000228881836,17.5,7.991688728332519,61900,0.0,
2015-11-30 00:00:00+00:00,17.700000762939453,17.989999771118164,16.979999542236328,7.64402961730957,300700,0.0,
2015-12-01 00:00:00+00:00,17.0,17.270000457763672,16.860000610351562,7.639573097229004,306200,0.0,
2015-12-02 00:00:00+00:00,17.049999237060547,17.3700008392334,16.860000610351562,7.532600879669189,240000,0.0,
2015-12-03 00:00:00+00:00,16.850000381469727,17.079999923706055,16.309999465942383,7.296370983123779,308300,0.0,
2015-12-04 00:00:00+00:00,16.329999923706055,16.760000228881836,16.15999984741211,7.260715484619141,332200,0.0,
2015-12-07 00:00:00+00:00,16.049999237060547,16.149999618530273,14.770000457763672,6.62333869934082,815500,0.0,
2015-12-08 00:00:00+00:00,14.380000114440918,15.520000457763672,14.010000228881836,6.703568458557129,518200,0.0,
2015-12-09 00:00:00+00:00,15.0,15.609999656677246,14.420000076293944,6.605510711669922,449700,0.0,
2015-12-10 00:00:00+00:00,14.850000381469728,15.479999542236328,14.579999923706056,6.507453918457031,276100,0.0,
2015-12-11 00:00:00+00:00,14.449999809265137,14.510000228881836,13.579999923706056,6.119682312011719,509800,0.0,
2015-12-14 00:00:00+00:00,13.630000114440918,13.779999732971191,12.869999885559082,5.874539375305176,461800,0.0,
2015-12-15 00:00:00+00:00,13.15999984741211,13.380000114440918,12.859999656677246,5.785394668579102,482700,0.0,
2015-12-16 00:00:00+00:00,13.0,13.460000038146973,13.0,5.936937808990479,501100,0.0,
2015-12-17 00:00:00+00:00,12.760000228881836,13.300000190734863,11.93000030517578,5.486763954162598,831300,0.0,
2015-12-18 00:00:00+00:00,12.399999618530272,13.029999732971191,12.149999618530272,5.460020542144775,959800,0.0,
2015-12-21 00:00:00+00:00,12.199999809265137,12.899999618530272,12.0,5.607107639312744,388700,0.0,
2015-12-22 00:00:00+00:00,12.470000267028809,13.5,12.329999923706056,6.008252143859863,451400,0.0,
2015-12-23 00:00:00+00:00,13.630000114440918,14.380000114440918,13.5,6.355910301208496,623200,0.0,
2015-12-24 00:00:00+00:00,14.34000015258789,14.489999771118164,13.949999809265137,6.244480133056641,169200,0.0,
2015-12-28 00:00:00+00:00,13.880000114440918,14.289999961853027,13.760000228881836,6.2311110496521,352300,0.0,
2015-12-29 00:00:00+00:00,14.079999923706056,14.279999732971191,13.130000114440918,5.959222793579102,460700,0.0,
2015-12-30 00:00:00+00:00,13.25,13.829999923706056,13.25,6.0037946701049805,449400,0.0,
2015-12-31 00:00:00+00:00,13.300000190734863,13.6899995803833,13.25,6.012709617614746,481600,0.0,
2016-01-04 00:00:00+00:00,13.5600004196167,14.039999961853027,13.359999656677246,6.204366207122803,314000,0.0,
2016-01-05 00:00:00+00:00,14.0,14.380000114440918,13.539999961853027,6.061738014221191,286600,0.0,
2016-01-06 00:00:00+00:00,13.4399995803833,13.649999618530272,13.119999885559082,5.847795009613037,241300,0.0,
2016-01-07 00:00:00+00:00,13.079999923706056,13.130000114440918,12.65999984741211,5.798766136169434,248200,0.0,
2016-01-08 00:00:00+00:00,13.130000114440918,13.630000114440918,12.90999984741211,5.914653301239014,284100,0.0,
2016-01-11 00:00:00+00:00,13.800000190734863,13.84000015258789,13.0,5.928023815155029,363900,0.0,
2016-01-12 00:00:00+00:00,13.31999969482422,13.4399995803833,12.239999771118164,5.486763954162598,550500,0.0,
2016-01-13 00:00:00+00:00,12.470000267028809,12.8100004196167,12.300000190734863,5.5045928955078125,326600,0.0,
2016-01-14 00:00:00+00:00,12.300000190734863,12.75,12.109999656677246,5.5536208152771,388700,0.0,
2016-01-15 00:00:00+00:00,12.109999656677246,12.399999618530272,11.609999656677246,5.361963748931885,534700,0.0,
2016-01-19 00:00:00+00:00,12.010000228881836,12.010000228881836,10.539999961853027,4.836019992828369,607100,0.0,
2016-01-20 00:00:00+00:00,10.520000457763672,10.880000114440918,10.020000457763672,4.791447639465332,432100,0.0,
2016-01-21 00:00:00+00:00,10.75,11.670000076293944,10.670000076293944,4.827105045318604,404800,0.0,
2016-01-22 00:00:00+00:00,11.020000457763672,12.449999809265137,11.020000457763672,5.51796293258667,618600,0.0,
2016-01-25 00:00:00+00:00,12.470000267028809,12.960000038146973,11.380000114440918,5.112363815307617,502800,0.0,
2016-01-26 00:00:00+00:00,11.989999771118164,14.050000190734863,11.869999885559082,6.119682312011719,880700,0.0,
2016-01-27 00:00:00+00:00,13.539999961853027,14.0,13.050000190734863,5.843337059020996,779400,0.0,
2016-01-28 00:00:00+00:00,13.5600004196167,14.18000030517578,13.520000457763672,6.213282585144043,640200,0.0,
2016-01-29 00:00:00+00:00,13.960000038146973,14.75,13.800000190734863,6.311341285705566,697600,0.0,
2016-02-01 00:00:00+00:00,14.5,14.5,13.640000343322754,6.284595012664795,422300,0.0,
2016-02-02 00:00:00+00:00,13.989999771118164,14.5,13.380000114440918,6.257852554321289,1004700,0.0,
2016-02-03 00:00:00+00:00,13.739999771118164,13.779999732971191,12.350000381469728,6.424074172973633,396600,0.675,
2016-02-04 00:00:00+00:00,13.75,14.239999771118164,13.609999656677246,6.569223880767822,384600,0.0,
2016-02-05 00:00:00+00:00,13.869999885559082,14.220000267028809,13.1899995803833,6.260193347930908,314500,0.0,
2016-02-08 00:00:00+00:00,13.3100004196167,13.3100004196167,12.020000457763672,5.796647548675537,379600,0.0,
2016-02-09 00:00:00+00:00,12.68000030517578,12.859999656677246,11.970000267028809,5.628089427947998,501100,0.0,
2016-02-10 00:00:00+00:00,12.59000015258789,13.020000457763672,11.050000190734863,5.21136474609375,626000,0.0,
2016-02-11 00:00:00+00:00,11.119999885559082,11.56999969482422,10.119999885559082,4.827420234680176,766000,0.0,
2016-02-12 00:00:00+00:00,10.829999923706056,11.399999618530272,10.390000343322754,5.061532974243164,538400,0.0,
2016-02-16 00:00:00+00:00,11.25,11.760000228881836,11.100000381469728,5.431432723999023,469800,0.0,
2016-02-17 00:00:00+00:00,11.970000267028809,12.15999984741211,11.279999732971191,5.370563507080078,441200,0.0,
2016-02-18 00:00:00+00:00,11.739999771118164,11.779999732971191,10.550000190734863,5.080263137817383,398500,0.0,
2016-02-19 00:00:00+00:00,10.699999809265137,10.850000381469728,10.199999809265137,4.953841209411621,342000,0.0,
2016-02-22 00:00:00+00:00,10.81999969482422,11.199999809265137,10.710000038146973,5.1270856857299805,425500,0.0,
2016-02-23 00:00:00+00:00,10.770000457763672,10.899999618530272,10.40999984741211,4.935112953186035,299800,0.0,
2016-02-24 00:00:00+00:00,10.350000381469728,10.640000343322754,9.949999809265137,4.925747394561768,391000,0.0,
2016-02-25 00:00:00+00:00,10.369999885559082,10.59000015258789,10.050000190734863,4.761868476867676,338500,0.0,
2016-02-26 00:00:00+00:00,10.199999809265137,10.449999809265137,10.149999618530272,4.785279750823975,247500,0.0,
2016-02-29 00:00:00+00:00,10.199999809265137,10.600000381469728,10.170000076293944,4.916383266448975,345200,0.0,
2016-03-01 00:00:00+00:00,10.65999984741211,11.18000030517578,10.460000038146973,5.16922664642334,410800,0.0,
2016-03-02 00:00:00+00:00,10.93000030517578,11.25,10.25,5.178590774536133,457800,0.0,
2016-03-03 00:00:00+00:00,11.0,12.0600004196167,11.0,5.595311641693115,453300,0.0,
2016-03-04 00:00:00+00:00,12.220000267028809,12.800000190734863,11.90999984741211,5.834107398986816,403300,0.0,
2016-03-07 00:00:00+00:00,12.579999923706056,13.390000343322754,12.0,6.222736835479736,498400,0.0,
2016-03-08 00:00:00+00:00,13.210000038146973,13.279999732971191,12.300000190734863,6.030763149261475,455300,0.0,
2016-03-09 00:00:00+00:00,12.899999618530272,13.15999984741211,12.43000030517578,5.899659633636475,168200,0.0,
2016-03-10 00:00:00+00:00,12.600000381469728,12.81999969482422,12.170000076293944,5.98862361907959,179800,0.0,
2016-03-11 00:00:00+00:00,12.729999542236328,13.06999969482422,12.579999923706056,5.937117099761963,182000,0.0,
2016-03-14 00:00:00+00:00,12.43000030517578,12.970000267028809,12.149999618530272,5.98862361907959,194400,0.0,
2016-03-15 00:00:00+00:00,12.5,12.56999969482422,12.029999732971191,5.749825954437256,200500,0.0,
2016-03-16 00:00:00+00:00,12.050000190734863,12.829999923706056,12.050000190734863,5.918388843536377,223800,0.0,
2016-03-17 00:00:00+00:00,12.859999656677246,13.0,12.4399995803833,5.838790893554688,258400,0.0,
2016-03-18 00:00:00+00:00,12.609999656677246,12.9399995803833,12.300000190734863,6.030763149261475,331900,0.0,
2016-03-21 00:00:00+00:00,12.850000381469728,12.920000076293944,12.0,5.749825954437256,359200,0.0,
2016-03-22 00:00:00+00:00,12.100000381469728,12.520000457763672,11.979999542236328,5.82942533493042,144000,0.0,
2016-03-23 00:00:00+00:00,12.300000190734863,12.399999618530272,11.350000381469728,5.351834774017334,265100,0.0,
2016-03-24 00:00:00+00:00,11.270000457763672,11.760000228881836,11.020000457763672,5.50166654586792,190600,0.0,
2016-03-28 00:00:00+00:00,11.960000038146973,12.0,11.43000030517578,5.365880489349365,167100,0.0,
