date,GDEN_Open,GDEN_High,GDEN_Low,GDEN_Close,GDEN_Volume,GDEN_Dividends,GDEN_Stock Splits
2005-03-07 00:00:00+00:00,34.400001525878906,34.86000061035156,33.79999923706055,28.198713302612305,84700,0.0,
2005-03-08 00:00:00+00:00,34.7599983215332,34.7599983215332,33.060001373291016,27.399097442626957,105100,0.0,
2005-03-09 00:00:00+00:00,32.81999969482422,34.15999984741211,31.520000457763672,26.12623786926269,196850,0.0,
2005-03-10 00:00:00+00:00,32.47999954223633,32.84000015258789,32.0,26.43629264831543,56900,0.0,
2005-03-11 00:00:00+00:00,32.560001373291016,33.41999816894531,32.20000076293945,26.730030059814453,77450,0.0,
2005-03-14 00:00:00+00:00,32.91999816894531,33.220001220703125,32.400001525878906,26.681076049804688,63750,0.0,
2005-03-15 00:00:00+00:00,32.2599983215332,32.779998779296875,31.8799991607666,26.354700088500977,53800,0.0,
2005-03-16 00:00:00+00:00,32.02000045776367,32.97999954223633,32.02000045776367,26.74634552001953,62750,0.0,
2005-03-17 00:00:00+00:00,33.0,33.119998931884766,32.599998474121094,26.811622619628903,69100,0.0,
2005-03-18 00:00:00+00:00,33.060001373291016,33.2400016784668,31.6200008392334,27.0564022064209,150100,0.0,
2005-03-21 00:00:00+00:00,33.18000030517578,34.2400016784668,33.18000030517578,27.317501068115234,75100,0.0,
2005-03-22 00:00:00+00:00,33.79999923706055,33.79999923706055,32.65999984741211,26.92585563659668,27150,0.0,
2005-03-23 00:00:00+00:00,32.63999938964844,33.20000076293945,31.600000381469727,26.322059631347656,80400,0.0,
2005-03-24 00:00:00+00:00,32.63999938964844,32.939998626708984,32.2400016784668,26.762664794921875,78500,0.0,
2005-03-28 00:00:00+00:00,34.439998626708984,37.97999954223633,34.36000061035156,30.33646583557129,295700,0.0,
2005-03-29 00:00:00+00:00,37.34000015258789,37.58000183105469,35.720001220703125,29.3247013092041,100650,0.0,
2005-03-30 00:00:00+00:00,36.220001220703125,36.59999847412109,35.779998779296875,29.3736572265625,66200,0.0,
2005-03-31 00:00:00+00:00,36.18000030517578,36.2400016784668,35.040000915527344,29.3736572265625,50700,0.0,
2005-04-01 00:00:00+00:00,36.09999847412109,36.09999847412109,34.400001525878906,28.557722091674805,60250,0.0,
2005-04-04 00:00:00+00:00,34.31999969482422,35.400001525878906,33.380001068115234,28.72091293334961,66900,0.0,
2005-04-05 00:00:00+00:00,34.900001525878906,35.5,34.400001525878906,28.476131439208984,55850,0.0,
2005-04-06 00:00:00+00:00,35.13999938964844,35.20000076293945,34.0,27.823381423950195,35750,0.0,
2005-04-07 00:00:00+00:00,34.459999084472656,34.959999084472656,34.20000076293945,28.263988494873047,35650,0.0,
2005-04-08 00:00:00+00:00,34.20000076293945,34.20000076293945,33.119998931884766,27.35013961791992,25050,0.0,
2005-04-11 00:00:00+00:00,33.41999816894531,33.880001068115234,32.720001220703125,27.52964782714844,30950,0.0,
2005-04-12 00:00:00+00:00,33.900001525878906,33.97999954223633,32.52000045776367,27.137996673583984,23650,0.0,
2005-04-13 00:00:00+00:00,33.2599983215332,33.400001525878906,31.5,26.322059631347656,70200,0.0,
2005-04-14 00:00:00+00:00,32.31999969482422,32.31999969482422,31.299999237060547,26.12623786926269,34250,0.0,
2005-04-15 00:00:00+00:00,31.6200008392334,32.2400016784668,30.780000686645508,25.457172393798828,34900,0.0,
2005-04-18 00:00:00+00:00,31.020000457763672,31.3799991607666,30.71999931335449,25.3592586517334,23300,0.0,
2005-04-19 00:00:00+00:00,30.920000076293945,32.13999938964844,30.920000076293945,25.522445678710938,106050,0.0,
2005-04-20 00:00:00+00:00,31.979999542236328,32.68000030517578,30.21999931335449,24.98392868041992,109950,0.0,
2005-04-21 00:00:00+00:00,31.200000762939453,31.479999542236328,30.600000381469727,25.196069717407227,44850,0.0,
2005-04-22 00:00:00+00:00,30.600000381469727,30.780000686645508,28.920000076293945,23.596837997436523,133550,0.0,
2005-04-25 00:00:00+00:00,29.34000015258789,30.520000457763672,29.34000015258789,24.396453857421875,59100,0.0,
2005-04-26 00:00:00+00:00,30.020000457763672,30.26000022888184,29.520000457763672,24.265905380249023,37000,0.0,
2005-04-27 00:00:00+00:00,29.520000457763672,30.13999938964844,29.520000457763672,24.380136489868164,43900,0.0,
2005-04-28 00:00:00+00:00,29.799999237060547,30.0,29.13999938964844,23.776344299316406,45650,0.0,
2005-04-29 00:00:00+00:00,29.34000015258789,29.68000030517578,28.5,24.03744125366211,40050,0.0,
2005-05-02 00:00:00+00:00,29.020000457763672,29.399999618530277,27.200000762939453,22.68299102783203,175550,0.0,
2005-05-03 00:00:00+00:00,27.899999618530277,27.899999618530277,26.5,22.24238586425781,127500,0.0,
2005-05-04 00:00:00+00:00,27.26000022888184,29.299999237060547,26.959999084472656,23.906892776489254,63700,0.0,
2005-05-05 00:00:00+00:00,29.3799991607666,29.600000381469727,28.420000076293945,23.74370765686035,63900,0.0,
2005-05-06 00:00:00+00:00,29.700000762939453,29.700000762939453,29.100000381469727,23.89057731628418,37900,0.0,
2005-05-09 00:00:00+00:00,29.18000030517578,30.0,28.940000534057617,24.47804832458496,36300,0.0,
2005-05-10 00:00:00+00:00,29.799999237060547,29.81999969482422,28.81999969482422,23.51524543762207,36100,0.0,
2005-05-11 00:00:00+00:00,28.68000030517578,29.13999938964844,27.81999969482422,22.97672843933105,46650,0.0,
2005-05-12 00:00:00+00:00,27.940000534057617,28.280000686645508,27.420000076293945,22.454530715942383,115250,0.0,
2005-05-13 00:00:00+00:00,27.520000457763672,27.899999618530277,27.36000061035156,22.50348663330078,139000,0.0,
2005-05-16 00:00:00+00:00,27.8799991607666,27.959999084472656,27.26000022888184,22.56875991821289,23100,0.0,
2005-05-17 00:00:00+00:00,27.31999969482422,27.600000381469727,26.920000076293945,22.11183738708496,128550,0.0,
2005-05-18 00:00:00+00:00,27.479999542236328,27.479999542236328,25.13999938964844,21.181671142578125,99250,0.0,
2005-05-19 00:00:00+00:00,25.940000534057617,26.299999237060547,25.07999992370605,20.75738525390625,106900,0.0,
2005-05-20 00:00:00+00:00,25.459999084472656,27.63999938964844,25.459999084472656,21.883377075195312,113450,0.0,
2005-05-23 00:00:00+00:00,26.700000762939453,27.520000457763672,26.600000381469727,21.9649715423584,58450,0.0,
2005-05-24 00:00:00+00:00,26.86000061035156,27.0,24.979999542236328,20.724748611450195,65300,0.0,
2005-05-25 00:00:00+00:00,25.1200008392334,25.1200008392334,23.920000076293945,19.810901641845703,114750,0.0,
2005-05-26 00:00:00+00:00,23.979999542236328,24.979999542236328,23.979999542236328,19.92513465881348,118650,0.0,
2005-05-27 00:00:00+00:00,24.799999237060547,24.979999542236328,24.420000076293945,20.13727569580078,76100,0.0,
2005-05-31 00:00:00+00:00,24.959999084472656,25.299999237060547,24.700000762939453,20.284143447875977,32350,0.0,
2005-06-01 00:00:00+00:00,25.07999992370605,25.600000381469727,24.81999969482422,20.561561584472656,67700,0.0,
2005-06-02 00:00:00+00:00,25.15999984741211,25.200000762939453,24.799999237060547,20.31678009033203,84750,0.0,
2005-06-03 00:00:00+00:00,24.940000534057617,25.200000762939453,24.63999938964844,20.20254898071289,81750,0.0,
2005-06-06 00:00:00+00:00,24.799999237060547,27.399999618530277,24.799999237060547,21.997604370117188,50700,0.0,
2005-06-07 00:00:00+00:00,27.76000022888184,28.13999938964844,26.76000022888184,22.50348663330078,41300,0.0,
2005-06-08 00:00:00+00:00,28.0,28.979999542236328,27.979999542236328,23.613157272338867,80250,0.0,
2005-06-09 00:00:00+00:00,28.84000015258789,30.34000015258789,28.440000534057617,24.55964469909668,181250,0.0,
2005-06-10 00:00:00+00:00,29.940000534057617,31.07999992370605,29.940000534057617,24.837060928344727,94250,0.0,
2005-06-13 00:00:00+00:00,29.940000534057617,30.5,29.5,24.36381721496582,59050,0.0,
2005-06-14 00:00:00+00:00,30.34000015258789,30.34000015258789,29.84000015258789,24.69019317626953,87900,0.0,
2005-06-15 00:00:00+00:00,30.3799991607666,30.520000457763672,29.76000022888184,24.55964469909668,47500,0.0,
2005-06-16 00:00:00+00:00,29.899999618530277,32.0,29.899999618530277,25.9304141998291,246200,0.0,
2005-06-17 00:00:00+00:00,32.63999938964844,35.0,32.5,28.345582962036133,275200,0.0,
2005-06-20 00:00:00+00:00,35.08000183105469,35.119998931884766,32.68000030517578,26.811622619628903,182900,0.0,
2005-06-21 00:00:00+00:00,33.02000045776367,33.939998626708984,32.81999969482422,26.974809646606445,39400,0.0,
2005-06-22 00:00:00+00:00,33.7400016784668,33.97999954223633,31.940000534057617,26.33837890625,83950,0.0,
2005-06-23 00:00:00+00:00,32.18000030517578,32.52000045776367,30.600000381469727,25.47348976135254,56750,0.0,
2005-06-24 00:00:00+00:00,31.239999771118164,32.0,30.86000061035156,26.10991859436035,113750,0.0,
2005-06-27 00:00:00+00:00,31.979999542236328,32.560001373291016,31.239999771118164,25.96305084228516,35350,0.0,
2005-06-28 00:00:00+00:00,31.71999931335449,33.20000076293945,31.71999931335449,27.007444381713867,175100,0.0,
2005-06-29 00:00:00+00:00,33.02000045776367,33.97999954223633,33.02000045776367,27.301183700561523,41750,0.0,
2005-06-30 00:00:00+00:00,33.5,33.5,29.959999084472656,25.13079833984375,213700,0.0,
2005-07-01 00:00:00+00:00,30.520000457763672,30.899999618530277,29.6200008392334,24.396453857421875,177550,0.0,
2005-07-05 00:00:00+00:00,29.420000076293945,31.36000061035156,28.440000534057617,24.47804832458496,114600,0.0,
2005-07-06 00:00:00+00:00,29.979999542236328,30.200000762939453,29.3799991607666,24.167993545532227,142200,0.0,
2005-07-07 00:00:00+00:00,29.059999465942383,29.799999237060547,28.940000534057617,24.23326873779297,71350,0.0,
2005-07-08 00:00:00+00:00,35.29999923706055,37.97999954223633,32.900001525878906,29.520526885986328,1618200,0.0,
2005-07-11 00:00:00+00:00,33.52000045776367,33.52000045776367,31.15999984741211,26.24046897888184,595650,0.0,
2005-07-12 00:00:00+00:00,31.399999618530277,31.399999618530277,30.600000381469727,25.310302734375,149100,0.0,
2005-07-13 00:00:00+00:00,30.979999542236328,31.440000534057617,29.540000915527344,24.200632095336918,146050,0.0,
2005-07-14 00:00:00+00:00,30.200000762939453,31.57999992370605,29.020000457763672,24.62491798400879,246650,0.0,
2005-07-15 00:00:00+00:00,29.84000015258789,31.63999938964844,29.600000381469727,25.26134490966797,124700,0.0,
2005-07-18 00:00:00+00:00,30.780000686645508,32.13999938964844,30.700000762939453,26.07727813720703,82900,0.0,
2005-07-19 00:00:00+00:00,31.959999084472656,32.15999984741211,31.100000381469727,25.669313430786133,23600,0.0,
2005-07-20 00:00:00+00:00,31.5,32.099998474121094,31.0,25.96305084228516,57300,0.0,
2005-07-21 00:00:00+00:00,31.799999237060547,32.279998779296875,31.280000686645508,25.88145446777344,109300,0.0,
2005-07-22 00:00:00+00:00,32.18000030517578,32.58000183105469,31.799999237060547,26.583162307739254,24800,0.0,
2005-07-25 00:00:00+00:00,32.779998779296875,32.900001525878906,32.08000183105469,26.37101936340332,40050,0.0,
2005-07-26 00:00:00+00:00,32.31999969482422,32.63999938964844,31.479999542236328,25.91409492492676,34250,0.0,
2005-07-27 00:00:00+00:00,31.520000457763672,33.0,31.520000457763672,26.64843368530273,120400,0.0,
2005-07-28 00:00:00+00:00,32.84000015258789,33.70000076293945,32.31999969482422,27.23591041564941,78800,0.0,
2005-07-29 00:00:00+00:00,33.459999084472656,33.79999923706055,33.119998931884766,27.25222969055176,42950,0.0,
2005-08-01 00:00:00+00:00,33.47999954223633,33.70000076293945,33.099998474121094,27.10536193847656,76000,0.0,
2005-08-02 00:00:00+00:00,33.279998779296875,33.459999084472656,32.560001373291016,26.811622619628903,94600,0.0,
2005-08-03 00:00:00+00:00,32.779998779296875,33.0,31.799999237060547,26.92585563659668,73750,0.0,
2005-08-04 00:00:00+00:00,32.7400016784668,32.7400016784668,31.059999465942383,25.750905990600582,71100,0.0,
2005-08-05 00:00:00+00:00,31.479999542236328,31.739999771118164,29.100000381469727,24.527002334594727,47400,0.0,
2005-08-08 00:00:00+00:00,30.21999931335449,30.3799991607666,28.71999931335449,24.249588012695312,40050,0.0,
2005-08-09 00:00:00+00:00,27.0,27.6200008392334,25.5,21.63859748840332,454650,0.0,
2005-08-10 00:00:00+00:00,25.3799991607666,31.559999465942383,24.26000022888184,20.96953010559082,837900,0.0,
2005-08-11 00:00:00+00:00,25.899999618530277,26.5,25.559999465942383,21.540681838989254,182500,0.0,
2005-08-12 00:00:00+00:00,26.479999542236328,26.540000915527344,26.0,21.540681838989254,62250,0.0,
2005-08-15 00:00:00+00:00,26.299999237060547,26.399999618530277,25.86000061035156,21.14903450012207,142450,0.0,
2005-08-16 00:00:00+00:00,25.920000076293945,25.959999084472656,24.940000534057617,20.88793563842773,75800,0.0,
2005-08-17 00:00:00+00:00,25.65999984741211,26.18000030517578,25.65999984741211,21.100078582763672,222150,0.0,
2005-08-18 00:00:00+00:00,25.86000061035156,25.86000061035156,25.5,20.92057037353516,61850,0.0,
2005-08-19 00:00:00+00:00,25.540000915527344,25.799999237060547,25.540000915527344,20.96953010559082,66300,0.0,
2005-08-22 00:00:00+00:00,25.700000762939453,25.76000022888184,25.459999084472656,20.80634117126465,55200,0.0,
2005-08-23 00:00:00+00:00,24.299999237060547,25.3799991607666,24.0,20.61051750183105,74900,0.0,
2005-08-24 00:00:00+00:00,25.18000030517578,25.6200008392334,25.13999938964844,20.724748611450195,18700,0.0,
2005-08-25 00:00:00+00:00,25.31999969482422,25.600000381469727,25.100000381469727,20.88793563842773,46000,0.0,
2005-08-26 00:00:00+00:00,25.5,25.600000381469727,24.5,20.20254898071289,66250,0.0,
2005-08-29 00:00:00+00:00,24.84000015258789,25.040000915527344,24.600000381469727,20.235187530517575,42250,0.0,
2005-08-30 00:00:00+00:00,25.0,25.299999237060547,24.81999969482422,20.39837455749512,11650,0.0,
2005-08-31 00:00:00+00:00,25.0,25.0,24.100000381469727,20.235187530517575,52350,0.0,
2005-09-01 00:00:00+00:00,24.71999931335449,24.799999237060547,24.299999237060547,19.9088134765625,14750,0.0,
2005-09-02 00:00:00+00:00,24.5,24.540000915527344,24.200000762939453,19.74562644958496,10500,0.0,
2005-09-06 00:00:00+00:00,24.200000762939453,24.299999237060547,22.13999938964844,18.06480026245117,108200,0.0,
2005-09-07 00:00:00+00:00,22.280000686645508,22.440000534057617,20.5,17.297822952270508,56000,0.0,
2005-09-08 00:00:00+00:00,20.899999618530277,21.700000762939453,20.899999618530277,17.37941551208496,91800,0.0,
2005-09-09 00:00:00+00:00,21.299999237060547,21.600000381469727,21.100000381469727,17.232547760009766,57100,0.0,
2005-09-12 00:00:00+00:00,21.100000381469727,21.600000381469727,21.100000381469727,17.216228485107422,40000,0.0,
2005-09-13 00:00:00+00:00,21.3799991607666,21.57999992370605,21.299999237060547,17.5426025390625,17600,0.0,
2005-09-14 00:00:00+00:00,21.440000534057617,22.200000762939453,21.399999618530277,18.113758087158203,75200,0.0,
2005-09-15 00:00:00+00:00,22.200000762939453,22.399999618530277,22.0,18.195348739624023,23550,0.0,
2005-09-16 00:00:00+00:00,22.100000381469727,23.36000061035156,22.100000381469727,18.52172470092773,77950,0.0,
2005-09-19 00:00:00+00:00,22.700000762939453,23.18000030517578,22.700000762939453,18.913373947143555,26150,0.0,
2005-09-20 00:00:00+00:00,23.18000030517578,23.18000030517578,22.6200008392334,18.52172470092773,79250,0.0,
2005-09-21 00:00:00+00:00,22.700000762939453,23.0,22.540000915527344,18.61963653564453,75450,0.0,
2005-09-22 00:00:00+00:00,22.81999969482422,23.0,22.799999237060547,18.603317260742188,9000,0.0,
2005-09-23 00:00:00+00:00,22.86000061035156,22.86000061035156,22.540000915527344,18.472766876220703,21950,0.0,
2005-09-26 00:00:00+00:00,22.520000457763672,22.63999938964844,22.0,18.195348739624023,10200,0.0,
2005-09-27 00:00:00+00:00,22.399999618530277,22.399999618530277,21.899999618530277,17.95056915283203,48100,0.0,
2005-09-28 00:00:00+00:00,22.0,22.0,21.899999618530277,17.917930603027344,8600,0.0,
2005-09-29 00:00:00+00:00,21.959999084472656,22.0,20.799999237060547,17.13463592529297,150400,0.0,
2005-09-30 00:00:00+00:00,21.0,21.100000381469727,20.100000381469727,16.400291442871094,33950,0.0,
2005-10-03 00:00:00+00:00,20.36000061035156,20.399999618530277,20.200000762939453,16.563480377197266,31500,0.0,
2005-10-04 00:00:00+00:00,20.399999618530277,20.63999938964844,20.299999237060547,16.64507293701172,49900,0.0,
2005-10-05 00:00:00+00:00,20.479999542236328,20.479999542236328,19.84000015258789,16.30238151550293,38700,0.0,
2005-10-06 00:00:00+00:00,19.5,19.700000762939453,18.600000381469727,15.257986068725586,73750,0.0,
2005-10-07 00:00:00+00:00,18.799999237060547,19.0,18.15999984741211,15.09479808807373,73600,0.0,
2005-10-10 00:00:00+00:00,18.5,18.600000381469727,18.200000762939453,14.850016593933104,5550,0.0,
2005-10-11 00:00:00+00:00,18.200000762939453,18.200000762939453,17.600000381469727,14.523641586303713,33850,0.0,
2005-10-12 00:00:00+00:00,17.700000762939453,18.100000381469727,17.100000381469727,14.034082412719728,95300,0.0,
2005-10-13 00:00:00+00:00,17.200000762939453,17.299999237060547,17.0,13.870894432067873,39550,0.0,
2005-10-14 00:00:00+00:00,17.100000381469727,17.200000762939453,16.899999618530273,13.789300918579102,22550,0.0,
2005-10-17 00:00:00+00:00,16.799999237060547,16.899999618530273,16.700000762939453,13.62611484527588,34700,0.0,
2005-10-18 00:00:00+00:00,16.700000762939453,17.100000381469727,16.600000381469727,13.62611484527588,92900,0.0,
2005-10-19 00:00:00+00:00,16.8799991607666,17.5,16.739999771118164,13.789300918579102,30600,0.0,
2005-10-20 00:00:00+00:00,17.0,17.299999237060547,17.0,13.870894432067873,19600,0.0,
2005-10-21 00:00:00+00:00,17.0,17.200000762939453,17.0,13.870894432067873,43300,0.0,
2005-10-24 00:00:00+00:00,17.100000381469727,17.200000762939453,17.0,13.870894432067873,23100,0.0,
2005-10-25 00:00:00+00:00,17.0,17.299999237060547,17.0,13.870894432067873,14550,0.0,
2005-10-26 00:00:00+00:00,17.200000762939453,18.100000381469727,17.200000762939453,14.605236053466797,17450,0.0,
2005-10-27 00:00:00+00:00,17.899999618530273,18.459999084472656,17.899999618530273,15.062158584594728,14300,0.0,
2005-10-28 00:00:00+00:00,18.459999084472656,18.899999618530277,18.399999618530277,15.176390647888184,19200,0.0,
2005-10-31 00:00:00+00:00,18.68000030517578,18.700000762939453,18.5,15.257986068725586,11800,0.0,
2005-11-01 00:00:00+00:00,18.700000762939453,18.700000762939453,18.059999465942383,14.93160915374756,22200,0.0,
2005-11-02 00:00:00+00:00,18.299999237060547,18.399999618530277,18.100000381469727,14.801058769226074,36350,0.0,
2005-11-03 00:00:00+00:00,18.13999938964844,18.13999938964844,18.0,14.68682861328125,184150,0.0,
2005-11-04 00:00:00+00:00,18.0,18.200000762939453,17.899999618530273,14.68682861328125,56700,0.0,
2005-11-07 00:00:00+00:00,18.0,18.399999618530277,17.899999618530273,15.013203620910645,345200,0.0,
