date,EVC_Open,EVC_High,EVC_Low,EVC_Close,EVC_Volume,EVC_Dividends,EVC_Stock Splits
2001-09-04 00:00:00+00:00,12.199999809265137,12.300000190734863,12.149999618530272,7.224745273590088,40300,0.0,
2001-09-05 00:00:00+00:00,12.199999809265137,12.199999809265137,11.699999809265137,6.87791109085083,59700,0.0,
2001-09-06 00:00:00+00:00,11.770000457763672,11.770000457763672,11.149999618530272,6.583983898162842,27800,0.0,
2001-09-07 00:00:00+00:00,11.25,11.350000381469728,10.710000038146973,6.466413021087647,32100,0.0,
2001-09-10 00:00:00+00:00,11.050000190734863,11.050000190734863,10.399999618530272,6.290055751800537,50600,0.0,
2001-09-17 00:00:00+00:00,10.649999618530272,10.649999618530272,9.90999984741211,5.996128559112549,43900,0.0,
2001-09-18 00:00:00+00:00,10.050000190734863,10.050000190734863,8.649999618530273,5.231913566589356,174300,0.0,
2001-09-19 00:00:00+00:00,8.899999618530273,9.0,8.5,5.2906999588012695,418200,0.0,
2001-09-20 00:00:00+00:00,9.0,9.0,8.0,4.761629104614258,51000,0.0,
2001-09-21 00:00:00+00:00,7.849999904632568,8.0,7.25,4.350131511688232,207900,0.0,
2001-09-24 00:00:00+00:00,7.449999809265137,8.149999618530273,7.449999809265137,4.761629104614258,269000,0.0,
2001-09-25 00:00:00+00:00,8.100000381469727,8.130000114440918,7.900000095367432,4.761629104614258,419800,0.0,
2001-09-26 00:00:00+00:00,8.199999809265137,8.350000381469727,7.900000095367432,4.644059658050537,99500,0.0,
2001-09-27 00:00:00+00:00,7.5,8.100000381469727,7.5,4.702845096588135,338000,0.0,
2001-09-28 00:00:00+00:00,8.0,8.720000267028809,8.0,5.0261640548706055,116700,0.0,
2001-10-01 00:00:00+00:00,8.5,8.600000381469727,8.109999656677246,4.979137420654297,67300,0.0,
2001-10-02 00:00:00+00:00,8.470000267028809,9.300000190734863,8.399999618530273,5.325972080230713,146900,0.0,
2001-10-03 00:00:00+00:00,9.050000190734863,9.649999618530272,8.949999809265137,5.672806262969971,231900,0.0,
2001-10-04 00:00:00+00:00,9.649999618530272,10.0,9.399999618530272,5.614020347595215,207100,0.0,
2001-10-05 00:00:00+00:00,9.5,9.850000381469728,9.0,5.566994667053223,92700,0.0,
2001-10-08 00:00:00+00:00,9.470000267028809,9.470000267028809,9.050000190734863,5.320094108581543,37300,0.0,
2001-10-09 00:00:00+00:00,9.050000190734863,9.399999618530272,9.010000228881836,5.519965171813965,18200,0.0,
2001-10-10 00:00:00+00:00,9.390000343322754,9.800000190734863,9.390000343322754,5.760985851287842,29800,0.0,
2001-10-11 00:00:00+00:00,9.800000190734863,11.149999618530272,9.789999961853027,6.489924430847168,82100,0.0,
2001-10-12 00:00:00+00:00,11.050000190734863,11.050000190734863,10.640000343322754,6.34883975982666,36200,0.0,
2001-10-15 00:00:00+00:00,10.8100004196167,10.949999809265137,10.65999984741211,6.319449424743652,158700,0.0,
2001-10-16 00:00:00+00:00,10.699999809265137,10.75,10.550000190734863,6.260661602020264,78700,0.0,
2001-10-17 00:00:00+00:00,10.729999542236328,10.800000190734863,10.300000190734863,6.05491304397583,37700,0.0,
2001-10-18 00:00:00+00:00,10.25,10.300000190734863,9.899999618530272,5.960855484008789,30000,0.0,
2001-10-19 00:00:00+00:00,10.149999618530272,10.199999809265137,9.600000381469728,5.802133560180664,56500,0.0,
2001-10-22 00:00:00+00:00,9.5,9.970000267028809,9.449999809265137,5.8609232902526855,98900,0.0,
2001-10-23 00:00:00+00:00,9.869999885559082,10.800000190734863,9.869999885559082,6.172484397888184,40700,0.0,
2001-10-24 00:00:00+00:00,10.399999618530272,10.520000457763672,9.989999771118164,6.18424129486084,30500,0.0,
2001-10-25 00:00:00+00:00,10.420000076293944,10.420000076293944,9.699999809265137,5.984370708465576,73900,0.0,
2001-10-26 00:00:00+00:00,10.100000381469728,10.390000343322754,10.0,5.913826942443848,24700,0.0,
2001-10-29 00:00:00+00:00,10.3100004196167,10.3100004196167,10.0,5.966735363006592,360500,0.0,
2001-10-30 00:00:00+00:00,10.119999885559082,10.199999809265137,10.0,5.996128559112549,35400,0.0,
2001-10-31 00:00:00+00:00,10.300000190734863,10.600000381469728,10.25,6.231268405914307,84100,0.0,
2001-11-01 00:00:00+00:00,10.56999969482422,10.56999969482422,9.899999618530272,5.937343597412109,68200,0.0,
2001-11-02 00:00:00+00:00,10.18000030517578,10.390000343322754,10.149999618530272,6.025519371032715,22400,0.0,
2001-11-05 00:00:00+00:00,10.25,10.699999809265137,10.199999809265137,6.25478458404541,45000,0.0,
2001-11-06 00:00:00+00:00,10.640000343322754,10.899999618530272,10.529999732971191,6.319449424743652,20300,0.0,
2001-11-07 00:00:00+00:00,10.760000228881836,11.0,10.350000381469728,6.466413021087647,39200,0.0,
2001-11-08 00:00:00+00:00,11.300000190734863,11.350000381469728,10.449999809265137,6.143090724945068,154600,0.0,
2001-11-09 00:00:00+00:00,10.390000343322754,10.5,10.350000381469728,6.1136980056762695,38900,0.0,
2001-11-12 00:00:00+00:00,10.350000381469728,10.600000381469728,10.25,6.166604518890381,24900,0.0,
2001-11-13 00:00:00+00:00,10.529999732971191,10.699999809265137,10.300000190734863,6.201877593994141,288000,0.0,
2001-11-14 00:00:00+00:00,10.600000381469728,10.800000190734863,10.600000381469728,6.260661602020264,77300,0.0,
2001-11-15 00:00:00+00:00,10.699999809265137,10.800000190734863,10.449999809265137,6.1783623695373535,86600,0.0,
2001-11-16 00:00:00+00:00,10.260000228881836,10.5,9.949999809265137,5.855041980743408,390800,0.0,
2001-11-19 00:00:00+00:00,9.979999542236328,10.359999656677246,9.899999618530272,6.025519371032715,129000,0.0,
2001-11-20 00:00:00+00:00,10.329999923706056,10.649999618530272,10.199999809265137,6.084305763244629,30900,0.0,
2001-11-21 00:00:00+00:00,10.300000190734863,10.449999809265137,10.170000076293944,6.101940155029297,10800,0.0,
2001-11-23 00:00:00+00:00,10.350000381469728,10.350000381469728,10.029999732971191,6.084305763244629,14100,0.0,
2001-11-26 00:00:00+00:00,10.34000015258789,11.25,10.329999923706056,6.525196552276611,60400,0.0,
2001-11-27 00:00:00+00:00,11.100000381469728,11.890000343322754,10.899999618530272,6.6251325607299805,76500,0.0,
2001-11-28 00:00:00+00:00,11.300000190734863,11.300000190734863,10.75,6.437017917633057,21100,0.0,
2001-11-29 00:00:00+00:00,10.899999618530272,11.5,10.899999618530272,6.43114185333252,31700,0.0,
2001-11-30 00:00:00+00:00,10.899999618530272,12.0,10.850000381469728,7.05426836013794,204300,0.0,
2001-12-03 00:00:00+00:00,11.899999618530272,12.470000267028809,11.800000190734863,7.083660125732422,48800,0.0,
2001-12-04 00:00:00+00:00,12.100000381469728,12.550000190734863,12.100000381469728,7.289407730102539,145400,0.0,
2001-12-05 00:00:00+00:00,12.40999984741211,12.65999984741211,12.100000381469728,7.207110404968262,105400,0.0,
2001-12-06 00:00:00+00:00,12.260000228881836,12.350000381469728,11.850000381469728,7.118931293487549,58500,0.0,
2001-12-07 00:00:00+00:00,12.119999885559082,12.130000114440918,11.949999809265137,7.05426836013794,52600,0.0,
2001-12-10 00:00:00+00:00,12.050000190734863,12.079999923706056,11.720000267028809,6.901424407958984,12800,0.0,
2001-12-11 00:00:00+00:00,11.800000190734863,11.890000343322754,11.699999809265137,6.907303810119629,46300,0.0,
2001-12-12 00:00:00+00:00,11.75,11.899999618530272,11.5,6.87791109085083,151100,0.0,
2001-12-13 00:00:00+00:00,11.649999618530272,11.6899995803833,11.5,6.813247680664063,31700,0.0,
2001-12-14 00:00:00+00:00,11.550000190734863,11.550000190734863,11.100000381469728,6.689796447753906,52800,0.0,
2001-12-17 00:00:00+00:00,11.380000114440918,11.550000190734863,11.079999923706056,6.560469150543213,30800,0.0,
2001-12-18 00:00:00+00:00,11.25,11.5,11.25,6.748583793640137,48700,0.0,
2001-12-19 00:00:00+00:00,11.449999809265137,11.75,11.0,6.566347599029541,101600,0.0,
2001-12-20 00:00:00+00:00,11.220000267028809,11.300000190734863,10.649999618530272,6.37823486328125,45800,0.0,
2001-12-21 00:00:00+00:00,10.850000381469728,11.100000381469728,10.75,6.466413021087647,59500,0.0,
2001-12-24 00:00:00+00:00,11.010000228881836,11.199999809265137,10.989999771118164,6.578104496002197,8000,0.0,
2001-12-26 00:00:00+00:00,11.100000381469728,11.5,11.100000381469728,6.730946063995361,42600,0.0,
2001-12-27 00:00:00+00:00,11.5,11.579999923706056,11.199999809265137,6.7015533447265625,48800,0.0,
2001-12-28 00:00:00+00:00,11.350000381469728,11.5,11.350000381469728,6.754460334777832,44700,0.0,
2001-12-31 00:00:00+00:00,11.550000190734863,12.100000381469728,11.510000228881836,7.024874687194824,144600,0.0,
2002-01-02 00:00:00+00:00,11.920000076293944,12.350000381469728,11.800000190734863,7.142446041107178,108100,0.0,
2002-01-03 00:00:00+00:00,12.0,12.100000381469728,11.949999809265137,7.060145378112793,343600,0.0,
2002-01-04 00:00:00+00:00,12.029999732971191,12.100000381469728,11.899999618530272,7.018995761871338,49600,0.0,
2002-01-07 00:00:00+00:00,11.960000038146973,12.0,11.760000228881836,6.936695098876953,106300,0.0,
2002-01-08 00:00:00+00:00,11.789999961853027,11.800000190734863,11.5,6.79561185836792,59700,0.0,
2002-01-09 00:00:00+00:00,11.5600004196167,11.760000228881836,11.449999809265137,6.730946063995361,228900,0.0,
2002-01-10 00:00:00+00:00,11.449999809265137,11.5,11.399999618530272,6.754460334777832,40000,0.0,
2002-01-11 00:00:00+00:00,11.890000343322754,11.890000343322754,11.600000381469728,6.913181781768799,310900,0.0,
2002-01-14 00:00:00+00:00,11.75,11.869999885559082,11.649999618530272,6.848516941070557,189200,0.0,
2002-01-15 00:00:00+00:00,11.699999809265137,11.899999618530272,11.68000030517578,6.930818557739258,132200,0.0,
2002-01-16 00:00:00+00:00,11.850000381469728,11.850000381469728,11.449999809265137,6.819124698638916,28000,0.0,
2002-01-17 00:00:00+00:00,11.550000190734863,11.600000381469728,11.5,6.819124698638916,215200,0.0,
2002-01-18 00:00:00+00:00,11.600000381469728,11.600000381469728,11.25,6.660406589508057,174400,0.0,
2002-01-22 00:00:00+00:00,11.25,11.300000190734863,11.199999809265137,6.613376140594482,36300,0.0,
2002-01-23 00:00:00+00:00,11.199999809265137,11.199999809265137,10.890000343322754,6.466413021087647,57400,0.0,
2002-01-24 00:00:00+00:00,11.0,11.399999618530272,11.0,6.619254112243652,158900,0.0,
2002-01-25 00:00:00+00:00,11.260000228881836,11.260000228881836,11.100000381469728,6.601615905761719,34100,0.0,
2002-01-28 00:00:00+00:00,11.130000114440918,11.140000343322754,10.899999618530272,6.437017917633057,30800,0.0,
2002-01-29 00:00:00+00:00,10.899999618530272,11.25,10.899999618530272,6.525196552276611,53700,0.0,
2002-01-30 00:00:00+00:00,11.100000381469728,11.199999809265137,10.949999809265137,6.454653263092041,56600,0.0,
2002-01-31 00:00:00+00:00,11.0,11.050000190734863,10.5,6.495803356170654,653200,0.0,
2002-02-01 00:00:00+00:00,11.050000190734863,12.149999618530272,11.0,6.966090202331543,192200,0.0,
2002-02-04 00:00:00+00:00,11.949999809265137,11.949999809265137,10.699999809265137,6.395870208740234,100000,0.0,
2002-02-05 00:00:00+00:00,10.81999969482422,11.119999885559082,10.550000190734863,6.437017917633057,71100,0.0,
2002-02-06 00:00:00+00:00,10.949999809265137,11.100000381469728,10.399999618530272,6.437017917633057,135100,0.0,
2002-02-07 00:00:00+00:00,11.100000381469728,11.75,11.100000381469728,6.76033878326416,680000,0.0,
2002-02-08 00:00:00+00:00,11.600000381469728,11.760000228881836,11.510000228881836,6.848516941070557,371900,0.0,
2002-02-11 00:00:00+00:00,11.649999618530272,12.0,11.649999618530272,7.024874687194824,671000,0.0,
2002-02-12 00:00:00+00:00,11.920000076293944,12.350000381469728,11.920000076293944,7.17183780670166,358500,0.0,
2002-02-13 00:00:00+00:00,14.149999618530272,15.0,13.979999542236328,8.729656219482422,1095500,0.0,
2002-02-14 00:00:00+00:00,14.800000190734863,15.0,14.489999771118164,8.641480445861816,196500,0.0,
2002-02-15 00:00:00+00:00,14.600000381469728,15.050000190734863,14.5600004196167,8.700263023376465,365200,0.0,
2002-02-19 00:00:00+00:00,14.800000190734863,14.800000190734863,14.390000343322754,8.470999717712402,522300,0.0,
2002-02-20 00:00:00+00:00,14.40999984741211,15.800000190734863,14.399999618530272,9.258724212646484,766900,0.0,
2002-02-21 00:00:00+00:00,15.75,15.75,14.949999809265137,9.02358341217041,482700,0.0,
2002-02-22 00:00:00+00:00,15.25,15.25,14.899999618530272,8.811955451965332,243400,0.0,
2002-02-25 00:00:00+00:00,15.050000190734863,15.579999923706056,14.949999809265137,9.141152381896973,111800,0.0,
2002-02-26 00:00:00+00:00,15.600000381469728,15.850000381469728,15.399999618530272,9.229333877563477,346800,0.0,
2002-02-27 00:00:00+00:00,15.5,15.850000381469728,15.5,9.164670944213867,66800,0.0,
2002-02-28 00:00:00+00:00,15.34000015258789,15.399999618530272,15.210000038146973,8.99418830871582,107900,0.0,
2002-03-01 00:00:00+00:00,14.949999809265137,15.670000076293944,14.649999618530272,9.211697578430176,255900,0.0,
2002-03-04 00:00:00+00:00,15.770000457763672,16.149999618530273,15.260000228881836,9.288119316101074,148100,0.0,
2002-03-05 00:00:00+00:00,16.049999237060547,16.5,14.899999618530272,9.052976608276367,289300,0.0,
2002-03-06 00:00:00+00:00,15.300000190734863,15.5,14.859999656677246,8.817832946777344,589600,0.0,
2002-03-07 00:00:00+00:00,15.0,15.100000381469728,14.75,8.87662124633789,569700,0.0,
2002-03-08 00:00:00+00:00,14.899999618530272,15.050000190734863,14.899999618530272,8.817832946777344,443300,0.0,
2002-03-11 00:00:00+00:00,15.0,15.0,14.9399995803833,8.817832946777344,103800,0.0,
2002-03-12 00:00:00+00:00,15.0,15.0,14.729999542236328,8.817832946777344,112000,0.0,
2002-03-13 00:00:00+00:00,15.0,15.0,14.899999618530272,8.811955451965332,108800,0.0,
2002-03-14 00:00:00+00:00,15.0,15.100000381469728,14.8100004196167,8.78844165802002,279000,0.0,
2002-03-15 00:00:00+00:00,14.949999809265137,15.010000228881836,14.800000190734863,8.817832946777344,331100,0.0,
2002-03-18 00:00:00+00:00,15.0,15.0,14.850000381469728,8.759049415588379,366000,0.0,
2002-03-19 00:00:00+00:00,14.899999618530272,15.0,14.770000457763672,8.735536575317383,439500,0.0,
2002-03-20 00:00:00+00:00,14.899999618530272,14.949999809265137,14.5,8.553298950195312,422400,0.0,
2002-03-21 00:00:00+00:00,14.600000381469728,15.199999809265137,14.550000190734863,8.78844165802002,728200,0.0,
2002-03-22 00:00:00+00:00,14.949999809265137,14.960000038146973,14.699999809265137,8.729656219482422,232300,0.0,
2002-03-25 00:00:00+00:00,14.850000381469728,14.899999618530272,14.68000030517578,8.647357940673828,74700,0.0,
2002-03-26 00:00:00+00:00,14.630000114440918,14.899999618530272,14.550000190734863,8.729656219482422,158200,0.0,
2002-03-27 00:00:00+00:00,14.899999618530272,15.149999618530272,14.609999656677246,8.594450950622559,342400,0.0,
2002-03-28 00:00:00+00:00,14.68000030517578,14.899999618530272,14.56999969482422,8.700263023376465,123600,0.0,
2002-04-01 00:00:00+00:00,14.800000190734863,14.899999618530272,14.5,8.729656219482422,63000,0.0,
2002-04-02 00:00:00+00:00,14.649999618530272,14.649999618530272,14.0,8.318155288696289,83100,0.0,
2002-04-03 00:00:00+00:00,14.149999618530272,14.550000190734863,14.100000381469728,8.553298950195312,65100,0.0,
2002-04-04 00:00:00+00:00,14.5,14.5,14.25,8.523905754089355,317900,0.0,
2002-04-05 00:00:00+00:00,14.350000381469728,14.5,14.350000381469728,8.512147903442383,159200,0.0,
2002-04-08 00:00:00+00:00,14.479999542236328,14.5,14.300000190734863,8.435728073120117,61100,0.0,
2002-04-09 00:00:00+00:00,14.300000190734863,14.5,14.199999809265137,8.494513511657715,212100,0.0,
2002-04-10 00:00:00+00:00,14.449999809265137,14.5,14.300000190734863,8.435728073120117,132400,0.0,
2002-04-11 00:00:00+00:00,14.350000381469728,14.369999885559082,14.149999618530272,8.40633487701416,66700,0.0,
2002-04-12 00:00:00+00:00,14.25,14.260000228881836,14.100000381469728,8.324036598205566,157500,0.0,
2002-04-15 00:00:00+00:00,14.199999809265137,14.829999923706056,14.18000030517578,8.712018966674805,1046600,0.0,
2002-04-16 00:00:00+00:00,15.31999969482422,15.40999984741211,14.920000076293944,8.935405731201172,253200,0.0,
2002-04-17 00:00:00+00:00,15.25,15.619999885559082,15.170000076293944,9.052976608276367,96600,0.0,
2002-04-18 00:00:00+00:00,15.199999809265137,15.5,15.010000228881836,9.064732551574709,66200,0.0,
2002-04-19 00:00:00+00:00,15.350000381469728,15.770000457763672,15.210000038146973,9.246968269348145,67500,0.0,
2002-04-22 00:00:00+00:00,15.630000114440918,15.630000114440918,14.449999809265137,8.57681655883789,78800,0.0,
2002-04-23 00:00:00+00:00,14.84000015258789,15.06999969482422,14.84000015258789,8.835470199584961,25000,0.0,
2002-04-24 00:00:00+00:00,15.029999732971191,15.1899995803833,14.550000190734863,8.817832946777344,85100,0.0,
2002-04-25 00:00:00+00:00,15.0,15.149999618530272,14.8100004196167,8.811955451965332,33800,0.0,
2002-04-26 00:00:00+00:00,14.989999771118164,15.0,14.5,8.523905754089355,72700,0.0,
2002-04-29 00:00:00+00:00,14.5,14.5,14.289999961853027,8.506270408630371,55900,0.0,
2002-04-30 00:00:00+00:00,14.470000267028809,14.5,14.34000015258789,8.523905754089355,76400,0.0,
2002-05-01 00:00:00+00:00,14.5,14.800000190734863,14.4399995803833,8.694382667541504,47500,0.0,
2002-05-02 00:00:00+00:00,14.850000381469728,14.949999809265137,14.539999961853027,8.553298950195312,46900,0.0,
2002-05-03 00:00:00+00:00,14.550000190734863,14.649999618530272,14.5,8.570935249328613,37300,0.0,
2002-05-06 00:00:00+00:00,14.649999618530272,14.850000381469728,14.59000015258789,8.65323257446289,70500,0.0,
2002-05-07 00:00:00+00:00,14.81999969482422,15.029999732971191,14.739999771118164,8.80019760131836,92500,0.0,
2002-05-08 00:00:00+00:00,15.449999809265137,16.0,15.220000267028809,9.40569019317627,214300,0.0,
2002-05-09 00:00:00+00:00,16.0,16.299999237060547,15.649999618530272,9.317512512207031,212600,0.0,
2002-05-10 00:00:00+00:00,16.149999618530273,16.25,15.65999984741211,9.552654266357422,177600,0.0,
2002-05-13 00:00:00+00:00,16.25,16.25,15.880000114440918,9.464478492736816,33200,0.0,
2002-05-14 00:00:00+00:00,16.049999237060547,16.350000381469727,16.049999237060547,9.458598136901855,128800,0.0,
2002-05-15 00:00:00+00:00,16.049999237060547,17.25,16.0,10.081725120544434,182200,0.0,
2002-05-16 00:00:00+00:00,17.100000381469727,17.149999618530273,16.600000381469727,9.811309814453123,197300,0.0,
2002-05-17 00:00:00+00:00,16.690000534057617,16.950000762939453,16.5,9.958274841308594,91000,0.0,
2002-05-20 00:00:00+00:00,16.8799991607666,16.8799991607666,15.859999656677246,9.905366897583008,49000,0.0,
2002-05-21 00:00:00+00:00,16.799999237060547,16.809999465942383,16.049999237060547,9.523258209228516,62600,0.0,
2002-05-22 00:00:00+00:00,16.399999618530273,16.450000762939453,15.899999618530272,9.493867874145508,81800,0.0,
2002-05-23 00:00:00+00:00,16.25,16.25,15.899999618530272,9.40569019317627,98500,0.0,
2002-05-24 00:00:00+00:00,15.949999809265137,16.1299991607666,15.880000114440918,9.40569019317627,107700,0.0,
2002-05-28 00:00:00+00:00,16.0,16.0,15.300000190734863,9.176424980163574,175400,0.0,
2002-05-29 00:00:00+00:00,15.609999656677246,15.609999656677246,15.260000228881836,9.111764907836914,72200,0.0,
2002-05-30 00:00:00+00:00,15.470000267028809,15.5,15.149999618530272,9.111764907836914,82200,0.0,
2002-05-31 00:00:00+00:00,15.5,15.75,15.300000190734863,9.21757698059082,227900,0.0,
2002-06-03 00:00:00+00:00,15.279999732971191,15.600000381469728,15.260000228881836,8.99418830871582,181900,0.0,
2002-06-04 00:00:00+00:00,15.350000381469728,15.460000038146973,15.100000381469728,8.90013313293457,63700,0.0,
2002-06-05 00:00:00+00:00,15.199999809265137,15.579999923706056,15.1899995803833,9.147034645080566,223500,0.0,
2002-06-06 00:00:00+00:00,15.5600004196167,15.949999809265137,15.329999923706056,9.111764907836914,282000,0.0,
2002-06-07 00:00:00+00:00,15.199999809265137,15.25,14.699999809265137,8.906011581420898,142600,0.0,
2002-06-10 00:00:00+00:00,15.300000190734863,15.449999809265137,15.149999618530272,8.964797973632812,118200,0.0,
2002-06-11 00:00:00+00:00,15.25,15.6899995803833,15.25,9.141152381896973,67800,0.0,
2002-06-12 00:00:00+00:00,15.979999542236328,16.200000762939453,14.0,8.371060371398926,387800,0.0,
2002-06-13 00:00:00+00:00,14.010000228881836,14.350000381469728,13.869999885559082,8.335793495178223,162400,0.0,
2002-06-14 00:00:00+00:00,14.199999809265137,14.300000190734863,13.979999542236328,8.40633487701416,255300,0.0,
2002-06-17 00:00:00+00:00,14.31999969482422,14.5600004196167,13.800000190734863,8.253496170043945,223200,0.0,
2002-06-18 00:00:00+00:00,13.739999771118164,14.25,13.739999771118164,8.35342788696289,74200,0.0,
2002-06-19 00:00:00+00:00,14.0,14.550000190734863,13.75,8.083014488220215,256300,0.0,
2002-06-20 00:00:00+00:00,13.760000228881836,13.869999885559082,12.949999809265137,7.718542575836182,224700,0.0,
