date,THG_Open,THG_High,THG_Low,THG_Close,THG_Volume,THG_Dividends,THG_Stock Splits
2014-01-21 00:00:00+00:00,59.70000076293945,60.04999923706055,59.31999969482422,44.397064208984375,304500,0.0,
2014-01-22 00:00:00+00:00,60.18999862670898,60.630001068115234,59.380001068115234,44.0931282043457,216500,0.0,
2014-01-23 00:00:00+00:00,58.97999954223633,59.08000183105469,57.75,43.2702751159668,249900,0.0,
2014-01-24 00:00:00+00:00,57.880001068115234,58.060001373291016,56.060001373291016,41.56525039672852,264100,0.0,
2014-01-27 00:00:00+00:00,56.18000030517578,56.31999969482422,54.90999984741211,40.7053337097168,435200,0.0,
2014-01-28 00:00:00+00:00,55.060001373291016,55.959999084472656,54.900001525878906,41.46147918701172,218800,0.0,
2014-01-29 00:00:00+00:00,55.45000076293945,56.13999938964844,55.31999969482422,41.03893661499024,140800,0.0,
2014-01-30 00:00:00+00:00,55.90999984741211,56.08000183105469,55.470001220703125,41.40217590332031,158000,0.0,
2014-01-31 00:00:00+00:00,55.209999084472656,56.18000030517578,54.65999984741211,41.16495513916016,314400,0.0,
2014-02-03 00:00:00+00:00,55.40999984741211,55.65999984741211,52.869998931884766,39.39323043823242,419100,0.0,
2014-02-04 00:00:00+00:00,53.31999969482422,53.66999816894531,53.02000045776367,39.55630493164063,325400,0.0,
2014-02-05 00:00:00+00:00,53.2400016784668,53.70000076293945,52.86000061035156,39.56372833251953,259200,0.0,
2014-02-06 00:00:00+00:00,53.5,54.900001525878906,53.04999923706055,40.623802185058594,730600,0.0,
2014-02-07 00:00:00+00:00,55.0,55.91999816894531,55.0,41.32803726196289,472100,0.0,
2014-02-10 00:00:00+00:00,55.619998931884766,56.369998931884766,55.470001220703125,41.72093963623047,253700,0.0,
2014-02-11 00:00:00+00:00,56.220001220703125,57.400001525878906,56.08000183105469,42.52156066894531,222400,0.0,
2014-02-12 00:00:00+00:00,57.40999984741211,57.880001068115234,56.93000030517578,42.8922004699707,236300,0.0,
2014-02-13 00:00:00+00:00,57.47999954223633,57.75,57.20000076293945,42.74394607543945,220800,0.0,
2014-02-14 00:00:00+00:00,58.5099983215332,59.09999847412109,58.119998931884766,43.76695251464844,180500,0.0,
2014-02-18 00:00:00+00:00,59.15999984741211,59.88999938964844,58.7400016784668,44.29328536987305,358100,0.0,
2014-02-19 00:00:00+00:00,59.560001373291016,60.11000061035156,57.959999084472656,42.98857879638672,450000,0.0,
2014-02-20 00:00:00+00:00,58.20000076293945,58.43999862670898,57.5,43.17391204833984,312900,0.0,
2014-02-21 00:00:00+00:00,58.31999969482422,58.38999938964844,57.72999954223633,43.107177734375,200300,0.0,
2014-02-24 00:00:00+00:00,58.130001068115234,59.09000015258789,57.810001373291016,43.43336486816406,271300,0.0,
2014-02-25 00:00:00+00:00,58.41999816894531,58.61000061035156,57.91999816894531,43.29993438720703,182400,0.0,
2014-02-26 00:00:00+00:00,58.400001525878906,58.90999984741211,58.02999877929688,43.16648864746094,215200,0.0,
2014-02-27 00:00:00+00:00,58.08000183105469,58.65999984741211,58.040000915527344,43.40372085571289,232300,0.0,
2014-02-28 00:00:00+00:00,58.650001525878906,59.5099983215332,58.540000915527344,43.61869812011719,211000,0.0,
2014-03-03 00:00:00+00:00,58.36000061035156,58.4900016784668,57.83000183105469,43.07012176513672,209500,0.0,
2014-03-04 00:00:00+00:00,58.56999969482422,59.400001525878906,58.56999969482422,43.82625579833984,221600,0.0,
2014-03-05 00:00:00+00:00,59.02999877929688,59.150001525878906,58.36000061035156,43.603851318359375,226800,0.0,
2014-03-06 00:00:00+00:00,59.0,59.220001220703125,58.630001068115234,43.56679534912109,166000,0.0,
2014-03-07 00:00:00+00:00,59.25,59.290000915527344,58.41999816894531,43.77436447143555,239400,0.0,
2014-03-10 00:00:00+00:00,59.209999084472656,59.709999084472656,58.81999969482422,44.226558685302734,193100,0.0,
2014-03-11 00:00:00+00:00,59.75,59.900001525878906,59.04999923706055,43.99676513671875,177100,0.0,
2014-03-12 00:00:00+00:00,58.59000015258789,59.66999816894531,58.59000015258789,44.45179748535156,230200,0.37,
2014-03-13 00:00:00+00:00,59.86000061035156,60.02000045776367,59.0099983215332,44.3100814819336,240300,0.0,
2014-03-14 00:00:00+00:00,59.34000015258789,60.060001373291016,59.34000015258789,44.504005432128906,207900,0.0,
2014-03-17 00:00:00+00:00,59.959999084472656,60.290000915527344,59.7599983215332,44.74272155761719,150500,0.0,
2014-03-18 00:00:00+00:00,60.11000061035156,60.77999877929688,59.97999954223633,44.869537353515625,340000,0.0,
2014-03-19 00:00:00+00:00,60.31999969482422,60.619998931884766,59.47999954223633,44.49656295776367,149800,0.0,
2014-03-20 00:00:00+00:00,59.650001525878906,60.16999816894531,59.310001373291016,44.68305587768555,124700,0.0,
2014-03-21 00:00:00+00:00,60.13999938964844,60.84000015258789,60.060001373291016,44.83969879150391,218300,0.0,
2014-03-24 00:00:00+00:00,60.45000076293945,61.0099983215332,60.2599983215332,45.27980422973633,205200,0.0,
2014-03-25 00:00:00+00:00,60.81999969482422,60.93999862670898,60.34999847412109,45.20521545410156,131700,0.0,
2014-03-26 00:00:00+00:00,61.02000045776367,61.31999969482422,60.459999084472656,45.1380729675293,206800,0.0,
2014-03-27 00:00:00+00:00,60.4900016784668,60.4900016784668,59.70000076293945,44.66812515258789,188900,0.0,
2014-03-28 00:00:00+00:00,59.93999862670898,60.83000183105469,59.7599983215332,45.08586502075195,168100,0.0,
2014-03-31 00:00:00+00:00,60.84000015258789,61.5099983215332,60.29999923706055,45.831825256347656,196200,0.0,
2014-04-01 00:00:00+00:00,61.7599983215332,61.869998931884766,61.13999938964844,46.033241271972656,193500,0.0,
2014-04-02 00:00:00+00:00,61.79999923706055,62.27000045776367,61.63999938964844,46.30923843383789,186100,0.0,
2014-04-03 00:00:00+00:00,62.2599983215332,62.34999847412109,61.13999938964844,45.98847579956055,315300,0.0,
2014-04-04 00:00:00+00:00,61.900001525878906,62.0099983215332,60.560001373291016,45.30219268798828,119500,0.0,
2014-04-07 00:00:00+00:00,60.58000183105469,60.58000183105469,59.27000045776367,44.45179748535156,210900,0.0,
2014-04-08 00:00:00+00:00,59.560001373291016,59.83000183105469,59.08000183105469,44.26530456542969,138700,0.0,
2014-04-09 00:00:00+00:00,59.63999938964844,60.310001373291016,58.970001220703125,44.95158767700195,187000,0.0,
2014-04-10 00:00:00+00:00,60.02000045776367,60.33000183105469,59.0099983215332,44.026588439941406,182100,0.0,
2014-04-11 00:00:00+00:00,58.61000061035156,59.18000030517578,58.18000030517578,43.51935958862305,170200,0.0,
2014-04-14 00:00:00+00:00,58.95000076293945,59.18999862670898,58.2599983215332,43.832645416259766,132500,0.0,
2014-04-15 00:00:00+00:00,58.869998931884766,59.16999816894531,57.75,43.43729019165039,240800,0.0,
2014-04-16 00:00:00+00:00,58.68000030517578,59.02000045776367,58.2599983215332,43.92961883544922,102200,0.0,
2014-04-17 00:00:00+00:00,58.880001068115234,59.11000061035156,58.5099983215332,43.79535675048828,107900,0.0,
2014-04-21 00:00:00+00:00,58.709999084472656,58.709999084472656,57.88999938964844,43.48204803466797,189900,0.0,
2014-04-22 00:00:00+00:00,58.5099983215332,59.02000045776367,58.310001373291016,43.82518768310547,237100,0.0,
2014-04-23 00:00:00+00:00,58.77999877929688,59.70000076293945,58.650001525878906,44.41449737548828,256400,0.0,
2014-04-24 00:00:00+00:00,59.95000076293945,60.38999938964844,59.66999816894531,44.75763320922852,181200,0.0,
2014-04-25 00:00:00+00:00,59.810001373291016,59.9900016784668,58.59000015258789,43.86248016357422,218400,0.0,
2014-04-28 00:00:00+00:00,59.09000015258789,59.150001525878906,57.70000076293945,43.43729019165039,224600,0.0,
2014-04-29 00:00:00+00:00,58.470001220703125,58.86000061035156,58.11000061035156,43.646141052246094,166700,0.0,
2014-04-30 00:00:00+00:00,59.08000183105469,59.470001220703125,56.880001068115234,43.60139465332031,270000,0.0,
2014-05-01 00:00:00+00:00,58.54999923706055,59.810001373291016,58.41999816894531,44.504005432128906,215200,0.0,
2014-05-02 00:00:00+00:00,59.720001220703125,60.31999969482422,59.290000915527344,44.3772087097168,108500,0.0,
2014-05-05 00:00:00+00:00,59.04999923706055,59.22999954223633,58.560001373291016,44.04151916503906,272500,0.0,
2014-05-06 00:00:00+00:00,58.72999954223633,59.18999862670898,58.540000915527344,43.81773376464844,156800,0.0,
2014-05-07 00:00:00+00:00,58.93000030517578,59.34999847412109,58.5099983215332,44.25039291381836,187100,0.0,
2014-05-08 00:00:00+00:00,59.25,60.220001220703125,59.16999816894531,44.53384399414063,186600,0.0,
2014-05-09 00:00:00+00:00,59.47999954223633,60.380001068115234,59.09999847412109,44.95158767700195,187900,0.0,
2014-05-12 00:00:00+00:00,60.63999938964844,61.220001220703125,60.25,45.6080322265625,160800,0.0,
2014-05-13 00:00:00+00:00,61.150001525878906,61.43999862670898,60.959999084472656,45.57819366455078,182800,0.0,
2014-05-14 00:00:00+00:00,61.02000045776367,61.27999877929688,60.41999816894531,45.12316131591797,105200,0.0,
2014-05-15 00:00:00+00:00,60.47999954223633,60.47999954223633,58.95000076293945,44.33244705200195,126200,0.0,
2014-05-16 00:00:00+00:00,59.52000045776367,59.52000045776367,58.77000045776367,44.16087341308594,138600,0.0,
2014-05-19 00:00:00+00:00,58.93999862670898,59.68000030517578,58.900001525878906,44.3772087097168,117900,0.0,
2014-05-20 00:00:00+00:00,59.619998931884766,59.81999969482422,58.90999984741211,44.42942428588867,120100,0.0,
2014-05-21 00:00:00+00:00,59.650001525878906,60.45000076293945,59.59000015258789,44.96649932861328,194300,0.0,
2014-05-22 00:00:00+00:00,60.2599983215332,61.31999969482422,60.25,45.57073593139648,141500,0.0,
2014-05-23 00:00:00+00:00,60.9900016784668,60.9900016784668,60.630001068115234,45.27980422973633,173000,0.0,
2014-05-27 00:00:00+00:00,60.93999862670898,61.43000030517578,60.7599983215332,45.53344345092773,119800,0.0,
2014-05-28 00:00:00+00:00,61.11000061035156,61.11000061035156,60.54999923706055,45.18282699584961,180200,0.0,
2014-05-29 00:00:00+00:00,60.650001525878906,61.0,60.61000061035156,45.28727340698242,131200,0.0,
2014-05-30 00:00:00+00:00,60.70000076293945,60.95000076293945,60.02000045776367,44.7949333190918,134600,0.0,
2014-06-02 00:00:00+00:00,60.130001068115234,60.540000915527344,59.66999816894531,45.048561096191406,108100,0.0,
2014-06-03 00:00:00+00:00,59.900001525878906,60.540000915527344,59.77999877929688,44.98143005371094,144400,0.0,
2014-06-04 00:00:00+00:00,60.310001373291016,61.400001525878906,60.310001373291016,45.779598236083984,103100,0.0,
2014-06-05 00:00:00+00:00,61.459999084472656,62.16999816894531,61.08000183105469,46.2943229675293,58100,0.0,
2014-06-06 00:00:00+00:00,62.119998931884766,62.900001525878906,61.79999923706055,46.674766540527344,112100,0.0,
2014-06-09 00:00:00+00:00,62.52999877929688,62.91999816894531,62.220001220703125,46.547950744628906,66000,0.0,
2014-06-10 00:00:00+00:00,62.310001373291016,62.5099983215332,61.959999084472656,46.48081588745117,100100,0.0,
2014-06-11 00:00:00+00:00,61.34000015258789,61.81999969482422,61.15999984741211,46.27069091796875,86600,0.37,
2014-06-12 00:00:00+00:00,61.560001373291016,62.56999969482422,61.40999984741211,46.83351135253906,176000,0.0,
2014-06-13 00:00:00+00:00,62.68999862670898,63.400001525878906,62.25,46.72844314575195,288900,0.0,
2014-06-16 00:00:00+00:00,62.52000045776367,62.59000015258789,62.02999877929688,46.886043548583984,217600,0.0,
2014-06-17 00:00:00+00:00,62.630001068115234,63.25,62.45000076293945,47.33627700805664,281200,0.0,
2014-06-18 00:00:00+00:00,63.16999816894531,63.560001373291016,62.959999084472656,47.66648483276367,135800,0.0,
2014-06-19 00:00:00+00:00,63.720001220703125,63.90999984741211,63.209999084472656,47.90660858154297,137000,0.0,
2014-06-20 00:00:00+00:00,64.0,64.26000213623047,63.38999938964844,47.8915901184082,243900,0.0,
2014-06-23 00:00:00+00:00,63.9900016784668,64.36000061035156,63.7599983215332,47.8915901184082,205700,0.0,
2014-06-24 00:00:00+00:00,63.56999969482422,64.29000091552734,63.56999969482422,47.76401138305664,190300,0.0,
2014-06-25 00:00:00+00:00,63.630001068115234,64.1500015258789,63.619998931884766,48.026668548583984,183500,0.0,
2014-06-26 00:00:00+00:00,63.97999954223633,63.97999954223633,63.29999923706055,47.68898010253906,144000,0.0,
2014-06-27 00:00:00+00:00,63.52000045776367,64.05999755859375,63.34999847412109,47.65145492553711,566600,0.0,
2014-06-30 00:00:00+00:00,63.540000915527344,63.58000183105469,62.84999847412109,47.38880920410156,327600,0.0,
2014-07-01 00:00:00+00:00,63.36000061035156,64.41999816894531,63.36000061035156,47.8915901184082,240300,0.0,
2014-07-02 00:00:00+00:00,63.630001068115234,63.86000061035156,62.7400016784668,47.25373077392578,166000,0.0,
2014-07-03 00:00:00+00:00,63.27000045776367,63.709999084472656,63.220001220703125,47.508880615234375,102100,0.0,
2014-07-07 00:00:00+00:00,63.08000183105469,63.09999847412109,62.310001373291016,47.05112457275391,142500,0.0,
2014-07-08 00:00:00+00:00,62.63999938964844,62.86000061035156,61.959999084472656,47.11865997314453,227200,0.0,
2014-07-09 00:00:00+00:00,62.81999969482422,63.06999969482422,62.13999938964844,47.1036491394043,160200,0.0,
2014-07-10 00:00:00+00:00,61.90999984741211,62.650001525878906,61.59999847412109,46.99859237670898,173700,0.0,
2014-07-11 00:00:00+00:00,62.59999847412109,62.7400016784668,62.22999954223633,46.90854263305664,97200,0.0,
2014-07-14 00:00:00+00:00,62.9900016784668,63.41999816894531,62.540000915527344,47.501373291015625,182100,0.0,
2014-07-15 00:00:00+00:00,63.41999816894531,63.66999816894531,63.15999984741211,47.66648483276367,133100,0.0,
2014-07-16 00:00:00+00:00,63.869998931884766,63.869998931884766,62.59999847412109,47.20870971679688,200300,0.0,
2014-07-17 00:00:00+00:00,62.650001525878906,63.130001068115234,61.81999969482422,46.488311767578125,96300,0.0,
2014-07-18 00:00:00+00:00,62.15999984741211,62.93000030517578,61.84999847412109,47.22372817993164,132600,0.0,
2014-07-21 00:00:00+00:00,62.83000183105469,63.33000183105469,62.5099983215332,47.343788146972656,156900,0.0,
2014-07-22 00:00:00+00:00,62.77000045776367,62.77999877929688,62.060001373291016,46.90104675292969,264600,0.0,
2014-07-23 00:00:00+00:00,62.68999862670898,62.7400016784668,62.459999084472656,46.983585357666016,175400,0.0,
2014-07-24 00:00:00+00:00,62.7599983215332,62.880001068115234,62.43000030517578,47.07363510131836,145900,0.0,
2014-07-25 00:00:00+00:00,62.540000915527344,62.66999816894531,61.619998931884766,46.32321548461914,166000,0.0,
2014-07-28 00:00:00+00:00,61.7400016784668,61.77999877929688,61.15999984741211,46.03806686401367,289000,0.0,
2014-07-29 00:00:00+00:00,61.34999847412109,61.75,60.209999084472656,45.26512908935547,296700,0.0,
2014-07-30 00:00:00+00:00,60.4900016784668,60.65999984741211,59.400001525878906,44.73983001708984,277800,0.0,
2014-07-31 00:00:00+00:00,59.20000076293945,59.45000076293945,57.79999923706055,43.38159942626953,317200,0.0,
2014-08-01 00:00:00+00:00,59.88999938964844,61.060001373291016,59.22999954223633,45.42272567749024,569800,0.0,
2014-08-04 00:00:00+00:00,60.540000915527344,60.790000915527344,59.9900016784668,45.22761917114258,312200,0.0,
2014-08-05 00:00:00+00:00,59.84999847412109,60.59999847412109,59.83000183105469,44.92744064331055,207100,0.0,
2014-08-06 00:00:00+00:00,59.709999084472656,60.33000183105469,59.61000061035156,45.08502960205078,202400,0.0,
2014-08-07 00:00:00+00:00,60.36000061035156,60.36000061035156,59.630001068115234,45.01749801635742,213800,0.0,
2014-08-08 00:00:00+00:00,59.95000076293945,60.810001373291016,59.83000183105469,45.61783599853516,242100,0.0,
2014-08-11 00:00:00+00:00,61.040000915527344,61.79999923706055,60.84999847412109,46.24066925048828,200300,0.0,
2014-08-12 00:00:00+00:00,61.470001220703125,62.13999938964844,61.470001220703125,46.2932014465332,157600,0.0,
2014-08-13 00:00:00+00:00,62.02999877929688,62.369998931884766,61.880001068115234,46.50331497192383,184500,0.0,
2014-08-14 00:00:00+00:00,62.02000045776367,62.27000045776367,61.81999969482422,46.50331497192383,190500,0.0,
2014-08-15 00:00:00+00:00,62.369998931884766,62.400001525878906,61.650001525878906,46.66841125488281,259200,0.0,
2014-08-18 00:00:00+00:00,62.58000183105469,63.0,62.34000015258789,47.17869186401367,171800,0.0,
2014-08-19 00:00:00+00:00,62.9900016784668,63.34000015258789,62.900001525878906,47.313777923583984,150900,0.0,
2014-08-20 00:00:00+00:00,63.04999923706055,63.400001525878906,62.7400016784668,47.1336784362793,190700,0.0,
2014-08-21 00:00:00+00:00,62.7400016784668,63.34999847412109,62.65999984741211,47.47136688232422,123600,0.0,
2014-08-22 00:00:00+00:00,63.220001220703125,63.52000045776367,62.68000030517578,47.20121765136719,118400,0.0,
2014-08-25 00:00:00+00:00,63.290000915527344,63.290000915527344,62.95000076293945,47.41133499145508,178400,0.0,
2014-08-26 00:00:00+00:00,63.310001373291016,63.709999084472656,63.130001068115234,47.68148422241211,108900,0.0,
2014-08-27 00:00:00+00:00,63.709999084472656,63.77999877929688,63.33000183105469,47.7190055847168,272300,0.0,
2014-08-28 00:00:00+00:00,63.59000015258789,63.869998931884766,63.380001068115234,47.58391952514648,167200,0.0,
2014-08-29 00:00:00+00:00,63.470001220703125,63.560001373291016,63.09999847412109,47.61393356323242,224000,0.0,
2014-09-02 00:00:00+00:00,63.38999938964844,63.83000183105469,63.310001373291016,47.72650909423828,446300,0.0,
2014-09-03 00:00:00+00:00,64.0,64.0,63.16999816894531,47.54640197753906,221300,0.0,
2014-09-04 00:00:00+00:00,63.560001373291016,63.560001373291016,62.22999954223633,46.87852478027344,281600,0.0,
2014-09-05 00:00:00+00:00,62.40999984741211,62.40999984741211,61.560001373291016,46.23316192626953,307200,0.0,
2014-09-08 00:00:00+00:00,61.70000076293945,62.02999877929688,61.470001220703125,46.22566604614258,315100,0.0,
2014-09-09 00:00:00+00:00,61.369998931884766,61.52999877929688,60.70000076293945,45.79042434692383,374900,0.0,
2014-09-10 00:00:00+00:00,60.5099983215332,61.220001220703125,60.119998931884766,46.16036987304688,406600,0.37,
2014-09-11 00:00:00+00:00,60.84999847412109,61.5,60.810001373291016,46.198123931884766,339700,0.0,
2014-09-12 00:00:00+00:00,60.93999862670898,61.650001525878906,60.790000915527344,46.1528205871582,370900,0.0,
2014-09-15 00:00:00+00:00,61.25,62.43999862670898,61.13999938964844,46.90025329589844,377500,0.0,
2014-09-16 00:00:00+00:00,62.06999969482422,62.40999984741211,61.68999862670898,46.99087142944336,274400,0.0,
2014-09-17 00:00:00+00:00,62.25,62.47999954223633,61.970001220703125,46.8398666381836,138100,0.0,
