date,MATW_Open,MATW_High,MATW_Low,MATW_Close,MATW_Volume,MATW_Dividends,MATW_Stock Splits
2018-03-27 00:00:00+00:00,51.150001525878906,51.84999847412109,49.70000076293945,42.4721908569336,133400,0.0,
2018-03-28 00:00:00+00:00,49.900001525878906,50.59999847412109,49.70000076293945,43.06917953491211,105900,0.0,
2018-03-29 00:00:00+00:00,50.79999923706055,51.04999923706055,49.650001525878906,43.15446853637695,243600,0.0,
2018-04-02 00:00:00+00:00,50.5,50.900001525878906,49.0,42.30162811279297,188100,0.0,
2018-04-03 00:00:00+00:00,49.650001525878906,50.25,48.75,42.64275360107422,240000,0.0,
2018-04-04 00:00:00+00:00,49.34999847412109,50.5,49.34999847412109,42.94125747680664,179400,0.0,
2018-04-05 00:00:00+00:00,50.25,50.95000076293945,50.20000076293945,43.23976516723633,196900,0.0,
2018-04-06 00:00:00+00:00,50.29999923706055,51.02999877929688,49.93000030517578,42.81333160400391,116900,0.0,
2018-04-09 00:00:00+00:00,50.5,50.5,49.45000076293945,42.30162811279297,249300,0.0,
2018-04-10 00:00:00+00:00,50.650001525878906,50.900001525878906,49.70000076293945,42.89861679077149,237500,0.0,
2018-04-11 00:00:00+00:00,50.0,50.5,49.900001525878906,42.85597610473633,114700,0.0,
2018-04-12 00:00:00+00:00,50.45000076293945,50.79999923706055,49.900001525878906,43.28240966796875,197500,0.0,
2018-04-13 00:00:00+00:00,50.84999847412109,50.84999847412109,50.150001525878906,43.02654647827149,114000,0.0,
2018-04-16 00:00:00+00:00,50.84999847412109,51.59999847412109,50.400001525878906,43.708831787109375,143400,0.0,
2018-04-17 00:00:00+00:00,51.5,51.70000076293945,50.83000183105469,43.83676528930664,126800,0.0,
2018-04-18 00:00:00+00:00,51.54999923706055,52.04999923706055,51.150001525878906,44.00732803344727,73700,0.0,
2018-04-19 00:00:00+00:00,51.45000076293945,51.84999847412109,50.93000030517578,44.09260940551758,89200,0.0,
2018-04-20 00:00:00+00:00,51.45000076293945,51.95000076293945,51.150001525878906,44.04997253417969,109200,0.0,
2018-04-23 00:00:00+00:00,51.75,51.84999847412109,51.04999923706055,43.79411315917969,95600,0.0,
2018-04-24 00:00:00+00:00,51.59999847412109,51.70000076293945,50.95000076293945,43.83676528930664,89400,0.0,
2018-04-25 00:00:00+00:00,51.20000076293945,51.52999877929688,50.59999847412109,43.32505416870117,156700,0.0,
2018-04-26 00:00:00+00:00,51.0,51.380001068115234,49.54999923706055,42.64275360107422,165100,0.0,
2018-04-27 00:00:00+00:00,49.84999847412109,50.0,47.70000076293945,41.307228088378906,297200,0.19,
2018-04-30 00:00:00+00:00,48.45000076293945,49.84999847412109,48.45000076293945,42.07773208618164,200400,0.0,
2018-05-01 00:00:00+00:00,49.0,49.150001525878906,48.400001525878906,41.949310302734375,149800,0.0,
2018-05-02 00:00:00+00:00,49.0,49.900001525878906,49.0,42.548587799072266,229600,0.0,
2018-05-03 00:00:00+00:00,49.650001525878906,49.75,49.0,42.24894714355469,134900,0.0,
2018-05-04 00:00:00+00:00,49.29999923706055,50.380001068115234,49.150001525878906,42.71981430053711,86200,0.0,
2018-05-07 00:00:00+00:00,50.0,50.400001525878906,49.400001525878906,43.14786911010742,194900,0.0,
2018-05-08 00:00:00+00:00,50.25,51.400001525878906,50.25,43.91837692260742,148100,0.0,
2018-05-09 00:00:00+00:00,51.45000076293945,52.09999847412109,51.09999847412109,44.34640884399414,93600,0.0,
2018-05-10 00:00:00+00:00,51.79999923706055,52.20000076293945,51.150001525878906,44.51763534545898,185200,0.0,
2018-05-11 00:00:00+00:00,52.09999847412109,52.400001525878906,51.95000076293945,44.731666564941406,144300,0.0,
2018-05-14 00:00:00+00:00,52.400001525878906,52.70000076293945,51.20000076293945,43.96116638183594,123400,0.0,
2018-05-15 00:00:00+00:00,51.34999847412109,52.29999923706055,51.20000076293945,44.13239288330078,123000,0.0,
2018-05-16 00:00:00+00:00,51.70000076293945,52.45000076293945,51.650001525878906,44.81727981567383,112400,0.0,
2018-05-17 00:00:00+00:00,52.09999847412109,53.25,52.09999847412109,45.41655731201172,66600,0.0,
2018-05-18 00:00:00+00:00,53.34999847412109,53.34999847412109,52.58000183105469,45.11691665649414,114100,0.0,
2018-05-21 00:00:00+00:00,52.900001525878906,53.59999847412109,52.900001525878906,45.716190338134766,72900,0.0,
2018-05-22 00:00:00+00:00,53.34999847412109,53.70000076293945,52.84999847412109,45.28813552856445,58200,0.0,
2018-05-23 00:00:00+00:00,52.75,53.04999923706055,52.54999923706055,45.24533462524414,53100,0.0,
2018-05-24 00:00:00+00:00,52.79999923706055,53.29999923706055,52.5,45.45935821533203,87400,0.0,
2018-05-25 00:00:00+00:00,53.04999923706055,53.650001525878906,52.95000076293945,45.93021011352539,80800,0.0,
2018-05-29 00:00:00+00:00,53.650001525878906,54.150001525878906,53.34999847412109,46.14423751831055,128700,0.0,
2018-05-30 00:00:00+00:00,53.95000076293945,55.09999847412109,53.95000076293945,47.08597946166992,111000,0.0,
2018-05-31 00:00:00+00:00,55.0,55.04999923706055,54.27999877929688,47.08597946166992,115500,0.0,
2018-06-01 00:00:00+00:00,55.150001525878906,55.59999847412109,54.79999923706055,47.08597946166992,143400,0.0,
2018-06-04 00:00:00+00:00,55.25,55.45000076293945,54.95000076293945,47.34280776977539,99300,0.0,
2018-06-05 00:00:00+00:00,55.34999847412109,55.75,54.95000076293945,47.7280502319336,72100,0.0,
2018-06-06 00:00:00+00:00,55.79999923706055,56.150001525878906,55.25,47.77085113525391,120400,0.0,
2018-06-07 00:00:00+00:00,55.70000076293945,56.20000076293945,55.34999847412109,47.64243698120117,72700,0.0,
2018-06-08 00:00:00+00:00,55.59999847412109,56.0,55.400001525878906,47.55681610107422,53700,0.0,
2018-06-11 00:00:00+00:00,55.650001525878906,56.150001525878906,55.34999847412109,47.77085113525391,101200,0.0,
2018-06-12 00:00:00+00:00,55.95000076293945,56.400001525878906,54.72999954223633,48.284515380859375,88900,0.0,
2018-06-13 00:00:00+00:00,56.34999847412109,56.400001525878906,55.70000076293945,48.02767562866211,79800,0.0,
2018-06-14 00:00:00+00:00,56.400001525878906,56.650001525878906,55.70000076293945,48.4985466003418,78400,0.0,
2018-06-15 00:00:00+00:00,56.54999923706055,57.34999847412109,56.20000076293945,48.92659378051758,162500,0.0,
2018-06-18 00:00:00+00:00,56.900001525878906,58.29999923706055,56.70000076293945,49.86831665039063,106700,0.0,
2018-06-19 00:00:00+00:00,57.95000076293945,58.900001525878906,57.59999847412109,50.125144958496094,91800,0.0,
2018-06-20 00:00:00+00:00,58.59999847412109,59.79999923706055,58.0,51.1524772644043,106500,0.0,
2018-06-21 00:00:00+00:00,59.70000076293945,60.09999847412109,59.29999923706055,51.36650466918945,106500,0.0,
2018-06-22 00:00:00+00:00,60.20000076293945,60.75,59.650001525878906,51.2808952331543,762200,0.0,
2018-06-25 00:00:00+00:00,59.650001525878906,60.04999923706055,58.25,51.0240592956543,204800,0.0,
2018-06-26 00:00:00+00:00,59.54999923706055,60.20000076293945,58.95000076293945,51.23808670043945,115900,0.0,
2018-06-27 00:00:00+00:00,59.75,60.150001525878906,58.70000076293945,50.25356674194336,89800,0.0,
2018-06-28 00:00:00+00:00,58.650001525878906,59.400001525878906,57.34999847412109,50.42478942871094,70200,0.0,
2018-06-29 00:00:00+00:00,59.150001525878906,59.380001068115234,58.650001525878906,50.33916473388672,99500,0.0,
2018-07-02 00:00:00+00:00,58.45000076293945,59.70000076293945,58.0,51.10968017578125,81300,0.0,
2018-07-03 00:00:00+00:00,59.95000076293945,60.09999847412109,59.25,51.0240592956543,55000,0.0,
2018-07-05 00:00:00+00:00,59.650001525878906,60.29999923706055,59.02999877929688,51.62334060668945,115500,0.0,
2018-07-06 00:00:00+00:00,60.20000076293945,60.70000076293945,59.95000076293945,51.580543518066406,87900,0.0,
2018-07-09 00:00:00+00:00,60.45000076293945,61.04999923706055,60.0,52.00859069824219,133900,0.0,
2018-07-10 00:00:00+00:00,61.04999923706055,61.20000076293945,59.70000076293945,51.32369613647461,112300,0.0,
2018-07-11 00:00:00+00:00,59.70000076293945,60.70000076293945,59.54999923706055,51.2808952331543,81200,0.0,
2018-07-12 00:00:00+00:00,60.04999923706055,60.70000076293945,59.5,51.880165100097656,90500,0.0,
2018-07-13 00:00:00+00:00,60.45000076293945,60.93000030517578,59.68000030517578,51.66614532470703,162700,0.0,
2018-07-16 00:00:00+00:00,60.45000076293945,61.0,60.20000076293945,52.094200134277344,98900,0.0,
2018-07-17 00:00:00+00:00,60.79999923706055,61.25,59.29999923706055,50.81003952026367,129800,0.0,
2018-07-18 00:00:00+00:00,59.34999847412109,59.54999923706055,58.59999847412109,50.89564514160156,64000,0.0,
2018-07-19 00:00:00+00:00,59.400001525878906,59.400001525878906,58.54999923706055,50.29637908935547,167400,0.0,
2018-07-20 00:00:00+00:00,58.79999923706055,59.52999877929688,58.54999923706055,50.16794967651367,267100,0.0,
2018-07-23 00:00:00+00:00,58.45000076293945,58.45000076293945,57.400001525878906,49.22623825073242,213200,0.0,
2018-07-24 00:00:00+00:00,57.25,57.650001525878906,56.29999923706055,48.45573425292969,203500,0.0,
2018-07-25 00:00:00+00:00,56.54999923706055,56.650001525878906,55.45000076293945,48.07048797607422,296200,0.0,
2018-07-26 00:00:00+00:00,56.20000076293945,56.79999923706055,55.45000076293945,47.59962844848633,184300,0.0,
2018-07-27 00:00:00+00:00,53.75,56.45000076293945,50.150001525878906,43.51057052612305,341700,0.19,
2018-07-30 00:00:00+00:00,50.650001525878906,51.59999847412109,48.900001525878906,43.94010162353516,277900,0.0,
2018-07-31 00:00:00+00:00,51.150001525878906,52.75,50.84999847412109,45.14276123046875,268700,0.0,
2018-08-01 00:00:00+00:00,52.75,52.900001525878906,51.25,44.58438873291016,369700,0.0,
2018-08-02 00:00:00+00:00,51.95000076293945,52.95000076293945,51.95000076293945,45.44342422485352,148700,0.0,
2018-08-03 00:00:00+00:00,53.150001525878906,53.29999923706055,51.59999847412109,44.54143524169922,171600,0.0,
2018-08-06 00:00:00+00:00,51.900001525878906,52.18000030517578,51.27999877929688,44.32667541503906,112200,0.0,
2018-08-07 00:00:00+00:00,51.650001525878906,52.150001525878906,51.400001525878906,44.49847412109375,78600,0.0,
2018-08-08 00:00:00+00:00,51.83000183105469,51.900001525878906,51.060001373291016,44.49847412109375,57600,0.0,
2018-08-09 00:00:00+00:00,52.0,52.25,51.400001525878906,44.283721923828125,51500,0.0,
2018-08-10 00:00:00+00:00,51.34999847412109,51.900001525878906,51.150001525878906,44.41256713867188,52800,0.0,
2018-08-13 00:00:00+00:00,51.75,52.04999923706055,51.04999923706055,44.02600860595703,59500,0.0,
2018-08-14 00:00:00+00:00,51.400001525878906,52.04999923706055,51.400001525878906,44.54143524169922,62000,0.0,
2018-08-15 00:00:00+00:00,51.59999847412109,51.84999847412109,50.79999923706055,44.0689697265625,69700,0.0,
2018-08-16 00:00:00+00:00,51.400001525878906,52.04999923706055,51.400001525878906,44.6273307800293,90000,0.0,
2018-08-17 00:00:00+00:00,51.75,52.0,51.54999923706055,44.6273307800293,73800,0.0,
2018-08-20 00:00:00+00:00,52.0,52.5,50.900001525878906,45.013916015625,78700,0.0,
2018-08-21 00:00:00+00:00,52.5,53.29999923706055,51.400001525878906,45.314571380615234,111800,0.0,
2018-08-22 00:00:00+00:00,52.650001525878906,53.0,51.95000076293945,45.48637771606445,82600,0.0,
2018-08-23 00:00:00+00:00,52.79999923706055,53.400001525878906,52.5,45.5722885131836,57400,0.0,
2018-08-24 00:00:00+00:00,53.09999847412109,53.25,52.70000076293945,45.529327392578125,68400,0.0,
2018-08-27 00:00:00+00:00,53.20000076293945,53.70000076293945,52.400001525878906,45.400482177734375,50400,0.0,
2018-08-28 00:00:00+00:00,53.04999923706055,53.34999847412109,52.84999847412109,45.529327392578125,60000,0.0,
2018-08-29 00:00:00+00:00,53.09999847412109,53.45000076293945,52.25,44.885047912597656,49600,0.0,
2018-08-30 00:00:00+00:00,52.150001525878906,52.900001525878906,51.25,45.013916015625,52900,0.0,
2018-08-31 00:00:00+00:00,52.34999847412109,52.34999847412109,51.29999923706055,44.58438873291016,81400,0.0,
2018-09-04 00:00:00+00:00,51.79999923706055,51.900001525878906,50.79999923706055,43.98304748535156,97200,0.0,
2018-09-05 00:00:00+00:00,51.150001525878906,51.54999923706055,51.04999923706055,43.94010162353516,61100,0.0,
2018-09-06 00:00:00+00:00,51.25,52.650001525878906,51.150001525878906,44.885047912597656,74100,0.0,
2018-09-07 00:00:00+00:00,52.09999847412109,52.400001525878906,51.75,44.97095489501953,67400,0.0,
2018-09-10 00:00:00+00:00,52.45000076293945,52.900001525878906,51.34999847412109,44.24076461791992,69000,0.0,
2018-09-11 00:00:00+00:00,51.45000076293945,51.79999923706055,51.09999847412109,43.89715194702149,52000,0.0,
2018-09-12 00:00:00+00:00,50.95000076293945,51.5,50.84999847412109,43.89715194702149,61300,0.0,
2018-09-13 00:00:00+00:00,51.150001525878906,52.5,51.08000183105469,45.056861877441406,57400,0.0,
2018-09-14 00:00:00+00:00,52.5,52.93000030517578,52.25,44.97095489501953,70600,0.0,
2018-09-17 00:00:00+00:00,52.400001525878906,52.650001525878906,51.5,45.14276123046875,61500,0.0,
2018-09-18 00:00:00+00:00,52.59999847412109,52.75,51.59999847412109,44.49847412109375,71600,0.0,
2018-09-19 00:00:00+00:00,52.0,52.22999954223633,51.25,44.111907958984375,167300,0.0,
2018-09-20 00:00:00+00:00,51.5,52.20000076293945,51.5,44.79914474487305,120500,0.0,
2018-09-21 00:00:00+00:00,52.150001525878906,52.45000076293945,51.29999923706055,44.283721923828125,350500,0.0,
2018-09-24 00:00:00+00:00,51.400001525878906,51.75,49.75,42.7803955078125,121300,0.0,
2018-09-25 00:00:00+00:00,49.95000076293945,50.0,48.7599983215332,42.95219802856445,121400,0.0,
2018-09-26 00:00:00+00:00,49.95000076293945,50.09999847412109,49.25,42.436771392822266,112800,0.0,
2018-09-27 00:00:00+00:00,49.59999847412109,50.04999923706055,49.380001068115234,42.86629867553711,93200,0.0,
2018-09-28 00:00:00+00:00,49.79999923706055,50.59999847412109,49.52999877929688,43.08106231689453,112300,0.0,
2018-10-01 00:00:00+00:00,50.04999923706055,50.41999816894531,48.84999847412109,41.99866485595703,98300,0.0,
2018-10-02 00:00:00+00:00,50.04999923706055,50.22999954223633,49.06999969482422,42.385231018066406,105300,0.0,
2018-10-03 00:00:00+00:00,49.25,50.0,48.59999847412109,42.273563385009766,79600,0.0,
2018-10-04 00:00:00+00:00,48.61000061035156,48.84000015258789,45.720001220703125,40.031436920166016,269700,0.0,
2018-10-05 00:00:00+00:00,46.27999877929688,47.18999862670898,46.02000045776367,40.28057098388672,141100,0.0,
2018-10-08 00:00:00+00:00,46.86000061035156,47.38999938964844,46.33000183105469,39.89399337768555,77100,0.0,
2018-10-09 00:00:00+00:00,46.43999862670898,46.650001525878906,45.68999862670898,39.37857437133789,108300,0.0,
2018-10-10 00:00:00+00:00,45.79999923706055,46.709999084472656,44.18999862670898,38.46798706054688,262500,0.0,
2018-10-11 00:00:00+00:00,44.720001220703125,45.66999816894531,44.02999877929688,38.18449783325195,150400,0.0,
2018-10-12 00:00:00+00:00,44.95000076293945,45.209999084472656,42.650001525878906,36.66399765014648,281500,0.0,
2018-10-15 00:00:00+00:00,42.720001220703125,44.65999984741211,42.58000183105469,37.97833251953125,199000,0.0,
2018-10-16 00:00:00+00:00,44.470001220703125,45.119998931884766,43.93000030517578,38.66556930541992,82600,0.0,
2018-10-17 00:00:00+00:00,44.56999969482422,44.84999847412109,44.02000045776367,38.06424331665039,72600,0.0,
2018-10-18 00:00:00+00:00,44.20000076293945,44.959999084472656,42.95000076293945,36.9303092956543,106500,0.0,
2018-10-19 00:00:00+00:00,42.900001525878906,43.34999847412109,42.540000915527344,36.81002807617188,120200,0.0,
2018-10-22 00:00:00+00:00,43.0,43.970001220703125,42.59999847412109,37.51445007324219,85200,0.0,
2018-10-23 00:00:00+00:00,43.22999954223633,43.7599983215332,42.77000045776367,37.12788009643555,92200,0.0,
2018-10-24 00:00:00+00:00,43.209999084472656,43.43999862670898,41.220001220703125,35.4269905090332,101100,0.0,
2018-10-25 00:00:00+00:00,41.54999923706055,41.54999923706055,40.83000183105469,35.177860260009766,145000,0.0,
2018-10-26 00:00:00+00:00,40.43999862670898,41.68999862670898,39.7599983215332,35.50428771972656,106600,0.0,
2018-10-29 00:00:00+00:00,41.720001220703125,42.63999938964844,41.0,35.64174270629883,89400,0.0,
2018-10-30 00:00:00+00:00,41.43000030517578,41.75,40.81999969482422,35.55583190917969,171100,0.0,
2018-10-31 00:00:00+00:00,41.83000183105469,42.7400016784668,41.34000015258789,35.753414154052734,109300,0.0,
2018-11-01 00:00:00+00:00,41.619998931884766,44.52000045776367,41.619998931884766,37.780757904052734,180600,0.0,
2018-11-02 00:00:00+00:00,44.150001525878906,44.43999862670898,43.43000030517578,37.40277099609375,105400,0.0,
2018-11-05 00:00:00+00:00,43.560001373291016,44.310001373291016,43.34999847412109,37.32545852661133,116800,0.0,
2018-11-06 00:00:00+00:00,43.47999954223633,44.22999954223633,42.880001068115234,37.60895156860352,106300,0.0,
2018-11-07 00:00:00+00:00,44.060001373291016,44.97999954223633,43.97999954223633,38.2188720703125,95000,0.0,
2018-11-08 00:00:00+00:00,44.47999954223633,44.79999923706055,41.84000015258789,38.09860229492188,76600,0.0,
2018-11-09 00:00:00+00:00,44.34000015258789,44.66999816894531,43.31999969482422,37.32545852661133,101100,0.0,
2018-11-12 00:00:00+00:00,43.459999084472656,43.84000015258789,42.459999084472656,36.51796340942383,125200,0.0,
2018-11-13 00:00:00+00:00,42.61000061035156,43.4900016784668,41.91999816894531,36.08845138549805,154400,0.0,
2018-11-14 00:00:00+00:00,42.25,43.31999969482422,41.09000015258789,35.5472412109375,200300,0.0,
2018-11-15 00:00:00+00:00,41.09000015258789,41.34999847412109,39.7400016784668,34.55934143066406,291800,0.0,
2018-11-16 00:00:00+00:00,40.22999954223633,47.2400016784668,40.22999954223633,37.18800735473633,477300,0.0,
2018-11-19 00:00:00+00:00,42.09999847412109,43.20000076293945,41.15999984741211,35.4269905090332,215700,0.0,
2018-11-20 00:00:00+00:00,40.880001068115234,41.91999816894531,40.5,35.36684799194336,256600,0.0,
2018-11-21 00:00:00+00:00,41.20000076293945,43.4900016784668,41.20000076293945,36.78426361083984,274600,0.0,
2018-11-23 00:00:00+00:00,42.25,43.54999923706055,41.7400016784668,36.9741439819336,57300,0.2,
2018-11-26 00:00:00+00:00,43.150001525878906,43.150001525878906,42.02999877929688,36.55123519897461,112800,0.0,
2018-11-27 00:00:00+00:00,42.02000045776367,42.369998931884766,41.06999969482422,35.47238540649414,130600,0.0,
2018-11-28 00:00:00+00:00,41.11000061035156,42.540000915527344,40.970001220703125,36.64617156982422,267600,0.0,
2018-11-29 00:00:00+00:00,42.220001220703125,42.70000076293945,41.77000045776367,36.18873596191406,108600,0.0,
2018-11-30 00:00:00+00:00,41.93999862670898,42.38999938964844,41.31999969482422,36.36137008666992,157200,0.0,
2018-12-03 00:00:00+00:00,42.31999969482422,42.31999969482422,40.72999954223633,36.18873596191406,229800,0.0,
2018-12-04 00:00:00+00:00,41.93999862670898,42.470001220703125,39.77000045776367,34.52299118041992,123400,0.0,
2018-12-06 00:00:00+00:00,39.650001525878906,40.91999816894531,39.04999923706055,35.18756866455078,156100,0.0,
2018-12-07 00:00:00+00:00,40.9900016784668,41.9900016784668,40.58000183105469,35.429237365722656,212100,0.0,
2018-12-10 00:00:00+00:00,41.04999923706055,41.66999816894531,40.619998931884766,35.80035781860352,134900,0.0,
2018-12-11 00:00:00+00:00,41.900001525878906,42.40999984741211,41.40999984741211,36.3699836730957,164200,0.0,
2018-12-12 00:00:00+00:00,42.540000915527344,43.34000015258789,41.41999816894531,36.11106491088867,116000,0.0,
2018-12-13 00:00:00+00:00,41.81999969482422,42.900001525878906,41.400001525878906,36.249149322509766,144700,0.0,
2018-12-14 00:00:00+00:00,41.650001525878906,42.11000061035156,40.68000030517578,35.28251266479492,97700,0.0,
2018-12-17 00:00:00+00:00,40.88999938964844,41.630001068115234,39.720001220703125,34.50575256347656,187600,0.0,
2018-12-18 00:00:00+00:00,40.40999984741211,40.40999984741211,39.29999923706055,34.20367431640625,119400,0.0,
2018-12-19 00:00:00+00:00,39.630001068115234,40.540000915527344,39.11000061035156,34.09146881103516,161200,0.0,
2018-12-20 00:00:00+00:00,39.5099983215332,40.68999862670898,39.119998931884766,34.23818588256836,160700,0.0,
2018-12-21 00:00:00+00:00,39.77000045776367,40.95000076293945,39.4900016784668,34.40217208862305,508200,0.0,
2018-12-24 00:00:00+00:00,39.56999969482422,39.63999938964844,38.34000015258789,33.09030532836914,78900,0.0,
2018-12-26 00:00:00+00:00,38.61000061035156,39.86000061035156,37.709999084472656,34.324501037597656,123700,0.0,
2018-12-27 00:00:00+00:00,39.13999938964844,40.08000183105469,38.43999862670898,34.445335388183594,106900,0.0,
2018-12-28 00:00:00+00:00,39.959999084472656,40.52000045776367,39.43999862670898,34.76466369628906,123700,0.0,
2018-12-31 00:00:00+00:00,40.290000915527344,40.630001068115234,39.56999969482422,35.0581169128418,119100,0.0,
2019-01-02 00:00:00+00:00,40.130001068115234,41.22999954223633,39.4900016784668,35.48102188110352,119000,0.0,
2019-01-03 00:00:00+00:00,40.81999969482422,41.5,39.88999938964844,34.73877716064453,120100,0.0,
2019-01-04 00:00:00+00:00,40.540000915527344,41.720001220703125,38.59000015258789,35.9039306640625,131900,0.0,
2019-01-07 00:00:00+00:00,41.720001220703125,42.380001068115234,41.380001068115234,36.01612854003906,110900,0.0,
2019-01-08 00:00:00+00:00,42.0099983215332,42.65999984741211,41.09999847412109,36.766998291015625,137500,0.0,
2019-01-09 00:00:00+00:00,42.59000015258789,43.18000030517578,42.38999938964844,37.18991470336914,93200,0.0,
2019-01-10 00:00:00+00:00,42.84000015258789,43.68000030517578,42.84000015258789,37.50061798095703,127600,0.0,
2019-01-11 00:00:00+00:00,43.20000076293945,44.75,43.150001525878906,38.56220245361328,122200,0.0,
2019-01-14 00:00:00+00:00,44.459999084472656,44.83000183105469,43.790000915527344,37.7940673828125,69400,0.0,
2019-01-15 00:00:00+00:00,43.90999984741211,44.29999923706055,43.290000915527344,37.785430908203125,73800,0.0,
2019-01-16 00:00:00+00:00,43.77000045776367,44.20000076293945,43.20000076293945,37.55239486694336,107100,0.0,
2019-01-17 00:00:00+00:00,43.31999969482422,44.06999969482422,43.31999969482422,37.93215560913086,115900,0.0,
2019-01-18 00:00:00+00:00,43.95000076293945,44.77999877929688,43.83000183105469,38.286014556884766,77800,0.0,
2019-01-22 00:00:00+00:00,44.09000015258789,45.15999984741211,43.65999984741211,38.00983810424805,105300,0.0,
2019-01-23 00:00:00+00:00,44.150001525878906,44.540000915527344,43.380001068115234,37.54376602172852,124700,0.0,
2019-01-24 00:00:00+00:00,43.47999954223633,43.83000183105469,42.93000030517578,37.56966400146485,97900,0.0,
2019-01-25 00:00:00+00:00,43.810001373291016,44.810001373291016,43.810001373291016,38.39823532104492,81900,0.0,
2019-01-28 00:00:00+00:00,44.15999984741211,44.45000076293945,43.40999984741211,37.89763641357422,64900,0.0,
2019-01-29 00:00:00+00:00,43.91999816894531,44.709999084472656,43.619998931884766,38.49314880371094,136900,0.0,
2019-01-30 00:00:00+00:00,44.90999984741211,45.34000015258789,44.56999969482422,38.76933670043945,120700,0.0,
2019-01-31 00:00:00+00:00,44.619998931884766,45.56999969482422,43.619998931884766,38.39823532104492,140100,0.0,
2019-02-01 00:00:00+00:00,42.810001373291016,46.720001220703125,37.060001373291016,32.47679138183594,817600,0.2,
2019-02-04 00:00:00+00:00,37.52999877929688,39.709999084472656,37.52999877929688,34.09804153442383,218800,0.0,
2019-02-05 00:00:00+00:00,39.220001220703125,40.33000183105469,38.790000915527344,34.95634460449219,249400,0.0,
2019-02-06 00:00:00+00:00,40.41999816894531,40.5,39.88999938964844,34.96500015258789,104300,0.0,
2019-02-07 00:00:00+00:00,40.130001068115234,40.54999923706055,39.709999084472656,35.05169677734375,109700,0.0,
2019-02-08 00:00:00+00:00,40.2599983215332,41.2400016784668,40.15999984741211,35.75395202636719,101500,0.0,
2019-02-11 00:00:00+00:00,41.2599983215332,41.2599983215332,40.290000915527344,35.424503326416016,165600,0.0,
2019-02-12 00:00:00+00:00,41.02000045776367,41.36000061035156,40.709999084472656,35.41582489013672,98500,0.0,
2019-02-13 00:00:00+00:00,40.880001068115234,41.720001220703125,40.75,36.13541412353516,148100,0.0,
2019-02-14 00:00:00+00:00,41.43999862670898,41.65999984741211,41.040000915527344,35.67591857910156,176900,0.0,
2019-02-15 00:00:00+00:00,41.2400016784668,42.68999862670898,41.130001068115234,36.28280258178711,480100,0.0,
2019-02-19 00:00:00+00:00,41.540000915527344,42.7400016784668,41.540000915527344,36.83766174316406,91100,0.0,
2019-02-20 00:00:00+00:00,42.34000015258789,43.68999862670898,42.119998931884766,36.56890869140625,163300,0.0,
2019-02-21 00:00:00+00:00,42.16999816894531,42.25,41.77000045776367,36.35215759277344,71100,0.0,
2019-02-22 00:00:00+00:00,41.97999954223633,42.72999954223633,41.31999969482422,36.19610595703125,116600,0.0,
2019-02-25 00:00:00+00:00,41.91999816894531,44.31999969482422,41.290000915527344,35.857994079589844,91700,0.0,
2019-02-26 00:00:00+00:00,41.47999954223633,41.81999969482422,40.470001220703125,35.09505081176758,118100,0.0,
2019-02-27 00:00:00+00:00,40.45000076293945,40.650001525878906,40.11000061035156,34.852294921875,84200,0.0,
2019-02-28 00:00:00+00:00,40.18999862670898,40.27999877929688,39.5,34.47949981689453,150700,0.0,
2019-03-01 00:00:00+00:00,40.0099983215332,40.7599983215332,39.88999938964844,34.66157150268555,325800,0.0,
2019-03-04 00:00:00+00:00,39.77000045776367,40.09999847412109,39.470001220703125,34.52284622192383,144700,0.0,
2019-03-05 00:00:00+00:00,39.790000915527344,39.83000183105469,39.459999084472656,34.41013717651367,66100,0.0,
2019-03-06 00:00:00+00:00,39.5,39.86000061035156,38.900001525878906,33.88996505737305,117900,0.0,
2019-03-07 00:00:00+00:00,39.09000015258789,39.09000015258789,38.310001373291016,33.63853073120117,73900,0.0,
2019-03-08 00:00:00+00:00,38.720001220703125,39.25,38.4900016784668,33.95064926147461,74800,0.0,
2019-03-11 00:00:00+00:00,39.15999984741211,39.29999923706055,38.869998931884766,33.92463302612305,62300,0.0,
2019-03-12 00:00:00+00:00,39.15999984741211,39.27000045776367,38.060001373291016,33.10968017578125,87700,0.0,
2019-03-13 00:00:00+00:00,38.20000076293945,38.7400016784668,38.060001373291016,33.274410247802734,91000,0.0,
2019-03-14 00:00:00+00:00,38.380001068115234,38.38999938964844,37.59999847412109,32.641510009765625,72500,0.0,
2019-03-15 00:00:00+00:00,37.68000030517578,38.06999969482422,37.25,32.48545837402344,290100,0.0,
2019-03-18 00:00:00+00:00,37.52000045776367,38.34000015258789,37.34999847412109,33.17036819458008,112500,0.0,
2019-03-19 00:00:00+00:00,38.33000183105469,38.63999938964844,37.38999938964844,32.48545837402344,99200,0.0,
2019-03-20 00:00:00+00:00,37.40999984741211,37.900001525878906,36.7599983215332,32.190696716308594,115500,0.0,
2019-03-21 00:00:00+00:00,37.09999847412109,37.7599983215332,37.09999847412109,32.50279998779297,92400,0.0,
2019-03-22 00:00:00+00:00,37.290000915527344,37.650001525878906,35.849998474121094,31.089643478393555,102700,0.0,
2019-03-25 00:00:00+00:00,35.75,36.459999084472656,35.5,31.31504821777344,119600,0.0,
2019-03-26 00:00:00+00:00,36.13999938964844,36.58000183105469,35.779998779296875,31.549129486083984,219900,0.0,
