date,ASMB_Open,ASMB_High,ASMB_Low,ASMB_Close,ASMB_Volume,ASMB_Dividends,ASMB_Stock Splits
2012-02-21 00:00:00+00:00,569.4000244140625,574.2000122070312,555.0,565.7999877929688,830,,
2012-02-22 00:00:00+00:00,562.2000122070312,581.4000244140625,552.5999755859375,568.2000122070312,802,,
2012-02-23 00:00:00+00:00,568.7999877929688,573.5999755859375,558.5999755859375,568.2000122070312,772,,
2012-02-24 00:00:00+00:00,571.7999877929688,580.7999877929688,570.0,573.0,442,,
2012-02-27 00:00:00+00:00,572.4000244140625,624.5999755859375,572.4000244140625,604.2000122070312,1997,,
2012-02-28 00:00:00+00:00,615.0,642.5999755859375,604.7999877929688,618.5999755859375,1493,,
2012-02-29 00:00:00+00:00,627.0,643.7999877929688,620.4000244140625,640.7999877929688,2057,,
2012-03-01 00:00:00+00:00,648.0,648.0,623.4000244140625,637.2000122070312,1440,,
2012-03-02 00:00:00+00:00,634.7999877929688,657.5999755859375,631.2000122070312,650.4000244140625,1500,,
2012-03-05 00:00:00+00:00,653.4000244140625,679.7999877929688,646.2000122070312,646.7999877929688,1312,,
2012-03-06 00:00:00+00:00,646.2000122070312,652.7999877929688,601.7999877929688,612.0,1685,,
2012-03-07 00:00:00+00:00,607.2000122070312,649.2000122070312,600.5999755859375,631.2000122070312,1088,,
2012-03-08 00:00:00+00:00,633.0,648.5999755859375,604.7999877929688,647.4000244140625,4397,,
2012-03-09 00:00:00+00:00,656.4000244140625,711.5999755859375,618.0,685.7999877929688,2552,,
2012-03-12 00:00:00+00:00,708.0,720.0,687.5999755859375,688.7999877929688,2222,,
2012-03-13 00:00:00+00:00,691.7999877929688,714.0,685.2000122070312,709.7999877929688,1442,,
2012-03-14 00:00:00+00:00,709.7999877929688,714.0,699.5999755859375,706.2000122070312,1400,,
2012-03-15 00:00:00+00:00,699.0,712.7999877929688,673.2000122070312,688.7999877929688,2502,,
2012-03-16 00:00:00+00:00,685.7999877929688,711.0,676.7999877929688,691.2000122070312,1520,,
2012-03-19 00:00:00+00:00,690.5999755859375,720.0,684.0,704.4000244140625,2032,,
2012-03-20 00:00:00+00:00,705.5999755859375,709.7999877929688,683.4000244140625,693.0,1510,,
2012-03-21 00:00:00+00:00,692.4000244140625,697.2000122070312,663.0,665.4000244140625,1238,,
2012-03-22 00:00:00+00:00,659.4000244140625,673.2000122070312,655.7999877929688,664.2000122070312,795,,
2012-03-23 00:00:00+00:00,664.2000122070312,674.4000244140625,621.0,631.7999877929688,1272,,
2012-03-26 00:00:00+00:00,629.4000244140625,679.2000122070312,629.4000244140625,646.2000122070312,2307,,
2012-03-27 00:00:00+00:00,648.0,660.0,618.0,619.7999877929688,2747,,
2012-03-28 00:00:00+00:00,609.0,616.7999877929688,570.5999755859375,584.4000244140625,2985,,
2012-03-29 00:00:00+00:00,576.0,598.7999877929688,570.5999755859375,598.7999877929688,1353,,
2012-03-30 00:00:00+00:00,599.4000244140625,607.7999877929688,592.2000122070312,598.2000122070312,827,,
2012-04-02 00:00:00+00:00,600.0,639.0,595.7999877929688,623.4000244140625,2648,,
2012-04-03 00:00:00+00:00,626.4000244140625,633.0,591.0,602.4000244140625,1057,,
2012-04-04 00:00:00+00:00,648.0,648.0,603.5999755859375,610.7999877929688,3865,,
2012-04-05 00:00:00+00:00,657.5999755859375,669.0,595.2000122070312,599.4000244140625,3443,,
2012-04-09 00:00:00+00:00,602.4000244140625,652.2000122070312,591.0,630.5999755859375,5312,,
2012-04-10 00:00:00+00:00,634.7999877929688,650.4000244140625,606.0,615.0,3097,,
2012-04-11 00:00:00+00:00,624.5999755859375,643.2000122070312,604.2000122070312,618.5999755859375,2582,,
2012-04-12 00:00:00+00:00,623.4000244140625,624.0,601.2000122070312,606.5999755859375,1633,,
2012-04-13 00:00:00+00:00,608.4000244140625,619.7999877929688,590.4000244140625,601.2000122070312,2328,,
2012-04-16 00:00:00+00:00,607.7999877929688,610.7999877929688,592.7999877929688,600.5999755859375,2198,,
2012-04-17 00:00:00+00:00,603.5999755859375,603.5999755859375,541.2000122070312,552.5999755859375,3575,,
2012-04-18 00:00:00+00:00,555.5999755859375,577.2000122070312,525.5999755859375,572.4000244140625,2358,,
2012-04-19 00:00:00+00:00,575.4000244140625,613.2000122070312,542.4000244140625,544.2000122070312,1120,,
2012-04-20 00:00:00+00:00,541.2000122070312,574.2000122070312,540.0,552.0,2905,,
2012-04-23 00:00:00+00:00,553.7999877929688,556.2000122070312,532.7999877929688,546.5999755859375,1417,,
2012-04-24 00:00:00+00:00,549.0,589.2000122070312,532.7999877929688,542.4000244140625,3135,,
2012-04-25 00:00:00+00:00,544.2000122070312,566.4000244140625,537.0,556.2000122070312,2637,,
2012-04-26 00:00:00+00:00,555.0,556.7999877929688,534.0,538.2000122070312,1367,,
2012-04-27 00:00:00+00:00,537.0,574.7999877929688,521.4000244140625,534.5999755859375,1250,,
2012-04-30 00:00:00+00:00,539.4000244140625,561.5999755859375,526.2000122070312,546.5999755859375,3457,,
2012-05-01 00:00:00+00:00,546.0,583.7999877929688,543.5999755859375,544.7999877929688,2117,,
2012-05-02 00:00:00+00:00,543.0,557.4000244140625,535.7999877929688,546.5999755859375,1017,,
2012-05-03 00:00:00+00:00,543.0,575.4000244140625,541.7999877929688,566.4000244140625,2115,,
2012-05-04 00:00:00+00:00,566.4000244140625,576.5999755859375,548.4000244140625,573.5999755859375,1973,,
2012-05-07 00:00:00+00:00,573.0,597.5999755859375,567.0,585.0,1782,,
2012-05-08 00:00:00+00:00,586.7999877929688,609.0,576.0,603.5999755859375,2065,,
2012-05-09 00:00:00+00:00,601.2000122070312,643.7999877929688,592.7999877929688,630.0,2813,,
2012-05-10 00:00:00+00:00,628.2000122070312,649.2000122070312,616.2000122070312,642.5999755859375,1883,,
2012-05-11 00:00:00+00:00,647.4000244140625,667.7999877929688,634.7999877929688,657.5999755859375,3067,,
2012-05-14 00:00:00+00:00,750.0,811.7999877929688,735.0,754.7999877929688,34525,,
2012-05-15 00:00:00+00:00,751.2000122070312,769.7999877929688,678.0,688.7999877929688,9577,,
2012-05-16 00:00:00+00:00,687.5999755859375,724.2000122070312,669.0,688.7999877929688,2217,,
2012-05-17 00:00:00+00:00,681.0,717.0,663.0,675.5999755859375,4207,,
2012-05-18 00:00:00+00:00,663.0,682.2000122070312,606.0,630.0,5000,,
2012-05-21 00:00:00+00:00,618.0,664.7999877929688,600.5999755859375,663.5999755859375,2685,,
2012-05-22 00:00:00+00:00,660.5999755859375,666.0,621.5999755859375,628.7999877929688,2302,,
2012-05-23 00:00:00+00:00,623.4000244140625,643.7999877929688,601.2000122070312,637.2000122070312,2507,,
2012-05-24 00:00:00+00:00,640.2000122070312,661.7999877929688,603.5999755859375,613.7999877929688,2503,,
2012-05-25 00:00:00+00:00,615.0,622.7999877929688,604.2000122070312,614.4000244140625,2665,,
2012-05-29 00:00:00+00:00,614.4000244140625,620.4000244140625,604.2000122070312,608.4000244140625,1823,,
2012-05-30 00:00:00+00:00,609.5999755859375,651.5999755859375,600.0,636.5999755859375,3998,,
2012-05-31 00:00:00+00:00,634.7999877929688,642.0,601.7999877929688,606.5999755859375,3018,,
2012-06-01 00:00:00+00:00,603.0,615.0,586.2000122070312,601.7999877929688,1735,,
2012-06-04 00:00:00+00:00,599.4000244140625,601.2000122070312,572.4000244140625,585.0,1962,,
2012-06-05 00:00:00+00:00,585.0,615.0,576.0,598.2000122070312,1723,,
2012-06-06 00:00:00+00:00,603.5999755859375,624.0,594.0,607.2000122070312,2860,,
2012-06-07 00:00:00+00:00,609.5999755859375,611.4000244140625,587.4000244140625,594.5999755859375,1220,,
2012-06-08 00:00:00+00:00,600.0,662.4000244140625,600.0,660.0,5223,,
2012-06-11 00:00:00+00:00,676.7999877929688,696.0,667.2000122070312,686.4000244140625,7993,,
2012-06-12 00:00:00+00:00,682.7999877929688,694.7999877929688,609.0,627.0,7182,,
2012-06-13 00:00:00+00:00,628.2000122070312,639.0,597.0,602.4000244140625,4852,,
2012-06-14 00:00:00+00:00,631.2000122070312,660.0,618.5999755859375,651.0,7527,,
2012-06-15 00:00:00+00:00,651.5999755859375,666.5999755859375,643.2000122070312,661.2000122070312,4940,,
2012-06-18 00:00:00+00:00,655.2000122070312,726.0,655.2000122070312,719.4000244140625,7285,,
2012-06-19 00:00:00+00:00,719.4000244140625,733.7999877929688,675.0,678.5999755859375,7920,,
2012-06-20 00:00:00+00:00,682.7999877929688,719.4000244140625,665.4000244140625,713.4000244140625,7195,,
2012-06-21 00:00:00+00:00,718.2000122070312,735.5999755859375,705.5999755859375,727.7999877929688,9395,,
2012-06-22 00:00:00+00:00,734.4000244140625,772.7999877929688,721.2000122070312,735.5999755859375,38180,,
2012-06-25 00:00:00+00:00,355.79998779296875,365.3999938964844,291.0,301.20001220703125,81610,,
2012-06-26 00:00:00+00:00,306.6000061035156,319.79998779296875,280.20001220703125,285.6000061035156,18493,,
2012-06-27 00:00:00+00:00,283.79998779296875,287.3999938964844,256.20001220703125,273.0,13165,,
2012-06-28 00:00:00+00:00,271.20001220703125,273.0,255.0,259.79998779296875,4567,,
2012-06-29 00:00:00+00:00,261.0,265.20001220703125,252.0,256.20001220703125,5143,,
2012-07-02 00:00:00+00:00,256.20001220703125,259.79998779296875,247.1999969482422,255.0,5733,,
2012-07-03 00:00:00+00:00,258.0,264.0,253.1999969482422,259.20001220703125,2523,,
2012-07-05 00:00:00+00:00,256.79998779296875,262.79998779296875,252.6000061035156,254.3999938964844,1947,,
2012-07-06 00:00:00+00:00,254.3999938964844,254.3999938964844,236.3999938964844,244.8000030517578,3733,,
2012-07-09 00:00:00+00:00,242.3999938964844,242.3999938964844,229.8000030517578,235.1999969482422,4305,,
2012-07-10 00:00:00+00:00,237.0,237.0,220.8000030517578,223.1999969482422,3743,,
2012-07-11 00:00:00+00:00,222.6000061035156,226.8000030517578,216.0,220.1999969482422,2470,,
2012-07-12 00:00:00+00:00,218.3999938964844,220.1999969482422,207.6000061035156,218.3999938964844,3337,,
2012-07-13 00:00:00+00:00,219.0,219.0,210.0,216.0,2433,,
2012-07-16 00:00:00+00:00,213.6000061035156,216.6000061035156,210.6000061035156,213.6000061035156,2188,,
2012-07-17 00:00:00+00:00,219.0,224.3999938964844,210.6000061035156,223.1999969482422,3518,,
2012-07-18 00:00:00+00:00,222.0,244.1999969482422,216.0,236.3999938964844,4885,,
2012-07-19 00:00:00+00:00,237.0,241.8000030517578,231.0,237.6000061035156,2068,,
2012-07-20 00:00:00+00:00,236.3999938964844,239.3999938964844,217.1999969482422,223.8000030517578,4678,,
2012-07-23 00:00:00+00:00,222.0,231.6000061035156,213.0,229.8000030517578,1697,,
2012-07-24 00:00:00+00:00,229.1999969482422,246.0,222.6000061035156,225.6000061035156,3735,,
2012-07-25 00:00:00+00:00,226.1999969482422,231.6000061035156,222.6000061035156,222.6000061035156,1828,,
2012-07-26 00:00:00+00:00,224.3999938964844,232.8000030517578,218.3999938964844,230.3999938964844,1570,,
2012-07-27 00:00:00+00:00,230.3999938964844,236.3999938964844,227.3999938964844,234.0,2810,,
2012-07-30 00:00:00+00:00,234.6000061035156,237.6000061035156,228.0,229.8000030517578,1230,,
2012-07-31 00:00:00+00:00,229.8000030517578,231.0,216.6000061035156,219.6000061035156,2050,,
2012-08-01 00:00:00+00:00,220.8000030517578,232.1999969482422,216.6000061035156,216.6000061035156,1172,,
2012-08-02 00:00:00+00:00,216.6000061035156,222.0,213.0,214.1999969482422,550,,
2012-08-03 00:00:00+00:00,217.1999969482422,226.8000030517578,217.1999969482422,219.0,1197,,
2012-08-06 00:00:00+00:00,220.8000030517578,228.0,216.6000061035156,220.1999969482422,1570,,
2012-08-07 00:00:00+00:00,221.3999938964844,222.0,213.0,217.1999969482422,1208,,
2012-08-08 00:00:00+00:00,217.1999969482422,217.8000030517578,216.0,216.6000061035156,518,,
2012-08-09 00:00:00+00:00,216.0,224.3999938964844,216.0,220.8000030517578,563,,
2012-08-10 00:00:00+00:00,218.3999938964844,233.3999938964844,216.0,230.3999938964844,2065,,
2012-08-13 00:00:00+00:00,235.8000030517578,249.0,235.8000030517578,240.0,3330,,
2012-08-14 00:00:00+00:00,240.6000061035156,244.1999969482422,228.6000061035156,234.0,1455,,
2012-08-15 00:00:00+00:00,235.1999969482422,238.8000030517578,232.1999969482422,236.3999938964844,680,,
2012-08-16 00:00:00+00:00,237.6000061035156,240.6000061035156,231.0,232.1999969482422,1032,,
2012-08-17 00:00:00+00:00,232.1999969482422,234.0,224.3999938964844,225.0,912,,
2012-08-20 00:00:00+00:00,226.1999969482422,226.1999969482422,216.6000061035156,222.6000061035156,1118,,
2012-08-21 00:00:00+00:00,222.0,235.8000030517578,220.8000030517578,222.0,1037,,
2012-08-22 00:00:00+00:00,220.1999969482422,222.6000061035156,219.0,219.6000061035156,482,,
2012-08-23 00:00:00+00:00,218.3999938964844,227.3999938964844,218.3999938964844,222.0,920,,
2012-08-24 00:00:00+00:00,221.3999938964844,224.3999938964844,220.8000030517578,222.0,505,,
2012-08-27 00:00:00+00:00,222.0,225.0,219.6000061035156,220.8000030517578,780,,
2012-08-28 00:00:00+00:00,220.1999969482422,227.3999938964844,220.1999969482422,223.8000030517578,783,,
2012-08-29 00:00:00+00:00,224.3999938964844,229.1999969482422,219.0,220.8000030517578,938,,
2012-08-30 00:00:00+00:00,220.8000030517578,226.1999969482422,219.0,220.8000030517578,653,,
2012-08-31 00:00:00+00:00,223.8000030517578,228.6000061035156,221.3999938964844,226.8000030517578,742,,
2012-09-04 00:00:00+00:00,225.6000061035156,234.0,223.1999969482422,228.6000061035156,677,,
2012-09-05 00:00:00+00:00,226.8000030517578,246.6000061035156,226.1999969482422,243.0,1977,,
2012-09-06 00:00:00+00:00,244.8000030517578,246.0,234.6000061035156,238.8000030517578,2217,,
2012-09-07 00:00:00+00:00,236.3999938964844,238.8000030517578,236.3999938964844,238.8000030517578,623,,
2012-09-10 00:00:00+00:00,237.0,240.6000061035156,234.0,237.6000061035156,385,,
2012-09-11 00:00:00+00:00,235.1999969482422,238.1999969482422,230.3999938964844,234.0,413,,
2012-09-12 00:00:00+00:00,237.0,243.0,236.3999938964844,240.0,662,,
2012-09-13 00:00:00+00:00,238.8000030517578,243.0,232.8000030517578,236.3999938964844,1043,,
2012-09-14 00:00:00+00:00,236.3999938964844,238.1999969482422,228.6000061035156,234.6000061035156,638,,
2012-09-17 00:00:00+00:00,232.8000030517578,234.6000061035156,228.6000061035156,232.1999969482422,552,,
2012-09-18 00:00:00+00:00,229.8000030517578,232.8000030517578,225.6000061035156,230.3999938964844,692,,
2012-09-19 00:00:00+00:00,232.1999969482422,232.1999969482422,225.0,231.0,1138,,
2012-09-20 00:00:00+00:00,228.6000061035156,232.8000030517578,222.0,225.6000061035156,1620,,
2012-09-21 00:00:00+00:00,229.1999969482422,229.8000030517578,213.0,217.8000030517578,2185,,
2012-09-24 00:00:00+00:00,217.8000030517578,224.3999938964844,210.6000061035156,220.1999969482422,847,,
2012-09-25 00:00:00+00:00,220.8000030517578,229.1999969482422,211.8000030517578,215.3999938964844,1838,,
2012-09-26 00:00:00+00:00,217.1999969482422,217.8000030517578,213.0,216.0,645,,
2012-09-27 00:00:00+00:00,216.6000061035156,220.1999969482422,214.8000030517578,218.3999938964844,445,,
2012-09-28 00:00:00+00:00,216.6000061035156,217.8000030517578,213.6000061035156,214.8000030517578,978,,
2012-10-01 00:00:00+00:00,216.0,224.3999938964844,216.0,220.1999969482422,947,,
2012-10-02 00:00:00+00:00,222.6000061035156,226.1999969482422,217.8000030517578,221.3999938964844,1043,,
2012-10-03 00:00:00+00:00,222.6000061035156,228.0,217.8000030517578,217.8000030517578,642,,
2012-10-04 00:00:00+00:00,219.0,228.6000061035156,212.3999938964844,215.3999938964844,558,,
2012-10-05 00:00:00+00:00,215.3999938964844,219.6000061035156,210.0,210.6000061035156,310,,
2012-10-08 00:00:00+00:00,213.0,215.3999938964844,209.3999938964844,209.3999938964844,1135,,
2012-10-09 00:00:00+00:00,210.0,216.6000061035156,204.6000061035156,206.3999938964844,1255,,
2012-10-10 00:00:00+00:00,205.8000030517578,211.1999969482422,193.8000030517578,199.1999969482422,1882,,
2012-10-11 00:00:00+00:00,198.0,201.6000061035156,193.1999969482422,194.3999938964844,718,,
2012-10-12 00:00:00+00:00,194.3999938964844,198.0,191.3999938964844,193.1999969482422,707,,
2012-10-15 00:00:00+00:00,192.6000061035156,197.3999938964844,190.1999969482422,193.8000030517578,1468,,
2012-10-16 00:00:00+00:00,194.3999938964844,197.3999938964844,192.6000061035156,196.1999969482422,2115,,
2012-10-17 00:00:00+00:00,197.3999938964844,205.1999969482422,196.1999969482422,201.0,1148,,
2012-10-18 00:00:00+00:00,201.6000061035156,202.8000030517578,195.6000061035156,201.6000061035156,1748,,
2012-10-19 00:00:00+00:00,199.8000030517578,207.0,192.6000061035156,201.0,1138,,
2012-10-22 00:00:00+00:00,200.3999938964844,201.6000061035156,192.6000061035156,198.0,1260,,
2012-10-23 00:00:00+00:00,196.8000030517578,196.8000030517578,186.0,187.8000030517578,2620,,
2012-10-24 00:00:00+00:00,187.8000030517578,192.0,177.0,180.0,7227,,
2012-10-25 00:00:00+00:00,178.8000030517578,190.1999969482422,178.8000030517578,184.8000030517578,2552,,
2012-10-26 00:00:00+00:00,184.1999969482422,195.6000061035156,184.1999969482422,185.3999938964844,782,,
2012-10-31 00:00:00+00:00,184.8000030517578,194.3999938964844,184.1999969482422,188.3999938964844,495,,
2012-11-01 00:00:00+00:00,187.8000030517578,192.0,182.3999938964844,187.8000030517578,623,,
2012-11-02 00:00:00+00:00,187.8000030517578,189.0,179.39999389648438,184.1999969482422,823,,
2012-11-05 00:00:00+00:00,183.6000061035156,183.6000061035156,163.8000030517578,170.39999389648438,2973,,
2012-11-06 00:00:00+00:00,172.8000030517578,177.60000610351562,159.0,166.1999969482422,873,,
2012-11-07 00:00:00+00:00,164.39999389648438,165.0,155.39999389648438,158.39999389648438,1250,,
2012-11-08 00:00:00+00:00,158.39999389648438,159.0,147.60000610351562,150.0,1613,,
2012-11-09 00:00:00+00:00,147.60000610351562,153.0,140.39999389648438,144.0,3095,,
2012-11-12 00:00:00+00:00,144.0,144.60000610351562,132.0,133.1999969482422,2013,,
2012-11-13 00:00:00+00:00,133.1999969482422,133.1999969482422,119.4000015258789,123.5999984741211,5612,,
2012-11-14 00:00:00+00:00,129.0,134.39999389648438,126.5999984741211,129.60000610351562,3303,,
2012-11-15 00:00:00+00:00,129.0,132.60000610351562,125.4000015258789,130.1999969482422,1730,,
2012-11-16 00:00:00+00:00,128.39999389648438,144.0,128.39999389648438,141.0,1393,,
2012-11-19 00:00:00+00:00,142.8000030517578,150.60000610351562,141.0,150.0,1752,,
2012-11-20 00:00:00+00:00,148.1999969482422,155.39999389648438,135.60000610351562,144.60000610351562,2645,,
2012-11-21 00:00:00+00:00,144.0,149.39999389648438,135.60000610351562,148.1999969482422,1055,,
2012-11-23 00:00:00+00:00,148.1999969482422,148.1999969482422,145.8000030517578,147.0,213,,
2012-11-26 00:00:00+00:00,148.8000030517578,150.60000610351562,139.1999969482422,148.8000030517578,2340,,
2012-11-27 00:00:00+00:00,149.39999389648438,168.0,148.8000030517578,156.0,2953,,
2012-11-28 00:00:00+00:00,157.8000030517578,160.8000030517578,150.0,153.60000610351562,1303,,
2012-11-29 00:00:00+00:00,156.0,156.0,144.0,149.39999389648438,1185,,
2012-11-30 00:00:00+00:00,150.60000610351562,151.1999969482422,144.60000610351562,148.8000030517578,1125,,
2012-12-03 00:00:00+00:00,150.60000610351562,153.60000610351562,146.39999389648438,148.1999969482422,1770,,
2012-12-04 00:00:00+00:00,148.1999969482422,150.60000610351562,145.1999969482422,148.8000030517578,7125,,
2012-12-05 00:00:00+00:00,148.8000030517578,153.0,145.1999969482422,147.60000610351562,507,,
2012-12-06 00:00:00+00:00,147.0,155.39999389648438,136.1999969482422,138.60000610351562,1428,,
2012-12-07 00:00:00+00:00,136.1999969482422,144.0,130.8000030517578,141.60000610351562,1905,,
2012-12-10 00:00:00+00:00,141.60000610351562,145.1999969482422,133.1999969482422,136.1999969482422,1655,,
2012-12-11 00:00:00+00:00,137.39999389648438,139.8000030517578,130.1999969482422,133.1999969482422,2342,,
2012-12-12 00:00:00+00:00,133.1999969482422,135.60000610351562,130.1999969482422,131.39999389648438,1952,,
2012-12-13 00:00:00+00:00,131.39999389648438,133.1999969482422,129.0,132.0,2958,,
2012-12-14 00:00:00+00:00,131.39999389648438,138.60000610351562,130.1999969482422,138.60000610351562,1222,,
2012-12-17 00:00:00+00:00,139.8000030517578,142.8000030517578,134.39999389648438,137.39999389648438,682,,
2012-12-18 00:00:00+00:00,136.1999969482422,143.39999389648438,135.60000610351562,142.1999969482422,1287,,
2012-12-19 00:00:00+00:00,139.8000030517578,144.0,132.60000610351562,136.8000030517578,1198,,
2012-12-20 00:00:00+00:00,135.60000610351562,137.39999389648438,129.0,132.60000610351562,1877,,
2012-12-21 00:00:00+00:00,132.60000610351562,134.39999389648438,127.8000030517578,134.39999389648438,4485,,
2012-12-24 00:00:00+00:00,132.60000610351562,138.60000610351562,130.1999969482422,135.60000610351562,630,,
2012-12-26 00:00:00+00:00,135.0,135.60000610351562,127.1999969482422,129.60000610351562,1653,,
