date,RTO_Open,RTO_High,RTO_Low,RTO_Close,RTO_Volume,RTO_Dividends,RTO_Stock Splits
2015-05-28 00:00:00+00:00,11.149999618530272,11.15999984741211,11.149999618530272,9.955585479736328,400,0.0,
2015-05-29 00:00:00+00:00,11.15999984741211,11.449999809265137,11.15999984741211,10.22344970703125,800,0.0,
2015-06-01 00:00:00+00:00,11.43000030517578,11.43000030517578,11.1899995803833,9.991303443908691,800,0.0,
2015-06-02 00:00:00+00:00,11.550000190734863,11.550000190734863,11.489999771118164,10.259164810180664,700,0.0,
2015-06-03 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,10.312739372253418,100,0.0,
2015-06-04 00:00:00+00:00,11.59000015258789,11.59000015258789,11.59000015258789,10.348453521728516,600,0.0,
2015-06-05 00:00:00+00:00,11.59000015258789,11.59000015258789,11.59000015258789,10.348453521728516,0,0.0,
2015-06-08 00:00:00+00:00,11.59000015258789,11.59000015258789,11.59000015258789,10.348453521728516,0,0.0,
2015-06-09 00:00:00+00:00,11.68000030517578,11.68000030517578,11.449999809265137,10.22344970703125,500,0.0,
2015-06-10 00:00:00+00:00,11.579999923706056,11.6899995803833,11.579999923706056,10.402027130126951,2500,0.0,
2015-06-11 00:00:00+00:00,11.729999542236328,11.729999542236328,11.729999542236328,10.47345733642578,400,0.0,
2015-06-12 00:00:00+00:00,11.8100004196167,11.8100004196167,11.8100004196167,10.544888496398926,300,0.0,
2015-06-15 00:00:00+00:00,11.8100004196167,11.8100004196167,11.8100004196167,10.544888496398926,0,0.0,
2015-06-16 00:00:00+00:00,11.739999771118164,11.739999771118164,11.739999771118164,10.482385635375977,200,0.0,
2015-06-17 00:00:00+00:00,11.84000015258789,11.84000015258789,11.84000015258789,10.571674346923828,500,0.0,
2015-06-18 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,10.607386589050291,300,0.0,
2015-06-19 00:00:00+00:00,12.130000114440918,12.130000114440918,11.989999771118164,10.705604553222656,600,0.0,
2015-06-22 00:00:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,10.794892311096191,700,0.0,
2015-06-23 00:00:00+00:00,12.109999656677246,12.109999656677246,12.020000457763672,10.73239040374756,300,0.0,
2015-06-24 00:00:00+00:00,12.020000457763672,12.020000457763672,12.020000457763672,10.73239040374756,0,0.0,
2015-06-25 00:00:00+00:00,12.020000457763672,12.020000457763672,12.020000457763672,10.73239040374756,0,0.0,
2015-06-26 00:00:00+00:00,12.020000457763672,12.020000457763672,12.020000457763672,10.73239040374756,0,0.0,
2015-06-29 00:00:00+00:00,12.020000457763672,12.020000457763672,12.020000457763672,10.73239040374756,0,0.0,
2015-06-30 00:00:00+00:00,12.020000457763672,12.020000457763672,12.020000457763672,10.73239040374756,0,0.0,
2015-07-01 00:00:00+00:00,11.489999771118164,11.489999771118164,11.489999771118164,10.259164810180664,1100,0.0,
2015-07-02 00:00:00+00:00,11.470000267028809,11.470000267028809,11.369999885559082,10.152021408081056,500,0.0,
2015-07-06 00:00:00+00:00,11.369999885559082,11.369999885559082,11.369999885559082,10.152021408081056,0,0.0,
2015-07-07 00:00:00+00:00,11.199999809265137,11.199999809265137,11.0,10.00023078918457,14200,0.0,
2015-07-08 00:00:00+00:00,11.140000343322754,11.140000343322754,11.140000343322754,9.946659088134766,600,0.0,
2015-07-09 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,10.00023078918457,500,0.0,
2015-07-10 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,10.00023078918457,0,0.0,
2015-07-13 00:00:00+00:00,11.68000030517578,11.68000030517578,11.670000076293944,10.41988468170166,2600,0.0,
2015-07-14 00:00:00+00:00,11.68000030517578,11.68000030517578,11.68000030517578,10.42881202697754,400,0.0,
2015-07-15 00:00:00+00:00,11.850000381469728,11.850000381469728,11.850000381469728,10.580599784851074,200,0.0,
2015-07-16 00:00:00+00:00,11.899999618530272,11.899999618530272,11.880000114440918,10.607386589050291,600,0.0,
2015-07-17 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,10.607386589050291,0,0.0,
2015-07-20 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,10.607386589050291,0,0.0,
2015-07-21 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,10.607386589050291,0,0.0,
2015-07-22 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.178807258605955,100,0.0,
2015-07-23 00:00:00+00:00,11.59000015258789,11.59000015258789,11.59000015258789,10.348453521728516,200,0.0,
2015-07-24 00:00:00+00:00,11.220000267028809,11.25,11.220000267028809,10.044875144958496,800,0.0,
2015-07-27 00:00:00+00:00,11.18000030517578,11.18000030517578,11.18000030517578,9.982373237609863,1700,0.0,
2015-07-28 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.178807258605955,200,0.0,
2015-07-29 00:00:00+00:00,11.270000457763672,11.270000457763672,11.270000457763672,10.062732696533203,100,0.0,
2015-07-30 00:00:00+00:00,11.25,11.25,11.25,10.044875144958496,100,0.0,
2015-07-31 00:00:00+00:00,11.25,11.25,11.25,10.044875144958496,0,0.0,
2015-08-03 00:00:00+00:00,11.460000038146973,11.460000038146973,11.380000114440918,10.160948753356934,4300,0.0,
2015-08-04 00:00:00+00:00,11.380000114440918,11.380000114440918,11.380000114440918,10.160948753356934,0,0.0,
2015-08-05 00:00:00+00:00,11.640000343322754,11.640000343322754,11.56999969482422,10.330595970153809,700,0.0,
2015-08-06 00:00:00+00:00,11.56999969482422,11.56999969482422,11.56999969482422,10.330595970153809,0,0.0,
2015-08-07 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,10.2859525680542,500,0.0,
2015-08-10 00:00:00+00:00,11.75,11.75,11.75,10.491313934326172,1000,0.0,
2015-08-11 00:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,10.402027130126951,1200,0.0,
2015-08-12 00:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,10.463098526000977,0,0.068,
2015-08-13 00:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,10.463098526000977,0,0.0,
2015-08-14 00:00:00+00:00,11.960000038146973,11.960000038146973,11.670000076293944,10.597816467285156,1000,0.0,
2015-08-17 00:00:00+00:00,11.56999969482422,11.56999969482422,11.56999969482422,10.391246795654297,600,0.0,
2015-08-18 00:00:00+00:00,11.68000030517578,11.68000030517578,11.609999656677246,10.42717456817627,4400,0.0,
2015-08-19 00:00:00+00:00,11.539999961853027,11.539999961853027,11.539999961853027,10.364306449890137,200,0.0,
2015-08-20 00:00:00+00:00,11.539999961853027,11.539999961853027,11.539999961853027,10.364306449890137,0,0.0,
2015-08-21 00:00:00+00:00,11.489999771118164,11.489999771118164,11.25,10.103851318359377,2300,0.0,
2015-08-24 00:00:00+00:00,11.479999542236328,11.479999542236328,10.850000381469728,9.744603157043455,15000,0.0,
2015-08-25 00:00:00+00:00,11.5600004196167,11.5600004196167,11.5600004196167,10.382267951965332,300,0.0,
2015-08-26 00:00:00+00:00,11.520000457763672,11.520000457763672,11.460000038146973,10.328381538391112,900,0.0,
2015-08-27 00:00:00+00:00,11.5,11.5,11.5,10.328381538391112,0,0.0,
2015-08-28 00:00:00+00:00,11.270000457763672,11.270000457763672,11.270000457763672,10.121813774108888,300,0.0,
2015-08-31 00:00:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,10.04996395111084,200,0.0,
2015-09-01 00:00:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,10.04996395111084,0,0.0,
2015-09-02 00:00:00+00:00,11.449999809265137,11.81999969482422,11.399999618530272,10.247550010681152,2900,0.0,
2015-09-03 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,10.247550010681152,0,0.0,
2015-09-04 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,10.247550010681152,0,0.0,
2015-09-08 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,10.247550010681152,0,0.0,
2015-09-09 00:00:00+00:00,11.470000267028809,11.470000267028809,11.470000267028809,10.301436424255373,200,0.0,
2015-09-10 00:00:00+00:00,11.539999961853027,11.539999961853027,11.539999961853027,10.364306449890137,200,0.0,
2015-09-11 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,10.561891555786133,500,0.0,
2015-09-14 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,10.561891555786133,0,0.0,
2015-09-15 00:00:00+00:00,11.670000076293944,11.670000076293944,11.670000076293944,10.481060028076172,300,0.0,
2015-09-16 00:00:00+00:00,11.670000076293944,11.670000076293944,11.670000076293944,10.481060028076172,0,0.0,
2015-09-17 00:00:00+00:00,11.489999771118164,11.489999771118164,11.489999771118164,10.319398880004885,300,0.0,
2015-09-18 00:00:00+00:00,11.239999771118164,11.619999885559082,11.239999771118164,10.43615436553955,1400,0.0,
2015-09-21 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,100,0.0,
2015-09-22 00:00:00+00:00,11.0,11.279999732971191,11.0,10.130792617797852,3500,0.0,
2015-09-23 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-09-24 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-09-25 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-09-28 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-09-29 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-09-30 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-10-01 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,10.130792617797852,0,0.0,
2015-10-02 00:00:00+00:00,11.079999923706056,11.18000030517578,11.079999923706056,10.04098129272461,300,0.0,
2015-10-05 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,10.256531715393066,300,0.0,
2015-10-06 00:00:00+00:00,11.25,11.25,11.25,10.103851318359377,300,0.0,
2015-10-07 00:00:00+00:00,11.25,11.25,11.25,10.103851318359377,0,0.0,
2015-10-08 00:00:00+00:00,11.25,11.25,11.25,10.103851318359377,0,0.0,
2015-10-09 00:00:00+00:00,11.31999969482422,11.399999618530272,11.31999969482422,10.238568305969238,5000,0.0,
2015-10-12 00:00:00+00:00,11.329999923706056,11.329999923706056,11.329999923706056,10.175702095031738,200,0.0,
2015-10-13 00:00:00+00:00,11.25,11.25,11.130000114440918,9.99607753753662,500,0.0,
2015-10-14 00:00:00+00:00,11.130000114440918,11.130000114440918,11.130000114440918,9.99607753753662,0,0.0,
2015-10-15 00:00:00+00:00,11.130000114440918,11.130000114440918,11.130000114440918,9.99607753753662,0,0.0,
2015-10-16 00:00:00+00:00,11.130000114440918,11.130000114440918,11.130000114440918,9.99607753753662,0,0.0,
2015-10-19 00:00:00+00:00,11.479999542236328,11.479999542236328,11.479999542236328,10.310417175292969,100,0.0,
2015-10-20 00:00:00+00:00,11.479999542236328,11.479999542236328,11.479999542236328,10.310417175292969,0,0.0,
2015-10-21 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,10.37328815460205,1000,0.0,
2015-10-22 00:00:00+00:00,11.260000228881836,11.529999732971191,11.260000228881836,10.355323791503906,400,0.0,
2015-10-23 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,400,0.0,
2015-10-26 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,0,0.0,
2015-10-27 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,10.256531715393066,100,0.0,
2015-10-28 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,10.256531715393066,0,0.0,
2015-10-29 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,10.256531715393066,0,0.0,
2015-10-30 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,10.256531715393066,0,0.0,
2015-11-02 00:00:00+00:00,12.130000114440918,12.130000114440918,11.920000076293944,10.705591201782228,0,0.0,
2015-11-03 00:00:00+00:00,11.920000076293944,11.920000076293944,11.920000076293944,10.705591201782228,0,0.0,
2015-11-04 00:00:00+00:00,11.850000381469728,11.899999618530272,11.850000381469728,10.687628746032717,1500,0.0,
2015-11-05 00:00:00+00:00,11.899999618530272,11.899999618530272,11.890000343322754,10.678646087646484,400,0.0,
2015-11-06 00:00:00+00:00,11.890000343322754,11.890000343322754,11.890000343322754,10.678646087646484,0,0.0,
2015-11-09 00:00:00+00:00,11.5600004196167,11.5600004196167,11.5600004196167,10.382267951965332,100,0.0,
2015-11-10 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,10.256531715393066,500,0.0,
2015-11-11 00:00:00+00:00,11.529999732971191,11.579999923706056,11.529999732971191,10.400230407714844,900,0.0,
2015-11-12 00:00:00+00:00,11.550000190734863,11.720000267028809,11.399999618530272,10.238568305969238,2500,0.0,
2015-11-13 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,0,0.0,
2015-11-16 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,0,0.0,
2015-11-17 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,0,0.0,
2015-11-18 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,0,0.0,
2015-11-19 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,10.238568305969238,0,0.0,
2015-11-20 00:00:00+00:00,12.010000228881836,12.010000228881836,11.800000190734863,10.597816467285156,700,0.0,
2015-11-23 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,0,0.0,
2015-11-24 00:00:00+00:00,11.710000038146973,11.710000038146973,11.710000038146973,10.516985893249512,100,0.0,
2015-11-25 00:00:00+00:00,11.710000038146973,11.710000038146973,11.710000038146973,10.516985893249512,0,0.0,
2015-11-27 00:00:00+00:00,11.710000038146973,11.710000038146973,11.710000038146973,10.516985893249512,0,0.0,
2015-11-30 00:00:00+00:00,12.0600004196167,12.0600004196167,12.0600004196167,10.831328392028809,1600,0.0,
2015-12-01 00:00:00+00:00,12.06999969482422,12.31999969482422,12.06999969482422,11.064838409423828,1700,0.0,
2015-12-02 00:00:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,10.858271598815918,700,0.0,
2015-12-03 00:00:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,10.858271598815918,0,0.0,
2015-12-04 00:00:00+00:00,12.09000015258789,12.09000015258789,12.09000015258789,10.858271598815918,0,0.0,
2015-12-07 00:00:00+00:00,12.18000030517578,12.210000038146973,12.18000030517578,10.966045379638672,1100,0.0,
2015-12-08 00:00:00+00:00,11.90999984741211,11.90999984741211,11.899999618530272,10.687628746032717,700,0.0,
2015-12-09 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,10.687628746032717,0,0.0,
2015-12-10 00:00:00+00:00,11.949999809265137,11.949999809265137,11.93000030517578,10.714570045471191,2000,0.0,
2015-12-11 00:00:00+00:00,11.93000030517578,11.93000030517578,11.93000030517578,10.714570045471191,0,0.0,
2015-12-14 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,10.346343040466309,1400,0.0,
2015-12-15 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,10.346343040466309,0,0.0,
2015-12-16 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,10.346343040466309,0,0.0,
2015-12-17 00:00:00+00:00,11.59000015258789,11.59000015258789,11.59000015258789,10.40921115875244,300,0.0,
2015-12-18 00:00:00+00:00,11.59000015258789,11.59000015258789,11.59000015258789,10.40921115875244,0,0.0,
2015-12-21 00:00:00+00:00,11.75,11.75,11.75,10.552910804748535,1800,0.0,
2015-12-22 00:00:00+00:00,11.75,11.75,11.75,10.552910804748535,0,0.0,
2015-12-23 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,200,0.0,
2015-12-24 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,0,0.0,
2015-12-28 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,0,0.0,
2015-12-29 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,0,0.0,
2015-12-30 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,0,0.0,
2015-12-31 00:00:00+00:00,11.800000190734863,11.869999885559082,11.800000190734863,10.660683631896973,600,0.0,
2016-01-04 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,10.597816467285156,200,0.0,
2016-01-05 00:00:00+00:00,11.579999923706056,11.579999923706056,11.579999923706056,10.400230407714844,2000,0.0,
2016-01-06 00:00:00+00:00,11.579999923706056,11.579999923706056,11.579999923706056,10.400230407714844,0,0.0,
2016-01-07 00:00:00+00:00,11.579999923706056,11.579999923706056,11.579999923706056,10.400230407714844,0,0.0,
2016-01-08 00:00:00+00:00,11.579999923706056,11.579999923706056,11.579999923706056,10.400230407714844,0,0.0,
2016-01-11 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,10.247550010681152,300,0.0,
2016-01-12 00:00:00+00:00,11.3100004196167,11.3100004196167,11.010000228881836,9.888301849365234,94200,0.0,
2016-01-13 00:00:00+00:00,11.119999885559082,11.119999885559082,11.020000457763672,9.897282600402832,3700,0.0,
2016-01-14 00:00:00+00:00,11.039999961853027,11.300000190734863,11.039999961853027,10.14875602722168,700,0.0,
2016-01-15 00:00:00+00:00,10.8100004196167,11.050000190734863,10.739999771118164,9.924226760864258,2600,0.0,
2016-01-19 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,9.924226760864258,0,0.0,
2016-01-20 00:00:00+00:00,10.649999618530272,10.649999618530272,10.489999771118164,9.42128086090088,300,0.0,
2016-01-21 00:00:00+00:00,10.609999656677246,10.609999656677246,10.520000457763672,9.448224067687988,700,0.0,
2016-01-22 00:00:00+00:00,10.84000015258789,10.84000015258789,10.84000015258789,9.73561954498291,100,0.0,
2016-01-25 00:00:00+00:00,10.81999969482422,10.81999969482422,10.81999969482422,9.717657089233398,1200,0.0,
2016-01-26 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,9.834413528442385,1300,0.0,
2016-01-27 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,9.834413528442385,0,0.0,
2016-01-28 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,9.834413528442385,0,0.0,
2016-01-29 00:00:00+00:00,11.039999961853027,11.039999961853027,11.039999961853027,9.915244102478027,300,0.0,
2016-02-01 00:00:00+00:00,11.119999885559082,11.18000030517578,11.119999885559082,10.04098129272461,800,0.0,
2016-02-02 00:00:00+00:00,11.380000114440918,11.380000114440918,11.369999885559082,10.211626052856444,600,0.0,
2016-02-03 00:00:00+00:00,11.18000030517578,11.18000030517578,11.18000030517578,10.04098129272461,300,0.0,
2016-02-04 00:00:00+00:00,11.600000381469728,11.600000381469728,11.350000381469728,10.193663597106934,3100,0.0,
