date,HMY_Open,HMY_High,HMY_Low,HMY_Close,HMY_Volume,HMY_Dividends,HMY_Stock Splits
2005-03-21 00:00:00+00:00,8.630000114440918,8.829999923706055,8.619999885559082,7.6232171058654785,1075600,0.0,
2005-03-22 00:00:00+00:00,8.75,8.800000190734863,8.5,7.474086761474609,1296300,0.0,
2005-03-23 00:00:00+00:00,8.529999732971191,8.59000015258789,8.470000267028809,7.46531343460083,1517600,0.0,
2005-03-24 00:00:00+00:00,8.479999542236328,8.479999542236328,7.840000152587891,6.886335849761963,4743900,0.0,
2005-03-28 00:00:00+00:00,7.869999885559082,8.0,7.75,6.912652969360352,1534400,0.0,
2005-03-29 00:00:00+00:00,7.889999866485596,7.980000019073486,7.710000038146973,6.807384490966797,2260700,0.0,
2005-03-30 00:00:00+00:00,7.670000076293945,7.849999904632568,7.599999904632568,6.868791580200195,1790000,0.0,
2005-03-31 00:00:00+00:00,8.0,8.050000190734863,7.679999828338623,6.842473030090332,1687500,0.0,
2005-04-01 00:00:00+00:00,7.849999904632568,7.900000095367432,7.650000095367432,6.903881072998047,1659000,0.0,
2005-04-04 00:00:00+00:00,7.769999980926514,7.78000020980835,7.519999980926514,6.667026519775391,1523200,0.0,
2005-04-05 00:00:00+00:00,7.619999885559082,7.760000228881836,7.599999904632568,6.763521671295166,725600,0.0,
2005-04-06 00:00:00+00:00,7.800000190734863,7.900000095367432,7.730000019073486,6.8337016105651855,1068800,0.0,
2005-04-07 00:00:00+00:00,7.730000019073486,7.789999961853027,7.599999904632568,6.702115535736084,752800,0.0,
2005-04-08 00:00:00+00:00,7.659999847412109,7.710000038146973,7.610000133514404,6.728433132171631,804700,0.0,
2005-04-11 00:00:00+00:00,7.75,7.75,7.570000171661377,6.684570789337158,799600,0.0,
2005-04-12 00:00:00+00:00,7.599999904632568,7.599999904632568,7.320000171661377,6.517895221710205,1089300,0.0,
2005-04-13 00:00:00+00:00,7.230000019073486,7.230000019073486,7.059999942779541,6.210860729217529,3328800,0.0,
2005-04-14 00:00:00+00:00,6.889999866485596,7.059999942779541,6.809999942779541,6.06173038482666,2646400,0.0,
2005-04-15 00:00:00+00:00,6.929999828338623,7.119999885559082,6.869999885559082,6.184544086456299,1133500,0.0,
2005-04-18 00:00:00+00:00,7.099999904632568,7.300000190734863,7.050000190734863,6.316129684448242,1616800,0.0,
2005-04-19 00:00:00+00:00,7.230000019073486,7.440000057220459,7.150000095367432,6.526667594909668,1494200,0.0,
2005-04-20 00:00:00+00:00,7.409999847412109,7.480000019073486,7.21999979019165,6.412626266479492,705500,0.0,
2005-04-21 00:00:00+00:00,7.300000190734863,7.369999885559082,7.170000076293945,6.342446327209473,753700,0.0,
2005-04-22 00:00:00+00:00,7.320000171661377,7.320000171661377,6.96999979019165,6.114365100860596,1759100,0.0,
2005-04-25 00:00:00+00:00,6.829999923706055,6.869999885559082,6.489999771118164,5.737151145935059,3002000,0.0,
2005-04-26 00:00:00+00:00,6.619999885559082,6.679999828338623,6.170000076293945,5.500296115875244,4433300,0.0,
2005-04-27 00:00:00+00:00,6.110000133514404,6.360000133514404,6.099999904632568,5.544159412384033,2836000,0.0,
2005-04-28 00:00:00+00:00,6.159999847412109,6.309999942779541,5.960000038146973,5.430117130279541,2543400,0.0,
2005-04-29 00:00:00+00:00,6.210000038146973,6.389999866485596,6.170000076293945,5.500296115875244,1972400,0.0,
2005-05-02 00:00:00+00:00,6.099999904632568,6.349999904632568,6.099999904632568,5.544159412384033,795000,0.0,
2005-05-03 00:00:00+00:00,6.170000076293945,6.239999771118164,6.110000133514404,5.412572860717773,789000,0.0,
2005-05-04 00:00:00+00:00,6.230000019073486,6.289999961853027,6.179999828338623,5.49152421951294,1908000,0.0,
2005-05-05 00:00:00+00:00,6.28000020980835,6.28000020980835,6.159999847412109,5.412572860717773,1877100,0.0,
2005-05-06 00:00:00+00:00,6.110000133514404,6.210000038146973,6.090000152587891,5.430117130279541,1911700,0.0,
2005-05-09 00:00:00+00:00,6.110000133514404,6.400000095367432,6.099999904632568,5.614338397979736,1974100,0.0,
2005-05-10 00:00:00+00:00,6.360000133514404,6.360000133514404,6.099999904632568,5.386255741119385,2584100,0.0,
2005-05-11 00:00:00+00:00,6.199999809265137,6.489999771118164,6.199999809265137,5.614338397979736,1508200,0.0,
2005-05-12 00:00:00+00:00,6.389999866485596,6.449999809265137,6.210000038146973,5.49152421951294,1871100,0.0,
2005-05-13 00:00:00+00:00,6.199999809265137,6.340000152587891,6.119999885559082,5.368710994720459,1030500,0.0,
2005-05-16 00:00:00+00:00,6.139999866485596,6.340000152587891,6.110000133514404,5.395028114318848,1025100,0.0,
2005-05-17 00:00:00+00:00,6.340000152587891,6.429999828338623,6.230000019073486,5.623109340667725,1699100,0.0,
2005-05-18 00:00:00+00:00,6.539999961853027,7.019999980926514,6.489999771118164,5.96523380279541,4173400,0.0,
2005-05-19 00:00:00+00:00,6.980000019073486,7.03000020980835,6.630000114440918,5.930144309997559,1040400,0.0,
2005-05-20 00:00:00+00:00,6.739999771118164,6.929999828338623,6.670000076293945,6.0792741775512695,986300,0.0,
2005-05-23 00:00:00+00:00,7.400000095367432,7.449999809265137,7.230000019073486,6.456488132476807,1843900,0.0,
2005-05-24 00:00:00+00:00,7.400000095367432,7.480000019073486,7.300000190734863,6.526667594909668,1393100,0.0,
2005-05-25 00:00:00+00:00,7.440000057220459,7.440000057220459,7.210000038146973,6.395081996917725,1566300,0.0,
2005-05-26 00:00:00+00:00,7.210000038146973,7.340000152587891,7.130000114440918,6.307357311248779,1297500,0.0,
2005-05-27 00:00:00+00:00,7.300000190734863,7.679999828338623,7.260000228881836,6.728433132171631,997200,0.0,
2005-05-31 00:00:00+00:00,7.449999809265137,7.760000228881836,7.300000190734863,6.710887908935547,2286900,0.0,
2005-06-01 00:00:00+00:00,7.659999847412109,8.039999961853027,7.519999980926514,6.974061012268066,2757400,0.0,
2005-06-02 00:00:00+00:00,7.889999866485596,8.180000305175781,7.75,6.877563953399658,2219400,0.0,
2005-06-03 00:00:00+00:00,7.800000190734863,7.940000057220459,7.800000190734863,6.877563953399658,1962500,0.0,
2005-06-06 00:00:00+00:00,7.860000133514404,7.889999866485596,7.599999904632568,6.667026519775391,835300,0.0,
2005-06-07 00:00:00+00:00,7.599999904632568,7.599999904632568,7.199999809265137,6.395081996917725,2097400,0.0,
2005-06-08 00:00:00+00:00,7.289999961853027,7.400000095367432,7.210000038146973,6.386309623718262,888600,0.0,
2005-06-09 00:00:00+00:00,7.309999942779541,7.329999923706055,7.130000114440918,6.403853416442871,777300,0.0,
2005-06-10 00:00:00+00:00,7.269999980926514,7.860000133514404,7.25,6.895108222961426,2259300,0.0,
2005-06-13 00:00:00+00:00,7.869999885559082,7.989999771118164,7.699999809265137,6.930197715759277,1907500,0.0,
2005-06-14 00:00:00+00:00,7.849999904632568,7.909999847412109,7.71999979019165,6.781067371368408,362500,0.0,
2005-06-15 00:00:00+00:00,7.769999980926514,7.849999904632568,7.679999828338623,6.807384490966797,1347700,0.0,
2005-06-16 00:00:00+00:00,7.860000133514404,8.0600004196167,7.800000190734863,7.03546667098999,1271400,0.0,
2005-06-17 00:00:00+00:00,8.09000015258789,8.40999984741211,8.09000015258789,7.193369388580322,2691300,0.0,
2005-06-20 00:00:00+00:00,8.300000190734863,8.350000381469727,8.029999732971191,7.079329013824463,1142400,0.0,
2005-06-21 00:00:00+00:00,8.079999923706055,8.390000343322754,8.0600004196167,7.272321701049805,950900,0.0,
2005-06-22 00:00:00+00:00,8.170000076293945,8.319999694824219,8.140000343322754,7.193369388580322,1242000,0.0,
2005-06-23 00:00:00+00:00,8.25,8.399999618530273,8.199999809265137,7.281094074249268,1960400,0.0,
2005-06-24 00:00:00+00:00,8.3100004196167,8.489999771118164,8.3100004196167,7.360045433044434,1501600,0.0,
2005-06-27 00:00:00+00:00,8.350000381469727,8.390000343322754,8.119999885559082,7.14950704574585,1151100,0.0,
2005-06-28 00:00:00+00:00,8.199999809265137,8.300000190734863,8.149999618530273,7.202142715454102,1306900,0.0,
2005-06-29 00:00:00+00:00,8.260000228881836,8.640000343322754,8.210000038146973,7.517948627471924,1885400,0.0,
2005-06-30 00:00:00+00:00,8.680000305175781,8.800000190734863,8.5,7.509175777435303,1103300,0.0,
2005-07-01 00:00:00+00:00,8.5600004196167,8.65999984741211,8.239999771118164,7.553038597106934,1009400,0.0,
2005-07-05 00:00:00+00:00,8.630000114440918,8.75,8.470000267028809,7.46531343460083,1219500,0.0,
2005-07-06 00:00:00+00:00,8.569999694824219,8.630000114440918,8.420000076293945,7.39513635635376,1029000,0.0,
2005-07-07 00:00:00+00:00,8.65999984741211,8.739999771118164,8.510000228881836,7.553038597106934,796000,0.0,
2005-07-08 00:00:00+00:00,8.619999885559082,8.729999542236328,8.430000305175781,7.474086761474609,1328500,0.0,
2005-07-11 00:00:00+00:00,8.65999984741211,8.9399995803833,8.65999984741211,7.789893627166748,1499200,0.0,
2005-07-12 00:00:00+00:00,8.949999809265137,9.010000228881836,8.729999542236328,7.737259387969971,1208700,0.0,
2005-07-13 00:00:00+00:00,8.729999542236328,8.760000228881836,8.619999885559082,7.631990909576416,1843400,0.0,
2005-07-14 00:00:00+00:00,8.630000114440918,8.65999984741211,8.300000190734863,7.368818283081055,1976200,0.0,
2005-07-15 00:00:00+00:00,8.279999732971191,8.3100004196167,8.1899995803833,7.210916996002197,1243800,0.0,
2005-07-18 00:00:00+00:00,8.15999984741211,8.319999694824219,8.149999618530273,7.184597969055176,769300,0.0,
2005-07-19 00:00:00+00:00,8.109999656677246,8.1899995803833,8.09000015258789,7.14950704574585,619900,0.0,
2005-07-20 00:00:00+00:00,8.199999809265137,8.279999732971191,8.180000305175781,7.184597969055176,670300,0.0,
2005-07-21 00:00:00+00:00,8.25,8.420000076293945,8.220000267028809,7.386361598968506,1485100,0.0,
2005-07-22 00:00:00+00:00,8.390000343322754,8.4399995803833,8.329999923706055,7.39513635635376,622800,0.0,
2005-07-25 00:00:00+00:00,8.359999656677246,8.420000076293945,8.130000114440918,7.131963729858398,730500,0.0,
2005-07-26 00:00:00+00:00,8.100000381469727,8.199999809265137,8.0,7.158279895782471,778300,0.0,
2005-07-27 00:00:00+00:00,8.149999618530273,8.319999694824219,8.140000343322754,7.298638343811035,673100,0.0,
2005-07-28 00:00:00+00:00,8.369999885559082,8.369999885559082,8.170000076293945,7.254776477813721,396700,0.0,
2005-07-29 00:00:00+00:00,8.359999656677246,8.380000114440918,8.1899995803833,7.193369388580322,336000,0.0,
2005-08-01 00:00:00+00:00,8.34000015258789,8.350000381469727,8.050000190734863,7.114418029785156,296400,0.0,
2005-08-02 00:00:00+00:00,7.849999904632568,8.069999694824219,7.849999904632568,7.026695251464844,775000,0.0,
2005-08-03 00:00:00+00:00,7.949999809265137,8.300000190734863,7.820000171661377,7.237233161926269,3622700,0.0,
2005-08-04 00:00:00+00:00,8.300000190734863,8.399999618530273,8.220000267028809,7.298638343811035,912000,0.0,
2005-08-05 00:00:00+00:00,8.300000190734863,8.380000114440918,8.109999656677246,7.351272583007812,1159700,0.0,
2005-08-08 00:00:00+00:00,8.210000038146973,8.229999542236328,8.050000190734863,7.14950704574585,804700,0.0,
2005-08-09 00:00:00+00:00,8.149999618530273,8.180000305175781,7.940000057220459,7.140735149383545,681700,0.0,
2005-08-10 00:00:00+00:00,8.15999984741211,8.220000267028809,8.100000381469727,7.16705322265625,561600,0.0,
2005-08-11 00:00:00+00:00,8.199999809265137,8.6899995803833,8.180000305175781,7.56181001663208,2101800,0.0,
2005-08-12 00:00:00+00:00,8.779999732971191,8.789999961853027,8.609999656677246,7.710942268371582,1021900,0.0,
2005-08-15 00:00:00+00:00,8.789999961853027,8.979999542236328,8.699999809265137,7.710942268371582,1075300,0.0,
2005-08-16 00:00:00+00:00,8.890000343322754,8.989999771118164,8.75,7.789893627166748,877500,0.0,
2005-08-17 00:00:00+00:00,8.630000114440918,8.829999923706055,8.479999542236328,7.474086761474609,849700,0.0,
2005-08-18 00:00:00+00:00,8.420000076293945,8.600000381469727,8.399999618530273,7.500404357910156,410700,0.0,
2005-08-19 00:00:00+00:00,8.550000190734863,8.6899995803833,8.470000267028809,7.509175777435303,688200,0.0,
2005-08-22 00:00:00+00:00,8.619999885559082,8.739999771118164,8.420000076293945,7.403907299041748,432700,0.0,
2005-08-23 00:00:00+00:00,8.420000076293945,8.520000457763672,8.15999984741211,7.158279895782471,892200,0.0,
2005-08-24 00:00:00+00:00,8.130000114440918,8.15999984741211,7.769999980926514,6.8249287605285645,1758100,0.0,
2005-08-25 00:00:00+00:00,7.78000020980835,7.869999885559082,7.579999923706055,6.658253192901611,1342500,0.0,
2005-08-26 00:00:00+00:00,7.599999904632568,7.619999885559082,7.28000020980835,6.552984237670898,2962400,0.0,
2005-08-29 00:00:00+00:00,7.550000190734863,7.630000114440918,7.409999847412109,6.500349998474121,1106400,0.0,
2005-08-30 00:00:00+00:00,7.210000038146973,7.340000152587891,7.210000038146973,6.333674907684326,1308900,0.0,
2005-08-31 00:00:00+00:00,7.230000019073486,7.590000152587891,7.21999979019165,6.640709400177002,1835300,0.0,
2005-09-01 00:00:00+00:00,7.630000114440918,7.849999904632568,7.570000171661377,6.8249287605285645,1789800,0.0,
2005-09-02 00:00:00+00:00,7.78000020980835,7.989999771118164,7.78000020980835,6.895108222961426,1596800,0.0,
2005-09-06 00:00:00+00:00,7.980000019073486,8.039999961853027,7.920000076293945,7.026695251464844,1856000,0.0,
2005-09-07 00:00:00+00:00,8.010000228881836,8.15999984741211,7.920000076293945,7.017921447753906,1207700,0.0,
2005-09-08 00:00:00+00:00,8.079999923706055,8.15999984741211,8.010000228881836,7.053011894226074,502300,0.0,
2005-09-09 00:00:00+00:00,8.130000114440918,8.479999542236328,8.130000114440918,7.368818283081055,2427400,0.0,
2005-09-12 00:00:00+00:00,8.4399995803833,8.489999771118164,8.279999732971191,7.39513635635376,725800,0.0,
2005-09-13 00:00:00+00:00,8.479999542236328,8.489999771118164,8.279999732971191,7.342502117156982,855100,0.0,
2005-09-14 00:00:00+00:00,8.539999961853027,8.800000190734863,8.510000228881836,7.719714164733887,1384600,0.0,
2005-09-15 00:00:00+00:00,8.989999771118164,9.31999969482422,8.930000305175781,8.079380989074707,3226300,0.0,
2005-09-16 00:00:00+00:00,10.0600004196167,10.100000381469728,9.869999885559082,8.816263198852539,6549400,0.0,
2005-09-19 00:00:00+00:00,10.899999618530272,10.899999618530272,9.5600004196167,8.605725288391113,7217200,0.0,
2005-09-20 00:00:00+00:00,10.06999969482422,10.15999984741211,9.81999969482422,8.684677124023438,2165400,0.0,
2005-09-21 00:00:00+00:00,10.149999618530272,10.529999732971191,10.149999618530272,9.175931930541992,2739100,0.0,
2005-09-22 00:00:00+00:00,10.600000381469728,10.600000381469728,10.270000457763672,9.123296737670898,2868000,0.0,
2005-09-23 00:00:00+00:00,10.06999969482422,10.199999809265137,9.949999809265137,8.75485610961914,1660700,0.0,
2005-09-26 00:00:00+00:00,9.779999732971191,10.5,9.720000267028809,9.000486373901367,2045900,0.0,
2005-09-27 00:00:00+00:00,10.260000228881836,10.300000190734863,10.010000228881836,8.930305480957031,1099000,0.0,
2005-09-28 00:00:00+00:00,10.3100004196167,10.5,10.130000114440918,9.202248573303224,1657400,0.0,
2005-09-29 00:00:00+00:00,10.630000114440918,11.0600004196167,10.630000114440918,9.693506240844728,2538400,0.0,
2005-09-30 00:00:00+00:00,11.029999732971191,11.229999542236328,10.800000190734863,9.597007751464844,2087900,0.0,
2005-10-03 00:00:00+00:00,10.739999771118164,10.899999618530272,10.649999618530272,9.561919212341309,1153600,0.0,
2005-10-04 00:00:00+00:00,10.989999771118164,11.020000457763672,10.5,9.211024284362791,1587200,0.0,
2005-10-05 00:00:00+00:00,10.5,10.539999961853027,10.18000030517578,8.930305480957031,2225900,0.0,
2005-10-06 00:00:00+00:00,10.520000457763672,10.979999542236328,10.369999885559082,9.46542263031006,1624900,0.0,
2005-10-07 00:00:00+00:00,10.670000076293944,11.18000030517578,10.670000076293944,9.807546615600586,973200,0.0,
2005-10-10 00:00:00+00:00,11.40999984741211,11.539999961853027,11.130000114440918,9.877726554870604,1726100,0.0,
2005-10-11 00:00:00+00:00,11.260000228881836,11.279999732971191,10.850000381469728,9.62332534790039,1086400,0.0,
2005-10-12 00:00:00+00:00,11.239999771118164,11.369999885559082,10.65999984741211,9.482967376708984,2644100,0.0,
2005-10-13 00:00:00+00:00,10.619999885559082,10.6899995803833,10.300000190734863,9.360151290893556,967400,0.0,
2005-10-14 00:00:00+00:00,10.399999618530272,10.729999542236328,10.300000190734863,9.33383560180664,914900,0.0,
2005-10-17 00:00:00+00:00,10.890000343322754,11.029999732971191,10.710000038146973,9.605780601501465,893400,0.0,
2005-10-18 00:00:00+00:00,10.949999809265137,11.0600004196167,10.649999618530272,9.360151290893556,891300,0.0,
2005-10-19 00:00:00+00:00,10.300000190734863,10.31999969482422,10.06999969482422,8.939078330993652,1963500,0.0,
2005-10-20 00:00:00+00:00,10.18000030517578,10.31999969482422,9.710000038146973,8.640816688537598,1395500,0.0,
2005-10-21 00:00:00+00:00,9.899999618530272,10.270000457763672,9.829999923706056,8.939078330993652,1411300,0.0,
2005-10-24 00:00:00+00:00,10.220000267028809,10.579999923706056,10.199999809265137,9.167160034179688,1181700,0.0,
2005-10-25 00:00:00+00:00,10.739999771118164,10.859999656677246,10.609999656677246,9.368925094604492,900200,0.0,
2005-10-26 00:00:00+00:00,10.800000190734863,10.949999809265137,10.329999923706056,9.096981048583984,1642300,0.0,
2005-10-27 00:00:00+00:00,10.640000343322754,10.699999809265137,10.25,9.105754852294922,687600,0.0,
2005-10-28 00:00:00+00:00,10.279999732971191,10.649999618530272,10.25,9.289974212646484,931300,0.0,
2005-10-31 00:00:00+00:00,10.630000114440918,10.739999771118164,10.1899995803833,9.167160034179688,778500,0.0,
2005-11-01 00:00:00+00:00,10.300000190734863,10.420000076293944,10.199999809265137,9.079437255859377,778900,0.0,
2005-11-02 00:00:00+00:00,10.300000190734863,10.6899995803833,10.270000457763672,9.33383560180664,968900,0.0,
2005-11-03 00:00:00+00:00,10.40999984741211,10.720000267028809,10.3100004196167,9.123296737670898,1022800,0.0,
2005-11-04 00:00:00+00:00,10.460000038146973,10.550000190734863,10.229999542236328,9.035574913024902,1049900,0.0,
2005-11-07 00:00:00+00:00,10.420000076293944,10.600000381469728,10.350000381469728,9.08820915222168,999100,0.0,
2005-11-08 00:00:00+00:00,10.34000015258789,10.649999618530272,10.34000015258789,9.237339973449709,750400,0.0,
2005-11-09 00:00:00+00:00,10.550000190734863,11.149999618530272,10.539999961853027,9.737366676330566,1709700,0.0,
2005-11-10 00:00:00+00:00,11.31999969482422,11.329999923706056,10.9399995803833,9.667187690734863,1243500,0.0,
2005-11-11 00:00:00+00:00,11.229999542236328,11.75,11.149999618530272,10.246167182922363,1466400,0.0,
2005-11-14 00:00:00+00:00,11.6899995803833,11.84000015258789,11.520000457763672,10.21107578277588,1184500,0.0,
2005-11-15 00:00:00+00:00,11.8100004196167,11.869999885559082,11.619999885559082,10.21107578277588,2058700,0.0,
