date,ATLC_Open,ATLC_High,ATLC_Low,ATLC_Close,ATLC_Volume,ATLC_Dividends,ATLC_Stock Splits
2022-01-10 00:00:00+00:00,66.37000274658203,69.27999877929688,65.33999633789062,68.81999969482422,71100,0.0,
2022-01-11 00:00:00+00:00,68.95999908447266,71.20999908447266,68.95999908447266,70.66999816894531,60200,0.0,
2022-01-12 00:00:00+00:00,71.33000183105469,73.29000091552734,68.79000091552734,69.0,83400,0.0,
2022-01-13 00:00:00+00:00,69.5,71.02999877929688,67.11000061035156,69.88999938964844,59200,0.0,
2022-01-14 00:00:00+00:00,68.58000183105469,72.7300033569336,68.0,71.91000366210938,64500,0.0,
2022-01-18 00:00:00+00:00,71.80999755859375,71.80999755859375,68.66999816894531,68.69999694824219,45000,0.0,
2022-01-19 00:00:00+00:00,69.04000091552734,69.44000244140625,64.0,64.19999694824219,80600,0.0,
2022-01-20 00:00:00+00:00,64.30000305175781,67.77999877929688,62.97999954223633,64.45999908447266,64200,0.0,
2022-01-21 00:00:00+00:00,63.34999847412109,65.45999908447266,62.18000030517578,62.5099983215332,79400,0.0,
2022-01-24 00:00:00+00:00,60.56999969482422,64.8499984741211,58.70000076293945,64.18000030517578,90200,0.0,
2022-01-25 00:00:00+00:00,63.150001525878906,66.5,62.5099983215332,64.87000274658203,74900,0.0,
2022-01-26 00:00:00+00:00,66.63999938964844,68.37000274658203,64.26000213623047,65.5999984741211,66200,0.0,
2022-01-27 00:00:00+00:00,66.1500015258789,67.62000274658203,63.27000045776367,63.29999923706055,65400,0.0,
2022-01-28 00:00:00+00:00,63.400001525878906,64.5,61.27999877929688,64.12000274658203,56300,0.0,
2022-01-31 00:00:00+00:00,64.12000274658203,64.88999938964844,63.06999969482422,64.30999755859375,115900,0.0,
2022-02-01 00:00:00+00:00,64.68000030517578,67.94000244140625,63.970001220703125,66.62999725341797,96500,0.0,
2022-02-02 00:00:00+00:00,66.73999786376953,67.94000244140625,62.380001068115234,62.72999954223633,99600,0.0,
2022-02-03 00:00:00+00:00,62.02000045776367,64.47000122070312,60.45000076293945,61.84999847412109,84300,0.0,
2022-02-04 00:00:00+00:00,61.84000015258789,64.30999755859375,60.970001220703125,63.31999969482422,62400,0.0,
2022-02-07 00:00:00+00:00,63.29999923706055,66.48999786376953,63.29999923706055,65.55999755859375,50600,0.0,
2022-02-08 00:00:00+00:00,65.51000213623047,69.47000122070312,64.0,69.33000183105469,92300,0.0,
2022-02-09 00:00:00+00:00,69.66999816894531,71.98999786376953,69.66999816894531,71.66000366210938,38400,0.0,
2022-02-10 00:00:00+00:00,70.45999908447266,72.37999725341797,69.33000183105469,69.94999694824219,55900,0.0,
2022-02-11 00:00:00+00:00,69.81999969482422,71.86000061035156,68.0,68.33999633789062,48000,0.0,
2022-02-14 00:00:00+00:00,68.22000122070312,70.62000274658203,67.22000122070312,67.73999786376953,44400,0.0,
2022-02-15 00:00:00+00:00,68.29000091552734,69.66999816894531,68.29000091552734,68.77999877929688,26200,0.0,
2022-02-16 00:00:00+00:00,68.95999908447266,70.36000061035156,67.98999786376953,69.77999877929688,27600,0.0,
2022-02-17 00:00:00+00:00,68.70999908447266,69.5,64.7699966430664,64.87999725341797,49200,0.0,
2022-02-18 00:00:00+00:00,65.0,65.83000183105469,61.0,61.34000015258789,98700,0.0,
2022-02-22 00:00:00+00:00,60.630001068115234,61.34000015258789,59.04999923706055,59.43000030517578,98600,0.0,
2022-02-23 00:00:00+00:00,59.95000076293945,61.75,53.56999969482422,54.9900016784668,169200,0.0,
2022-02-24 00:00:00+00:00,52.41999816894531,54.63999938964844,50.59999847412109,54.34000015258789,129300,0.0,
2022-02-25 00:00:00+00:00,54.7599983215332,56.77000045776367,54.34999847412109,56.43999862670898,53800,0.0,
2022-02-28 00:00:00+00:00,55.09999847412109,56.59999847412109,52.7400016784668,53.27000045776367,177800,0.0,
2022-03-01 00:00:00+00:00,52.79999923706055,52.959999084472656,48.619998931884766,48.970001220703125,204500,0.0,
2022-03-02 00:00:00+00:00,49.20000076293945,53.20000076293945,48.959999084472656,52.5,107700,0.0,
2022-03-03 00:00:00+00:00,53.060001373291016,53.900001525878906,50.0,50.34000015258789,90800,0.0,
2022-03-04 00:00:00+00:00,50.0,50.459999084472656,48.0,48.68000030517578,109300,0.0,
2022-03-07 00:00:00+00:00,48.27000045776367,48.709999084472656,45.22999954223633,45.84000015258789,134900,0.0,
2022-03-08 00:00:00+00:00,46.060001373291016,47.7599983215332,44.70000076293945,46.52000045776367,149300,0.0,
2022-03-09 00:00:00+00:00,47.7400016784668,48.68000030517578,46.72999954223633,47.36000061035156,76700,0.0,
2022-03-10 00:00:00+00:00,46.25,47.33000183105469,45.209999084472656,46.47999954223633,93300,0.0,
2022-03-11 00:00:00+00:00,47.34000015258789,49.31999969482422,46.0,46.40999984741211,93400,0.0,
2022-03-14 00:00:00+00:00,46.40999984741211,47.380001068115234,43.29999923706055,45.58000183105469,119400,0.0,
2022-03-15 00:00:00+00:00,45.59999847412109,48.43999862670898,44.5,48.310001373291016,80300,0.0,
2022-03-16 00:00:00+00:00,50.0,54.81999969482422,49.22999954223633,53.33000183105469,137300,0.0,
2022-03-17 00:00:00+00:00,53.0,56.27999877929688,52.0,56.27999877929688,133900,0.0,
2022-03-18 00:00:00+00:00,55.7400016784668,60.68999862670898,55.7400016784668,60.47999954223633,151200,0.0,
2022-03-21 00:00:00+00:00,59.08000183105469,61.40999984741211,53.52000045776367,54.59999847412109,106000,0.0,
2022-03-22 00:00:00+00:00,54.88999938964844,57.09999847412109,54.0099983215332,56.41999816894531,88100,0.0,
2022-03-23 00:00:00+00:00,55.720001220703125,58.04999923706055,55.0,55.27000045776367,54400,0.0,
2022-03-24 00:00:00+00:00,55.2400016784668,55.90999984741211,54.2599983215332,55.09999847412109,27400,0.0,
2022-03-25 00:00:00+00:00,55.20000076293945,55.20000076293945,52.56999969482422,53.119998931884766,36400,0.0,
2022-03-28 00:00:00+00:00,53.40999984741211,53.77999877929688,51.91999816894531,53.5099983215332,39300,0.0,
2022-03-29 00:00:00+00:00,54.68999862670898,56.65999984741211,53.72999954223633,56.22999954223633,74000,0.0,
2022-03-30 00:00:00+00:00,55.36000061035156,56.13999938964844,52.38999938964844,52.88999938964844,95300,0.0,
2022-03-31 00:00:00+00:00,52.54999923706055,53.720001220703125,51.58000183105469,51.790000915527344,37000,0.0,
2022-04-01 00:00:00+00:00,52.09999847412109,52.790000915527344,50.77999877929688,51.45000076293945,51700,0.0,
2022-04-04 00:00:00+00:00,51.34999847412109,53.18000030517578,50.630001068115234,52.09000015258789,59200,0.0,
2022-04-05 00:00:00+00:00,52.18999862670898,52.18999862670898,51.060001373291016,51.15999984741211,69400,0.0,
2022-04-06 00:00:00+00:00,50.09999847412109,50.41999816894531,46.619998931884766,46.970001220703125,90100,0.0,
2022-04-07 00:00:00+00:00,47.11000061035156,47.2599983215332,45.41999816894531,46.63999938964844,48500,0.0,
2022-04-08 00:00:00+00:00,47.0,48.16999816894531,45.70000076293945,46.79999923706055,52000,0.0,
2022-04-11 00:00:00+00:00,46.630001068115234,47.9900016784668,45.900001525878906,46.04999923706055,48200,0.0,
2022-04-12 00:00:00+00:00,46.290000915527344,48.31999969482422,44.7599983215332,45.33000183105469,68000,0.0,
2022-04-13 00:00:00+00:00,45.060001373291016,46.77000045776367,45.060001373291016,46.2400016784668,34200,0.0,
2022-04-14 00:00:00+00:00,46.27999877929688,46.400001525878906,43.04999923706055,44.08000183105469,148200,0.0,
2022-04-18 00:00:00+00:00,43.61000061035156,45.72999954223633,43.5,45.18999862670898,52900,0.0,
2022-04-19 00:00:00+00:00,45.34000015258789,48.15999984741211,44.459999084472656,47.72999954223633,59300,0.0,
2022-04-20 00:00:00+00:00,48.04999923706055,48.09000015258789,46.150001525878906,46.61000061035156,46400,0.0,
2022-04-21 00:00:00+00:00,47.27999877929688,47.52000045776367,44.34000015258789,45.380001068115234,48500,0.0,
2022-04-22 00:00:00+00:00,44.70000076293945,45.709999084472656,43.900001525878906,44.20000076293945,53900,0.0,
2022-04-25 00:00:00+00:00,43.52000045776367,45.38999938964844,43.34000015258789,45.040000915527344,80300,0.0,
2022-04-26 00:00:00+00:00,44.93999862670898,45.470001220703125,42.66999816894531,42.75,38100,0.0,
2022-04-27 00:00:00+00:00,43.16999816894531,44.47999954223633,42.36000061035156,43.709999084472656,72400,0.0,
2022-04-28 00:00:00+00:00,44.09999847412109,45.560001373291016,43.0099983215332,45.06999969482422,57600,0.0,
2022-04-29 00:00:00+00:00,44.75,45.97999954223633,42.630001068115234,43.040000915527344,47000,0.0,
2022-05-02 00:00:00+00:00,43.15999984741211,46.20000076293945,43.0,45.86000061035156,69400,0.0,
2022-05-03 00:00:00+00:00,45.5099983215332,47.04999923706055,44.54999923706055,46.34999847412109,49800,0.0,
2022-05-04 00:00:00+00:00,46.650001525878906,47.59000015258789,45.40999984741211,47.400001525878906,32300,0.0,
2022-05-05 00:00:00+00:00,46.709999084472656,46.709999084472656,43.93999862670898,44.79999923706055,39100,0.0,
2022-05-06 00:00:00+00:00,44.66999816894531,44.66999816894531,42.79999923706055,43.459999084472656,35400,0.0,
2022-05-09 00:00:00+00:00,42.4900016784668,43.34000015258789,40.4900016784668,40.900001525878906,33300,0.0,
2022-05-10 00:00:00+00:00,41.59999847412109,42.40999984741211,39.16999816894531,40.369998931884766,56100,0.0,
2022-05-11 00:00:00+00:00,39.709999084472656,39.790000915527344,30.57999992370605,31.979999542236328,356500,0.0,
2022-05-12 00:00:00+00:00,31.09000015258789,35.0,30.82999992370605,34.65999984741211,119000,0.0,
2022-05-13 00:00:00+00:00,35.779998779296875,37.36000061035156,34.47999954223633,35.25,86800,0.0,
2022-05-16 00:00:00+00:00,34.7400016784668,34.7400016784668,31.729999542236328,32.54999923706055,76300,0.0,
2022-05-17 00:00:00+00:00,33.5,35.560001373291016,33.5,35.290000915527344,78900,0.0,
2022-05-18 00:00:00+00:00,34.459999084472656,36.27999877929688,34.459999084472656,35.119998931884766,48200,0.0,
2022-05-19 00:00:00+00:00,35.0099983215332,36.33000183105469,34.43000030517578,34.63999938964844,70900,0.0,
2022-05-20 00:00:00+00:00,34.97999954223633,35.40999984741211,33.650001525878906,35.15999984741211,60700,0.0,
2022-05-23 00:00:00+00:00,35.4900016784668,35.689998626708984,33.7400016784668,35.20000076293945,54900,0.0,
2022-05-24 00:00:00+00:00,34.83000183105469,35.16999816894531,33.38999938964844,34.060001373291016,62900,0.0,
2022-05-25 00:00:00+00:00,33.9900016784668,36.220001220703125,33.02000045776367,35.709999084472656,57800,0.0,
2022-05-26 00:00:00+00:00,35.77000045776367,37.65999984741211,35.77000045776367,37.400001525878906,43800,0.0,
2022-05-27 00:00:00+00:00,37.86000061035156,39.68999862670898,37.33000183105469,39.68999862670898,44500,0.0,
2022-05-31 00:00:00+00:00,39.18999862670898,39.65999984741211,38.040000915527344,38.90999984741211,80800,0.0,
2022-06-01 00:00:00+00:00,38.970001220703125,38.970001220703125,36.709999084472656,37.20000076293945,42400,0.0,
2022-06-02 00:00:00+00:00,37.27000045776367,38.470001220703125,36.83000183105469,38.470001220703125,26900,0.0,
2022-06-03 00:00:00+00:00,37.720001220703125,39.16999816894531,37.040000915527344,39.0,48400,0.0,
2022-06-06 00:00:00+00:00,39.27999877929688,39.93000030517578,38.060001373291016,38.97999954223633,45000,0.0,
2022-06-07 00:00:00+00:00,38.5,40.709999084472656,37.29999923706055,40.20000076293945,36900,0.0,
2022-06-08 00:00:00+00:00,39.90999984741211,39.97999954223633,38.220001220703125,38.34999847412109,43300,0.0,
2022-06-09 00:00:00+00:00,37.959999084472656,39.56999969482422,37.5,37.619998931884766,45400,0.0,
2022-06-10 00:00:00+00:00,36.61000061035156,37.470001220703125,35.43000030517578,36.880001068115234,44400,0.0,
2022-06-13 00:00:00+00:00,35.41999816894531,35.79999923706055,34.189998626708984,34.529998779296875,46800,0.0,
2022-06-14 00:00:00+00:00,34.47999954223633,35.369998931884766,33.869998931884766,34.08000183105469,30600,0.0,
2022-06-15 00:00:00+00:00,34.529998779296875,34.880001068115234,33.02000045776367,33.95000076293945,31600,0.0,
2022-06-16 00:00:00+00:00,33.0,33.0,31.149999618530277,32.0099983215332,49600,0.0,
2022-06-17 00:00:00+00:00,32.040000915527344,34.810001373291016,32.0,33.790000915527344,72800,0.0,
2022-06-21 00:00:00+00:00,34.75,35.029998779296875,33.619998931884766,34.290000915527344,45900,0.0,
2022-06-22 00:00:00+00:00,33.54999923706055,35.04999923706055,33.54999923706055,34.119998931884766,37000,0.0,
2022-06-23 00:00:00+00:00,34.04999923706055,35.16999816894531,33.86000061035156,34.5099983215332,49600,0.0,
2022-06-24 00:00:00+00:00,34.900001525878906,36.959999084472656,34.720001220703125,36.540000915527344,178700,0.0,
2022-06-27 00:00:00+00:00,36.540000915527344,37.959999084472656,36.459999084472656,36.68999862670898,37000,0.0,
2022-06-28 00:00:00+00:00,36.810001373291016,37.7599983215332,35.63999938964844,35.970001220703125,38400,0.0,
2022-06-29 00:00:00+00:00,35.790000915527344,36.81999969482422,34.900001525878906,35.15999984741211,39600,0.0,
2022-06-30 00:00:00+00:00,34.369998931884766,35.560001373291016,32.86000061035156,35.16999816894531,36500,0.0,
2022-07-01 00:00:00+00:00,35.09000015258789,38.08000183105469,34.54999923706055,36.72999954223633,31300,0.0,
2022-07-05 00:00:00+00:00,35.869998931884766,39.25,35.7400016784668,39.09000015258789,38800,0.0,
2022-07-06 00:00:00+00:00,39.119998931884766,39.70000076293945,37.83000183105469,38.38999938964844,30700,0.0,
2022-07-07 00:00:00+00:00,39.060001373291016,40.25,39.060001373291016,39.56999969482422,25200,0.0,
2022-07-08 00:00:00+00:00,39.560001373291016,40.060001373291016,38.59999847412109,38.77000045776367,24700,0.0,
2022-07-11 00:00:00+00:00,38.47999954223633,38.95000076293945,37.45000076293945,38.02000045776367,22800,0.0,
2022-07-12 00:00:00+00:00,37.93000030517578,39.77000045776367,36.77000045776367,38.869998931884766,25800,0.0,
2022-07-13 00:00:00+00:00,38.0,38.959999084472656,37.810001373291016,38.81999969482422,16300,0.0,
2022-07-14 00:00:00+00:00,38.150001525878906,39.5,37.77999877929688,39.400001525878906,20900,0.0,
2022-07-15 00:00:00+00:00,40.08000183105469,40.27000045776367,38.88999938964844,39.27000045776367,46900,0.0,
2022-07-18 00:00:00+00:00,39.72999954223633,40.18999862670898,38.869998931884766,39.06999969482422,26600,0.0,
2022-07-19 00:00:00+00:00,39.66999816894531,41.09999847412109,39.66999816894531,40.91999816894531,17300,0.0,
2022-07-20 00:00:00+00:00,41.040000915527344,42.31999969482422,40.93999862670898,41.77000045776367,13600,0.0,
2022-07-21 00:00:00+00:00,41.310001373291016,42.65999984741211,41.09999847412109,42.4900016784668,22400,0.0,
2022-07-22 00:00:00+00:00,42.02999877929688,42.650001525878906,40.84999847412109,41.45000076293945,20100,0.0,
2022-07-25 00:00:00+00:00,41.900001525878906,42.220001220703125,41.43999862670898,41.93000030517578,18700,0.0,
2022-07-26 00:00:00+00:00,41.34999847412109,41.86000061035156,40.209999084472656,40.36000061035156,17800,0.0,
2022-07-27 00:00:00+00:00,38.77999877929688,41.7400016784668,38.77999877929688,40.380001068115234,35100,0.0,
2022-07-28 00:00:00+00:00,40.43000030517578,41.04999923706055,38.040000915527344,38.43000030517578,35100,0.0,
2022-07-29 00:00:00+00:00,38.7400016784668,39.86000061035156,38.5,38.63999938964844,38100,0.0,
2022-08-01 00:00:00+00:00,38.5,39.81999969482422,38.5,39.25,44300,0.0,
2022-08-02 00:00:00+00:00,39.130001068115234,40.54999923706055,38.93000030517578,40.16999816894531,30600,0.0,
2022-08-03 00:00:00+00:00,40.619998931884766,41.0,39.29999923706055,39.29999923706055,33000,0.0,
2022-08-04 00:00:00+00:00,39.56999969482422,40.5099983215332,39.220001220703125,40.22999954223633,25400,0.0,
2022-08-05 00:00:00+00:00,39.75,40.7599983215332,37.709999084472656,38.880001068115234,49000,0.0,
2022-08-08 00:00:00+00:00,38.880001068115234,40.83000183105469,38.880001068115234,40.150001525878906,20400,0.0,
2022-08-09 00:00:00+00:00,39.77999877929688,40.220001220703125,38.31999969482422,38.43999862670898,35600,0.0,
2022-08-10 00:00:00+00:00,39.59999847412109,40.20000076293945,38.310001373291016,38.52999877929688,28000,0.0,
2022-08-11 00:00:00+00:00,38.86000061035156,39.16999816894531,37.02999877929688,37.7400016784668,42800,0.0,
2022-08-12 00:00:00+00:00,37.650001525878906,38.0,36.5,37.33000183105469,37200,0.0,
2022-08-15 00:00:00+00:00,37.33000183105469,37.75,36.02000045776367,37.470001220703125,29300,0.0,
2022-08-16 00:00:00+00:00,37.470001220703125,37.470001220703125,35.81999969482422,35.93000030517578,52900,0.0,
2022-08-17 00:00:00+00:00,35.060001373291016,35.060001373291016,32.79999923706055,34.09000015258789,57100,0.0,
2022-08-18 00:00:00+00:00,33.86000061035156,35.18000030517578,33.0099983215332,34.349998474121094,31500,0.0,
2022-08-19 00:00:00+00:00,33.70000076293945,33.70000076293945,32.459999084472656,32.63999938964844,41400,0.0,
2022-08-22 00:00:00+00:00,32.25,32.810001373291016,31.350000381469727,31.549999237060547,24800,0.0,
2022-08-23 00:00:00+00:00,31.36000061035156,33.0,31.36000061035156,32.599998474121094,37100,0.0,
2022-08-24 00:00:00+00:00,32.459999084472656,33.040000915527344,32.25,32.36000061035156,20000,0.0,
2022-08-25 00:00:00+00:00,32.34000015258789,33.65999984741211,32.34000015258789,33.09000015258789,19600,0.0,
2022-08-26 00:00:00+00:00,32.90999984741211,33.5,32.59000015258789,32.849998474121094,56000,0.0,
2022-08-29 00:00:00+00:00,32.2599983215332,32.689998626708984,32.150001525878906,32.439998626708984,13800,0.0,
2022-08-30 00:00:00+00:00,32.36000061035156,33.0,30.26000022888184,30.46999931335449,17900,0.0,
2022-08-31 00:00:00+00:00,30.530000686645508,31.350000381469727,28.21999931335449,28.46999931335449,72300,0.0,
2022-09-01 00:00:00+00:00,28.200000762939453,28.200000762939453,25.649999618530277,27.96999931335449,62600,0.0,
2022-09-02 00:00:00+00:00,28.600000381469727,30.63999938964844,27.18000030517578,27.489999771118164,44900,0.0,
2022-09-06 00:00:00+00:00,27.030000686645508,28.989999771118164,26.82999992370605,28.520000457763672,49100,0.0,
2022-09-07 00:00:00+00:00,28.440000534057617,29.850000381469727,28.270000457763672,29.690000534057617,39800,0.0,
2022-09-08 00:00:00+00:00,29.21999931335449,30.0,28.86000061035156,29.290000915527344,32300,0.0,
2022-09-09 00:00:00+00:00,29.799999237060547,30.6299991607666,28.709999084472656,30.600000381469727,26300,0.0,
2022-09-12 00:00:00+00:00,30.82999992370605,31.520000457763672,30.36000061035156,31.06999969482422,18500,0.0,
2022-09-13 00:00:00+00:00,30.049999237060547,30.989999771118164,28.26000022888184,28.38999938964844,20200,0.0,
2022-09-14 00:00:00+00:00,28.46999931335449,29.40999984741211,28.01000022888184,28.65999984741211,30000,0.0,
2022-09-15 00:00:00+00:00,28.540000915527344,29.8799991607666,28.540000915527344,29.690000534057617,33000,0.0,
2022-09-16 00:00:00+00:00,29.40999984741211,30.420000076293945,28.71999931335449,30.1200008392334,82300,0.0,
2022-09-19 00:00:00+00:00,29.489999771118164,29.559999465942383,28.0,29.559999465942383,28100,0.0,
2022-09-20 00:00:00+00:00,28.959999084472656,28.959999084472656,26.190000534057617,27.84000015258789,62600,0.0,
2022-09-21 00:00:00+00:00,27.86000061035156,28.229999542236328,26.989999771118164,27.200000762939453,13700,0.0,
2022-09-22 00:00:00+00:00,27.049999237060547,27.209999084472656,26.420000076293945,26.61000061035156,23200,0.0,
2022-09-23 00:00:00+00:00,26.1200008392334,26.200000762939453,25.68000030517578,25.8700008392334,22700,0.0,
