date,ORC_Open,ORC_High,ORC_Low,ORC_Close,ORC_Volume,ORC_Dividends,ORC_Stock Splits
2017-02-23 00:00:00+00:00,50.04999923706055,51.150001525878906,50.04999923706055,15.111763954162598,334420,0.0,
2017-02-24 00:00:00+00:00,49.75,50.0,49.29999923706055,14.97575569152832,269760,0.7,
2017-02-27 00:00:00+00:00,49.54999923706055,49.650001525878906,48.150001525878906,14.62818431854248,394860,0.0,
2017-02-28 00:00:00+00:00,49.20000076293945,49.900001525878906,48.95000076293945,14.839754104614258,209020,0.0,
2017-03-01 00:00:00+00:00,49.5,49.59999847412109,48.29999923706055,14.67353057861328,233460,0.0,
2017-03-02 00:00:00+00:00,48.70000076293945,48.70000076293945,46.84999847412109,14.2352876663208,322460,0.0,
2017-03-03 00:00:00+00:00,47.29999923706055,47.95000076293945,46.95000076293945,14.265509605407717,236000,0.0,
2017-03-06 00:00:00+00:00,47.20000076293945,48.20000076293945,47.0,14.492186546325684,184240,0.0,
2017-03-07 00:00:00+00:00,48.20000076293945,48.5,47.150001525878906,14.356181144714355,198080,0.0,
2017-03-08 00:00:00+00:00,47.900001525878906,48.20000076293945,46.150001525878906,13.948171615600586,259080,0.0,
2017-03-09 00:00:00+00:00,46.5,47.150001525878906,46.150001525878906,14.06905746459961,232840,0.0,
2017-03-10 00:00:00+00:00,46.75,48.25,46.75,14.537522315979004,178880,0.0,
2017-03-13 00:00:00+00:00,48.09999847412109,48.79999923706055,47.59999847412109,14.431742668151855,180780,0.0,
2017-03-14 00:00:00+00:00,47.5,47.79999923706055,47.0,14.265509605407717,124600,0.0,
2017-03-15 00:00:00+00:00,47.20000076293945,48.400001525878906,47.09999847412109,14.567742347717283,121380,0.0,
2017-03-16 00:00:00+00:00,48.59999847412109,49.400001525878906,48.29999923706055,14.869982719421388,168700,0.0,
2017-03-17 00:00:00+00:00,49.25,50.25,49.25,15.17221736907959,385500,0.0,
2017-03-20 00:00:00+00:00,50.45000076293945,50.75,49.59999847412109,15.277992248535156,246700,0.0,
2017-03-21 00:00:00+00:00,50.75,50.84999847412109,50.04999923706055,15.277992248535156,169840,0.0,
2017-03-22 00:00:00+00:00,50.54999923706055,50.75,50.0,15.232666969299316,103980,0.0,
2017-03-23 00:00:00+00:00,50.5,50.95000076293945,50.29999923706055,15.2628812789917,128960,0.0,
2017-03-24 00:00:00+00:00,50.5,50.84999847412109,50.400001525878906,15.247780799865724,199920,0.0,
2017-03-27 00:00:00+00:00,50.59999847412109,50.70000076293945,50.25,15.2628812789917,154000,0.0,
2017-03-28 00:00:00+00:00,50.5,50.70000076293945,50.29999923706055,15.2628812789917,174060,0.0,
2017-03-29 00:00:00+00:00,49.900001525878906,50.400001525878906,49.59999847412109,15.33950901031494,166020,0.7,
2017-03-30 00:00:00+00:00,49.95000076293945,50.29999923706055,49.79999923706055,15.27821159362793,133840,0.0,
2017-03-31 00:00:00+00:00,50.0,50.150001525878906,49.54999923706055,15.308867454528809,137740,0.0,
2017-04-03 00:00:00+00:00,49.95000076293945,50.54999923706055,49.84999847412109,15.4314546585083,130320,0.0,
2017-04-04 00:00:00+00:00,50.54999923706055,50.70000076293945,50.20000076293945,15.508070945739746,162880,0.0,
2017-04-05 00:00:00+00:00,50.70000076293945,50.75,50.0,15.385485649108888,132400,0.0,
2017-04-06 00:00:00+00:00,50.09999847412109,50.5,49.5,15.47741985321045,154220,0.0,
2017-04-07 00:00:00+00:00,50.25,50.650001525878906,50.04999923706055,15.400796890258787,84580,0.0,
2017-04-10 00:00:00+00:00,50.25,50.59999847412109,50.09999847412109,15.446783065795898,196180,0.0,
2017-04-11 00:00:00+00:00,50.59999847412109,51.45000076293945,50.45000076293945,15.737935066223145,145800,0.0,
2017-04-12 00:00:00+00:00,51.29999923706055,51.400001525878906,50.54999923706055,15.707282066345217,93040,0.0,
2017-04-13 00:00:00+00:00,51.25,52.400001525878906,51.0,16.029096603393555,181220,0.0,
2017-04-17 00:00:00+00:00,52.54999923706055,53.150001525878906,52.150001525878906,16.27427864074707,160440,0.0,
2017-04-18 00:00:00+00:00,53.150001525878906,53.29999923706055,52.59999847412109,16.304929733276367,135460,0.0,
2017-04-19 00:00:00+00:00,53.20000076293945,54.25,53.0,16.412199020385742,151980,0.0,
2017-04-20 00:00:00+00:00,53.79999923706055,54.59999847412109,53.54999923706055,16.504146575927734,168780,0.0,
2017-04-21 00:00:00+00:00,53.84999847412109,54.20000076293945,53.54999923706055,16.580760955810547,123440,0.0,
2017-04-24 00:00:00+00:00,54.75,55.25,54.09999847412109,16.779985427856445,207480,0.0,
2017-04-25 00:00:00+00:00,54.70000076293945,55.650001525878906,54.5,17.025163650512695,191460,0.0,
2017-04-26 00:00:00+00:00,54.84999847412109,55.45000076293945,54.400001525878906,17.102764129638672,196680,0.7,
2017-04-27 00:00:00+00:00,55.0,55.09999847412109,54.400001525878906,16.96309471130371,166080,0.0,
2017-04-28 00:00:00+00:00,51.75,54.29999923706055,49.04999923706055,16.450931549072266,545300,0.0,
2017-05-01 00:00:00+00:00,52.900001525878906,54.84999847412109,52.5,16.916522979736328,132860,0.0,
2017-05-02 00:00:00+00:00,54.5,54.650001525878906,53.400001525878906,16.652692794799805,149960,0.0,
2017-05-03 00:00:00+00:00,53.650001525878906,54.0,53.04999923706055,16.652692794799805,112660,0.0,
2017-05-04 00:00:00+00:00,53.59999847412109,53.75,51.75,16.156063079833984,214420,0.0,
2017-05-05 00:00:00+00:00,52.34999847412109,53.25,52.150001525878906,16.38886070251465,160460,0.0,
2017-05-08 00:00:00+00:00,52.95000076293945,53.20000076293945,52.20000076293945,16.357826232910156,114560,0.0,
2017-05-09 00:00:00+00:00,52.59999847412109,52.900001525878906,51.400001525878906,16.047412872314453,148560,0.0,
2017-05-10 00:00:00+00:00,51.5,52.29999923706055,51.45000076293945,16.17157554626465,130040,0.0,
2017-05-11 00:00:00+00:00,52.59999847412109,52.70000076293945,52.0,16.202621459960938,128200,0.0,
2017-05-12 00:00:00+00:00,52.20000076293945,52.25,51.75,16.125024795532227,96140,0.0,
2017-05-15 00:00:00+00:00,51.95000076293945,52.09999847412109,51.95000076293945,16.140539169311523,159980,0.0,
2017-05-16 00:00:00+00:00,52.09999847412109,52.09999847412109,51.75,16.07846450805664,113360,0.0,
2017-05-17 00:00:00+00:00,51.84999847412109,51.84999847412109,51.25,15.985337257385254,124220,0.0,
2017-05-18 00:00:00+00:00,51.25,51.70000076293945,51.25,16.000864028930664,148380,0.0,
2017-05-19 00:00:00+00:00,51.650001525878906,51.84999847412109,51.400001525878906,15.985337257385254,174840,0.0,
2017-05-22 00:00:00+00:00,51.59999847412109,51.75,51.20000076293945,15.923263549804688,250940,0.0,
2017-05-23 00:00:00+00:00,51.54999923706055,52.04999923706055,51.45000076293945,16.140539169311523,233380,0.0,
2017-05-24 00:00:00+00:00,52.54999923706055,52.59999847412109,52.04999923706055,16.187101364135742,210400,0.0,
2017-05-25 00:00:00+00:00,52.25,52.400001525878906,51.59999847412109,16.047412872314453,283320,0.0,
2017-05-26 00:00:00+00:00,51.0,51.20000076293945,50.29999923706055,15.89009952545166,225140,0.7,
2017-05-30 00:00:00+00:00,50.75,50.84999847412109,50.09999847412109,15.7799654006958,150580,0.0,
2017-05-31 00:00:00+00:00,50.150001525878906,50.5,49.84999847412109,15.811430931091309,261120,0.0,
2017-06-01 00:00:00+00:00,50.34999847412109,50.54999923706055,50.150001525878906,15.795701026916504,246600,0.0,
2017-06-02 00:00:00+00:00,50.20000076293945,50.70000076293945,50.20000076293945,15.89009952545166,180540,0.0,
2017-06-05 00:00:00+00:00,50.5,50.70000076293945,49.900001525878906,15.874363899230955,159780,0.0,
2017-06-06 00:00:00+00:00,50.45000076293945,50.45000076293945,50.0,15.811430931091309,85840,0.0,
2017-06-07 00:00:00+00:00,50.34999847412109,50.5,50.0,15.811430931091309,92980,0.0,
2017-06-08 00:00:00+00:00,50.25,50.5,50.150001525878906,15.811430931091309,146240,0.0,
2017-06-09 00:00:00+00:00,50.25,50.75,50.25,15.89009952545166,341380,0.0,
2017-06-12 00:00:00+00:00,50.5,50.79999923706055,50.34999847412109,15.874363899230955,221240,0.0,
2017-06-13 00:00:00+00:00,50.5,50.59999847412109,50.09999847412109,15.82715892791748,215580,0.0,
2017-06-14 00:00:00+00:00,50.70000076293945,50.70000076293945,50.29999923706055,15.89009952545166,284100,0.0,
2017-06-15 00:00:00+00:00,50.5,50.650001525878906,50.25,15.85862159729004,284760,0.0,
2017-06-16 00:00:00+00:00,50.25,50.54999923706055,50.20000076293945,15.811430931091309,388200,0.0,
2017-06-19 00:00:00+00:00,50.5,50.650001525878906,50.29999923706055,15.85862159729004,255660,0.0,
2017-06-20 00:00:00+00:00,50.45000076293945,50.70000076293945,50.29999923706055,15.842897415161133,168460,0.0,
2017-06-21 00:00:00+00:00,50.54999923706055,50.70000076293945,50.25,15.842897415161133,179520,0.0,
2017-06-22 00:00:00+00:00,50.45000076293945,50.650001525878906,50.150001525878906,15.82715892791748,149020,0.0,
2017-06-23 00:00:00+00:00,50.400001525878906,50.70000076293945,50.29999923706055,15.92156219482422,353520,0.0,
2017-06-26 00:00:00+00:00,50.650001525878906,51.70000076293945,50.650001525878906,16.251953125,230660,0.0,
2017-06-27 00:00:00+00:00,51.650001525878906,51.95000076293945,50.59999847412109,16.000219345092773,219360,0.0,
2017-06-28 00:00:00+00:00,50.0,50.5,49.400001525878906,15.856657028198242,278620,0.7,
2017-06-29 00:00:00+00:00,49.650001525878906,50.09999847412109,49.04999923706055,15.84070110321045,224760,0.0,
2017-06-30 00:00:00+00:00,49.650001525878906,49.70000076293945,49.09999847412109,15.729029655456545,114820,0.0,
2017-07-03 00:00:00+00:00,49.34999847412109,50.25,49.34999847412109,16.032129287719727,120860,0.0,
2017-07-05 00:00:00+00:00,50.20000076293945,50.84999847412109,50.09999847412109,16.032129287719727,148360,0.0,
2017-07-06 00:00:00+00:00,50.25,50.45000076293945,49.95000076293945,15.984271049499512,76460,0.0,
2017-07-07 00:00:00+00:00,50.150001525878906,50.5,49.75,16.064035415649414,118960,0.0,
2017-07-10 00:00:00+00:00,50.25,50.95000076293945,50.09999847412109,16.064035415649414,153820,0.0,
2017-07-11 00:00:00+00:00,50.54999923706055,50.900001525878906,50.20000076293945,16.207611083984375,118720,0.0,
2017-07-12 00:00:00+00:00,50.79999923706055,51.34999847412109,50.79999923706055,16.335227966308594,126980,0.0,
2017-07-13 00:00:00+00:00,51.150001525878906,51.20000076293945,49.25,15.808794021606444,480960,0.0,
2017-07-14 00:00:00+00:00,49.650001525878906,50.25,49.59999847412109,15.904508590698242,224580,0.0,
2017-07-17 00:00:00+00:00,50.0,50.70000076293945,49.900001525878906,15.984271049499512,173940,0.0,
2017-07-18 00:00:00+00:00,50.04999923706055,50.09999847412109,48.59999847412109,15.58546543121338,343860,0.0,
2017-07-19 00:00:00+00:00,49.0,49.20000076293945,48.5,15.649280548095703,163940,0.0,
2017-07-20 00:00:00+00:00,49.04999923706055,49.29999923706055,48.79999923706055,15.649280548095703,176420,0.0,
2017-07-21 00:00:00+00:00,49.04999923706055,49.20000076293945,48.54999923706055,15.681172370910645,157680,0.0,
2017-07-24 00:00:00+00:00,49.150001525878906,49.25,48.70000076293945,15.537602424621582,170380,0.0,
2017-07-25 00:00:00+00:00,48.70000076293945,48.900001525878906,48.20000076293945,15.457844734191896,179460,0.0,
2017-07-26 00:00:00+00:00,48.5,48.79999923706055,48.45000076293945,15.55355739593506,213120,0.0,
2017-07-27 00:00:00+00:00,48.25,48.29999923706055,47.29999923706055,15.456446647644045,230700,0.7,
2017-07-28 00:00:00+00:00,47.59999847412109,47.70000076293945,46.84999847412109,15.229856491088867,284500,0.0,
2017-07-31 00:00:00+00:00,47.0,47.900001525878906,46.75,15.424079895019531,180240,0.0,
2017-08-01 00:00:00+00:00,47.0,48.09999847412109,45.900001525878906,15.488821983337402,447720,0.0,
2017-08-02 00:00:00+00:00,47.75,48.20000076293945,47.650001525878906,15.537379264831545,172440,0.0,
2017-08-03 00:00:00+00:00,47.84999847412109,48.09999847412109,47.25,15.326973915100098,217440,0.0,
2017-08-04 00:00:00+00:00,47.400001525878906,47.70000076293945,46.95000076293945,15.310787200927734,134280,0.0,
2017-08-07 00:00:00+00:00,47.5,47.70000076293945,47.09999847412109,15.359339714050291,103480,0.0,
2017-08-08 00:00:00+00:00,47.29999923706055,47.95000076293945,47.29999923706055,15.488821983337402,100620,0.0,
2017-08-09 00:00:00+00:00,47.75,48.09999847412109,47.650001525878906,15.521190643310549,74720,0.0,
2017-08-10 00:00:00+00:00,47.900001525878906,48.150001525878906,47.54999923706055,15.488821983337402,102920,0.0,
2017-08-11 00:00:00+00:00,47.45000076293945,48.150001525878906,47.45000076293945,15.505006790161133,123300,0.0,
2017-08-14 00:00:00+00:00,48.0,48.75,47.79999923706055,15.618298530578612,184160,0.0,
2017-08-15 00:00:00+00:00,48.25,48.5,47.79999923706055,15.634485244750977,117840,0.0,
2017-08-16 00:00:00+00:00,48.20000076293945,48.650001525878906,48.09999847412109,15.65066909790039,88840,0.0,
2017-08-17 00:00:00+00:00,48.20000076293945,48.59999847412109,48.09999847412109,15.585923194885254,109320,0.0,
2017-08-18 00:00:00+00:00,48.0,48.75,47.84999847412109,15.763960838317873,148860,0.0,
2017-08-21 00:00:00+00:00,48.79999923706055,48.84999847412109,48.45000076293945,15.796335220336914,99700,0.0,
2017-08-22 00:00:00+00:00,48.79999923706055,50.20000076293945,48.79999923706055,16.136207580566406,355020,0.0,
2017-08-23 00:00:00+00:00,49.84999847412109,49.900001525878906,49.0,15.92581558227539,133880,0.0,
2017-08-24 00:00:00+00:00,49.29999923706055,49.75,48.95000076293945,16.02291488647461,143260,0.0,
2017-08-25 00:00:00+00:00,49.650001525878906,49.70000076293945,49.04999923706055,15.958175659179688,130500,0.0,
2017-08-28 00:00:00+00:00,49.34999847412109,49.54999923706055,49.04999923706055,15.974356651306152,211860,0.0,
2017-08-29 00:00:00+00:00,48.59999847412109,48.650001525878906,47.84999847412109,15.843021392822266,163580,0.7,
2017-08-30 00:00:00+00:00,48.25,48.54999923706055,47.900001525878906,15.826610565185549,104260,0.0,
2017-08-31 00:00:00+00:00,48.34999847412109,48.70000076293945,48.0,15.875860214233398,94140,0.0,
2017-09-01 00:00:00+00:00,48.150001525878906,49.0,48.09999847412109,16.056446075439453,125480,0.0,
2017-09-05 00:00:00+00:00,48.95000076293945,49.29999923706055,48.25,15.859440803527832,139880,0.0,
2017-09-06 00:00:00+00:00,48.400001525878906,48.79999923706055,48.09999847412109,15.810181617736816,123040,0.0,
2017-09-07 00:00:00+00:00,48.150001525878906,48.59999847412109,48.0,15.875860214233398,75500,0.0,
2017-09-08 00:00:00+00:00,48.400001525878906,48.59999847412109,48.20000076293945,15.875860214233398,91040,0.0,
2017-09-11 00:00:00+00:00,48.400001525878906,49.34999847412109,48.400001525878906,16.105714797973633,161300,0.0,
2017-09-12 00:00:00+00:00,49.04999923706055,49.75,49.04999923706055,16.253461837768555,138420,0.0,
2017-09-13 00:00:00+00:00,49.5,49.5,48.79999923706055,16.15496253967285,122540,0.0,
2017-09-14 00:00:00+00:00,49.45000076293945,49.650001525878906,48.95000076293945,16.220619201660156,166260,0.0,
2017-09-15 00:00:00+00:00,49.45000076293945,49.900001525878906,49.150001525878906,16.351970672607422,744160,0.0,
2017-09-18 00:00:00+00:00,49.79999923706055,50.400001525878906,49.5,16.532564163208008,248240,0.0,
2017-09-19 00:00:00+00:00,50.25,50.5,50.04999923706055,16.565399169921875,181460,0.0,
2017-09-20 00:00:00+00:00,50.400001525878906,50.650001525878906,50.0,16.565399169921875,142420,0.0,
2017-09-21 00:00:00+00:00,50.400001525878906,50.59999847412109,50.04999923706055,16.483312606811523,144760,0.0,
2017-09-22 00:00:00+00:00,50.20000076293945,50.650001525878906,50.20000076293945,16.565399169921875,132440,0.0,
2017-09-25 00:00:00+00:00,50.54999923706055,50.900001525878906,50.29999923706055,16.696746826171875,127960,0.0,
2017-09-26 00:00:00+00:00,50.900001525878906,51.25,50.54999923706055,16.762413024902344,178220,0.0,
2017-09-27 00:00:00+00:00,51.09999847412109,51.5,50.70000076293945,16.877334594726562,197580,0.0,
2017-09-28 00:00:00+00:00,50.650001525878906,51.0,50.0,16.960556030273438,148280,0.7,
2017-09-29 00:00:00+00:00,50.900001525878906,51.20000076293945,50.650001525878906,16.960556030273438,153780,0.0,
2017-10-02 00:00:00+00:00,50.95000076293945,51.25,50.59999847412109,16.977195739746094,141440,0.0,
2017-10-03 00:00:00+00:00,51.04999923706055,51.29999923706055,50.45000076293945,17.043781280517578,134340,0.0,
2017-10-04 00:00:00+00:00,51.29999923706055,51.34999847412109,50.95000076293945,17.060420989990234,86180,0.0,
2017-10-05 00:00:00+00:00,51.29999923706055,51.900001525878906,51.29999923706055,17.22686004638672,134540,0.0,
2017-10-06 00:00:00+00:00,51.5,51.79999923706055,51.04999923706055,17.160289764404297,142000,0.0,
2017-10-09 00:00:00+00:00,51.650001525878906,52.09999847412109,51.400001525878906,17.260147094726562,130280,0.0,
2017-10-10 00:00:00+00:00,52.09999847412109,52.09999847412109,51.34999847412109,17.17692756652832,116180,0.0,
2017-10-11 00:00:00+00:00,51.59999847412109,51.79999923706055,51.25,17.17692756652832,121700,0.0,
2017-10-12 00:00:00+00:00,51.5,51.79999923706055,51.20000076293945,17.24350929260254,117840,0.0,
2017-10-13 00:00:00+00:00,51.95000076293945,52.0,51.54999923706055,17.293439865112305,105300,0.0,
2017-10-16 00:00:00+00:00,52.0,52.25,52.0,17.36001968383789,128620,0.0,
2017-10-17 00:00:00+00:00,52.29999923706055,52.34999847412109,51.900001525878906,17.36001968383789,128020,0.0,
2017-10-18 00:00:00+00:00,52.0,52.20000076293945,51.84999847412109,17.293439865112305,78520,0.0,
2017-10-19 00:00:00+00:00,52.0,52.0,51.34999847412109,17.17692756652832,198600,0.0,
2017-10-20 00:00:00+00:00,51.650001525878906,51.75,51.29999923706055,17.127002716064453,131660,0.0,
2017-10-23 00:00:00+00:00,51.5,51.59999847412109,50.79999923706055,16.977195739746094,163680,0.0,
2017-10-24 00:00:00+00:00,51.09999847412109,51.20000076293945,50.54999923706055,16.827402114868164,187460,0.0,
2017-10-25 00:00:00+00:00,50.45000076293945,51.0,50.0,16.727535247802734,231920,0.0,
2017-10-26 00:00:00+00:00,50.34999847412109,50.650001525878906,49.29999923706055,16.49451446533203,227680,0.0,
2017-10-27 00:00:00+00:00,50.20000076293945,51.900001525878906,50.0,17.17692756652832,360740,0.0,
2017-10-30 00:00:00+00:00,51.0,51.04999923706055,49.34999847412109,16.771974563598633,355900,0.7,
2017-10-31 00:00:00+00:00,49.900001525878906,50.70000076293945,49.70000076293945,16.805723190307617,217820,0.0,
2017-11-01 00:00:00+00:00,49.900001525878906,50.29999923706055,49.09999847412109,16.687610626220703,231480,0.0,
2017-11-02 00:00:00+00:00,49.45000076293945,49.54999923706055,48.650001525878906,16.620115280151367,179820,0.0,
2017-11-03 00:00:00+00:00,49.34999847412109,49.34999847412109,48.34999847412109,16.40077018737793,220120,0.0,
2017-11-06 00:00:00+00:00,48.59999847412109,48.59999847412109,47.20000076293945,16.383893966674805,318280,0.0,
2017-11-07 00:00:00+00:00,48.54999923706055,49.0,48.09999847412109,16.485130310058594,186860,0.0,
2017-11-08 00:00:00+00:00,48.900001525878906,49.400001525878906,48.84999847412109,16.58636474609375,179860,0.0,
2017-11-09 00:00:00+00:00,49.20000076293945,49.34999847412109,48.84999847412109,16.535749435424805,211200,0.0,
2017-11-10 00:00:00+00:00,49.09999847412109,49.34999847412109,48.79999923706055,16.51887321472168,182360,0.0,
2017-11-13 00:00:00+00:00,49.0,49.09999847412109,48.84999847412109,16.535749435424805,176020,0.0,
2017-11-14 00:00:00+00:00,49.0,49.150001525878906,48.84999847412109,16.535749435424805,167840,0.0,
2017-11-15 00:00:00+00:00,48.900001525878906,49.0,48.5,16.36701774597168,163960,0.0,
2017-11-16 00:00:00+00:00,48.54999923706055,48.84999847412109,48.25,16.383893966674805,123460,0.0,
2017-11-17 00:00:00+00:00,48.59999847412109,48.900001525878906,48.54999923706055,16.451385498046875,154040,0.0,
2017-11-20 00:00:00+00:00,48.79999923706055,49.20000076293945,48.650001525878906,16.569490432739258,342240,0.0,
2017-11-21 00:00:00+00:00,49.0,49.5,49.0,16.653858184814453,214940,0.0,
