date,HIO_Open,HIO_High,HIO_Low,HIO_Close,HIO_Volume,HIO_Dividends,HIO_Stock Splits
2019-05-15 00:00:00+00:00,4.940000057220459,4.949999809265137,4.909999847412109,3.143399715423584,349100,0.0,
2019-05-16 00:00:00+00:00,4.920000076293945,4.949999809265137,4.920000076293945,3.1497881412506104,217200,0.0,
2019-05-17 00:00:00+00:00,4.940000057220459,4.940000057220459,4.920000076293945,3.143399715423584,114500,0.0,
2019-05-20 00:00:00+00:00,4.920000076293945,4.929999828338623,4.900000095367432,3.143399715423584,166600,0.0,
2019-05-21 00:00:00+00:00,4.929999828338623,4.960000038146973,4.920000076293945,3.156177759170532,200800,0.0,
2019-05-22 00:00:00+00:00,4.960000038146973,4.960000038146973,4.920000076293945,3.1497881412506104,301500,0.0,
2019-05-23 00:00:00+00:00,4.909999847412109,4.929999828338623,4.889999866485596,3.1684257984161377,151400,0.029,
2019-05-24 00:00:00+00:00,4.929999828338623,4.96999979019165,4.929999828338623,3.19413423538208,180100,0.0,
2019-05-28 00:00:00+00:00,4.96999979019165,4.96999979019165,4.929999828338623,3.174854040145874,217200,0.0,
2019-05-29 00:00:00+00:00,4.929999828338623,4.949999809265137,4.909999847412109,3.1555733680725098,443000,0.0,
2019-05-30 00:00:00+00:00,4.920000076293945,4.940000057220459,4.889999866485596,3.149146556854248,600400,0.0,
2019-05-31 00:00:00+00:00,4.900000095367432,4.920000076293945,4.860000133514404,3.129865884780884,496000,0.0,
2019-06-03 00:00:00+00:00,4.889999866485596,4.900000095367432,4.849999904632568,3.1170127391815186,293100,0.0,
2019-06-04 00:00:00+00:00,4.880000114440918,4.900000095367432,4.869999885559082,3.136292695999145,355600,0.0,
2019-06-05 00:00:00+00:00,4.889999866485596,4.929999828338623,4.889999866485596,3.1619999408721924,1179000,0.0,
2019-06-06 00:00:00+00:00,4.920000076293945,4.96999979019165,4.920000076293945,3.18770694732666,161000,0.0,
2019-06-07 00:00:00+00:00,4.960000038146973,5.0,4.960000038146973,3.200560569763184,128700,0.0,
2019-06-10 00:00:00+00:00,4.980000019073486,5.010000228881836,4.960000038146973,3.2069876194000244,227200,0.0,
2019-06-11 00:00:00+00:00,5.0,5.039999961853027,4.989999771118164,3.2134151458740234,189500,0.0,
2019-06-12 00:00:00+00:00,5.0,5.050000190734863,4.980000019073486,3.2069876194000244,127700,0.0,
2019-06-13 00:00:00+00:00,5.0,5.019999980926514,4.989999771118164,3.2134151458740234,709300,0.0,
2019-06-14 00:00:00+00:00,5.010000228881836,5.03000020980835,5.0,3.2134151458740234,113600,0.0,
2019-06-17 00:00:00+00:00,5.010000228881836,5.079999923706055,5.010000228881836,3.219841718673706,137800,0.0,
2019-06-18 00:00:00+00:00,5.050000190734863,5.079999923706055,5.03000020980835,3.239121675491333,236600,0.0,
2019-06-19 00:00:00+00:00,5.050000190734863,5.119999885559082,5.019999980926514,3.284108877182007,285400,0.0,
2019-06-20 00:00:00+00:00,5.090000152587891,5.119999885559082,5.070000171661377,3.2841100692749023,627200,0.03,
2019-06-21 00:00:00+00:00,5.079999923706055,5.110000133514404,5.050000190734863,3.264716386795044,149600,0.0,
2019-06-24 00:00:00+00:00,5.070000171661377,5.070000171661377,5.0,3.2323920726776123,301300,0.0,
2019-06-25 00:00:00+00:00,5.0,5.019999980926514,4.989999771118164,3.2323920726776123,267900,0.0,
2019-06-26 00:00:00+00:00,5.0,5.039999961853027,4.989999771118164,3.2453207969665527,351100,0.0,
2019-06-27 00:00:00+00:00,5.070000171661377,5.070000171661377,5.019999980926514,3.251786231994629,427800,0.0,
2019-06-28 00:00:00+00:00,5.03000020980835,5.159999847412109,5.019999980926514,3.316434383392334,360100,0.0,
2019-07-01 00:00:00+00:00,5.130000114440918,5.150000095367432,5.110000133514404,3.3099687099456787,166600,0.0,
2019-07-02 00:00:00+00:00,5.139999866485596,5.170000076293945,5.119999885559082,3.3228979110717773,191800,0.0,
2019-07-03 00:00:00+00:00,5.150000095367432,5.170000076293945,5.139999866485596,3.3422927856445312,109300,0.0,
2019-07-05 00:00:00+00:00,5.150000095367432,5.159999847412109,5.130000114440918,3.3228979110717773,70100,0.0,
2019-07-08 00:00:00+00:00,5.139999866485596,5.159999847412109,5.110000133514404,3.3099687099456787,119900,0.0,
2019-07-09 00:00:00+00:00,5.119999885559082,5.119999885559082,5.090000152587891,3.3035030364990234,198800,0.0,
2019-07-10 00:00:00+00:00,5.119999885559082,5.130000114440918,5.079999923706055,3.2841100692749023,402100,0.0,
2019-07-11 00:00:00+00:00,5.099999904632568,5.110000133514404,5.059999942779541,3.290574789047241,263000,0.0,
2019-07-12 00:00:00+00:00,5.079999923706055,5.099999904632568,5.070000171661377,3.2776448726654053,155400,0.0,
2019-07-15 00:00:00+00:00,5.079999923706055,5.099999904632568,5.059999942779541,3.2841100692749023,280400,0.0,
2019-07-16 00:00:00+00:00,5.079999923706055,5.099999904632568,5.070000171661377,3.290574789047241,175700,0.0,
2019-07-17 00:00:00+00:00,5.090000152587891,5.119999885559082,5.070000171661377,3.2841100692749023,222700,0.0,
2019-07-18 00:00:00+00:00,5.059999942779541,5.079999923706055,5.050000190734863,3.2841100692749023,167100,0.03,
2019-07-19 00:00:00+00:00,5.059999942779541,5.079999923706055,5.03000020980835,3.2906124591827397,195300,0.0,
2019-07-22 00:00:00+00:00,5.070000171661377,5.119999885559082,5.059999942779541,3.323127031326294,220700,0.0,
2019-07-23 00:00:00+00:00,5.099999904632568,5.099999904632568,5.039999961853027,3.277606725692749,447400,0.0,
2019-07-24 00:00:00+00:00,5.039999961853027,5.150000095367432,5.03000020980835,3.277606725692749,265800,0.0,
2019-07-25 00:00:00+00:00,5.059999942779541,5.070000171661377,5.039999961853027,3.2906124591827397,131600,0.0,
2019-07-26 00:00:00+00:00,5.050000190734863,5.070000171661377,5.050000190734863,3.2841100692749023,197400,0.0,
2019-07-29 00:00:00+00:00,5.050000190734863,5.070000171661377,5.039999961853027,3.297116994857788,131600,0.0,
2019-07-30 00:00:00+00:00,5.050000190734863,5.070000171661377,5.019999980926514,3.2906124591827397,449700,0.0,
2019-07-31 00:00:00+00:00,5.050000190734863,5.070000171661377,5.050000190734863,3.2841100692749023,106300,0.0,
2019-08-01 00:00:00+00:00,5.070000171661377,5.070000171661377,5.03000020980835,3.2711026668548584,200800,0.0,
2019-08-02 00:00:00+00:00,5.039999961853027,5.059999942779541,5.019999980926514,3.2906124591827397,153000,0.0,
2019-08-05 00:00:00+00:00,5.03000020980835,5.050000190734863,4.960000038146973,3.238586664199829,181000,0.0,
2019-08-06 00:00:00+00:00,5.010000228881836,5.039999961853027,4.989999771118164,3.264599323272705,224500,0.0,
2019-08-07 00:00:00+00:00,5.010000228881836,5.019999980926514,4.980000019073486,3.258098125457764,152300,0.0,
2019-08-08 00:00:00+00:00,5.019999980926514,5.039999961853027,5.019999980926514,3.264599323272705,61100,0.0,
2019-08-09 00:00:00+00:00,5.039999961853027,5.079999923706055,5.0,3.2841100692749023,235000,0.0,
2019-08-12 00:00:00+00:00,5.050000190734863,5.059999942779541,5.03000020980835,3.277606725692749,142500,0.0,
2019-08-13 00:00:00+00:00,5.050000190734863,5.070000171661377,5.03000020980835,3.2711026668548584,162900,0.0,
2019-08-14 00:00:00+00:00,5.03000020980835,5.03000020980835,5.0,3.25159239768982,211400,0.0,
2019-08-15 00:00:00+00:00,5.010000228881836,5.03000020980835,5.0,3.258098125457764,173500,0.0,
2019-08-16 00:00:00+00:00,5.019999980926514,5.03000020980835,5.010000228881836,3.264599323272705,152200,0.0,
2019-08-19 00:00:00+00:00,5.019999980926514,5.050000190734863,5.010000228881836,3.2711026668548584,158200,0.0,
2019-08-20 00:00:00+00:00,5.019999980926514,5.059999942779541,5.010000228881836,3.2906124591827397,129800,0.0,
2019-08-21 00:00:00+00:00,5.059999942779541,5.110000133514404,5.050000190734863,3.3101227283477783,224400,0.0,
2019-08-22 00:00:00+00:00,5.059999942779541,5.099999904632568,5.039999961853027,3.297039031982422,254100,0.03,
2019-08-23 00:00:00+00:00,5.039999961853027,5.050000190734863,5.0,3.3035809993743896,78000,0.0,
2019-08-26 00:00:00+00:00,5.050000190734863,5.079999923706055,5.050000190734863,3.3035809993743896,86800,0.0,
2019-08-27 00:00:00+00:00,5.059999942779541,5.070000171661377,5.03000020980835,3.3035809993743896,124200,0.0,
2019-08-28 00:00:00+00:00,5.039999961853027,5.050000190734863,4.980000019073486,3.277415037155152,729800,0.0,
2019-08-29 00:00:00+00:00,5.019999980926514,5.050000190734863,5.019999980926514,3.297039031982422,182400,0.0,
2019-08-30 00:00:00+00:00,5.039999961853027,5.059999942779541,5.010000228881836,3.277415037155152,191100,0.0,
2019-09-03 00:00:00+00:00,5.019999980926514,5.050000190734863,5.019999980926514,3.297039031982422,146500,0.0,
2019-09-04 00:00:00+00:00,5.050000190734863,5.070000171661377,5.019999980926514,3.283954620361328,216000,0.0,
2019-09-05 00:00:00+00:00,5.039999961853027,5.039999961853027,5.010000228881836,3.277415037155152,343600,0.0,
2019-09-06 00:00:00+00:00,5.010000228881836,5.019999980926514,4.989999771118164,3.283954620361328,396400,0.0,
2019-09-09 00:00:00+00:00,5.03000020980835,5.039999961853027,5.019999980926514,3.290496349334717,151100,0.0,
2019-09-10 00:00:00+00:00,5.010000228881836,5.059999942779541,5.010000228881836,3.290496349334717,204900,0.0,
2019-09-11 00:00:00+00:00,5.050000190734863,5.070000171661377,5.039999961853027,3.316664695739746,200000,0.0,
2019-09-12 00:00:00+00:00,5.070000171661377,5.099999904632568,5.070000171661377,3.316664695739746,269300,0.0,
2019-09-13 00:00:00+00:00,5.070000171661377,5.079999923706055,5.059999942779541,3.3232064247131348,249300,0.0,
2019-09-16 00:00:00+00:00,5.079999923706055,5.090000152587891,5.039999961853027,3.310122013092041,192800,0.0,
2019-09-17 00:00:00+00:00,5.050000190734863,5.090000152587891,5.050000190734863,3.316664695739746,860700,0.0,
2019-09-18 00:00:00+00:00,5.059999942779541,5.099999904632568,5.059999942779541,3.3232064247131348,186300,0.0,
2019-09-19 00:00:00+00:00,5.059999942779541,5.090000152587891,5.039999961853027,3.323205947875977,161000,0.03,
2019-09-20 00:00:00+00:00,5.079999923706055,5.090000152587891,5.059999942779541,3.336367607116699,184200,0.0,
2019-09-23 00:00:00+00:00,5.070000171661377,5.079999923706055,5.050000190734863,3.323205947875977,171600,0.0,
2019-09-24 00:00:00+00:00,5.059999942779541,5.070000171661377,5.039999961853027,3.323205947875977,146700,0.0,
2019-09-25 00:00:00+00:00,5.050000190734863,5.070000171661377,5.039999961853027,3.323205947875977,206600,0.0,
2019-09-26 00:00:00+00:00,5.050000190734863,5.059999942779541,5.039999961853027,3.316625595092773,144800,0.0,
2019-09-27 00:00:00+00:00,5.050000190734863,5.059999942779541,5.039999961853027,3.323205947875977,214900,0.0,
2019-09-30 00:00:00+00:00,5.050000190734863,5.070000171661377,5.039999961853027,3.323205947875977,224300,0.0,
2019-10-01 00:00:00+00:00,5.070000171661377,5.070000171661377,5.019999980926514,3.3034634590148926,254300,0.0,
2019-10-02 00:00:00+00:00,5.019999980926514,5.039999961853027,5.010000228881836,3.3034634590148926,320700,0.0,
2019-10-03 00:00:00+00:00,5.03000020980835,5.03000020980835,5.010000228881836,3.310044288635254,155500,0.0,
2019-10-04 00:00:00+00:00,5.039999961853027,5.070000171661377,5.039999961853027,3.336367607116699,238900,0.0,
2019-10-07 00:00:00+00:00,5.039999961853027,5.079999923706055,5.039999961853027,3.336367607116699,159900,0.0,
2019-10-08 00:00:00+00:00,5.070000171661377,5.070000171661377,5.039999961853027,3.316625595092773,104400,0.0,
2019-10-09 00:00:00+00:00,5.059999942779541,5.059999942779541,5.039999961853027,3.316625595092773,134000,0.0,
2019-10-10 00:00:00+00:00,5.039999961853027,5.050000190734863,5.03000020980835,3.310044288635254,173100,0.0,
2019-10-11 00:00:00+00:00,5.03000020980835,5.050000190734863,5.03000020980835,3.316625595092773,106700,0.0,
2019-10-14 00:00:00+00:00,5.039999961853027,5.050000190734863,5.03000020980835,3.316625595092773,193900,0.0,
2019-10-15 00:00:00+00:00,5.039999961853027,5.039999961853027,5.010000228881836,3.3034634590148926,968000,0.0,
2019-10-16 00:00:00+00:00,5.019999980926514,5.050000190734863,5.010000228881836,3.316625595092773,650900,0.0,
2019-10-17 00:00:00+00:00,5.019999980926514,5.050000190734863,5.010000228881836,3.343106269836426,185600,0.03,
2019-10-18 00:00:00+00:00,5.03000020980835,5.079999923706055,5.03000020980835,3.3563454151153564,126300,0.0,
2019-10-21 00:00:00+00:00,5.070000171661377,5.070000171661377,5.050000190734863,3.349725246429444,170400,0.0,
2019-10-22 00:00:00+00:00,5.059999942779541,5.070000171661377,5.059999942779541,3.3563454151153564,122800,0.0,
2019-10-23 00:00:00+00:00,5.050000190734863,5.079999923706055,5.050000190734863,3.3563454151153564,151100,0.0,
2019-10-24 00:00:00+00:00,5.070000171661377,5.079999923706055,5.070000171661377,3.3563454151153564,136900,0.0,
2019-10-25 00:00:00+00:00,5.070000171661377,5.079999923706055,5.059999942779541,3.3629651069641118,87400,0.0,
2019-10-28 00:00:00+00:00,5.070000171661377,5.079999923706055,5.059999942779541,3.3629651069641118,111000,0.0,
2019-10-29 00:00:00+00:00,5.070000171661377,5.079999923706055,5.070000171661377,3.3629651069641118,130900,0.0,
2019-10-30 00:00:00+00:00,5.079999923706055,5.090000152587891,5.059999942779541,3.349725246429444,183400,0.0,
2019-10-31 00:00:00+00:00,5.059999942779541,5.079999923706055,5.019999980926514,3.3232452869415283,410800,0.0,
2019-11-01 00:00:00+00:00,5.050000190734863,5.059999942779541,5.03000020980835,3.349725246429444,143200,0.0,
2019-11-04 00:00:00+00:00,5.050000190734863,5.079999923706055,5.050000190734863,3.343106269836426,303500,0.0,
2019-11-05 00:00:00+00:00,5.059999942779541,5.059999942779541,5.019999980926514,3.329864501953125,257700,0.0,
2019-11-06 00:00:00+00:00,5.039999961853027,5.039999961853027,4.989999771118164,3.3033854961395264,378300,0.0,
2019-11-07 00:00:00+00:00,5.0,5.019999980926514,5.0,3.316625595092773,148500,0.0,
2019-11-08 00:00:00+00:00,5.019999980926514,5.039999961853027,5.010000228881836,3.329864501953125,94700,0.0,
2019-11-11 00:00:00+00:00,5.039999961853027,5.039999961853027,5.019999980926514,3.3232452869415283,111700,0.0,
2019-11-12 00:00:00+00:00,5.03000020980835,5.039999961853027,5.010000228881836,3.316625595092773,136100,0.0,
2019-11-13 00:00:00+00:00,5.010000228881836,5.010000228881836,4.980000019073486,3.3033854961395264,317400,0.0,
2019-11-14 00:00:00+00:00,4.980000019073486,5.0,4.96999979019165,3.310004234313965,406100,0.0,
2019-11-15 00:00:00+00:00,4.989999771118164,5.010000228881836,4.989999771118164,3.310004234313965,163000,0.0,
2019-11-18 00:00:00+00:00,4.989999771118164,5.019999980926514,4.989999771118164,3.316625595092773,230300,0.0,
2019-11-19 00:00:00+00:00,5.0,5.010000228881836,4.989999771118164,3.3033854961395264,201400,0.0,
2019-11-20 00:00:00+00:00,5.0,5.019999980926514,4.989999771118164,3.310004234313965,269200,0.0,
2019-11-21 00:00:00+00:00,4.980000019073486,5.0,4.96999979019165,3.310004949569702,247000,0.03,
2019-11-22 00:00:00+00:00,4.980000019073486,4.980000019073486,4.960000038146973,3.310004949569702,369300,0.0,
2019-11-25 00:00:00+00:00,4.980000019073486,4.989999771118164,4.949999809265137,3.303345203399658,274700,0.0,
2019-11-26 00:00:00+00:00,4.96999979019165,5.0,4.960000038146973,3.316664695739746,314800,0.0,
2019-11-27 00:00:00+00:00,4.980000019073486,5.0,4.96999979019165,3.316664695739746,148500,0.0,
2019-11-29 00:00:00+00:00,4.980000019073486,5.010000228881836,4.980000019073486,3.329984188079834,68900,0.0,
2019-12-02 00:00:00+00:00,5.010000228881836,5.010000228881836,4.96999979019165,3.316664695739746,163400,0.0,
2019-12-03 00:00:00+00:00,4.989999771118164,5.019999980926514,4.980000019073486,3.3433048725128174,275000,0.0,
2019-12-04 00:00:00+00:00,5.010000228881836,5.019999980926514,4.949999809265137,3.296685218811035,1829000,0.0,
2019-12-05 00:00:00+00:00,4.960000038146973,4.96999979019165,4.949999809265137,3.303345203399658,166300,0.0,
2019-12-06 00:00:00+00:00,4.960000038146973,4.96999979019165,4.949999809265137,3.303345203399658,242100,0.0,
2019-12-09 00:00:00+00:00,4.96999979019165,4.980000019073486,4.949999809265137,3.316664695739746,413300,0.0,
2019-12-10 00:00:00+00:00,4.96999979019165,4.980000019073486,4.949999809265137,3.296685218811035,511800,0.0,
2019-12-11 00:00:00+00:00,4.960000038146973,4.980000019073486,4.960000038146973,3.316664695739746,603400,0.0,
2019-12-12 00:00:00+00:00,4.980000019073486,4.989999771118164,4.980000019073486,3.323325634002685,356100,0.0,
2019-12-13 00:00:00+00:00,4.980000019073486,5.0,4.96999979019165,3.310004949569702,296900,0.0,
2019-12-16 00:00:00+00:00,4.989999771118164,5.03000020980835,4.989999771118164,3.3499643802642822,414100,0.0,
2019-12-17 00:00:00+00:00,5.03000020980835,5.039999961853027,5.010000228881836,3.3499643802642822,291600,0.0,
2019-12-18 00:00:00+00:00,5.039999961853027,5.070000171661377,5.019999980926514,3.3699450492858887,409100,0.0,
2019-12-19 00:00:00+00:00,5.03000020980835,5.039999961853027,5.010000228881836,3.3712856769561768,340500,0.032,
2019-12-20 00:00:00+00:00,5.039999961853027,5.059999942779541,4.989999771118164,3.351177453994751,525800,0.0,
2019-12-23 00:00:00+00:00,5.0,5.010000228881836,4.980000019073486,3.337773084640503,723100,0.0,
2019-12-24 00:00:00+00:00,4.989999771118164,5.019999980926514,4.989999771118164,3.3645827770233154,169300,0.0,
2019-12-26 00:00:00+00:00,5.0,5.03000020980835,5.0,3.3712856769561768,277700,0.0,
2019-12-27 00:00:00+00:00,5.050000190734863,5.050000190734863,5.03000020980835,3.3779876232147217,1559700,0.0,
2019-12-30 00:00:00+00:00,5.039999961853027,5.059999942779541,5.03000020980835,3.3779876232147217,1577500,0.0,
2019-12-31 00:00:00+00:00,5.03000020980835,5.079999923706055,5.03000020980835,3.3980953693389893,1259600,0.0,
2020-01-02 00:00:00+00:00,5.079999923706055,5.110000133514404,5.070000171661377,3.3980953693389893,1260400,0.0,
2020-01-03 00:00:00+00:00,5.059999942779541,5.079999923706055,5.019999980926514,3.3645827770233154,1128300,0.0,
2020-01-06 00:00:00+00:00,5.03000020980835,5.070000171661377,5.019999980926514,3.391392230987549,1369600,0.0,
2020-01-07 00:00:00+00:00,5.059999942779541,5.079999923706055,5.050000190734863,3.3980953693389893,323200,0.0,
2020-01-08 00:00:00+00:00,5.079999923706055,5.090000152587891,5.059999942779541,3.4115002155303955,400000,0.0,
2020-01-09 00:00:00+00:00,5.079999923706055,5.110000133514404,5.079999923706055,3.4115002155303955,509900,0.0,
2020-01-10 00:00:00+00:00,5.090000152587891,5.119999885559082,5.079999923706055,3.404797077178955,294100,0.0,
2020-01-13 00:00:00+00:00,5.079999923706055,5.110000133514404,5.079999923706055,3.4115002155303955,485400,0.0,
2020-01-14 00:00:00+00:00,5.090000152587891,5.130000114440918,5.090000152587891,3.43830943107605,434100,0.0,
2020-01-15 00:00:00+00:00,5.130000114440918,5.179999828338623,5.130000114440918,3.4584147930145264,499100,0.0,
2020-01-16 00:00:00+00:00,5.159999847412109,5.199999809265137,5.159999847412109,3.4584147930145264,379700,0.0,
