date,VIS_Open,VIS_High,VIS_Low,VIS_Close,VIS_Volume,VIS_Dividends,VIS_Stock Splits
2019-09-25 00:00:00+00:00,146.22000122070312,147.4199981689453,145.7899932861328,136.66172790527344,50200,0.0,
2019-09-26 00:00:00+00:00,146.57000732421875,146.8699951171875,145.6999969482422,136.65052795410156,38200,0.718,
2019-09-27 00:00:00+00:00,146.86000061035156,147.07000732421875,145.16000366210938,135.8763427734375,52700,0.0,
2019-09-30 00:00:00+00:00,145.9600067138672,146.5500030517578,145.9499969482422,136.24945068359375,54300,0.0,
2019-10-01 00:00:00+00:00,146.75999450683594,147.3000030517578,142.50999450683594,133.13394165039062,79400,0.0,
2019-10-02 00:00:00+00:00,141.41000366210938,141.41000366210938,139.02999877929688,130.73675537109375,98300,0.0,
2019-10-03 00:00:00+00:00,139.75999450683594,140.77999877929688,137.97999572753906,131.31507873535156,115900,0.0,
2019-10-04 00:00:00+00:00,141.00999450683594,142.3699951171875,140.94000244140625,132.73287963867188,42300,0.0,
2019-10-07 00:00:00+00:00,141.88999938964844,142.6699981689453,141.25999450683594,132.12657165527344,41400,0.0,
2019-10-08 00:00:00+00:00,140.27999877929688,140.77000427246094,139.33999633789062,129.97190856933594,91500,0.0,
2019-10-09 00:00:00+00:00,140.47000122070312,141.08999633789062,139.85000610351562,131.2124481201172,70300,0.0,
2019-10-10 00:00:00+00:00,140.47999572753906,142.30999755859375,140.47999572753906,132.25717163085938,48500,0.0,
2019-10-11 00:00:00+00:00,143.6699981689453,145.69000244140625,143.58999633789062,134.8036346435547,146100,0.0,
2019-10-14 00:00:00+00:00,144.2100067138672,144.47000122070312,144.00999450683594,134.43984985351562,37300,0.0,
2019-10-15 00:00:00+00:00,144.41000366210938,145.8000030517578,144.41000366210938,135.55918884277344,29900,0.0,
2019-10-16 00:00:00+00:00,145.0,146.02999877929688,145.0,135.55918884277344,236000,0.0,
2019-10-17 00:00:00+00:00,145.8000030517578,147.02999877929688,145.8000030517578,136.3147430419922,39700,0.0,
2019-10-18 00:00:00+00:00,145.72999572753906,146.1999969482422,145.05999755859375,135.54054260253906,287800,0.0,
2019-10-21 00:00:00+00:00,145.7100067138672,146.58999633789062,145.7100067138672,136.29608154296875,29700,0.0,
2019-10-22 00:00:00+00:00,146.30999755859375,147.6199951171875,145.9199981689453,137.2288360595703,50400,0.0,
2019-10-23 00:00:00+00:00,147.08999633789062,147.2899932861328,146.5399932861328,137.3874053955078,36700,0.0,
2019-10-24 00:00:00+00:00,147.5,147.52999877929688,146.3800048828125,137.4154052734375,44600,0.0,
2019-10-25 00:00:00+00:00,147.36000061035156,148.64999389648438,147.36000061035156,138.3295440673828,43100,0.0,
2019-10-28 00:00:00+00:00,148.80999755859375,149.33999633789062,148.64999389648438,138.6559600830078,53200,0.0,
2019-10-29 00:00:00+00:00,148.17999267578125,149.5800018310547,148.17999267578125,139.1969757080078,36700,0.0,
2019-10-30 00:00:00+00:00,149.42999267578125,149.66000366210938,148.4499969482422,139.43014526367188,40100,0.0,
2019-10-31 00:00:00+00:00,149.08999633789062,149.08999633789062,147.36000061035156,138.1243133544922,55500,0.0,
2019-11-01 00:00:00+00:00,149.0399932861328,151.1199951171875,149.0399932861328,140.95993041992188,47800,0.0,
2019-11-04 00:00:00+00:00,152.00999450683594,152.8800048828125,151.99000549316406,142.60157775878906,152200,0.0,
2019-11-05 00:00:00+00:00,153.19000244140625,153.82000732421875,152.99000549316406,142.96539306640625,75900,0.0,
2019-11-06 00:00:00+00:00,153.1999969482422,153.22999572753906,152.4600067138672,142.84410095214844,83200,0.0,
2019-11-07 00:00:00+00:00,154.22999572753906,154.6699981689453,153.3800048828125,143.31980895996094,78900,0.0,
2019-11-08 00:00:00+00:00,153.27000427246094,153.8800048828125,153.0500030517578,143.46910095214844,54200,0.0,
2019-11-11 00:00:00+00:00,152.9499969482422,154.0800018310547,152.92999267578125,143.5623321533203,59300,0.0,
2019-11-12 00:00:00+00:00,154.19000244140625,154.6300048828125,153.75,143.68353271484375,37200,0.0,
2019-11-13 00:00:00+00:00,153.22999572753906,153.75,152.92999267578125,142.99331665039062,67500,0.0,
2019-11-14 00:00:00+00:00,153.11000061035156,154.1300048828125,153.11000061035156,143.45040893554688,71600,0.0,
2019-11-15 00:00:00+00:00,154.6999969482422,155.1699981689453,154.52999877929688,144.45779418945312,66500,0.0,
2019-11-18 00:00:00+00:00,154.5399932861328,154.5399932861328,154.02000427246094,143.93544006347656,55000,0.0,
2019-11-19 00:00:00+00:00,154.88999938964844,154.88999938964844,153.8699951171875,143.8701629638672,230300,0.0,
2019-11-20 00:00:00+00:00,153.72000122070312,154.0399932861328,152.47999572753906,142.86277770996094,65000,0.0,
2019-11-21 00:00:00+00:00,153.25,153.25999450683594,152.58999633789062,142.44300842285156,44900,0.0,
2019-11-22 00:00:00+00:00,153.05999755859375,153.5500030517578,152.77000427246094,143.2265167236328,42800,0.0,
2019-11-25 00:00:00+00:00,154.1199951171875,155.13999938964844,153.88999938964844,144.44845581054688,35800,0.0,
2019-11-26 00:00:00+00:00,154.9199981689453,155.72999572753906,154.75,145.04547119140625,59400,0.0,
2019-11-27 00:00:00+00:00,155.49000549316406,155.5,154.85000610351562,145.0174560546875,97300,0.0,
2019-11-29 00:00:00+00:00,155.0800018310547,155.13999938964844,154.38999938964844,144.04736328125,36400,0.0,
2019-12-02 00:00:00+00:00,154.6999969482422,154.80999755859375,152.17999267578125,142.02325439453125,94400,0.0,
2019-12-03 00:00:00+00:00,150.57000732421875,150.77999877929688,149.6300048828125,140.5401611328125,64000,0.0,
2019-12-04 00:00:00+00:00,151.19000244140625,152.6999969482422,151.11000061035156,140.95059204101562,70200,0.0,
2019-12-05 00:00:00+00:00,151.3800048828125,151.5,150.9499969482422,141.23971557617188,46600,0.0,
2019-12-06 00:00:00+00:00,152.9499969482422,153.61000061035156,152.9499969482422,142.9746856689453,72300,0.0,
2019-12-09 00:00:00+00:00,152.9600067138672,153.1699981689453,152.27000427246094,142.4243621826172,47200,0.0,
2019-12-10 00:00:00+00:00,152.57000732421875,152.9600067138672,152.17999267578125,142.06057739257812,706000,0.0,
2019-12-11 00:00:00+00:00,152.38999938964844,153.44000244140625,152.22999572753906,143.1239471435547,57500,0.0,
2019-12-12 00:00:00+00:00,153.4600067138672,155.1300048828125,153.0,144.2432403564453,92400,0.0,
2019-12-13 00:00:00+00:00,154.72000122070312,155.67999267578125,153.72000122070312,143.80484008789062,51000,0.0,
2019-12-16 00:00:00+00:00,154.13999938964844,154.36000061035156,153.60000610351562,143.96693420410156,86500,0.683,
2019-12-17 00:00:00+00:00,153.5,153.8699951171875,153.42999267578125,143.90138244628906,48900,0.0,
2019-12-18 00:00:00+00:00,153.6199951171875,153.6199951171875,152.64999389648438,143.2736053466797,252100,0.0,
2019-12-19 00:00:00+00:00,152.97000122070312,153.33999633789062,152.7899932861328,143.57339477539062,48300,0.0,
2019-12-20 00:00:00+00:00,153.7899932861328,154.27000427246094,153.4600067138672,144.3791961669922,55300,0.0,
2019-12-23 00:00:00+00:00,154.8800048828125,155.1300048828125,154.49000549316406,145.17556762695312,76800,0.0,
2019-12-24 00:00:00+00:00,155.00999450683594,155.00999450683594,154.41000366210938,144.68836975097656,49100,0.0,
2019-12-26 00:00:00+00:00,154.72000122070312,154.86000061035156,154.1199951171875,145.0912322998047,33200,0.0,
2019-12-27 00:00:00+00:00,155.07000732421875,155.07000732421875,154.44000244140625,144.8382568359375,59100,0.0,
2019-12-30 00:00:00+00:00,154.75999450683594,154.75999450683594,153.72999572753906,144.31358337402344,57800,0.0,
2019-12-31 00:00:00+00:00,153.8000030517578,154.3800048828125,153.52999877929688,144.17308044433594,123900,0.0,
2020-01-02 00:00:00+00:00,154.77000427246094,156.4499969482422,154.3800048828125,146.53408813476562,148300,0.0,
2020-01-03 00:00:00+00:00,154.91000366210938,156.3300018310547,154.1999969482422,146.4029083251953,80600,0.0,
2020-01-06 00:00:00+00:00,155.60000610351562,156.25,155.02000427246094,146.39353942871094,114900,0.0,
2020-01-07 00:00:00+00:00,155.86000061035156,156.44000244140625,155.3000030517578,146.13119506835938,106700,0.0,
2020-01-08 00:00:00+00:00,156.0500030517578,157.08999633789062,155.9499969482422,146.5715789794922,71200,0.0,
2020-01-09 00:00:00+00:00,157.1199951171875,157.22999572753906,156.69000244140625,147.0962677001953,63100,0.0,
2020-01-10 00:00:00+00:00,157.25,157.25,155.8800048828125,146.1780548095703,42100,0.0,
2020-01-13 00:00:00+00:00,156.39999389648438,157.42999267578125,156.1300048828125,147.42417907714844,114200,0.0,
2020-01-14 00:00:00+00:00,157.5,158.35000610351562,157.10000610351562,147.39605712890625,159600,0.0,
2020-01-15 00:00:00+00:00,157.39999389648438,158.2100067138672,157.22000122070312,147.68650817871094,62400,0.0,
2020-01-16 00:00:00+00:00,158.3800048828125,159.39999389648438,158.3800048828125,149.34483337402344,48700,0.0,
2020-01-17 00:00:00+00:00,159.39999389648438,160.0,159.1199951171875,149.2042999267578,52700,0.0,
2020-01-21 00:00:00+00:00,158.69000244140625,158.92999267578125,157.02999877929688,147.7988739013672,88700,0.0,
2020-01-22 00:00:00+00:00,158.16000366210938,158.4600067138672,156.8800048828125,147.03067016601562,60100,0.0,
2020-01-23 00:00:00+00:00,156.6699981689453,158.44000244140625,155.89999389648438,148.25804138183594,104500,0.0,
2020-01-24 00:00:00+00:00,158.67999267578125,158.67999267578125,156.32000732421875,147.48974609375,103300,0.0,
2020-01-27 00:00:00+00:00,154.7100067138672,155.58999633789062,154.02999877929688,144.89450073242188,93300,0.0,
2020-01-28 00:00:00+00:00,155.27000427246094,156.4499969482422,154.63999938964844,145.98129272460938,142500,0.0,
2020-01-29 00:00:00+00:00,156.94000244140625,157.41000366210938,156.24000549316406,146.4591522216797,82100,0.0,
2020-01-30 00:00:00+00:00,155.0,156.58999633789062,154.4499969482422,146.5622100830078,61700,0.0,
2020-01-31 00:00:00+00:00,155.82000732421875,155.82000732421875,152.38999938964844,143.3017120361328,85700,0.0,
2020-02-03 00:00:00+00:00,153.44000244140625,154.91000366210938,152.92999267578125,143.4423065185547,65800,0.0,
2020-02-04 00:00:00+00:00,154.9600067138672,156.35000610351562,154.9600067138672,146.09373474121094,190100,0.0,
2020-02-05 00:00:00+00:00,157.6300048828125,158.52999877929688,156.92999267578125,148.5297393798828,54000,0.0,
2020-02-06 00:00:00+00:00,159.16000366210938,159.16000366210938,157.9600067138672,148.58595275878906,47800,0.0,
2020-02-07 00:00:00+00:00,158.1300048828125,158.22000122070312,157.3699951171875,147.48974609375,64800,0.0,
2020-02-10 00:00:00+00:00,157.1300048828125,158.1999969482422,157.0500030517578,148.1924591064453,56400,0.0,
2020-02-11 00:00:00+00:00,159.00999450683594,159.69000244140625,158.58999633789062,148.90447998046875,40500,0.0,
2020-02-12 00:00:00+00:00,159.72999572753906,160.6300048828125,159.4600067138672,150.30987548828125,40200,0.0,
2020-02-13 00:00:00+00:00,159.74000549316406,160.3800048828125,159.4499969482422,149.70086669921875,48600,0.0,
2020-02-14 00:00:00+00:00,159.77999877929688,160.07000732421875,159.1199951171875,149.52284240722656,39600,0.0,
2020-02-18 00:00:00+00:00,159.05999755859375,159.32000732421875,158.19000244140625,148.7639617919922,66200,0.0,
2020-02-19 00:00:00+00:00,159.22000122070312,159.58999633789062,158.89999389648438,148.90447998046875,46400,0.0,
2020-02-20 00:00:00+00:00,158.60000610351562,159.75999450683594,157.67999267578125,148.79205322265625,75100,0.0,
2020-02-21 00:00:00+00:00,158.1999969482422,158.3800048828125,157.32000732421875,148.1175079345703,309000,0.0,
2020-02-24 00:00:00+00:00,153.3000030517578,154.27000427246094,152.55999755859375,143.65777587890625,95600,0.0,
2020-02-25 00:00:00+00:00,153.77999877929688,154.02000427246094,146.9600067138672,137.93319702148438,158800,0.0,
2020-02-26 00:00:00+00:00,148.05999755859375,149.5800018310547,145.5800018310547,136.5840301513672,226500,0.0,
2020-02-27 00:00:00+00:00,142.83999633789062,145.9499969482422,140.41000366210938,131.56211853027344,178700,0.0,
2020-02-28 00:00:00+00:00,135.77999877929688,138.8800048828125,134.8300018310547,130.05364990234375,1716300,0.0,
2020-03-02 00:00:00+00:00,139.6300048828125,142.83999633789062,137.0500030517578,133.71707153320312,225800,0.0,
2020-03-03 00:00:00+00:00,143.1999969482422,144.91000366210938,138.44000244140625,130.4471893310547,268100,0.0,
2020-03-04 00:00:00+00:00,141.60000610351562,145.11000061035156,140.49000549316406,135.8907012939453,135600,0.0,
2020-03-05 00:00:00+00:00,140.99000549316406,141.97999572753906,137.50999450683594,129.5196533203125,97700,0.0,
2020-03-06 00:00:00+00:00,134.07000732421875,137.0800018310547,133.11000061035156,127.9175033569336,203200,0.0,
2020-03-09 00:00:00+00:00,126.68000030517578,128.50999450683594,121.4000015258789,116.26226043701172,259900,0.0,
2020-03-10 00:00:00+00:00,127.55999755859376,129.6300048828125,122.69000244140624,122.0972671508789,269600,0.655,
2020-03-11 00:00:00+00:00,125.5999984741211,126.56999969482422,120.62000274658205,114.68458557128906,162500,0.0,
2020-03-12 00:00:00+00:00,112.0999984741211,116.75,107.01000213623048,102.80734252929688,714100,0.0,
2020-03-13 00:00:00+00:00,115.83999633789062,117.44000244140624,109.38999938964844,110.6156234741211,211700,0.0,
2020-03-16 00:00:00+00:00,104.0199966430664,110.27999877929688,100.9000015258789,97.93778228759766,243700,0.0,
2020-03-17 00:00:00+00:00,105.38999938964844,108.75,101.62000274658205,101.67707824707033,266600,0.0,
2020-03-18 00:00:00+00:00,100.01000213623048,102.37000274658205,93.0,93.63333129882812,293100,0.0,
2020-03-19 00:00:00+00:00,98.0999984741211,101.86000061035156,94.56999969482422,94.87664031982422,477900,0.0,
2020-03-20 00:00:00+00:00,101.20999908447266,102.83999633789062,95.41000366210938,90.17660522460938,820800,0.0,
2020-03-23 00:00:00+00:00,95.38999938964844,95.38999938964844,89.87999725341797,86.5503158569336,307400,0.0,
2020-03-24 00:00:00+00:00,96.93000030517578,102.91999816894533,96.93000030517578,96.85459899902344,223800,0.0,
2020-03-25 00:00:00+00:00,104.0199966430664,111.72000122070312,102.33999633789062,101.65824127197266,239300,0.0,
2020-03-26 00:00:00+00:00,109.41000366210938,115.37000274658205,109.20999908447266,108.23263549804688,251100,0.0,
2020-03-27 00:00:00+00:00,111.26000213623048,113.04000091552734,108.54000091552734,103.523193359375,429300,0.0,
2020-03-30 00:00:00+00:00,109.83000183105467,111.88999938964844,108.0999984741211,105.2279815673828,884100,0.0,
2020-03-31 00:00:00+00:00,110.91999816894533,112.4800033569336,109.94000244140624,103.89993286132812,246200,0.0,
2020-04-01 00:00:00+00:00,105.5199966430664,106.58999633789062,103.51000213623048,98.95501708984376,195900,0.0,
2020-04-02 00:00:00+00:00,104.5199966430664,107.75,103.77999877929688,100.2830810546875,266700,0.0,
2020-04-03 00:00:00+00:00,105.91000366210938,106.93000030517578,103.29000091552734,98.1732406616211,139400,0.0,
2020-04-06 00:00:00+00:00,108.95999908447266,112.54000091552734,108.91999816894533,105.3127670288086,210000,0.0,
2020-04-07 00:00:00+00:00,115.7300033569336,117.5999984741211,112.0199966430664,105.51058197021484,158500,0.0,
2020-04-08 00:00:00+00:00,113.5999984741211,116.9000015258789,113.0,109.56070709228516,277400,0.0,
2020-04-09 00:00:00+00:00,119.0,120.37000274658205,117.58999633789062,111.77413940429688,122600,0.0,
2020-04-13 00:00:00+00:00,118.12000274658205,118.12000274658205,113.87000274658205,108.24205017089844,195500,0.0,
2020-04-14 00:00:00+00:00,117.47000122070312,118.19000244140624,116.05999755859376,110.2671127319336,735200,0.0,
2020-04-15 00:00:00+00:00,114.27999877929688,114.4000015258789,111.91000366210938,106.93283081054688,244900,0.0,
2020-04-16 00:00:00+00:00,113.44000244140624,113.44000244140624,110.79000091552734,106.02861785888672,118400,0.0,
2020-04-17 00:00:00+00:00,116.5500030517578,118.11000061035156,116.13999938964844,110.95469665527344,160900,0.0,
2020-04-20 00:00:00+00:00,115.66999816894533,116.91999816894533,114.3499984741211,108.08191680908205,141800,0.0,
2020-04-21 00:00:00+00:00,111.97000122070312,113.16000366210938,111.37000274658205,105.32218933105467,115400,0.0,
2020-04-22 00:00:00+00:00,114.05999755859376,114.2300033569336,112.43000030517578,106.37711334228516,104600,0.0,
2020-04-23 00:00:00+00:00,113.8499984741211,116.19000244140624,113.8499984741211,107.422607421875,86600,0.0,
2020-04-24 00:00:00+00:00,114.83000183105467,115.41000366210938,113.22000122070312,108.36450958251952,70800,0.0,
2020-04-27 00:00:00+00:00,115.7699966430664,118.91999816894533,115.75,111.37854766845705,139100,0.0,
2020-04-28 00:00:00+00:00,120.55999755859376,121.9800033569336,119.4000015258789,113.52606201171876,138800,0.0,
2020-04-29 00:00:00+00:00,123.37000274658205,124.70999908447266,122.19000244140624,116.4930191040039,130900,0.0,
2020-04-30 00:00:00+00:00,122.41000366210938,122.41000366210938,120.05999755859376,113.76153564453124,153600,0.0,
2020-05-01 00:00:00+00:00,118.5500030517578,118.5500030517578,116.1500015258789,110.15409088134766,82300,0.0,
2020-05-04 00:00:00+00:00,115.16000366210938,115.62000274658205,114.05999755859376,108.84485626220705,228500,0.0,
2020-05-05 00:00:00+00:00,116.58999633789062,118.02999877929688,116.18000030517578,109.4288330078125,135800,0.0,
2020-05-06 00:00:00+00:00,116.77999877929688,117.0999984741211,114.66999816894533,108.00657653808594,81900,0.0,
2020-05-07 00:00:00+00:00,116.27999877929688,117.43000030517578,115.79000091552734,109.45708465576172,145800,0.0,
2020-05-08 00:00:00+00:00,117.5999984741211,119.55999755859376,117.5999984741211,112.4522933959961,99700,0.0,
2020-05-11 00:00:00+00:00,118.19000244140624,118.77999877929688,116.97000122070312,111.01121520996094,129800,0.0,
2020-05-12 00:00:00+00:00,118.37999725341795,118.4800033569336,114.22000122070312,107.6580810546875,1354700,0.0,
2020-05-13 00:00:00+00:00,113.7300033569336,113.7300033569336,110.1999969482422,104.63461303710938,189900,0.0,
2020-05-14 00:00:00+00:00,109.5,112.29000091552734,107.20999908447266,105.76488494873048,143200,0.0,
2020-05-15 00:00:00+00:00,111.23999786376952,113.0,110.63999938964844,105.81195831298828,212600,0.0,
2020-05-18 00:00:00+00:00,116.1500015258789,120.52999877929688,116.1500015258789,112.88555908203124,120800,0.0,
2020-05-19 00:00:00+00:00,119.5500030517578,120.68000030517578,118.29000091552734,111.4162139892578,83300,0.0,
2020-05-20 00:00:00+00:00,120.16999816894533,121.56999969482422,119.91000366210938,113.5919952392578,117800,0.0,
2020-05-21 00:00:00+00:00,120.52999877929688,121.62999725341795,120.0,113.82745361328124,82300,0.0,
2020-05-22 00:00:00+00:00,120.91000366210938,120.91000366210938,119.7699966430664,113.76153564453124,77500,0.0,
2020-05-26 00:00:00+00:00,124.62999725341795,126.97000122070312,124.62999725341795,118.6876220703125,172900,0.0,
2020-05-27 00:00:00+00:00,128.77000427246094,130.30999755859375,127.33000183105467,122.70008850097656,269100,0.0,
2020-05-28 00:00:00+00:00,132.0,132.00999450683594,128.49000549316406,121.3908462524414,152600,0.0,
2020-05-29 00:00:00+00:00,127.8499984741211,128.7100067138672,126.45999908447266,120.52429962158205,123200,0.0,
2020-06-01 00:00:00+00:00,128.0,129.35000610351562,127.48999786376952,121.05176544189452,130000,0.0,
2020-06-02 00:00:00+00:00,129.3300018310547,130.36000061035156,128.92999267578125,122.43633270263672,177000,0.0,
2020-06-03 00:00:00+00:00,131.92999267578125,135.2100067138672,131.92999267578125,127.10813903808594,155200,0.0,
2020-06-04 00:00:00+00:00,135.02000427246094,136.3699951171875,134.14999389648438,128.4456024169922,141100,0.0,
2020-06-05 00:00:00+00:00,141.83999633789062,143.77000427246094,140.91000366210938,133.2869110107422,221100,0.0,
2020-06-08 00:00:00+00:00,143.50999450683594,144.1699981689453,143.0399932861328,135.6510772705078,544000,0.0,
2020-06-09 00:00:00+00:00,141.6999969482422,141.6999969482422,139.75999450683594,132.26023864746094,256800,0.0,
2020-06-10 00:00:00+00:00,140.02000427246094,140.0399932861328,136.50999450683594,129.1614532470703,458500,0.0,
2020-06-11 00:00:00+00:00,130.8699951171875,131.91000366210938,126.81999969482422,119.57298278808594,262600,0.0,
2020-06-12 00:00:00+00:00,131.80999755859375,132.2100067138672,126.25,121.8146743774414,127300,0.0,
2020-06-15 00:00:00+00:00,125.2300033569336,131.7899932861328,125.0,123.24636840820312,134700,0.0,
2020-06-16 00:00:00+00:00,136.47999572753906,136.55999755859375,131.77000427246094,125.9213409423828,141500,0.0,
2020-06-17 00:00:00+00:00,133.92999267578125,133.99000549316406,132.22999572753906,124.79107666015624,102300,0.0,
2020-06-18 00:00:00+00:00,131.25999450683594,133.14999389648438,131.25,124.45198059082033,72100,0.0,
2020-06-19 00:00:00+00:00,133.9199981689453,133.9199981689453,129.57000732421875,122.8884506225586,171500,0.0,
2020-06-22 00:00:00+00:00,129.35000610351562,130.58999633789062,128.14999389648438,123.10968780517578,176300,0.504,
2020-06-23 00:00:00+00:00,131.6999969482422,131.6999969482422,130.0,123.22315979003906,208100,0.0,
2020-06-24 00:00:00+00:00,129.05999755859375,129.05999755859375,125.33000183105467,118.8547592163086,223700,0.0,
2020-06-25 00:00:00+00:00,125.05999755859376,127.1500015258789,123.80999755859376,120.12179565429688,138300,0.0,
2020-06-26 00:00:00+00:00,126.47000122070312,127.0199966430664,124.43000030517578,118.28744506835938,218400,0.0,
2020-06-29 00:00:00+00:00,126.41999816894533,128.97999572753906,125.94000244140624,121.94669342041016,456200,0.0,
2020-06-30 00:00:00+00:00,128.4199981689453,130.58999633789062,127.95999908447266,122.8449478149414,123700,0.0,
2020-07-01 00:00:00+00:00,131.05999755859375,131.97000122070312,128.94000244140625,121.94669342041016,70900,0.0,
2020-07-02 00:00:00+00:00,131.19000244140625,132.1300048828125,129.7899932861328,122.92059326171876,76700,0.0,
2020-07-06 00:00:00+00:00,132.00999450683594,132.75,131.08999633789062,124.69821166992188,61100,0.0,
2020-07-07 00:00:00+00:00,130.74000549316406,131.10000610351562,129.2899932861328,122.44782257080078,79500,0.0,
2020-07-08 00:00:00+00:00,129.5,130.2100067138672,128.36000061035156,122.54236602783205,82700,0.0,
2020-07-09 00:00:00+00:00,129.36000061035156,129.36000061035156,126.36000061035156,119.95159149169922,64600,0.0,
2020-07-10 00:00:00+00:00,126.72000122070312,128.5800018310547,126.72000122070312,121.44554901123048,56700,0.0,
2020-07-13 00:00:00+00:00,129.42999267578125,131.05999755859375,128.39999389648438,121.59683227539062,94300,0.0,
2020-07-14 00:00:00+00:00,128.32000732421875,131.4600067138672,127.83999633789062,124.30109405517578,77300,0.0,
2020-07-15 00:00:00+00:00,133.97000122070312,135.55999755859375,133.25999450683594,127.73341369628906,85300,0.0,
2020-07-16 00:00:00+00:00,134.33999633789062,135.69000244140625,133.80999755859375,127.64830017089844,61200,0.0,
2020-07-17 00:00:00+00:00,135.52000427246094,136.0800018310547,135.0800018310547,128.4614715576172,68600,0.0,
2020-07-20 00:00:00+00:00,135.4199981689453,135.86000061035156,134.0500030517578,127.09043884277344,54700,0.0,
2020-07-21 00:00:00+00:00,135.61000061035156,136.8699951171875,135.07000732421875,128.52767944335938,73000,0.0,
2020-07-22 00:00:00+00:00,135.49000549316406,137.07000732421875,135.0800018310547,129.57720947265625,54000,0.0,
2020-07-23 00:00:00+00:00,136.92999267578125,137.94000244140625,136.3699951171875,129.33139038085938,67400,0.0,
2020-07-24 00:00:00+00:00,136.52999877929688,136.9499969482422,135.35000610351562,128.291259765625,87200,0.0,
2020-07-27 00:00:00+00:00,135.75,136.4499969482422,135.10000610351562,128.99098205566406,62400,0.0,
2020-07-28 00:00:00+00:00,135.88999938964844,136.44000244140625,135.16000366210938,127.96034240722656,73800,0.0,
2020-07-29 00:00:00+00:00,136.02000427246094,137.8300018310547,136.02000427246094,130.07835388183594,36400,0.0,
2020-07-30 00:00:00+00:00,136.52999877929688,136.75,135.4499969482422,129.00042724609375,98100,0.0,
2020-07-31 00:00:00+00:00,135.97000122070312,135.97000122070312,133.42999267578125,128.3480224609375,82700,0.0,
2020-08-03 00:00:00+00:00,136.27000427246094,137.0800018310547,135.33999633789062,129.15171813964844,61400,0.0,
2020-08-04 00:00:00+00:00,136.38999938964844,137.14999389648438,136.25,129.68121337890625,109500,0.0,
2020-08-05 00:00:00+00:00,138.0,139.89999389648438,138.0,132.1490936279297,70800,0.0,
2020-08-06 00:00:00+00:00,139.75999450683594,140.27999877929688,139.57000732421875,132.64076232910156,145600,0.0,
2020-08-07 00:00:00+00:00,139.91000366210938,142.49000549316406,139.91000366210938,134.6642303466797,399700,0.0,
2020-08-10 00:00:00+00:00,142.9199981689453,145.75999450683594,142.52999877929688,137.75616455078125,234700,0.0,
2020-08-11 00:00:00+00:00,147.5399932861328,148.6300048828125,145.97000122070312,138.3424072265625,174300,0.0,
2020-08-12 00:00:00+00:00,147.72999572753906,147.86000061035156,146.25,138.87191772460938,899700,0.0,
2020-08-13 00:00:00+00:00,146.35000610351562,146.94000244140625,145.5500030517578,138.16275024414062,100600,0.0,
2020-08-14 00:00:00+00:00,145.50999450683594,147.08999633789062,145.38999938964844,138.55043029785156,163200,0.0,
2020-08-17 00:00:00+00:00,146.86000061035156,146.94000244140625,145.60000610351562,137.82235717773438,98600,0.0,
2020-08-18 00:00:00+00:00,145.72000122070312,146.08999633789062,144.75999450683594,136.94300842285156,53500,0.0,
2020-08-19 00:00:00+00:00,145.10000610351562,145.8000030517578,144.35000610351562,136.73500061035156,40500,0.0,
2020-08-20 00:00:00+00:00,143.38999938964844,144.14999389648438,143.19000244140625,136.158203125,59900,0.0,
2020-08-21 00:00:00+00:00,143.52999877929688,144.63999938964844,143.52999877929688,136.43238830566406,53600,0.0,
2020-08-24 00:00:00+00:00,145.10000610351562,146.85000610351562,144.75,138.85302734375,80100,0.0,
2020-08-25 00:00:00+00:00,147.4199981689453,147.5399932861328,145.85000610351562,138.65443420410156,108000,0.0,
2020-08-26 00:00:00+00:00,146.36000061035156,147.11000061035156,145.85000610351562,138.711181640625,62900,0.0,
2020-08-27 00:00:00+00:00,147.36000061035156,148.27000427246094,146.7899932861328,139.1555633544922,106200,0.0,
2020-08-28 00:00:00+00:00,147.88999938964844,148.67999267578125,147.24000549316406,140.4509735107422,63200,0.0,
2020-08-31 00:00:00+00:00,148.32000732421875,148.5,146.92999267578125,138.93807983398438,83500,0.0,
2020-09-01 00:00:00+00:00,146.5399932861328,148.52999877929688,146.00999450683594,140.44154357910156,60300,0.0,
2020-09-02 00:00:00+00:00,149.0800018310547,151.0399932861328,148.42999267578125,142.4933319091797,88400,0.0,
2020-09-03 00:00:00+00:00,150.60000610351562,151.02999877929688,145.52999877929688,138.3329620361328,114500,0.0,
2020-09-04 00:00:00+00:00,147.58999633789062,148.30999755859375,144.66000366210938,138.4180450439453,103800,0.0,
2020-09-08 00:00:00+00:00,145.13999938964844,145.77000427246094,143.35000610351562,135.988037109375,89700,0.0,
2020-09-09 00:00:00+00:00,145.08999633789062,147.0399932861328,144.86000061035156,137.9736328125,174900,0.0,
2020-09-10 00:00:00+00:00,146.3000030517578,146.7899932861328,143.72000122070312,136.4702606201172,137600,0.0,
2020-09-11 00:00:00+00:00,144.32000732421875,146.00999450683594,144.13999938964844,137.8303985595703,142700,0.553,
2020-09-14 00:00:00+00:00,146.5,147.66000366210938,146.25,139.66232299804688,96700,0.0,
2020-09-15 00:00:00+00:00,147.91000366210938,148.3300018310547,147.27999877929688,139.9470672607422,141100,0.0,
2020-09-16 00:00:00+00:00,148.6999969482422,150.33999633789062,147.88999938964844,141.370849609375,101300,0.0,
