date,OXM_Open,OXM_High,OXM_Low,OXM_Close,OXM_Volume,OXM_Dividends,OXM_Stock Splits
1995-12-13 00:00:00+00:00,9.375,9.375,9.1875,4.693959712982178,14800,0.0,
1995-12-14 00:00:00+00:00,9.1875,9.3125,9.1875,4.693959712982178,20600,0.0,
1995-12-15 00:00:00+00:00,9.375,9.4375,9.3125,4.725461006164551,66200,0.0,
1995-12-18 00:00:00+00:00,9.375,9.375,9.125,4.599449157714844,8800,0.0,
1995-12-19 00:00:00+00:00,9.25,9.25,9.1875,4.662456035614014,9800,0.0,
1995-12-20 00:00:00+00:00,9.3125,9.3125,9.125,4.630952835083008,27400,0.0,
1995-12-21 00:00:00+00:00,9.125,9.125,8.875,4.504941463470459,24000,0.0,
1995-12-22 00:00:00+00:00,8.875,9.0,8.875,4.504941463470459,7000,0.0,
1995-12-26 00:00:00+00:00,8.75,8.75,8.5625,4.347424983978272,33800,0.0,
1995-12-27 00:00:00+00:00,8.5625,8.75,8.5625,4.347424983978272,21200,0.0,
1995-12-28 00:00:00+00:00,8.625,8.75,8.5625,4.410430908203125,34400,0.0,
1995-12-29 00:00:00+00:00,8.6875,8.6875,8.25,4.22141170501709,82000,0.0,
1996-01-02 00:00:00+00:00,8.5,8.875,8.4375,4.473438262939453,22000,0.0,
1996-01-03 00:00:00+00:00,8.8125,8.875,8.8125,4.441932678222656,25800,0.0,
1996-01-04 00:00:00+00:00,8.875,8.875,8.625,4.378927707672119,28000,0.0,
1996-01-05 00:00:00+00:00,8.75,8.75,8.625,4.410430908203125,8200,0.0,
1996-01-08 00:00:00+00:00,8.6875,8.75,8.625,4.378927707672119,6800,0.0,
1996-01-09 00:00:00+00:00,8.625,8.875,8.5625,4.315921306610107,33600,0.0,
1996-01-10 00:00:00+00:00,8.5,8.625,8.5,4.315921306610107,18800,0.0,
1996-01-11 00:00:00+00:00,8.5625,8.625,8.5625,4.347424983978272,6800,0.0,
1996-01-12 00:00:00+00:00,8.625,8.625,8.4375,4.284419536590576,14800,0.0,
1996-01-15 00:00:00+00:00,8.4375,8.5,8.4375,4.25291633605957,2800,0.0,
1996-01-16 00:00:00+00:00,8.46875,8.5,8.4375,4.25291633605957,7600,0.0,
1996-01-17 00:00:00+00:00,8.5,8.5625,8.4375,4.25291633605957,24400,0.0,
1996-01-18 00:00:00+00:00,8.4375,8.4375,8.4375,4.25291633605957,5600,0.0,
1996-01-19 00:00:00+00:00,8.5,8.5,8.375,4.25291633605957,8400,0.0,
1996-01-22 00:00:00+00:00,8.4375,8.4375,8.375,4.22141170501709,10000,0.0,
1996-01-23 00:00:00+00:00,8.375,8.4375,8.375,4.22141170501709,6400,0.0,
1996-01-24 00:00:00+00:00,8.375,8.4375,8.375,4.22141170501709,8400,0.0,
1996-01-25 00:00:00+00:00,8.34375,8.34375,8.3125,4.189908981323242,10000,0.0,
1996-01-26 00:00:00+00:00,8.3125,8.375,8.3125,4.189908981323242,9000,0.0,
1996-01-29 00:00:00+00:00,8.3125,8.3125,8.125,4.095399856567383,8800,0.0,
1996-01-30 00:00:00+00:00,8.125,8.1875,8.0625,4.126904487609863,7800,0.0,
1996-01-31 00:00:00+00:00,8.1875,8.25,8.1875,4.158405780792236,12600,0.0,
1996-02-01 00:00:00+00:00,8.25,8.25,8.1875,4.126904487609863,11400,0.0,
1996-02-02 00:00:00+00:00,8.25,8.3125,8.1875,4.158405780792236,14800,0.0,
1996-02-05 00:00:00+00:00,8.375,8.375,8.3125,4.22141170501709,22200,0.0,
1996-02-06 00:00:00+00:00,8.4375,8.4375,8.4375,4.25291633605957,10000,0.0,
1996-02-07 00:00:00+00:00,8.4375,8.5,8.375,4.25291633605957,23200,0.0,
1996-02-08 00:00:00+00:00,8.5,8.625,8.5,4.347424983978272,9400,0.0,
1996-02-09 00:00:00+00:00,8.625,8.75,8.625,4.378927707672119,17000,0.0,
1996-02-12 00:00:00+00:00,8.5625,8.75,8.5625,4.410430908203125,6600,0.0,
1996-02-13 00:00:00+00:00,8.75,8.75,8.625,4.397684574127197,45000,0.1,
1996-02-14 00:00:00+00:00,8.6875,8.6875,8.5625,4.397684574127197,7400,0.0,
1996-02-15 00:00:00+00:00,8.5625,8.6875,8.5625,4.429551601409912,15200,0.0,
1996-02-16 00:00:00+00:00,8.6875,8.75,8.5,4.397684574127197,24800,0.0,
1996-02-20 00:00:00+00:00,8.5,8.5,8.125,4.206479072570801,38000,0.0,
1996-02-21 00:00:00+00:00,8.3125,8.375,8.25,4.23834753036499,41400,0.0,
1996-02-22 00:00:00+00:00,8.25,8.4375,8.25,4.206479072570801,43000,0.0,
1996-02-23 00:00:00+00:00,8.25,8.25,8.1875,4.206479072570801,17200,0.0,
1996-02-26 00:00:00+00:00,8.25,8.25,8.125,4.142745494842529,12200,0.0,
1996-02-27 00:00:00+00:00,8.1875,8.1875,8.125,4.174612998962402,22000,0.0,
1996-02-28 00:00:00+00:00,8.3125,8.4375,8.3125,4.302083492279053,10800,0.0,
1996-02-29 00:00:00+00:00,8.375,8.4375,8.3125,4.27021598815918,9200,0.0,
1996-03-01 00:00:00+00:00,8.375,8.5,8.3125,4.333949089050293,45400,0.0,
1996-03-04 00:00:00+00:00,8.5,8.75,8.5,4.461419105529785,53600,0.0,
1996-03-05 00:00:00+00:00,8.8125,8.9375,8.6875,4.429551601409912,22200,0.0,
1996-03-06 00:00:00+00:00,8.8125,8.875,8.75,4.461419105529785,12200,0.0,
1996-03-07 00:00:00+00:00,8.8125,8.8125,8.625,4.461419105529785,22600,0.0,
1996-03-08 00:00:00+00:00,8.75,8.875,8.6875,4.429551601409912,17600,0.0,
1996-03-11 00:00:00+00:00,8.6875,8.6875,8.625,4.397684574127197,3600,0.0,
1996-03-12 00:00:00+00:00,8.625,8.625,8.5625,4.365818023681641,2200,0.0,
1996-03-13 00:00:00+00:00,8.5625,8.5625,8.4375,4.333949089050293,13200,0.0,
1996-03-14 00:00:00+00:00,8.5,8.625,8.5,4.365818023681641,70800,0.0,
1996-03-15 00:00:00+00:00,8.5625,8.5625,8.5625,4.365818023681641,49600,0.0,
1996-03-18 00:00:00+00:00,8.5,8.5,8.4375,4.333949089050293,14200,0.0,
1996-03-19 00:00:00+00:00,8.5,8.5,8.5,4.333949089050293,9200,0.0,
1996-03-20 00:00:00+00:00,8.5,8.5,8.5,4.333949089050293,5000,0.0,
1996-03-21 00:00:00+00:00,8.4375,8.5,8.4375,4.333949089050293,57200,0.0,
1996-03-22 00:00:00+00:00,8.5,8.5,8.4375,4.302083492279053,5000,0.0,
1996-03-25 00:00:00+00:00,8.5,8.5,8.4375,4.333949089050293,13200,0.0,
1996-03-26 00:00:00+00:00,8.4375,8.4375,8.375,4.302083492279053,21000,0.0,
1996-03-27 00:00:00+00:00,8.3125,8.5,8.25,4.333949089050293,79400,0.0,
1996-03-28 00:00:00+00:00,8.4375,8.5625,8.4375,4.333949089050293,10000,0.0,
1996-03-29 00:00:00+00:00,8.6875,8.8125,8.6875,4.461419105529785,28600,0.0,
1996-04-01 00:00:00+00:00,8.8125,9.0625,8.8125,4.588888168334961,23200,0.0,
1996-04-02 00:00:00+00:00,9.125,9.125,9.0,4.652620792388916,16200,0.0,
1996-04-03 00:00:00+00:00,9.125,9.125,9.0625,4.652620792388916,37400,0.0,
1996-04-04 00:00:00+00:00,9.25,9.3125,9.25,4.716358184814453,11000,0.0,
1996-04-08 00:00:00+00:00,9.3125,9.3125,9.25,4.716358184814453,6800,0.0,
1996-04-09 00:00:00+00:00,9.25,9.25,9.1875,4.716358184814453,10800,0.0,
1996-04-10 00:00:00+00:00,9.125,9.1875,9.0625,4.620755672454834,9600,0.0,
1996-04-11 00:00:00+00:00,9.09375,9.125,9.09375,4.652620792388916,7000,0.0,
1996-04-12 00:00:00+00:00,9.125,9.125,9.0625,4.652620792388916,12400,0.0,
1996-04-15 00:00:00+00:00,9.0625,9.125,9.0,4.652620792388916,16000,0.0,
1996-04-16 00:00:00+00:00,9.125,9.125,9.0625,4.620755672454834,35600,0.0,
1996-04-17 00:00:00+00:00,9.0625,9.0625,8.9375,4.5570220947265625,10600,0.0,
1996-04-18 00:00:00+00:00,9.0,9.0,8.8125,4.525153636932373,13600,0.0,
1996-04-19 00:00:00+00:00,8.9375,8.9375,8.8125,4.525153636932373,12800,0.0,
1996-04-22 00:00:00+00:00,8.875,8.9375,8.875,4.5570220947265625,4800,0.0,
1996-04-23 00:00:00+00:00,8.875,8.9375,8.875,4.5570220947265625,3400,0.0,
1996-04-24 00:00:00+00:00,8.9375,8.9375,8.9375,4.5570220947265625,4200,0.0,
1996-04-25 00:00:00+00:00,8.9375,8.9375,8.875,4.525153636932373,24600,0.0,
1996-04-26 00:00:00+00:00,8.8125,8.875,8.8125,4.525153636932373,2600,0.0,
1996-04-29 00:00:00+00:00,8.875,8.875,8.75,4.493286609649658,4800,0.0,
1996-04-30 00:00:00+00:00,8.8125,8.8125,8.6875,4.461419105529785,5600,0.0,
1996-05-01 00:00:00+00:00,8.8125,9.3125,8.8125,4.748224258422852,178000,0.0,
1996-05-02 00:00:00+00:00,9.375,9.625,9.375,4.843827247619629,29400,0.0,
1996-05-03 00:00:00+00:00,9.625,9.625,9.5,4.875692844390869,64400,0.0,
1996-05-06 00:00:00+00:00,9.5,9.5625,9.375,4.875692844390869,89400,0.0,
1996-05-07 00:00:00+00:00,9.5625,9.625,9.5,4.875692844390869,41600,0.0,
1996-05-08 00:00:00+00:00,9.5,9.5,9.375,4.811960220336914,14600,0.0,
1996-05-09 00:00:00+00:00,9.375,9.4375,9.375,4.780089855194092,3200,0.0,
1996-05-10 00:00:00+00:00,9.375,9.40625,9.375,4.780089855194092,9200,0.0,
1996-05-13 00:00:00+00:00,9.3125,9.3125,9.25,4.799418926239014,1600,0.1,
1996-05-14 00:00:00+00:00,9.375,9.375,9.3125,4.799418926239014,3800,0.0,
1996-05-15 00:00:00+00:00,9.25,9.25,9.25,4.767205715179443,7400,0.0,
1996-05-16 00:00:00+00:00,9.3125,9.4375,9.3125,4.831629753112793,10600,0.0,
1996-05-17 00:00:00+00:00,9.375,9.375,9.125,4.831629753112793,683000,0.0,
1996-05-20 00:00:00+00:00,9.4375,9.4375,9.3125,4.831629753112793,21000,0.0,
1996-05-21 00:00:00+00:00,9.3125,9.3125,9.25,4.767205715179443,26200,0.0,
1996-05-22 00:00:00+00:00,9.3125,9.375,9.3125,4.799418926239014,17600,0.0,
1996-05-23 00:00:00+00:00,9.375,9.375,9.25,4.799418926239014,32000,0.0,
1996-05-24 00:00:00+00:00,9.3125,9.3125,9.3125,4.799418926239014,1600,0.0,
1996-05-28 00:00:00+00:00,9.3125,9.3125,9.25,4.799418926239014,6000,0.0,
1996-05-29 00:00:00+00:00,9.25,9.25,9.125,4.702785015106201,28000,0.0,
1996-05-30 00:00:00+00:00,9.125,9.125,9.125,4.702785015106201,600,0.0,
1996-05-31 00:00:00+00:00,9.1875,9.1875,9.0,4.702785015106201,17200,0.0,
1996-06-03 00:00:00+00:00,9.125,9.125,9.0,4.670572280883789,15200,0.0,
1996-06-04 00:00:00+00:00,9.125,9.125,9.0625,4.670572280883789,3600,0.0,
1996-06-05 00:00:00+00:00,9.125,9.125,9.0625,4.702785015106201,39800,0.0,
1996-06-06 00:00:00+00:00,9.0625,9.125,9.0,4.638361930847168,66600,0.0,
1996-06-07 00:00:00+00:00,8.9375,8.9375,8.9375,4.606151103973389,3600,0.0,
1996-06-10 00:00:00+00:00,8.9375,8.9375,8.9375,4.606151103973389,0,0.0,
1996-06-11 00:00:00+00:00,9.0,9.0,8.9375,4.606151103973389,30200,0.0,
1996-06-12 00:00:00+00:00,9.0625,9.0625,9.0,4.638361930847168,7600,0.0,
1996-06-13 00:00:00+00:00,8.9375,8.9375,8.875,4.606151103973389,6600,0.0,
1996-06-14 00:00:00+00:00,8.875,8.875,8.875,4.573941707611084,5000,0.0,
1996-06-17 00:00:00+00:00,8.875,8.875,8.75,4.541731357574463,4400,0.0,
1996-06-18 00:00:00+00:00,8.75,8.8125,8.6875,4.509520053863525,37400,0.0,
1996-06-19 00:00:00+00:00,8.75,8.8125,8.6875,4.509520053863525,16800,0.0,
1996-06-20 00:00:00+00:00,8.6875,8.6875,8.5,4.41288948059082,69400,0.0,
1996-06-21 00:00:00+00:00,8.625,8.625,8.375,4.316254138946533,45400,0.0,
1996-06-24 00:00:00+00:00,8.5,8.625,8.4375,4.41288948059082,19600,0.0,
1996-06-25 00:00:00+00:00,8.5625,8.59375,8.0,4.155201435089111,70200,0.0,
1996-06-26 00:00:00+00:00,8.0,8.0625,7.9375,4.155201435089111,46800,0.0,
1996-06-27 00:00:00+00:00,8.0625,8.375,7.9375,4.187411308288574,133800,0.0,
1996-06-28 00:00:00+00:00,8.125,8.25,8.0625,4.155201435089111,81200,0.0,
1996-07-01 00:00:00+00:00,8.1875,8.375,8.1875,4.316254138946533,13400,0.0,
1996-07-02 00:00:00+00:00,8.375,8.4375,8.25,4.251833438873291,15400,0.0,
1996-07-03 00:00:00+00:00,8.375,8.375,8.25,4.251833438873291,13000,0.0,
1996-07-05 00:00:00+00:00,8.1875,8.1875,8.0,4.155201435089111,8000,0.0,
1996-07-08 00:00:00+00:00,8.125,8.125,8.0625,4.155201435089111,4800,0.0,
1996-07-09 00:00:00+00:00,8.0,8.125,7.9375,4.155201435089111,26600,0.0,
1996-07-10 00:00:00+00:00,8.0625,8.0625,7.875,4.058568000793457,84800,0.0,
1996-07-11 00:00:00+00:00,8.0,8.0,7.4375,3.929722547531128,74200,0.0,
1996-07-12 00:00:00+00:00,7.6875,7.6875,7.4375,3.929722547531128,23200,0.0,
1996-07-15 00:00:00+00:00,7.5625,7.625,7.4375,3.86530351638794,38000,0.0,
1996-07-16 00:00:00+00:00,7.625,7.625,7.1875,3.8008816242218018,55800,0.0,
1996-07-17 00:00:00+00:00,7.4375,7.6875,7.4375,3.929722547531128,34400,0.0,
1996-07-18 00:00:00+00:00,7.75,7.8125,7.6875,3.961934804916382,38200,0.0,
1996-07-19 00:00:00+00:00,7.75,7.75,7.5,3.86530351638794,46600,0.0,
1996-07-22 00:00:00+00:00,7.5,7.6875,7.4375,3.86530351638794,13400,0.0,
1996-07-23 00:00:00+00:00,7.5,7.5,7.375,3.8008816242218018,13000,0.0,
1996-07-24 00:00:00+00:00,7.4375,7.4375,7.25,3.736459016799927,29000,0.0,
1996-07-25 00:00:00+00:00,7.3125,7.75,7.25,3.929722547531128,46800,0.0,
1996-07-26 00:00:00+00:00,7.625,7.625,7.5,3.897513628005981,51600,0.0,
1996-07-29 00:00:00+00:00,7.5,7.5,7.5,3.86530351638794,31800,0.0,
1996-07-30 00:00:00+00:00,7.5,7.5625,7.5,3.897513628005981,9200,0.0,
1996-07-31 00:00:00+00:00,7.5,7.5625,7.5,3.86530351638794,50000,0.0,
1996-08-01 00:00:00+00:00,7.6875,7.6875,7.625,3.929722547531128,19600,0.0,
1996-08-02 00:00:00+00:00,7.5625,7.5625,7.5625,3.897513628005981,16600,0.0,
1996-08-05 00:00:00+00:00,7.5625,7.625,7.5625,3.929722547531128,11200,0.0,
1996-08-06 00:00:00+00:00,7.6875,7.6875,7.625,3.929722547531128,6400,0.0,
1996-08-07 00:00:00+00:00,7.6875,7.6875,7.5625,3.897513628005981,40000,0.0,
1996-08-08 00:00:00+00:00,7.5625,7.5625,7.5,3.86530351638794,109200,0.0,
1996-08-09 00:00:00+00:00,7.5,7.5625,7.5,3.86530351638794,52400,0.0,
1996-08-12 00:00:00+00:00,7.5625,7.5625,7.5,3.897513628005981,10400,0.0,
1996-08-13 00:00:00+00:00,7.5,7.5625,7.5,3.897513628005981,7200,0.0,
1996-08-14 00:00:00+00:00,7.5,7.5,7.4375,3.884456396102905,1800,0.1,
1996-08-15 00:00:00+00:00,7.5625,7.5625,7.5625,3.9497416019439697,2200,0.0,
1996-08-16 00:00:00+00:00,7.5,7.5,7.375,3.884456396102905,15400,0.0,
1996-08-19 00:00:00+00:00,7.375,7.4375,7.3125,3.884456396102905,58400,0.0,
1996-08-20 00:00:00+00:00,7.5,7.625,7.4375,3.9823832511901855,166400,0.0,
1996-08-21 00:00:00+00:00,7.6875,7.75,7.5625,4.015027046203613,77600,0.0,
1996-08-22 00:00:00+00:00,7.8125,7.8125,7.75,4.047668933868408,28600,0.0,
1996-08-23 00:00:00+00:00,7.6875,7.75,7.6875,4.047668933868408,38400,0.0,
1996-08-26 00:00:00+00:00,7.75,7.8125,7.75,4.047668933868408,8400,0.0,
1996-08-27 00:00:00+00:00,7.75,7.9375,7.75,4.145596981048584,55000,0.0,
1996-08-28 00:00:00+00:00,8.0,8.25,8.0,4.27616548538208,21600,0.0,
1996-08-29 00:00:00+00:00,8.25,8.25,8.1875,4.30880880355835,13000,0.0,
1996-08-30 00:00:00+00:00,8.1875,8.21875,8.125,4.24352502822876,5600,0.0,
1996-09-03 00:00:00+00:00,8.1875,8.5625,8.1875,4.472022533416748,25000,0.0,
1996-09-04 00:00:00+00:00,8.5625,8.5625,8.5,4.472022533416748,3600,0.0,
1996-09-05 00:00:00+00:00,8.625,8.8125,8.625,4.569952011108398,33400,0.0,
1996-09-06 00:00:00+00:00,8.75,8.875,8.75,4.635236740112305,43000,0.0,
1996-09-09 00:00:00+00:00,8.875,8.9375,8.75,4.569952011108398,19200,0.0,
1996-09-10 00:00:00+00:00,8.875,8.9375,8.8125,4.635236740112305,10200,0.0,
1996-09-11 00:00:00+00:00,8.8125,8.875,8.8125,4.635236740112305,7800,0.0,
1996-09-12 00:00:00+00:00,8.8125,9.0625,8.8125,4.733161449432373,37800,0.0,
1996-09-13 00:00:00+00:00,9.125,9.125,9.0,4.700519561767578,9000,0.0,
1996-09-16 00:00:00+00:00,8.9375,8.9375,8.8125,4.635236740112305,9800,0.0,
1996-09-17 00:00:00+00:00,8.8125,8.875,8.5625,4.472022533416748,11000,0.0,
1996-09-18 00:00:00+00:00,8.5625,8.5625,8.4375,4.439379215240479,9000,0.0,
1996-09-19 00:00:00+00:00,8.5625,8.5625,8.25,4.374093055725098,40000,0.0,
1996-09-20 00:00:00+00:00,8.4375,8.5625,8.3125,4.472022533416748,27400,0.0,
1996-09-23 00:00:00+00:00,8.5,8.5,8.375,4.374093055725098,25600,0.0,
1996-09-24 00:00:00+00:00,8.625,8.6875,8.5625,4.504663467407227,66800,0.0,
1996-09-25 00:00:00+00:00,8.5625,8.625,8.5625,4.504663467407227,4600,0.0,
1996-09-26 00:00:00+00:00,8.6875,8.6875,8.625,4.504663467407227,3600,0.0,
1996-09-27 00:00:00+00:00,8.625,8.625,8.625,4.504663467407227,5400,0.0,
1996-09-30 00:00:00+00:00,8.6875,8.75,8.625,4.504663467407227,22600,0.0,
1996-10-01 00:00:00+00:00,8.6875,8.875,8.6875,4.635236740112305,31000,0.0,
1996-10-02 00:00:00+00:00,8.8125,8.875,8.8125,4.635236740112305,7400,0.0,
1996-10-03 00:00:00+00:00,8.9375,8.9375,8.875,4.667875289916992,12800,0.0,
1996-10-04 00:00:00+00:00,8.875,8.875,8.8125,4.635236740112305,6600,0.0,
1996-10-07 00:00:00+00:00,8.9375,9.0,8.875,4.667875289916992,12200,0.0,
1996-10-08 00:00:00+00:00,9.0,9.125,9.0,4.765803813934326,52000,0.0,
1996-10-09 00:00:00+00:00,9.0625,9.1875,9.0625,4.733161449432373,32400,0.0,
1996-10-10 00:00:00+00:00,9.125,9.125,9.0,4.700519561767578,33600,0.0,
1996-10-11 00:00:00+00:00,9.0625,9.125,9.0,4.700519561767578,7600,0.0,
1996-10-14 00:00:00+00:00,9.0625,9.3125,9.0625,4.86373233795166,30400,0.0,
1996-10-15 00:00:00+00:00,9.25,9.3125,9.25,4.86373233795166,11800,0.0,
1996-10-16 00:00:00+00:00,9.375,9.4375,9.375,4.929017066955566,26400,0.0,
1996-10-17 00:00:00+00:00,9.375,9.5,9.375,4.929017066955566,44600,0.0,
1996-10-18 00:00:00+00:00,9.5625,9.5625,9.5,4.961658954620361,15000,0.0,
1996-10-21 00:00:00+00:00,9.5625,9.625,9.4375,4.929017066955566,11400,0.0,
1996-10-22 00:00:00+00:00,9.5,9.5,9.3125,4.896371841430664,10000,0.0,
1996-10-23 00:00:00+00:00,9.375,9.5,9.375,4.896371841430664,17200,0.0,
1996-10-24 00:00:00+00:00,9.375,9.375,9.375,4.896371841430664,6200,0.0,
1996-10-25 00:00:00+00:00,9.5,9.5,9.4375,4.929017066955566,5400,0.0,
1996-10-28 00:00:00+00:00,9.3125,9.3125,9.1875,4.831089019775391,8800,0.0,
1996-10-29 00:00:00+00:00,9.1875,9.1875,9.0625,4.733161449432373,12200,0.0,
1996-10-30 00:00:00+00:00,9.125,9.125,9.0,4.765803813934326,12400,0.0,
1996-10-31 00:00:00+00:00,9.0625,9.1875,9.0625,4.765803813934326,13000,0.0,
1996-11-01 00:00:00+00:00,9.125,9.125,9.0625,4.733161449432373,7200,0.0,
1996-11-04 00:00:00+00:00,9.125,9.125,9.0625,4.733161449432373,5800,0.0,
1996-11-05 00:00:00+00:00,9.0625,9.125,9.0625,4.765803813934326,3200,0.0,
1996-11-06 00:00:00+00:00,9.0625,9.125,9.0625,4.749482154846191,5200,0.0,
1996-11-07 00:00:00+00:00,9.125,9.3125,9.125,4.765803813934326,20600,0.0,
1996-11-08 00:00:00+00:00,9.1875,9.1875,9.125,4.765803813934326,5200,0.0,
1996-11-11 00:00:00+00:00,9.1875,9.1875,9.1875,4.7984466552734375,4800,0.0,
1996-11-12 00:00:00+00:00,9.125,9.1875,9.125,4.765803813934326,5400,0.0,
1996-11-13 00:00:00+00:00,9.125,9.125,9.0,4.752602577209473,115000,0.1,
1996-11-14 00:00:00+00:00,9.0625,9.0625,9.0625,4.785604000091553,14200,0.0,
1996-11-15 00:00:00+00:00,9.0,9.125,9.0,4.818609714508057,2200,0.0,
1996-11-18 00:00:00+00:00,9.0625,9.0625,8.9375,4.719598293304443,12400,0.0,
1996-11-19 00:00:00+00:00,9.0,9.0,8.6875,4.587581634521484,19600,0.0,
1996-11-20 00:00:00+00:00,8.6875,8.8125,8.6875,4.620587348937988,11200,0.0,
1996-11-21 00:00:00+00:00,8.75,8.875,8.75,4.653588771820068,15400,0.0,
1996-11-22 00:00:00+00:00,8.875,8.875,8.8125,4.686595916748047,5200,0.0,
1996-11-25 00:00:00+00:00,8.8125,8.9375,8.8125,4.719598293304443,6800,0.0,
1996-11-26 00:00:00+00:00,9.0625,9.125,9.0,4.818609714508057,20400,0.0,
1996-11-27 00:00:00+00:00,9.0625,9.125,9.0625,4.818609714508057,7000,0.0,
1996-11-29 00:00:00+00:00,9.125,9.125,9.125,4.818609714508057,1400,0.0,
1996-12-02 00:00:00+00:00,9.25,9.25,9.0625,4.851615905761719,54800,0.0,
1996-12-03 00:00:00+00:00,9.1875,9.4375,9.1875,4.851615905761719,31400,0.0,
1996-12-04 00:00:00+00:00,9.1875,9.1875,9.0625,4.818609714508057,34800,0.0,
1996-12-05 00:00:00+00:00,9.25,9.375,9.25,4.917624473571777,11800,0.0,
1996-12-06 00:00:00+00:00,9.25,9.3125,9.25,4.884618282318115,24400,0.0,
1996-12-09 00:00:00+00:00,9.3125,9.4375,9.3125,4.983632564544678,4400,0.0,
1996-12-10 00:00:00+00:00,9.5,9.5,9.375,4.950626373291016,8600,0.0,
1996-12-11 00:00:00+00:00,9.375,9.4375,9.3125,4.950626373291016,20000,0.0,
1996-12-12 00:00:00+00:00,9.375,9.5,9.3125,5.016634941101074,12800,0.0,
1996-12-13 00:00:00+00:00,9.5,9.5,9.4375,4.983632564544678,2200,0.0,
1996-12-16 00:00:00+00:00,9.375,9.4375,9.25,4.917624473571777,14200,0.0,
1996-12-17 00:00:00+00:00,9.3125,9.3125,9.25,4.884618282318115,2000,0.0,
1996-12-18 00:00:00+00:00,9.1875,9.1875,8.9375,4.818609714508057,20200,0.0,
1996-12-19 00:00:00+00:00,9.1875,9.5,9.125,5.016634941101074,35200,0.0,
1996-12-20 00:00:00+00:00,10.25,11.375,10.1875,5.940752506256104,196200,0.0,
1996-12-23 00:00:00+00:00,11.3125,11.375,11.0625,5.907749176025391,214000,0.0,
1996-12-24 00:00:00+00:00,11.1875,11.3125,11.125,5.973755359649658,30200,0.0,
1996-12-26 00:00:00+00:00,11.25,11.3125,11.25,5.973755359649658,21600,0.0,
1996-12-27 00:00:00+00:00,11.1875,11.25,10.875,5.907749176025391,69000,0.0,
1996-12-30 00:00:00+00:00,11.3125,12.1875,11.3125,6.303798675537109,39600,0.0,
1996-12-31 00:00:00+00:00,12.0,12.125,11.875,6.336802005767822,30600,0.0,
1997-01-02 00:00:00+00:00,11.9375,12.5,11.9375,6.600836277008057,116000,0.0,
1997-01-03 00:00:00+00:00,12.5,12.5,12.25,6.501825332641602,130000,0.0,
1997-01-06 00:00:00+00:00,12.375,12.8125,12.375,6.732853412628174,107200,0.0,
1997-01-07 00:00:00+00:00,12.6875,12.6875,11.5625,6.534829139709473,163600,0.0,
1997-01-08 00:00:00+00:00,12.3125,12.375,12.3125,6.501825332641602,11400,0.0,
1997-01-09 00:00:00+00:00,12.3125,12.375,12.125,6.435818672180176,9600,0.0,
1997-01-10 00:00:00+00:00,12.0625,12.125,11.875,6.369809627532959,44600,0.0,
1997-01-13 00:00:00+00:00,12.125,12.4375,12.125,6.567834854125977,26200,0.0,
1997-01-14 00:00:00+00:00,12.4375,12.4375,12.0,6.336802005767822,70600,0.0,
1997-01-15 00:00:00+00:00,12.0625,12.0625,12.0,6.336802005767822,8200,0.0,
1997-01-16 00:00:00+00:00,12.125,12.4375,12.125,6.501825332641602,127400,0.0,
1997-01-17 00:00:00+00:00,12.375,13.125,12.375,6.864869594573975,173200,0.0,
1997-01-20 00:00:00+00:00,13.125,13.875,13.125,7.194913387298584,176400,0.0,
1997-01-21 00:00:00+00:00,13.5,13.8125,13.4375,7.0959014892578125,152000,0.0,
1997-01-22 00:00:00+00:00,13.375,13.375,13.3125,7.02989387512207,15200,0.0,
1997-01-23 00:00:00+00:00,13.1875,13.1875,12.5625,6.66684627532959,22200,0.0,
1997-01-24 00:00:00+00:00,12.625,13.0,12.625,6.864869594573975,12800,0.0,
1997-01-27 00:00:00+00:00,13.0,13.0,12.75,6.732853412628174,22200,0.0,
1997-01-28 00:00:00+00:00,12.6875,12.8125,12.5625,6.633843898773193,21200,0.0,
1997-01-29 00:00:00+00:00,12.625,12.875,12.4375,6.732853412628174,30000,0.0,
1997-01-30 00:00:00+00:00,12.8125,12.875,12.8125,6.765857219696045,13000,0.0,
1997-01-31 00:00:00+00:00,12.75,12.9375,12.75,6.831864833831787,13600,0.0,
1997-02-03 00:00:00+00:00,13.0,13.4375,13.0,7.02989387512207,85800,0.0,
1997-02-04 00:00:00+00:00,13.4375,13.4375,13.1875,7.062895774841309,12200,0.0,
1997-02-05 00:00:00+00:00,13.3125,13.3125,13.0,6.930878639221191,25000,0.0,
1997-02-06 00:00:00+00:00,13.0,13.0,12.875,6.831864833831787,17600,0.0,
1997-02-07 00:00:00+00:00,12.875,12.9375,12.5625,6.732853412628174,34800,0.0,
1997-02-10 00:00:00+00:00,12.8125,12.8125,12.5625,6.699851512908936,55800,0.0,
1997-02-11 00:00:00+00:00,12.8125,12.8125,12.75,6.765857219696045,38600,0.0,
1997-02-12 00:00:00+00:00,12.75,12.75,12.375,6.686027050018311,19600,0.1,
1997-02-13 00:00:00+00:00,12.625,12.6875,12.4375,6.619499683380127,44600,0.0,
1997-02-14 00:00:00+00:00,12.4375,12.4375,12.375,6.5862345695495605,44600,0.0,
1997-02-18 00:00:00+00:00,12.3125,12.4375,12.3125,6.5862345695495605,18600,0.0,
