date,ETD_Open,ETD_High,ETD_Low,ETD_Close,ETD_Volume,ETD_Dividends,ETD_Stock Splits
1994-03-18 00:00:00+00:00,10.333333015441896,10.416666984558104,10.333333015441896,4.44126558303833,309300,0.0,
1994-03-21 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.387754440307617,153300,0.0,
1994-03-22 00:00:00+00:00,10.25,10.291666984558104,10.208333015441896,4.4055938720703125,127200,0.0,
1994-03-23 00:00:00+00:00,10.333333015441896,10.333333015441896,10.291666984558104,4.423428535461426,43800,0.0,
1994-03-24 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.387754440307617,90900,0.0,
1994-03-25 00:00:00+00:00,10.25,10.25,10.041666984558104,4.298572540283203,106800,0.0,
1994-03-28 00:00:00+00:00,10.0,10.0,9.833333015441896,4.24506425857544,340500,0.0,
1994-03-29 00:00:00+00:00,9.916666984558104,9.916666984558104,9.333333015441896,4.013190746307373,240000,0.0,
1994-03-30 00:00:00+00:00,9.333333015441896,9.333333015441896,8.75,3.781317710876465,330000,0.0,
1994-03-31 00:00:00+00:00,8.833333015441895,8.833333015441895,8.5,3.7099721431732178,669600,0.0,
1994-04-04 00:00:00+00:00,8.666666984558105,8.666666984558105,8.25,3.5851197242736816,420600,0.0,
1994-04-05 00:00:00+00:00,8.583333015441895,8.708333015441895,8.541666984558105,3.7099721431732178,415800,0.0,
1994-04-06 00:00:00+00:00,8.75,8.791666984558105,8.708333015441895,3.763481378555298,127800,0.0,
1994-04-07 00:00:00+00:00,8.791666984558105,9.166666984558104,8.791666984558105,3.9240097999572754,386400,0.0,
1994-04-08 00:00:00+00:00,9.083333015441896,9.25,9.083333015441896,3.959681749343872,129000,0.0,
1994-04-11 00:00:00+00:00,9.166666984558104,9.541666984558104,9.166666984558104,4.031026840209961,475800,0.0,
1994-04-12 00:00:00+00:00,9.458333015441896,9.541666984558104,9.25,3.959681749343872,395400,0.0,
1994-04-13 00:00:00+00:00,9.208333015441896,9.208333015441896,8.916666984558105,3.816991090774536,106200,0.0,
1994-04-14 00:00:00+00:00,8.916666984558105,8.916666984558105,8.583333015441895,3.674296379089356,78300,0.0,
1994-04-15 00:00:00+00:00,8.583333015441895,8.833333015441895,8.583333015441895,3.763481378555298,643200,0.0,
1994-04-18 00:00:00+00:00,8.833333015441895,8.833333015441895,8.458333015441895,3.674296379089356,116700,0.0,
1994-04-19 00:00:00+00:00,8.666666984558105,8.708333015441895,8.541666984558105,3.656463384628296,386400,0.0,
1994-04-20 00:00:00+00:00,8.541666984558105,8.583333015441895,8.375,3.5851197242736816,352500,0.0,
1994-04-21 00:00:00+00:00,8.416666984558105,8.458333015441895,8.375,3.620790243148804,230400,0.0,
1994-04-22 00:00:00+00:00,8.5,8.583333015441895,8.458333015441895,3.656463384628296,179100,0.0,
1994-04-25 00:00:00+00:00,8.583333015441895,8.583333015441895,8.5,3.638626098632813,13800,0.0,
1994-04-26 00:00:00+00:00,8.583333015441895,8.583333015441895,8.458333015441895,3.620790243148804,127200,0.0,
1994-04-28 00:00:00+00:00,8.416666984558105,8.5,8.25,3.53161096572876,59700,0.0,
1994-04-29 00:00:00+00:00,8.25,8.25,8.0,3.4959349632263184,501900,0.0,
1994-05-02 00:00:00+00:00,8.208333015441895,8.208333015441895,8.166666984558105,3.513772487640381,52500,0.0,
1994-05-03 00:00:00+00:00,8.208333015441895,8.291666984558105,8.125,3.549445867538452,149100,0.0,
1994-05-04 00:00:00+00:00,8.333333015441895,8.458333015441895,8.208333015441895,3.53161096572876,75300,0.0,
1994-05-05 00:00:00+00:00,8.25,8.333333015441895,8.166666984558105,3.53161096572876,89700,0.0,
1994-05-06 00:00:00+00:00,8.166666984558105,8.166666984558105,8.166666984558105,3.4959349632263184,62400,0.0,
1994-05-09 00:00:00+00:00,8.083333015441895,8.083333015441895,7.8333330154418945,3.353243350982666,217500,0.0,
1994-05-10 00:00:00+00:00,8.0,8.083333015441895,7.8333330154418945,3.353243350982666,84000,0.0,
1994-05-11 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.6666669845581055,3.2818992137908936,271800,0.0,
1994-05-12 00:00:00+00:00,7.6666669845581055,7.75,7.6666669845581055,3.2818992137908936,36300,0.0,
1994-05-13 00:00:00+00:00,7.75,7.875,7.7083330154418945,3.3354086875915527,464400,0.0,
1994-05-16 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.6666669845581055,3.2997360229492188,154800,0.0,
1994-05-17 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.5,3.2462258338928223,204000,0.0,
1994-05-18 00:00:00+00:00,7.5833330154418945,7.5833330154418945,7.375,3.2462258338928223,456600,0.0,
1994-05-19 00:00:00+00:00,7.625,8.041666984558105,7.5416669845581055,3.4424285888671875,176700,0.0,
1994-05-20 00:00:00+00:00,8.041666984558105,8.208333015441895,8.041666984558105,3.513772487640381,273300,0.0,
1994-05-23 00:00:00+00:00,8.208333015441895,8.291666984558105,8.166666984558105,3.513772487640381,164400,0.0,
1994-05-24 00:00:00+00:00,8.166666984558105,8.25,8.166666984558105,3.513772487640381,28800,0.0,
1994-05-25 00:00:00+00:00,8.208333015441895,8.25,8.166666984558105,3.53161096572876,24600,0.0,
1994-05-26 00:00:00+00:00,8.25,8.25,8.208333015441895,3.53161096572876,11700,0.0,
1994-05-27 00:00:00+00:00,8.25,8.25,8.166666984558105,3.4959349632263184,14700,0.0,
1994-05-31 00:00:00+00:00,8.208333015441895,8.25,8.125,3.53161096572876,89700,0.0,
1994-06-01 00:00:00+00:00,8.25,8.375,8.208333015441895,3.549445867538452,18900,0.0,
1994-06-02 00:00:00+00:00,8.333333015441895,8.5,8.291666984558105,3.620790243148804,25800,0.0,
1994-06-03 00:00:00+00:00,8.458333015441895,8.458333015441895,8.333333015441895,3.5851197242736816,35700,0.0,
1994-06-06 00:00:00+00:00,8.458333015441895,8.458333015441895,8.333333015441895,3.5851197242736816,31800,0.0,
1994-06-07 00:00:00+00:00,8.375,8.375,8.25,3.53161096572876,26400,0.0,
1994-06-08 00:00:00+00:00,8.25,8.25,8.041666984558105,3.4424285888671875,218100,0.0,
1994-06-09 00:00:00+00:00,8.0,8.041666984558105,7.9583330154418945,3.4424285888671875,66600,0.0,
1994-06-10 00:00:00+00:00,8.0,8.125,8.0,3.4424285888671875,20700,0.0,
1994-06-13 00:00:00+00:00,8.0,8.041666984558105,7.9166669845581055,3.3889174461364746,9600,0.0,
1994-06-14 00:00:00+00:00,7.9583330154418945,8.0,7.7916669845581055,3.424590349197388,224100,0.0,
1994-06-15 00:00:00+00:00,8.041666984558105,8.125,8.041666984558105,3.478098154067993,9900,0.0,
1994-06-16 00:00:00+00:00,8.125,8.125,8.083333015441895,3.460261821746826,6300,0.0,
1994-06-17 00:00:00+00:00,8.166666984558105,8.166666984558105,8.0,3.4424285888671875,98100,0.0,
1994-06-20 00:00:00+00:00,8.041666984558105,8.041666984558105,7.8333330154418945,3.353243350982666,31200,0.0,
1994-06-21 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.5833330154418945,3.2462258338928223,101400,0.0,
1994-06-22 00:00:00+00:00,7.5833330154418945,7.5833330154418945,7.2916669845581055,3.210552930831909,454200,0.0,
1994-06-23 00:00:00+00:00,7.5,7.5833330154418945,7.4583330154418945,3.192716360092163,36900,0.0,
1994-06-24 00:00:00+00:00,7.4583330154418945,7.4583330154418945,7.375,3.1570441722869877,35100,0.0,
1994-06-27 00:00:00+00:00,7.3333330154418945,7.4166669845581055,7.1666669845581055,3.067861318588257,298200,0.0,
1994-06-28 00:00:00+00:00,7.2083330154418945,7.2083330154418945,6.875,2.9608423709869385,62100,0.0,
1994-06-29 00:00:00+00:00,6.833333015441895,6.9166669845581055,6.75,2.9251697063446045,288600,0.0,
1994-06-30 00:00:00+00:00,6.958333015441895,7.0,6.833333015441895,2.9251697063446045,236700,0.0,
1994-07-01 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.833333015441895,2.9251697063446045,120300,0.0,
1994-07-05 00:00:00+00:00,6.833333015441895,6.833333015441895,6.7916669845581055,2.9251697063446045,108900,0.0,
1994-07-06 00:00:00+00:00,6.833333015441895,6.958333015441895,6.708333015441895,2.978679656982422,393300,0.0,
1994-07-07 00:00:00+00:00,6.958333015441895,7.0416669845581055,6.9166669845581055,3.014352560043335,280800,0.0,
1994-07-08 00:00:00+00:00,7.0416669845581055,7.0416669845581055,6.9791669845581055,2.996515274047852,206700,0.0,
1994-07-11 00:00:00+00:00,7.0,7.2083330154418945,7.0,3.0856966972351074,108600,0.0,
1994-07-12 00:00:00+00:00,7.25,7.3333330154418945,7.2083330154418945,3.121373414993286,164100,0.0,
1994-07-13 00:00:00+00:00,7.3333330154418945,7.4166669845581055,7.3333330154418945,3.174880266189575,230100,0.0,
1994-07-14 00:00:00+00:00,7.375,7.4166669845581055,7.375,3.1570441722869877,117300,0.0,
1994-07-15 00:00:00+00:00,7.3333330154418945,7.4166669845581055,7.2916669845581055,3.1570441722869877,62400,0.0,
1994-07-18 00:00:00+00:00,7.4166669845581055,7.625,7.375,3.264061212539673,199800,0.0,
1994-07-19 00:00:00+00:00,7.5833330154418945,7.8333330154418945,7.5833330154418945,3.353243350982666,106200,0.0,
1994-07-20 00:00:00+00:00,7.7916669845581055,8.166666984558105,7.7083330154418945,3.4959349632263184,281700,0.0,
1994-07-21 00:00:00+00:00,8.125,8.125,7.75,3.3175716400146484,75600,0.0,
1994-07-22 00:00:00+00:00,7.75,7.75,7.5833330154418945,3.2462258338928223,23700,0.0,
1994-07-25 00:00:00+00:00,7.5833330154418945,7.5833330154418945,7.4166669845581055,3.174880266189575,142200,0.0,
1994-07-26 00:00:00+00:00,7.4166669845581055,7.4166669845581055,7.3333330154418945,3.139207601547241,19500,0.0,
1994-07-27 00:00:00+00:00,7.3333330154418945,7.3333330154418945,6.5,2.782478094100952,2278200,0.0,
1994-07-28 00:00:00+00:00,6.6666669845581055,6.708333015441895,6.583333015441895,2.853825092315674,476100,0.0,
1994-07-29 00:00:00+00:00,6.6666669845581055,6.7916669845581055,6.6666669845581055,2.8716611862182617,922200,0.0,
1994-08-01 00:00:00+00:00,6.7916669845581055,7.7083330154418945,6.7916669845581055,3.192716360092163,340500,0.0,
1994-08-02 00:00:00+00:00,7.5416669845581055,7.625,7.4583330154418945,3.2462258338928223,293100,0.0,
1994-08-03 00:00:00+00:00,7.5833330154418945,7.5833330154418945,7.4583330154418945,3.210552930831909,106800,0.0,
1994-08-04 00:00:00+00:00,7.5,7.5416669845581055,7.4166669845581055,3.174880266189575,173400,0.0,
1994-08-05 00:00:00+00:00,7.375,7.375,6.958333015441895,3.1035356521606445,159300,0.0,
1994-08-08 00:00:00+00:00,7.2916669845581055,7.375,7.2916669845581055,3.1570441722869877,83100,0.0,
1994-08-09 00:00:00+00:00,7.375,7.375,7.3333330154418945,3.1570441722869877,299700,0.0,
1994-08-10 00:00:00+00:00,7.4583330154418945,7.7083330154418945,7.4583330154418945,3.264061212539673,115500,0.0,
1994-08-11 00:00:00+00:00,7.625,7.625,7.5,3.2462258338928223,54900,0.0,
1994-08-12 00:00:00+00:00,7.625,7.7916669845581055,7.625,3.3354086875915527,54000,0.0,
1994-08-15 00:00:00+00:00,7.7083330154418945,7.875,7.7083330154418945,3.371079683303833,384900,0.0,
1994-08-16 00:00:00+00:00,7.875,7.9166669845581055,7.7916669845581055,3.3889174461364746,148500,0.0,
1994-08-17 00:00:00+00:00,7.9583330154418945,8.0,7.9166669845581055,3.424590349197388,715500,0.0,
1994-08-18 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.8333330154418945,3.371079683303833,44100,0.0,
1994-08-19 00:00:00+00:00,7.875,7.875,7.875,3.371079683303833,3300,0.0,
1994-08-22 00:00:00+00:00,7.875,8.0,7.8333330154418945,3.424590349197388,143700,0.0,
1994-08-23 00:00:00+00:00,8.0,8.166666984558105,8.0,3.460261821746826,59100,0.0,
1994-08-24 00:00:00+00:00,8.0,8.083333015441895,7.9166669845581055,3.3889174461364746,159300,0.0,
1994-08-25 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.9166669845581055,3.4067537784576416,26400,0.0,
1994-08-26 00:00:00+00:00,7.9166669845581055,8.166666984558105,7.9166669845581055,3.4959349632263184,123900,0.0,
1994-08-29 00:00:00+00:00,8.125,8.166666984558105,8.083333015441895,3.4959349632263184,26400,0.0,
1994-08-30 00:00:00+00:00,8.166666984558105,8.291666984558105,8.166666984558105,3.549445867538452,118800,0.0,
1994-08-31 00:00:00+00:00,8.333333015441895,8.333333015441895,8.25,3.53161096572876,352200,0.0,
1994-09-01 00:00:00+00:00,8.25,8.291666984558105,8.166666984558105,3.513772487640381,25200,0.0,
1994-09-02 00:00:00+00:00,8.125,8.208333015441895,8.125,3.513772487640381,62700,0.0,
1994-09-06 00:00:00+00:00,8.166666984558105,8.208333015441895,8.166666984558105,3.513772487640381,3600,0.0,
1994-09-07 00:00:00+00:00,8.166666984558105,8.208333015441895,8.083333015441895,3.460261821746826,60300,0.0,
1994-09-08 00:00:00+00:00,8.083333015441895,8.083333015441895,8.041666984558105,3.4424285888671875,12300,0.0,
1994-09-09 00:00:00+00:00,8.0,8.0,7.9583330154418945,3.424590349197388,12600,0.0,
1994-09-12 00:00:00+00:00,8.0,8.041666984558105,7.7916669845581055,3.353243350982666,79500,0.0,
1994-09-13 00:00:00+00:00,7.8333330154418945,7.9583330154418945,7.8333330154418945,3.3889174461364746,29700,0.0,
1994-09-14 00:00:00+00:00,7.875,7.875,7.75,3.371079683303833,20400,0.0,
1994-09-15 00:00:00+00:00,7.875,7.9583330154418945,7.7916669845581055,3.4067537784576416,36900,0.0,
1994-09-16 00:00:00+00:00,8.0,8.0,8.0,3.424590349197388,84300,0.0,
1994-09-19 00:00:00+00:00,7.9166669845581055,7.9583330154418945,7.75,3.3175716400146484,312600,0.0,
1994-09-20 00:00:00+00:00,7.75,7.75,7.375,3.174880266189575,222000,0.0,
1994-09-21 00:00:00+00:00,7.2916669845581055,7.4166669845581055,7.2916669845581055,3.1570441722869877,39300,0.0,
1994-09-22 00:00:00+00:00,7.4166669845581055,7.4166669845581055,7.3333330154418945,3.1570441722869877,560700,0.0,
1994-09-23 00:00:00+00:00,7.3333330154418945,7.4166669845581055,7.3333330154418945,3.1570441722869877,93300,0.0,
1994-09-26 00:00:00+00:00,7.375,7.4583330154418945,7.3333330154418945,3.192716360092163,206100,0.0,
1994-09-27 00:00:00+00:00,7.4583330154418945,7.4583330154418945,7.2916669845581055,3.139207601547241,398700,0.0,
1994-09-28 00:00:00+00:00,7.375,7.4583330154418945,7.375,3.174880266189575,137700,0.0,
1994-09-29 00:00:00+00:00,7.4166669845581055,7.4166669845581055,7.4166669845581055,3.174880266189575,117300,0.0,
1994-09-30 00:00:00+00:00,7.4166669845581055,7.5416669845581055,7.375,3.228389024734497,35700,0.0,
1994-10-03 00:00:00+00:00,7.5416669845581055,7.5416669845581055,7.4583330154418945,3.228389024734497,250500,0.0,
1994-10-04 00:00:00+00:00,7.5416669845581055,7.5416669845581055,7.3333330154418945,3.139207601547241,381900,0.0,
1994-10-05 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.1666669845581055,3.121373414993286,88800,0.0,
1994-10-06 00:00:00+00:00,7.2916669845581055,7.2916669845581055,7.1666669845581055,3.0856966972351074,49200,0.0,
1994-10-07 00:00:00+00:00,7.1666669845581055,7.2083330154418945,7.125,3.0500264167785645,41700,0.0,
1994-10-10 00:00:00+00:00,7.1666669845581055,7.2083330154418945,7.1666669845581055,3.0856966972351074,255900,0.0,
1994-10-11 00:00:00+00:00,7.25,7.25,7.1666669845581055,3.067861318588257,547200,0.0,
1994-10-12 00:00:00+00:00,7.3333330154418945,7.375,7.25,3.139207601547241,100200,0.0,
1994-10-13 00:00:00+00:00,7.375,7.4166669845581055,7.2916669845581055,3.139207601547241,77400,0.0,
1994-10-14 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.2083330154418945,3.121373414993286,21900,0.0,
1994-10-17 00:00:00+00:00,7.2916669845581055,7.3333330154418945,7.2916669845581055,3.139207601547241,25200,0.0,
1994-10-18 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.25,3.1035356521606445,192900,0.0,
1994-10-19 00:00:00+00:00,7.4583330154418945,7.9583330154418945,7.4583330154418945,3.371079683303833,263400,0.0,
1994-10-20 00:00:00+00:00,7.9583330154418945,8.25,7.9583330154418945,3.53161096572876,808800,0.0,
1994-10-21 00:00:00+00:00,8.125,8.25,8.125,3.53161096572876,69900,0.0,
1994-10-24 00:00:00+00:00,8.166666984558105,8.208333015441895,8.125,3.4959349632263184,121200,0.0,
1994-10-25 00:00:00+00:00,8.166666984558105,8.166666984558105,8.0,3.460261821746826,77700,0.0,
1994-10-26 00:00:00+00:00,8.0,8.125,8.0,3.424590349197388,319500,0.0,
1994-10-27 00:00:00+00:00,8.041666984558105,8.208333015441895,8.041666984558105,3.478098154067993,233400,0.0,
1994-10-28 00:00:00+00:00,8.083333015441895,8.208333015441895,8.083333015441895,3.478098154067993,123000,0.0,
1994-10-31 00:00:00+00:00,8.208333015441895,8.25,8.166666984558105,3.4959349632263184,13500,0.0,
1994-11-01 00:00:00+00:00,8.166666984558105,8.208333015441895,8.041666984558105,3.4424285888671875,58500,0.0,
1994-11-02 00:00:00+00:00,8.041666984558105,8.25,8.041666984558105,3.4959349632263184,51900,0.0,
1994-11-03 00:00:00+00:00,8.208333015441895,8.291666984558105,8.208333015441895,3.53161096572876,15600,0.0,
1994-11-04 00:00:00+00:00,8.25,8.333333015441895,8.208333015441895,3.549445867538452,261300,0.0,
1994-11-07 00:00:00+00:00,8.208333015441895,8.333333015441895,8.208333015441895,3.549445867538452,36000,0.0,
1994-11-08 00:00:00+00:00,8.291666984558105,8.333333015441895,8.291666984558105,3.5672826766967773,3000,0.0,
1994-11-09 00:00:00+00:00,8.291666984558105,8.458333015441895,8.25,3.620790243148804,83400,0.0,
1994-11-10 00:00:00+00:00,8.416666984558105,8.458333015441895,8.25,3.5672826766967773,213300,0.0,
1994-11-11 00:00:00+00:00,8.291666984558105,8.375,8.291666984558105,3.5851197242736816,15900,0.0,
1994-11-14 00:00:00+00:00,8.291666984558105,8.416666984558105,8.291666984558105,3.6029536724090576,94500,0.0,
1994-11-15 00:00:00+00:00,8.416666984558105,8.458333015441895,8.375,3.5851197242736816,131400,0.0,
1994-11-16 00:00:00+00:00,8.416666984558105,8.416666984558105,8.375,3.6029536724090576,35700,0.0,
1994-11-17 00:00:00+00:00,8.416666984558105,8.416666984558105,8.25,3.53161096572876,56100,0.0,
1994-11-18 00:00:00+00:00,8.208333015441895,8.25,8.083333015441895,3.478098154067993,394500,0.0,
1994-11-21 00:00:00+00:00,8.125,8.125,8.0,3.424590349197388,230400,0.0,
1994-11-22 00:00:00+00:00,8.0,8.0,7.6666669845581055,3.2818992137908936,66300,0.0,
1994-11-23 00:00:00+00:00,7.6666669845581055,7.7083330154418945,7.4583330154418945,3.2462258338928223,54900,0.0,
1994-11-25 00:00:00+00:00,7.5833330154418945,7.7916669845581055,7.5833330154418945,3.3354086875915527,13500,0.0,
1994-11-28 00:00:00+00:00,7.7916669845581055,7.7916669845581055,7.5416669845581055,3.228389024734497,32700,0.0,
1994-11-29 00:00:00+00:00,7.4583330154418945,7.5,7.375,3.174880266189575,138000,0.0,
1994-11-30 00:00:00+00:00,7.4583330154418945,7.5833330154418945,7.4166669845581055,3.228389024734497,239100,0.0,
1994-12-01 00:00:00+00:00,7.5416669845581055,7.5416669845581055,7.2916669845581055,3.139207601547241,67200,0.0,
1994-12-02 00:00:00+00:00,7.375,7.4583330154418945,7.375,3.192716360092163,19200,0.0,
1994-12-05 00:00:00+00:00,7.5,7.5,7.375,3.1570441722869877,113100,0.0,
1994-12-06 00:00:00+00:00,7.375,7.375,7.2916669845581055,3.139207601547241,33900,0.0,
1994-12-07 00:00:00+00:00,7.25,7.25,7.0,2.996515274047852,242100,0.0,
1994-12-08 00:00:00+00:00,7.0416669845581055,7.083333015441895,6.625,2.907334566116333,455100,0.0,
1994-12-09 00:00:00+00:00,6.833333015441895,7.0,6.75,2.996515274047852,135600,0.0,
1994-12-12 00:00:00+00:00,7.0,7.0416669845581055,7.0,2.996515274047852,33300,0.0,
1994-12-13 00:00:00+00:00,7.083333015441895,7.125,7.0,3.0500264167785645,33000,0.0,
1994-12-14 00:00:00+00:00,7.2083330154418945,7.3333330154418945,7.1666669845581055,3.139207601547241,24600,0.0,
1994-12-15 00:00:00+00:00,7.2916669845581055,7.4166669845581055,7.2083330154418945,3.174880266189575,43200,0.0,
1994-12-16 00:00:00+00:00,7.5,7.5416669845581055,7.375,3.228389024734497,60000,0.0,
1994-12-19 00:00:00+00:00,7.5,7.5,7.375,3.174880266189575,79800,0.0,
1994-12-20 00:00:00+00:00,7.375,7.4166669845581055,7.25,3.139207601547241,158100,0.0,
1994-12-21 00:00:00+00:00,7.3333330154418945,7.6666669845581055,7.3333330154418945,3.264061212539673,76500,0.0,
1994-12-22 00:00:00+00:00,7.625,7.6666669845581055,7.5416669845581055,3.264061212539673,112200,0.0,
1994-12-23 00:00:00+00:00,7.6666669845581055,7.75,7.6666669845581055,3.2818992137908936,44400,0.0,
1994-12-27 00:00:00+00:00,7.6666669845581055,8.083333015441895,7.6666669845581055,3.424590349197388,128400,0.0,
1994-12-28 00:00:00+00:00,8.0,8.041666984558105,7.9166669845581055,3.3889174461364746,106500,0.0,
1994-12-29 00:00:00+00:00,7.9166669845581055,7.9583330154418945,7.7916669845581055,3.4067537784576416,42300,0.0,
1994-12-30 00:00:00+00:00,8.041666984558105,8.125,7.9583330154418945,3.460261821746826,100800,0.0,
