date,YHGJ_Open,YHGJ_High,YHGJ_Low,YHGJ_Close,YHGJ_Volume,YHGJ_Dividends,YHGJ_Stock Splits
2004-05-17 00:00:00+00:00,2.049999952316284,2.059999942779541,1.9900000095367432,2.006387948989868,7700,0.0,
2004-05-18 00:00:00+00:00,2.5299999713897705,4.380000114440918,2.5,3.691364765167236,909700,0.0,
2004-05-19 00:00:00+00:00,4.059999942779541,4.079999923706055,2.8499999046325684,2.8245272636413574,281900,0.0,
2004-05-20 00:00:00+00:00,2.990000009536743,2.990000009536743,2.5999999046325684,2.590773105621338,123300,0.0,
2004-05-21 00:00:00+00:00,2.630000114440918,2.7799999713897705,2.5999999046325684,2.590773105621338,21800,0.0,
2004-05-24 00:00:00+00:00,2.609999895095825,2.680000066757202,2.5999999046325684,2.58103346824646,23900,0.0,
2004-05-25 00:00:00+00:00,2.609999895095825,2.609999895095825,2.430000066757202,2.483635902404785,34600,0.0,
2004-05-26 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.539999961853028,2.503115177154541,10200,0.0,
2004-05-27 00:00:00+00:00,2.609999895095825,2.609999895095825,2.359999895095825,2.4057178497314453,13200,0.0,
2004-05-28 00:00:00+00:00,2.319999933242798,2.4200000762939453,2.319999933242798,2.357019186019897,7300,0.0,
2004-06-01 00:00:00+00:00,2.369999885559082,2.4200000762939453,2.1600000858306885,2.162224054336548,21200,0.0,
2004-06-02 00:00:00+00:00,2.3399999141693115,2.369999885559082,2.299999952316284,2.2888407707214355,7400,0.0,
2004-06-03 00:00:00+00:00,2.400000095367432,2.400000095367432,2.2100000381469727,2.15248441696167,6700,0.0,
2004-06-04 00:00:00+00:00,2.1600000858306885,2.25,2.1600000858306885,2.19144344329834,6700,0.0,
2004-06-07 00:00:00+00:00,2.369999885559082,2.369999885559082,2.1600000858306885,2.2206625938415527,9800,0.0,
2004-06-08 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.180000066757202,2.142744779586792,15000,0.0,
2004-06-09 00:00:00+00:00,2.2699999809265137,2.319999933242798,2.259999990463257,2.2011830806732178,4600,0.0,
2004-06-10 00:00:00+00:00,2.200000047683716,2.240000009536743,2.009999990463257,2.074566602706909,13200,0.0,
2004-06-14 00:00:00+00:00,2.150000095367432,2.150000095367432,2.0899999141693115,2.03560733795166,30800,0.0,
2004-06-15 00:00:00+00:00,2.059999942779541,2.119999885559082,2.049999952316284,2.0258677005767822,16500,0.0,
2004-06-16 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0258677005767822,7700,0.0,
2004-06-17 00:00:00+00:00,2.009999990463257,2.190000057220459,2.009999990463257,2.064826488494873,10100,0.0,
2004-06-18 00:00:00+00:00,2.109999895095825,2.25,2.109999895095825,2.133005142211914,11100,0.0,
2004-06-21 00:00:00+00:00,2.289999961853028,2.5899999141693115,2.2100000381469727,2.327800035476685,76100,0.0,
2004-06-22 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.309999942779541,2.2498819828033447,24300,0.0,
2004-06-23 00:00:00+00:00,2.380000114440918,2.380000114440918,2.309999942779541,2.2498819828033447,1900,0.0,
2004-06-24 00:00:00+00:00,2.309999942779541,2.3299999237060547,2.309999942779541,2.2596216201782227,6000,0.0,
2004-06-25 00:00:00+00:00,2.490000009536743,2.490000009536743,2.369999885559082,2.3083202838897705,1600,0.0,
2004-06-28 00:00:00+00:00,2.319999933242798,2.380000114440918,2.25,2.2206625938415527,11200,0.0,
2004-06-29 00:00:00+00:00,2.2799999713897705,2.359999895095825,2.180000066757202,2.133005142211914,13000,0.0,
2004-06-30 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.094046115875244,500,0.0,
2004-07-01 00:00:00+00:00,2.240000009536743,2.259999990463257,2.1700000762939453,2.133005142211914,3300,0.0,
2004-07-02 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.200000047683716,2.15248441696167,1100,0.0,
2004-07-06 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.1700000762939453,2.133005142211914,14800,0.0,
2004-07-07 00:00:00+00:00,2.25,2.5999999046325684,2.1700000762939453,2.2498819828033447,72000,0.0,
2004-07-08 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.1700000762939453,2.142744779586792,27200,0.0,
2004-07-09 00:00:00+00:00,2.200000047683716,3.150000095367432,2.200000047683716,2.649211883544922,216600,0.0,
2004-07-12 00:00:00+00:00,3.069999933242798,3.0799999237060547,2.450000047683716,2.512855052947998,72700,0.0,
2004-07-13 00:00:00+00:00,2.940000057220459,2.940000057220459,2.369999885559082,2.4154577255249023,12100,0.0,
2004-07-14 00:00:00+00:00,2.680000066757202,2.75,2.359999895095825,2.4251973628997803,36200,0.0,
2004-07-15 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.380000114440918,2.473896026611328,11500,0.0,
2004-07-16 00:00:00+00:00,2.390000104904175,2.470000028610229,2.309999942779541,2.2498819828033447,4700,0.0,
2004-07-19 00:00:00+00:00,2.309999942779541,2.4200000762939453,2.130000114440918,2.2206625938415527,36800,0.0,
2004-07-20 00:00:00+00:00,2.220000028610229,2.220000028610229,2.0199999809265137,2.133005142211914,60000,0.0,
2004-07-21 00:00:00+00:00,2.190000057220459,2.220000028610229,2.0,2.045347213745117,20500,0.0,
2004-07-22 00:00:00+00:00,2.119999885559082,2.150000095367432,2.0999999046325684,2.074566602706909,6200,0.0,
2004-07-23 00:00:00+00:00,2.130000114440918,2.1700000762939453,2.0799999237060547,2.064826488494873,8300,0.0,
2004-07-26 00:00:00+00:00,2.180000066757202,2.200000047683716,2.130000114440918,2.074566602706909,3800,0.0,
2004-07-27 00:00:00+00:00,2.190000057220459,2.200000047683716,1.9800000190734863,1.9576894044876096,15400,0.0,
2004-07-28 00:00:00+00:00,2.039999961853028,2.0899999141693115,2.0,1.967429280281067,8500,0.0,
2004-07-29 00:00:00+00:00,1.9800000190734863,2.0,1.870000004768372,1.8700315952301023,8900,0.0,
2004-07-30 00:00:00+00:00,1.919999957084656,2.049999952316284,1.8799999952316284,1.850552201271057,5000,0.0,
2004-08-02 00:00:00+00:00,1.899999976158142,2.049999952316284,1.899999976158142,1.87977135181427,3000,0.0,
2004-08-03 00:00:00+00:00,2.049999952316284,2.150000095367432,2.039999961853028,1.9869086742401123,8200,0.0,
2004-08-04 00:00:00+00:00,2.039999961853028,2.109999895095825,2.0299999713897705,1.9771689176559448,2700,0.0,
2004-08-05 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0299999713897705,1.9771689176559448,1700,0.0,
2004-08-06 00:00:00+00:00,2.130000114440918,2.130000114440918,2.0,1.947949767112732,700,0.0,
2004-08-09 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.950000047683716,1.947949767112732,13100,0.0,
2004-08-10 00:00:00+00:00,2.150000095367432,2.150000095367432,2.059999942779541,2.006387948989868,1600,0.0,
2004-08-11 00:00:00+00:00,2.059999942779541,2.059999942779541,2.039999961853028,1.9869086742401123,1600,0.0,
2004-08-12 00:00:00+00:00,2.039999961853028,2.039999961853028,2.039999961853028,1.9869086742401123,400,0.0,
2004-08-13 00:00:00+00:00,2.0299999713897705,2.0799999237060547,2.0299999713897705,1.9771689176559448,6700,0.0,
2004-08-16 00:00:00+00:00,2.0,2.0,2.0,1.947949767112732,300,0.0,
2004-08-17 00:00:00+00:00,2.0,2.0,1.6299999952316284,1.8018535375595093,31500,0.0,
2004-08-18 00:00:00+00:00,1.7699999809265137,1.9700000286102293,1.7699999809265137,1.908990740776062,4700,0.0,
2004-08-19 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.7599999904632568,1.8895113468170168,2200,0.0,
2004-08-20 00:00:00+00:00,1.840000033378601,1.940000057220459,1.840000033378601,1.8115931749343872,6600,0.0,
2004-08-23 00:00:00+00:00,1.899999976158142,1.899999976158142,1.75,1.7044559717178345,8500,0.0,
2004-08-24 00:00:00+00:00,1.75,1.75,1.4600000381469729,1.529140591621399,25700,0.0,
2004-08-25 00:00:00+00:00,1.600000023841858,1.600000023841858,1.409999966621399,1.480441689491272,12500,0.0,
2004-08-26 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.3700000047683716,1.3635647296905518,9200,0.0,
2004-08-27 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.4299999475479126,1.5778392553329468,15000,0.0,
2004-08-30 00:00:00+00:00,1.6200000047683716,1.6799999475479126,1.600000023841858,1.5583597421646118,12400,0.0,
2004-08-31 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5096609592437744,2200,0.0,
2004-09-01 00:00:00+00:00,1.690000057220459,1.690000057220459,1.5800000429153442,1.5875790119171145,5400,0.0,
2004-09-02 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,1.5583597421646118,3000,0.0,
2004-09-03 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5583597421646118,300,0.0,
2004-09-07 00:00:00+00:00,1.559999942779541,1.559999942779541,1.5499999523162842,1.5096609592437744,700,0.0,
2004-09-08 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5096609592437744,200,0.0,
2004-09-09 00:00:00+00:00,1.600000023841858,1.690000057220459,1.600000023841858,1.5583597421646118,10700,0.0,
2004-09-10 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.399999976158142,1.460962176322937,26900,0.0,
2004-09-13 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.3200000524520874,1.3635647296905518,12700,0.0,
2004-09-14 00:00:00+00:00,1.4700000286102295,1.5199999809265137,1.4600000381469729,1.4220032691955566,3200,0.0,
2004-09-15 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.499921202659607,2300,0.0,
2004-09-16 00:00:00+00:00,1.5,1.5299999713897705,1.4900000095367432,1.460962176322937,5400,0.0,
2004-09-17 00:00:00+00:00,1.5499999523162842,1.590000033378601,1.5499999523162842,1.548620104789734,3400,0.0,
2004-09-20 00:00:00+00:00,1.5,1.5499999523162842,1.3700000047683716,1.460962176322937,10700,0.0,
2004-09-21 00:00:00+00:00,1.5499999523162842,1.5700000524520874,1.409999966621399,1.3830443620681765,18500,0.0,
2004-09-22 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.5399999618530271,1.499921202659607,3900,0.0,
2004-09-23 00:00:00+00:00,1.590000033378601,1.590000033378601,1.590000033378601,1.548620104789734,3300,0.0,
2004-09-24 00:00:00+00:00,1.590000033378601,1.590000033378601,1.590000033378601,1.548620104789734,0,0.0,
2004-09-27 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.399999976158142,1.451222538948059,1800,0.0,
2004-09-28 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.409999966621399,1.4122636318206787,3800,0.0,
2004-09-29 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.460962176322937,2500,0.0,
2004-09-30 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4299999475479126,1.4025237560272217,1100,0.0,
2004-10-01 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.399999976158142,1.3635647296905518,7200,0.0,
2004-10-04 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.4414827823638916,1300,0.0,
2004-10-05 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4299999475479126,1.4220032691955566,2600,0.0,
2004-10-06 00:00:00+00:00,1.4900000095367432,1.5,1.4500000476837158,1.4414827823638916,900,0.0,
2004-10-07 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5199999809265137,1.480441689491272,2100,0.0,
2004-10-08 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.5199999809265137,1.490181565284729,2300,0.0,
2004-10-11 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.5499999523162842,1.519400715827942,1100,0.0,
2004-10-12 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5399999618530271,1.499921202659607,800,0.0,
2004-10-13 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.470702052116394,300,0.0,
2004-10-14 00:00:00+00:00,1.5,1.5,1.399999976158142,1.451222538948059,1100,0.0,
2004-10-15 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.399999976158142,1.4220032691955566,2100,0.0,
2004-10-18 00:00:00+00:00,1.5,1.5099999904632568,1.5,1.460962176322937,5400,0.0,
2004-10-19 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5,1.460962176322937,300,0.0,
2004-10-20 00:00:00+00:00,1.5,1.5,1.5,1.460962176322937,1100,0.0,
2004-10-21 00:00:00+00:00,1.5,1.5,1.5,1.460962176322937,0,0.0,
2004-10-22 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.309999942779541,1.3051263093948364,18900,0.0,
2004-10-25 00:00:00+00:00,1.2999999523162842,1.3200000524520874,1.25,1.2174686193466189,7900,0.0,
2004-10-26 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2599999904632568,1.2661672830581665,1300,0.0,
2004-10-27 00:00:00+00:00,1.2999999523162842,1.3799999952316284,1.2999999523162842,1.3440853357315063,6800,0.0,
2004-10-28 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.314866065979004,4400,0.0,
2004-10-29 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.350000023841858,1.314866065979004,3400,0.0,
2004-11-01 00:00:00+00:00,1.3899999856948853,1.440000057220459,1.3799999952316284,1.3927839994430542,4700,0.0,
2004-11-02 00:00:00+00:00,1.4199999570846558,1.5199999809265137,1.3300000429153442,1.460962176322937,6100,0.0,
2004-11-03 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4600000381469729,1.431743025779724,7600,0.0,
2004-11-04 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.431743025779724,0,0.0,
2004-11-05 00:00:00+00:00,1.4500000476837158,1.5199999809265137,1.409999966621399,1.4122636318206787,6900,0.0,
2004-11-08 00:00:00+00:00,1.3700000047683716,1.5199999809265137,1.3700000047683716,1.480441689491272,7000,0.0,
2004-11-09 00:00:00+00:00,1.5,1.5,1.5,1.460962176322937,7300,0.0,
2004-11-10 00:00:00+00:00,1.4900000095367432,2.400000095367432,1.4900000095367432,1.8408124446868896,123000,0.0,
2004-11-11 00:00:00+00:00,1.940000057220459,1.940000057220459,1.649999976158142,1.714195728302002,27200,0.0,
2004-11-12 00:00:00+00:00,1.7899999618530271,1.899999976158142,1.7100000381469729,1.6947163343429563,4500,0.0,
2004-11-15 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5299999713897705,1.5388802289962769,13400,0.0,
2004-11-16 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.600000023841858,1.5583597421646118,9300,0.0,
2004-11-17 00:00:00+00:00,1.690000057220459,1.690000057220459,1.5,1.480441689491272,7100,0.0,
2004-11-18 00:00:00+00:00,1.4700000286102295,1.5700000524520874,1.4600000381469729,1.451222538948059,3700,0.0,
2004-11-19 00:00:00+00:00,1.4500000476837158,1.6399999856948853,1.399999976158142,1.5583597421646118,12100,0.0,
2004-11-22 00:00:00+00:00,1.5,1.6200000047683716,1.399999976158142,1.5680994987487793,15700,0.0,
2004-11-23 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5096609592437744,9100,0.0,
2004-11-24 00:00:00+00:00,1.5499999523162842,1.6699999570846558,1.5,1.5583597421646118,8100,0.0,
2004-11-26 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.480441689491272,700,0.0,
2004-11-29 00:00:00+00:00,1.309999942779541,1.600000023841858,1.309999942779541,1.460962176322937,15300,0.0,
2004-11-30 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.4414827823638916,3500,0.0,
2004-12-01 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.399999976158142,1.3635647296905518,2200,0.0,
2004-12-02 00:00:00+00:00,1.4500000476837158,1.5,1.399999976158142,1.3733044862747192,6600,0.0,
2004-12-03 00:00:00+00:00,1.409999966621399,1.6399999856948853,1.409999966621399,1.4220032691955566,12700,0.0,
2004-12-06 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4199999570846558,1.3927839994430542,2700,0.0,
2004-12-07 00:00:00+00:00,1.4700000286102295,1.590000033378601,1.399999976158142,1.3733044862747192,15100,0.0,
2004-12-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3635647296905518,4500,0.0,
2004-12-09 00:00:00+00:00,1.3300000429153442,1.4299999475479126,1.3300000429153442,1.3635647296905518,8100,0.0,
2004-12-10 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.4025237560272217,100,0.0,
2004-12-13 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3600000143051147,1.3440853357315063,5800,0.0,
2004-12-14 00:00:00+00:00,1.5,1.5,1.3300000429153442,1.324605941772461,5500,0.0,
2004-12-15 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.3635647296905518,4800,0.0,
2004-12-16 00:00:00+00:00,1.3799999952316284,1.4199999570846558,1.350000023841858,1.334345459938049,3000,0.0,
2004-12-17 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.314866065979004,4700,0.0,
2004-12-20 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.2599999904632568,1.3440853357315063,8600,0.0,
2004-12-21 00:00:00+00:00,1.3700000047683716,1.7699999809265137,1.3700000047683716,1.636277675628662,65200,0.0,
2004-12-22 00:00:00+00:00,1.5800000429153442,1.6799999475479126,1.5800000429153442,1.6070585250854492,16600,0.0,
2004-12-23 00:00:00+00:00,1.4500000476837158,1.6200000047683716,1.409999966621399,1.4414827823638916,16000,0.0,
2004-12-27 00:00:00+00:00,1.4199999570846558,1.5,1.4199999570846558,1.4025237560272217,9800,0.0,
2004-12-28 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.440000057220459,1.4122636318206787,2200,0.0,
2004-12-29 00:00:00+00:00,1.4299999475479126,1.5800000429153442,1.4299999475479126,1.4414827823638916,12300,0.0,
2004-12-30 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.4220032691955566,2000,0.0,
2004-12-31 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.4122636318206787,8100,0.0,
2005-01-03 00:00:00+00:00,1.5800000429153442,2.180000066757202,1.5199999809265137,1.7823740243911743,121600,0.0,
2005-01-04 00:00:00+00:00,2.039999961853028,2.039999961853028,1.649999976158142,1.6070585250854492,28200,0.0,
2005-01-05 00:00:00+00:00,1.600000023841858,1.950000047683716,1.600000023841858,1.7921137809753418,13200,0.0,
2005-01-06 00:00:00+00:00,1.940000057220459,2.3399999141693115,1.809999942779541,2.084306240081787,87800,0.0,
2005-01-07 00:00:00+00:00,2.150000095367432,2.869999885559082,2.150000095367432,2.4154577255249023,243200,0.0,
2005-01-10 00:00:00+00:00,2.799999952316284,3.0999999046325684,2.650000095367432,2.7758283615112305,278100,0.0,
2005-01-11 00:00:00+00:00,2.990000009536743,3.150000095367432,2.2100000381469727,2.3862383365631104,204400,0.0,
2005-01-12 00:00:00+00:00,2.5,2.75,2.200000047683716,2.142744779586792,61000,0.0,
2005-01-13 00:00:00+00:00,2.150000095367432,2.369999885559082,2.0,1.9771689176559448,45000,0.0,
2005-01-14 00:00:00+00:00,2.0299999713897705,2.150000095367432,2.0299999713897705,2.03560733795166,40300,0.0,
2005-01-18 00:00:00+00:00,2.0999999046325684,2.150000095367432,1.75,1.821333050727844,44200,0.0,
2005-01-19 00:00:00+00:00,1.919999957084656,1.919999957084656,1.6799999475479126,1.723935604095459,29400,0.0,
2005-01-20 00:00:00+00:00,1.75,1.75,1.659999966621399,1.6557573080062866,6500,0.0,
2005-01-21 00:00:00+00:00,1.6100000143051147,1.7300000190734863,1.5800000429153442,1.6070585250854492,16000,0.0,
2005-01-24 00:00:00+00:00,1.6299999952316284,1.690000057220459,1.600000023841858,1.5973186492919922,17600,0.0,
2005-01-25 00:00:00+00:00,1.600000023841858,1.6799999475479126,1.600000023841858,1.6070585250854492,8500,0.0,
2005-01-26 00:00:00+00:00,1.649999976158142,1.649999976158142,1.590000033378601,1.5583597421646118,8800,0.0,
2005-01-27 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.5,1.480441689491272,31400,0.0,
2005-01-28 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.5199999809265137,1.480441689491272,4700,0.0,
2005-01-31 00:00:00+00:00,1.5700000524520874,1.850000023841858,1.5700000524520874,1.7921137809753418,40500,0.0,
2005-02-01 00:00:00+00:00,1.950000047683716,2.759999990463257,1.7100000381469729,1.753154754638672,400000,0.0,
2005-02-02 00:00:00+00:00,1.830000042915344,2.0799999237060547,1.7200000286102295,1.9187304973602293,34100,0.0,
2005-02-03 00:00:00+00:00,1.9299999475479128,2.049999952316284,1.75,1.723935604095459,22100,0.0,
2005-02-04 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.7300000190734863,1.753154754638672,6400,0.0,
2005-02-07 00:00:00+00:00,1.75,1.75,1.6699999570846558,1.6557573080062866,23400,0.0,
