date,TMV_Open,TMV_High,TMV_Low,TMV_Close,TMV_Volume,TMV_Dividends,TMV_Stock Splits
2010-07-06 00:00:00+00:00,518.25,518.625,503.375,462.69732666015625,29008,0.0,
2010-07-07 00:00:00+00:00,508.125,525.25,506.875,479.9869689941406,34776,0.0,
2010-07-08 00:00:00+00:00,533.625,538.0,528.625,488.5745849609375,25560,0.0,
2010-07-09 00:00:00+00:00,540.5,544.875,537.125,499.1086120605469,23856,0.0,
2010-07-12 00:00:00+00:00,541.125,546.25,532.875,498.9941711425781,25064,0.0,
2010-07-13 00:00:00+00:00,550.0,561.375,548.875,511.9327697753906,37040,0.0,
2010-07-14 00:00:00+00:00,551.25,557.25,537.5,494.757568359375,39768,0.0,
2010-07-15 00:00:00+00:00,533.75,533.75,518.375,479.0710754394531,40984,0.0,
2010-07-16 00:00:00+00:00,524.125,525.0,510.625,471.742919921875,29600,0.0,
2010-07-19 00:00:00+00:00,518.75,529.125,516.75,481.8190612792969,23704,0.0,
2010-07-20 00:00:00+00:00,518.125,526.125,514.25,479.7579956054688,18792,0.0,
2010-07-21 00:00:00+00:00,521.625,522.25,491.5,454.5678405761719,36312,0.0,
2010-07-22 00:00:00+00:00,503.625,514.75,503.5,470.3689270019531,25528,0.0,
2010-07-23 00:00:00+00:00,515.125,531.875,512.5,485.9411315917969,21664,0.0,
2010-07-26 00:00:00+00:00,532.25,542.875,529.375,487.3150329589844,17504,0.0,
2010-07-27 00:00:00+00:00,545.75,549.75,538.5,502.5436401367188,26912,0.0,
2010-07-28 00:00:00+00:00,551.5,555.25,540.0,497.7346496582031,26704,0.0,
2010-07-29 00:00:00+00:00,558.625,562.0,543.25,498.8796081542969,26016,0.0,
2010-07-30 00:00:00+00:00,524.375,530.25,516.875,475.635986328125,40968,0.0,
2010-08-02 00:00:00+00:00,534.25,542.0,532.5,495.2156372070313,12072,0.0,
2010-08-03 00:00:00+00:00,534.875,538.375,526.5,488.2310791015625,16960,0.0,
2010-08-04 00:00:00+00:00,529.5,544.75,528.75,498.9941711425781,20464,0.0,
2010-08-05 00:00:00+00:00,531.375,540.875,529.0,491.8950805664063,26512,0.0,
2010-08-06 00:00:00+00:00,524.625,529.5,517.0,475.2924499511719,19080,0.0,
2010-08-09 00:00:00+00:00,525.5,527.0,520.875,480.4449462890625,15280,0.0,
2010-08-10 00:00:00+00:00,519.0,529.25,504.125,478.6130065917969,30056,0.0,
2010-08-11 00:00:00+00:00,516.125,517.25,498.5,458.46087646484375,24328,0.0,
2010-08-12 00:00:00+00:00,496.375,507.625,490.625,463.6134338378906,18352,0.0,
2010-08-13 00:00:00+00:00,496.0,498.125,484.0,444.72076416015625,60528,0.0,
2010-08-16 00:00:00+00:00,456.25,459.375,447.375,409.9125671386719,54384,0.0,
2010-08-17 00:00:00+00:00,447.875,459.75,447.5,418.6145935058594,31744,0.0,
2010-08-18 00:00:00+00:00,445.5,452.25,437.375,414.03460693359375,40968,0.0,
2010-08-19 00:00:00+00:00,449.0,450.625,424.25,393.8824157714844,60432,0.0,
2010-08-20 00:00:00+00:00,426.75,434.5,421.5,395.2564697265625,42744,0.0,
2010-08-23 00:00:00+00:00,437.125,441.75,430.75,395.9434814453125,42368,0.0,
2010-08-24 00:00:00+00:00,419.625,423.75,406.25,375.4478454589844,46160,0.0,
2010-08-25 00:00:00+00:00,397.75,417.75,391.75,378.9973754882813,59000,0.0,
2010-08-26 00:00:00+00:00,411.625,414.875,401.125,368.00531005859375,41080,0.0,
2010-08-27 00:00:00+00:00,411.125,439.25,403.625,400.9815673828125,56920,0.0,
2010-08-30 00:00:00+00:00,426.75,431.5,412.375,377.7379150390625,45176,0.0,
2010-08-31 00:00:00+00:00,401.25,408.25,396.25,363.1962585449219,61792,0.0,
2010-09-01 00:00:00+00:00,412.25,433.375,410.875,387.928466796875,55728,0.0,
2010-09-02 00:00:00+00:00,434.125,443.75,432.875,401.095947265625,39936,0.0,
2010-09-03 00:00:00+00:00,466.875,467.375,451.5,417.0115966796875,45048,0.0,
2010-09-07 00:00:00+00:00,434.375,438.125,424.375,390.10394287109375,37496,0.0,
2010-09-08 00:00:00+00:00,433.25,443.125,431.75,399.7219848632813,38464,0.0,
2010-09-09 00:00:00+00:00,451.25,465.625,446.625,423.8816223144531,52072,0.0,
2010-09-10 00:00:00+00:00,472.125,477.375,465.375,430.9807434082031,41072,0.0,
2010-09-13 00:00:00+00:00,478.125,478.5,459.125,424.5687255859375,49680,0.0,
2010-09-14 00:00:00+00:00,459.875,460.75,448.875,411.28656005859375,29360,0.0,
2010-09-15 00:00:00+00:00,463.375,471.875,456.5,429.9501647949219,33000,0.0,
2010-09-16 00:00:00+00:00,481.25,490.875,476.25,440.9422302246094,40056,0.0,
2010-09-17 00:00:00+00:00,472.5,479.875,468.875,435.6752014160156,21296,0.0,
2010-09-20 00:00:00+00:00,468.25,474.5,463.5,427.3167114257813,29784,0.0,
2010-09-21 00:00:00+00:00,461.125,466.0,443.625,411.0575866699219,52280,0.0,
2010-09-22 00:00:00+00:00,435.75,445.5,429.625,399.2640075683594,43832,0.0,
2010-09-23 00:00:00+00:00,425.375,439.625,425.0,395.0274963378906,29768,0.0,
2010-09-24 00:00:00+00:00,443.375,448.625,441.125,410.8285827636719,24768,0.0,
2010-09-27 00:00:00+00:00,435.625,435.875,423.625,389.531494140625,34288,0.0,
2010-09-28 00:00:00+00:00,424.375,424.625,413.125,381.9743957519531,34472,0.0,
2010-09-29 00:00:00+00:00,414.625,424.25,413.625,386.3254089355469,23528,0.0,
2010-09-30 00:00:00+00:00,424.25,439.625,421.875,386.43988037109375,29792,0.0,
2010-10-01 00:00:00+00:00,433.125,436.125,422.875,392.2794494628906,26328,0.0,
2010-10-04 00:00:00+00:00,428.75,431.125,425.0,389.7604675292969,20736,0.0,
2010-10-05 00:00:00+00:00,427.125,436.625,426.25,395.8289489746094,25152,0.0,
2010-10-06 00:00:00+00:00,424.625,425.125,410.0,381.8598937988281,56440,0.0,
2010-10-07 00:00:00+00:00,421.625,426.875,418.75,390.4474792480469,29296,0.0,
2010-10-08 00:00:00+00:00,424.625,432.0,417.5,395.4854431152344,30016,0.0,
2010-10-11 00:00:00+00:00,432.375,435.125,430.875,395.1419677734375,16632,0.0,
2010-10-12 00:00:00+00:00,430.0,445.25,425.625,406.8210754394531,45208,0.0,
2010-10-13 00:00:00+00:00,455.75,459.625,446.0,409.45452880859375,44000,0.0,
2010-10-14 00:00:00+00:00,444.0,467.375,439.125,427.66021728515625,52056,0.0,
2010-10-15 00:00:00+00:00,479.125,489.125,473.375,441.9728088378906,69088,0.0,
2010-10-18 00:00:00+00:00,470.625,476.25,466.875,431.0951843261719,55000,0.0,
2010-10-19 00:00:00+00:00,479.625,479.625,458.0,424.5687255859375,46384,0.0,
2010-10-20 00:00:00+00:00,467.625,469.875,455.375,422.7366638183594,45104,0.0,
2010-10-21 00:00:00+00:00,463.25,476.875,460.625,435.5607299804688,43048,0.0,
2010-10-22 00:00:00+00:00,480.125,480.5,466.0,428.1181335449219,38136,0.0,
2010-10-25 00:00:00+00:00,456.875,464.5,455.0,424.45416259765625,49312,0.0,
2010-10-26 00:00:00+00:00,474.0,485.25,471.625,443.9193115234375,46872,0.0,
2010-10-27 00:00:00+00:00,490.875,497.125,483.625,455.1403503417969,78008,0.0,
2010-10-28 00:00:00+00:00,491.875,498.0,488.0,452.048828125,62296,0.0,
2010-10-29 00:00:00+00:00,488.5,491.375,478.625,439.6827697753906,40592,0.0,
2010-11-01 00:00:00+00:00,469.5,488.0,469.25,444.6062927246094,27864,0.0,
2010-11-02 00:00:00+00:00,474.125,474.375,464.75,427.8891906738281,33528,0.0,
2010-11-03 00:00:00+00:00,456.125,501.625,448.875,452.73583984375,119000,0.0,
2010-11-04 00:00:00+00:00,490.875,492.375,480.625,443.1177368164063,45872,0.0,
2010-11-05 00:00:00+00:00,502.5,507.875,496.25,463.8424072265625,64552,0.0,
2010-11-08 00:00:00+00:00,498.5,510.625,493.5,459.1478271484375,42256,0.0,
2010-11-09 00:00:00+00:00,500.375,535.375,499.875,489.6051330566406,100536,0.0,
2010-11-10 00:00:00+00:00,532.5,554.375,526.25,487.3150329589844,139776,0.0,
2010-11-11 00:00:00+00:00,531.25,535.875,527.875,487.42962646484375,26792,0.0,
2010-11-12 00:00:00+00:00,535.0,541.0,526.0,495.5591125488281,40184,0.0,
2010-11-15 00:00:00+00:00,549.75,574.375,543.0,525.7871704101562,117976,0.0,
2010-11-16 00:00:00+00:00,555.25,571.875,530.75,488.3455505371094,88584,0.0,
2010-11-17 00:00:00+00:00,537.625,545.125,521.875,495.2156372070313,87520,0.0,
2010-11-18 00:00:00+00:00,539.875,554.125,534.375,489.9485778808594,90872,0.0,
2010-11-19 00:00:00+00:00,532.625,537.5,525.0,480.9029541015625,60904,0.0,
2010-11-22 00:00:00+00:00,511.5,529.75,507.875,474.1474609375,74840,0.0,
2010-11-23 00:00:00+00:00,506.75,513.375,502.375,466.7049560546875,70056,0.0,
2010-11-24 00:00:00+00:00,520.125,539.25,517.375,491.4370727539063,62824,0.0,
2010-11-26 00:00:00+00:00,520.375,523.25,514.25,471.8574523925781,26520,0.0,
2010-11-29 00:00:00+00:00,506.25,514.125,500.625,459.491455078125,75664,0.0,
2010-11-30 00:00:00+00:00,481.875,497.875,480.375,452.163330078125,90112,0.0,
2010-12-01 00:00:00+00:00,514.625,525.5,507.75,480.9029541015625,125744,0.0,
2010-12-02 00:00:00+00:00,525.125,532.0,515.625,485.4830627441406,57640,0.0,
2010-12-03 00:00:00+00:00,519.25,543.0,518.625,497.1620788574219,92328,0.0,
2010-12-06 00:00:00+00:00,531.625,535.0,519.375,476.093994140625,61760,0.0,
2010-12-07 00:00:00+00:00,544.0,569.125,540.625,506.5512390136719,134536,0.0,
2010-12-08 00:00:00+00:00,560.625,588.625,559.375,520.749267578125,145712,0.0,
2010-12-09 00:00:00+00:00,562.625,578.125,550.5,513.53564453125,109712,0.0,
2010-12-10 00:00:00+00:00,568.125,570.75,558.0,522.0087280273438,56120,0.0,
2010-12-13 00:00:00+00:00,572.625,580.75,554.25,517.4285888671875,168608,0.0,
2010-12-14 00:00:00+00:00,583.875,601.375,572.5,538.496826171875,135136,0.0,
2010-12-15 00:00:00+00:00,589.625,620.375,586.875,559.5650024414062,169208,0.0,
2010-12-16 00:00:00+00:00,610.0,618.75,598.75,548.6875,143160,0.0,
2010-12-17 00:00:00+00:00,592.125,592.875,555.75,519.48974609375,127160,0.0,
2010-12-20 00:00:00+00:00,556.75,576.75,548.0,519.3753662109375,91584,0.0,
2010-12-21 00:00:00+00:00,567.75,579.375,556.25,509.5281982421875,47200,0.0,
2010-12-22 00:00:00+00:00,561.375,571.125,560.125,519.48974609375,61944,0.0,
2010-12-23 00:00:00+00:00,566.5,578.125,565.625,524.413330078125,71056,0.0,
2010-12-27 00:00:00+00:00,574.375,582.5,554.375,508.3831787109375,69232,0.0,
2010-12-28 00:00:00+00:00,565.375,593.125,563.625,538.8402709960938,114832,0.0,
2010-12-29 00:00:00+00:00,585.125,590.375,551.25,511.2457580566406,133864,0.0,
2010-12-30 00:00:00+00:00,563.125,571.375,555.875,512.2763061523438,60944,0.0,
2010-12-31 00:00:00+00:00,551.875,552.75,531.0,494.757568359375,77712,0.0,
2011-01-03 00:00:00+00:00,555.5,559.75,536.875,505.1771545410156,108160,0.0,
2011-01-04 00:00:00+00:00,552.25,560.375,545.75,503.917724609375,65232,0.0,
2011-01-05 00:00:00+00:00,567.25,590.625,564.5,536.09228515625,141656,0.0,
2011-01-06 00:00:00+00:00,584.5,591.625,573.375,530.1383666992188,64800,0.0,
2011-01-07 00:00:00+00:00,585.125,593.75,563.75,522.0087280273438,121056,0.0,
2011-01-10 00:00:00+00:00,564.75,572.0,557.125,512.6197509765625,100224,0.0,
2011-01-11 00:00:00+00:00,566.0,580.625,564.25,522.0087280273438,65440,0.0,
2011-01-12 00:00:00+00:00,580.125,585.125,572.125,532.4282836914062,71760,0.0,
2011-01-13 00:00:00+00:00,582.0,585.5,560.25,519.3753662109375,73016,0.0,
2011-01-14 00:00:00+00:00,560.125,578.75,558.125,528.9931640625,60328,0.0,
2011-01-18 00:00:00+00:00,588.0,597.75,579.75,536.3214111328125,87696,0.0,
2011-01-19 00:00:00+00:00,585.5,586.25,572.875,525.2147216796875,51496,0.0,
2011-01-20 00:00:00+00:00,583.25,603.875,581.25,545.5958862304688,92984,0.0,
2011-01-21 00:00:00+00:00,598.25,601.875,582.5,533.8023681640625,41368,0.0,
2011-01-24 00:00:00+00:00,575.625,584.5,574.625,532.7719116210938,94608,0.0,
2011-01-25 00:00:00+00:00,574.25,585.375,555.75,518.230224609375,109104,0.0,
2011-01-26 00:00:00+00:00,568.5,592.75,567.75,540.786865234375,92624,0.0,
2011-01-27 00:00:00+00:00,589.125,596.75,578.125,533.5731811523438,58400,0.0,
2011-01-28 00:00:00+00:00,594.0,594.75,566.0,525.4437255859375,52720,0.0,
2011-01-31 00:00:00+00:00,578.125,588.75,572.0,536.09228515625,42624,0.0,
2011-02-01 00:00:00+00:00,592.75,600.625,587.25,543.992919921875,70728,0.0,
2011-02-02 00:00:00+00:00,585.5,605.0,583.875,543.8782348632812,129128,0.0,
2011-02-03 00:00:00+00:00,604.375,609.375,592.5,557.6184692382812,80152,0.0,
2011-02-04 00:00:00+00:00,613.625,627.875,610.25,574.3356323242188,200592,0.0,
2011-02-07 00:00:00+00:00,629.75,632.125,617.0,566.091552734375,79416,0.0,
2011-02-08 00:00:00+00:00,616.75,636.25,611.875,580.74755859375,97536,0.0,
2011-02-09 00:00:00+00:00,629.375,641.0,608.5,566.6640014648438,118168,0.0,
2011-02-10 00:00:00+00:00,624.375,639.25,619.625,585.442138671875,110160,0.0,
2011-02-11 00:00:00+00:00,621.0,626.875,610.125,560.48095703125,107784,0.0,
2011-02-14 00:00:00+00:00,614.5,614.5,601.875,559.1069946289062,96760,0.0,
2011-02-15 00:00:00+00:00,609.5,613.125,601.125,552.3513793945312,75792,0.0,
2011-02-16 00:00:00+00:00,603.0,613.625,594.0,556.3590087890625,89856,0.0,
2011-02-17 00:00:00+00:00,599.625,607.0,596.75,554.5269775390625,86856,0.0,
2011-02-18 00:00:00+00:00,611.625,618.5,609.625,558.8779907226562,61784,0.0,
2011-02-22 00:00:00+00:00,601.75,605.25,580.875,534.3748779296875,134304,0.0,
2011-02-23 00:00:00+00:00,577.625,584.375,569.0,527.6192626953125,146736,0.0,
2011-02-24 00:00:00+00:00,567.625,571.125,560.0,518.001220703125,71704,0.0,
2011-02-25 00:00:00+00:00,564.875,566.875,555.5,509.1847534179688,46248,0.0,
2011-02-28 00:00:00+00:00,555.125,558.875,550.75,506.6656188964844,90808,0.0,
2011-03-01 00:00:00+00:00,563.875,564.125,547.875,501.9710693359375,88280,0.0,
2011-03-02 00:00:00+00:00,557.5,573.375,555.125,524.6422729492188,111984,0.0,
2011-03-03 00:00:00+00:00,581.5,591.75,576.625,540.2142944335938,143016,0.0,
2011-03-04 00:00:00+00:00,589.375,591.375,574.625,527.1612548828125,107640,0.0,
2011-03-07 00:00:00+00:00,590.375,593.5,574.5,537.2373657226562,61448,0.0,
2011-03-08 00:00:00+00:00,588.75,597.25,584.25,546.8554077148438,72544,0.0,
2011-03-09 00:00:00+00:00,588.875,593.625,574.125,531.054443359375,108608,0.0,
2011-03-10 00:00:00+00:00,573.625,577.75,549.875,504.2611389160156,162128,0.0,
2011-03-11 00:00:00+00:00,550.875,563.5,550.5,512.3907470703125,71552,0.0,
2011-03-14 00:00:00+00:00,560.75,563.75,552.875,513.7647094726562,74944,0.0,
2011-03-15 00:00:00+00:00,536.75,544.625,531.875,490.97900390625,146632,0.0,
2011-03-16 00:00:00+00:00,527.0,531.625,499.25,474.0329895019531,231776,0.0,
2011-03-17 00:00:00+00:00,528.125,536.25,522.25,483.7655334472656,84224,0.0,
2011-03-18 00:00:00+00:00,536.5,537.375,523.75,479.7579956054688,69904,0.0,
2011-03-21 00:00:00+00:00,529.75,539.0,529.125,488.4601135253906,88008,0.0,
2011-03-22 00:00:00+00:00,535.125,536.5,527.125,483.8799133300781,65352,0.0,
2011-03-23 00:00:00+00:00,517.5,533.125,517.125,485.7120666503906,61040,0.0,
2011-03-24 00:00:00+00:00,536.0,541.375,534.0,495.9026184082031,75904,0.0,
2011-03-25 00:00:00+00:00,533.75,548.5,532.25,499.5666198730469,82072,0.0,
2011-03-28 00:00:00+00:00,547.125,548.875,537.25,497.5057678222656,38920,0.0,
2011-03-29 00:00:00+00:00,549.5,556.5,540.25,508.8411560058594,59104,0.0,
2011-03-30 00:00:00+00:00,553.625,556.625,543.0,497.5057678222656,56752,0.0,
2011-03-31 00:00:00+00:00,536.75,555.25,535.75,500.5971984863281,117088,0.0,
2011-04-01 00:00:00+00:00,550.375,551.875,536.75,493.3836364746094,82480,0.0,
2011-04-04 00:00:00+00:00,537.875,539.25,531.625,490.97900390625,44536,0.0,
2011-04-05 00:00:00+00:00,538.875,547.125,535.0,496.8186340332031,49472,0.0,
2011-04-06 00:00:00+00:00,545.5,567.0,545.25,519.2608642578125,68256,0.0,
2011-04-07 00:00:00+00:00,567.125,574.75,563.125,522.3521728515625,99496,0.0,
2011-04-08 00:00:00+00:00,578.75,580.125,571.375,530.8252563476562,72960,0.0,
2011-04-11 00:00:00+00:00,580.75,583.75,572.875,529.6802368164062,65744,0.0,
2011-04-12 00:00:00+00:00,565.5,566.5,553.125,513.3067626953125,90152,0.0,
2011-04-13 00:00:00+00:00,566.375,568.125,549.125,503.0016479492188,89944,0.0,
2011-04-14 00:00:00+00:00,548.125,553.5,543.625,503.1161804199219,107064,0.0,
2011-04-15 00:00:00+00:00,534.625,538.125,526.875,484.5669555664063,109864,0.0,
2011-04-18 00:00:00+00:00,538.25,548.125,520.125,479.7579956054688,113080,0.0,
2011-04-19 00:00:00+00:00,524.0,525.75,517.0,473.9184265136719,64408,0.0,
2011-04-20 00:00:00+00:00,520.25,527.875,517.375,482.8494873046875,61856,0.0,
2011-04-21 00:00:00+00:00,523.5,529.0,517.125,484.1089782714844,54808,0.0,
2011-04-25 00:00:00+00:00,527.5,529.625,521.625,478.1550598144531,38856,0.0,
2011-04-26 00:00:00+00:00,517.0,518.0,506.375,463.8424072265625,120200,0.0,
2011-04-27 00:00:00+00:00,512.875,524.5,511.5,478.26953125,64448,0.0,
2011-04-28 00:00:00+00:00,516.625,520.625,510.125,467.7354431152344,67376,0.0,
2011-04-29 00:00:00+00:00,511.875,514.375,505.0,464.0714416503906,50000,0.0,
2011-05-02 00:00:00+00:00,508.125,510.625,502.25,460.9798889160156,48376,0.0,
2011-05-03 00:00:00+00:00,497.75,503.75,494.375,452.96484375,74752,0.0,
2011-05-04 00:00:00+00:00,492.25,492.625,485.875,446.5527648925781,78544,0.0,
2011-05-05 00:00:00+00:00,482.625,484.375,471.75,434.1867370605469,81640,0.0,
2011-05-06 00:00:00+00:00,488.5,490.625,473.875,440.1407165527344,95264,0.0,
2011-05-09 00:00:00+00:00,482.625,483.5,478.0,440.7132263183594,24896,0.0,
2011-05-10 00:00:00+00:00,485.625,491.75,482.75,450.4458312988281,38864,0.0,
2011-05-11 00:00:00+00:00,491.375,493.25,479.25,442.6597595214844,59400,0.0,
2011-05-12 00:00:00+00:00,481.375,497.25,479.0,450.9038391113281,72480,0.0,
2011-05-13 00:00:00+00:00,485.875,487.5,472.375,438.8812561035156,43400,0.0,
2011-05-16 00:00:00+00:00,479.875,483.75,468.25,431.6676635742188,59152,0.0,
2011-05-17 00:00:00+00:00,464.75,465.375,456.5,418.5001220703125,67936,0.0,
2011-05-18 00:00:00+00:00,461.0,474.625,459.25,434.415771484375,54984,0.0,
2011-05-19 00:00:00+00:00,486.75,487.25,474.125,434.30120849609375,60192,0.0,
2011-05-20 00:00:00+00:00,478.5,482.875,472.875,434.07220458984375,58320,0.0,
2011-05-23 00:00:00+00:00,467.75,469.875,461.25,428.4617004394531,66432,0.0,
2011-05-24 00:00:00+00:00,469.375,471.625,461.875,423.4236450195313,34728,0.0,
2011-05-25 00:00:00+00:00,462.0,470.5,460.0,429.0341491699219,41552,0.0,
2011-05-26 00:00:00+00:00,464.5,465.5,455.875,418.2711181640625,57304,0.0,
2011-05-27 00:00:00+00:00,461.5,465.0,456.25,418.2711181640625,38264,0.0,
2011-05-31 00:00:00+00:00,460.75,462.25,452.75,415.4085998535156,45128,0.0,
2011-06-01 00:00:00+00:00,445.5,445.75,434.125,398.9204406738281,112768,0.0,
2011-06-02 00:00:00+00:00,450.375,459.875,445.0,420.9046325683594,96872,0.0,
2011-06-03 00:00:00+00:00,448.5,463.0,448.125,414.1490783691406,64544,0.0,
2011-06-06 00:00:00+00:00,464.0,467.5,456.875,423.6526489257813,69200,0.0,
2011-06-07 00:00:00+00:00,467.5,469.125,455.625,417.3551330566406,77992,0.0,
2011-06-08 00:00:00+00:00,452.75,453.875,444.375,407.5080261230469,107544,0.0,
2011-06-09 00:00:00+00:00,441.125,456.875,437.5,412.5460815429688,91760,0.0,
2011-06-10 00:00:00+00:00,443.25,444.375,436.625,403.3860778808594,72624,0.0,
2011-06-13 00:00:00+00:00,445.125,446.875,438.125,409.1110229492188,49656,0.0,
2011-06-14 00:00:00+00:00,458.875,467.375,457.125,427.7746887207031,57664,0.0,
2011-06-15 00:00:00+00:00,464.0,464.125,441.125,404.1875305175781,105360,0.0,
2011-06-16 00:00:00+00:00,439.125,442.625,432.875,398.4624938964844,63944,0.0,
2011-06-17 00:00:00+00:00,442.0,444.625,438.125,404.4165649414063,56752,0.0,
2011-06-20 00:00:00+00:00,435.625,445.5,435.125,403.04248046875,42432,0.0,
2011-06-21 00:00:00+00:00,443.875,449.75,439.625,407.737060546875,52144,0.0,
2011-06-22 00:00:00+00:00,440.375,447.75,439.0,407.737060546875,41160,0.0,
2011-06-23 00:00:00+00:00,436.5,437.625,429.625,398.0044860839844,66752,0.0,
2011-06-24 00:00:00+00:00,434.75,439.75,430.375,402.81353759765625,34816,0.0,
2011-06-27 00:00:00+00:00,441.5,459.0,441.25,418.9581604003906,62608,0.0,
2011-06-28 00:00:00+00:00,460.0,471.0,457.375,429.6067199707031,100032,0.0,
2011-06-29 00:00:00+00:00,467.875,481.625,464.375,437.96527099609375,107440,0.0,
2011-06-30 00:00:00+00:00,478.25,494.75,477.25,439.7972717285156,100864,0.0,
2011-07-01 00:00:00+00:00,475.0,486.5,473.375,442.3162536621094,93744,0.0,
2011-07-05 00:00:00+00:00,476.375,481.5,474.375,439.2247619628906,59608,0.0,
2011-07-06 00:00:00+00:00,473.75,479.25,469.75,432.583740234375,40728,0.0,
2011-07-07 00:00:00+00:00,479.625,483.375,474.625,435.90423583984375,78464,0.0,
2011-07-08 00:00:00+00:00,463.625,463.75,452.125,417.3551330566406,80072,0.0,
2011-07-11 00:00:00+00:00,445.875,450.0,435.5,399.1495361328125,74192,0.0,
2011-07-12 00:00:00+00:00,428.5,438.25,428.25,394.9129638671875,81512,0.0,
2011-07-13 00:00:00+00:00,436.5,444.25,426.625,391.5924377441406,107008,0.0,
2011-07-14 00:00:00+00:00,437.5,445.25,427.625,407.62249755859375,89504,0.0,
2011-07-15 00:00:00+00:00,455.625,456.0,442.625,405.7905883789063,86000,0.0,
2011-07-18 00:00:00+00:00,444.375,456.25,443.125,417.5841369628906,56560,0.0,
2011-07-19 00:00:00+00:00,454.375,456.625,426.875,391.7069396972656,96312,0.0,
2011-07-20 00:00:00+00:00,434.0,445.0,432.25,405.218017578125,62976,0.0,
2011-07-21 00:00:00+00:00,453.625,458.375,445.125,414.2635803222656,148024,0.0,
2011-07-22 00:00:00+00:00,447.375,449.5,441.625,405.218017578125,38440,0.0,
2011-07-25 00:00:00+00:00,457.0,458.75,442.125,417.5841369628906,99880,0.0,
2011-07-26 00:00:00+00:00,452.375,452.875,444.125,409.7980346679688,72920,0.0,
2011-07-27 00:00:00+00:00,451.25,454.75,444.5,408.99658203125,140136,0.0,
2011-07-28 00:00:00+00:00,440.875,446.125,437.75,404.9889831542969,69088,0.0,
2011-07-29 00:00:00+00:00,430.0,431.375,407.5,380.25689697265625,209208,0.0,
2011-08-01 00:00:00+00:00,418.5,418.625,398.625,369.3793640136719,134568,0.0,
2011-08-02 00:00:00+00:00,395.625,399.25,366.5,336.174072265625,200568,0.0,
2011-08-03 00:00:00+00:00,366.625,368.625,346.75,333.65509033203125,191328,0.0,
2011-08-04 00:00:00+00:00,357.875,358.875,326.0,299.07586669921875,189328,0.0,
2011-08-05 00:00:00+00:00,343.25,353.625,324.5,323.4645080566406,154624,0.0,
2011-08-08 00:00:00+00:00,344.375,346.375,317.125,292.7783203125,211160,0.0,
2011-08-09 00:00:00+00:00,324.75,330.625,285.25,290.1448669433594,188144,0.0,
2011-08-10 00:00:00+00:00,300.875,306.875,288.0,264.15313720703125,157352,0.0,
2011-08-11 00:00:00+00:00,301.5,334.0,297.75,303.1978759765625,217464,0.0,
2011-08-12 00:00:00+00:00,322.625,326.25,311.25,286.0227355957031,141568,0.0,
2011-08-15 00:00:00+00:00,317.875,321.875,312.875,294.495849609375,86568,0.0,
