date,OEF_Open,OEF_High,OEF_Low,OEF_Close,OEF_Volume,OEF_Dividends,OEF_Stock Splits
2009-02-20 00:00:00+00:00,36.52000045776367,37.119998931884766,35.95000076293945,27.31955909729004,4120400,0.0,
2009-02-23 00:00:00+00:00,37.13999938964844,37.13999938964844,35.41999816894531,26.462100982666016,2491800,0.0,
2009-02-24 00:00:00+00:00,35.68000030517578,36.95000076293945,35.560001373291016,27.38666534423828,2007300,0.0,
2009-02-25 00:00:00+00:00,36.59999847412109,37.22999954223633,35.91999816894531,27.2450008392334,2282200,0.0,
2009-02-26 00:00:00+00:00,37.0,37.25,35.95000076293945,26.805084228515625,1365100,0.0,
2009-02-27 00:00:00+00:00,35.209999084472656,35.880001068115234,35.04999923706055,26.134021759033203,2955300,0.0,
2009-03-02 00:00:00+00:00,34.349998474121094,34.68000030517578,33.619998931884766,25.112520217895508,3388100,0.0,
2009-03-03 00:00:00+00:00,34.15999984741211,34.20000076293945,33.29999923706055,24.98577690124512,2424100,0.0,
2009-03-04 00:00:00+00:00,33.97999954223633,34.630001068115234,33.529998779296875,25.380952835083008,2400100,0.0,
2009-03-05 00:00:00+00:00,33.369998931884766,33.72999954223633,32.4900016784668,24.426551818847656,2293400,0.0,
2009-03-06 00:00:00+00:00,33.099998474121094,33.529998779296875,32.02000045776367,24.4936637878418,2840200,0.0,
2009-03-09 00:00:00+00:00,32.369998931884766,33.400001525878906,32.33000183105469,24.23269462585449,2871800,0.0,
2009-03-10 00:00:00+00:00,33.2400016784668,34.5099983215332,33.08000183105469,25.64937210083008,6294000,0.0,
2009-03-11 00:00:00+00:00,34.91999816894531,35.13999938964844,34.27000045776367,25.7835693359375,1554800,0.0,
2009-03-12 00:00:00+00:00,34.59000015258789,36.09000015258789,34.36000061035156,26.81254768371582,1539400,0.0,
2009-03-13 00:00:00+00:00,36.380001068115234,36.41999816894531,35.65999984741211,27.036216735839844,1692800,0.0,
2009-03-16 00:00:00+00:00,36.66999816894531,37.11000061035156,36.130001068115234,26.976581573486328,1344400,0.0,
2009-03-17 00:00:00+00:00,36.400001525878906,37.2599983215332,36.02000045776367,27.75947570800781,1177600,0.0,
2009-03-18 00:00:00+00:00,37.09000015258789,38.40999984741211,36.709999084472656,28.251598358154297,2479400,0.0,
2009-03-19 00:00:00+00:00,38.650001525878906,38.650001525878906,37.22999954223633,27.84895896911621,1736700,0.0,
2009-03-20 00:00:00+00:00,37.40999984741211,37.58000183105469,36.56999969482422,27.32703018188477,2053100,0.0,
2009-03-23 00:00:00+00:00,37.59000015258789,39.2400016784668,37.470001220703125,29.235816955566406,1535700,0.0,
2009-03-24 00:00:00+00:00,38.880001068115234,39.31999969482422,38.43999862670898,28.71387481689453,1294800,0.0,
2009-03-25 00:00:00+00:00,38.52999877929688,39.130001068115234,37.52999877929688,29.019102096557617,2093000,0.316,
2009-03-26 00:00:00+00:00,39.06999969482422,39.36000061035156,38.54999923706055,29.522798538208008,1727400,0.0,
2009-03-27 00:00:00+00:00,38.790000915527344,39.02999877929688,38.470001220703125,29.06420135498047,1290000,0.0,
2009-03-30 00:00:00+00:00,37.650001525878906,37.7599983215332,36.970001220703125,28.07937240600586,2819600,0.0,
2009-03-31 00:00:00+00:00,37.84000015258789,38.40999984741211,37.52999877929688,28.36504173278809,2033900,0.0,
2009-04-01 00:00:00+00:00,37.31999969482422,38.61000061035156,37.16999816894531,28.89128875732422,1583000,0.0,
2009-04-02 00:00:00+00:00,39.400001525878906,39.959999084472656,39.15999984741211,29.545358657836918,2731600,0.0,
2009-04-03 00:00:00+00:00,39.34000015258789,39.68999862670898,38.9900016784668,29.83856010437012,2627600,0.0,
2009-04-06 00:00:00+00:00,39.34000015258789,39.5099983215332,38.790000915527344,29.643091201782227,1692200,0.0,
2009-04-07 00:00:00+00:00,38.86000061035156,39.0,38.540000915527344,28.981508255004883,1615100,0.0,
2009-04-08 00:00:00+00:00,38.720001220703125,39.18000030517578,38.52999877929688,29.28974914550781,930100,0.0,
2009-04-09 00:00:00+00:00,39.90999984741211,40.369998931884766,39.77000045776367,30.34976959228516,870500,0.0,
2009-04-13 00:00:00+00:00,39.970001220703125,40.65999984741211,39.86000061035156,30.28210830688477,1062200,0.0,
2009-04-14 00:00:00+00:00,40.04999923706055,40.2599983215332,39.540000915527344,29.86862564086914,2344400,0.0,
2009-04-15 00:00:00+00:00,39.38999938964844,40.16999816894531,39.36000061035156,30.169343948364254,1661400,0.0,
2009-04-16 00:00:00+00:00,40.31999969482422,40.88999938964844,39.86000061035156,30.5226993560791,2532300,0.0,
2009-04-17 00:00:00+00:00,40.790000915527344,41.040000915527344,40.43999862670898,30.673038482666016,1358700,0.0,
2009-04-20 00:00:00+00:00,39.959999084472656,40.119998931884766,38.97999954223633,29.32734489440918,1535100,0.0,
2009-04-21 00:00:00+00:00,38.86000061035156,39.869998931884766,38.81999969482422,29.936288833618164,1002800,0.0,
2009-04-22 00:00:00+00:00,39.560001373291016,40.25,39.34999847412109,29.6656436920166,2721800,0.0,
2009-04-23 00:00:00+00:00,39.59000015258789,39.86000061035156,39.060001373291016,29.928770065307617,1960900,0.0,
2009-04-24 00:00:00+00:00,40.09000015258789,40.650001525878906,40.0,30.32721328735352,1644700,0.0,
2009-04-27 00:00:00+00:00,39.880001068115234,40.61000061035156,39.880001068115234,30.1543083190918,1931200,0.0,
2009-04-28 00:00:00+00:00,39.65999984741211,40.43999862670898,39.63999938964844,30.086645126342773,1845200,0.0,
2009-04-29 00:00:00+00:00,40.45000076293945,41.20000076293945,40.27999877929688,30.69560432434082,1100000,0.0,
2009-04-30 00:00:00+00:00,41.43000030517578,41.45000076293945,40.540000915527344,30.620418548583984,866100,0.0,
2009-05-01 00:00:00+00:00,40.91999816894531,41.060001373291016,40.45000076293945,30.79332733154297,1204300,0.0,
2009-05-04 00:00:00+00:00,41.4900016784668,42.25,41.22999954223633,31.755617141723636,1570400,0.0,
2009-05-05 00:00:00+00:00,42.20000076293945,42.290000915527344,41.83000183105469,31.64286231994629,1755300,0.0,
2009-05-06 00:00:00+00:00,42.709999084472656,42.959999084472656,42.220001220703125,32.15407180786133,2275400,0.0,
2009-05-07 00:00:00+00:00,43.459999084472656,43.4900016784668,42.13999938964844,31.90598487854004,1793300,0.0,
2009-05-08 00:00:00+00:00,42.9900016784668,43.34999847412109,42.59000015258789,32.41719055175781,1186800,0.0,
2009-05-11 00:00:00+00:00,42.68000030517578,42.93000030517578,42.470001220703125,31.996212005615234,2205800,0.0,
2009-05-12 00:00:00+00:00,42.630001068115234,42.869998931884766,42.09999847412109,32.01874923706055,1183100,0.0,
2009-05-13 00:00:00+00:00,42.02999877929688,42.220001220703125,41.630001068115234,31.38723945617676,1383600,0.0,
2009-05-14 00:00:00+00:00,41.68999862670898,42.2599983215332,41.650001525878906,31.567663192749023,1359100,0.0,
2009-05-15 00:00:00+00:00,41.93999862670898,42.22999954223633,41.459999084472656,31.327096939086918,2250600,0.0,
2009-05-18 00:00:00+00:00,42.11000061035156,42.81999969482422,42.040000915527344,32.15407180786133,1133000,0.0,
2009-05-19 00:00:00+00:00,42.84000015258789,43.040000915527344,42.63999938964844,32.09390640258789,918100,0.0,
2009-05-20 00:00:00+00:00,43.0,43.34000015258789,42.34000015258789,31.883434295654297,1534400,0.0,
2009-05-21 00:00:00+00:00,42.0,42.08000183105469,41.40999984741211,31.46240997314453,1032800,0.0,
2009-05-22 00:00:00+00:00,41.90999984741211,42.13999938964844,41.61000061035156,31.35716819763184,1221700,0.0,
2009-05-26 00:00:00+00:00,41.5,42.77999877929688,41.34000015258789,32.071372985839844,1023000,0.0,
2009-05-27 00:00:00+00:00,42.68000030517578,42.84000015258789,41.83000183105469,31.50001335144043,1223600,0.0,
2009-05-28 00:00:00+00:00,42.27999877929688,42.66999816894531,41.65999984741211,31.90598487854004,1159600,0.0,
2009-05-29 00:00:00+00:00,42.790000915527344,43.22999954223633,42.34999847412109,32.49990463256836,922700,0.0,
2009-06-01 00:00:00+00:00,43.56999969482422,44.150001525878906,43.459999084472656,32.996070861816406,934800,0.0,
2009-06-02 00:00:00+00:00,43.7599983215332,44.25,43.70000076293945,33.048709869384766,910400,0.0,
2009-06-03 00:00:00+00:00,43.619998931884766,43.790000915527344,43.2400016784668,32.87577819824219,1551000,0.0,
2009-06-04 00:00:00+00:00,43.83000183105469,44.09000015258789,43.5099983215332,33.05622482299805,867200,0.0,
2009-06-05 00:00:00+00:00,44.560001373291016,44.56999969482422,43.77999877929688,33.13889694213867,1514800,0.0,
2009-06-08 00:00:00+00:00,43.77999877929688,44.36000061035156,43.43999862670898,33.048709869384766,875500,0.0,
2009-06-09 00:00:00+00:00,44.27999877929688,44.29999923706055,43.84999847412109,33.093807220458984,1324900,0.0,
2009-06-10 00:00:00+00:00,44.47999954223633,44.47999954223633,43.41999816894531,33.168968200683594,3138200,0.0,
2009-06-11 00:00:00+00:00,44.119998931884766,44.7599983215332,44.040000915527344,33.214088439941406,1546700,0.0,
2009-06-12 00:00:00+00:00,43.97999954223633,44.380001068115234,43.91999816894531,33.31182098388672,3470900,0.0,
2009-06-15 00:00:00+00:00,43.790000915527344,43.86000061035156,43.18999862670898,32.612667083740234,1016800,0.0,
2009-06-16 00:00:00+00:00,43.59999847412109,43.59999847412109,42.83000183105469,32.199180603027344,1008500,0.0,
2009-06-17 00:00:00+00:00,42.900001525878906,43.16999816894531,42.54999923706055,32.23676300048828,1159900,0.0,
2009-06-18 00:00:00+00:00,42.97999954223633,43.38999938964844,42.72999954223633,32.41719055175781,1438000,0.0,
2009-06-19 00:00:00+00:00,43.4900016784668,43.619998931884766,43.09999847412109,32.54499435424805,707400,0.0,
2009-06-22 00:00:00+00:00,42.88999938964844,42.97999954223633,42.13999938964844,31.70298957824707,815000,0.0,
2009-06-23 00:00:00+00:00,42.0,42.13999938964844,41.72999954223633,31.75519752502441,1220600,0.259,
2009-06-24 00:00:00+00:00,42.369998931884766,42.650001525878906,41.95000076293945,31.8837833404541,1844600,0.0,
2009-06-25 00:00:00+00:00,42.0,43.09000015258789,41.93000030517578,32.534305572509766,2012400,0.0,
2009-06-26 00:00:00+00:00,42.959999084472656,43.09000015258789,42.70000076293945,32.45111083984375,826900,0.0,
2009-06-29 00:00:00+00:00,43.02000045776367,43.40999984741211,42.88999938964844,32.81420135498047,487400,0.0,
2009-06-30 00:00:00+00:00,43.47999954223633,43.540000915527344,42.7599983215332,32.5494384765625,1777200,0.0,
2009-07-01 00:00:00+00:00,43.27999877929688,43.619998931884766,43.16999816894531,32.67045974731445,1034900,0.0,
2009-07-02 00:00:00+00:00,42.650001525878906,42.77000045776367,42.11000061035156,31.85352897644043,1026500,0.0,
2009-07-06 00:00:00+00:00,41.7400016784668,42.25,41.68000030517578,31.936731338500977,703700,0.0,
2009-07-07 00:00:00+00:00,42.150001525878906,42.16999816894531,41.40999984741211,31.33913993835449,621500,0.0,
2009-07-08 00:00:00+00:00,41.68000030517578,41.77000045776367,40.9900016784668,31.32401466369629,1255400,0.0,
2009-07-09 00:00:00+00:00,41.81999969482422,41.81999969482422,41.36000061035156,31.37697410583496,1094400,0.0,
2009-07-10 00:00:00+00:00,41.25,41.560001373291016,40.77999877929688,31.27863502502441,969100,0.0,
2009-07-13 00:00:00+00:00,41.470001220703125,42.380001068115234,41.290000915527344,32.04263687133789,980200,0.0,
2009-07-14 00:00:00+00:00,42.43000030517578,42.58000183105469,42.209999084472656,32.20905685424805,1513900,0.0,
2009-07-15 00:00:00+00:00,43.209999084472656,43.90999984741211,43.060001373291016,33.16216278076172,1002500,0.0,
2009-07-16 00:00:00+00:00,43.72999954223633,44.34999847412109,43.630001068115234,33.47229766845703,1013500,0.0,
2009-07-17 00:00:00+00:00,44.22999954223633,44.290000915527344,43.970001220703125,33.47229766845703,906300,0.0,
2009-07-20 00:00:00+00:00,44.47999954223633,44.650001525878906,44.18999862670898,33.7143440246582,711900,0.0,
2009-07-21 00:00:00+00:00,44.970001220703125,44.970001220703125,44.34000015258789,33.888336181640625,806800,0.0,
2009-07-22 00:00:00+00:00,44.650001525878906,45.04999923706055,44.52999877929688,33.85051345825195,689000,0.0,
2009-07-23 00:00:00+00:00,44.84000015258789,45.880001068115234,44.77999877929688,34.54643249511719,795800,0.0,
2009-07-24 00:00:00+00:00,45.45000076293945,45.83000183105469,45.220001220703125,34.538875579833984,777700,0.0,
2009-07-27 00:00:00+00:00,45.810001373291016,45.90999984741211,45.459999084472656,34.690162658691406,506100,0.0,
2009-07-28 00:00:00+00:00,45.68000030517578,45.900001525878906,45.34000015258789,34.65990447998047,1518700,0.0,
2009-07-29 00:00:00+00:00,45.52999877929688,45.7599983215332,45.34999847412109,34.51618576049805,2068900,0.0,
2009-07-30 00:00:00+00:00,46.18999862670898,46.65999984741211,46.09000015258789,34.8641471862793,2130000,0.0,
2009-07-31 00:00:00+00:00,46.13999938964844,46.43000030517578,45.9900016784668,34.90196990966797,1465700,0.0,
2009-08-03 00:00:00+00:00,46.59999847412109,46.84999847412109,46.369998931884766,35.37852096557617,1351100,0.0,
2009-08-04 00:00:00+00:00,46.630001068115234,46.91999816894531,46.52000045776367,35.446590423583984,720900,0.0,
2009-08-05 00:00:00+00:00,46.84999847412109,46.970001220703125,46.45000076293945,35.40877914428711,1180800,0.0,
2009-08-06 00:00:00+00:00,46.959999084472656,47.02000045776367,46.290000915527344,35.14402770996094,923400,0.0,
2009-08-07 00:00:00+00:00,46.970001220703125,47.400001525878906,46.72999954223633,35.53737258911133,842600,0.0,
2009-08-10 00:00:00+00:00,46.7400016784668,47.02000045776367,46.630001068115234,35.48440933227539,574100,0.0,
2009-08-11 00:00:00+00:00,46.68000030517578,46.810001373291016,46.290000915527344,35.03811264038086,557800,0.0,
2009-08-12 00:00:00+00:00,46.20000076293945,47.150001525878906,46.20000076293945,35.40121078491211,1181500,0.0,
2009-08-13 00:00:00+00:00,47.02000045776367,47.15999984741211,46.59999847412109,35.673526763916016,1200700,0.0,
2009-08-14 00:00:00+00:00,47.150001525878906,47.15999984741211,46.369998931884766,35.42389678955078,896400,0.0,
2009-08-17 00:00:00+00:00,45.97999954223633,46.08000183105469,45.720001220703125,34.637203216552734,705500,0.0,
2009-08-18 00:00:00+00:00,45.88999938964844,46.27999877929688,45.81999969482422,34.91708755493164,887300,0.0,
2009-08-19 00:00:00+00:00,45.709999084472656,46.68999862670898,45.70000076293945,35.20452117919922,706100,0.0,
2009-08-20 00:00:00+00:00,46.5,47.119998931884766,46.5,35.567630767822266,545300,0.0,
2009-08-21 00:00:00+00:00,47.47999954223633,47.95000076293945,47.310001373291016,36.18034362792969,1287900,0.0,
2009-08-24 00:00:00+00:00,48.04999923706055,48.369998931884766,47.77999877929688,36.248416900634766,671000,0.0,
2009-08-25 00:00:00+00:00,48.09999847412109,48.5099983215332,47.93999862670898,36.30891799926758,883400,0.0,
2009-08-26 00:00:00+00:00,47.93000030517578,48.25,47.7599983215332,36.35433197021485,795300,0.0,
2009-08-27 00:00:00+00:00,48.060001373291016,48.290000915527344,47.54999923706055,36.4602165222168,767800,0.0,
2009-08-28 00:00:00+00:00,48.59000015258789,48.59000015258789,47.84000015258789,36.36187744140625,607300,0.0,
2009-08-31 00:00:00+00:00,47.65999984741211,47.790000915527344,47.45000076293945,36.15008544921875,835700,0.0,
2009-09-01 00:00:00+00:00,47.43000030517578,48.04999923706055,46.630001068115234,35.32556915283203,3476600,0.0,
2009-09-02 00:00:00+00:00,46.459999084472656,46.83000183105469,46.459999084472656,35.20452117919922,1648900,0.0,
2009-09-03 00:00:00+00:00,46.790000915527344,46.90999984741211,46.47999954223633,35.43146514892578,968400,0.0,
2009-09-04 00:00:00+00:00,46.9900016784668,47.5099983215332,46.869998931884766,35.91558837890625,727300,0.0,
2009-09-08 00:00:00+00:00,48.0099983215332,48.0099983215332,47.68000030517578,36.24085998535156,2403600,0.0,
2009-09-09 00:00:00+00:00,47.95000076293945,48.34999847412109,47.84000015258789,36.43753433227539,1117100,0.0,
2009-09-10 00:00:00+00:00,48.18999862670898,48.630001068115234,48.0,36.770355224609375,779300,0.0,
2009-09-11 00:00:00+00:00,48.65999984741211,48.77000045776367,48.36000061035156,36.7249641418457,1187600,0.0,
2009-09-14 00:00:00+00:00,48.04999923706055,48.79999923706055,48.04999923706055,36.86113739013672,817300,0.0,
2009-09-15 00:00:00+00:00,48.72999954223633,49.0,48.47999954223633,36.9292106628418,887800,0.0,
2009-09-16 00:00:00+00:00,49.060001373291016,49.5099983215332,48.84000015258789,37.398193359375,1010000,0.0,
2009-09-17 00:00:00+00:00,49.34000015258789,49.81999969482422,49.27000045776367,37.40576934814453,994800,0.0,
2009-09-18 00:00:00+00:00,49.68999862670898,49.75,49.45000076293945,37.49654769897461,855600,0.0,
2009-09-21 00:00:00+00:00,49.13999938964844,49.54999923706055,49.13999938964844,37.398193359375,1058400,0.0,
2009-09-22 00:00:00+00:00,49.79999923706055,49.86000061035156,49.52000045776367,37.62512969970703,815800,0.0,
2009-09-23 00:00:00+00:00,49.77000045776367,49.95000076293945,49.040000915527344,37.387794494628906,1059100,0.278,
2009-09-24 00:00:00+00:00,49.15999984741211,49.34999847412109,48.52000045776367,37.060691833496094,765400,0.0,
2009-09-25 00:00:00+00:00,48.650001525878906,48.86000061035156,48.33000183105469,36.87814331054688,874400,0.0,
2009-09-28 00:00:00+00:00,48.650001525878906,49.34000015258789,48.650001525878906,37.45626449584961,627700,0.0,
2009-09-29 00:00:00+00:00,49.380001068115234,49.52000045776367,49.02000045776367,37.3193473815918,977500,0.0,
2009-09-30 00:00:00+00:00,49.2599983215332,49.2599983215332,48.45000076293945,37.12154769897461,1391100,0.0,
2009-10-01 00:00:00+00:00,48.77000045776367,48.77000045776367,47.70000076293945,36.28480529785156,1050900,0.0,
2009-10-02 00:00:00+00:00,47.29999923706055,47.81999969482422,47.25,36.19352340698242,993100,0.0,
2009-10-05 00:00:00+00:00,47.790000915527344,48.369998931884766,47.66999816894531,36.69557571411133,1044700,0.0,
2009-10-06 00:00:00+00:00,48.630001068115234,49.13999938964844,48.540000915527344,37.19761276245117,1759300,0.0,
2009-10-07 00:00:00+00:00,48.79999923706055,49.09999847412109,48.72999954223633,37.3193473815918,629400,0.0,
2009-10-08 00:00:00+00:00,49.43000030517578,49.630001068115234,49.22999954223633,37.52473068237305,1044300,0.0,
2009-10-09 00:00:00+00:00,49.41999816894531,49.619998931884766,49.2599983215332,37.73771286010742,1077300,0.0,
2009-10-12 00:00:00+00:00,49.88999938964844,49.9900016784668,49.68000030517578,37.96591567993164,647600,0.0,
2009-10-13 00:00:00+00:00,49.65999984741211,49.869998931884766,49.459999084472656,37.85941696166992,880900,0.0,
2009-10-14 00:00:00+00:00,50.470001220703125,50.65999984741211,50.18000030517578,38.49840545654297,1371900,0.0,
2009-10-15 00:00:00+00:00,50.31999969482422,50.79999923706055,47.060001373291016,38.63532257080078,655100,0.0,
2009-10-16 00:00:00+00:00,50.34999847412109,50.560001373291016,50.150001525878906,38.33866882324219,710700,0.0,
2009-10-19 00:00:00+00:00,50.45000076293945,50.90999984741211,50.34999847412109,38.627716064453125,679100,0.0,
