date,SSD_Open,SSD_High,SSD_Low,SSD_Close,SSD_Volume,SSD_Dividends,SSD_Stock Splits
2000-11-01 00:00:00+00:00,10.671875,10.6875,10.609375,8.130548477172852,42400,0.0,
2000-11-02 00:00:00+00:00,10.65625,10.6875,10.640625,8.142474174499512,214400,0.0,
2000-11-03 00:00:00+00:00,10.734375,10.734375,10.625,8.118627548217773,39200,0.0,
2000-11-06 00:00:00+00:00,10.65625,10.65625,10.578125,8.08286190032959,12400,0.0,
2000-11-07 00:00:00+00:00,10.53125,10.53125,10.421875,7.96364688873291,534400,0.0,
2000-11-08 00:00:00+00:00,10.46875,10.5625,10.46875,8.035177230834961,26000,0.0,
2000-11-09 00:00:00+00:00,10.5,10.5,10.359375,8.011336326599121,134400,0.0,
2000-11-10 00:00:00+00:00,10.5,10.515625,10.5,8.0232572555542,352400,0.0,
2000-11-13 00:00:00+00:00,10.515625,10.609375,10.515625,8.0947847366333,20400,0.0,
2000-11-14 00:00:00+00:00,10.609375,10.9375,10.609375,8.345142364501953,94000,0.0,
2000-11-15 00:00:00+00:00,10.96875,11.0,10.96875,8.380901336669922,18800,0.0,
2000-11-16 00:00:00+00:00,11.015625,11.015625,10.9375,8.357061386108398,33600,0.0,
2000-11-17 00:00:00+00:00,11.0,11.078125,11.0,8.440513610839844,12000,0.0,
2000-11-20 00:00:00+00:00,11.0625,11.09375,11.03125,8.464354515075684,5600,0.0,
2000-11-21 00:00:00+00:00,11.125,11.15625,11.09375,8.464354515075684,42000,0.0,
2000-11-22 00:00:00+00:00,11.101563453674316,11.15625,11.046875,8.464354515075684,35600,0.0,
2000-11-24 00:00:00+00:00,11.09375,11.21875,11.09375,8.55972671508789,7200,0.0,
2000-11-27 00:00:00+00:00,11.265625,11.640625,11.265625,8.869691848754883,39600,0.0,
2000-11-28 00:00:00+00:00,11.6875,11.765625,11.640625,8.965063095092773,52400,0.0,
2000-11-29 00:00:00+00:00,11.75,11.75,11.65625,8.965063095092773,37200,0.0,
2000-11-30 00:00:00+00:00,11.75,11.9375,11.71875,9.036593437194824,45200,0.0,
2000-12-01 00:00:00+00:00,11.875,11.90625,11.734375,8.953137397766113,25200,0.0,
2000-12-04 00:00:00+00:00,11.71875,11.75,11.6875,8.917378425598145,31600,0.0,
2000-12-05 00:00:00+00:00,11.703125,11.8125,11.65625,9.0127534866333,34000,0.0,
2000-12-06 00:00:00+00:00,11.796875,11.84375,11.65625,8.893533706665039,62000,0.0,
2000-12-07 00:00:00+00:00,11.6875,11.84375,11.6875,8.988908767700195,34000,0.0,
2000-12-08 00:00:00+00:00,11.75,11.890625,11.71875,9.072357177734377,44400,0.0,
2000-12-11 00:00:00+00:00,11.859375,12.0,11.859375,9.155807495117188,28000,0.0,
2000-12-12 00:00:00+00:00,11.953125,12.0,11.9375,9.120046615600586,26800,0.0,
2000-12-13 00:00:00+00:00,11.953125,12.0,11.84375,9.155807495117188,51600,0.0,
2000-12-14 00:00:00+00:00,11.984375,11.984375,11.5625,8.845849990844727,52800,0.0,
2000-12-15 00:00:00+00:00,11.5625,11.8125,11.5625,9.0127534866333,109600,0.0,
2000-12-18 00:00:00+00:00,11.8125,12.1875,11.78125,9.298871994018556,78400,0.0,
2000-12-19 00:00:00+00:00,12.15625,12.5625,12.15625,9.418085098266602,166400,0.0,
2000-12-20 00:00:00+00:00,12.296875,12.296875,12.125,9.251182556152344,32000,0.0,
2000-12-21 00:00:00+00:00,12.132813453674316,12.132813453674316,11.9375,9.131967544555664,80800,0.0,
2000-12-22 00:00:00+00:00,11.984375,12.46875,11.984375,9.51345920562744,51600,0.0,
2000-12-26 00:00:00+00:00,12.46875,12.484375,12.28125,9.370402336120604,20400,0.0,
2000-12-27 00:00:00+00:00,12.296875,12.59375,12.296875,9.608832359313965,95200,0.0,
2000-12-28 00:00:00+00:00,12.59375,12.78125,12.5625,9.704204559326172,129600,0.0,
2000-12-29 00:00:00+00:00,12.71875,12.8125,12.6875,9.728044509887695,71200,0.0,
2001-01-02 00:00:00+00:00,12.734375,12.734375,12.484375,9.584985733032228,94000,0.0,
2001-01-03 00:00:00+00:00,12.53125,12.9375,12.53125,9.871108055114746,102400,0.0,
2001-01-04 00:00:00+00:00,12.9375,13.0,12.921875,9.883028984069824,36800,0.0,
2001-01-05 00:00:00+00:00,12.953125,12.984375,12.8125,9.787656784057615,60800,0.0,
2001-01-08 00:00:00+00:00,12.828125,12.828125,12.703125,9.71612548828125,18800,0.0,
2001-01-09 00:00:00+00:00,12.796875,12.90625,12.796875,9.799578666687012,85200,0.0,
2001-01-10 00:00:00+00:00,12.859375,13.015625,12.828125,9.918795585632324,147600,0.0,
2001-01-11 00:00:00+00:00,13.0,13.25,13.0,10.109542846679688,60000,0.0,
2001-01-12 00:00:00+00:00,13.21875,13.734375,13.1875,10.300285339355469,86800,0.0,
2001-01-16 00:00:00+00:00,13.5,13.8125,13.421875,10.455273628234863,108800,0.0,
2001-01-17 00:00:00+00:00,13.6875,13.78125,13.609375,10.395657539367676,116000,0.0,
2001-01-18 00:00:00+00:00,13.65625,13.6875,13.59375,10.44334316253662,32400,0.0,
2001-01-19 00:00:00+00:00,13.46875,13.5,13.40625,10.240678787231444,108000,0.0,
2001-01-22 00:00:00+00:00,13.390625,13.390625,13.21875,10.085694313049316,86800,0.0,
2001-01-23 00:00:00+00:00,13.1875,13.25,13.09375,10.014163970947266,149200,0.0,
2001-01-24 00:00:00+00:00,13.125,13.125,13.078125,9.978403091430664,119200,0.0,
2001-01-25 00:00:00+00:00,13.0625,13.25,13.0625,10.073775291442873,128000,0.0,
2001-01-26 00:00:00+00:00,12.828125,12.828125,12.453125,9.608832359313965,250000,0.0,
2001-01-29 00:00:00+00:00,12.5625,12.725000381469728,12.532500267028809,9.70897388458252,380000,0.0,
2001-01-30 00:00:00+00:00,12.737500190734863,12.899999618530272,12.734999656677246,9.842496871948242,92000,0.0,
2001-01-31 00:00:00+00:00,12.875,13.157500267028809,12.875,10.027517318725586,160800,0.0,
2001-02-01 00:00:00+00:00,13.079999923706056,13.274999618530272,12.987500190734863,10.12861442565918,193200,0.0,
2001-02-02 00:00:00+00:00,13.300000190734863,13.425000190734863,13.300000190734863,10.225895881652832,214000,0.0,
2001-02-05 00:00:00+00:00,13.399999618530272,13.625,13.399999618530272,10.384214401245115,53600,0.0,
2001-02-06 00:00:00+00:00,13.612500190734863,13.625,13.487500190734863,10.300285339355469,95600,0.0,
2001-02-07 00:00:00+00:00,13.479999542236328,13.5,13.25,10.109542846679688,90800,0.0,
2001-02-08 00:00:00+00:00,13.199999809265137,13.199999809265137,12.975000381469728,9.899721145629885,286400,0.0,
2001-02-09 00:00:00+00:00,12.975000381469728,12.975000381469728,12.425000190734863,9.531582832336426,274400,0.0,
2001-02-12 00:00:00+00:00,12.494999885559082,12.6875,12.494999885559082,9.680359840393066,503600,0.0,
2001-02-13 00:00:00+00:00,12.6875,12.875,12.574999809265137,9.61359977722168,107600,0.0,
2001-02-14 00:00:00+00:00,12.537500381469728,12.537500381469728,12.4350004196167,9.518232345581056,289200,0.0,
2001-02-15 00:00:00+00:00,12.4375,12.475000381469728,12.4375,9.508686065673828,50400,0.0,
2001-02-16 00:00:00+00:00,12.4375,12.460000038146973,12.43000030517578,9.49343204498291,118000,0.0,
2001-02-20 00:00:00+00:00,12.462499618530272,12.462499618530272,12.425000190734863,9.481985092163086,93600,0.0,
2001-02-21 00:00:00+00:00,12.427499771118164,12.75,12.427499771118164,9.70897388458252,72800,0.0,
2001-02-22 00:00:00+00:00,12.699999809265137,12.725000381469728,12.625,9.63267707824707,43200,0.0,
2001-02-23 00:00:00+00:00,12.625,12.699999809265137,12.505000114440918,9.670822143554688,63600,0.0,
2001-02-26 00:00:00+00:00,12.6875,12.875,12.6875,9.78336238861084,45200,0.0,
2001-02-27 00:00:00+00:00,12.8725004196167,12.8725004196167,12.5625,9.584985733032228,73200,0.0,
2001-02-28 00:00:00+00:00,12.5600004196167,12.5600004196167,12.4375,9.508686065673828,138000,0.0,
2001-03-01 00:00:00+00:00,12.449999809265137,12.802499771118164,12.449999809265137,9.768108367919922,90400,0.0,
2001-03-02 00:00:00+00:00,12.827500343322754,13.287500381469728,12.827500343322754,9.99509620666504,99600,0.0,
2001-03-05 00:00:00+00:00,13.100000381469728,13.102499961853027,12.899999618530272,9.842496871948242,18000,0.0,
2001-03-06 00:00:00+00:00,12.875,12.875,12.625,9.670822143554688,90800,0.0,
2001-03-07 00:00:00+00:00,12.677499771118164,12.774999618530272,12.677499771118164,9.73758602142334,25200,0.0,
2001-03-08 00:00:00+00:00,12.787500381469728,12.887499809265137,12.787500381469728,9.808160781860352,49600,0.0,
2001-03-09 00:00:00+00:00,12.854999542236328,12.859999656677246,12.782500267028809,9.756654739379885,22400,0.0,
2001-03-12 00:00:00+00:00,12.75,12.75,12.5625,9.584985733032228,31600,0.0,
2001-03-13 00:00:00+00:00,12.5625,12.5625,12.475000381469728,9.575448989868164,57600,0.0,
2001-03-14 00:00:00+00:00,12.550000190734863,12.550000190734863,12.449999809265137,9.508686065673828,21600,0.0,
2001-03-15 00:00:00+00:00,12.449999809265137,12.55500030517578,12.449999809265137,9.575448989868164,159200,0.0,
2001-03-16 00:00:00+00:00,12.5625,12.5625,12.487500190734863,9.537303924560549,62800,0.0,
2001-03-19 00:00:00+00:00,12.512499809265137,12.5625,12.512499809265137,9.584985733032228,58000,0.0,
2001-03-20 00:00:00+00:00,12.537500381469728,12.574999809265137,12.5,9.537303924560549,75600,0.0,
2001-03-21 00:00:00+00:00,12.5,12.539999961853027,12.5,9.546839714050291,508000,0.0,
2001-03-22 00:00:00+00:00,12.510000228881836,12.600000381469728,12.5,9.594525337219238,63200,0.0,
2001-03-23 00:00:00+00:00,12.587499618530272,12.609999656677246,12.524999618530272,9.61359977722168,51200,0.0,
2001-03-26 00:00:00+00:00,12.625,12.744999885559082,12.625,9.689898490905762,84000,0.0,
2001-03-27 00:00:00+00:00,12.699999809265137,12.699999809265137,12.675000190734863,9.689898490905762,13200,0.0,
2001-03-28 00:00:00+00:00,12.637499809265137,12.637499809265137,12.512499809265137,9.546839714050291,48000,0.0,
2001-03-29 00:00:00+00:00,12.512499809265137,12.675000190734863,12.399999618530272,9.48007869720459,354800,0.0,
2001-03-30 00:00:00+00:00,12.399999618530272,12.399999618530272,12.204999923706056,9.403778076171877,152400,0.0,
2001-04-02 00:00:00+00:00,12.322500228881836,12.324999809265137,12.1875,9.300776481628418,34400,0.0,
2001-04-03 00:00:00+00:00,12.18000030517578,12.18000030517578,12.100000381469728,9.260719299316406,66000,0.0,
2001-04-04 00:00:00+00:00,12.137499809265137,12.25,12.0625,9.203498840332031,85600,0.0,
2001-04-05 00:00:00+00:00,12.0649995803833,12.25,12.0649995803833,9.346555709838867,41200,0.0,
2001-04-06 00:00:00+00:00,12.25,12.25,12.175000190734863,9.314130783081056,36800,0.0,
2001-04-09 00:00:00+00:00,12.210000038146973,12.25,12.210000038146973,9.321759223937988,17600,0.0,
2001-04-10 00:00:00+00:00,12.199999809265137,12.300000190734863,12.162500381469728,9.279794692993164,161200,0.0,
2001-04-11 00:00:00+00:00,12.147500038146973,12.149999618530272,12.0625,9.203498840332031,12800,0.0,
2001-04-12 00:00:00+00:00,12.0625,12.137499809265137,12.0625,9.260719299316406,16400,0.0,
2001-04-16 00:00:00+00:00,12.125,12.225000381469728,12.125,9.306500434875488,18400,0.0,
2001-04-17 00:00:00+00:00,12.225000381469728,12.237500190734863,12.225000381469728,9.337017059326172,6400,0.0,
2001-04-18 00:00:00+00:00,12.225000381469728,12.375,12.199999809265137,9.308405876159668,42800,0.0,
2001-04-19 00:00:00+00:00,12.199999809265137,12.25,12.149999618530272,9.308405876159668,14800,0.0,
2001-04-20 00:00:00+00:00,12.199999809265137,12.300000190734863,12.199999809265137,9.375168800354004,21200,0.0,
2001-04-23 00:00:00+00:00,12.287500381469728,12.350000381469728,12.225000381469728,9.32748031616211,69200,0.0,
2001-04-24 00:00:00+00:00,12.225000381469728,12.227499961853027,12.0,9.155807495117188,23200,0.0,
2001-04-25 00:00:00+00:00,12.0,12.177499771118164,12.0,9.291234970092772,33200,0.0,
2001-04-26 00:00:00+00:00,12.177499771118164,12.237500190734863,12.177499771118164,9.319857597351074,63200,0.0,
2001-04-27 00:00:00+00:00,12.22249984741211,12.300000190734863,12.22249984741211,9.359907150268556,88000,0.0,
2001-04-30 00:00:00+00:00,12.282500267028809,12.282500267028809,12.137499809265137,9.260719299316406,140400,0.0,
2001-05-01 00:00:00+00:00,12.145000457763672,12.25,12.145000457763672,9.344644546508787,44000,0.0,
2001-05-02 00:00:00+00:00,12.25,12.262499809265137,12.199999809265137,9.356093406677246,79200,0.0,
2001-05-03 00:00:00+00:00,12.25,12.287500381469728,12.25,9.365628242492676,70800,0.0,
2001-05-04 00:00:00+00:00,12.300000190734863,12.359999656677246,12.300000190734863,9.394244194030762,49200,0.0,
2001-05-07 00:00:00+00:00,12.3125,12.375,12.18000030517578,9.308405876159668,75600,0.0,
2001-05-08 00:00:00+00:00,12.197500228881836,12.3125,12.197500228881836,9.384710311889648,166800,0.0,
2001-05-09 00:00:00+00:00,12.287500381469728,12.287500381469728,12.25749969482422,9.352280616760254,4400,0.0,
2001-05-10 00:00:00+00:00,12.25,12.2524995803833,12.005000114440918,9.159626007080078,36000,0.0,
2001-05-11 00:00:00+00:00,12.005000114440918,12.1875,11.975000381469728,9.289332389831545,41600,0.0,
2001-05-14 00:00:00+00:00,12.175000190734863,12.175000190734863,12.112500190734863,9.241643905639648,6000,0.0,
2001-05-15 00:00:00+00:00,12.112500190734863,12.212499618530272,12.112500190734863,9.31794548034668,26400,0.0,
2001-05-16 00:00:00+00:00,12.1875,12.5,12.1875,9.537303924560549,76800,0.0,
2001-05-17 00:00:00+00:00,12.5,12.612500190734863,12.5,9.584985733032228,157600,0.0,
2001-05-18 00:00:00+00:00,12.5625,12.5625,12.350000381469728,9.422855377197266,163200,0.0,
2001-05-21 00:00:00+00:00,12.362500190734863,12.375,12.362500190734863,9.432391166687012,29200,0.0,
2001-05-22 00:00:00+00:00,12.362500190734863,12.392499923706056,12.25,9.346555709838867,39200,0.0,
2001-05-23 00:00:00+00:00,12.25,12.262499809265137,12.125,9.251182556152344,62000,0.0,
2001-05-24 00:00:00+00:00,12.1225004196167,12.149999618530272,12.100000381469728,9.251182556152344,127600,0.0,
2001-05-25 00:00:00+00:00,12.125,12.125,12.0625,9.241643905639648,15600,0.0,
2001-05-29 00:00:00+00:00,12.100000381469728,12.114999771118164,11.949999809265137,9.11765956878662,40000,0.0,
2001-05-30 00:00:00+00:00,11.957500457763672,11.957500457763672,11.824999809265137,9.022287368774414,17600,0.0,
2001-05-31 00:00:00+00:00,11.837499618530272,11.837499618530272,11.774999618530272,9.003213882446289,230800,0.0,
2001-06-01 00:00:00+00:00,11.8125,11.979999542236328,11.80500030517578,9.140546798706056,176000,0.0,
2001-06-04 00:00:00+00:00,12.0,12.8125,12.0,9.775737762451172,230000,0.0,
2001-06-05 00:00:00+00:00,12.875,13.0625,12.824999809265137,9.96648120880127,168000,0.0,
2001-06-06 00:00:00+00:00,13.087499618530272,13.350000381469728,12.925000190734863,10.168672561645508,180400,0.0,
2001-06-07 00:00:00+00:00,13.335000038146973,13.625,13.327500343322754,10.34796905517578,129200,0.0,
2001-06-08 00:00:00+00:00,13.550000190734863,13.649999618530272,13.475000381469728,10.414732933044434,50400,0.0,
2001-06-11 00:00:00+00:00,13.637499809265137,13.762499809265137,13.637499809265137,10.500567436218262,130800,0.0,
2001-06-12 00:00:00+00:00,13.725000381469728,13.725000381469728,13.612500190734863,10.462420463562012,178000,0.0,
2001-06-13 00:00:00+00:00,13.75,13.845000267028809,13.704999923706056,10.492937088012695,145200,0.0,
2001-06-14 00:00:00+00:00,13.725000381469728,13.99250030517578,13.725000381469728,10.494848251342772,62400,0.0,
2001-06-15 00:00:00+00:00,13.755000114440918,13.787500381469728,13.7524995803833,10.49675464630127,62400,0.0,
2001-06-18 00:00:00+00:00,13.725000381469728,13.9399995803833,13.725000381469728,10.63600254058838,42000,0.0,
2001-06-19 00:00:00+00:00,13.9399995803833,14.300000190734863,13.9399995803833,10.895413398742676,154400,0.0,
2001-06-20 00:00:00+00:00,14.300000190734863,14.720000267028809,14.300000190734863,10.986970901489258,303200,0.0,
2001-06-21 00:00:00+00:00,14.362500190734863,14.579999923706056,14.362500190734863,11.120492935180664,94400,0.0,
2001-06-22 00:00:00+00:00,14.574999809265137,14.725000381469728,14.5,11.06899356842041,106000,0.0,
2001-06-25 00:00:00+00:00,14.50749969482422,14.50749969482422,14.4350004196167,11.019397735595703,16800,0.0,
2001-06-26 00:00:00+00:00,14.449999809265137,14.5,14.3725004196167,11.063270568847656,57200,0.0,
2001-06-27 00:00:00+00:00,14.5,14.75,14.487500190734863,11.11286735534668,80400,0.0,
2001-06-28 00:00:00+00:00,14.574999809265137,14.707500457763672,14.574999809265137,11.187253952026367,46800,0.0,
2001-06-29 00:00:00+00:00,14.600000381469728,15.125,14.600000381469728,11.540136337280272,160000,0.0,
2001-07-02 00:00:00+00:00,15.125,15.25,14.93000030517578,11.425686836242676,130800,0.0,
2001-07-03 00:00:00+00:00,14.925000190734863,14.975000381469728,14.807499885559082,11.330314636230469,68400,0.0,
2001-07-05 00:00:00+00:00,14.77750015258789,14.887499809265137,14.699999809265137,11.282626152038574,42400,0.0,
2001-07-06 00:00:00+00:00,14.787500381469728,14.787500381469728,14.475000381469728,11.093789100646973,56400,0.0,
2001-07-09 00:00:00+00:00,14.5,14.574999809265137,14.462499618530272,11.07662582397461,67200,0.0,
2001-07-10 00:00:00+00:00,14.517499923706056,14.595000267028809,14.517499923706056,11.082347869873049,22800,0.0,
2001-07-11 00:00:00+00:00,14.550000190734863,14.550000190734863,14.462499618530272,11.034658432006836,12400,0.0,
2001-07-12 00:00:00+00:00,14.482500076293944,14.65250015258789,14.482500076293944,11.158648490905762,40400,0.0,
2001-07-13 00:00:00+00:00,14.625,14.625,14.574999809265137,11.158648490905762,22400,0.0,
2001-07-16 00:00:00+00:00,14.625,14.699999809265137,14.625,11.16436767578125,27200,0.0,
2001-07-17 00:00:00+00:00,14.649999618530272,14.850000381469728,14.649999618530272,11.330314636230469,28400,0.0,
2001-07-18 00:00:00+00:00,14.850000381469728,14.895000457763672,14.802499771118164,11.36464786529541,13200,0.0,
2001-07-19 00:00:00+00:00,14.899999618530272,14.925000190734863,14.875,11.368463516235352,30000,0.0,
2001-07-20 00:00:00+00:00,14.899999618530272,14.975000381469728,14.8725004196167,11.349388122558594,39600,0.0,
2001-07-23 00:00:00+00:00,14.875,14.925000190734863,14.725000381469728,11.234944343566896,74400,0.0,
2001-07-24 00:00:00+00:00,14.727499961853027,14.727499961853027,14.512499809265137,11.07852840423584,36000,0.0,
2001-07-25 00:00:00+00:00,14.537500381469728,14.662500381469728,14.537500381469728,11.168176651000977,32800,0.0,
2001-07-26 00:00:00+00:00,14.619999885559082,14.732500076293944,14.587499618530272,11.240662574768066,8000,0.0,
2001-07-27 00:00:00+00:00,14.737500190734863,15.0,14.699999809265137,11.425686836242676,28400,0.0,
2001-07-30 00:00:00+00:00,14.912500381469728,15.0,14.774999618530272,11.282626152038574,146400,0.0,
2001-07-31 00:00:00+00:00,14.789999961853027,14.792499542236328,14.649999618530272,11.177715301513672,239200,0.0,
2001-08-01 00:00:00+00:00,14.675000190734863,14.682499885559082,14.649999618530272,11.191064834594728,81200,0.0,
2001-08-02 00:00:00+00:00,14.75,14.75,14.637499809265137,11.168176651000977,39600,0.0,
2001-08-03 00:00:00+00:00,14.612500190734863,14.612500190734863,14.3725004196167,10.996509552001951,89600,0.0,
2001-08-06 00:00:00+00:00,14.412500381469728,14.412500381469728,13.772500038146973,10.508195877075195,98400,0.0,
2001-08-07 00:00:00+00:00,13.7524995803833,13.755000114440918,13.449999809265137,10.300285339355469,174400,0.0,
2001-08-08 00:00:00+00:00,13.487500190734863,13.707500457763672,13.449999809265137,10.271672248840332,76800,0.0,
2001-08-09 00:00:00+00:00,13.462499618530272,13.922499656677246,13.462499618530272,10.548253059387209,128400,0.0,
2001-08-10 00:00:00+00:00,13.824999809265137,14.072500228881836,13.824999809265137,10.67605209350586,93200,0.0,
2001-08-13 00:00:00+00:00,14.0,14.112500190734863,14.0,10.74853801727295,70800,0.0,
2001-08-14 00:00:00+00:00,14.087499618530272,14.4375,14.0625,11.015583038330078,62800,0.0,
2001-08-15 00:00:00+00:00,14.5,14.702500343322754,14.47249984741211,11.217774391174316,74800,0.0,
2001-08-16 00:00:00+00:00,14.737500190734863,14.737500190734863,14.475000381469728,11.212056159973145,64400,0.0,
2001-08-17 00:00:00+00:00,14.649999618530272,14.729999542236328,14.572500228881836,11.23875331878662,31200,0.0,
2001-08-20 00:00:00+00:00,14.774999618530272,14.925000190734863,14.630000114440918,11.38754177093506,40400,0.0,
2001-08-21 00:00:00+00:00,14.962499618530272,14.962499618530272,14.417499542236328,11.044194221496582,111200,0.0,
2001-08-22 00:00:00+00:00,14.512499809265137,14.600000381469728,14.46500015258789,11.06517505645752,35200,0.0,
2001-08-23 00:00:00+00:00,14.537500381469728,14.712499618530272,14.4399995803833,11.063270568847656,67200,0.0,
2001-08-24 00:00:00+00:00,14.524999618530272,14.649999618530272,14.475000381469728,11.101420402526855,84400,0.0,
2001-08-27 00:00:00+00:00,14.600000381469728,14.787500381469728,14.600000381469728,11.282626152038574,42400,0.0,
2001-08-28 00:00:00+00:00,14.767499923706056,14.800000190734863,14.675000190734863,11.292162895202637,41600,0.0,
2001-08-29 00:00:00+00:00,14.837499618530272,14.8725004196167,14.732500076293944,11.299793243408203,21600,0.0,
2001-08-30 00:00:00+00:00,14.8100004196167,14.824999809265137,14.675000190734863,11.282626152038574,32800,0.0,
2001-08-31 00:00:00+00:00,14.837499618530272,14.962499618530272,14.787500381469728,11.416144371032717,76000,0.0,
2001-09-04 00:00:00+00:00,14.912500381469728,14.99250030517578,14.524999618530272,11.082347869873049,68400,0.0,
2001-09-05 00:00:00+00:00,14.537500381469728,14.537500381469728,13.949999809265137,10.681779861450195,170400,0.0,
2001-09-06 00:00:00+00:00,13.949999809265137,13.949999809265137,13.68000030517578,10.615018844604492,106800,0.0,
2001-09-07 00:00:00+00:00,13.895000457763672,13.942500114440918,13.587499618530272,10.47958755493164,92800,0.0,
2001-09-10 00:00:00+00:00,13.734999656677246,13.734999656677246,13.302499771118164,10.16676139831543,78000,0.0,
2001-09-17 00:00:00+00:00,13.324999809265137,13.324999809265137,12.699999809265137,9.689898490905762,41200,0.0,
2001-09-18 00:00:00+00:00,12.637499809265137,12.6850004196167,12.354999542236328,9.457189559936523,90000,0.0,
2001-09-19 00:00:00+00:00,12.387499809265137,12.387499809265137,11.699999809265137,9.079513549804688,101600,0.0,
