date,MGM_Open,MGM_High,MGM_Low,MGM_Close,MGM_Volume,MGM_Dividends,MGM_Stock Splits
2011-09-07 00:00:00+00:00,10.609999656677246,10.899999618530272,10.550000190734863,10.247937202453612,19943200,0.0,
2011-09-08 00:00:00+00:00,10.779999732971191,11.100000381469728,10.470000267028809,9.99292278289795,22251600,0.0,
2011-09-09 00:00:00+00:00,10.56999969482422,10.800000190734863,9.970000267028809,9.530111312866213,29446400,0.0,
2011-09-12 00:00:00+00:00,9.859999656677246,10.420000076293944,9.8100004196167,9.747350692749023,27415500,0.0,
2011-09-13 00:00:00+00:00,10.529999732971191,10.760000228881836,10.40999984741211,9.945695877075195,25257700,0.0,
2011-09-14 00:00:00+00:00,10.68000030517578,10.81999969482422,10.380000114440918,9.99292278289795,18896500,0.0,
2011-09-15 00:00:00+00:00,10.75,10.760000228881836,10.449999809265137,10.12515354156494,16701900,0.0,
2011-09-16 00:00:00+00:00,10.6899995803833,10.850000381469728,10.600000381469728,10.191267013549805,14526700,0.0,
2011-09-19 00:00:00+00:00,10.56999969482422,11.0,10.460000038146973,10.276275634765623,19615700,0.0,
2011-09-20 00:00:00+00:00,11.25,11.56999969482422,11.020000457763672,10.417950630187988,32903100,0.0,
2011-09-21 00:00:00+00:00,11.270000457763672,11.43000030517578,10.800000190734863,10.210161209106444,22612300,0.0,
2011-09-22 00:00:00+00:00,10.380000114440918,10.5,10.0,9.709567070007324,33406800,0.0,
2011-09-23 00:00:00+00:00,10.09000015258789,10.479999542236328,10.039999961853027,9.747350692749023,19995300,0.0,
2011-09-26 00:00:00+00:00,10.489999771118164,10.65999984741211,10.010000228881836,10.049591064453123,19958400,0.0,
2011-09-27 00:00:00+00:00,10.989999771118164,11.18000030517578,10.600000381469728,10.087373733520508,21883100,0.0,
2011-09-28 00:00:00+00:00,10.720000267028809,10.970000267028809,10.220000267028809,9.70012378692627,17898100,0.0,
2011-09-29 00:00:00+00:00,10.529999732971191,10.529999732971191,9.609999656677246,9.378989219665527,33589200,0.0,
2011-09-30 00:00:00+00:00,9.800000190734863,9.880000114440918,9.06999969482422,8.774504661560059,33949800,0.0,
2011-10-03 00:00:00+00:00,9.0600004196167,9.34000015258789,8.210000038146973,7.773322582244873,36421800,0.0,
2011-10-04 00:00:00+00:00,8.260000228881836,8.760000228881836,7.400000095367432,8.255022048950195,38605000,0.0,
2011-10-05 00:00:00+00:00,8.65999984741211,8.819999694824219,8.380000114440918,8.245574951171875,20697800,0.0,
2011-10-06 00:00:00+00:00,9.050000190734863,9.510000228881836,8.859999656677246,8.953958511352539,27306600,0.0,
2011-10-07 00:00:00+00:00,9.649999618530272,9.770000457763672,8.979999542236328,8.510041236877441,28676600,0.0,
2011-10-10 00:00:00+00:00,9.229999542236328,9.729999542236328,9.229999542236328,9.057855606079102,24345800,0.0,
2011-10-11 00:00:00+00:00,9.399999618530272,9.979999542236328,9.229999542236328,9.284539222717283,28042200,0.0,
2011-10-12 00:00:00+00:00,10.09000015258789,10.520000457763672,9.899999618530272,9.426213264465332,29315600,0.0,
2011-10-13 00:00:00+00:00,9.989999771118164,10.329999923706056,9.729999542236328,9.63400650024414,24181000,0.0,
2011-10-14 00:00:00+00:00,10.380000114440918,10.479999542236328,10.020000457763672,9.652897834777832,17604200,0.0,
2011-10-17 00:00:00+00:00,10.199999809265137,10.300000190734863,9.949999809265137,9.454551696777344,12766400,0.0,
2011-10-18 00:00:00+00:00,9.93000030517578,10.579999923706056,9.8100004196167,9.926806449890137,22480800,0.0,
2011-10-19 00:00:00+00:00,10.369999885559082,10.470000267028809,9.880000114440918,9.539557456970217,28875700,0.0,
2011-10-20 00:00:00+00:00,9.93000030517578,10.210000038146973,9.729999542236328,9.454551696777344,23019500,0.0,
2011-10-21 00:00:00+00:00,10.140000343322754,10.350000381469728,9.890000343322754,9.662342071533203,18219300,0.0,
2011-10-24 00:00:00+00:00,10.109999656677246,10.93000030517578,10.029999732971191,10.304610252380373,26604700,0.0,
2011-10-25 00:00:00+00:00,10.84000015258789,10.920000076293944,10.470000267028809,10.12515354156494,24503900,0.0,
2011-10-26 00:00:00+00:00,10.949999809265137,11.0,10.380000114440918,10.191267013549805,15965000,0.0,
2011-10-27 00:00:00+00:00,11.210000038146973,11.93000030517578,10.979999542236328,11.069663047790527,40769500,0.0,
2011-10-28 00:00:00+00:00,11.720000267028809,12.40999984741211,11.710000038146973,11.353017807006836,28139500,0.0,
2011-10-31 00:00:00+00:00,11.779999732971191,12.050000190734863,11.520000457763672,10.88076114654541,19572500,0.0,
2011-11-01 00:00:00+00:00,10.960000038146973,11.4399995803833,10.760000228881836,10.550183296203612,23106500,0.0,
2011-11-02 00:00:00+00:00,11.43000030517578,11.739999771118164,11.199999809265137,10.757975578308104,21378400,0.0,
2011-11-03 00:00:00+00:00,11.109999656677246,11.220000267028809,10.25,10.134596824645996,43561100,0.0,
2011-11-04 00:00:00+00:00,10.6899995803833,10.949999809265137,10.640000343322754,10.314056396484377,14606300,0.0,
2011-11-07 00:00:00+00:00,10.84000015258789,11.039999961853027,10.720000267028809,10.399060249328612,17572100,0.0,
2011-11-08 00:00:00+00:00,11.100000381469728,11.149999618530272,10.68000030517578,10.219602584838867,19578800,0.0,
2011-11-09 00:00:00+00:00,10.529999732971191,10.68000030517578,10.020000457763672,9.473440170288086,26863000,0.0,
2011-11-10 00:00:00+00:00,10.270000457763672,10.270000457763672,9.56999969482422,9.388434410095217,32112700,0.0,
2011-11-11 00:00:00+00:00,10.039999961853027,10.350000381469728,9.949999809265137,9.7284574508667,14143500,0.0,
2011-11-14 00:00:00+00:00,10.31999969482422,10.539999961853027,10.170000076293944,9.652897834777832,12445500,0.0,
2011-11-15 00:00:00+00:00,10.149999618530272,10.420000076293944,10.020000457763672,9.747350692749023,12185500,0.0,
2011-11-16 00:00:00+00:00,10.229999542236328,10.43000030517578,10.0600004196167,9.50177764892578,9499600,0.0,
2011-11-17 00:00:00+00:00,10.100000381469728,10.18000030517578,9.640000343322754,9.180642127990724,20299500,0.0,
2011-11-18 00:00:00+00:00,9.93000030517578,9.970000267028809,9.699999809265137,9.265646934509276,12995500,0.0,
2011-11-21 00:00:00+00:00,9.59000015258789,9.630000114440918,9.350000381469728,8.916177749633789,13733700,0.0,
2011-11-22 00:00:00+00:00,9.369999885559082,9.779999732971191,9.329999923706056,9.190088272094728,15131200,0.0,
2011-11-23 00:00:00+00:00,9.59000015258789,9.739999771118164,9.300000190734863,8.78394889831543,11421700,0.0,
2011-11-25 00:00:00+00:00,9.300000190734863,9.520000457763672,9.25,8.755614280700684,4915200,0.0,
2011-11-28 00:00:00+00:00,9.630000114440918,9.880000114440918,9.609999656677246,9.265646934509276,10326900,0.0,
2011-11-29 00:00:00+00:00,9.760000228881836,9.850000381469728,9.5,8.991740226745605,9075000,0.0,
2011-11-30 00:00:00+00:00,10.039999961853027,10.31999969482422,9.970000267028809,9.71901512145996,20294100,0.0,
2011-12-01 00:00:00+00:00,10.140000343322754,10.329999923706056,9.90999984741211,9.63400650024414,10091400,0.0,
2011-12-02 00:00:00+00:00,10.329999923706056,10.43000030517578,10.109999656677246,9.624561309814451,9936100,0.0,
2011-12-05 00:00:00+00:00,10.380000114440918,10.5,10.210000038146973,9.785128593444824,13167400,0.0,
2011-12-06 00:00:00+00:00,10.31999969482422,10.479999542236328,10.100000381469728,9.652897834777832,10460200,0.0,
2011-12-07 00:00:00+00:00,10.25,10.489999771118164,10.079999923706056,9.870136260986328,12519900,0.0,
2011-12-08 00:00:00+00:00,10.300000190734863,10.56999969482422,9.869999885559082,9.322317123413086,17908700,0.0,
2011-12-09 00:00:00+00:00,10.0,10.279999732971191,9.949999809265137,9.473440170288086,12588600,0.0,
2011-12-12 00:00:00+00:00,9.90999984741211,9.920000076293944,9.65999984741211,9.34120750427246,9759500,0.0,
2011-12-13 00:00:00+00:00,9.989999771118164,10.100000381469728,9.479999542236328,9.048409461975098,16373400,0.0,
2011-12-14 00:00:00+00:00,9.550000190734863,9.56999969482422,9.109999656677246,8.765058517456055,13861900,0.0,
2011-12-15 00:00:00+00:00,9.420000076293944,9.449999809265137,9.100000381469728,8.774504661560059,9710400,0.0,
2011-12-16 00:00:00+00:00,9.300000190734863,9.5,9.199999809265137,8.774504661560059,12458800,0.0,
2011-12-19 00:00:00+00:00,9.399999618530272,9.449999809265137,8.949999809265137,8.519486427307129,10875500,0.0,
2011-12-20 00:00:00+00:00,9.1899995803833,9.4399995803833,9.149999618530272,8.831174850463867,9736100,0.0,
2011-12-21 00:00:00+00:00,9.329999923706056,9.539999961853027,9.229999542236328,8.944517135620117,7602600,0.0,
2011-12-22 00:00:00+00:00,9.529999732971191,9.550000190734863,9.420000076293944,8.953958511352539,8254400,0.0,
2011-12-23 00:00:00+00:00,9.539999961853027,9.979999542236328,9.529999732971191,9.407325744628906,10928500,0.0,
2011-12-27 00:00:00+00:00,10.0,10.56999969482422,9.93000030517578,9.84179973602295,24988500,0.0,
2011-12-28 00:00:00+00:00,10.40999984741211,10.420000076293944,10.050000190734863,9.530111312866213,10304100,0.0,
2011-12-29 00:00:00+00:00,10.119999885559082,10.34000015258789,10.06999969482422,9.681233406066896,8577300,0.0,
2011-12-30 00:00:00+00:00,10.170000076293944,10.43000030517578,10.149999618530272,9.85124683380127,7531300,0.0,
2012-01-03 00:00:00+00:00,10.630000114440918,11.270000457763672,10.600000381469728,10.49350929260254,25873300,0.0,
2012-01-04 00:00:00+00:00,10.93000030517578,11.140000343322754,10.850000381469728,10.427396774291992,14717400,0.0,
2012-01-05 00:00:00+00:00,10.949999809265137,11.25,10.899999618530272,10.51240062713623,12437500,0.0,
2012-01-06 00:00:00+00:00,11.199999809265137,11.220000267028809,10.970000267028809,10.51240062713623,9079700,0.0,
2012-01-09 00:00:00+00:00,11.18000030517578,11.460000038146973,11.010000228881836,10.69186019897461,15750100,0.0,
2012-01-10 00:00:00+00:00,11.479999542236328,11.6899995803833,11.380000114440918,10.805198669433594,11576800,0.0,
2012-01-11 00:00:00+00:00,11.300000190734863,12.0,11.289999961853027,11.296347618103027,21412700,0.0,
2012-01-12 00:00:00+00:00,11.970000267028809,12.220000267028809,11.729999542236328,11.456912994384766,17891100,0.0,
2012-01-13 00:00:00+00:00,12.020000457763672,12.399999618530272,11.880000114440918,11.664703369140623,16621800,0.0,
2012-01-17 00:00:00+00:00,12.399999618530272,12.630000114440918,12.1899995803833,11.570257186889648,15480800,0.0,
2012-01-18 00:00:00+00:00,12.34000015258789,12.75,12.279999732971191,12.023619651794434,18387600,0.0,
2012-01-19 00:00:00+00:00,12.779999732971191,12.9399995803833,12.739999771118164,12.089733123779297,14022900,0.0,
2012-01-20 00:00:00+00:00,12.770000457763672,12.920000076293944,12.56999969482422,11.93861198425293,13045100,0.0,
2012-01-23 00:00:00+00:00,12.729999542236328,13.239999771118164,12.649999618530272,12.410866737365724,16764000,0.0,
2012-01-24 00:00:00+00:00,12.9399995803833,13.210000038146973,12.760000228881836,12.429757118225098,11625500,0.0,
2012-01-25 00:00:00+00:00,13.18000030517578,13.199999809265137,13.0,12.382534980773926,14149600,0.0,
2012-01-26 00:00:00+00:00,13.199999809265137,13.489999771118164,12.949999809265137,12.325861930847168,13672700,0.0,
2012-01-27 00:00:00+00:00,12.890000343322754,13.3100004196167,12.800000190734863,12.45809268951416,13572800,0.0,
2012-01-30 00:00:00+00:00,12.93000030517578,13.329999923706056,12.710000038146973,12.420312881469728,13227100,0.0,
2012-01-31 00:00:00+00:00,13.210000038146973,13.300000190734863,12.90999984741211,12.325861930847168,11107600,0.0,
2012-02-01 00:00:00+00:00,13.270000457763672,13.710000038146973,13.109999656677246,12.93979549407959,20493700,0.0,
2012-02-02 00:00:00+00:00,13.68000030517578,13.9399995803833,13.550000190734863,13.128694534301758,18608200,0.0,
2012-02-03 00:00:00+00:00,13.989999771118164,14.550000190734863,13.920000076293944,13.572617530822754,22931800,0.0,
2012-02-06 00:00:00+00:00,14.06999969482422,14.34000015258789,13.65999984741211,13.242037773132324,18832100,0.0,
2012-02-07 00:00:00+00:00,13.979999542236328,14.119999885559082,13.829999923706056,13.185367584228516,10817800,0.0,
2012-02-08 00:00:00+00:00,14.0,14.279999732971191,13.979999542236328,13.478166580200195,12588300,0.0,
2012-02-09 00:00:00+00:00,14.300000190734863,14.579999923706056,14.06999969482422,13.667064666748049,14458000,0.0,
2012-02-10 00:00:00+00:00,14.220000267028809,14.710000038146973,14.18000030517578,13.818190574645996,17723200,0.0,
2012-02-13 00:00:00+00:00,14.720000267028809,14.729999542236328,14.399999618530272,13.770962715148926,10477400,0.0,
2012-02-14 00:00:00+00:00,14.4399995803833,14.6899995803833,14.399999618530272,13.695404052734377,10699600,0.0,
2012-02-15 00:00:00+00:00,14.56999969482422,14.81999969482422,14.4399995803833,13.704846382141112,14295400,0.0,
2012-02-16 00:00:00+00:00,14.449999809265137,14.800000190734863,14.420000076293944,13.922083854675291,11711300,0.0,
2012-02-17 00:00:00+00:00,14.800000190734863,14.9399995803833,14.640000343322754,13.84652328491211,10042700,0.0,
2012-02-21 00:00:00+00:00,14.84000015258789,14.850000381469728,13.989999771118164,13.40260410308838,29565900,0.0,
2012-02-22 00:00:00+00:00,13.739999771118164,14.140000343322754,13.609999656677246,13.00590991973877,31774000,0.0,
2012-02-23 00:00:00+00:00,13.960000038146973,14.289999961853027,13.75,13.478166580200195,19770100,0.0,
2012-02-24 00:00:00+00:00,14.279999732971191,14.390000343322754,13.880000114440918,13.223149299621582,14104100,0.0,
2012-02-27 00:00:00+00:00,13.850000381469728,14.100000381469728,13.640000343322754,12.911458969116213,22370900,0.0,
2012-02-28 00:00:00+00:00,13.720000267028809,14.039999961853027,13.399999618530272,13.251480102539062,28850600,0.0,
2012-02-29 00:00:00+00:00,13.949999809265137,14.100000381469728,13.699999809265137,13.00590991973877,16261600,0.0,
2012-03-01 00:00:00+00:00,13.779999732971191,14.020000457763672,13.710000038146973,13.157032012939451,10549300,0.0,
2012-03-02 00:00:00+00:00,13.93000030517578,14.199999809265137,13.81999969482422,13.07202434539795,15335400,0.0,
2012-03-05 00:00:00+00:00,13.8100004196167,13.8100004196167,13.350000381469728,12.694221496582031,11866000,0.0,
2012-03-06 00:00:00+00:00,13.109999656677246,13.140000343322754,12.949999809265137,12.354198455810549,15699700,0.0,
2012-03-07 00:00:00+00:00,13.15999984741211,13.65999984741211,13.15999984741211,12.665884971618652,15081500,0.0,
2012-03-08 00:00:00+00:00,13.850000381469728,13.989999771118164,13.739999771118164,13.034245491027832,13297800,0.0,
2012-03-09 00:00:00+00:00,13.920000076293944,13.949999809265137,13.619999885559082,12.949238777160645,7330700,0.0,
2012-03-12 00:00:00+00:00,13.699999809265137,13.880000114440918,13.40999984741211,12.788674354553224,7032600,0.0,
2012-03-13 00:00:00+00:00,13.75,14.390000343322754,13.720000267028809,13.591507911682127,18959100,0.0,
2012-03-14 00:00:00+00:00,14.34000015258789,14.420000076293944,13.920000076293944,13.336487770080566,13165200,0.0,
2012-03-15 00:00:00+00:00,14.260000228881836,14.789999961853027,14.119999885559082,13.89375114440918,15969000,0.0,
2012-03-16 00:00:00+00:00,14.779999732971191,14.800000190734863,14.329999923706056,13.619842529296877,11470600,0.0,
2012-03-19 00:00:00+00:00,14.460000038146973,14.6899995803833,14.390000343322754,13.648176193237305,10680800,0.0,
2012-03-20 00:00:00+00:00,14.3100004196167,14.31999969482422,14.050000190734863,13.478166580200195,10835900,0.0,
2012-03-21 00:00:00+00:00,14.31999969482422,14.529999732971191,14.279999732971191,13.48760986328125,6682400,0.0,
2012-03-22 00:00:00+00:00,14.100000381469728,14.34000015258789,13.989999771118164,13.317599296569824,11333300,0.0,
2012-03-23 00:00:00+00:00,14.0600004196167,14.300000190734863,13.880000114440918,13.412049293518066,8641500,0.0,
2012-03-26 00:00:00+00:00,14.479999542236328,14.609999656677246,14.399999618530272,13.733181953430176,12406100,0.0,
2012-03-27 00:00:00+00:00,14.520000457763672,14.800000190734863,14.5,13.695404052734377,12234000,0.0,
2012-03-28 00:00:00+00:00,14.550000190734863,14.649999618530272,13.90999984741211,13.242037773132324,20402700,0.0,
2012-03-29 00:00:00+00:00,13.890000343322754,14.0600004196167,13.619999885559082,13.08147144317627,13603300,0.0,
2012-03-30 00:00:00+00:00,14.0600004196167,14.06999969482422,13.5,12.864232063293455,16245900,0.0,
2012-04-02 00:00:00+00:00,13.68000030517578,13.989999771118164,13.56999969482422,12.958683013916016,9931000,0.0,
2012-04-03 00:00:00+00:00,13.789999961853027,13.970000267028809,13.729999542236328,13.157032012939451,9958800,0.0,
2012-04-04 00:00:00+00:00,13.75,13.890000343322754,13.510000228881836,12.798117637634276,14014300,0.0,
2012-04-05 00:00:00+00:00,13.520000457763672,13.84000015258789,13.520000457763672,12.845346450805664,9927000,0.0,
2012-04-09 00:00:00+00:00,13.359999656677246,13.59000015258789,13.300000190734863,12.76033878326416,8358500,0.0,
2012-04-10 00:00:00+00:00,13.640000343322754,13.800000190734863,13.0,12.344754219055176,18765300,0.0,
2012-04-11 00:00:00+00:00,13.359999656677246,13.779999732971191,13.34000015258789,12.845346450805664,11715400,0.0,
2012-04-12 00:00:00+00:00,13.609999656677246,14.109999656677246,13.59000015258789,13.090916633605955,12690500,0.0,
2012-04-13 00:00:00+00:00,13.81999969482422,14.09000015258789,13.59000015258789,13.147583961486816,12305500,0.0,
2012-04-16 00:00:00+00:00,14.010000228881836,14.06999969482422,13.529999732971191,12.958683013916016,9146000,0.0,
2012-04-17 00:00:00+00:00,13.869999885559082,13.890000343322754,13.65999984741211,13.043693542480469,7581900,0.0,
2012-04-18 00:00:00+00:00,13.8100004196167,14.079999923706056,13.75,12.987022399902344,9064700,0.0,
2012-04-19 00:00:00+00:00,13.850000381469728,14.039999961853027,13.470000267028809,13.00590991973877,15739800,0.0,
2012-04-20 00:00:00+00:00,13.880000114440918,13.899999618530272,13.460000038146973,12.769784927368164,10807700,0.0,
2012-04-23 00:00:00+00:00,13.25,13.4399995803833,13.0,12.391979217529297,14224100,0.0,
2012-04-24 00:00:00+00:00,13.300000190734863,13.31999969482422,12.93000030517578,12.335308074951172,9294200,0.0,
