date,VOOG_Open,VOOG_High,VOOG_Low,VOOG_Close,VOOG_Volume,VOOG_Dividends,VOOG_Stock Splits
2019-09-16 00:00:00+00:00,163.16000366210938,163.5800018310547,163.0,155.80380249023438,76300,0.0,
2019-09-17 00:00:00+00:00,163.3800048828125,164.05999755859375,163.3800048828125,156.42385864257812,42100,0.0,
2019-09-18 00:00:00+00:00,163.80999755859375,164.0800018310547,162.30999755859375,156.51922607421875,41000,0.0,
2019-09-19 00:00:00+00:00,164.30999755859375,165.1999969482422,164.25,156.8817596435547,49100,0.0,
2019-09-20 00:00:00+00:00,164.8699951171875,164.99000549316406,162.8699951171875,155.98504638671875,167300,0.0,
2019-09-23 00:00:00+00:00,163.00999450683594,163.77000427246094,162.97000122070312,155.88966369628906,49000,0.0,
2019-09-24 00:00:00+00:00,164.0500030517578,164.39999389648438,161.42999267578125,154.5255889892578,170700,0.0,
2019-09-25 00:00:00+00:00,161.94000244140625,163.2100067138672,160.80999755859375,155.37460327148438,65200,0.0,
2019-09-26 00:00:00+00:00,162.3800048828125,162.58999633789062,161.33999633789062,155.22714233398438,46700,0.586,
2019-09-27 00:00:00+00:00,162.67999267578125,162.67999267578125,159.9199981689453,153.99215698242188,76200,0.0,
2019-09-30 00:00:00+00:00,161.1999969482422,162.05999755859375,161.05999755859375,154.767578125,64700,0.0,
2019-10-01 00:00:00+00:00,162.1699981689453,162.4199981689453,159.8300018310547,153.025146484375,85500,0.0,
2019-10-02 00:00:00+00:00,158.99000549316406,158.99000549316406,156.3300018310547,150.42112731933594,126500,0.0,
2019-10-03 00:00:00+00:00,157.0,158.6300048828125,155.63999938964844,151.82846069335938,157800,0.0,
2019-10-04 00:00:00+00:00,159.1699981689453,161.0,159.1699981689453,154.03042602539062,99600,0.0,
2019-10-07 00:00:00+00:00,160.4499969482422,161.1999969482422,159.97999572753906,153.3314971923828,66700,0.0,
2019-10-08 00:00:00+00:00,159.0800018310547,159.42999267578125,157.60000610351562,150.94769287109375,120700,0.0,
2019-10-09 00:00:00+00:00,158.89999389648438,159.6999969482422,158.5399932861328,152.37417602539062,86100,0.0,
2019-10-10 00:00:00+00:00,159.08999633789062,160.50999450683594,158.7899932861328,153.13050842285156,63200,0.0,
2019-10-11 00:00:00+00:00,161.64999389648438,162.77000427246094,161.35000610351562,154.5474090576172,181500,0.0,
2019-10-14 00:00:00+00:00,161.1999969482422,161.57000732421875,161.14999389648438,154.33676147460938,48500,0.0,
2019-10-15 00:00:00+00:00,161.8300018310547,163.1699981689453,161.27999877929688,155.8685302734375,41900,0.0,
2019-10-16 00:00:00+00:00,162.42999267578125,162.7899932861328,162.07000732421875,155.6004638671875,32000,0.0,
2019-10-17 00:00:00+00:00,163.44000244140625,163.58999633789062,162.74000549316406,156.03128051757812,63400,0.0,
2019-10-18 00:00:00+00:00,162.7100067138672,163.0,161.25,154.77716064453125,49900,0.0,
2019-10-21 00:00:00+00:00,162.4600067138672,162.67999267578125,161.89999389648438,155.74407958984375,39400,0.0,
2019-10-22 00:00:00+00:00,163.02000427246094,163.1300048828125,161.19000244140625,154.3846435546875,44000,0.0,
2019-10-23 00:00:00+00:00,161.13999938964844,161.77000427246094,161.0500030517578,154.8728790283203,30800,0.0,
2019-10-24 00:00:00+00:00,162.4499969482422,162.6999969482422,161.9600067138672,155.52389526367188,49600,0.0,
2019-10-25 00:00:00+00:00,161.8300018310547,163.33999633789062,161.8300018310547,156.06961059570312,44900,0.0,
2019-10-28 00:00:00+00:00,163.75999450683594,164.27000427246094,163.75999450683594,157.1035614013672,354100,0.0,
2019-10-29 00:00:00+00:00,164.02999877929688,164.6300048828125,163.97999572753906,157.18016052246094,287900,0.0,
2019-10-30 00:00:00+00:00,164.33999633789062,165.19000244140625,163.7100067138672,157.94601440429688,71200,0.0,
2019-10-31 00:00:00+00:00,165.0399932861328,165.10000610351562,163.91000366210938,157.4769287109375,49100,0.0,
2019-11-01 00:00:00+00:00,165.3000030517578,165.69000244140625,165.0,158.48216247558594,39200,0.0,
2019-11-04 00:00:00+00:00,166.30999755859375,166.42999267578125,165.52999877929688,158.63534545898438,44200,0.0,
2019-11-05 00:00:00+00:00,165.9600067138672,165.9600067138672,164.97000122070312,158.0896453857422,54400,0.0,
2019-11-06 00:00:00+00:00,165.22999572753906,165.3800048828125,164.7899932861328,158.2332305908203,64500,0.0,
2019-11-07 00:00:00+00:00,165.8800048828125,166.3000030517578,165.3300018310547,158.57789611816406,67900,0.0,
2019-11-08 00:00:00+00:00,165.5,166.02999877929688,165.24000549316406,158.95127868652344,54000,0.0,
2019-11-11 00:00:00+00:00,165.3000030517578,165.8699951171875,165.22999572753906,158.75978088378906,39500,0.0,
2019-11-12 00:00:00+00:00,166.0399932861328,166.77999877929688,165.89999389648438,159.2289276123047,41900,0.0,
2019-11-13 00:00:00+00:00,165.8699951171875,166.63999938964844,165.77000427246094,159.42996215820312,82000,0.0,
2019-11-14 00:00:00+00:00,166.1999969482422,166.8699951171875,166.0,159.736328125,37000,0.0,
2019-11-15 00:00:00+00:00,167.66000366210938,168.08999633789062,167.22000122070312,160.9234619140625,38500,0.0,
2019-11-18 00:00:00+00:00,168.02000427246094,168.27000427246094,167.58999633789062,160.88514709472656,40200,0.0,
2019-11-19 00:00:00+00:00,168.66000366210938,168.75999450683594,168.08999633789062,161.3925323486328,39700,0.0,
2019-11-20 00:00:00+00:00,168.3300018310547,168.74000549316406,167.1199951171875,160.8755645751953,57500,0.0,
2019-11-21 00:00:00+00:00,168.07000732421875,168.07000732421875,167.22000122070312,160.50216674804688,27900,0.0,
2019-11-22 00:00:00+00:00,167.92999267578125,168.02999877929688,167.3000030517578,160.70323181152344,32300,0.0,
2019-11-25 00:00:00+00:00,168.42999267578125,169.2100067138672,168.42999267578125,161.9956817626953,44400,0.0,
2019-11-26 00:00:00+00:00,169.35000610351562,170.07000732421875,169.2100067138672,162.77114868164062,79100,0.0,
2019-11-27 00:00:00+00:00,170.3300018310547,170.80999755859375,170.14999389648438,163.47958374023438,42900,0.0,
2019-11-29 00:00:00+00:00,170.47999572753906,170.6699981689453,170.07000732421875,162.87646484375,29400,0.0,
2019-12-02 00:00:00+00:00,170.33999633789062,170.49000549316406,167.97000122070312,161.36383056640625,64600,0.0,
2019-12-03 00:00:00+00:00,166.88999938964844,167.8000030517578,166.4600067138672,160.6457977294922,88200,0.0,
2019-12-04 00:00:00+00:00,168.4600067138672,168.88999938964844,168.1999969482422,161.42127990722656,43600,0.0,
2019-12-05 00:00:00+00:00,169.0399932861328,169.0399932861328,168.0,161.4787139892578,57400,0.0,
2019-12-06 00:00:00+00:00,169.8699951171875,170.25999450683594,169.69000244140625,162.7807159423828,45700,0.0,
2019-12-09 00:00:00+00:00,169.91000366210938,170.33999633789062,169.5500030517578,162.32118225097656,47000,0.0,
2019-12-10 00:00:00+00:00,169.47999572753906,169.86000061035156,169.13999938964844,162.02442932128906,46500,0.0,
2019-12-11 00:00:00+00:00,169.55999755859375,169.94000244140625,169.27000427246094,162.5892333984375,34500,0.0,
2019-12-12 00:00:00+00:00,169.91000366210938,171.41000366210938,169.69000244140625,163.55613708496094,110800,0.0,
2019-12-13 00:00:00+00:00,170.83999633789062,171.50999450683594,170.4600067138672,163.82423400878906,99900,0.0,
2019-12-16 00:00:00+00:00,171.47000122070312,171.9199981689453,171.42999267578125,164.99635314941406,54900,0.6,
2019-12-17 00:00:00+00:00,172.08999633789062,172.08999633789062,171.52000427246094,164.90985107421875,52500,0.0,
2019-12-18 00:00:00+00:00,171.89999389648438,172.1199951171875,171.7100067138672,164.96755981445312,44900,0.0,
2019-12-19 00:00:00+00:00,171.86000061035156,172.75999450683594,171.7899932861328,165.97630310058594,49100,0.0,
2019-12-20 00:00:00+00:00,173.47999572753906,173.8000030517578,173.2100067138672,166.87939453125,220800,0.0,
2019-12-23 00:00:00+00:00,174.1999969482422,174.1999969482422,173.77000427246094,167.05235290527344,51700,0.0,
2019-12-24 00:00:00+00:00,173.92999267578125,174.0,173.64999389648438,167.0138397216797,29200,0.0,
2019-12-26 00:00:00+00:00,174.22999572753906,175.22999572753906,174.19000244140625,168.30128479003906,51700,0.0,
2019-12-27 00:00:00+00:00,175.75,175.75,174.88999938964844,168.36851501464844,80300,0.0,
2019-12-30 00:00:00+00:00,175.25,175.25,173.5,167.21566772460938,91200,0.0,
2019-12-31 00:00:00+00:00,173.69000244140625,174.52000427246094,173.47999572753906,167.53268432617188,59800,0.0,
2020-01-02 00:00:00+00:00,175.6300048828125,176.8300018310547,175.27999877929688,169.886474609375,106800,0.0,
2020-01-03 00:00:00+00:00,174.8800048828125,176.25999450683594,174.3800048828125,168.6279296875,138300,0.0,
2020-01-06 00:00:00+00:00,174.27000427246094,176.4499969482422,173.92999267578125,169.5213623046875,113400,0.0,
2020-01-07 00:00:00+00:00,176.36000061035156,176.67999267578125,175.86000061035156,169.2523956298828,121200,0.0,
2020-01-08 00:00:00+00:00,176.24000549316406,178.10000610351562,176.14999389648438,170.41490173339844,123400,0.0,
2020-01-09 00:00:00+00:00,178.61000061035156,179.07000732421875,178.17999267578125,171.89442443847656,87200,0.0,
2020-01-10 00:00:00+00:00,179.52000427246094,179.52000427246094,178.25,171.4908905029297,108500,0.0,
2020-01-13 00:00:00+00:00,179.14999389648438,180.32000732421875,179.0,173.2394256591797,120900,0.0,
2020-01-14 00:00:00+00:00,180.2899932861328,180.4600067138672,179.38999938964844,172.6053466796875,111100,0.0,
2020-01-15 00:00:00+00:00,179.6999969482422,180.63999938964844,179.6199951171875,173.0184783935547,107900,0.0,
2020-01-16 00:00:00+00:00,181.07000732421875,181.83999633789065,180.82000732421875,174.6997528076172,44000,0.0,
2020-01-17 00:00:00+00:00,182.47999572753903,182.7899932861328,181.9499969482422,175.61241149902344,72400,0.0,
2020-01-21 00:00:00+00:00,182.19000244140625,183.07000732421875,182.19000244140625,175.487548828125,97400,0.0,
2020-01-22 00:00:00+00:00,183.22999572753903,183.75,182.57000732421875,175.4971466064453,120500,0.0,
2020-01-23 00:00:00+00:00,182.52999877929688,183.07000732421875,181.80999755859372,175.86221313476562,86100,0.0,
2020-01-24 00:00:00+00:00,183.67999267578125,183.75999450683597,180.7700042724609,174.29624938964844,121800,0.0,
2020-01-27 00:00:00+00:00,177.85000610351562,179.22000122070312,177.3000030517578,171.3275909423828,186000,0.0,
2020-01-28 00:00:00+00:00,179.47999572753906,181.13999938964844,178.91000366210938,173.6044921875,92500,0.0,
2020-01-29 00:00:00+00:00,181.8000030517578,182.1999969482422,180.55999755859372,174.0464630126953,106300,0.0,
2020-01-30 00:00:00+00:00,180.02000427246094,181.75999450683597,179.63999938964844,174.5652618408203,163300,0.0,
2020-01-31 00:00:00+00:00,181.8000030517578,181.8699951171875,177.8800048828125,171.31797790527344,204900,0.0,
2020-02-03 00:00:00+00:00,179.16000366210938,181.1300048828125,178.80999755859375,173.2106170654297,192600,0.0,
2020-02-04 00:00:00+00:00,182.6300048828125,183.83999633789065,182.0399932861328,176.37142944335938,105600,0.0,
2020-02-05 00:00:00+00:00,185.75,185.83999633789065,183.52999877929688,177.3417510986328,168900,0.0,
2020-02-06 00:00:00+00:00,185.25,185.75999450683597,184.55999755859372,178.43699645996094,93600,0.0,
2020-02-07 00:00:00+00:00,185.02999877929688,185.7700042724609,184.4199981689453,177.60116577148438,179900,0.0,
2020-02-10 00:00:00+00:00,184.25999450683597,186.8800048828125,184.25999450683597,179.51303100585938,93300,0.0,
2020-02-11 00:00:00+00:00,187.8699951171875,188.25999450683597,186.52999877929688,179.53224182128906,105300,0.0,
2020-02-12 00:00:00+00:00,187.83999633789065,188.33999633789065,187.22000122070312,180.88687133789065,65400,0.0,
2020-02-13 00:00:00+00:00,187.38999938964844,188.82000732421875,187.38999938964844,180.73312377929688,80300,0.0,
2020-02-14 00:00:00+00:00,188.47000122070312,188.83999633789065,188.1100006103516,181.37684631347656,81400,0.0,
2020-02-18 00:00:00+00:00,188.0200042724609,188.80999755859372,187.72999572753903,181.1558837890625,94800,0.0,
2020-02-19 00:00:00+00:00,189.32000732421875,190.2100067138672,189.16000366210935,182.32801818847656,78000,0.0,
2020-02-20 00:00:00+00:00,189.5399932861328,189.88999938964844,186.3800048828125,181.1558837890625,175300,0.0,
2020-02-21 00:00:00+00:00,187.6999969482422,187.75,185.0,178.28329467773438,120500,0.0,
2020-02-24 00:00:00+00:00,178.7899932861328,181.0,177.3699951171875,172.04812622070312,304700,0.0,
2020-02-25 00:00:00+00:00,180.1499938964844,180.52999877929688,173.27000427246094,167.04273986816406,415400,0.0,
2020-02-26 00:00:00+00:00,174.5800018310547,177.4600067138672,173.22999572753906,167.1580047607422,387500,0.0,
2020-02-27 00:00:00+00:00,169.8800048828125,172.57000732421875,165.82000732421875,159.3760528564453,549200,0.0,
2020-02-28 00:00:00+00:00,160.1999969482422,166.0,159.5,159.4529266357422,1024200,0.0,
2020-03-02 00:00:00+00:00,167.35000610351562,173.64999389648438,165.52000427246094,166.8313446044922,474000,0.0,
2020-03-03 00:00:00+00:00,174.42999267578125,176.17999267578125,166.9499969482422,161.77789306640625,653400,0.0,
2020-03-04 00:00:00+00:00,171.6999969482422,175.63999938964844,170.07000732421875,168.7432098388672,294700,0.0,
2020-03-05 00:00:00+00:00,171.24000549316406,173.39999389648438,168.5399932861328,163.14212036132812,248300,0.0,
2020-03-06 00:00:00+00:00,164.5399932861328,167.61000061035156,162.57000732421875,160.31756591796875,403900,0.0,
2020-03-09 00:00:00+00:00,154.36000061035156,160.2100067138672,151.5500030517578,148.4333038330078,802400,0.0,
2020-03-10 00:00:00+00:00,159.97000122070312,162.8300018310547,154.3000030517578,156.8891143798828,450700,0.446,
2020-03-11 00:00:00+00:00,158.52000427246094,159.1300048828125,152.9600067138672,149.1809844970703,588500,0.0,
2020-03-12 00:00:00+00:00,144.0399932861328,151.3300018310547,140.41000366210938,135.287109375,1172500,0.0,
2020-03-13 00:00:00+00:00,149.2899932861328,154.3800048828125,141.74000549316406,148.7474365234375,600400,0.0,
2020-03-16 00:00:00+00:00,138.0399932861328,145.6699981689453,135.0,131.04766845703125,794000,0.0,
2020-03-17 00:00:00+00:00,138.64999389648438,145.22000122070312,134.07000732421875,138.74610900878906,595900,0.0,
2020-03-18 00:00:00+00:00,134.6999969482422,139.39999389648438,129.88999938964844,132.67599487304688,647500,0.0,
2020-03-19 00:00:00+00:00,136.02999877929688,142.32000732421875,132.75999450683594,133.0902862548828,470300,0.0,
2020-03-20 00:00:00+00:00,140.27000427246094,141.36000061035156,132.0,127.3477554321289,581200,0.0,
2020-03-23 00:00:00+00:00,131.42999267578125,133.27999877929688,126.48999786376952,125.0545654296875,669000,0.0,
2020-03-24 00:00:00+00:00,137.17999267578125,141.8000030517578,136.39999389648438,136.56858825683594,664500,0.0,
2020-03-25 00:00:00+00:00,143.07000732421875,148.02000427246094,139.32000732421875,137.39720153808594,638600,0.0,
2020-03-26 00:00:00+00:00,143.91000366210938,151.19000244140625,143.91000366210938,145.2787322998047,604900,0.0,
2020-03-27 00:00:00+00:00,146.52000427246094,149.8000030517578,144.64999389648438,140.36485290527344,453100,0.0,
2020-03-30 00:00:00+00:00,146.8000030517578,151.1199951171875,146.3699951171875,145.42324829101562,353700,0.0,
2020-03-31 00:00:00+00:00,150.24000549316406,152.27999877929688,148.0,143.41915893554688,358600,0.0,
2020-04-01 00:00:00+00:00,143.3300018310547,145.5500030517578,141.02000427246094,137.1852264404297,261600,0.0,
2020-04-02 00:00:00+00:00,141.72000122070312,145.47999572753906,141.25,140.172119140625,322700,0.0,
2020-04-03 00:00:00+00:00,144.82000732421875,145.83999633789062,141.60000610351562,138.081298828125,190000,0.0,
2020-04-06 00:00:00+00:00,148.99000549316406,154.67999267578125,148.3000030517578,148.04403686523438,338000,0.0,
2020-04-07 00:00:00+00:00,158.66000366210938,159.13999938964844,153.1699981689453,147.68753051757812,398200,0.0,
2020-04-08 00:00:00+00:00,155.1999969482422,158.25999450683594,153.66000366210938,152.02334594726562,289600,0.0,
2020-04-09 00:00:00+00:00,159.66000366210938,160.5,157.85000610351562,153.29522705078125,321000,0.0,
2020-04-13 00:00:00+00:00,158.3699951171875,159.0800018310547,156.0,153.06390380859375,293300,0.0,
2020-04-14 00:00:00+00:00,162.1199951171875,165.10000610351562,161.52999877929688,158.7101287841797,221100,0.0,
2020-04-15 00:00:00+00:00,161.44000244140625,163.11000061035156,160.4600067138672,156.10867309570312,372000,0.0,
2020-04-16 00:00:00+00:00,163.1699981689453,164.32000732421875,161.58999633789062,157.5539093017578,248900,0.0,
2020-04-17 00:00:00+00:00,166.80999755859375,167.05999755859375,164.50999450683594,160.6949920654297,453200,0.0,
2020-04-20 00:00:00+00:00,164.7899932861328,166.7100067138672,164.08999633789062,158.27655029296875,294400,0.0,
2020-04-21 00:00:00+00:00,161.8699951171875,162.3300018310547,157.97000122070312,152.99649047851562,204500,0.0,
2020-04-22 00:00:00+00:00,162.0800018310547,164.13999938964844,161.42999267578125,157.30340576171875,182900,0.0,
2020-04-23 00:00:00+00:00,164.0399932861328,165.5800018310547,162.91000366210938,157.1300048828125,237200,0.0,
2020-04-24 00:00:00+00:00,164.00999450683594,165.64999389648438,162.52999877929688,159.46168518066406,136500,0.0,
2020-04-27 00:00:00+00:00,166.77000427246094,167.63999938964844,166.47000122070312,161.00332641601562,162900,0.0,
2020-04-28 00:00:00+00:00,168.99000549316406,169.02000427246094,164.97000122070312,159.01844787597656,224500,0.0,
2020-04-29 00:00:00+00:00,168.60000610351562,171.22000122070312,168.00999450683594,164.16363525390625,215600,0.0,
2020-04-30 00:00:00+00:00,170.16000366210938,170.72999572753906,168.67999267578125,163.85531616210938,279300,0.0,
2020-05-01 00:00:00+00:00,166.57000732421875,168.0,165.0,159.52915954589844,162100,0.0,
2020-05-04 00:00:00+00:00,164.63999938964844,166.88999938964844,164.05999755859375,160.8009796142578,117700,0.0,
2020-05-05 00:00:00+00:00,168.7100067138672,170.58999633789062,168.3000030517578,162.64126586914062,181400,0.0,
2020-05-06 00:00:00+00:00,169.7899932861328,170.42999267578125,168.6699981689453,162.53530883789062,112200,0.0,
2020-05-07 00:00:00+00:00,170.74000549316406,171.75999450683594,170.4199981689453,164.70323181152344,112700,0.0,
2020-05-08 00:00:00+00:00,172.52999877929688,173.3699951171875,171.94000244140625,166.87112426757812,103100,0.0,
