date,PB_Open,PB_High,PB_Low,PB_Close,PB_Volume,PB_Dividends,PB_Stock Splits
2018-04-12 00:00:00+00:00,73.01000213623047,74.0,72.80000305175781,61.07890319824219,323800,0.0,
2018-04-13 00:00:00+00:00,74.19000244140625,74.19000244140625,71.95999908447266,60.057884216308594,290900,0.0,
2018-04-16 00:00:00+00:00,72.86000061035156,73.25,72.33999633789062,60.597442626953125,268900,0.0,
2018-04-17 00:00:00+00:00,73.33999633789062,73.37000274658203,71.12999725341797,59.51001739501953,288300,0.0,
2018-04-18 00:00:00+00:00,71.88999938964844,72.43000030517578,71.36000061035156,59.78395080566406,211200,0.0,
2018-04-19 00:00:00+00:00,72.2300033569336,73.83999633789062,72.2300033569336,61.07060241699219,203900,0.0,
2018-04-20 00:00:00+00:00,73.69000244140625,74.52999877929688,73.58999633789062,61.85090637207031,321500,0.0,
2018-04-23 00:00:00+00:00,74.81999969482422,75.58999633789062,74.51000213623047,62.45688629150391,274800,0.0,
2018-04-24 00:00:00+00:00,75.23999786376953,76.7300033569336,74.93000030517578,62.88021469116211,330700,0.0,
2018-04-25 00:00:00+00:00,74.9000015258789,75.91999816894531,72.81999969482422,61.37773132324219,619600,0.0,
2018-04-26 00:00:00+00:00,73.4800033569336,74.0999984741211,72.02999877929688,59.9416618347168,661700,0.0,
2018-04-27 00:00:00+00:00,72.19999694824219,73.68000030517578,72.19999694824219,60.69706344604492,426600,0.0,
2018-04-30 00:00:00+00:00,73.02999877929688,73.4000015258789,71.73999786376953,59.5764045715332,501100,0.0,
2018-05-01 00:00:00+00:00,71.6500015258789,72.91999816894531,70.33999633789062,60.03298568725586,381600,0.0,
2018-05-02 00:00:00+00:00,72.23999786376953,73.6500015258789,71.6500015258789,60.174102783203125,478800,0.0,
2018-05-03 00:00:00+00:00,72.08000183105469,72.4800033569336,71.05999755859375,59.443603515625,322600,0.0,
2018-05-04 00:00:00+00:00,71.20999908447266,73.29000091552734,70.63999938964844,60.50613784790039,487800,0.0,
2018-05-07 00:00:00+00:00,73.19000244140625,74.37999725341797,72.4800033569336,61.31964492797852,399300,0.0,
2018-05-08 00:00:00+00:00,74.48999786376953,75.33000183105469,73.69999694824219,61.80110549926758,483700,0.0,
2018-05-09 00:00:00+00:00,74.55999755859375,75.69999694824219,74.25,62.45688629150391,393500,0.0,
2018-05-10 00:00:00+00:00,74.9800033569336,75.83000183105469,74.5199966430664,62.37387466430664,276100,0.0,
2018-05-11 00:00:00+00:00,75.5999984741211,76.0,75.52999877929688,62.82212066650391,292500,0.0,
2018-05-14 00:00:00+00:00,75.73999786376953,75.79000091552734,74.44000244140625,61.87580490112305,421000,0.0,
2018-05-15 00:00:00+00:00,74.31999969482422,75.25,74.31999969482422,61.94221496582031,468200,0.0,
2018-05-16 00:00:00+00:00,74.47000122070312,75.20999908447266,74.12999725341797,62.11653137207031,379300,0.0,
2018-05-17 00:00:00+00:00,74.77999877929688,74.98999786376953,74.20999908447266,61.95881271362305,301300,0.0,
2018-05-18 00:00:00+00:00,74.5199966430664,74.69999694824219,74.12999725341797,61.552059173583984,337300,0.0,
2018-05-21 00:00:00+00:00,74.69000244140625,76.08999633789062,74.62000274658203,63.12926483154297,512000,0.0,
2018-05-22 00:00:00+00:00,76.02999877929688,76.91999816894531,75.77999877929688,62.93831634521485,440500,0.0,
2018-05-23 00:00:00+00:00,75.4800033569336,75.7300033569336,74.26000213623047,62.17464447021485,505100,0.0,
2018-05-24 00:00:00+00:00,74.70999908447266,74.70999908447266,73.04000091552734,61.751277923583984,337500,0.0,
2018-05-25 00:00:00+00:00,74.0199966430664,74.38999938964844,73.41999816894531,61.24492645263672,300500,0.0,
2018-05-29 00:00:00+00:00,72.68000030517578,73.29000091552734,71.48999786376953,60.0246696472168,585100,0.0,
2018-05-30 00:00:00+00:00,73.29000091552734,73.81999969482422,72.69000244140625,61.07890319824219,441800,0.0,
2018-05-31 00:00:00+00:00,73.37999725341797,73.7300033569336,72.1500015258789,60.124290466308594,429500,0.0,
2018-06-01 00:00:00+00:00,73.55999755859375,74.05000305175781,72.88999938964844,60.66386032104492,400000,0.0,
2018-06-04 00:00:00+00:00,73.47000122070312,74.2699966430664,73.18000030517578,61.57695770263672,279800,0.0,
2018-06-05 00:00:00+00:00,73.94000244140625,74.2300033569336,73.16000366210938,61.128700256347656,244000,0.0,
2018-06-06 00:00:00+00:00,73.88999938964844,75.47000122070312,73.87999725341797,62.44858169555664,367200,0.0,
2018-06-07 00:00:00+00:00,75.51000213623047,75.87000274658203,74.76000213623047,62.68101119995117,399800,0.0,
2018-06-08 00:00:00+00:00,75.43000030517578,75.86000061035156,75.02999877929688,62.61458969116211,258800,0.0,
2018-06-11 00:00:00+00:00,75.61000061035156,75.81999969482422,73.83000183105469,61.527156829833984,229500,0.0,
2018-06-12 00:00:00+00:00,74.31999969482422,74.31999969482422,72.5,60.854774475097656,409900,0.0,
2018-06-13 00:00:00+00:00,73.51000213623047,73.73999786376953,72.58000183105469,60.647254943847656,464900,0.0,
2018-06-14 00:00:00+00:00,73.02999877929688,73.02999877929688,71.33000183105469,60.079986572265625,321200,0.36,
2018-06-15 00:00:00+00:00,71.66999816894531,71.93000030517578,70.52999877929688,59.49604797363281,538600,0.0,
2018-06-18 00:00:00+00:00,70.41000366210938,71.30000305175781,69.72000122070312,59.00385665893555,454200,0.0,
2018-06-19 00:00:00+00:00,69.97000122070312,71.86000061035156,69.97000122070312,59.796348571777344,411900,0.0,
2018-06-20 00:00:00+00:00,72.38999938964844,72.38999938964844,70.80999755859375,59.32087326049805,517200,0.0,
2018-06-21 00:00:00+00:00,70.94999694824219,72.02999877929688,70.4800033569336,59.53775405883789,373500,0.0,
2018-06-22 00:00:00+00:00,72.04000091552734,72.08999633789062,70.04000091552734,58.56172561645508,401400,0.0,
2018-06-25 00:00:00+00:00,69.97000122070312,70.38999938964844,69.16999816894531,58.419918060302734,221700,0.0,
2018-06-26 00:00:00+00:00,70.0999984741211,70.0999984741211,68.94999694824219,57.80258560180664,279900,0.0,
2018-06-27 00:00:00+00:00,69.1500015258789,69.44999694824219,67.93000030517578,56.809871673583984,616900,0.0,
2018-06-28 00:00:00+00:00,68.29000091552734,68.63999938964844,67.30000305175781,56.45116424560547,626100,0.0,
2018-06-29 00:00:00+00:00,68.5,69.20999908447266,67.66999816894531,57.02677154541016,1047400,0.0,
2018-07-02 00:00:00+00:00,67.47000122070312,68.66999816894531,67.2699966430664,57.18527221679688,317800,0.0,
2018-07-03 00:00:00+00:00,68.68000030517578,69.2300033569336,68.0,56.74313354492188,139000,0.0,
2018-07-05 00:00:00+00:00,68.54000091552734,68.54000091552734,67.70999908447266,56.86825942993164,227000,0.0,
2018-07-06 00:00:00+00:00,67.97000122070312,68.63999938964844,67.47000122070312,56.98506164550781,199700,0.0,
2018-07-09 00:00:00+00:00,69.0,70.44000244140625,68.48999786376953,58.60343551635742,291400,0.0,
2018-07-10 00:00:00+00:00,70.36000061035156,70.75,68.66999816894531,57.635738372802734,293700,0.0,
2018-07-11 00:00:00+00:00,68.54000091552734,69.44999694824219,68.54000091552734,57.48559188842773,242200,0.0,
2018-07-12 00:00:00+00:00,69.41999816894531,70.11000061035156,67.4000015258789,56.95168685913086,307000,0.0,
2018-07-13 00:00:00+00:00,68.0,68.75,67.36000061035156,56.54293441772461,286800,0.0,
2018-07-16 00:00:00+00:00,67.6500015258789,68.62999725341797,67.6500015258789,56.97672653198242,251500,0.0,
2018-07-17 00:00:00+00:00,68.30999755859375,69.02999877929688,68.1500015258789,57.04344177246094,177100,0.0,
2018-07-18 00:00:00+00:00,68.44000244140625,69.1500015258789,68.3499984741211,57.46890258789063,368800,0.0,
2018-07-19 00:00:00+00:00,68.69000244140625,69.66999816894531,68.12000274658203,57.86931610107422,359600,0.0,
2018-07-20 00:00:00+00:00,69.41999816894531,70.01000213623047,68.94000244140625,58.186317443847656,325700,0.0,
2018-07-23 00:00:00+00:00,69.7699966430664,71.18000030517578,69.37999725341797,59.05390930175781,367200,0.0,
2018-07-24 00:00:00+00:00,70.79000091552734,70.97000122070312,69.48999786376953,58.04450988769531,589100,0.0,
2018-07-25 00:00:00+00:00,69.87999725341797,71.05000305175781,68.37000274658203,57.4605598449707,685800,0.0,
2018-07-26 00:00:00+00:00,68.58000183105469,69.5999984741211,68.58000183105469,57.4355354309082,486600,0.0,
2018-07-27 00:00:00+00:00,69.12000274658203,69.83999633789062,68.9000015258789,58.177982330322266,521500,0.0,
2018-07-30 00:00:00+00:00,69.97000122070312,71.0999984741211,69.97000122070312,58.38652801513672,423600,0.0,
2018-07-31 00:00:00+00:00,69.91000366210938,70.44999694824219,69.41000366210938,58.52001953125,660800,0.0,
2018-08-01 00:00:00+00:00,70.69000244140625,71.52999877929688,70.37999725341797,59.204063415527344,398700,0.0,
2018-08-02 00:00:00+00:00,70.31999969482422,71.69000244140625,70.22000122070312,59.49604797363281,278500,0.0,
2018-08-03 00:00:00+00:00,71.20999908447266,71.61000061035156,70.62000274658203,59.30418395996094,272000,0.0,
2018-08-06 00:00:00+00:00,71.08000183105469,71.4800033569336,70.61000061035156,59.39594650268555,250600,0.0,
2018-08-07 00:00:00+00:00,71.41000366210938,72.44000244140625,71.4000015258789,60.088321685791016,423600,0.0,
2018-08-08 00:00:00+00:00,71.94999694824219,72.95999908447266,71.66000366210938,60.70565032958984,414500,0.0,
2018-08-09 00:00:00+00:00,72.7300033569336,73.33999633789062,71.88999938964844,60.8641471862793,815300,0.0,
2018-08-10 00:00:00+00:00,72.06999969482422,73.12999725341797,72.0199966430664,60.78073120117188,313300,0.0,
2018-08-13 00:00:00+00:00,72.86000061035156,73.55000305175781,72.54000091552734,60.70565032958984,562100,0.0,
2018-08-14 00:00:00+00:00,72.91999816894531,73.86000061035156,72.52999877929688,61.38135147094727,476400,0.0,
2018-08-15 00:00:00+00:00,72.87000274658203,73.44000244140625,71.41000366210938,60.789093017578125,707200,0.0,
2018-08-16 00:00:00+00:00,73.33999633789062,74.27999877929688,73.33999633789062,61.70669937133789,397400,0.0,
2018-08-17 00:00:00+00:00,73.80000305175781,74.7300033569336,73.54000091552734,62.265621185302734,273400,0.0,
2018-08-20 00:00:00+00:00,74.69999694824219,75.16999816894531,73.93000030517578,62.682735443115234,274300,0.0,
2018-08-21 00:00:00+00:00,75.41999816894531,76.25,75.1500015258789,63.400146484375,251000,0.0,
2018-08-22 00:00:00+00:00,75.88999938964844,75.94999694824219,75.3499984741211,63.0581283569336,140600,0.0,
2018-08-23 00:00:00+00:00,75.62999725341797,75.7699966430664,74.88999938964844,62.59931564331055,405300,0.0,
2018-08-24 00:00:00+00:00,75.05000305175781,75.16999816894531,74.22000122070312,62.14884567260742,479500,0.0,
2018-08-27 00:00:00+00:00,75.05999755859375,75.16000366210938,74.31999969482422,62.24893951416016,482600,0.0,
2018-08-28 00:00:00+00:00,74.87000274658203,75.11000061035156,74.13999938964844,62.19887924194336,347500,0.0,
2018-08-29 00:00:00+00:00,74.55999755859375,75.0199966430664,73.80999755859375,62.50754928588867,289500,0.0,
2018-08-30 00:00:00+00:00,74.66000366210938,75.0999984741211,74.23999786376953,62.40744400024414,410500,0.0,
2018-08-31 00:00:00+00:00,74.5199966430664,75.08000183105469,74.18000030517578,62.43244552612305,272400,0.0,
2018-09-04 00:00:00+00:00,74.88999938964844,75.43000030517578,74.51000213623047,62.64936447143555,389900,0.0,
2018-09-05 00:00:00+00:00,74.95999908447266,75.76000213623047,74.72000122070312,62.64936447143555,462100,0.0,
2018-09-06 00:00:00+00:00,75.13999938964844,75.5199966430664,74.75,62.52423858642578,335500,0.0,
2018-09-07 00:00:00+00:00,75.02999877929688,75.31999969482422,74.68000030517578,62.7327880859375,344000,0.0,
2018-09-10 00:00:00+00:00,75.4800033569336,75.66000366210938,74.97000122070312,62.94132995605469,520100,0.0,
2018-09-11 00:00:00+00:00,75.31999969482422,76.0999984741211,75.08000183105469,62.86626434326172,505700,0.0,
2018-09-12 00:00:00+00:00,75.2699966430664,75.2699966430664,73.70999908447266,61.50648880004883,582100,0.0,
2018-09-13 00:00:00+00:00,73.55000305175781,73.72000122070312,72.72000122070312,61.204689025878906,596000,0.36,
2018-09-14 00:00:00+00:00,73.1500015258789,73.86000061035156,72.91000366210938,61.7496223449707,355200,0.0,
2018-09-17 00:00:00+00:00,73.66000366210938,73.66000366210938,73.02999877929688,61.41426467895508,288300,0.0,
2018-09-18 00:00:00+00:00,73.19999694824219,73.30000305175781,72.62999725341797,61.3052978515625,365900,0.0,
2018-09-19 00:00:00+00:00,73.20999908447266,74.5,72.88999938964844,62.051395416259766,389300,0.0,
2018-09-20 00:00:00+00:00,74.37000274658203,74.80999755859375,73.63999938964844,62.06815719604492,542100,0.0,
2018-09-21 00:00:00+00:00,74.06999969482422,74.38999938964844,73.05999755859375,61.39751434326172,1434200,0.0,
2018-09-24 00:00:00+00:00,73.2300033569336,73.2300033569336,71.58999633789062,60.173587799072266,446100,0.0,
2018-09-25 00:00:00+00:00,72.02999877929688,72.23999786376953,71.6500015258789,60.40830993652344,340100,0.0,
2018-09-26 00:00:00+00:00,72.22000122070312,72.3499984741211,70.25,59.02510452270508,502300,0.0,
2018-09-27 00:00:00+00:00,70.41999816894531,70.41999816894531,69.25,58.161659240722656,706600,0.0,
2018-09-28 00:00:00+00:00,68.94999694824219,69.7699966430664,68.91000366210938,58.136505126953125,365900,0.0,
2018-10-01 00:00:00+00:00,69.76000213623047,69.76000213623047,68.69000244140625,57.86824798583984,326500,0.0,
2018-10-02 00:00:00+00:00,68.97000122070312,69.33999633789062,68.08999633789062,57.54131317138672,471000,0.0,
2018-10-03 00:00:00+00:00,69.23999786376953,70.69000244140625,68.44000244140625,58.89936065673828,560200,0.0,
2018-10-04 00:00:00+00:00,70.19000244140625,71.66999816894531,70.19000244140625,59.45264434814453,420800,0.0,
2018-10-05 00:00:00+00:00,71.05000305175781,71.12999725341797,70.04000091552734,58.90774154663086,279300,0.0,
2018-10-08 00:00:00+00:00,70.52999877929688,71.16000366210938,69.69000244140625,59.427494049072266,398500,0.0,
2018-10-09 00:00:00+00:00,70.48999786376953,71.33999633789062,69.61000061035156,59.53646469116211,467600,0.0,
2018-10-10 00:00:00+00:00,71.06999969482422,72.23999786376953,70.80000305175781,59.41910934448242,765900,0.0,
2018-10-11 00:00:00+00:00,70.41000366210938,70.41000366210938,67.38999938964844,56.71138000488281,880600,0.0,
2018-10-12 00:00:00+00:00,68.76000213623047,68.76000213623047,64.23999786376953,55.1605110168457,967900,0.0,
2018-10-15 00:00:00+00:00,65.58000183105469,67.12000274658203,65.58000183105469,55.70541763305664,501100,0.0,
2018-10-16 00:00:00+00:00,66.58000183105469,66.6500015258789,64.93000030517578,55.03477478027344,692200,0.0,
2018-10-17 00:00:00+00:00,65.31999969482422,66.76000213623047,64.69999694824219,55.353328704833984,557900,0.0,
2018-10-18 00:00:00+00:00,65.61000061035156,66.26000213623047,64.41000366210938,54.17969512939453,425700,0.0,
2018-10-19 00:00:00+00:00,64.44000244140625,65.0,63.45000076293945,53.282711029052734,484500,0.0,
2018-10-22 00:00:00+00:00,63.560001373291016,63.77999877929688,61.619998931884766,52.13422775268555,576000,0.0,
2018-10-23 00:00:00+00:00,61.060001373291016,63.09999847412109,61.060001373291016,52.1258544921875,718700,0.0,
2018-10-24 00:00:00+00:00,63.619998931884766,64.5999984741211,60.150001525878906,50.76779556274414,979500,0.0,
2018-10-25 00:00:00+00:00,61.0,62.90999984741211,60.369998931884766,52.29351425170898,718400,0.0,
2018-10-26 00:00:00+00:00,61.72999954223633,63.470001220703125,61.54999923706055,52.68751525878906,587100,0.0,
2018-10-29 00:00:00+00:00,63.470001220703125,65.0,63.18999862670898,53.99528121948242,420200,0.0,
2018-10-30 00:00:00+00:00,64.6500015258789,65.58000183105469,63.959999084472656,54.800048828125,565400,0.0,
2018-10-31 00:00:00+00:00,65.9000015258789,66.44000244140625,64.97000122070312,54.51502227783203,698400,0.0,
2018-11-01 00:00:00+00:00,65.12999725341797,66.72000122070312,65.12999725341797,55.80601501464844,400600,0.0,
2018-11-02 00:00:00+00:00,67.06999969482422,67.83999633789062,66.7699966430664,56.56048583984375,441000,0.0,
2018-11-05 00:00:00+00:00,67.4000015258789,68.38999938964844,67.12000274658203,56.97124862670898,364300,0.0,
2018-11-06 00:00:00+00:00,67.86000061035156,68.76000213623047,67.41999816894531,57.48262405395508,325000,0.0,
2018-11-07 00:00:00+00:00,68.66000366210938,69.06999969482422,67.19000244140625,57.6754264831543,435000,0.0,
2018-11-08 00:00:00+00:00,68.5199966430664,70.33999633789062,68.5199966430664,58.53050994873047,704000,0.0,
2018-11-09 00:00:00+00:00,69.4800033569336,70.16000366210938,68.61000061035156,57.95206832885742,409900,0.0,
2018-11-12 00:00:00+00:00,69.04000091552734,69.4000015258789,67.62000274658203,56.77845001220703,476600,0.0,
2018-11-13 00:00:00+00:00,67.73999786376953,68.91000366210938,67.37999725341797,56.51858139038086,577500,0.0,
2018-11-14 00:00:00+00:00,68.0199966430664,68.19000244140625,65.4800033569336,55.82276916503906,749600,0.0,
2018-11-15 00:00:00+00:00,66.08999633789062,68.05000305175781,66.08999633789062,56.94611358642578,415100,0.0,
2018-11-16 00:00:00+00:00,67.41999816894531,68.94000244140625,67.26000213623047,57.60836410522461,346900,0.0,
2018-11-19 00:00:00+00:00,68.72000122070312,69.81999969482422,68.5999984741211,57.85986709594727,560000,0.0,
2018-11-20 00:00:00+00:00,68.52999877929688,69.72000122070312,67.80000305175781,56.89581680297852,447100,0.0,
2018-11-21 00:00:00+00:00,68.38999938964844,69.31999969482422,67.3499984741211,57.34849548339844,254000,0.0,
2018-11-23 00:00:00+00:00,67.75,69.20999908447266,67.19999694824219,57.54131317138672,133000,0.0,
2018-11-26 00:00:00+00:00,69.47000122070312,70.23999786376953,68.95999908447266,58.12811279296875,345700,0.0,
2018-11-27 00:00:00+00:00,68.97000122070312,69.6500015258789,68.58999633789062,57.84309768676758,385000,0.0,
2018-11-28 00:00:00+00:00,68.91000366210938,69.72000122070312,67.77999877929688,57.69219207763672,516800,0.0,
2018-11-29 00:00:00+00:00,68.25,69.0,67.48999786376953,57.273040771484375,361900,0.0,
2018-11-30 00:00:00+00:00,67.88999938964844,69.76000213623047,67.88999938964844,58.17002487182617,418300,0.0,
2018-12-03 00:00:00+00:00,70.44999694824219,70.87999725341797,68.62999725341797,58.47183609008789,327300,0.0,
2018-12-04 00:00:00+00:00,69.33000183105469,69.87999725341797,65.95999908447266,55.83953857421875,456100,0.0,
2018-12-06 00:00:00+00:00,65.41999816894531,66.58999633789062,65.08000183105469,55.79761505126953,522400,0.0,
2018-12-07 00:00:00+00:00,66.61000061035156,67.77999877929688,65.45999908447266,55.403621673583984,412200,0.0,
2018-12-10 00:00:00+00:00,65.80000305175781,66.27999877929688,64.0199966430664,54.489871978759766,317200,0.0,
2018-12-11 00:00:00+00:00,65.81999969482422,66.61000061035156,64.43000030517578,54.42281723022461,639700,0.0,
2018-12-12 00:00:00+00:00,66.01000213623047,67.27999877929688,65.51000213623047,55.26111602783203,530200,0.0,
