date,PW_Open,PW_High,PW_Low,PW_Close,PW_Volume,PW_Dividends,PW_Stock Splits
2023-01-19 00:00:00+00:00,4.760000228881836,4.800000190734863,4.329999923706055,4.710000038146973,26200,0.0,
2023-01-20 00:00:00+00:00,4.670000076293945,4.869999885559082,4.599999904632568,4.78000020980835,20400,0.0,
2023-01-23 00:00:00+00:00,4.710000038146973,4.980000019073486,4.710000038146973,4.909999847412109,10700,0.0,
2023-01-24 00:00:00+00:00,4.929999828338623,5.0,4.699999809265137,4.699999809265137,18000,0.0,
2023-01-25 00:00:00+00:00,4.699999809265137,4.900000095367432,4.699999809265137,4.71999979019165,17500,0.0,
2023-01-26 00:00:00+00:00,4.980000019073486,4.980000019073486,4.510000228881836,4.550000190734863,19900,0.0,
2023-01-27 00:00:00+00:00,4.550000190734863,4.710000038146973,4.360000133514404,4.429999828338623,8800,0.0,
2023-01-30 00:00:00+00:00,4.309999942779541,4.650000095367432,4.300000190734863,4.300000190734863,10700,0.0,
2023-01-31 00:00:00+00:00,4.25,4.75,4.25,4.679999828338623,39900,0.0,
2023-02-01 00:00:00+00:00,4.869999885559082,4.889999866485596,4.46999979019165,4.75,49800,0.0,
2023-02-02 00:00:00+00:00,4.829999923706055,5.590000152587891,4.769999980926514,5.239999771118164,98300,0.0,
2023-02-03 00:00:00+00:00,5.400000095367432,5.400000095367432,4.889999866485596,5.179999828338623,18000,0.0,
2023-02-06 00:00:00+00:00,5.309999942779541,5.309999942779541,4.800000190734863,4.949999809265137,28400,0.0,
2023-02-07 00:00:00+00:00,4.900000095367432,5.199999809265137,4.809999942779541,5.199999809265137,16500,0.0,
2023-02-08 00:00:00+00:00,5.409999847412109,5.409999847412109,4.980000019073486,5.050000190734863,9300,0.0,
2023-02-09 00:00:00+00:00,5.139999866485596,5.159999847412109,4.559999942779541,4.739999771118164,23100,0.0,
2023-02-10 00:00:00+00:00,4.75,4.75,4.320000171661377,4.389999866485596,27800,0.0,
2023-02-13 00:00:00+00:00,4.400000095367432,4.650000095367432,4.400000095367432,4.650000095367432,17100,0.0,
2023-02-14 00:00:00+00:00,4.460000038146973,4.599999904632568,4.449999809265137,4.489999771118164,6700,0.0,
2023-02-15 00:00:00+00:00,4.679999828338623,4.829999923706055,4.5,4.730000019073486,19600,0.0,
2023-02-16 00:00:00+00:00,4.519999980926514,5.099999904632568,4.519999980926514,4.849999904632568,30800,0.0,
2023-02-17 00:00:00+00:00,4.829999923706055,4.949999809265137,4.739999771118164,4.900000095367432,11500,0.0,
2023-02-21 00:00:00+00:00,5.0,5.050000190734863,4.659999847412109,4.71999979019165,13100,0.0,
2023-02-22 00:00:00+00:00,4.659999847412109,4.840000152587891,4.659999847412109,4.840000152587891,1300,0.0,
2023-02-23 00:00:00+00:00,4.849999904632568,4.849999904632568,4.619999885559082,4.630000114440918,2800,0.0,
2023-02-24 00:00:00+00:00,4.639999866485596,4.639999866485596,4.5,4.5,6600,0.0,
2023-02-27 00:00:00+00:00,4.409999847412109,4.630000114440918,4.409999847412109,4.510000228881836,6500,0.0,
2023-02-28 00:00:00+00:00,4.449999809265137,4.539999961853027,4.409999847412109,4.409999847412109,18900,0.0,
2023-03-01 00:00:00+00:00,4.460000038146973,4.460000038146973,4.349999904632568,4.360000133514404,17000,0.0,
2023-03-02 00:00:00+00:00,4.300000190734863,4.480000019073486,4.300000190734863,4.480000019073486,3500,0.0,
2023-03-03 00:00:00+00:00,4.449999809265137,4.489999771118164,4.329999923706055,4.400000095367432,7400,0.0,
2023-03-06 00:00:00+00:00,4.349999904632568,4.510000228881836,4.050000190734863,4.059999942779541,33900,0.0,
2023-03-07 00:00:00+00:00,4.099999904632568,4.329999923706055,4.099999904632568,4.329999923706055,7200,0.0,
2023-03-08 00:00:00+00:00,4.400000095367432,4.449999809265137,4.329999923706055,4.429999828338623,18300,0.0,
2023-03-09 00:00:00+00:00,4.489999771118164,4.559999942779541,4.320000171661377,4.420000076293945,24900,0.0,
2023-03-10 00:00:00+00:00,4.349999904632568,4.400000095367432,4.260000228881836,4.260000228881836,14500,0.0,
2023-03-13 00:00:00+00:00,4.110000133514404,4.28000020980835,4.079999923706055,4.199999809265137,6800,0.0,
2023-03-14 00:00:00+00:00,4.21999979019165,4.260000228881836,3.930000066757202,3.930000066757202,18600,0.0,
2023-03-15 00:00:00+00:00,3.839999914169312,3.9800000190734863,3.75,3.7699999809265137,17000,0.0,
2023-03-16 00:00:00+00:00,3.75,3.990000009536743,3.75,3.940000057220459,12300,0.0,
2023-03-17 00:00:00+00:00,3.950000047683716,3.990000009536743,3.849999904632568,3.849999904632568,5100,0.0,
2023-03-20 00:00:00+00:00,3.900000095367432,3.990000009536743,3.799999952316284,3.869999885559082,17000,0.0,
2023-03-21 00:00:00+00:00,4.050000190734863,4.050000190734863,3.859999895095825,3.859999895095825,11500,0.0,
2023-03-22 00:00:00+00:00,3.829999923706055,3.990000009536743,3.829999923706055,3.849999904632568,4000,0.0,
2023-03-23 00:00:00+00:00,3.930000066757202,3.930000066757202,3.690000057220459,3.690000057220459,28600,0.0,
2023-03-24 00:00:00+00:00,3.609999895095825,3.7100000381469727,3.3499999046325684,3.4100000858306885,12200,0.0,
2023-03-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.400000095367432,3.400000095367432,8500,0.0,
2023-03-28 00:00:00+00:00,3.359999895095825,3.5,3.150000095367432,3.299999952316284,23000,0.0,
2023-03-29 00:00:00+00:00,3.2300000190734863,3.5,3.2300000190734863,3.400000095367432,35300,0.0,
2023-03-30 00:00:00+00:00,3.549999952316284,3.900000095367432,3.490000009536743,3.680000066757202,19300,0.0,
2023-03-31 00:00:00+00:00,3.809999942779541,3.809999942779541,3.569999933242798,3.740000009536743,6600,0.0,
2023-04-03 00:00:00+00:00,3.700000047683716,3.7699999809265137,3.4200000762939453,3.559999942779541,20600,0.0,
2023-04-04 00:00:00+00:00,3.609999895095825,3.660000085830689,3.299999952316284,3.3399999141693115,16000,0.0,
2023-04-05 00:00:00+00:00,3.240000009536743,3.490000009536743,3.240000009536743,3.4100000858306885,14100,0.0,
2023-04-06 00:00:00+00:00,3.4200000762939453,3.630000114440918,3.3399999141693115,3.380000114440918,14900,0.0,
2023-04-10 00:00:00+00:00,3.369999885559082,3.5,3.309999942779541,3.430000066757202,3500,0.0,
2023-04-11 00:00:00+00:00,3.430000066757202,3.5999999046325684,3.430000066757202,3.430000066757202,3400,0.0,
2023-04-12 00:00:00+00:00,3.430000066757202,3.5,3.309999942779541,3.5,25400,0.0,
2023-04-13 00:00:00+00:00,3.5,3.5,3.3499999046325684,3.369999885559082,5300,0.0,
2023-04-14 00:00:00+00:00,3.470000028610229,3.470000028610229,3.3299999237060547,3.369999885559082,6200,0.0,
2023-04-17 00:00:00+00:00,3.289999961853028,3.470000028610229,3.289999961853028,3.4200000762939453,6400,0.0,
2023-04-18 00:00:00+00:00,3.450000047683716,3.450000047683716,3.289999961853028,3.289999961853028,2900,0.0,
2023-04-19 00:00:00+00:00,3.289999961853028,3.319999933242798,3.220000028610229,3.240000009536743,5400,0.0,
2023-04-20 00:00:00+00:00,3.180000066757202,3.2699999809265137,3.119999885559082,3.1600000858306885,9600,0.0,
2023-04-21 00:00:00+00:00,3.119999885559082,3.119999885559082,3.009999990463257,3.119999885559082,8800,0.0,
2023-04-24 00:00:00+00:00,3.119999885559082,3.240000009536743,3.0,3.0,17200,0.0,
2023-04-25 00:00:00+00:00,3.0,3.0,2.6700000762939453,2.7100000381469727,29900,0.0,
2023-04-26 00:00:00+00:00,2.900000095367432,2.990000009536743,2.5199999809265137,2.5199999809265137,9900,0.0,
2023-04-27 00:00:00+00:00,3.2100000381469727,3.2100000381469727,2.559999942779541,2.5999999046325684,25700,0.0,
2023-04-28 00:00:00+00:00,2.559999942779541,2.799999952316284,2.559999942779541,2.680000066757202,7700,0.0,
2023-05-01 00:00:00+00:00,2.650000095367432,2.7100000381469727,2.650000095367432,2.690000057220459,5400,0.0,
2023-05-02 00:00:00+00:00,2.759999990463257,2.759999990463257,2.509999990463257,2.5999999046325684,15500,0.0,
2023-05-03 00:00:00+00:00,2.619999885559082,2.75,2.549999952316284,2.630000114440918,3800,0.0,
2023-05-04 00:00:00+00:00,2.640000104904175,2.640000104904175,2.5,2.5,8300,0.0,
2023-05-05 00:00:00+00:00,2.5,2.6700000762939453,2.5,2.5,10100,0.0,
2023-05-08 00:00:00+00:00,2.5,2.650000095367432,2.5,2.5799999237060547,5700,0.0,
2023-05-09 00:00:00+00:00,2.539999961853028,2.700000047683716,2.539999961853028,2.700000047683716,5900,0.0,
2023-05-10 00:00:00+00:00,2.6700000762939453,2.799999952316284,2.6700000762939453,2.799999952316284,2400,0.0,
2023-05-11 00:00:00+00:00,2.75,2.7799999713897705,2.5299999713897705,2.569999933242798,14900,0.0,
2023-05-12 00:00:00+00:00,2.690000057220459,2.700000047683716,2.4200000762939453,2.4200000762939453,6700,0.0,
2023-05-15 00:00:00+00:00,2.539999961853028,2.539999961853028,2.259999990463257,2.3299999237060547,6400,0.0,
2023-05-16 00:00:00+00:00,2.309999942779541,2.309999942779541,1.909999966621399,2.2300000190734863,27000,0.0,
2023-05-17 00:00:00+00:00,2.190000057220459,2.200000047683716,2.039999961853028,2.150000095367432,11400,0.0,
2023-05-18 00:00:00+00:00,2.130000114440918,2.25,1.940000057220459,1.9700000286102293,15400,0.0,
2023-05-19 00:00:00+00:00,2.069999933242798,2.180000066757202,2.069999933242798,2.109999895095825,12000,0.0,
2023-05-22 00:00:00+00:00,2.5,2.5,2.2100000381469727,2.2699999809265137,4400,0.0,
2023-05-23 00:00:00+00:00,2.200000047683716,2.240000009536743,2.200000047683716,2.240000009536743,2300,0.0,
2023-05-24 00:00:00+00:00,2.140000104904175,2.2699999809265137,1.9700000286102293,1.9900000095367432,9400,0.0,
2023-05-25 00:00:00+00:00,1.9900000095367432,2.0299999713897705,1.9800000190734863,2.0,7300,0.0,
2023-05-26 00:00:00+00:00,2.0799999237060547,2.3499999046325684,2.0,2.259999990463257,23600,0.0,
2023-05-30 00:00:00+00:00,2.3499999046325684,2.3499999046325684,1.8799999952316284,2.0199999809265137,25900,0.0,
2023-05-31 00:00:00+00:00,1.950000047683716,2.069999933242798,1.8899999856948853,1.940000057220459,5600,0.0,
2023-06-01 00:00:00+00:00,1.940000057220459,1.9800000190734863,1.850000023841858,1.9800000190734863,17800,0.0,
2023-06-02 00:00:00+00:00,1.9800000190734863,2.119999885559082,1.8899999856948853,1.8899999856948853,10100,0.0,
2023-06-05 00:00:00+00:00,1.909999966621399,2.039999961853028,1.7699999809265137,1.7999999523162842,17200,0.0,
2023-06-06 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.75,1.8899999856948853,16700,0.0,
2023-06-07 00:00:00+00:00,2.0,2.0999999046325684,1.8200000524520876,1.909999966621399,20800,0.0,
2023-06-08 00:00:00+00:00,1.809999942779541,1.840000033378601,1.6799999475479126,1.8200000524520876,17400,0.0,
2023-06-09 00:00:00+00:00,1.909999966621399,1.909999966621399,1.7999999523162842,1.7999999523162842,5600,0.0,
2023-06-12 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7599999904632568,1.7599999904632568,9900,0.0,
2023-06-13 00:00:00+00:00,1.75,1.899999976158142,1.7200000286102295,1.8200000524520876,34600,0.0,
2023-06-14 00:00:00+00:00,1.7400000095367432,2.049999952316284,1.649999976158142,1.7599999904632568,41800,0.0,
2023-06-15 00:00:00+00:00,1.7100000381469729,1.830000042915344,1.7100000381469729,1.830000042915344,7200,0.0,
2023-06-16 00:00:00+00:00,1.8799999952316284,1.899999976158142,1.7899999618530271,1.7999999523162842,8100,0.0,
2023-06-20 00:00:00+00:00,1.830000042915344,1.850000023841858,1.659999966621399,1.7400000095367432,10500,0.0,
2023-06-21 00:00:00+00:00,1.7799999713897705,1.8200000524520876,1.659999966621399,1.75,74800,0.0,
2023-06-22 00:00:00+00:00,1.7599999904632568,1.830000042915344,1.559999942779541,1.5700000524520874,28500,0.0,
2023-06-23 00:00:00+00:00,1.5800000429153442,1.7400000095367432,1.5199999809265137,1.5199999809265137,17600,0.0,
2023-06-26 00:00:00+00:00,1.5199999809265137,1.6299999952316284,1.5,1.5299999713897705,10600,0.0,
2023-06-27 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.5099999904632568,1.5700000524520874,8700,0.0,
2023-06-28 00:00:00+00:00,1.5099999904632568,1.5700000524520874,1.5099999904632568,1.5199999809265137,11100,0.0,
2023-06-29 00:00:00+00:00,1.5299999713897705,1.6299999952316284,1.5199999809265137,1.5499999523162842,16300,0.0,
2023-06-30 00:00:00+00:00,1.559999942779541,1.7200000286102295,1.559999942779541,1.6399999856948853,11500,0.0,
2023-07-03 00:00:00+00:00,1.7000000476837158,1.75,1.590000033378601,1.6100000143051147,10800,0.0,
2023-07-05 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.600000023841858,1.7000000476837158,14200,0.0,
2023-07-06 00:00:00+00:00,1.6399999856948853,1.6699999570846558,1.5700000524520874,1.600000023841858,8100,0.0,
2023-07-07 00:00:00+00:00,1.600000023841858,1.659999966621399,1.5800000429153442,1.6399999856948853,7300,0.0,
2023-07-10 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.5399999618530271,1.5399999618530271,17700,0.0,
2023-07-11 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5199999809265137,1.5299999713897705,13800,0.0,
2023-07-12 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4900000095367432,1.4900000095367432,12100,0.0,
2023-07-13 00:00:00+00:00,1.5,1.7999999523162842,1.4900000095367432,1.7999999523162842,142000,0.0,
2023-07-14 00:00:00+00:00,1.840000033378601,1.9600000381469729,1.6200000047683716,1.7400000095367432,86700,0.0,
2023-07-17 00:00:00+00:00,1.909999966621399,1.9299999475479128,1.600000023841858,1.659999966621399,46300,0.0,
2023-07-18 00:00:00+00:00,1.649999976158142,1.690000057220459,1.6100000143051147,1.6399999856948853,13200,0.0,
2023-07-19 00:00:00+00:00,1.6200000047683716,1.8200000524520876,1.6200000047683716,1.7699999809265137,44600,0.0,
2023-07-20 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.6100000143051147,1.7000000476837158,26000,0.0,
2023-07-21 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6299999952316284,1.6799999475479126,12500,0.0,
2023-07-24 00:00:00+00:00,1.6399999856948853,1.75,1.6399999856948853,1.7200000286102295,4200,0.0,
2023-07-25 00:00:00+00:00,1.7100000381469729,1.7599999904632568,1.6399999856948853,1.649999976158142,10800,0.0,
2023-07-26 00:00:00+00:00,1.649999976158142,1.7100000381469729,1.649999976158142,1.649999976158142,10500,0.0,
2023-07-27 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.659999966621399,1.690000057220459,2200,0.0,
2023-07-28 00:00:00+00:00,1.75,1.75,1.649999976158142,1.7100000381469729,12200,0.0,
2023-07-31 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.649999976158142,1.690000057220459,9900,0.0,
2023-08-01 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.649999976158142,1.649999976158142,6800,0.0,
2023-08-02 00:00:00+00:00,1.600000023841858,1.6399999856948853,1.5700000524520874,1.5800000429153442,8000,0.0,
2023-08-03 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.5499999523162842,1.600000023841858,7700,0.0,
2023-08-04 00:00:00+00:00,1.559999942779541,1.649999976158142,1.559999942779541,1.6100000143051147,7400,0.0,
2023-08-07 00:00:00+00:00,1.6100000143051147,1.6299999952316284,1.6100000143051147,1.6100000143051147,4300,0.0,
2023-08-08 00:00:00+00:00,1.6100000143051147,1.7100000381469729,1.5499999523162842,1.6799999475479126,20700,0.0,
2023-08-09 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.559999942779541,1.6399999856948853,10700,0.0,
2023-08-10 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5499999523162842,1.5499999523162842,8400,0.0,
2023-08-11 00:00:00+00:00,1.5199999809265137,1.5700000524520874,1.2899999618530271,1.3200000524520874,39500,0.0,
2023-08-14 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2100000381469729,1.2799999713897705,9100,0.0,
2023-08-15 00:00:00+00:00,1.25,1.309999942779541,1.25,1.2999999523162842,8700,0.0,
2023-08-16 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2899999618530271,1.309999942779541,3600,0.0,
2023-08-17 00:00:00+00:00,1.340000033378601,1.3700000047683716,1.2599999904632568,1.2599999904632568,13600,0.0,
2023-08-18 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2699999809265137,9700,0.0,
2023-08-21 00:00:00+00:00,1.2100000381469729,1.309999942779541,1.1200000047683716,1.1399999856948853,30700,0.0,
2023-08-22 00:00:00+00:00,1.1299999952316284,1.2400000095367432,1.059999942779541,1.100000023841858,14500,0.0,
2023-08-23 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.059999942779541,1.090000033378601,10300,0.0,
2023-08-24 00:00:00+00:00,1.0499999523162842,1.1699999570846558,1.0,1.0,18800,0.0,
2023-08-25 00:00:00+00:00,1.0199999809265137,1.0700000524520874,1.0,1.0,12900,0.0,
2023-08-28 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0,1.0099999904632568,13700,0.0,
2023-08-29 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0,1.0199999809265137,5100,0.0,
2023-08-30 00:00:00+00:00,1.0499999523162842,1.1699999570846558,0.9100000262260436,0.9200000166893004,57700,0.0,
2023-08-31 00:00:00+00:00,1.0,1.0099999904632568,0.8899999856948853,0.959999978542328,42600,0.0,
2023-09-01 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.8999999761581421,0.8999999761581421,17700,0.0,
2023-09-05 00:00:00+00:00,1.0,1.0499999523162842,0.9100000262260436,1.0199999809265137,53100,0.0,
2023-09-06 00:00:00+00:00,1.100000023841858,1.7799999713897705,1.0499999523162842,1.590000033378601,2608200,0.0,
2023-09-07 00:00:00+00:00,1.3799999952316284,1.7999999523162842,1.3300000429153442,1.75,342400,0.0,
2023-09-08 00:00:00+00:00,1.590000033378601,2.130000114440918,1.590000033378601,1.7999999523162842,217900,0.0,
2023-09-11 00:00:00+00:00,1.9299999475479128,1.9700000286102293,1.4299999475479126,1.4500000476837158,96500,0.0,
2023-09-12 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.309999942779541,1.3600000143051147,38800,0.0,
2023-09-13 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.2799999713897705,1.3600000143051147,28700,0.0,
2023-09-14 00:00:00+00:00,1.3300000429153442,1.440000057220459,1.3200000524520874,1.3799999952316284,46100,0.0,
2023-09-15 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.3700000047683716,1.399999976158142,33300,0.0,
2023-09-18 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.1299999952316284,1.149999976158142,41300,0.0,
2023-09-19 00:00:00+00:00,1.1699999570846558,1.25,1.090000033378601,1.149999976158142,28500,0.0,
2023-09-20 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.100000023841858,1.100000023841858,17400,0.0,
2023-09-21 00:00:00+00:00,1.0299999713897705,1.190000057220459,1.0299999713897705,1.1200000047683716,19400,0.0,
2023-09-22 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,22600,0.0,
2023-09-25 00:00:00+00:00,1.1699999570846558,1.2200000286102295,1.1100000143051147,1.159999966621399,17900,0.0,
2023-09-26 00:00:00+00:00,1.1399999856948853,1.25,1.0199999809265137,1.2000000476837158,45100,0.0,
2023-09-27 00:00:00+00:00,1.2100000381469729,1.2699999809265137,1.0199999809265137,1.1699999570846558,11400,0.0,
2023-09-28 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.1699999570846558,1.2000000476837158,18600,0.0,
2023-09-29 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.159999966621399,1.159999966621399,10200,0.0,
2023-10-02 00:00:00+00:00,1.159999966621399,1.25,1.090000033378601,1.2000000476837158,25200,0.0,
2023-10-03 00:00:00+00:00,1.190000057220459,1.190000057220459,0.6899999976158142,0.7799999713897705,234600,0.0,
2023-10-04 00:00:00+00:00,0.75,0.7699999809265137,0.7099999785423279,0.7200000286102295,37200,0.0,
