date,BRZU_Open,BRZU_High,BRZU_Low,BRZU_Close,BRZU_Volume,BRZU_Dividends,BRZU_Stock Splits
2017-09-07 00:00:00+00:00,1689.449951171875,1713.5999755859375,1672.6500244140625,1360.1741943359375,11574,0.0,
2017-09-08 00:00:00+00:00,1677.199951171875,1685.25,1641.5,1331.6253662109375,10377,0.0,
2017-09-11 00:00:00+00:00,1709.050048828125,1767.1500244140625,1709.050048828125,1390.4193115234375,14163,0.0,
2017-09-12 00:00:00+00:00,1704.8499755859375,1771.699951171875,1682.0999755859375,1372.0462646484375,12980,0.0,
2017-09-13 00:00:00+00:00,1685.5999755859375,1734.25,1667.75,1374.8729248046875,13297,0.0,
2017-09-14 00:00:00+00:00,1676.8499755859375,1741.25,1651.6500244140625,1398.8992919921875,12117,0.0,
2017-09-15 00:00:00+00:00,1730.4000244140625,1823.5,1710.800048828125,1467.8690185546875,14303,0.0,
2017-09-18 00:00:00+00:00,1806.0,1858.1500244140625,1776.949951171875,1446.9520263671875,9651,0.0,
2017-09-19 00:00:00+00:00,1802.8499755859373,1813.0,1750.0,1440.7335205078125,7306,0.0,
2017-09-20 00:00:00+00:00,1817.9000244140625,1828.75,1715.699951171875,1450.0611572265625,8349,0.0,
2017-09-21 00:00:00+00:00,1793.050048828125,1810.199951171875,1715.3499755859375,1396.355224609375,7243,0.0,
2017-09-22 00:00:00+00:00,1730.4000244140625,1774.1500244140625,1713.5999755859375,1405.9658203125,10854,0.0,
2017-09-25 00:00:00+00:00,1722.699951171875,1726.9000244140625,1620.1500244140625,1312.687255859375,15843,0.0,
2017-09-26 00:00:00+00:00,1634.1500244140625,1652.699951171875,1610.0,1300.2498779296875,7277,0.0,
2017-09-27 00:00:00+00:00,1583.75,1591.0999755859375,1490.300048828125,1229.8665771484375,22460,0.0,
2017-09-28 00:00:00+00:00,1513.4000244140625,1552.25,1504.300048828125,1234.9547119140625,7477,0.0,
2017-09-29 00:00:00+00:00,1597.4000244140625,1617.0,1566.5999755859375,1300.2498779296875,10214,0.0,
2017-10-02 00:00:00+00:00,1575.699951171875,1625.4000244140625,1571.5,1302.7938232421875,9420,0.0,
2017-10-03 00:00:00+00:00,1626.800048828125,1784.6500244140625,1619.800048828125,1438.471923828125,18449,0.0,
2017-10-04 00:00:00+00:00,1789.9000244140625,1838.550048828125,1775.199951171875,1451.191650390625,16943,0.0,
2017-10-05 00:00:00+00:00,1868.6500244140625,1886.5,1764.699951171875,1433.38427734375,19006,0.0,
2017-10-06 00:00:00+00:00,1694.3499755859375,1726.9000244140625,1662.8499755859375,1385.0487060546875,13026,0.0,
2017-10-09 00:00:00+00:00,1672.300048828125,1680.3499755859375,1613.5,1323.7110595703125,13026,0.0,
2017-10-10 00:00:00+00:00,1725.8499755859375,1751.050048828125,1697.5,1397.768798828125,14789,0.0,
2017-10-11 00:00:00+00:00,1760.5,1767.1500244140625,1710.0999755859375,1407.9444580078125,7531,0.0,
2017-10-12 00:00:00+00:00,1722.0,1750.0,1711.5,1394.3765869140625,4369,0.0,
2017-10-13 00:00:00+00:00,1791.300048828125,1802.5,1753.5,1448.6478271484375,12454,0.0,
2017-10-16 00:00:00+00:00,1793.75,1803.199951171875,1726.550048828125,1407.6617431640625,10389,0.0,
2017-10-17 00:00:00+00:00,1724.449951171875,1724.449951171875,1667.75,1378.26513671875,11729,0.0,
2017-10-18 00:00:00+00:00,1721.300048828125,1736.699951171875,1666.699951171875,1385.6142578125,7183,0.0,
2017-10-19 00:00:00+00:00,1656.199951171875,1688.75,1628.550048828125,1363.56640625,16620,0.0,
2017-10-20 00:00:00+00:00,1717.800048828125,1723.75,1661.449951171875,1343.7799072265625,9477,0.0,
2017-10-23 00:00:00+00:00,1626.449951171875,1648.8499755859375,1531.25,1240.3253173828125,21083,0.0,
2017-10-24 00:00:00+00:00,1547.0,1582.0,1504.6500244140625,1268.8743896484375,15020,0.0,
2017-10-25 00:00:00+00:00,1613.5,1623.300048828125,1496.25,1301.6632080078125,12206,0.0,
2017-10-26 00:00:00+00:00,1606.5,1613.1500244140625,1466.5,1184.3580322265625,14414,0.0,
2017-10-27 00:00:00+00:00,1514.449951171875,1569.050048828125,1486.0999755859375,1262.65576171875,8011,0.0,
2017-10-30 00:00:00+00:00,1478.050048828125,1505.3499755859375,1380.75,1143.6546630859375,25551,0.0,
2017-10-31 00:00:00+00:00,1403.5,1434.6500244140625,1375.5,1142.2412109375,13911,0.0,
2017-11-01 00:00:00+00:00,1423.0999755859375,1464.75,1374.800048828125,1118.4974365234375,17220,0.0,
2017-11-02 00:00:00+00:00,1374.449951171875,1390.9000244140625,1327.550048828125,1114.822998046875,14869,0.0,
2017-11-03 00:00:00+00:00,1396.1500244140625,1403.5,1262.0999755859375,1064.509033203125,32863,0.0,
2017-11-06 00:00:00+00:00,1371.300048828125,1428.3499755859375,1351.0,1151.8516845703125,10057,0.0,
2017-11-07 00:00:00+00:00,1376.550048828125,1387.75,1279.25,1047.5489501953125,30026,0.0,
2017-11-08 00:00:00+00:00,1355.9000244140625,1417.5,1315.300048828125,1138.5667724609375,29937,0.0,
2017-11-09 00:00:00+00:00,1339.800048828125,1380.75,1306.9000244140625,1082.599365234375,23180,0.0,
2017-11-10 00:00:00+00:00,1283.0999755859375,1296.75,1245.6500244140625,1019.5654296875,28926,0.0,
2017-11-13 00:00:00+00:00,1242.1500244140625,1288.0,1218.3499755859375,1025.7841796875,28920,0.0,
2017-11-14 00:00:00+00:00,1255.0999755859375,1262.0999755859375,1149.75,932.22265625,46886,0.0,
2017-11-15 00:00:00+00:00,1123.1500244140625,1182.300048828125,1113.699951171875,950.8785400390624,21037,0.0,
2017-11-16 00:00:00+00:00,1253.3499755859375,1299.199951171875,1233.75,1041.3304443359375,43266,0.0,
2017-11-17 00:00:00+00:00,1295.699951171875,1360.449951171875,1287.300048828125,1089.665771484375,18857,0.0,
2017-11-20 00:00:00+00:00,1328.25,1395.449951171875,1314.25,1118.2147216796875,14506,0.0,
2017-11-21 00:00:00+00:00,1405.25,1470.0,1404.9000244140625,1139.6971435546875,21523,0.0,
2017-11-22 00:00:00+00:00,1427.300048828125,1465.0999755859375,1427.300048828125,1171.6383056640625,11974,0.0,
2017-11-24 00:00:00+00:00,1430.449951171875,1451.800048828125,1425.550048828125,1164.5714111328125,5723,0.0,
2017-11-27 00:00:00+00:00,1392.300048828125,1443.75,1388.0999755859375,1148.17724609375,11277,0.0,
2017-11-28 00:00:00+00:00,1461.25,1505.0,1426.25,1184.0751953125,16800,0.0,
2017-11-29 00:00:00+00:00,1414.0,1414.0,1319.8499755859375,1069.5966796875,34803,0.0,
2017-11-30 00:00:00+00:00,1289.75,1296.4000244140625,1206.0999755859375,996.1044311523438,32140,0.0,
2017-12-01 00:00:00+00:00,1268.4000244140625,1284.8499755859375,1226.75,1014.1952514648438,20326,0.0,
2017-12-04 00:00:00+00:00,1321.25,1364.300048828125,1300.949951171875,1061.3995361328125,22949,0.0,
2017-12-05 00:00:00+00:00,1386.3499755859375,1389.1500244140625,1293.949951171875,1055.180908203125,16406,0.0,
2017-12-06 00:00:00+00:00,1335.25,1366.4000244140625,1279.25,1090.2313232421875,8126,0.0,
2017-12-07 00:00:00+00:00,1177.050048828125,1268.4000244140625,1163.75,1014.4774780273438,32769,0.0,
2017-12-08 00:00:00+00:00,1296.75,1300.5999755859375,1245.300048828125,1011.93359375,13306,0.0,
2017-12-11 00:00:00+00:00,1263.8499755859375,1292.199951171875,1249.8499755859375,1014.76025390625,9214,0.0,
2017-12-12 00:00:00+00:00,1193.5,1372.3499755859375,1185.0999755859375,1090.7962646484375,33751,0.0,
2017-12-13 00:00:00+00:00,1330.699951171875,1352.050048828125,1207.1500244140625,986.7765502929688,45063,0.0,
2017-12-14 00:00:00+00:00,1187.550048828125,1213.800048828125,1167.25,952.0090942382812,28229,0.0,
2017-12-15 00:00:00+00:00,1225.3499755859375,1239.699951171875,1200.8499755859375,986.7765502929688,16834,0.0,
2017-12-18 00:00:00+00:00,1266.300048828125,1297.449951171875,1255.800048828125,1017.8693237304688,22637,0.0,
2017-12-19 00:00:00+00:00,1237.25,1246.699951171875,1200.8499755859375,1014.0503540039062,16446,10.36,
2017-12-20 00:00:00+00:00,1256.8499755859375,1277.5,1248.0999755859375,1017.7555541992188,17794,0.0,
2017-12-21 00:00:00+00:00,1255.800048828125,1342.25,1255.800048828125,1070.4814453125,36886,0.0,
2017-12-22 00:00:00+00:00,1308.300048828125,1324.4000244140625,1295.0,1071.9066162109375,5540,0.0,
2017-12-26 00:00:00+00:00,1339.449951171875,1369.9000244140625,1329.300048828125,1107.8173828125,7671,0.0,
2017-12-27 00:00:00+00:00,1394.050048828125,1398.5999755859375,1364.6500244140625,1115.2276611328125,7903,0.0,
2017-12-28 00:00:00+00:00,1403.5,1411.199951171875,1382.8499755859375,1137.7427978515625,9991,0.0,
2017-12-29 00:00:00+00:00,1417.5,1452.1500244140625,1407.699951171875,1148.0032958984375,14351,0.0,
2018-01-02 00:00:00+00:00,1513.050048828125,1543.5,1504.6500244140625,1256.8753662109375,14380,0.0,
2018-01-03 00:00:00+00:00,1563.0999755859375,1602.300048828125,1543.5,1299.9111328125,10891,0.0,
2018-01-04 00:00:00+00:00,1632.4000244140625,1663.9000244140625,1606.5,1327.556884765625,21040,0.0,
2018-01-05 00:00:00+00:00,1606.8499755859375,1674.050048828125,1591.449951171875,1358.622314453125,16017,0.0,
2018-01-08 00:00:00+00:00,1647.0999755859375,1668.449951171875,1634.5,1343.5169677734375,7066,0.0,
2018-01-09 00:00:00+00:00,1643.25,1643.25,1605.0999755859375,1312.7364501953125,12874,0.0,
2018-01-10 00:00:00+00:00,1583.75,1619.449951171875,1567.300048828125,1308.7462158203125,7854,0.0,
2018-01-11 00:00:00+00:00,1610.3499755859375,1700.300048828125,1607.199951171875,1381.7078857421875,13840,0.0,
2018-01-12 00:00:00+00:00,1657.5999755859375,1715.3499755859375,1650.25,1393.9632568359375,9246,0.0,
2018-01-16 00:00:00+00:00,1722.0,1729.0,1687.699951171875,1381.422607421875,10774,0.0,
2018-01-17 00:00:00+00:00,1711.5,1803.9000244140625,1708.0,1456.0946044921875,15926,0.0,
2018-01-18 00:00:00+00:00,1813.699951171875,1836.800048828125,1767.8499755859375,1462.6497802734375,9966,0.0,
2018-01-19 00:00:00+00:00,1824.199951171875,1862.0,1797.949951171875,1513.3807373046875,11054,0.0,
2018-01-22 00:00:00+00:00,1836.0999755859373,1886.5,1813.0,1533.6158447265625,6094,0.0,
2018-01-23 00:00:00+00:00,1774.1500244140625,1797.5999755859375,1730.050048828125,1429.018798828125,20657,0.0,
2018-01-24 00:00:00+00:00,1917.6500244140625,2115.75,1893.5,1691.5091552734375,27160,0.0,
2018-01-25 00:00:00+00:00,2092.64990234375,2283.75,2086.0,1749.0802001953125,20157,0.0,
2018-01-26 00:00:00+00:00,2105.25,2233.0,2096.14990234375,1806.6513671875,9317,0.0,
2018-01-29 00:00:00+00:00,2133.949951171875,2152.85009765625,2071.300048828125,1695.4990234375,13283,0.0,
2018-01-30 00:00:00+00:00,2047.5,2095.449951171875,1990.800048828125,1688.9442138671875,9314,0.0,
2018-01-31 00:00:00+00:00,2227.050048828125,2227.050048828125,2074.10009765625,1718.8695068359375,10877,0.0,
2018-02-01 00:00:00+00:00,2132.89990234375,2195.550048828125,2117.85009765625,1727.989990234375,7431,0.0,
2018-02-02 00:00:00+00:00,1981.0,2000.5999755859373,1890.0,1557.8414306640625,21546,0.0,
2018-02-05 00:00:00+00:00,1879.5,1935.8499755859373,1661.0999755859375,1379.142822265625,17171,0.0,
2018-02-06 00:00:00+00:00,1691.550048828125,1929.550048828125,1682.800048828125,1538.461181640625,16371,0.0,
2018-02-07 00:00:00+00:00,1872.5,1912.4000244140625,1716.050048828125,1399.947998046875,14180,0.0,
2018-02-08 00:00:00+00:00,1806.3499755859373,1811.949951171875,1543.8499755859375,1257.1602783203125,13080,0.0,
2018-02-09 00:00:00+00:00,1645.0,1673.0,1496.949951171875,1331.546630859375,18269,0.0,
2018-02-12 00:00:00+00:00,1685.25,1754.550048828125,1639.050048828125,1389.6881103515625,10537,0.0,
2018-02-13 00:00:00+00:00,1706.5999755859375,1750.0,1674.75,1415.62353515625,6126,0.0,
2018-02-14 00:00:00+00:00,1705.9000244140625,1898.75,1694.0,1528.770751953125,16043,0.0,
2018-02-15 00:00:00+00:00,1925.0,1953.0,1882.300048828125,1561.8314208984375,13020,0.0,
2018-02-16 00:00:00+00:00,1857.800048828125,1977.5,1852.199951171875,1563.82666015625,7917,0.0,
2018-02-20 00:00:00+00:00,1884.4000244140625,2011.449951171875,1879.1500244140625,1596.8873291015625,8503,0.0,
2018-02-21 00:00:00+00:00,2012.8499755859373,2087.75,1954.050048828125,1598.3121337890625,10723,0.0,
2018-02-22 00:00:00+00:00,2030.0,2058.699951171875,1995.0,1637.64306640625,7189,0.0,
2018-02-23 00:00:00+00:00,2055.89990234375,2075.5,1993.5999755859373,1688.9442138671875,6843,0.0,
2018-02-26 00:00:00+00:00,2123.10009765625,2133.25,2069.550048828125,1728.844970703125,7251,0.0,
2018-02-27 00:00:00+00:00,2114.35009765625,2120.64990234375,1985.550048828125,1639.3529052734375,12374,0.0,
2018-02-28 00:00:00+00:00,2033.8499755859373,2039.0999755859373,1902.5999755859373,1552.711181640625,8043,0.0,
2018-03-01 00:00:00+00:00,1927.449951171875,1974.699951171875,1827.699951171875,1549.291259765625,9580,0.0,
2018-03-02 00:00:00+00:00,1829.0999755859373,1922.9000244140625,1781.8499755859375,1563.2567138671875,9900,0.0,
2018-03-05 00:00:00+00:00,1880.199951171875,1969.0999755859373,1864.449951171875,1592.326904296875,7689,0.0,
2018-03-06 00:00:00+00:00,2026.1500244140625,2066.75,1991.1500244140625,1625.6727294921875,8774,0.0,
2018-03-07 00:00:00+00:00,1934.0999755859373,1966.300048828125,1849.050048828125,1563.54150390625,17677,0.0,
2018-03-08 00:00:00+00:00,1915.550048828125,1923.25,1816.5,1506.2552490234375,9911,0.0,
2018-03-09 00:00:00+00:00,1929.199951171875,1977.5,1926.75,1595.4620361328125,12866,0.0,
2018-03-12 00:00:00+00:00,1982.75,2000.949951171875,1948.0999755859373,1619.6873779296875,7417,0.0,
2018-03-13 00:00:00+00:00,2011.800048828125,2028.25,1905.050048828125,1574.6566162109375,7377,0.0,
2018-03-14 00:00:00+00:00,1985.9000244140625,1995.0,1883.0,1565.82177734375,7349,0.0,
2018-03-15 00:00:00+00:00,1858.8499755859373,1864.0999755859373,1765.75,1459.2293701171875,17040,0.0,
2018-03-16 00:00:00+00:00,1772.4000244140625,1830.5,1768.550048828125,1455.2391357421875,7540,0.0,
2018-03-19 00:00:00+00:00,1730.75,1772.4000244140625,1701.0,1413.9134521484375,8011,0.0,
2018-03-20 00:00:00+00:00,1727.949951171875,1750.0,1689.449951171875,1390.8280029296875,10517,0.0,
2018-03-21 00:00:00+00:00,1729.699951171875,1824.199951171875,1724.0999755859375,1482.314697265625,11714,0.0,
2018-03-22 00:00:00+00:00,1738.449951171875,1792.699951171875,1694.0,1382.5628662109375,12654,0.0,
2018-03-23 00:00:00+00:00,1724.449951171875,1783.5999755859375,1684.550048828125,1376.8626708984375,17783,0.0,
2018-03-26 00:00:00+00:00,1772.4000244140625,1791.6500244140625,1714.300048828125,1436.9990234375,8554,0.0,
2018-03-27 00:00:00+00:00,1743.3499755859375,1743.3499755859375,1619.449951171875,1324.991455078125,13589,0.0,
2018-03-28 00:00:00+00:00,1608.949951171875,1651.300048828125,1569.75,1340.3819580078125,11483,0.0,
2018-03-29 00:00:00+00:00,1682.800048828125,1809.5,1682.800048828125,1460.369384765625,10520,0.0,
2018-04-02 00:00:00+00:00,1775.550048828125,1790.25,1665.6500244140625,1394.8182373046875,7823,0.0,
2018-04-03 00:00:00+00:00,1754.199951171875,1770.300048828125,1647.800048828125,1360.047119140625,6909,0.0,
2018-04-04 00:00:00+00:00,1561.0,1669.5,1541.4000244140625,1356.34228515625,20760,0.0,
2018-04-05 00:00:00+00:00,1778.0,1783.5999755859375,1680.0,1384.2730712890625,13600,0.0,
2018-04-06 00:00:00+00:00,1661.800048828125,1689.800048828125,1568.699951171875,1322.7117919921875,19880,0.0,
2018-04-09 00:00:00+00:00,1616.6500244140625,1618.75,1461.25,1191.323974609375,18420,0.0,
2018-04-10 00:00:00+00:00,1489.25,1555.75,1457.4000244140625,1261.150390625,27811,0.0,
2018-04-11 00:00:00+00:00,1540.3499755859375,1633.449951171875,1540.3499755859375,1313.021240234375,15871,0.0,
2018-04-12 00:00:00+00:00,1631.699951171875,1642.550048828125,1583.050048828125,1299.6260986328125,6700,0.0,
2018-04-13 00:00:00+00:00,1578.5,1579.9000244140625,1491.699951171875,1225.524658203125,17971,0.0,
2018-04-16 00:00:00+00:00,1535.449951171875,1535.449951171875,1417.5,1177.073486328125,16300,0.0,
2018-04-17 00:00:00+00:00,1471.4000244140625,1540.0,1452.5,1238.634765625,13751,0.0,
2018-04-18 00:00:00+00:00,1587.25,1669.8499755859375,1587.25,1342.662109375,21483,0.0,
2018-04-19 00:00:00+00:00,1601.25,1631.0,1573.5999755859375,1320.716552734375,7323,0.0,
2018-04-20 00:00:00+00:00,1581.6500244140625,1597.75,1543.1500244140625,1280.5306396484375,8523,0.0,
2018-04-23 00:00:00+00:00,1517.949951171875,1551.550048828125,1484.0,1229.5150146484375,9203,0.0,
2018-04-24 00:00:00+00:00,1542.0999755859375,1571.1500244140625,1467.199951171875,1211.5594482421875,11203,0.0,
2018-04-25 00:00:00+00:00,1423.0999755859375,1463.699951171875,1395.0999755859375,1184.198974609375,22334,0.0,
2018-04-26 00:00:00+00:00,1460.199951171875,1538.949951171875,1450.4000244140625,1250.3203125,13526,0.0,
2018-04-27 00:00:00+00:00,1587.25,1595.300048828125,1539.300048828125,1267.4202880859375,9991,0.0,
2018-04-30 00:00:00+00:00,1555.75,1560.6500244140625,1471.4000244140625,1201.8690185546875,9906,0.0,
2018-05-01 00:00:00+00:00,1443.050048828125,1445.1500244140625,1357.6500244140625,1156.2681884765625,22297,0.0,
2018-05-02 00:00:00+00:00,1404.9000244140625,1413.6500244140625,1339.449951171875,1100.6922607421875,34717,0.0,
2018-05-03 00:00:00+00:00,1341.550048828125,1359.4000244140625,1268.75,1070.1966552734375,31320,0.0,
2018-05-04 00:00:00+00:00,1283.0999755859375,1342.25,1275.75,1069.0565185546875,10680,0.0,
2018-05-07 00:00:00+00:00,1287.300048828125,1307.5999755859375,1243.199951171875,1019.1806640625,14986,0.0,
2018-05-08 00:00:00+00:00,1255.449951171875,1275.050048828125,1199.0999755859375,1019.7505493164062,23286,0.0,
2018-05-09 00:00:00+00:00,1228.5,1290.800048828125,1212.75,1046.255859375,16786,0.0,
2018-05-10 00:00:00+00:00,1347.5,1430.0999755859375,1342.5999755859375,1152.8480224609375,40186,0.0,
2018-05-11 00:00:00+00:00,1400.0,1424.5,1314.949951171875,1077.606689453125,19871,0.0,
2018-05-14 00:00:00+00:00,1348.9000244140625,1367.0999755859375,1265.5999755859375,1054.236083984375,16651,0.0,
2018-05-15 00:00:00+00:00,1197.0,1264.199951171875,1163.75,1018.6104736328124,37646,0.0,
2018-05-16 00:00:00+00:00,1275.75,1304.800048828125,1265.949951171875,1048.2508544921875,18960,0.0,
2018-05-17 00:00:00+00:00,1240.050048828125,1242.5,1127.0,935.9588623046876,77360,0.0,
2018-05-18 00:00:00+00:00,1058.050048828125,1087.449951171875,1016.75,875.53759765625,93763,0.0,
2018-05-21 00:00:00+00:00,1137.5,1144.5,1057.699951171875,880.3827514648438,27734,0.0,
2018-05-22 00:00:00+00:00,1114.050048828125,1193.5,1097.5999755859375,947.928955078125,32606,0.0,
2018-05-23 00:00:00+00:00,1128.75,1139.25,1081.8499755859375,900.9031982421876,34000,0.0,
2018-05-24 00:00:00+00:00,1041.25,1060.5,1005.5499877929688,861.5724487304688,39454,0.0,
2018-05-25 00:00:00+00:00,1051.050048828125,1058.050048828125,972.2999877929688,800.5811767578125,43960,0.0,
2018-05-29 00:00:00+00:00,856.0999755859375,890.75,810.9500122070312,677.458740234375,98803,0.0,
2018-05-30 00:00:00+00:00,842.7999877929688,870.0999755859375,796.9500122070312,688.5739135742188,73054,0.0,
2018-05-31 00:00:00+00:00,863.4500122070312,878.1500244140625,843.8499755859375,693.7039794921875,45126,0.0,
2018-06-01 00:00:00+00:00,882.7000122070312,908.9500122070312,796.25,703.9642333984375,106706,0.0,
2018-06-04 00:00:00+00:00,901.5999755859376,919.4500122070312,880.9500122070312,739.0198974609375,49597,0.0,
2018-06-05 00:00:00+00:00,886.2000122070312,901.5999755859376,798.0,655.7981567382812,85071,0.0,
2018-06-06 00:00:00+00:00,787.8499755859375,805.7000122070312,753.2000122070312,624.7326049804688,94757,0.0,
2018-06-07 00:00:00+00:00,716.4500122070312,717.5,553.7000122070312,528.6856079101562,269200,0.0,
2018-06-08 00:00:00+00:00,717.5,760.9000244140625,643.2999877929688,595.9470825195312,175083,0.0,
2018-06-11 00:00:00+00:00,744.0999755859375,764.75,700.0,579.131591796875,89694,0.0,
2018-06-12 00:00:00+00:00,718.9000244140625,758.4500122070312,712.9500122070312,596.5170288085938,62534,0.0,
2018-06-13 00:00:00+00:00,737.4500122070312,738.1500244140625,668.8499755859375,579.4166259765625,80734,0.0,
2018-06-14 00:00:00+00:00,719.9500122070312,725.5499877929688,638.4000244140625,521.2755737304688,106549,0.0,
2018-06-15 00:00:00+00:00,647.1500244140625,666.0499877929688,619.8499755859375,536.380859375,60474,0.0,
2018-06-18 00:00:00+00:00,626.8499755859375,649.9500122070312,609.0,515.2904052734375,71303,0.0,
2018-06-19 00:00:00+00:00,610.75,694.0499877929688,604.7999877929688,544.3609619140625,70063,0.0,
2018-06-20 00:00:00+00:00,709.4500122070312,710.8499755859375,656.25,538.0908203125,58969,0.0,
