date,KMPR_Open,KMPR_High,KMPR_Low,KMPR_Close,KMPR_Volume,KMPR_Dividends,KMPR_Stock Splits
1991-07-09 00:00:00+00:00,0.0,17.125,16.875,5.380611896514893,543800,0.0,
1991-07-10 00:00:00+00:00,0.0,17.125,16.875,5.3609724044799805,442400,0.0,
1991-07-11 00:00:00+00:00,0.0,17.125,16.875,5.380611896514893,128800,0.0,
1991-07-12 00:00:00+00:00,0.0,17.625,17.0,5.5377068519592285,436200,0.0,
1991-07-15 00:00:00+00:00,0.0,17.75,17.375,5.57698392868042,47800,0.0,
1991-07-16 00:00:00+00:00,0.0,18.125,17.75,5.655531406402588,140800,0.0,
1991-07-17 00:00:00+00:00,0.0,18.0,17.75,5.596621036529541,14000,0.0,
1991-07-18 00:00:00+00:00,0.0,18.25,17.75,5.694803237915039,152200,0.0,
1991-07-19 00:00:00+00:00,0.0,18.25,18.0,5.655531406402588,270000,0.0,
1991-07-22 00:00:00+00:00,0.0,18.25,18.0625,5.694803237915039,78200,0.0,
1991-07-23 00:00:00+00:00,0.0,18.5,18.125,5.734080314636231,209200,0.0,
1991-07-24 00:00:00+00:00,0.0,19.125,18.25,5.891179084777832,382400,0.0,
1991-07-25 00:00:00+00:00,0.0,19.0,18.75,5.969725608825684,2800,0.0,
1991-07-26 00:00:00+00:00,0.0,19.125,18.75,5.969725608825684,359800,0.0,
1991-07-29 00:00:00+00:00,0.0,18.875,18.75,5.910816192626953,32400,0.0,
1991-07-30 00:00:00+00:00,0.0,19.125,18.75,5.891179084777832,248600,0.0,
1991-07-31 00:00:00+00:00,0.0,19.25,18.75,6.009003162384033,84600,0.0,
1991-08-01 00:00:00+00:00,0.0,19.125,18.875,5.930452346801758,709200,0.0,
1991-08-02 00:00:00+00:00,0.0,19.125,18.875,5.930452346801758,294800,0.0,
1991-08-05 00:00:00+00:00,0.0,18.875,18.625,5.851905345916748,370000,0.0,
1991-08-06 00:00:00+00:00,0.0,18.875,18.5,5.891179084777832,172200,0.0,
1991-08-07 00:00:00+00:00,0.0,19.0,18.625,5.969725608825684,373000,0.0,
1991-08-08 00:00:00+00:00,0.0,19.0,18.75,5.969725608825684,1078800,0.0,
1991-08-09 00:00:00+00:00,0.0,19.0,18.75,5.950089454650879,369800,0.0,
1991-08-12 00:00:00+00:00,0.0,19.0,18.875,5.969725608825684,66200,0.0,
1991-08-13 00:00:00+00:00,0.0,19.25,19.0,6.009003162384033,532800,0.0,
1991-08-14 00:00:00+00:00,0.0,19.125,19.0,6.048537731170654,14200,0.125,
1991-08-15 00:00:00+00:00,0.0,19.125,19.0,6.009002685546875,36200,0.0,
1991-08-16 00:00:00+00:00,0.0,19.25,19.0,6.009002685546875,111200,0.0,
1991-08-19 00:00:00+00:00,0.0,18.875,18.625,5.890402317047119,20400,0.0,
1991-08-20 00:00:00+00:00,0.0,18.875,18.625,5.890402317047119,83000,0.0,
1991-08-21 00:00:00+00:00,0.0,19.0,18.75,5.949702262878418,231200,0.0,
1991-08-22 00:00:00+00:00,0.0,18.875,18.75,5.929935932159424,310600,0.0,
1991-08-23 00:00:00+00:00,0.0,19.0,18.75,5.949702262878418,74400,0.0,
1991-08-26 00:00:00+00:00,0.0,19.0,18.75,5.929935932159424,113200,0.0,
1991-08-27 00:00:00+00:00,0.0,19.0,18.6875,5.929935932159424,698000,0.0,
1991-08-28 00:00:00+00:00,0.0,19.125,18.75,5.969470500946045,91800,0.0,
1991-08-29 00:00:00+00:00,0.0,19.1875,18.875,6.068305492401123,77200,0.0,
1991-08-30 00:00:00+00:00,0.0,19.25,18.875,5.969470500946045,161600,0.0,
1991-09-03 00:00:00+00:00,0.0,19.25,18.875,6.009002685546875,55400,0.0,
1991-09-04 00:00:00+00:00,0.0,19.125,18.875,6.009002685546875,78400,0.0,
1991-09-05 00:00:00+00:00,0.0,19.125,19.0,6.028768539428711,368400,0.0,
1991-09-06 00:00:00+00:00,0.0,19.125,18.875,5.989238739013672,229200,0.0,
1991-09-09 00:00:00+00:00,0.0,19.125,18.875,6.048537731170654,485600,0.0,
1991-09-10 00:00:00+00:00,0.0,19.125,18.875,5.969470500946045,383200,0.0,
1991-09-11 00:00:00+00:00,0.0,18.9375,18.875,5.969470500946045,179200,0.0,
1991-09-12 00:00:00+00:00,0.0,19.0,18.875,5.969470500946045,122400,0.0,
1991-09-13 00:00:00+00:00,0.0,19.0625,18.875,6.009002685546875,123000,0.0,
1991-09-16 00:00:00+00:00,0.0,19.0,18.875,5.969470500946045,28200,0.0,
1991-09-17 00:00:00+00:00,0.0,19.0,18.875,5.969470500946045,338000,0.0,
1991-09-18 00:00:00+00:00,18.875,19.0,18.875,5.969470500946045,126800,0.0,
1991-09-19 00:00:00+00:00,18.875,19.125,18.875,5.969470500946045,133000,0.0,
1991-09-20 00:00:00+00:00,18.875,19.0,18.875,6.009002685546875,210200,0.0,
1991-09-23 00:00:00+00:00,18.875,19.125,18.875,5.969470500946045,23800,0.0,
1991-09-24 00:00:00+00:00,18.875,19.125,18.875,6.048537731170654,51600,0.0,
1991-09-25 00:00:00+00:00,18.875,19.25,18.875,6.048537731170654,59400,0.0,
1991-09-26 00:00:00+00:00,19.0,19.25,19.0,6.048537731170654,18800,0.0,
1991-09-27 00:00:00+00:00,19.0,19.125,18.875,5.969470500946045,28200,0.0,
1991-09-30 00:00:00+00:00,18.875,19.125,18.375,5.85087251663208,179600,0.0,
1991-10-01 00:00:00+00:00,18.375,18.375,17.75,5.791571140289307,180600,0.0,
1991-10-02 00:00:00+00:00,18.375,18.5,18.25,5.7718024253845215,141600,0.0,
1991-10-03 00:00:00+00:00,18.0,18.375,18.0,5.732274055480957,45200,0.0,
1991-10-04 00:00:00+00:00,18.0,18.375,18.0,5.692738056182861,61600,0.0,
1991-10-07 00:00:00+00:00,18.0,18.125,17.75,5.6729736328125,78400,0.0,
1991-10-08 00:00:00+00:00,17.75,18.0,17.375,5.574141979217529,353200,0.0,
1991-10-09 00:00:00+00:00,17.5,17.5625,17.5,5.534607887268066,14800,0.0,
1991-10-10 00:00:00+00:00,17.5,17.5625,17.5,5.534607887268066,5600,0.0,
1991-10-11 00:00:00+00:00,17.625,17.75,17.5,5.5543718338012695,10600,0.0,
1991-10-14 00:00:00+00:00,17.875,17.875,17.25,5.5543718338012695,276200,0.0,
1991-10-15 00:00:00+00:00,17.375,17.625,17.375,5.574141979217529,255200,0.0,
1991-10-16 00:00:00+00:00,17.5,17.625,17.5,5.534607887268066,226200,0.0,
1991-10-17 00:00:00+00:00,17.5,17.5,17.125,5.416007995605469,125800,0.0,
1991-10-18 00:00:00+00:00,17.25,17.25,17.0,5.416007995605469,480000,0.0,
1991-10-21 00:00:00+00:00,17.0,17.25,16.875,5.336945533752441,49600,0.0,
1991-10-22 00:00:00+00:00,17.125,17.125,16.875,5.336945533752441,63600,0.0,
1991-10-23 00:00:00+00:00,16.875,17.125,16.875,5.336945533752441,23800,0.0,
1991-10-24 00:00:00+00:00,17.0,17.0,16.75,5.356710433959961,252200,0.0,
1991-10-25 00:00:00+00:00,17.0,17.375,16.75,5.475309371948242,105400,0.0,
1991-10-28 00:00:00+00:00,17.25,17.375,17.25,5.475309371948242,154200,0.0,
1991-10-29 00:00:00+00:00,17.375,17.375,17.0,5.37647819519043,33400,0.0,
1991-10-30 00:00:00+00:00,17.25,17.375,17.125,5.435776710510254,122000,0.0,
1991-10-31 00:00:00+00:00,17.125,17.375,17.125,5.416007995605469,132000,0.0,
1991-11-01 00:00:00+00:00,17.375,17.375,16.875,5.37647819519043,57400,0.0,
1991-11-04 00:00:00+00:00,16.875,17.125,16.75,5.317176342010498,72200,0.0,
1991-11-05 00:00:00+00:00,17.0,17.0,16.625,5.37647819519043,113200,0.0,
1991-11-06 00:00:00+00:00,16.75,17.0,16.75,5.356710433959961,7400,0.0,
1991-11-07 00:00:00+00:00,17.125,17.25,16.875,5.356710433959961,324000,0.0,
1991-11-08 00:00:00+00:00,16.875,17.0,16.625,5.317176342010498,51400,0.0,
1991-11-11 00:00:00+00:00,16.625,16.875,16.5,5.336945533752441,25200,0.0,
1991-11-12 00:00:00+00:00,17.0,17.125,16.875,5.37647819519043,51600,0.0,
1991-11-13 00:00:00+00:00,17.0,17.0,16.75,5.336651802062988,157800,0.125,
1991-11-14 00:00:00+00:00,16.8125,17.0,16.75,5.396389484405518,172200,0.0,
1991-11-15 00:00:00+00:00,17.0,17.125,16.75,5.336651802062988,39800,0.0,
1991-11-18 00:00:00+00:00,16.75,16.875,16.5,5.37647819519043,250600,0.0,
1991-11-19 00:00:00+00:00,16.875,16.875,16.5,5.256998538970947,333000,0.0,
1991-11-20 00:00:00+00:00,16.625,16.75,16.625,5.296824932098389,23800,0.0,
1991-11-21 00:00:00+00:00,16.625,16.875,16.625,5.336651802062988,327600,0.0,
1991-11-22 00:00:00+00:00,16.625,16.875,16.625,5.296824932098389,196400,0.0,
1991-11-25 00:00:00+00:00,16.625,16.875,16.625,5.296824932098389,195400,0.0,
1991-11-26 00:00:00+00:00,16.75,17.125,16.75,5.456127643585205,137000,0.0,
1991-11-27 00:00:00+00:00,17.125,17.625,17.0,5.575605869293213,120600,0.0,
1991-11-29 00:00:00+00:00,17.375,17.625,17.375,5.575605869293213,92000,0.0,
1991-12-02 00:00:00+00:00,17.375,17.5,17.125,5.535778045654297,50400,0.0,
1991-12-03 00:00:00+00:00,17.125,17.375,16.875,5.37647819519043,137800,0.0,
1991-12-04 00:00:00+00:00,16.875,17.125,16.875,5.416304588317871,78800,0.0,
1991-12-05 00:00:00+00:00,16.875,17.125,16.875,5.396389484405518,474600,0.0,
1991-12-06 00:00:00+00:00,16.875,16.875,16.5,5.296824932098389,476600,0.0,
1991-12-09 00:00:00+00:00,16.5,16.75,16.5,5.256998538970947,285400,0.0,
1991-12-10 00:00:00+00:00,16.5,16.625,16.0,5.15743350982666,379800,0.0,
1991-12-11 00:00:00+00:00,16.375,16.375,15.5,5.057868480682373,1687000,0.0,
1991-12-12 00:00:00+00:00,15.875,15.875,15.5,5.037956237792969,322400,0.0,
1991-12-13 00:00:00+00:00,15.625,16.125,15.625,5.137520790100098,375800,0.0,
1991-12-16 00:00:00+00:00,15.875,16.375,15.875,5.217174530029297,51200,0.0,
1991-12-17 00:00:00+00:00,16.125,16.375,16.125,5.177349090576172,79200,0.0,
1991-12-18 00:00:00+00:00,16.375,16.375,16.125,5.137520790100098,40800,0.0,
1991-12-19 00:00:00+00:00,16.125,16.375,16.0,5.097696781158447,129200,0.0,
1991-12-20 00:00:00+00:00,16.0,16.25,15.875,5.057868480682373,96200,0.0,
1991-12-23 00:00:00+00:00,15.875,16.0,15.5,5.018041133880615,178400,0.0,
1991-12-24 00:00:00+00:00,15.625,16.0,15.625,5.018041133880615,658200,0.0,
1991-12-26 00:00:00+00:00,15.75,16.0,15.75,5.018041133880615,52200,0.0,
1991-12-27 00:00:00+00:00,15.75,16.125,15.75,5.137520790100098,146000,0.0,
1991-12-30 00:00:00+00:00,16.375,16.875,16.25,5.316737174987793,220000,0.0,
1991-12-31 00:00:00+00:00,16.5,18.0,16.5,5.695083618164063,384600,0.0,
1992-01-02 00:00:00+00:00,17.75,18.125,17.75,5.734909057617188,36000,0.0,
1992-01-03 00:00:00+00:00,17.75,18.125,17.75,5.695083618164063,39200,0.0,
1992-01-06 00:00:00+00:00,17.875,18.125,17.125,5.515866279602051,249800,0.0,
1992-01-07 00:00:00+00:00,17.5,17.625,17.25,5.575605869293213,72600,0.0,
1992-01-08 00:00:00+00:00,17.625,17.75,17.25,5.595519065856934,409000,0.0,
1992-01-09 00:00:00+00:00,17.625,17.875,17.5,5.6552581787109375,336000,0.0,
1992-01-10 00:00:00+00:00,17.875,17.875,17.25,5.535778045654297,91200,0.0,
1992-01-13 00:00:00+00:00,17.375,17.625,17.375,5.535778045654297,35600,0.0,
1992-01-14 00:00:00+00:00,17.375,17.625,17.375,5.595519065856934,83600,0.0,
1992-01-15 00:00:00+00:00,17.625,18.0,17.375,5.734909057617188,268000,0.0,
1992-01-16 00:00:00+00:00,18.0,18.125,17.75,5.734909057617188,1029000,0.0,
1992-01-17 00:00:00+00:00,17.875,18.25,17.5,5.6552581787109375,73600,0.0,
1992-01-20 00:00:00+00:00,17.875,17.875,17.5,5.595519065856934,161000,0.0,
1992-01-21 00:00:00+00:00,17.5,17.875,17.5,5.615431308746338,92600,0.0,
1992-01-22 00:00:00+00:00,17.5,17.875,17.5,5.615431308746338,27400,0.0,
1992-01-23 00:00:00+00:00,17.875,17.875,17.625,5.695083618164063,88000,0.0,
1992-01-24 00:00:00+00:00,17.75,17.875,17.75,5.695083618164063,71800,0.0,
1992-01-27 00:00:00+00:00,17.75,18.0,17.75,5.695083618164063,160600,0.0,
1992-01-28 00:00:00+00:00,18.0,18.25,18.0,5.734909057617188,63800,0.0,
1992-01-29 00:00:00+00:00,18.0,18.25,18.0,5.754820823669434,32400,0.0,
1992-01-30 00:00:00+00:00,18.0,18.25,18.0,5.81455659866333,10800,0.0,
1992-01-31 00:00:00+00:00,18.25,18.25,18.0,5.734909057617188,19800,0.0,
1992-02-03 00:00:00+00:00,18.25,18.625,17.875,5.714998722076416,274000,0.0,
1992-02-04 00:00:00+00:00,18.125,18.25,17.875,5.81455659866333,43000,0.0,
1992-02-05 00:00:00+00:00,17.875,18.25,17.875,5.734359264373779,217000,0.125,
1992-02-06 00:00:00+00:00,18.125,18.125,17.75,5.694257736206055,141200,0.0,
1992-02-07 00:00:00+00:00,17.875,18.125,17.25,5.533855438232422,93200,0.0,
1992-02-10 00:00:00+00:00,17.375,17.5,17.125,5.614058971405029,33600,0.0,
1992-02-11 00:00:00+00:00,17.375,17.75,17.375,5.614058971405029,53600,0.0,
1992-02-12 00:00:00+00:00,17.75,17.875,17.5,5.654156684875488,125600,0.0,
1992-02-13 00:00:00+00:00,17.5,17.75,17.25,5.614058971405029,115800,0.0,
1992-02-14 00:00:00+00:00,17.25,17.5,17.125,5.533855438232422,94600,0.0,
1992-02-18 00:00:00+00:00,17.5,17.5,17.125,5.49375581741333,19800,0.0,
1992-02-19 00:00:00+00:00,17.5,17.5,16.75,5.49375581741333,159200,0.0,
1992-02-20 00:00:00+00:00,16.75,17.125,16.75,5.45365571975708,73400,0.0,
1992-02-21 00:00:00+00:00,16.875,17.125,16.875,5.433604717254639,49400,0.0,
1992-02-24 00:00:00+00:00,17.25,17.25,16.875,5.413553714752197,157400,0.0,
1992-02-25 00:00:00+00:00,17.0,17.375,17.0,5.49375581741333,33200,0.0,
1992-02-26 00:00:00+00:00,17.0,17.5,17.0,5.5739569664001465,102200,0.0,
1992-02-27 00:00:00+00:00,17.0,17.375,17.0,5.45365571975708,251600,0.0,
1992-02-28 00:00:00+00:00,17.0,17.375,17.0,5.45365571975708,74000,0.0,
1992-03-02 00:00:00+00:00,17.375,17.375,16.875,5.413553714752197,44200,0.0,
1992-03-03 00:00:00+00:00,16.875,17.125,16.875,5.45365571975708,34000,0.0,
1992-03-04 00:00:00+00:00,16.875,17.125,16.875,5.49375581741333,43200,0.0,
1992-03-05 00:00:00+00:00,17.0,17.125,16.875,5.45365571975708,35600,0.0,
1992-03-06 00:00:00+00:00,16.9375,17.125,16.875,5.4737043380737305,35400,0.0,
1992-03-09 00:00:00+00:00,16.875,17.125,16.875,5.45365571975708,17600,0.0,
1992-03-10 00:00:00+00:00,17.0,17.25,17.0,5.45365571975708,62000,0.0,
1992-03-11 00:00:00+00:00,17.0,17.25,17.0,5.49375581741333,357800,0.0,
1992-03-12 00:00:00+00:00,17.0,17.25,17.0,5.45365571975708,95200,0.0,
1992-03-13 00:00:00+00:00,17.25,17.25,17.0,5.45365571975708,4200,0.0,
1992-03-16 00:00:00+00:00,17.0,17.25,17.0,5.45365571975708,47600,0.0,
1992-03-17 00:00:00+00:00,17.0,17.125,16.75,5.373452186584473,139000,0.0,
1992-03-18 00:00:00+00:00,16.75,17.0,16.625,5.353404521942139,42200,0.0,
1992-03-19 00:00:00+00:00,16.625,17.0,16.625,5.353404521942139,69600,0.0,
1992-03-20 00:00:00+00:00,17.0,17.0,16.75,5.373452186584473,15200,0.0,
1992-03-23 00:00:00+00:00,17.0,17.0,16.75,5.373452186584473,40800,0.0,
1992-03-24 00:00:00+00:00,17.25,17.25,16.875,5.49375581741333,102000,0.0,
1992-03-25 00:00:00+00:00,16.875,17.25,16.875,5.49375581741333,8200,0.0,
1992-03-26 00:00:00+00:00,17.25,17.375,17.0,5.45365571975708,36200,0.0,
1992-03-27 00:00:00+00:00,17.125,17.125,17.0,5.4737043380737305,5600,0.0,
1992-03-30 00:00:00+00:00,17.125,17.5,17.125,5.49375581741333,92400,0.0,
1992-03-31 00:00:00+00:00,17.125,17.25,16.875,5.413553714752197,223200,0.0,
1992-04-01 00:00:00+00:00,16.875,17.125,16.6875,5.45365571975708,123600,0.0,
1992-04-02 00:00:00+00:00,16.75,16.875,16.375,5.293254852294922,168200,0.0,
1992-04-03 00:00:00+00:00,16.375,16.625,16.375,5.293254852294922,73400,0.0,
1992-04-06 00:00:00+00:00,16.75,16.75,16.375,5.333353996276856,23600,0.0,
1992-04-07 00:00:00+00:00,16.75,16.75,16.5,5.313305377960205,43400,0.0,
1992-04-08 00:00:00+00:00,16.5,16.75,16.375,5.253152370452881,189800,0.0,
1992-04-09 00:00:00+00:00,16.375,16.75,16.375,5.373452186584473,106200,0.0,
1992-04-10 00:00:00+00:00,16.875,17.0,16.5,5.293254852294922,30600,0.0,
1992-04-13 00:00:00+00:00,16.75,16.75,16.5,5.313305377960205,123600,0.0,
1992-04-14 00:00:00+00:00,16.5,16.75,16.5,5.293254852294922,120600,0.0,
1992-04-15 00:00:00+00:00,16.5,16.875,16.5,5.293254852294922,128800,0.0,
1992-04-16 00:00:00+00:00,16.5625,16.75,16.5,5.333353996276856,51600,0.0,
1992-04-20 00:00:00+00:00,16.75,17.125,16.625,5.4737043380737305,132600,0.0,
1992-04-21 00:00:00+00:00,17.125,17.125,16.875,5.45365571975708,67800,0.0,
1992-04-22 00:00:00+00:00,17.125,17.125,16.875,5.413553714752197,8400,0.0,
1992-04-23 00:00:00+00:00,16.875,17.0,16.5,5.293254852294922,67800,0.0,
1992-04-24 00:00:00+00:00,16.5,16.75,16.5,5.333353996276856,624400,0.0,
1992-04-27 00:00:00+00:00,16.75,16.75,16.375,5.293254852294922,38600,0.0,
1992-04-28 00:00:00+00:00,16.375,16.75,16.375,5.373452186584473,99800,0.0,
1992-04-29 00:00:00+00:00,16.8125,17.0,16.75,5.413553714752197,113400,0.0,
1992-04-30 00:00:00+00:00,16.875,17.25,16.875,5.45365571975708,87800,0.0,
1992-05-01 00:00:00+00:00,17.25,17.25,17.0,5.533855438232422,23800,0.0,
1992-05-04 00:00:00+00:00,17.25,17.375,17.0,5.5739569664001465,219600,0.0,
1992-05-05 00:00:00+00:00,17.125,17.875,17.125,5.654156684875488,56600,0.0,
1992-05-06 00:00:00+00:00,17.875,18.0,17.5,5.795512676239014,87000,0.125,
1992-05-07 00:00:00+00:00,18.0,18.0,17.125,5.532996654510498,298200,0.0,
1992-05-08 00:00:00+00:00,17.0,17.375,16.75,5.512802600860596,974600,0.0,
1992-05-11 00:00:00+00:00,17.0,17.25,17.0,5.532996654510498,32000,0.0,
1992-05-12 00:00:00+00:00,17.0,17.25,17.0,5.492609977722168,17800,0.0,
1992-05-13 00:00:00+00:00,17.125,17.125,16.875,5.532996654510498,131400,0.0,
1992-05-14 00:00:00+00:00,17.25,17.25,16.875,5.512802600860596,94200,0.0,
1992-05-15 00:00:00+00:00,16.75,17.25,16.75,5.512802600860596,114800,0.0,
1992-05-18 00:00:00+00:00,17.0,17.25,17.0,5.57338285446167,57400,0.0,
1992-05-19 00:00:00+00:00,17.375,17.375,17.0,5.492609977722168,78200,0.0,
1992-05-20 00:00:00+00:00,17.0,17.375,17.0,5.492609977722168,14000,0.0,
1992-05-21 00:00:00+00:00,17.0,17.375,17.0,5.532996654510498,31800,0.0,
1992-05-22 00:00:00+00:00,17.0625,17.375,17.0,5.532996654510498,82800,0.0,
1992-05-26 00:00:00+00:00,17.0,17.375,16.75,5.492609977722168,1381000,0.0,
1992-05-27 00:00:00+00:00,17.375,17.375,17.0,5.512802600860596,37200,0.0,
1992-05-28 00:00:00+00:00,17.0,17.375,17.0,5.553192615509033,19000,0.0,
1992-05-29 00:00:00+00:00,17.375,17.5,17.0,5.553192615509033,35800,0.0,
1992-06-01 00:00:00+00:00,17.5,17.5,17.125,5.57338285446167,119800,0.0,
1992-06-02 00:00:00+00:00,17.375,17.5,17.125,5.633962154388428,227600,0.0,
1992-06-03 00:00:00+00:00,17.5,17.5,17.25,5.654158115386963,44800,0.0,
1992-06-04 00:00:00+00:00,17.25,17.5,17.25,5.57338285446167,5200,0.0,
1992-06-05 00:00:00+00:00,17.25,17.5,17.125,5.532996654510498,113600,0.0,
1992-06-08 00:00:00+00:00,17.25,17.375,17.125,5.532996654510498,126600,0.0,
1992-06-09 00:00:00+00:00,17.375,17.375,17.125,5.57338285446167,71400,0.0,
1992-06-10 00:00:00+00:00,17.375,17.375,17.125,5.532996654510498,192000,0.0,
1992-06-11 00:00:00+00:00,17.1875,17.25,16.75,5.452223300933838,100400,0.0,
1992-06-12 00:00:00+00:00,17.25,17.25,16.875,5.57338285446167,19200,0.0,
1992-06-15 00:00:00+00:00,17.125,17.125,16.75,5.41183614730835,192200,0.0,
1992-06-16 00:00:00+00:00,17.0,17.0,16.75,5.492609977722168,16800,0.0,
1992-06-17 00:00:00+00:00,16.75,17.0,16.6875,5.432029724121094,226600,0.0,
1992-06-18 00:00:00+00:00,17.0,17.0,16.75,5.41183614730835,10400,0.0,
1992-06-19 00:00:00+00:00,16.625,16.875,16.625,5.371448040008545,222600,0.0,
1992-06-22 00:00:00+00:00,16.75,16.75,16.375,5.290675163269043,9200,0.0,
1992-06-23 00:00:00+00:00,16.375,16.75,16.375,5.351255416870117,116400,0.0,
1992-06-24 00:00:00+00:00,16.5,16.5625,16.5,5.351255416870117,6200,0.0,
1992-06-25 00:00:00+00:00,16.5,16.75,16.5,5.41183614730835,10000,0.0,
1992-06-26 00:00:00+00:00,16.5625,16.75,16.5625,5.391641616821289,52200,0.0,
1992-06-29 00:00:00+00:00,16.75,16.875,16.5,5.452223300933838,516400,0.0,
1992-06-30 00:00:00+00:00,16.75,17.0,16.75,5.492609977722168,106200,0.0,
1992-07-01 00:00:00+00:00,17.0,17.0,16.75,5.452223300933838,135600,0.0,
1992-07-02 00:00:00+00:00,16.75,17.125,16.75,5.41183614730835,245000,0.0,
1992-07-06 00:00:00+00:00,16.75,17.1875,16.75,5.553192615509033,354200,0.0,
1992-07-07 00:00:00+00:00,17.125,17.625,17.0,5.553192615509033,149400,0.0,
1992-07-08 00:00:00+00:00,17.375,17.5,17.0,5.492609977722168,143400,0.0,
1992-07-09 00:00:00+00:00,17.0,17.3125,17.0,5.5935773849487305,205800,0.0,
1992-07-10 00:00:00+00:00,17.375,17.375,17.125,5.613771915435791,479800,0.0,
1992-07-13 00:00:00+00:00,17.5,17.625,17.25,5.57338285446167,51400,0.0,
1992-07-14 00:00:00+00:00,17.375,17.75,17.375,5.694544792175293,106000,0.0,
1992-07-15 00:00:00+00:00,17.625,17.75,17.375,5.654158115386963,38800,0.0,
1992-07-16 00:00:00+00:00,17.75,18.0,17.5,5.815705299377441,43800,0.0,
1992-07-17 00:00:00+00:00,17.625,18.0,17.5,5.755123615264893,89200,0.0,
1992-07-20 00:00:00+00:00,17.75,17.875,17.5,5.73493242263794,19000,0.0,
1992-07-21 00:00:00+00:00,17.625,17.875,17.625,5.694544792175293,174800,0.0,
1992-07-22 00:00:00+00:00,17.625,17.875,17.625,5.755123615264893,5400,0.0,
1992-07-23 00:00:00+00:00,17.75,18.0,17.625,5.73493242263794,36400,0.0,
1992-07-24 00:00:00+00:00,18.0,18.25,17.875,5.856091976165772,37600,0.0,
1992-07-27 00:00:00+00:00,18.25,18.25,17.875,5.815705299377441,14400,0.0,
1992-07-28 00:00:00+00:00,17.875,18.125,17.75,5.775320053100586,90800,0.0,
1992-07-29 00:00:00+00:00,17.75,18.0,17.75,5.815705299377441,45200,0.0,
1992-07-30 00:00:00+00:00,18.0,18.0,17.75,5.815705299377441,6200,0.0,
1992-07-31 00:00:00+00:00,18.0,18.0,17.75,5.73493242263794,11600,0.0,
1992-08-03 00:00:00+00:00,17.75,18.0,17.75,5.775320053100586,16800,0.0,
1992-08-04 00:00:00+00:00,17.75,18.0,17.75,5.73493242263794,29600,0.0,
1992-08-05 00:00:00+00:00,17.75,18.375,17.75,5.987460136413574,113400,0.15,
1992-08-06 00:00:00+00:00,17.75,18.25,17.75,5.946733474731445,57800,0.0,
1992-08-07 00:00:00+00:00,18.375,18.375,18.0,5.987460136413574,28200,0.0,
1992-08-10 00:00:00+00:00,17.875,18.0,17.875,5.865270614624023,10200,0.0,
1992-08-11 00:00:00+00:00,17.875,18.625,17.875,6.028194427490234,58200,0.0,
1992-08-12 00:00:00+00:00,18.625,18.625,18.375,6.028194427490234,90200,0.0,
1992-08-13 00:00:00+00:00,18.5,18.75,18.375,5.987460136413574,136200,0.0,
1992-08-14 00:00:00+00:00,18.375,18.5,18.375,6.028194427490234,11000,0.0,
1992-08-17 00:00:00+00:00,18.375,18.625,18.375,6.028194427490234,25400,0.0,
1992-08-18 00:00:00+00:00,18.375,18.625,18.375,5.987460136413574,28600,0.0,
1992-08-19 00:00:00+00:00,18.375,18.5,18.25,5.967095851898193,158800,0.0,
1992-08-20 00:00:00+00:00,18.25,18.375,18.25,5.987460136413574,8400,0.0,
1992-08-21 00:00:00+00:00,18.25,18.625,18.25,5.946733474731445,30400,0.0,
1992-08-24 00:00:00+00:00,18.1875,18.375,18.0,5.987460136413574,93200,0.0,
1992-08-25 00:00:00+00:00,18.0,18.25,17.875,5.946733474731445,26600,0.0,
1992-08-26 00:00:00+00:00,18.0,18.125,17.875,5.906000137329102,22000,0.0,
1992-08-27 00:00:00+00:00,18.0,18.25,17.875,5.824539661407471,10000,0.0,
1992-08-28 00:00:00+00:00,17.875,18.125,17.875,5.824539661407471,22200,0.0,
1992-08-31 00:00:00+00:00,17.875,18.0,17.75,5.783810615539551,102000,0.0,
1992-09-01 00:00:00+00:00,17.625,18.0,17.5,5.804173946380615,14600,0.0,
1992-09-02 00:00:00+00:00,17.6875,18.0,17.5,5.824539661407471,350800,0.0,
1992-09-03 00:00:00+00:00,18.0,18.3125,18.0,5.946733474731445,118400,0.0,
1992-09-04 00:00:00+00:00,18.125,18.375,18.125,5.946733474731445,49600,0.0,
1992-09-08 00:00:00+00:00,18.375,18.6875,18.125,6.068926811218262,169400,0.0,
1992-09-09 00:00:00+00:00,18.5,18.875,18.5,6.068926811218262,209200,0.0,
1992-09-10 00:00:00+00:00,18.625,18.75,18.5,6.028194427490234,179000,0.0,
1992-09-11 00:00:00+00:00,18.5,18.75,18.5,6.028194427490234,115000,0.0,
1992-09-14 00:00:00+00:00,18.625,18.875,18.625,6.1300225257873535,80000,0.0,
1992-09-15 00:00:00+00:00,18.75,18.875,18.625,6.10965633392334,119200,0.0,
1992-09-16 00:00:00+00:00,18.625,18.875,18.5,6.089290142059326,306000,0.0,
1992-09-17 00:00:00+00:00,18.75,19.0,18.75,6.150390625,338400,0.0,
1992-09-18 00:00:00+00:00,18.875,18.9375,18.75,6.170756340026856,42000,0.0,
1992-09-21 00:00:00+00:00,18.75,19.125,18.75,6.10965633392334,40000,0.0,
1992-09-22 00:00:00+00:00,19.0,19.0,18.0,5.88563346862793,88400,0.0,
1992-09-23 00:00:00+00:00,17.875,18.0,17.875,5.824539661407471,33400,0.0,
