date,PNFP_Open,PNFP_High,PNFP_Low,PNFP_Close,PNFP_Volume,PNFP_Dividends,PNFP_Stock Splits
2016-02-03 00:00:00+00:00,48.56999969482422,48.720001220703125,46.470001220703125,43.55632400512695,254300,0.14,
2016-02-04 00:00:00+00:00,47.720001220703125,48.58000183105469,46.93000030517578,43.52888488769531,208100,0.0,
2016-02-05 00:00:00+00:00,47.7400016784668,48.040000915527344,46.79999923706055,42.78847503662109,250900,0.0,
2016-02-08 00:00:00+00:00,46.15999984741211,46.40999984741211,44.7400016784668,41.11570358276367,323800,0.0,
2016-02-09 00:00:00+00:00,44.20000076293945,45.22999954223633,43.31999969482422,40.73178863525391,393400,0.0,
2016-02-10 00:00:00+00:00,45.09999847412109,45.77000045776367,44.77999877929688,41.31681060791016,289800,0.0,
2016-02-11 00:00:00+00:00,44.75,44.900001525878906,43.68999862670898,40.87803649902344,390800,0.0,
2016-02-12 00:00:00+00:00,45.619998931884766,46.970001220703125,45.5,42.69707107543945,241500,0.0,
2016-02-16 00:00:00+00:00,47.41999816894531,48.04999923706055,46.880001068115234,43.78483581542969,251000,0.0,
2016-02-17 00:00:00+00:00,48.34999847412109,48.34999847412109,47.290000915527344,43.46490478515625,232800,0.0,
2016-02-18 00:00:00+00:00,47.63999938964844,47.63999938964844,45.79999923706055,42.01148986816406,137700,0.0,
2016-02-19 00:00:00+00:00,45.869998931884766,46.790000915527344,45.869998931884766,42.35886001586914,136500,0.0,
2016-02-22 00:00:00+00:00,46.869998931884766,46.869998931884766,46.369998931884766,42.459415435791016,177100,0.0,
2016-02-23 00:00:00+00:00,46.400001525878906,46.400001525878906,44.93999862670898,41.08827209472656,225400,0.0,
2016-02-24 00:00:00+00:00,44.27000045776367,45.52000045776367,43.88999938964844,41.60017013549805,175100,0.0,
2016-02-25 00:00:00+00:00,45.59999847412109,45.97999954223633,44.959999084472656,41.81954193115234,127700,0.0,
2016-02-26 00:00:00+00:00,46.27999877929688,47.59000015258789,45.33000183105469,43.14497756958008,232600,0.0,
2016-02-29 00:00:00+00:00,47.09999847412109,47.18999862670898,46.27000045776367,42.38628005981445,295000,0.0,
2016-03-01 00:00:00+00:00,46.63999938964844,48.380001068115234,45.88999938964844,43.79398727416992,161200,0.0,
2016-03-02 00:00:00+00:00,48.04999923706055,48.220001220703125,47.33000183105469,43.9676628112793,180800,0.0,
2016-03-03 00:00:00+00:00,48.0,48.540000915527344,47.91999816894531,44.34242248535156,189900,0.0,
2016-03-04 00:00:00+00:00,48.70000076293945,49.34999847412109,47.970001220703125,43.94938659667969,308600,0.0,
2016-03-07 00:00:00+00:00,47.810001373291016,49.209999084472656,47.38999938964844,44.964012145996094,280800,0.0,
2016-03-08 00:00:00+00:00,48.7599983215332,49.0,47.43000030517578,43.446624755859375,410400,0.0,
2016-03-09 00:00:00+00:00,47.77999877929688,47.84999847412109,47.040000915527344,43.09012222290039,162700,0.0,
2016-03-10 00:00:00+00:00,47.43000030517578,47.68000030517578,46.36000061035156,43.42833709716797,159400,0.0,
2016-03-11 00:00:00+00:00,47.97999954223633,49.18999862670898,47.68000030517578,44.90001678466797,194800,0.0,
2016-03-14 00:00:00+00:00,49.040000915527344,49.15999984741211,48.13999938964844,44.70806503295898,209600,0.0,
2016-03-15 00:00:00+00:00,48.84000015258789,49.540000915527344,48.13999938964844,44.0499267578125,340600,0.0,
2016-03-16 00:00:00+00:00,48.02000045776367,48.40999984741211,46.880001068115234,43.41920471191406,229900,0.0,
2016-03-17 00:00:00+00:00,47.5,48.97999954223633,46.86000061035156,44.49782180786133,199100,0.0,
2016-03-18 00:00:00+00:00,48.95000076293945,49.65999984741211,48.470001220703125,44.78119659423828,332300,0.0,
2016-03-21 00:00:00+00:00,48.79999923706055,49.06999969482422,47.97999954223633,44.4429817199707,169400,0.0,
2016-03-22 00:00:00+00:00,48.27000045776367,48.81999969482422,47.880001068115234,44.3698616027832,128500,0.0,
2016-03-23 00:00:00+00:00,48.33000183105469,48.72999954223633,47.81999969482422,43.71171188354492,158700,0.0,
2016-03-24 00:00:00+00:00,47.43000030517578,47.59000015258789,46.86000061035156,43.437496185302734,95500,0.0,
2016-03-28 00:00:00+00:00,47.58000183105469,47.63999938964844,46.77000045776367,43.03529357910156,165800,0.0,
2016-03-29 00:00:00+00:00,46.720001220703125,48.11000061035156,46.119998931884766,43.95851135253906,206500,0.0,
2016-03-30 00:00:00+00:00,48.25,49.04999923706055,48.16999816894531,44.53439331054688,173400,0.0,
2016-03-31 00:00:00+00:00,48.58000183105469,49.220001220703125,48.130001068115234,44.84516906738281,351300,0.0,
2016-04-01 00:00:00+00:00,48.63999938964844,49.380001068115234,48.16999816894531,44.57095336914063,208500,0.0,
2016-04-04 00:00:00+00:00,48.77000045776367,49.470001220703125,48.400001525878906,44.85432052612305,118900,0.0,
2016-04-05 00:00:00+00:00,48.59000015258789,49.25,47.61000061035156,43.5654525756836,333200,0.0,
2016-04-06 00:00:00+00:00,47.560001373291016,48.720001220703125,47.4900016784668,44.40642166137695,254200,0.0,
2016-04-07 00:00:00+00:00,48.16999816894531,48.84999847412109,47.900001525878906,43.985939025878906,544000,0.0,
2016-04-08 00:00:00+00:00,48.56999969482422,49.83000183105469,47.95000076293945,44.0499267578125,329600,0.0,
2016-04-11 00:00:00+00:00,48.40999984741211,49.869998931884766,48.27999877929688,44.53439331054688,164300,0.0,
2016-04-12 00:00:00+00:00,48.880001068115234,49.619998931884766,48.560001373291016,45.22909927368164,125200,0.0,
2016-04-13 00:00:00+00:00,49.880001068115234,51.34000015258789,49.86000061035156,46.83787536621094,370800,0.0,
2016-04-14 00:00:00+00:00,51.13999938964844,52.540000915527344,50.93999862670898,47.011566162109375,284800,0.0,
2016-04-15 00:00:00+00:00,51.11000061035156,51.540000915527344,50.459999084472656,46.76476287841797,185100,0.0,
2016-04-18 00:00:00+00:00,50.869998931884766,52.0,50.869998931884766,47.24922180175781,147700,0.0,
2016-04-19 00:00:00+00:00,51.68000030517578,52.31999969482422,50.97999954223633,47.15782928466797,244800,0.0,
2016-04-20 00:00:00+00:00,51.790000915527344,52.060001373291016,51.040000915527344,47.28580474853516,255800,0.0,
2016-04-21 00:00:00+00:00,51.93999862670898,52.04999923706055,50.52000045776367,46.4539680480957,311400,0.0,
2016-04-22 00:00:00+00:00,50.93000030517578,51.31999969482422,50.72999954223633,46.61851119995117,179300,0.0,
2016-04-25 00:00:00+00:00,50.7400016784668,50.7599983215332,49.65999984741211,45.79582977294922,331700,0.0,
2016-04-26 00:00:00+00:00,50.31999969482422,50.86000061035156,49.9900016784668,46.36256790161133,228000,0.0,
2016-04-27 00:00:00+00:00,50.41999816894531,50.81999969482422,49.900001525878906,46.04262924194336,147100,0.0,
2016-04-28 00:00:00+00:00,50.02000045776367,50.560001373291016,49.18999862670898,45.10112380981445,138900,0.0,
2016-04-29 00:00:00+00:00,49.34000015258789,49.58000183105469,48.400001525878906,44.94572067260742,315100,0.0,
2016-05-02 00:00:00+00:00,49.33000183105469,49.630001068115234,48.75,45.28395462036133,177100,0.0,
2016-05-03 00:00:00+00:00,49.040000915527344,49.869998931884766,47.65999984741211,43.64772033691406,207400,0.0,
2016-05-04 00:00:00+00:00,47.130001068115234,48.119998931884766,46.560001373291016,43.226016998291016,216800,0.14,
2016-05-05 00:00:00+00:00,47.18999862670898,47.47999954223633,46.65999984741211,43.060997009277344,227700,0.0,
2016-05-06 00:00:00+00:00,46.810001373291016,47.27000045776367,46.34000015258789,43.33601760864258,151000,0.0,
2016-05-09 00:00:00+00:00,47.119998931884766,47.52999877929688,46.77999877929688,43.38186264038086,211300,0.0,
2016-05-10 00:00:00+00:00,47.63999938964844,48.27999877929688,47.400001525878906,43.867767333984375,133000,0.0,
2016-05-11 00:00:00+00:00,47.61000061035156,48.209999084472656,47.31999969482422,43.4552116394043,90800,0.0,
2016-05-12 00:00:00+00:00,47.77000045776367,47.970001220703125,46.95000076293945,43.446022033691406,122600,0.0,
2016-05-13 00:00:00+00:00,47.29999923706055,47.90999984741211,46.2599983215332,42.6484489440918,108800,0.0,
2016-05-16 00:00:00+00:00,46.400001525878906,47.47999954223633,46.400001525878906,43.07933044433594,92000,0.0,
2016-05-17 00:00:00+00:00,46.84999847412109,47.470001220703125,46.040000915527344,42.630104064941406,212400,0.0,
2016-05-18 00:00:00+00:00,46.45000076293945,48.29999923706055,46.45000076293945,44.151954650878906,373600,0.0,
2016-05-19 00:00:00+00:00,47.93999862670898,49.040000915527344,47.65999984741211,44.014427185058594,233600,0.0,
2016-05-20 00:00:00+00:00,48.33000183105469,49.02999877929688,48.15999984741211,44.85786437988281,168500,0.0,
2016-05-23 00:00:00+00:00,48.79999923706055,49.209999084472656,48.54999923706055,44.70201873779297,127900,0.0,
2016-05-24 00:00:00+00:00,49.09000015258789,49.9900016784668,49.09000015258789,45.74714279174805,232400,0.0,
2016-05-25 00:00:00+00:00,50.0,50.84999847412109,49.720001220703125,45.95800018310547,194300,0.0,
2016-05-26 00:00:00+00:00,50.02000045776367,50.09000015258789,49.33000183105469,45.25208282470703,144200,0.0,
2016-05-27 00:00:00+00:00,49.290000915527344,49.65999984741211,48.90999984741211,45.52711868286133,201300,0.0,
2016-05-31 00:00:00+00:00,49.70000076293945,49.70000076293945,48.65999984741211,45.08705520629883,178300,0.0,
2016-06-01 00:00:00+00:00,48.81999969482422,49.63999938964844,48.459999084472656,45.37126159667969,119900,0.0,
2016-06-02 00:00:00+00:00,49.38999938964844,49.75,49.0,45.58212661743164,118100,0.0,
2016-06-03 00:00:00+00:00,49.220001220703125,49.369998931884766,47.58000183105469,45.23374176025391,197800,0.0,
2016-06-06 00:00:00+00:00,49.33000183105469,50.650001525878906,49.33000183105469,46.18719482421875,371300,0.0,
2016-06-07 00:00:00+00:00,50.45000076293945,50.470001220703125,49.5,45.48127746582031,227700,0.0,
2016-06-08 00:00:00+00:00,49.560001373291016,50.13999938964844,49.150001525878906,45.87548828125,148000,0.0,
2016-06-09 00:00:00+00:00,49.77000045776367,49.97999954223633,48.93000030517578,45.56378555297852,202100,0.0,
2016-06-10 00:00:00+00:00,49.04999923706055,49.90999984741211,48.77999877929688,45.48127746582031,211700,0.0,
2016-06-13 00:00:00+00:00,49.470001220703125,49.86000061035156,49.02999877929688,45.13290786743164,255500,0.0,
2016-06-14 00:00:00+00:00,48.91999816894531,49.7599983215332,48.630001068115234,44.67451477050781,320800,0.0,
2016-06-15 00:00:00+00:00,48.83000183105469,49.459999084472656,48.43000030517578,44.47282028198242,241400,0.0,
2016-06-16 00:00:00+00:00,48.220001220703125,48.54999923706055,47.650001525878906,44.2528076171875,284100,0.0,
2016-06-17 00:00:00+00:00,48.41999816894531,48.65999984741211,47.77000045776367,44.16111373901367,395200,0.0,
2016-06-20 00:00:00+00:00,48.810001373291016,49.5099983215332,48.810001373291016,44.86702728271485,268700,0.0,
2016-06-21 00:00:00+00:00,48.93999862670898,49.81999969482422,48.56999969482422,45.627960205078125,761000,0.0,
2016-06-22 00:00:00+00:00,49.77999877929688,50.150001525878906,49.060001373291016,45.178749084472656,302500,0.0,
2016-06-23 00:00:00+00:00,49.56999969482422,50.97999954223633,49.5099983215332,46.73726272583008,385200,0.0,
2016-06-24 00:00:00+00:00,48.310001373291016,48.970001220703125,46.65999984741211,42.78595352172852,919300,0.0,
2016-06-27 00:00:00+00:00,46.02999877929688,46.869998931884766,44.61000061035156,41.39244842529297,484500,0.0,
2016-06-28 00:00:00+00:00,45.84000015258789,46.400001525878906,45.150001525878906,42.245059967041016,229700,0.0,
2016-06-29 00:00:00+00:00,46.540000915527344,47.61000061035156,46.41999816894531,43.63854598999024,208800,0.0,
2016-06-30 00:00:00+00:00,47.709999084472656,48.84999847412109,47.16999816894531,44.78452301025391,252900,0.0,
2016-07-01 00:00:00+00:00,48.52999877929688,48.52999877929688,47.33000183105469,44.45449066162109,361700,0.0,
2016-07-05 00:00:00+00:00,47.91999816894531,48.060001373291016,47.119998931884766,43.49185943603516,330900,0.0,
2016-07-06 00:00:00+00:00,46.90999984741211,47.88999938964844,46.81999969482422,43.876914978027344,215100,0.0,
2016-07-07 00:00:00+00:00,48.09000015258789,48.63999938964844,47.81999969482422,44.37197113037109,144600,0.0,
2016-07-08 00:00:00+00:00,49.0,49.75,48.810001373291016,45.58212661743164,278400,0.0,
2016-07-11 00:00:00+00:00,50.0,50.470001220703125,49.77999877929688,46.05885696411133,297500,0.0,
2016-07-12 00:00:00+00:00,50.25,52.880001068115234,50.16999816894531,48.30495071411133,506800,0.0,
2016-07-13 00:00:00+00:00,52.040000915527344,52.790000915527344,52.040000915527344,48.24995040893555,270600,0.0,
2016-07-14 00:00:00+00:00,53.47999954223633,54.09000015258789,53.09000015258789,49.22172546386719,435800,0.0,
2016-07-15 00:00:00+00:00,54.34000015258789,54.34000015258789,53.790000915527344,49.59760284423828,364200,0.0,
2016-07-18 00:00:00+00:00,53.900001525878906,54.040000915527344,53.38999938964844,49.20338821411133,186900,0.0,
2016-07-19 00:00:00+00:00,53.36000061035156,54.27999877929688,53.36000061035156,49.19422149658203,182600,0.0,
2016-07-20 00:00:00+00:00,54.22999954223633,54.22999954223633,53.27999877929688,49.13005447387695,156900,0.0,
2016-07-21 00:00:00+00:00,53.40999984741211,54.040000915527344,52.58000183105469,48.35079956054688,213700,0.0,
2016-07-22 00:00:00+00:00,52.90999984741211,53.56999969482422,52.59999847412109,49.0108642578125,241300,0.0,
2016-07-25 00:00:00+00:00,53.56999969482422,54.2599983215332,52.959999084472656,49.0016975402832,159100,0.0,
2016-07-26 00:00:00+00:00,53.45000076293945,53.81999969482422,53.290000915527344,49.08420944213867,192100,0.0,
2016-07-27 00:00:00+00:00,53.459999084472656,54.150001525878906,53.459999084472656,49.368412017822266,99700,0.0,
2016-07-28 00:00:00+00:00,53.63999938964844,53.900001525878906,53.130001068115234,49.16671752929688,186800,0.0,
2016-07-29 00:00:00+00:00,53.43999862670898,53.90999984741211,53.06999969482422,48.69000244140625,244200,0.0,
2016-08-01 00:00:00+00:00,53.25,53.34000015258789,52.310001373291016,48.04825210571289,155300,0.0,
2016-08-02 00:00:00+00:00,52.27999877929688,52.400001525878906,51.54999923706055,47.32399368286133,150800,0.0,
2016-08-03 00:00:00+00:00,51.560001373291016,52.119998931884766,51.560001373291016,47.90313720703125,108100,0.14,
2016-08-04 00:00:00+00:00,52.20000076293945,52.43999862670898,51.869998931884766,47.84797668457031,128900,0.0,
2016-08-05 00:00:00+00:00,52.54999923706055,54.16999816894531,52.15999984741211,49.62218475341797,226200,0.0,
2016-08-08 00:00:00+00:00,54.02000045776367,54.18999862670898,53.31999969482422,49.13496398925781,164400,0.0,
2016-08-09 00:00:00+00:00,53.45000076293945,53.91999816894531,52.380001068115234,49.50267028808594,137900,0.0,
2016-08-10 00:00:00+00:00,53.72999954223633,53.93999862670898,52.84999847412109,48.9051513671875,133500,0.0,
2016-08-11 00:00:00+00:00,53.20000076293945,53.720001220703125,53.040000915527344,48.97868728637695,160500,0.0,
2016-08-12 00:00:00+00:00,52.90999984741211,53.540000915527344,52.90999984741211,48.97868728637695,93100,0.0,
2016-08-15 00:00:00+00:00,53.22999954223633,54.11000061035156,53.22999954223633,49.686519622802734,88300,0.0,
2016-08-16 00:00:00+00:00,53.27000045776367,53.91999816894531,53.27000045776367,49.35558319091797,175900,0.0,
2016-08-17 00:00:00+00:00,53.65999984741211,54.45000076293945,53.540000915527344,49.888763427734375,229100,0.0,
2016-08-18 00:00:00+00:00,53.959999084472656,54.84999847412109,53.959999084472656,50.41275405883789,242600,0.0,
2016-08-19 00:00:00+00:00,54.68000030517578,55.0,54.0099983215332,50.55064010620117,151600,0.0,
2016-08-22 00:00:00+00:00,54.9900016784668,55.68999862670898,54.61000061035156,51.0102767944336,152700,0.0,
2016-08-23 00:00:00+00:00,55.38999938964844,55.810001373291016,55.38999938964844,51.12976837158203,160000,0.0,
2016-08-24 00:00:00+00:00,55.650001525878906,55.869998931884766,55.459999084472656,51.17573547363281,115100,0.0,
2016-08-25 00:00:00+00:00,55.66999816894531,56.0,55.66999816894531,51.39636993408203,156100,0.0,
2016-08-26 00:00:00+00:00,55.75,56.45000076293945,55.43000030517578,51.810035705566406,177500,0.0,
2016-08-29 00:00:00+00:00,56.310001373291016,56.86000061035156,56.29999923706055,51.90195846557617,129800,0.0,
2016-08-30 00:00:00+00:00,56.33000183105469,56.970001220703125,56.18999862670898,52.22371292114258,207400,0.0,
2016-08-31 00:00:00+00:00,56.83000183105469,56.91999816894531,55.9900016784668,52.11338424682617,317000,0.0,
2016-09-01 00:00:00+00:00,57.0,57.09999847412109,55.720001220703125,51.61697769165039,244800,0.0,
2016-09-02 00:00:00+00:00,56.380001068115234,56.75,55.900001525878906,52.14097213745117,284300,0.0,
2016-09-06 00:00:00+00:00,56.93999862670898,56.93999862670898,55.4900016784668,51.63536834716797,263900,0.0,
2016-09-07 00:00:00+00:00,55.93000030517578,56.66999816894531,55.93000030517578,52.08580780029297,170700,0.0,
2016-09-08 00:00:00+00:00,56.709999084472656,57.27000045776367,56.61000061035156,52.63738250732422,263500,0.0,
2016-09-09 00:00:00+00:00,56.970001220703125,57.38999938964844,56.47999954223633,51.947940826416016,254600,0.0,
2016-09-12 00:00:00+00:00,56.15999984741211,57.22999954223633,55.77000045776367,52.60060119628906,244400,0.0,
2016-09-13 00:00:00+00:00,56.04999923706055,56.25,55.2599983215332,51.17573547363281,236300,0.0,
2016-09-14 00:00:00+00:00,55.790000915527344,56.02999877929688,54.93000030517578,50.57820129394531,227000,0.0,
2016-09-15 00:00:00+00:00,54.959999084472656,55.56999969482422,54.58000183105469,51.05623245239258,262000,0.0,
2016-09-16 00:00:00+00:00,55.4900016784668,55.4900016784668,54.560001373291016,50.55064010620117,1052500,0.0,
2016-09-19 00:00:00+00:00,54.9900016784668,55.63999938964844,54.209999084472656,50.65175247192383,161400,0.0,
2016-09-20 00:00:00+00:00,55.34000015258789,55.369998931884766,54.869998931884766,50.541446685791016,162500,0.0,
2016-09-21 00:00:00+00:00,55.310001373291016,55.59999847412109,54.7599983215332,50.83560180664063,158400,0.0,
2016-09-22 00:00:00+00:00,55.470001220703125,55.68999862670898,55.02999877929688,51.16654968261719,308400,0.0,
2016-09-23 00:00:00+00:00,55.41999816894531,55.810001373291016,55.119998931884766,50.80804061889648,164900,0.0,
2016-09-26 00:00:00+00:00,54.81999969482422,54.81999969482422,53.75,49.41992950439453,143800,0.0,
2016-09-27 00:00:00+00:00,53.47999954223633,54.09000015258789,53.290000915527344,49.60378646850586,217100,0.0,
2016-09-28 00:00:00+00:00,54.2599983215332,54.5,53.84000015258789,50.07260894775391,289100,0.0,
2016-09-29 00:00:00+00:00,54.470001220703125,54.79999923706055,53.0,48.75805282592773,222600,0.0,
2016-09-30 00:00:00+00:00,53.27999877929688,54.25,52.970001220703125,49.7140998840332,280000,0.0,
