date,SRS_Open,SRS_High,SRS_Low,SRS_Close,SRS_Volume,SRS_Dividends,SRS_Stock Splits
2021-11-15 00:00:00+00:00,13.649999618530272,13.75,13.529999732971191,12.680185317993164,54800,0.0,
2021-11-16 00:00:00+00:00,13.550000190734863,13.739999771118164,13.539999961853027,12.867621421813965,19600,0.0,
2021-11-17 00:00:00+00:00,13.779999732971191,14.109999656677246,13.579999923706056,12.745787620544434,92700,0.0,
2021-11-18 00:00:00+00:00,13.59000015258789,13.699999809265137,13.59000015258789,12.755160331726074,8000,0.0,
2021-11-19 00:00:00+00:00,13.619999885559082,13.84000015258789,13.600000381469728,12.91448211669922,9400,0.0,
2021-11-22 00:00:00+00:00,13.720000267028809,13.9399995803833,13.68000030517578,13.055061340332031,17500,0.0,
2021-11-23 00:00:00+00:00,13.829999923706056,13.850000381469728,13.630000114440918,12.85825252532959,11900,0.0,
2021-11-24 00:00:00+00:00,13.779999732971191,13.779999732971191,13.350000381469728,12.530235290527344,11100,0.0,
2021-11-26 00:00:00+00:00,13.760000228881836,14.140000343322754,13.710000038146973,13.195640563964844,14900,0.0,
2021-11-29 00:00:00+00:00,13.890000343322754,14.0,13.600000381469728,12.933226585388184,31900,0.0,
2021-11-30 00:00:00+00:00,13.920000076293944,14.369999885559082,13.899999618530272,13.46742343902588,26900,0.0,
2021-12-01 00:00:00+00:00,14.06999969482422,14.770000457763672,13.800000190734863,13.84230136871338,56800,0.0,
2021-12-02 00:00:00+00:00,14.670000076293944,14.670000076293944,13.739999771118164,13.055061340332031,102500,0.0,
2021-12-03 00:00:00+00:00,13.789999961853027,14.220000267028809,13.739999771118164,13.1206636428833,36600,0.0,
2021-12-06 00:00:00+00:00,13.859999656677246,13.859999656677246,13.380000114440918,12.736417770385742,43500,0.0,
2021-12-07 00:00:00+00:00,13.350000381469728,13.390000343322754,13.119999885559082,12.333423614501951,36600,0.0,
2021-12-08 00:00:00+00:00,13.130000114440918,13.220000267028809,12.949999809265137,12.164730072021484,37900,0.0,
2021-12-09 00:00:00+00:00,13.09000015258789,13.350000381469728,13.09000015258789,12.502118110656738,15000,0.0,
2021-12-10 00:00:00+00:00,13.279999732971191,13.329999923706056,13.210000038146973,12.417771339416504,8400,0.0,
2021-12-13 00:00:00+00:00,13.239999771118164,13.380000114440918,12.869999885559082,12.174101829528809,23400,0.0,
2021-12-14 00:00:00+00:00,13.130000114440918,13.4399995803833,13.09000015258789,12.46463108062744,34000,0.0,
2021-12-15 00:00:00+00:00,13.220000267028809,13.260000228881836,12.90999984741211,12.145986557006836,40800,0.0,
2021-12-16 00:00:00+00:00,12.84000015258789,13.039999961853027,12.729999542236328,12.099127769470217,53900,0.0,
2021-12-17 00:00:00+00:00,12.970000267028809,13.0,12.699999809265137,12.127242088317873,145400,0.0,
2021-12-20 00:00:00+00:00,13.220000267028809,13.43000030517578,13.140000343322754,12.342796325683594,28500,0.0,
2021-12-21 00:00:00+00:00,12.970000267028809,12.979999542236328,12.779999732971191,12.08038330078125,14600,0.0,
2021-12-22 00:00:00+00:00,12.93000030517578,12.93000030517578,12.640000343322754,11.855457305908203,26200,0.0,
2021-12-23 00:00:00+00:00,12.630000114440918,12.800000190734863,12.609999656677246,11.883573532104492,11200,0.0,
2021-12-27 00:00:00+00:00,12.6899995803833,12.6899995803833,12.279999732971191,11.508695602416992,19200,0.0,
2021-12-28 00:00:00+00:00,12.220000267028809,12.289999961853027,12.15999984741211,11.405607223510742,15500,0.0,
2021-12-29 00:00:00+00:00,12.140000343322754,12.199999809265137,11.960000038146973,11.255656242370604,26900,0.0,
2021-12-30 00:00:00+00:00,12.010000228881836,12.010000228881836,11.81999969482422,11.152565956115724,27000,0.0,
2021-12-31 00:00:00+00:00,11.890000343322754,11.890000343322754,11.720000267028809,11.09633445739746,82000,0.0,
2022-01-03 00:00:00+00:00,11.75,12.350000381469728,11.75,11.293143272399902,43700,0.0,
2022-01-04 00:00:00+00:00,11.93000030517578,12.119999885559082,11.890000343322754,11.321260452270508,26300,0.0,
2022-01-05 00:00:00+00:00,12.170000076293944,12.829999923706056,12.170000076293944,11.986663818359377,27900,0.0,
2022-01-06 00:00:00+00:00,12.789999961853027,13.06999969482422,12.699999809265137,11.9960355758667,64600,0.0,
2022-01-07 00:00:00+00:00,12.770000457763672,13.020000457763672,12.770000457763672,12.15535831451416,23000,0.0,
2022-01-10 00:00:00+00:00,13.119999885559082,13.4399995803833,13.109999656677246,12.286563873291016,62900,0.0,
2022-01-11 00:00:00+00:00,13.06999969482422,13.40999984741211,13.0600004196167,12.267821311950684,35100,0.0,
2022-01-12 00:00:00+00:00,13.0,13.020000457763672,12.880000114440918,12.202219009399414,18500,0.0,
2022-01-13 00:00:00+00:00,12.989999771118164,13.119999885559082,12.859999656677246,12.258448600769045,28300,0.0,
2022-01-14 00:00:00+00:00,13.229999542236328,13.630000114440918,13.229999542236328,12.502118110656738,45400,0.0,
2022-01-18 00:00:00+00:00,13.529999732971191,13.770000457763672,13.470000267028809,12.755160331726074,53100,0.0,
2022-01-19 00:00:00+00:00,13.539999961853027,13.9399995803833,13.359999656677246,13.06443214416504,24200,0.0,
2022-01-20 00:00:00+00:00,13.920000076293944,14.270000457763672,13.56999969482422,13.345589637756348,44300,0.0,
2022-01-21 00:00:00+00:00,14.300000190734863,14.390000343322754,13.989999771118164,13.411192893981934,52000,0.0,
2022-01-24 00:00:00+00:00,14.630000114440918,15.329999923706056,14.25,13.411192893981934,156200,0.0,
2022-01-25 00:00:00+00:00,14.609999656677246,14.920000076293944,14.25,13.53302764892578,46500,0.0,
2022-01-26 00:00:00+00:00,14.210000038146973,15.029999732971191,13.920000076293944,13.936019897460938,72500,0.0,
2022-01-27 00:00:00+00:00,14.729999542236328,15.43000030517578,14.460000038146973,14.376500129699709,134100,0.0,
2022-01-28 00:00:00+00:00,15.359999656677246,15.619999885559082,14.359999656677246,13.458053588867188,113100,0.0,
2022-01-31 00:00:00+00:00,14.43000030517578,14.5,13.970000267028809,13.092548370361328,44600,0.0,
2022-02-01 00:00:00+00:00,13.979999542236328,14.279999732971191,13.9399995803833,13.205012321472168,40800,0.0,
2022-02-02 00:00:00+00:00,13.970000267028809,14.020000457763672,13.6899995803833,12.876996040344238,72400,0.0,
2022-02-03 00:00:00+00:00,13.9399995803833,14.050000190734863,13.84000015258789,13.148780822753906,25400,0.0,
2022-02-04 00:00:00+00:00,14.239999771118164,14.56999969482422,14.09000015258789,13.448680877685549,43300,0.0,
2022-02-07 00:00:00+00:00,14.369999885559082,14.4399995803833,14.220000267028809,13.4955415725708,43400,0.0,
2022-02-08 00:00:00+00:00,14.399999618530272,14.579999923706056,14.31999969482422,13.636119842529297,35900,0.0,
2022-02-09 00:00:00+00:00,14.3100004196167,14.3100004196167,13.869999885559082,13.017572402954102,54700,0.0,
2022-02-10 00:00:00+00:00,14.06999969482422,14.710000038146973,13.989999771118164,13.64549160003662,78000,0.0,
2022-02-11 00:00:00+00:00,14.369999885559082,15.020000457763672,14.359999656677246,13.936019897460938,72500,0.0,
2022-02-14 00:00:00+00:00,14.869999885559082,15.220000267028809,14.6899995803833,14.19843292236328,58300,0.0,
2022-02-15 00:00:00+00:00,14.899999618530272,14.989999771118164,14.729999542236328,13.973508834838867,40700,0.0,
2022-02-16 00:00:00+00:00,14.800000190734863,15.130000114440918,14.779999732971191,13.907903671264648,19300,0.0,
2022-02-17 00:00:00+00:00,14.93000030517578,15.1899995803833,14.84000015258789,14.189062118530272,53500,0.0,
2022-02-18 00:00:00+00:00,15.210000038146973,15.359999656677246,14.9399995803833,14.348384857177734,53200,0.0,
2022-02-22 00:00:00+00:00,15.399999618530272,15.609999656677246,15.220000267028809,14.498335838317873,79500,0.0,
2022-02-23 00:00:00+00:00,15.380000114440918,16.020000457763672,15.15999984741211,15.013790130615234,68500,0.0,
2022-02-24 00:00:00+00:00,16.709999084472656,16.75,15.350000381469728,14.470218658447266,122200,0.0,
2022-02-25 00:00:00+00:00,15.25,15.4399995803833,14.649999618530272,13.767325401306152,87600,0.0,
2022-02-28 00:00:00+00:00,15.020000457763672,15.43000030517578,14.869999885559082,14.19843292236328,81600,0.0,
2022-03-01 00:00:00+00:00,15.170000076293944,15.399999618530272,14.850000381469728,14.30152416229248,61500,0.0,
2022-03-02 00:00:00+00:00,15.029999732971191,15.029999732971191,14.600000381469728,13.804813385009766,45300,0.0,
2022-03-03 00:00:00+00:00,14.520000457763672,14.789999961853027,14.380000114440918,13.579886436462402,48400,0.0,
2022-03-04 00:00:00+00:00,14.640000343322754,14.75,14.31999969482422,13.420565605163574,68300,0.0,
2022-03-07 00:00:00+00:00,14.43000030517578,14.90999984741211,14.380000114440918,13.954764366149902,52900,0.0,
2022-03-08 00:00:00+00:00,14.949999809265137,15.109999656677246,14.56999969482422,14.132830619812012,45300,0.0,
2022-03-09 00:00:00+00:00,14.5600004196167,14.619999885559082,14.3100004196167,13.692350387573242,34700,0.0,
2022-03-10 00:00:00+00:00,14.880000114440918,14.979999542236328,14.489999771118164,13.608003616333008,25400,0.0,
2022-03-11 00:00:00+00:00,14.279999732971191,14.800000190734863,14.199999809265137,13.851673126220703,18400,0.0,
2022-03-14 00:00:00+00:00,14.720000267028809,15.079999923706056,14.56999969482422,14.07659912109375,50900,0.0,
2022-03-15 00:00:00+00:00,14.649999618530272,15.029999732971191,14.59000015258789,13.84230136871338,23700,0.0,
2022-03-16 00:00:00+00:00,14.5,15.039999961853027,14.300000190734863,13.51428508758545,80200,0.0,
2022-03-17 00:00:00+00:00,14.56999969482422,14.56999969482422,13.989999771118164,13.1206636428833,40100,0.0,
2022-03-18 00:00:00+00:00,14.130000114440918,14.130000114440918,13.869999885559082,13.055061340332031,34100,0.0,
2022-03-21 00:00:00+00:00,13.920000076293944,14.199999809265137,13.779999732971191,13.186267852783203,32400,0.0,
2022-03-22 00:00:00+00:00,14.0,14.020000457763672,13.880000114440918,13.13003635406494,19200,0.0,
2022-03-23 00:00:00+00:00,14.300000190734863,14.359999656677246,14.149999618530272,13.401822090148926,23300,0.0,
2022-03-24 00:00:00+00:00,14.31999969482422,14.420000076293944,14.170000076293944,13.279987335205078,58500,0.0,
2022-03-25 00:00:00+00:00,14.0,14.100000381469728,13.779999732971191,12.92385482788086,44200,0.0,
2022-03-28 00:00:00+00:00,13.800000190734863,13.800000190734863,13.479999542236328,12.63332462310791,55600,0.0,
2022-03-29 00:00:00+00:00,13.239999771118164,13.25,12.65999984741211,11.921061515808104,158900,0.0,
2022-03-30 00:00:00+00:00,12.829999923706056,12.989999771118164,12.789999961853027,12.08038330078125,54200,0.0,
2022-03-31 00:00:00+00:00,12.890000343322754,13.210000038146973,12.720000267028809,12.370911598205566,53900,0.0,
2022-04-01 00:00:00+00:00,13.100000381469728,13.170000076293944,12.6899995803833,11.911688804626465,51800,0.0,
2022-04-04 00:00:00+00:00,12.720000267028809,13.0,12.699999809265137,12.00540828704834,46900,0.0,
2022-04-05 00:00:00+00:00,12.859999656677246,12.960000038146973,12.56999969482422,12.071011543273926,74100,0.0,
2022-04-06 00:00:00+00:00,13.050000190734863,13.130000114440918,12.5600004196167,11.771111488342283,166000,0.0,
2022-04-07 00:00:00+00:00,12.68000030517578,12.949999809265137,12.68000030517578,11.986663818359377,69100,0.0,
2022-04-08 00:00:00+00:00,12.760000228881836,12.90999984741211,12.68000030517578,11.95854949951172,42700,0.0,
2022-04-11 00:00:00+00:00,12.8100004196167,13.050000190734863,12.670000076293944,12.183475494384766,142800,0.0,
2022-04-12 00:00:00+00:00,12.960000038146973,13.18000030517578,12.850000381469728,12.258448600769045,92900,0.0,
2022-04-13 00:00:00+00:00,13.039999961853027,13.149999618530272,12.90999984741211,12.099127769470217,49800,0.0,
2022-04-14 00:00:00+00:00,12.920000076293944,13.06999969482422,12.75,12.239706039428713,46500,0.0,
2022-04-18 00:00:00+00:00,13.130000114440918,13.260000228881836,12.979999542236328,12.314680099487305,108600,0.0,
2022-04-19 00:00:00+00:00,13.039999961853027,13.039999961853027,12.539999961853027,11.79922580718994,65200,0.0,
2022-04-20 00:00:00+00:00,12.510000228881836,12.520000457763672,12.09000015258789,11.405607223510742,85200,0.0,
2022-04-21 00:00:00+00:00,12.079999923706056,12.350000381469728,12.0,11.564929008483888,217500,0.0,
2022-04-22 00:00:00+00:00,12.399999618530272,12.789999961853027,12.399999618530272,11.977291107177734,585600,0.0,
2022-04-25 00:00:00+00:00,12.90999984741211,13.25,12.729999542236328,12.024151802062988,180700,0.0,
2022-04-26 00:00:00+00:00,12.850000381469728,13.260000228881836,12.770000457763672,12.427144050598145,120300,0.0,
2022-04-27 00:00:00+00:00,13.239999771118164,13.4399995803833,13.020000457763672,12.558349609375,105900,0.0,
2022-04-28 00:00:00+00:00,13.270000457763672,13.56999969482422,12.84000015258789,12.08038330078125,142600,0.0,
2022-04-29 00:00:00+00:00,13.079999923706056,14.149999618530272,13.079999923706056,13.251871109008787,126200,0.0,
2022-05-02 00:00:00+00:00,14.06999969482422,15.300000190734863,13.970000267028809,13.79544162750244,466000,0.0,
2022-05-03 00:00:00+00:00,14.720000267028809,14.800000190734863,14.18000030517578,13.43931007385254,209600,0.0,
2022-05-04 00:00:00+00:00,14.380000114440918,14.8100004196167,13.949999809265137,13.1206636428833,1012000,0.0,
2022-05-05 00:00:00+00:00,14.210000038146973,14.949999809265137,14.0,13.79544162750244,393500,0.0,
2022-05-06 00:00:00+00:00,14.970000267028809,15.40999984741211,14.880000114440918,14.14220142364502,396600,0.0,
2022-05-09 00:00:00+00:00,15.399999618530272,16.530000686645508,15.399999618530272,15.379291534423828,299900,0.0,
2022-05-10 00:00:00+00:00,16.030000686645508,17.260000228881836,15.84000015258789,15.96035385131836,331000,0.0,
2022-05-11 00:00:00+00:00,17.1200008392334,17.200000762939453,16.3799991607666,16.08218765258789,256000,0.0,
2022-05-12 00:00:00+00:00,17.280000686645508,17.3799991607666,16.809999465942383,15.772913932800291,236200,0.0,
2022-05-13 00:00:00+00:00,16.540000915527344,16.739999771118164,15.9399995803833,14.957557678222656,287200,0.0,
2022-05-16 00:00:00+00:00,16.100000381469727,16.229999542236328,15.880000114440918,15.17311191558838,80200,0.0,
2022-05-17 00:00:00+00:00,15.760000228881836,16.229999542236328,15.760000228881836,14.807607650756836,85500,0.0,
2022-05-18 00:00:00+00:00,16.0,16.81999969482422,15.869999885559082,15.660449981689451,256300,0.0,
2022-05-19 00:00:00+00:00,17.0,17.06999969482422,16.450000762939453,15.754168510437012,179300,0.0,
2022-05-20 00:00:00+00:00,16.520000457763672,17.049999237060547,16.450000762939453,15.510498046875,116600,0.0,
2022-05-23 00:00:00+00:00,16.260000228881836,16.709999084472656,16.059999465942383,15.144994735717772,115200,0.0,
2022-05-24 00:00:00+00:00,16.329999923706055,16.760000228881836,15.8100004196167,14.873209953308104,185900,0.0,
2022-05-25 00:00:00+00:00,16.030000686645508,16.049999237060547,15.550000190734863,14.6576566696167,151300,0.0,
2022-05-26 00:00:00+00:00,15.510000228881836,15.630000114440918,15.289999961853027,14.62954044342041,104600,0.0,
2022-05-27 00:00:00+00:00,15.470000267028809,15.470000267028809,14.739999771118164,13.832928657531738,147700,0.0,
2022-05-31 00:00:00+00:00,14.949999809265137,15.260000228881836,14.920000076293944,14.14220142364502,116300,0.0,
2022-06-01 00:00:00+00:00,14.970000267028809,15.739999771118164,14.949999809265137,14.423359870910645,128300,0.0,
2022-06-02 00:00:00+00:00,15.56999969482422,15.880000114440918,14.9399995803833,14.020367622375488,95700,0.0,
2022-06-03 00:00:00+00:00,15.239999771118164,15.40999984741211,15.029999732971191,14.36712646484375,83200,0.0,
2022-06-06 00:00:00+00:00,15.09000015258789,15.479999542236328,15.050000190734863,14.479591369628906,70800,0.0,
2022-06-07 00:00:00+00:00,15.649999618530272,15.699999809265137,15.020000457763672,14.104713439941406,83700,0.0,
2022-06-08 00:00:00+00:00,15.239999771118164,15.800000190734863,15.15999984741211,14.732632637023926,125200,0.0,
2022-06-09 00:00:00+00:00,15.84000015258789,16.440000534057617,15.649999618530272,15.388665199279783,177100,0.0,
2022-06-10 00:00:00+00:00,16.860000610351562,17.15999984741211,16.799999237060547,16.063440322875977,395400,0.0,
2022-06-13 00:00:00+00:00,17.969999313354492,18.979999542236328,17.8799991607666,17.637924194335938,450200,0.0,
2022-06-14 00:00:00+00:00,18.729999542236328,19.399999618530277,18.6200008392334,17.928449630737305,457500,0.0,
2022-06-15 00:00:00+00:00,18.850000381469727,18.88999938964844,17.739999771118164,17.131837844848633,352400,0.0,
2022-06-16 00:00:00+00:00,19.13999938964844,19.350000381469727,18.809999465942383,17.965938568115234,440700,0.0,
2022-06-17 00:00:00+00:00,19.11000061035156,19.239999771118164,18.43000030517578,17.71289825439453,208900,0.0,
2022-06-21 00:00:00+00:00,18.479999542236328,18.6200008392334,17.940000534057617,17.141210556030273,419500,0.0,
2022-06-22 00:00:00+00:00,18.71999931335449,18.71999931335449,17.309999465942383,16.672618865966797,262900,0.0,
2022-06-23 00:00:00+00:00,17.65999984741211,17.65999984741211,16.979999542236328,16.016584396362305,239900,0.0,
2022-06-24 00:00:00+00:00,16.860000610351562,16.920000076293945,16.309999465942383,15.30431842803955,255300,0.0,
2022-06-27 00:00:00+00:00,16.3700008392334,16.59000015258789,16.049999237060547,15.388665199279783,165800,0.0,
2022-06-28 00:00:00+00:00,16.309999465942383,16.829999923706055,16.0,15.726054191589355,291400,0.0,
2022-06-29 00:00:00+00:00,17.059999465942383,17.389999389648438,16.969999313354492,15.93223476409912,200700,0.0,
2022-06-30 00:00:00+00:00,17.350000381469727,17.469999313354492,16.68000030517578,15.988465309143066,276000,0.0,
2022-07-01 00:00:00+00:00,17.190000534057617,17.190000534057617,16.389999389648438,15.416780471801758,168500,0.0,
2022-07-05 00:00:00+00:00,16.829999923706055,17.299999237060547,16.549999237060547,15.510498046875,206300,0.0,
2022-07-06 00:00:00+00:00,16.56999969482422,16.6200008392334,16.15999984741211,15.52924346923828,169900,0.0,
2022-07-07 00:00:00+00:00,16.43000030517578,16.6200008392334,16.239999771118164,15.501129150390623,96900,0.0,
2022-07-08 00:00:00+00:00,16.649999618530273,16.84000015258789,16.450000762939453,15.63233470916748,120100,0.0,
2022-07-11 00:00:00+00:00,16.850000381469727,17.0,16.6299991607666,15.679195404052734,135700,0.0,
2022-07-12 00:00:00+00:00,16.940000534057617,17.15999984741211,16.59000015258789,15.857259750366213,207500,0.0,
2022-07-13 00:00:00+00:00,17.389999389648438,17.510000228881836,16.829999923706055,15.997838973999023,305800,0.0,
