date,UDOW_Open,UDOW_High,UDOW_Low,UDOW_Close,UDOW_Volume,UDOW_Dividends,UDOW_Stock Splits
2011-01-21 00:00:00+00:00,5.434999942779541,5.446249961853027,5.377500057220459,5.056467533111572,1000800,0.0,
2011-01-24 00:00:00+00:00,5.389583110809326,5.550833225250244,5.389583110809326,5.192541122436523,2066400,0.0,
2011-01-25 00:00:00+00:00,5.517499923706055,5.548749923706055,5.43625020980835,5.189420223236084,2280000,0.0,
2011-01-26 00:00:00+00:00,5.558750152587891,5.603750228881836,5.53249979019165,5.201117992401123,1840800,0.0,
2011-01-27 00:00:00+00:00,5.549582958221436,5.603332996368408,5.540417194366455,5.197998523712158,818400,0.0,
2011-01-28 00:00:00+00:00,5.574583053588867,5.574999809265137,5.30916690826416,4.993307590484619,2985600,0.0,
2011-01-31 00:00:00+00:00,5.370832920074463,5.4191670417785645,5.320000171661377,5.07050371170044,1531200,0.0,
2011-02-01 00:00:00+00:00,5.497499942779541,5.639583110809326,5.485833168029785,5.261549472808838,1831200,0.0,
2011-02-02 00:00:00+00:00,5.614999771118164,5.649167060852051,5.597499847412109,5.263499736785889,1022400,0.0,
2011-02-03 00:00:00+00:00,5.609167098999023,5.677917003631592,5.547916889190674,5.301319122314453,746400,0.0,
2011-02-04 00:00:00+00:00,5.658332824707031,5.693749904632568,5.608749866485596,5.327831268310547,1214400,0.0,
2011-02-07 00:00:00+00:00,5.731249809265137,5.831666946411133,5.726666927337647,5.4253034591674805,924000,0.0,
2011-02-08 00:00:00+00:00,5.809583187103272,5.913750171661377,5.800000190734863,5.53057336807251,636000,0.0,
2011-02-09 00:00:00+00:00,5.904167175292969,5.940000057220459,5.857082843780518,5.54382848739624,1072800,0.0,
2011-02-10 00:00:00+00:00,5.855000019073486,5.924167156219482,5.808750152587891,5.525896072387695,1332000,0.0,
2011-02-11 00:00:00+00:00,5.864583015441895,6.000417232513428,5.860416889190674,5.5980224609375,1471200,0.0,
2011-02-14 00:00:00+00:00,5.965833187103272,5.989167213439941,5.934583187103272,5.595684051513672,674400,0.0,
2011-02-15 00:00:00+00:00,5.93874979019165,5.93874979019165,5.875,5.536422729492188,549600,0.0,
2011-02-16 00:00:00+00:00,5.961249828338623,6.039166927337647,5.9404168128967285,5.636233329772949,1053600,0.0,
2011-02-17 00:00:00+00:00,5.974166870117188,6.0729169845581055,5.970417022705078,5.672102928161621,720000,0.0,
2011-02-18 00:00:00+00:00,6.074999809265137,6.171667098999023,6.052083015441895,5.769575595855713,727200,0.0,
2011-02-22 00:00:00+00:00,6.0416669845581055,6.100417137145996,5.849999904632568,5.522774696350098,3028800,0.0,
2011-02-23 00:00:00+00:00,5.877500057220459,5.888750076293945,5.685417175292969,5.389434337615967,1980000,0.0,
2011-02-24 00:00:00+00:00,5.734167098999023,5.806250095367432,5.577083110809326,5.323153018951416,1634400,0.0,
2011-02-25 00:00:00+00:00,5.769999980926514,5.824583053588867,5.698750019073486,5.426473140716553,1480800,0.0,
2011-02-28 00:00:00+00:00,5.917916774749756,5.943749904632568,5.838749885559082,5.561764240264893,825600,0.0,
2011-03-01 00:00:00+00:00,6.00333309173584,6.00333309173584,5.682499885559082,5.3173041343688965,2157600,0.0,
2011-03-02 00:00:00+00:00,5.667916774749756,5.755833148956299,5.633333206176758,5.3344597816467285,957600,0.0,
2011-03-03 00:00:00+00:00,5.830832958221436,6.0,5.830832958221436,5.583988189697266,1152000,0.0,
2011-03-04 00:00:00+00:00,5.976250171661377,5.976250171661377,5.708333015441895,5.454935073852539,1884000,0.0,
2011-03-07 00:00:00+00:00,5.8779168128967285,5.942500114440918,5.661250114440918,5.354732990264893,1363200,0.0,
2011-03-08 00:00:00+00:00,5.759167194366455,5.960416793823242,5.708749771118164,5.5329132080078125,1216800,0.0,
2011-03-09 00:00:00+00:00,5.889583110809326,5.951666831970215,5.832499980926514,5.531352519989014,871200,0.0,
2011-03-10 00:00:00+00:00,5.758749961853027,5.758749961853027,5.5625,5.222170352935791,2289600,0.0,
2011-03-11 00:00:00+00:00,5.502500057220459,5.728750228881836,5.502500057220459,5.300929069519043,2169600,0.0,
2011-03-14 00:00:00+00:00,5.579583168029785,5.610833168029785,5.462500095367432,5.233087539672852,1245600,0.0,
2011-03-15 00:00:00+00:00,5.201250076293945,5.480000019073486,5.177917003631592,5.055299282073975,2625600,0.0,
2011-03-16 00:00:00+00:00,5.332499980926514,5.348750114440918,4.996250152587891,4.7445573806762695,3991200,0.0,
2011-03-17 00:00:00+00:00,5.255000114440918,5.306250095367432,5.18416690826416,4.935602188110352,2673600,0.0,
2011-03-18 00:00:00+00:00,5.466249942779541,5.488749980926514,5.353332996368408,5.0529608726501465,2433600,0.0,
2011-03-21 00:00:00+00:00,5.583333015441895,5.689167022705078,5.565000057220459,5.268958568572998,2330400,0.0,
2011-03-22 00:00:00+00:00,5.65958309173584,5.65958309173584,5.600832939147949,5.256480693817139,559200,0.0,
2011-03-23 00:00:00+00:00,5.571667194366455,5.738333225250244,5.543749809265137,5.342122077941895,746400,0.006417,
2011-03-24 00:00:00+00:00,5.797500133514404,5.847499847412109,5.724999904632568,5.45102596282959,1377600,0.0,
2011-03-25 00:00:00+00:00,5.859167098999023,5.943749904632568,5.845832824707031,5.5138678550720215,2385600,0.0,
2011-03-28 00:00:00+00:00,5.920000076293945,5.958333015441895,5.857082843780518,5.486934661865234,1932000,0.0,
2011-03-29 00:00:00+00:00,5.860000133514404,5.980416774749756,5.831250190734863,5.589202404022217,583200,0.0,
2011-03-30 00:00:00+00:00,6.039999961853027,6.12624979019165,6.036666870117188,5.689908981323242,1104000,0.0,
2011-03-31 00:00:00+00:00,6.078332901000977,6.125,6.039999961853027,5.658290863037109,1180800,0.0,
2011-04-01 00:00:00+00:00,6.137083053588867,6.179999828338623,6.06583309173584,5.725039005279541,1622400,0.0,
2011-04-04 00:00:00+00:00,6.140832901000977,6.167500019073486,6.108333110809326,5.756656646728516,1096800,0.0,
2011-04-05 00:00:00+00:00,6.110833168029785,6.205417156219482,6.085416793823242,5.757044792175293,1334400,0.0,
2011-04-06 00:00:00+00:00,6.224583148956299,6.239583015441895,6.165417194366455,5.819891452789307,1017600,0.0,
2011-04-07 00:00:00+00:00,6.198750019073486,6.226250171661377,6.058750152587891,5.785932540893555,1154400,0.0,
2011-04-08 00:00:00+00:00,6.238333225250244,6.238333225250244,6.042082786560059,5.748461723327637,1029600,0.0,
2011-04-11 00:00:00+00:00,6.161250114440918,6.221250057220459,6.09250020980835,5.747678756713867,585600,0.0,
2011-04-12 00:00:00+00:00,6.024167060852051,6.050000190734863,5.916250228881836,5.585690498352051,1819200,0.0,
2011-04-13 00:00:00+00:00,6.06583309173584,6.067500114440918,5.90625,5.592717170715332,1072800,0.0,
2011-04-14 00:00:00+00:00,5.884167194366455,6.017499923706055,5.817500114440918,5.619649410247803,1183200,0.0,
2011-04-15 00:00:00+00:00,6.03125,6.112500190734863,5.977499961853027,5.689908981323242,1070400,0.0,
2011-04-18 00:00:00+00:00,5.875,5.880000114440918,5.708333015441895,5.494741916656494,4142400,0.0,
2011-04-19 00:00:00+00:00,5.890832901000977,5.967082977294922,5.868750095367432,5.5825676918029785,948000,0.0,
2011-04-20 00:00:00+00:00,6.182499885559082,6.262499809265137,6.162499904632568,5.841749668121338,2587200,0.0,
2011-04-21 00:00:00+00:00,6.282083034515381,6.312917232513428,6.2291669845581055,5.912010192871094,2071200,0.0,
2011-04-25 00:00:00+00:00,6.291250228881836,6.299582958221436,6.222917079925537,5.875707626342773,1711200,0.0,
2011-04-26 00:00:00+00:00,6.313333034515381,6.466249942779541,6.292082786560059,6.037698268890381,1363200,0.0,
2011-04-27 00:00:00+00:00,6.475417137145996,6.625,6.449166774749756,6.184854030609131,1932000,0.0,
2011-04-28 00:00:00+00:00,6.581666946411133,6.7291669845581055,6.580832958221436,6.285951614379883,1694400,0.0,
2011-04-29 00:00:00+00:00,6.7445831298828125,6.823332786560059,6.733749866485596,6.376508712768555,1776000,0.0,
2011-05-02 00:00:00+00:00,6.9479169845581055,6.9479169845581055,6.742917060852051,6.35308837890625,2880000,0.0,
2011-05-03 00:00:00+00:00,6.766250133514404,6.836249828338623,6.691667079925537,6.352697849273682,1152000,0.0,
2011-05-04 00:00:00+00:00,6.749166965484619,6.766250133514404,6.569582939147949,6.218031883239746,2136000,0.0,
2011-05-05 00:00:00+00:00,6.562082767486572,6.612916946411133,6.329999923706055,6.027159690856934,2836800,0.0,
2011-05-06 00:00:00+00:00,6.59375,6.706250190734863,6.467082977294922,6.114593505859375,4320000,0.0,
2011-05-09 00:00:00+00:00,6.527082920074463,6.650000095367432,6.497083187103272,6.172753810882568,1128000,0.0,
2011-05-10 00:00:00+00:00,6.638750076293945,6.744999885559082,6.615417003631592,6.282437801361084,2119200,0.0,
2011-05-11 00:00:00+00:00,6.674582958221436,6.676667213439941,6.445000171661377,6.113813400268555,1999200,0.0,
2011-05-12 00:00:00+00:00,6.472499847412109,6.652082920074463,6.393750190734863,6.211007118225098,1464000,0.0,
2011-05-13 00:00:00+00:00,6.662917137145996,6.662917137145996,6.389999866485596,6.063851356506348,2858400,0.0,
2011-05-16 00:00:00+00:00,6.408750057220459,6.5416669845581055,6.371250152587891,5.997103214263916,861600,0.0,
2011-05-17 00:00:00+00:00,6.3154168128967285,6.360000133514404,6.147500038146973,5.90108060836792,2604000,0.0,
2011-05-18 00:00:00+00:00,6.3125,6.452499866485596,6.265417098999023,6.033014297485352,979200,0.0,
2011-05-19 00:00:00+00:00,6.497917175292969,6.547916889190674,6.396249771118164,6.094686985015869,1483200,0.0,
2011-05-20 00:00:00+00:00,6.471250057220459,6.482082843780518,6.324999809265137,5.958067893981934,1188000,0.0,
2011-05-23 00:00:00+00:00,6.110416889190674,6.212500095367432,6.083333015441895,5.782809257507324,1648800,0.0,
2011-05-24 00:00:00+00:00,6.207083225250244,6.209582805633545,6.124582767486572,5.744166851043701,626400,0.0,
2011-05-25 00:00:00+00:00,6.050000190734863,6.245832920074463,6.050000190734863,5.7906174659729,787200,0.0,
2011-05-26 00:00:00+00:00,6.144999980926514,6.25333309173584,6.0729169845581055,5.805059909820557,1130400,0.0,
2011-05-27 00:00:00+00:00,6.263750076293945,6.317916870117188,6.234167098999023,5.869853973388672,892800,0.0,
2011-05-31 00:00:00+00:00,6.429999828338623,6.457083225250244,6.338749885559082,6.043161392211914,2364000,0.0,
2011-06-01 00:00:00+00:00,6.399167060852051,6.40500020980835,6.011250019073486,5.646190643310547,2572800,0.0,
2011-06-02 00:00:00+00:00,6.028749942779541,6.045833110809326,5.885000228881836,5.591155052185059,1648800,0.0,
2011-06-03 00:00:00+00:00,5.754167079925537,5.917500019073486,5.75,5.458831310272217,1795200,0.0,
2011-06-06 00:00:00+00:00,5.790832996368408,5.819582939147949,5.707499980926514,5.389742374420166,710400,0.0,
2011-06-07 00:00:00+00:00,5.815000057220459,5.851250171661377,5.697500228881836,5.344852447509766,633600,0.0,
2011-06-08 00:00:00+00:00,5.687082767486572,5.74666690826416,5.645833015441895,5.316749572753906,936000,0.0,
2011-06-09 00:00:00+00:00,5.718332767486572,5.868332862854004,5.701250076293945,5.422529697418213,1159200,0.0,
2011-06-10 00:00:00+00:00,5.718332767486572,5.724999904632568,5.517499923706055,5.185596942901611,2280000,0.0,
2011-06-13 00:00:00+00:00,5.582499980926514,5.625,5.5233330726623535,5.201599597930908,720000,0.0,
2011-06-14 00:00:00+00:00,5.658332824707031,5.777500152587891,5.658332824707031,5.355781078338623,1512000,0.0,
2011-06-15 00:00:00+00:00,5.572500228881836,5.627500057220459,5.427083015441895,5.120411396026611,2496000,0.0,
2011-06-16 00:00:00+00:00,5.4633331298828125,5.591667175292969,5.448332786560059,5.208235740661621,2407200,0.0,
2011-06-17 00:00:00+00:00,5.679999828338623,5.707917213439941,5.570000171661377,5.262492656707764,1872000,0.0,
2011-06-20 00:00:00+00:00,5.56374979019165,5.748332977294922,5.555417060852051,5.360467433929443,772800,0.0,
2011-06-21 00:00:00+00:00,5.78125,5.914166927337647,5.750833034515381,5.506063461303711,765600,0.0,
2011-06-22 00:00:00+00:00,5.800416946411133,5.894999980926514,5.75,5.393654823303223,1200000,0.007667,
2011-06-23 00:00:00+00:00,5.579999923706055,5.684999942779541,5.422082901000977,5.329167366027832,3242400,0.0,
2011-06-24 00:00:00+00:00,5.673333168029785,5.673333168029785,5.5,5.181426048278809,1435200,0.0,
2011-06-27 00:00:00+00:00,5.536666870117188,5.728332996368408,5.513332843780518,5.307278633117676,919200,0.0,
2011-06-28 00:00:00+00:00,5.7216668128967285,5.862500190734863,5.713749885559082,5.496838092803955,1063200,0.0,
2011-06-29 00:00:00+00:00,5.917500019073486,6.0,5.852083206176758,5.602756023406982,1243200,0.0,
2011-06-30 00:00:00+00:00,6.03249979019165,6.208333015441895,6.031667232513428,5.804433345794678,1730400,0.0,
2011-07-01 00:00:00+00:00,6.212916851043701,6.46416711807251,6.184583187103272,6.049101829528809,1399200,0.0,
2011-07-05 00:00:00+00:00,6.437917232513428,6.474999904632568,6.3779168128967285,6.02955961227417,1670400,0.0,
2011-07-06 00:00:00+00:00,6.40958309173584,6.547500133514404,6.3983330726623535,6.11476469039917,1154400,0.0,
2011-07-07 00:00:00+00:00,6.636666774749756,6.721250057220459,6.607082843780518,6.266412258148193,2414400,0.0,
2011-07-08 00:00:00+00:00,6.499582767486572,6.566249847412109,6.4295830726623535,6.1585373878479,2623200,0.0,
2011-07-11 00:00:00+00:00,6.370832920074463,6.408332824707031,6.283332824707031,5.944745063781738,1622400,0.0,
2011-07-12 00:00:00+00:00,6.327499866485596,6.425000190734863,6.243750095367432,5.862277984619141,2152800,0.0,
2011-07-13 00:00:00+00:00,6.336667060852051,6.481249809265137,6.28249979019165,5.927938938140869,2347200,0.0,
2011-07-14 00:00:00+00:00,6.3383331298828125,6.443333148956299,6.194582939147949,5.840390682220459,2011200,0.0,
2011-07-15 00:00:00+00:00,6.3254170417785645,6.326250076293945,6.188333034515381,5.899798393249512,1939200,0.0,
2011-07-18 00:00:00+00:00,6.1979169845581055,6.214582920074463,6.027500152587891,5.771209716796875,2416800,0.0,
2011-07-19 00:00:00+00:00,6.267499923706055,6.478332996368408,6.266250133514404,6.038939952850342,1576800,0.0,
2011-07-20 00:00:00+00:00,6.478332996368408,6.478750228881836,6.40500020980835,6.033466815948486,1022400,0.0,
2011-07-21 00:00:00+00:00,6.519583225250244,6.708333015441895,6.4716668128967285,6.257030487060547,2707200,0.0,
2011-07-22 00:00:00+00:00,6.646249771118164,6.667916774749756,6.540417194366455,6.19175910949707,1948800,0.0,
2011-07-25 00:00:00+00:00,6.40749979019165,6.551249980926514,6.375,6.063952922821045,1723200,0.0,
2011-07-26 00:00:00+00:00,6.40625,6.426249980926514,6.303332805633545,5.935756683349609,1665600,0.0,
2011-07-27 00:00:00+00:00,6.257500171661377,6.257500171661377,6.00124979019165,5.652393817901611,2419200,0.0,
2011-07-28 00:00:00+00:00,6.010000228881836,6.131667137145996,5.9166669845581055,5.573444843292236,1948800,0.0,
2011-07-29 00:00:00+00:00,5.762499809265137,5.9320831298828125,5.708333015441895,5.4343037605285645,2649600,0.0,
2011-08-01 00:00:00+00:00,6.006249904632568,6.03249979019165,5.582917213439941,5.410461902618408,5608800,0.0,
2011-08-02 00:00:00+00:00,5.658750057220459,5.75,5.390417098999023,5.056355953216553,4298400,0.0,
2011-08-03 00:00:00+00:00,5.409999847412109,5.447082996368408,5.176249980926514,5.10325813293457,3763200,0.0,
2011-08-04 00:00:00+00:00,5.224999904632568,5.264583110809326,4.733749866485596,4.440385818481445,5532000,0.0,
2011-08-05 00:00:00+00:00,4.925833225250244,4.967082977294922,4.447082996368408,4.507221221923828,3648000,0.0,
2011-08-08 00:00:00+00:00,4.428750038146973,4.649582862854004,4.019166946411133,3.781029939651489,8275200,0.0,
2011-08-09 00:00:00+00:00,4.199999809265137,4.489167213439941,3.799999952316284,4.210958957672119,7924800,0.0,
2011-08-10 00:00:00+00:00,4.244166851043701,4.293333053588867,3.84833288192749,3.6356360912323,9268800,0.0,
2011-08-11 00:00:00+00:00,4.00124979019165,4.488333225250244,3.957082986831665,4.0534491539001465,6372000,0.0,
2011-08-12 00:00:00+00:00,4.474999904632568,4.578750133514404,4.364583015441895,4.213304996490479,5020800,0.0,
2011-08-15 00:00:00+00:00,4.62041711807251,4.7445831298828125,4.577083110809326,4.448204040527344,3079200,0.0,
2011-08-16 00:00:00+00:00,4.629167079925537,4.737500190734863,4.518332958221436,4.357915878295898,3180000,0.0,
2011-08-17 00:00:00+00:00,4.729582786560059,4.8125,4.572500228881836,4.385276317596436,3060000,0.0,
2011-08-18 00:00:00+00:00,4.34708309173584,4.350832939147949,4.03000020980835,3.9256436824798575,6585600,0.0,
2011-08-19 00:00:00+00:00,3.9979169368743896,4.264166831970215,3.9487500190734863,3.716932773590088,4435200,0.0,
2011-08-22 00:00:00+00:00,4.211667060852051,4.21416711807251,3.978332996368408,3.749763011932373,2906400,0.0,
2011-08-23 00:00:00+00:00,4.060417175292969,4.349166870117188,4.018750190734863,4.069082260131836,4123200,0.0,
2011-08-24 00:00:00+00:00,4.31374979019165,4.529582977294922,4.2916669845581055,4.24457311630249,2724000,0.0,
2011-08-25 00:00:00+00:00,4.583333015441895,4.618332862854004,4.276249885559082,4.049150466918945,2328000,0.0,
2011-08-26 00:00:00+00:00,4.252082824707031,4.520833015441895,4.071249961853027,4.202752590179443,2493600,0.0,
2011-08-29 00:00:00+00:00,4.641250133514404,4.786250114440918,4.6354169845581055,4.4790778160095215,2803200,0.0,
2011-08-30 00:00:00+00:00,4.736667156219482,4.901249885559082,4.662083148956299,4.510346412658691,3489600,0.0,
2011-08-31 00:00:00+00:00,4.910417079925537,5.006249904632568,4.793749809265137,4.5806989669799805,3196800,0.0,
2011-09-01 00:00:00+00:00,4.892499923706055,5.0104169845581055,4.723750114440918,4.431004524230957,2275200,0.0,
2011-09-02 00:00:00+00:00,4.474999904632568,4.537917137145996,4.385832786560059,4.149205684661865,4922400,0.0,
2011-09-06 00:00:00+00:00,4.09250020980835,4.321667194366455,4.055417060852051,4.031171798706055,4740000,0.0,
2011-09-07 00:00:00+00:00,4.4816670417785645,4.614583015441895,4.433332920074463,4.328603267669678,2476800,0.0,
2011-09-08 00:00:00+00:00,4.537083148956299,4.69208288192749,4.465000152587891,4.200016021728516,2870400,0.0,
2011-09-09 00:00:00+00:00,4.335416793823242,4.336667060852051,4.052083015441895,3.863499164581299,4500000,0.0,
2011-09-12 00:00:00+00:00,3.950417041778565,4.199999809265137,3.9354169368743896,3.9393231868743896,3664800,0.0,
2011-09-13 00:00:00+00:00,4.215833187103272,4.2916669845581055,4.114583015441895,3.9791877269744873,2724000,0.0,
2011-09-14 00:00:00+00:00,4.30916690826416,4.574999809265137,4.1354169845581055,4.138652801513672,5829600,0.0,
2011-09-15 00:00:00+00:00,4.533332824707031,4.636250019073486,4.462500095367432,4.347755432128906,2901600,0.0,
2011-09-16 00:00:00+00:00,4.693749904632568,4.75458288192749,4.601666927337647,4.430222988128662,3504000,0.0,
2011-09-19 00:00:00+00:00,4.507082939147949,4.645417213439941,4.4166669845581055,4.303982257843018,2887200,0.0,
2011-09-20 00:00:00+00:00,4.644166946411133,4.770833015441895,4.554999828338623,4.325868606567383,3962400,0.0,
2011-09-21 00:00:00+00:00,4.6041669845581055,4.645833015441895,4.237500190734863,3.978302001953125,5256000,0.003958,
2011-09-22 00:00:00+00:00,3.893749952316284,3.9554169178009033,3.647083044052124,3.569911479949951,13939200,0.0,
2011-09-23 00:00:00+00:00,3.738332986831665,3.87958288192749,3.7008330821990967,3.6015970706939697,5620800,0.0,
