date,TECS_Open,TECS_High,TECS_Low,TECS_Close,TECS_Volume,TECS_Dividends,TECS_Stock Splits
2010-03-11 00:00:00+00:00,420000.0,423000.0,412500.0,376355.71875,10,0.0,
2010-03-12 00:00:00+00:00,409000.0,416500.0,407000.0,375444.4375,15,0.0,
2010-03-15 00:00:00+00:00,417000.0,426000.0,413000.0,379545.15625,15,0.0,
2010-03-16 00:00:00+00:00,417500.0,417500.0,404000.0,369521.125,12,0.0,
2010-03-17 00:00:00+00:00,403500.0,404500.0,393500.0,364964.8125,12,0.0,
2010-03-18 00:00:00+00:00,398000.0,403500.0,396500.0,364053.5,8,0.0,
2010-03-19 00:00:00+00:00,408000.0,413500.0,397500.0,371799.28125,20,0.0,
2010-03-22 00:00:00+00:00,415000.0,417500.0,393500.0,362686.625,19,0.0,
2010-03-23 00:00:00+00:00,395500.0,400500.0,385500.0,352206.9375,21,0.0,
2010-03-24 00:00:00+00:00,389000.0,395000.0,388500.0,357219.0,8,0.0,
2010-03-25 00:00:00+00:00,383500.0,392000.0,374000.0,356763.3125,18,0.0,
2010-03-26 00:00:00+00:00,389000.0,399000.0,385000.0,358130.28125,15,0.0,
2010-03-29 00:00:00+00:00,387000.0,394500.0,385000.0,358130.28125,13,0.0,
2010-03-30 00:00:00+00:00,390500.0,395500.0,384000.0,351751.3125,11,0.0,
2010-03-31 00:00:00+00:00,392500.0,396000.0,386500.0,359497.125,12,0.0,
2010-04-01 00:00:00+00:00,387000.0,403500.0,380500.0,359041.5625,21,0.0,
2010-04-05 00:00:00+00:00,390000.0,392500.0,378000.0,344916.78125,15,0.0,
2010-04-06 00:00:00+00:00,383000.0,387000.0,374000.0,344461.21875,12,0.0,
2010-04-07 00:00:00+00:00,381500.0,385500.0,374000.0,346739.3125,13,0.0,
2010-04-08 00:00:00+00:00,385000.0,391000.0,378000.0,346739.3125,8,0.0,
2010-04-09 00:00:00+00:00,378000.0,381500.0,370000.0,337170.9375,15,0.0,
2010-04-12 00:00:00+00:00,369000.0,371000.0,363000.0,334437.1875,11,0.0,
2010-04-13 00:00:00+00:00,367500.0,372000.0,360500.0,329880.78125,9,0.0,
2010-04-14 00:00:00+00:00,351000.0,352500.0,342500.0,312566.59375,21,0.0,
2010-04-15 00:00:00+00:00,343500.0,345500.0,337500.0,309377.09375,12,0.0,
2010-04-16 00:00:00+00:00,344500.0,358000.0,339500.0,320312.375,38,0.0,
2010-04-19 00:00:00+00:00,359000.0,365000.0,349000.0,320768.0,23,0.0,
2010-04-20 00:00:00+00:00,347500.0,355000.0,344000.0,315300.46875,10,0.0,
2010-04-21 00:00:00+00:00,338000.0,347500.0,337500.0,311199.6875,15,0.0,
2010-04-22 00:00:00+00:00,353500.0,359000.0,337000.0,308010.21875,21,0.0,
2010-04-23 00:00:00+00:00,337000.0,344500.0,334500.0,304820.78125,17,0.0,
2010-04-26 00:00:00+00:00,334500.0,338000.0,331000.0,307099.0,15,0.0,
2010-04-27 00:00:00+00:00,341500.0,359000.0,335500.0,324413.1875,21,0.0,
2010-04-28 00:00:00+00:00,348500.0,364500.0,348500.0,322590.625,23,0.0,
2010-04-29 00:00:00+00:00,350000.0,352000.0,342500.0,313933.53125,10,0.0,
2010-04-30 00:00:00+00:00,344000.0,366500.0,344000.0,333070.21875,17,0.0,
2010-05-03 00:00:00+00:00,362000.0,362000.0,346000.0,320312.375,11,0.0,
2010-05-04 00:00:00+00:00,364000.0,389500.0,363000.0,347650.5625,28,0.0,
2010-05-05 00:00:00+00:00,395000.0,399000.0,380000.0,352662.59375,36,0.0,
2010-05-06 00:00:00+00:00,394000.0,475000.0,222000.0,379545.15625,57,0.0,
2010-05-07 00:00:00+00:00,436000.0,487500.0,421000.0,415540.375,74,0.0,
2010-05-10 00:00:00+00:00,392500.0,400000.0,382000.0,354485.15625,40,0.0,
2010-05-11 00:00:00+00:00,400500.0,402000.0,372000.0,356763.3125,32,0.0,
2010-05-12 00:00:00+00:00,385000.0,385500.0,361500.0,330792.0625,25,0.0,
2010-05-13 00:00:00+00:00,368500.0,382500.0,357000.0,345828.0625,25,0.0,
2010-05-14 00:00:00+00:00,389500.0,414000.0,388500.0,362686.625,45,0.0,
2010-05-17 00:00:00+00:00,397000.0,421500.0,391500.0,360408.40625,30,0.0,
2010-05-18 00:00:00+00:00,385000.0,418000.0,384500.0,374988.75,27,0.0,
2010-05-19 00:00:00+00:00,415000.0,435500.0,406000.0,383645.875,35,0.0,
2010-05-20 00:00:00+00:00,446500.0,470000.0,441000.0,424197.5,48,0.0,
2010-05-21 00:00:00+00:00,489500.0,495000.0,444000.0,413717.84375,44,0.0,
2010-05-24 00:00:00+00:00,452000.0,462500.0,440500.0,420552.40625,20,0.0,
2010-05-25 00:00:00+00:00,493000.0,507000.0,462500.0,421463.71875,36,0.0,
2010-05-26 00:00:00+00:00,452000.0,482000.0,434000.0,434221.5,26,0.0,
2010-05-27 00:00:00+00:00,444500.0,446500.0,424500.0,387746.625,20,0.0,
2010-05-28 00:00:00+00:00,425000.0,445500.0,424500.0,394581.0625,17,0.0,
2010-06-01 00:00:00+00:00,440500.0,450000.0,420000.0,409161.46875,15,0.0,
2010-06-02 00:00:00+00:00,441000.0,449500.0,417500.0,381367.71875,17,0.0,
2010-06-03 00:00:00+00:00,415000.0,418500.0,400000.0,367698.65625,22,0.0,
2010-06-04 00:00:00+00:00,427000.0,447500.0,412000.0,402782.53125,24,0.0,
2010-06-07 00:00:00+00:00,437500.0,470500.0,433500.0,426931.25,27,0.0,
2010-06-08 00:00:00+00:00,465500.0,490500.0,463000.0,428298.21875,31,0.0,
2010-06-09 00:00:00+00:00,459500.0,486000.0,445000.0,438322.21875,23,0.0,
2010-06-10 00:00:00+00:00,459000.0,466000.0,443500.0,405972.03125,22,0.0,
2010-06-11 00:00:00+00:00,455500.0,459000.0,426500.0,390024.8125,16,0.0,
2010-06-14 00:00:00+00:00,416500.0,432000.0,410000.0,392302.9375,12,0.0,
2010-06-15 00:00:00+00:00,422500.0,423000.0,392000.0,359952.75,24,0.0,
2010-06-16 00:00:00+00:00,400000.0,401000.0,385000.0,356307.6875,23,0.0,
2010-06-17 00:00:00+00:00,385500.0,398000.0,382500.0,350840.0,13,0.0,
2010-06-18 00:00:00+00:00,384000.0,389000.0,378000.0,350384.4375,11,0.0,
2010-06-21 00:00:00+00:00,372000.0,401500.0,370000.0,359952.75,23,0.0,
2010-06-22 00:00:00+00:00,392500.0,407500.0,382000.0,369521.125,22,0.0,
2010-06-23 00:00:00+00:00,401500.0,420500.0,399000.0,374077.46875,22,0.0,
2010-06-24 00:00:00+00:00,417000.0,437000.0,412500.0,394581.0625,28,0.0,
2010-06-25 00:00:00+00:00,426500.0,446000.0,424500.0,397315.03125,21,0.0,
2010-06-28 00:00:00+00:00,434500.0,445500.0,426000.0,397315.03125,8,0.0,
2010-06-29 00:00:00+00:00,456000.0,494000.0,455000.0,440600.4375,33,0.0,
2010-06-30 00:00:00+00:00,490000.0,512500.0,477000.0,464749.21875,31,0.0,
2010-07-01 00:00:00+00:00,508500.0,540000.0,496500.0,468849.90625,50,0.0,
2010-07-02 00:00:00+00:00,513500.0,532000.0,505000.0,471128.09375,28,0.0,
2010-07-06 00:00:00+00:00,492500.0,519500.0,480000.0,460648.4375,27,0.0,
2010-07-07 00:00:00+00:00,499500.0,502000.0,448000.0,410072.78125,5,0.0,
2010-07-08 00:00:00+00:00,435900.0,457400.0,435100.0,402782.53125,53,0.0,
2010-07-09 00:00:00+00:00,442100.0,444000.0,434900.0,397315.03125,34,0.0,
2010-07-12 00:00:00+00:00,435700.0,437500.0,420100.0,388657.90625,24,0.0,
2010-07-13 00:00:00+00:00,413100.0,423000.0,402300.0,371617.03125,35,0.0,
2010-07-14 00:00:00+00:00,400000.0,402900.0,387000.0,361502.0,32,0.0,
2010-07-15 00:00:00+00:00,397500.0,412800.0,392100.0,359406.0,34,0.0,
2010-07-16 00:00:00+00:00,403000.0,429000.0,400200.0,388749.03125,57,0.0,
2010-07-19 00:00:00+00:00,423600.0,430600.0,411200.0,377449.1875,34,0.0,
2010-07-20 00:00:00+00:00,439300.0,443900.0,404600.0,369338.9375,45,0.0,
2010-07-21 00:00:00+00:00,394900.0,426100.0,394800.0,384921.65625,30,0.0,
2010-07-22 00:00:00+00:00,405500.0,405900.0,384300.0,354758.5625,40,0.0,
2010-07-23 00:00:00+00:00,395100.0,398100.0,381800.0,347924.0,24,0.0,
2010-07-26 00:00:00+00:00,381700.0,387800.0,374700.0,342091.84375,26,0.0,
2010-07-27 00:00:00+00:00,369500.0,379400.0,369300.0,341362.875,17,0.0,
2010-07-28 00:00:00+00:00,377500.0,389600.0,372000.0,350931.1875,22,0.0,
2010-07-29 00:00:00+00:00,381200.0,406100.0,378800.0,360681.84375,32,0.0,
2010-07-30 00:00:00+00:00,408800.0,414400.0,394800.0,365693.84375,34,0.0,
2010-08-02 00:00:00+00:00,388700.0,390800.0,371200.0,342000.75,26,0.0,
2010-08-03 00:00:00+00:00,378000.0,385000.0,375500.0,345645.78125,12,0.0,
2010-08-04 00:00:00+00:00,378100.0,383800.0,369500.0,338082.21875,20,0.0,
2010-08-05 00:00:00+00:00,376500.0,383200.0,373000.0,342000.75,11,0.0,
2010-08-06 00:00:00+00:00,387100.0,394200.0,376100.0,345190.125,19,0.0,
2010-08-09 00:00:00+00:00,377700.0,383100.0,372600.0,342729.71875,14,0.0,
2010-08-10 00:00:00+00:00,385200.0,398000.0,383700.0,355669.84375,21,0.0,
2010-08-11 00:00:00+00:00,408400.0,426300.0,408400.0,383919.25,42,0.0,
2010-08-12 00:00:00+00:00,450800.0,456000.0,439100.0,404331.78125,44,0.0,
2010-08-13 00:00:00+00:00,448500.0,451700.0,440600.0,411439.71875,25,0.0,
2010-08-16 00:00:00+00:00,457000.0,463800.0,438700.0,406609.9375,23,0.0,
2010-08-17 00:00:00+00:00,434100.0,438400.0,419200.0,392485.21875,20,0.0,
2010-08-18 00:00:00+00:00,429800.0,436300.0,417200.0,387108.6875,22,0.0,
2010-08-19 00:00:00+00:00,430400.0,446900.0,424700.0,400868.96875,28,0.0,
2010-08-20 00:00:00+00:00,440600.0,447300.0,435200.0,399046.375,21,0.0,
2010-08-23 00:00:00+00:00,430600.0,452400.0,428800.0,412168.71875,20,0.0,
2010-08-24 00:00:00+00:00,469700.0,480600.0,460700.0,432581.1875,45,0.0,
2010-08-25 00:00:00+00:00,482700.0,488400.0,461000.0,426020.03125,38,0.0,
2010-08-26 00:00:00+00:00,460800.0,484200.0,458100.0,439415.75,28,0.0,
2010-08-27 00:00:00+00:00,470900.0,499900.0,462300.0,423924.09375,44,0.0,
2010-08-30 00:00:00+00:00,469800.0,482000.0,460100.0,438504.46875,22,0.0,
2010-08-31 00:00:00+00:00,488900.0,499000.0,477600.0,447434.9375,44,0.0,
2010-09-01 00:00:00+00:00,468600.0,471600.0,444600.0,411895.34375,45,0.0,
2010-09-02 00:00:00+00:00,449400.0,453900.0,438900.0,400504.4375,23,0.0,
2010-09-03 00:00:00+00:00,422900.0,429100.0,414600.0,379089.53125,45,0.0,
2010-09-07 00:00:00+00:00,421500.0,426900.0,413600.0,387290.9375,29,0.0,
2010-09-08 00:00:00+00:00,423800.0,427600.0,416000.0,382825.75,22,0.0,
2010-09-09 00:00:00+00:00,406800.0,418000.0,405000.0,380091.90625,27,0.0,
2010-09-10 00:00:00+00:00,415800.0,426200.0,415300.0,381458.8125,26,0.0,
2010-09-13 00:00:00+00:00,405800.0,406100.0,387600.0,356672.21875,29,0.0,
2010-09-14 00:00:00+00:00,392900.0,395400.0,374500.0,350931.1875,48,0.0,
2010-09-15 00:00:00+00:00,387200.0,389500.0,376600.0,345190.125,46,0.0,
2010-09-16 00:00:00+00:00,380300.0,382500.0,370800.0,338628.96875,38,0.0,
2010-09-17 00:00:00+00:00,364100.0,372100.0,362700.0,335257.28125,34,0.0,
2010-09-20 00:00:00+00:00,363700.0,365700.0,349700.0,321041.46875,38,0.0,
2010-09-21 00:00:00+00:00,352700.0,356500.0,344300.0,321952.71875,43,0.0,
2010-09-22 00:00:00+00:00,358300.0,366900.0,353000.0,327329.1875,41,0.0,
2010-09-23 00:00:00+00:00,367500.0,368500.0,348200.0,327329.1875,54,0.0,
2010-09-24 00:00:00+00:00,345900.0,346800.0,335000.0,306096.5625,55,0.0,
2010-09-27 00:00:00+00:00,336200.0,339200.0,329200.0,306916.65625,35,0.0,
2010-09-28 00:00:00+00:00,335300.0,351500.0,333100.0,306096.5625,49,0.0,
2010-09-29 00:00:00+00:00,337600.0,339400.0,331900.0,305732.0,22,0.0,
2010-09-30 00:00:00+00:00,331000.0,347000.0,324400.0,310470.71875,55,0.0,
2010-10-01 00:00:00+00:00,332900.0,345400.0,332200.0,311381.9375,50,0.0,
2010-10-04 00:00:00+00:00,346400.0,359900.0,343500.0,322499.4375,50,0.0,
2010-10-05 00:00:00+00:00,343200.0,343300.0,327500.0,300811.1875,54,0.0,
2010-10-06 00:00:00+00:00,332100.0,345100.0,327300.0,307372.375,46,0.0,
2010-10-07 00:00:00+00:00,331800.0,342700.0,331800.0,304273.96875,26,0.0,
2010-10-08 00:00:00+00:00,333900.0,340500.0,325300.0,298897.46875,42,0.0,
2010-10-11 00:00:00+00:00,326200.0,329400.0,321000.0,297895.0625,21,0.0,
2010-10-12 00:00:00+00:00,329300.0,335400.0,316400.0,290331.53125,33,0.0,
2010-10-13 00:00:00+00:00,312300.0,315200.0,306000.0,282767.96875,40,0.0,
2010-10-14 00:00:00+00:00,308800.0,315600.0,306800.0,282767.96875,32,0.0,
2010-10-15 00:00:00+00:00,298100.0,305200.0,291500.0,265636.03125,66,0.0,
2010-10-18 00:00:00+00:00,291600.0,295100.0,287600.0,262719.9375,52,0.0,
2010-10-19 00:00:00+00:00,304400.0,310000.0,296100.0,276206.84375,60,0.0,
2010-10-20 00:00:00+00:00,301200.0,303600.0,291000.0,271103.6875,52,0.0,
2010-10-21 00:00:00+00:00,292300.0,306200.0,291000.0,270648.0625,38,0.0,
2010-10-22 00:00:00+00:00,297300.0,297800.0,290500.0,265362.65625,31,0.0,
2010-10-25 00:00:00+00:00,288000.0,289000.0,282100.0,263357.875,24,0.0,
2010-10-26 00:00:00+00:00,293200.0,296900.0,285200.0,261079.734375,36,0.0,
2010-10-27 00:00:00+00:00,291500.0,291700.0,281300.0,257070.09375,51,0.0,
2010-10-28 00:00:00+00:00,279100.0,287500.0,277500.0,255520.921875,34,0.0,
2010-10-29 00:00:00+00:00,278700.0,280000.0,274800.0,254700.75,37,0.0,
2010-11-01 00:00:00+00:00,275200.0,281700.0,269700.0,252969.359375,53,0.0,
2010-11-02 00:00:00+00:00,271500.0,273100.0,268400.0,246225.890625,43,0.0,
2010-11-03 00:00:00+00:00,269900.0,275300.0,265100.0,242125.21875,37,0.0,
2010-11-04 00:00:00+00:00,257200.0,258600.0,252000.0,231098.8125,72,0.0,
2010-11-05 00:00:00+00:00,254100.0,256300.0,252500.0,230825.40625,29,0.0,
2010-11-08 00:00:00+00:00,255300.0,255300.0,249600.0,229276.234375,22,0.0,
2010-11-09 00:00:00+00:00,249200.0,257400.0,246100.0,231736.671875,45,0.0,
2010-11-10 00:00:00+00:00,254000.0,260300.0,251700.0,230369.75,41,0.0,
2010-11-11 00:00:00+00:00,270500.0,275300.0,264800.0,241578.421875,60,0.0,
2010-11-12 00:00:00+00:00,269500.0,281500.0,264700.0,251511.296875,58,0.0,
2010-11-15 00:00:00+00:00,273100.0,280800.0,271900.0,255338.640625,36,0.0,
2010-11-16 00:00:00+00:00,285600.0,298100.0,283000.0,268369.8125,78,0.0,
2010-11-17 00:00:00+00:00,294100.0,299000.0,287800.0,269554.5,58,0.0,
2010-11-18 00:00:00+00:00,284900.0,286200.0,275500.0,254609.703125,48,0.0,
2010-11-19 00:00:00+00:00,279700.0,281300.0,274800.0,252058.125,26,0.0,
2010-11-22 00:00:00+00:00,279200.0,281300.0,270100.0,246134.84375,47,0.0,
2010-11-23 00:00:00+00:00,277300.0,286200.0,275300.0,256432.1875,42,0.0,
2010-11-24 00:00:00+00:00,275500.0,275700.0,265700.0,243492.125,27,0.0,
2010-11-26 00:00:00+00:00,272300.0,274700.0,267700.0,246499.328125,14,0.0,
2010-11-29 00:00:00+00:00,274300.0,283000.0,272700.0,250235.546875,33,0.0,
2010-11-30 00:00:00+00:00,282600.0,287400.0,280500.0,260441.75,26,0.0,
2010-12-01 00:00:00+00:00,272800.0,273700.0,262800.0,242945.328125,46,0.0,
2010-12-02 00:00:00+00:00,265700.0,265700.0,255500.0,233741.515625,35,0.0,
2010-12-03 00:00:00+00:00,261000.0,261100.0,253000.0,231007.640625,20,0.0,
2010-12-06 00:00:00+00:00,253600.0,255000.0,251600.0,230552.046875,10,0.0,
2010-12-07 00:00:00+00:00,244300.0,253600.0,244300.0,230916.53125,35,0.0,
2010-12-08 00:00:00+00:00,251100.0,254000.0,246900.0,225266.640625,25,0.0,
2010-12-09 00:00:00+00:00,242800.0,249400.0,242800.0,224811.015625,14,0.0,
2010-12-10 00:00:00+00:00,246000.0,247600.0,242800.0,222168.3125,19,0.0,
2010-12-13 00:00:00+00:00,241400.0,246700.0,240600.0,224537.65625,18,0.0,
2010-12-14 00:00:00+00:00,245800.0,248800.0,243000.0,224902.109375,22,0.0,
2010-12-15 00:00:00+00:00,248000.0,251400.0,243800.0,227271.4375,29,0.0,
2010-12-16 00:00:00+00:00,248900.0,251500.0,244600.0,223261.828125,35,0.0,
2010-12-17 00:00:00+00:00,244000.0,244100.0,240700.0,221257.0625,19,0.0,
2010-12-20 00:00:00+00:00,241700.0,246700.0,240100.0,221348.171875,20,0.0,
2010-12-21 00:00:00+00:00,240300.0,241300.0,236700.0,215698.28125,15,0.0,
2010-12-22 00:00:00+00:00,237800.0,239000.0,237000.0,217065.203125,25,0.0,
2010-12-23 00:00:00+00:00,239600.0,240400.0,237700.0,217885.328125,10,0.0,
2010-12-27 00:00:00+00:00,241000.0,243900.0,236400.0,216336.140625,16,0.0,
2010-12-28 00:00:00+00:00,236300.0,238900.0,235200.0,216518.453125,9,0.0,
2010-12-29 00:00:00+00:00,235600.0,237500.0,234800.0,215971.671875,9,0.0,
2010-12-30 00:00:00+00:00,237900.0,238800.0,236100.0,216518.453125,12,0.0,
2010-12-31 00:00:00+00:00,238600.0,242400.0,237800.0,217885.328125,16,0.0,
2011-01-03 00:00:00+00:00,234400.0,234400.0,227400.0,211141.921875,30,0.0,
2011-01-04 00:00:00+00:00,229300.0,234300.0,228400.0,209319.40625,30,0.0,
2011-01-05 00:00:00+00:00,231400.0,232200.0,225700.0,206494.46875,15,0.0,
2011-01-06 00:00:00+00:00,225200.0,226000.0,219800.0,200480.03125,24,0.0,
2011-01-07 00:00:00+00:00,219700.0,227800.0,219200.0,201755.8125,23,0.0,
2011-01-10 00:00:00+00:00,224100.0,225100.0,218600.0,200297.796875,14,0.0,
2011-01-11 00:00:00+00:00,217500.0,221000.0,216500.0,199204.25,26,0.0,
2011-01-12 00:00:00+00:00,216000.0,217600.0,212800.0,194283.375,30,0.0,
2011-01-13 00:00:00+00:00,213400.0,215300.0,211500.0,194556.75,26,0.0,
2011-01-14 00:00:00+00:00,212700.0,214200.0,207600.0,189271.359375,24,0.0,
2011-01-18 00:00:00+00:00,212500.0,212900.0,204800.0,187722.21875,23,0.0,
2011-01-19 00:00:00+00:00,204700.0,212500.0,204400.0,191914.0625,33,0.0,
2011-01-20 00:00:00+00:00,215000.0,221700.0,214800.0,196652.703125,54,0.0,
2011-01-21 00:00:00+00:00,211800.0,220500.0,211500.0,200935.65625,27,0.0,
2011-01-24 00:00:00+00:00,219800.0,220700.0,210200.0,191822.9375,33,0.0,
2011-01-25 00:00:00+00:00,213000.0,213700.0,208200.0,189727.03125,38,0.0,
2011-01-26 00:00:00+00:00,207300.0,208200.0,202200.0,186355.3125,35,0.0,
2011-01-27 00:00:00+00:00,203200.0,203700.0,198400.0,182892.484375,41,0.0,
2011-01-28 00:00:00+00:00,200700.0,217200.0,199300.0,194739.0,81,0.0,
2011-01-31 00:00:00+00:00,213700.0,217200.0,210500.0,192187.453125,61,0.0,
2011-02-01 00:00:00+00:00,206400.0,206800.0,198000.0,181616.703125,50,0.0,
2011-02-02 00:00:00+00:00,200200.0,200900.0,196500.0,180523.15625,21,0.0,
2011-02-03 00:00:00+00:00,199500.0,203500.0,196100.0,179611.90625,23,0.0,
2011-02-04 00:00:00+00:00,197100.0,198200.0,192300.0,175693.40625,30,0.0,
2011-02-07 00:00:00+00:00,191300.0,191400.0,186300.0,172777.34375,29,0.0,
2011-02-08 00:00:00+00:00,188500.0,190400.0,186800.0,170316.890625,15,0.0,
2011-02-09 00:00:00+00:00,187900.0,189700.0,186200.0,171501.546875,22,0.0,
2011-02-10 00:00:00+00:00,194400.0,196000.0,190600.0,175055.546875,42,0.0,
2011-02-11 00:00:00+00:00,192700.0,193900.0,189100.0,172686.21875,23,0.0,
2011-02-14 00:00:00+00:00,189900.0,189900.0,187000.0,171866.0625,13,0.0,
2011-02-15 00:00:00+00:00,189600.0,192600.0,188500.0,174144.234375,27,0.0,
2011-02-16 00:00:00+00:00,189000.0,190400.0,186400.0,170408.0,19,0.0,
2011-02-17 00:00:00+00:00,189500.0,190300.0,185400.0,169952.390625,24,0.0,
2011-02-18 00:00:00+00:00,186200.0,188600.0,184900.0,170316.890625,16,0.0,
2011-02-22 00:00:00+00:00,194100.0,202400.0,191800.0,183621.484375,64,0.0,
2011-02-23 00:00:00+00:00,204300.0,214700.0,203400.0,190911.640625,94,0.0,
2011-02-24 00:00:00+00:00,209000.0,214200.0,204600.0,188906.875,49,0.0,
2011-02-25 00:00:00+00:00,202600.0,202900.0,197700.0,180887.640625,50,0.0,
2011-02-28 00:00:00+00:00,195800.0,200800.0,194000.0,179885.296875,35,0.0,
2011-03-01 00:00:00+00:00,195000.0,208900.0,194200.0,189453.640625,58,0.0,
2011-03-02 00:00:00+00:00,208400.0,208500.0,199700.0,186902.078125,64,0.0,
2011-03-03 00:00:00+00:00,198800.0,199000.0,193200.0,177333.703125,52,0.0,
2011-03-04 00:00:00+00:00,193700.0,201800.0,193700.0,180614.265625,51,0.0,
2011-03-07 00:00:00+00:00,198100.0,211400.0,195900.0,188086.734375,78,0.0,
2011-03-08 00:00:00+00:00,207200.0,210400.0,199900.0,185261.765625,44,0.0,
2011-03-09 00:00:00+00:00,205500.0,209900.0,203900.0,188998.0,64,0.0,
2011-03-10 00:00:00+00:00,215700.0,220900.0,214700.0,200480.03125,109,0.0,
2011-03-11 00:00:00+00:00,223100.0,223500.0,213600.0,196834.9375,53,0.0,
2011-03-14 00:00:00+00:00,220300.0,222600.0,214300.0,199113.140625,62,0.0,
2011-03-15 00:00:00+00:00,237600.0,240500.0,225400.0,210777.40625,133,0.0,
2011-03-16 00:00:00+00:00,232500.0,250900.0,229900.0,224355.390625,131,0.0,
2011-03-17 00:00:00+00:00,235300.0,240800.0,232200.0,218887.734375,80,0.0,
2011-03-18 00:00:00+00:00,230700.0,240300.0,229900.0,218067.578125,58,0.0,
2011-03-21 00:00:00+00:00,229100.0,230200.0,222400.0,206312.1875,108,0.0,
2011-03-22 00:00:00+00:00,225800.0,228800.0,224900.0,207041.21875,53,0.0,
2011-03-23 00:00:00+00:00,230100.0,232600.0,221800.0,203487.25,73,0.0,
2011-03-24 00:00:00+00:00,219200.0,221500.0,211600.0,193463.234375,71,0.0,
2011-03-25 00:00:00+00:00,208200.0,211400.0,207000.0,191914.0625,63,0.0,
2011-03-28 00:00:00+00:00,208400.0,214200.0,207400.0,194921.265625,42,0.0,
2011-03-29 00:00:00+00:00,215700.0,218100.0,209800.0,191367.296875,38,0.0,
2011-03-30 00:00:00+00:00,207100.0,210600.0,206700.0,190091.53125,43,0.0,
2011-03-31 00:00:00+00:00,209300.0,211500.0,207500.0,191093.890625,36,0.0,
2011-04-01 00:00:00+00:00,205900.0,213500.0,205800.0,192734.203125,39,0.0,
2011-04-04 00:00:00+00:00,210200.0,217700.0,210100.0,196288.171875,53,0.0,
2011-04-05 00:00:00+00:00,215600.0,216300.0,210900.0,196561.578125,51,0.0,
2011-04-06 00:00:00+00:00,211500.0,214500.0,209100.0,192096.34375,50,0.0,
2011-04-07 00:00:00+00:00,211500.0,215000.0,207200.0,192005.1875,57,0.0,
2011-04-08 00:00:00+00:00,207900.0,216300.0,207600.0,195194.6875,31,0.0,
2011-04-11 00:00:00+00:00,213700.0,218300.0,212400.0,196926.078125,30,0.0,
2011-04-12 00:00:00+00:00,219800.0,224500.0,219000.0,201938.078125,59,0.0,
2011-04-13 00:00:00+00:00,217500.0,220800.0,214300.0,197837.34375,57,0.0,
2011-04-14 00:00:00+00:00,221200.0,224200.0,218300.0,199386.484375,38,0.0,
2011-04-15 00:00:00+00:00,221400.0,224500.0,219100.0,201300.171875,35,0.0,
2011-04-18 00:00:00+00:00,227000.0,235500.0,226100.0,206221.0,56,0.0,
2011-04-19 00:00:00+00:00,225500.0,228700.0,223700.0,203942.84375,33,0.0,
2011-04-20 00:00:00+00:00,211900.0,213500.0,206200.0,188815.734375,59,0.0,
2011-04-21 00:00:00+00:00,201300.0,204100.0,200200.0,183256.96875,39,0.0,
2011-04-25 00:00:00+00:00,200600.0,201500.0,198800.0,181798.90625,22,0.0,
2011-04-26 00:00:00+00:00,198000.0,199400.0,192700.0,177333.703125,34,0.0,
2011-04-27 00:00:00+00:00,193600.0,196700.0,191300.0,175055.546875,26,0.0,
2011-04-28 00:00:00+00:00,194000.0,194100.0,191000.0,174599.890625,26,0.0,
2011-04-29 00:00:00+00:00,191900.0,193900.0,190800.0,173870.84375,22,0.0,
2011-05-02 00:00:00+00:00,189200.0,195200.0,189000.0,176969.171875,34,0.0,
2011-05-03 00:00:00+00:00,194100.0,200300.0,194100.0,178609.5,45,0.0,
2011-05-04 00:00:00+00:00,195900.0,201900.0,194000.0,179338.5,49,0.0,
2011-05-05 00:00:00+00:00,199400.0,201000.0,192500.0,181434.390625,64,0.0,
2011-05-06 00:00:00+00:00,192900.0,198500.0,189600.0,179156.234375,41,0.0,
2011-05-09 00:00:00+00:00,196300.0,198500.0,193000.0,178062.71875,14,0.0,
2011-05-10 00:00:00+00:00,194200.0,195100.0,189500.0,173688.609375,21,0.0,
2011-05-11 00:00:00+00:00,190700.0,198400.0,188800.0,177333.703125,46,0.0,
2011-05-12 00:00:00+00:00,197400.0,200000.0,189800.0,174326.484375,44,0.0,
2011-05-13 00:00:00+00:00,192300.0,198400.0,191900.0,180614.265625,32,0.0,
2011-05-16 00:00:00+00:00,200800.0,208900.0,197900.0,188998.0,49,0.0,
2011-05-17 00:00:00+00:00,212300.0,216400.0,208900.0,190547.1875,81,0.0,
2011-05-18 00:00:00+00:00,208700.0,209100.0,202100.0,185535.171875,34,0.0,
2011-05-19 00:00:00+00:00,201500.0,206500.0,201200.0,184623.890625,21,0.0,
2011-05-20 00:00:00+00:00,203200.0,206600.0,201700.0,187813.328125,29,0.0,
2011-05-23 00:00:00+00:00,215000.0,217800.0,213100.0,196105.9375,47,0.0,
2011-05-24 00:00:00+00:00,213100.0,218200.0,212900.0,198566.359375,27,0.0,
2011-05-25 00:00:00+00:00,219600.0,219600.0,211700.0,195650.328125,32,0.0,
2011-05-26 00:00:00+00:00,215800.0,215900.0,209300.0,192187.453125,36,0.0,
2011-05-27 00:00:00+00:00,209300.0,210100.0,206800.0,188998.0,20,0.0,
2011-05-31 00:00:00+00:00,201400.0,204900.0,198300.0,180705.390625,35,0.0,
2011-06-01 00:00:00+00:00,199500.0,211500.0,197400.0,192369.703125,36,0.0,
2011-06-02 00:00:00+00:00,210100.0,213000.0,207200.0,191822.9375,35,0.0,
