date,ERY_Open,ERY_High,ERY_Low,ERY_Close,ERY_Volume,ERY_Dividends,ERY_Stock Splits
2010-01-28 00:00:00+00:00,17415.0,18870.0,17235.0,16655.5625,2124,0.0,
2010-01-29 00:00:00+00:00,17835.0,19440.0,17370.0,17433.732421875,2813,0.0,
2010-02-01 00:00:00+00:00,18495.0,18585.0,17370.0,15850.0830078125,2273,0.0,
2010-02-02 00:00:00+00:00,17115.0,17535.0,16575.0,15153.8271484375,1635,0.0,
2010-02-03 00:00:00+00:00,16770.0,17190.0,16425.0,15495.1328125,1458,0.0,
2010-02-04 00:00:00+00:00,17505.0,19125.0,17490.0,17379.12109375,3173,0.0,
2010-02-05 00:00:00+00:00,19035.0,20685.0,18900.0,17351.818359375,5174,0.0,
2010-02-08 00:00:00+00:00,19020.0,19575.0,18405.0,17815.990234375,2041,0.0,
2010-02-09 00:00:00+00:00,18825.0,19020.0,17700.0,16778.427734375,3334,0.0,
2010-02-10 00:00:00+00:00,18420.0,19455.0,18330.0,16942.251953125,2203,0.0,
2010-02-11 00:00:00+00:00,18675.0,18960.0,17640.0,16109.4755859375,2023,0.0,
2010-02-12 00:00:00+00:00,18390.0,18675.0,17670.0,16109.4755859375,2813,0.0,
2010-02-16 00:00:00+00:00,16995.0,17175.0,16350.0,15017.3076171875,2552,0.0,
2010-02-17 00:00:00+00:00,16365.0,16875.0,16275.0,15085.5673828125,1308,0.0,
2010-02-18 00:00:00+00:00,16755.0,16890.0,16230.0,14839.8291015625,1220,0.0,
2010-02-19 00:00:00+00:00,16560.0,16725.0,16065.0,14798.873046875,1180,0.0,
2010-02-22 00:00:00+00:00,16155.0,16995.0,16125.0,15413.220703125,1461,0.0,
2010-02-23 00:00:00+00:00,17160.0,17910.0,17025.0,16082.173828125,2436,0.0,
2010-02-24 00:00:00+00:00,17655.0,17850.0,17160.0,15795.478515625,1568,0.0,
2010-02-25 00:00:00+00:00,18030.0,18465.0,17325.0,15781.8271484375,2648,0.0,
2010-02-26 00:00:00+00:00,17265.0,17640.0,17070.0,15713.568359375,1620,0.0,
2010-03-01 00:00:00+00:00,16965.0,17055.0,16665.0,15276.7001953125,684,0.0,
2010-03-02 00:00:00+00:00,16515.0,16560.0,16050.0,14867.1357421875,1472,0.0,
2010-03-03 00:00:00+00:00,16155.0,16275.0,15795.0,14812.52734375,1209,0.0,
2010-03-04 00:00:00+00:00,16260.0,16635.0,16005.0,14976.3505859375,1007,0.0,
2010-03-05 00:00:00+00:00,15975.0,16035.0,15510.0,14143.5751953125,1728,0.0,
2010-03-08 00:00:00+00:00,15465.0,15795.0,15330.0,14198.1826171875,718,0.0,
2010-03-09 00:00:00+00:00,15855.0,15900.0,15300.0,14143.5751953125,1028,0.0,
2010-03-10 00:00:00+00:00,15540.0,15705.0,15135.0,13829.5771484375,1226,0.0,
2010-03-11 00:00:00+00:00,15315.0,15450.0,15165.0,13870.5341796875,925,0.0,
2010-03-12 00:00:00+00:00,15000.0,15420.0,14970.0,13856.87890625,673,0.0,
2010-03-15 00:00:00+00:00,15420.0,16095.0,15420.0,14266.4423828125,1836,0.0,
2010-03-16 00:00:00+00:00,15555.0,15780.0,15225.0,13897.8359375,1286,0.0,
2010-03-17 00:00:00+00:00,15075.0,15090.0,14520.0,13460.970703125,2441,0.0,
2010-03-18 00:00:00+00:00,14760.0,15600.0,14730.0,13993.40234375,1975,0.0,
2010-03-19 00:00:00+00:00,15900.0,16290.0,15240.0,14471.224609375,1491,0.0,
2010-03-22 00:00:00+00:00,16455.0,16635.0,15840.0,14566.7900390625,1704,0.0,
2010-03-23 00:00:00+00:00,15945.0,16200.0,15750.0,14334.703125,1039,0.0,
2010-03-24 00:00:00+00:00,16110.0,16200.0,15675.0,14580.4404296875,1474,0.0,
2010-03-25 00:00:00+00:00,15720.0,16860.0,15645.0,15304.001953125,2119,0.0,
2010-03-26 00:00:00+00:00,16650.0,17100.0,16455.0,15235.744140625,1640,0.0,
2010-03-29 00:00:00+00:00,16515.0,16515.0,15780.0,14402.9619140625,1601,0.0,
2010-03-30 00:00:00+00:00,15825.0,16080.0,15705.0,14375.6591796875,1219,0.0,
2010-03-31 00:00:00+00:00,15765.0,15945.0,15450.0,14211.833984375,1860,0.0,
2010-04-01 00:00:00+00:00,15150.0,15195.0,14760.0,13474.62109375,1862,0.0,
2010-04-05 00:00:00+00:00,14490.0,14715.0,13980.0,12792.0166015625,1566,0.0,
2010-04-06 00:00:00+00:00,14130.0,14250.0,13905.0,12778.3642578125,1078,0.0,
2010-04-07 00:00:00+00:00,14100.0,14640.0,14100.0,13078.7099609375,2113,0.0,
2010-04-08 00:00:00+00:00,14715.0,14910.0,14100.0,12983.1455078125,1680,0.0,
2010-04-09 00:00:00+00:00,13965.0,14010.0,13695.0,12518.9755859375,1382,0.0,
2010-04-12 00:00:00+00:00,13815.0,13815.0,13395.0,12396.10546875,1542,0.0,
2010-04-13 00:00:00+00:00,13710.0,14160.0,13605.0,12573.5810546875,1440,0.0,
2010-04-14 00:00:00+00:00,13545.0,13890.0,13380.0,12191.322265625,1402,0.0,
2010-04-15 00:00:00+00:00,13380.0,13500.0,13230.0,12150.3662109375,991,0.0,
2010-04-16 00:00:00+00:00,13605.0,14220.0,13395.0,12682.798828125,2523,0.0,
2010-04-19 00:00:00+00:00,14355.0,14445.0,13905.0,12696.4521484375,1758,0.0,
2010-04-20 00:00:00+00:00,13665.0,13695.0,13020.0,11972.8916015625,2322,0.0,
2010-04-21 00:00:00+00:00,13155.0,13470.0,12945.0,12000.1943359375,1816,0.0,
2010-04-22 00:00:00+00:00,13545.0,13785.0,13125.0,11986.5419921875,1376,0.0,
2010-04-23 00:00:00+00:00,13140.0,13170.0,12225.0,11126.458984375,2154,0.0,
2010-04-26 00:00:00+00:00,12225.0,12420.0,12135.0,11249.3291015625,1055,0.0,
2010-04-27 00:00:00+00:00,12585.0,13485.0,12300.0,12177.6728515625,2752,0.0,
2010-04-28 00:00:00+00:00,13050.0,13485.0,12870.0,11850.0205078125,1874,0.0,
2010-04-29 00:00:00+00:00,12795.0,13110.0,12510.0,11740.8046875,1088,0.0,
2010-04-30 00:00:00+00:00,12810.0,13545.0,12795.0,12136.7158203125,1828,0.0,
2010-05-03 00:00:00+00:00,13170.0,13605.0,12645.0,11809.064453125,1047,0.0,
2010-05-04 00:00:00+00:00,13350.0,14325.0,13350.0,12737.4072265625,2985,0.0,
2010-05-05 00:00:00+00:00,14580.0,14925.0,14025.0,13324.447265625,3056,0.0,
2010-05-06 00:00:00+00:00,14925.0,18450.0,14535.0,14716.9609375,5106,0.0,
2010-05-07 00:00:00+00:00,16005.0,17550.0,15645.0,15454.171875,8767,0.0,
2010-05-10 00:00:00+00:00,14880.0,15615.0,14700.0,13515.578125,2942,0.0,
2010-05-11 00:00:00+00:00,15225.0,15390.0,14505.0,13788.619140625,4198,0.0,
2010-05-12 00:00:00+00:00,14955.0,15015.0,14430.0,13256.1875,3996,0.0,
2010-05-13 00:00:00+00:00,14775.0,15000.0,14295.0,13556.5341796875,2737,0.0,
2010-05-14 00:00:00+00:00,15195.0,16335.0,15090.0,14321.05078125,4545,0.0,
2010-05-17 00:00:00+00:00,15735.0,17160.0,15450.0,14703.30859375,4899,0.0,
2010-05-18 00:00:00+00:00,15480.0,16815.0,15180.0,15085.5673828125,3751,0.0,
2010-05-19 00:00:00+00:00,16800.0,17910.0,16500.0,15577.0419921875,5245,0.0,
2010-05-20 00:00:00+00:00,18090.0,19440.0,18090.0,17665.814453125,7500,0.0,
2010-05-21 00:00:00+00:00,20445.0,20580.0,18255.0,16751.125,5334,0.0,
2010-05-24 00:00:00+00:00,18360.0,19605.0,18330.0,17788.68359375,3540,0.0,
2010-05-25 00:00:00+00:00,20910.0,21465.0,19470.0,17802.33984375,5952,0.0,
2010-05-26 00:00:00+00:00,18780.0,19830.0,18330.0,17856.939453125,2944,0.0,
2010-05-27 00:00:00+00:00,18090.0,18390.0,17040.0,15508.78125,2597,0.0,
2010-05-28 00:00:00+00:00,17190.0,18330.0,17130.0,16396.16796875,3093,0.0,
2010-06-01 00:00:00+00:00,18870.0,20400.0,18330.0,18484.943359375,3833,0.0,
2010-06-02 00:00:00+00:00,19935.0,20040.0,17715.0,16177.7353515625,3920,0.0,
2010-06-03 00:00:00+00:00,17445.0,18345.0,16995.0,15549.7392578125,2982,0.0,
2010-06-04 00:00:00+00:00,18060.0,19230.0,17145.0,17147.033203125,4721,0.0,
2010-06-07 00:00:00+00:00,18450.0,19455.0,18030.0,17652.162109375,3183,0.0,
2010-06-08 00:00:00+00:00,19290.0,19695.0,18120.0,16669.2109375,5472,0.0,
2010-06-09 00:00:00+00:00,17655.0,19140.0,17025.0,17201.6484375,4210,0.0,
2010-06-10 00:00:00+00:00,17625.0,17670.0,16080.0,14716.9609375,4613,0.0,
2010-06-11 00:00:00+00:00,16665.0,16740.0,15855.0,14457.572265625,2368,0.0,
2010-06-14 00:00:00+00:00,15285.0,16140.0,15000.0,14607.7470703125,2205,0.0,
2010-06-15 00:00:00+00:00,15630.0,15780.0,14730.0,13447.31640625,2366,0.0,
2010-06-16 00:00:00+00:00,15120.0,15270.0,14550.0,13501.9228515625,1899,0.0,
2010-06-17 00:00:00+00:00,14760.0,15300.0,14625.0,13474.62109375,2526,0.0,
2010-06-18 00:00:00+00:00,14865.0,15135.0,14505.0,13256.1875,1178,0.0,
2010-06-21 00:00:00+00:00,13920.0,14970.0,13710.0,13324.447265625,1910,0.0,
2010-06-22 00:00:00+00:00,14745.0,16005.0,14670.0,14443.919921875,2458,0.0,
2010-06-23 00:00:00+00:00,15960.0,16575.0,15945.0,14839.8291015625,2903,0.0,
2010-06-24 00:00:00+00:00,16485.0,17535.0,16320.0,15850.0830078125,3127,0.0,
2010-06-25 00:00:00+00:00,17265.0,17895.0,16815.0,15713.568359375,2368,0.0,
2010-06-28 00:00:00+00:00,17070.0,18030.0,17055.0,16396.16796875,1809,0.0,
2010-06-29 00:00:00+00:00,18765.0,20070.0,18705.0,18007.119140625,2740,0.0,
2010-06-30 00:00:00+00:00,19710.0,20250.0,18945.0,18362.072265625,2735,0.0,
2010-07-01 00:00:00+00:00,19950.0,21435.0,19650.0,18594.15234375,3459,0.0,
2010-07-02 00:00:00+00:00,19950.0,21015.0,19755.0,18703.37109375,1807,0.0,
2010-07-06 00:00:00+00:00,19425.0,20550.0,18855.0,18089.033203125,1852,0.0,
2010-07-07 00:00:00+00:00,19725.0,19725.0,17850.0,16286.951171875,319,0.0,
2010-07-08 00:00:00+00:00,17262.0,18063.0,17055.0,15626.193359375,4345,0.0,
2010-07-09 00:00:00+00:00,17250.0,17400.0,16836.0,15396.8369140625,3678,0.0,
2010-07-12 00:00:00+00:00,17187.0,17511.0,16719.0,15506.052734375,1413,0.0,
2010-07-13 00:00:00+00:00,16482.0,16674.0,16170.0,15011.84765625,2407,0.0,
2010-07-14 00:00:00+00:00,16755.0,16995.0,16248.0,15044.6123046875,3530,0.0,
2010-07-15 00:00:00+00:00,16488.0,17325.0,16338.0,15036.4208984375,4773,0.0,
2010-07-16 00:00:00+00:00,16806.0,18021.0,16806.0,16207.7705078125,3632,0.0,
2010-07-19 00:00:00+00:00,17550.0,17889.0,17076.0,15798.2099609375,2603,0.0,
2010-07-20 00:00:00+00:00,17922.0,18111.0,16146.0,14831.638671875,8782,0.0,
2010-07-21 00:00:00+00:00,15999.0,17337.0,15969.0,15481.4794921875,5097,0.0,
2010-07-22 00:00:00+00:00,16335.0,16410.0,15411.0,14367.4677734375,5461,0.0,
2010-07-23 00:00:00+00:00,15876.0,16416.0,15606.0,14236.4072265625,2267,0.0,
2010-07-26 00:00:00+00:00,15603.0,15690.0,15120.0,13761.31640625,2674,0.0,
2010-07-27 00:00:00+00:00,14904.0,15717.0,14898.0,13982.478515625,2882,0.0,
2010-07-28 00:00:00+00:00,15519.0,15588.0,15171.0,14050.7392578125,3070,0.0,
2010-07-29 00:00:00+00:00,15171.0,15843.0,14709.0,14037.087890625,2265,0.0,
2010-07-30 00:00:00+00:00,15900.0,15999.0,15327.0,14151.7646484375,3545,0.0,
2010-08-02 00:00:00+00:00,14802.0,14802.0,13812.0,12674.6064453125,4502,0.0,
2010-08-03 00:00:00+00:00,14133.0,14250.0,13650.0,12630.9208984375,2767,0.0,
2010-08-04 00:00:00+00:00,13761.0,13995.0,13515.0,12368.8017578125,2269,0.0,
2010-08-05 00:00:00+00:00,13812.0,14025.0,13548.0,12341.49609375,1302,0.0,
2010-08-06 00:00:00+00:00,14010.0,14514.0,13755.0,12696.4521484375,2980,0.0,
2010-08-09 00:00:00+00:00,13689.0,13995.0,13626.0,12538.0888671875,1271,0.0,
2010-08-10 00:00:00+00:00,14259.0,14508.0,13920.0,12843.8935546875,2744,0.0,
2010-08-11 00:00:00+00:00,14943.0,15450.0,14826.0,13930.6025390625,1979,0.0,
2010-08-12 00:00:00+00:00,15969.0,16077.0,15252.0,14189.9912109375,1846,0.0,
2010-08-13 00:00:00+00:00,15672.0,15792.0,15255.0,14296.4765625,1205,0.0,
2010-08-16 00:00:00+00:00,15876.0,16197.0,15591.0,14282.826171875,832,0.0,
2010-08-17 00:00:00+00:00,15252.0,15465.0,14679.0,13567.455078125,1642,0.0,
2010-08-18 00:00:00+00:00,15006.0,15711.0,15006.0,13990.6708984375,1476,0.0,
2010-08-19 00:00:00+00:00,15516.0,16320.0,15480.0,14637.7783203125,1558,0.0,
2010-08-20 00:00:00+00:00,16374.0,17025.0,16299.0,15178.4033203125,1261,0.0,
2010-08-23 00:00:00+00:00,16515.0,16629.0,16125.0,15121.064453125,1462,0.0,
2010-08-24 00:00:00+00:00,17295.0,17505.0,16728.0,15809.1259765625,2077,0.0,
2010-08-25 00:00:00+00:00,17535.0,18279.0,17343.0,15934.7275390625,1796,0.0,
2010-08-26 00:00:00+00:00,17145.0,18183.0,17025.0,16333.3701171875,2945,0.0,
2010-08-27 00:00:00+00:00,17664.0,18384.0,16449.0,15044.6123046875,3537,0.0,
2010-08-30 00:00:00+00:00,16701.0,17253.0,16428.0,15645.3056640625,2186,0.0,
2010-08-31 00:00:00+00:00,17547.0,17709.0,16965.0,15743.5986328125,3107,0.0,
2010-09-01 00:00:00+00:00,16503.0,16545.0,15339.0,14061.6611328125,3849,0.0,
2010-09-02 00:00:00+00:00,15387.0,15639.0,15021.0,13701.24609375,2196,0.0,
2010-09-03 00:00:00+00:00,14730.0,14943.0,14415.0,13297.1435546875,2129,0.0,
2010-09-07 00:00:00+00:00,14952.0,15348.0,14850.0,13859.609375,2744,0.0,
2010-09-08 00:00:00+00:00,15147.0,15159.0,14646.0,13526.5009765625,1575,0.0,
2010-09-09 00:00:00+00:00,14370.0,14886.0,14265.0,13460.970703125,838,0.0,
2010-09-10 00:00:00+00:00,14508.0,14577.0,14250.0,13051.40625,1847,0.0,
2010-09-13 00:00:00+00:00,13950.0,14313.0,13902.0,12797.4755859375,1264,0.0,
2010-09-14 00:00:00+00:00,14142.0,14301.0,13812.0,12898.5009765625,1633,0.0,
2010-09-15 00:00:00+00:00,14508.0,14640.0,14199.0,12944.919921875,1660,0.0,
2010-09-16 00:00:00+00:00,14442.0,14607.0,14202.0,13059.5986328125,1558,0.0,
2010-09-17 00:00:00+00:00,14250.0,14625.0,14157.0,13226.154296875,1261,0.0,
2010-09-20 00:00:00+00:00,14382.0,14538.0,13653.0,12546.2783203125,2132,0.0,
2010-09-21 00:00:00+00:00,13719.0,14121.0,13563.0,12568.1201171875,2423,0.0,
2010-09-22 00:00:00+00:00,13809.0,14094.0,13413.0,12797.4755859375,1575,0.0,
2010-09-23 00:00:00+00:00,14490.0,14523.0,13995.0,13048.6748046875,1519,0.0,
2010-09-24 00:00:00+00:00,13815.0,14040.0,13251.0,12215.8974609375,2100,0.0,
2010-09-27 00:00:00+00:00,13296.0,13578.0,13233.0,12333.3056640625,1051,0.0,
2010-09-28 00:00:00+00:00,13536.0,13950.0,13161.0,12079.3759765625,1449,0.0,
2010-09-29 00:00:00+00:00,13317.0,13425.0,12774.0,11806.333984375,2168,0.0,
2010-09-30 00:00:00+00:00,12663.0,13278.0,12465.0,11770.83984375,2160,0.0,
2010-10-01 00:00:00+00:00,12600.0,12789.0,12327.0,11336.7021484375,1657,0.0,
2010-10-04 00:00:00+00:00,12480.0,13104.0,12357.0,11672.54296875,2089,0.0,
2010-10-05 00:00:00+00:00,12465.0,12531.0,11853.0,10897.1044921875,3458,0.0,
2010-10-06 00:00:00+00:00,11985.0,11997.0,11580.0,10656.828125,3103,0.0,
2010-10-07 00:00:00+00:00,11520.0,12078.0,11478.0,10763.3154296875,7882,0.0,
2010-10-08 00:00:00+00:00,11910.0,11928.0,11310.0,10372.8662109375,13613,0.0,
2010-10-11 00:00:00+00:00,11349.0,11436.0,11163.0,10301.873046875,2275,0.0,
2010-10-12 00:00:00+00:00,11412.0,11793.0,11211.0,10334.6376953125,2942,0.0,
2010-10-13 00:00:00+00:00,11139.0,11214.0,10809.0,9982.4140625,2905,0.0,
2010-10-14 00:00:00+00:00,10983.0,11235.0,10773.0,9998.7978515625,3328,0.0,
2010-10-15 00:00:00+00:00,10830.0,11244.0,10791.0,9919.615234375,4722,0.0,
2010-10-18 00:00:00+00:00,10986.0,11055.0,10551.0,9733.9453125,3523,0.0,
2010-10-19 00:00:00+00:00,11100.0,11694.0,10956.0,10408.359375,7682,0.0,
2010-10-20 00:00:00+00:00,11358.0,11391.0,10791.0,9990.6064453125,4761,0.0,
2010-10-21 00:00:00+00:00,10914.0,11367.0,10653.0,10053.4052734375,5806,0.0,
2010-10-22 00:00:00+00:00,10887.0,10959.0,10716.0,9856.8154296875,4143,0.0,
2010-10-25 00:00:00+00:00,10581.0,10782.0,10314.0,9788.5546875,6976,0.0,
2010-10-26 00:00:00+00:00,10839.0,10920.0,10641.0,9733.9453125,5176,0.0,
2010-10-27 00:00:00+00:00,10959.0,11271.0,10809.0,9862.275390625,3809,0.0,
2010-10-28 00:00:00+00:00,10638.0,10992.0,10545.0,9886.8505859375,4023,0.0,
2010-10-29 00:00:00+00:00,11043.0,11115.0,10830.0,9892.310546875,2830,0.0,
2010-11-01 00:00:00+00:00,10551.0,10920.0,10356.0,9788.5546875,3739,0.0,
2010-11-02 00:00:00+00:00,10548.0,10647.0,10266.0,9460.904296875,3335,0.0,
2010-11-03 00:00:00+00:00,10272.0,10755.0,10272.0,9387.1826171875,4485,0.0,
2010-11-04 00:00:00+00:00,9903.0,9930.0,9360.0,8548.9453125,6690,0.0,
2010-11-05 00:00:00+00:00,9381.0,9465.0,9255.0,8423.3447265625,4796,0.0,
2010-11-08 00:00:00+00:00,9402.0,9429.0,9099.0,8314.12890625,3891,0.0,
2010-11-09 00:00:00+00:00,8976.0,9285.0,8772.0,8308.669921875,6051,0.0,
2010-11-10 00:00:00+00:00,9096.0,9318.0,8775.0,7989.20654296875,4884,0.0,
2010-11-11 00:00:00+00:00,8922.0,8931.0,8505.0,7751.6611328125,5328,0.0,
2010-11-12 00:00:00+00:00,8772.0,9075.0,8655.0,8062.9296875,6148,0.0,
2010-11-15 00:00:00+00:00,8820.0,8997.0,8703.0,8180.33837890625,4271,0.0,
2010-11-16 00:00:00+00:00,9255.0,9717.0,9255.0,8644.509765625,7974,0.0,
2010-11-17 00:00:00+00:00,9534.0,9660.0,9237.0,8559.865234375,4476,0.0,
2010-11-18 00:00:00+00:00,9060.0,9090.0,8754.0,8024.70361328125,4376,0.0,
2010-11-19 00:00:00+00:00,8889.0,9087.0,8601.0,7841.76513671875,3311,0.0,
2010-11-22 00:00:00+00:00,8739.0,9174.0,8676.0,7896.3740234375,3603,0.0,
2010-11-23 00:00:00+00:00,9066.0,9402.0,9063.0,8352.353515625,4665,0.0,
2010-11-24 00:00:00+00:00,9009.0,9009.0,8685.0,7918.216796875,2989,0.0,
2010-11-26 00:00:00+00:00,8946.0,9069.0,8814.0,8191.2578125,1516,0.0,
2010-11-29 00:00:00+00:00,9132.0,9384.0,8784.0,8052.005859375,4115,0.0,
2010-11-30 00:00:00+00:00,9174.0,9237.0,8730.0,8131.18994140625,3779,0.0,
2010-12-01 00:00:00+00:00,8535.0,8547.0,8085.0,7437.6630859375,6267,0.0,
2010-12-02 00:00:00+00:00,8118.0,8166.0,7806.0,7123.66455078125,3845,0.0,
2010-12-03 00:00:00+00:00,7983.0,7998.0,7665.0,7006.2578125,3580,0.0,
2010-12-06 00:00:00+00:00,7704.0,7734.0,7551.0,6921.61376953125,2871,0.0,
2010-12-07 00:00:00+00:00,7317.0,7710.0,7290.0,6995.33544921875,6017,0.0,
2010-12-08 00:00:00+00:00,7632.0,7884.0,7527.0,7055.40478515625,4225,0.0,
2010-12-09 00:00:00+00:00,7626.0,7893.0,7611.0,6989.8740234375,2952,0.0,
2010-12-10 00:00:00+00:00,7653.0,7746.0,7593.0,6932.53564453125,2376,0.0,
2010-12-13 00:00:00+00:00,7443.0,7452.0,7251.0,6768.71044921875,3641,0.0,
2010-12-14 00:00:00+00:00,7431.0,7590.0,7350.0,6834.24072265625,3113,0.0,
2010-12-15 00:00:00+00:00,7599.0,7683.0,7443.0,6957.109375,3147,0.0,
2010-12-16 00:00:00+00:00,7623.0,7800.0,7503.0,6831.509765625,3350,0.0,
2010-12-17 00:00:00+00:00,7512.0,7608.0,7458.0,6823.31884765625,2009,0.0,
2010-12-20 00:00:00+00:00,7407.0,7536.0,7290.0,6692.2587890625,2598,0.0,
2010-12-21 00:00:00+00:00,7248.0,7302.0,7107.0,6501.13037109375,1863,0.0,
2010-12-22 00:00:00+00:00,7092.0,7131.0,7044.0,6438.32958984375,1388,0.0,
2010-12-23 00:00:00+00:00,7074.0,7095.0,6981.0,6378.2607421875,1335,0.0,
2010-12-27 00:00:00+00:00,7092.0,7146.0,7041.0,6441.060546875,867,0.0,
2010-12-28 00:00:00+00:00,7044.0,7107.0,6972.0,6361.87841796875,1069,0.0,
2010-12-29 00:00:00+00:00,6960.0,6966.0,6759.0,6211.705078125,1626,0.0,
2010-12-30 00:00:00+00:00,6807.0,6861.0,6705.0,6181.669921875,1138,0.0,
2010-12-31 00:00:00+00:00,6828.0,6855.0,6705.0,6157.09716796875,1750,0.0,
2011-01-03 00:00:00+00:00,6588.0,6651.0,6489.0,6031.49609375,2481,0.0,
2011-01-04 00:00:00+00:00,6528.0,6927.0,6510.0,6132.5234375,2593,0.0,
2011-01-05 00:00:00+00:00,6825.0,6927.0,6654.0,6091.56640625,2049,0.0,
2011-01-06 00:00:00+00:00,6624.0,6915.0,6609.0,6211.705078125,3195,0.0,
2011-01-07 00:00:00+00:00,6774.0,6891.0,6645.0,6105.21826171875,2717,0.0,
2011-01-10 00:00:00+00:00,6768.0,6924.0,6741.0,6159.82763671875,1281,0.0,
2011-01-11 00:00:00+00:00,6657.0,6675.0,6441.0,5878.59326171875,3988,0.0,
2011-01-12 00:00:00+00:00,6318.0,6390.0,6204.0,5657.42822265625,3393,0.0,
2011-01-13 00:00:00+00:00,6189.0,6336.0,6153.0,5692.92431640625,2405,0.0,
2011-01-14 00:00:00+00:00,6306.0,6357.0,6051.0,5515.4482421875,2465,0.0,
2011-01-18 00:00:00+00:00,6057.0,6102.0,5919.0,5389.84765625,1743,0.0,
2011-01-19 00:00:00+00:00,5880.0,6153.0,5880.0,5567.326171875,4524,0.0,
2011-01-20 00:00:00+00:00,6276.0,6510.0,6210.0,5687.4638671875,6701,0.0,
2011-01-21 00:00:00+00:00,6078.0,6261.0,6033.0,5605.5517578125,4050,0.0,
2011-01-24 00:00:00+00:00,6195.0,6246.0,6069.0,5570.05615234375,4288,0.0,
2011-01-25 00:00:00+00:00,6150.0,6357.0,6126.0,5632.85498046875,6424,0.0,
2011-01-26 00:00:00+00:00,6117.0,6120.0,5709.0,5250.59716796875,7253,0.0,
2011-01-27 00:00:00+00:00,5778.0,5910.0,5715.0,5310.666015625,4003,0.0,
2011-01-28 00:00:00+00:00,5829.0,5952.0,5775.0,5368.00537109375,7357,0.0,
2011-01-31 00:00:00+00:00,5772.0,5829.0,5418.0,4931.1376953125,8006,0.0,
2011-02-01 00:00:00+00:00,5370.0,5376.0,5112.0,4679.939453125,10614,0.0,
2011-02-02 00:00:00+00:00,5181.0,5232.0,5037.0,4677.20947265625,5188,0.0,
2011-02-03 00:00:00+00:00,5121.0,5325.0,5118.0,4671.7490234375,6097,0.0,
2011-02-04 00:00:00+00:00,5118.0,5262.0,5097.0,4715.4345703125,6242,0.0,
2011-02-07 00:00:00+00:00,5112.0,5118.0,4959.0,4617.1396484375,4573,0.0,
2011-02-08 00:00:00+00:00,5097.0,5244.0,5070.0,4655.36572265625,5215,0.0,
2011-02-09 00:00:00+00:00,5196.0,5409.0,5139.0,4824.6513671875,5885,0.0,
2011-02-10 00:00:00+00:00,5400.0,5409.0,5133.0,4701.78271484375,4843,0.0,
2011-02-11 00:00:00+00:00,5235.0,5259.0,5058.0,4690.86083984375,4721,0.0,
2011-02-14 00:00:00+00:00,5169.0,5181.0,4788.0,4379.59326171875,8659,0.0,
2011-02-15 00:00:00+00:00,4818.0,5022.0,4794.0,4513.38330078125,7283,0.0,
2011-02-16 00:00:00+00:00,4866.0,4935.0,4755.0,4346.82763671875,4801,0.0,
2011-02-17 00:00:00+00:00,4776.0,4794.0,4608.0,4223.95947265625,4649,0.0,
2011-02-18 00:00:00+00:00,4608.0,4701.0,4554.0,4174.81201171875,4433,0.0,
2011-02-22 00:00:00+00:00,4479.0,4767.0,4383.0,4278.56689453125,7849,0.0,
2011-02-23 00:00:00+00:00,4629.0,4647.0,4341.0,4041.02197265625,8494,0.0,
2011-02-24 00:00:00+00:00,4395.0,4689.0,4386.0,4202.11572265625,9640,0.0,
2011-02-25 00:00:00+00:00,4566.0,4608.0,4425.0,4035.56005859375,4274,0.0,
2011-02-28 00:00:00+00:00,4380.0,4464.0,4302.0,3959.1083984375,5674,0.0,
2011-03-01 00:00:00+00:00,4248.0,4578.0,4248.0,4147.5068359375,6855,0.0,
2011-03-02 00:00:00+00:00,4614.0,4725.0,4488.0,4103.822265625,6090,0.0,
2011-03-03 00:00:00+00:00,4431.0,4464.0,4287.0,3915.421630859375,4504,0.0,
2011-03-04 00:00:00+00:00,4299.0,4464.0,4281.0,3983.681884765625,5086,0.0,
2011-03-07 00:00:00+00:00,4302.0,4518.0,4224.0,4065.594970703125,5968,0.0,
2011-03-08 00:00:00+00:00,4473.0,4680.0,4461.0,4144.77685546875,5668,0.0,
2011-03-09 00:00:00+00:00,4605.0,4695.0,4521.0,4229.42041015625,3219,0.0,
2011-03-10 00:00:00+00:00,4818.0,5184.0,4815.0,4688.13134765625,7958,0.0,
2011-03-11 00:00:00+00:00,5295.0,5340.0,4788.0,4456.04541015625,7404,0.0,
2011-03-14 00:00:00+00:00,4983.0,5058.0,4791.0,4398.70556640625,7325,0.0,
2011-03-15 00:00:00+00:00,5250.0,5319.0,4821.0,4491.541015625,14475,0.0,
2011-03-16 00:00:00+00:00,4881.0,5328.0,4785.0,4715.4345703125,15257,0.0,
2011-03-17 00:00:00+00:00,4926.0,4995.0,4656.0,4305.87158203125,8333,0.0,
2011-03-18 00:00:00+00:00,4578.0,4806.0,4530.0,4330.4462890625,4522,0.0,
2011-03-21 00:00:00+00:00,4575.0,4578.0,4371.0,3989.143798828125,5480,0.0,
2011-03-22 00:00:00+00:00,4365.0,4440.0,4326.0,4010.986572265625,3450,0.0,
2011-03-23 00:00:00+00:00,4425.0,4488.0,4326.0,3980.951904296875,3782,0.0,
2011-03-24 00:00:00+00:00,4320.0,4446.0,4296.0,3948.18701171875,4259,0.0,
2011-03-25 00:00:00+00:00,4320.0,4353.0,4173.0,3830.77880859375,7451,0.0,
